frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
46639,25:12.000,25:12.012,3,1912.0,702.0,2119.0,967.0,1323.0,815.0,1490.0,1038.0,877.0,650.0,1024.0,850.0,,,,
46654,25:12.500,25:12.512,3,1899.0,723.0,2103.0,982.0,1312.0,824.0,1480.0,1050.0,872.0,663.0,1022.0,865.0,,,,
46669,25:13.000,25:13.012,3,1323.0,788.0,1492.0,1011.0,1908.0,680.0,2115.0,945.0,878.0,623.0,1030.0,825.0,,,,
46684,25:13.500,25:13.513,3,1338.0,791.0,1505.0,1014.0,1932.0,684.0,2144.0,949.0,908.0,630.0,1059.0,826.0,,,,
46699,25:14.000,25:14.013,3,1941.0,679.0,2153.0,943.0,1346.0,784.0,1514.0,1004.0,918.0,616.0,1069.0,820.0,,,,
46714,25:14.500,25:14.513,3,1352.0,783.0,1520.0,1005.0,1952.0,677.0,2165.0,944.0,919.0,619.0,1070.0,826.0,,,,
46729,25:15.000,25:15.013,3,1347.0,779.0,1515.0,1002.0,1940.0,675.0,2152.0,938.0,916.0,611.0,1067.0,825.0,,,,
46744,25:15.500,25:15.505,3,1926.0,671.0,2136.0,933.0,1333.0,780.0,1500.0,998.0,902.0,613.0,1052.0,812.0,,,,
46759,25:16.000,25:16.005,3,1895.0,668.0,2099.0,930.0,1304.0,777.0,1468.0,1000.0,875.0,614.0,1027.0,812.0,,,,
46774,25:16.500,25:16.505,3,1888.0,673.0,2092.0,934.0,1283.0,774.0,1447.0,997.0,871.0,612.0,1022.0,815.0,,,,
46789,25:17.000,25:17.005,3,1892.0,667.0,2096.0,932.0,1299.0,773.0,1463.0,991.0,874.0,611.0,1025.0,810.0,,,,
46804,25:17.500,25:17.507,3,1877.0,662.0,2081.0,922.0,1285.0,769.0,1451.0,990.0,858.0,602.0,1013.0,806.0,,,,
46819,25:18.000,25:18.007,3,1904.0,784.0,2107.0,1048.0,1304.0,881.0,1470.0,1109.0,886.0,717.0,1038.0,914.0,,,,
46834,25:18.500,25:18.507,3,1927.0,727.0,2134.0,990.0,1316.0,828.0,1482.0,1062.0,885.0,666.0,1034.0,861.0,,,,
46849,25:19.000,25:19.007,3,1271.0,888.0,1438.0,1114.0,1901.0,788.0,2101.0,1049.0,825.0,724.0,972.0,926.0,,,,
46864,25:19.500,25:19.507,3,1937.0,683.0,2145.0,939.0,1306.0,776.0,1470.0,1007.0,865.0,615.0,1016.0,813.0,,,,
46879,25:20.000,25:20.007,3,1909.0,665.0,2114.0,922.0,1288.0,757.0,1451.0,981.0,847.0,580.0,998.0,781.0,,,,
46894,25:20.500,25:20.507,3,1880.0,620.0,2085.0,878.0,1264.0,716.0,1429.0,944.0,819.0,567.0,969.0,768.0,,,,
46909,25:21.000,25:21.007,3,1835.0,608.0,2030.0,867.0,1223.0,718.0,1388.0,949.0,774.0,574.0,927.0,771.0,,,,
46924,25:21.500,25:21.507,3,1730.0,605.0,1912.0,861.0,1136.0,717.0,1299.0,938.0,690.0,546.0,850.0,755.0,,,,
46939,25:22.000,25:22.008,3,1711.0,620.0,1895.0,873.0,1120.0,732.0,1283.0,955.0,687.0,559.0,849.0,773.0,,,,
46954,25:22.500,25:22.508,3,1133.0,737.0,1295.0,968.0,1721.0,625.0,1905.0,877.0,695.0,562.0,853.0,775.0,,,,
46969,25:23.000,25:23.008,3,1728.0,635.0,1912.0,890.0,1144.0,747.0,1306.0,965.0,699.0,580.0,855.0,791.0,,,,
46984,25:23.500,25:23.508,3,1727.0,651.0,1912.0,903.0,1142.0,765.0,1305.0,986.0,702.0,599.0,860.0,810.0,,,,
46999,25:24.000,25:24.008,3,1736.0,657.0,1922.0,908.0,1151.0,768.0,1313.0,990.0,712.0,594.0,871.0,806.0,,,,
47014,25:24.500,25:24.508,3,1748.0,658.0,1933.0,906.0,1161.0,773.0,1321.0,992.0,724.0,596.0,881.0,807.0,,,,
47029,25:25.000,25:25.008,3,1185.0,813.0,1346.0,1040.0,1770.0,689.0,1958.0,942.0,738.0,657.0,897.0,862.0,,,,
47044,25:25.500,25:25.508,3,1784.0,693.0,1975.0,952.0,1197.0,808.0,1360.0,1028.0,747.0,652.0,904.0,852.0,,,,
47059,25:26.000,25:26.010,3,1731.0,709.0,1915.0,967.0,1151.0,824.0,1315.0,1048.0,700.0,660.0,858.0,869.0,,,,
47074,25:26.500,25:26.510,3,1711.0,719.0,1893.0,975.0,1134.0,840.0,1295.0,1063.0,699.0,679.0,858.0,888.0,,,,
47089,25:27.000,25:27.010,3,1741.0,692.0,1924.0,946.0,1159.0,818.0,1322.0,1041.0,717.0,657.0,874.0,866.0,,,,
47104,25:27.500,25:27.510,3,1772.0,684.0,1961.0,937.0,1187.0,805.0,1350.0,1026.0,740.0,647.0,898.0,850.0,,,,
47119,25:28.000,25:28.010,3,1721.0,703.0,1906.0,956.0,1141.0,827.0,1304.0,1048.0,694.0,672.0,852.0,881.0,,,,
47134,25:28.500,25:28.510,3,1755.0,718.0,1941.0,966.0,1163.0,822.0,1325.0,1044.0,730.0,657.0,886.0,862.0,,,,
47149,25:29.000,25:29.010,3,1149.0,780.0,1313.0,1001.0,1734.0,669.0,1920.0,934.0,709.0,609.0,867.0,821.0,,,,
47164,25:29.500,25:29.510,3,1620.0,693.0,1794.0,950.0,1050.0,797.0,1213.0,1015.0,585.0,625.0,750.0,835.0,,,,
47179,25:30.000,25:30.012,3,1677.0,692.0,1857.0,942.0,1107.0,807.0,1270.0,1031.0,645.0,650.0,808.0,858.0,,,,
47194,25:30.500,25:30.512,3,1793.0,721.0,1985.0,975.0,1212.0,824.0,1380.0,1052.0,759.0,656.0,912.0,864.0,,,,
47209,25:31.000,25:31.012,3,1851.0,739.0,2053.0,1007.0,1242.0,810.0,1407.0,1045.0,819.0,637.0,971.0,841.0,,,,
47225,25:31.500,25:31.512,3,1238.0,816.0,1402.0,1038.0,1878.0,736.0,2081.0,991.0,840.0,625.0,990.0,842.0,,,,
47240,25:32.000,25:32.012,3,1962.0,736.0,2179.0,1002.0,1312.0,816.0,1481.0,1037.0,909.0,632.0,1059.0,832.0,,,,
47255,25:32.500,25:32.512,3,1950.0,727.0,2161.0,988.0,1311.0,804.0,1480.0,1024.0,894.0,630.0,1045.0,834.0,,,,
47270,25:33.000,25:33.012,3,1919.0,687.0,2126.0,947.0,1288.0,775.0,1457.0,991.0,868.0,596.0,1017.0,796.0,,,,
47286,25:33.500,25:33.512,3,1873.0,694.0,2077.0,954.0,1256.0,782.0,1419.0,1005.0,830.0,604.0,982.0,808.0,,,,
47301,25:34.000,25:34.012,3,1852.0,674.0,2052.0,930.0,1246.0,760.0,1408.0,988.0,815.0,588.0,966.0,792.0,,,,
47316,25:34.500,25:34.513,3,1842.0,674.0,2040.0,931.0,1241.0,758.0,1406.0,976.0,814.0,585.0,965.0,787.0,,,,
47331,25:35.000,25:35.013,3,1839.0,663.0,2032.0,921.0,1240.0,753.0,1403.0,973.0,826.0,581.0,972.0,787.0,,,,
47346,25:35.500,25:35.505,3,1828.0,670.0,2022.0,927.0,1236.0,760.0,1400.0,982.0,815.0,589.0,965.0,792.0,,,,
47361,25:36.000,25:36.005,3,1250.0,766.0,1414.0,997.0,1840.0,673.0,2035.0,930.0,837.0,589.0,986.0,793.0,,,,
47376,25:36.500,25:36.505,3,1837.0,688.0,2035.0,952.0,1245.0,780.0,1408.0,1008.0,919.0,640.0,1071.0,843.0,,,,
47391,25:37.000,25:37.005,3,1847.0,697.0,2044.0,962.0,1255.0,787.0,1419.0,1012.0,945.0,647.0,1096.0,858.0,,,,
47406,25:37.500,25:37.505,3,1867.0,703.0,2066.0,962.0,1274.0,786.0,1438.0,1016.0,941.0,644.0,1092.0,845.0,,,,
47421,25:38.000,25:38.005,3,1774.0,653.0,1966.0,907.0,1212.0,752.0,1376.0,971.0,831.0,613.0,986.0,821.0,,,,
47436,25:38.500,25:38.507,3,1742.0,619.0,1930.0,873.0,1184.0,720.0,1347.0,951.0,791.0,594.0,948.0,799.0,,,,
47451,25:39.000,25:39.007,3,1751.0,614.0,1938.0,867.0,1169.0,720.0,1332.0,946.0,789.0,573.0,947.0,780.0,,,,
47466,25:39.500,25:39.507,3,1611.0,607.0,1783.0,861.0,1053.0,727.0,1218.0,950.0,592.0,564.0,757.0,777.0,,,,
47482,25:40.000,25:40.015,3,1674.0,584.0,1855.0,839.0,1125.0,712.0,1290.0,937.0,639.0,558.0,799.0,765.0,,,,
47497,25:40.500,25:40.507,3,1753.0,591.0,1940.0,845.0,1198.0,711.0,1361.0,939.0,691.0,551.0,847.0,767.0,,,,
47512,25:41.000,25:41.007,3,1775.0,598.0,1965.0,850.0,1211.0,717.0,1377.0,938.0,687.0,557.0,842.0,762.0,,,,
47527,25:41.500,25:41.507,3,1805.0,592.0,1997.0,850.0,1206.0,726.0,1373.0,955.0,677.0,570.0,833.0,775.0,,,,
47542,25:42.000,25:42.007,3,1975.0,590.0,2187.0,862.0,1351.0,736.0,1521.0,966.0,843.0,584.0,992.0,782.0,,,,
47557,25:42.500,25:42.508,3,1357.0,737.0,1525.0,961.0,1973.0,595.0,2186.0,866.0,852.0,584.0,1000.0,785.0,,,,
47572,25:43.000,25:43.008,3,1945.0,600.0,2156.0,867.0,1340.0,733.0,1509.0,956.0,839.0,577.0,988.0,777.0,,,,
47587,25:43.500,25:43.508,3,1290.0,743.0,1458.0,966.0,1879.0,616.0,2083.0,874.0,788.0,589.0,937.0,801.0,,,,
47602,25:44.000,25:44.008,3,1793.0,656.0,1982.0,913.0,1213.0,790.0,1380.0,1011.0,713.0,638.0,869.0,845.0,,,,
47617,25:44.500,25:44.508,3,1926.0,521.0,2135.0,790.0,1316.0,652.0,1484.0,874.0,822.0,493.0,974.0,699.0,,,,
47632,25:45.000,25:45.008,3,1917.0,509.0,2127.0,779.0,1309.0,641.0,1476.0,858.0,811.0,471.0,962.0,684.0,,,,
47647,25:45.500,25:45.508,3,1859.0,583.0,2058.0,852.0,1263.0,706.0,1427.0,931.0,763.0,544.0,916.0,751.0,,,,
47662,25:46.000,25:46.008,3,1851.0,717.0,2046.0,979.0,1247.0,825.0,1415.0,1052.0,757.0,659.0,908.0,859.0,,,,
47677,25:46.500,25:46.508,3,1899.0,709.0,2102.0,971.0,1290.0,823.0,1459.0,1047.0,793.0,656.0,941.0,849.0,,,,
47692,25:47.000,25:47.010,3,1872.0,694.0,2071.0,955.0,1272.0,821.0,1440.0,1045.0,831.0,651.0,982.0,847.0,,,,
47707,25:47.500,25:47.510,3,1861.0,694.0,2059.0,951.0,1264.0,822.0,1429.0,1044.0,836.0,658.0,990.0,862.0,,,,
47722,25:48.000,25:48.010,3,1856.0,684.0,2054.0,944.0,1263.0,810.0,1426.0,1029.0,846.0,650.0,997.0,856.0,,,,
47737,25:48.500,25:48.510,3,1903.0,659.0,2105.0,922.0,1300.0,785.0,1468.0,1019.0,870.0,607.0,1023.0,812.0,,,,
47752,25:49.000,25:49.010,3,1837.0,660.0,2031.0,926.0,1244.0,770.0,1410.0,988.0,805.0,601.0,959.0,809.0,,,,
47767,25:49.500,25:49.510,3,1934.0,703.0,2144.0,962.0,1320.0,809.0,1487.0,1029.0,880.0,644.0,1030.0,849.0,,,,
47782,25:50.000,25:50.010,3,1942.0,695.0,2155.0,961.0,1329.0,805.0,1496.0,1032.0,878.0,638.0,1029.0,837.0,,,,
47797,25:50.500,25:50.510,3,1966.0,668.0,2180.0,937.0,1350.0,780.0,1520.0,1005.0,902.0,627.0,1050.0,835.0,,,,
47812,25:51.000,25:51.012,3,1975.0,687.0,2189.0,956.0,1357.0,799.0,1524.0,1019.0,912.0,642.0,1060.0,843.0,,,,
47827,25:51.500,25:51.512,3,1986.0,693.0,2201.0,961.0,1362.0,803.0,1530.0,1025.0,920.0,653.0,1070.0,860.0,,,,
47842,25:52.000,25:52.012,3,1997.0,689.0,2215.0,959.0,1372.0,809.0,1541.0,1027.0,933.0,656.0,1082.0,862.0,,,,
47857,25:52.500,25:52.512,3,1379.0,806.0,1548.0,1026.0,2003.0,679.0,2218.0,953.0,942.0,657.0,1092.0,863.0,,,,
47872,25:53.000,25:53.012,3,1986.0,686.0,2203.0,956.0,1365.0,805.0,1533.0,1026.0,919.0,664.0,1072.0,867.0,,,,
47887,25:53.500,25:53.512,3,1898.0,739.0,2104.0,1005.0,1298.0,853.0,1465.0,1077.0,847.0,712.0,999.0,915.0,,,,
47902,25:54.000,25:54.012,3,1272.0,783.0,1436.0,1004.0,1872.0,680.0,2074.0,939.0,823.0,639.0,977.0,841.0,,,,
47917,25:54.500,25:54.512,3,1281.0,778.0,1447.0,1003.0,1882.0,668.0,2086.0,931.0,836.0,626.0,990.0,829.0,,,,
47932,25:55.000,25:55.012,3,1877.0,703.0,2077.0,958.0,1275.0,802.0,1440.0,1026.0,835.0,649.0,990.0,850.0,,,,
47947,25:55.500,25:55.505,3,1871.0,698.0,2073.0,954.0,1277.0,800.0,1442.0,1017.0,829.0,649.0,983.0,854.0,,,,
47962,25:56.000,25:56.005,3,1876.0,700.0,2076.0,957.0,1280.0,802.0,1445.0,1025.0,834.0,651.0,989.0,864.0,,,,
47977,25:56.500,25:56.505,3,1879.0,705.0,2079.0,958.0,1279.0,805.0,1443.0,1028.0,842.0,649.0,996.0,859.0,,,,
47992,25:57.000,25:57.005,3,1889.0,700.0,2092.0,958.0,1288.0,804.0,1455.0,1025.0,850.0,647.0,1003.0,855.0,,,,
48007,25:57.500,25:57.505,3,1883.0,697.0,2087.0,956.0,1287.0,805.0,1454.0,1026.0,842.0,651.0,995.0,862.0,,,,
48022,25:58.000,25:58.005,3,1873.0,704.0,2073.0,953.0,1281.0,806.0,1444.0,1025.0,827.0,654.0,980.0,869.0,,,,
48037,25:58.500,25:58.505,3,1877.0,702.0,2078.0,954.0,1283.0,804.0,1449.0,1024.0,822.0,657.0,974.0,865.0,,,,
48052,25:59.000,25:59.005,3,1847.0,691.0,2046.0,949.0,1258.0,805.0,1425.0,1024.0,794.0,662.0,950.0,865.0,,,,
48067,25:59.500,25:59.507,3,1837.0,739.0,2033.0,998.0,1251.0,850.0,1414.0,1073.0,786.0,713.0,941.0,913.0,,,,
48082,26:00.000,26:00.007,3,1762.0,784.0,1950.0,1042.0,1187.0,886.0,1353.0,1106.0,716.0,738.0,876.0,941.0,,,,
48097,26:00.500,26:00.507,3,1816.0,758.0,2009.0,1015.0,1231.0,861.0,1396.0,1082.0,766.0,717.0,921.0,917.0,,,,
48112,26:01.000,26:01.007,3,1869.0,761.0,2068.0,1016.0,1275.0,862.0,1439.0,1082.0,811.0,711.0,963.0,908.0,,,,
48127,26:01.500,26:01.507,3,1865.0,741.0,2065.0,1000.0,1270.0,845.0,1435.0,1072.0,796.0,698.0,947.0,896.0,,,,
48142,26:02.000,26:02.007,3,1742.0,736.0,1926.0,986.0,1159.0,835.0,1323.0,1052.0,683.0,690.0,841.0,892.0,,,,
48157,26:02.500,26:02.507,3,1838.0,743.0,2035.0,1006.0,1244.0,848.0,1409.0,1068.0,777.0,702.0,930.0,904.0,,,,
48172,26:03.000,26:03.007,3,1876.0,749.0,2079.0,1010.0,1266.0,854.0,1430.0,1076.0,815.0,701.0,964.0,906.0,,,,
48187,26:03.500,26:03.508,3,1882.0,731.0,2085.0,988.0,1263.0,832.0,1427.0,1056.0,811.0,689.0,963.0,888.0,,,,
48202,26:04.000,26:04.008,3,1924.0,741.0,2132.0,999.0,1300.0,832.0,1468.0,1057.0,847.0,696.0,996.0,895.0,,,,
48217,26:04.500,26:04.508,3,1915.0,705.0,2121.0,967.0,1298.0,808.0,1462.0,1033.0,834.0,653.0,985.0,859.0,,,,
48232,26:05.000,26:05.008,3,1942.0,705.0,2152.0,963.0,1321.0,809.0,1486.0,1038.0,852.0,650.0,1004.0,849.0,,,,
48247,26:05.500,26:05.508,3,1891.0,839.0,2093.0,1105.0,1267.0,927.0,1436.0,1162.0,818.0,761.0,969.0,964.0,,,,
48262,26:06.000,26:06.008,3,1772.0,721.0,1961.0,978.0,1163.0,821.0,1329.0,1047.0,713.0,656.0,870.0,866.0,,,,
48277,26:06.500,26:06.508,3,1034.0,786.0,1198.0,1010.0,1614.0,684.0,1788.0,930.0,558.0,635.0,728.0,846.0,,,,
48292,26:07.000,26:07.008,3,1594.0,760.0,1766.0,1004.0,545.0,706.0,714.0,920.0,1015.0,861.0,1179.0,1089.0,,,,
48307,26:07.500,26:07.508,3,1669.0,748.0,1848.0,1003.0,1085.0,855.0,1248.0,1084.0,618.0,700.0,784.0,914.0,,,,
48322,26:08.000,26:08.010,3,1576.0,703.0,1749.0,944.0,1010.0,821.0,1175.0,1046.0,523.0,666.0,694.0,885.0,,,,
48337,26:08.500,26:08.510,3,1548.0,680.0,1716.0,925.0,490.0,636.0,664.0,853.0,990.0,794.0,1155.0,1016.0,,,,
48352,26:09.000,26:09.010,3,1549.0,685.0,1718.0,927.0,491.0,645.0,666.0,861.0,977.0,802.0,1140.0,1024.0,,,,
48367,26:09.500,26:09.510,3,1578.0,672.0,1750.0,912.0,1001.0,793.0,1165.0,1018.0,525.0,641.0,696.0,852.0,,,,
48382,26:10.000,26:10.010,3,1708.0,692.0,1894.0,942.0,1124.0,811.0,1287.0,1033.0,671.0,670.0,831.0,874.0,,,,
48397,26:10.500,26:10.510,3,1763.0,689.0,1954.0,939.0,1183.0,811.0,1346.0,1032.0,733.0,652.0,891.0,856.0,,,,
48412,26:11.000,26:11.010,3,1834.0,670.0,2029.0,928.0,1245.0,795.0,1411.0,1016.0,795.0,644.0,948.0,843.0,,,,
48427,26:11.500,26:11.510,3,1827.0,647.0,2023.0,903.0,1239.0,776.0,1405.0,1000.0,787.0,635.0,940.0,836.0,,,,
48442,26:12.000,26:12.012,3,1895.0,671.0,2100.0,931.0,1291.0,797.0,1457.0,1021.0,853.0,638.0,1004.0,837.0,,,,
48457,26:12.500,26:12.512,3,1944.0,679.0,2157.0,944.0,1337.0,807.0,1506.0,1030.0,926.0,639.0,1073.0,835.0,,,,
48472,26:13.000,26:13.012,3,1936.0,667.0,2148.0,930.0,1341.0,796.0,1513.0,1022.0,916.0,640.0,1064.0,838.0,,,,
48487,26:13.500,26:13.512,3,1885.0,647.0,2091.0,906.0,1301.0,781.0,1472.0,1004.0,895.0,628.0,1045.0,822.0,,,,
48502,26:14.000,26:14.012,3,1816.0,684.0,2013.0,940.0,1245.0,809.0,1410.0,1027.0,842.0,639.0,994.0,836.0,,,,
48517,26:14.500,26:14.512,3,1812.0,705.0,2005.0,956.0,1238.0,809.0,1403.0,1029.0,830.0,639.0,980.0,839.0,,,,
48532,26:15.000,26:15.012,3,1899.0,716.0,2102.0,972.0,1305.0,820.0,1475.0,1048.0,875.0,654.0,1022.0,851.0,,,,
48547,26:15.500,26:15.503,3,1414.0,823.0,1585.0,1048.0,2034.0,702.0,2258.0,975.0,941.0,664.0,1090.0,864.0,,,,
48562,26:16.000,26:16.005,3,2004.0,691.0,2224.0,960.0,1389.0,813.0,1558.0,1035.0,921.0,665.0,1072.0,865.0,,,,
48577,26:16.500,26:16.505,3,1916.0,714.0,2122.0,977.0,1319.0,832.0,1488.0,1053.0,847.0,681.0,999.0,892.0,,,,
48592,26:17.000,26:17.005,3,1974.0,689.0,2190.0,955.0,1362.0,810.0,1528.0,1029.0,893.0,667.0,1043.0,870.0,,,,
48607,26:17.500,26:17.505,3,1993.0,646.0,2210.0,909.0,1372.0,765.0,1540.0,985.0,908.0,620.0,1059.0,827.0,,,,
48622,26:18.000,26:18.005,3,1966.0,620.0,2181.0,883.0,1355.0,742.0,1521.0,958.0,899.0,595.0,1053.0,793.0,,,,
48637,26:18.500,26:18.505,3,1910.0,605.0,2118.0,869.0,1315.0,727.0,1481.0,948.0,860.0,583.0,1015.0,782.0,,,,
48652,26:19.000,26:19.005,3,1860.0,594.0,2060.0,857.0,1270.0,722.0,1434.0,944.0,818.0,569.0,973.0,778.0,,,,
48667,26:19.500,26:19.505,3,1852.0,612.0,2051.0,870.0,1259.0,736.0,1423.0,959.0,806.0,589.0,964.0,793.0,,,,
48682,26:20.000,26:20.005,3,1853.0,614.0,2054.0,875.0,1256.0,738.0,1419.0,960.0,800.0,598.0,958.0,807.0,,,,
48697,26:20.500,26:20.507,3,1853.0,617.0,2054.0,877.0,1262.0,734.0,1424.0,956.0,798.0,590.0,955.0,797.0,,,,
48712,26:21.000,26:21.007,3,1854.0,599.0,2052.0,861.0,1269.0,724.0,1432.0,946.0,796.0,580.0,952.0,790.0,,,,
48727,26:21.500,26:21.507,3,1298.0,843.0,1464.0,1074.0,1894.0,745.0,2100.0,1008.0,853.0,681.0,1007.0,886.0,,,,
48742,26:22.000,26:22.007,3,1949.0,713.0,2158.0,977.0,1339.0,803.0,1505.0,1029.0,882.0,637.0,1032.0,839.0,,,,
48757,26:22.500,26:22.507,3,1904.0,659.0,2106.0,921.0,1307.0,762.0,1473.0,986.0,853.0,599.0,1007.0,800.0,,,,
48772,26:23.000,26:23.007,3,1837.0,707.0,2033.0,961.0,1250.0,810.0,1410.0,1032.0,800.0,648.0,956.0,851.0,,,,
48787,26:23.500,26:23.507,3,1831.0,814.0,2029.0,1079.0,1235.0,892.0,1401.0,1117.0,795.0,709.0,947.0,914.0,,,,
48802,26:24.000,26:24.007,3,1329.0,847.0,1496.0,1075.0,1951.0,783.0,2163.0,1053.0,895.0,665.0,1044.0,865.0,,,,
48817,26:24.500,26:24.508,3,1969.0,670.0,2184.0,940.0,1350.0,788.0,1517.0,1011.0,904.0,641.0,1051.0,845.0,,,,
48832,26:25.000,26:25.008,3,2000.0,685.0,2220.0,956.0,1365.0,773.0,1532.0,995.0,923.0,595.0,1072.0,794.0,,,,
48847,26:25.500,26:25.508,3,1388.0,779.0,1556.0,1005.0,2035.0,720.0,2261.0,995.0,960.0,581.0,1107.0,782.0,,,,
48862,26:26.000,26:26.008,3,1913.0,714.0,2120.0,979.0,1302.0,774.0,1467.0,1000.0,873.0,574.0,1023.0,780.0,,,,
48877,26:26.500,26:26.508,3,1877.0,680.0,2080.0,939.0,1273.0,761.0,1437.0,998.0,828.0,581.0,981.0,785.0,,,,
48892,26:27.000,26:27.008,3,1857.0,662.0,2055.0,920.0,1261.0,759.0,1424.0,983.0,807.0,578.0,961.0,799.0,,,,
48907,26:27.500,26:27.508,3,1928.0,684.0,2137.0,941.0,1320.0,778.0,1486.0,1004.0,871.0,611.0,1021.0,813.0,,,,
48922,26:28.000,26:28.008,3,1294.0,780.0,1460.0,1010.0,1916.0,681.0,2121.0,937.0,863.0,609.0,1017.0,815.0,,,,
48937,26:28.500,26:28.510,3,1926.0,646.0,2132.0,906.0,1313.0,753.0,1479.0,980.0,868.0,584.0,1019.0,787.0,,,,
48952,26:29.000,26:29.010,3,1912.0,655.0,2116.0,918.0,1304.0,762.0,1469.0,986.0,857.0,585.0,1008.0,788.0,,,,
48967,26:29.500,26:29.510,3,1349.0,790.0,1516.0,1013.0,1974.0,696.0,2187.0,962.0,911.0,614.0,1061.0,815.0,,,,
48982,26:30.000,26:30.010,3,1273.0,904.0,1438.0,1129.0,1877.0,826.0,2079.0,1087.0,835.0,716.0,987.0,921.0,,,,
48997,26:30.500,26:30.510,3,2004.0,826.0,2228.0,1098.0,1369.0,873.0,1536.0,1094.0,947.0,665.0,1093.0,866.0,,,,
49012,26:31.000,26:31.010,3,1443.0,884.0,1615.0,1112.0,2112.0,832.0,2349.0,1109.0,1015.0,688.0,1159.0,884.0,,,,
49027,26:31.500,26:31.510,3,1445.0,860.0,1617.0,1088.0,2114.0,796.0,2350.0,1076.0,1014.0,674.0,1159.0,862.0,,,,
49042,26:32.000,26:32.010,3,2089.0,809.0,2318.0,1085.0,1427.0,876.0,1599.0,1100.0,993.0,683.0,1140.0,878.0,,,,
49057,26:32.500,26:32.510,3,2053.0,780.0,2280.0,1060.0,1408.0,857.0,1578.0,1080.0,967.0,671.0,1115.0,864.0,,,,
49072,26:33.000,26:33.012,3,1949.0,815.0,2159.0,1087.0,1328.0,892.0,1496.0,1117.0,885.0,701.0,1034.0,902.0,,,,
49087,26:33.500,26:33.512,3,1998.0,843.0,2218.0,1110.0,1370.0,904.0,1537.0,1134.0,952.0,711.0,1099.0,904.0,,,,
49102,26:34.000,26:34.012,3,1909.0,790.0,2116.0,1049.0,1306.0,869.0,1470.0,1088.0,885.0,676.0,1037.0,876.0,,,,
49117,26:34.500,26:34.512,3,1922.0,792.0,2128.0,1054.0,1313.0,879.0,1481.0,1106.0,878.0,709.0,1028.0,900.0,,,,
49132,26:35.000,26:35.012,3,1930.0,766.0,2137.0,1031.0,1320.0,867.0,1486.0,1088.0,879.0,698.0,1030.0,896.0,,,,
49147,26:35.500,26:35.512,3,1971.0,780.0,2184.0,1047.0,1350.0,863.0,1518.0,1085.0,914.0,693.0,1060.0,887.0,,,,
49162,26:36.000,26:36.003,3,1832.0,747.0,2028.0,1004.0,1239.0,842.0,1404.0,1068.0,795.0,682.0,949.0,886.0,,,,
49177,26:36.500,26:36.503,3,1375.0,695.0,1537.0,928.0,287.0,637.0,483.0,867.0,816.0,803.0,984.0,1027.0,,,,
49192,26:37.000,26:37.005,3,760.0,799.0,932.0,1025.0,1321.0,687.0,1480.0,919.0,209.0,641.0,417.0,872.0,,,,
49207,26:37.500,26:37.505,3,749.0,798.0,923.0,1021.0,198.0,639.0,404.0,867.0,1317.0,685.0,1474.0,911.0,,,,
49222,26:38.000,26:38.005,3,733.0,769.0,908.0,999.0,182.0,612.0,389.0,845.0,1310.0,654.0,1466.0,889.0,,,,
49237,26:38.500,26:38.505,3,212.0,610.0,417.0,843.0,1328.0,645.0,1488.0,887.0,750.0,767.0,926.0,997.0,,,,
49252,26:39.000,26:39.005,3,251.0,602.0,450.0,841.0,1355.0,646.0,1513.0,882.0,780.0,766.0,951.0,993.0,,,,
49267,26:39.500,26:39.505,3,1485.0,780.0,1649.0,1017.0,915.0,894.0,1080.0,1121.0,426.0,736.0,605.0,953.0,,,,
49282,26:40.000,26:40.005,3,466.0,620.0,642.0,838.0,954.0,782.0,1117.0,1010.0,1517.0,685.0,1684.0,919.0,,,,
49297,26:40.500,26:40.505,3,1671.0,669.0,1849.0,915.0,1097.0,781.0,1261.0,1006.0,636.0,621.0,800.0,828.0,,,,
49312,26:41.000,26:41.007,3,1831.0,637.0,2030.0,894.0,1239.0,748.0,1402.0,971.0,789.0,586.0,945.0,796.0,,,,
49327,26:41.500,26:41.507,3,1862.0,626.0,2062.0,884.0,1266.0,744.0,1429.0,964.0,814.0,579.0,967.0,789.0,,,,
49342,26:42.000,26:42.007,3,1810.0,624.0,2006.0,877.0,1229.0,738.0,1394.0,959.0,768.0,587.0,926.0,792.0,,,,
49357,26:42.500,26:42.507,3,1804.0,618.0,1999.0,874.0,1223.0,740.0,1387.0,960.0,762.0,581.0,919.0,789.0,,,,
49372,26:43.000,26:43.007,3,1846.0,634.0,2045.0,893.0,1259.0,755.0,1422.0,973.0,793.0,588.0,948.0,794.0,,,,
49387,26:43.500,26:43.507,3,1870.0,640.0,2072.0,896.0,1279.0,760.0,1442.0,977.0,813.0,602.0,964.0,803.0,,,,
49402,26:44.000,26:44.007,3,1796.0,633.0,1989.0,896.0,1209.0,755.0,1373.0,978.0,747.0,593.0,905.0,800.0,,,,
49417,26:44.500,26:44.507,3,1792.0,746.0,1987.0,1004.0,1208.0,845.0,1372.0,1068.0,756.0,677.0,912.0,881.0,,,,
