frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
44078,23:49.0,23:49.0,2,1590.0,766.0,1779.0,1011.0,1123.0,695.0,1276.0,897.0,,,,,,,,
44093,23:49.5,23:49.5,2,1592.0,766.0,1781.0,1008.0,1113.0,696.0,1264.0,895.0,,,,,,,,
44108,23:50.0,23:50.0,2,1594.0,765.0,1783.0,1007.0,1108.0,694.0,1251.0,897.0,,,,,,,,
44123,23:50.5,23:50.5,2,1594.0,763.0,1784.0,1007.0,1118.0,695.0,1272.0,897.0,,,,,,,,
44138,23:51.0,23:51.0,2,1595.0,758.0,1784.0,1004.0,1141.0,690.0,1302.0,897.0,,,,,,,,
44153,23:51.5,23:51.5,2,1601.0,755.0,1790.0,1001.0,1149.0,684.0,1305.0,892.0,,,,,,,,
44168,23:52.0,23:52.0,2,1603.0,751.0,1795.0,999.0,1149.0,679.0,1308.0,891.0,,,,,,,,
44183,23:52.5,23:52.5,2,1610.0,749.0,1801.0,996.0,1148.0,677.0,1305.0,883.0,,,,,,,,
44198,23:53.0,23:53.0,2,1614.0,744.0,1806.0,988.0,1154.0,668.0,1310.0,872.0,,,,,,,,
44213,23:53.5,23:53.5,2,1618.0,744.0,1810.0,988.0,1149.0,663.0,1305.0,866.0,,,,,,,,
44228,23:54.0,23:54.0,2,1619.0,737.0,1811.0,981.0,1156.0,655.0,1316.0,869.0,,,,,,,,
44242,23:54.5,23:54.6,2,1622.0,732.0,1814.0,980.0,1155.0,654.0,1316.0,863.0,,,,,,,,
44255,23:55.0,23:55.0,2,1624.0,730.0,1815.0,978.0,1152.0,652.0,1313.0,861.0,,,,,,,,
44270,23:55.5,23:55.5,2,1622.0,740.0,1815.0,984.0,1144.0,661.0,1300.0,863.0,,,,,,,,
44285,23:56.0,23:56.0,2,1624.0,733.0,1817.0,983.0,1148.0,649.0,1307.0,865.0,,,,,,,,
44300,23:56.5,23:56.5,2,1627.0,731.0,1819.0,979.0,1149.0,649.0,1308.0,858.0,,,,,,,,
44315,23:57.0,23:57.0,2,1631.0,744.0,1824.0,993.0,1155.0,659.0,1312.0,867.0,,,,,,,,
44330,23:57.5,23:57.5,2,1632.0,738.0,1825.0,982.0,1161.0,659.0,1318.0,862.0,,,,,,,,
44345,23:58.0,23:58.0,2,1632.0,734.0,1826.0,978.0,1160.0,654.0,1316.0,853.0,,,,,,,,
44360,23:58.5,23:58.5,2,1633.0,743.0,1828.0,983.0,1165.0,658.0,1319.0,863.0,,,,,,,,
44375,23:59.0,23:59.0,2,1638.0,726.0,1831.0,978.0,1167.0,651.0,1321.0,853.0,,,,,,,,
44390,23:59.5,23:59.5,2,1639.0,738.0,1832.0,985.0,1169.0,657.0,1325.0,861.0,,,,,,,,
44405,24:00.0,24:00.0,2,1642.0,745.0,1836.0,993.0,1173.0,666.0,1326.0,869.0,,,,,,,,
44420,24:00.5,24:00.5,2,1647.0,751.0,1840.0,1001.0,1176.0,664.0,1334.0,872.0,,,,,,,,
44436,24:01.0,24:01.0,2,1636.0,744.0,1831.0,995.0,1171.0,663.0,1327.0,866.0,,,,,,,,
44451,24:01.5,24:01.5,2,1644.0,746.0,1838.0,995.0,1178.0,661.0,1335.0,868.0,,,,,,,,
44466,24:02.0,24:02.0,2,1647.0,743.0,1841.0,994.0,1181.0,655.0,1337.0,864.0,,,,,,,,
44481,24:02.5,24:02.5,2,1650.0,745.0,1843.0,990.0,1184.0,656.0,1343.0,870.0,,,,,,,,
44496,24:03.0,24:03.0,2,1640.0,741.0,1832.0,991.0,1175.0,651.0,1334.0,863.0,,,,,,,,
44511,24:03.5,24:03.5,2,1640.0,737.0,1833.0,986.0,1172.0,648.0,1329.0,854.0,,,,,,,,
44526,24:04.0,24:04.0,2,1641.0,739.0,1834.0,985.0,1174.0,648.0,1330.0,856.0,,,,,,,,
44541,24:04.5,24:04.5,2,1645.0,739.0,1838.0,989.0,1172.0,648.0,1330.0,850.0,,,,,,,,
44556,24:05.0,24:05.0,2,1650.0,744.0,1844.0,1000.0,1176.0,651.0,1333.0,856.0,,,,,,,,
44571,24:05.5,24:05.5,2,1656.0,748.0,1850.0,989.0,1180.0,653.0,1335.0,856.0,,,,,,,,
44586,24:06.0,24:06.0,2,1765.0,790.0,1969.0,1041.0,1274.0,717.0,1430.0,923.0,,,,,,,,
44601,24:06.5,24:06.5,2,1967.0,789.0,2202.0,1053.0,1440.0,734.0,1601.0,940.0,,,,,,,,
44616,24:07.0,24:07.0,2,1671.0,704.0,1869.0,951.0,1193.0,680.0,1342.0,875.0,,,,,,,,
44631,24:07.5,24:07.5,2,1621.0,674.0,1812.0,913.0,1151.0,663.0,1303.0,859.0,,,,,,,,
44646,24:08.0,24:08.0,2,1576.0,693.0,1764.0,926.0,1111.0,675.0,1263.0,869.0,,,,,,,,
44661,24:08.5,24:08.5,2,1498.0,645.0,1678.0,882.0,1035.0,628.0,1187.0,829.0,,,,,,,,
44676,24:09.0,24:09.0,2,1448.0,792.0,1625.0,1024.0,978.0,781.0,1130.0,982.0,,,,,,,,
44691,24:09.5,24:09.5,2,768.0,1252.0,938.0,1492.0,1278.0,1298.0,1465.0,1505.0,,,,,,,,
44706,24:10.0,24:10.0,0,,,,,,,,,,,,,,,,
44721,24:10.5,24:10.5,2,1428.0,1157.0,1612.0,1417.0,932.0,1134.0,1091.0,1362.0,,,,,,,,
44736,24:11.0,24:11.0,2,1516.0,957.0,1700.0,1201.0,1034.0,947.0,1186.0,1158.0,,,,,,,,
44751,24:11.5,24:11.5,2,1541.0,812.0,1724.0,1050.0,1062.0,804.0,1213.0,1006.0,,,,,,,,
44766,24:12.0,24:12.0,2,1519.0,768.0,1701.0,1009.0,1043.0,773.0,1193.0,971.0,,,,,,,,
44782,24:12.5,24:12.5,2,1436.0,737.0,1611.0,969.0,957.0,740.0,1108.0,939.0,,,,,,,,
44797,24:13.0,24:13.0,2,1438.0,690.0,1615.0,923.0,963.0,691.0,1114.0,890.0,,,,,,,,
44812,24:13.5,24:13.5,2,1464.0,689.0,1644.0,920.0,988.0,681.0,1139.0,881.0,,,,,,,,
44827,24:14.0,24:14.0,2,1474.0,704.0,1655.0,937.0,1001.0,692.0,1151.0,892.0,,,,,,,,
44842,24:14.5,24:14.5,2,1526.0,690.0,1708.0,924.0,1052.0,672.0,1202.0,874.0,,,,,,,,
44857,24:15.0,24:15.0,2,1508.0,689.0,1691.0,925.0,1034.0,662.0,1183.0,865.0,,,,,,,,
44872,24:15.5,24:15.5,2,1476.0,719.0,1656.0,957.0,1002.0,691.0,1154.0,895.0,,,,,,,,
44887,24:16.0,24:16.0,2,1467.0,751.0,1647.0,987.0,999.0,720.0,1149.0,918.0,,,,,,,,
44902,24:16.5,24:16.5,2,1493.0,733.0,1671.0,967.0,1024.0,701.0,1175.0,899.0,,,,,,,,
44917,24:17.0,24:17.0,2,1510.0,728.0,1693.0,964.0,1043.0,695.0,1196.0,893.0,,,,,,,,
44932,24:17.5,24:17.5,2,1549.0,728.0,1732.0,963.0,1080.0,699.0,1229.0,897.0,,,,,,,,
44947,24:18.0,24:18.0,2,1527.0,695.0,1710.0,926.0,1062.0,661.0,1214.0,863.0,,,,,,,,
44962,24:18.5,24:18.5,2,1520.0,692.0,1704.0,925.0,1055.0,661.0,1209.0,862.0,,,,,,,,
44977,24:19.0,24:19.0,2,1527.0,696.0,1710.0,932.0,1068.0,662.0,1225.0,859.0,,,,,,,,
44992,24:19.5,24:19.5,2,1534.0,693.0,1717.0,927.0,1077.0,663.0,1235.0,861.0,,,,,,,,
45007,24:20.0,24:20.0,2,1535.0,695.0,1718.0,930.0,1075.0,663.0,1232.0,864.0,,,,,,,,
45022,24:20.5,24:20.5,2,1534.0,694.0,1717.0,928.0,1075.0,660.0,1230.0,860.0,,,,,,,,
45037,24:21.0,24:21.0,2,1537.0,685.0,1719.0,918.0,1073.0,650.0,1229.0,860.0,,,,,,,,
45052,24:21.5,24:21.5,2,1539.0,688.0,1721.0,922.0,1075.0,656.0,1230.0,853.0,,,,,,,,
45067,24:22.0,24:22.0,2,1536.0,686.0,1718.0,921.0,1068.0,653.0,1224.0,853.0,,,,,,,,
45082,24:22.5,24:22.5,2,1537.0,687.0,1720.0,922.0,1068.0,655.0,1224.0,859.0,,,,,,,,
45097,24:23.0,24:23.0,2,1538.0,684.0,1720.0,919.0,1068.0,648.0,1225.0,852.0,,,,,,,,
45112,24:23.5,24:23.5,2,1543.0,682.0,1725.0,919.0,1070.0,650.0,1227.0,851.0,,,,,,,,
45127,24:24.0,24:24.0,2,1548.0,685.0,1731.0,923.0,1067.0,645.0,1222.0,845.0,,,,,,,,
45142,24:24.5,24:24.5,2,1553.0,680.0,1737.0,914.0,1084.0,646.0,1240.0,849.0,,,,,,,,
45157,24:25.0,24:25.0,2,1554.0,680.0,1736.0,918.0,1076.0,641.0,1228.0,839.0,,,,,,,,
45172,24:25.5,24:25.5,2,1557.0,678.0,1742.0,917.0,1045.0,633.0,1197.0,836.0,,,,,,,,
45187,24:26.0,24:26.0,2,1557.0,672.0,1742.0,912.0,1046.0,627.0,1198.0,833.0,,,,,,,,
45202,24:26.5,24:26.5,2,1564.0,668.0,1751.0,907.0,1050.0,623.0,1201.0,829.0,,,,,,,,
45217,24:27.0,24:27.0,2,1563.0,668.0,1749.0,902.0,1055.0,626.0,1206.0,832.0,,,,,,,,
45232,24:27.5,24:27.5,2,1566.0,668.0,1754.0,916.0,1058.0,626.0,1210.0,829.0,,,,,,,,
45247,24:28.0,24:28.0,2,1561.0,667.0,1747.0,904.0,1059.0,626.0,1211.0,830.0,,,,,,,,
45262,24:28.5,24:28.5,2,1559.0,666.0,1745.0,907.0,1060.0,622.0,1213.0,828.0,,,,,,,,
45277,24:29.0,24:29.0,2,1559.0,667.0,1745.0,900.0,1073.0,625.0,1224.0,827.0,,,,,,,,
45292,24:29.5,24:29.5,2,1561.0,664.0,1747.0,894.0,1079.0,626.0,1230.0,827.0,,,,,,,,
45307,24:30.0,24:30.0,2,1561.0,661.0,1746.0,896.0,1070.0,611.0,1221.0,812.0,,,,,,,,
45322,24:30.5,24:30.5,2,1560.0,664.0,1746.0,896.0,1072.0,614.0,1221.0,813.0,,,,,,,,
45337,24:31.0,24:31.0,2,1561.0,664.0,1747.0,896.0,1073.0,617.0,1223.0,817.0,,,,,,,,
45352,24:31.5,24:31.5,2,1561.0,657.0,1746.0,900.0,1070.0,614.0,1221.0,815.0,,,,,,,,
45367,24:32.0,24:32.0,2,1565.0,655.0,1750.0,895.0,1074.0,618.0,1221.0,817.0,,,,,,,,
45382,24:32.5,24:32.5,2,1563.0,659.0,1748.0,900.0,1072.0,619.0,1222.0,818.0,,,,,,,,
45397,24:33.0,24:33.0,2,1566.0,657.0,1751.0,893.0,1073.0,618.0,1222.0,817.0,,,,,,,,
45412,24:33.5,24:33.5,2,1567.0,659.0,1754.0,894.0,1076.0,618.0,1226.0,817.0,,,,,,,,
45427,24:34.0,24:34.0,2,1567.0,657.0,1753.0,901.0,1076.0,615.0,1226.0,815.0,,,,,,,,
45442,24:34.5,24:34.5,2,1565.0,654.0,1750.0,894.0,1074.0,612.0,1224.0,814.0,,,,,,,,
45457,24:35.0,24:35.0,2,1558.0,646.0,1744.0,889.0,1068.0,608.0,1219.0,808.0,,,,,,,,
45472,24:35.5,24:35.5,2,1516.0,637.0,1700.0,878.0,1028.0,598.0,1179.0,803.0,,,,,,,,
45487,24:36.0,24:36.0,2,1365.0,668.0,1537.0,896.0,877.0,631.0,1032.0,831.0,,,,,,,,
45502,24:36.5,24:36.5,2,1253.0,649.0,1421.0,881.0,755.0,608.0,915.0,811.0,,,,,,,,
45517,24:37.0,24:37.0,2,1140.0,599.0,1308.0,832.0,625.0,543.0,794.0,759.0,,,,,,,,
45532,24:37.5,24:37.5,2,535.0,447.0,713.0,677.0,1066.0,517.0,1238.0,758.0,,,,,,,,
45547,24:38.0,24:38.0,2,1063.0,529.0,1233.0,768.0,534.0,446.0,712.0,678.0,,,,,,,,
45562,24:38.5,24:38.5,2,1133.0,634.0,1302.0,867.0,624.0,556.0,793.0,770.0,,,,,,,,
45577,24:39.0,24:39.0,2,1297.0,641.0,1468.0,876.0,809.0,579.0,970.0,793.0,,,,,,,,
45592,24:39.5,24:39.5,2,1418.0,668.0,1593.0,905.0,935.0,610.0,1090.0,817.0,,,,,,,,
45607,24:40.0,24:40.0,2,1409.0,583.0,1584.0,825.0,926.0,549.0,1080.0,761.0,,,,,,,,
45622,24:40.5,24:40.5,2,1400.0,570.0,1577.0,810.0,917.0,534.0,1073.0,746.0,,,,,,,,
45637,24:41.0,24:41.0,2,1406.0,565.0,1584.0,802.0,918.0,531.0,1074.0,742.0,,,,,,,,
45652,24:41.5,24:41.5,2,1455.0,656.0,1632.0,893.0,971.0,729.0,1121.0,933.0,,,,,,,,
45667,24:42.0,24:42.0,2,1369.0,295.0,1559.0,564.0,852.0,416.0,1018.0,644.0,,,,,,,,
45682,24:42.5,24:42.5,2,1207.0,578.0,1387.0,828.0,660.0,549.0,835.0,777.0,,,,,,,,
45697,24:43.0,24:43.0,2,1265.0,700.0,1451.0,955.0,731.0,604.0,907.0,831.0,,,,,,,,
45712,24:43.5,24:43.5,1,1734.0,111.0,1985.0,426.0,,,,,,,,,,,,
45727,24:44.0,24:44.0,0,,,,,,,,,,,,,,,,
45742,24:44.5,24:44.5,2,1090.0,171.0,1280.0,434.0,557.0,318.0,743.0,556.0,,,,,,,,
45757,24:45.0,24:45.0,2,514.0,569.0,697.0,788.0,1035.0,431.0,1213.0,685.0,,,,,,,,
45772,24:45.5,24:45.5,2,1200.0,732.0,1371.0,969.0,703.0,829.0,867.0,1036.0,,,,,,,,
45787,24:46.0,24:46.0,2,1414.0,1124.0,1603.0,1389.0,909.0,1226.0,1075.0,1462.0,,,,,,,,
45802,24:46.5,24:46.5,2,1391.0,1213.0,1584.0,1489.0,880.0,1340.0,1047.0,1506.0,,,,,,,,
45817,24:47.0,24:47.0,2,1394.0,1231.0,1586.0,1498.0,884.0,1356.0,1050.0,1504.0,,,,,,,,
45832,24:47.5,24:47.5,2,1414.0,1242.0,1608.0,1501.0,899.0,1366.0,1064.0,1507.0,,,,,,,,
45847,24:48.0,24:48.0,2,1427.0,1223.0,1624.0,1498.0,917.0,1344.0,1084.0,1505.0,,,,,,,,
45862,24:48.5,24:48.5,2,1444.0,1216.0,1639.0,1493.0,934.0,1336.0,1100.0,1504.0,,,,,,,,
45877,24:49.0,24:49.0,2,1456.0,1205.0,1653.0,1476.0,948.0,1328.0,1106.0,1500.0,,,,,,,,
45892,24:49.5,24:49.5,2,1457.0,1200.0,1656.0,1473.0,940.0,1350.0,1100.0,1502.0,,,,,,,,
45907,24:50.0,24:50.0,2,1455.0,1200.0,1652.0,1474.0,949.0,1354.0,1108.0,1506.0,,,,,,,,
45922,24:50.5,24:50.5,2,1450.0,1184.0,1646.0,1454.0,950.0,1332.0,1112.0,1502.0,,,,,,,,
45937,24:51.0,24:51.0,2,1600.0,1162.0,1807.0,1430.0,1098.0,1275.0,1256.0,1498.0,,,,,,,,
45952,24:51.5,24:51.5,1,1350.0,1395.0,1512.0,1506.0,,,,,,,,,,,,
45967,24:52.0,24:52.0,0,,,,,,,,,,,,,,,,
45982,24:52.5,24:52.5,0,,,,,,,,,,,,,,,,
45997,24:53.0,24:53.0,0,,,,,,,,,,,,,,,,
46012,24:53.5,24:53.5,2,1912.0,952.0,2146.0,1223.0,1371.0,1020.0,1528.0,1239.0,,,,,,,,
46027,24:54.0,24:54.0,2,1440.0,904.0,1620.0,1143.0,952.0,949.0,1106.0,1158.0,,,,,,,,
46042,24:54.5,24:54.5,2,1325.0,796.0,1499.0,1028.0,842.0,885.0,998.0,1099.0,,,,,,,,
46057,24:55.0,24:55.0,2,606.0,831.0,773.0,1046.0,1116.0,743.0,1288.0,968.0,,,,,,,,
46072,24:55.5,24:55.5,2,1227.0,867.0,1402.0,1103.0,728.0,923.0,889.0,1141.0,,,,,,,,
46087,24:56.0,24:56.0,2,723.0,997.0,885.0,1219.0,1222.0,918.0,1397.0,1151.0,,,,,,,,
46103,24:56.5,24:56.5,2,1213.0,907.0,1386.0,1143.0,715.0,997.0,877.0,1216.0,,,,,,,,
46118,24:57.0,24:57.0,2,1218.0,881.0,1391.0,1116.0,721.0,968.0,883.0,1189.0,,,,,,,,
46134,24:57.5,24:57.5,2,1216.0,888.0,1390.0,1123.0,722.0,981.0,883.0,1197.0,,,,,,,,
46149,24:58.0,24:58.0,2,1212.0,928.0,1385.0,1161.0,712.0,1014.0,873.0,1234.0,,,,,,,,
46164,24:58.5,24:58.5,2,1279.0,942.0,1455.0,1180.0,782.0,1027.0,942.0,1248.0,,,,,,,,
46179,24:59.0,24:59.0,2,1299.0,980.0,1475.0,1219.0,801.0,1070.0,962.0,1290.0,,,,,,,,
46194,24:59.5,24:59.5,2,1319.0,949.0,1496.0,1187.0,828.0,1033.0,986.0,1254.0,,,,,,,,
46209,25:00.0,25:00.0,2,1322.0,948.0,1499.0,1184.0,832.0,1035.0,990.0,1255.0,,,,,,,,
46224,25:00.5,25:00.5,2,1307.0,940.0,1482.0,1182.0,814.0,1029.0,975.0,1246.0,,,,,,,,
46239,25:01.0,25:01.0,2,1304.0,945.0,1479.0,1183.0,810.0,1037.0,971.0,1254.0,,,,,,,,
46254,25:01.5,25:01.5,2,1292.0,950.0,1470.0,1193.0,801.0,1046.0,961.0,1268.0,,,,,,,,
46269,25:02.0,25:02.0,2,1291.0,948.0,1467.0,1191.0,801.0,1044.0,960.0,1265.0,,,,,,,,
46284,25:02.5,25:02.5,2,1288.0,948.0,1464.0,1188.0,799.0,1044.0,958.0,1260.0,,,,,,,,
46299,25:03.0,25:03.0,2,1281.0,932.0,1459.0,1168.0,795.0,1031.0,954.0,1245.0,,,,,,,,
46314,25:03.5,25:03.5,2,1280.0,936.0,1457.0,1169.0,796.0,1032.0,952.0,1251.0,,,,,,,,
46329,25:04.0,25:04.0,2,1285.0,946.0,1460.0,1192.0,798.0,1043.0,957.0,1261.0,,,,,,,,
46344,25:04.5,25:04.5,2,1296.0,950.0,1474.0,1200.0,813.0,1049.0,971.0,1264.0,,,,,,,,
46359,25:05.0,25:05.0,2,1285.0,971.0,1463.0,1209.0,808.0,1073.0,967.0,1290.0,,,,,,,,
46374,25:05.5,25:05.5,2,1289.0,1002.0,1468.0,1240.0,812.0,1096.0,971.0,1316.0,,,,,,,,
46389,25:06.0,25:06.0,2,1289.0,1006.0,1467.0,1247.0,807.0,1097.0,968.0,1315.0,,,,,,,,
46404,25:06.5,25:06.5,2,1283.0,984.0,1464.0,1224.0,808.0,1075.0,968.0,1291.0,,,,,,,,
46419,25:07.0,25:07.0,2,1281.0,981.0,1462.0,1218.0,815.0,1075.0,974.0,1283.0,,,,,,,,
46434,25:07.5,25:07.5,2,1283.0,971.0,1462.0,1207.0,819.0,1068.0,978.0,1282.0,,,,,,,,
46449,25:08.0,25:08.0,2,1282.0,968.0,1459.0,1205.0,815.0,1070.0,975.0,1284.0,,,,,,,,
46464,25:08.5,25:08.5,2,1284.0,967.0,1462.0,1204.0,809.0,1069.0,969.0,1287.0,,,,,,,,
46479,25:09.0,25:09.0,2,1280.0,963.0,1456.0,1201.0,807.0,1065.0,966.0,1281.0,,,,,,,,
46494,25:09.5,25:09.5,2,1277.0,958.0,1453.0,1199.0,802.0,1068.0,963.0,1280.0,,,,,,,,
46509,25:10.0,25:10.0,2,784.0,1068.0,948.0,1283.0,1274.0,957.0,1450.0,1197.0,,,,,,,,
46524,25:10.5,25:10.5,2,1283.0,975.0,1459.0,1210.0,785.0,1080.0,948.0,1299.0,,,,,,,,
46539,25:11.0,25:11.0,2,1381.0,1034.0,1559.0,1272.0,874.0,1115.0,1035.0,1338.0,,,,,,,,
46554,25:11.5,25:11.5,2,1536.0,1005.0,1723.0,1252.0,1026.0,1066.0,1183.0,1282.0,,,,,,,,
46569,25:12.0,25:12.0,2,1547.0,804.0,1735.0,1042.0,1057.0,891.0,1209.0,1094.0,,,,,,,,
46584,25:12.5,25:12.5,2,1546.0,767.0,1734.0,1009.0,1065.0,842.0,1216.0,1053.0,,,,,,,,
46600,25:13.0,25:13.0,2,1525.0,737.0,1708.0,974.0,1052.0,802.0,1208.0,1007.0,,,,,,,,
46615,25:13.5,25:13.5,2,1509.0,671.0,1691.0,908.0,1045.0,731.0,1203.0,936.0,,,,,,,,
46630,25:14.0,25:14.0,2,1440.0,488.0,1623.0,735.0,974.0,547.0,1132.0,762.0,,,,,,,,
46645,25:14.5,25:14.5,2,1434.0,307.0,1622.0,558.0,946.0,358.0,1107.0,581.0,,,,,,,,
46660,25:15.0,25:15.0,2,1461.0,223.0,1654.0,484.0,956.0,249.0,1119.0,481.0,,,,,,,,
46675,25:15.5,25:15.5,2,1340.0,428.0,1520.0,671.0,852.0,486.0,1013.0,701.0,,,,,,,,
46690,25:16.0,25:16.0,2,1363.0,462.0,1542.0,705.0,871.0,525.0,1029.0,745.0,,,,,,,,
46705,25:16.5,25:16.5,2,1442.0,330.0,1630.0,587.0,937.0,387.0,1096.0,610.0,,,,,,,,
46720,25:17.0,25:17.0,2,1537.0,102.0,1743.0,382.0,1011.0,141.0,1177.0,388.0,,,,,,,,
46735,25:17.5,25:17.5,1,1551.0,53.0,1755.0,308.0,,,,,,,,,,,,
46750,25:18.0,25:18.0,0,,,,,,,,,,,,,,,,
46765,25:18.5,25:18.5,1,1568.0,55.0,1775.0,321.0,,,,,,,,,,,,
46780,25:19.0,25:19.0,0,,,,,,,,,,,,,,,,
46795,25:19.5,25:19.5,0,,,,,,,,,,,,,,,,
46810,25:20.0,25:20.0,2,955.0,207.0,1119.0,433.0,1494.0,135.0,1694.0,412.0,,,,,,,,
46825,25:20.5,25:20.5,2,1414.0,409.0,1596.0,658.0,896.0,468.0,1055.0,683.0,,,,,,,,
46840,25:21.0,25:21.0,2,1430.0,815.0,1608.0,1047.0,922.0,864.0,1077.0,1065.0,,,,,,,,
46855,25:21.5,25:21.5,2,1452.0,747.0,1633.0,983.0,948.0,812.0,1103.0,1014.0,,,,,,,,
46870,25:22.0,25:22.0,2,1463.0,465.0,1649.0,709.0,954.0,544.0,1105.0,757.0,,,,,,,,
46885,25:22.5,25:22.5,2,1488.0,175.0,1685.0,442.0,941.0,243.0,1105.0,479.0,,,,,,,,
46900,25:23.0,25:23.0,2,1456.0,260.0,1649.0,516.0,915.0,306.0,1076.0,527.0,,,,,,,,
46915,25:23.5,25:23.5,2,1479.0,218.0,1678.0,480.0,934.0,275.0,1097.0,506.0,,,,,,,,
46930,25:24.0,25:24.0,2,1485.0,220.0,1683.0,481.0,939.0,272.0,1102.0,502.0,,,,,,,,
46945,25:24.5,25:24.5,2,1491.0,225.0,1687.0,487.0,948.0,277.0,1107.0,501.0,,,,,,,,
46960,25:25.0,25:25.0,2,1489.0,225.0,1686.0,488.0,949.0,275.0,1110.0,503.0,,,,,,,,
46975,25:25.5,25:25.5,2,1495.0,226.0,1689.0,493.0,954.0,276.0,1117.0,513.0,,,,,,,,
46990,25:26.0,25:26.0,2,1509.0,233.0,1704.0,497.0,965.0,285.0,1128.0,518.0,,,,,,,,
47005,25:26.5,25:26.5,2,953.0,337.0,1113.0,562.0,1489.0,270.0,1684.0,532.0,,,,,,,,
47020,25:27.0,25:27.0,2,953.0,522.0,1110.0,745.0,1478.0,443.0,1663.0,690.0,,,,,,,,
47035,25:27.5,25:27.5,2,1483.0,810.0,1667.0,1046.0,970.0,891.0,1127.0,1109.0,,,,,,,,
47050,25:28.0,25:28.0,2,1460.0,1000.0,1647.0,1246.0,948.0,1090.0,1106.0,1311.0,,,,,,,,
47065,25:28.5,25:28.5,2,1409.0,1135.0,1598.0,1395.0,891.0,1229.0,1054.0,1461.0,,,,,,,,
47080,25:29.0,25:29.0,2,1400.0,1249.0,1600.0,1502.0,883.0,1411.0,1039.0,1512.0,,,,,,,,
47095,25:29.5,25:29.5,1,1346.0,1335.0,1563.0,1516.0,,,,,,,,,,,,
47111,25:30.0,25:30.0,1,1392.0,1315.0,1593.0,1509.0,,,,,,,,,,,,
47126,25:30.5,25:30.5,2,1471.0,1177.0,1661.0,1446.0,953.0,1231.0,1117.0,1464.0,,,,,,,,
47141,25:31.0,25:31.0,2,1534.0,1007.0,1722.0,1258.0,1012.0,1037.0,1166.0,1255.0,,,,,,,,
47156,25:31.5,25:31.5,2,1551.0,880.0,1739.0,1128.0,1041.0,918.0,1197.0,1130.0,,,,,,,,
47171,25:32.0,25:32.0,2,1560.0,837.0,1747.0,1078.0,1046.0,878.0,1197.0,1079.0,,,,,,,,
47186,25:32.5,25:32.5,2,1555.0,810.0,1741.0,1050.0,1051.0,848.0,1203.0,1052.0,,,,,,,,
47201,25:33.0,25:33.0,2,1582.0,777.0,1770.0,1022.0,1081.0,826.0,1231.0,1027.0,,,,,,,,
47216,25:33.5,25:33.5,2,1622.0,778.0,1813.0,1024.0,1120.0,819.0,1273.0,1023.0,,,,,,,,
47231,25:34.0,25:34.0,2,1653.0,779.0,1848.0,1026.0,1145.0,817.0,1298.0,1023.0,,,,,,,,
47246,25:34.5,25:34.5,2,2007.0,917.0,2255.0,1196.0,1448.0,1037.0,1611.0,1256.0,,,,,,,,
47261,25:35.0,25:35.0,2,1508.0,1163.0,1679.0,1397.0,2076.0,1021.0,2346.0,1309.0,,,,,,,,
47276,25:35.5,25:35.5,2,1487.0,1195.0,1656.0,1439.0,2044.0,1052.0,2312.0,1343.0,,,,,,,,
47291,25:36.0,25:36.0,2,2046.0,1094.0,2321.0,1386.0,1487.0,1237.0,1660.0,1473.0,,,,,,,,
47306,25:36.5,25:36.5,2,2006.0,1012.0,2264.0,1300.0,1457.0,1160.0,1623.0,1390.0,,,,,,,,
47321,25:37.0,25:37.0,2,1946.0,914.0,2192.0,1197.0,1414.0,1066.0,1579.0,1294.0,,,,,,,,
47336,25:37.5,25:37.5,2,1951.0,899.0,2194.0,1175.0,1420.0,1050.0,1582.0,1274.0,,,,,,,,
47351,25:38.0,25:38.0,2,1949.0,895.0,2192.0,1172.0,1418.0,1045.0,1580.0,1266.0,,,,,,,,
47366,25:38.5,25:38.5,2,1940.0,893.0,2183.0,1170.0,1413.0,1031.0,1573.0,1257.0,,,,,,,,
47381,25:39.0,25:39.0,2,1932.0,897.0,2171.0,1173.0,1402.0,1035.0,1565.0,1260.0,,,,,,,,
47396,25:39.5,25:39.5,2,1832.0,880.0,2062.0,1146.0,1332.0,1063.0,1493.0,1288.0,,,,,,,,
47411,25:40.0,25:40.0,2,1326.0,780.0,1551.0,983.0,977.0,1138.0,1154.0,1332.0,,,,,,,,
47426,25:40.5,25:40.5,2,1202.0,779.0,1424.0,975.0,868.0,1162.0,1053.0,1364.0,,,,,,,,
47441,25:41.0,25:41.0,2,938.0,1181.0,1100.0,1408.0,1423.0,1032.0,1615.0,1279.0,,,,,,,,
47456,25:41.5,25:41.5,1,984.0,1120.0,1176.0,1327.0,,,,,,,,,,,,
47471,25:42.0,25:42.0,1,1460.0,998.0,1683.0,1193.0,,,,,,,,,,,,
47486,25:42.5,25:42.5,1,1528.0,937.0,1753.0,1141.0,,,,,,,,,,,,
47501,25:43.0,25:43.0,1,1539.0,919.0,1768.0,1114.0,,,,,,,,,,,,
47516,25:43.5,25:43.5,1,1538.0,934.0,1770.0,1124.0,,,,,,,,,,,,
47531,25:44.0,25:44.0,1,1538.0,930.0,1770.0,1120.0,,,,,,,,,,,,
