frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
43614,24:00.000,24:00.017,2,2049.0,603.0,2262.0,878.0,823.0,703.0,940.0,850.0
43629,24:00.500,24:00.517,2,1563.0,675.0,1720.0,912.0,346.0,765.0,494.0,939.0
43644,24:01.000,24:01.017,2,447.0,745.0,585.0,914.0,1648.0,653.0,1811.0,897.0
43659,24:01.500,24:01.517,2,459.0,745.0,595.0,915.0,1650.0,639.0,1815.0,889.0
43674,24:02.000,24:02.017,2,479.0,781.0,616.0,943.0,1662.0,642.0,1824.0,885.0
43689,24:02.500,24:02.518,2,1879.0,636.0,2058.0,894.0,700.0,794.0,822.0,944.0
43704,24:03.000,24:03.018,2,966.0,798.0,1083.0,943.0,2236.0,668.0,2441.0,934.0
43719,24:03.500,24:03.518,1,1097.0,773.0,1207.0,914.0,,,,
43734,24:04.000,24:04.018,2,1385.0,822.0,1497.0,968.0,219.0,575.0,407.0,844.0
43749,24:04.500,24:04.518,2,1516.0,841.0,1632.0,988.0,402.0,601.0,573.0,847.0
43764,24:05.000,24:05.018,2,1358.0,793.0,1471.0,939.0,166.0,564.0,360.0,830.0
43779,24:05.500,24:05.518,2,1222.0,762.0,1334.0,904.0,-68.0,543.0,134.0,823.0
43794,24:06.000,24:06.018,2,736.0,743.0,858.0,894.0,1926.0,646.0,2109.0,910.0
43809,24:06.500,24:06.520,2,687.0,744.0,812.0,901.0,1854.0,650.0,2030.0,909.0
43824,24:07.000,24:07.020,2,685.0,743.0,808.0,897.0,1856.0,646.0,2033.0,911.0
43839,24:07.500,24:07.520,2,682.0,745.0,805.0,898.0,1863.0,650.0,2039.0,913.0
43854,24:08.000,24:08.020,2,686.0,753.0,810.0,908.0,1866.0,644.0,2046.0,911.0
43869,24:08.500,24:08.520,2,696.0,749.0,821.0,905.0,1875.0,635.0,2055.0,903.0
43884,24:09.000,24:09.020,2,772.0,747.0,891.0,898.0,1957.0,636.0,2153.0,905.0
43899,24:09.500,24:09.520,2,788.0,744.0,907.0,894.0,1981.0,637.0,2177.0,906.0
43914,24:10.000,24:10.020,2,786.0,749.0,907.0,897.0,1979.0,638.0,2173.0,908.0
43929,24:10.500,24:10.522,2,792.0,747.0,910.0,895.0,1984.0,638.0,2181.0,905.0
43944,24:11.000,24:11.022,2,790.0,745.0,910.0,893.0,1978.0,636.0,2166.0,899.0
43959,24:11.500,24:11.522,2,790.0,748.0,910.0,898.0,1980.0,638.0,2170.0,899.0
43974,24:12.000,24:12.022,2,749.0,748.0,870.0,899.0,1931.0,637.0,2127.0,897.0
43989,24:12.500,24:12.522,2,751.0,746.0,873.0,898.0,1930.0,642.0,2137.0,908.0
44004,24:13.000,24:13.022,2,750.0,747.0,872.0,898.0,1935.0,638.0,2139.0,900.0
44019,24:13.500,24:13.522,2,748.0,749.0,867.0,899.0,1929.0,635.0,2128.0,897.0
44034,24:14.000,24:14.022,2,749.0,750.0,870.0,899.0,1930.0,636.0,2131.0,897.0
44049,24:14.500,24:14.522,2,743.0,751.0,862.0,900.0,1925.0,635.0,2124.0,898.0
44064,24:15.000,24:15.023,2,736.0,755.0,856.0,904.0,1915.0,641.0,2109.0,902.0
44079,24:15.500,24:15.523,2,738.0,755.0,857.0,904.0,1910.0,644.0,2105.0,907.0
44094,24:16.000,24:16.023,2,736.0,751.0,856.0,901.0,1916.0,641.0,2109.0,900.0
44109,24:16.500,24:16.523,2,1938.0,619.0,2125.0,880.0,761.0,739.0,881.0,890.0
44124,24:17.000,24:17.023,2,891.0,757.0,1006.0,906.0,2114.0,631.0,2316.0,897.0
44139,24:17.500,24:17.523,2,970.0,762.0,1085.0,907.0,2224.0,643.0,2421.0,921.0
44154,24:18.000,24:18.023,2,985.0,754.0,1097.0,897.0,2257.0,630.0,2452.0,901.0
44169,24:18.500,24:18.523,1,1017.0,746.0,1129.0,892.0,,,,
44184,24:19.000,24:19.017,1,1075.0,731.0,1186.0,873.0,,,,
44199,24:19.500,24:19.517,1,1160.0,728.0,1270.0,870.0,,,,
44214,24:20.000,24:20.017,1,1153.0,718.0,1266.0,861.0,,,,
44229,24:20.500,24:20.517,1,1093.0,720.0,1203.0,861.0,,,,
44244,24:21.000,24:21.017,1,1089.0,723.0,1201.0,863.0,,,,
44259,24:21.500,24:21.517,1,1077.0,725.0,1187.0,864.0,,,,
44274,24:22.000,24:22.017,1,1085.0,720.0,1196.0,860.0,,,,
44289,24:22.500,24:22.517,1,1084.0,712.0,1194.0,855.0,,,,
44304,24:23.000,24:23.018,1,1105.0,693.0,1217.0,836.0,,,,
44319,24:23.500,24:23.518,1,1109.0,694.0,1212.0,830.0,,,,
44334,24:24.000,24:24.018,2,248.0,535.0,435.0,798.0,1466.0,717.0,1577.0,853.0
44349,24:24.500,24:24.518,2,471.0,550.0,647.0,796.0,1646.0,748.0,1765.0,894.0
44364,24:25.000,24:25.018,2,481.0,546.0,660.0,787.0,1653.0,747.0,1775.0,894.0
44379,24:25.500,24:25.518,2,473.0,541.0,648.0,780.0,1644.0,731.0,1767.0,878.0
44394,24:26.000,24:26.018,2,367.0,530.0,553.0,777.0,1541.0,726.0,1661.0,870.0
44409,24:26.500,24:26.518,2,263.0,516.0,464.0,772.0,1469.0,710.0,1588.0,852.0
44424,24:27.000,24:27.018,2,1399.0,706.0,1515.0,847.0,164.0,507.0,370.0,770.0
44439,24:27.500,24:27.520,2,128.0,503.0,344.0,771.0,1378.0,704.0,1493.0,845.0
44454,24:28.000,24:28.020,2,380.0,545.0,559.0,797.0,1540.0,742.0,1659.0,883.0
44469,24:28.500,24:28.520,2,1281.0,726.0,1393.0,870.0,-3.0,491.0,206.0,771.0
44484,24:29.000,24:29.020,2,769.0,732.0,887.0,877.0,1944.0,641.0,2113.0,896.0
44499,24:29.500,24:29.520,2,830.0,722.0,948.0,864.0,2032.0,620.0,2216.0,877.0
44514,24:30.000,24:30.020,2,884.0,718.0,1000.0,864.0,2100.0,607.0,2298.0,868.0
44529,24:30.500,24:30.520,2,887.0,690.0,1003.0,835.0,2107.0,571.0,2308.0,838.0
44544,24:31.000,24:31.020,2,894.0,677.0,1011.0,821.0,2109.0,542.0,2312.0,811.0
44559,24:31.500,24:31.522,2,871.0,690.0,988.0,839.0,2110.0,550.0,2311.0,819.0
44574,24:32.000,24:32.022,2,855.0,696.0,978.0,845.0,2113.0,548.0,2319.0,817.0
44589,24:32.500,24:32.522,2,854.0,696.0,976.0,847.0,2108.0,551.0,2315.0,820.0
44604,24:33.000,24:33.022,2,879.0,684.0,997.0,833.0,2112.0,553.0,2318.0,822.0
44619,24:33.500,24:33.522,2,884.0,687.0,1003.0,833.0,2087.0,561.0,2290.0,833.0
44634,24:34.000,24:34.022,2,816.0,694.0,936.0,840.0,1971.0,576.0,2149.0,837.0
44649,24:34.500,24:34.522,2,860.0,689.0,976.0,832.0,2049.0,564.0,2238.0,835.0
44664,24:35.000,24:35.022,2,867.0,686.0,981.0,831.0,2076.0,572.0,2274.0,839.0
44679,24:35.500,24:35.523,2,865.0,753.0,985.0,888.0,2075.0,567.0,2280.0,840.0
44694,24:36.000,24:36.023,2,2115.0,554.0,2343.0,830.0,865.0,751.0,986.0,887.0
44709,24:36.500,24:36.523,2,2103.0,555.0,2328.0,825.0,861.0,750.0,983.0,893.0
44724,24:37.000,24:37.023,2,2105.0,552.0,2330.0,828.0,864.0,741.0,983.0,886.0
44739,24:37.500,24:37.523,2,2105.0,558.0,2327.0,832.0,864.0,740.0,984.0,893.0
44754,24:38.000,24:38.023,2,2104.0,558.0,2327.0,831.0,865.0,740.0,984.0,887.0
44769,24:38.500,24:38.523,2,2105.0,561.0,2328.0,835.0,865.0,744.0,984.0,884.0
44784,24:39.000,24:39.015,2,2107.0,562.0,2331.0,836.0,866.0,744.0,983.0,882.0
44799,24:39.500,24:39.515,2,2105.0,566.0,2328.0,838.0,865.0,741.0,983.0,887.0
44814,24:40.000,24:40.017,2,855.0,715.0,975.0,863.0,2114.0,567.0,2335.0,838.0
44829,24:40.500,24:40.517,2,2109.0,565.0,2317.0,835.0,851.0,707.0,967.0,856.0
44844,24:41.000,24:41.017,2,891.0,701.0,1008.0,851.0,2120.0,562.0,2333.0,832.0
44859,24:41.500,24:41.517,2,927.0,707.0,1046.0,853.0,2133.0,560.0,2353.0,835.0
44874,24:42.000,24:42.017,2,1544.0,930.0,1669.0,1085.0,351.0,674.0,549.0,920.0
44889,24:42.500,24:42.517,2,716.0,683.0,895.0,913.0,1904.0,902.0,2054.0,1087.0
44904,24:43.000,24:43.017,2,242.0,686.0,466.0,943.0,1494.0,862.0,1613.0,1017.0
44919,24:43.500,24:43.517,2,821.0,855.0,943.0,998.0,2066.0,725.0,2293.0,1008.0
44934,24:44.000,24:44.018,2,619.0,762.0,749.0,915.0,1824.0,693.0,2011.0,952.0
44949,24:44.500,24:44.518,2,136.0,632.0,372.0,913.0,1424.0,804.0,1542.0,953.0
44964,24:45.000,24:45.018,2,1667.0,817.0,1799.0,973.0,469.0,680.0,665.0,926.0
44979,24:45.500,24:45.518,2,395.0,667.0,598.0,924.0,1607.0,802.0,1734.0,955.0
44994,24:46.000,24:46.018,2,386.0,668.0,589.0,928.0,1600.0,808.0,1723.0,959.0
45009,24:46.500,24:46.518,2,374.0,699.0,580.0,953.0,1588.0,853.0,1714.0,1004.0
45024,24:47.000,24:47.018,2,389.0,666.0,590.0,923.0,1600.0,813.0,1723.0,960.0
45039,24:47.500,24:47.518,2,337.0,669.0,540.0,923.0,1558.0,804.0,1681.0,957.0
45054,24:48.000,24:48.020,2,403.0,648.0,598.0,899.0,1606.0,792.0,1731.0,947.0
45069,24:48.500,24:48.520,2,428.0,664.0,613.0,914.0,1616.0,819.0,1745.0,977.0
45084,24:49.000,24:49.020,2,416.0,660.0,610.0,918.0,1618.0,815.0,1746.0,975.0
45099,24:49.500,24:49.520,2,425.0,659.0,620.0,914.0,1621.0,800.0,1748.0,962.0
45114,24:50.000,24:50.020,2,1598.0,785.0,1721.0,942.0,399.0,644.0,594.0,897.0
45129,24:50.500,24:50.520,2,481.0,660.0,666.0,903.0,1662.0,793.0,1792.0,957.0
45144,24:51.000,24:51.020,2,615.0,671.0,793.0,913.0,1786.0,814.0,1926.0,980.0
45159,24:51.500,24:51.520,2,785.0,646.0,948.0,871.0,1962.0,814.0,2116.0,992.0
45174,24:52.000,24:52.020,2,835.0,655.0,1000.0,878.0,2032.0,800.0,2194.0,983.0
45189,24:52.500,24:52.522,2,817.0,581.0,980.0,810.0,2024.0,721.0,2185.0,900.0
45204,24:53.000,24:53.022,2,423.0,613.0,616.0,857.0,1628.0,770.0,1757.0,938.0
45219,24:53.500,24:53.522,2,108.0,836.0,331.0,1108.0,1386.0,1091.0,1507.0,1251.0
45234,24:54.000,24:54.022,2,44.0,889.0,268.0,1164.0,1342.0,1151.0,1462.0,1317.0
45249,24:54.500,24:54.522,2,584.0,869.0,755.0,1106.0,1762.0,1043.0,1901.0,1214.0
45264,24:55.000,24:55.022,2,678.0,727.0,857.0,959.0,1856.0,981.0,2002.0,1162.0
45279,24:55.500,24:55.522,2,681.0,715.0,866.0,953.0,1873.0,962.0,2021.0,1145.0
45295,24:56.000,24:56.022,2,682.0,708.0,866.0,946.0,1875.0,959.0,2023.0,1141.0
45310,24:56.500,24:56.523,2,679.0,710.0,859.0,942.0,1866.0,960.0,2011.0,1133.0
45325,24:57.000,24:57.023,2,675.0,705.0,854.0,943.0,1859.0,951.0,2004.0,1128.0
45340,24:57.500,24:57.523,2,112.0,616.0,352.0,891.0,1402.0,846.0,1519.0,997.0
45355,24:58.000,24:58.023,1,1162.0,791.0,1276.0,942.0,,,,
45370,24:58.500,24:58.523,2,830.0,808.0,950.0,963.0,2120.0,732.0,2381.0,1028.0
45385,24:59.000,24:59.023,1,1042.0,733.0,1152.0,877.0,,,,
45400,24:59.500,24:59.515,1,1128.0,770.0,1236.0,920.0,,,,
45415,25:00.000,25:00.015,1,1169.0,783.0,1279.0,927.0,,,,
45430,25:00.500,25:00.517,2,303.0,588.0,489.0,839.0,1483.0,811.0,1598.0,966.0
45445,25:01.000,25:01.017,2,354.0,587.0,543.0,837.0,1525.0,818.0,1642.0,974.0
45460,25:01.500,25:01.517,2,314.0,591.0,524.0,847.0,1517.0,828.0,1634.0,979.0
45475,25:02.000,25:02.017,2,306.0,587.0,520.0,845.0,1517.0,834.0,1635.0,986.0
45490,25:02.500,25:02.517,2,308.0,587.0,520.0,845.0,1517.0,835.0,1635.0,987.0
45505,25:03.000,25:03.017,2,305.0,590.0,518.0,854.0,1518.0,834.0,1636.0,986.0
45520,25:03.500,25:03.517,2,302.0,590.0,516.0,847.0,1517.0,831.0,1634.0,985.0
45535,25:04.000,25:04.017,2,312.0,627.0,523.0,878.0,1525.0,851.0,1644.0,1010.0
45550,25:04.500,25:04.517,2,326.0,634.0,534.0,879.0,1532.0,864.0,1652.0,1020.0
45565,25:05.000,25:05.018,2,319.0,632.0,529.0,880.0,1526.0,858.0,1645.0,1015.0
45580,25:05.500,25:05.518,2,375.0,599.0,577.0,853.0,1559.0,875.0,1678.0,1034.0
45595,25:06.000,25:06.018,2,401.0,605.0,600.0,851.0,1578.0,880.0,1698.0,1035.0
45610,25:06.500,25:06.518,2,391.0,602.0,592.0,851.0,1573.0,871.0,1694.0,1028.0
45625,25:07.000,25:07.018,2,375.0,632.0,579.0,878.0,1564.0,891.0,1687.0,1050.0
45640,25:07.500,25:07.518,2,331.0,596.0,540.0,845.0,1536.0,835.0,1657.0,991.0
45655,25:08.000,25:08.018,2,243.0,576.0,461.0,830.0,1489.0,809.0,1610.0,960.0
45670,25:08.500,25:08.518,2,1496.0,823.0,1616.0,976.0,209.0,579.0,431.0,841.0
45685,25:09.000,25:09.020,2,707.0,704.0,881.0,931.0,1924.0,930.0,2073.0,1102.0
45700,25:09.500,25:09.520,2,867.0,575.0,1034.0,801.0,2100.0,858.0,2269.0,1039.0
45715,25:10.000,25:10.020,2,846.0,540.0,1024.0,771.0,2107.0,798.0,2280.0,984.0
45730,25:10.500,25:10.520,2,830.0,581.0,1004.0,811.0,2077.0,823.0,2240.0,999.0
45745,25:11.000,25:11.020,2,825.0,585.0,992.0,817.0,2056.0,836.0,2218.0,1012.0
45760,25:11.500,25:11.520,2,821.0,589.0,996.0,821.0,2058.0,841.0,2222.0,1019.0
45775,25:12.000,25:12.020,2,826.0,582.0,999.0,811.0,2052.0,830.0,2216.0,1011.0
45790,25:12.500,25:12.520,2,824.0,583.0,992.0,806.0,2031.0,822.0,2195.0,1000.0
45805,25:13.000,25:13.022,2,787.0,600.0,962.0,831.0,1999.0,833.0,2159.0,1015.0
45820,25:13.500,25:13.522,2,787.0,600.0,960.0,833.0,1999.0,829.0,2158.0,1013.0
45835,25:14.000,25:14.022,2,788.0,603.0,961.0,832.0,1997.0,833.0,2155.0,1015.0
45850,25:14.500,25:14.522,2,783.0,606.0,956.0,836.0,1992.0,839.0,2148.0,1020.0
45865,25:15.000,25:15.022,2,778.0,603.0,951.0,833.0,1987.0,838.0,2143.0,1014.0
45880,25:15.500,25:15.522,2,778.0,603.0,951.0,833.0,1987.0,839.0,2143.0,1016.0
45895,25:16.000,25:16.022,2,777.0,602.0,947.0,831.0,1986.0,829.0,2144.0,1010.0
45910,25:16.500,25:16.522,2,773.0,604.0,945.0,834.0,2045.0,843.0,2168.0,1018.0
45925,25:17.000,25:17.022,2,-10.0,528.0,229.0,805.0,1417.0,781.0,1493.0,930.0
45940,25:17.500,25:17.523,2,1969.0,694.0,2201.0,973.0,854.0,790.0,926.0,929.0
45955,25:18.000,25:18.023,1,1722.0,697.0,1919.0,946.0,,,,
45970,25:18.500,25:18.523,2,1743.0,680.0,1944.0,942.0,606.0,789.0,721.0,939.0
45985,25:19.000,25:19.023,2,1780.0,671.0,1984.0,928.0,572.0,783.0,710.0,947.0
46000,25:19.500,25:19.523,2,588.0,786.0,723.0,945.0,1795.0,672.0,2005.0,933.0
46015,25:20.000,25:20.015,2,1794.0,666.0,2002.0,927.0,606.0,783.0,737.0,942.0
46030,25:20.500,25:20.515,2,1802.0,659.0,2014.0,917.0,609.0,794.0,743.0,954.0
46045,25:21.000,25:21.015,2,1791.0,650.0,1998.0,914.0,592.0,786.0,726.0,948.0
46060,25:21.500,25:21.517,2,1806.0,634.0,2022.0,902.0,593.0,778.0,729.0,943.0
46075,25:22.000,25:22.017,2,1810.0,636.0,2027.0,899.0,601.0,777.0,735.0,942.0
46090,25:22.500,25:22.517,2,863.0,773.0,985.0,928.0,2126.0,626.0,2387.0,916.0
46105,25:23.000,25:23.017,1,1107.0,772.0,1223.0,921.0,,,,
46120,25:23.500,25:23.517,1,1122.0,764.0,1239.0,914.0,,,,
46135,25:24.000,25:24.017,2,172.0,580.0,392.0,846.0,1454.0,781.0,1577.0,932.0
46150,25:24.500,25:24.517,2,262.0,585.0,476.0,839.0,1519.0,780.0,1644.0,936.0
46165,25:25.000,25:25.017,2,1544.0,782.0,1671.0,937.0,300.0,604.0,509.0,865.0
46180,25:25.500,25:25.517,2,1526.0,779.0,1653.0,937.0,274.0,625.0,484.0,877.0
46195,25:26.000,25:26.018,2,1529.0,779.0,1655.0,938.0,278.0,627.0,491.0,879.0
46210,25:26.500,25:26.518,2,1537.0,782.0,1662.0,936.0,289.0,622.0,498.0,875.0
46225,25:27.000,25:27.018,2,1541.0,789.0,1668.0,945.0,295.0,627.0,506.0,877.0
46240,25:27.500,25:27.518,2,285.0,626.0,499.0,883.0,1536.0,790.0,1662.0,947.0
46255,25:28.000,25:28.018,2,270.0,629.0,483.0,879.0,1524.0,796.0,1649.0,948.0
46270,25:28.500,25:28.518,2,269.0,629.0,487.0,884.0,1503.0,792.0,1628.0,952.0
46285,25:29.000,25:29.018,2,282.0,628.0,498.0,886.0,1497.0,796.0,1615.0,952.0
46300,25:29.500,25:29.518,2,294.0,628.0,508.0,881.0,1506.0,793.0,1623.0,949.0
46315,25:30.000,25:30.020,2,287.0,625.0,502.0,881.0,1496.0,795.0,1615.0,950.0
46330,25:30.500,25:30.520,2,1513.0,840.0,1638.0,990.0,280.0,675.0,494.0,929.0
46345,25:31.000,25:31.020,2,273.0,708.0,484.0,961.0,1532.0,850.0,1658.0,1000.0
46360,25:31.500,25:31.520,2,297.0,678.0,509.0,930.0,1550.0,821.0,1677.0,973.0
46375,25:32.000,25:32.020,2,1604.0,785.0,1733.0,938.0,367.0,631.0,572.0,875.0
46390,25:32.500,25:32.520,2,468.0,552.0,660.0,792.0,1681.0,731.0,1813.0,885.0
46405,25:33.000,25:33.020,2,509.0,665.0,699.0,902.0,1723.0,806.0,1860.0,965.0
46420,25:33.500,25:33.520,2,542.0,574.0,738.0,821.0,1735.0,881.0,1875.0,1045.0
46435,25:34.000,25:34.022,2,741.0,688.0,917.0,916.0,1964.0,872.0,2124.0,1049.0
46450,25:34.500,25:34.522,2,879.0,764.0,1046.0,993.0,2141.0,943.0,2324.0,1135.0
46465,25:35.000,25:35.022,2,801.0,692.0,973.0,920.0,2008.0,938.0,2174.0,1117.0
46480,25:35.500,25:35.522,2,757.0,686.0,930.0,916.0,1947.0,939.0,2104.0,1108.0
46495,25:36.000,25:36.022,2,709.0,671.0,885.0,903.0,1899.0,899.0,2051.0,1073.0
46510,25:36.500,25:36.522,2,688.0,666.0,871.0,903.0,1854.0,891.0,2000.0,1068.0
46525,25:37.000,25:37.022,2,671.0,681.0,852.0,917.0,1828.0,892.0,1967.0,1061.0
46540,25:37.500,25:37.522,2,706.0,682.0,885.0,913.0,1857.0,917.0,2000.0,1088.0
46555,25:38.000,25:38.022,2,672.0,628.0,851.0,860.0,1833.0,864.0,1976.0,1037.0
46570,25:38.500,25:38.523,2,649.0,589.0,834.0,828.0,1838.0,836.0,1986.0,1004.0
46585,25:39.000,25:39.023,2,687.0,583.0,867.0,816.0,1890.0,798.0,2042.0,971.0
46600,25:39.500,25:39.523,2,685.0,599.0,866.0,831.0,1895.0,814.0,2049.0,984.0
46615,25:40.000,25:40.015,2,677.0,616.0,858.0,848.0,1878.0,832.0,2030.0,1003.0
46630,25:40.500,25:40.515,2,706.0,624.0,881.0,851.0,1912.0,818.0,2065.0,987.0
46645,25:41.000,25:41.015,2,754.0,701.0,926.0,927.0,1940.0,933.0,2094.0,1107.0
46660,25:41.500,25:41.515,2,638.0,694.0,803.0,920.0,1801.0,849.0,1942.0,1015.0
46675,25:42.000,25:42.015,2,196.0,656.0,403.0,911.0,1437.0,807.0,1559.0,962.0
46690,25:42.500,25:42.517,2,455.0,607.0,635.0,845.0,1609.0,860.0,1740.0,1019.0
46705,25:43.000,25:43.017,2,527.0,593.0,723.0,834.0,1692.0,822.0,1830.0,985.0
46720,25:43.500,25:43.517,2,577.0,633.0,768.0,874.0,1729.0,827.0,1867.0,995.0
46735,25:44.000,25:44.017,2,558.0,635.0,748.0,868.0,1676.0,819.0,1808.0,983.0
46750,25:44.500,25:44.517,2,537.0,629.0,729.0,866.0,1655.0,809.0,1783.0,973.0
46765,25:45.000,25:45.017,2,507.0,627.0,698.0,867.0,1634.0,804.0,1761.0,964.0
46780,25:45.500,25:45.517,2,508.0,608.0,698.0,853.0,1631.0,794.0,1757.0,950.0
46795,25:46.000,25:46.017,2,494.0,610.0,685.0,850.0,1626.0,798.0,1751.0,952.0
46810,25:46.500,25:46.518,2,479.0,605.0,671.0,847.0,1617.0,789.0,1747.0,944.0
46825,25:47.000,25:47.018,2,475.0,605.0,667.0,846.0,1632.0,790.0,1762.0,947.0
46840,25:47.500,25:47.518,2,474.0,604.0,665.0,851.0,1618.0,784.0,1746.0,941.0
46855,25:48.000,25:48.018,2,1618.0,783.0,1746.0,938.0,524.0,608.0,688.0,840.0
46870,25:48.500,25:48.518,2,1627.0,793.0,1754.0,944.0,571.0,614.0,714.0,843.0
46885,25:49.000,25:49.018,2,303.0,644.0,491.0,891.0,1447.0,809.0,1566.0,956.0
46900,25:49.500,25:49.518,2,611.0,649.0,770.0,875.0,1700.0,822.0,1833.0,980.0
46915,25:50.000,25:50.018,2,1721.0,784.0,1856.0,946.0,597.0,626.0,772.0,854.0
46930,25:50.500,25:50.518,2,485.0,590.0,677.0,833.0,1631.0,760.0,1759.0,912.0
46945,25:51.000,25:51.020,2,1642.0,762.0,1769.0,914.0,570.0,598.0,725.0,831.0
46960,25:51.500,25:51.520,2,554.0,598.0,730.0,830.0,1654.0,763.0,1784.0,919.0
46975,25:52.000,25:52.020,2,511.0,595.0,703.0,838.0,1654.0,764.0,1784.0,922.0
46990,25:52.500,25:52.520,2,503.0,590.0,696.0,830.0,1652.0,762.0,1779.0,918.0
47005,25:53.000,25:53.020,2,496.0,589.0,686.0,827.0,1647.0,762.0,1775.0,918.0
47020,25:53.500,25:53.520,2,481.0,588.0,662.0,825.0,1641.0,765.0,1768.0,925.0
47035,25:54.000,25:54.020,2,467.0,590.0,654.0,825.0,1643.0,769.0,1771.0,926.0
47050,25:54.500,25:54.520,2,467.0,603.0,656.0,837.0,1642.0,773.0,1770.0,930.0
47065,25:55.000,25:55.022,2,474.0,627.0,663.0,864.0,1647.0,793.0,1775.0,950.0
47080,25:55.500,25:55.522,2,1735.0,684.0,1870.0,845.0,557.0,661.0,735.0,896.0
47095,25:56.000,25:56.022,2,538.0,719.0,720.0,950.0,1727.0,810.0,1864.0,976.0
47110,25:56.500,25:56.522,2,610.0,574.0,786.0,810.0,1784.0,763.0,1925.0,931.0
47125,25:57.000,25:57.022,2,588.0,586.0,765.0,821.0,1771.0,763.0,1909.0,929.0
47140,25:57.500,25:57.522,2,552.0,597.0,732.0,833.0,1711.0,768.0,1843.0,926.0
47155,25:58.000,25:58.022,2,556.0,603.0,734.0,836.0,1719.0,765.0,1853.0,933.0
47170,25:58.500,25:58.522,2,559.0,602.0,737.0,833.0,1743.0,763.0,1883.0,935.0
47185,25:59.000,25:59.023,2,547.0,603.0,728.0,836.0,1753.0,765.0,1892.0,934.0
47200,25:59.500,25:59.523,2,544.0,605.0,726.0,841.0,1747.0,763.0,1888.0,934.0
47215,26:00.000,26:00.015,2,541.0,612.0,722.0,843.0,1745.0,764.0,1883.0,932.0
47230,26:00.500,26:00.515,2,541.0,610.0,724.0,845.0,1742.0,770.0,1881.0,938.0
47245,26:01.000,26:01.015,2,1739.0,781.0,1875.0,944.0,536.0,625.0,718.0,853.0
47260,26:01.500,26:01.515,2,534.0,613.0,717.0,847.0,1737.0,769.0,1873.0,933.0
47275,26:02.000,26:02.015,2,1719.0,772.0,1855.0,937.0,531.0,624.0,715.0,857.0
47290,26:02.500,26:02.515,2,531.0,627.0,714.0,857.0,1690.0,779.0,1823.0,939.0
47305,26:03.000,26:03.015,2,529.0,632.0,712.0,862.0,1680.0,787.0,1811.0,944.0
47320,26:03.500,26:03.517,2,529.0,632.0,710.0,860.0,1680.0,787.0,1812.0,942.0
47335,26:04.000,26:04.017,2,530.0,633.0,711.0,861.0,1680.0,791.0,1812.0,948.0
47350,26:04.500,26:04.517,2,526.0,638.0,705.0,865.0,1677.0,793.0,1808.0,949.0
47365,26:05.000,26:05.017,2,517.0,635.0,699.0,861.0,1678.0,787.0,1809.0,945.0
47380,26:05.500,26:05.517,2,501.0,638.0,687.0,863.0,1674.0,782.0,1805.0,939.0
47395,26:06.000,26:06.017,2,1666.0,777.0,1795.0,940.0,527.0,638.0,700.0,862.0
47410,26:06.500,26:06.517,2,507.0,634.0,683.0,861.0,1650.0,800.0,1781.0,955.0
47425,26:07.000,26:07.017,2,1701.0,837.0,1836.0,997.0,555.0,612.0,731.0,841.0
47440,26:07.500,26:07.518,2,1751.0,843.0,1892.0,1017.0,617.0,615.0,784.0,845.0
47455,26:08.000,26:08.018,2,592.0,603.0,769.0,831.0,1725.0,817.0,1861.0,987.0
47470,26:08.500,26:08.518,2,510.0,594.0,700.0,825.0,1690.0,791.0,1826.0,956.0
47485,26:09.000,26:09.018,2,499.0,593.0,688.0,828.0,1708.0,795.0,1844.0,962.0
47500,26:09.500,26:09.518,2,498.0,595.0,688.0,828.0,1715.0,796.0,1851.0,966.0
47515,26:10.000,26:10.018,2,508.0,598.0,699.0,833.0,1723.0,795.0,1860.0,964.0
47530,26:10.500,26:10.518,2,521.0,604.0,711.0,839.0,1737.0,796.0,1871.0,962.0
47545,26:11.000,26:11.018,2,854.0,846.0,1021.0,1064.0,2097.0,666.0,2272.0,835.0
47560,26:11.500,26:11.518,2,519.0,895.0,712.0,1131.0,1705.0,607.0,1846.0,760.0
47575,26:12.000,26:12.020,2,425.0,872.0,625.0,1108.0,1601.0,647.0,1735.0,799.0
47590,26:12.500,26:12.520,2,1.0,832.0,242.0,1098.0,1305.0,729.0,1423.0,867.0
47605,26:13.000,26:13.020,1,1130.0,797.0,1245.0,943.0,,,,
47620,26:13.500,26:13.520,1,1145.0,799.0,1261.0,951.0,,,,
47635,26:14.000,26:14.020,1,1154.0,787.0,1271.0,937.0,,,,
47650,26:14.500,26:14.520,1,1129.0,786.0,1245.0,940.0,,,,
47665,26:15.000,26:15.020,1,1117.0,777.0,1236.0,927.0,,,,
47680,26:15.500,26:15.520,1,1116.0,788.0,1235.0,943.0,,,,
47695,26:16.000,26:16.022,1,1108.0,789.0,1227.0,940.0,,,,
47710,26:16.500,26:16.522,1,1180.0,816.0,1298.0,964.0,,,,
47725,26:17.000,26:17.022,2,1218.0,816.0,1334.0,965.0,40.0,753.0,266.0,1010.0
47740,26:17.500,26:17.522,2,1297.0,788.0,1417.0,939.0,105.0,679.0,310.0,943.0
47755,26:18.000,26:18.022,2,1299.0,767.0,1419.0,922.0,-41.0,591.0,174.0,867.0
