frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
36421,19:49.000,19:49.015,2,1132.0,682.0,1277.0,870.0,644.0,659.0,790.0,856.0,,,,,,,,
36436,19:49.500,19:49.515,2,493.0,643.0,651.0,852.0,991.0,670.0,1141.0,857.0,,,,,,,,
36451,19:50.000,19:50.015,2,398.0,653.0,556.0,861.0,908.0,695.0,1057.0,885.0,,,,,,,,
36466,19:50.500,19:50.515,2,909.0,696.0,1057.0,887.0,434.0,648.0,587.0,850.0,,,,,,,,
36481,19:51.000,19:51.015,2,494.0,647.0,647.0,850.0,937.0,697.0,1086.0,890.0,,,,,,,,
36496,19:51.500,19:51.515,2,1134.0,748.0,1279.0,936.0,713.0,707.0,853.0,903.0,,,,,,,,
36511,19:52.000,19:52.017,2,1159.0,751.0,1303.0,939.0,735.0,719.0,873.0,911.0,,,,,,,,
36526,19:52.500,19:52.517,2,1158.0,756.0,1302.0,942.0,732.0,721.0,871.0,915.0,,,,,,,,
36541,19:53.000,19:53.017,2,1154.0,756.0,1299.0,941.0,733.0,719.0,871.0,914.0,,,,,,,,
36556,19:53.500,19:53.517,2,1159.0,760.0,1303.0,946.0,735.0,721.0,874.0,915.0,,,,,,,,
36571,19:54.000,19:54.017,2,1161.0,756.0,1305.0,943.0,734.0,720.0,872.0,914.0,,,,,,,,
36586,19:54.500,19:54.517,2,1161.0,752.0,1307.0,941.0,707.0,722.0,845.0,916.0,,,,,,,,
36601,19:55.000,19:55.017,2,1212.0,731.0,1358.0,917.0,712.0,698.0,849.0,893.0,,,,,,,,
36616,19:55.500,19:55.517,2,1228.0,586.0,1379.0,777.0,717.0,550.0,858.0,751.0,,,,,,,,
36631,19:56.000,19:56.018,2,1212.0,571.0,1365.0,768.0,708.0,536.0,848.0,740.0,,,,,,,,
36646,19:56.500,19:56.518,2,1112.0,717.0,1259.0,907.0,597.0,672.0,742.0,876.0,,,,,,,,
36661,19:57.000,19:57.018,2,1167.0,749.0,1310.0,935.0,674.0,698.0,811.0,895.0,,,,,,,,
36676,19:57.500,19:57.518,2,1869.0,464.0,2053.0,680.0,1342.0,480.0,1481.0,681.0,,,,,,,,
36691,19:58.000,19:58.010,2,1847.0,473.0,2030.0,688.0,1329.0,511.0,1464.0,705.0,,,,,,,,
36706,19:58.500,19:58.510,2,1728.0,414.0,1904.0,624.0,1219.0,425.0,1357.0,628.0,,,,,,,,
36721,19:59.000,19:59.010,2,1752.0,440.0,1927.0,653.0,1242.0,458.0,1377.0,659.0,,,,,,,,
36736,19:59.500,19:59.510,2,1850.0,450.0,2036.0,668.0,1329.0,481.0,1466.0,679.0,,,,,,,,
36751,20:00.000,20:00.012,2,1842.0,481.0,2026.0,703.0,1327.0,514.0,1460.0,708.0,,,,,,,,
36766,20:00.500,20:00.512,2,1796.0,676.0,1973.0,888.0,1303.0,697.0,1433.0,889.0,,,,,,,,
36781,20:01.000,20:01.012,2,1733.0,897.0,1907.0,1105.0,1255.0,929.0,1390.0,1117.0,,,,,,,,
36796,20:01.500,20:01.512,2,1753.0,1121.0,1943.0,1345.0,1330.0,1171.0,1458.0,1375.0,,,,,,,,
36811,20:02.000,20:02.012,2,1716.0,1101.0,1902.0,1321.0,1341.0,1177.0,1454.0,1371.0,,,,,,,,
36826,20:02.500,20:02.512,2,1711.0,1079.0,1894.0,1301.0,1320.0,1151.0,1430.0,1351.0,,,,,,,,
36841,20:03.000,20:03.012,2,1573.0,1016.0,1748.0,1230.0,1197.0,1083.0,1305.0,1269.0,,,,,,,,
36856,20:03.500,20:03.512,2,1471.0,953.0,1634.0,1156.0,1092.0,1016.0,1203.0,1200.0,,,,,,,,
36871,20:04.000,20:04.013,2,1345.0,878.0,1499.0,1067.0,964.0,942.0,1079.0,1125.0,,,,,,,,
36886,20:04.500,20:04.513,2,1346.0,833.0,1503.0,1025.0,911.0,904.0,1047.0,1098.0,,,,,,,,
36901,20:05.000,20:05.013,2,1335.0,817.0,1493.0,1012.0,892.0,891.0,1035.0,1091.0,,,,,,,,
36916,20:05.500,20:05.513,2,1338.0,795.0,1494.0,989.0,893.0,865.0,1036.0,1065.0,,,,,,,,
36931,20:06.000,20:06.013,2,1354.0,772.0,1511.0,967.0,908.0,852.0,1046.0,1041.0,,,,,,,,
36946,20:06.500,20:06.513,2,1324.0,775.0,1479.0,967.0,877.0,849.0,1016.0,1037.0,,,,,,,,
36961,20:07.000,20:07.013,2,1327.0,769.0,1485.0,958.0,879.0,838.0,1019.0,1027.0,,,,,,,,
36976,20:07.500,20:07.513,2,846.0,831.0,987.0,1018.0,1297.0,769.0,1452.0,960.0,,,,,,,,
36991,20:08.000,20:08.015,2,835.0,811.0,980.0,1009.0,1300.0,764.0,1457.0,952.0,,,,,,,,
37006,20:08.500,20:08.515,2,839.0,804.0,983.0,1002.0,1312.0,756.0,1467.0,951.0,,,,,,,,
37021,20:09.000,20:09.015,2,840.0,801.0,983.0,1001.0,1309.0,753.0,1464.0,947.0,,,,,,,,
37036,20:09.500,20:09.515,2,840.0,809.0,981.0,1008.0,1307.0,760.0,1465.0,954.0,,,,,,,,
37051,20:10.000,20:10.015,2,835.0,816.0,975.0,1017.0,1307.0,753.0,1464.0,949.0,,,,,,,,
37066,20:10.500,20:10.515,2,1306.0,773.0,1466.0,967.0,842.0,834.0,982.0,1038.0,,,,,,,,
37081,20:11.000,20:11.015,2,1331.0,886.0,1490.0,1082.0,863.0,929.0,1003.0,1137.0,,,,,,,,
37096,20:11.500,20:11.515,2,901.0,350.0,1066.0,561.0,340.0,369.0,518.0,601.0,,,,,,,,
37111,20:12.000,20:12.017,2,903.0,315.0,1070.0,532.0,322.0,310.0,505.0,552.0,,,,,,,,
37126,20:12.500,20:12.517,2,1305.0,708.0,1457.0,903.0,831.0,693.0,971.0,895.0,,,,,,,,
37141,20:13.000,20:13.017,2,1394.0,877.0,1546.0,1073.0,927.0,851.0,1062.0,1050.0,,,,,,,,
37156,20:13.500,20:13.517,2,1536.0,943.0,1696.0,1146.0,1069.0,899.0,1200.0,1098.0,,,,,,,,
37171,20:14.000,20:14.017,2,1546.0,1006.0,1710.0,1216.0,1082.0,956.0,1215.0,1155.0,,,,,,,,
37186,20:14.500,20:14.517,2,1431.0,990.0,1588.0,1197.0,972.0,953.0,1112.0,1149.0,,,,,,,,
37201,20:15.000,20:15.017,2,1462.0,968.0,1617.0,1178.0,1002.0,915.0,1141.0,1112.0,,,,,,,,
37216,20:15.500,20:15.517,2,1298.0,932.0,1448.0,1137.0,832.0,888.0,976.0,1089.0,,,,,,,,
37231,20:16.000,20:16.018,2,1260.0,931.0,1405.0,1130.0,787.0,895.0,931.0,1096.0,,,,,,,,
37246,20:16.500,20:16.518,2,1416.0,865.0,1563.0,1060.0,936.0,800.0,1076.0,1001.0,,,,,,,,
37261,20:17.000,20:17.018,2,1396.0,780.0,1543.0,983.0,933.0,714.0,1075.0,908.0,,,,,,,,
37276,20:17.500,20:17.510,2,1301.0,867.0,1444.0,1065.0,729.0,787.0,866.0,984.0,,,,,,,,
37291,20:18.000,20:18.010,2,1280.0,870.0,1423.0,1067.0,614.0,779.0,709.0,960.0,,,,,,,,
37306,20:18.500,20:18.510,2,634.0,733.0,764.0,914.0,1276.0,848.0,1421.0,1042.0,,,,,,,,
37321,20:19.000,20:19.010,2,1380.0,858.0,1531.0,1070.0,871.0,760.0,1011.0,967.0,,,,,,,,
37336,20:19.500,20:19.510,2,1459.0,554.0,1617.0,775.0,994.0,466.0,1142.0,684.0,,,,,,,,
37351,20:20.000,20:20.012,2,790.0,711.0,930.0,909.0,1283.0,753.0,1428.0,955.0,,,,,,,,
37366,20:20.500,20:20.512,2,1304.0,955.0,1451.0,1154.0,771.0,921.0,909.0,1123.0,,,,,,,,
37381,20:21.000,20:21.012,2,1323.0,641.0,1471.0,849.0,850.0,606.0,985.0,805.0,,,,,,,,
37396,20:21.500,20:21.512,2,1517.0,362.0,1677.0,580.0,1063.0,314.0,1204.0,528.0,,,,,,,,
37411,20:22.000,20:22.012,2,1601.0,748.0,1755.0,961.0,1184.0,633.0,1327.0,825.0,,,,,,,,
37426,20:22.500,20:22.512,2,1326.0,974.0,1473.0,1181.0,900.0,895.0,1035.0,1089.0,,,,,,,,
37441,20:23.000,20:23.012,2,1302.0,949.0,1448.0,1159.0,876.0,888.0,1014.0,1088.0,,,,,,,,
37456,20:23.500,20:23.513,2,1418.0,824.0,1567.0,1025.0,993.0,776.0,1134.0,976.0,,,,,,,,
37471,20:24.000,20:24.013,2,1219.0,976.0,1363.0,1178.0,779.0,934.0,921.0,1135.0,,,,,,,,
37486,20:24.500,20:24.513,2,1200.0,750.0,1341.0,940.0,735.0,694.0,880.0,893.0,,,,,,,,
37501,20:25.000,20:25.013,2,1227.0,681.0,1360.0,870.0,742.0,543.0,896.0,746.0,,,,,,,,
37516,20:25.500,20:25.513,2,634.0,504.0,811.0,744.0,1197.0,692.0,1332.0,895.0,,,,,,,,
37531,20:26.000,20:26.013,2,504.0,814.0,675.0,1032.0,1051.0,959.0,1185.0,1153.0,,,,,,,,
37546,20:26.500,20:26.513,1,473.0,811.0,644.0,1025.0,,,,,,,,,,,,
37561,20:27.000,20:27.013,1,525.0,812.0,695.0,1022.0,,,,,,,,,,,,
37576,20:27.500,20:27.515,1,589.0,754.0,755.0,964.0,,,,,,,,,,,,
37591,20:28.000,20:28.015,1,538.0,746.0,711.0,961.0,,,,,,,,,,,,
37606,20:28.500,20:28.515,1,324.0,755.0,519.0,978.0,,,,,,,,,,,,
37621,20:29.000,20:29.015,2,435.0,708.0,606.0,924.0,1032.0,789.0,1182.0,1002.0,,,,,,,,
37636,20:29.500,20:29.515,2,1350.0,788.0,1497.0,1001.0,812.0,691.0,961.0,886.0,,,,,,,,
37651,20:30.000,20:30.015,2,1286.0,727.0,1436.0,936.0,737.0,647.0,890.0,853.0,,,,,,,,
37666,20:30.500,20:30.515,2,1353.0,689.0,1503.0,889.0,796.0,596.0,942.0,796.0,,,,,,,,
37681,20:31.000,20:31.015,2,652.0,734.0,809.0,939.0,1229.0,803.0,1377.0,995.0,,,,,,,,
37696,20:31.500,20:31.517,2,1546.0,823.0,1706.0,1025.0,993.0,755.0,1135.0,949.0,,,,,,,,
37711,20:32.000,20:32.017,2,1754.0,823.0,1926.0,1035.0,1182.0,755.0,1323.0,955.0,,,,,,,,
37726,20:32.500,20:32.517,2,1602.0,836.0,1765.0,1043.0,1047.0,764.0,1189.0,968.0,,,,,,,,
37741,20:33.000,20:33.017,2,1507.0,795.0,1665.0,1000.0,954.0,755.0,1097.0,954.0,,,,,,,,
37756,20:33.500,20:33.517,2,1303.0,848.0,1455.0,1044.0,729.0,795.0,877.0,994.0,,,,,,,,
37771,20:34.000,20:34.017,2,663.0,737.0,815.0,938.0,1250.0,822.0,1402.0,1018.0,,,,,,,,
37786,20:34.500,20:34.517,2,1253.0,808.0,1403.0,1006.0,669.0,698.0,818.0,899.0,,,,,,,,
37801,20:35.000,20:35.017,2,693.0,750.0,845.0,957.0,1274.0,873.0,1426.0,1072.0,,,,,,,,
37816,20:35.500,20:35.518,2,1450.0,769.0,1606.0,963.0,882.0,668.0,1028.0,866.0,,,,,,,,
37831,20:36.000,20:36.018,2,1562.0,782.0,1723.0,977.0,991.0,711.0,1136.0,907.0,,,,,,,,
37846,20:36.500,20:36.518,2,1618.0,742.0,1784.0,947.0,1052.0,705.0,1195.0,899.0,,,,,,,,
37861,20:37.000,20:37.010,2,1616.0,758.0,1782.0,955.0,1050.0,723.0,1190.0,914.0,,,,,,,,
37876,20:37.500,20:37.510,2,1564.0,758.0,1726.0,952.0,1015.0,715.0,1155.0,911.0,,,,,,,,
37891,20:38.000,20:38.010,2,1541.0,755.0,1701.0,948.0,998.0,713.0,1139.0,907.0,,,,,,,,
37906,20:38.500,20:38.510,2,724.0,610.0,875.0,815.0,1277.0,621.0,1433.0,820.0,,,,,,,,
37921,20:39.000,20:39.010,2,737.0,610.0,888.0,816.0,1291.0,618.0,1445.0,813.0,,,,,,,,
37936,20:39.500,20:39.512,2,743.0,607.0,893.0,810.0,1297.0,615.0,1450.0,806.0,,,,,,,,
37951,20:40.000,20:40.012,2,741.0,606.0,892.0,817.0,1299.0,615.0,1452.0,807.0,,,,,,,,
37966,20:40.500,20:40.512,2,737.0,605.0,889.0,810.0,1299.0,611.0,1452.0,801.0,,,,,,,,
37981,20:41.000,20:41.012,2,740.0,605.0,891.0,807.0,1303.0,608.0,1457.0,800.0,,,,,,,,
37996,20:41.500,20:41.512,2,686.0,617.0,839.0,823.0,1253.0,613.0,1407.0,807.0,,,,,,,,
38011,20:42.000,20:42.012,2,1253.0,625.0,1410.0,824.0,686.0,639.0,838.0,840.0,,,,,,,,
38026,20:42.500,20:42.512,2,1260.0,619.0,1417.0,819.0,686.0,657.0,838.0,864.0,,,,,,,,
38041,20:43.000,20:43.012,2,710.0,678.0,861.0,881.0,1274.0,611.0,1428.0,807.0,,,,,,,,
38056,20:43.500,20:43.513,2,1282.0,625.0,1440.0,820.0,736.0,699.0,887.0,898.0,,,,,,,,
38071,20:44.000,20:44.013,2,1288.0,632.0,1445.0,829.0,748.0,708.0,898.0,909.0,,,,,,,,
38086,20:44.500,20:44.513,2,727.0,700.0,877.0,899.0,1291.0,640.0,1442.0,836.0,,,,,,,,
38101,20:45.000,20:45.013,2,1285.0,642.0,1441.0,836.0,691.0,676.0,833.0,878.0,,,,,,,,
38116,20:45.500,20:45.513,2,706.0,674.0,850.0,878.0,1289.0,638.0,1445.0,834.0,,,,,,,,
38131,20:46.000,20:46.013,2,1293.0,628.0,1448.0,827.0,721.0,667.0,861.0,869.0,,,,,,,,
38146,20:46.500,20:46.513,2,1298.0,638.0,1451.0,837.0,728.0,677.0,867.0,882.0,,,,,,,,
38161,20:47.000,20:47.013,2,1292.0,647.0,1447.0,843.0,726.0,690.0,858.0,890.0,,,,,,,,
38176,20:47.500,20:47.515,2,1306.0,733.0,1461.0,925.0,747.0,765.0,878.0,973.0,,,,,,,,
38191,20:48.000,20:48.015,2,1357.0,866.0,1510.0,1066.0,804.0,895.0,931.0,1098.0,,,,,,,,
38206,20:48.500,20:48.515,2,1355.0,772.0,1501.0,977.0,810.0,809.0,953.0,1008.0,,,,,,,,
38221,20:49.000,20:49.015,2,1469.0,636.0,1622.0,841.0,926.0,655.0,1067.0,852.0,,,,,,,,
38236,20:49.500,20:49.515,2,841.0,686.0,982.0,872.0,1395.0,681.0,1545.0,884.0,,,,,,,,
38251,20:50.000,20:50.015,2,854.0,687.0,989.0,869.0,1424.0,688.0,1573.0,886.0,,,,,,,,
38266,20:50.500,20:50.515,2,949.0,662.0,1066.0,836.0,1472.0,658.0,1621.0,861.0,,,,,,,,
38281,20:51.000,20:51.015,2,960.0,668.0,1083.0,849.0,1482.0,661.0,1633.0,863.0,,,,,,,,
38296,20:51.500,20:51.517,2,862.0,821.0,989.0,1004.0,1399.0,829.0,1548.0,1027.0,,,,,,,,
38311,20:52.000,20:52.017,2,686.0,907.0,826.0,1108.0,1242.0,915.0,1388.0,1119.0,,,,,,,,
38326,20:52.500,20:52.517,2,913.0,820.0,1050.0,1019.0,1461.0,868.0,1615.0,1072.0,,,,,,,,
38341,20:53.000,20:53.017,2,833.0,792.0,970.0,990.0,1369.0,860.0,1515.0,1053.0,,,,,,,,
38356,20:53.500,20:53.517,2,1286.0,889.0,1430.0,1079.0,745.0,813.0,884.0,1006.0,,,,,,,,
38371,20:54.000,20:54.017,2,834.0,882.0,972.0,1075.0,1367.0,959.0,1513.0,1153.0,,,,,,,,
38386,20:54.500,20:54.517,2,956.0,939.0,1090.0,1125.0,1482.0,1034.0,1632.0,1238.0,,,,,,,,
38401,20:55.000,20:55.017,2,1486.0,1069.0,1636.0,1272.0,959.0,963.0,1095.0,1151.0,,,,,,,,
38416,20:55.500,20:55.518,2,1471.0,1068.0,1619.0,1273.0,942.0,966.0,1081.0,1155.0,,,,,,,,
38431,20:56.000,20:56.018,2,850.0,964.0,991.0,1153.0,1377.0,1051.0,1523.0,1260.0,,,,,,,,
38446,20:56.500,20:56.510,2,799.0,767.0,937.0,957.0,1325.0,858.0,1468.0,1055.0,,,,,,,,
38461,20:57.000,20:57.010,2,763.0,691.0,902.0,888.0,1315.0,786.0,1458.0,975.0,,,,,,,,
38476,20:57.500,20:57.510,2,774.0,735.0,915.0,934.0,1327.0,813.0,1470.0,1005.0,,,,,,,,
38491,20:58.000,20:58.010,2,779.0,704.0,918.0,900.0,1330.0,786.0,1472.0,975.0,,,,,,,,
38506,20:58.500,20:58.510,2,775.0,719.0,915.0,921.0,1323.0,802.0,1466.0,991.0,,,,,,,,
38521,20:59.000,20:59.010,2,777.0,719.0,916.0,920.0,1329.0,797.0,1471.0,984.0,,,,,,,,
38536,20:59.500,20:59.512,2,772.0,726.0,912.0,920.0,1324.0,803.0,1468.0,994.0,,,,,,,,
38551,21:00.000,21:00.012,2,773.0,741.0,915.0,927.0,1326.0,804.0,1469.0,998.0,,,,,,,,
38566,21:00.500,21:00.512,2,763.0,748.0,905.0,932.0,1306.0,808.0,1451.0,1001.0,,,,,,,,
38581,21:01.000,21:01.012,2,717.0,908.0,861.0,1103.0,1272.0,961.0,1418.0,1157.0,,,,,,,,
38596,21:01.500,21:01.512,2,1158.0,825.0,1306.0,1015.0,592.0,828.0,737.0,1026.0,,,,,,,,
38611,21:02.000,21:02.012,2,1153.0,793.0,1300.0,978.0,604.0,812.0,745.0,1009.0,,,,,,,,
38626,21:02.500,21:02.512,2,1163.0,813.0,1310.0,1000.0,620.0,833.0,762.0,1033.0,,,,,,,,
38641,21:03.000,21:03.012,2,1170.0,796.0,1318.0,979.0,630.0,810.0,776.0,1007.0,,,,,,,,
38656,21:03.500,21:03.513,2,1159.0,787.0,1306.0,973.0,624.0,801.0,772.0,1001.0,,,,,,,,
38671,21:04.000,21:04.013,2,1167.0,797.0,1313.0,984.0,629.0,803.0,775.0,1002.0,,,,,,,,
38686,21:04.500,21:04.513,2,1152.0,839.0,1298.0,1026.0,608.0,850.0,758.0,1050.0,,,,,,,,
38701,21:05.000,21:05.013,2,1169.0,835.0,1316.0,1030.0,627.0,848.0,771.0,1046.0,,,,,,,,
38716,21:05.500,21:05.513,2,1174.0,762.0,1317.0,960.0,636.0,763.0,781.0,960.0,,,,,,,,
38731,21:06.000,21:06.013,2,1205.0,859.0,1350.0,1057.0,668.0,831.0,814.0,1032.0,,,,,,,,
38746,21:06.500,21:06.513,2,1243.0,1026.0,1390.0,1226.0,681.0,979.0,830.0,1188.0,,,,,,,,
38761,21:07.000,21:07.013,2,607.0,898.0,764.0,1098.0,1197.0,939.0,1342.0,1135.0,,,,,,,,
38776,21:07.500,21:07.515,2,1339.0,816.0,1484.0,1008.0,779.0,763.0,929.0,958.0,,,,,,,,
38791,21:08.000,21:08.015,2,1000.0,771.0,1138.0,960.0,1550.0,831.0,1702.0,1027.0,,,,,,,,
38806,21:08.500,21:08.515,2,1035.0,834.0,1172.0,1023.0,1579.0,908.0,1732.0,1109.0,,,,,,,,
38821,21:09.000,21:09.015,2,1062.0,825.0,1196.0,1017.0,1605.0,906.0,1758.0,1107.0,,,,,,,,
38836,21:09.500,21:09.515,2,1600.0,868.0,1754.0,1076.0,1058.0,796.0,1193.0,994.0,,,,,,,,
38851,21:10.000,21:10.015,2,1589.0,850.0,1743.0,1056.0,1047.0,782.0,1184.0,973.0,,,,,,,,
38866,21:10.500,21:10.515,2,1587.0,848.0,1739.0,1041.0,1045.0,775.0,1180.0,959.0,,,,,,,,
38881,21:11.000,21:11.015,2,1420.0,809.0,1565.0,998.0,878.0,743.0,1017.0,929.0,,,,,,,,
38896,21:11.500,21:11.517,3,1601.0,901.0,1690.0,1036.0,1388.0,795.0,1532.0,989.0,846.0,737.0,985.0,924.0,,,,
38911,21:12.000,21:12.017,3,1596.0,904.0,1684.0,1037.0,1382.0,798.0,1526.0,990.0,838.0,736.0,978.0,928.0,,,,
38926,21:12.500,21:12.517,3,1602.0,898.0,1690.0,1033.0,1389.0,792.0,1532.0,986.0,844.0,736.0,985.0,922.0,,,,
38941,21:13.000,21:13.017,3,1535.0,938.0,1621.0,1070.0,1327.0,832.0,1469.0,1026.0,777.0,770.0,920.0,965.0,,,,
38956,21:13.500,21:13.517,2,1430.0,1005.0,1581.0,1212.0,874.0,976.0,1017.0,1172.0,,,,,,,,
38971,21:14.000,21:14.017,2,1392.0,907.0,1548.0,1111.0,830.0,934.0,981.0,1138.0,,,,,,,,
38986,21:14.500,21:14.517,2,1426.0,1016.0,1583.0,1223.0,870.0,1015.0,1015.0,1218.0,,,,,,,,
39002,21:15.000,21:15.017,2,1414.0,1020.0,1568.0,1229.0,854.0,1014.0,998.0,1220.0,,,,,,,,
39017,21:15.500,21:15.510,2,1596.0,1172.0,1762.0,1395.0,1035.0,1144.0,1179.0,1354.0,,,,,,,,
39032,21:16.000,21:16.010,2,1585.0,1133.0,1751.0,1361.0,1029.0,1112.0,1173.0,1324.0,,,,,,,,
39047,21:16.500,21:16.510,2,1612.0,1125.0,1791.0,1351.0,1050.0,1168.0,1200.0,1380.0,,,,,,,,
39062,21:17.000,21:17.010,2,1586.0,1040.0,1760.0,1260.0,1032.0,1101.0,1183.0,1312.0,,,,,,,,
39077,21:17.500,21:17.510,2,1561.0,1048.0,1737.0,1264.0,1009.0,1109.0,1160.0,1314.0,,,,,,,,
39092,21:18.000,21:18.010,2,1570.0,1068.0,1748.0,1294.0,1031.0,1125.0,1176.0,1341.0,,,,,,,,
39107,21:18.500,21:18.510,2,1564.0,1064.0,1738.0,1279.0,1022.0,1121.0,1168.0,1334.0,,,,,,,,
39122,21:19.000,21:19.010,2,1494.0,963.0,1657.0,1169.0,959.0,1009.0,1104.0,1219.0,,,,,,,,
39137,21:19.500,21:19.512,2,1481.0,697.0,1635.0,897.0,949.0,708.0,1094.0,910.0,,,,,,,,
39152,21:20.000,21:20.012,2,1545.0,616.0,1705.0,820.0,1006.0,627.0,1151.0,825.0,,,,,,,,
39167,21:20.500,21:20.512,2,1505.0,654.0,1663.0,862.0,972.0,686.0,1114.0,880.0,,,,,,,,
39182,21:21.000,21:21.012,2,1559.0,640.0,1723.0,848.0,1026.0,666.0,1167.0,868.0,,,,,,,,
39197,21:21.500,21:21.512,2,1576.0,626.0,1741.0,836.0,1038.0,663.0,1181.0,865.0,,,,,,,,
39212,21:22.000,21:22.012,2,1570.0,623.0,1733.0,834.0,1044.0,662.0,1181.0,858.0,,,,,,,,
39227,21:22.500,21:22.512,2,1562.0,627.0,1723.0,835.0,1030.0,666.0,1168.0,861.0,,,,,,,,
39242,21:23.000,21:23.012,2,1565.0,622.0,1729.0,832.0,1033.0,661.0,1172.0,858.0,,,,,,,,
39257,21:23.500,21:23.513,2,1553.0,622.0,1715.0,828.0,1019.0,662.0,1158.0,857.0,,,,,,,,
39272,21:24.000,21:24.013,2,1560.0,628.0,1721.0,835.0,1023.0,669.0,1162.0,868.0,,,,,,,,
39287,21:24.500,21:24.513,2,1566.0,598.0,1730.0,808.0,1025.0,641.0,1167.0,839.0,,,,,,,,
39302,21:25.000,21:25.013,2,1567.0,602.0,1730.0,811.0,1026.0,645.0,1169.0,843.0,,,,,,,,
39317,21:25.500,21:25.513,2,1564.0,622.0,1727.0,825.0,1029.0,662.0,1168.0,860.0,,,,,,,,
39332,21:26.000,21:26.013,2,1572.0,608.0,1734.0,817.0,1045.0,652.0,1183.0,852.0,,,,,,,,
39347,21:26.500,21:26.513,2,1564.0,603.0,1726.0,809.0,1043.0,633.0,1178.0,831.0,,,,,,,,
39362,21:27.000,21:27.013,2,1542.0,583.0,1704.0,788.0,1009.0,625.0,1147.0,823.0,,,,,,,,
39377,21:27.500,21:27.515,1,970.0,654.0,1113.0,853.0,,,,,,,,,,,,
39392,21:28.000,21:28.015,1,545.0,627.0,704.0,836.0,,,,,,,,,,,,
39407,21:28.500,21:28.515,1,541.0,707.0,699.0,912.0,,,,,,,,,,,,
39422,21:29.000,21:29.015,1,555.0,733.0,714.0,937.0,,,,,,,,,,,,
39437,21:29.500,21:29.515,1,604.0,754.0,759.0,950.0,,,,,,,,,,,,
39452,21:30.000,21:30.015,1,825.0,771.0,949.0,971.0,,,,,,,,,,,,
39467,21:30.500,21:30.515,1,535.0,774.0,654.0,981.0,,,,,,,,,,,,
39482,21:31.000,21:31.015,1,632.0,739.0,782.0,939.0,,,,,,,,,,,,
39497,21:31.500,21:31.517,1,687.0,730.0,837.0,927.0,,,,,,,,,,,,
39512,21:32.000,21:32.017,1,709.0,737.0,858.0,935.0,,,,,,,,,,,,
39527,21:32.500,21:32.517,1,720.0,744.0,866.0,944.0,,,,,,,,,,,,
39542,21:33.000,21:33.017,1,1063.0,759.0,1201.0,956.0,,,,,,,,,,,,
39557,21:33.500,21:33.517,1,965.0,757.0,1103.0,956.0,,,,,,,,,,,,
39572,21:34.000,21:34.017,1,593.0,778.0,746.0,989.0,,,,,,,,,,,,
39587,21:34.500,21:34.517,1,773.0,791.0,911.0,992.0,,,,,,,,,,,,
39602,21:35.000,21:35.008,1,1171.0,828.0,1308.0,1021.0,,,,,,,,,,,,
39617,21:35.500,21:35.510,1,761.0,814.0,907.0,1012.0,,,,,,,,,,,,
39632,21:36.000,21:36.010,1,761.0,818.0,907.0,1017.0,,,,,,,,,,,,
39647,21:36.500,21:36.510,1,760.0,829.0,905.0,1025.0,,,,,,,,,,,,
39662,21:37.000,21:37.010,1,782.0,820.0,925.0,1017.0,,,,,,,,,,,,
39677,21:37.500,21:37.510,1,822.0,838.0,963.0,1034.0,,,,,,,,,,,,
39692,21:38.000,21:38.010,1,880.0,743.0,1021.0,937.0,,,,,,,,,,,,
39707,21:38.500,21:38.510,1,864.0,746.0,1015.0,954.0,,,,,,,,,,,,
39722,21:39.000,21:39.010,1,933.0,739.0,1105.0,987.0,,,,,,,,,,,,
39737,21:39.500,21:39.512,1,781.0,516.0,926.0,800.0,,,,,,,,,,,,
39752,21:40.000,21:40.012,1,575.0,356.0,793.0,654.0,,,,,,,,,,,,
39767,21:40.500,21:40.512,1,527.0,276.0,745.0,577.0,,,,,,,,,,,,
39782,21:41.000,21:41.012,1,539.0,255.0,759.0,564.0,,,,,,,,,,,,
39797,21:41.500,21:41.512,1,542.0,272.0,760.0,575.0,,,,,,,,,,,,
39812,21:42.000,21:42.012,1,486.0,247.0,709.0,555.0,,,,,,,,,,,,
39827,21:42.500,21:42.512,1,466.0,260.0,691.0,565.0,,,,,,,,,,,,
39842,21:43.000,21:43.012,2,1271.0,560.0,1478.0,837.0,365.0,322.0,598.0,618.0,,,,,,,,
39857,21:43.500,21:43.513,2,1220.0,867.0,1413.0,1141.0,356.0,769.0,567.0,1036.0,,,,,,,,
39872,21:44.000,21:44.013,2,321.0,712.0,540.0,984.0,1169.0,820.0,1359.0,1101.0,,,,,,,,
39887,21:44.500,21:44.513,2,407.0,634.0,618.0,907.0,1233.0,735.0,1428.0,1025.0,,,,,,,,
39902,21:45.000,21:45.013,2,1220.0,738.0,1406.0,1017.0,415.0,593.0,620.0,865.0,,,,,,,,
39917,21:45.500,21:45.513,2,414.0,562.0,624.0,836.0,1221.0,706.0,1411.0,975.0,,,,,,,,
39932,21:46.000,21:46.013,2,1224.0,674.0,1415.0,947.0,406.0,547.0,617.0,819.0,,,,,,,,
39947,21:46.500,21:46.513,2,1224.0,676.0,1412.0,952.0,408.0,545.0,618.0,819.0,,,,,,,,
