frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
27565,14:56.500,14:56.517,1,1114.0,629.0,1263.0,833.0,,,,
27580,14:57.000,14:57.017,1,1095.0,666.0,1247.0,873.0,,,,
27595,14:57.500,14:57.517,1,1021.0,429.0,1174.0,640.0,,,,
27610,14:58.000,14:58.008,1,990.0,412.0,1145.0,628.0,,,,
27625,14:58.500,14:58.508,1,973.0,449.0,1131.0,658.0,,,,
27640,14:59.000,14:59.010,1,984.0,606.0,1132.0,810.0,,,,
27655,14:59.500,14:59.510,1,990.0,555.0,1141.0,766.0,,,,
27670,15:00.000,15:00.010,1,984.0,535.0,1135.0,739.0,,,,
27685,15:00.500,15:00.510,1,986.0,525.0,1136.0,728.0,,,,
27700,15:01.000,15:01.010,1,972.0,529.0,1122.0,729.0,,,,
27715,15:01.500,15:01.510,1,946.0,530.0,1093.0,731.0,,,,
27730,15:02.000,15:02.010,1,1083.0,808.0,1231.0,1015.0,,,,
27745,15:02.500,15:02.510,1,1018.0,590.0,1167.0,780.0,,,,
27760,15:03.000,15:03.012,1,906.0,548.0,1061.0,740.0,,,,
27775,15:03.500,15:03.503,1,969.0,529.0,1123.0,727.0,,,,
27790,15:04.000,15:04.012,1,1058.0,596.0,1208.0,796.0,,,,
27805,15:04.500,15:04.512,1,1126.0,621.0,1272.0,820.0,,,,
27820,15:05.000,15:05.012,1,1138.0,628.0,1287.0,828.0,,,,
27835,15:05.500,15:05.512,1,1138.0,637.0,1288.0,835.0,,,,
27850,15:06.000,15:06.012,1,1136.0,645.0,1284.0,841.0,,,,
27865,15:06.500,15:06.512,1,1131.0,763.0,1277.0,958.0,,,,
27880,15:07.000,15:07.012,1,1175.0,662.0,1321.0,858.0,,,,
27895,15:07.500,15:07.513,1,1095.0,726.0,1243.0,929.0,,,,
27910,15:08.000,15:08.013,1,1125.0,684.0,1273.0,883.0,,,,
27925,15:08.500,15:08.513,1,1126.0,661.0,1275.0,863.0,,,,
27940,15:09.000,15:09.013,1,1128.0,663.0,1271.0,863.0,,,,
27955,15:09.500,15:09.513,1,1148.0,633.0,1296.0,835.0,,,,
27970,15:10.000,15:10.013,1,1148.0,639.0,1297.0,839.0,,,,
27985,15:10.500,15:10.513,1,1098.0,810.0,1249.0,1017.0,,,,
28000,15:11.000,15:11.013,1,1124.0,944.0,1270.0,1154.0,,,,
28015,15:11.500,15:11.515,1,1054.0,789.0,1205.0,986.0,,,,
28030,15:12.000,15:12.015,1,1134.0,753.0,1280.0,952.0,,,,
28045,15:12.500,15:12.515,1,1124.0,605.0,1274.0,807.0,,,,
28060,15:13.000,15:13.015,1,1134.0,632.0,1281.0,831.0,,,,
28075,15:13.500,15:13.515,1,1134.0,632.0,1281.0,833.0,,,,
28090,15:14.000,15:14.015,1,1113.0,618.0,1261.0,820.0,,,,
28105,15:14.500,15:14.515,1,1113.0,607.0,1258.0,809.0,,,,
28120,15:15.000,15:15.015,1,1114.0,599.0,1256.0,795.0,,,,
28135,15:15.500,15:15.515,1,1118.0,600.0,1261.0,796.0,,,,
28150,15:16.000,15:16.017,1,1123.0,615.0,1269.0,815.0,,,,
28165,15:16.500,15:16.517,1,1128.0,609.0,1274.0,812.0,,,,
28180,15:17.000,15:17.017,1,1132.0,607.0,1279.0,813.0,,,,
28195,15:17.500,15:17.517,1,1130.0,599.0,1277.0,800.0,,,,
28210,15:18.000,15:18.008,1,1132.0,605.0,1279.0,805.0,,,,
28225,15:18.500,15:18.508,1,1145.0,590.0,1295.0,798.0,,,,
28240,15:19.000,15:19.008,1,1155.0,592.0,1306.0,795.0,,,,
28255,15:19.500,15:19.508,1,1156.0,600.0,1300.0,798.0,,,,
28270,15:20.000,15:20.010,1,1149.0,597.0,1297.0,801.0,,,,
28285,15:20.500,15:20.510,1,1152.0,610.0,1297.0,814.0,,,,
28300,15:21.000,15:21.010,1,1159.0,616.0,1305.0,815.0,,,,
28315,15:21.500,15:21.510,1,1198.0,667.0,1344.0,869.0,,,,
28330,15:22.000,15:22.010,1,1186.0,649.0,1332.0,848.0,,,,
28345,15:22.500,15:22.510,1,1179.0,646.0,1328.0,851.0,,,,
28360,15:23.000,15:23.010,1,1183.0,648.0,1330.0,851.0,,,,
28375,15:23.500,15:23.510,1,1163.0,646.0,1312.0,847.0,,,,
28390,15:24.000,15:24.010,1,1148.0,643.0,1295.0,847.0,,,,
28405,15:24.500,15:24.512,1,1170.0,637.0,1318.0,842.0,,,,
28420,15:25.000,15:25.012,1,1177.0,668.0,1328.0,870.0,,,,
28435,15:25.500,15:25.512,1,1165.0,665.0,1313.0,870.0,,,,
28450,15:26.000,15:26.012,1,1173.0,666.0,1318.0,865.0,,,,
28465,15:26.500,15:26.512,1,1165.0,664.0,1311.0,868.0,,,,
28480,15:27.000,15:27.012,1,1168.0,663.0,1316.0,860.0,,,,
28495,15:27.500,15:27.512,1,1165.0,662.0,1313.0,863.0,,,,
28510,15:28.000,15:28.012,1,1161.0,664.0,1311.0,864.0,,,,
28525,15:28.500,15:28.513,1,1162.0,664.0,1311.0,862.0,,,,
28540,15:29.000,15:29.013,1,1161.0,661.0,1310.0,863.0,,,,
28555,15:29.500,15:29.513,1,1163.0,662.0,1310.0,868.0,,,,
28570,15:30.000,15:30.013,1,1190.0,702.0,1350.0,902.0,,,,
28585,15:30.500,15:30.513,1,1196.0,696.0,1350.0,899.0,,,,
28600,15:31.000,15:31.013,1,1137.0,550.0,1293.0,758.0,,,,
28615,15:31.500,15:31.513,1,839.0,535.0,1000.0,749.0,,,,
28630,15:32.000,15:32.013,1,990.0,597.0,1150.0,808.0,,,,
28645,15:32.500,15:32.513,1,1019.0,733.0,1176.0,937.0,,,,
28660,15:33.000,15:33.015,1,1013.0,693.0,1161.0,892.0,,,,
28675,15:33.500,15:33.515,1,1110.0,666.0,1259.0,865.0,,,,
28690,15:34.000,15:34.015,1,1132.0,640.0,1281.0,838.0,,,,
28705,15:34.500,15:34.515,1,1110.0,581.0,1259.0,781.0,,,,
28720,15:35.000,15:35.015,1,1229.0,600.0,1379.0,798.0,,,,
28735,15:35.500,15:35.515,1,1303.0,826.0,1451.0,1021.0,,,,
28750,15:36.000,15:36.015,1,1228.0,740.0,1381.0,940.0,,,,
28765,15:36.500,15:36.515,1,1127.0,529.0,1285.0,744.0,,,,
28780,15:37.000,15:37.015,1,1104.0,356.0,1268.0,584.0,,,,
28795,15:37.500,15:37.508,1,1134.0,454.0,1306.0,658.0,,,,
28810,15:38.000,15:38.008,1,1106.0,671.0,1259.0,867.0,,,,
28825,15:38.500,15:38.508,1,1137.0,673.0,1276.0,868.0,,,,
28840,15:39.000,15:39.008,1,1175.0,638.0,1314.0,830.0,,,,
28855,15:39.500,15:39.508,1,1215.0,662.0,1350.0,844.0,,,,
28870,15:40.000,15:40.008,1,1005.0,737.0,1138.0,915.0,,,,
28885,15:40.500,15:40.508,1,1150.0,672.0,1279.0,842.0,,,,
28900,15:41.000,15:41.008,1,1078.0,796.0,1204.0,963.0,,,,
28915,15:41.500,15:41.510,1,1112.0,917.0,1234.0,1078.0,,,,
28930,15:42.000,15:42.010,1,922.0,648.0,1048.0,818.0,,,,
28945,15:42.500,15:42.510,1,1073.0,647.0,1200.0,814.0,,,,
28960,15:43.000,15:43.010,1,1236.0,676.0,1360.0,837.0,,,,
28975,15:43.500,15:43.510,1,1214.0,692.0,1343.0,855.0,,,,
28990,15:44.000,15:44.010,1,1210.0,699.0,1339.0,869.0,,,,
29005,15:44.500,15:44.510,1,1199.0,669.0,1327.0,838.0,,,,
29020,15:45.000,15:45.010,1,1208.0,660.0,1334.0,828.0,,,,
29035,15:45.500,15:45.510,1,1129.0,791.0,1258.0,964.0,,,,
29050,15:46.000,15:46.012,1,1179.0,746.0,1308.0,914.0,,,,
29065,15:46.500,15:46.512,1,1165.0,797.0,1294.0,970.0,,,,
29080,15:47.000,15:47.012,1,1157.0,681.0,1285.0,848.0,,,,
29095,15:47.500,15:47.512,1,1227.0,969.0,1355.0,1143.0,,,,
29110,15:48.000,15:48.012,1,1130.0,718.0,1260.0,892.0,,,,
29125,15:48.500,15:48.512,1,1188.0,605.0,1316.0,780.0,,,,
29140,15:49.000,15:49.012,1,1170.0,640.0,1299.0,817.0,,,,
29155,15:49.500,15:49.512,1,1149.0,452.0,1283.0,637.0,,,,
29170,15:50.000,15:50.013,1,1223.0,570.0,1354.0,742.0,,,,
29185,15:50.500,15:50.513,1,1197.0,592.0,1325.0,762.0,,,,
29200,15:51.000,15:51.013,1,1218.0,592.0,1345.0,769.0,,,,
29215,15:51.500,15:51.513,1,1201.0,564.0,1335.0,743.0,,,,
29230,15:52.000,15:52.013,1,1155.0,560.0,1285.0,737.0,,,,
29245,15:52.500,15:52.513,1,1143.0,565.0,1271.0,739.0,,,,
29260,15:53.000,15:53.013,1,1150.0,586.0,1281.0,761.0,,,,
29275,15:53.500,15:53.513,1,1155.0,591.0,1285.0,766.0,,,,
29290,15:54.000,15:54.013,1,1140.0,429.0,1269.0,611.0,,,,
29305,15:54.500,15:54.515,1,1024.0,551.0,1152.0,725.0,,,,
29320,15:55.000,15:55.015,1,830.0,885.0,963.0,1062.0,,,,
29335,15:55.500,15:55.515,1,918.0,922.0,1054.0,1092.0,,,,
29350,15:56.000,15:56.015,1,915.0,918.0,1052.0,1088.0,,,,
29365,15:56.500,15:56.515,1,908.0,918.0,1042.0,1086.0,,,,
29380,15:57.000,15:57.015,1,920.0,917.0,1053.0,1085.0,,,,
29395,15:57.500,15:57.515,1,933.0,912.0,1067.0,1077.0,,,,
29410,15:58.000,15:58.007,1,942.0,909.0,1074.0,1079.0,,,,
29425,15:58.500,15:58.508,1,954.0,901.0,1088.0,1071.0,,,,
29440,15:59.000,15:59.008,1,959.0,899.0,1093.0,1068.0,,,,
29455,15:59.500,15:59.508,1,961.0,896.0,1093.0,1062.0,,,,
29470,16:00.000,16:00.008,1,1191.0,946.0,1318.0,1120.0,,,,
29485,16:00.500,16:00.508,1,1058.0,868.0,1190.0,1037.0,,,,
29500,16:01.000,16:01.008,1,1038.0,823.0,1186.0,981.0,,,,
29515,16:01.500,16:01.508,1,1040.0,811.0,1195.0,962.0,,,,
29530,16:02.000,16:02.008,1,1058.0,809.0,1206.0,961.0,,,,
29545,16:02.500,16:02.508,1,1123.0,939.0,1267.0,1096.0,,,,
29560,16:03.000,16:03.010,1,1080.0,934.0,1222.0,1090.0,,,,
29575,16:03.500,16:03.510,1,955.0,832.0,1089.0,991.0,,,,
29590,16:04.000,16:04.010,1,1068.0,777.0,1200.0,935.0,,,,
29605,16:04.500,16:04.510,1,1026.0,645.0,1156.0,796.0,,,,
29620,16:05.000,16:05.010,1,917.0,791.0,1054.0,944.0,,,,
29635,16:05.500,16:05.510,1,875.0,858.0,1013.0,1026.0,,,,
29650,16:06.000,16:06.010,1,964.0,724.0,1095.0,885.0,,,,
29665,16:06.500,16:06.510,1,1089.0,587.0,1226.0,746.0,,,,
29680,16:07.000,16:07.012,1,1028.0,681.0,1164.0,846.0,,,,
29695,16:07.500,16:07.512,1,1078.0,748.0,1212.0,912.0,,,,
29710,16:08.000,16:08.012,1,979.0,767.0,1117.0,924.0,,,,
29725,16:08.500,16:08.512,1,1008.0,773.0,1142.0,933.0,,,,
29740,16:09.000,16:09.012,1,1019.0,750.0,1151.0,913.0,,,,
29755,16:09.500,16:09.512,1,1188.0,738.0,1322.0,895.0,,,,
29770,16:10.000,16:10.012,1,1178.0,475.0,1317.0,639.0,,,,
29785,16:10.500,16:10.512,1,1222.0,486.0,1356.0,650.0,,,,
29800,16:11.000,16:11.012,1,1234.0,542.0,1358.0,704.0,,,,
29815,16:11.500,16:11.513,1,1218.0,587.0,1345.0,750.0,,,,
29830,16:12.000,16:12.013,1,1228.0,599.0,1354.0,763.0,,,,
29845,16:12.500,16:12.513,1,1220.0,607.0,1347.0,766.0,,,,
29860,16:13.000,16:13.013,1,1224.0,613.0,1349.0,774.0,,,,
29875,16:13.500,16:13.513,1,1228.0,617.0,1353.0,784.0,,,,
29890,16:14.000,16:14.013,1,1230.0,617.0,1356.0,784.0,,,,
29905,16:14.500,16:14.513,1,1233.0,622.0,1358.0,789.0,,,,
29920,16:15.000,16:15.013,1,1237.0,630.0,1361.0,801.0,,,,
29935,16:15.500,16:15.513,1,1240.0,643.0,1369.0,815.0,,,,
29950,16:16.000,16:16.015,1,1250.0,665.0,1376.0,828.0,,,,
29965,16:16.500,16:16.515,1,1238.0,680.0,1364.0,844.0,,,,
29980,16:17.000,16:17.015,1,1227.0,685.0,1351.0,845.0,,,,
29995,16:17.500,16:17.515,1,1220.0,671.0,1344.0,844.0,,,,
30010,16:18.000,16:18.015,1,1211.0,674.0,1339.0,844.0,,,,
30025,16:18.500,16:18.507,1,1211.0,664.0,1339.0,835.0,,,,
30040,16:19.000,16:19.007,1,1218.0,1110.0,1347.0,1293.0,,,,
30055,16:19.500,16:19.507,1,1191.0,624.0,1317.0,795.0,,,,
30070,16:20.000,16:20.008,1,1114.0,626.0,1243.0,794.0,,,,
30085,16:20.500,16:20.508,1,1107.0,625.0,1237.0,793.0,,,,
30100,16:21.000,16:21.008,1,1134.0,639.0,1269.0,811.0,,,,
30115,16:21.500,16:21.508,1,1131.0,657.0,1261.0,828.0,,,,
30130,16:22.000,16:22.008,1,1161.0,662.0,1288.0,835.0,,,,
30145,16:22.500,16:22.508,1,1155.0,669.0,1284.0,835.0,,,,
30160,16:23.000,16:23.008,1,1169.0,670.0,1300.0,841.0,,,,
30175,16:23.500,16:23.508,1,1167.0,681.0,1295.0,855.0,,,,
30190,16:24.000,16:24.008,1,1157.0,690.0,1285.0,865.0,,,,
30205,16:24.500,16:24.510,1,1209.0,689.0,1354.0,858.0,,,,
30220,16:25.000,16:25.010,1,1215.0,689.0,1349.0,847.0,,,,
30235,16:25.500,16:25.510,1,1195.0,674.0,1324.0,836.0,,,,
30250,16:26.000,16:26.010,1,1175.0,662.0,1302.0,831.0,,,,
30265,16:26.500,16:26.510,1,1178.0,661.0,1307.0,835.0,,,,
30280,16:27.000,16:27.010,1,1182.0,668.0,1310.0,843.0,,,,
30295,16:27.500,16:27.510,1,1178.0,669.0,1309.0,843.0,,,,
30310,16:28.000,16:28.010,1,1177.0,667.0,1307.0,844.0,,,,
30325,16:28.500,16:28.512,1,1179.0,671.0,1312.0,846.0,,,,
30340,16:29.000,16:29.012,1,1185.0,671.0,1320.0,847.0,,,,
30355,16:29.500,16:29.512,1,1183.0,672.0,1315.0,848.0,,,,
30370,16:30.000,16:30.012,1,1183.0,692.0,1311.0,870.0,,,,
30385,16:30.500,16:30.512,1,1194.0,668.0,1322.0,847.0,,,,
30400,16:31.000,16:31.012,1,1157.0,699.0,1286.0,880.0,,,,
30415,16:31.500,16:31.512,1,986.0,806.0,1116.0,985.0,,,,
30430,16:32.000,16:32.012,1,952.0,797.0,1081.0,972.0,,,,
30445,16:32.500,16:32.512,1,992.0,852.0,1126.0,1028.0,,,,
30460,16:33.000,16:33.013,1,1236.0,875.0,1374.0,1061.0,,,,
30475,16:33.500,16:33.513,1,1211.0,608.0,1356.0,801.0,,,,
30490,16:34.000,16:34.013,1,1130.0,529.0,1274.0,724.0,,,,
30505,16:34.500,16:34.513,1,1170.0,525.0,1296.0,694.0,,,,
30520,16:35.000,16:35.013,1,1093.0,278.0,1219.0,450.0,,,,
30535,16:35.500,16:35.513,1,957.0,628.0,1072.0,778.0,,,,
30550,16:36.000,16:36.013,1,1130.0,937.0,1247.0,1086.0,,,,
30565,16:36.500,16:36.513,1,1067.0,866.0,1184.0,1021.0,,,,
30580,16:37.000,16:37.015,1,1038.0,787.0,1152.0,936.0,,,,
30595,16:37.500,16:37.515,1,1088.0,887.0,1204.0,1044.0,,,,
30610,16:38.000,16:38.015,1,1110.0,810.0,1230.0,966.0,,,,
30625,16:38.500,16:38.515,1,1062.0,677.0,1185.0,837.0,,,,
30640,16:39.000,16:39.007,1,1102.0,562.0,1228.0,727.0,,,,
30655,16:39.500,16:39.507,1,1072.0,635.0,1192.0,794.0,,,,
30670,16:40.000,16:40.007,1,1031.0,797.0,1152.0,956.0,,,,
30685,16:40.500,16:40.507,1,1060.0,924.0,1185.0,1086.0,,,,
30700,16:41.000,16:41.007,1,794.0,734.0,926.0,906.0,,,,
30715,16:41.500,16:41.508,1,929.0,850.0,1053.0,1021.0,,,,
30730,16:42.000,16:42.008,1,1032.0,982.0,1153.0,1145.0,,,,
30745,16:42.500,16:42.508,1,952.0,1106.0,1075.0,1278.0,,,,
30760,16:43.000,16:43.008,1,1256.0,928.0,1376.0,1087.0,,,,
30775,16:43.500,16:43.508,1,1187.0,798.0,1307.0,956.0,,,,
30790,16:44.000,16:44.008,1,1150.0,951.0,1277.0,1107.0,,,,
30805,16:44.500,16:44.508,1,1169.0,1045.0,1293.0,1208.0,,,,
30820,16:45.000,16:45.008,1,1064.0,1047.0,1191.0,1221.0,,,,
30835,16:45.500,16:45.510,1,1125.0,833.0,1252.0,1003.0,,,,
30850,16:46.000,16:46.010,1,1099.0,818.0,1229.0,996.0,,,,
30865,16:46.500,16:46.510,1,1037.0,670.0,1166.0,842.0,,,,
30880,16:47.000,16:47.010,1,1063.0,681.0,1191.0,853.0,,,,
30895,16:47.500,16:47.510,1,1059.0,797.0,1185.0,966.0,,,,
30910,16:48.000,16:48.010,1,1341.0,798.0,1473.0,966.0,,,,
30925,16:48.500,16:48.510,1,1136.0,883.0,1267.0,1049.0,,,,
30940,16:49.000,16:49.010,1,1466.0,1216.0,1605.0,1397.0,,,,
30955,16:49.500,16:49.510,1,1201.0,1098.0,1332.0,1278.0,,,,
30970,16:50.000,16:50.012,1,962.0,798.0,1094.0,974.0,,,,
30985,16:50.500,16:50.512,1,775.0,556.0,933.0,768.0,,,,
31000,16:51.000,16:51.012,1,967.0,751.0,1103.0,926.0,,,,
31015,16:51.500,16:51.512,1,1107.0,764.0,1227.0,925.0,,,,
31030,16:52.000,16:52.012,1,1067.0,776.0,1188.0,935.0,,,,
31045,16:52.500,16:52.512,1,1130.0,724.0,1252.0,886.0,,,,
31060,16:53.000,16:53.012,1,1121.0,727.0,1240.0,874.0,,,,
31075,16:53.500,16:53.512,1,1042.0,1144.0,1170.0,1317.0,,,,
31090,16:54.000,16:54.013,1,989.0,1132.0,1109.0,1298.0,,,,
31105,16:54.500,16:54.513,1,1156.0,886.0,1265.0,1028.0,,,,
31120,16:55.000,16:55.013,1,1027.0,1003.0,1138.0,1115.0,,,,
31135,16:55.500,16:55.513,0,,,,,,,,
31150,16:56.000,16:56.013,0,,,,,,,,
31165,16:56.500,16:56.513,0,,,,,,,,
31180,16:57.000,16:57.013,1,1181.0,964.0,1306.0,1127.0,,,,
31195,16:57.500,16:57.513,1,1203.0,925.0,1327.0,1094.0,,,,
31210,16:58.000,16:58.013,1,1194.0,903.0,1320.0,1073.0,,,,
31225,16:58.500,16:58.515,1,1191.0,907.0,1314.0,1072.0,,,,
31240,16:59.000,16:59.015,1,1181.0,915.0,1304.0,1081.0,,,,
31255,16:59.500,16:59.507,1,1160.0,901.0,1281.0,1069.0,,,,
31270,17:00.000,17:00.007,1,1163.0,617.0,1290.0,788.0,,,,
31285,17:00.500,17:00.507,1,1146.0,657.0,1271.0,825.0,,,,
31300,17:01.000,17:01.007,1,1142.0,695.0,1272.0,860.0,,,,
31315,17:01.500,17:01.507,1,1142.0,866.0,1270.0,1033.0,,,,
31330,17:02.000,17:02.007,1,1231.0,758.0,1352.0,920.0,,,,
31345,17:02.500,17:02.507,1,1037.0,472.0,1166.0,649.0,,,,
31360,17:03.000,17:03.008,1,994.0,497.0,1125.0,678.0,,,,
31375,17:03.500,17:03.508,1,1079.0,593.0,1203.0,761.0,,,,
31390,17:04.000,17:04.008,1,1120.0,711.0,1240.0,876.0,,,,
31405,17:04.500,17:04.508,1,1163.0,680.0,1289.0,850.0,,,,
31420,17:05.000,17:05.008,1,1180.0,665.0,1306.0,833.0,,,,
31435,17:05.500,17:05.508,1,1207.0,696.0,1337.0,867.0,,,,
31450,17:06.000,17:06.008,1,1184.0,706.0,1316.0,892.0,,,,
31465,17:06.500,17:06.508,1,1175.0,635.0,1303.0,803.0,,,,
31480,17:07.000,17:07.010,1,1148.0,681.0,1276.0,849.0,,,,
31495,17:07.500,17:07.510,1,1151.0,690.0,1283.0,859.0,,,,
31510,17:08.000,17:08.010,1,1103.0,777.0,1236.0,960.0,,,,
31525,17:08.500,17:08.510,1,1160.0,779.0,1286.0,950.0,,,,
31540,17:09.000,17:09.010,1,1153.0,815.0,1280.0,985.0,,,,
31555,17:09.500,17:09.510,1,1071.0,929.0,1198.0,1106.0,,,,
31570,17:10.000,17:10.010,1,1061.0,550.0,1192.0,725.0,,,,
31585,17:10.500,17:10.510,1,1008.0,899.0,1136.0,1068.0,,,,
31600,17:11.000,17:11.010,1,1028.0,899.0,1155.0,1069.0,,,,
31615,17:11.500,17:11.512,1,1000.0,794.0,1127.0,965.0,,,,
31630,17:12.000,17:12.012,1,1019.0,786.0,1144.0,946.0,,,,
31645,17:12.500,17:12.512,1,985.0,826.0,1110.0,995.0,,,,
31660,17:13.000,17:13.012,1,1126.0,765.0,1252.0,933.0,,,,
31675,17:13.500,17:13.512,1,1135.0,707.0,1255.0,844.0,,,,
31690,17:14.000,17:14.012,1,1123.0,715.0,1241.0,828.0,,,,
31705,17:14.500,17:14.512,1,1117.0,711.0,1245.0,854.0,,,,
31720,17:15.000,17:15.012,1,1118.0,711.0,1245.0,878.0,,,,
31735,17:15.500,17:15.513,1,1106.0,725.0,1228.0,892.0,,,,
31750,17:16.000,17:16.013,1,1101.0,720.0,1222.0,892.0,,,,
31765,17:16.500,17:16.513,1,1121.0,718.0,1246.0,887.0,,,,
31780,17:17.000,17:17.013,1,1080.0,834.0,1190.0,968.0,,,,
31795,17:17.500,17:17.513,1,1109.0,812.0,1232.0,970.0,,,,
31810,17:18.000,17:18.013,1,1116.0,821.0,1241.0,983.0,,,,
31825,17:18.500,17:18.513,1,1117.0,823.0,1239.0,985.0,,,,
31840,17:19.000,17:19.005,1,1115.0,827.0,1239.0,987.0,,,,
31855,17:19.500,17:19.505,1,1111.0,821.0,1236.0,983.0,,,,
31870,17:20.000,17:20.007,1,1099.0,811.0,1225.0,974.0,,,,
31885,17:20.500,17:20.507,1,1093.0,809.0,1218.0,972.0,,,,
31900,17:21.000,17:21.007,1,1065.0,757.0,1189.0,923.0,,,,
31915,17:21.500,17:21.507,1,951.0,562.0,1080.0,732.0,,,,
31930,17:22.000,17:22.007,1,983.0,692.0,1108.0,862.0,,,,
31945,17:22.500,17:22.507,1,1059.0,740.0,1181.0,902.0,,,,
31960,17:23.000,17:23.007,1,1072.0,737.0,1193.0,899.0,,,,
31975,17:23.500,17:23.507,1,1060.0,741.0,1179.0,902.0,,,,
31990,17:24.000,17:24.008,1,1060.0,731.0,1183.0,897.0,,,,
32005,17:24.500,17:24.508,1,1067.0,726.0,1192.0,892.0,,,,
32020,17:25.000,17:25.008,1,1090.0,736.0,1215.0,902.0,,,,
32035,17:25.500,17:25.508,1,1126.0,740.0,1253.0,911.0,,,,
32050,17:26.000,17:26.008,1,1112.0,742.0,1234.0,909.0,,,,
32065,17:26.500,17:26.508,1,1115.0,750.0,1233.0,912.0,,,,
32080,17:27.000,17:27.008,1,1114.0,752.0,1236.0,913.0,,,,
32095,17:27.500,17:27.508,1,1118.0,747.0,1239.0,916.0,,,,
32110,17:28.000,17:28.008,1,1117.0,766.0,1240.0,927.0,,,,
32125,17:28.500,17:28.510,1,1128.0,905.0,1254.0,1072.0,,,,
32140,17:29.000,17:29.010,1,1133.0,663.0,1258.0,828.0,,,,
32155,17:29.500,17:29.510,1,913.0,632.0,1041.0,798.0,,,,
32170,17:30.000,17:30.010,1,898.0,412.0,1028.0,585.0,,,,
32185,17:30.500,17:30.510,1,1077.0,734.0,1203.0,904.0,,,,
32200,17:31.000,17:31.010,1,1104.0,788.0,1227.0,948.0,,,,
32215,17:31.500,17:31.510,1,1026.0,670.0,1155.0,840.0,,,,
32230,17:32.000,17:32.010,1,1079.0,796.0,1206.0,970.0,,,,
32245,17:32.500,17:32.512,1,1357.0,936.0,1493.0,1083.0,,,,
32260,17:33.000,17:33.012,1,1071.0,836.0,1199.0,1014.0,,,,
32275,17:33.500,17:33.512,1,938.0,830.0,1068.0,1004.0,,,,
32290,17:34.000,17:34.012,1,995.0,810.0,1121.0,971.0,,,,
32305,17:34.500,17:34.512,1,1072.0,803.0,1197.0,970.0,,,,
32320,17:35.000,17:35.012,1,1104.0,789.0,1231.0,957.0,,,,
32335,17:35.500,17:35.512,1,1130.0,836.0,1254.0,998.0,,,,
32350,17:36.000,17:36.012,1,1119.0,881.0,1242.0,1043.0,,,,
32365,17:36.500,17:36.512,1,971.0,688.0,1098.0,851.0,,,,
32380,17:37.000,17:37.013,1,913.0,624.0,1044.0,798.0,,,,
32395,17:37.500,17:37.513,1,1039.0,435.0,1172.0,612.0,,,,
32410,17:38.000,17:38.013,1,1053.0,474.0,1185.0,642.0,,,,
32425,17:38.500,17:38.513,1,1041.0,511.0,1168.0,682.0,,,,
32440,17:39.000,17:39.005,1,1057.0,669.0,1181.0,843.0,,,,
32455,17:39.500,17:39.505,1,1078.0,897.0,1203.0,1063.0,,,,
32470,17:40.000,17:40.005,1,1018.0,513.0,1145.0,687.0,,,,
32485,17:40.500,17:40.505,1,984.0,513.0,1110.0,685.0,,,,
32500,17:41.000,17:41.005,1,966.0,506.0,1093.0,673.0,,,,
32515,17:41.500,17:41.507,1,969.0,516.0,1094.0,683.0,,,,
32530,17:42.000,17:42.007,1,961.0,637.0,1084.0,800.0,,,,
32545,17:42.500,17:42.507,1,945.0,458.0,1074.0,632.0,,,,
32560,17:43.000,17:43.007,1,942.0,484.0,1071.0,658.0,,,,
32575,17:43.500,17:43.507,1,951.0,504.0,1076.0,667.0,,,,
32590,17:44.000,17:44.007,1,953.0,506.0,1078.0,675.0,,,,
32605,17:44.500,17:44.507,1,949.0,498.0,1075.0,669.0,,,,
32620,17:45.000,17:45.007,1,969.0,695.0,1093.0,860.0,,,,
32635,17:45.500,17:45.508,1,966.0,844.0,1088.0,1010.0,,,,
32650,17:46.000,17:46.008,1,966.0,770.0,1087.0,937.0,,,,
32665,17:46.500,17:46.508,1,955.0,708.0,1081.0,876.0,,,,
32680,17:47.000,17:47.008,1,954.0,715.0,1079.0,884.0,,,,
32695,17:47.500,17:47.508,1,955.0,720.0,1081.0,892.0,,,,
32710,17:48.000,17:48.008,1,960.0,724.0,1083.0,890.0,,,,
32725,17:48.500,17:48.508,1,962.0,732.0,1081.0,898.0,,,,
32740,17:49.000,17:49.008,1,962.0,691.0,1085.0,855.0,,,,
32755,17:49.500,17:49.508,1,948.0,862.0,1075.0,1029.0,,,,
32770,17:50.000,17:50.010,1,954.0,795.0,1082.0,964.0,,,,
32785,17:50.500,17:50.510,1,952.0,769.0,1076.0,937.0,,,,
32800,17:51.000,17:51.010,1,948.0,719.0,1072.0,888.0,,,,
32815,17:51.500,17:51.510,1,1221.0,735.0,1343.0,903.0,,,,
32830,17:52.000,17:52.010,1,1130.0,648.0,1259.0,816.0,,,,
32845,17:52.500,17:52.510,1,1121.0,689.0,1244.0,857.0,,,,
32860,17:53.000,17:53.010,1,1128.0,679.0,1252.0,856.0,,,,
32875,17:53.500,17:53.510,1,1125.0,668.0,1251.0,834.0,,,,
32890,17:54.000,17:54.012,1,1087.0,706.0,1211.0,870.0,,,,
32905,17:54.500,17:54.512,1,1082.0,720.0,1204.0,887.0,,,,
