frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
27013,14:47.000,14:47.022,3,2151.0,670.0,2364.0,906.0,1434.0,709.0,1588.0,937.0,1041.0,606.0,1182.0,817.0,,,,
27028,14:47.500,14:47.522,3,2100.0,676.0,2307.0,909.0,1412.0,732.0,1565.0,954.0,1004.0,646.0,1146.0,855.0,,,,
27043,14:48.000,14:48.022,3,1873.0,581.0,2054.0,812.0,813.0,584.0,962.0,800.0,1231.0,659.0,1379.0,881.0,,,,
27058,14:48.500,14:48.522,3,1903.0,615.0,2087.0,841.0,1256.0,702.0,1404.0,923.0,839.0,633.0,986.0,840.0,,,,
27073,14:49.000,14:49.022,3,34.0,594.0,255.0,868.0,574.0,689.0,741.0,920.0,1242.0,621.0,1386.0,818.0,,,,
27088,14:49.500,14:49.522,3,-6.0,531.0,217.0,809.0,545.0,637.0,712.0,872.0,1212.0,569.0,1354.0,776.0,,,,
27103,14:50.000,14:50.022,3,507.0,639.0,680.0,875.0,-29.0,524.0,193.0,809.0,1177.0,588.0,1321.0,791.0,,,,
27118,14:50.500,14:50.522,2,388.0,571.0,574.0,827.0,1086.0,523.0,1228.0,730.0,,,,,,,,
27133,14:51.000,14:51.022,2,387.0,576.0,572.0,831.0,1089.0,524.0,1228.0,730.0,,,,,,,,
27148,14:51.500,14:51.523,3,113.0,493.0,326.0,759.0,627.0,615.0,791.0,851.0,1280.0,569.0,1424.0,771.0,,,,
27163,14:52.000,14:52.023,3,91.0,509.0,305.0,777.0,621.0,634.0,787.0,871.0,1270.0,583.0,1414.0,790.0,,,,
27178,14:52.500,14:52.523,3,1564.0,602.0,1718.0,815.0,496.0,560.0,667.0,797.0,935.0,667.0,1085.0,887.0,,,,
27193,14:53.000,14:53.023,3,1008.0,649.0,1158.0,876.0,578.0,554.0,739.0,784.0,1634.0,568.0,1794.0,790.0,,,,
27208,14:53.500,14:53.523,3,604.0,555.0,766.0,784.0,1655.0,582.0,1815.0,798.0,1026.0,654.0,1173.0,875.0,,,,
27223,14:54.000,14:54.023,3,556.0,558.0,724.0,792.0,1605.0,600.0,1760.0,814.0,979.0,663.0,1129.0,888.0,,,,
27238,14:54.500,14:54.523,3,537.0,533.0,703.0,768.0,964.0,647.0,1113.0,874.0,1588.0,583.0,1743.0,799.0,,,,
27253,14:55.000,14:55.023,3,512.0,568.0,682.0,805.0,943.0,686.0,1092.0,911.0,1565.0,632.0,1718.0,839.0,,,,
27268,14:55.500,14:55.523,3,889.0,727.0,1040.0,953.0,450.0,613.0,624.0,847.0,1507.0,673.0,1657.0,876.0,,,,
27283,14:56.000,14:56.017,3,362.0,650.0,542.0,892.0,819.0,775.0,972.0,1000.0,1441.0,717.0,1586.0,916.0,,,,
27298,14:56.500,14:56.517,3,433.0,636.0,608.0,869.0,872.0,763.0,1022.0,987.0,1495.0,718.0,1642.0,920.0,,,,
27313,14:57.000,14:57.017,3,487.0,645.0,656.0,873.0,915.0,769.0,1065.0,991.0,1537.0,728.0,1687.0,932.0,,,,
27328,14:57.500,14:57.517,3,479.0,637.0,650.0,868.0,908.0,769.0,1059.0,992.0,1530.0,741.0,1680.0,944.0,,,,
27343,14:58.000,14:58.017,3,473.0,597.0,644.0,833.0,910.0,736.0,1061.0,962.0,1529.0,710.0,1680.0,912.0,,,,
27358,14:58.500,14:58.517,3,494.0,604.0,666.0,833.0,922.0,736.0,1077.0,964.0,1543.0,713.0,1694.0,913.0,,,,
27373,14:59.000,14:59.017,3,491.0,591.0,664.0,825.0,912.0,726.0,1064.0,950.0,1526.0,702.0,1677.0,903.0,,,,
27388,14:59.500,14:59.517,3,484.0,572.0,663.0,808.0,901.0,707.0,1056.0,934.0,1516.0,693.0,1666.0,894.0,,,,
27403,15:00.000,15:00.018,3,911.0,694.0,1063.0,918.0,492.0,566.0,669.0,798.0,1531.0,677.0,1681.0,879.0,,,,
27418,15:00.500,15:00.518,3,307.0,578.0,499.0,826.0,752.0,724.0,912.0,962.0,1389.0,683.0,1535.0,880.0,,,,
27433,15:01.000,15:01.018,3,266.0,595.0,462.0,847.0,733.0,734.0,894.0,968.0,1362.0,687.0,1508.0,887.0,,,,
27448,15:01.500,15:01.518,3,940.0,680.0,1093.0,901.0,506.0,556.0,676.0,787.0,1551.0,645.0,1703.0,846.0,,,,
27463,15:02.000,15:02.018,3,898.0,701.0,1055.0,923.0,450.0,573.0,627.0,811.0,1507.0,657.0,1656.0,858.0,,,,
27478,15:02.500,15:02.518,3,449.0,597.0,627.0,832.0,898.0,718.0,1055.0,945.0,1505.0,679.0,1655.0,880.0,,,,
27493,15:03.000,15:03.018,3,433.0,640.0,609.0,870.0,889.0,762.0,1042.0,978.0,1493.0,710.0,1641.0,908.0,,,,
27508,15:03.500,15:03.518,3,440.0,593.0,615.0,830.0,893.0,712.0,1049.0,935.0,1499.0,670.0,1647.0,870.0,,,,
27523,15:04.000,15:04.018,3,864.0,673.0,1023.0,899.0,406.0,552.0,584.0,794.0,1476.0,626.0,1625.0,827.0,,,,
27538,15:04.500,15:04.520,3,883.0,647.0,1036.0,871.0,432.0,526.0,611.0,762.0,1504.0,604.0,1654.0,808.0,,,,
27553,15:05.000,15:05.020,3,52.0,403.0,272.0,666.0,609.0,529.0,779.0,761.0,1250.0,475.0,1394.0,676.0,,,,
27568,15:05.500,15:05.520,2,283.0,583.0,482.0,843.0,988.0,540.0,1131.0,738.0,,,,,,,,
27583,15:06.000,15:06.020,3,484.0,452.0,660.0,690.0,940.0,555.0,1092.0,777.0,1555.0,484.0,1711.0,692.0,,,,
27598,15:06.500,15:06.520,3,1916.0,549.0,2103.0,775.0,1259.0,661.0,1411.0,883.0,847.0,592.0,996.0,803.0,,,,
27613,15:07.000,15:07.020,3,1903.0,608.0,2090.0,833.0,1248.0,705.0,1398.0,925.0,842.0,629.0,990.0,834.0,,,,
27628,15:07.500,15:07.520,3,1869.0,591.0,2052.0,818.0,1221.0,690.0,1373.0,912.0,814.0,613.0,962.0,825.0,,,,
27643,15:08.000,15:08.020,3,1812.0,642.0,1989.0,860.0,1172.0,724.0,1322.0,944.0,760.0,647.0,910.0,859.0,,,,
27658,15:08.500,15:08.522,3,659.0,642.0,817.0,862.0,1713.0,660.0,1878.0,865.0,1058.0,735.0,1212.0,953.0,,,,
27673,15:09.000,15:09.022,3,607.0,642.0,770.0,865.0,993.0,730.0,1153.0,950.0,1667.0,639.0,1829.0,845.0,,,,
27688,15:09.500,15:09.522,3,542.0,650.0,705.0,872.0,945.0,732.0,1108.0,955.0,1620.0,642.0,1776.0,845.0,,,,
27703,15:10.000,15:10.022,3,522.0,652.0,688.0,872.0,918.0,729.0,1086.0,956.0,1604.0,638.0,1762.0,841.0,,,,
27718,15:10.500,15:10.522,3,977.0,676.0,1138.0,899.0,509.0,621.0,677.0,842.0,1592.0,612.0,1750.0,821.0,,,,
27733,15:11.000,15:11.022,3,504.0,642.0,672.0,869.0,1027.0,687.0,1183.0,902.0,1583.0,645.0,1739.0,850.0,,,,
27748,15:11.500,15:11.522,3,499.0,665.0,667.0,884.0,1578.0,665.0,1733.0,867.0,1036.0,700.0,1191.0,913.0,,,,
27763,15:12.000,15:12.022,3,493.0,672.0,663.0,893.0,1030.0,710.0,1185.0,924.0,1570.0,671.0,1728.0,874.0,,,,
27778,15:12.500,15:12.522,3,518.0,657.0,687.0,878.0,1591.0,672.0,1747.0,875.0,1051.0,703.0,1201.0,917.0,,,,
27793,15:13.000,15:13.023,3,500.0,679.0,668.0,896.0,1574.0,680.0,1732.0,889.0,1035.0,720.0,1188.0,934.0,,,,
27808,15:13.500,15:13.523,3,493.0,667.0,662.0,884.0,1010.0,727.0,1171.0,935.0,1570.0,676.0,1728.0,881.0,,,,
27823,15:14.000,15:14.023,3,1759.0,743.0,1928.0,958.0,698.0,728.0,852.0,937.0,1182.0,789.0,1343.0,1002.0,,,,
27838,15:14.500,15:14.523,3,657.0,710.0,813.0,923.0,1717.0,721.0,1882.0,935.0,1146.0,772.0,1303.0,985.0,,,,
27853,15:15.000,15:15.023,3,1688.0,710.0,1852.0,920.0,626.0,698.0,785.0,916.0,1118.0,764.0,1279.0,972.0,,,,
27868,15:15.500,15:15.523,3,599.0,718.0,758.0,934.0,1662.0,728.0,1823.0,935.0,1093.0,781.0,1255.0,993.0,,,,
27883,15:16.000,15:16.023,3,580.0,718.0,743.0,936.0,1081.0,777.0,1238.0,990.0,1647.0,727.0,1805.0,934.0,,,,
27898,15:16.500,15:16.515,3,555.0,722.0,720.0,946.0,1626.0,734.0,1787.0,943.0,1059.0,783.0,1222.0,1000.0,,,,
27913,15:17.000,15:17.017,3,519.0,723.0,686.0,950.0,1031.0,788.0,1193.0,1008.0,1593.0,741.0,1750.0,947.0,,,,
27928,15:17.500,15:17.517,3,518.0,675.0,683.0,898.0,1029.0,747.0,1189.0,958.0,1591.0,699.0,1747.0,906.0,,,,
27943,15:18.000,15:18.017,3,482.0,554.0,654.0,785.0,1007.0,650.0,1167.0,864.0,1569.0,621.0,1726.0,831.0,,,,
27958,15:18.500,15:18.517,3,520.0,583.0,688.0,816.0,1032.0,672.0,1193.0,895.0,1598.0,652.0,1754.0,856.0,,,,
27973,15:19.000,15:19.017,3,1732.0,681.0,1896.0,899.0,667.0,654.0,823.0,874.0,1155.0,732.0,1314.0,950.0,,,,
27988,15:19.500,15:19.517,3,1138.0,715.0,1293.0,931.0,1709.0,676.0,1872.0,887.0,644.0,625.0,802.0,846.0,,,,
28003,15:20.000,15:20.017,3,528.0,543.0,693.0,779.0,1606.0,616.0,1762.0,825.0,1040.0,647.0,1198.0,863.0,,,,
28018,15:20.500,15:20.517,3,1814.0,672.0,1985.0,887.0,1224.0,687.0,1378.0,900.0,750.0,565.0,901.0,783.0,,,,
28033,15:21.000,15:21.017,3,1839.0,583.0,2015.0,808.0,1241.0,659.0,1401.0,876.0,778.0,597.0,927.0,807.0,,,,
28048,15:21.500,15:21.518,3,607.0,610.0,767.0,831.0,1668.0,584.0,1830.0,796.0,1095.0,666.0,1261.0,884.0,,,,
28063,15:22.000,15:22.018,3,1679.0,585.0,1842.0,802.0,614.0,577.0,776.0,801.0,1107.0,653.0,1265.0,868.0,,,,
28078,15:22.500,15:22.518,3,598.0,597.0,759.0,822.0,1659.0,606.0,1820.0,819.0,1090.0,671.0,1252.0,890.0,,,,
28093,15:23.000,15:23.018,3,516.0,465.0,687.0,704.0,1026.0,560.0,1188.0,780.0,1595.0,519.0,1750.0,731.0,,,,
28108,15:23.500,15:23.518,3,479.0,551.0,649.0,784.0,990.0,652.0,1148.0,866.0,1552.0,615.0,1704.0,821.0,,,,
28123,15:24.000,15:24.018,3,487.0,588.0,655.0,820.0,994.0,690.0,1152.0,905.0,1556.0,661.0,1706.0,865.0,,,,
28138,15:24.500,15:24.518,3,420.0,505.0,597.0,749.0,937.0,659.0,1090.0,874.0,1495.0,675.0,1642.0,876.0,,,,
28153,15:25.000,15:25.018,3,1767.0,910.0,1935.0,1129.0,743.0,662.0,901.0,875.0,1195.0,836.0,1342.0,1053.0,,,,
28168,15:25.500,15:25.518,3,1765.0,858.0,1933.0,1087.0,758.0,544.0,921.0,762.0,1204.0,757.0,1348.0,970.0,,,,
28183,15:26.000,15:26.020,3,1668.0,972.0,1828.0,1187.0,706.0,538.0,879.0,745.0,1133.0,797.0,1273.0,1009.0,,,,
28198,15:26.500,15:26.520,3,65.0,500.0,286.0,768.0,665.0,692.0,829.0,933.0,1237.0,752.0,1379.0,951.0,,,,
28213,15:27.000,15:27.020,3,86.0,447.0,304.0,712.0,673.0,593.0,841.0,826.0,1262.0,609.0,1403.0,805.0,,,,
28228,15:27.500,15:27.520,3,543.0,534.0,704.0,763.0,998.0,580.0,1161.0,800.0,1602.0,518.0,1760.0,727.0,,,,
28243,15:28.000,15:28.020,3,558.0,677.0,720.0,894.0,1607.0,657.0,1762.0,852.0,994.0,731.0,1150.0,937.0,,,,
28258,15:28.500,15:28.520,3,458.0,722.0,628.0,954.0,940.0,801.0,1093.0,1015.0,1523.0,776.0,1674.0,976.0,,,,
28273,15:29.000,15:29.020,3,302.0,690.0,486.0,930.0,886.0,704.0,1039.0,919.0,1402.0,643.0,1550.0,837.0,,,,
28288,15:29.500,15:29.520,3,348.0,754.0,535.0,994.0,950.0,735.0,1097.0,944.0,1438.0,668.0,1586.0,868.0,,,,
28303,15:30.000,15:30.022,3,269.0,646.0,466.0,901.0,1380.0,554.0,1528.0,757.0,915.0,627.0,1059.0,844.0,,,,
28318,15:30.500,15:30.522,3,82.0,598.0,302.0,861.0,774.0,582.0,923.0,795.0,1237.0,496.0,1384.0,691.0,,,,
28333,15:31.000,15:31.022,3,201.0,601.0,403.0,858.0,1306.0,557.0,1450.0,759.0,837.0,638.0,983.0,843.0,,,,
28348,15:31.500,15:31.522,3,151.0,572.0,357.0,819.0,806.0,606.0,958.0,824.0,1285.0,535.0,1430.0,736.0,,,,
28363,15:32.000,15:32.022,3,379.0,613.0,559.0,848.0,959.0,649.0,1106.0,854.0,1435.0,567.0,1582.0,772.0,,,,
28378,15:32.500,15:32.522,3,567.0,602.0,729.0,818.0,1592.0,526.0,1752.0,734.0,1108.0,619.0,1254.0,834.0,,,,
28393,15:33.000,15:33.022,3,524.0,644.0,688.0,859.0,1556.0,543.0,1713.0,756.0,1078.0,650.0,1224.0,866.0,,,,
28408,15:33.500,15:33.522,3,221.0,681.0,415.0,914.0,845.0,675.0,997.0,901.0,1324.0,585.0,1470.0,784.0,,,,
28423,15:34.000,15:34.022,3,171.0,525.0,374.0,779.0,792.0,521.0,955.0,756.0,1294.0,429.0,1442.0,632.0,,,,
28438,15:34.500,15:34.523,3,441.0,553.0,614.0,783.0,976.0,544.0,1137.0,767.0,1487.0,439.0,1641.0,643.0,,,,
28453,15:35.000,15:35.023,3,1701.0,509.0,1868.0,723.0,1183.0,649.0,1338.0,860.0,687.0,675.0,843.0,885.0,,,,
28468,15:35.500,15:35.523,3,663.0,658.0,820.0,880.0,1684.0,519.0,1853.0,731.0,1163.0,645.0,1316.0,856.0,,,,
28483,15:36.000,15:36.023,3,636.0,656.0,795.0,874.0,1663.0,534.0,1825.0,739.0,1146.0,653.0,1297.0,865.0,,,,
28498,15:36.500,15:36.523,3,1655.0,536.0,1817.0,748.0,626.0,629.0,787.0,845.0,1142.0,641.0,1293.0,851.0,,,,
28513,15:37.000,15:37.015,3,631.0,664.0,790.0,881.0,1668.0,566.0,1830.0,776.0,1153.0,662.0,1303.0,876.0,,,,
28528,15:37.500,15:37.515,3,505.0,662.0,679.0,896.0,1041.0,666.0,1195.0,884.0,1554.0,569.0,1707.0,776.0,,,,
28543,15:38.000,15:38.015,3,491.0,536.0,663.0,774.0,1026.0,579.0,1179.0,794.0,1521.0,534.0,1680.0,735.0,,,,
28558,15:38.500,15:38.517,3,455.0,558.0,628.0,792.0,1014.0,587.0,1167.0,804.0,1503.0,559.0,1662.0,748.0,,,,
28573,15:39.000,15:39.017,3,462.0,564.0,639.0,799.0,1027.0,585.0,1180.0,806.0,1529.0,518.0,1687.0,723.0,,,,
28588,15:39.500,15:39.517,3,484.0,571.0,657.0,804.0,1559.0,488.0,1717.0,700.0,1038.0,583.0,1193.0,808.0,,,,
28603,15:40.000,15:40.017,3,490.0,574.0,663.0,808.0,1030.0,581.0,1186.0,811.0,1550.0,482.0,1706.0,700.0,,,,
28618,15:40.500,15:40.517,3,624.0,588.0,784.0,809.0,1654.0,486.0,1817.0,711.0,1129.0,589.0,1280.0,806.0,,,,
28633,15:41.000,15:41.017,3,1787.0,541.0,1959.0,762.0,756.0,672.0,910.0,883.0,1244.0,650.0,1397.0,859.0,,,,
28648,15:41.500,15:41.517,3,1763.0,558.0,1934.0,773.0,739.0,665.0,893.0,875.0,1223.0,658.0,1377.0,871.0,,,,
28663,15:42.000,15:42.017,3,1708.0,565.0,1875.0,777.0,685.0,674.0,839.0,887.0,1175.0,665.0,1327.0,881.0,,,,
28678,15:42.500,15:42.517,3,627.0,657.0,789.0,878.0,1649.0,520.0,1816.0,734.0,1133.0,644.0,1285.0,859.0,,,,
28693,15:43.000,15:43.018,3,535.0,692.0,706.0,910.0,1570.0,542.0,1731.0,749.0,1054.0,664.0,1207.0,884.0,,,,
28708,15:43.500,15:43.518,3,498.0,710.0,668.0,933.0,1016.0,681.0,1173.0,902.0,1538.0,557.0,1697.0,765.0,,,,
28723,15:44.000,15:44.018,3,404.0,753.0,588.0,976.0,941.0,684.0,1104.0,902.0,1451.0,537.0,1606.0,736.0,,,,
28738,15:44.500,15:44.518,3,144.0,782.0,363.0,1026.0,749.0,700.0,923.0,921.0,1258.0,535.0,1411.0,729.0,,,,
28753,15:45.000,15:45.018,3,262.0,773.0,466.0,1014.0,834.0,696.0,1003.0,922.0,1333.0,530.0,1487.0,726.0,,,,
28768,15:45.500,15:45.518,3,271.0,751.0,472.0,984.0,847.0,665.0,1013.0,889.0,1341.0,511.0,1495.0,705.0,,,,
28783,15:46.000,15:46.018,3,231.0,781.0,438.0,1018.0,821.0,673.0,988.0,893.0,1304.0,515.0,1458.0,712.0,,,,
28798,15:46.500,15:46.518,3,83.0,812.0,306.0,1056.0,740.0,728.0,905.0,947.0,1223.0,578.0,1376.0,776.0,,,,
28813,15:47.000,15:47.020,3,300.0,765.0,494.0,998.0,896.0,694.0,1055.0,907.0,1371.0,541.0,1524.0,736.0,,,,
28828,15:47.500,15:47.520,3,418.0,726.0,602.0,952.0,993.0,656.0,1145.0,870.0,1466.0,508.0,1624.0,711.0,,,,
28843,15:48.000,15:48.020,3,554.0,765.0,724.0,984.0,1581.0,564.0,1743.0,772.0,1092.0,705.0,1243.0,919.0,,,,
28858,15:48.500,15:48.520,3,1694.0,558.0,1863.0,773.0,664.0,744.0,826.0,953.0,1193.0,697.0,1343.0,908.0,,,,
28873,15:49.000,15:49.020,3,1716.0,568.0,1885.0,780.0,684.0,728.0,842.0,941.0,1209.0,696.0,1359.0,906.0,,,,
28888,15:49.500,15:49.520,3,1807.0,580.0,1984.0,801.0,1286.0,707.0,1437.0,919.0,768.0,740.0,922.0,945.0,,,,
28903,15:50.000,15:50.020,3,1808.0,590.0,1987.0,809.0,1288.0,720.0,1438.0,933.0,774.0,749.0,927.0,956.0,,,,
28918,15:50.500,15:50.520,3,1778.0,592.0,1954.0,809.0,754.0,751.0,908.0,960.0,1260.0,720.0,1409.0,933.0,,,,
28933,15:51.000,15:51.020,3,1687.0,613.0,1855.0,825.0,664.0,769.0,821.0,978.0,1162.0,746.0,1316.0,963.0,,,,
28948,15:51.500,15:51.522,3,613.0,757.0,778.0,969.0,1654.0,613.0,1818.0,823.0,1129.0,739.0,1283.0,961.0,,,,
28963,15:52.000,15:52.022,3,567.0,768.0,731.0,987.0,1605.0,651.0,1763.0,848.0,1084.0,762.0,1235.0,976.0,,,,
28978,15:52.500,15:52.522,3,1759.0,590.0,1926.0,805.0,719.0,699.0,872.0,910.0,1204.0,705.0,1355.0,919.0,,,,
28993,15:53.000,15:53.022,3,2046.0,642.0,2247.0,869.0,1427.0,733.0,1580.0,951.0,960.0,709.0,1104.0,913.0,,,,
29008,15:53.500,15:53.522,3,1974.0,695.0,2164.0,924.0,1368.0,776.0,1522.0,1000.0,906.0,763.0,1051.0,967.0,,,,
29023,15:54.000,15:54.022,3,1743.0,705.0,1909.0,921.0,702.0,750.0,854.0,962.0,1172.0,777.0,1319.0,976.0,,,,
29038,15:54.500,15:54.522,3,1828.0,697.0,2000.0,915.0,780.0,720.0,930.0,931.0,1247.0,763.0,1398.0,967.0,,,,
29053,15:55.000,15:55.022,3,1964.0,689.0,2153.0,909.0,1358.0,764.0,1512.0,977.0,900.0,736.0,1046.0,939.0,,,,
29068,15:55.500,15:55.523,3,1702.0,699.0,1864.0,923.0,672.0,774.0,827.0,986.0,1146.0,788.0,1298.0,1003.0,,,,
29083,15:56.000,15:56.023,3,22.0,718.0,241.0,979.0,638.0,728.0,809.0,957.0,1206.0,650.0,1350.0,850.0,,,,
29098,15:56.500,15:56.523,2,525.0,666.0,707.0,905.0,1113.0,599.0,1257.0,798.0,,,,,,,,
29113,15:57.000,15:57.015,3,541.0,834.0,704.0,1048.0,1598.0,702.0,1756.0,905.0,1045.0,817.0,1201.0,1035.0,,,,
29128,15:57.500,15:57.515,3,451.0,761.0,624.0,984.0,968.0,753.0,1127.0,967.0,1515.0,644.0,1668.0,842.0,,,,
29143,15:58.000,15:58.015,3,368.0,755.0,549.0,982.0,900.0,742.0,1060.0,954.0,1442.0,628.0,1594.0,831.0,,,,
29158,15:58.500,15:58.515,3,360.0,711.0,541.0,939.0,893.0,707.0,1056.0,918.0,1435.0,600.0,1584.0,802.0,,,,
29173,15:59.000,15:59.015,3,361.0,654.0,544.0,888.0,909.0,656.0,1068.0,879.0,1450.0,564.0,1600.0,772.0,,,,
29188,15:59.500,15:59.515,3,417.0,680.0,595.0,905.0,949.0,682.0,1109.0,903.0,1494.0,595.0,1644.0,797.0,,,,
29203,16:00.000,16:00.017,3,414.0,712.0,591.0,940.0,949.0,729.0,1105.0,943.0,1490.0,643.0,1640.0,838.0,,,,
29218,16:00.500,16:00.517,3,479.0,724.0,649.0,948.0,1543.0,657.0,1697.0,856.0,1001.0,743.0,1155.0,956.0,,,,
29233,16:01.000,16:01.017,3,618.0,728.0,777.0,937.0,1667.0,663.0,1826.0,865.0,1115.0,745.0,1268.0,954.0,,,,
29248,16:01.500,16:01.517,3,1732.0,649.0,1899.0,862.0,687.0,713.0,844.0,924.0,1173.0,730.0,1324.0,946.0,,,,
29263,16:02.000,16:02.017,3,575.0,738.0,737.0,957.0,1615.0,662.0,1773.0,864.0,1070.0,748.0,1222.0,962.0,,,,
29278,16:02.500,16:02.517,3,321.0,700.0,506.0,938.0,875.0,717.0,1036.0,937.0,1416.0,632.0,1565.0,832.0,,,,
29293,16:03.000,16:03.017,2,278.0,163.0,507.0,438.0,949.0,92.0,1112.0,306.0,,,,,,,,
29308,16:03.500,16:03.517,1,129.0,52.0,384.0,350.0,,,,,,,,,,,,
29323,16:04.000,16:04.008,2,98.0,357.0,332.0,630.0,812.0,358.0,964.0,568.0,,,,,,,,
29339,16:04.500,16:04.518,3,1679.0,684.0,1839.0,893.0,636.0,550.0,793.0,770.0,1121.0,677.0,1266.0,891.0,,,,
29354,16:05.000,16:05.018,3,1561.0,848.0,1714.0,1076.0,2234.0,883.0,2438.0,1134.0,1109.0,718.0,1254.0,921.0,,,,
29369,16:05.500,16:05.518,3,1914.0,804.0,2098.0,1030.0,873.0,709.0,1023.0,914.0,1317.0,810.0,1466.0,1024.0,,,,
29384,16:06.000,16:06.018,3,1864.0,759.0,2042.0,984.0,1277.0,779.0,1426.0,996.0,832.0,687.0,982.0,894.0,,,,
29399,16:06.500,16:06.518,3,1803.0,784.0,1973.0,1003.0,1223.0,794.0,1371.0,1009.0,775.0,694.0,925.0,903.0,,,,
29414,16:07.000,16:07.018,3,1970.0,814.0,2161.0,1043.0,1361.0,814.0,1511.0,1034.0,919.0,715.0,1067.0,920.0,,,,
29429,16:07.500,16:07.518,3,1948.0,813.0,2136.0,1040.0,900.0,716.0,1047.0,926.0,1345.0,815.0,1495.0,1033.0,,,,
29444,16:08.000,16:08.018,3,1858.0,760.0,2034.0,986.0,816.0,661.0,963.0,873.0,1274.0,769.0,1422.0,985.0,,,,
29459,16:08.500,16:08.520,3,540.0,698.0,703.0,921.0,1593.0,783.0,1746.0,987.0,1044.0,798.0,1193.0,1016.0,,,,
29474,16:09.000,16:09.020,2,554.0,787.0,724.0,1021.0,1128.0,742.0,1269.0,935.0,,,,,,,,
29489,16:09.500,16:09.520,3,578.0,782.0,749.0,1021.0,1147.0,736.0,1288.0,930.0,-88.0,741.0,139.0,1004.0,,,,
29504,16:10.000,16:10.020,3,21.0,691.0,247.0,946.0,680.0,734.0,839.0,966.0,1211.0,695.0,1353.0,902.0,,,,
29519,16:10.500,16:10.520,2,603.0,744.0,768.0,975.0,1123.0,671.0,1265.0,873.0,,,,,,,,
29534,16:11.000,16:11.020,2,537.0,762.0,711.0,1006.0,1113.0,683.0,1258.0,881.0,,,,,,,,
29549,16:11.500,16:11.520,3,575.0,765.0,748.0,1010.0,-62.0,712.0,159.0,980.0,1161.0,682.0,1304.0,883.0,,,,
29564,16:12.000,16:12.020,3,-13.0,744.0,208.0,1002.0,611.0,815.0,786.0,1053.0,1199.0,745.0,1339.0,947.0,,,,
29579,16:12.500,16:12.520,3,387.0,760.0,566.0,996.0,906.0,835.0,1058.0,1057.0,1467.0,771.0,1614.0,976.0,,,,
29594,16:13.000,16:13.022,3,202.0,689.0,400.0,939.0,767.0,762.0,927.0,988.0,1339.0,690.0,1482.0,892.0,,,,
29609,16:13.500,16:13.522,3,381.0,673.0,558.0,914.0,909.0,744.0,1059.0,960.0,1472.0,674.0,1620.0,881.0,,,,
29624,16:14.000,16:14.022,3,539.0,661.0,701.0,889.0,1034.0,704.0,1189.0,924.0,1603.0,642.0,1759.0,850.0,,,,
29639,16:14.500,16:14.522,3,520.0,693.0,687.0,920.0,1588.0,666.0,1741.0,878.0,1021.0,737.0,1170.0,950.0,,,,
29654,16:15.000,16:15.022,3,328.0,684.0,512.0,928.0,867.0,746.0,1022.0,973.0,1433.0,686.0,1578.0,890.0,,,,
29669,16:15.500,16:15.522,2,426.0,653.0,611.0,909.0,1050.0,614.0,1193.0,819.0,,,,,,,,
29684,16:16.000,16:16.022,3,536.0,654.0,711.0,898.0,1142.0,638.0,1281.0,836.0,-102.0,564.0,118.0,839.0,,,,
29699,16:16.500,16:16.522,3,901.0,706.0,1056.0,929.0,390.0,627.0,570.0,869.0,1468.0,671.0,1614.0,880.0,,,,
29714,16:17.000,16:17.023,3,624.0,673.0,785.0,893.0,1670.0,706.0,1830.0,916.0,1092.0,743.0,1241.0,959.0,,,,
29729,16:17.500,16:17.515,3,528.0,664.0,692.0,889.0,1583.0,700.0,1737.0,912.0,1014.0,737.0,1162.0,953.0,,,,
29744,16:18.000,16:18.015,3,433.0,654.0,606.0,888.0,941.0,735.0,1093.0,954.0,1507.0,704.0,1656.0,911.0,,,,
29759,16:18.500,16:18.515,3,427.0,634.0,601.0,872.0,936.0,730.0,1084.0,950.0,1504.0,710.0,1653.0,912.0,,,,
29774,16:19.000,16:19.015,3,453.0,612.0,627.0,845.0,954.0,705.0,1106.0,927.0,1521.0,691.0,1671.0,893.0,,,,
29789,16:19.500,16:19.515,3,424.0,614.0,600.0,851.0,929.0,707.0,1081.0,929.0,1496.0,684.0,1647.0,889.0,,,,
29804,16:20.000,16:20.015,3,385.0,550.0,564.0,795.0,902.0,655.0,1052.0,879.0,1468.0,631.0,1617.0,836.0,,,,
29819,16:20.500,16:20.515,3,289.0,508.0,481.0,761.0,832.0,620.0,987.0,846.0,1403.0,599.0,1550.0,803.0,,,,
29834,16:21.000,16:21.015,3,306.0,521.0,493.0,768.0,843.0,626.0,998.0,846.0,1412.0,600.0,1556.0,805.0,,,,
29849,16:21.500,16:21.517,3,330.0,527.0,514.0,771.0,863.0,625.0,1019.0,848.0,1432.0,603.0,1578.0,806.0,,,,
29864,16:22.000,16:22.017,3,334.0,565.0,520.0,815.0,862.0,672.0,1017.0,897.0,1432.0,653.0,1577.0,851.0,,,,
29879,16:22.500,16:22.517,3,656.0,647.0,812.0,870.0,1700.0,708.0,1861.0,917.0,1123.0,733.0,1271.0,950.0,,,,
