frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
40770,21:54.000,21:54.005,1,1466.0,809.0,1629.0,1024.0
40785,21:54.500,21:54.505,1,1360.0,770.0,1516.0,982.0
40800,21:55.000,21:55.005,1,1372.0,734.0,1529.0,942.0
40816,21:55.500,21:55.530,1,1307.0,682.0,1461.0,888.0
40831,21:56.000,21:56.030,1,1360.0,660.0,1516.0,865.0
40846,21:56.500,21:56.530,1,1356.0,698.0,1511.0,897.0
40861,21:57.000,21:57.030,1,1359.0,680.0,1518.0,890.0
40876,21:57.500,21:57.530,1,1401.0,726.0,1560.0,934.0
40891,21:58.000,21:58.032,1,1472.0,756.0,1634.0,964.0
40906,21:58.500,21:58.532,1,1433.0,783.0,1593.0,995.0
40921,21:59.000,21:59.032,1,1560.0,863.0,1727.0,1082.0
40936,21:59.500,21:59.532,1,1578.0,815.0,1747.0,1033.0
40951,22:00.000,22:00.032,1,1575.0,775.0,1748.0,993.0
40966,22:00.500,22:00.532,1,1592.0,632.0,1764.0,849.0
40981,22:01.000,22:01.032,1,1594.0,602.0,1767.0,827.0
40996,22:01.500,22:01.532,1,1325.0,600.0,1479.0,812.0
41011,22:02.000,22:02.032,1,1333.0,596.0,1488.0,802.0
41025,22:02.500,22:02.500,1,1336.0,617.0,1492.0,825.0
41040,22:03.000,22:03.000,1,1352.0,617.0,1512.0,828.0
41055,22:03.500,22:03.500,1,1377.0,602.0,1536.0,812.0
41070,22:04.000,22:04.000,1,1399.0,589.0,1557.0,798.0
41085,22:04.500,22:04.500,1,1379.0,601.0,1536.0,819.0
41100,22:05.000,22:05.000,1,1367.0,660.0,1523.0,868.0
41115,22:05.500,22:05.500,1,1375.0,710.0,1528.0,912.0
41130,22:06.000,22:06.000,1,1374.0,716.0,1528.0,916.0
41145,22:06.500,22:06.500,1,1375.0,720.0,1529.0,922.0
41160,22:07.000,22:07.002,1,1387.0,708.0,1543.0,912.0
41175,22:07.500,22:07.502,1,1411.0,697.0,1567.0,898.0
41190,22:08.000,22:08.002,1,1417.0,684.0,1574.0,888.0
41205,22:08.500,22:08.502,1,1429.0,667.0,1587.0,877.0
41220,22:09.000,22:09.002,1,1452.0,671.0,1610.0,876.0
41235,22:09.500,22:09.502,1,1457.0,661.0,1616.0,866.0
41250,22:10.000,22:10.002,1,1465.0,652.0,1626.0,861.0
41265,22:10.500,22:10.502,1,1424.0,656.0,1584.0,866.0
41280,22:11.000,22:11.003,1,1374.0,677.0,1532.0,886.0
41295,22:11.500,22:11.503,1,1328.0,694.0,1482.0,894.0
41310,22:12.000,22:12.003,1,1318.0,693.0,1471.0,899.0
41325,22:12.500,22:12.503,1,1321.0,696.0,1477.0,905.0
41340,22:13.000,22:13.003,1,1319.0,703.0,1472.0,908.0
41355,22:13.500,22:13.503,1,1317.0,696.0,1472.0,904.0
41370,22:14.000,22:14.003,1,1321.0,696.0,1477.0,900.0
41386,22:14.500,22:14.528,1,1311.0,698.0,1466.0,911.0
41401,22:15.000,22:15.028,1,1311.0,700.0,1467.0,914.0
41416,22:15.500,22:15.530,1,1305.0,720.0,1461.0,931.0
41431,22:16.000,22:16.030,1,1329.0,801.0,1483.0,1010.0
41446,22:16.500,22:16.530,1,1339.0,899.0,1494.0,1116.0
41461,22:17.000,22:17.030,1,1333.0,796.0,1487.0,1008.0
41476,22:17.500,22:17.530,1,1319.0,797.0,1474.0,1010.0
41491,22:18.000,22:18.030,1,1323.0,824.0,1476.0,1027.0
41506,22:18.500,22:18.530,1,1407.0,811.0,1565.0,1022.0
41521,22:19.000,22:19.030,1,1433.0,890.0,1595.0,1106.0
41536,22:19.500,22:19.532,1,1439.0,913.0,1600.0,1132.0
41551,22:20.000,22:20.032,1,1453.0,898.0,1616.0,1116.0
41566,22:20.500,22:20.532,1,1519.0,1098.0,1691.0,1333.0
41581,22:21.000,22:21.032,1,1597.0,836.0,1767.0,1056.0
41596,22:21.500,22:21.532,1,1631.0,762.0,1802.0,983.0
41611,22:22.000,22:22.032,1,1634.0,791.0,1806.0,1011.0
41626,22:22.500,22:22.532,1,1546.0,661.0,1710.0,884.0
41641,22:23.000,22:23.032,1,1496.0,804.0,1659.0,1023.0
41656,22:23.500,22:23.532,1,1391.0,892.0,1548.0,1106.0
41670,22:24.000,22:24.000,1,1365.0,813.0,1523.0,1023.0
41685,22:24.500,22:24.500,1,1365.0,865.0,1522.0,1084.0
41700,22:25.000,22:25.000,1,1377.0,792.0,1533.0,1011.0
41715,22:25.500,22:25.500,1,1359.0,866.0,1514.0,1078.0
41730,22:26.000,22:26.000,1,1412.0,1009.0,1568.0,1230.0
41745,22:26.500,22:26.500,1,1581.0,882.0,1746.0,1102.0
41760,22:27.000,22:27.000,1,1549.0,859.0,1717.0,1081.0
41775,22:27.500,22:27.500,1,1485.0,791.0,1646.0,1012.0
41790,22:28.000,22:28.002,1,1526.0,762.0,1689.0,978.0
41805,22:28.500,22:28.502,1,1559.0,723.0,1720.0,939.0
41820,22:29.000,22:29.002,1,1538.0,760.0,1703.0,975.0
41835,22:29.500,22:29.502,1,1454.0,756.0,1612.0,963.0
41850,22:30.000,22:30.002,1,1426.0,709.0,1584.0,916.0
41865,22:30.500,22:30.502,1,1392.0,697.0,1545.0,909.0
41880,22:31.000,22:31.002,1,1380.0,700.0,1533.0,904.0
41895,22:31.500,22:31.502,1,1357.0,722.0,1508.0,925.0
41910,22:32.000,22:32.002,1,1361.0,719.0,1514.0,927.0
41925,22:32.500,22:32.503,1,1356.0,730.0,1512.0,939.0
41940,22:33.000,22:33.003,1,1382.0,710.0,1534.0,918.0
41955,22:33.500,22:33.503,1,1369.0,713.0,1524.0,921.0
41970,22:34.000,22:34.003,1,1382.0,713.0,1535.0,920.0
41985,22:34.500,22:34.503,1,1395.0,717.0,1552.0,925.0
42000,22:35.000,22:35.003,1,1451.0,707.0,1609.0,912.0
42016,22:35.500,22:35.528,1,1459.0,694.0,1619.0,906.0
42031,22:36.000,22:36.028,1,1376.0,695.0,1532.0,906.0
42046,22:36.500,22:36.528,1,1370.0,711.0,1526.0,923.0
42061,22:37.000,22:37.030,1,1397.0,732.0,1553.0,942.0
42076,22:37.500,22:37.530,1,1520.0,797.0,1685.0,1018.0
42091,22:38.000,22:38.030,1,1421.0,777.0,1577.0,991.0
42106,22:38.500,22:38.530,1,1366.0,825.0,1522.0,1030.0
42121,22:39.000,22:39.030,1,1517.0,724.0,1679.0,941.0
42136,22:39.500,22:39.530,1,1519.0,624.0,1684.0,839.0
42151,22:40.000,22:40.030,1,1718.0,858.0,1896.0,1089.0
42166,22:40.500,22:40.530,1,1422.0,802.0,1581.0,1010.0
42181,22:41.000,22:41.032,1,1491.0,758.0,1651.0,967.0
42196,22:41.500,22:41.532,1,1459.0,704.0,1614.0,909.0
42211,22:42.000,22:42.032,1,1428.0,705.0,1582.0,908.0
42226,22:42.500,22:42.532,1,1446.0,687.0,1600.0,901.0
42241,22:43.000,22:43.032,1,1444.0,666.0,1598.0,880.0
42256,22:43.500,22:43.532,1,1432.0,695.0,1589.0,904.0
42271,22:44.000,22:44.032,1,1428.0,717.0,1583.0,924.0
42286,22:44.500,22:44.532,1,1439.0,709.0,1594.0,918.0
42301,22:45.000,22:45.032,1,1463.0,687.0,1622.0,904.0
42315,22:45.500,22:45.500,1,1463.0,688.0,1622.0,900.0
42330,22:46.000,22:46.000,1,1471.0,644.0,1634.0,863.0
42345,22:46.500,22:46.500,1,1480.0,650.0,1646.0,859.0
42360,22:47.000,22:47.000,1,1480.0,659.0,1642.0,883.0
42375,22:47.500,22:47.500,1,1477.0,672.0,1638.0,887.0
42390,22:48.000,22:48.000,1,1477.0,662.0,1638.0,881.0
42405,22:48.500,22:48.500,1,1451.0,666.0,1609.0,878.0
42420,22:49.000,22:49.000,1,1385.0,698.0,1536.0,902.0
42435,22:49.500,22:49.502,1,1373.0,696.0,1528.0,901.0
42450,22:50.000,22:50.002,1,1383.0,685.0,1535.0,892.0
42465,22:50.500,22:50.502,1,1388.0,677.0,1542.0,888.0
42480,22:51.000,22:51.002,1,1392.0,639.0,1547.0,847.0
42495,22:51.500,22:51.502,1,1384.0,648.0,1535.0,856.0
42510,22:52.000,22:52.002,1,1382.0,656.0,1534.0,863.0
42525,22:52.500,22:52.502,1,1384.0,652.0,1537.0,858.0
42540,22:53.000,22:53.002,1,1389.0,686.0,1542.0,897.0
42555,22:53.500,22:53.502,1,1404.0,676.0,1562.0,889.0
42570,22:54.000,22:54.003,1,1405.0,702.0,1557.0,907.0
42585,22:54.500,22:54.503,1,1375.0,712.0,1529.0,919.0
42600,22:55.000,22:55.003,1,1378.0,729.0,1532.0,932.0
42615,22:55.500,22:55.503,1,1371.0,700.0,1526.0,906.0
42631,22:56.000,22:56.028,1,1489.0,770.0,1650.0,985.0
42646,22:56.500,22:56.528,1,1525.0,770.0,1690.0,989.0
42661,22:57.000,22:57.028,1,1536.0,760.0,1700.0,969.0
42676,22:57.500,22:57.528,1,1437.0,735.0,1592.0,943.0
42691,22:58.000,22:58.030,1,1443.0,681.0,1597.0,893.0
42706,22:58.500,22:58.530,1,1646.0,635.0,1820.0,855.0
42721,22:59.000,22:59.030,1,1649.0,659.0,1824.0,885.0
42736,22:59.500,22:59.530,1,1638.0,646.0,1810.0,865.0
42751,23:00.000,23:00.030,1,1629.0,642.0,1797.0,862.0
42766,23:00.500,23:00.530,1,1601.0,615.0,1771.0,841.0
42781,23:01.000,23:01.030,1,1617.0,623.0,1785.0,839.0
42796,23:01.500,23:01.530,1,1436.0,627.0,1593.0,835.0
42811,23:02.000,23:02.030,1,1392.0,661.0,1548.0,865.0
42826,23:02.500,23:02.532,1,1378.0,657.0,1531.0,856.0
42841,23:03.000,23:03.032,1,1375.0,650.0,1528.0,852.0
42856,23:03.500,23:03.532,1,1391.0,610.0,1544.0,812.0
42871,23:04.000,23:04.032,1,1417.0,625.0,1577.0,834.0
42886,23:04.500,23:04.532,1,1402.0,649.0,1558.0,847.0
42901,23:05.000,23:05.032,1,1411.0,647.0,1569.0,850.0
42916,23:05.500,23:05.532,1,1390.0,639.0,1547.0,842.0
42931,23:06.000,23:06.032,1,1392.0,628.0,1547.0,833.0
42945,23:06.500,23:06.500,1,1409.0,867.0,1564.0,1073.0
42960,23:07.000,23:07.000,1,1405.0,759.0,1559.0,956.0
42975,23:07.500,23:07.500,1,1387.0,680.0,1539.0,885.0
42990,23:08.000,23:08.000,1,1376.0,647.0,1529.0,855.0
43005,23:08.500,23:08.500,1,1391.0,661.0,1544.0,866.0
43020,23:09.000,23:09.000,1,1398.0,665.0,1551.0,878.0
43035,23:09.500,23:09.500,1,1397.0,662.0,1551.0,867.0
43050,23:10.000,23:10.000,1,1396.0,675.0,1548.0,879.0
43065,23:10.500,23:10.500,1,1392.0,673.0,1543.0,875.0
43080,23:11.000,23:11.002,1,1386.0,672.0,1536.0,874.0
43095,23:11.500,23:11.502,1,1386.0,663.0,1536.0,862.0
43110,23:12.000,23:12.002,1,1371.0,649.0,1524.0,849.0
43125,23:12.500,23:12.502,1,1376.0,654.0,1527.0,857.0
43140,23:13.000,23:13.002,1,1467.0,910.0,1627.0,1132.0
43155,23:13.500,23:13.502,1,1351.0,819.0,1504.0,1024.0
43170,23:14.000,23:14.002,1,1326.0,798.0,1473.0,999.0
43185,23:14.500,23:14.502,1,1344.0,758.0,1496.0,959.0
43200,23:15.000,23:15.002,1,1346.0,740.0,1499.0,940.0
43215,23:15.500,23:15.503,1,1369.0,725.0,1521.0,924.0
43231,23:16.000,23:16.028,1,1362.0,714.0,1513.0,916.0
43246,23:16.500,23:16.528,1,1366.0,708.0,1518.0,905.0
43261,23:17.000,23:17.028,1,1355.0,691.0,1506.0,893.0
43276,23:17.500,23:17.528,1,1372.0,672.0,1523.0,872.0
43291,23:18.000,23:18.028,1,1372.0,680.0,1524.0,878.0
43306,23:18.500,23:18.528,1,1385.0,701.0,1535.0,897.0
43321,23:19.000,23:19.028,1,1393.0,710.0,1546.0,905.0
43336,23:19.500,23:19.530,1,1391.0,715.0,1542.0,918.0
43351,23:20.000,23:20.030,1,1390.0,715.0,1543.0,917.0
43366,23:20.500,23:20.530,1,1387.0,709.0,1538.0,912.0
43381,23:21.000,23:21.030,1,1388.0,710.0,1538.0,909.0
43396,23:21.500,23:21.530,1,1388.0,713.0,1540.0,912.0
43411,23:22.000,23:22.030,1,1386.0,709.0,1538.0,911.0
43426,23:22.500,23:22.530,1,1389.0,715.0,1541.0,918.0
43441,23:23.000,23:23.030,1,1385.0,704.0,1538.0,906.0
43456,23:23.500,23:23.530,1,1381.0,701.0,1532.0,904.0
43471,23:24.000,23:24.032,1,1364.0,700.0,1518.0,906.0
43486,23:24.500,23:24.532,1,1360.0,727.0,1512.0,930.0
43501,23:25.000,23:25.032,1,1330.0,835.0,1477.0,1037.0
43516,23:25.500,23:25.532,1,1268.0,822.0,1414.0,1025.0
43531,23:26.000,23:26.032,1,1239.0,783.0,1388.0,991.0
43546,23:26.500,23:26.532,1,1254.0,753.0,1408.0,958.0
43561,23:27.000,23:27.032,1,1266.0,741.0,1418.0,942.0
43576,23:27.500,23:27.532,1,1270.0,703.0,1419.0,910.0
43590,23:28.000,23:28.000,1,1293.0,724.0,1441.0,930.0
43605,23:28.500,23:28.500,1,1346.0,723.0,1496.0,922.0
43620,23:29.000,23:29.000,1,1383.0,728.0,1536.0,934.0
43635,23:29.500,23:29.500,1,1446.0,731.0,1599.0,935.0
43650,23:30.000,23:30.000,1,1547.0,659.0,1707.0,866.0
43665,23:30.500,23:30.500,1,1526.0,659.0,1686.0,868.0
43680,23:31.000,23:31.000,1,1524.0,661.0,1685.0,870.0
43695,23:31.500,23:31.500,1,1517.0,670.0,1677.0,879.0
43710,23:32.000,23:32.000,1,1540.0,759.0,1702.0,968.0
43725,23:32.500,23:32.502,1,1607.0,762.0,1777.0,978.0
43740,23:33.000,23:33.002,1,1621.0,737.0,1788.0,955.0
43755,23:33.500,23:33.502,1,1568.0,754.0,1730.0,965.0
43770,23:34.000,23:34.002,1,1517.0,763.0,1675.0,972.0
43785,23:34.500,23:34.502,1,1605.0,731.0,1769.0,946.0
43800,23:35.000,23:35.002,1,1372.0,766.0,1523.0,965.0
43815,23:35.500,23:35.502,1,1327.0,807.0,1475.0,1007.0
43830,23:36.000,23:36.002,1,1412.0,756.0,1564.0,957.0
43846,23:36.500,23:36.527,1,1471.0,701.0,1629.0,905.0
43861,23:37.000,23:37.028,1,1584.0,712.0,1749.0,925.0
43876,23:37.500,23:37.528,1,1753.0,728.0,1936.0,950.0
43891,23:38.000,23:38.028,1,1796.0,653.0,1976.0,879.0
43906,23:38.500,23:38.528,1,1762.0,602.0,1944.0,822.0
43921,23:39.000,23:39.028,1,1408.0,675.0,1563.0,880.0
43936,23:39.500,23:39.528,1,1375.0,661.0,1529.0,874.0
43951,23:40.000,23:40.028,1,1313.0,675.0,1467.0,886.0
43966,23:40.500,23:40.528,1,1343.0,832.0,1494.0,1037.0
43981,23:41.000,23:41.030,1,1233.0,937.0,1384.0,1146.0
43996,23:41.500,23:41.530,1,1018.0,705.0,1175.0,907.0
44011,23:42.000,23:42.030,1,1035.0,648.0,1200.0,843.0
44026,23:42.500,23:42.530,1,1182.0,779.0,1346.0,975.0
44041,23:43.000,23:43.030,1,1214.0,587.0,1374.0,782.0
44056,23:43.500,23:43.530,1,1250.0,614.0,1406.0,817.0
44071,23:44.000,23:44.030,1,1361.0,653.0,1514.0,862.0
44086,23:44.500,23:44.530,1,1469.0,593.0,1630.0,805.0
44101,23:45.000,23:45.030,1,1533.0,616.0,1700.0,836.0
44116,23:45.500,23:45.532,1,1553.0,570.0,1720.0,785.0
44131,23:46.000,23:46.032,1,1439.0,596.0,1596.0,803.0
44146,23:46.500,23:46.532,1,1285.0,644.0,1438.0,854.0
44161,23:47.000,23:47.032,1,1289.0,655.0,1439.0,866.0
44176,23:47.500,23:47.532,1,1295.0,650.0,1446.0,862.0
44191,23:48.000,23:48.032,1,1305.0,701.0,1458.0,906.0
44206,23:48.500,23:48.532,1,1225.0,826.0,1374.0,1026.0
44221,23:49.000,23:49.032,1,1253.0,723.0,1404.0,919.0
44235,23:49.500,23:49.500,1,1303.0,709.0,1453.0,914.0
44250,23:50.000,23:50.000,1,1324.0,705.0,1475.0,909.0
44265,23:50.500,23:50.500,1,1336.0,725.0,1488.0,924.0
44280,23:51.000,23:51.000,1,1326.0,689.0,1477.0,894.0
44295,23:51.500,23:51.500,1,1357.0,679.0,1510.0,882.0
44310,23:52.000,23:52.000,1,1368.0,660.0,1523.0,871.0
44325,23:52.500,23:52.500,1,1414.0,667.0,1572.0,875.0
44340,23:53.000,23:53.000,1,1473.0,660.0,1633.0,876.0
44355,23:53.500,23:53.500,1,1516.0,660.0,1680.0,876.0
44370,23:54.000,23:54.002,1,1526.0,691.0,1690.0,901.0
44385,23:54.500,23:54.502,1,1514.0,674.0,1678.0,879.0
44400,23:55.000,23:55.002,1,1508.0,622.0,1676.0,842.0
44415,23:55.500,23:55.502,1,1595.0,668.0,1766.0,887.0
44430,23:56.000,23:56.002,1,1510.0,629.0,1677.0,848.0
44446,23:56.500,23:56.527,1,1524.0,613.0,1690.0,826.0
44461,23:57.000,23:57.027,1,1504.0,618.0,1665.0,839.0
44476,23:57.500,23:57.527,1,1264.0,708.0,1413.0,908.0
44491,23:58.000,23:58.028,1,1334.0,703.0,1484.0,904.0
44506,23:58.500,23:58.528,1,1366.0,728.0,1519.0,932.0
44521,23:59.000,23:59.028,1,1321.0,721.0,1470.0,922.0
44536,23:59.500,23:59.528,1,1295.0,713.0,1439.0,907.0
44551,24:00.000,24:00.028,1,1297.0,734.0,1444.0,932.0
44566,24:00.500,24:00.528,1,1291.0,730.0,1438.0,927.0
44581,24:01.000,24:01.028,1,1297.0,716.0,1442.0,914.0
44596,24:01.500,24:01.528,1,1296.0,720.0,1444.0,917.0
44611,24:02.000,24:02.028,1,1259.0,766.0,1408.0,962.0
44626,24:02.500,24:02.530,1,1251.0,711.0,1402.0,914.0
44641,24:03.000,24:03.030,1,1270.0,724.0,1420.0,929.0
44656,24:03.500,24:03.530,1,1287.0,749.0,1439.0,946.0
44671,24:04.000,24:04.030,1,1296.0,759.0,1446.0,958.0
44686,24:04.500,24:04.530,1,1383.0,722.0,1535.0,930.0
44701,24:05.000,24:05.030,1,1489.0,718.0,1652.0,932.0
44716,24:05.500,24:05.530,1,1493.0,736.0,1657.0,955.0
44731,24:06.000,24:06.030,1,1490.0,744.0,1656.0,962.0
44746,24:06.500,24:06.532,1,1502.0,746.0,1663.0,965.0
44761,24:07.000,24:07.032,1,1453.0,774.0,1612.0,984.0
44776,24:07.500,24:07.532,1,1306.0,771.0,1456.0,978.0
44791,24:08.000,24:08.032,1,1269.0,767.0,1420.0,980.0
44806,24:08.500,24:08.532,1,1261.0,761.0,1416.0,971.0
44821,24:09.000,24:09.032,1,1254.0,760.0,1409.0,964.0
44836,24:09.500,24:09.532,1,1300.0,832.0,1451.0,1038.0
44851,24:10.000,24:10.032,1,1578.0,873.0,1748.0,1092.0
44866,24:10.500,24:10.532,1,1860.0,940.0,2043.0,1168.0
44880,24:11.000,24:11.000,1,1899.0,1019.0,2087.0,1249.0
44895,24:11.500,24:11.500,1,1876.0,1015.0,2064.0,1251.0
44910,24:12.000,24:12.000,1,1757.0,1069.0,1936.0,1297.0
44925,24:12.500,24:12.500,1,1579.0,1017.0,1746.0,1242.0
44940,24:13.000,24:13.000,1,1465.0,899.0,1621.0,1106.0
44955,24:13.500,24:13.500,1,1412.0,761.0,1564.0,962.0
44970,24:14.000,24:14.000,1,1221.0,676.0,1369.0,873.0
44985,24:14.500,24:14.500,1,1262.0,727.0,1408.0,924.0
45000,24:15.000,24:15.002,1,1263.0,728.0,1410.0,931.0
45015,24:15.500,24:15.502,1,1330.0,748.0,1481.0,943.0
45030,24:16.000,24:16.002,1,1323.0,759.0,1478.0,960.0
45045,24:16.500,24:16.502,1,1336.0,801.0,1492.0,1002.0
45061,24:17.000,24:17.027,1,1350.0,835.0,1505.0,1035.0
45076,24:17.500,24:17.527,1,1345.0,794.0,1500.0,990.0
45091,24:18.000,24:18.027,1,1349.0,770.0,1502.0,964.0
45106,24:18.500,24:18.527,1,1349.0,751.0,1504.0,947.0
45121,24:19.000,24:19.027,1,1356.0,746.0,1514.0,942.0
45136,24:19.500,24:19.528,1,1393.0,816.0,1549.0,1017.0
45151,24:20.000,24:20.028,1,1317.0,735.0,1466.0,931.0
45166,24:20.500,24:20.528,1,1313.0,703.0,1465.0,900.0
45181,24:21.000,24:21.028,1,1308.0,720.0,1459.0,921.0
45196,24:21.500,24:21.528,1,1337.0,683.0,1489.0,881.0
45211,24:22.000,24:22.028,1,1344.0,665.0,1495.0,863.0
45226,24:22.500,24:22.528,1,1359.0,682.0,1512.0,884.0
45241,24:23.000,24:23.028,1,1242.0,774.0,1392.0,977.0
45256,24:23.500,24:23.530,1,1226.0,838.0,1374.0,1037.0
45271,24:24.000,24:24.030,1,1332.0,809.0,1483.0,1017.0
45286,24:24.500,24:24.530,1,1329.0,791.0,1479.0,998.0
45302,24:25.000,24:25.030,1,1285.0,771.0,1433.0,969.0
45317,24:25.500,24:25.530,1,1401.0,776.0,1554.0,984.0
45332,24:26.000,24:26.030,1,1346.0,743.0,1499.0,943.0
45347,24:26.500,24:26.530,1,1360.0,713.0,1513.0,919.0
45362,24:27.000,24:27.030,1,1241.0,768.0,1390.0,960.0
45377,24:27.500,24:27.530,1,1311.0,738.0,1459.0,935.0
45392,24:28.000,24:28.032,1,1286.0,779.0,1436.0,983.0
45407,24:28.500,24:28.532,1,1319.0,752.0,1472.0,952.0
45422,24:29.000,24:29.032,1,1245.0,864.0,1403.0,1072.0
45437,24:29.500,24:29.532,1,1267.0,959.0,1425.0,1172.0
45452,24:30.000,24:30.032,1,1306.0,778.0,1467.0,989.0
45467,24:30.500,24:30.532,1,1275.0,779.0,1428.0,982.0
45483,24:31.000,24:31.032,1,1346.0,924.0,1509.0,1145.0
45498,24:31.500,24:31.532,1,1442.0,902.0,1607.0,1126.0
45513,24:32.000,24:32.032,1,1456.0,846.0,1615.0,1057.0
45527,24:32.500,24:32.500,1,1504.0,752.0,1667.0,965.0
45542,24:33.000,24:33.000,1,1500.0,743.0,1662.0,957.0
45557,24:33.500,24:33.500,1,1511.0,780.0,1676.0,1001.0
45572,24:34.000,24:34.000,1,1523.0,862.0,1693.0,1088.0
45587,24:34.500,24:34.500,1,1499.0,838.0,1663.0,1057.0
45602,24:35.000,24:35.000,1,1489.0,813.0,1652.0,1029.0
45617,24:35.500,24:35.500,1,1472.0,801.0,1636.0,1013.0
45632,24:36.000,24:36.000,1,1485.0,763.0,1649.0,976.0
45647,24:36.500,24:36.502,1,1488.0,752.0,1653.0,970.0
45662,24:37.000,24:37.002,1,1428.0,737.0,1591.0,954.0
45678,24:37.500,24:37.527,1,1399.0,769.0,1559.0,979.0
45693,24:38.000,24:38.027,1,1409.0,726.0,1571.0,938.0
45708,24:38.500,24:38.527,1,1184.0,767.0,1336.0,966.0
45723,24:39.000,24:39.027,1,1037.0,622.0,1191.0,821.0
45738,24:39.500,24:39.527,1,1074.0,624.0,1228.0,833.0
45753,24:40.000,24:40.027,1,1212.0,764.0,1362.0,965.0
45768,24:40.500,24:40.527,1,1273.0,784.0,1422.0,983.0
45783,24:41.000,24:41.028,1,1279.0,776.0,1430.0,974.0
45798,24:41.500,24:41.528,1,1276.0,813.0,1426.0,1011.0
45813,24:42.000,24:42.028,1,1376.0,868.0,1526.0,1070.0
45828,24:42.500,24:42.528,1,1361.0,823.0,1513.0,1022.0
45843,24:43.000,24:43.028,1,1418.0,865.0,1572.0,1073.0
45858,24:43.500,24:43.528,1,1369.0,998.0,1524.0,1204.0
45873,24:44.000,24:44.028,1,1275.0,794.0,1426.0,1002.0
45888,24:44.500,24:44.528,1,1241.0,772.0,1391.0,963.0
45903,24:45.000,24:45.030,1,1405.0,888.0,1559.0,1093.0
45918,24:45.500,24:45.530,1,1276.0,833.0,1425.0,1033.0
45933,24:46.000,24:46.030,1,1282.0,778.0,1433.0,980.0
45948,24:46.500,24:46.530,1,1271.0,689.0,1422.0,894.0
45963,24:47.000,24:47.030,1,1304.0,692.0,1456.0,894.0
45978,24:47.500,24:47.530,1,1304.0,754.0,1456.0,953.0
45993,24:48.000,24:48.030,1,1308.0,769.0,1461.0,966.0
46008,24:48.500,24:48.530,1,1325.0,727.0,1474.0,931.0
46023,24:49.000,24:49.030,1,1319.0,755.0,1471.0,952.0
46038,24:49.500,24:49.532,1,1325.0,743.0,1476.0,943.0
46053,24:50.000,24:50.032,1,1280.0,831.0,1429.0,1032.0
46068,24:50.500,24:50.532,1,1203.0,768.0,1352.0,971.0
46083,24:51.000,24:51.032,1,1205.0,707.0,1353.0,907.0
46098,24:51.500,24:51.532,1,1390.0,851.0,1544.0,1065.0
46113,24:52.000,24:52.032,1,1248.0,943.0,1403.0,1152.0
46128,24:52.500,24:52.532,1,1234.0,957.0,1383.0,1162.0
46143,24:53.000,24:53.032,1,1209.0,782.0,1357.0,977.0
46157,24:53.500,24:53.500,1,1360.0,732.0,1513.0,935.0
46172,24:54.000,24:54.000,1,1379.0,730.0,1532.0,933.0
46187,24:54.500,24:54.500,1,1480.0,744.0,1644.0,958.0
46202,24:55.000,24:55.000,1,1187.0,664.0,1338.0,870.0
46217,24:55.500,24:55.500,1,1262.0,735.0,1411.0,931.0
46232,24:56.000,24:56.000,1,1263.0,713.0,1412.0,912.0
46247,24:56.500,24:56.500,1,1367.0,740.0,1520.0,939.0
46262,24:57.000,24:57.000,1,1363.0,740.0,1515.0,937.0
46277,24:57.500,24:57.500,1,1370.0,705.0,1522.0,904.0
46293,24:58.000,24:58.027,1,1406.0,725.0,1559.0,925.0
46308,24:58.500,24:58.527,1,1407.0,755.0,1559.0,957.0
46323,24:59.000,24:59.027,1,1312.0,787.0,1463.0,983.0
46338,24:59.500,24:59.527,1,1203.0,713.0,1352.0,914.0
46353,25:00.000,25:00.027,1,1247.0,704.0,1397.0,902.0
46368,25:00.500,25:00.527,1,1294.0,693.0,1445.0,897.0
46383,25:01.000,25:01.027,1,1248.0,670.0,1400.0,874.0
