frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
24438,13:26.632,1,907.0,649.0,1150.0,977.0
24453,13:27.127,1,910.0,647.0,1152.0,974.0
24468,13:27.622,1,906.0,644.0,1149.0,975.0
24483,13:28.117,1,905.0,653.0,1150.0,980.0
24498,13:28.612,1,901.0,686.0,1145.0,1010.0
24513,13:29.107,1,900.0,687.0,1147.0,1018.0
24528,13:29.602,1,987.0,725.0,1234.0,1066.0
24543,13:30.097,1,951.0,712.0,1196.0,1053.0
24558,13:30.592,1,953.0,688.0,1197.0,1022.0
24573,13:31.088,1,942.0,697.0,1185.0,1029.0
24588,13:31.583,1,910.0,664.0,1158.0,1001.0
24603,13:32.078,1,901.0,646.0,1151.0,980.0
24618,13:32.573,1,902.0,641.0,1152.0,978.0
24633,13:33.068,1,911.0,648.0,1157.0,981.0
24648,13:33.563,1,920.0,665.0,1162.0,1002.0
24663,13:34.058,1,921.0,664.0,1167.0,1000.0
24678,13:34.553,1,925.0,652.0,1165.0,982.0
24693,13:35.048,1,926.0,608.0,1169.0,945.0
24708,13:35.544,1,949.0,637.0,1189.0,983.0
24723,13:36.039,1,938.0,653.0,1183.0,996.0
24738,13:36.534,1,952.0,657.0,1196.0,999.0
24753,13:37.029,1,948.0,620.0,1190.0,963.0
24768,13:37.524,1,938.0,592.0,1183.0,936.0
24783,13:38.019,1,945.0,619.0,1185.0,951.0
24798,13:38.514,1,946.0,619.0,1188.0,949.0
24813,13:39.009,1,944.0,618.0,1185.0,947.0
24828,13:39.504,1,940.0,660.0,1184.0,994.0
24843,13:40.000,1,977.0,670.0,1219.0,1004.0
24858,13:40.495,1,970.0,656.0,1212.0,1003.0
24873,13:40.990,1,966.0,639.0,1208.0,979.0
24888,13:41.485,1,968.0,638.0,1207.0,974.0
24903,13:41.980,1,978.0,643.0,1217.0,979.0
24918,13:42.475,1,974.0,623.0,1212.0,966.0
24933,13:42.970,1,969.0,616.0,1209.0,949.0
24948,13:43.465,1,927.0,579.0,1176.0,918.0
24963,13:43.960,1,880.0,589.0,1139.0,937.0
24978,13:44.456,1,909.0,597.0,1165.0,955.0
24993,13:44.951,1,890.0,602.0,1139.0,956.0
25008,13:45.446,1,890.0,580.0,1137.0,928.0
25023,13:45.941,1,888.0,577.0,1134.0,923.0
25038,13:46.436,1,888.0,576.0,1135.0,917.0
25053,13:46.931,1,889.0,586.0,1138.0,938.0
25068,13:47.426,1,898.0,586.0,1145.0,933.0
25083,13:47.921,1,897.0,581.0,1143.0,921.0
25098,13:48.416,1,889.0,597.0,1136.0,934.0
25113,13:48.912,1,886.0,581.0,1132.0,924.0
25128,13:49.407,1,888.0,576.0,1134.0,919.0
25143,13:49.902,1,881.0,573.0,1126.0,915.0
25158,13:50.397,1,878.0,567.0,1123.0,911.0
25173,13:50.892,1,869.0,561.0,1117.0,906.0
25188,13:51.387,1,866.0,564.0,1116.0,910.0
25203,13:51.882,1,860.0,569.0,1113.0,910.0
25218,13:52.377,1,858.0,572.0,1111.0,909.0
25233,13:52.872,1,853.0,569.0,1102.0,910.0
25248,13:53.367,1,792.0,660.0,1051.0,1020.0
25263,13:53.863,1,647.0,782.0,912.0,1155.0
25278,13:54.358,1,587.0,788.0,859.0,1170.0
25293,13:54.853,1,587.0,784.0,860.0,1156.0
25308,13:55.348,1,590.0,787.0,863.0,1155.0
25323,13:55.843,1,592.0,782.0,865.0,1151.0
25338,13:56.338,1,598.0,777.0,870.0,1150.0
25353,13:56.833,1,608.0,765.0,883.0,1140.0
25368,13:57.328,1,615.0,758.0,886.0,1132.0
25383,13:57.823,1,619.0,761.0,887.0,1126.0
25398,13:58.319,1,617.0,777.0,887.0,1134.0
25413,13:58.814,1,616.0,770.0,885.0,1125.0
25428,13:59.309,1,598.0,749.0,871.0,1118.0
25443,13:59.804,1,747.0,749.0,1000.0,1093.0
25458,14:00.299,1,798.0,773.0,1049.0,1128.0
25473,14:00.794,1,796.0,747.0,1048.0,1095.0
25488,14:01.289,1,752.0,668.0,1011.0,1021.0
25503,14:01.784,1,755.0,653.0,1014.0,1002.0
25518,14:02.279,1,755.0,653.0,1014.0,1007.0
25533,14:02.775,1,751.0,654.0,1012.0,1019.0
25548,14:03.270,1,746.0,658.0,1009.0,1022.0
25563,14:03.765,1,745.0,657.0,1008.0,1023.0
25578,14:04.260,1,742.0,658.0,1004.0,1022.0
25593,14:04.755,1,743.0,661.0,1006.0,1027.0
25608,14:05.250,1,750.0,659.0,1010.0,1025.0
25623,14:05.745,1,751.0,652.0,1012.0,1017.0
25638,14:06.240,1,802.0,616.0,1058.0,983.0
25653,14:06.735,1,805.0,603.0,1060.0,969.0
25668,14:07.231,1,798.0,602.0,1055.0,965.0
25683,14:07.726,1,798.0,607.0,1055.0,968.0
25698,14:08.221,1,808.0,600.0,1063.0,945.0
25713,14:08.716,1,1072.0,545.0,1317.0,885.0
25728,14:09.211,1,1096.0,525.0,1342.0,859.0
25743,14:09.706,1,1081.0,541.0,1330.0,878.0
25758,14:10.201,1,1072.0,549.0,1321.0,892.0
25773,14:10.696,1,1088.0,638.0,1336.0,979.0
25788,14:11.191,1,1096.0,712.0,1342.0,1048.0
25803,14:11.687,1,1057.0,681.0,1304.0,1024.0
25818,14:12.182,1,1012.0,661.0,1260.0,992.0
25833,14:12.677,1,989.0,636.0,1239.0,972.0
25848,14:13.172,1,972.0,612.0,1223.0,950.0
25863,14:13.667,1,963.0,601.0,1215.0,941.0
25878,14:14.162,1,950.0,578.0,1201.0,923.0
25893,14:14.657,1,949.0,576.0,1200.0,914.0
25908,14:15.152,1,950.0,568.0,1202.0,907.0
25923,14:15.647,1,949.0,572.0,1202.0,909.0
25938,14:16.143,1,939.0,604.0,1191.0,948.0
25953,14:16.638,1,931.0,608.0,1186.0,952.0
25968,14:17.133,1,944.0,602.0,1194.0,947.0
25983,14:17.628,1,925.0,601.0,1181.0,942.0
25998,14:18.123,1,934.0,579.0,1185.0,918.0
26013,14:18.618,1,923.0,574.0,1178.0,915.0
26028,14:19.113,1,924.0,575.0,1178.0,912.0
26043,14:19.608,1,923.0,572.0,1177.0,905.0
26058,14:20.103,1,930.0,571.0,1183.0,903.0
26073,14:20.598,1,937.0,625.0,1186.0,966.0
26088,14:21.094,1,937.0,622.0,1185.0,969.0
26103,14:21.589,1,930.0,628.0,1181.0,969.0
26118,14:22.084,1,932.0,630.0,1181.0,974.0
26133,14:22.579,1,932.0,626.0,1182.0,966.0
26148,14:23.074,1,928.0,620.0,1180.0,965.0
26163,14:23.569,1,933.0,619.0,1183.0,966.0
26178,14:24.064,1,930.0,618.0,1182.0,965.0
26193,14:24.559,1,931.0,618.0,1183.0,968.0
26208,14:25.054,1,931.0,620.0,1183.0,971.0
26223,14:25.550,1,928.0,618.0,1182.0,969.0
26238,14:26.045,1,927.0,608.0,1184.0,965.0
26253,14:26.540,1,935.0,613.0,1185.0,954.0
26268,14:27.035,1,932.0,615.0,1185.0,959.0
26283,14:27.530,1,927.0,615.0,1180.0,956.0
26298,14:28.025,1,930.0,614.0,1183.0,959.0
26313,14:28.520,1,927.0,604.0,1181.0,952.0
26328,14:29.015,1,925.0,612.0,1177.0,958.0
26343,14:29.510,1,922.0,617.0,1172.0,963.0
26358,14:30.006,1,928.0,608.0,1180.0,952.0
26373,14:30.501,1,934.0,620.0,1186.0,963.0
26388,14:30.996,1,947.0,616.0,1195.0,959.0
26403,14:31.491,1,948.0,615.0,1195.0,956.0
26418,14:31.986,1,932.0,612.0,1186.0,953.0
26433,14:32.481,1,935.0,610.0,1187.0,961.0
26448,14:32.976,1,938.0,620.0,1186.0,964.0
26463,14:33.471,1,938.0,621.0,1186.0,966.0
26478,14:33.966,1,943.0,617.0,1190.0,958.0
26493,14:34.462,1,947.0,614.0,1190.0,953.0
26508,14:34.957,1,942.0,616.0,1187.0,954.0
26523,14:35.452,1,941.0,621.0,1186.0,957.0
26538,14:35.947,1,943.0,612.0,1186.0,948.0
26553,14:36.442,1,945.0,610.0,1189.0,947.0
26568,14:36.937,1,946.0,613.0,1192.0,945.0
26583,14:37.432,1,934.0,599.0,1182.0,929.0
26598,14:37.927,1,936.0,598.0,1183.0,925.0
26613,14:38.422,1,935.0,595.0,1181.0,924.0
26628,14:38.918,1,926.0,596.0,1173.0,926.0
26643,14:39.413,1,931.0,590.0,1176.0,925.0
26658,14:39.908,1,932.0,589.0,1177.0,926.0
26673,14:40.403,1,926.0,603.0,1171.0,939.0
26688,14:40.898,1,917.0,613.0,1162.0,947.0
26703,14:41.393,1,898.0,604.0,1148.0,933.0
26718,14:41.888,1,894.0,612.0,1146.0,939.0
26733,14:42.383,1,894.0,612.0,1144.0,949.0
26748,14:42.878,1,908.0,637.0,1160.0,976.0
26763,14:43.373,1,899.0,635.0,1156.0,973.0
26778,14:43.869,1,904.0,646.0,1158.0,987.0
26793,14:44.364,1,897.0,634.0,1152.0,978.0
26808,14:44.859,1,901.0,611.0,1153.0,959.0
26823,14:45.354,1,900.0,605.0,1151.0,949.0
26838,14:45.849,1,895.0,623.0,1144.0,967.0
26853,14:46.344,1,891.0,634.0,1140.0,977.0
26868,14:46.839,1,887.0,648.0,1136.0,987.0
26883,14:47.334,1,887.0,633.0,1137.0,969.0
26898,14:47.829,1,888.0,651.0,1136.0,988.0
26913,14:48.325,1,893.0,660.0,1141.0,997.0
26928,14:48.820,1,900.0,675.0,1147.0,1011.0
26943,14:49.315,1,884.0,645.0,1129.0,988.0
26958,14:49.810,1,883.0,626.0,1127.0,966.0
26973,14:50.305,1,885.0,621.0,1126.0,970.0
26988,14:50.800,1,874.0,601.0,1120.0,944.0
27003,14:51.295,1,870.0,602.0,1117.0,941.0
27018,14:51.790,1,873.0,606.0,1119.0,948.0
27033,14:52.285,1,873.0,641.0,1118.0,986.0
27048,14:52.781,1,903.0,629.0,1144.0,968.0
27063,14:53.276,1,897.0,613.0,1141.0,957.0
27078,14:53.771,1,887.0,616.0,1132.0,966.0
27093,14:54.266,1,886.0,638.0,1131.0,983.0
27108,14:54.761,1,884.0,614.0,1128.0,954.0
27123,14:55.256,1,883.0,611.0,1127.0,953.0
27138,14:55.751,1,886.0,609.0,1128.0,956.0
27153,14:56.246,1,891.0,606.0,1132.0,941.0
27168,14:56.741,1,895.0,611.0,1137.0,948.0
27183,14:57.237,1,886.0,606.0,1129.0,947.0
27198,14:57.732,1,887.0,606.0,1130.0,952.0
27213,14:58.227,1,893.0,603.0,1134.0,955.0
27228,14:58.722,1,888.0,617.0,1133.0,965.0
27243,14:59.217,1,892.0,619.0,1135.0,958.0
27258,14:59.712,1,822.0,599.0,1069.0,942.0
27273,15:00.207,1,862.0,625.0,1107.0,977.0
27288,15:00.702,1,826.0,625.0,1070.0,970.0
27303,15:01.197,1,802.0,641.0,1049.0,981.0
27318,15:01.693,1,795.0,621.0,1047.0,963.0
27333,15:02.188,1,920.0,606.0,1163.0,943.0
27348,15:02.683,1,878.0,643.0,1121.0,985.0
27363,15:03.178,1,954.0,605.0,1190.0,945.0
27378,15:03.673,1,927.0,565.0,1169.0,895.0
27393,15:04.168,1,895.0,566.0,1139.0,896.0
27408,15:04.663,1,828.0,621.0,1073.0,964.0
27423,15:05.158,1,732.0,654.0,989.0,1006.0
27438,15:05.653,1,750.0,610.0,1004.0,958.0
27453,15:06.149,1,720.0,664.0,979.0,1010.0
27468,15:06.644,1,741.0,643.0,993.0,991.0
27483,15:07.139,1,749.0,639.0,1003.0,986.0
27498,15:07.634,1,736.0,640.0,991.0,985.0
27513,15:08.129,1,728.0,638.0,985.0,987.0
27528,15:08.624,1,717.0,651.0,974.0,994.0
27543,15:09.119,1,700.0,645.0,961.0,994.0
27558,15:09.614,1,710.0,644.0,972.0,1004.0
27573,15:10.109,1,710.0,648.0,972.0,996.0
27588,15:10.604,1,704.0,642.0,966.0,992.0
27603,15:11.100,1,701.0,654.0,965.0,999.0
27618,15:11.595,1,704.0,639.0,965.0,991.0
27633,15:12.090,1,720.0,633.0,975.0,983.0
27648,15:12.585,1,711.0,639.0,970.0,989.0
27663,15:13.080,1,706.0,651.0,967.0,994.0
27678,15:13.575,1,713.0,732.0,973.0,1084.0
27693,15:14.070,1,809.0,793.0,1062.0,1138.0
27708,15:14.565,1,795.0,689.0,1050.0,1040.0
27723,15:15.060,1,800.0,705.0,1053.0,1050.0
27738,15:15.556,1,788.0,708.0,1050.0,1048.0
27753,15:16.051,1,782.0,734.0,1043.0,1084.0
27768,15:16.546,1,793.0,702.0,1051.0,1050.0
27783,15:17.041,1,807.0,683.0,1060.0,1039.0
27798,15:17.536,1,790.0,682.0,1050.0,1041.0
27813,15:18.031,1,787.0,697.0,1043.0,1050.0
27828,15:18.526,1,779.0,699.0,1033.0,1045.0
27843,15:19.021,1,790.0,692.0,1040.0,1036.0
27858,15:19.516,1,794.0,688.0,1047.0,1037.0
27873,15:20.012,1,779.0,700.0,1039.0,1038.0
27888,15:20.507,1,775.0,696.0,1036.0,1036.0
27903,15:21.002,1,761.0,664.0,1025.0,1002.0
27918,15:21.497,1,757.0,679.0,1023.0,1014.0
27933,15:21.992,1,748.0,667.0,1015.0,1011.0
27948,15:22.487,1,757.0,678.0,1020.0,1020.0
27963,15:22.982,1,763.0,670.0,1023.0,1006.0
27978,15:23.477,1,759.0,659.0,1023.0,1003.0
27993,15:23.972,1,774.0,652.0,1034.0,1002.0
28008,15:24.468,1,774.0,649.0,1034.0,989.0
28023,15:24.963,1,726.0,638.0,989.0,995.0
28038,15:25.458,1,717.0,649.0,984.0,999.0
28053,15:25.953,1,726.0,651.0,993.0,998.0
28068,15:26.448,1,739.0,640.0,1000.0,988.0
28083,15:26.943,1,736.0,649.0,1000.0,996.0
28098,15:27.438,1,734.0,656.0,998.0,998.0
28113,15:27.933,1,751.0,662.0,1014.0,1003.0
28128,15:28.428,1,752.0,649.0,1014.0,1004.0
28143,15:28.924,1,743.0,655.0,1008.0,1007.0
28158,15:29.419,1,740.0,650.0,1003.0,990.0
28173,15:29.914,1,738.0,636.0,1001.0,977.0
28188,15:30.409,1,737.0,644.0,997.0,985.0
28203,15:30.904,1,738.0,652.0,1002.0,989.0
28218,15:31.399,1,742.0,643.0,1002.0,983.0
28233,15:31.894,1,744.0,642.0,1001.0,985.0
28248,15:32.389,1,729.0,650.0,992.0,1007.0
28263,15:32.884,1,720.0,655.0,986.0,1009.0
28278,15:33.380,1,735.0,653.0,998.0,1006.0
28293,15:33.875,1,738.0,655.0,1001.0,1003.0
28308,15:34.370,1,740.0,642.0,1000.0,995.0
28323,15:34.865,1,742.0,627.0,997.0,978.0
28338,15:35.360,1,739.0,624.0,992.0,967.0
28353,15:35.855,1,712.0,624.0,977.0,954.0
28368,15:36.350,1,706.0,625.0,974.0,957.0
28383,15:36.845,1,707.0,615.0,966.0,953.0
28398,15:37.340,1,715.0,619.0,974.0,962.0
28413,15:37.835,1,703.0,632.0,965.0,974.0
28428,15:38.331,1,710.0,633.0,969.0,975.0
28443,15:38.826,1,712.0,635.0,970.0,977.0
28458,15:39.321,1,718.0,626.0,974.0,969.0
28473,15:39.816,1,707.0,642.0,966.0,988.0
28488,15:40.311,1,711.0,640.0,970.0,986.0
28503,15:40.806,1,727.0,654.0,985.0,997.0
28518,15:41.301,1,743.0,679.0,999.0,1022.0
28533,15:41.796,1,745.0,675.0,1001.0,1017.0
28548,15:42.291,1,742.0,658.0,996.0,1008.0
28563,15:42.787,1,730.0,639.0,983.0,983.0
28578,15:43.282,1,717.0,630.0,974.0,973.0
28593,15:43.777,1,705.0,649.0,960.0,992.0
28608,15:44.272,1,705.0,636.0,959.0,983.0
28623,15:44.767,1,699.0,643.0,957.0,990.0
28638,15:45.262,1,702.0,655.0,962.0,998.0
28653,15:45.757,1,699.0,658.0,957.0,997.0
28668,15:46.252,1,702.0,658.0,958.0,994.0
28683,15:46.747,1,698.0,674.0,957.0,1009.0
28698,15:47.243,1,691.0,662.0,950.0,1000.0
28713,15:47.738,1,638.0,652.0,898.0,995.0
28728,15:48.233,1,635.0,653.0,898.0,995.0
28743,15:48.728,1,632.0,638.0,899.0,993.0
28758,15:49.223,1,644.0,626.0,910.0,979.0
28773,15:49.718,1,640.0,630.0,908.0,982.0
28788,15:50.213,1,635.0,630.0,907.0,986.0
28803,15:50.708,1,625.0,634.0,902.0,988.0
28818,15:51.203,1,630.0,622.0,902.0,975.0
28833,15:51.699,1,629.0,625.0,900.0,969.0
28848,15:52.194,1,640.0,614.0,911.0,956.0
28863,15:52.689,1,631.0,623.0,902.0,969.0
28878,15:53.184,1,631.0,601.0,901.0,939.0
28893,15:53.679,1,616.0,606.0,889.0,960.0
28908,15:54.174,1,621.0,619.0,895.0,979.0
28923,15:54.669,1,621.0,600.0,894.0,960.0
28938,15:55.164,1,649.0,621.0,917.0,967.0
28953,15:55.659,1,700.0,625.0,962.0,983.0
28968,15:56.155,1,660.0,638.0,928.0,990.0
28983,15:56.650,1,610.0,619.0,887.0,973.0
28998,15:57.145,1,643.0,629.0,912.0,983.0
29013,15:57.640,1,655.0,632.0,925.0,984.0
29028,15:58.135,1,650.0,633.0,921.0,987.0
29043,15:58.630,1,661.0,636.0,930.0,986.0
29058,15:59.125,1,656.0,625.0,926.0,975.0
29073,15:59.620,1,665.0,616.0,937.0,964.0
29088,16:00.115,1,683.0,610.0,952.0,962.0
29103,16:00.611,1,709.0,634.0,971.0,993.0
29118,16:01.106,1,728.0,628.0,992.0,982.0
29133,16:01.601,1,748.0,653.0,1013.0,1004.0
29148,16:02.096,1,785.0,642.0,1045.0,984.0
29163,16:02.591,1,814.0,617.0,1074.0,964.0
29178,16:03.086,1,831.0,601.0,1086.0,946.0
29193,16:03.581,1,806.0,618.0,1065.0,969.0
29208,16:04.076,1,834.0,623.0,1089.0,970.0
29223,16:04.571,1,837.0,567.0,1095.0,904.0
29238,16:05.066,1,845.0,607.0,1101.0,946.0
29253,16:05.562,1,868.0,618.0,1122.0,953.0
29268,16:06.057,1,876.0,606.0,1125.0,936.0
29283,16:06.552,1,905.0,614.0,1152.0,944.0
29298,16:07.047,1,879.0,592.0,1129.0,920.0
29313,16:07.542,1,860.0,592.0,1109.0,916.0
29328,16:08.037,1,852.0,582.0,1105.0,908.0
29343,16:08.532,1,835.0,572.0,1088.0,895.0
29358,16:09.027,1,827.0,578.0,1080.0,905.0
29373,16:09.522,1,836.0,580.0,1092.0,904.0
29388,16:10.018,1,829.0,584.0,1084.0,907.0
29403,16:10.513,1,827.0,575.0,1079.0,897.0
29418,16:11.008,1,822.0,584.0,1078.0,907.0
29433,16:11.503,1,821.0,590.0,1076.0,913.0
29448,16:11.998,1,814.0,584.0,1072.0,912.0
29463,16:12.493,1,835.0,572.0,1089.0,907.0
29478,16:12.988,1,836.0,558.0,1085.0,890.0
29493,16:13.483,1,847.0,581.0,1098.0,913.0
29508,16:13.978,1,875.0,607.0,1128.0,957.0
29523,16:14.474,1,889.0,593.0,1134.0,925.0
29538,16:14.969,1,884.0,586.0,1129.0,915.0
29553,16:15.464,1,968.0,599.0,1211.0,938.0
29568,16:15.959,1,974.0,601.0,1214.0,922.0
29583,16:16.454,1,960.0,601.0,1200.0,925.0
29598,16:16.949,1,976.0,624.0,1214.0,954.0
29613,16:17.444,1,983.0,628.0,1225.0,966.0
29628,16:17.939,1,986.0,650.0,1226.0,982.0
29643,16:18.434,1,978.0,655.0,1216.0,986.0
29658,16:18.930,1,968.0,654.0,1208.0,985.0
29673,16:19.425,1,967.0,647.0,1207.0,980.0
29688,16:19.920,1,958.0,636.0,1199.0,973.0
29703,16:20.415,1,958.0,667.0,1201.0,1012.0
29718,16:20.910,1,968.0,685.0,1210.0,1021.0
29733,16:21.405,1,969.0,635.0,1208.0,980.0
29748,16:21.900,1,928.0,620.0,1171.0,952.0
29763,16:22.395,1,946.0,630.0,1186.0,962.0
29778,16:22.890,1,952.0,635.0,1195.0,967.0
29793,16:23.386,1,967.0,625.0,1209.0,956.0
29808,16:23.881,1,956.0,619.0,1206.0,977.0
29823,16:24.376,1,962.0,623.0,1210.0,961.0
29838,16:24.871,1,965.0,624.0,1209.0,963.0
29853,16:25.366,1,963.0,615.0,1206.0,953.0
29868,16:25.861,1,957.0,617.0,1202.0,961.0
29883,16:26.356,1,962.0,618.0,1206.0,961.0
29898,16:26.851,1,956.0,611.0,1203.0,951.0
29913,16:27.346,1,927.0,655.0,1172.0,982.0
29928,16:27.841,1,871.0,687.0,1121.0,1022.0
29943,16:28.337,1,867.0,672.0,1115.0,1004.0
29958,16:28.832,1,897.0,655.0,1140.0,983.0
29973,16:29.327,1,906.0,653.0,1151.0,988.0
29988,16:29.822,1,873.0,652.0,1116.0,987.0
30003,16:30.317,1,922.0,632.0,1160.0,966.0
30018,16:30.812,1,909.0,589.0,1147.0,916.0
30033,16:31.307,1,935.0,606.0,1175.0,922.0
30048,16:31.802,1,926.0,606.0,1169.0,926.0
30063,16:32.297,1,977.0,602.0,1216.0,923.0
30078,16:32.793,1,956.0,602.0,1195.0,929.0
30093,16:33.288,1,940.0,587.0,1181.0,914.0
30108,16:33.783,1,934.0,587.0,1175.0,907.0
30123,16:34.278,1,936.0,577.0,1176.0,903.0
30138,16:34.773,1,943.0,553.0,1182.0,880.0
30153,16:35.268,1,953.0,548.0,1185.0,864.0
30168,16:35.763,1,962.0,538.0,1194.0,866.0
30183,16:36.258,1,978.0,545.0,1216.0,865.0
30198,16:36.753,1,945.0,551.0,1192.0,871.0
30213,16:37.249,1,946.0,573.0,1191.0,885.0
30228,16:37.744,1,1017.0,612.0,1255.0,936.0
30243,16:38.239,1,1010.0,620.0,1246.0,949.0
30258,16:38.734,1,986.0,621.0,1226.0,949.0
30273,16:39.229,1,962.0,617.0,1208.0,927.0
30288,16:39.724,1,975.0,595.0,1211.0,909.0
30303,16:40.219,1,990.0,598.0,1221.0,920.0
30318,16:40.714,1,962.0,605.0,1205.0,924.0
30333,16:41.209,1,963.0,604.0,1200.0,928.0
30348,16:41.705,1,930.0,604.0,1176.0,928.0
30363,16:42.200,1,905.0,709.0,1145.0,1035.0
30378,16:42.695,1,932.0,614.0,1174.0,943.0
30393,16:43.190,1,961.0,613.0,1200.0,944.0
30408,16:43.685,1,955.0,604.0,1191.0,934.0
30423,16:44.180,1,960.0,612.0,1196.0,938.0
30438,16:44.675,1,950.0,604.0,1188.0,933.0
30453,16:45.170,1,937.0,604.0,1175.0,932.0
30468,16:45.665,1,889.0,599.0,1129.0,916.0
30483,16:46.161,1,885.0,593.0,1126.0,911.0
30498,16:46.656,1,862.0,599.0,1107.0,921.0
30513,16:47.151,1,874.0,573.0,1120.0,899.0
30528,16:47.646,1,877.0,590.0,1125.0,908.0
30543,16:48.141,1,885.0,582.0,1129.0,903.0
30558,16:48.636,1,902.0,592.0,1155.0,904.0
30573,16:49.131,1,934.0,581.0,1180.0,894.0
30588,16:49.626,1,919.0,582.0,1165.0,894.0
30603,16:50.121,1,889.0,638.0,1133.0,966.0
30618,16:50.617,1,858.0,642.0,1105.0,971.0
30633,16:51.112,1,857.0,629.0,1106.0,953.0
30648,16:51.607,1,867.0,602.0,1109.0,929.0
30663,16:52.102,1,830.0,616.0,1078.0,936.0
30678,16:52.597,1,833.0,605.0,1081.0,932.0
30693,16:53.092,1,829.0,615.0,1076.0,946.0
30708,16:53.587,1,846.0,596.0,1092.0,918.0
30723,16:54.082,1,836.0,600.0,1084.0,927.0
30738,16:54.577,1,829.0,592.0,1078.0,919.0
30753,16:55.072,1,823.0,597.0,1078.0,922.0
30768,16:55.568,1,839.0,600.0,1091.0,933.0
30783,16:56.063,1,836.0,607.0,1088.0,936.0
30798,16:56.558,1,802.0,576.0,1051.0,895.0
30813,16:57.053,1,793.0,561.0,1048.0,884.0
30828,16:57.548,1,791.0,567.0,1057.0,890.0
30843,16:58.043,1,812.0,606.0,1075.0,937.0
30858,16:58.538,1,796.0,585.0,1064.0,914.0
30873,16:59.033,1,829.0,564.0,1080.0,903.0
30888,16:59.528,1,802.0,544.0,1054.0,885.0
30903,17:00.024,1,857.0,572.0,1106.0,902.0
30918,17:00.519,1,932.0,610.0,1176.0,938.0
30933,17:01.014,1,904.0,597.0,1154.0,918.0
30948,17:01.509,1,834.0,691.0,1084.0,1022.0
30963,17:02.004,1,854.0,637.0,1102.0,974.0
30978,17:02.499,1,856.0,623.0,1104.0,959.0
30993,17:02.994,1,859.0,614.0,1111.0,945.0
31008,17:03.489,1,902.0,605.0,1144.0,931.0
31023,17:03.984,1,889.0,595.0,1129.0,921.0
31038,17:04.480,1,884.0,606.0,1123.0,929.0
31053,17:04.975,1,906.0,607.0,1145.0,933.0
31068,17:05.470,1,902.0,604.0,1144.0,938.0
31083,17:05.965,1,902.0,604.0,1144.0,941.0
31098,17:06.460,1,893.0,626.0,1132.0,964.0
31113,17:06.955,1,883.0,604.0,1126.0,934.0
31128,17:07.450,1,884.0,581.0,1128.0,908.0
31143,17:07.945,1,876.0,599.0,1122.0,923.0
31158,17:08.440,1,876.0,599.0,1121.0,923.0
31173,17:08.936,1,870.0,581.0,1115.0,909.0
31188,17:09.431,1,873.0,582.0,1116.0,904.0
31203,17:09.926,1,868.0,588.0,1110.0,904.0
31218,17:10.421,1,867.0,573.0,1108.0,895.0
31233,17:10.916,1,875.0,573.0,1117.0,898.0
31248,17:11.411,1,871.0,570.0,1115.0,899.0
31263,17:11.906,1,876.0,557.0,1118.0,890.0
31278,17:12.401,1,877.0,563.0,1118.0,892.0
31293,17:12.896,1,873.0,571.0,1114.0,903.0
31308,17:13.392,1,870.0,573.0,1110.0,903.0
31323,17:13.887,1,870.0,597.0,1115.0,936.0
31338,17:14.382,1,828.0,595.0,1076.0,925.0
31353,17:14.877,1,849.0,600.0,1095.0,925.0
31368,17:15.372,1,869.0,603.0,1113.0,928.0
31383,17:15.867,1,891.0,612.0,1130.0,926.0
31398,17:16.362,1,904.0,599.0,1144.0,918.0
31413,17:16.857,1,899.0,592.0,1143.0,909.0
31428,17:17.352,1,905.0,588.0,1143.0,899.0
31443,17:17.848,1,910.0,583.0,1149.0,893.0
31458,17:18.343,1,959.0,603.0,1193.0,920.0
31473,17:18.838,1,955.0,604.0,1185.0,919.0
31488,17:19.333,1,947.0,607.0,1184.0,935.0
31503,17:19.828,1,956.0,602.0,1192.0,939.0
31518,17:20.323,1,934.0,577.0,1170.0,907.0
31533,17:20.818,1,891.0,577.0,1126.0,896.0
31548,17:21.313,1,921.0,591.0,1154.0,914.0
31563,17:21.808,1,978.0,610.0,1209.0,938.0
31578,17:22.303,1,980.0,613.0,1212.0,940.0
31593,17:22.799,1,980.0,628.0,1212.0,956.0
31608,17:23.294,1,974.0,641.0,1205.0,969.0
31623,17:23.789,1,984.0,630.0,1217.0,956.0
31638,17:24.284,1,975.0,622.0,1207.0,946.0
31653,17:24.779,1,957.0,657.0,1190.0,983.0
31668,17:25.274,1,953.0,654.0,1188.0,987.0
31683,17:25.769,1,941.0,636.0,1177.0,961.0
31698,17:26.264,1,937.0,628.0,1173.0,970.0
31713,17:26.759,1,927.0,623.0,1165.0,965.0
31728,17:27.255,1,929.0,625.0,1167.0,952.0
31743,17:27.750,1,935.0,629.0,1170.0,954.0
31758,17:28.245,1,937.0,626.0,1171.0,949.0
31773,17:28.740,1,939.0,618.0,1171.0,948.0
31788,17:29.235,1,948.0,612.0,1181.0,942.0
31803,17:29.730,1,949.0,619.0,1181.0,951.0
31818,17:30.225,1,948.0,622.0,1181.0,950.0
31833,17:30.720,1,945.0,626.0,1178.0,955.0
31848,17:31.215,1,943.0,627.0,1175.0,960.0
31863,17:31.711,1,940.0,629.0,1172.0,957.0
31878,17:32.206,1,944.0,629.0,1175.0,956.0
31893,17:32.701,1,942.0,632.0,1174.0,958.0
