frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
12457,13:27.648,1,1586.0,646.0,1785.0,914.0
12458,13:27.682,1,1586.0,646.0,1785.0,914.0
12459,13:27.715,1,1586.0,647.0,1785.0,914.0
12460,13:27.748,1,1586.0,645.0,1785.0,913.0
12461,13:27.782,1,1586.0,644.0,1785.0,912.0
12462,13:27.815,1,1586.0,642.0,1785.0,912.0
12463,13:27.848,1,1586.0,643.0,1785.0,911.0
12464,13:27.882,1,1586.0,643.0,1785.0,911.0
12465,13:27.915,1,1587.0,643.0,1785.0,911.0
12466,13:27.948,1,1587.0,643.0,1786.0,913.0
12467,13:27.982,1,1589.0,641.0,1789.0,912.0
12468,13:28.015,1,1591.0,637.0,1790.0,910.0
12469,13:28.048,1,1591.0,637.0,1790.0,910.0
12470,13:28.082,1,1592.0,637.0,1790.0,909.0
12471,13:28.115,1,1592.0,636.0,1790.0,909.0
12472,13:28.148,1,1592.0,637.0,1790.0,909.0
12473,13:28.182,1,1592.0,636.0,1790.0,909.0
12474,13:28.217,1,1592.0,636.0,1790.0,908.0
12475,13:28.250,1,1591.0,636.0,1790.0,908.0
12476,13:28.283,1,1590.0,636.0,1790.0,908.0
12477,13:28.317,1,1590.0,636.0,1789.0,908.0
12478,13:28.350,1,1590.0,637.0,1789.0,908.0
12479,13:28.383,1,1592.0,636.0,1790.0,909.0
12480,13:28.417,1,1592.0,637.0,1791.0,909.0
12481,13:28.450,1,1592.0,639.0,1790.0,910.0
12482,13:28.483,1,1591.0,639.0,1790.0,911.0
12483,13:28.517,1,1592.0,639.0,1791.0,910.0
12484,13:28.550,1,1592.0,638.0,1791.0,910.0
12485,13:28.583,1,1592.0,638.0,1791.0,910.0
12486,13:28.617,1,1593.0,637.0,1792.0,910.0
12487,13:28.650,1,1593.0,636.0,1792.0,909.0
12488,13:28.683,1,1593.0,635.0,1792.0,907.0
12489,13:28.717,1,1593.0,634.0,1792.0,906.0
12490,13:28.750,1,1592.0,634.0,1792.0,905.0
12491,13:28.783,1,1592.0,634.0,1791.0,905.0
12492,13:28.817,1,1592.0,634.0,1791.0,905.0
12493,13:28.850,1,1592.0,634.0,1791.0,906.0
12494,13:28.883,1,1592.0,634.0,1791.0,906.0
12495,13:28.917,1,1592.0,634.0,1792.0,905.0
12496,13:28.950,1,1592.0,633.0,1791.0,905.0
12497,13:28.983,1,1590.0,635.0,1789.0,905.0
12498,13:29.017,1,1589.0,635.0,1788.0,905.0
12499,13:29.050,1,1588.0,635.0,1786.0,904.0
12500,13:29.083,1,1587.0,635.0,1785.0,904.0
12501,13:29.117,1,1587.0,635.0,1785.0,905.0
12502,13:29.150,1,1587.0,635.0,1785.0,905.0
12503,13:29.183,1,1586.0,636.0,1784.0,906.0
12504,13:29.217,1,1586.0,635.0,1785.0,906.0
12505,13:29.250,1,1586.0,636.0,1785.0,906.0
12506,13:29.283,1,1588.0,637.0,1786.0,907.0
12507,13:29.317,1,1588.0,638.0,1786.0,909.0
12508,13:29.350,1,1588.0,638.0,1786.0,909.0
12509,13:29.383,1,1587.0,638.0,1785.0,908.0
12510,13:29.417,1,1587.0,639.0,1785.0,909.0
12511,13:29.450,1,1586.0,640.0,1784.0,910.0
12512,13:29.483,1,1586.0,640.0,1785.0,910.0
12513,13:29.517,1,1586.0,640.0,1785.0,910.0
12514,13:29.550,1,1586.0,641.0,1784.0,910.0
12515,13:29.583,1,1586.0,640.0,1784.0,910.0
12516,13:29.617,1,1585.0,641.0,1784.0,911.0
12517,13:29.650,1,1585.0,641.0,1784.0,911.0
12518,13:29.683,1,1585.0,641.0,1783.0,911.0
12519,13:29.717,1,1585.0,642.0,1783.0,911.0
12520,13:29.750,1,1585.0,642.0,1783.0,911.0
12521,13:29.783,1,1585.0,642.0,1783.0,911.0
12522,13:29.817,1,1584.0,642.0,1783.0,911.0
12523,13:29.850,1,1584.0,642.0,1782.0,911.0
12524,13:29.883,1,1583.0,643.0,1782.0,912.0
12525,13:29.917,1,1583.0,643.0,1782.0,913.0
12526,13:29.950,1,1584.0,643.0,1782.0,913.0
12527,13:29.983,1,1585.0,644.0,1783.0,914.0
12528,13:30.017,1,1585.0,644.0,1783.0,913.0
12529,13:30.050,1,1585.0,644.0,1783.0,913.0
12530,13:30.083,1,1584.0,644.0,1783.0,914.0
12531,13:30.117,1,1583.0,644.0,1782.0,914.0
12532,13:30.150,1,1583.0,645.0,1782.0,915.0
12533,13:30.183,1,1583.0,645.0,1782.0,917.0
12534,13:30.217,1,1584.0,646.0,1782.0,917.0
12535,13:30.250,1,1584.0,646.0,1783.0,915.0
12536,13:30.283,1,1584.0,645.0,1783.0,915.0
12537,13:30.317,1,1583.0,645.0,1782.0,915.0
12538,13:30.350,1,1582.0,647.0,1781.0,917.0
12539,13:30.383,1,1582.0,647.0,1781.0,919.0
12540,13:30.417,1,1583.0,646.0,1782.0,918.0
12541,13:30.450,1,1583.0,646.0,1782.0,918.0
12542,13:30.483,1,1583.0,646.0,1782.0,918.0
12543,13:30.517,1,1582.0,647.0,1781.0,919.0
12544,13:30.550,1,1582.0,648.0,1781.0,919.0
12545,13:30.583,1,1583.0,648.0,1781.0,920.0
12546,13:30.617,1,1584.0,648.0,1782.0,920.0
12547,13:30.642,1,1584.0,648.0,1783.0,920.0
12548,13:30.675,1,1584.0,648.0,1783.0,920.0
12549,13:30.708,1,1584.0,648.0,1782.0,920.0
12550,13:30.742,1,1583.0,648.0,1782.0,920.0
12551,13:30.775,1,1583.0,648.0,1781.0,920.0
12552,13:30.808,1,1583.0,647.0,1782.0,920.0
12553,13:30.842,1,1583.0,648.0,1782.0,920.0
12554,13:30.875,1,1583.0,648.0,1782.0,920.0
12555,13:30.908,1,1584.0,649.0,1782.0,920.0
12556,13:30.942,1,1584.0,648.0,1782.0,920.0
12557,13:30.975,1,1583.0,650.0,1781.0,920.0
12558,13:31.008,1,1583.0,650.0,1781.0,920.0
12559,13:31.042,1,1583.0,651.0,1781.0,920.0
12560,13:31.075,1,1583.0,652.0,1781.0,920.0
12561,13:31.108,1,1583.0,653.0,1780.0,921.0
12562,13:31.142,1,1583.0,653.0,1780.0,922.0
12563,13:31.175,1,1582.0,654.0,1780.0,923.0
12564,13:31.208,1,1583.0,656.0,1780.0,925.0
12565,13:31.242,1,1583.0,657.0,1780.0,926.0
12566,13:31.275,1,1582.0,657.0,1780.0,926.0
12567,13:31.308,1,1582.0,657.0,1780.0,926.0
12568,13:31.342,1,1582.0,657.0,1780.0,926.0
12569,13:31.375,1,1582.0,659.0,1780.0,928.0
12570,13:31.408,1,1583.0,661.0,1780.0,929.0
12571,13:31.442,1,1583.0,662.0,1781.0,929.0
12572,13:31.475,1,1583.0,664.0,1781.0,931.0
12573,13:31.508,1,1582.0,665.0,1781.0,933.0
12574,13:31.542,1,1581.0,665.0,1780.0,933.0
12575,13:31.575,1,1580.0,665.0,1778.0,935.0
12576,13:31.608,1,1578.0,666.0,1777.0,937.0
12577,13:31.642,1,1578.0,667.0,1777.0,938.0
12578,13:31.675,1,1577.0,670.0,1776.0,939.0
12579,13:31.708,1,1576.0,673.0,1774.0,940.0
12580,13:31.742,1,1575.0,674.0,1773.0,941.0
12581,13:31.775,1,1574.0,675.0,1771.0,943.0
12582,13:31.808,1,1574.0,677.0,1769.0,945.0
12583,13:31.842,1,1572.0,678.0,1768.0,949.0
12584,13:31.875,1,1569.0,681.0,1765.0,951.0
12585,13:31.908,1,1566.0,680.0,1762.0,951.0
12586,13:31.942,1,1562.0,683.0,1758.0,952.0
12587,13:31.975,1,1558.0,685.0,1753.0,952.0
12588,13:32.008,1,1555.0,687.0,1750.0,955.0
12589,13:32.042,1,1553.0,688.0,1749.0,956.0
12590,13:32.075,1,1553.0,689.0,1749.0,956.0
12591,13:32.108,1,1553.0,690.0,1750.0,957.0
12592,13:32.142,1,1554.0,691.0,1750.0,958.0
12593,13:32.175,1,1555.0,691.0,1751.0,959.0
12594,13:32.208,1,1555.0,691.0,1751.0,959.0
12595,13:32.242,1,1555.0,692.0,1751.0,959.0
12596,13:32.275,1,1555.0,693.0,1751.0,960.0
12597,13:32.308,1,1555.0,694.0,1751.0,961.0
12598,13:32.342,1,1555.0,694.0,1751.0,961.0
12599,13:32.375,1,1555.0,693.0,1751.0,961.0
12600,13:32.408,1,1555.0,693.0,1751.0,959.0
12601,13:32.442,1,1555.0,691.0,1751.0,959.0
12602,13:32.475,1,1557.0,691.0,1752.0,959.0
12603,13:32.510,1,1558.0,692.0,1753.0,959.0
12604,13:32.543,1,1559.0,692.0,1753.0,959.0
12605,13:32.577,1,1559.0,692.0,1753.0,958.0
12606,13:32.610,1,1559.0,691.0,1753.0,957.0
12607,13:32.643,1,1558.0,690.0,1753.0,956.0
12608,13:32.677,1,1558.0,690.0,1752.0,956.0
12609,13:32.710,1,1558.0,690.0,1752.0,955.0
12610,13:32.743,1,1558.0,690.0,1752.0,955.0
12611,13:32.777,1,1558.0,687.0,1752.0,953.0
12612,13:32.810,1,1557.0,687.0,1752.0,952.0
12613,13:32.843,1,1556.0,684.0,1752.0,950.0
12614,13:32.877,1,1555.0,682.0,1752.0,949.0
12615,13:32.910,1,1555.0,681.0,1752.0,947.0
12616,13:32.943,1,1553.0,679.0,1752.0,946.0
12617,13:32.977,1,1554.0,679.0,1752.0,945.0
12618,13:33.010,1,1554.0,678.0,1751.0,943.0
12619,13:33.043,1,1555.0,677.0,1751.0,942.0
12620,13:33.077,1,1557.0,675.0,1752.0,939.0
12621,13:33.110,1,1557.0,672.0,1753.0,938.0
12622,13:33.143,1,1559.0,670.0,1753.0,936.0
12623,13:33.177,1,1560.0,669.0,1755.0,935.0
12624,13:33.210,1,1562.0,665.0,1758.0,932.0
12625,13:33.243,1,1564.0,663.0,1759.0,931.0
12626,13:33.277,1,1564.0,660.0,1759.0,929.0
12627,13:33.310,1,1564.0,657.0,1761.0,926.0
12628,13:33.343,1,1565.0,655.0,1762.0,924.0
12629,13:33.377,1,1566.0,651.0,1763.0,921.0
12630,13:33.410,1,1567.0,647.0,1764.0,917.0
12631,13:33.443,1,1568.0,645.0,1764.0,914.0
12632,13:33.477,1,1568.0,642.0,1764.0,911.0
12633,13:33.510,1,1568.0,639.0,1764.0,910.0
12634,13:33.543,1,1569.0,637.0,1764.0,908.0
12635,13:33.577,1,1569.0,635.0,1765.0,907.0
12636,13:33.610,1,1570.0,634.0,1766.0,905.0
12637,13:33.643,1,1570.0,632.0,1766.0,903.0
12638,13:33.677,1,1570.0,631.0,1766.0,902.0
12639,13:33.710,1,1570.0,630.0,1767.0,901.0
12640,13:33.743,1,1571.0,630.0,1767.0,901.0
12641,13:33.777,1,1572.0,629.0,1768.0,901.0
12642,13:33.810,1,1573.0,627.0,1770.0,900.0
12643,13:33.843,1,1574.0,626.0,1771.0,899.0
12644,13:33.877,1,1574.0,626.0,1773.0,898.0
12645,13:33.910,1,1575.0,626.0,1773.0,897.0
12646,13:33.943,1,1575.0,625.0,1774.0,897.0
12647,13:33.977,1,1575.0,624.0,1775.0,897.0
12648,13:34.010,1,1576.0,624.0,1775.0,896.0
12649,13:34.043,1,1577.0,623.0,1776.0,896.0
12650,13:34.077,1,1578.0,623.0,1777.0,895.0
12651,13:34.110,1,1578.0,623.0,1777.0,895.0
12652,13:34.143,1,1577.0,623.0,1776.0,894.0
12653,13:34.177,1,1575.0,623.0,1775.0,895.0
12654,13:34.210,1,1574.0,623.0,1772.0,895.0
12655,13:34.243,1,1573.0,622.0,1769.0,895.0
12656,13:34.277,1,1571.0,622.0,1767.0,895.0
12657,13:34.310,1,1571.0,622.0,1766.0,896.0
12658,13:34.343,1,1571.0,623.0,1767.0,897.0
12659,13:34.377,1,1571.0,624.0,1767.0,897.0
12660,13:34.410,1,1572.0,626.0,1768.0,897.0
12661,13:34.443,1,1573.0,626.0,1770.0,897.0
12662,13:34.477,1,1574.0,624.0,1771.0,896.0
12663,13:34.510,1,1574.0,624.0,1772.0,896.0
12664,13:34.543,1,1575.0,623.0,1773.0,894.0
12665,13:34.577,1,1575.0,622.0,1773.0,894.0
12666,13:34.610,1,1574.0,623.0,1772.0,894.0
12667,13:34.643,1,1574.0,621.0,1773.0,892.0
12668,13:34.677,1,1575.0,621.0,1774.0,892.0
12669,13:34.710,1,1575.0,620.0,1774.0,891.0
12670,13:34.743,1,1575.0,619.0,1775.0,891.0
12671,13:34.777,1,1574.0,618.0,1774.0,890.0
12672,13:34.810,1,1573.0,617.0,1772.0,889.0
12673,13:34.843,1,1573.0,617.0,1771.0,889.0
12674,13:34.877,1,1573.0,616.0,1771.0,889.0
12675,13:34.910,1,1573.0,617.0,1772.0,888.0
12676,13:34.943,1,1574.0,617.0,1772.0,886.0
12677,13:34.977,1,1574.0,616.0,1771.0,886.0
12678,13:35.010,1,1574.0,616.0,1771.0,886.0
12679,13:35.043,1,1574.0,616.0,1770.0,886.0
12680,13:35.077,1,1574.0,616.0,1770.0,886.0
12681,13:35.110,1,1574.0,616.0,1771.0,886.0
12682,13:35.143,1,1574.0,615.0,1772.0,885.0
12683,13:35.177,1,1574.0,614.0,1772.0,884.0
12684,13:35.210,1,1574.0,614.0,1772.0,884.0
12685,13:35.243,1,1574.0,614.0,1772.0,884.0
12686,13:35.277,1,1574.0,616.0,1772.0,885.0
12687,13:35.310,1,1575.0,616.0,1773.0,886.0
12688,13:35.343,1,1575.0,616.0,1773.0,887.0
12689,13:35.377,1,1575.0,616.0,1773.0,887.0
12690,13:35.410,1,1575.0,616.0,1773.0,887.0
12691,13:35.443,1,1575.0,616.0,1772.0,887.0
12692,13:35.477,1,1574.0,616.0,1772.0,888.0
12693,13:35.510,1,1573.0,616.0,1772.0,889.0
12694,13:35.543,1,1573.0,616.0,1772.0,890.0
12695,13:35.577,1,1573.0,616.0,1772.0,890.0
12696,13:35.610,1,1573.0,617.0,1772.0,890.0
12697,13:35.643,1,1573.0,617.0,1772.0,890.0
12698,13:35.677,1,1574.0,617.0,1772.0,891.0
12699,13:35.710,1,1573.0,618.0,1772.0,892.0
12700,13:35.743,1,1574.0,619.0,1772.0,892.0
12701,13:35.777,1,1574.0,619.0,1773.0,893.0
12702,13:35.810,1,1574.0,620.0,1773.0,892.0
12703,13:35.843,1,1574.0,620.0,1773.0,892.0
12704,13:35.877,1,1574.0,620.0,1773.0,892.0
12705,13:35.910,1,1574.0,620.0,1774.0,892.0
12706,13:35.943,1,1574.0,621.0,1774.0,893.0
12707,13:35.977,1,1574.0,620.0,1774.0,894.0
12708,13:36.010,1,1576.0,622.0,1775.0,895.0
12709,13:36.043,1,1576.0,622.0,1775.0,895.0
12710,13:36.077,1,1577.0,622.0,1776.0,897.0
12711,13:36.110,1,1577.0,623.0,1776.0,897.0
12712,13:36.143,1,1576.0,623.0,1775.0,897.0
12713,13:36.177,1,1576.0,626.0,1774.0,898.0
12714,13:36.210,1,1576.0,627.0,1774.0,899.0
12715,13:36.243,1,1576.0,628.0,1775.0,900.0
12716,13:36.277,1,1576.0,628.0,1775.0,900.0
12717,13:36.310,1,1576.0,628.0,1775.0,900.0
12718,13:36.343,1,1576.0,628.0,1775.0,900.0
12719,13:36.377,1,1576.0,629.0,1775.0,900.0
12720,13:36.410,1,1576.0,629.0,1776.0,901.0
12721,13:36.443,1,1577.0,629.0,1777.0,902.0
12722,13:36.477,1,1578.0,629.0,1777.0,902.0
12723,13:36.510,1,1578.0,629.0,1777.0,902.0
12724,13:36.543,1,1577.0,628.0,1776.0,901.0
12725,13:36.577,1,1576.0,630.0,1776.0,902.0
12726,13:36.610,1,1577.0,630.0,1776.0,903.0
12727,13:36.643,1,1577.0,631.0,1777.0,904.0
12728,13:36.677,1,1578.0,632.0,1777.0,905.0
12729,13:36.710,1,1578.0,632.0,1777.0,905.0
12730,13:36.743,1,1578.0,631.0,1777.0,904.0
12731,13:36.778,1,1578.0,631.0,1777.0,904.0
12732,13:36.812,1,1577.0,632.0,1777.0,904.0
12733,13:36.845,1,1578.0,632.0,1777.0,905.0
12734,13:36.878,1,1578.0,632.0,1778.0,906.0
12735,13:36.912,1,1578.0,633.0,1778.0,906.0
12736,13:36.945,1,1578.0,633.0,1777.0,906.0
12737,13:36.978,1,1577.0,633.0,1777.0,906.0
12738,13:37.012,1,1577.0,634.0,1777.0,906.0
12739,13:37.045,1,1578.0,634.0,1777.0,906.0
12740,13:37.078,1,1579.0,634.0,1778.0,906.0
12741,13:37.112,1,1579.0,634.0,1778.0,906.0
12742,13:37.145,1,1579.0,633.0,1778.0,906.0
12743,13:37.178,1,1579.0,633.0,1778.0,906.0
12744,13:37.212,1,1579.0,633.0,1778.0,906.0
12745,13:37.245,1,1580.0,633.0,1779.0,906.0
12746,13:37.278,1,1580.0,634.0,1779.0,906.0
12747,13:37.312,1,1580.0,634.0,1779.0,907.0
12748,13:37.345,1,1580.0,635.0,1779.0,907.0
12749,13:37.378,1,1580.0,635.0,1778.0,907.0
12750,13:37.412,1,1580.0,635.0,1778.0,907.0
12751,13:37.445,1,1579.0,635.0,1777.0,907.0
12752,13:37.478,1,1579.0,635.0,1777.0,908.0
12753,13:37.512,1,1579.0,635.0,1778.0,908.0
12754,13:37.545,1,1580.0,635.0,1778.0,908.0
12755,13:37.578,1,1580.0,636.0,1778.0,909.0
12756,13:37.612,1,1579.0,635.0,1778.0,909.0
12757,13:37.645,1,1580.0,636.0,1779.0,910.0
12758,13:37.678,1,1581.0,637.0,1779.0,910.0
12759,13:37.712,1,1581.0,640.0,1780.0,912.0
12760,13:37.745,1,1582.0,641.0,1780.0,913.0
12761,13:37.778,1,1582.0,640.0,1781.0,913.0
12762,13:37.812,1,1583.0,640.0,1781.0,912.0
12763,13:37.845,1,1583.0,641.0,1782.0,913.0
12764,13:37.878,1,1583.0,641.0,1782.0,913.0
12765,13:37.912,1,1585.0,643.0,1784.0,915.0
12766,13:37.945,1,1586.0,643.0,1785.0,915.0
12767,13:37.978,1,1587.0,644.0,1786.0,916.0
12768,13:38.012,1,1587.0,642.0,1786.0,914.0
12769,13:38.045,1,1587.0,642.0,1787.0,914.0
12770,13:38.078,1,1588.0,642.0,1787.0,914.0
12771,13:38.112,1,1588.0,642.0,1787.0,914.0
12772,13:38.145,1,1587.0,642.0,1787.0,914.0
12773,13:38.178,1,1587.0,642.0,1786.0,915.0
12774,13:38.212,1,1587.0,642.0,1786.0,914.0
12775,13:38.245,1,1587.0,642.0,1787.0,914.0
12776,13:38.278,1,1588.0,643.0,1787.0,915.0
12777,13:38.312,1,1589.0,643.0,1788.0,916.0
12778,13:38.345,1,1589.0,645.0,1789.0,917.0
12779,13:38.378,1,1590.0,645.0,1789.0,917.0
12780,13:38.412,1,1590.0,643.0,1790.0,916.0
12781,13:38.445,1,1590.0,643.0,1789.0,916.0
12782,13:38.478,1,1590.0,644.0,1789.0,916.0
12783,13:38.512,1,1590.0,645.0,1789.0,917.0
12784,13:38.545,1,1590.0,644.0,1791.0,918.0
12785,13:38.578,1,1590.0,645.0,1790.0,918.0
12786,13:38.612,1,1590.0,645.0,1790.0,918.0
12787,13:38.645,1,1590.0,645.0,1789.0,917.0
12788,13:38.678,1,1589.0,647.0,1789.0,918.0
12789,13:38.712,1,1589.0,646.0,1788.0,918.0
12790,13:38.745,1,1589.0,647.0,1788.0,918.0
12791,13:38.778,1,1589.0,647.0,1789.0,919.0
12792,13:38.812,1,1590.0,646.0,1790.0,919.0
12793,13:38.845,1,1590.0,647.0,1791.0,920.0
12794,13:38.878,1,1590.0,646.0,1791.0,920.0
12795,13:38.912,1,1590.0,647.0,1791.0,920.0
12796,13:38.945,1,1590.0,647.0,1791.0,920.0
12797,13:38.978,1,1591.0,647.0,1791.0,921.0
12798,13:39.012,1,1591.0,647.0,1792.0,920.0
12799,13:39.045,1,1590.0,646.0,1792.0,919.0
12800,13:39.078,1,1589.0,645.0,1790.0,918.0
12801,13:39.112,1,1589.0,644.0,1789.0,918.0
12802,13:39.145,1,1589.0,644.0,1789.0,918.0
12803,13:39.178,1,1590.0,643.0,1791.0,917.0
12804,13:39.212,1,1591.0,643.0,1792.0,917.0
12805,13:39.245,1,1590.0,643.0,1791.0,917.0
12806,13:39.278,1,1589.0,644.0,1789.0,916.0
12807,13:39.312,1,1587.0,644.0,1787.0,916.0
12808,13:39.345,1,1585.0,645.0,1785.0,915.0
12809,13:39.378,1,1585.0,645.0,1784.0,916.0
12810,13:39.412,1,1584.0,645.0,1783.0,916.0
12811,13:39.445,1,1584.0,645.0,1783.0,916.0
12812,13:39.478,1,1583.0,645.0,1782.0,917.0
12813,13:39.512,1,1582.0,646.0,1781.0,918.0
12814,13:39.545,1,1582.0,647.0,1781.0,919.0
12815,13:39.578,1,1582.0,648.0,1782.0,920.0
12816,13:39.612,1,1583.0,649.0,1782.0,921.0
12817,13:39.645,1,1583.0,649.0,1783.0,921.0
12818,13:39.678,1,1584.0,649.0,1782.0,921.0
12819,13:39.712,1,1585.0,650.0,1783.0,922.0
12820,13:39.745,1,1585.0,651.0,1784.0,922.0
12821,13:39.778,1,1586.0,652.0,1785.0,924.0
12822,13:39.812,1,1587.0,653.0,1786.0,925.0
12823,13:39.845,1,1588.0,654.0,1786.0,925.0
12824,13:39.878,1,1588.0,654.0,1786.0,925.0
12825,13:39.912,1,1588.0,654.0,1786.0,925.0
12826,13:39.945,1,1588.0,654.0,1786.0,925.0
12827,13:39.978,1,1588.0,654.0,1786.0,925.0
12828,13:40.012,1,1588.0,653.0,1785.0,925.0
12829,13:40.045,1,1587.0,653.0,1785.0,925.0
12830,13:40.078,1,1587.0,653.0,1785.0,925.0
12843,13:40.512,1,1589.0,648.0,1788.0,920.0
12858,13:41.012,1,1573.0,633.0,1771.0,907.0
12873,13:41.513,1,1563.0,638.0,1760.0,908.0
12888,13:42.013,1,1592.0,635.0,1792.0,898.0
12903,13:42.513,1,1602.0,640.0,1802.0,905.0
12918,13:43.013,1,1593.0,644.0,1785.0,911.0
12933,13:43.513,1,1592.0,649.0,1789.0,914.0
12948,13:44.013,1,1587.0,640.0,1784.0,910.0
12963,13:44.513,1,1595.0,653.0,1793.0,919.0
12978,13:45.013,1,1588.0,650.0,1783.0,913.0
12993,13:45.515,1,1590.0,654.0,1787.0,919.0
13008,13:46.015,1,1594.0,655.0,1793.0,922.0
13023,13:46.515,1,1595.0,659.0,1793.0,927.0
13038,13:47.015,1,1596.0,662.0,1793.0,929.0
13053,13:47.515,1,1595.0,665.0,1791.0,932.0
13068,13:48.015,1,1595.0,674.0,1791.0,939.0
13083,13:48.515,1,1596.0,675.0,1792.0,939.0
13098,13:49.015,1,1596.0,672.0,1792.0,939.0
13113,13:49.515,1,1597.0,671.0,1793.0,938.0
13128,13:50.017,1,1596.0,678.0,1792.0,940.0
13143,13:50.517,1,1592.0,667.0,1789.0,934.0
13158,13:51.017,1,1592.0,663.0,1789.0,928.0
13173,13:51.517,1,1594.0,667.0,1791.0,936.0
13188,13:52.008,1,1595.0,675.0,1791.0,940.0
13203,13:52.508,1,1596.0,673.0,1792.0,938.0
13218,13:53.008,1,1598.0,670.0,1794.0,937.0
13233,13:53.508,1,1595.0,665.0,1792.0,933.0
13248,13:54.010,1,1597.0,666.0,1794.0,933.0
13263,13:54.510,1,1595.0,665.0,1793.0,934.0
13278,13:55.010,1,1593.0,662.0,1790.0,928.0
13293,13:55.510,1,1596.0,660.0,1793.0,928.0
13308,13:56.010,1,1600.0,664.0,1796.0,931.0
13323,13:56.510,1,1596.0,654.0,1794.0,924.0
13338,13:57.010,1,1597.0,661.0,1794.0,929.0
13353,13:57.510,1,1596.0,654.0,1795.0,925.0
13368,13:58.010,1,1600.0,664.0,1796.0,929.0
13383,13:58.512,1,1597.0,656.0,1795.0,925.0
13398,13:59.012,1,1603.0,663.0,1800.0,929.0
13413,13:59.512,1,1603.0,660.0,1800.0,928.0
13428,14:00.012,1,1610.0,659.0,1807.0,927.0
13443,14:00.512,1,1638.0,654.0,1840.0,926.0
13458,14:01.012,1,1680.0,658.0,1885.0,931.0
13473,14:01.512,1,1687.0,654.0,1891.0,926.0
13488,14:02.012,1,1689.0,656.0,1894.0,929.0
13503,14:02.513,1,1684.0,655.0,1888.0,928.0
13518,14:03.013,1,1685.0,654.0,1888.0,927.0
13533,14:03.513,1,1689.0,656.0,1894.0,929.0
13548,14:04.013,1,1688.0,655.0,1892.0,928.0
13563,14:04.513,1,1684.0,654.0,1888.0,927.0
13578,14:05.013,1,1686.0,652.0,1890.0,926.0
13593,14:05.513,1,1686.0,652.0,1890.0,924.0
13608,14:06.013,1,1686.0,655.0,1890.0,927.0
13623,14:06.513,1,1685.0,653.0,1889.0,927.0
13638,14:07.015,1,1685.0,652.0,1890.0,924.0
13653,14:07.515,1,1685.0,651.0,1889.0,923.0
13668,14:08.015,1,1487.0,650.0,1685.0,910.0
13683,14:08.515,1,1392.0,668.0,1563.0,904.0
13698,14:09.015,1,1316.0,625.0,1524.0,914.0
13713,14:09.515,1,1302.0,481.0,1536.0,816.0
13728,14:10.015,1,1317.0,465.0,1562.0,820.0
13743,14:10.515,1,1264.0,433.0,1514.0,794.0
13758,14:11.017,1,1396.0,412.0,1662.0,786.0
13773,14:11.517,1,1610.0,417.0,1900.0,807.0
13788,14:12.017,1,1650.0,390.0,1944.0,783.0
13803,14:12.508,1,1652.0,387.0,1947.0,783.0
13818,14:13.008,1,1635.0,377.0,1930.0,776.0
13833,14:13.508,1,1641.0,393.0,1940.0,790.0
13848,14:14.008,1,1632.0,376.0,1929.0,775.0
13863,14:14.508,1,1656.0,364.0,1958.0,763.0
13878,14:15.008,1,1669.0,395.0,1972.0,793.0
13893,14:15.510,1,1660.0,383.0,1960.0,778.0
13908,14:16.010,1,1673.0,392.0,1974.0,790.0
13923,14:16.510,1,1664.0,358.0,1970.0,757.0
13938,14:17.010,1,1662.0,371.0,1966.0,767.0
13953,14:17.510,1,1658.0,378.0,1958.0,774.0
13968,14:18.010,1,1321.0,396.0,1583.0,768.0
13983,14:18.510,1,1270.0,396.0,1530.0,770.0
13998,14:19.010,1,1233.0,442.0,1492.0,816.0
14013,14:19.512,1,1213.0,491.0,1469.0,859.0
14028,14:20.012,1,1212.0,498.0,1467.0,866.0
14043,14:20.512,1,1214.0,510.0,1469.0,880.0
14058,14:21.012,1,1205.0,521.0,1456.0,890.0
14073,14:21.512,1,1213.0,529.0,1467.0,896.0
14088,14:22.012,1,1218.0,562.0,1472.0,929.0
14103,14:22.512,1,1214.0,587.0,1467.0,956.0
14118,14:23.012,1,1214.0,542.0,1466.0,911.0
14133,14:23.512,1,1234.0,529.0,1494.0,896.0
14148,14:24.013,1,1405.0,582.0,1677.0,955.0
14163,14:24.513,1,1643.0,534.0,1943.0,933.0
14178,14:25.013,1,1633.0,523.0,1935.0,926.0
14193,14:25.513,1,1660.0,486.0,1967.0,892.0
14208,14:26.013,1,1654.0,487.0,1960.0,893.0
14223,14:26.513,1,1654.0,489.0,1959.0,893.0
14238,14:27.013,1,1653.0,499.0,1958.0,901.0
14253,14:27.513,1,1685.0,548.0,1992.0,942.0
14268,14:28.015,1,1680.0,518.0,1981.0,917.0
14283,14:28.515,1,1685.0,535.0,1990.0,934.0
14298,14:29.015,1,1684.0,532.0,1990.0,929.0
14313,14:29.515,1,1687.0,554.0,1993.0,949.0
14328,14:30.015,1,1688.0,554.0,1994.0,950.0
14343,14:30.515,1,1695.0,572.0,2001.0,966.0
14358,14:31.015,1,1705.0,575.0,2013.0,969.0
14373,14:31.515,1,1691.0,552.0,1998.0,946.0
14388,14:32.015,1,1685.0,552.0,1990.0,942.0
14403,14:32.508,1,1683.0,535.0,1985.0,935.0
14418,14:33.008,1,1696.0,514.0,2000.0,912.0
14433,14:33.508,1,1703.0,512.0,2006.0,910.0
