frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
15008,07:58.301,1,1084.0,718.0,1297.0,1034.0
15024,07:58.811,1,1082.0,732.0,1296.0,1040.0
15040,07:59.321,1,1077.0,746.0,1293.0,1051.0
15056,07:59.831,1,1078.0,762.0,1294.0,1057.0
15072,08:00.341,1,1081.0,759.0,1296.0,1062.0
15088,08:00.851,1,1118.0,752.0,1330.0,1057.0
15104,08:01.361,1,1111.0,734.0,1324.0,1042.0
15120,08:01.871,1,1180.0,684.0,1395.0,985.0
15136,08:02.381,1,1651.0,673.0,1896.0,1002.0
15152,08:02.891,1,1540.0,601.0,1779.0,929.0
15168,08:03.400,1,1218.0,615.0,1438.0,922.0
15184,08:03.910,1,937.0,786.0,1159.0,1101.0
15200,08:04.420,1,881.0,882.0,1108.0,1204.0
15216,08:04.930,1,1025.0,824.0,1251.0,1134.0
15232,08:05.440,1,1072.0,790.0,1300.0,1107.0
15248,08:05.950,1,1066.0,766.0,1297.0,1086.0
15264,08:06.460,1,1074.0,766.0,1301.0,1076.0
15280,08:06.970,1,1076.0,757.0,1305.0,1075.0
15296,08:07.480,1,1086.0,736.0,1318.0,1057.0
15312,08:07.990,1,1091.0,738.0,1323.0,1051.0
15328,08:08.500,1,1083.0,725.0,1313.0,1045.0
15344,08:09.010,1,1094.0,721.0,1320.0,1043.0
15360,08:09.519,1,1088.0,729.0,1316.0,1048.0
15376,08:10.029,1,1096.0,726.0,1324.0,1041.0
15392,08:10.539,1,1203.0,815.0,1433.0,1134.0
15408,08:11.049,1,1446.0,966.0,1694.0,1300.0
15424,08:11.559,1,1521.0,1010.0,1773.0,1352.0
15440,08:12.069,1,1502.0,1007.0,1754.0,1350.0
15456,08:12.579,1,1503.0,942.0,1752.0,1285.0
15472,08:13.089,1,1520.0,897.0,1766.0,1236.0
15488,08:13.599,1,1503.0,881.0,1748.0,1218.0
15504,08:14.109,1,1511.0,865.0,1761.0,1199.0
15520,08:14.619,1,1511.0,855.0,1761.0,1188.0
15536,08:15.129,1,1546.0,750.0,1793.0,1071.0
15552,08:15.638,1,1495.0,582.0,1737.0,905.0
15568,08:16.148,1,1199.0,565.0,1428.0,879.0
15584,08:16.658,1,771.0,698.0,1006.0,1013.0
15600,08:17.168,1,805.0,742.0,1041.0,1060.0
15616,08:17.678,1,777.0,799.0,1012.0,1119.0
15632,08:18.188,1,788.0,809.0,1022.0,1122.0
15648,08:18.698,1,828.0,820.0,1061.0,1136.0
15664,08:19.208,1,825.0,803.0,1059.0,1118.0
15680,08:19.718,1,839.0,790.0,1071.0,1104.0
15696,08:20.228,1,838.0,786.0,1069.0,1099.0
15712,08:20.738,1,850.0,785.0,1082.0,1101.0
15728,08:21.248,1,877.0,829.0,1109.0,1143.0
15744,08:21.757,1,791.0,838.0,1025.0,1151.0
15760,08:22.267,1,788.0,791.0,1022.0,1106.0
15776,08:22.777,1,776.0,788.0,1009.0,1105.0
15792,08:23.287,1,785.0,785.0,1019.0,1100.0
15808,08:23.797,1,781.0,769.0,1016.0,1088.0
15824,08:24.307,1,792.0,782.0,1027.0,1096.0
15840,08:24.817,1,795.0,767.0,1030.0,1084.0
15856,08:25.327,1,810.0,768.0,1047.0,1083.0
15872,08:25.837,1,882.0,822.0,1113.0,1132.0
15888,08:26.347,1,911.0,761.0,1141.0,1074.0
15904,08:26.857,1,1404.0,665.0,1637.0,974.0
15920,08:27.367,1,1640.0,662.0,1895.0,984.0
15936,08:27.876,1,1638.0,587.0,1894.0,913.0
15952,08:28.386,1,1640.0,690.0,1897.0,1011.0
15968,08:28.896,1,1597.0,693.0,1846.0,1010.0
15984,08:29.406,1,1578.0,674.0,1829.0,997.0
16000,08:29.916,1,1588.0,678.0,1838.0,999.0
16016,08:30.426,1,1597.0,660.0,1847.0,979.0
16032,08:30.936,1,1589.0,648.0,1839.0,965.0
16048,08:31.446,1,1669.0,659.0,1927.0,981.0
16064,08:31.956,1,1734.0,651.0,2003.0,981.0
16080,08:32.466,1,1745.0,645.0,2017.0,978.0
16096,08:32.976,1,947.0,763.0,1174.0,1065.0
16112,08:33.486,1,778.0,733.0,1010.0,1049.0
16128,08:33.995,1,1268.0,727.0,1494.0,1029.0
16144,08:34.505,1,1226.0,844.0,1450.0,1142.0
16160,08:35.015,1,1317.0,926.0,1545.0,1241.0
16176,08:35.525,1,1306.0,913.0,1535.0,1220.0
16192,08:36.035,1,1325.0,835.0,1550.0,1116.0
16208,08:36.545,1,1370.0,822.0,1599.0,1089.0
16224,08:37.055,1,1385.0,820.0,1620.0,1084.0
16240,08:37.565,1,1383.0,820.0,1615.0,1084.0
16256,08:38.075,1,1378.0,789.0,1611.0,1059.0
16272,08:38.585,1,1380.0,772.0,1613.0,1038.0
16288,08:39.095,1,1316.0,736.0,1540.0,1010.0
16304,08:39.605,1,1293.0,702.0,1517.0,965.0
16320,08:40.114,1,1203.0,658.0,1421.0,927.0
16336,08:40.624,1,1152.0,636.0,1371.0,902.0
16352,08:41.134,1,1144.0,629.0,1363.0,892.0
16368,08:41.644,1,1130.0,644.0,1350.0,910.0
16384,08:42.154,1,1111.0,657.0,1330.0,928.0
16400,08:42.664,1,1272.0,717.0,1496.0,985.0
16416,08:43.174,1,1221.0,739.0,1440.0,1008.0
16432,08:43.684,1,1015.0,882.0,1236.0,1146.0
16448,08:44.194,1,1036.0,887.0,1258.0,1162.0
16464,08:44.704,1,1090.0,857.0,1320.0,1169.0
16480,08:45.214,1,1293.0,896.0,1527.0,1205.0
16496,08:45.723,1,1178.0,908.0,1412.0,1221.0
16512,08:46.233,1,1147.0,845.0,1374.0,1152.0
16528,08:46.743,1,964.0,820.0,1192.0,1121.0
16544,08:47.253,1,941.0,817.0,1170.0,1118.0
16560,08:47.763,1,900.0,772.0,1130.0,1082.0
16576,08:48.273,1,896.0,750.0,1126.0,1060.0
16592,08:48.783,1,909.0,753.0,1140.0,1065.0
16608,08:49.293,1,1138.0,763.0,1363.0,1074.0
16624,08:49.803,1,1260.0,786.0,1490.0,1095.0
16640,08:50.313,1,1317.0,821.0,1547.0,1129.0
16656,08:50.823,1,1270.0,862.0,1501.0,1168.0
16672,08:51.333,1,1186.0,822.0,1411.0,1122.0
16688,08:51.842,1,991.0,915.0,1222.0,1226.0
16704,08:52.352,1,1031.0,865.0,1261.0,1173.0
16720,08:52.862,1,1064.0,796.0,1294.0,1101.0
16736,08:53.372,1,1055.0,741.0,1284.0,1044.0
16752,08:53.882,1,1043.0,833.0,1268.0,1133.0
16768,08:54.392,1,1125.0,855.0,1354.0,1162.0
16784,08:54.902,1,1208.0,842.0,1434.0,1141.0
16800,08:55.412,1,1134.0,849.0,1360.0,1148.0
16816,08:55.922,1,1237.0,789.0,1466.0,1089.0
16832,08:56.432,1,1390.0,756.0,1627.0,1066.0
16848,08:56.942,1,1306.0,678.0,1539.0,985.0
16864,08:57.452,1,823.0,680.0,1058.0,993.0
16880,08:57.961,1,1090.0,782.0,1315.0,1088.0
16896,08:58.471,1,1083.0,823.0,1309.0,1133.0
16912,08:58.981,1,1096.0,807.0,1322.0,1108.0
16928,08:59.491,1,1114.0,761.0,1338.0,1075.0
16944,09:00.001,1,1146.0,753.0,1363.0,1072.0
16960,09:00.511,1,1127.0,727.0,1349.0,1029.0
16976,09:01.021,1,1138.0,720.0,1354.0,1024.0
16992,09:01.531,1,1144.0,703.0,1360.0,1009.0
17008,09:02.041,1,1148.0,682.0,1366.0,988.0
17024,09:02.551,1,1142.0,664.0,1365.0,973.0
17040,09:03.061,1,1272.0,669.0,1501.0,979.0
17056,09:03.571,1,1332.0,697.0,1563.0,1012.0
17072,09:04.080,1,1103.0,705.0,1326.0,1019.0
17088,09:04.590,1,1105.0,714.0,1329.0,1023.0
17104,09:05.100,1,1140.0,785.0,1365.0,1097.0
17120,09:05.610,1,1100.0,746.0,1327.0,1056.0
17136,09:06.120,1,1173.0,709.0,1393.0,1055.0
17152,09:06.630,1,1156.0,726.0,1372.0,1017.0
17168,09:07.140,1,1114.0,762.0,1328.0,1062.0
17184,09:07.650,1,1100.0,710.0,1316.0,1025.0
17200,09:08.160,1,1081.0,649.0,1295.0,958.0
17216,09:08.670,1,1046.0,664.0,1261.0,975.0
17232,09:09.180,1,1064.0,645.0,1281.0,944.0
17248,09:09.690,1,1124.0,601.0,1343.0,907.0
17264,09:10.199,1,1134.0,583.0,1351.0,897.0
17280,09:10.709,1,1105.0,615.0,1325.0,905.0
17296,09:11.219,1,1109.0,603.0,1331.0,885.0
17312,09:11.729,1,1104.0,612.0,1324.0,894.0
17328,09:12.239,1,1111.0,609.0,1332.0,884.0
17344,09:12.749,1,1126.0,602.0,1346.0,893.0
17360,09:13.259,1,1137.0,603.0,1359.0,895.0
17376,09:13.769,1,1142.0,602.0,1363.0,895.0
17392,09:14.279,1,1143.0,598.0,1363.0,880.0
17408,09:14.789,1,1139.0,602.0,1358.0,899.0
17424,09:15.299,1,1145.0,588.0,1362.0,881.0
17440,09:15.809,1,1147.0,581.0,1368.0,865.0
17456,09:16.318,1,1281.0,662.0,1505.0,945.0
17472,09:16.828,1,1292.0,640.0,1515.0,933.0
17488,09:17.338,1,1278.0,658.0,1500.0,950.0
17504,09:17.848,1,1267.0,649.0,1489.0,938.0
17520,09:18.358,1,1280.0,632.0,1500.0,923.0
17536,09:18.868,1,1263.0,620.0,1485.0,907.0
17552,09:19.378,1,1266.0,612.0,1488.0,891.0
17568,09:19.888,1,1257.0,603.0,1479.0,892.0
17584,09:20.398,1,1240.0,622.0,1457.0,922.0
17600,09:20.908,1,1250.0,650.0,1471.0,948.0
17616,09:21.418,1,1262.0,666.0,1481.0,979.0
17632,09:21.928,1,1265.0,670.0,1486.0,966.0
17648,09:22.437,1,1259.0,667.0,1479.0,966.0
17664,09:22.947,1,1251.0,658.0,1473.0,960.0
17680,09:23.457,1,1249.0,665.0,1472.0,969.0
17696,09:23.967,1,1258.0,667.0,1478.0,983.0
17712,09:24.477,1,1258.0,653.0,1476.0,981.0
17728,09:24.987,1,1220.0,656.0,1464.0,950.0
17744,09:25.497,1,1237.0,665.0,1475.0,965.0
17760,09:26.007,1,1258.0,681.0,1492.0,980.0
17776,09:26.517,1,1249.0,688.0,1482.0,989.0
17792,09:27.027,1,1255.0,702.0,1495.0,1003.0
17808,09:27.537,1,1207.0,849.0,1447.0,1165.0
17824,09:28.047,1,1230.0,743.0,1470.0,1061.0
17840,09:28.556,1,1465.0,727.0,1714.0,1045.0
17856,09:29.066,1,1216.0,819.0,1447.0,1124.0
17872,09:29.576,1,772.0,735.0,1012.0,1052.0
17888,09:30.086,1,831.0,749.0,1068.0,1060.0
17904,09:30.596,1,859.0,763.0,1091.0,1070.0
17920,09:31.106,1,854.0,768.0,1087.0,1078.0
17936,09:31.616,1,878.0,756.0,1108.0,1063.0
17952,09:32.126,1,876.0,791.0,1103.0,1103.0
17968,09:32.636,1,908.0,828.0,1135.0,1136.0
17984,09:33.146,1,942.0,888.0,1171.0,1199.0
18000,09:33.656,1,960.0,857.0,1184.0,1165.0
18016,09:34.166,1,1133.0,783.0,1359.0,1091.0
18032,09:34.675,1,1434.0,688.0,1669.0,1000.0
18048,09:35.185,1,1684.0,640.0,1948.0,971.0
18064,09:35.695,1,1798.0,642.0,2079.0,983.0
18080,09:36.205,1,1809.0,616.0,2094.0,962.0
18096,09:36.715,1,1754.0,616.0,2031.0,957.0
18112,09:37.225,1,1579.0,658.0,1828.0,977.0
18128,09:37.735,1,966.0,707.0,1191.0,1009.0
18144,09:38.245,1,940.0,681.0,1169.0,988.0
18160,09:38.755,1,960.0,692.0,1185.0,994.0
18176,09:39.265,1,963.0,703.0,1188.0,1004.0
18192,09:39.775,1,1097.0,817.0,1322.0,1118.0
18208,09:40.285,1,1274.0,755.0,1501.0,1060.0
18224,09:40.794,1,1401.0,799.0,1638.0,1115.0
18240,09:41.304,1,1263.0,848.0,1489.0,1160.0
18256,09:41.814,1,1264.0,827.0,1485.0,1138.0
18272,09:42.324,1,1310.0,779.0,1536.0,1091.0
18288,09:42.834,1,1352.0,764.0,1580.0,1079.0
18304,09:43.344,1,1369.0,761.0,1597.0,1086.0
18320,09:43.854,1,1364.0,756.0,1593.0,1070.0
18336,09:44.364,1,1312.0,750.0,1533.0,1060.0
18352,09:44.874,1,1303.0,732.0,1525.0,1056.0
18368,09:45.384,1,1308.0,719.0,1530.0,1045.0
18384,09:45.894,1,1311.0,712.0,1526.0,1023.0
18400,09:46.404,1,1307.0,702.0,1536.0,1013.0
18416,09:46.913,1,1298.0,702.0,1533.0,1030.0
18432,09:47.423,1,1294.0,710.0,1522.0,1041.0
18448,09:47.933,1,1272.0,724.0,1495.0,1042.0
18464,09:48.443,1,1275.0,714.0,1500.0,1034.0
18480,09:48.953,1,1276.0,711.0,1500.0,1032.0
18496,09:49.463,1,1270.0,716.0,1495.0,1025.0
18512,09:49.973,1,1276.0,708.0,1501.0,1015.0
18528,09:50.483,1,1274.0,720.0,1498.0,1029.0
18544,09:50.993,1,1270.0,709.0,1494.0,1024.0
18560,09:51.503,1,1272.0,720.0,1495.0,1031.0
18576,09:52.013,1,1276.0,745.0,1500.0,1060.0
18592,09:52.523,1,1276.0,753.0,1500.0,1064.0
18608,09:53.032,1,1275.0,749.0,1500.0,1063.0
18624,09:53.542,1,1280.0,754.0,1503.0,1067.0
18640,09:54.052,1,1279.0,758.0,1503.0,1065.0
18656,09:54.562,1,1276.0,757.0,1500.0,1071.0
18672,09:55.072,1,1279.0,765.0,1503.0,1073.0
18688,09:55.582,1,1304.0,831.0,1531.0,1144.0
18704,09:56.092,1,1295.0,817.0,1529.0,1125.0
18720,09:56.602,1,1275.0,812.0,1507.0,1126.0
18736,09:57.112,1,1288.0,790.0,1523.0,1107.0
18752,09:57.622,1,1329.0,1008.0,1569.0,1348.0
18768,09:58.132,1,1287.0,1028.0,1523.0,1367.0
18784,09:58.641,1,1275.0,1027.0,1512.0,1360.0
18800,09:59.151,1,1271.0,879.0,1503.0,1196.0
18816,09:59.661,1,1212.0,912.0,1443.0,1236.0
18832,10:00.171,1,1174.0,785.0,1404.0,1094.0
18848,10:00.681,1,1109.0,665.0,1339.0,982.0
18864,10:01.191,1,1105.0,705.0,1336.0,1022.0
18880,10:01.701,1,1145.0,754.0,1374.0,1085.0
18896,10:02.211,1,941.0,761.0,1175.0,1140.0
18912,10:02.721,1,838.0,708.0,1024.0,1116.0
18928,10:03.231,1,610.0,633.0,855.0,963.0
18944,10:03.741,1,520.0,596.0,749.0,918.0
18960,10:04.251,1,482.0,625.0,713.0,942.0
18976,10:04.760,1,451.0,651.0,690.0,953.0
18992,10:05.270,1,445.0,672.0,682.0,977.0
19008,10:05.780,1,482.0,689.0,716.0,1003.0
19024,10:06.290,1,477.0,670.0,711.0,980.0
19040,10:06.800,1,512.0,690.0,750.0,996.0
19056,10:07.310,1,870.0,748.0,1074.0,1041.0
19072,10:07.820,1,1165.0,736.0,1371.0,1022.0
19088,10:08.330,1,1589.0,812.0,1815.0,1105.0
19104,10:08.840,1,1551.0,776.0,1775.0,1078.0
19120,10:09.350,1,1376.0,829.0,1585.0,1129.0
19136,10:09.860,1,1207.0,842.0,1411.0,1123.0
19152,10:10.370,1,589.0,810.0,814.0,1110.0
19168,10:10.879,1,348.0,701.0,599.0,1015.0
19184,10:11.389,1,309.0,681.0,569.0,996.0
19200,10:11.899,1,423.0,695.0,665.0,1001.0
19216,10:12.409,1,595.0,717.0,819.0,1022.0
19232,10:12.919,1,404.0,781.0,649.0,1103.0
19248,10:13.429,1,250.0,754.0,522.0,1072.0
19264,10:13.939,1,228.0,731.0,506.0,1067.0
19280,10:14.449,1,420.0,751.0,663.0,1070.0
19296,10:14.959,1,430.0,674.0,672.0,1000.0
19312,10:15.469,1,264.0,575.0,526.0,894.0
19328,10:15.979,1,280.0,573.0,541.0,903.0
19344,10:16.489,1,306.0,571.0,562.0,896.0
19360,10:16.998,1,336.0,610.0,587.0,927.0
19376,10:17.508,1,319.0,677.0,576.0,992.0
19392,10:18.018,1,430.0,721.0,670.0,1029.0
19408,10:18.528,1,805.0,684.0,1021.0,984.0
19424,10:19.038,1,1453.0,660.0,1678.0,972.0
19440,10:19.548,1,1590.0,639.0,1830.0,957.0
19456,10:20.058,1,1952.0,519.0,2244.0,873.0
19472,10:20.568,1,1995.0,515.0,2296.0,875.0
19488,10:21.078,1,2031.0,443.0,2339.0,806.0
19504,10:21.588,1,1689.0,603.0,1939.0,926.0
19520,10:22.098,1,1077.0,814.0,1290.0,1112.0
19536,10:22.608,1,964.0,846.0,1177.0,1147.0
19552,10:23.117,1,766.0,784.0,995.0,1091.0
19568,10:23.627,1,793.0,732.0,1015.0,1035.0
19584,10:24.137,1,808.0,733.0,1030.0,1038.0
19600,10:24.647,1,674.0,742.0,903.0,1053.0
19616,10:25.157,1,1168.0,704.0,1384.0,997.0
19632,10:25.667,1,1478.0,667.0,1707.0,972.0
19648,10:26.177,1,1496.0,668.0,1723.0,970.0
19664,10:26.687,1,1502.0,685.0,1730.0,986.0
19680,10:27.197,1,1115.0,718.0,1329.0,1010.0
19696,10:27.707,1,1109.0,749.0,1324.0,1043.0
19712,10:28.217,1,1104.0,774.0,1320.0,1070.0
19728,10:28.727,1,1095.0,756.0,1310.0,1046.0
19744,10:29.236,1,1049.0,733.0,1263.0,1027.0
19760,10:29.746,1,901.0,752.0,1123.0,1051.0
19776,10:30.256,1,825.0,706.0,1050.0,1008.0
19792,10:30.766,1,1038.0,821.0,1259.0,1118.0
19808,10:31.276,1,1150.0,866.0,1372.0,1170.0
19824,10:31.786,1,1081.0,1114.0,1305.0,1437.0
19840,10:32.296,1,944.0,1084.0,1172.0,1403.0
19856,10:32.806,1,1185.0,842.0,1407.0,1138.0
19872,10:33.316,1,1433.0,702.0,1663.0,1011.0
19888,10:33.826,1,1324.0,718.0,1541.0,1027.0
19904,10:34.336,1,901.0,729.0,1118.0,1033.0
19920,10:34.846,1,966.0,769.0,1184.0,1072.0
19936,10:35.355,1,1239.0,865.0,1456.0,1160.0
19952,10:35.865,1,1227.0,803.0,1441.0,1097.0
19968,10:36.375,1,1234.0,758.0,1447.0,1063.0
19984,10:36.885,1,1236.0,760.0,1448.0,1060.0
20000,10:37.395,1,1214.0,1021.0,1434.0,1351.0
20016,10:37.905,0,,,,
20032,10:38.415,1,1118.0,890.0,1327.0,1194.0
20048,10:38.925,1,1018.0,759.0,1230.0,1061.0
20064,10:39.435,1,994.0,832.0,1207.0,1117.0
20080,10:39.945,1,1147.0,886.0,1360.0,1185.0
20096,10:40.455,1,1231.0,957.0,1448.0,1274.0
20112,10:40.965,1,1380.0,879.0,1599.0,1185.0
20128,10:41.474,1,1409.0,743.0,1625.0,1044.0
20144,10:41.984,1,1276.0,701.0,1490.0,996.0
20160,10:42.494,1,1140.0,682.0,1352.0,980.0
20176,10:43.004,1,1125.0,656.0,1334.0,955.0
20192,10:43.514,1,1103.0,672.0,1310.0,961.0
20208,10:44.024,1,1108.0,642.0,1317.0,942.0
20224,10:44.534,1,1092.0,636.0,1298.0,928.0
20240,10:45.044,1,1107.0,639.0,1315.0,930.0
20256,10:45.554,1,1105.0,646.0,1315.0,937.0
20272,10:46.064,1,1108.0,654.0,1318.0,946.0
20288,10:46.574,1,1109.0,654.0,1319.0,946.0
20304,10:47.084,1,1124.0,664.0,1328.0,961.0
20320,10:47.593,1,1121.0,664.0,1326.0,957.0
20336,10:48.103,1,1128.0,657.0,1334.0,951.0
20352,10:48.613,1,1151.0,659.0,1359.0,952.0
20368,10:49.123,1,1155.0,675.0,1362.0,968.0
20384,10:49.633,1,1155.0,682.0,1361.0,978.0
20400,10:50.143,1,1155.0,686.0,1362.0,980.0
20416,10:50.653,1,1149.0,678.0,1357.0,968.0
20432,10:51.163,1,1145.0,677.0,1355.0,968.0
20448,10:51.673,1,1164.0,686.0,1372.0,971.0
20464,10:52.183,1,1166.0,686.0,1373.0,971.0
20480,10:52.693,1,1183.0,676.0,1393.0,962.0
20496,10:53.203,1,1175.0,674.0,1381.0,973.0
20512,10:53.712,1,1172.0,675.0,1380.0,967.0
20528,10:54.222,1,1204.0,652.0,1417.0,952.0
20544,10:54.732,1,1196.0,663.0,1406.0,953.0
20560,10:55.242,1,1168.0,691.0,1377.0,968.0
20576,10:55.752,1,516.0,766.0,756.0,1086.0
20592,10:56.262,1,512.0,736.0,767.0,1082.0
20608,10:56.772,1,595.0,746.0,838.0,1081.0
20624,10:57.282,1,693.0,727.0,928.0,1042.0
20640,10:57.792,1,787.0,729.0,1010.0,1044.0
20656,10:58.302,1,811.0,707.0,1031.0,1013.0
20672,10:58.812,1,833.0,683.0,1053.0,981.0
20688,10:59.322,1,827.0,692.0,1050.0,985.0
20704,10:59.831,1,816.0,823.0,1037.0,1120.0
20720,11:00.341,1,870.0,824.0,1090.0,1113.0
20736,11:00.851,1,1237.0,988.0,1462.0,1292.0
20752,11:01.361,1,1268.0,959.0,1490.0,1262.0
20768,11:01.871,1,1326.0,986.0,1553.0,1296.0
20784,11:02.381,1,1308.0,973.0,1531.0,1270.0
20800,11:02.891,1,1448.0,857.0,1685.0,1166.0
20816,11:03.401,1,1356.0,564.0,1592.0,867.0
20832,11:03.911,1,1298.0,673.0,1522.0,966.0
20848,11:04.421,1,1271.0,748.0,1491.0,1048.0
20864,11:04.931,1,1245.0,724.0,1456.0,1017.0
20880,11:05.441,1,1246.0,696.0,1455.0,986.0
20896,11:05.950,1,1247.0,646.0,1452.0,936.0
20912,11:06.460,1,1253.0,591.0,1462.0,883.0
20928,11:06.970,1,1268.0,549.0,1480.0,844.0
20944,11:07.480,1,1210.0,383.0,1425.0,700.0
20960,11:07.990,1,1166.0,-25.0,1400.0,268.0
20976,11:08.500,0,,,,
20992,11:09.010,1,1016.0,174.0,1241.0,510.0
21008,11:09.520,1,1060.0,643.0,1265.0,932.0
21024,11:10.030,1,1017.0,787.0,1226.0,1078.0
21040,11:10.540,1,1050.0,726.0,1254.0,1012.0
21056,11:11.050,1,1077.0,687.0,1286.0,979.0
21072,11:11.559,1,1090.0,679.0,1297.0,968.0
21088,11:12.069,1,1090.0,672.0,1297.0,961.0
21104,11:12.579,1,1090.0,670.0,1299.0,959.0
21120,11:13.089,1,1093.0,660.0,1301.0,952.0
21136,11:13.599,1,1093.0,657.0,1302.0,948.0
21152,11:14.109,1,1119.0,648.0,1325.0,937.0
21168,11:14.619,1,1108.0,634.0,1313.0,926.0
21184,11:15.129,1,1071.0,633.0,1283.0,909.0
21200,11:15.639,1,1067.0,621.0,1280.0,891.0
21216,11:16.149,1,1070.0,610.0,1283.0,885.0
21232,11:16.659,1,1072.0,607.0,1286.0,876.0
21248,11:17.169,1,1075.0,607.0,1286.0,882.0
21264,11:17.678,1,1078.0,606.0,1290.0,881.0
21280,11:18.188,1,1085.0,612.0,1296.0,884.0
21296,11:18.698,1,1087.0,604.0,1300.0,881.0
21312,11:19.208,1,1183.0,603.0,1392.0,896.0
21328,11:19.718,1,1551.0,649.0,1778.0,954.0
21344,11:20.228,1,1761.0,676.0,2016.0,994.0
21360,11:20.738,1,1763.0,607.0,2013.0,921.0
21376,11:21.248,1,921.0,554.0,1133.0,845.0
21392,11:21.758,1,880.0,759.0,1094.0,1049.0
21408,11:22.268,1,1026.0,769.0,1238.0,1056.0
21424,11:22.778,1,1053.0,787.0,1262.0,1072.0
21440,11:23.288,1,1092.0,758.0,1299.0,1040.0
21456,11:23.797,1,897.0,730.0,1109.0,1025.0
21472,11:24.307,1,947.0,722.0,1153.0,1008.0
21488,11:24.817,1,1134.0,790.0,1343.0,1079.0
21504,11:25.327,1,1135.0,970.0,1347.0,1268.0
21520,11:25.837,1,1195.0,910.0,1407.0,1204.0
21536,11:26.347,1,1177.0,865.0,1387.0,1152.0
21552,11:26.857,1,1088.0,731.0,1294.0,1022.0
21568,11:27.367,1,1125.0,699.0,1330.0,983.0
21584,11:27.877,1,1149.0,696.0,1355.0,980.0
21600,11:28.387,1,1171.0,690.0,1377.0,975.0
21616,11:28.897,1,1176.0,689.0,1383.0,979.0
21632,11:29.407,1,1167.0,680.0,1372.0,962.0
21648,11:29.916,1,1167.0,671.0,1372.0,963.0
21664,11:30.426,1,1165.0,670.0,1372.0,952.0
21680,11:30.936,1,1166.0,655.0,1373.0,952.0
21696,11:31.446,1,1205.0,644.0,1413.0,925.0
21712,11:31.956,1,1494.0,640.0,1713.0,942.0
21728,11:32.466,1,1503.0,623.0,1725.0,918.0
21744,11:32.976,1,1497.0,616.0,1720.0,914.0
21760,11:33.486,1,1501.0,618.0,1727.0,927.0
21776,11:33.996,1,1671.0,767.0,1911.0,1087.0
21792,11:34.506,1,1641.0,728.0,1878.0,1033.0
21808,11:35.016,1,687.0,712.0,911.0,1010.0
21824,11:35.526,1,546.0,707.0,784.0,1014.0
21840,11:36.035,1,627.0,708.0,857.0,1011.0
21856,11:36.545,1,980.0,767.0,1200.0,1062.0
21872,11:37.055,1,1105.0,757.0,1321.0,1046.0
21888,11:37.565,1,1221.0,764.0,1439.0,1055.0
21904,11:38.075,1,1350.0,810.0,1572.0,1102.0
21920,11:38.585,1,1347.0,821.0,1570.0,1114.0
21936,11:39.095,1,1280.0,812.0,1499.0,1099.0
21952,11:39.605,1,1316.0,794.0,1538.0,1088.0
21968,11:40.115,1,1353.0,790.0,1575.0,1085.0
21984,11:40.625,1,1521.0,770.0,1756.0,1071.0
22000,11:41.135,1,1798.0,820.0,2067.0,1146.0
22016,11:41.645,1,1911.0,756.0,2200.0,1090.0
22032,11:42.154,1,1794.0,724.0,2060.0,1046.0
22048,11:42.664,1,1061.0,679.0,1280.0,963.0
22064,11:43.174,1,127.0,777.0,434.0,1132.0
22080,11:43.684,1,240.0,773.0,525.0,1118.0
22096,11:44.194,1,315.0,778.0,589.0,1113.0
22112,11:44.704,1,502.0,776.0,751.0,1092.0
22128,11:45.214,1,1062.0,763.0,1279.0,1050.0
22144,11:45.724,1,1238.0,736.0,1458.0,1029.0
22160,11:46.234,1,961.0,764.0,1177.0,1053.0
22176,11:46.744,1,1002.0,847.0,1222.0,1140.0
22192,11:47.254,1,1260.0,825.0,1476.0,1118.0
22208,11:47.764,1,1214.0,814.0,1433.0,1103.0
22224,11:48.273,1,1125.0,789.0,1344.0,1079.0
22240,11:48.783,1,1062.0,772.0,1275.0,1061.0
22256,11:49.293,1,1035.0,768.0,1254.0,1063.0
22272,11:49.803,1,1033.0,761.0,1252.0,1054.0
22288,11:50.313,1,1138.0,757.0,1353.0,1047.0
22304,11:50.823,1,1290.0,741.0,1511.0,1036.0
22320,11:51.333,1,1332.0,737.0,1557.0,1038.0
22336,11:51.843,1,1299.0,733.0,1524.0,1032.0
22352,11:52.353,1,1189.0,729.0,1410.0,1024.0
22368,11:52.863,1,1206.0,720.0,1424.0,1015.0
22384,11:53.373,1,1262.0,704.0,1483.0,1005.0
22400,11:53.883,1,1235.0,720.0,1452.0,1010.0
22416,11:54.392,1,1123.0,693.0,1341.0,981.0
22432,11:54.902,1,1034.0,699.0,1252.0,987.0
22448,11:55.412,1,952.0,725.0,1171.0,1015.0
22464,11:55.922,1,932.0,757.0,1152.0,1049.0
22480,11:56.432,1,1041.0,748.0,1260.0,1040.0
22496,11:56.942,1,1126.0,792.0,1347.0,1085.0
22512,11:57.452,1,1131.0,809.0,1350.0,1099.0
22528,11:57.962,1,1149.0,804.0,1364.0,1097.0
22544,11:58.472,1,1390.0,782.0,1616.0,1082.0
22560,11:58.982,1,1404.0,733.0,1628.0,1037.0
22576,11:59.492,1,1302.0,752.0,1515.0,1056.0
22592,12:00.002,1,1019.0,782.0,1229.0,1086.0
22608,12:00.511,1,1146.0,787.0,1355.0,1085.0
