frame,time,faces_detected_count,055_detected,055_tl_x,055_tl_y,055_br_x,055_br_y,056_detected,056_tl_x,056_tl_y,056_br_x,056_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
13188,07:00.298,1,False,,,,,True,1459,782,1629,1001,False,,,,
13203,07:00.776,1,False,,,,,True,1457,783,1628,1004,False,,,,
13218,07:01.254,1,False,,,,,True,1458,780,1627,998,False,,,,
13233,07:01.732,1,False,,,,,True,1455,773,1625,989,False,,,,
13248,07:02.211,1,False,,,,,True,1455,765,1624,982,False,,,,
13263,07:02.689,1,False,,,,,True,1450,759,1617,975,False,,,,
13278,07:03.167,1,False,,,,,True,1452,752,1621,969,False,,,,
13293,07:03.645,1,False,,,,,True,1456,760,1625,976,False,,,,
13308,07:04.123,1,False,,,,,True,1455,761,1624,978,False,,,,
13323,07:04.601,1,False,,,,,True,1457,752,1626,968,False,,,,
13338,07:05.079,1,False,,,,,True,1456,750,1625,966,False,,,,
13353,07:05.557,1,False,,,,,True,1458,747,1627,964,False,,,,
13368,07:06.035,1,False,,,,,True,1456,739,1626,959,False,,,,
13383,07:06.513,1,False,,,,,True,1456,735,1627,956,False,,,,
13398,07:06.991,1,False,,,,,True,1459,741,1628,961,False,,,,
13413,07:07.469,1,False,,,,,True,1457,739,1626,959,False,,,,
13428,07:07.947,1,False,,,,,True,1461,735,1631,956,False,,,,
13443,07:08.425,1,False,,,,,True,1455,726,1626,947,False,,,,
13458,07:08.903,1,False,,,,,True,1452,724,1623,945,False,,,,
13473,07:09.381,1,False,,,,,True,1448,714,1617,934,False,,,,
13488,07:09.859,1,False,,,,,True,1452,725,1622,945,False,,,,
13503,07:10.337,1,False,,,,,True,1456,730,1627,951,False,,,,
13518,07:10.815,1,False,,,,,True,1462,732,1631,953,False,,,,
13533,07:11.293,1,False,,,,,True,1473,734,1643,956,False,,,,
13548,07:11.771,1,False,,,,,True,1478,749,1645,970,False,,,,
13563,07:12.250,1,False,,,,,True,1476,747,1644,968,False,,,,
13578,07:12.728,1,False,,,,,True,1475,743,1643,965,False,,,,
13593,07:13.206,1,False,,,,,True,1480,760,1647,978,False,,,,
13608,07:13.684,1,False,,,,,True,1484,752,1650,970,False,,,,
13623,07:14.162,1,False,,,,,True,1479,730,1647,953,False,,,,
13638,07:14.640,1,False,,,,,True,1479,735,1647,956,False,,,,
13653,07:15.118,1,False,,,,,True,1468,735,1635,955,False,,,,
13668,07:15.596,1,False,,,,,True,1470,744,1637,962,False,,,,
13683,07:16.074,1,False,,,,,True,1477,751,1643,971,False,,,,
13698,07:16.552,1,False,,,,,True,1476,762,1641,978,False,,,,
13713,07:17.030,1,False,,,,,True,1480,745,1648,966,False,,,,
13728,07:17.508,1,False,,,,,True,1479,732,1646,954,False,,,,
13743,07:17.986,1,False,,,,,True,1479,723,1645,943,False,,,,
13758,07:18.464,1,False,,,,,True,1481,723,1647,946,False,,,,
13773,07:18.942,1,False,,,,,True,1479,721,1645,944,False,,,,
13788,07:19.420,1,False,,,,,True,1479,729,1646,950,False,,,,
13803,07:19.898,1,False,,,,,True,1475,730,1643,951,False,,,,
13818,07:20.376,1,False,,,,,True,1288,740,1453,955,False,,,,
13833,07:20.854,1,False,,,,,True,1215,761,1371,962,False,,,,
13848,07:21.332,1,False,,,,,True,1198,749,1385,1004,False,,,,
13863,07:21.810,1,False,,,,,True,1178,756,1382,1038,False,,,,
13878,07:22.288,1,False,,,,,True,1152,731,1363,1033,False,,,,
13893,07:22.767,1,False,,,,,True,1121,791,1338,1092,False,,,,
13908,07:23.245,1,False,,,,,True,1109,805,1330,1108,False,,,,
13923,07:23.723,1,False,,,,,True,1131,779,1347,1086,False,,,,
13938,07:24.201,1,False,,,,,True,1153,744,1366,1048,False,,,,
13953,07:24.679,1,False,,,,,True,1157,714,1368,1015,False,,,,
13968,07:25.157,1,False,,,,,True,1131,686,1345,991,False,,,,
13983,07:25.635,1,False,,,,,True,1128,677,1343,983,False,,,,
13998,07:26.113,1,False,,,,,True,1134,666,1348,975,False,,,,
14013,07:26.591,1,False,,,,,True,1133,659,1348,966,False,,,,
14028,07:27.069,1,False,,,,,True,1145,661,1356,974,False,,,,
14043,07:27.547,1,False,,,,,True,1144,658,1355,976,False,,,,
14058,07:28.025,1,False,,,,,True,1145,650,1357,961,False,,,,
14073,07:28.503,1,False,,,,,True,1145,646,1355,956,False,,,,
14088,07:28.981,1,False,,,,,True,1142,639,1356,947,False,,,,
14103,07:29.459,1,False,,,,,True,1142,651,1352,956,False,,,,
14118,07:29.937,1,False,,,,,True,1145,653,1359,962,False,,,,
14133,07:30.415,1,False,,,,,True,1134,653,1353,965,False,,,,
14148,07:30.893,1,False,,,,,True,1159,654,1381,961,False,,,,
14163,07:31.371,1,False,,,,,True,1235,685,1457,991,False,,,,
14178,07:31.849,1,False,,,,,True,1214,677,1435,986,False,,,,
14193,07:32.327,1,False,,,,,True,1150,779,1371,1087,False,,,,
14208,07:32.805,1,False,,,,,True,1166,838,1388,1145,False,,,,
14223,07:33.284,1,False,,,,,True,1186,836,1408,1141,False,,,,
14238,07:33.762,1,False,,,,,True,1000,862,1225,1175,False,,,,
14253,07:34.240,1,False,,,,,True,806,824,1038,1141,False,,,,
14268,07:34.718,1,False,,,,,True,861,836,1092,1151,False,,,,
14283,07:35.196,1,False,,,,,True,1313,816,1543,1132,False,,,,
14298,07:35.674,1,False,,,,,True,1271,771,1498,1088,False,,,,
14313,07:36.152,1,False,,,,,True,1194,730,1415,1046,False,,,,
14328,07:36.630,1,False,,,,,True,1160,713,1379,1027,False,,,,
14343,07:37.108,1,False,,,,,True,1129,705,1347,1010,False,,,,
14358,07:37.586,1,False,,,,,True,1128,714,1348,1016,False,,,,
14373,07:38.064,1,False,,,,,True,1066,694,1287,1014,False,,,,
14388,07:38.542,1,False,,,,,True,1083,699,1301,1014,False,,,,
14403,07:39.020,1,False,,,,,True,1086,701,1304,1009,False,,,,
14418,07:39.498,1,False,,,,,True,1079,698,1297,1001,False,,,,
14433,07:39.976,1,False,,,,,True,1075,694,1293,999,False,,,,
14448,07:40.454,1,False,,,,,True,1081,681,1296,989,False,,,,
14463,07:40.932,1,False,,,,,True,1081,680,1296,993,False,,,,
14478,07:41.410,1,False,,,,,True,1089,679,1305,990,False,,,,
14493,07:41.888,1,False,,,,,True,1092,668,1310,979,False,,,,
14508,07:42.366,1,False,,,,,True,1110,668,1325,978,False,,,,
14523,07:42.844,1,False,,,,,True,1114,668,1329,980,False,,,,
14538,07:43.323,1,False,,,,,True,1082,664,1298,970,False,,,,
14553,07:43.801,1,False,,,,,True,980,765,1198,1074,False,,,,
14568,07:44.279,1,False,,,,,True,985,850,1204,1167,False,,,,
14583,07:44.757,1,False,,,,,True,1057,868,1277,1182,False,,,,
14598,07:45.235,1,False,,,,,True,1074,842,1292,1167,False,,,,
14613,07:45.713,1,False,,,,,True,1084,797,1300,1113,False,,,,
14628,07:46.191,1,False,,,,,True,1081,769,1296,1081,False,,,,
14643,07:46.669,1,False,,,,,True,1066,754,1284,1058,False,,,,
14658,07:47.147,1,False,,,,,True,1040,748,1257,1049,False,,,,
14673,07:47.625,1,False,,,,,True,1048,753,1263,1063,False,,,,
14688,07:48.103,1,False,,,,,True,1046,758,1262,1065,False,,,,
14703,07:48.581,1,False,,,,,True,1051,772,1267,1076,False,,,,
14718,07:49.059,1,False,,,,,True,1058,763,1272,1065,False,,,,
14733,07:49.537,1,False,,,,,True,1070,750,1289,1054,False,,,,
14748,07:50.015,1,False,,,,,True,1075,741,1290,1056,False,,,,
14763,07:50.493,1,False,,,,,True,1079,738,1295,1054,False,,,,
14778,07:50.971,1,False,,,,,True,1082,733,1296,1040,False,,,,
14793,07:51.449,1,False,,,,,True,1066,732,1282,1043,False,,,,
14808,07:51.927,1,False,,,,,True,1052,729,1267,1042,False,,,,
14823,07:52.405,1,False,,,,,True,1049,747,1264,1057,False,,,,
14838,07:52.883,1,False,,,,,True,1047,770,1266,1082,False,,,,
14853,07:53.361,1,False,,,,,True,1042,782,1257,1093,False,,,,
14868,07:53.840,1,False,,,,,True,1063,789,1279,1103,False,,,,
14883,07:54.318,1,False,,,,,True,1066,783,1282,1093,False,,,,
14898,07:54.796,1,False,,,,,True,1058,763,1271,1063,False,,,,
14913,07:55.274,1,False,,,,,True,1057,743,1269,1058,False,,,,
14928,07:55.752,1,False,,,,,True,1069,737,1286,1045,False,,,,
14943,07:56.230,1,False,,,,,True,1124,731,1338,1039,False,,,,
14958,07:56.708,1,False,,,,,True,1120,728,1334,1028,False,,,,
14973,07:57.186,1,False,,,,,True,1119,723,1332,1033,False,,,,
14988,07:57.664,1,False,,,,,True,1106,722,1317,1040,False,,,,
15003,07:58.142,1,False,,,,,True,1084,717,1297,1034,False,,,,
15018,07:58.620,1,False,,,,,True,1083,729,1295,1037,False,,,,
15033,07:59.098,1,False,,,,,True,1080,739,1295,1048,False,,,,
15048,07:59.576,1,False,,,,,True,1077,748,1292,1050,False,,,,
15063,08:00.054,1,False,,,,,True,1082,764,1297,1065,False,,,,
15078,08:00.532,1,False,,,,,True,1094,758,1308,1057,False,,,,
15093,08:01.010,1,False,,,,,True,1112,745,1326,1053,False,,,,
15108,08:01.488,1,False,,,,,True,1110,725,1324,1035,False,,,,
15123,08:01.966,1,False,,,,,True,1202,676,1417,982,False,,,,
15138,08:02.444,1,False,,,,,True,1697,686,1953,1025,False,,,,
15153,08:02.922,1,False,,,,,True,1505,598,1746,925,False,,,,
15168,08:03.400,1,False,,,,,True,1218,615,1438,922,False,,,,
15183,08:03.879,1,False,,,,,True,951,765,1173,1083,False,,,,
15198,08:04.357,1,False,,,,,True,857,886,1084,1213,False,,,,
15213,08:04.835,1,False,,,,,True,996,841,1226,1152,False,,,,
15228,08:05.313,1,False,,,,,True,1063,804,1296,1116,False,,,,
15243,08:05.791,1,False,,,,,True,1071,770,1301,1088,False,,,,
15258,08:06.269,1,False,,,,,True,1066,764,1296,1078,False,,,,
15273,08:06.747,1,False,,,,,True,1082,762,1310,1075,False,,,,
15288,08:07.225,1,False,,,,,True,1079,749,1314,1060,False,,,,
15303,08:07.703,1,False,,,,,True,1093,735,1325,1051,False,,,,
15318,08:08.181,1,False,,,,,True,1083,730,1314,1046,False,,,,
15333,08:08.659,1,False,,,,,True,1087,725,1315,1041,False,,,,
15348,08:09.137,1,False,,,,,True,1094,723,1319,1035,False,,,,
15363,08:09.615,1,False,,,,,True,1091,730,1319,1045,False,,,,
15378,08:10.093,1,False,,,,,True,1091,729,1319,1045,False,,,,
15393,08:10.571,1,False,,,,,True,1208,817,1437,1134,False,,,,
15408,08:11.049,1,False,,,,,True,1446,966,1694,1300,False,,,,
15423,08:11.527,1,False,,,,,True,1520,1004,1772,1347,False,,,,
15438,08:12.005,1,False,,,,,True,1505,1013,1759,1358,False,,,,
15453,08:12.483,1,False,,,,,True,1500,946,1748,1290,False,,,,
15468,08:12.961,1,False,,,,,True,1522,902,1770,1245,False,,,,
15483,08:13.439,1,False,,,,,True,1504,883,1750,1221,False,,,,
15498,08:13.917,1,False,,,,,True,1508,873,1756,1207,False,,,,
15513,08:14.396,1,False,,,,,True,1512,856,1762,1190,False,,,,
15528,08:14.874,1,False,,,,,True,1508,853,1757,1182,False,,,,
15543,08:15.352,1,False,,,,,True,1539,615,1787,942,False,,,,
15558,08:15.830,1,False,,,,,True,1459,536,1701,861,False,,,,
15573,08:16.308,1,False,,,,,True,921,644,1151,955,False,,,,
15588,08:16.786,1,False,,,,,True,795,719,1030,1033,False,,,,
15603,08:17.264,1,False,,,,,True,779,742,1014,1062,False,,,,
15618,08:17.742,1,False,,,,,True,777,797,1014,1116,False,,,,
15633,08:18.220,1,False,,,,,True,788,802,1023,1119,False,,,,
15648,08:18.698,1,False,,,,,True,828,820,1061,1136,False,,,,
15663,08:19.176,1,False,,,,,True,824,809,1058,1121,False,,,,
15678,08:19.654,1,False,,,,,True,839,788,1071,1103,False,,,,
15693,08:20.132,1,False,,,,,True,836,786,1067,1098,False,,,,
15708,08:20.610,1,False,,,,,True,845,784,1076,1097,False,,,,
15723,08:21.088,1,False,,,,,True,859,817,1090,1129,False,,,,
15738,08:21.566,1,False,,,,,True,866,853,1100,1170,False,,,,
15753,08:22.044,1,False,,,,,True,784,808,1020,1125,False,,,,
15768,08:22.522,1,False,,,,,True,782,788,1017,1104,False,,,,
15783,08:23.000,1,False,,,,,True,775,789,1009,1106,False,,,,
15798,08:23.478,1,False,,,,,True,786,777,1020,1093,False,,,,
15813,08:23.956,1,False,,,,,True,780,770,1015,1088,False,,,,
15828,08:24.434,1,False,,,,,True,803,765,1037,1079,False,,,,
15843,08:24.913,1,False,,,,,True,797,765,1032,1083,False,,,,
15858,08:25.391,1,False,,,,,True,816,770,1052,1084,False,,,,
15873,08:25.869,1,False,,,,,True,885,820,1114,1128,False,,,,
15888,08:26.347,1,False,,,,,True,911,761,1141,1074,False,,,,
15903,08:26.825,1,False,,,,,True,1332,672,1564,981,False,,,,
15918,08:27.303,1,False,,,,,True,1627,662,1883,986,False,,,,
15933,08:27.781,1,False,,,,,True,1555,536,1800,860,False,,,,
15948,08:28.259,1,False,,,,,True,1671,687,1928,1014,False,,,,
15963,08:28.737,1,False,,,,,True,1593,695,1842,1011,False,,,,
15978,08:29.215,1,False,,,,,True,1592,679,1841,999,False,,,,
15993,08:29.693,1,False,,,,,True,1571,681,1823,1001,False,,,,
16008,08:30.171,1,False,,,,,True,1594,661,1843,978,False,,,,
16023,08:30.649,1,False,,,,,True,1597,653,1847,974,False,,,,
16038,08:31.127,1,False,,,,,True,1594,648,1844,966,False,,,,
16053,08:31.605,1,False,,,,,True,1686,667,1948,997,False,,,,
16068,08:32.083,1,False,,,,,True,1755,662,2026,990,False,,,,
16083,08:32.561,1,False,,,,,True,1688,663,1951,991,False,,,,
16098,08:33.039,1,False,,,,,True,849,756,1079,1063,False,,,,
16113,08:33.517,1,False,,,,,True,782,731,1016,1047,False,,,,
16128,08:33.995,1,False,,,,,True,1268,727,1494,1029,False,,,,
16143,08:34.473,1,False,,,,,True,1225,839,1449,1137,False,,,,
16158,08:34.952,1,False,,,,,True,1303,915,1536,1234,False,,,,
16173,08:35.430,1,False,,,,,True,1305,918,1534,1231,False,,,,
16188,08:35.908,1,False,,,,,True,1310,862,1534,1140,False,,,,
16203,08:36.386,1,False,,,,,True,1357,825,1587,1095,False,,,,
16218,08:36.864,1,False,,,,,True,1382,813,1614,1078,False,,,,
16233,08:37.342,1,False,,,,,True,1384,820,1617,1085,False,,,,
16248,08:37.820,1,False,,,,,True,1373,805,1611,1074,False,,,,
16263,08:38.298,1,False,,,,,True,1383,771,1615,1037,False,,,,
16278,08:38.776,1,False,,,,,True,1324,810,1551,1082,False,,,,
16293,08:39.254,1,False,,,,,True,1318,709,1541,980,False,,,,
16308,08:39.732,1,False,,,,,True,1291,700,1515,964,False,,,,
16323,08:40.210,1,False,,,,,True,1172,649,1390,917,False,,,,
16338,08:40.688,1,False,,,,,True,1153,639,1371,903,False,,,,
16353,08:41.166,1,False,,,,,True,1143,629,1362,893,False,,,,
16368,08:41.644,1,False,,,,,True,1130,644,1350,910,False,,,,
16383,08:42.122,1,False,,,,,True,1111,656,1329,928,False,,,,
16398,08:42.600,1,False,,,,,True,1251,712,1471,980,False,,,,
16413,08:43.078,1,False,,,,,True,1262,716,1485,987,False,,,,
16428,08:43.556,1,False,,,,,True,1039,836,1260,1104,False,,,,
16443,08:44.034,1,False,,,,,True,1019,905,1242,1174,False,,,,
16458,08:44.512,1,False,,,,,True,1055,855,1285,1160,False,,,,
16473,08:44.990,1,False,,,,,True,1111,845,1340,1145,False,,,,
16488,08:45.469,1,False,,,,,True,1257,932,1491,1247,False,,,,
16503,08:45.947,1,False,,,,,True,1168,885,1403,1194,False,,,,
16518,08:46.425,1,False,,,,,True,1080,820,1308,1125,False,,,,
16533,08:46.903,1,False,,,,,True,961,814,1190,1117,False,,,,
16548,08:47.381,1,False,,,,,True,946,810,1175,1112,False,,,,
16563,08:47.859,1,False,,,,,True,899,769,1128,1079,False,,,,
16578,08:48.337,1,False,,,,,True,896,743,1127,1054,False,,,,
16593,08:48.815,1,False,,,,,True,914,755,1147,1064,False,,,,
16608,08:49.293,1,False,,,,,True,1138,763,1363,1074,False,,,,
16623,08:49.771,1,False,,,,,True,1254,788,1482,1093,False,,,,
16638,08:50.249,1,False,,,,,True,1314,833,1545,1139,False,,,,
16653,08:50.727,1,False,,,,,True,1277,853,1507,1158,False,,,,
16668,08:51.205,1,False,,,,,True,1198,819,1423,1121,False,,,,
16683,08:51.683,1,False,,,,,True,1143,831,1368,1134,False,,,,
16698,08:52.161,1,False,,,,,True,984,881,1211,1189,False,,,,
16713,08:52.639,1,False,,,,,True,1078,825,1304,1127,False,,,,
16728,08:53.117,1,False,,,,,True,1068,754,1295,1053,False,,,,
16743,08:53.595,1,False,,,,,True,1069,762,1294,1063,False,,,,
16758,08:54.073,1,False,,,,,True,1088,821,1315,1124,False,,,,
16773,08:54.551,1,False,,,,,True,1176,879,1408,1182,False,,,,
16788,08:55.029,1,False,,,,,True,1212,814,1440,1113,False,,,,
16803,08:55.508,1,False,,,,,True,1122,849,1351,1148,False,,,,
16818,08:55.986,1,False,,,,,True,1270,787,1498,1088,False,,,,
16833,08:56.464,1,False,,,,,True,1393,756,1630,1063,False,,,,
16848,08:56.942,1,False,,,,,True,1306,678,1539,985,False,,,,
16863,08:57.420,1,False,,,,,True,839,672,1074,989,False,,,,
16878,08:57.898,1,False,,,,,True,1100,762,1326,1070,False,,,,
16893,08:58.376,1,False,,,,,True,1081,822,1307,1132,False,,,,
16908,08:58.854,1,False,,,,,True,1094,805,1320,1109,False,,,,
16923,08:59.332,1,False,,,,,True,1110,772,1334,1076,False,,,,
16938,08:59.810,1,False,,,,,True,1131,756,1351,1072,False,,,,
16953,09:00.288,1,False,,,,,True,1123,740,1344,1044,False,,,,
16968,09:00.766,1,False,,,,,True,1145,714,1362,1019,False,,,,
16983,09:01.244,1,False,,,,,True,1142,709,1360,1015,False,,,,
16998,09:01.722,1,False,,,,,True,1141,695,1358,996,False,,,,
17013,09:02.200,1,False,,,,,True,1139,673,1362,980,False,,,,
17028,09:02.678,1,False,,,,,True,1152,654,1376,963,False,,,,
17043,09:03.156,1,False,,,,,True,1281,675,1509,985,False,,,,
17058,09:03.634,1,False,,,,,True,1332,696,1563,1010,False,,,,
17073,09:04.112,1,False,,,,,True,1076,709,1302,1024,False,,,,
17088,09:04.590,1,False,,,,,True,1105,714,1329,1023,False,,,,
17103,09:05.068,1,False,,,,,True,1142,789,1366,1102,False,,,,
17118,09:05.546,1,False,,,,,True,1095,753,1322,1061,False,,,,
17133,09:06.025,1,False,,,,,True,1186,713,1410,1061,False,,,,
17148,09:06.503,1,False,,,,,True,1164,713,1380,1010,False,,,,
17163,09:06.981,1,False,,,,,True,1113,710,1327,1014,False,,,,
17178,09:07.459,1,False,,,,,True,1122,700,1337,998,False,,,,
17193,09:07.937,1,False,,,,,True,1090,671,1305,981,False,,,,
17208,09:08.415,1,False,,,,,True,1036,664,1253,968,False,,,,
17223,09:08.893,1,False,,,,,True,1041,658,1258,964,False,,,,
17238,09:09.371,1,False,,,,,True,1084,623,1298,929,False,,,,
17253,09:09.849,1,False,,,,,True,1138,593,1353,908,False,,,,
17268,09:10.327,1,False,,,,,True,1118,597,1340,899,False,,,,
17283,09:10.805,1,False,,,,,True,1102,612,1325,895,False,,,,
17298,09:11.283,1,False,,,,,True,1110,610,1331,888,False,,,,
17313,09:11.761,1,False,,,,,True,1105,613,1324,897,False,,,,
17328,09:12.239,1,False,,,,,True,1111,609,1332,884,False,,,,
17343,09:12.717,1,False,,,,,True,1124,603,1345,898,False,,,,
17358,09:13.195,1,False,,,,,True,1136,604,1358,895,False,,,,
17373,09:13.673,1,False,,,,,True,1144,601,1365,894,False,,,,
17388,09:14.151,1,False,,,,,True,1145,600,1366,882,False,,,,
17403,09:14.629,1,False,,,,,True,1138,605,1357,902,False,,,,
17418,09:15.107,1,False,,,,,True,1145,593,1365,886,False,,,,
17433,09:15.585,1,False,,,,,True,1145,588,1363,884,False,,,,
17448,09:16.064,1,False,,,,,True,1130,592,1348,895,False,,,,
17463,09:16.542,1,False,,,,,True,1283,629,1503,919,False,,,,
17478,09:17.020,1,False,,,,,True,1290,658,1515,951,False,,,,
17493,09:17.498,1,False,,,,,True,1268,659,1490,963,False,,,,
17508,09:17.976,1,False,,,,,True,1267,647,1487,938,False,,,,
17523,09:18.454,1,False,,,,,True,1262,629,1489,915,False,,,,
17538,09:18.932,1,False,,,,,True,1266,622,1486,907,False,,,,
17553,09:19.410,1,False,,,,,True,1266,610,1489,891,False,,,,
17568,09:19.888,1,False,,,,,True,1257,603,1479,892,False,,,,
17583,09:20.366,1,False,,,,,True,1240,620,1458,920,False,,,,
17598,09:20.844,1,False,,,,,True,1248,649,1468,949,False,,,,
17613,09:21.322,1,False,,,,,True,1259,656,1480,966,False,,,,
17628,09:21.800,1,False,,,,,True,1269,674,1491,965,False,,,,
17643,09:22.278,1,False,,,,,True,1263,667,1482,969,False,,,,
17658,09:22.756,1,False,,,,,True,1256,667,1476,967,False,,,,
17673,09:23.234,1,False,,,,,True,1254,658,1475,963,False,,,,
17688,09:23.712,1,False,,,,,True,1255,658,1476,973,False,,,,
17703,09:24.190,1,False,,,,,True,1256,661,1477,974,False,,,,
17718,09:24.668,1,False,,,,,True,1257,651,1476,985,False,,,,
17733,09:25.146,1,False,,,,,True,1205,657,1449,956,False,,,,
17748,09:25.624,1,False,,,,,True,1251,672,1488,986,False,,,,
17763,09:26.102,1,False,,,,,True,1256,683,1490,981,False,,,,
17778,09:26.581,1,False,,,,,True,1240,694,1478,1000,False,,,,
17793,09:27.059,1,False,,,,,True,1255,704,1494,1009,False,,,,
17808,09:27.537,1,False,,,,,True,1207,849,1447,1165,False,,,,
17823,09:28.015,1,False,,,,,True,1215,758,1459,1072,False,,,,
17838,09:28.493,1,False,,,,,True,1436,727,1684,1044,False,,,,
17853,09:28.971,1,False,,,,,True,1395,808,1635,1118,False,,,,
17868,09:29.449,1,False,,,,,True,779,769,1018,1077,False,,,,
17883,09:29.927,1,False,,,,,True,813,727,1050,1043,False,,,,
17898,09:30.405,1,False,,,,,True,855,765,1090,1076,False,,,,
17913,09:30.883,1,False,,,,,True,855,776,1089,1083,False,,,,
17928,09:31.361,1,False,,,,,True,869,755,1103,1065,False,,,,
17943,09:31.839,1,False,,,,,True,877,757,1105,1061,False,,,,
17958,09:32.317,1,False,,,,,True,878,796,1105,1106,False,,,,
17973,09:32.795,1,False,,,,,True,920,851,1147,1162,False,,,,
17988,09:33.273,1,False,,,,,True,946,884,1175,1193,False,,,,
18003,09:33.751,1,False,,,,,True,974,844,1202,1149,False,,,,
18018,09:34.229,1,False,,,,,True,1158,793,1385,1096,False,,,,
18033,09:34.707,1,False,,,,,True,1448,677,1688,989,False,,,,
18048,09:35.185,1,False,,,,,True,1684,640,1948,971,False,,,,
18063,09:35.663,1,False,,,,,True,1795,644,2075,987,False,,,,
18078,09:36.141,1,False,,,,,True,1812,619,2098,965,False,,,,
18093,09:36.619,1,False,,,,,True,1769,615,2046,956,False,,,,
18108,09:37.098,1,False,,,,,True,1714,667,1978,992,False,,,,
18123,09:37.576,1,False,,,,,True,1079,698,1301,996,False,,,,
18138,09:38.054,1,False,,,,,True,935,703,1161,1002,False,,,,
18153,09:38.532,1,False,,,,,True,952,697,1175,997,False,,,,
18168,09:39.010,1,False,,,,,True,964,706,1188,1007,False,,,,
18183,09:39.488,1,False,,,,,True,880,781,1112,1096,False,,,,
18198,09:39.966,1,False,,,,,True,1205,792,1429,1095,False,,,,
18213,09:40.444,1,False,,,,,True,1460,705,1699,1018,False,,,,
18228,09:40.922,1,False,,,,,True,1344,831,1577,1146,False,,,,
18243,09:41.400,1,False,,,,,True,1253,850,1480,1169,False,,,,
18258,09:41.878,1,False,,,,,True,1273,823,1496,1133,False,,,,
18273,09:42.356,1,False,,,,,True,1311,780,1537,1091,False,,,,
18288,09:42.834,1,False,,,,,True,1352,764,1580,1079,False,,,,
18303,09:43.312,1,False,,,,,True,1369,758,1596,1083,False,,,,
18318,09:43.790,1,False,,,,,True,1368,760,1597,1073,False,,,,
18333,09:44.268,1,False,,,,,True,1321,752,1543,1053,False,,,,
18348,09:44.746,1,False,,,,,True,1299,738,1522,1046,False,,,,
18363,09:45.224,1,False,,,,,True,1304,722,1528,1040,False,,,,
18378,09:45.702,1,False,,,,,True,1311,712,1528,1043,False,,,,
18393,09:46.180,1,False,,,,,True,1304,712,1533,1021,False,,,,
18408,09:46.658,1,False,,,,,True,1295,704,1531,1025,False,,,,
18423,09:47.137,1,False,,,,,True,1303,705,1533,1032,False,,,,
18438,09:47.615,1,False,,,,,True,1279,714,1506,1038,False,,,,
18453,09:48.093,1,False,,,,,True,1272,719,1495,1040,False,,,,
18468,09:48.571,1,False,,,,,True,1273,711,1498,1032,False,,,,
18483,09:49.049,1,False,,,,,True,1277,717,1500,1037,False,,,,
18498,09:49.527,1,False,,,,,True,1272,711,1496,1020,False,,,,
18513,09:50.005,1,False,,,,,True,1277,707,1502,1015,False,,,,
18528,09:50.483,1,False,,,,,True,1274,720,1498,1029,False,,,,
18543,09:50.961,1,False,,,,,True,1269,714,1493,1028,False,,,,
18558,09:51.439,1,False,,,,,True,1271,720,1494,1029,False,,,,
18573,09:51.917,1,False,,,,,True,1278,728,1504,1040,False,,,,
18588,09:52.395,1,False,,,,,True,1280,757,1503,1068,False,,,,
18603,09:52.873,1,False,,,,,True,1275,751,1500,1064,False,,,,
18618,09:53.351,1,False,,,,,True,1285,752,1507,1066,False,,,,
18633,09:53.829,1,False,,,,,True,1281,754,1505,1063,False,,,,
18648,09:54.307,1,False,,,,,True,1279,756,1502,1072,False,,,,
18663,09:54.785,1,False,,,,,True,1273,749,1497,1059,False,,,,
18678,09:55.263,1,False,,,,,True,1291,804,1514,1123,False,,,,
18693,09:55.741,1,False,,,,,True,1313,826,1538,1146,False,,,,
18708,09:56.219,1,False,,,,,True,1291,797,1525,1107,False,,,,
18723,09:56.697,1,False,,,,,True,1274,804,1507,1118,False,,,,
18738,09:57.175,1,False,,,,,True,1289,819,1525,1137,False,,,,
18753,09:57.654,1,False,,,,,True,1332,1013,1572,1353,False,,,,
18768,09:58.132,1,False,,,,,True,1287,1028,1523,1367,False,,,,
18783,09:58.610,1,False,,,,,True,1276,1029,1514,1362,False,,,,
18798,09:59.088,1,False,,,,,True,1268,882,1499,1202,False,,,,
18813,09:59.566,1,False,,,,,True,1257,943,1487,1263,False,,,,
18828,10:00.044,1,False,,,,,True,1167,827,1397,1140,False,,,,
18843,10:00.522,1,False,,,,,True,1126,756,1356,1074,False,,,,
18858,10:01.000,1,False,,,,,True,1088,671,1319,993,False,,,,
18873,10:01.478,1,False,,,,,True,1130,729,1359,1047,False,,,,
18888,10:01.956,1,False,,,,,True,1155,734,1388,1092,False,,,,
18903,10:02.434,1,False,,,,,True,822,746,1050,1148,False,,,,
18918,10:02.912,1,False,,,,,True,798,702,986,1085,False,,,,
18933,10:03.390,1,False,,,,,True,535,606,783,973,False,,,,
18948,10:03.868,1,False,,,,,True,526,602,752,922,False,,,,
18963,10:04.346,1,False,,,,,True,472,630,704,936,False,,,,
18978,10:04.824,1,False,,,,,True,450,658,688,957,False,,,,
18993,10:05.302,1,False,,,,,True,447,673,684,978,False,,,,
19008,10:05.780,1,False,,,,,True,482,689,716,1003,False,,,,
19023,10:06.258,1,False,,,,,True,475,673,710,980,False,,,,
19038,10:06.736,1,False,,,,,True,508,687,746,989,False,,,,
