frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
19683,10:46.114,2,1248.0,800.0,1395.0,1013.0,775.0,727.0,933.0,950.0,,,,,,,,
19698,10:46.606,2,782.0,735.0,937.0,954.0,1262.0,823.0,1407.0,1029.0,,,,,,,,
19713,10:47.098,2,752.0,745.0,912.0,965.0,1225.0,825.0,1372.0,1032.0,,,,,,,,
19728,10:47.591,2,1233.0,829.0,1377.0,1049.0,744.0,754.0,904.0,979.0,,,,,,,,
19743,10:48.083,2,633.0,721.0,799.0,953.0,1131.0,814.0,1275.0,1031.0,,,,,,,,
19758,10:48.576,2,1186.0,773.0,1332.0,991.0,687.0,669.0,850.0,896.0,,,,,,,,
19773,10:49.068,2,597.0,639.0,770.0,874.0,1206.0,752.0,1352.0,969.0,,,,,,,,
19788,10:49.560,2,582.0,587.0,756.0,830.0,1186.0,680.0,1331.0,897.0,,,,,,,,
19803,10:50.053,2,1259.0,727.0,1406.0,943.0,670.0,639.0,837.0,868.0,,,,,,,,
19818,10:50.545,2,1673.0,710.0,1837.0,928.0,1083.0,640.0,1237.0,859.0,,,,,,,,
19833,10:51.038,2,1786.0,624.0,1958.0,860.0,1180.0,591.0,1333.0,815.0,,,,,,,,
19848,10:51.530,2,1734.0,516.0,1909.0,753.0,1158.0,475.0,1315.0,704.0,,,,,,,,
19863,10:52.022,2,1721.0,643.0,1894.0,870.0,1153.0,595.0,1308.0,821.0,,,,,,,,
19878,10:52.515,2,1429.0,736.0,1588.0,955.0,900.0,697.0,1055.0,920.0,,,,,,,,
19893,10:53.007,2,1121.0,790.0,1274.0,1007.0,550.0,759.0,726.0,996.0,,,,,,,,
19908,10:53.500,2,666.0,925.0,838.0,1157.0,1213.0,982.0,1371.0,1210.0,,,,,,,,
19923,10:53.992,2,1277.0,1127.0,1445.0,1362.0,744.0,1064.0,912.0,1304.0,,,,,,,,
19938,10:54.484,2,1368.0,1131.0,1539.0,1364.0,841.0,1061.0,1002.0,1297.0,,,,,,,,
19953,10:54.977,2,1482.0,1064.0,1653.0,1290.0,961.0,982.0,1117.0,1208.0,,,,,,,,
19968,10:55.469,2,1512.0,1081.0,1683.0,1318.0,987.0,1006.0,1142.0,1230.0,,,,,,,,
19983,10:55.961,2,1487.0,1064.0,1660.0,1293.0,966.0,988.0,1121.0,1214.0,,,,,,,,
19998,10:56.454,2,1357.0,1014.0,1520.0,1245.0,834.0,940.0,994.0,1168.0,,,,,,,,
20013,10:56.946,2,1298.0,1000.0,1459.0,1224.0,783.0,934.0,943.0,1157.0,,,,,,,,
20028,10:57.439,2,1335.0,955.0,1501.0,1181.0,838.0,879.0,996.0,1099.0,,,,,,,,
20043,10:57.931,2,1491.0,948.0,1663.0,1172.0,980.0,853.0,1135.0,1075.0,,,,,,,,
20058,10:58.423,2,1534.0,928.0,1706.0,1154.0,1027.0,842.0,1181.0,1062.0,,,,,,,,
20073,10:58.916,2,1652.0,950.0,1823.0,1171.0,1127.0,845.0,1277.0,1060.0,,,,,,,,
20088,10:59.408,2,1639.0,945.0,1811.0,1166.0,1112.0,851.0,1265.0,1071.0,,,,,,,,
20103,10:59.901,2,1644.0,991.0,1820.0,1220.0,1118.0,905.0,1272.0,1133.0,,,,,,,,
20118,11:00.393,2,1610.0,962.0,1787.0,1198.0,1085.0,874.0,1239.0,1120.0,,,,,,,,
20133,11:00.885,2,1597.0,874.0,1771.0,1103.0,1074.0,800.0,1225.0,1032.0,,,,,,,,
20148,11:01.378,2,1590.0,876.0,1767.0,1103.0,1073.0,809.0,1225.0,1037.0,,,,,,,,
20163,11:01.870,2,1617.0,879.0,1799.0,1109.0,1096.0,810.0,1249.0,1034.0,,,,,,,,
20178,11:02.363,2,1588.0,847.0,1765.0,1084.0,1070.0,785.0,1221.0,1017.0,,,,,,,,
20193,11:02.855,2,1559.0,837.0,1736.0,1065.0,1043.0,774.0,1197.0,1004.0,,,,,,,,
20208,11:03.347,2,1555.0,823.0,1732.0,1050.0,1041.0,758.0,1194.0,991.0,,,,,,,,
20223,11:03.840,2,1578.0,842.0,1756.0,1074.0,1066.0,771.0,1217.0,999.0,,,,,,,,
20238,11:04.332,2,1508.0,853.0,1679.0,1083.0,993.0,783.0,1147.0,1009.0,,,,,,,,
20253,11:04.824,2,1515.0,847.0,1688.0,1075.0,998.0,770.0,1152.0,1001.0,,,,,,,,
20268,11:05.317,2,1509.0,909.0,1683.0,1142.0,982.0,824.0,1140.0,1052.0,,,,,,,,
20283,11:05.809,2,1442.0,824.0,1616.0,1053.0,913.0,743.0,1074.0,976.0,,,,,,,,
20298,11:06.302,2,1448.0,819.0,1620.0,1049.0,923.0,738.0,1082.0,970.0,,,,,,,,
20313,11:06.794,2,1437.0,954.0,1613.0,1185.0,919.0,898.0,1077.0,1129.0,,,,,,,,
20328,11:07.286,2,1497.0,961.0,1678.0,1202.0,976.0,900.0,1133.0,1143.0,,,,,,,,
20343,11:07.779,2,1556.0,934.0,1735.0,1165.0,1006.0,846.0,1160.0,1082.0,,,,,,,,
20358,11:08.271,2,1658.0,940.0,1836.0,1168.0,1082.0,856.0,1236.0,1096.0,,,,,,,,
20373,11:08.764,2,1479.0,853.0,1646.0,1084.0,905.0,809.0,1062.0,1038.0,,,,,,,,
20388,11:09.256,2,1486.0,828.0,1656.0,1060.0,882.0,796.0,1039.0,1031.0,,,,,,,,
20403,11:09.748,2,1472.0,845.0,1639.0,1072.0,877.0,808.0,1035.0,1037.0,,,,,,,,
20418,11:10.241,2,1477.0,753.0,1647.0,993.0,876.0,706.0,1034.0,936.0,,,,,,,,
20433,11:10.733,2,1678.0,847.0,1853.0,1089.0,1109.0,797.0,1263.0,1029.0,,,,,,,,
20448,11:11.226,1,1851.0,659.0,2039.0,916.0,,,,,,,,,,,,
20463,11:11.718,1,1564.0,737.0,1740.0,984.0,,,,,,,,,,,,
20478,11:12.210,2,1842.0,721.0,2040.0,974.0,1158.0,729.0,1323.0,963.0,,,,,,,,
20493,11:12.703,2,1795.0,736.0,1987.0,982.0,1160.0,732.0,1317.0,968.0,,,,,,,,
20508,11:13.195,2,1733.0,711.0,1924.0,954.0,1121.0,721.0,1270.0,954.0,,,,,,,,
20523,11:13.688,2,1727.0,669.0,1915.0,919.0,1118.0,698.0,1268.0,929.0,,,,,,,,
20538,11:14.180,2,1726.0,656.0,1915.0,905.0,1121.0,690.0,1272.0,926.0,,,,,,,,
20553,11:14.672,2,1717.0,656.0,1908.0,902.0,1090.0,701.0,1255.0,936.0,,,,,,,,
20568,11:15.165,2,1713.0,651.0,1898.0,892.0,1086.0,694.0,1250.0,934.0,,,,,,,,
20583,11:15.657,2,1710.0,651.0,1891.0,890.0,1088.0,709.0,1248.0,936.0,,,,,,,,
20598,11:16.149,2,1518.0,850.0,1687.0,1081.0,920.0,875.0,1081.0,1106.0,,,,,,,,
20613,11:16.642,2,1328.0,797.0,1493.0,1029.0,701.0,843.0,872.0,1081.0,,,,,,,,
20628,11:17.134,2,1303.0,707.0,1477.0,952.0,632.0,744.0,818.0,998.0,,,,,,,,
20643,11:17.627,1,247.0,347.0,497.0,665.0,,,,,,,,,,,,
20658,11:18.119,1,144.0,328.0,407.0,657.0,,,,,,,,,,,,
20673,11:18.611,1,271.0,401.0,514.0,716.0,,,,,,,,,,,,
20688,11:19.104,1,269.0,417.0,510.0,713.0,,,,,,,,,,,,
20703,11:19.596,1,336.0,432.0,567.0,735.0,,,,,,,,,,,,
20718,11:20.089,1,320.0,432.0,553.0,731.0,,,,,,,,,,,,
20733,11:20.581,1,320.0,437.0,552.0,733.0,,,,,,,,,,,,
20748,11:21.073,1,308.0,445.0,544.0,745.0,,,,,,,,,,,,
20763,11:21.566,1,349.0,460.0,577.0,762.0,,,,,,,,,,,,
20778,11:22.058,1,339.0,463.0,570.0,760.0,,,,,,,,,,,,
20793,11:22.551,1,342.0,458.0,571.0,750.0,,,,,,,,,,,,
20808,11:23.043,1,335.0,465.0,568.0,755.0,,,,,,,,,,,,
20823,11:23.535,1,332.0,477.0,564.0,764.0,,,,,,,,,,,,
20838,11:24.028,1,331.0,476.0,560.0,762.0,,,,,,,,,,,,
20853,11:24.520,2,-30.0,577.0,219.0,892.0,847.0,685.0,1031.0,943.0,,,,,,,,
20868,11:25.012,2,991.0,754.0,1162.0,1011.0,1686.0,797.0,1887.0,1067.0,,,,,,,,
20883,11:25.505,2,1704.0,737.0,1912.0,1012.0,1017.0,713.0,1187.0,968.0,,,,,,,,
20898,11:25.997,2,910.0,820.0,1073.0,1071.0,1534.0,857.0,1713.0,1115.0,,,,,,,,
20913,11:26.490,2,734.0,700.0,905.0,947.0,1352.0,708.0,1518.0,942.0,,,,,,,,
20928,11:26.982,2,766.0,662.0,933.0,902.0,1381.0,655.0,1553.0,887.0,,,,,,,,
20943,11:27.474,2,1309.0,745.0,1476.0,969.0,706.0,761.0,875.0,1000.0,,,,,,,,
20958,11:27.967,2,1215.0,693.0,1380.0,913.0,592.0,718.0,771.0,961.0,,,,,,,,
20973,11:28.459,2,583.0,712.0,760.0,955.0,1209.0,683.0,1371.0,907.0,,,,,,,,
20988,11:28.952,2,588.0,738.0,765.0,981.0,1210.0,711.0,1369.0,933.0,,,,,,,,
21003,11:29.444,2,650.0,775.0,823.0,1017.0,1262.0,758.0,1421.0,980.0,,,,,,,,
21018,11:29.936,2,1245.0,745.0,1406.0,969.0,629.0,767.0,803.0,1007.0,,,,,,,,
21033,11:30.429,2,1236.0,745.0,1397.0,971.0,616.0,769.0,793.0,1011.0,,,,,,,,
21048,11:30.921,2,1236.0,728.0,1398.0,951.0,612.0,753.0,790.0,995.0,,,,,,,,
21063,11:31.414,2,1239.0,725.0,1398.0,954.0,609.0,751.0,788.0,990.0,,,,,,,,
21078,11:31.906,2,1234.0,732.0,1394.0,957.0,604.0,759.0,781.0,998.0,,,,,,,,
21093,11:32.398,2,1234.0,734.0,1394.0,959.0,605.0,755.0,782.0,993.0,,,,,,,,
21108,11:32.891,2,1229.0,740.0,1390.0,969.0,605.0,770.0,781.0,1009.0,,,,,,,,
21123,11:33.383,2,1214.0,736.0,1379.0,966.0,590.0,766.0,766.0,1009.0,,,,,,,,
21138,11:33.875,2,1284.0,788.0,1448.0,1012.0,675.0,803.0,845.0,1039.0,,,,,,,,
21153,11:34.368,2,1284.0,794.0,1448.0,1017.0,679.0,798.0,848.0,1035.0,,,,,,,,
21168,11:34.860,2,1403.0,760.0,1570.0,990.0,797.0,742.0,958.0,976.0,,,,,,,,
21183,11:35.353,2,1360.0,779.0,1523.0,1008.0,747.0,759.0,913.0,994.0,,,,,,,,
21198,11:35.845,2,1326.0,808.0,1490.0,1037.0,719.0,796.0,883.0,1030.0,,,,,,,,
21213,11:36.337,2,1341.0,794.0,1507.0,1029.0,726.0,784.0,891.0,1017.0,,,,,,,,
21228,11:36.830,2,1490.0,796.0,1659.0,1033.0,876.0,778.0,1034.0,1003.0,,,,,,,,
21243,11:37.322,2,1572.0,790.0,1744.0,1029.0,959.0,777.0,1113.0,996.0,,,,,,,,
21258,11:37.815,2,1630.0,760.0,1808.0,1004.0,1004.0,742.0,1159.0,964.0,,,,,,,,
21273,11:38.307,2,1774.0,757.0,1963.0,1008.0,1122.0,735.0,1275.0,955.0,,,,,,,,
21288,11:38.799,1,1634.0,528.0,1810.0,767.0,,,,,,,,,,,,
21303,11:39.292,1,1901.0,421.0,2105.0,686.0,,,,,,,,,,,,
21318,11:39.784,1,1914.0,420.0,2123.0,692.0,,,,,,,,,,,,
21333,11:40.277,1,1932.0,392.0,2148.0,659.0,,,,,,,,,,,,
21348,11:40.769,1,2028.0,412.0,2255.0,693.0,,,,,,,,,,,,
21363,11:41.261,2,1935.0,647.0,2138.0,905.0,1301.0,585.0,1462.0,811.0,,,,,,,,
21378,11:41.754,2,1272.0,716.0,1433.0,947.0,659.0,700.0,831.0,934.0,,,,,,,,
21393,11:42.246,2,720.0,588.0,899.0,829.0,-101.0,534.0,144.0,821.0,,,,,,,,
21408,11:42.738,1,-54.0,700.0,185.0,987.0,,,,,,,,,,,,
21423,11:43.231,2,1197.0,745.0,1363.0,975.0,599.0,671.0,775.0,916.0,,,,,,,,
21438,11:43.723,2,1508.0,507.0,1691.0,766.0,918.0,323.0,1091.0,575.0,,,,,,,,
21453,11:44.216,2,1522.0,911.0,1698.0,1151.0,952.0,822.0,1109.0,1047.0,,,,,,,,
21468,11:44.708,2,1685.0,1110.0,1879.0,1375.0,1111.0,1031.0,1265.0,1259.0,,,,,,,,
21483,11:45.200,2,1405.0,639.0,1573.0,880.0,837.0,443.0,998.0,689.0,,,,,,,,
21498,11:45.693,2,1575.0,741.0,1751.0,980.0,1011.0,625.0,1168.0,857.0,,,,,,,,
21513,11:46.185,2,1613.0,845.0,1798.0,1086.0,1073.0,858.0,1217.0,1097.0,,,,,,,,
21528,11:46.678,2,1622.0,747.0,1810.0,982.0,1079.0,775.0,1226.0,1005.0,,,,,,,,
21543,11:47.170,2,1604.0,729.0,1791.0,971.0,1054.0,769.0,1206.0,1003.0,,,,,,,,
21558,11:47.662,2,1589.0,718.0,1776.0,960.0,1041.0,766.0,1193.0,992.0,,,,,,,,
21573,11:48.155,2,1494.0,789.0,1667.0,1018.0,960.0,824.0,1107.0,1051.0,,,,,,,,
21588,11:48.647,2,1258.0,843.0,1420.0,1060.0,734.0,904.0,888.0,1130.0,,,,,,,,
21603,11:49.140,2,673.0,745.0,835.0,981.0,1241.0,692.0,1410.0,914.0,,,,,,,,
21618,11:49.632,2,1239.0,589.0,1407.0,828.0,621.0,572.0,792.0,812.0,,,,,,,,
21633,11:50.124,2,1230.0,603.0,1392.0,829.0,615.0,572.0,781.0,805.0,,,,,,,,
21648,11:50.617,2,1298.0,726.0,1456.0,949.0,719.0,689.0,869.0,905.0,,,,,,,,
21663,11:51.109,2,1607.0,815.0,1776.0,1042.0,985.0,753.0,1133.0,953.0,,,,,,,,
21678,11:51.602,1,1523.0,652.0,1681.0,858.0,,,,,,,,,,,,
21693,11:52.094,0,,,,,,,,,,,,,,,,
21708,11:52.586,0,,,,,,,,,,,,,,,,
21723,11:53.079,0,,,,,,,,,,,,,,,,
21738,11:53.571,1,2189.0,546.0,2399.0,787.0,,,,,,,,,,,,
21753,11:54.063,2,930.0,583.0,1096.0,814.0,248.0,537.0,435.0,769.0,,,,,,,,
21768,11:54.556,1,414.0,657.0,615.0,907.0,,,,,,,,,,,,
21783,11:55.048,1,13.0,750.0,263.0,1027.0,,,,,,,,,,,,
21798,11:55.541,1,65.0,643.0,296.0,895.0,,,,,,,,,,,,
21813,11:56.033,2,827.0,518.0,984.0,732.0,193.0,489.0,380.0,698.0,,,,,,,,
21828,11:56.525,2,1779.0,552.0,1956.0,770.0,1256.0,550.0,1393.0,740.0,,,,,,,,
21843,11:57.018,2,2070.0,457.0,2284.0,703.0,1478.0,421.0,1625.0,618.0,,,,,,,,
21858,11:57.510,2,2127.0,525.0,2345.0,770.0,1530.0,487.0,1676.0,691.0,,,,,,,,
21873,11:58.003,2,2052.0,494.0,2262.0,738.0,1468.0,485.0,1614.0,685.0,,,,,,,,
21888,11:58.495,2,2077.0,534.0,2290.0,780.0,1494.0,515.0,1640.0,713.0,,,,,,,,
21903,11:58.987,2,2047.0,510.0,2253.0,747.0,1467.0,486.0,1613.0,689.0,,,,,,,,
21918,11:59.480,2,1956.0,673.0,2149.0,901.0,1412.0,618.0,1553.0,816.0,,,,,,,,
21933,11:59.972,2,1998.0,779.0,2196.0,1004.0,1450.0,708.0,1588.0,903.0,,,,,,,,
21948,12:00.465,2,1899.0,649.0,2082.0,869.0,1364.0,570.0,1502.0,768.0,,,,,,,,
21963,12:00.957,2,1869.0,690.0,2049.0,901.0,1315.0,623.0,1456.0,820.0,,,,,,,,
21978,12:01.449,2,2082.0,658.0,2294.0,894.0,1494.0,618.0,1639.0,821.0,,,,,,,,
21993,12:01.942,2,2134.0,602.0,2347.0,838.0,1525.0,569.0,1673.0,772.0,,,,,,,,
22008,12:02.434,2,1542.0,516.0,1701.0,726.0,1023.0,474.0,1166.0,675.0,,,,,,,,
22023,12:02.926,2,281.0,391.0,464.0,622.0,898.0,487.0,1053.0,699.0,,,,,,,,
22038,12:03.419,1,492.0,494.0,672.0,717.0,,,,,,,,,,,,
22053,12:03.911,2,657.0,486.0,823.0,704.0,-60.0,369.0,154.0,628.0,,,,,,,,
22068,12:04.404,2,663.0,485.0,835.0,706.0,-27.0,385.0,176.0,644.0,,,,,,,,
22083,12:04.896,2,616.0,689.0,784.0,899.0,-81.0,604.0,124.0,854.0,,,,,,,,
22098,12:05.388,2,609.0,677.0,778.0,889.0,-86.0,573.0,110.0,821.0,,,,,,,,
22113,12:05.881,2,1430.0,725.0,1584.0,919.0,929.0,666.0,1068.0,861.0,,,,,,,,
22128,12:06.373,2,1470.0,715.0,1625.0,916.0,970.0,655.0,1107.0,849.0,,,,,,,,
22143,12:06.866,2,952.0,649.0,1090.0,845.0,1449.0,709.0,1606.0,911.0,,,,,,,,
22158,12:07.358,2,1412.0,711.0,1565.0,912.0,916.0,636.0,1055.0,835.0,,,,,,,,
22173,12:07.850,2,1363.0,701.0,1516.0,895.0,867.0,617.0,1008.0,818.0,,,,,,,,
22188,12:08.343,2,1382.0,697.0,1536.0,894.0,880.0,617.0,1019.0,817.0,,,,,,,,
22203,12:08.835,2,2008.0,676.0,2210.0,905.0,1444.0,629.0,1589.0,831.0,,,,,,,,
22218,12:09.328,1,1840.0,611.0,2006.0,831.0,,,,,,,,,,,,
22233,12:09.820,1,1832.0,614.0,2002.0,831.0,,,,,,,,,,,,
22248,12:10.312,1,1737.0,642.0,1900.0,833.0,,,,,,,,,,,,
22263,12:10.805,1,1764.0,675.0,1920.0,877.0,,,,,,,,,,,,
22278,12:11.297,1,1724.0,667.0,1872.0,866.0,,,,,,,,,,,,
22293,12:11.789,1,1698.0,666.0,1849.0,859.0,,,,,,,,,,,,
22308,12:12.282,1,1649.0,654.0,1799.0,854.0,,,,,,,,,,,,
22323,12:12.774,2,1634.0,639.0,1781.0,843.0,2272.0,671.0,2487.0,915.0,,,,,,,,
22338,12:13.267,2,2070.0,655.0,2281.0,893.0,1488.0,621.0,1628.0,823.0,,,,,,,,
22353,12:13.759,2,2174.0,698.0,2401.0,939.0,1567.0,679.0,1708.0,876.0,,,,,,,,
22368,12:14.251,1,1693.0,642.0,1844.0,848.0,,,,,,,,,,,,
22383,12:14.744,1,2273.0,548.0,2476.0,794.0,,,,,,,,,,,,
22398,12:15.236,0,,,,,,,,,,,,,,,,
22413,12:15.729,2,1745.0,664.0,1920.0,875.0,1225.0,603.0,1358.0,800.0,,,,,,,,
22428,12:16.221,2,1225.0,707.0,1378.0,912.0,707.0,656.0,849.0,853.0,,,,,,,,
22443,12:16.713,2,1214.0,736.0,1369.0,941.0,628.0,654.0,778.0,853.0,,,,,,,,
22458,12:17.206,2,1303.0,734.0,1457.0,940.0,680.0,674.0,816.0,868.0,,,,,,,,
22473,12:17.698,2,626.0,952.0,758.0,1144.0,1256.0,966.0,1415.0,1171.0,,,,,,,,
22488,12:18.191,2,767.0,828.0,906.0,1020.0,1290.0,807.0,1449.0,1004.0,,,,,,,,
22503,12:18.683,2,1303.0,879.0,1461.0,1081.0,814.0,882.0,954.0,1079.0,,,,,,,,
22518,12:19.175,2,1428.0,968.0,1593.0,1181.0,937.0,955.0,1078.0,1157.0,,,,,,,,
22533,12:19.668,2,1379.0,885.0,1535.0,1085.0,884.0,843.0,1023.0,1039.0,,,,,,,,
22548,12:20.160,2,1546.0,785.0,1709.0,989.0,1067.0,732.0,1201.0,922.0,,,,,,,,
22563,12:20.653,2,1526.0,722.0,1682.0,927.0,1065.0,647.0,1201.0,843.0,,,,,,,,
22578,12:21.145,2,1368.0,623.0,1519.0,826.0,917.0,561.0,1059.0,767.0,,,,,,,,
22593,12:21.637,2,1325.0,712.0,1477.0,912.0,891.0,668.0,1030.0,869.0,,,,,,,,
22608,12:22.130,2,1254.0,723.0,1406.0,921.0,812.0,689.0,955.0,891.0,,,,,,,,
22623,12:22.622,2,1427.0,783.0,1586.0,978.0,992.0,750.0,1132.0,952.0,,,,,,,,
22638,12:23.114,2,1314.0,729.0,1471.0,940.0,876.0,700.0,1018.0,905.0,,,,,,,,
22653,12:23.607,2,1386.0,761.0,1544.0,968.0,937.0,736.0,1078.0,944.0,,,,,,,,
22668,12:24.099,2,1539.0,757.0,1700.0,967.0,1080.0,719.0,1214.0,935.0,,,,,,,,
22683,12:24.592,2,1488.0,803.0,1642.0,1012.0,1017.0,777.0,1149.0,988.0,,,,,,,,
22698,12:25.084,2,1312.0,720.0,1452.0,926.0,831.0,713.0,969.0,924.0,,,,,,,,
22713,12:25.576,2,1340.0,795.0,1478.0,984.0,862.0,774.0,1001.0,982.0,,,,,,,,
22728,12:26.069,2,1292.0,729.0,1427.0,928.0,808.0,720.0,949.0,931.0,,,,,,,,
22743,12:26.561,2,1321.0,714.0,1459.0,911.0,843.0,703.0,980.0,912.0,,,,,,,,
22758,12:27.054,2,1341.0,719.0,1480.0,916.0,857.0,693.0,998.0,901.0,,,,,,,,
22773,12:27.546,2,1301.0,702.0,1437.0,896.0,812.0,684.0,952.0,895.0,,,,,,,,
22788,12:28.038,2,1315.0,688.0,1455.0,885.0,827.0,671.0,968.0,881.0,,,,,,,,
22803,12:28.531,2,1304.0,683.0,1444.0,884.0,821.0,657.0,959.0,863.0,,,,,,,,
22818,12:29.023,2,1318.0,670.0,1457.0,862.0,839.0,631.0,975.0,838.0,,,,,,,,
22833,12:29.516,2,1315.0,690.0,1455.0,884.0,848.0,644.0,988.0,847.0,,,,,,,,
22848,12:30.008,2,1300.0,662.0,1439.0,857.0,874.0,628.0,1012.0,837.0,,,,,,,,
22863,12:30.500,2,1318.0,658.0,1456.0,852.0,894.0,643.0,1033.0,847.0,,,,,,,,
22878,12:30.993,2,1335.0,651.0,1476.0,846.0,908.0,643.0,1044.0,845.0,,,,,,,,
22893,12:31.485,2,1343.0,640.0,1483.0,837.0,916.0,630.0,1054.0,833.0,,,,,,,,
22908,12:31.977,2,1346.0,631.0,1486.0,831.0,924.0,628.0,1064.0,830.0,,,,,,,,
22923,12:32.470,2,1235.0,648.0,1375.0,843.0,815.0,657.0,958.0,863.0,,,,,,,,
22938,12:32.962,2,469.0,667.0,631.0,878.0,933.0,643.0,1072.0,837.0,,,,,,,,
22953,12:33.455,2,1144.0,653.0,1280.0,846.0,718.0,647.0,862.0,851.0,,,,,,,,
22968,12:33.947,2,1193.0,642.0,1331.0,842.0,777.0,630.0,918.0,835.0,,,,,,,,
22983,12:34.439,2,1227.0,640.0,1371.0,841.0,825.0,626.0,967.0,832.0,,,,,,,,
22998,12:34.932,2,1239.0,646.0,1382.0,848.0,845.0,629.0,985.0,834.0,,,,,,,,
23013,12:35.424,2,1347.0,757.0,1491.0,956.0,964.0,751.0,1100.0,950.0,,,,,,,,
23028,12:35.917,2,1332.0,541.0,1478.0,743.0,935.0,543.0,1075.0,748.0,,,,,,,,
23043,12:36.409,2,1310.0,604.0,1452.0,799.0,910.0,586.0,1047.0,799.0,,,,,,,,
23058,12:36.901,2,1300.0,617.0,1439.0,808.0,891.0,596.0,1031.0,803.0,,,,,,,,
23073,12:37.394,2,1304.0,648.0,1442.0,837.0,897.0,624.0,1035.0,829.0,,,,,,,,
23088,12:37.886,2,1316.0,665.0,1455.0,857.0,912.0,639.0,1050.0,844.0,,,,,,,,
23103,12:38.379,2,1029.0,623.0,1169.0,815.0,595.0,645.0,750.0,851.0,,,,,,,,
23118,12:38.871,2,1343.0,611.0,1486.0,800.0,945.0,636.0,1086.0,834.0,,,,,,,,
23133,12:39.363,2,766.0,533.0,913.0,744.0,1182.0,547.0,1322.0,742.0,,,,,,,,
23148,12:39.856,2,1153.0,604.0,1293.0,796.0,735.0,572.0,883.0,781.0,,,,,,,,
23163,12:40.348,2,1119.0,746.0,1256.0,937.0,701.0,718.0,848.0,929.0,,,,,,,,
23178,12:40.840,2,1198.0,785.0,1335.0,976.0,793.0,765.0,934.0,968.0,,,,,,,,
23193,12:41.333,2,2048.0,709.0,2238.0,934.0,1577.0,701.0,1725.0,907.0,,,,,,,,
23208,12:41.825,2,1754.0,741.0,1913.0,954.0,1335.0,704.0,1472.0,906.0,,,,,,,,
23223,12:42.318,2,1297.0,698.0,1436.0,891.0,900.0,660.0,1038.0,865.0,,,,,,,,
23238,12:42.810,2,1292.0,704.0,1434.0,893.0,897.0,673.0,1034.0,877.0,,,,,,,,
23253,12:43.302,2,1380.0,751.0,1519.0,949.0,990.0,685.0,1127.0,886.0,,,,,,,,
23268,12:43.795,2,1384.0,731.0,1526.0,929.0,999.0,649.0,1136.0,850.0,,,,,,,,
23283,12:44.287,2,1316.0,851.0,1455.0,1050.0,934.0,767.0,1069.0,971.0,,,,,,,,
23298,12:44.780,2,1000.0,572.0,1139.0,780.0,1387.0,664.0,1530.0,862.0,,,,,,,,
23313,12:45.272,2,1486.0,859.0,1630.0,1060.0,1111.0,780.0,1245.0,982.0,,,,,,,,
23328,12:45.764,2,1067.0,693.0,1206.0,895.0,1430.0,758.0,1575.0,959.0,,,,,,,,
23343,12:46.257,2,1052.0,775.0,1189.0,976.0,1411.0,839.0,1553.0,1038.0,,,,,,,,
23358,12:46.749,2,1377.0,811.0,1520.0,1013.0,1017.0,747.0,1154.0,951.0,,,,,,,,
23373,12:47.242,2,1031.0,794.0,1168.0,994.0,1391.0,852.0,1535.0,1057.0,,,,,,,,
23388,12:47.734,2,1034.0,733.0,1171.0,937.0,1381.0,803.0,1528.0,1005.0,,,,,,,,
23403,12:48.226,2,1043.0,701.0,1179.0,901.0,1377.0,766.0,1524.0,972.0,,,,,,,,
23418,12:48.719,2,942.0,679.0,1079.0,877.0,1335.0,764.0,1478.0,963.0,,,,,,,,
23433,12:49.211,2,881.0,660.0,1018.0,850.0,1339.0,768.0,1484.0,965.0,,,,,,,,
23448,12:49.703,2,903.0,664.0,1039.0,857.0,1375.0,782.0,1517.0,979.0,,,,,,,,
23463,12:50.196,2,906.0,634.0,1044.0,836.0,1369.0,759.0,1513.0,960.0,,,,,,,,
23478,12:50.688,2,914.0,645.0,1052.0,839.0,1364.0,766.0,1508.0,967.0,,,,,,,,
23493,12:51.181,2,771.0,844.0,912.0,1045.0,1249.0,894.0,1396.0,1088.0,,,,,,,,
23508,12:51.673,2,698.0,753.0,841.0,958.0,1179.0,790.0,1325.0,987.0,,,,,,,,
23523,12:52.165,2,722.0,731.0,861.0,942.0,1199.0,774.0,1345.0,971.0,,,,,,,,
23538,12:52.658,2,730.0,723.0,871.0,927.0,1211.0,767.0,1355.0,962.0,,,,,,,,
23553,12:53.150,2,717.0,709.0,860.0,917.0,1205.0,757.0,1352.0,951.0,,,,,,,,
23568,12:53.643,2,1233.0,743.0,1378.0,935.0,747.0,699.0,891.0,903.0,,,,,,,,
23583,12:54.135,2,989.0,717.0,1124.0,917.0,1472.0,747.0,1624.0,948.0,,,,,,,,
23598,12:54.627,2,1855.0,731.0,2034.0,947.0,1342.0,711.0,1479.0,914.0,,,,,,,,
23613,12:55.120,2,1778.0,723.0,1951.0,936.0,1277.0,711.0,1411.0,912.0,,,,,,,,
23628,12:55.612,2,1462.0,710.0,1613.0,911.0,989.0,694.0,1120.0,890.0,,,,,,,,
23643,12:56.105,2,831.0,692.0,970.0,890.0,1310.0,707.0,1459.0,908.0,,,,,,,,
