frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
23382,25:18.732,2,1171.0,624.0,1332.0,879.0,1783.0,537.0,1958.0,777.0,,,,,,,,
23383,25:18.765,2,1788.0,547.0,1963.0,783.0,1175.0,631.0,1337.0,889.0,,,,,,,,
23384,25:18.798,2,1792.0,547.0,1968.0,788.0,1179.0,634.0,1342.0,891.0,,,,,,,,
23385,25:18.832,2,1796.0,548.0,1972.0,789.0,1182.0,635.0,1344.0,890.0,,,,,,,,
23386,25:18.865,2,1798.0,547.0,1974.0,784.0,1185.0,633.0,1346.0,887.0,,,,,,,,
23387,25:18.898,2,1798.0,542.0,1973.0,781.0,1185.0,628.0,1347.0,881.0,,,,,,,,
23388,25:18.932,2,1798.0,531.0,1975.0,771.0,1186.0,619.0,1347.0,875.0,,,,,,,,
23389,25:18.965,2,1188.0,606.0,1349.0,862.0,1800.0,516.0,1977.0,756.0,,,,,,,,
23390,25:18.998,2,1191.0,590.0,1350.0,849.0,1804.0,498.0,1984.0,741.0,,,,,,,,
23391,25:19.032,2,1195.0,578.0,1357.0,839.0,1811.0,488.0,1989.0,731.0,,,,,,,,
23392,25:19.065,2,1819.0,484.0,1998.0,724.0,1200.0,575.0,1362.0,834.0,,,,,,,,
23393,25:19.098,2,1207.0,579.0,1371.0,835.0,1830.0,482.0,2009.0,724.0,,,,,,,,
23394,25:19.132,2,1221.0,588.0,1386.0,844.0,1845.0,496.0,2027.0,739.0,,,,,,,,
23395,25:19.165,2,1235.0,599.0,1398.0,852.0,1860.0,506.0,2046.0,746.0,,,,,,,,
23396,25:19.198,2,1251.0,597.0,1412.0,853.0,1878.0,500.0,2064.0,746.0,,,,,,,,
23397,25:19.232,2,1259.0,590.0,1424.0,849.0,1894.0,489.0,2083.0,742.0,,,,,,,,
23398,25:19.265,2,1269.0,584.0,1436.0,844.0,1906.0,483.0,2096.0,738.0,,,,,,,,
23399,25:19.298,2,1277.0,583.0,1441.0,843.0,1917.0,482.0,2106.0,738.0,,,,,,,,
23400,25:19.332,2,1285.0,583.0,1448.0,844.0,1925.0,483.0,2118.0,739.0,,,,,,,,
23401,25:19.365,2,1291.0,586.0,1453.0,852.0,1935.0,488.0,2128.0,743.0,,,,,,,,
23402,25:19.398,2,1299.0,588.0,1462.0,853.0,1947.0,490.0,2142.0,748.0,,,,,,,,
23403,25:19.432,2,1310.0,584.0,1473.0,851.0,1961.0,495.0,2158.0,750.0,,,,,,,,
23404,25:19.465,2,1314.0,580.0,1478.0,848.0,1969.0,491.0,2165.0,747.0,,,,,,,,
23405,25:19.498,2,1316.0,575.0,1480.0,843.0,1973.0,485.0,2169.0,742.0,,,,,,,,
23406,25:19.532,2,1316.0,571.0,1482.0,839.0,1976.0,478.0,2170.0,737.0,,,,,,,,
23407,25:19.565,2,1317.0,572.0,1483.0,838.0,1977.0,476.0,2174.0,734.0,,,,,,,,
23408,25:19.598,2,1318.0,572.0,1484.0,841.0,1978.0,481.0,2176.0,738.0,,,,,,,,
23409,25:19.632,2,1317.0,579.0,1483.0,846.0,1977.0,485.0,2175.0,742.0,,,,,,,,
23410,25:19.665,2,1316.0,588.0,1482.0,854.0,1974.0,495.0,2172.0,750.0,,,,,,,,
23411,25:19.698,2,1315.0,594.0,1478.0,860.0,1972.0,503.0,2171.0,755.0,,,,,,,,
23412,25:19.732,2,1313.0,594.0,1475.0,859.0,1968.0,503.0,2166.0,755.0,,,,,,,,
23413,25:19.765,2,1310.0,593.0,1471.0,859.0,1962.0,501.0,2161.0,754.0,,,,,,,,
23414,25:19.798,2,1305.0,589.0,1466.0,857.0,1954.0,496.0,2152.0,753.0,,,,,,,,
23415,25:19.832,2,1295.0,583.0,1455.0,850.0,1944.0,488.0,2138.0,747.0,,,,,,,,
23416,25:19.865,2,1285.0,580.0,1446.0,845.0,1930.0,490.0,2123.0,744.0,,,,,,,,
23417,25:19.898,2,1270.0,583.0,1436.0,848.0,1913.0,494.0,2104.0,749.0,,,,,,,,
23418,25:19.932,2,1257.0,584.0,1420.0,854.0,1896.0,504.0,2086.0,755.0,,,,,,,,
23419,25:19.965,2,1244.0,592.0,1404.0,850.0,1878.0,510.0,2064.0,759.0,,,,,,,,
23420,25:19.998,2,1225.0,590.0,1388.0,841.0,1858.0,515.0,2041.0,763.0,,,,,,,,
23421,25:20.032,2,1209.0,589.0,1373.0,841.0,1838.0,516.0,2020.0,765.0,,,,,,,,
23422,25:20.065,2,1196.0,585.0,1358.0,840.0,1823.0,514.0,2002.0,764.0,,,,,,,,
23423,25:20.098,2,1185.0,585.0,1345.0,843.0,1810.0,517.0,1989.0,762.0,,,,,,,,
23424,25:20.132,2,1176.0,581.0,1336.0,841.0,1800.0,515.0,1979.0,761.0,,,,,,,,
23425,25:20.165,2,1170.0,578.0,1331.0,833.0,1795.0,511.0,1971.0,757.0,,,,,,,,
23426,25:20.198,2,1167.0,575.0,1329.0,830.0,1793.0,509.0,1968.0,755.0,,,,,,,,
23427,25:20.232,2,1166.0,574.0,1328.0,831.0,1792.0,510.0,1967.0,755.0,,,,,,,,
23428,25:20.265,2,1165.0,574.0,1326.0,832.0,1791.0,510.0,1966.0,755.0,,,,,,,,
23429,25:20.298,2,1163.0,571.0,1326.0,832.0,1790.0,510.0,1964.0,754.0,,,,,,,,
23430,25:20.332,2,1161.0,566.0,1325.0,833.0,1788.0,505.0,1963.0,751.0,,,,,,,,
23431,25:20.365,2,1159.0,564.0,1324.0,831.0,1788.0,501.0,1963.0,747.0,,,,,,,,
23432,25:20.398,2,1159.0,564.0,1323.0,826.0,1788.0,499.0,1963.0,745.0,,,,,,,,
23433,25:20.432,2,1159.0,564.0,1323.0,824.0,1789.0,498.0,1964.0,744.0,,,,,,,,
23434,25:20.467,2,1791.0,495.0,1967.0,743.0,1160.0,563.0,1324.0,822.0,,,,,,,,
23435,25:20.500,2,1793.0,493.0,1970.0,741.0,1161.0,562.0,1325.0,822.0,,,,,,,,
23436,25:20.533,2,1795.0,491.0,1971.0,740.0,1162.0,561.0,1326.0,822.0,,,,,,,,
23437,25:20.567,2,1795.0,487.0,1972.0,736.0,1163.0,560.0,1326.0,824.0,,,,,,,,
23438,25:20.600,2,1795.0,485.0,1972.0,734.0,1162.0,560.0,1325.0,824.0,,,,,,,,
23439,25:20.633,2,1796.0,484.0,1972.0,730.0,1161.0,559.0,1325.0,821.0,,,,,,,,
23440,25:20.667,2,1796.0,483.0,1973.0,727.0,1161.0,557.0,1325.0,817.0,,,,,,,,
23441,25:20.700,2,1797.0,483.0,1973.0,726.0,1161.0,558.0,1324.0,815.0,,,,,,,,
23442,25:20.733,2,1799.0,482.0,1974.0,725.0,1161.0,558.0,1324.0,817.0,,,,,,,,
23443,25:20.767,2,1801.0,482.0,1976.0,725.0,1161.0,560.0,1325.0,818.0,,,,,,,,
23444,25:20.800,2,1803.0,483.0,1977.0,725.0,1161.0,560.0,1325.0,818.0,,,,,,,,
23445,25:20.833,2,1805.0,485.0,1980.0,726.0,1162.0,562.0,1326.0,818.0,,,,,,,,
23446,25:20.867,2,1806.0,486.0,1982.0,726.0,1162.0,562.0,1327.0,819.0,,,,,,,,
23447,25:20.900,2,1808.0,485.0,1983.0,726.0,1163.0,564.0,1327.0,822.0,,,,,,,,
23448,25:20.933,2,1164.0,565.0,1327.0,827.0,1809.0,486.0,1984.0,726.0,,,,,,,,
23449,25:20.967,2,1165.0,566.0,1328.0,828.0,1809.0,486.0,1984.0,727.0,,,,,,,,
23450,25:21.000,2,1165.0,565.0,1328.0,828.0,1808.0,486.0,1983.0,727.0,,,,,,,,
23451,25:21.033,2,1165.0,565.0,1328.0,827.0,1808.0,485.0,1982.0,726.0,,,,,,,,
23452,25:21.067,2,1166.0,565.0,1329.0,825.0,1807.0,484.0,1982.0,725.0,,,,,,,,
23453,25:21.100,2,1166.0,564.0,1330.0,823.0,1806.0,483.0,1981.0,724.0,,,,,,,,
23454,25:21.133,2,1167.0,565.0,1330.0,821.0,1804.0,483.0,1979.0,724.0,,,,,,,,
23455,25:21.167,2,1802.0,482.0,1976.0,724.0,1167.0,565.0,1330.0,824.0,,,,,,,,
23456,25:21.200,2,1799.0,481.0,1974.0,723.0,1167.0,565.0,1330.0,825.0,,,,,,,,
23457,25:21.233,2,1794.0,481.0,1969.0,723.0,1168.0,566.0,1330.0,825.0,,,,,,,,
23458,25:21.267,2,1168.0,567.0,1330.0,826.0,1788.0,479.0,1964.0,723.0,,,,,,,,
23459,25:21.300,2,1168.0,567.0,1330.0,827.0,1783.0,477.0,1960.0,722.0,,,,,,,,
23460,25:21.333,2,1169.0,567.0,1330.0,827.0,1778.0,477.0,1955.0,721.0,,,,,,,,
23461,25:21.367,2,1170.0,567.0,1331.0,827.0,1773.0,477.0,1948.0,720.0,,,,,,,,
23462,25:21.400,2,1170.0,568.0,1331.0,828.0,1766.0,477.0,1941.0,717.0,,,,,,,,
23463,25:21.433,2,1170.0,568.0,1332.0,827.0,1758.0,473.0,1933.0,714.0,,,,,,,,
23464,25:21.467,2,1170.0,568.0,1332.0,827.0,1751.0,471.0,1926.0,712.0,,,,,,,,
23465,25:21.500,2,1170.0,568.0,1332.0,827.0,1744.0,471.0,1917.0,710.0,,,,,,,,
23466,25:21.533,2,1170.0,568.0,1332.0,828.0,1734.0,468.0,1909.0,709.0,,,,,,,,
23467,25:21.567,2,1170.0,568.0,1332.0,827.0,1726.0,466.0,1902.0,708.0,,,,,,,,
23468,25:21.600,2,1170.0,568.0,1331.0,827.0,1719.0,463.0,1894.0,708.0,,,,,,,,
23469,25:21.633,2,1170.0,568.0,1331.0,827.0,1712.0,462.0,1886.0,707.0,,,,,,,,
23470,25:21.667,2,1170.0,568.0,1331.0,828.0,1705.0,460.0,1879.0,705.0,,,,,,,,
23471,25:21.700,2,1169.0,567.0,1331.0,827.0,1698.0,462.0,1874.0,703.0,,,,,,,,
23472,25:21.733,2,1170.0,567.0,1331.0,827.0,1692.0,463.0,1867.0,701.0,,,,,,,,
23473,25:21.767,2,1170.0,567.0,1331.0,827.0,1685.0,462.0,1860.0,701.0,,,,,,,,
23474,25:21.800,2,1169.0,567.0,1331.0,828.0,1681.0,463.0,1855.0,699.0,,,,,,,,
23475,25:21.833,2,1169.0,567.0,1331.0,827.0,1675.0,461.0,1848.0,696.0,,,,,,,,
23476,25:21.867,2,1169.0,566.0,1331.0,827.0,1670.0,459.0,1845.0,694.0,,,,,,,,
23477,25:21.900,2,1168.0,565.0,1330.0,825.0,1665.0,456.0,1840.0,694.0,,,,,,,,
23478,25:21.933,2,1169.0,565.0,1331.0,825.0,1660.0,455.0,1836.0,692.0,,,,,,,,
23479,25:21.967,2,1169.0,564.0,1332.0,824.0,1657.0,453.0,1831.0,690.0,,,,,,,,
23480,25:22.000,2,1168.0,563.0,1332.0,824.0,1654.0,452.0,1828.0,687.0,,,,,,,,
23481,25:22.033,2,1168.0,564.0,1331.0,824.0,1650.0,451.0,1824.0,685.0,,,,,,,,
23482,25:22.067,2,1167.0,564.0,1331.0,824.0,1647.0,449.0,1821.0,685.0,,,,,,,,
23483,25:22.100,2,1167.0,564.0,1331.0,825.0,1643.0,449.0,1818.0,684.0,,,,,,,,
23484,25:22.133,2,1167.0,564.0,1331.0,825.0,1641.0,448.0,1816.0,683.0,,,,,,,,
23485,25:22.167,2,1167.0,564.0,1331.0,825.0,1640.0,448.0,1814.0,682.0,,,,,,,,
23486,25:22.200,2,1167.0,563.0,1331.0,825.0,1638.0,447.0,1812.0,681.0,,,,,,,,
23487,25:22.233,2,1167.0,563.0,1332.0,825.0,1636.0,447.0,1810.0,680.0,,,,,,,,
23488,25:22.267,2,1167.0,562.0,1331.0,824.0,1635.0,448.0,1808.0,679.0,,,,,,,,
23489,25:22.300,2,1167.0,561.0,1332.0,824.0,1635.0,448.0,1808.0,680.0,,,,,,,,
23490,25:22.333,2,1167.0,560.0,1332.0,823.0,1634.0,446.0,1807.0,686.0,,,,,,,,
23491,25:22.367,2,1168.0,560.0,1332.0,823.0,1634.0,444.0,1808.0,690.0,,,,,,,,
23492,25:22.400,2,1169.0,561.0,1332.0,823.0,1634.0,443.0,1808.0,691.0,,,,,,,,
23493,25:22.433,2,1170.0,561.0,1333.0,822.0,1636.0,445.0,1809.0,687.0,,,,,,,,
23494,25:22.467,2,1171.0,560.0,1334.0,823.0,1638.0,446.0,1812.0,684.0,,,,,,,,
23495,25:22.500,2,1172.0,560.0,1334.0,822.0,1640.0,446.0,1814.0,683.0,,,,,,,,
23496,25:22.533,2,1172.0,560.0,1334.0,822.0,1641.0,447.0,1815.0,683.0,,,,,,,,
23497,25:22.567,2,1172.0,560.0,1335.0,822.0,1642.0,447.0,1816.0,685.0,,,,,,,,
23498,25:22.600,2,1173.0,560.0,1335.0,822.0,1643.0,446.0,1817.0,688.0,,,,,,,,
23499,25:22.633,2,1173.0,561.0,1335.0,822.0,1644.0,444.0,1818.0,691.0,,,,,,,,
23500,25:22.667,2,1173.0,561.0,1335.0,822.0,1644.0,444.0,1818.0,692.0,,,,,,,,
23501,25:22.700,2,1173.0,562.0,1335.0,822.0,1645.0,443.0,1818.0,692.0,,,,,,,,
23502,25:22.733,2,1173.0,561.0,1334.0,821.0,1646.0,443.0,1818.0,691.0,,,,,,,,
23503,25:22.767,2,1172.0,562.0,1334.0,821.0,1645.0,442.0,1818.0,685.0,,,,,,,,
23504,25:22.800,2,1171.0,562.0,1333.0,821.0,1645.0,442.0,1818.0,681.0,,,,,,,,
23505,25:22.833,2,1170.0,561.0,1332.0,821.0,1644.0,441.0,1818.0,677.0,,,,,,,,
23506,25:22.867,2,1170.0,562.0,1332.0,821.0,1644.0,440.0,1817.0,674.0,,,,,,,,
23507,25:22.900,2,1169.0,562.0,1332.0,821.0,1645.0,440.0,1818.0,673.0,,,,,,,,
23508,25:22.933,2,1169.0,561.0,1332.0,822.0,1646.0,438.0,1818.0,672.0,,,,,,,,
23509,25:22.967,2,1169.0,562.0,1332.0,822.0,1648.0,438.0,1819.0,674.0,,,,,,,,
23510,25:23.000,2,1169.0,561.0,1332.0,821.0,1649.0,438.0,1820.0,679.0,,,,,,,,
23511,25:23.033,2,1169.0,561.0,1332.0,821.0,1651.0,436.0,1821.0,680.0,,,,,,,,
23512,25:23.067,2,1168.0,561.0,1331.0,820.0,1652.0,434.0,1822.0,678.0,,,,,,,,
23513,25:23.100,2,1652.0,431.0,1822.0,671.0,1167.0,560.0,1329.0,816.0,,,,,,,,
23514,25:23.133,2,1652.0,426.0,1822.0,666.0,1165.0,558.0,1327.0,813.0,,,,,,,,
23515,25:23.167,2,1652.0,425.0,1821.0,664.0,1164.0,558.0,1326.0,813.0,,,,,,,,
23516,25:23.200,2,1652.0,427.0,1821.0,666.0,1162.0,560.0,1324.0,815.0,,,,,,,,
23517,25:23.233,2,1653.0,427.0,1822.0,668.0,1161.0,560.0,1324.0,817.0,,,,,,,,
23518,25:23.267,2,1654.0,428.0,1823.0,672.0,1160.0,561.0,1325.0,818.0,,,,,,,,
23519,25:23.300,2,1655.0,428.0,1823.0,674.0,1160.0,561.0,1324.0,817.0,,,,,,,,
23520,25:23.333,2,1655.0,427.0,1823.0,673.0,1160.0,560.0,1324.0,817.0,,,,,,,,
23521,25:23.367,2,1656.0,427.0,1825.0,672.0,1161.0,560.0,1325.0,817.0,,,,,,,,
23522,25:23.400,2,1656.0,426.0,1826.0,669.0,1162.0,560.0,1326.0,817.0,,,,,,,,
23523,25:23.433,2,1657.0,425.0,1828.0,667.0,1164.0,559.0,1327.0,816.0,,,,,,,,
23524,25:23.467,2,1659.0,425.0,1830.0,665.0,1165.0,560.0,1328.0,815.0,,,,,,,,
23525,25:23.500,2,1661.0,424.0,1832.0,663.0,1166.0,559.0,1329.0,815.0,,,,,,,,
23526,25:23.533,2,1662.0,423.0,1832.0,662.0,1167.0,558.0,1330.0,815.0,,,,,,,,
23527,25:23.567,2,1663.0,424.0,1833.0,661.0,1167.0,558.0,1330.0,815.0,,,,,,,,
23528,25:23.600,2,1664.0,423.0,1833.0,660.0,1168.0,557.0,1331.0,814.0,,,,,,,,
23529,25:23.633,2,1664.0,423.0,1833.0,659.0,1168.0,556.0,1331.0,815.0,,,,,,,,
23530,25:23.667,2,1664.0,423.0,1833.0,659.0,1169.0,556.0,1332.0,816.0,,,,,,,,
23531,25:23.700,2,1663.0,423.0,1832.0,659.0,1169.0,556.0,1332.0,816.0,,,,,,,,
23532,25:23.733,2,1662.0,424.0,1832.0,660.0,1169.0,557.0,1332.0,815.0,,,,,,,,
23533,25:23.767,2,1661.0,422.0,1831.0,660.0,1169.0,557.0,1331.0,817.0,,,,,,,,
23534,25:23.800,2,1661.0,422.0,1831.0,660.0,1170.0,556.0,1331.0,817.0,,,,,,,,
23535,25:23.833,2,1661.0,423.0,1831.0,660.0,1170.0,555.0,1331.0,816.0,,,,,,,,
23536,25:23.867,2,1661.0,424.0,1831.0,660.0,1168.0,551.0,1330.0,810.0,,,,,,,,
23537,25:23.900,2,1661.0,423.0,1831.0,660.0,1167.0,551.0,1328.0,806.0,,,,,,,,
23538,25:23.933,2,1661.0,422.0,1831.0,661.0,1165.0,551.0,1325.0,809.0,,,,,,,,
23539,25:23.967,2,1662.0,422.0,1832.0,662.0,1163.0,552.0,1322.0,813.0,,,,,,,,
23540,25:24.000,2,1662.0,422.0,1832.0,664.0,1160.0,554.0,1320.0,820.0,,,,,,,,
23541,25:24.033,2,1662.0,422.0,1831.0,664.0,1156.0,554.0,1318.0,822.0,,,,,,,,
23542,25:24.067,2,1662.0,422.0,1831.0,664.0,1153.0,553.0,1315.0,822.0,,,,,,,,
23543,25:24.100,2,1151.0,553.0,1312.0,818.0,1662.0,422.0,1831.0,664.0,,,,,,,,
23544,25:24.133,2,1148.0,553.0,1311.0,812.0,1662.0,422.0,1831.0,665.0,,,,,,,,
23545,25:24.167,2,1147.0,554.0,1309.0,808.0,1663.0,423.0,1831.0,665.0,,,,,,,,
23546,25:24.200,2,1146.0,555.0,1307.0,807.0,1663.0,423.0,1831.0,665.0,,,,,,,,
23547,25:24.233,2,1145.0,555.0,1307.0,809.0,1663.0,424.0,1831.0,665.0,,,,,,,,
23548,25:24.267,2,1143.0,556.0,1305.0,813.0,1662.0,424.0,1831.0,666.0,,,,,,,,
23549,25:24.300,2,1141.0,555.0,1303.0,815.0,1661.0,424.0,1830.0,668.0,,,,,,,,
23550,25:24.333,2,1660.0,425.0,1830.0,668.0,1141.0,555.0,1303.0,814.0,,,,,,,,
23551,25:24.367,2,1141.0,555.0,1303.0,813.0,1661.0,425.0,1831.0,669.0,,,,,,,,
23552,25:24.400,2,1661.0,426.0,1831.0,669.0,1140.0,556.0,1303.0,813.0,,,,,,,,
23553,25:24.433,2,1661.0,426.0,1831.0,671.0,1139.0,555.0,1302.0,815.0,,,,,,,,
23554,25:24.467,2,1139.0,558.0,1302.0,817.0,1662.0,428.0,1831.0,673.0,,,,,,,,
23555,25:24.500,2,1139.0,560.0,1302.0,820.0,1661.0,429.0,1831.0,675.0,,,,,,,,
23556,25:24.533,2,1139.0,562.0,1301.0,821.0,1661.0,428.0,1830.0,675.0,,,,,,,,
23557,25:24.567,2,1138.0,564.0,1300.0,822.0,1661.0,430.0,1830.0,675.0,,,,,,,,
23558,25:24.600,2,1138.0,564.0,1300.0,824.0,1661.0,429.0,1830.0,675.0,,,,,,,,
23559,25:24.635,2,1138.0,564.0,1300.0,825.0,1661.0,430.0,1830.0,676.0,,,,,,,,
23560,25:24.668,2,1137.0,567.0,1299.0,827.0,1661.0,431.0,1831.0,678.0,,,,,,,,
23561,25:24.702,2,1661.0,432.0,1831.0,680.0,1138.0,569.0,1299.0,828.0,,,,,,,,
23562,25:24.735,2,1137.0,572.0,1299.0,828.0,1661.0,431.0,1830.0,680.0,,,,,,,,
23563,25:24.768,2,1136.0,573.0,1298.0,828.0,1660.0,431.0,1829.0,680.0,,,,,,,,
23564,25:24.802,2,1136.0,573.0,1298.0,829.0,1659.0,432.0,1828.0,680.0,,,,,,,,
23565,25:24.835,2,1136.0,574.0,1298.0,829.0,1659.0,433.0,1827.0,680.0,,,,,,,,
23566,25:24.868,2,1136.0,575.0,1298.0,830.0,1659.0,432.0,1827.0,680.0,,,,,,,,
23567,25:24.902,2,1137.0,575.0,1298.0,831.0,1659.0,432.0,1827.0,680.0,,,,,,,,
23568,25:24.935,2,1138.0,576.0,1298.0,831.0,1659.0,432.0,1828.0,680.0,,,,,,,,
23569,25:24.968,2,1138.0,576.0,1299.0,832.0,1659.0,433.0,1829.0,681.0,,,,,,,,
23570,25:25.002,2,1139.0,576.0,1300.0,832.0,1660.0,433.0,1829.0,681.0,,,,,,,,
23571,25:25.035,2,1139.0,576.0,1300.0,832.0,1660.0,433.0,1829.0,681.0,,,,,,,,
23572,25:25.068,2,1139.0,576.0,1300.0,832.0,1660.0,432.0,1829.0,680.0,,,,,,,,
23573,25:25.102,2,1140.0,575.0,1300.0,831.0,1660.0,431.0,1830.0,679.0,,,,,,,,
23574,25:25.135,2,1140.0,575.0,1300.0,830.0,1660.0,431.0,1830.0,678.0,,,,,,,,
23575,25:25.168,2,1141.0,574.0,1301.0,829.0,1661.0,430.0,1831.0,677.0,,,,,,,,
23576,25:25.202,2,1142.0,572.0,1302.0,829.0,1662.0,430.0,1831.0,677.0,,,,,,,,
23577,25:25.235,2,1142.0,572.0,1303.0,828.0,1663.0,429.0,1832.0,676.0,,,,,,,,
23578,25:25.268,2,1143.0,570.0,1304.0,827.0,1665.0,429.0,1833.0,675.0,,,,,,,,
23579,25:25.302,2,1143.0,568.0,1304.0,826.0,1666.0,429.0,1833.0,674.0,,,,,,,,
23580,25:25.335,2,1143.0,567.0,1304.0,825.0,1666.0,428.0,1832.0,673.0,,,,,,,,
23581,25:25.368,2,1143.0,566.0,1304.0,826.0,1665.0,428.0,1832.0,673.0,,,,,,,,
23582,25:25.402,2,1142.0,567.0,1303.0,826.0,1664.0,427.0,1832.0,673.0,,,,,,,,
23583,25:25.435,2,1142.0,569.0,1303.0,827.0,1663.0,428.0,1831.0,674.0,,,,,,,,
23584,25:25.468,2,1142.0,570.0,1304.0,827.0,1663.0,429.0,1831.0,674.0,,,,,,,,
23585,25:25.502,2,1142.0,571.0,1303.0,827.0,1662.0,429.0,1830.0,675.0,,,,,,,,
23586,25:25.535,2,1142.0,571.0,1303.0,827.0,1661.0,429.0,1830.0,675.0,,,,,,,,
23587,25:25.568,2,1141.0,571.0,1302.0,827.0,1661.0,430.0,1830.0,675.0,,,,,,,,
23588,25:25.602,2,1141.0,570.0,1302.0,827.0,1662.0,431.0,1830.0,675.0,,,,,,,,
23589,25:25.635,2,1142.0,570.0,1303.0,827.0,1662.0,431.0,1831.0,675.0,,,,,,,,
23590,25:25.668,2,1662.0,430.0,1830.0,675.0,1142.0,570.0,1303.0,827.0,,,,,,,,
23591,25:25.702,2,1661.0,429.0,1830.0,675.0,1142.0,570.0,1302.0,827.0,,,,,,,,
23592,25:25.735,2,1660.0,429.0,1829.0,676.0,1142.0,570.0,1302.0,827.0,,,,,,,,
23593,25:25.768,2,1660.0,430.0,1829.0,675.0,1142.0,570.0,1302.0,827.0,,,,,,,,
23594,25:25.802,2,1660.0,430.0,1829.0,674.0,1142.0,569.0,1302.0,826.0,,,,,,,,
23595,25:25.835,2,1141.0,568.0,1302.0,825.0,1659.0,430.0,1828.0,672.0,,,,,,,,
23596,25:25.868,2,1141.0,568.0,1302.0,824.0,1657.0,430.0,1827.0,673.0,,,,,,,,
23597,25:25.902,2,1141.0,569.0,1302.0,824.0,1656.0,430.0,1825.0,674.0,,,,,,,,
23598,25:25.935,2,1654.0,429.0,1824.0,673.0,1141.0,569.0,1302.0,823.0,,,,,,,,
23599,25:25.968,2,1653.0,431.0,1823.0,673.0,1141.0,569.0,1302.0,823.0,,,,,,,,
23600,25:26.002,2,1653.0,430.0,1821.0,673.0,1141.0,569.0,1302.0,823.0,,,,,,,,
23601,25:26.035,2,1653.0,430.0,1821.0,673.0,1141.0,569.0,1302.0,823.0,,,,,,,,
23602,25:26.068,2,1653.0,429.0,1821.0,672.0,1141.0,568.0,1302.0,823.0,,,,,,,,
23603,25:26.102,2,1652.0,431.0,1821.0,671.0,1140.0,568.0,1302.0,823.0,,,,,,,,
23604,25:26.135,2,1652.0,431.0,1820.0,670.0,1140.0,567.0,1301.0,822.0,,,,,,,,
23605,25:26.168,2,1652.0,432.0,1821.0,672.0,1140.0,569.0,1301.0,822.0,,,,,,,,
23606,25:26.202,2,1652.0,431.0,1822.0,673.0,1139.0,569.0,1301.0,823.0,,,,,,,,
23607,25:26.235,2,1652.0,431.0,1823.0,674.0,1139.0,571.0,1301.0,823.0,,,,,,,,
23608,25:26.268,2,1653.0,432.0,1824.0,677.0,1139.0,572.0,1300.0,824.0,,,,,,,,
23609,25:26.302,2,1653.0,433.0,1824.0,679.0,1138.0,572.0,1300.0,824.0,,,,,,,,
23610,25:26.335,2,1652.0,435.0,1824.0,681.0,1138.0,572.0,1300.0,823.0,,,,,,,,
23611,25:26.368,2,1651.0,436.0,1823.0,681.0,1137.0,573.0,1299.0,824.0,,,,,,,,
23612,25:26.402,2,1137.0,573.0,1299.0,825.0,1650.0,439.0,1822.0,683.0,,,,,,,,
23613,25:26.435,2,1137.0,573.0,1299.0,826.0,1649.0,441.0,1820.0,684.0,,,,,,,,
23614,25:26.468,2,1137.0,573.0,1299.0,826.0,1647.0,442.0,1819.0,682.0,,,,,,,,
23615,25:26.502,2,1137.0,572.0,1299.0,825.0,1646.0,442.0,1817.0,682.0,,,,,,,,
23616,25:26.535,2,1138.0,571.0,1299.0,825.0,1644.0,444.0,1816.0,683.0,,,,,,,,
23617,25:26.568,2,1138.0,571.0,1299.0,825.0,1643.0,445.0,1814.0,685.0,,,,,,,,
23618,25:26.602,2,1137.0,571.0,1299.0,825.0,1642.0,447.0,1811.0,687.0,,,,,,,,
23619,25:26.635,2,1137.0,571.0,1299.0,826.0,1640.0,448.0,1810.0,689.0,,,,,,,,
23620,25:26.668,2,1137.0,571.0,1299.0,826.0,1638.0,448.0,1809.0,690.0,,,,,,,,
23621,25:26.702,2,1137.0,573.0,1299.0,827.0,1636.0,450.0,1808.0,692.0,,,,,,,,
23622,25:26.735,2,1136.0,573.0,1298.0,827.0,1634.0,450.0,1806.0,692.0,,,,,,,,
23623,25:26.768,2,1136.0,574.0,1298.0,829.0,1633.0,452.0,1805.0,693.0,,,,,,,,
23624,25:26.802,2,1136.0,575.0,1298.0,830.0,1632.0,453.0,1804.0,693.0,,,,,,,,
23625,25:26.835,2,1136.0,575.0,1298.0,830.0,1631.0,454.0,1804.0,694.0,,,,,,,,
23626,25:26.868,2,1136.0,575.0,1298.0,829.0,1632.0,454.0,1804.0,694.0,,,,,,,,
23627,25:26.902,2,1136.0,574.0,1299.0,829.0,1633.0,455.0,1804.0,694.0,,,,,,,,
23628,25:26.935,2,1137.0,574.0,1298.0,828.0,1634.0,456.0,1805.0,694.0,,,,,,,,
23629,25:26.968,2,1137.0,573.0,1299.0,828.0,1635.0,456.0,1806.0,694.0,,,,,,,,
23630,25:27.002,2,1138.0,572.0,1299.0,827.0,1638.0,455.0,1808.0,694.0,,,,,,,,
23631,25:27.035,2,1140.0,571.0,1300.0,826.0,1640.0,455.0,1809.0,693.0,,,,,,,,
23632,25:27.068,2,1141.0,570.0,1301.0,825.0,1643.0,456.0,1811.0,694.0,,,,,,,,
