frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25206,27:44.130,3,947,804,1116,1016,385.0,689.0,571.0,914.0,1415.0,750.0,1572.0,954.0
25207,27:44.163,3,946,803,1116,1016,383.0,689.0,569.0,914.0,1414.0,749.0,1572.0,954.0
25208,27:44.197,3,945,803,1115,1016,381.0,689.0,566.0,913.0,1413.0,749.0,1571.0,953.0
25209,27:44.230,3,945,802,1115,1016,380.0,689.0,565.0,913.0,1414.0,749.0,1571.0,953.0
25210,27:44.263,3,946,802,1116,1016,379.0,689.0,563.0,912.0,1414.0,750.0,1572.0,953.0
25211,27:44.297,3,947,802,1117,1016,379.0,689.0,563.0,912.0,1415.0,751.0,1573.0,954.0
25212,27:44.330,3,947,802,1117,1016,377.0,688.0,560.0,912.0,1415.0,751.0,1573.0,953.0
25213,27:44.363,3,947,801,1118,1015,375.0,690.0,559.0,911.0,1415.0,749.0,1574.0,952.0
25214,27:44.397,3,948,800,1118,1014,374.0,690.0,558.0,911.0,1416.0,746.0,1575.0,952.0
25215,27:44.430,3,949,799,1119,1013,374.0,690.0,558.0,910.0,1417.0,747.0,1576.0,951.0
25216,27:44.463,3,952,798,1122,1013,376.0,690.0,559.0,910.0,1420.0,748.0,1579.0,951.0
25217,27:44.497,3,953,799,1123,1013,377.0,689.0,560.0,910.0,1421.0,746.0,1581.0,951.0
25218,27:44.530,3,955,799,1124,1013,378.0,689.0,560.0,910.0,1423.0,745.0,1582.0,951.0
25219,27:44.563,3,956,799,1125,1014,378.0,689.0,561.0,909.0,1424.0,746.0,1582.0,952.0
25220,27:44.597,3,956,800,1125,1015,378.0,689.0,561.0,908.0,1424.0,747.0,1583.0,952.0
25221,27:44.630,3,957,800,1126,1015,379.0,689.0,562.0,908.0,1425.0,747.0,1583.0,952.0
