frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
16873,09:14.904,1,990.0,929.0,1121.0,1102.0
16888,09:15.397,1,978.0,890.0,1113.0,1071.0
16903,09:15.890,1,967.0,906.0,1102.0,1084.0
16918,09:16.384,1,940.0,904.0,1074.0,1087.0
16933,09:16.877,1,953.0,884.0,1085.0,1064.0
16948,09:17.370,1,970.0,868.0,1103.0,1049.0
16963,09:17.863,1,963.0,864.0,1097.0,1044.0
16978,09:18.357,1,957.0,857.0,1090.0,1036.0
16993,09:18.850,1,955.0,867.0,1088.0,1045.0
17008,09:19.343,1,964.0,870.0,1097.0,1048.0
17023,09:19.837,1,959.0,939.0,1091.0,1116.0
17038,09:20.330,1,940.0,981.0,1074.0,1157.0
17053,09:20.823,1,923.0,953.0,1057.0,1130.0
17068,09:21.317,1,963.0,933.0,1097.0,1110.0
17083,09:21.810,1,995.0,940.0,1128.0,1119.0
17098,09:22.303,1,1028.0,910.0,1162.0,1083.0
17113,09:22.797,1,1005.0,924.0,1139.0,1092.0
17128,09:23.290,1,1003.0,979.0,1137.0,1153.0
17143,09:23.783,1,980.0,957.0,1115.0,1130.0
17158,09:24.276,1,932.0,979.0,1070.0,1156.0
17173,09:24.770,1,922.0,938.0,1065.0,1120.0
17188,09:25.263,1,971.0,908.0,1110.0,1081.0
17203,09:25.756,1,984.0,880.0,1123.0,1057.0
17218,09:26.250,1,1002.0,863.0,1138.0,1039.0
17233,09:26.743,1,995.0,864.0,1130.0,1040.0
17248,09:27.236,1,998.0,866.0,1133.0,1045.0
17263,09:27.730,1,995.0,864.0,1130.0,1041.0
17278,09:28.223,1,999.0,875.0,1134.0,1054.0
17293,09:28.716,1,1007.0,883.0,1138.0,1064.0
17308,09:29.210,1,972.0,884.0,1105.0,1064.0
17323,09:29.703,1,978.0,895.0,1109.0,1074.0
17338,09:30.196,1,977.0,901.0,1109.0,1080.0
17353,09:30.689,1,978.0,898.0,1109.0,1077.0
17368,09:31.183,1,979.0,890.0,1111.0,1071.0
17383,09:31.676,1,967.0,860.0,1097.0,1042.0
17398,09:32.169,1,982.0,866.0,1113.0,1042.0
17413,09:32.663,1,961.0,869.0,1092.0,1048.0
17428,09:33.156,1,937.0,854.0,1070.0,1037.0
17443,09:33.649,1,909.0,865.0,1040.0,1043.0
17458,09:34.143,1,912.0,842.0,1044.0,1021.0
17473,09:34.636,1,924.0,817.0,1055.0,993.0
17488,09:35.129,1,914.0,801.0,1045.0,982.0
17503,09:35.622,1,877.0,843.0,1009.0,1020.0
17518,09:36.116,1,800.0,895.0,938.0,1078.0
17533,09:36.609,1,687.0,931.0,830.0,1116.0
17548,09:37.102,1,667.0,909.0,809.0,1094.0
17563,09:37.596,1,765.0,999.0,906.0,1171.0
17578,09:38.089,1,796.0,912.0,937.0,1086.0
17593,09:38.582,1,926.0,876.0,1056.0,1050.0
17608,09:39.076,1,971.0,830.0,1100.0,1009.0
17623,09:39.569,1,982.0,802.0,1108.0,968.0
17638,09:40.062,1,978.0,790.0,1108.0,961.0
17653,09:40.556,1,971.0,776.0,1107.0,944.0
17668,09:41.049,1,975.0,776.0,1111.0,946.0
17683,09:41.542,1,1009.0,809.0,1139.0,979.0
17698,09:42.035,1,944.0,894.0,1075.0,1069.0
17713,09:42.529,1,885.0,1036.0,1021.0,1213.0
17728,09:43.022,1,934.0,1087.0,1065.0,1262.0
17743,09:43.515,1,1042.0,929.0,1167.0,1102.0
17758,09:44.009,1,1179.0,886.0,1306.0,1069.0
17773,09:44.502,1,1112.0,936.0,1239.0,1116.0
17788,09:44.995,1,1030.0,949.0,1158.0,1130.0
17803,09:45.489,1,1027.0,900.0,1158.0,1068.0
17818,09:45.982,1,994.0,899.0,1125.0,1069.0
17833,09:46.475,1,959.0,1056.0,1094.0,1225.0
17848,09:46.969,1,921.0,1016.0,1056.0,1187.0
17863,09:47.462,1,883.0,966.0,1020.0,1137.0
17878,09:47.955,1,781.0,937.0,921.0,1115.0
17893,09:48.448,1,801.0,886.0,942.0,1069.0
17908,09:48.942,1,897.0,892.0,1036.0,1064.0
17923,09:49.435,1,941.0,849.0,1078.0,1042.0
17938,09:49.928,1,1028.0,846.0,1166.0,1027.0
17953,09:50.422,1,1024.0,831.0,1157.0,1007.0
17968,09:50.915,1,1018.0,818.0,1154.0,988.0
17983,09:51.408,1,1000.0,800.0,1136.0,973.0
17998,09:51.902,1,1006.0,810.0,1138.0,982.0
18013,09:52.395,1,973.0,832.0,1105.0,1003.0
18028,09:52.888,1,959.0,850.0,1094.0,1025.0
18043,09:53.382,1,971.0,850.0,1109.0,1020.0
18058,09:53.875,1,1045.0,881.0,1176.0,1051.0
18073,09:54.368,1,1033.0,901.0,1164.0,1071.0
18088,09:54.861,1,1021.0,899.0,1151.0,1065.0
18103,09:55.355,1,1009.0,806.0,1141.0,980.0
18118,09:55.848,1,1041.0,761.0,1170.0,933.0
18133,09:56.341,1,1035.0,699.0,1169.0,876.0
18148,09:56.835,1,1049.0,734.0,1184.0,911.0
18163,09:57.328,1,1045.0,779.0,1178.0,958.0
18178,09:57.821,1,1023.0,790.0,1154.0,960.0
18193,09:58.315,1,1005.0,786.0,1135.0,956.0
18208,09:58.808,1,933.0,811.0,1064.0,987.0
18223,09:59.301,1,891.0,800.0,1027.0,975.0
18238,09:59.794,1,741.0,848.0,881.0,1032.0
18253,10:00.288,1,654.0,855.0,799.0,1036.0
18268,10:00.781,1,798.0,805.0,933.0,982.0
18283,10:01.274,1,820.0,720.0,953.0,904.0
18298,10:01.768,1,807.0,849.0,943.0,1030.0
18313,10:02.261,1,827.0,852.0,964.0,1037.0
18328,10:02.754,1,963.0,800.0,1096.0,979.0
18343,10:03.248,1,923.0,837.0,1054.0,1014.0
18358,10:03.741,1,876.0,909.0,1011.0,1085.0
18373,10:04.234,1,951.0,843.0,1083.0,1021.0
18388,10:04.728,1,1010.0,820.0,1140.0,993.0
18403,10:05.221,1,983.0,814.0,1114.0,986.0
18418,10:05.714,1,992.0,828.0,1123.0,1004.0
18433,10:06.207,1,908.0,829.0,1039.0,1004.0
18448,10:06.701,1,647.0,915.0,792.0,1094.0
18463,10:07.194,0,,,,
18478,10:07.687,0,,,,
18493,10:08.181,0,,,,
18508,10:08.674,1,45.0,1053.0,245.0,1276.0
18523,10:09.167,1,584.0,943.0,731.0,1128.0
18538,10:09.661,1,567.0,943.0,717.0,1128.0
18553,10:10.154,1,565.0,891.0,715.0,1080.0
18568,10:10.647,1,494.0,875.0,650.0,1065.0
18583,10:11.141,1,474.0,889.0,631.0,1074.0
18598,10:11.634,1,482.0,871.0,636.0,1061.0
18613,10:12.127,1,491.0,862.0,646.0,1051.0
18628,10:12.620,1,498.0,851.0,652.0,1038.0
18643,10:13.114,1,507.0,841.0,660.0,1027.0
18658,10:13.607,1,513.0,827.0,665.0,1013.0
18673,10:14.100,1,697.0,870.0,836.0,1056.0
18688,10:14.594,1,712.0,875.0,856.0,1063.0
18703,10:15.087,1,773.0,897.0,916.0,1080.0
18718,10:15.580,1,825.0,840.0,963.0,1023.0
18733,10:16.074,1,791.0,837.0,928.0,1022.0
18748,10:16.567,1,790.0,914.0,931.0,1096.0
18763,10:17.060,1,798.0,936.0,936.0,1112.0
18778,10:17.554,1,799.0,894.0,938.0,1072.0
18793,10:18.047,1,841.0,875.0,979.0,1056.0
18808,10:18.540,1,838.0,845.0,975.0,1027.0
18823,10:19.033,1,853.0,858.0,988.0,1040.0
18838,10:19.527,1,912.0,792.0,1043.0,968.0
18853,10:20.020,1,922.0,794.0,1055.0,971.0
18868,10:20.513,1,944.0,738.0,1077.0,920.0
18883,10:21.007,1,924.0,892.0,1058.0,1068.0
18898,10:21.500,1,960.0,741.0,1092.0,920.0
18913,10:21.993,1,991.0,771.0,1122.0,943.0
18928,10:22.487,1,966.0,740.0,1098.0,920.0
18943,10:22.980,1,991.0,758.0,1125.0,930.0
18958,10:23.473,1,926.0,784.0,1074.0,960.0
18973,10:23.967,1,894.0,791.0,1038.0,959.0
18988,10:24.460,1,957.0,793.0,1093.0,967.0
19003,10:24.953,1,990.0,786.0,1121.0,955.0
19018,10:25.446,1,1029.0,781.0,1158.0,956.0
19033,10:25.940,1,916.0,737.0,1050.0,919.0
19048,10:26.433,1,862.0,749.0,997.0,924.0
19063,10:26.926,1,820.0,728.0,960.0,916.0
19078,10:27.420,1,798.0,748.0,940.0,938.0
19093,10:27.913,1,752.0,724.0,907.0,901.0
19108,10:28.406,1,861.0,759.0,1010.0,939.0
19123,10:28.900,1,889.0,755.0,1032.0,936.0
19138,10:29.393,1,878.0,749.0,1018.0,932.0
19153,10:29.886,1,846.0,761.0,989.0,942.0
19168,10:30.379,1,818.0,799.0,963.0,982.0
19183,10:30.873,1,742.0,855.0,886.0,1036.0
19198,10:31.366,1,701.0,848.0,860.0,1027.0
19213,10:31.859,1,713.0,828.0,864.0,1009.0
19228,10:32.353,1,765.0,851.0,908.0,1026.0
19243,10:32.846,1,775.0,863.0,919.0,1046.0
19258,10:33.339,1,783.0,867.0,923.0,1046.0
19273,10:33.833,1,745.0,904.0,893.0,1079.0
19288,10:34.326,1,793.0,863.0,933.0,1042.0
19303,10:34.819,1,807.0,877.0,948.0,1057.0
19318,10:35.313,1,893.0,878.0,1030.0,1049.0
19333,10:35.806,1,961.0,843.0,1096.0,1022.0
19348,10:36.299,1,914.0,1071.0,1052.0,1258.0
19363,10:36.792,1,918.0,1249.0,1058.0,1444.0
19378,10:37.286,1,884.0,1299.0,1022.0,1488.0
19393,10:37.779,1,849.0,1293.0,991.0,1461.0
19408,10:38.272,1,866.0,1246.0,1009.0,1430.0
19423,10:38.766,1,841.0,1202.0,985.0,1382.0
19438,10:39.259,1,847.0,1131.0,985.0,1306.0
19453,10:39.752,1,824.0,1149.0,965.0,1330.0
19468,10:40.246,1,857.0,1170.0,1001.0,1349.0
19483,10:40.739,1,870.0,1159.0,1010.0,1340.0
19498,10:41.232,1,895.0,1090.0,1032.0,1271.0
19513,10:41.726,1,863.0,1123.0,1002.0,1299.0
19528,10:42.219,1,821.0,1033.0,958.0,1210.0
19543,10:42.712,1,914.0,892.0,1046.0,1065.0
19558,10:43.205,1,1018.0,860.0,1148.0,1031.0
19573,10:43.699,1,1048.0,866.0,1178.0,1040.0
19588,10:44.192,1,1028.0,840.0,1158.0,1016.0
19603,10:44.685,1,965.0,907.0,1099.0,1081.0
19618,10:45.179,1,904.0,1023.0,1045.0,1203.0
19633,10:45.672,1,912.0,1107.0,1052.0,1293.0
19648,10:46.165,1,747.0,1076.0,895.0,1262.0
19663,10:46.659,1,874.0,1031.0,1015.0,1212.0
19678,10:47.152,1,858.0,971.0,996.0,1149.0
19693,10:47.645,1,742.0,937.0,886.0,1114.0
19708,10:48.139,1,765.0,911.0,911.0,1085.0
19723,10:48.632,1,751.0,896.0,903.0,1072.0
19738,10:49.125,1,768.0,881.0,918.0,1066.0
19753,10:49.618,1,777.0,876.0,919.0,1058.0
19768,10:50.112,1,794.0,862.0,934.0,1043.0
19783,10:50.605,1,1028.0,901.0,1160.0,1078.0
19798,10:51.098,1,1126.0,686.0,1260.0,869.0
19813,10:51.592,1,1006.0,866.0,1145.0,1043.0
19828,10:52.085,1,940.0,863.0,1086.0,1041.0
19843,10:52.578,1,1010.0,854.0,1152.0,1032.0
19858,10:53.072,1,927.0,872.0,1072.0,1052.0
19873,10:53.565,1,899.0,879.0,1043.0,1062.0
19888,10:54.058,1,907.0,912.0,1055.0,1086.0
19903,10:54.551,1,1031.0,1074.0,1175.0,1255.0
19918,10:55.045,1,969.0,1045.0,1113.0,1215.0
19933,10:55.538,1,946.0,903.0,1086.0,1075.0
19948,10:56.031,1,927.0,801.0,1066.0,976.0
19963,10:56.525,1,912.0,812.0,1058.0,983.0
19978,10:57.018,1,917.0,802.0,1061.0,980.0
19993,10:57.511,1,929.0,801.0,1069.0,979.0
20008,10:58.005,1,899.0,806.0,1040.0,985.0
20023,10:58.498,1,903.0,781.0,1042.0,961.0
20038,10:58.991,1,899.0,833.0,1039.0,1008.0
20053,10:59.485,1,883.0,832.0,1025.0,1005.0
20068,10:59.978,1,867.0,819.0,1011.0,992.0
20083,11:00.471,1,878.0,829.0,1022.0,1004.0
20098,11:00.964,1,877.0,834.0,1021.0,1006.0
20113,11:01.458,1,874.0,836.0,1018.0,1010.0
20128,11:01.951,1,845.0,866.0,994.0,1041.0
20143,11:02.444,1,838.0,842.0,983.0,1021.0
20158,11:02.938,1,892.0,829.0,1033.0,1009.0
20173,11:03.431,1,928.0,788.0,1071.0,968.0
20188,11:03.924,1,1000.0,791.0,1134.0,965.0
20203,11:04.418,1,1038.0,777.0,1171.0,956.0
20218,11:04.911,1,915.0,759.0,1052.0,936.0
20233,11:05.404,1,879.0,822.0,1015.0,998.0
20248,11:05.898,1,885.0,825.0,1022.0,1005.0
20263,11:06.391,1,882.0,802.0,1020.0,982.0
20278,11:06.884,1,867.0,790.0,1006.0,959.0
20293,11:07.377,1,859.0,669.0,996.0,846.0
20308,11:07.871,1,908.0,574.0,1038.0,753.0
20323,11:08.364,1,860.0,579.0,996.0,764.0
20338,11:08.857,1,840.0,707.0,979.0,892.0
20353,11:09.351,1,889.0,800.0,1031.0,973.0
20368,11:09.844,1,852.0,826.0,994.0,1000.0
20383,11:10.337,1,884.0,784.0,1024.0,958.0
20398,11:10.831,1,921.0,755.0,1058.0,928.0
20413,11:11.324,1,859.0,773.0,998.0,947.0
20428,11:11.817,1,869.0,753.0,1010.0,932.0
20443,11:12.311,1,995.0,746.0,1131.0,926.0
20458,11:12.804,1,1038.0,748.0,1173.0,927.0
20473,11:13.297,1,1051.0,849.0,1187.0,1027.0
20488,11:13.790,1,1017.0,805.0,1149.0,983.0
20503,11:14.284,1,1027.0,796.0,1158.0,976.0
20518,11:14.777,1,953.0,831.0,1086.0,1010.0
20533,11:15.270,1,957.0,831.0,1090.0,1007.0
20548,11:15.764,1,985.0,879.0,1127.0,1059.0
20563,11:16.257,1,979.0,908.0,1122.0,1080.0
20578,11:16.750,1,1046.0,824.0,1179.0,1002.0
20593,11:17.244,1,1091.0,794.0,1222.0,975.0
20608,11:17.737,1,1034.0,809.0,1162.0,986.0
20623,11:18.230,1,1042.0,1011.0,1172.0,1184.0
20638,11:18.723,1,1142.0,981.0,1277.0,1156.0
20653,11:19.217,1,1169.0,1003.0,1302.0,1170.0
20668,11:19.710,1,1181.0,1118.0,1319.0,1297.0
20683,11:20.203,1,1151.0,1135.0,1288.0,1313.0
20698,11:20.697,1,1059.0,1059.0,1195.0,1235.0
20713,11:21.190,1,863.0,873.0,1001.0,1041.0
20728,11:21.683,1,1009.0,879.0,1141.0,1052.0
20743,11:22.177,1,1041.0,911.0,1173.0,1091.0
20758,11:22.670,1,917.0,818.0,1047.0,997.0
20773,11:23.163,1,796.0,880.0,934.0,1057.0
20788,11:23.657,1,836.0,865.0,973.0,1049.0
20803,11:24.150,1,903.0,746.0,1037.0,929.0
20818,11:24.643,1,865.0,667.0,1003.0,850.0
20833,11:25.136,1,913.0,694.0,1050.0,875.0
20848,11:25.630,1,956.0,743.0,1093.0,927.0
20863,11:26.123,1,892.0,674.0,1027.0,856.0
20878,11:26.616,1,1070.0,813.0,1202.0,988.0
20893,11:27.110,1,1035.0,896.0,1167.0,1072.0
20908,11:27.603,1,915.0,759.0,1059.0,946.0
20923,11:28.096,1,888.0,1022.0,1030.0,1202.0
20938,11:28.590,1,880.0,1284.0,1030.0,1483.0
20953,11:29.083,1,1000.0,1102.0,1135.0,1287.0
20968,11:29.576,1,990.0,1038.0,1125.0,1214.0
20983,11:30.070,1,995.0,936.0,1126.0,1113.0
20998,11:30.563,1,1071.0,849.0,1202.0,1024.0
21013,11:31.056,1,1074.0,822.0,1206.0,995.0
21028,11:31.549,1,1090.0,819.0,1225.0,993.0
21043,11:32.043,1,1082.0,824.0,1216.0,1001.0
21058,11:32.536,1,1076.0,853.0,1207.0,1026.0
21073,11:33.029,1,999.0,869.0,1131.0,1045.0
21088,11:33.523,1,973.0,872.0,1106.0,1049.0
21103,11:34.016,1,972.0,920.0,1106.0,1096.0
21118,11:34.509,1,935.0,891.0,1069.0,1072.0
21133,11:35.003,1,923.0,898.0,1058.0,1077.0
21148,11:35.496,1,911.0,881.0,1051.0,1056.0
21163,11:35.989,1,930.0,797.0,1070.0,975.0
21178,11:36.483,1,860.0,743.0,997.0,927.0
21193,11:36.976,1,1037.0,765.0,1170.0,950.0
21208,11:37.469,1,943.0,759.0,1081.0,940.0
21223,11:37.962,1,1050.0,805.0,1182.0,985.0
21238,11:38.456,1,1010.0,757.0,1145.0,934.0
21253,11:38.949,1,931.0,678.0,1068.0,859.0
21268,11:39.442,1,864.0,784.0,1009.0,966.0
21283,11:39.936,1,891.0,921.0,1034.0,1100.0
21298,11:40.429,1,997.0,1072.0,1144.0,1252.0
21313,11:40.922,1,1161.0,1175.0,1308.0,1362.0
21328,11:41.416,1,1038.0,1254.0,1188.0,1447.0
21343,11:41.909,1,1040.0,1280.0,1191.0,1472.0
21358,11:42.402,1,948.0,1223.0,1099.0,1417.0
21373,11:42.895,1,900.0,1166.0,1049.0,1352.0
21388,11:43.389,1,817.0,1065.0,966.0,1251.0
21403,11:43.882,1,814.0,1052.0,967.0,1236.0
21418,11:44.375,1,786.0,1020.0,937.0,1204.0
21433,11:44.869,1,798.0,937.0,945.0,1119.0
21448,11:45.362,1,966.0,853.0,1105.0,1033.0
21463,11:45.855,1,1063.0,826.0,1196.0,1008.0
21478,11:46.349,1,1090.0,810.0,1223.0,988.0
21493,11:46.842,1,1178.0,792.0,1314.0,973.0
21508,11:47.335,1,1212.0,799.0,1347.0,977.0
21523,11:47.829,1,1235.0,801.0,1369.0,977.0
21538,11:48.322,1,1263.0,751.0,1399.0,932.0
21553,11:48.815,1,1262.0,752.0,1397.0,931.0
21568,11:49.308,1,1270.0,739.0,1403.0,921.0
21583,11:49.802,1,1222.0,746.0,1355.0,922.0
21598,11:50.295,1,1184.0,760.0,1320.0,944.0
21613,11:50.788,1,1127.0,770.0,1263.0,945.0
21628,11:51.282,1,1124.0,745.0,1260.0,925.0
21643,11:51.775,1,1142.0,760.0,1278.0,938.0
21658,11:52.268,1,1170.0,759.0,1308.0,937.0
21673,11:52.762,1,1196.0,788.0,1330.0,968.0
21688,11:53.255,1,1188.0,818.0,1320.0,999.0
21703,11:53.748,1,1196.0,874.0,1330.0,1049.0
21718,11:54.242,1,1217.0,908.0,1351.0,1084.0
21733,11:54.735,1,1236.0,939.0,1369.0,1112.0
21748,11:55.228,1,1199.0,765.0,1331.0,937.0
21763,11:55.721,1,1303.0,460.0,1441.0,642.0
21778,11:56.215,1,1319.0,427.0,1459.0,620.0
21793,11:56.708,1,1308.0,420.0,1450.0,612.0
21808,11:57.201,1,1309.0,430.0,1449.0,621.0
21823,11:57.695,1,1320.0,433.0,1457.0,625.0
21838,11:58.188,1,1320.0,435.0,1457.0,627.0
21853,11:58.681,1,1319.0,433.0,1456.0,625.0
21868,11:59.175,1,1316.0,439.0,1455.0,631.0
21883,11:59.668,1,1313.0,427.0,1453.0,620.0
21898,12:00.161,1,1338.0,461.0,1476.0,650.0
21913,12:00.655,1,1309.0,451.0,1447.0,643.0
21928,12:01.148,1,1312.0,451.0,1451.0,642.0
21943,12:01.641,1,1294.0,461.0,1431.0,651.0
21958,12:02.134,1,1248.0,493.0,1386.0,679.0
21973,12:02.628,1,1211.0,568.0,1347.0,752.0
21988,12:03.121,1,1172.0,618.0,1308.0,799.0
22003,12:03.614,1,1144.0,659.0,1282.0,839.0
22018,12:04.108,1,1125.0,684.0,1262.0,858.0
22033,12:04.601,1,1099.0,694.0,1237.0,867.0
22048,12:05.094,1,1072.0,667.0,1210.0,843.0
22063,12:05.588,1,986.0,845.0,1125.0,1019.0
22078,12:06.081,1,855.0,859.0,998.0,1035.0
22093,12:06.574,1,931.0,792.0,1075.0,975.0
22108,12:07.067,1,952.0,779.0,1095.0,957.0
22123,12:07.561,1,784.0,728.0,936.0,913.0
22138,12:08.054,1,267.0,945.0,465.0,1147.0
22153,12:08.547,1,131.0,929.0,348.0,1133.0
22168,12:09.041,0,,,,
22183,12:09.534,0,,,,
22198,12:10.027,0,,,,
22213,12:10.521,0,,,,
22228,12:11.014,0,,,,
22243,12:11.507,0,,,,
22258,12:12.001,0,,,,
22273,12:12.494,0,,,,
22288,12:12.987,0,,,,
22303,12:13.480,0,,,,
22318,12:13.974,0,,,,
22333,12:14.467,0,,,,
22348,12:14.960,0,,,,
22363,12:15.454,0,,,,
22378,12:15.947,0,,,,
22393,12:16.440,0,,,,
22408,12:16.934,1,1073.0,1306.0,1211.0,1462.0
22423,12:17.427,1,1576.0,1314.0,1731.0,1505.0
22438,12:17.920,0,,,,
22453,12:18.414,0,,,,
22468,12:18.907,0,,,,
22483,12:19.400,0,,,,
22498,12:19.893,0,,,,
22513,12:20.387,1,1918.0,1204.0,2094.0,1421.0
22528,12:20.880,1,1555.0,1005.0,1700.0,1195.0
22543,12:21.373,1,1239.0,834.0,1382.0,1012.0
22558,12:21.867,1,971.0,603.0,1117.0,782.0
22573,12:22.360,1,959.0,643.0,1102.0,827.0
22588,12:22.853,1,1022.0,959.0,1152.0,1137.0
22603,12:23.347,1,1021.0,1039.0,1147.0,1216.0
22618,12:23.840,1,885.0,1157.0,1023.0,1347.0
22633,12:24.333,1,937.0,992.0,1067.0,1171.0
22648,12:24.827,1,904.0,1052.0,1036.0,1233.0
22663,12:25.320,1,892.0,1016.0,1025.0,1194.0
22678,12:25.813,1,651.0,1045.0,795.0,1232.0
22693,12:26.306,1,388.0,1046.0,553.0,1247.0
22708,12:26.800,1,-8.0,1044.0,190.0,1269.0
22723,12:27.293,0,,,,
22738,12:27.786,0,,,,
22753,12:28.280,0,,,,
22768,12:28.773,0,,,,
22783,12:29.266,0,,,,
22798,12:29.760,0,,,,
22813,12:30.253,1,463.0,1049.0,594.0,1245.0
22828,12:30.746,1,654.0,1169.0,803.0,1363.0
22843,12:31.239,1,621.0,1239.0,773.0,1439.0
22858,12:31.733,1,583.0,1235.0,737.0,1444.0
22873,12:32.226,1,537.0,1241.0,696.0,1446.0
22888,12:32.719,1,547.0,1249.0,704.0,1455.0
22903,12:33.213,1,626.0,1247.0,778.0,1448.0
22918,12:33.706,1,1010.0,1193.0,1147.0,1380.0
22933,12:34.199,1,1355.0,1136.0,1492.0,1323.0
22948,12:34.693,1,1542.0,1093.0,1686.0,1282.0
22963,12:35.186,1,1559.0,976.0,1701.0,1162.0
22978,12:35.679,1,1550.0,771.0,1687.0,938.0
22993,12:36.173,1,1549.0,793.0,1686.0,952.0
23008,12:36.666,1,1646.0,926.0,1791.0,1094.0
23023,12:37.159,1,1753.0,1061.0,1909.0,1238.0
23038,12:37.652,1,1790.0,1118.0,1951.0,1302.0
23053,12:38.146,1,1780.0,1146.0,1945.0,1329.0
23068,12:38.639,1,1771.0,1149.0,1934.0,1336.0
23083,12:39.132,1,1765.0,1151.0,1924.0,1332.0
23098,12:39.626,1,1735.0,1166.0,1893.0,1348.0
23113,12:40.119,1,1679.0,1174.0,1831.0,1357.0
23128,12:40.612,1,1542.0,1321.0,1687.0,1501.0
23143,12:41.106,0,,,,
23158,12:41.599,0,,,,
23173,12:42.092,1,1518.0,1365.0,1663.0,1525.0
23188,12:42.586,1,1536.0,1294.0,1684.0,1487.0
23203,12:43.079,1,1569.0,1211.0,1717.0,1404.0
23218,12:43.572,1,1648.0,1120.0,1797.0,1309.0
23233,12:44.065,1,1624.0,960.0,1767.0,1141.0
23248,12:44.559,1,1624.0,948.0,1768.0,1134.0
23263,12:45.052,1,1637.0,994.0,1782.0,1180.0
23278,12:45.545,1,1636.0,1026.0,1782.0,1206.0
23293,12:46.039,1,1633.0,1028.0,1780.0,1210.0
23308,12:46.532,1,1625.0,1085.0,1771.0,1269.0
23323,12:47.025,1,1521.0,1119.0,1665.0,1305.0
23338,12:47.519,1,1104.0,1073.0,1247.0,1252.0
23353,12:48.012,1,945.0,1116.0,1092.0,1284.0
23368,12:48.505,1,601.0,1115.0,753.0,1271.0
23383,12:48.999,1,276.0,1123.0,457.0,1293.0
23398,12:49.492,0,,,,
23413,12:49.985,0,,,,
23428,12:50.478,0,,,,
23443,12:50.972,0,,,,
23458,12:51.465,0,,,,
23473,12:51.958,0,,,,
23488,12:52.452,0,,,,
23503,12:52.945,0,,,,
23518,12:53.438,0,,,,
23533,12:53.932,0,,,,
23548,12:54.425,0,,,,
23563,12:54.918,0,,,,
23578,12:55.411,0,,,,
23593,12:55.905,0,,,,
23608,12:56.398,0,,,,
23623,12:56.891,1,186.0,966.0,373.0,1181.0
23638,12:57.385,1,378.0,968.0,543.0,1169.0
23653,12:57.878,1,2.0,993.0,207.0,1218.0
23668,12:58.371,0,,,,
23683,12:58.865,0,,,,
23698,12:59.358,0,,,,
23713,12:59.851,0,,,,
23728,13:00.345,1,529.0,1030.0,661.0,1218.0
23743,13:00.838,1,588.0,1166.0,713.0,1347.0
23758,13:01.331,1,433.0,1067.0,569.0,1268.0
23773,13:01.824,0,,,,
23788,13:02.318,0,,,,
23803,13:02.811,0,,,,
23818,13:03.304,0,,,,
23833,13:03.798,0,,,,
23848,13:04.291,0,,,,
23863,13:04.784,0,,,,
23878,13:05.278,0,,,,
23893,13:05.771,0,,,,
23908,13:06.264,0,,,,
23923,13:06.758,0,,,,
23938,13:07.251,0,,,,
23953,13:07.744,0,,,,
23968,13:08.237,1,2279.0,775.0,2408.0,992.0
23983,13:08.731,1,1804.0,756.0,1914.0,947.0
23998,13:09.224,1,1461.0,795.0,1572.0,978.0
24013,13:09.717,1,1566.0,910.0,1677.0,1095.0
24028,13:10.211,1,1569.0,952.0,1669.0,1142.0
24043,13:10.704,1,1633.0,1096.0,1760.0,1293.0
24058,13:11.197,0,,,,
24073,13:11.691,0,,,,
24088,13:12.184,0,,,,
24103,13:12.677,0,,,,
24118,13:13.171,0,,,,
24133,13:13.664,0,,,,
24148,13:14.157,1,1261.0,917.0,1350.0,1088.0
24163,13:14.650,1,24.0,1014.0,184.0,1241.0
24178,13:15.144,0,,,,
24193,13:15.637,0,,,,
24208,13:16.130,0,,,,
24223,13:16.624,0,,,,
24238,13:17.117,0,,,,
24253,13:17.610,1,127.0,875.0,244.0,1073.0
24268,13:18.104,0,,,,
24283,13:18.597,1,616.0,886.0,721.0,1067.0
24298,13:19.090,1,631.0,859.0,792.0,1042.0
24313,13:19.583,1,-48.0,1007.0,153.0,1243.0
24328,13:20.077,0,,,,
24343,13:20.570,0,,,,
24358,13:21.063,0,,,,
24373,13:21.557,0,,,,
24388,13:22.050,0,,,,
24403,13:22.543,1,529.0,769.0,672.0,967.0
24418,13:23.037,1,208.0,839.0,390.0,1039.0
24433,13:23.530,1,1.0,817.0,190.0,1022.0
24448,13:24.023,1,-16.0,835.0,126.0,1046.0
24463,13:24.517,0,,,,
24478,13:25.010,0,,,,
24493,13:25.503,0,,,,
24508,13:25.996,0,,,,
24523,13:26.490,0,,,,
24538,13:26.983,0,,,,
24553,13:27.476,0,,,,
24568,13:27.970,0,,,,
24583,13:28.463,0,,,,
24598,13:28.956,0,,,,
24613,13:29.450,0,,,,
24628,13:29.943,0,,,,
24643,13:30.436,0,,,,
24658,13:30.930,0,,,,
24673,13:31.423,0,,,,
24688,13:31.916,0,,,,
24703,13:32.409,0,,,,
24718,13:32.903,0,,,,
24733,13:33.396,0,,,,
24748,13:33.889,0,,,,
24763,13:34.383,0,,,,
24778,13:34.876,0,,,,
24793,13:35.369,0,,,,
24808,13:35.863,0,,,,
24823,13:36.356,0,,,,
24838,13:36.849,0,,,,
24853,13:37.343,0,,,,
24868,13:37.836,0,,,,
