frame,time,faces_detected_count,045_detected,045_tl_x,045_tl_y,045_br_x,045_br_y,046_detected,046_tl_x,046_tl_y,046_br_x,046_br_y,047_detected,047_tl_x,047_tl_y,047_br_x,047_br_y,048_detected,048_tl_x,048_tl_y,048_br_x,048_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
32226,17:09.687,2,True,1394,678,1498,824,False,,,,,True,425,733,575,935,False,,,,,False,,,,
32241,17:10.166,2,True,1299,692,1402,835,False,,,,,True,287,730,451,944,False,,,,,False,,,,
32256,17:10.645,3,True,1248,660,1352,803,False,,,,,True,190,678,370,903,False,,,,,True,2296,465,2442,686
32271,17:11.125,3,True,1237,655,1339,796,False,,,,,True,173,661,356,883,False,,,,,True,2275,455,2440,678
32286,17:11.604,3,True,1147,661,1248,804,False,,,,,True,2,671,215,910,False,,,,,True,2155,462,2329,672
32301,17:12.083,3,True,1082,680,1185,825,False,,,,,True,-72,699,119,934,False,,,,,True,2059,490,2225,700
32316,17:12.563,3,True,1099,685,1203,828,False,,,,,True,-51,700,152,940,False,,,,,True,2084,487,2253,700
32331,17:13.042,3,True,1107,677,1209,820,False,,,,,True,-38,688,167,927,False,,,,,True,2095,478,2264,692
32346,17:13.521,3,True,1115,669,1215,813,False,,,,,True,0,689,184,914,False,,,,,True,2103,473,2274,691
32361,17:14.000,3,True,1119,664,1222,809,False,,,,,True,20,680,205,901,False,,,,,True,2096,475,2264,687
32376,17:14.480,3,True,1120,662,1222,807,False,,,,,True,61,680,225,904,False,,,,,True,2065,489,2225,693
32391,17:14.959,3,True,1116,662,1218,805,False,,,,,True,55,683,219,906,False,,,,,True,2062,484,2222,688
32406,17:15.438,3,True,1114,660,1215,802,False,,,,,True,54,680,219,903,False,,,,,True,2067,489,2223,691
32421,17:15.917,3,True,1115,660,1216,802,False,,,,,True,56,680,221,904,False,,,,,True,2058,480,2220,684
32436,17:16.397,3,True,1107,655,1210,797,False,,,,,True,50,680,213,902,False,,,,,True,2053,448,2211,654
32451,17:16.876,3,True,1111,651,1214,796,False,,,,,True,48,676,215,899,False,,,,,True,2032,431,2177,621
32466,17:17.355,3,True,1110,644,1213,788,False,,,,,True,46,670,214,894,False,,,,,True,2030,429,2168,622
32481,17:17.835,3,True,1101,632,1205,777,False,,,,,True,29,671,200,891,False,,,,,True,2022,418,2155,611
32496,17:18.314,3,True,1071,618,1176,765,False,,,,,True,-10,670,161,891,False,,,,,True,1977,391,2114,578
32511,17:18.793,3,True,1059,631,1161,775,False,,,,,True,-19,692,142,913,False,,,,,True,1956,400,2092,588
32526,17:19.272,3,True,1044,628,1148,770,False,,,,,True,-38,712,124,923,False,,,,,True,1942,385,2075,567
32541,17:19.752,3,True,1031,609,1133,751,False,,,,,False,,,,,False,,,,,True,-46,717,102,915
32556,17:20.231,2,True,939,533,1043,677,False,,,,,False,,,,,False,,,,,True,1831,322,1960,502
32571,17:20.710,2,True,901,444,1009,596,False,,,,,False,,,,,False,,,,,True,1801,233,1931,419
32586,17:21.190,1,True,895,293,1006,454,False,,,,,False,,,,,False,,,,,False,,,,
32601,17:21.669,1,True,968,148,1081,267,False,,,,,False,,,,,False,,,,,False,,,,
32616,17:22.148,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
32631,17:22.627,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
32646,17:23.107,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
32661,17:23.586,3,True,1225,374,1333,523,False,,,,,True,107,237,281,467,False,,,,,True,2247,299,2410,518
32676,17:24.065,2,True,214,365,360,545,False,,,,,False,,,,,False,,,,,True,1205,249,1322,443
32691,17:24.545,2,True,936,935,1044,1086,False,,,,,False,,,,,False,,,,,True,1812,691,1942,878
32706,17:25.024,3,True,1150,1001,1260,1149,False,,,,,True,-29,1226,142,1449,False,,,,,True,2071,642,2229,858
32721,17:25.503,2,True,1394,852,1504,1000,False,,,,,True,366,1041,519,1243,False,,,,,False,,,,
32736,17:25.982,2,True,1715,654,1842,822,False,,,,,True,763,895,890,1072,False,,,,,False,,,,
32751,17:26.462,2,True,1424,803,1537,952,False,,,,,True,445,1128,596,1315,False,,,,,False,,,,
32766,17:26.941,2,True,1383,826,1494,977,False,,,,,True,401,1188,553,1373,False,,,,,False,,,,
32781,17:27.420,2,True,1384,849,1501,1000,False,,,,,True,406,1226,563,1412,False,,,,,False,,,,
32796,17:27.899,2,True,1362,986,1476,1141,False,,,,,True,315,1262,478,1465,False,,,,,False,,,,
32811,17:28.379,2,True,1441,933,1556,1090,False,,,,,True,432,1184,578,1377,False,,,,,False,,,,
32826,17:28.858,2,True,1397,873,1506,1020,False,,,,,True,390,1109,533,1302,False,,,,,False,,,,
32841,17:29.337,2,True,1390,836,1500,984,False,,,,,True,381,1073,529,1261,False,,,,,False,,,,
32856,17:29.817,2,True,1380,839,1488,985,False,,,,,True,364,1072,514,1262,False,,,,,False,,,,
32871,17:30.296,2,True,1391,803,1502,956,False,,,,,True,382,1036,530,1227,False,,,,,False,,,,
32886,17:30.775,2,True,1368,773,1478,919,False,,,,,True,360,1008,512,1198,False,,,,,False,,,,
32901,17:31.254,2,True,1421,726,1533,880,False,,,,,True,441,980,587,1161,False,,,,,False,,,,
32916,17:31.734,2,True,1423,668,1535,821,False,,,,,True,451,915,598,1099,False,,,,,False,,,,
32931,17:32.213,2,True,1405,696,1516,852,False,,,,,True,436,956,583,1134,False,,,,,False,,,,
32946,17:32.692,2,True,1402,748,1514,893,False,,,,,True,432,1004,579,1184,False,,,,,False,,,,
32961,17:33.172,2,True,1471,746,1585,905,False,,,,,True,531,1029,674,1202,False,,,,,False,,,,
32976,17:33.651,2,True,1511,791,1631,948,False,,,,,True,578,1087,720,1261,False,,,,,False,,,,
32991,17:34.130,3,True,1326,765,1440,914,False,,,,,True,371,1146,531,1325,False,,,,,True,2191,257,2537,654
33006,17:34.609,3,True,1341,857,1455,993,False,,,,,True,397,1345,574,1502,False,,,,,True,2142,271,2468,538
33021,17:35.089,3,True,1225,721,1345,861,False,,,,,True,290,1270,500,1447,False,,,,,True,1994,136,2152,296
33036,17:35.568,2,True,1190,664,1312,803,False,,,,,True,281,1236,486,1408,False,,,,,False,,,,
33051,17:36.047,2,True,1156,695,1279,840,False,,,,,True,254,1318,461,1490,False,,,,,False,,,,
33066,17:36.527,2,True,1143,724,1267,858,False,,,,,True,243,1352,443,1504,False,,,,,False,,,,
33081,17:37.006,2,True,1150,722,1272,852,False,,,,,True,242,1334,444,1499,False,,,,,False,,,,
33096,17:37.485,1,True,1136,743,1257,877,False,,,,,False,,,,,False,,,,,False,,,,
33111,17:37.964,1,True,1139,748,1256,875,False,,,,,False,,,,,False,,,,,False,,,,
33126,17:38.444,1,True,1144,761,1260,887,False,,,,,False,,,,,False,,,,,False,,,,
33141,17:38.923,1,True,1142,756,1261,885,False,,,,,False,,,,,False,,,,,False,,,,
33156,17:39.402,1,True,1146,762,1260,893,False,,,,,False,,,,,False,,,,,False,,,,
33171,17:39.882,1,True,1142,758,1253,884,False,,,,,False,,,,,False,,,,,False,,,,
33186,17:40.361,1,True,1137,760,1255,897,False,,,,,False,,,,,False,,,,,False,,,,
33201,17:40.840,2,True,1132,764,1249,900,False,,,,,False,,,,,False,,,,,True,1808,136,1956,284
33216,17:41.319,2,True,1110,739,1246,894,False,,,,,False,,,,,False,,,,,True,1803,140,1953,285
33231,17:41.799,1,True,1098,735,1232,882,False,,,,,False,,,,,False,,,,,False,,,,
33246,17:42.278,2,True,1090,696,1221,843,False,,,,,True,208,1359,407,1506,False,,,,,False,,,,
33261,17:42.757,2,True,1067,683,1197,829,False,,,,,True,135,1342,367,1493,False,,,,,False,,,,
33276,17:43.236,2,True,1086,606,1217,739,False,,,,,True,137,1254,382,1424,False,,,,,False,,,,
33291,17:43.716,2,True,1076,619,1201,750,False,,,,,True,108,1257,353,1433,False,,,,,False,,,,
33306,17:44.195,2,True,1066,617,1193,755,False,,,,,True,103,1264,345,1433,False,,,,,False,,,,
33321,17:44.674,2,True,1039,642,1165,787,False,,,,,True,91,1287,332,1460,False,,,,,False,,,,
33336,17:45.154,2,True,1022,650,1144,794,False,,,,,True,94,1274,325,1442,False,,,,,False,,,,
33351,17:45.633,2,True,1025,644,1152,798,False,,,,,True,97,1271,333,1442,False,,,,,False,,,,
33366,17:46.112,2,True,1025,639,1152,796,False,,,,,True,106,1264,333,1430,False,,,,,False,,,,
33381,17:46.591,2,True,1028,652,1153,803,False,,,,,True,117,1282,331,1448,False,,,,,False,,,,
33396,17:47.071,2,True,1015,646,1141,798,False,,,,,True,87,1322,291,1495,False,,,,,False,,,,
33411,17:47.550,2,True,1028,627,1152,770,False,,,,,True,64,1282,290,1442,False,,,,,False,,,,
33426,17:48.029,2,True,1114,620,1247,765,False,,,,,True,168,1183,377,1334,False,,,,,False,,,,
33441,17:48.509,2,True,1637,601,1771,761,False,,,,,True,737,973,888,1142,False,,,,,False,,,,
33456,17:48.988,2,True,1633,500,1755,658,False,,,,,True,692,863,842,1029,False,,,,,False,,,,
33471,17:49.467,2,True,1790,523,1915,683,False,,,,,True,817,764,940,926,False,,,,,False,,,,
33486,17:49.946,2,True,1774,453,1902,613,False,,,,,True,848,681,964,850,False,,,,,False,,,,
33501,17:50.426,2,True,1718,539,1837,686,False,,,,,True,780,683,899,856,False,,,,,False,,,,
33516,17:50.905,2,True,1708,561,1837,696,False,,,,,True,755,761,884,923,False,,,,,False,,,,
33531,17:51.384,2,True,1696,445,1825,598,False,,,,,True,699,734,842,889,False,,,,,False,,,,
33546,17:51.864,2,True,1706,457,1834,616,False,,,,,True,713,763,856,917,False,,,,,False,,,,
33561,17:52.343,2,True,1662,457,1790,615,False,,,,,True,722,756,857,917,False,,,,,False,,,,
33576,17:52.822,2,True,1663,430,1792,583,False,,,,,True,724,744,854,911,False,,,,,False,,,,
33591,17:53.301,2,True,1632,396,1755,551,False,,,,,True,655,718,796,895,False,,,,,False,,,,
33606,17:53.781,2,True,1604,399,1725,553,False,,,,,True,622,741,771,933,False,,,,,False,,,,
33621,17:54.260,2,True,1532,497,1660,641,False,,,,,True,592,841,748,1032,False,,,,,False,,,,
33636,17:54.739,2,True,1453,633,1562,772,False,,,,,True,559,965,708,1144,False,,,,,False,,,,
33651,17:55.218,2,True,1443,663,1555,801,False,,,,,True,542,995,690,1177,False,,,,,False,,,,
33666,17:55.698,2,True,1443,653,1562,795,False,,,,,True,551,987,697,1172,False,,,,,False,,,,
33681,17:56.177,2,True,1505,614,1625,747,False,,,,,True,623,957,765,1141,False,,,,,False,,,,
33696,17:56.656,2,True,1552,596,1671,737,False,,,,,True,629,970,767,1151,False,,,,,False,,,,
33711,17:57.136,2,True,1070,947,1174,1087,False,,,,,False,,,,,False,,,,,True,1907,808,2098,976
33726,17:57.615,2,True,849,909,952,1052,False,,,,,False,,,,,False,,,,,True,1666,884,1828,1058
33741,17:58.094,2,True,945,773,1047,915,False,,,,,False,,,,,False,,,,,True,1779,725,1949,915
33756,17:58.573,3,True,1155,688,1256,829,False,,,,,True,12,809,201,1024,False,,,,,True,2039,590,2231,802
33771,17:59.053,3,True,1145,612,1248,757,False,,,,,True,30,769,227,980,False,,,,,True,2068,458,2243,687
33786,17:59.532,2,True,736,858,844,1004,False,,,,,False,,,,,False,,,,,True,1589,734,1702,933
33801,18:00.011,2,True,710,820,822,970,False,,,,,False,,,,,False,,,,,True,1569,660,1692,856
33816,18:00.491,2,True,958,707,1060,850,False,,,,,False,,,,,False,,,,,True,1849,557,1994,769
33831,18:00.970,2,True,921,716,1026,862,False,,,,,False,,,,,False,,,,,True,1804,550,1947,761
33846,18:01.449,2,True,785,729,892,879,False,,,,,False,,,,,False,,,,,True,1654,586,1787,785
33861,18:01.928,2,True,695,726,805,877,False,,,,,False,,,,,False,,,,,True,1570,593,1704,785
33876,18:02.408,2,True,717,763,827,911,False,,,,,False,,,,,False,,,,,True,1593,622,1726,809
33891,18:02.887,2,True,738,799,850,948,False,,,,,False,,,,,False,,,,,True,1617,634,1756,824
33906,18:03.366,2,True,758,812,867,963,False,,,,,False,,,,,False,,,,,True,1638,642,1775,835
33921,18:03.846,2,True,784,835,892,984,False,,,,,False,,,,,False,,,,,True,1666,646,1807,846
33936,18:04.325,2,True,806,831,915,980,False,,,,,False,,,,,False,,,,,True,1691,646,1834,843
33951,18:04.804,2,True,814,827,923,981,False,,,,,False,,,,,False,,,,,True,1712,639,1857,842
33966,18:05.283,2,True,821,807,932,963,False,,,,,False,,,,,False,,,,,True,1732,632,1881,836
33981,18:05.763,2,True,917,776,1024,935,False,,,,,False,,,,,False,,,,,True,1833,600,1985,815
33996,18:06.242,3,True,1102,665,1208,826,False,,,,,True,-23,753,130,946,False,,,,,True,2074,471,2241,703
34011,18:06.721,2,True,1025,721,1130,870,False,,,,,False,,,,,False,,,,,True,1960,527,2114,746
34026,18:07.201,2,True,988,722,1092,872,False,,,,,False,,,,,False,,,,,True,1897,536,2050,755
34041,18:07.680,2,True,1075,697,1178,842,False,,,,,False,,,,,False,,,,,True,2003,487,2164,721
34056,18:08.159,2,True,1070,701,1173,844,False,,,,,False,,,,,False,,,,,True,2004,487,2166,714
34071,18:08.638,2,True,879,728,983,871,False,,,,,False,,,,,False,,,,,True,1762,575,1898,788
34086,18:09.118,2,True,790,748,897,893,False,,,,,False,,,,,False,,,,,True,1663,620,1793,822
34101,18:09.597,2,True,766,761,876,907,False,,,,,False,,,,,False,,,,,True,1644,637,1773,841
34116,18:10.076,2,True,761,771,870,917,False,,,,,False,,,,,False,,,,,True,1638,643,1765,847
34131,18:10.555,2,True,706,869,817,1016,False,,,,,False,,,,,False,,,,,True,1585,729,1708,927
34146,18:11.035,2,True,587,786,706,939,False,,,,,False,,,,,False,,,,,True,1487,691,1612,886
34161,18:11.514,2,True,857,734,966,880,False,,,,,False,,,,,False,,,,,True,1744,575,1885,785
34176,18:11.993,2,True,1017,703,1121,857,False,,,,,False,,,,,False,,,,,True,1969,490,2145,713
34191,18:12.473,2,True,1052,692,1156,839,False,,,,,False,,,,,False,,,,,True,1990,487,2180,709
34206,18:12.952,2,True,1052,679,1156,828,False,,,,,False,,,,,False,,,,,True,1998,480,2186,702
34221,18:13.431,2,True,1094,714,1200,865,False,,,,,False,,,,,False,,,,,True,2037,487,2229,714
34236,18:13.910,3,True,1115,680,1220,833,False,,,,,True,-70,817,114,1026,False,,,,,True,2070,461,2271,689
34251,18:14.390,3,True,1138,714,1241,864,False,,,,,True,-47,839,140,1051,False,,,,,True,2100,487,2303,721
34266,18:14.869,3,True,1138,704,1240,851,False,,,,,True,-63,808,125,1030,False,,,,,True,2107,490,2310,724
34281,18:15.348,3,True,1187,711,1289,855,False,,,,,True,94,836,253,1027,False,,,,,True,2177,468,2386,705
34296,18:15.828,3,True,1169,742,1272,889,False,,,,,True,70,885,231,1085,False,,,,,True,2145,496,2357,728
34311,18:16.307,2,True,1012,815,1118,961,False,,,,,False,,,,,False,,,,,True,1932,595,2114,811
34326,18:16.786,2,True,901,831,1010,989,False,,,,,False,,,,,False,,,,,True,1807,631,1974,833
34341,18:17.265,2,True,805,809,913,962,False,,,,,False,,,,,False,,,,,True,1704,641,1861,834
34356,18:17.745,2,True,813,824,920,975,False,,,,,False,,,,,False,,,,,True,1708,665,1872,863
34371,18:18.224,2,True,944,795,1057,940,False,,,,,False,,,,,False,,,,,True,1902,586,2086,797
34386,18:18.703,2,True,1000,790,1114,938,False,,,,,False,,,,,False,,,,,True,1976,560,2162,778
34401,18:19.183,2,True,1023,795,1124,938,False,,,,,False,,,,,False,,,,,True,1934,552,2123,769
34416,18:19.662,2,True,717,826,829,970,False,,,,,False,,,,,False,,,,,True,1647,650,1804,853
34431,18:20.141,2,True,623,884,751,1041,False,,,,,False,,,,,False,,,,,True,1568,701,1719,892
34446,18:20.620,2,True,717,819,825,966,False,,,,,False,,,,,False,,,,,True,1591,673,1743,874
34461,18:21.100,3,True,1201,686,1303,833,False,,,,,True,13,837,223,1049,False,,,,,True,2190,435,2400,672
34476,18:21.579,3,True,1218,688,1319,832,False,,,,,True,37,814,240,1023,False,,,,,True,2232,455,2430,685
34491,18:22.058,3,True,1192,694,1294,839,False,,,,,True,-4,807,178,1013,False,,,,,True,2204,488,2392,731
34506,18:22.537,3,True,1172,698,1274,845,False,,,,,False,,,,,False,,,,,True,-50,837,146,1046
34521,18:23.017,3,True,1134,750,1238,894,False,,,,,False,,,,,False,,,,,True,-63,916,102,1122
34536,18:23.496,3,True,1141,739,1245,887,False,,,,,False,,,,,False,,,,,True,-58,920,115,1138
34551,18:23.975,3,True,1133,732,1239,877,False,,,,,True,-31,902,127,1124,False,,,,,True,2131,518,2350,745
34566,18:24.455,3,True,1121,729,1222,875,False,,,,,True,-36,879,133,1101,False,,,,,True,2141,511,2357,734
34581,18:24.934,3,True,1119,723,1220,864,False,,,,,True,-27,866,139,1084,False,,,,,True,2195,497,2375,739
34596,18:25.413,3,True,1114,717,1221,863,False,,,,,True,-10,844,155,1052,False,,,,,True,2168,519,2338,751
34611,18:25.892,3,True,1138,729,1249,873,False,,,,,True,-31,857,126,1069,False,,,,,True,2134,536,2304,773
34626,18:26.372,3,True,1090,738,1205,885,False,,,,,True,-39,863,114,1075,False,,,,,True,2127,538,2299,779
34641,18:26.851,3,True,1052,681,1158,816,False,,,,,False,,,,,False,,,,,True,-63,808,85,1017
34656,18:27.330,2,True,1013,723,1115,867,False,,,,,False,,,,,False,,,,,True,1932,583,2089,810
34671,18:27.810,2,True,927,919,1030,1062,False,,,,,False,,,,,False,,,,,True,1837,757,1992,978
34686,18:28.289,2,True,741,868,854,1019,False,,,,,False,,,,,False,,,,,True,1669,761,1819,972
34701,18:28.768,2,True,700,910,817,1064,False,,,,,False,,,,,False,,,,,True,1661,799,1806,1010
34716,18:29.247,2,True,628,816,748,971,False,,,,,False,,,,,False,,,,,True,1595,753,1736,959
34731,18:29.727,2,True,700,796,814,943,False,,,,,False,,,,,False,,,,,True,1628,720,1764,925
34746,18:30.206,2,True,839,759,947,901,False,,,,,False,,,,,False,,,,,True,1774,668,1926,884
34761,18:30.685,2,True,931,743,1037,890,False,,,,,False,,,,,False,,,,,True,1875,633,2037,850
34776,18:31.165,2,True,1078,706,1180,848,False,,,,,False,,,,,False,,,,,True,2148,527,2345,770
34791,18:31.644,2,True,1065,748,1162,889,False,,,,,False,,,,,False,,,,,True,2136,543,2333,787
34806,18:32.123,3,True,1062,733,1166,877,False,,,,,False,,,,,False,,,,,True,-43,863,100,1067
34821,18:32.602,3,True,1060,744,1161,886,False,,,,,True,-33,873,121,1076,False,,,,,True,2135,556,2310,794
34836,18:33.082,3,True,1083,730,1191,877,False,,,,,True,-33,868,113,1073,False,,,,,True,2134,560,2309,797
34851,18:33.561,3,True,1131,737,1235,883,False,,,,,True,-59,842,91,1056,False,,,,,True,2118,568,2295,809
34866,18:34.040,2,True,1099,761,1201,902,False,,,,,False,,,,,False,,,,,True,2064,578,2234,815
34881,18:34.520,2,True,1086,727,1189,880,False,,,,,False,,,,,False,,,,,True,2083,551,2260,796
34896,18:34.999,2,True,1096,742,1198,896,False,,,,,False,,,,,False,,,,,True,2077,561,2255,806
34911,18:35.478,2,True,1092,786,1193,931,False,,,,,False,,,,,False,,,,,True,2048,597,2221,836
34926,18:35.957,2,True,1107,760,1208,907,False,,,,,False,,,,,False,,,,,True,2069,565,2241,803
34941,18:36.437,2,True,1055,737,1156,881,False,,,,,False,,,,,False,,,,,True,1969,571,2100,785
34956,18:36.916,2,True,952,670,1056,818,False,,,,,False,,,,,False,,,,,True,1836,561,1960,764
34971,18:37.395,2,True,918,686,1023,832,False,,,,,False,,,,,False,,,,,True,1795,586,1912,779
34986,18:37.874,2,True,970,649,1076,789,False,,,,,False,,,,,False,,,,,True,1869,541,2000,742
35001,18:38.354,2,True,991,641,1092,779,False,,,,,False,,,,,False,,,,,True,1911,519,2056,730
35016,18:38.833,2,True,1013,645,1116,784,False,,,,,False,,,,,False,,,,,True,1951,505,2108,717
35031,18:39.312,2,True,1076,676,1178,816,False,,,,,False,,,,,False,,,,,True,2023,499,2182,718
35046,18:39.792,3,True,1169,651,1270,795,False,,,,,True,-59,759,111,976,False,,,,,True,2160,456,2331,684
35061,18:40.271,3,True,1159,671,1260,811,False,,,,,True,-57,787,117,999,False,,,,,True,2171,456,2361,696
35076,18:40.750,3,True,1173,667,1275,810,False,,,,,True,-53,777,131,990,False,,,,,True,2128,469,2313,697
35091,18:41.229,3,True,1163,683,1267,830,False,,,,,True,-29,784,140,980,False,,,,,True,2093,490,2253,722
35106,18:41.709,3,True,1147,688,1249,836,False,,,,,True,-35,792,129,990,False,,,,,True,2099,481,2267,713
35121,18:42.188,3,True,1144,688,1248,835,False,,,,,True,-30,783,128,987,False,,,,,True,2125,468,2307,698
35136,18:42.667,3,True,1142,686,1246,836,False,,,,,True,-36,788,121,999,False,,,,,True,2123,471,2307,702
35151,18:43.147,3,True,1140,687,1241,833,False,,,,,True,-33,791,123,1000,False,,,,,True,2124,472,2310,703
35166,18:43.626,3,True,1152,668,1253,815,False,,,,,True,-18,776,147,983,False,,,,,True,2140,455,2327,688
35181,18:44.105,3,True,1153,656,1256,806,False,,,,,True,-21,769,146,976,False,,,,,True,2143,448,2326,681
35196,18:44.584,3,True,1161,619,1262,771,False,,,,,True,-23,717,145,933,False,,,,,True,2158,414,2340,652
35211,18:45.064,2,True,1113,698,1214,850,False,,,,,False,,,,,False,,,,,True,2075,485,2250,717
35226,18:45.543,3,True,1164,729,1267,881,False,,,,,True,-13,884,159,1088,False,,,,,True,2164,480,2353,715
35241,18:46.022,3,True,1157,705,1264,855,False,,,,,True,-8,834,173,1048,False,,,,,True,2183,454,2366,688
35256,18:46.502,3,True,1147,641,1253,787,False,,,,,True,-32,751,150,967,False,,,,,True,2176,408,2360,645
35271,18:46.981,3,True,1144,619,1248,765,False,,,,,True,-45,742,139,956,False,,,,,True,2174,391,2357,623
35286,18:47.460,3,True,1166,608,1270,760,False,,,,,True,-8,732,179,945,False,,,,,True,2201,366,2380,610
35301,18:47.939,3,True,1185,592,1294,744,False,,,,,True,72,717,244,916,False,,,,,True,2246,346,2418,581
35316,18:48.419,2,True,1296,557,1405,701,False,,,,,True,257,684,416,882,False,,,,,False,,,,
35331,18:48.898,2,True,1236,551,1341,692,False,,,,,True,165,668,322,871,False,,,,,False,,,,
35346,18:49.377,2,True,1227,534,1337,685,False,,,,,True,143,629,304,831,False,,,,,False,,,,
35361,18:49.857,2,True,1227,533,1332,671,False,,,,,True,63,613,267,835,False,,,,,False,,,,
35376,18:50.336,2,True,1238,525,1343,667,False,,,,,True,122,606,294,819,False,,,,,False,,,,
35391,18:50.815,2,True,1284,522,1388,664,False,,,,,True,211,614,372,816,False,,,,,False,,,,
35406,18:51.294,2,True,1294,520,1398,671,False,,,,,True,194,607,364,816,False,,,,,False,,,,
35421,18:51.774,2,True,1402,534,1505,681,False,,,,,True,292,636,477,839,False,,,,,False,,,,
35436,18:52.253,2,True,1524,541,1634,689,False,,,,,True,496,688,657,881,False,,,,,False,,,,
35451,18:52.732,2,True,1676,562,1797,719,False,,,,,True,655,725,808,910,False,,,,,False,,,,
35466,18:53.211,2,True,1704,536,1823,696,False,,,,,True,667,695,819,879,False,,,,,False,,,,
35481,18:53.691,2,True,1680,530,1800,684,False,,,,,True,652,675,806,859,False,,,,,False,,,,
35496,18:54.170,2,True,1668,478,1789,633,False,,,,,True,649,621,799,803,False,,,,,False,,,,
35511,18:54.649,2,True,1644,490,1761,639,False,,,,,True,638,619,790,804,False,,,,,False,,,,
35526,18:55.129,2,True,1637,507,1755,652,False,,,,,True,644,641,795,821,False,,,,,False,,,,
35541,18:55.608,2,True,1648,507,1764,652,False,,,,,True,652,638,803,821,False,,,,,False,,,,
35556,18:56.087,2,True,1656,503,1781,653,False,,,,,True,659,639,807,820,False,,,,,False,,,,
35571,18:56.566,2,True,1659,503,1784,654,False,,,,,True,665,636,815,817,False,,,,,False,,,,
35586,18:57.046,2,True,1654,537,1776,681,False,,,,,True,650,674,807,858,False,,,,,False,,,,
35601,18:57.525,2,True,1709,553,1836,699,False,,,,,True,715,761,871,946,False,,,,,False,,,,
35616,18:58.004,2,True,1677,558,1795,702,False,,,,,True,689,757,840,939,False,,,,,False,,,,
35631,18:58.484,2,True,1682,556,1812,713,False,,,,,True,707,757,851,938,False,,,,,False,,,,
35646,18:58.963,2,True,1691,504,1815,658,False,,,,,True,700,700,841,880,False,,,,,False,,,,
35661,18:59.442,2,True,1642,444,1759,600,False,,,,,True,635,638,779,826,False,,,,,False,,,,
35676,18:59.921,2,True,1665,443,1783,599,False,,,,,True,632,638,783,828,False,,,,,False,,,,
35691,19:00.401,2,True,1676,470,1797,626,False,,,,,True,674,650,824,846,False,,,,,False,,,,
35706,19:00.880,2,True,1664,477,1789,624,False,,,,,True,671,643,822,828,False,,,,,False,,,,
35721,19:01.359,2,True,1658,467,1788,605,False,,,,,True,668,623,820,811,False,,,,,False,,,,
35736,19:01.839,2,True,1649,511,1791,636,False,,,,,True,663,667,813,854,False,,,,,False,,,,
35751,19:02.318,2,True,1668,564,1812,679,False,,,,,True,694,743,842,928,False,,,,,False,,,,
35766,19:02.797,2,True,1710,548,1855,695,False,,,,,True,757,725,902,907,False,,,,,False,,,,
35781,19:03.276,2,True,1689,549,1832,700,False,,,,,True,733,717,879,904,False,,,,,False,,,,
35796,19:03.756,2,True,1688,533,1831,683,False,,,,,True,734,695,881,880,False,,,,,False,,,,
35811,19:04.235,2,True,1696,516,1834,668,False,,,,,True,728,698,874,879,False,,,,,False,,,,
35826,19:04.714,2,True,1720,476,1842,639,False,,,,,True,705,653,847,836,False,,,,,False,,,,
35841,19:05.193,2,True,1702,444,1823,610,False,,,,,True,670,614,819,795,False,,,,,False,,,,
35856,19:05.673,2,True,1711,433,1831,598,False,,,,,True,673,603,823,784,False,,,,,False,,,,
35871,19:06.152,2,True,1710,428,1830,592,False,,,,,True,670,595,819,776,False,,,,,False,,,,
35886,19:06.631,2,True,1705,421,1824,587,False,,,,,True,674,586,820,765,False,,,,,False,,,,
35901,19:07.111,2,True,1703,419,1822,588,False,,,,,True,672,586,822,769,False,,,,,False,,,,
35916,19:07.590,2,True,1713,438,1834,599,False,,,,,True,694,603,844,781,False,,,,,False,,,,
35931,19:08.069,2,True,1694,441,1817,598,False,,,,,True,683,596,836,776,False,,,,,False,,,,
35946,19:08.548,2,True,1689,446,1810,606,False,,,,,True,681,607,833,783,False,,,,,False,,,,
35961,19:09.028,2,True,1690,444,1811,605,False,,,,,True,683,606,834,784,False,,,,,False,,,,
35976,19:09.507,2,True,1726,563,1846,714,False,,,,,True,733,749,879,922,False,,,,,False,,,,
35991,19:09.986,2,True,1746,548,1868,699,False,,,,,True,754,736,897,906,False,,,,,False,,,,
36006,19:10.466,2,True,1734,581,1854,737,False,,,,,True,744,772,888,946,False,,,,,False,,,,
36021,19:10.945,2,True,1722,575,1842,727,False,,,,,True,723,753,869,914,False,,,,,False,,,,
36036,19:11.424,2,True,1704,549,1823,704,False,,,,,True,710,729,855,894,False,,,,,False,,,,
36051,19:11.903,2,True,1672,543,1792,705,False,,,,,True,675,711,822,886,False,,,,,False,,,,
36066,19:12.383,2,True,1662,524,1779,673,False,,,,,True,661,696,811,869,False,,,,,False,,,,
36081,19:12.862,2,True,1660,526,1779,678,False,,,,,True,657,691,808,867,False,,,,,False,,,,
36096,19:13.341,2,True,1727,550,1848,698,False,,,,,True,727,744,873,919,False,,,,,False,,,,
36111,19:13.821,2,True,1720,537,1841,694,False,,,,,True,715,722,863,897,False,,,,,False,,,,
