frame,time,faces_detected_count,039_detected,039_tl_x,039_tl_y,039_br_x,039_br_y,040_detected,040_tl_x,040_tl_y,040_br_x,040_br_y,041_detected,041_tl_x,041_tl_y,041_br_x,041_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
40551,22:20.654,1,False,,,,,True,567,1026,728,1240,False,,,,,False,,,,
40566,22:21.150,2,True,1976,812,2182,1072,True,279,896,467,1122,False,,,,,False,,,,
40581,22:21.646,2,True,1913,769,2109,1022,True,198,837,397,1066,False,,,,,False,,,,
40596,22:22.142,2,True,2174,638,2394,912,True,472,776,639,981,False,,,,,False,,,,
40611,22:22.638,2,True,2258,768,2465,1028,True,547,916,707,1115,False,,,,,False,,,,
40626,22:23.134,1,False,,,,,True,1210,941,1357,1133,False,,,,,False,,,,
40641,22:23.630,1,False,,,,,True,1472,1153,1637,1370,False,,,,,False,,,,
40656,22:24.126,1,False,,,,,True,1584,1156,1753,1379,False,,,,,False,,,,
40671,22:24.621,1,False,,,,,True,1622,1111,1792,1336,False,,,,,False,,,,
40686,22:25.117,1,False,,,,,True,1546,992,1705,1198,False,,,,,False,,,,
40701,22:25.613,1,False,,,,,True,793,1093,954,1309,False,,,,,False,,,,
40716,22:26.109,2,True,2039,842,2268,1125,True,236,964,438,1207,False,,,,,False,,,,
40731,22:26.605,2,True,2054,817,2287,1090,True,258,938,453,1170,False,,,,,False,,,,
40746,22:27.101,2,True,2009,805,2237,1077,True,187,893,394,1139,False,,,,,False,,,,
40761,22:27.597,2,True,2042,829,2270,1095,True,228,876,431,1123,False,,,,,False,,,,
40776,22:28.093,2,True,2053,840,2281,1111,True,262,959,460,1203,False,,,,,False,,,,
40791,22:28.589,2,True,2209,789,2433,1056,True,425,995,610,1234,False,,,,,False,,,,
40806,22:29.085,1,False,,,,,True,1099,1117,1251,1332,False,,,,,False,,,,
40821,22:29.581,1,False,,,,,True,1296,1099,1447,1318,False,,,,,False,,,,
40836,22:30.077,1,False,,,,,True,1458,1039,1615,1247,False,,,,,False,,,,
40851,22:30.572,1,False,,,,,True,1500,973,1650,1175,False,,,,,False,,,,
40866,22:31.068,1,False,,,,,True,1477,966,1622,1173,False,,,,,False,,,,
40881,22:31.564,1,False,,,,,True,1525,960,1666,1160,False,,,,,False,,,,
40896,22:32.060,1,False,,,,,True,1529,958,1679,1159,False,,,,,False,,,,
40911,22:32.556,1,False,,,,,True,1533,937,1693,1137,False,,,,,False,,,,
40926,22:33.052,1,False,,,,,True,1578,904,1738,1107,False,,,,,False,,,,
40941,22:33.548,1,False,,,,,True,1575,904,1736,1107,False,,,,,False,,,,
40956,22:34.044,1,False,,,,,True,1575,938,1739,1140,False,,,,,False,,,,
40971,22:34.540,1,False,,,,,True,1570,1006,1736,1216,False,,,,,False,,,,
40986,22:35.036,1,False,,,,,True,1616,1041,1784,1253,False,,,,,False,,,,
41001,22:35.532,1,False,,,,,True,1765,977,1926,1192,False,,,,,False,,,,
41016,22:36.027,1,False,,,,,True,2037,968,2231,1201,False,,,,,False,,,,
41031,22:36.523,1,False,,,,,True,2094,1020,2300,1265,False,,,,,False,,,,
41046,22:37.019,1,False,,,,,True,1727,987,1900,1200,False,,,,,False,,,,
41061,22:37.515,1,False,,,,,True,1689,999,1858,1212,False,,,,,False,,,,
41076,22:38.011,1,False,,,,,True,1662,1003,1831,1216,False,,,,,False,,,,
41091,22:38.507,1,False,,,,,True,1588,999,1753,1212,False,,,,,False,,,,
41106,22:39.003,1,False,,,,,True,1568,1001,1729,1204,False,,,,,False,,,,
41121,22:39.499,1,False,,,,,True,1586,1038,1750,1242,False,,,,,False,,,,
41136,22:39.995,1,False,,,,,True,1577,1017,1739,1225,False,,,,,False,,,,
41151,22:40.491,1,False,,,,,True,1630,1010,1792,1214,False,,,,,False,,,,
41166,22:40.987,1,False,,,,,True,1442,1030,1595,1229,False,,,,,False,,,,
41181,22:41.483,1,False,,,,,True,607,1031,770,1233,False,,,,,False,,,,
41196,22:41.978,2,True,2108,905,2356,1182,True,302,1012,498,1242,False,,,,,False,,,,
41211,22:42.474,2,True,1925,958,2140,1223,True,63,1043,288,1293,False,,,,,False,,,,
41226,22:42.970,1,True,1274,1004,1434,1242,False,,,,,False,,,,,False,,,,
41241,22:43.466,1,True,1090,864,1241,1089,False,,,,,False,,,,,False,,,,
41256,22:43.962,1,True,982,756,1134,980,False,,,,,False,,,,,False,,,,
41271,22:44.458,1,True,963,928,1120,1158,False,,,,,False,,,,,False,,,,
41286,22:44.954,1,True,980,860,1135,1087,False,,,,,False,,,,,False,,,,
41301,22:45.450,1,True,1075,863,1231,1090,False,,,,,False,,,,,False,,,,
41316,22:45.946,1,True,1200,910,1353,1134,False,,,,,False,,,,,False,,,,
41331,22:46.442,1,True,1668,847,1846,1084,False,,,,,False,,,,,False,,,,
41346,22:46.938,2,True,2044,806,2270,1069,True,250,923,440,1151,False,,,,,False,,,,
41361,22:47.434,2,True,2071,819,2302,1083,True,271,953,464,1180,False,,,,,False,,,,
41376,22:47.929,2,True,2120,835,2358,1104,True,344,972,531,1201,False,,,,,False,,,,
41391,22:48.425,1,False,,,,,True,1003,1053,1150,1254,False,,,,,False,,,,
41406,22:48.921,1,False,,,,,True,1151,1027,1289,1225,False,,,,,False,,,,
41421,22:49.417,2,True,1823,914,2021,1173,True,42,1007,257,1254,False,,,,,False,,,,
41436,22:49.913,2,True,1959,918,2175,1190,True,210,997,406,1229,False,,,,,False,,,,
41451,22:50.409,2,True,2134,826,2383,1104,True,419,959,592,1169,False,,,,,False,,,,
41466,22:50.905,1,False,,,,,True,582,851,738,1063,False,,,,,False,,,,
41481,22:51.401,0,False,,,,,False,,,,,False,,,,,False,,,,
41496,22:51.897,0,False,,,,,False,,,,,False,,,,,False,,,,
41511,22:52.393,0,False,,,,,False,,,,,False,,,,,False,,,,
41526,22:52.889,0,False,,,,,False,,,,,False,,,,,False,,,,
41541,22:53.384,0,False,,,,,False,,,,,False,,,,,False,,,,
41556,22:53.880,0,False,,,,,False,,,,,False,,,,,False,,,,
41571,22:54.376,0,False,,,,,False,,,,,False,,,,,False,,,,
41586,22:54.872,0,False,,,,,False,,,,,False,,,,,False,,,,
41601,22:55.368,0,False,,,,,False,,,,,False,,,,,False,,,,
41616,22:55.864,0,False,,,,,False,,,,,False,,,,,False,,,,
41631,22:56.360,0,False,,,,,False,,,,,False,,,,,False,,,,
41646,22:56.856,0,False,,,,,False,,,,,False,,,,,False,,,,
41661,22:57.352,0,False,,,,,False,,,,,False,,,,,False,,,,
41676,22:57.848,0,False,,,,,False,,,,,False,,,,,False,,,,
41691,22:58.344,0,False,,,,,False,,,,,False,,,,,False,,,,
41706,22:58.840,0,False,,,,,False,,,,,False,,,,,False,,,,
41721,22:59.335,0,False,,,,,False,,,,,False,,,,,False,,,,
41736,22:59.831,0,False,,,,,False,,,,,False,,,,,False,,,,
41751,23:00.327,0,False,,,,,False,,,,,False,,,,,False,,,,
41766,23:00.823,0,False,,,,,False,,,,,False,,,,,False,,,,
41781,23:01.319,0,False,,,,,False,,,,,False,,,,,False,,,,
41796,23:01.815,0,False,,,,,False,,,,,False,,,,,False,,,,
41811,23:02.311,0,False,,,,,False,,,,,False,,,,,False,,,,
41826,23:02.807,0,False,,,,,False,,,,,False,,,,,False,,,,
41841,23:03.303,0,False,,,,,False,,,,,False,,,,,False,,,,
41856,23:03.799,0,False,,,,,False,,,,,False,,,,,False,,,,
41871,23:04.295,0,False,,,,,False,,,,,False,,,,,False,,,,
41886,23:04.791,0,False,,,,,False,,,,,False,,,,,False,,,,
41901,23:05.286,0,False,,,,,False,,,,,False,,,,,False,,,,
41916,23:05.782,0,False,,,,,False,,,,,False,,,,,False,,,,
41931,23:06.278,0,False,,,,,False,,,,,False,,,,,False,,,,
41946,23:06.774,0,False,,,,,False,,,,,False,,,,,False,,,,
41961,23:07.270,0,False,,,,,False,,,,,False,,,,,False,,,,
41976,23:07.766,0,False,,,,,False,,,,,False,,,,,False,,,,
41991,23:08.262,0,False,,,,,False,,,,,False,,,,,False,,,,
42006,23:08.758,0,False,,,,,False,,,,,False,,,,,False,,,,
42021,23:09.254,0,False,,,,,False,,,,,False,,,,,False,,,,
42036,23:09.750,0,False,,,,,False,,,,,False,,,,,False,,,,
42051,23:10.246,0,False,,,,,False,,,,,False,,,,,False,,,,
42066,23:10.741,0,False,,,,,False,,,,,False,,,,,False,,,,
42081,23:11.237,0,False,,,,,False,,,,,False,,,,,False,,,,
42096,23:11.733,0,False,,,,,False,,,,,False,,,,,False,,,,
42111,23:12.229,0,False,,,,,False,,,,,False,,,,,False,,,,
42126,23:12.725,0,False,,,,,False,,,,,False,,,,,False,,,,
42141,23:13.221,0,False,,,,,False,,,,,False,,,,,False,,,,
42156,23:13.717,0,False,,,,,False,,,,,False,,,,,False,,,,
42171,23:14.213,0,False,,,,,False,,,,,False,,,,,False,,,,
42186,23:14.709,0,False,,,,,False,,,,,False,,,,,False,,,,
42201,23:15.205,0,False,,,,,False,,,,,False,,,,,False,,,,
42216,23:15.701,0,False,,,,,False,,,,,False,,,,,False,,,,
42231,23:16.197,0,False,,,,,False,,,,,False,,,,,False,,,,
42246,23:16.692,0,False,,,,,False,,,,,False,,,,,False,,,,
42261,23:17.188,0,False,,,,,False,,,,,False,,,,,False,,,,
42276,23:17.684,0,False,,,,,False,,,,,False,,,,,False,,,,
42291,23:18.180,0,False,,,,,False,,,,,False,,,,,False,,,,
42306,23:18.676,0,False,,,,,False,,,,,False,,,,,False,,,,
42321,23:19.172,0,False,,,,,False,,,,,False,,,,,False,,,,
42336,23:19.668,0,False,,,,,False,,,,,False,,,,,False,,,,
42351,23:20.164,0,False,,,,,False,,,,,False,,,,,False,,,,
42366,23:20.660,0,False,,,,,False,,,,,False,,,,,False,,,,
42381,23:21.156,0,False,,,,,False,,,,,False,,,,,False,,,,
42396,23:21.652,0,False,,,,,False,,,,,False,,,,,False,,,,
42411,23:22.147,0,False,,,,,False,,,,,False,,,,,False,,,,
42426,23:22.643,0,False,,,,,False,,,,,False,,,,,False,,,,
42441,23:23.139,0,False,,,,,False,,,,,False,,,,,False,,,,
42456,23:23.635,0,False,,,,,False,,,,,False,,,,,False,,,,
42471,23:24.131,0,False,,,,,False,,,,,False,,,,,False,,,,
42486,23:24.627,0,False,,,,,False,,,,,False,,,,,False,,,,
42501,23:25.123,0,False,,,,,False,,,,,False,,,,,False,,,,
42516,23:25.619,0,False,,,,,False,,,,,False,,,,,False,,,,
42531,23:26.115,0,False,,,,,False,,,,,False,,,,,False,,,,
