frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
9752,05:04.500,05:04.503,1,1321.0,681.0,1477.0,904.0,,,,
9767,05:05.000,05:05.003,1,1297.0,681.0,1452.0,893.0,,,,
9782,05:05.500,05:05.503,1,1361.0,703.0,1515.0,912.0,,,,
9797,05:06.000,05:06.003,1,1392.0,695.0,1546.0,906.0,,,,
9812,05:06.500,05:06.503,1,1405.0,674.0,1559.0,893.0,,,,
9827,05:07.000,05:07.003,1,1412.0,667.0,1571.0,882.0,,,,
9842,05:07.500,05:07.503,1,1435.0,664.0,1592.0,884.0,,,,
9858,05:08.000,05:08.028,1,1433.0,658.0,1589.0,874.0,,,,
9873,05:08.500,05:08.530,1,1588.0,657.0,1755.0,877.0,,,,
9888,05:09.000,05:09.030,2,1699.0,543.0,1878.0,776.0,-85.0,597.0,127.0,872.0
9903,05:09.500,05:09.530,1,240.0,682.0,446.0,917.0,,,,
9918,05:10.000,05:10.030,0,,,,,,,,
9931,05:10.500,05:10.530,0,,,,,,,,
9946,05:11.000,05:11.088,0,,,,,,,,
9960,05:11.500,05:11.530,0,,,,,,,,
9975,05:12.000,05:12.030,0,,,,,,,,
9990,05:12.500,05:12.532,0,,,,,,,,
10005,05:13.000,05:13.032,1,625.0,1228.0,800.0,1466.0,,,,
10020,05:13.500,05:13.532,1,943.0,910.0,1094.0,1124.0,,,,
10035,05:14.000,05:14.032,1,1142.0,797.0,1286.0,998.0,,,,
10050,05:14.500,05:14.532,1,1545.0,747.0,1700.0,947.0,,,,
10065,05:15.000,05:15.032,1,1665.0,702.0,1827.0,906.0,,,,
10080,05:15.500,05:15.532,1,1640.0,746.0,1797.0,946.0,,,,
10095,05:16.000,05:16.033,1,1621.0,739.0,1775.0,944.0,,,,
10109,05:16.500,05:16.500,1,1106.0,750.0,1238.0,943.0,,,,
10124,05:17.000,05:17.000,1,195.0,655.0,381.0,890.0,,,,
10138,05:17.500,05:17.500,0,,,,,,,,
10153,05:18.000,05:18.000,0,,,,,,,,
10168,05:18.500,05:18.500,0,,,,,,,,
10183,05:19.000,05:19.000,0,,,,,,,,
10197,05:19.500,05:19.558,1,324.0,71.0,521.0,316.0,,,,
10212,05:20.000,05:20.002,0,,,,,,,,
10227,05:20.500,05:20.502,0,,,,,,,,
10242,05:21.000,05:21.002,0,,,,,,,,
10257,05:21.500,05:21.502,0,,,,,,,,
10272,05:22.000,05:22.002,0,,,,,,,,
10287,05:22.500,05:22.502,0,,,,,,,,
10302,05:23.000,05:23.002,0,,,,,,,,
10317,05:23.500,05:23.502,0,,,,,,,,
10332,05:24.000,05:24.003,0,,,,,,,,
10347,05:24.500,05:24.503,0,,,,,,,,
10362,05:25.000,05:25.003,0,,,,,,,,
10377,05:25.500,05:25.503,0,,,,,,,,
10392,05:26.000,05:26.003,0,,,,,,,,
10407,05:26.500,05:26.503,0,,,,,,,,
10422,05:27.000,05:27.003,0,,,,,,,,
10438,05:27.500,05:27.528,0,,,,,,,,
10453,05:28.000,05:28.030,0,,,,,,,,
10468,05:28.500,05:28.530,0,,,,,,,,
10483,05:29.000,05:29.030,2,353.0,444.0,578.0,695.0,1795.0,251.0,1977.0,506.0
10498,05:29.500,05:29.530,2,1757.0,587.0,1932.0,812.0,262.0,695.0,475.0,958.0
10513,05:30.000,05:30.030,2,1623.0,663.0,1788.0,883.0,-54.0,785.0,199.0,1090.0
10528,05:30.500,05:30.530,2,1633.0,656.0,1801.0,872.0,-90.0,797.0,174.0,1106.0
10543,05:31.000,05:31.030,2,1670.0,686.0,1840.0,907.0,-33.0,834.0,228.0,1128.0
10558,05:31.500,05:31.530,2,1683.0,692.0,1856.0,915.0,-4.0,838.0,257.0,1134.0
10573,05:32.000,05:32.032,1,1242.0,692.0,1392.0,899.0,,,,
10588,05:32.500,05:32.532,1,1296.0,671.0,1449.0,882.0,,,,
10603,05:33.000,05:33.032,1,1353.0,671.0,1507.0,884.0,,,,
10618,05:33.500,05:33.532,1,1464.0,660.0,1621.0,872.0,,,,
10633,05:34.000,05:34.032,1,1467.0,659.0,1626.0,872.0,,,,
10648,05:34.500,05:34.532,1,1470.0,667.0,1629.0,881.0,,,,
10663,05:35.000,05:35.032,1,1479.0,665.0,1638.0,880.0,,,,
10678,05:35.500,05:35.532,1,1481.0,669.0,1640.0,883.0,,,,
10692,05:36.000,05:36.000,1,1505.0,673.0,1661.0,883.0,,,,
10707,05:36.500,05:36.500,2,1582.0,660.0,1748.0,886.0,-93.0,768.0,121.0,1062.0
10722,05:37.000,05:37.000,1,1567.0,706.0,1730.0,922.0,,,,
10737,05:37.500,05:37.500,2,1600.0,826.0,1766.0,1042.0,-98.0,801.0,123.0,1100.0
10752,05:38.000,05:38.050,1,1549.0,892.0,1716.0,1113.0,,,,
10766,05:38.500,05:38.500,1,1172.0,744.0,1327.0,954.0,,,,
10781,05:39.000,05:39.000,1,967.0,701.0,1125.0,915.0,,,,
10796,05:39.500,05:39.500,2,1682.0,700.0,1862.0,928.0,-111.0,866.0,145.0,1175.0
10811,05:40.000,05:40.002,1,1652.0,639.0,1830.0,870.0,,,,
10826,05:40.500,05:40.502,1,1614.0,673.0,1783.0,898.0,,,,
10841,05:41.000,05:41.002,2,1659.0,736.0,1836.0,952.0,-50.0,1073.0,201.0,1373.0
10856,05:41.500,05:41.502,2,1609.0,709.0,1778.0,922.0,-78.0,1054.0,165.0,1353.0
10871,05:42.000,05:42.002,2,1624.0,687.0,1791.0,901.0,-70.0,1036.0,179.0,1337.0
10886,05:42.500,05:42.502,2,1636.0,724.0,1822.0,938.0,-56.0,1026.0,201.0,1325.0
10901,05:43.000,05:43.002,1,1541.0,672.0,1709.0,890.0,,,,
10916,05:43.500,05:43.502,1,1584.0,571.0,1758.0,791.0,,,,
10931,05:44.000,05:44.003,1,1462.0,565.0,1625.0,779.0,,,,
10946,05:44.500,05:44.503,1,1493.0,538.0,1657.0,755.0,,,,
10961,05:45.000,05:45.003,1,1464.0,622.0,1626.0,831.0,,,,
10976,05:45.500,05:45.503,1,1138.0,730.0,1290.0,937.0,,,,
10991,05:46.000,05:46.003,1,1226.0,667.0,1380.0,884.0,,,,
11006,05:46.500,05:46.503,1,1380.0,535.0,1539.0,754.0,,,,
11021,05:47.000,05:47.003,1,1514.0,451.0,1682.0,670.0,,,,
11037,05:47.500,05:47.528,1,1572.0,466.0,1744.0,684.0,,,,
11052,05:48.000,05:48.030,1,1574.0,482.0,1745.0,698.0,,,,
11067,05:48.500,05:48.530,2,1772.0,550.0,1958.0,785.0,39.0,491.0,292.0,772.0
11082,05:49.000,05:49.030,1,1460.0,734.0,1622.0,946.0,,,,
11097,05:49.500,05:49.530,1,1493.0,602.0,1654.0,817.0,,,,
11112,05:50.000,05:50.030,1,1462.0,671.0,1624.0,890.0,,,,
11127,05:50.500,05:50.530,1,1529.0,662.0,1695.0,884.0,,,,
11142,05:51.000,05:51.030,1,1522.0,641.0,1686.0,848.0,,,,
11157,05:51.500,05:51.530,1,1510.0,637.0,1672.0,845.0,,,,
11172,05:52.000,05:52.032,1,1562.0,595.0,1728.0,812.0,,,,
11187,05:52.500,05:52.532,2,1649.0,568.0,1820.0,790.0,-101.0,617.0,121.0,902.0
11202,05:53.000,05:53.032,1,1622.0,573.0,1792.0,797.0,,,,
11217,05:53.500,05:53.532,1,1637.0,590.0,1809.0,808.0,,,,
11232,05:54.000,05:54.032,2,1815.0,568.0,2006.0,800.0,95.0,487.0,339.0,760.0
11247,05:54.500,05:54.532,1,1515.0,527.0,1680.0,744.0,,,,
11262,05:55.000,05:55.032,1,1433.0,546.0,1592.0,766.0,,,,
11277,05:55.500,05:55.532,1,1378.0,444.0,1534.0,659.0,,,,
11291,05:56.000,05:56.000,1,1361.0,434.0,1519.0,652.0,,,,
11306,05:56.500,05:56.500,1,1378.0,462.0,1536.0,683.0,,,,
11321,05:57.000,05:57.000,1,1338.0,524.0,1496.0,746.0,,,,
11336,05:57.500,05:57.500,1,1346.0,531.0,1505.0,746.0,,,,
11351,05:58.000,05:58.000,1,1327.0,521.0,1481.0,727.0,,,,
11366,05:58.500,05:58.500,1,1348.0,521.0,1506.0,728.0,,,,
11381,05:59.000,05:59.000,1,1601.0,399.0,1774.0,619.0,,,,
11396,05:59.500,05:59.500,2,1992.0,98.0,2226.0,376.0,123.0,49.0,380.0,375.0
11411,06:00.000,06:00.002,0,,,,,,,,
11426,06:00.500,06:00.502,2,2126.0,56.0,2377.0,351.0,268.0,48.0,506.0,335.0
11441,06:01.000,06:01.002,2,2037.0,84.0,2283.0,369.0,200.0,40.0,433.0,335.0
11456,06:01.500,06:01.502,1,1645.0,348.0,1828.0,573.0,,,,
11471,06:02.000,06:02.002,1,1258.0,397.0,1417.0,608.0,,,,
11486,06:02.500,06:02.502,1,1236.0,535.0,1394.0,745.0,,,,
11501,06:03.000,06:03.002,1,1297.0,553.0,1453.0,765.0,,,,
11516,06:03.500,06:03.502,1,1406.0,676.0,1562.0,882.0,,,,
11531,06:04.000,06:04.003,1,1442.0,726.0,1598.0,933.0,,,,
11546,06:04.500,06:04.503,1,1522.0,681.0,1685.0,887.0,,,,
11561,06:05.000,06:05.003,1,633.0,606.0,811.0,835.0,,,,
11576,06:05.500,06:05.503,1,728.0,597.0,902.0,826.0,,,,
11592,06:06.000,06:06.028,1,710.0,666.0,887.0,900.0,,,,
11607,06:06.500,06:06.528,2,381.0,716.0,580.0,962.0,2041.0,754.0,2236.0,996.0
11622,06:07.000,06:07.028,1,1471.0,778.0,1627.0,993.0,,,,
11637,06:07.500,06:07.528,1,1434.0,797.0,1588.0,1003.0,,,,
11652,06:08.000,06:08.030,1,1419.0,753.0,1572.0,956.0,,,,
11667,06:08.500,06:08.530,1,1429.0,755.0,1584.0,960.0,,,,
11682,06:09.000,06:09.030,2,1637.0,799.0,1807.0,1013.0,-65.0,967.0,171.0,1251.0
11697,06:09.500,06:09.530,1,795.0,689.0,952.0,907.0,,,,
11712,06:10.000,06:10.030,1,735.0,659.0,899.0,888.0,,,,
11727,06:10.500,06:10.530,1,742.0,662.0,906.0,889.0,,,,
11742,06:11.000,06:11.030,1,743.0,697.0,905.0,919.0,,,,
11757,06:11.500,06:11.530,1,706.0,717.0,870.0,946.0,,,,
11772,06:12.000,06:12.032,1,696.0,710.0,864.0,934.0,,,,
11787,06:12.500,06:12.532,1,667.0,693.0,838.0,920.0,,,,
11802,06:13.000,06:13.032,1,641.0,695.0,813.0,922.0,,,,
11817,06:13.500,06:13.532,2,513.0,738.0,696.0,977.0,2153.0,781.0,2386.0,1045.0
11832,06:14.000,06:14.032,2,1805.0,803.0,1989.0,1032.0,122.0,754.0,356.0,1023.0
11847,06:14.500,06:14.532,2,63.0,688.0,308.0,960.0,1774.0,793.0,1951.0,1016.0
11862,06:15.000,06:15.032,2,87.0,752.0,330.0,1015.0,1785.0,866.0,1965.0,1086.0
11877,06:15.500,06:15.532,2,288.0,692.0,501.0,946.0,1944.0,804.0,2140.0,1037.0
11891,06:16.000,06:16.000,2,437.0,663.0,630.0,910.0,2082.0,781.0,2298.0,1025.0
11906,06:16.500,06:16.500,2,449.0,658.0,644.0,904.0,2096.0,771.0,2312.0,1019.0
11921,06:17.000,06:17.000,2,436.0,657.0,630.0,900.0,2084.0,768.0,2295.0,1003.0
11936,06:17.500,06:17.500,2,381.0,724.0,578.0,971.0,2027.0,846.0,2231.0,1061.0
11951,06:18.000,06:18.000,2,339.0,761.0,542.0,1010.0,1981.0,879.0,2181.0,1090.0
11966,06:18.500,06:18.500,2,153.0,841.0,378.0,1095.0,1824.0,782.0,2001.0,948.0
11981,06:19.000,06:19.000,2,62.0,810.0,297.0,1077.0,1767.0,793.0,1933.0,938.0
11996,06:19.500,06:19.500,2,81.0,805.0,310.0,1068.0,1775.0,814.0,1937.0,944.0
12011,06:20.000,06:20.002,2,97.0,802.0,328.0,1060.0,1786.0,806.0,1953.0,945.0
12026,06:20.500,06:20.502,2,111.0,760.0,337.0,1023.0,1779.0,768.0,1954.0,937.0
12041,06:21.000,06:21.002,2,1751.0,722.0,1929.0,931.0,88.0,720.0,316.0,987.0
12056,06:21.500,06:21.502,1,1192.0,442.0,1344.0,659.0,,,,
12071,06:22.000,06:22.002,1,1177.0,500.0,1330.0,704.0,,,,
12086,06:22.500,06:22.502,1,1212.0,506.0,1364.0,721.0,,,,
12101,06:23.000,06:23.002,1,1219.0,512.0,1370.0,710.0,,,,
12116,06:23.500,06:23.502,1,1210.0,521.0,1359.0,734.0,,,,
12131,06:24.000,06:24.003,1,1270.0,509.0,1417.0,714.0,,,,
12146,06:24.500,06:24.503,1,1272.0,527.0,1420.0,735.0,,,,
12162,06:25.000,06:25.028,1,1589.0,619.0,1755.0,829.0,,,,
12177,06:25.500,06:25.528,2,1713.0,630.0,1891.0,850.0,-48.0,640.0,194.0,904.0
12192,06:26.000,06:26.028,2,1724.0,611.0,1908.0,839.0,6.0,614.0,258.0,895.0
12207,06:26.500,06:26.528,2,1672.0,594.0,1847.0,811.0,1.0,678.0,251.0,952.0
12222,06:27.000,06:27.028,1,1565.0,638.0,1732.0,856.0,,,,
12237,06:27.500,06:27.528,1,1582.0,621.0,1744.0,828.0,,,,
12252,06:28.000,06:28.030,1,1558.0,634.0,1715.0,850.0,,,,
12267,06:28.500,06:28.530,1,1573.0,625.0,1730.0,837.0,,,,
12282,06:29.000,06:29.030,1,1577.0,638.0,1743.0,850.0,,,,
12297,06:29.500,06:29.530,1,1575.0,640.0,1739.0,852.0,,,,
12312,06:30.000,06:30.030,1,1567.0,633.0,1726.0,846.0,,,,
12327,06:30.500,06:30.530,1,1571.0,631.0,1724.0,844.0,,,,
12342,06:31.000,06:31.030,1,1577.0,629.0,1736.0,840.0,,,,
12357,06:31.500,06:31.530,1,1582.0,630.0,1747.0,841.0,,,,
12372,06:32.000,06:32.032,1,1588.0,646.0,1759.0,862.0,,,,
12387,06:32.500,06:32.532,1,1573.0,651.0,1740.0,866.0,,,,
12402,06:33.000,06:33.032,1,1519.0,690.0,1669.0,905.0,,,,
12417,06:33.500,06:33.532,1,1195.0,729.0,1342.0,947.0,,,,
12432,06:34.000,06:34.032,1,1199.0,721.0,1346.0,928.0,,,,
12447,06:34.500,06:34.532,1,1224.0,745.0,1373.0,956.0,,,,
12462,06:35.000,06:35.032,1,1274.0,746.0,1420.0,957.0,,,,
12477,06:35.500,06:35.533,1,1474.0,775.0,1628.0,988.0,,,,
12491,06:36.000,06:36.000,1,1524.0,750.0,1686.0,956.0,,,,
12506,06:36.500,06:36.500,1,1551.0,757.0,1718.0,975.0,,,,
12521,06:37.000,06:37.000,1,1550.0,759.0,1716.0,976.0,,,,
12536,06:37.500,06:37.500,1,1545.0,759.0,1709.0,980.0,,,,
12551,06:38.000,06:38.000,1,1538.0,758.0,1699.0,979.0,,,,
12566,06:38.500,06:38.500,1,1539.0,763.0,1701.0,981.0,,,,
12581,06:39.000,06:39.000,1,1544.0,768.0,1703.0,982.0,,,,
12596,06:39.500,06:39.502,1,1550.0,771.0,1707.0,984.0,,,,
12611,06:40.000,06:40.002,1,1551.0,771.0,1708.0,983.0,,,,
12626,06:40.500,06:40.502,1,1547.0,774.0,1706.0,990.0,,,,
12641,06:41.000,06:41.002,1,1610.0,776.0,1774.0,989.0,,,,
12656,06:41.500,06:41.502,2,1611.0,778.0,1771.0,1001.0,-85.0,689.0,139.0,973.0
12671,06:42.000,06:42.002,2,1602.0,777.0,1763.0,1003.0,-94.0,685.0,108.0,967.0
12686,06:42.500,06:42.502,2,1605.0,785.0,1763.0,1008.0,-80.0,689.0,129.0,974.0
12701,06:43.000,06:43.002,2,1612.0,800.0,1769.0,1026.0,-93.0,705.0,118.0,994.0
12716,06:43.500,06:43.503,1,1598.0,836.0,1757.0,1048.0,,,,
12731,06:44.000,06:44.003,1,1492.0,758.0,1646.0,963.0,,,,
12746,06:44.500,06:44.503,1,1508.0,714.0,1668.0,921.0,,,,
12762,06:45.000,06:45.028,1,1532.0,713.0,1697.0,924.0,,,,
12777,06:45.500,06:45.528,1,1541.0,720.0,1707.0,937.0,,,,
12792,06:46.000,06:46.028,1,1538.0,728.0,1702.0,942.0,,,,
12807,06:46.500,06:46.528,1,1543.0,666.0,1713.0,889.0,,,,
12822,06:47.000,06:47.028,1,1631.0,687.0,1805.0,910.0,,,,
12837,06:47.500,06:47.530,1,1626.0,664.0,1797.0,889.0,,,,
12852,06:48.000,06:48.030,1,1604.0,694.0,1776.0,915.0,,,,
12867,06:48.500,06:48.530,1,1628.0,702.0,1799.0,922.0,,,,
12882,06:49.000,06:49.030,1,1641.0,709.0,1814.0,929.0,,,,
12897,06:49.500,06:49.530,1,1638.0,717.0,1806.0,936.0,,,,
12912,06:50.000,06:50.030,1,1634.0,692.0,1801.0,911.0,,,,
12927,06:50.500,06:50.530,2,318.0,638.0,552.0,917.0,2074.0,661.0,2285.0,909.0
12942,06:51.000,06:51.030,1,559.0,621.0,765.0,888.0,,,,
12957,06:51.500,06:51.532,2,573.0,612.0,765.0,862.0,2290.0,676.0,2462.0,909.0
12972,06:52.000,06:52.032,2,547.0,625.0,745.0,882.0,2238.0,633.0,2453.0,897.0
12987,06:52.500,06:52.532,2,347.0,631.0,568.0,901.0,2078.0,603.0,2288.0,872.0
13002,06:53.000,06:53.032,1,1559.0,584.0,1721.0,812.0,,,,
13017,06:53.500,06:53.532,2,1641.0,784.0,1804.0,1011.0,-57.0,773.0,170.0,1068.0
13032,06:54.000,06:54.032,2,1642.0,746.0,1815.0,976.0,-17.0,768.0,214.0,1064.0
13047,06:54.500,06:54.532,1,1497.0,674.0,1661.0,907.0,,,,
13062,06:55.000,06:55.032,1,1509.0,695.0,1670.0,922.0,,,,
13076,06:55.500,06:55.500,1,1525.0,692.0,1687.0,915.0,,,,
13091,06:56.000,06:56.000,1,1580.0,680.0,1750.0,910.0,,,,
13106,06:56.500,06:56.500,2,422.0,654.0,626.0,912.0,2150.0,632.0,2388.0,909.0
13121,06:57.000,06:57.000,1,722.0,650.0,894.0,880.0,,,,
13136,06:57.500,06:57.500,1,664.0,675.0,843.0,896.0,,,,
13151,06:58.000,06:58.000,1,643.0,632.0,827.0,869.0,,,,
13166,06:58.500,06:58.500,1,1657.0,707.0,1845.0,951.0,,,,
13181,06:59.000,06:59.000,1,1539.0,638.0,1720.0,875.0,,,,
13195,06:59.500,06:59.543,1,1550.0,591.0,1713.0,807.0,,,,
13209,07:00.000,07:00.002,1,1512.0,569.0,1673.0,786.0,,,,
13224,07:00.500,07:00.502,1,1553.0,601.0,1718.0,816.0,,,,
13239,07:01.000,07:01.002,1,1563.0,633.0,1726.0,844.0,,,,
13254,07:01.500,07:01.502,1,1595.0,652.0,1764.0,869.0,,,,
13269,07:02.000,07:02.002,1,1597.0,669.0,1763.0,890.0,,,,
13284,07:02.500,07:02.502,1,1619.0,708.0,1785.0,924.0,,,,
13299,07:03.000,07:03.002,1,1615.0,734.0,1775.0,944.0,,,,
13314,07:03.500,07:03.503,1,1613.0,730.0,1773.0,943.0,,,,
13329,07:04.000,07:04.003,1,1601.0,720.0,1760.0,934.0,,,,
13344,07:04.500,07:04.503,1,1605.0,719.0,1766.0,929.0,,,,
13360,07:05.000,07:05.028,1,1644.0,719.0,1802.0,928.0,,,,
13375,07:05.500,07:05.528,1,1650.0,722.0,1806.0,929.0,,,,
13390,07:06.000,07:06.028,1,1644.0,707.0,1804.0,919.0,,,,
13405,07:06.500,07:06.528,1,934.0,754.0,1091.0,982.0,,,,
13420,07:07.000,07:07.028,0,,,,,,,,
13435,07:07.500,07:07.530,0,,,,,,,,
13450,07:08.000,07:08.030,0,,,,,,,,
13465,07:08.500,07:08.530,0,,,,,,,,
13480,07:09.000,07:09.030,0,,,,,,,,
13495,07:09.500,07:09.530,1,898.0,474.0,1095.0,745.0,,,,
13510,07:10.000,07:10.030,1,1362.0,441.0,1518.0,663.0,,,,
13525,07:10.500,07:10.530,1,1340.0,415.0,1495.0,634.0,,,,
13540,07:11.000,07:11.030,0,,,,,,,,
13555,07:11.500,07:11.532,0,,,,,,,,
13570,07:12.000,07:12.032,0,,,,,,,,
13585,07:12.500,07:12.532,0,,,,,,,,
13600,07:13.000,07:13.032,0,,,,,,,,
13614,07:13.500,07:13.540,0,,,,,,,,
13629,07:14.000,07:14.032,0,,,,,,,,
13644,07:14.500,07:14.532,0,,,,,,,,
13659,07:15.000,07:15.032,1,1738.0,205.0,1929.0,456.0,,,,
13673,07:15.500,07:15.500,2,1735.0,865.0,1906.0,1087.0,-43.0,835.0,195.0,1137.0
13688,07:16.000,07:16.000,2,1702.0,1010.0,1872.0,1235.0,-91.0,1063.0,159.0,1387.0
13703,07:16.500,07:16.500,1,1625.0,928.0,1782.0,1142.0,,,,
13718,07:17.000,07:17.000,1,1572.0,819.0,1728.0,1022.0,,,,
13733,07:17.500,07:17.500,1,1578.0,777.0,1725.0,972.0,,,,
13748,07:18.000,07:18.000,1,1593.0,736.0,1744.0,945.0,,,,
13763,07:18.500,07:18.500,1,1592.0,714.0,1753.0,923.0,,,,
13778,07:19.000,07:19.000,1,1596.0,689.0,1758.0,901.0,,,,
13793,07:19.500,07:19.502,1,1612.0,668.0,1774.0,885.0,,,,
13808,07:20.000,07:20.002,1,1618.0,665.0,1780.0,880.0,,,,
13823,07:20.500,07:20.502,1,1622.0,669.0,1785.0,883.0,,,,
13838,07:21.000,07:21.002,1,1603.0,722.0,1760.0,924.0,,,,
13853,07:21.500,07:21.502,1,431.0,818.0,603.0,1029.0,,,,
13863,07:22.000,07:22.260,1,201.0,819.0,406.0,1041.0,,,,
13870,07:22.500,07:22.502,0,,,,,,,,
13883,07:23.000,07:23.002,0,,,,,,,,
13898,07:23.500,07:23.503,1,331.0,636.0,472.0,804.0,,,,
13913,07:24.000,07:24.003,1,762.0,583.0,875.0,738.0,,,,
13929,07:24.500,07:24.528,1,880.0,555.0,992.0,703.0,,,,
13944,07:25.000,07:25.028,1,888.0,554.0,992.0,705.0,,,,
13959,07:25.500,07:25.528,1,701.0,832.0,810.0,983.0,,,,
13974,07:26.000,07:26.028,1,698.0,730.0,805.0,878.0,,,,
13989,07:26.500,07:26.528,1,463.0,821.0,583.0,980.0,,,,
14004,07:27.000,07:27.028,1,631.0,880.0,742.0,1038.0,,,,
14019,07:27.500,07:27.530,1,608.0,816.0,723.0,964.0,,,,
14034,07:28.000,07:28.030,1,646.0,512.0,759.0,656.0,,,,
14049,07:28.500,07:28.530,1,628.0,515.0,744.0,665.0,,,,
14064,07:29.000,07:29.030,1,643.0,503.0,758.0,655.0,,,,
14079,07:29.500,07:29.530,1,678.0,495.0,791.0,646.0,,,,
14094,07:30.000,07:30.030,1,701.0,489.0,811.0,638.0,,,,
14109,07:30.500,07:30.530,1,680.0,496.0,795.0,649.0,,,,
14124,07:31.000,07:31.030,1,669.0,516.0,779.0,663.0,,,,
14139,07:31.500,07:31.532,1,656.0,515.0,770.0,670.0,,,,
14154,07:32.000,07:32.032,1,653.0,517.0,766.0,672.0,,,,
14169,07:32.500,07:32.532,1,654.0,519.0,766.0,674.0,,,,
14184,07:33.000,07:33.032,1,659.0,525.0,770.0,680.0,,,,
14199,07:33.500,07:33.532,1,664.0,528.0,775.0,683.0,,,,
14214,07:34.000,07:34.032,1,654.0,526.0,765.0,681.0,,,,
14229,07:34.500,07:34.532,1,654.0,532.0,766.0,688.0,,,,
14244,07:35.000,07:35.032,1,678.0,541.0,790.0,695.0,,,,
14258,07:35.500,07:35.500,1,709.0,546.0,822.0,701.0,,,,
14273,07:36.000,07:36.000,1,701.0,554.0,817.0,705.0,,,,
14288,07:36.500,07:36.500,1,695.0,553.0,813.0,709.0,,,,
14303,07:37.000,07:37.000,1,699.0,552.0,818.0,704.0,,,,
14318,07:37.500,07:37.500,1,707.0,555.0,821.0,707.0,,,,
14333,07:38.000,07:38.000,1,695.0,548.0,810.0,702.0,,,,
14348,07:38.500,07:38.500,1,690.0,555.0,803.0,706.0,,,,
14363,07:39.000,07:39.000,1,683.0,561.0,796.0,710.0,,,,
14378,07:39.500,07:39.502,1,681.0,560.0,797.0,715.0,,,,
14393,07:40.000,07:40.002,1,687.0,563.0,802.0,715.0,,,,
14408,07:40.500,07:40.502,1,693.0,566.0,806.0,719.0,,,,
14423,07:41.000,07:41.002,1,692.0,561.0,806.0,715.0,,,,
14438,07:41.500,07:41.502,1,688.0,565.0,803.0,719.0,,,,
14453,07:42.000,07:42.002,1,685.0,564.0,799.0,718.0,,,,
14468,07:42.500,07:42.502,1,681.0,574.0,795.0,725.0,,,,
14483,07:43.000,07:43.002,1,681.0,575.0,795.0,727.0,,,,
14498,07:43.500,07:43.503,1,666.0,580.0,786.0,734.0,,,,
14514,07:44.000,07:44.028,1,662.0,578.0,783.0,735.0,,,,
14529,07:44.500,07:44.528,1,662.0,583.0,783.0,738.0,,,,
14544,07:45.000,07:45.028,1,654.0,576.0,775.0,734.0,,,,
14559,07:45.500,07:45.528,1,653.0,583.0,771.0,739.0,,,,
14574,07:46.000,07:46.028,1,649.0,586.0,769.0,741.0,,,,
14589,07:46.500,07:46.528,1,649.0,589.0,770.0,744.0,,,,
14604,07:47.000,07:47.028,1,648.0,586.0,769.0,742.0,,,,
14619,07:47.500,07:47.530,1,648.0,587.0,770.0,743.0,,,,
14634,07:48.000,07:48.030,1,646.0,580.0,767.0,735.0,,,,
14649,07:48.500,07:48.530,1,906.0,629.0,1017.0,770.0,,,,
14664,07:49.000,07:49.030,1,1075.0,635.0,1182.0,776.0,,,,
14679,07:49.500,07:49.530,1,1087.0,628.0,1195.0,779.0,,,,
14694,07:50.000,07:50.030,1,1100.0,622.0,1210.0,772.0,,,,
14709,07:50.500,07:50.530,1,1025.0,641.0,1134.0,788.0,,,,
14722,07:51.000,07:51.013,1,1014.0,634.0,1123.0,779.0,,,,
14739,07:51.500,07:51.532,1,1004.0,630.0,1115.0,775.0,,,,
14754,07:52.000,07:52.032,1,1006.0,629.0,1116.0,777.0,,,,
14769,07:52.500,07:52.532,1,1008.0,629.0,1119.0,776.0,,,,
14784,07:53.000,07:53.032,1,1008.0,627.0,1117.0,771.0,,,,
14799,07:53.500,07:53.532,1,1011.0,631.0,1120.0,778.0,,,,
14814,07:54.000,07:54.032,1,1033.0,647.0,1142.0,790.0,,,,
14829,07:54.500,07:54.532,1,1023.0,641.0,1132.0,790.0,,,,
14844,07:55.000,07:55.032,1,1004.0,634.0,1114.0,782.0,,,,
14858,07:55.500,07:55.500,1,1015.0,635.0,1124.0,780.0,,,,
14873,07:56.000,07:56.000,1,993.0,630.0,1100.0,776.0,,,,
14888,07:56.500,07:56.500,1,997.0,621.0,1106.0,767.0,,,,
14902,07:57.000,07:57.008,1,909.0,763.0,1021.0,912.0,,,,
14917,07:57.500,07:57.500,1,650.0,790.0,770.0,945.0,,,,
14932,07:58.000,07:58.000,0,,,,,,,,
14947,07:58.500,07:58.500,0,,,,,,,,
14962,07:59.000,07:59.000,1,77.0,665.0,233.0,838.0,,,,
14977,07:59.500,07:59.502,1,131.0,670.0,281.0,845.0,,,,
14992,08:00.000,08:00.002,1,160.0,667.0,308.0,838.0,,,,
15007,08:00.500,08:00.502,1,204.0,669.0,347.0,837.0,,,,
15022,08:01.000,08:01.002,1,278.0,685.0,416.0,847.0,,,,
15037,08:01.500,08:01.502,1,275.0,689.0,412.0,854.0,,,,
15052,08:02.000,08:02.002,1,284.0,692.0,424.0,856.0,,,,
15067,08:02.500,08:02.502,1,297.0,698.0,434.0,859.0,,,,
15082,08:03.000,08:03.002,1,614.0,720.0,731.0,876.0,,,,
