frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
18051,09:38.000,09:38.000,2,707.0,529.0,873.0,753.0,1325.0,550.0,1477.0,778.0
18066,09:38.500,09:38.502,2,701.0,550.0,868.0,775.0,1323.0,569.0,1474.0,800.0
18081,09:39.000,09:39.002,2,708.0,560.0,873.0,783.0,1333.0,574.0,1488.0,807.0
18096,09:39.500,09:39.502,2,719.0,554.0,885.0,776.0,1347.0,579.0,1501.0,804.0
18111,09:40.000,09:40.002,2,564.0,644.0,723.0,855.0,1701.0,664.0,1855.0,884.0
18126,09:40.500,09:40.502,2,556.0,614.0,717.0,833.0,1654.0,613.0,1807.0,834.0
18143,09:41.000,09:41.002,2,537.0,662.0,697.0,881.0,1626.0,652.0,1782.0,882.0
18158,09:41.500,09:41.502,2,668.0,669.0,818.0,881.0,1768.0,664.0,1929.0,894.0
18173,09:42.000,09:42.002,2,1980.0,638.0,2165.0,883.0,867.0,656.0,1009.0,856.0
18188,09:42.500,09:42.503,2,1961.0,621.0,2147.0,877.0,854.0,654.0,997.0,857.0
18203,09:43.000,09:43.003,2,1790.0,627.0,1957.0,860.0,709.0,654.0,859.0,861.0
18218,09:43.500,09:43.537,2,582.0,637.0,739.0,850.0,1672.0,622.0,1830.0,844.0
18232,09:44.000,09:44.003,2,551.0,614.0,711.0,840.0,1642.0,608.0,1798.0,832.0
18247,09:44.500,09:44.503,2,552.0,588.0,713.0,809.0,1643.0,586.0,1801.0,810.0
18262,09:45.000,09:45.003,2,551.0,579.0,712.0,809.0,1644.0,579.0,1801.0,801.0
18277,09:45.500,09:45.503,2,564.0,575.0,724.0,797.0,1655.0,569.0,1812.0,798.0
18292,09:46.000,09:46.003,2,508.0,574.0,672.0,805.0,1607.0,593.0,1759.0,804.0
18307,09:46.500,09:46.505,2,449.0,608.0,615.0,833.0,1550.0,623.0,1700.0,838.0
18322,09:47.000,09:47.005,2,440.0,601.0,608.0,835.0,1542.0,609.0,1692.0,826.0
18337,09:47.500,09:47.505,2,434.0,612.0,602.0,837.0,1536.0,607.0,1688.0,827.0
18352,09:48.000,09:48.005,2,436.0,570.0,606.0,805.0,1554.0,580.0,1705.0,800.0
18367,09:48.500,09:48.505,2,441.0,571.0,610.0,800.0,1563.0,589.0,1715.0,808.0
18382,09:49.000,09:49.005,2,437.0,574.0,607.0,803.0,1550.0,581.0,1700.0,801.0
18397,09:49.500,09:49.505,2,437.0,558.0,607.0,789.0,1510.0,570.0,1664.0,786.0
18412,09:50.000,09:50.005,2,455.0,572.0,623.0,803.0,1511.0,592.0,1670.0,811.0
18427,09:50.500,09:50.507,2,472.0,567.0,638.0,795.0,1524.0,591.0,1683.0,812.0
18442,09:51.000,09:51.007,2,466.0,578.0,633.0,806.0,1528.0,603.0,1681.0,821.0
18457,09:51.500,09:51.507,2,450.0,589.0,620.0,816.0,1530.0,597.0,1681.0,815.0
18472,09:52.000,09:52.007,2,431.0,578.0,601.0,807.0,1523.0,615.0,1676.0,835.0
18487,09:52.500,09:52.507,2,626.0,581.0,783.0,797.0,1696.0,624.0,1857.0,851.0
18502,09:53.000,09:53.007,2,497.0,602.0,663.0,825.0,1576.0,642.0,1728.0,859.0
18517,09:53.500,09:53.507,2,498.0,559.0,664.0,786.0,1587.0,601.0,1739.0,816.0
18533,09:54.000,09:54.090,2,390.0,589.0,566.0,818.0,1507.0,637.0,1657.0,847.0
18547,09:54.500,09:54.500,2,214.0,578.0,403.0,820.0,1403.0,610.0,1547.0,823.0
18562,09:55.000,09:55.000,2,336.0,567.0,510.0,801.0,1496.0,611.0,1649.0,826.0
18577,09:55.500,09:55.500,2,345.0,575.0,521.0,806.0,1509.0,620.0,1662.0,832.0
18592,09:56.000,09:56.000,2,353.0,554.0,527.0,788.0,1506.0,598.0,1657.0,807.0
18607,09:56.500,09:56.500,2,363.0,567.0,536.0,799.0,1504.0,597.0,1654.0,811.0
18622,09:57.000,09:57.000,2,361.0,556.0,534.0,789.0,1496.0,593.0,1644.0,800.0
18637,09:57.500,09:57.500,2,366.0,568.0,541.0,802.0,1493.0,600.0,1640.0,807.0
18652,09:58.000,09:58.000,2,375.0,573.0,549.0,806.0,1494.0,598.0,1642.0,808.0
18667,09:58.500,09:58.502,2,424.0,564.0,594.0,794.0,1537.0,589.0,1687.0,808.0
18682,09:59.000,09:59.002,2,601.0,558.0,758.0,777.0,1697.0,579.0,1860.0,802.0
18697,09:59.500,09:59.502,2,545.0,531.0,705.0,726.0,1642.0,561.0,1800.0,784.0
18712,10:00.000,10:00.002,2,521.0,577.0,681.0,790.0,1615.0,599.0,1772.0,822.0
18727,10:00.500,10:00.502,2,528.0,603.0,686.0,810.0,1622.0,635.0,1778.0,851.0
18742,10:01.000,10:01.002,2,496.0,586.0,659.0,804.0,1606.0,610.0,1760.0,827.0
18757,10:01.500,10:01.502,2,451.0,537.0,618.0,754.0,1570.0,578.0,1722.0,791.0
18772,10:02.000,10:02.002,2,466.0,539.0,631.0,759.0,1581.0,584.0,1734.0,797.0
18787,10:02.500,10:02.503,2,453.0,538.0,621.0,762.0,1567.0,569.0,1719.0,783.0
18802,10:03.000,10:03.003,2,486.0,559.0,649.0,785.0,1588.0,597.0,1740.0,812.0
18817,10:03.500,10:03.503,2,474.0,559.0,637.0,777.0,1577.0,590.0,1730.0,807.0
18832,10:04.000,10:04.003,2,475.0,560.0,638.0,780.0,1573.0,592.0,1725.0,808.0
18847,10:04.500,10:04.503,2,455.0,557.0,621.0,779.0,1557.0,579.0,1709.0,802.0
18862,10:05.000,10:05.003,2,462.0,571.0,627.0,794.0,1553.0,600.0,1708.0,821.0
18877,10:05.500,10:05.503,2,471.0,561.0,634.0,785.0,1561.0,593.0,1712.0,811.0
18892,10:06.000,10:06.003,2,463.0,573.0,627.0,796.0,1556.0,597.0,1709.0,819.0
18907,10:06.500,10:06.505,2,464.0,570.0,631.0,790.0,1559.0,595.0,1711.0,814.0
18922,10:07.000,10:07.005,2,475.0,605.0,636.0,826.0,1564.0,625.0,1716.0,844.0
18937,10:07.500,10:07.505,2,472.0,541.0,636.0,763.0,1568.0,546.0,1720.0,775.0
18952,10:08.000,10:08.005,2,519.0,552.0,680.0,772.0,1613.0,582.0,1768.0,798.0
18967,10:08.500,10:08.505,2,532.0,582.0,691.0,802.0,1622.0,588.0,1776.0,812.0
18982,10:09.000,10:09.005,2,512.0,581.0,675.0,803.0,1606.0,607.0,1759.0,826.0
18997,10:09.500,10:09.505,2,512.0,555.0,674.0,775.0,1600.0,586.0,1754.0,804.0
19012,10:10.000,10:10.005,2,483.0,575.0,648.0,796.0,1568.0,599.0,1720.0,817.0
19027,10:10.500,10:10.507,2,475.0,563.0,639.0,786.0,1555.0,549.0,1712.0,779.0
19042,10:11.000,10:11.007,2,484.0,563.0,649.0,785.0,1567.0,549.0,1731.0,784.0
19057,10:11.500,10:11.507,2,489.0,566.0,651.0,787.0,1519.0,547.0,1688.0,782.0
19072,10:12.000,10:12.007,2,1530.0,532.0,1703.0,775.0,488.0,574.0,652.0,795.0
19087,10:12.500,10:12.507,2,1601.0,525.0,1762.0,758.0,489.0,576.0,652.0,796.0
19103,10:13.000,10:13.032,2,481.0,577.0,646.0,798.0,1614.0,534.0,1760.0,754.0
19118,10:13.500,10:13.532,2,477.0,575.0,642.0,798.0,1600.0,550.0,1745.0,766.0
19134,10:14.000,10:14.033,2,478.0,574.0,643.0,796.0,1596.0,565.0,1742.0,776.0
19148,10:14.500,10:14.500,2,481.0,564.0,647.0,788.0,1592.0,576.0,1738.0,785.0
19163,10:15.000,10:15.000,2,476.0,575.0,641.0,795.0,1564.0,580.0,1713.0,797.0
19178,10:15.500,10:15.500,2,488.0,602.0,652.0,822.0,1567.0,616.0,1718.0,827.0
19193,10:16.000,10:16.000,2,638.0,618.0,794.0,829.0,1697.0,609.0,1859.0,827.0
19208,10:16.500,10:16.500,2,543.0,606.0,703.0,824.0,1584.0,597.0,1749.0,810.0
19223,10:17.000,10:17.000,2,519.0,618.0,680.0,835.0,1532.0,623.0,1705.0,828.0
19238,10:17.500,10:17.500,2,493.0,613.0,657.0,833.0,1520.0,593.0,1699.0,811.0
19253,10:18.000,10:18.002,2,499.0,610.0,661.0,830.0,1529.0,599.0,1704.0,812.0
19268,10:18.500,10:18.502,2,484.0,578.0,648.0,804.0,1505.0,582.0,1678.0,799.0
19283,10:19.000,10:19.002,2,479.0,572.0,645.0,794.0,1500.0,578.0,1673.0,788.0
19298,10:19.500,10:19.502,2,475.0,571.0,639.0,793.0,1528.0,564.0,1691.0,778.0
19313,10:20.000,10:20.002,2,465.0,577.0,629.0,800.0,1562.0,578.0,1712.0,786.0
19328,10:20.500,10:20.502,2,460.0,578.0,626.0,805.0,1584.0,577.0,1732.0,789.0
19343,10:21.000,10:21.002,2,462.0,580.0,627.0,806.0,1585.0,575.0,1733.0,790.0
19358,10:21.500,10:21.502,2,475.0,578.0,639.0,812.0,1595.0,570.0,1743.0,788.0
19373,10:22.000,10:22.003,2,476.0,583.0,641.0,806.0,1581.0,579.0,1733.0,795.0
19388,10:22.500,10:22.503,2,475.0,586.0,639.0,806.0,1588.0,585.0,1736.0,800.0
19403,10:23.000,10:23.003,2,484.0,593.0,647.0,814.0,1592.0,599.0,1742.0,813.0
19418,10:23.500,10:23.503,2,470.0,580.0,634.0,802.0,1574.0,563.0,1724.0,780.0
19433,10:24.000,10:24.003,2,510.0,559.0,675.0,781.0,1606.0,556.0,1757.0,768.0
19448,10:24.500,10:24.503,2,511.0,557.0,676.0,780.0,1604.0,555.0,1755.0,765.0
19463,10:25.000,10:25.003,2,502.0,574.0,664.0,791.0,1597.0,571.0,1748.0,779.0
19478,10:25.500,10:25.503,2,493.0,587.0,656.0,805.0,1584.0,565.0,1737.0,772.0
19493,10:26.000,10:26.003,2,495.0,592.0,658.0,812.0,1573.0,563.0,1727.0,775.0
19508,10:26.500,10:26.505,2,494.0,603.0,658.0,821.0,1585.0,582.0,1740.0,800.0
19523,10:27.000,10:27.005,2,497.0,607.0,659.0,828.0,1606.0,612.0,1771.0,840.0
19538,10:27.500,10:27.505,2,493.0,607.0,657.0,828.0,1596.0,617.0,1759.0,839.0
19553,10:28.000,10:28.005,2,497.0,604.0,660.0,824.0,1602.0,594.0,1764.0,817.0
19569,10:28.500,10:28.505,2,509.0,606.0,672.0,826.0,1614.0,586.0,1771.0,802.0
19584,10:29.000,10:29.005,2,512.0,610.0,674.0,831.0,1613.0,593.0,1769.0,802.0
19599,10:29.500,10:29.505,2,506.0,611.0,669.0,834.0,1607.0,594.0,1760.0,803.0
19614,10:30.000,10:30.005,2,504.0,613.0,665.0,832.0,1603.0,596.0,1757.0,805.0
19629,10:30.500,10:30.507,2,501.0,613.0,663.0,832.0,1602.0,597.0,1755.0,806.0
19644,10:31.000,10:31.007,2,507.0,613.0,670.0,836.0,1607.0,596.0,1762.0,805.0
19659,10:31.500,10:31.507,2,508.0,615.0,670.0,844.0,1611.0,599.0,1766.0,807.0
19675,10:32.000,10:32.032,2,506.0,618.0,670.0,835.0,1602.0,602.0,1754.0,810.0
19690,10:32.500,10:32.532,2,500.0,628.0,663.0,848.0,1574.0,609.0,1729.0,823.0
19705,10:33.000,10:33.032,2,495.0,623.0,660.0,849.0,1581.0,605.0,1733.0,816.0
19720,10:33.500,10:33.532,2,500.0,618.0,663.0,843.0,1591.0,597.0,1743.0,810.0
19735,10:34.000,10:34.000,2,503.0,624.0,665.0,845.0,1593.0,606.0,1744.0,815.0
19750,10:34.500,10:34.500,2,494.0,614.0,657.0,837.0,1562.0,590.0,1713.0,797.0
19765,10:35.000,10:35.000,2,488.0,628.0,651.0,852.0,1537.0,578.0,1686.0,787.0
19780,10:35.500,10:35.500,2,490.0,629.0,652.0,848.0,1526.0,567.0,1672.0,771.0
19795,10:36.000,10:36.000,2,496.0,615.0,659.0,837.0,1533.0,557.0,1681.0,761.0
19810,10:36.500,10:36.500,2,496.0,627.0,660.0,855.0,1540.0,566.0,1689.0,776.0
19825,10:37.000,10:37.000,2,493.0,617.0,657.0,850.0,1525.0,572.0,1673.0,780.0
19840,10:37.500,10:37.500,2,494.0,617.0,658.0,848.0,1564.0,589.0,1713.0,801.0
19855,10:38.000,10:38.002,2,496.0,612.0,660.0,836.0,1578.0,595.0,1730.0,805.0
19870,10:38.500,10:38.502,2,502.0,620.0,666.0,851.0,1578.0,603.0,1730.0,809.0
19885,10:39.000,10:39.002,2,517.0,625.0,678.0,846.0,1587.0,600.0,1739.0,814.0
19900,10:39.500,10:39.502,2,523.0,646.0,685.0,864.0,1596.0,616.0,1749.0,835.0
19915,10:40.000,10:40.002,2,519.0,644.0,681.0,868.0,1592.0,620.0,1745.0,832.0
19930,10:40.500,10:40.502,2,519.0,651.0,681.0,869.0,1591.0,618.0,1745.0,836.0
19945,10:41.000,10:41.002,2,523.0,649.0,684.0,868.0,1594.0,618.0,1747.0,836.0
19960,10:41.500,10:41.502,2,523.0,640.0,684.0,858.0,1594.0,615.0,1747.0,829.0
19975,10:42.000,10:42.003,2,521.0,646.0,682.0,865.0,1592.0,617.0,1745.0,835.0
19990,10:42.500,10:42.503,2,517.0,631.0,679.0,852.0,1586.0,623.0,1741.0,835.0
20005,10:43.000,10:43.003,2,513.0,635.0,676.0,855.0,1584.0,622.0,1737.0,834.0
20020,10:43.500,10:43.503,2,509.0,624.0,675.0,844.0,1575.0,610.0,1726.0,825.0
20035,10:44.000,10:44.003,2,512.0,613.0,675.0,833.0,1563.0,599.0,1715.0,815.0
20050,10:44.500,10:44.503,2,520.0,603.0,682.0,824.0,1544.0,594.0,1707.0,808.0
20065,10:45.000,10:45.003,2,518.0,571.0,680.0,792.0,1516.0,593.0,1681.0,801.0
20080,10:45.500,10:45.503,2,521.0,574.0,683.0,793.0,1508.0,598.0,1676.0,809.0
20095,10:46.000,10:46.005,2,538.0,547.0,699.0,772.0,1528.0,580.0,1696.0,797.0
20110,10:46.500,10:46.505,2,536.0,547.0,696.0,771.0,1532.0,572.0,1698.0,790.0
20125,10:47.000,10:47.005,2,536.0,564.0,695.0,788.0,1541.0,554.0,1701.0,772.0
20140,10:47.500,10:47.505,2,528.0,560.0,690.0,786.0,1550.0,540.0,1704.0,755.0
20155,10:48.000,10:48.005,2,524.0,559.0,686.0,787.0,1564.0,542.0,1715.0,758.0
20170,10:48.500,10:48.505,2,532.0,552.0,693.0,776.0,1557.0,546.0,1711.0,767.0
20185,10:49.000,10:49.005,2,570.0,611.0,729.0,830.0,1591.0,620.0,1744.0,834.0
20200,10:49.500,10:49.505,2,569.0,577.0,728.0,795.0,1598.0,585.0,1751.0,801.0
20215,10:50.000,10:50.007,2,607.0,540.0,761.0,758.0,1638.0,548.0,1797.0,765.0
20230,10:50.500,10:50.507,2,570.0,530.0,730.0,750.0,1606.0,523.0,1762.0,741.0
20245,10:51.000,10:51.007,2,573.0,543.0,733.0,762.0,1609.0,526.0,1765.0,744.0
20260,10:51.500,10:51.507,2,527.0,523.0,688.0,740.0,1572.0,513.0,1723.0,743.0
20276,10:52.000,10:52.032,2,552.0,465.0,713.0,689.0,1606.0,483.0,1761.0,710.0
20291,10:52.500,10:52.532,2,1673.0,520.0,1832.0,733.0,625.0,504.0,783.0,728.0
20306,10:53.000,10:53.032,2,1729.0,531.0,1892.0,744.0,661.0,520.0,815.0,731.0
20321,10:53.500,10:53.532,2,1849.0,555.0,2021.0,772.0,783.0,554.0,929.0,763.0
20335,10:54.000,10:54.000,2,1835.0,567.0,2006.0,793.0,776.0,575.0,922.0,784.0
20350,10:54.500,10:54.500,2,1806.0,550.0,1974.0,772.0,755.0,566.0,903.0,781.0
20365,10:55.000,10:55.000,2,1747.0,580.0,1905.0,798.0,706.0,597.0,855.0,809.0
20380,10:55.500,10:55.500,2,1720.0,592.0,1878.0,810.0,685.0,609.0,837.0,820.0
20395,10:56.000,10:56.000,2,572.0,642.0,730.0,857.0,1625.0,604.0,1776.0,818.0
20410,10:56.500,10:56.500,2,2134.0,519.0,2341.0,773.0,988.0,546.0,1129.0,748.0
20425,10:57.000,10:57.000,2,1899.0,487.0,2080.0,726.0,781.0,463.0,931.0,677.0
20440,10:57.500,10:57.500,2,1850.0,506.0,2024.0,741.0,746.0,466.0,898.0,680.0
20455,10:58.000,10:58.002,2,1822.0,532.0,1994.0,767.0,729.0,498.0,879.0,712.0
20470,10:58.500,10:58.502,2,1897.0,548.0,2078.0,779.0,797.0,545.0,944.0,754.0
20485,10:59.000,10:59.002,2,1915.0,536.0,2097.0,773.0,811.0,547.0,958.0,758.0
20500,10:59.500,10:59.502,2,1925.0,504.0,2109.0,743.0,818.0,532.0,965.0,742.0
20515,11:00.000,11:00.002,2,1841.0,487.0,2018.0,740.0,743.0,535.0,893.0,746.0
20530,11:00.500,11:00.502,2,1850.0,456.0,2028.0,700.0,746.0,509.0,898.0,725.0
20545,11:01.000,11:01.002,2,1844.0,469.0,2022.0,714.0,731.0,518.0,884.0,731.0
20561,11:01.500,11:01.502,2,1858.0,411.0,2042.0,660.0,717.0,452.0,868.0,667.0
20576,11:02.000,11:02.003,2,1857.0,372.0,2039.0,620.0,678.0,425.0,835.0,648.0
20591,11:02.500,11:02.503,2,1851.0,408.0,2030.0,653.0,681.0,450.0,836.0,673.0
20606,11:03.000,11:03.003,2,1792.0,406.0,1962.0,636.0,664.0,456.0,821.0,685.0
20621,11:03.500,11:03.512,2,1753.0,427.0,1919.0,654.0,617.0,463.0,776.0,690.0
20636,11:04.000,11:04.003,2,538.0,529.0,700.0,746.0,1665.0,522.0,1820.0,736.0
20651,11:04.500,11:04.503,2,1743.0,491.0,1907.0,717.0,614.0,515.0,773.0,736.0
20666,11:05.000,11:05.003,2,1822.0,470.0,1994.0,693.0,689.0,485.0,843.0,704.0
20681,11:05.500,11:05.503,2,1801.0,455.0,1972.0,677.0,668.0,470.0,823.0,691.0
20696,11:06.000,11:06.005,2,693.0,463.0,848.0,685.0,1828.0,447.0,2001.0,677.0
20711,11:06.500,11:06.505,2,1809.0,467.0,1980.0,691.0,680.0,483.0,835.0,702.0
20726,11:07.000,11:07.005,2,1828.0,474.0,1999.0,707.0,698.0,512.0,853.0,729.0
20741,11:07.500,11:07.505,2,1835.0,488.0,2008.0,721.0,709.0,541.0,860.0,753.0
20756,11:08.000,11:08.005,2,1858.0,492.0,2032.0,722.0,731.0,543.0,881.0,758.0
20771,11:08.500,11:08.505,2,604.0,570.0,759.0,787.0,1721.0,520.0,1879.0,740.0
20786,11:09.000,11:09.005,2,601.0,539.0,757.0,753.0,1729.0,494.0,1891.0,716.0
20801,11:09.500,11:09.505,2,1759.0,519.0,1924.0,752.0,635.0,577.0,788.0,787.0
20816,11:10.000,11:10.007,2,1759.0,520.0,1924.0,749.0,635.0,571.0,789.0,783.0
20831,11:10.500,11:10.507,2,1807.0,520.0,1976.0,748.0,678.0,561.0,829.0,773.0
20846,11:11.000,11:11.007,2,1905.0,521.0,2085.0,753.0,765.0,536.0,912.0,738.0
20861,11:11.500,11:11.507,2,1966.0,500.0,2154.0,742.0,812.0,540.0,958.0,742.0
20877,11:12.000,11:12.032,2,1982.0,523.0,2173.0,767.0,838.0,583.0,980.0,785.0
20892,11:12.500,11:12.532,2,1985.0,519.0,2174.0,761.0,841.0,585.0,985.0,787.0
20907,11:13.000,11:13.032,2,1896.0,508.0,2072.0,739.0,763.0,572.0,913.0,781.0
20922,11:13.500,11:13.532,2,1888.0,472.0,2064.0,710.0,754.0,548.0,901.0,757.0
20936,11:14.000,11:14.000,2,633.0,552.0,786.0,763.0,1754.0,508.0,1919.0,732.0
20951,11:14.500,11:14.500,2,1865.0,453.0,2042.0,691.0,732.0,495.0,884.0,707.0
20966,11:15.000,11:15.000,2,1882.0,465.0,2061.0,695.0,748.0,495.0,900.0,709.0
20981,11:15.500,11:15.500,2,1821.0,409.0,1996.0,651.0,690.0,466.0,843.0,686.0
20996,11:16.000,11:16.000,2,1819.0,451.0,1990.0,679.0,693.0,507.0,848.0,723.0
21011,11:16.500,11:16.500,2,1859.0,493.0,2032.0,729.0,742.0,558.0,891.0,770.0
21026,11:17.000,11:17.000,2,1864.0,495.0,2037.0,727.0,746.0,555.0,895.0,766.0
21041,11:17.500,11:17.500,2,1821.0,507.0,1990.0,734.0,706.0,565.0,858.0,778.0
21056,11:18.000,11:18.002,2,1844.0,480.0,2016.0,718.0,723.0,550.0,873.0,763.0
21071,11:18.500,11:18.502,2,1916.0,471.0,2097.0,708.0,787.0,543.0,935.0,757.0
21086,11:19.000,11:19.002,2,353.0,502.0,530.0,740.0,1508.0,487.0,1659.0,707.0
21101,11:19.500,11:19.502,2,1747.0,454.0,1911.0,682.0,623.0,499.0,779.0,719.0
21116,11:20.000,11:20.002,2,1781.0,469.0,1950.0,695.0,668.0,529.0,822.0,745.0
21131,11:20.500,11:20.502,2,1833.0,477.0,2006.0,714.0,724.0,559.0,881.0,772.0
21146,11:21.000,11:21.002,2,1821.0,474.0,1994.0,707.0,714.0,557.0,869.0,772.0
21161,11:21.500,11:21.502,2,1836.0,469.0,2009.0,702.0,716.0,549.0,867.0,766.0
21176,11:22.000,11:22.003,2,1835.0,437.0,2008.0,673.0,711.0,513.0,864.0,729.0
21191,11:22.500,11:22.503,2,1903.0,414.0,2084.0,658.0,767.0,488.0,917.0,705.0
21206,11:23.000,11:23.003,2,1869.0,464.0,2047.0,702.0,749.0,547.0,899.0,760.0
21221,11:23.500,11:23.503,2,426.0,581.0,594.0,807.0,1561.0,547.0,1715.0,771.0
21236,11:24.000,11:24.003,2,387.0,580.0,560.0,810.0,1504.0,586.0,1653.0,805.0
21251,11:24.500,11:24.503,2,367.0,591.0,542.0,823.0,1444.0,603.0,1599.0,816.0
21266,11:25.000,11:25.003,2,386.0,595.0,557.0,824.0,1432.0,593.0,1593.0,811.0
21281,11:25.500,11:25.503,2,1567.0,554.0,1727.0,771.0,505.0,557.0,669.0,799.0
21296,11:26.000,11:26.005,2,504.0,557.0,668.0,782.0,1628.0,526.0,1786.0,755.0
21312,11:26.500,11:26.505,2,1569.0,471.0,1725.0,690.0,487.0,505.0,654.0,735.0
21327,11:27.000,11:27.005,2,482.0,379.0,650.0,613.0,1627.0,330.0,1788.0,562.0
21342,11:27.500,11:27.505,2,463.0,448.0,631.0,678.0,1622.0,396.0,1778.0,629.0
21357,11:28.000,11:28.005,2,492.0,557.0,657.0,782.0,1625.0,486.0,1777.0,709.0
21372,11:28.500,11:28.505,2,472.0,551.0,635.0,774.0,1611.0,508.0,1759.0,717.0
21387,11:29.000,11:29.005,2,483.0,546.0,648.0,767.0,1626.0,494.0,1778.0,711.0
21402,11:29.500,11:29.505,2,481.0,579.0,646.0,800.0,1620.0,522.0,1774.0,734.0
21417,11:30.000,11:30.007,2,503.0,582.0,664.0,800.0,1632.0,535.0,1785.0,745.0
21432,11:30.500,11:30.507,2,507.0,565.0,670.0,783.0,1641.0,514.0,1795.0,731.0
21447,11:31.000,11:31.007,2,515.0,564.0,677.0,782.0,1648.0,524.0,1801.0,743.0
21462,11:31.500,11:31.507,2,515.0,560.0,678.0,779.0,1648.0,517.0,1803.0,736.0
21478,11:32.000,11:32.032,2,514.0,549.0,677.0,772.0,1651.0,506.0,1805.0,724.0
21493,11:32.500,11:32.532,2,518.0,549.0,679.0,771.0,1657.0,507.0,1810.0,729.0
21508,11:33.000,11:33.032,2,514.0,545.0,678.0,765.0,1656.0,503.0,1809.0,719.0
21523,11:33.500,11:33.532,2,528.0,567.0,689.0,785.0,1664.0,529.0,1818.0,750.0
21537,11:34.000,11:34.000,2,523.0,547.0,686.0,767.0,1665.0,512.0,1819.0,731.0
21552,11:34.500,11:34.500,2,535.0,546.0,693.0,766.0,1671.0,514.0,1827.0,738.0
21567,11:35.000,11:35.000,2,535.0,550.0,694.0,772.0,1670.0,511.0,1826.0,742.0
21582,11:35.500,11:35.500,2,542.0,558.0,704.0,779.0,1675.0,529.0,1832.0,751.0
21597,11:36.000,11:36.000,2,541.0,577.0,702.0,795.0,1674.0,547.0,1828.0,767.0
21612,11:36.500,11:36.500,2,549.0,581.0,709.0,799.0,1682.0,564.0,1836.0,779.0
21627,11:37.000,11:37.000,2,549.0,577.0,708.0,795.0,1679.0,549.0,1833.0,771.0
21642,11:37.500,11:37.500,2,532.0,570.0,692.0,788.0,1664.0,536.0,1818.0,754.0
21657,11:38.000,11:38.002,2,536.0,571.0,696.0,798.0,1670.0,539.0,1824.0,757.0
21672,11:38.500,11:38.502,2,559.0,652.0,718.0,869.0,1688.0,617.0,1844.0,833.0
21687,11:39.000,11:39.002,2,638.0,647.0,792.0,863.0,1761.0,594.0,1921.0,816.0
21702,11:39.500,11:39.502,2,611.0,617.0,766.0,832.0,1732.0,554.0,1890.0,775.0
21717,11:40.000,11:40.002,2,572.0,602.0,731.0,823.0,1696.0,565.0,1849.0,777.0
21732,11:40.500,11:40.502,2,566.0,602.0,724.0,820.0,1686.0,573.0,1843.0,793.0
21747,11:41.000,11:41.002,2,522.0,603.0,685.0,823.0,1642.0,582.0,1795.0,803.0
21762,11:41.500,11:41.502,2,500.0,615.0,662.0,834.0,1600.0,613.0,1751.0,831.0
21777,11:42.000,11:42.003,2,490.0,611.0,654.0,833.0,1576.0,634.0,1721.0,844.0
21792,11:42.500,11:42.503,2,489.0,601.0,653.0,822.0,1563.0,615.0,1712.0,833.0
21807,11:43.000,11:43.003,2,485.0,594.0,649.0,817.0,1592.0,613.0,1745.0,827.0
21822,11:43.500,11:43.503,2,488.0,594.0,651.0,817.0,1624.0,610.0,1788.0,826.0
21837,11:44.000,11:44.003,2,497.0,599.0,661.0,820.0,1668.0,629.0,1838.0,834.0
21852,11:44.500,11:44.503,2,499.0,604.0,662.0,828.0,1686.0,638.0,1861.0,838.0
21867,11:45.000,11:45.003,2,491.0,587.0,656.0,811.0,1677.0,633.0,1854.0,835.0
21883,11:45.500,11:45.503,2,505.0,585.0,667.0,806.0,1686.0,635.0,1863.0,834.0
21898,11:46.000,11:46.005,2,477.0,579.0,642.0,804.0,1664.0,617.0,1837.0,823.0
21913,11:46.500,11:46.505,2,481.0,597.0,646.0,821.0,1666.0,643.0,1839.0,837.0
21928,11:47.000,11:47.005,2,474.0,593.0,638.0,833.0,1660.0,627.0,1831.0,829.0
21943,11:47.500,11:47.505,2,509.0,683.0,676.0,915.0,1685.0,719.0,1861.0,927.0
21958,11:48.000,11:48.005,2,452.0,653.0,620.0,872.0,1632.0,675.0,1806.0,883.0
21973,11:48.500,11:48.505,2,399.0,623.0,570.0,857.0,1590.0,666.0,1761.0,866.0
21988,11:49.000,11:49.005,2,378.0,603.0,551.0,834.0,1572.0,640.0,1741.0,839.0
22003,11:49.500,11:49.507,2,450.0,590.0,621.0,819.0,1634.0,641.0,1811.0,835.0
22018,11:50.000,11:50.007,2,446.0,574.0,616.0,803.0,1628.0,611.0,1805.0,821.0
22034,11:50.500,11:50.532,2,442.0,551.0,611.0,782.0,1631.0,590.0,1808.0,803.0
22049,11:51.000,11:51.032,2,448.0,572.0,619.0,802.0,1635.0,613.0,1812.0,820.0
22064,11:51.500,11:51.532,2,454.0,574.0,623.0,804.0,1643.0,610.0,1818.0,814.0
22079,11:52.000,11:52.032,2,457.0,578.0,625.0,806.0,1642.0,608.0,1818.0,816.0
22094,11:52.500,11:52.532,2,461.0,558.0,628.0,788.0,1646.0,593.0,1821.0,799.0
22109,11:53.000,11:53.032,2,777.0,544.0,947.0,777.0,1364.0,565.0,1539.0,772.0
22123,11:53.500,11:53.500,2,763.0,563.0,933.0,798.0,1338.0,574.0,1517.0,792.0
