frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
30472,16:37.000,16:37.013,1,1253.0,633.0,1376.0,809.0
30487,16:37.500,16:37.515,1,1173.0,588.0,1297.0,771.0
30502,16:38.000,16:38.015,1,1142.0,607.0,1264.0,789.0
30517,16:38.500,16:38.515,1,1098.0,801.0,1217.0,978.0
30532,16:39.000,16:39.007,1,1383.0,912.0,1511.0,1097.0
30547,16:39.500,16:39.507,1,1330.0,889.0,1456.0,1070.0
30562,16:40.000,16:40.007,1,1056.0,812.0,1179.0,991.0
30577,16:40.500,16:40.507,1,1041.0,758.0,1163.0,939.0
30592,16:41.000,16:41.007,1,1166.0,722.0,1287.0,904.0
30607,16:41.500,16:41.508,1,1169.0,692.0,1289.0,871.0
30622,16:42.000,16:42.008,1,1102.0,642.0,1223.0,823.0
30637,16:42.500,16:42.508,1,1043.0,678.0,1164.0,856.0
30652,16:43.000,16:43.008,1,1067.0,673.0,1189.0,848.0
30667,16:43.500,16:43.508,1,996.0,670.0,1120.0,851.0
30682,16:44.000,16:44.008,1,992.0,672.0,1115.0,851.0
30697,16:44.500,16:44.508,1,1046.0,653.0,1169.0,830.0
30712,16:45.000,16:45.008,1,1102.0,644.0,1223.0,822.0
30727,16:45.500,16:45.508,1,1130.0,646.0,1252.0,825.0
30742,16:46.000,16:46.010,1,1146.0,644.0,1268.0,823.0
30757,16:46.500,16:46.510,1,1153.0,641.0,1275.0,822.0
30772,16:47.000,16:47.010,1,1154.0,639.0,1276.0,817.0
30787,16:47.500,16:47.510,1,1155.0,623.0,1275.0,801.0
30802,16:48.000,16:48.010,1,1086.0,734.0,1210.0,909.0
30817,16:48.500,16:48.510,1,1206.0,707.0,1330.0,889.0
30832,16:49.000,16:49.010,1,1186.0,714.0,1308.0,895.0
30847,16:49.500,16:49.510,1,1195.0,709.0,1319.0,889.0
30862,16:50.000,16:50.012,1,1201.0,704.0,1323.0,883.0
30877,16:50.500,16:50.512,1,1202.0,696.0,1325.0,874.0
30892,16:51.000,16:51.012,1,1206.0,692.0,1333.0,868.0
30907,16:51.500,16:51.512,1,1215.0,684.0,1343.0,864.0
30922,16:52.000,16:52.012,1,1212.0,672.0,1342.0,848.0
30937,16:52.500,16:52.512,1,1211.0,671.0,1338.0,848.0
30952,16:53.000,16:53.012,1,1213.0,665.0,1340.0,844.0
30967,16:53.500,16:53.512,1,1214.0,663.0,1341.0,846.0
30982,16:54.000,16:54.012,1,1218.0,662.0,1345.0,843.0
30997,16:54.500,16:54.513,1,1217.0,660.0,1343.0,839.0
31012,16:55.000,16:55.013,1,1220.0,661.0,1347.0,840.0
31027,16:55.500,16:55.513,1,1194.0,773.0,1318.0,953.0
31042,16:56.000,16:56.013,1,1233.0,697.0,1358.0,877.0
31057,16:56.500,16:56.513,1,1277.0,675.0,1403.0,857.0
31072,16:57.000,16:57.013,1,1250.0,665.0,1377.0,843.0
31087,16:57.500,16:57.513,1,1246.0,669.0,1372.0,845.0
31102,16:58.000,16:58.013,1,1256.0,650.0,1381.0,830.0
31117,16:58.500,16:58.507,1,1251.0,635.0,1379.0,820.0
31132,16:59.000,16:59.007,1,1250.0,634.0,1379.0,817.0
31147,16:59.500,16:59.507,1,1112.0,633.0,1236.0,808.0
31162,17:00.000,17:00.007,1,1187.0,707.0,1313.0,886.0
31177,17:00.500,17:00.507,1,1174.0,674.0,1299.0,849.0
31192,17:01.000,17:01.007,1,1190.0,657.0,1313.0,834.0
31207,17:01.500,17:01.507,1,1217.0,637.0,1345.0,817.0
31222,17:02.000,17:02.007,1,1215.0,631.0,1340.0,813.0
31237,17:02.500,17:02.507,1,1212.0,631.0,1338.0,807.0
31252,17:03.000,17:03.008,1,1211.0,626.0,1335.0,808.0
31267,17:03.500,17:03.508,1,1209.0,615.0,1334.0,799.0
31282,17:04.000,17:04.008,1,1216.0,644.0,1338.0,822.0
31297,17:04.500,17:04.508,1,1187.0,662.0,1306.0,838.0
31312,17:05.000,17:05.008,1,1174.0,608.0,1295.0,791.0
31327,17:05.500,17:05.508,1,1194.0,555.0,1319.0,745.0
31342,17:06.000,17:06.008,1,1254.0,552.0,1381.0,740.0
31357,17:06.500,17:06.508,1,1234.0,556.0,1359.0,738.0
31372,17:07.000,17:07.008,1,1234.0,559.0,1358.0,738.0
31387,17:07.500,17:07.510,1,1155.0,563.0,1282.0,742.0
31402,17:08.000,17:08.010,1,1159.0,548.0,1289.0,729.0
31417,17:08.500,17:08.510,1,1163.0,542.0,1292.0,722.0
31432,17:09.000,17:09.010,1,1155.0,532.0,1282.0,719.0
31447,17:09.500,17:09.510,1,1157.0,528.0,1284.0,713.0
31462,17:10.000,17:10.010,1,1156.0,538.0,1282.0,726.0
31477,17:10.500,17:10.510,1,1154.0,543.0,1281.0,734.0
31492,17:11.000,17:11.010,1,1155.0,545.0,1280.0,730.0
31507,17:11.500,17:11.512,1,1155.0,541.0,1283.0,728.0
31522,17:12.000,17:12.012,1,1157.0,542.0,1283.0,727.0
31537,17:12.500,17:12.512,1,1157.0,538.0,1282.0,719.0
31552,17:13.000,17:13.012,1,1154.0,540.0,1279.0,729.0
31567,17:13.500,17:13.512,1,1158.0,539.0,1283.0,720.0
31582,17:14.000,17:14.012,1,1157.0,540.0,1282.0,721.0
31597,17:14.500,17:14.512,1,1159.0,540.0,1284.0,718.0
31612,17:15.000,17:15.012,1,1160.0,539.0,1288.0,720.0
31627,17:15.500,17:15.512,1,1160.0,538.0,1288.0,719.0
31642,17:16.000,17:16.013,1,1064.0,688.0,1188.0,863.0
31657,17:16.500,17:16.513,1,1172.0,634.0,1294.0,814.0
31672,17:17.000,17:17.013,1,1186.0,618.0,1307.0,800.0
31687,17:17.500,17:17.513,1,1189.0,648.0,1310.0,828.0
31702,17:18.000,17:18.005,1,1197.0,625.0,1318.0,806.0
31717,17:18.500,17:18.505,1,1165.0,584.0,1289.0,766.0
31732,17:19.000,17:19.005,1,1178.0,584.0,1303.0,773.0
31747,17:19.500,17:19.505,1,1174.0,584.0,1298.0,762.0
31762,17:20.000,17:20.007,1,1171.0,593.0,1293.0,771.0
31777,17:20.500,17:20.507,1,1176.0,606.0,1301.0,786.0
31792,17:21.000,17:21.007,1,1176.0,599.0,1301.0,778.0
31807,17:21.500,17:21.507,1,1185.0,586.0,1308.0,766.0
31822,17:22.000,17:22.007,1,1208.0,516.0,1335.0,693.0
31837,17:22.500,17:22.507,1,1211.0,637.0,1337.0,819.0
31852,17:23.000,17:23.007,1,1239.0,616.0,1366.0,794.0
31867,17:23.500,17:23.507,1,1233.0,617.0,1359.0,795.0
31882,17:24.000,17:24.007,1,1232.0,609.0,1359.0,787.0
31897,17:24.500,17:24.508,1,1230.0,601.0,1354.0,777.0
31912,17:25.000,17:25.008,1,1223.0,591.0,1348.0,771.0
31927,17:25.500,17:25.508,1,1228.0,592.0,1351.0,775.0
31942,17:26.000,17:26.008,1,1224.0,589.0,1348.0,772.0
31957,17:26.500,17:26.508,1,1224.0,585.0,1348.0,771.0
31972,17:27.000,17:27.008,1,1222.0,585.0,1349.0,762.0
31987,17:27.500,17:27.508,1,1222.0,585.0,1349.0,761.0
32002,17:28.000,17:28.008,1,1225.0,583.0,1350.0,766.0
32017,17:28.500,17:28.510,1,1222.0,575.0,1351.0,763.0
32032,17:29.000,17:29.010,1,1225.0,573.0,1353.0,756.0
32047,17:29.500,17:29.510,1,1224.0,571.0,1353.0,753.0
32062,17:30.000,17:30.010,1,1223.0,572.0,1352.0,753.0
32077,17:30.500,17:30.510,1,1223.0,572.0,1351.0,755.0
32092,17:31.000,17:31.010,1,1226.0,570.0,1352.0,757.0
32107,17:31.500,17:31.510,1,1223.0,569.0,1349.0,752.0
32122,17:32.000,17:32.010,1,1227.0,570.0,1355.0,750.0
32137,17:32.500,17:32.510,1,1222.0,567.0,1348.0,744.0
32152,17:33.000,17:33.012,1,1217.0,555.0,1344.0,742.0
32167,17:33.500,17:33.512,1,1211.0,554.0,1336.0,740.0
32182,17:34.000,17:34.012,1,1198.0,553.0,1320.0,733.0
32197,17:34.500,17:34.512,1,1118.0,700.0,1241.0,876.0
32212,17:35.000,17:35.012,1,1099.0,619.0,1220.0,798.0
32227,17:35.500,17:35.512,1,1133.0,570.0,1257.0,751.0
32242,17:36.000,17:36.012,1,1162.0,575.0,1286.0,754.0
32257,17:36.500,17:36.512,1,1202.0,685.0,1323.0,865.0
32272,17:37.000,17:37.013,1,1271.0,845.0,1405.0,1018.0
32287,17:37.500,17:37.513,1,1080.0,784.0,1216.0,960.0
32302,17:38.000,17:38.013,1,1064.0,769.0,1198.0,945.0
32317,17:38.500,17:38.505,1,1045.0,733.0,1177.0,911.0
32332,17:39.000,17:39.005,1,1045.0,729.0,1177.0,908.0
32347,17:39.500,17:39.505,1,1029.0,720.0,1168.0,901.0
32362,17:40.000,17:40.005,1,1017.0,732.0,1152.0,912.0
32377,17:40.500,17:40.505,1,1004.0,721.0,1143.0,898.0
32391,17:41.000,17:41.047,1,990.0,729.0,1124.0,904.0
32404,17:41.500,17:41.507,1,980.0,728.0,1112.0,903.0
32419,17:42.000,17:42.048,1,974.0,724.0,1111.0,898.0
32433,17:42.500,17:42.507,1,966.0,726.0,1103.0,901.0
32448,17:43.000,17:43.007,1,961.0,726.0,1099.0,904.0
32462,17:43.500,17:43.515,1,986.0,701.0,1120.0,882.0
32476,17:44.000,17:44.007,1,974.0,700.0,1108.0,878.0
32491,17:44.500,17:44.507,1,988.0,692.0,1125.0,868.0
32506,17:45.000,17:45.015,1,987.0,684.0,1121.0,864.0
32520,17:45.500,17:45.508,1,991.0,673.0,1123.0,851.0
32535,17:46.000,17:46.008,1,985.0,668.0,1116.0,847.0
32550,17:46.500,17:46.508,1,975.0,661.0,1111.0,837.0
32565,17:47.000,17:47.008,1,969.0,647.0,1105.0,824.0
32580,17:47.500,17:47.508,1,956.0,739.0,1087.0,918.0
32595,17:48.000,17:48.008,1,972.0,700.0,1102.0,882.0
32610,17:48.500,17:48.508,1,959.0,701.0,1088.0,884.0
32625,17:49.000,17:49.008,1,1008.0,671.0,1133.0,853.0
32640,17:49.500,17:49.508,1,941.0,633.0,1074.0,810.0
32655,17:50.000,17:50.010,1,958.0,614.0,1087.0,794.0
32670,17:50.500,17:50.510,1,957.0,608.0,1086.0,790.0
32685,17:51.000,17:51.010,1,953.0,607.0,1082.0,788.0
32700,17:51.500,17:51.510,1,945.0,608.0,1076.0,788.0
32715,17:52.000,17:52.010,1,951.0,611.0,1079.0,793.0
32730,17:52.500,17:52.510,1,987.0,665.0,1115.0,847.0
32745,17:53.000,17:53.010,1,1021.0,722.0,1150.0,904.0
32760,17:53.500,17:53.510,1,1052.0,663.0,1183.0,841.0
32775,17:54.000,17:54.012,1,1025.0,647.0,1156.0,828.0
32790,17:54.500,17:54.512,1,1022.0,608.0,1152.0,787.0
32805,17:55.000,17:55.012,1,1003.0,638.0,1131.0,816.0
32820,17:55.500,17:55.512,1,1013.0,635.0,1141.0,815.0
32835,17:56.000,17:56.012,1,1006.0,631.0,1137.0,810.0
32850,17:56.500,17:56.512,1,988.0,749.0,1117.0,931.0
32865,17:57.000,17:57.012,1,1014.0,756.0,1143.0,930.0
32880,17:57.500,17:57.512,1,1030.0,700.0,1158.0,876.0
32895,17:58.000,17:58.012,1,1028.0,683.0,1157.0,857.0
32910,17:58.500,17:58.513,1,1027.0,664.0,1159.0,841.0
32925,17:59.000,17:59.005,1,1023.0,588.0,1154.0,767.0
32940,17:59.500,17:59.505,1,1025.0,636.0,1155.0,815.0
32955,18:00.000,18:00.005,1,1025.0,640.0,1153.0,818.0
32970,18:00.500,18:00.505,1,1023.0,637.0,1146.0,814.0
32985,18:01.000,18:01.005,1,1004.0,644.0,1127.0,821.0
33000,18:01.500,18:01.505,1,1005.0,645.0,1128.0,822.0
33015,18:02.000,18:02.005,1,995.0,647.0,1121.0,826.0
33030,18:02.500,18:02.507,1,990.0,649.0,1117.0,827.0
33045,18:03.000,18:03.007,1,990.0,645.0,1116.0,821.0
33060,18:03.500,18:03.507,1,985.0,647.0,1110.0,828.0
33075,18:04.000,18:04.007,1,987.0,636.0,1115.0,816.0
33090,18:04.500,18:04.507,1,982.0,637.0,1109.0,820.0
33105,18:05.000,18:05.007,1,991.0,637.0,1115.0,819.0
33120,18:05.500,18:05.507,1,990.0,634.0,1115.0,817.0
33135,18:06.000,18:06.007,1,1040.0,828.0,1164.0,1008.0
33150,18:06.500,18:06.507,1,1056.0,700.0,1179.0,879.0
33165,18:07.000,18:07.008,1,953.0,717.0,1086.0,893.0
33180,18:07.500,18:07.508,1,1064.0,696.0,1189.0,869.0
33195,18:08.000,18:08.008,1,1150.0,702.0,1272.0,879.0
33210,18:08.500,18:08.508,1,1172.0,687.0,1294.0,863.0
33225,18:09.000,18:09.008,1,1177.0,679.0,1298.0,852.0
33240,18:09.500,18:09.508,1,1184.0,667.0,1307.0,845.0
33255,18:10.000,18:10.008,1,1113.0,753.0,1237.0,934.0
33270,18:10.500,18:10.508,1,1097.0,668.0,1224.0,845.0
33285,18:11.000,18:11.008,1,1035.0,677.0,1162.0,853.0
33300,18:11.500,18:11.510,1,1032.0,662.0,1158.0,838.0
33315,18:12.000,18:12.010,1,1032.0,643.0,1159.0,824.0
33330,18:12.500,18:12.510,1,1027.0,634.0,1155.0,817.0
33345,18:13.000,18:13.010,1,1011.0,633.0,1137.0,812.0
33360,18:13.500,18:13.510,1,1013.0,633.0,1138.0,816.0
33375,18:14.000,18:14.010,1,1007.0,635.0,1134.0,817.0
33390,18:14.500,18:14.510,1,1014.0,640.0,1142.0,824.0
33405,18:15.000,18:15.010,1,1015.0,635.0,1140.0,816.0
33420,18:15.500,18:15.512,1,1016.0,633.0,1143.0,808.0
33435,18:16.000,18:16.012,1,1013.0,630.0,1139.0,805.0
33450,18:16.500,18:16.512,1,1008.0,628.0,1136.0,802.0
33465,18:17.000,18:17.012,1,1007.0,623.0,1136.0,801.0
33480,18:17.500,18:17.512,1,1001.0,627.0,1131.0,808.0
33495,18:18.000,18:18.012,1,1002.0,627.0,1131.0,801.0
33510,18:18.500,18:18.512,1,998.0,615.0,1128.0,793.0
33525,18:19.000,18:19.003,1,1016.0,635.0,1145.0,814.0
33540,18:19.500,18:19.503,1,1006.0,597.0,1138.0,775.0
33555,18:20.000,18:20.005,1,990.0,607.0,1121.0,786.0
33570,18:20.500,18:20.505,1,990.0,603.0,1123.0,780.0
33585,18:21.000,18:21.005,1,994.0,627.0,1126.0,802.0
33600,18:21.500,18:21.505,1,987.0,617.0,1119.0,795.0
33615,18:22.000,18:22.005,1,987.0,606.0,1119.0,786.0
33630,18:22.500,18:22.505,1,987.0,611.0,1119.0,791.0
33645,18:23.000,18:23.005,1,986.0,579.0,1119.0,761.0
33660,18:23.500,18:23.505,1,991.0,568.0,1126.0,748.0
33675,18:24.000,18:24.007,1,972.0,572.0,1108.0,748.0
33690,18:24.500,18:24.507,1,976.0,551.0,1109.0,731.0
33705,18:25.000,18:25.007,1,962.0,566.0,1098.0,742.0
33720,18:25.500,18:25.507,1,964.0,553.0,1099.0,732.0
33735,18:26.000,18:26.007,1,966.0,555.0,1100.0,732.0
33750,18:26.500,18:26.507,1,1000.0,562.0,1126.0,735.0
33765,18:27.000,18:27.007,1,999.0,558.0,1127.0,733.0
33780,18:27.500,18:27.507,1,993.0,552.0,1117.0,727.0
33795,18:28.000,18:28.007,1,996.0,557.0,1127.0,738.0
33810,18:28.500,18:28.508,1,997.0,567.0,1124.0,745.0
33825,18:29.000,18:29.008,1,993.0,565.0,1121.0,745.0
33840,18:29.500,18:29.508,1,997.0,557.0,1126.0,740.0
33855,18:30.000,18:30.008,1,996.0,560.0,1124.0,740.0
33870,18:30.500,18:30.508,1,996.0,559.0,1125.0,739.0
33885,18:31.000,18:31.008,1,1243.0,382.0,1373.0,571.0
33900,18:31.500,18:31.508,1,1096.0,517.0,1222.0,700.0
33915,18:32.000,18:32.008,1,1112.0,499.0,1243.0,681.0
33930,18:32.500,18:32.510,1,1024.0,527.0,1154.0,708.0
33945,18:33.000,18:33.010,1,1019.0,513.0,1151.0,698.0
33960,18:33.500,18:33.510,1,1022.0,516.0,1152.0,702.0
33975,18:34.000,18:34.010,1,1020.0,516.0,1150.0,701.0
33990,18:34.500,18:34.510,1,1030.0,518.0,1159.0,700.0
34005,18:35.000,18:35.010,1,1047.0,537.0,1176.0,718.0
34020,18:35.500,18:35.510,1,1034.0,538.0,1163.0,719.0
34035,18:36.000,18:36.010,1,1018.0,570.0,1147.0,755.0
34050,18:36.500,18:36.510,1,1019.0,574.0,1148.0,759.0
34065,18:37.000,18:37.012,1,1020.0,582.0,1149.0,763.0
34080,18:37.500,18:37.512,1,1018.0,587.0,1145.0,767.0
34095,18:38.000,18:38.012,1,1013.0,587.0,1143.0,769.0
34110,18:38.500,18:38.512,1,1014.0,582.0,1142.0,764.0
34125,18:39.000,18:39.012,1,1007.0,578.0,1138.0,763.0
34140,18:39.500,18:39.512,1,1010.0,579.0,1140.0,765.0
34155,18:40.000,18:40.003,1,1014.0,574.0,1141.0,761.0
34170,18:40.500,18:40.503,1,1005.0,576.0,1133.0,761.0
34185,18:41.000,18:41.005,1,997.0,581.0,1127.0,766.0
34200,18:41.500,18:41.505,1,999.0,583.0,1128.0,766.0
34215,18:42.000,18:42.005,1,995.0,589.0,1125.0,777.0
34230,18:42.500,18:42.505,1,1230.0,790.0,1356.0,972.0
34245,18:43.000,18:43.005,1,1395.0,923.0,1523.0,1109.0
34260,18:43.500,18:43.505,1,1391.0,894.0,1518.0,1076.0
34275,18:44.000,18:44.005,1,1379.0,863.0,1507.0,1045.0
34290,18:44.500,18:44.505,1,1358.0,810.0,1484.0,991.0
34305,18:45.000,18:45.005,1,1359.0,810.0,1485.0,1000.0
34320,18:45.500,18:45.507,1,1351.0,795.0,1479.0,984.0
34335,18:46.000,18:46.007,1,1350.0,793.0,1477.0,978.0
34350,18:46.500,18:46.507,1,1348.0,784.0,1475.0,967.0
34365,18:47.000,18:47.007,1,1348.0,775.0,1475.0,955.0
34380,18:47.500,18:47.507,1,1336.0,757.0,1462.0,944.0
34395,18:48.000,18:48.007,1,1326.0,750.0,1456.0,934.0
34410,18:48.500,18:48.507,1,1257.0,721.0,1387.0,908.0
34425,18:49.000,18:49.007,1,1235.0,697.0,1365.0,883.0
34440,18:49.500,18:49.508,1,1195.0,680.0,1323.0,861.0
34455,18:50.000,18:50.008,1,1200.0,703.0,1330.0,882.0
34470,18:50.500,18:50.508,1,1281.0,640.0,1409.0,816.0
34485,18:51.000,18:51.008,1,1207.0,576.0,1335.0,760.0
34500,18:51.500,18:51.508,1,1207.0,575.0,1333.0,754.0
34515,18:52.000,18:52.008,1,1205.0,554.0,1334.0,740.0
34530,18:52.500,18:52.508,1,1198.0,571.0,1327.0,748.0
34545,18:53.000,18:53.008,1,1200.0,544.0,1328.0,722.0
34560,18:53.500,18:53.508,1,1204.0,541.0,1334.0,722.0
34575,18:54.000,18:54.010,1,1235.0,591.0,1362.0,776.0
34590,18:54.500,18:54.510,1,1031.0,624.0,1157.0,806.0
34605,18:55.000,18:55.010,1,1026.0,633.0,1153.0,821.0
34620,18:55.500,18:55.510,1,1044.0,581.0,1173.0,770.0
34635,18:56.000,18:56.010,1,1037.0,574.0,1164.0,766.0
34650,18:56.500,18:56.510,1,1039.0,612.0,1160.0,794.0
34665,18:57.000,18:57.010,1,1102.0,618.0,1221.0,791.0
34680,18:57.500,18:57.510,1,1108.0,614.0,1227.0,787.0
34695,18:58.000,18:58.012,1,1142.0,617.0,1264.0,797.0
34710,18:58.500,18:58.512,1,1135.0,615.0,1256.0,797.0
34725,18:59.000,18:59.012,1,1152.0,616.0,1274.0,795.0
34740,18:59.500,18:59.512,1,1174.0,614.0,1295.0,793.0
34755,19:00.000,19:00.012,1,1174.0,612.0,1296.0,792.0
34770,19:00.500,19:00.503,1,1143.0,650.0,1265.0,828.0
34785,19:01.000,19:01.003,1,1127.0,664.0,1247.0,838.0
34800,19:01.500,19:01.503,1,1151.0,667.0,1274.0,842.0
34815,19:02.000,19:02.003,1,1152.0,666.0,1274.0,844.0
34830,19:02.500,19:02.505,1,1155.0,656.0,1275.0,833.0
34845,19:03.000,19:03.005,1,1155.0,644.0,1276.0,822.0
34860,19:03.500,19:03.505,1,1154.0,639.0,1277.0,821.0
34875,19:04.000,19:04.005,1,1156.0,638.0,1278.0,819.0
34890,19:04.500,19:04.505,1,1157.0,636.0,1278.0,813.0
34905,19:05.000,19:05.005,1,1157.0,637.0,1278.0,812.0
34920,19:05.500,19:05.505,1,1157.0,636.0,1278.0,812.0
34935,19:06.000,19:06.005,1,1156.0,636.0,1279.0,820.0
34950,19:06.500,19:06.505,1,1160.0,631.0,1283.0,806.0
34965,19:07.000,19:07.007,1,1160.0,631.0,1282.0,810.0
34980,19:07.500,19:07.507,1,1160.0,631.0,1281.0,810.0
34995,19:08.000,19:08.007,1,1162.0,626.0,1283.0,803.0
35010,19:08.500,19:08.507,1,1065.0,739.0,1188.0,916.0
35025,19:09.000,19:09.007,1,1217.0,663.0,1344.0,846.0
35040,19:09.500,19:09.507,1,1226.0,642.0,1350.0,820.0
35055,19:10.000,19:10.007,1,1241.0,623.0,1367.0,805.0
35070,19:10.500,19:10.507,1,1225.0,617.0,1350.0,793.0
35085,19:11.000,19:11.008,1,1230.0,611.0,1355.0,787.0
35100,19:11.500,19:11.508,1,1228.0,609.0,1353.0,790.0
35115,19:12.000,19:12.008,1,1230.0,605.0,1356.0,782.0
35130,19:12.500,19:12.508,1,1119.0,714.0,1244.0,889.0
35145,19:13.000,19:13.008,1,968.0,737.0,1104.0,917.0
35160,19:13.500,19:13.508,1,957.0,716.0,1087.0,893.0
35175,19:14.000,19:14.008,1,994.0,674.0,1125.0,852.0
35190,19:14.500,19:14.508,1,989.0,676.0,1116.0,854.0
35205,19:15.000,19:15.008,1,995.0,701.0,1124.0,879.0
35220,19:15.500,19:15.510,1,1032.0,672.0,1160.0,848.0
35235,19:16.000,19:16.010,1,1038.0,664.0,1168.0,839.0
35250,19:16.500,19:16.510,1,1001.0,679.0,1130.0,857.0
35265,19:17.000,19:17.010,1,1000.0,671.0,1129.0,848.0
35280,19:17.500,19:17.510,1,942.0,587.0,1073.0,779.0
35295,19:18.000,19:18.010,1,910.0,581.0,1041.0,771.0
35310,19:18.500,19:18.510,1,933.0,605.0,1066.0,786.0
35325,19:19.000,19:19.010,1,1026.0,632.0,1155.0,814.0
35340,19:19.500,19:19.512,1,1216.0,612.0,1344.0,790.0
35355,19:20.000,19:20.012,1,1107.0,771.0,1232.0,947.0
35370,19:20.500,19:20.503,1,1069.0,811.0,1191.0,981.0
35385,19:21.000,19:21.003,1,1178.0,826.0,1302.0,998.0
35400,19:21.500,19:21.503,1,1068.0,749.0,1189.0,920.0
35415,19:22.000,19:22.003,1,1070.0,664.0,1193.0,836.0
35430,19:22.500,19:22.503,1,1073.0,654.0,1196.0,829.0
35445,19:23.000,19:23.003,1,1040.0,700.0,1164.0,873.0
35460,19:23.500,19:23.503,1,1059.0,633.0,1183.0,809.0
35475,19:24.000,19:24.005,1,1060.0,610.0,1186.0,785.0
35490,19:24.500,19:24.505,1,1031.0,622.0,1155.0,800.0
35505,19:25.000,19:25.005,1,1040.0,627.0,1163.0,803.0
35520,19:25.500,19:25.505,1,1014.0,587.0,1138.0,767.0
35535,19:26.000,19:26.005,1,1043.0,584.0,1168.0,765.0
35550,19:26.500,19:26.505,1,1152.0,639.0,1276.0,819.0
35565,19:27.000,19:27.005,1,1156.0,673.0,1277.0,850.0
35580,19:27.500,19:27.505,1,1254.0,697.0,1377.0,871.0
35595,19:28.000,19:28.007,1,1078.0,686.0,1201.0,858.0
35610,19:28.500,19:28.507,1,1093.0,678.0,1212.0,851.0
35625,19:29.000,19:29.007,1,1147.0,654.0,1270.0,832.0
35640,19:29.500,19:29.507,1,1145.0,727.0,1268.0,909.0
35655,19:30.000,19:30.007,1,1123.0,693.0,1244.0,870.0
35670,19:30.500,19:30.507,1,1117.0,671.0,1239.0,849.0
35685,19:31.000,19:31.007,1,1070.0,723.0,1198.0,907.0
35700,19:31.500,19:31.507,1,1082.0,605.0,1209.0,789.0
35715,19:32.000,19:32.007,1,1056.0,603.0,1185.0,785.0
35730,19:32.500,19:32.508,1,1011.0,618.0,1137.0,802.0
35745,19:33.000,19:33.008,1,1031.0,618.0,1156.0,802.0
35760,19:33.500,19:33.508,1,1053.0,596.0,1176.0,778.0
35775,19:34.000,19:34.008,1,1023.0,583.0,1148.0,765.0
35790,19:34.500,19:34.508,1,1127.0,614.0,1250.0,792.0
35805,19:35.000,19:35.008,1,1141.0,656.0,1262.0,835.0
35820,19:35.500,19:35.508,1,1143.0,607.0,1267.0,789.0
35835,19:36.000,19:36.008,1,996.0,938.0,1123.0,1116.0
35850,19:36.500,19:36.510,1,976.0,720.0,1097.0,895.0
35865,19:37.000,19:37.010,1,999.0,690.0,1121.0,863.0
35880,19:37.500,19:37.510,1,994.0,679.0,1117.0,856.0
35895,19:38.000,19:38.010,1,1011.0,617.0,1133.0,800.0
35910,19:38.500,19:38.510,1,1036.0,601.0,1157.0,778.0
35925,19:39.000,19:39.010,1,1067.0,604.0,1189.0,780.0
35940,19:39.500,19:39.510,1,1028.0,691.0,1151.0,867.0
35955,19:40.000,19:40.010,1,1059.0,679.0,1183.0,861.0
35970,19:40.500,19:40.502,1,1082.0,664.0,1203.0,844.0
35985,19:41.000,19:41.003,1,1098.0,648.0,1221.0,831.0
36000,19:41.500,19:41.503,1,1087.0,644.0,1205.0,827.0
36015,19:42.000,19:42.003,1,1083.0,638.0,1202.0,818.0
36030,19:42.500,19:42.503,1,1084.0,633.0,1204.0,816.0
36045,19:43.000,19:43.003,1,1079.0,646.0,1199.0,827.0
36060,19:43.500,19:43.503,1,1082.0,647.0,1204.0,823.0
36075,19:44.000,19:44.003,1,1086.0,636.0,1209.0,816.0
36090,19:44.500,19:44.503,1,1086.0,633.0,1212.0,811.0
36105,19:45.000,19:45.005,1,1087.0,630.0,1213.0,815.0
36120,19:45.500,19:45.505,1,1086.0,634.0,1210.0,817.0
36135,19:46.000,19:46.005,1,1109.0,708.0,1231.0,885.0
36150,19:46.500,19:46.505,1,1195.0,879.0,1321.0,1055.0
36165,19:47.000,19:47.005,1,978.0,808.0,1125.0,978.0
36180,19:47.500,19:47.505,1,983.0,637.0,1123.0,816.0
36195,19:48.000,19:48.005,1,967.0,624.0,1107.0,800.0
36210,19:48.500,19:48.505,1,939.0,593.0,1074.0,775.0
36225,19:49.000,19:49.005,1,1060.0,649.0,1186.0,827.0
36240,19:49.500,19:49.507,1,1029.0,637.0,1155.0,822.0
36255,19:50.000,19:50.007,1,1018.0,634.0,1143.0,814.0
36270,19:50.500,19:50.507,1,1038.0,635.0,1162.0,809.0
36285,19:51.000,19:51.007,1,1083.0,627.0,1209.0,806.0
36300,19:51.500,19:51.507,1,1155.0,692.0,1276.0,870.0
36315,19:52.000,19:52.007,1,1154.0,683.0,1275.0,860.0
36330,19:52.500,19:52.507,1,1235.0,661.0,1359.0,839.0
36345,19:53.000,19:53.007,1,1260.0,633.0,1381.0,816.0
36360,19:53.500,19:53.508,1,1273.0,609.0,1397.0,792.0
36375,19:54.000,19:54.008,1,1265.0,581.0,1393.0,766.0
36390,19:54.500,19:54.508,1,1250.0,594.0,1374.0,775.0
36405,19:55.000,19:55.008,1,1255.0,597.0,1380.0,777.0
36420,19:55.500,19:55.508,1,1252.0,599.0,1376.0,777.0
36435,19:56.000,19:56.008,1,1256.0,597.0,1382.0,779.0
36450,19:56.500,19:56.508,1,1260.0,599.0,1385.0,782.0
