frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
14385,07:42.000,07:42.002,2,12.0,894.0,229.0,1155.0,1700.0,1005.0,1881.0,1200.0
14400,07:42.500,07:42.502,2,15.0,892.0,232.0,1152.0,1742.0,1017.0,1928.0,1213.0
14415,07:43.000,07:43.003,2,26.0,908.0,238.0,1163.0,1661.0,1023.0,1846.0,1215.0
14430,07:43.500,07:43.503,2,36.0,896.0,240.0,1144.0,1655.0,1005.0,1830.0,1200.0
14445,07:44.000,07:44.003,2,28.0,896.0,228.0,1142.0,1659.0,992.0,1836.0,1193.0
14460,07:44.500,07:44.503,2,25.0,897.0,228.0,1145.0,1681.0,986.0,1861.0,1189.0
14475,07:45.000,07:45.003,2,24.0,898.0,227.0,1146.0,1680.0,995.0,1861.0,1197.0
14490,07:45.500,07:45.503,2,33.0,902.0,235.0,1147.0,1655.0,993.0,1811.0,1196.0
14505,07:46.000,07:46.003,1,43.0,900.0,241.0,1148.0,,,,
14520,07:46.500,07:46.503,2,31.0,900.0,237.0,1146.0,1641.0,975.0,1757.0,1159.0
14535,07:47.000,07:47.005,2,26.0,903.0,240.0,1155.0,1670.0,946.0,1853.0,1167.0
14550,07:47.500,07:47.505,2,15.0,899.0,240.0,1156.0,1701.0,943.0,1880.0,1164.0
14565,07:48.000,07:48.005,2,9.0,890.0,233.0,1151.0,1694.0,939.0,1859.0,1155.0
14580,07:48.500,07:48.505,2,8.0,892.0,233.0,1153.0,1699.0,939.0,1862.0,1158.0
14596,07:49.000,07:49.030,2,13.0,898.0,238.0,1160.0,1700.0,946.0,1864.0,1167.0
14611,07:49.500,07:49.530,2,13.0,895.0,238.0,1159.0,1701.0,939.0,1864.0,1159.0
14626,07:50.000,07:50.030,2,25.0,887.0,244.0,1149.0,1681.0,929.0,1828.0,1150.0
14641,07:50.500,07:50.530,2,-61.0,897.0,137.0,1160.0,1598.0,915.0,1725.0,1123.0
14656,07:51.000,07:51.032,1,1562.0,903.0,1682.0,1100.0,,,,
14671,07:51.500,07:51.532,2,1577.0,906.0,1700.0,1107.0,-81.0,898.0,106.0,1161.0
14686,07:52.000,07:52.032,2,1580.0,683.0,1702.0,889.0,-74.0,699.0,115.0,955.0
14701,07:52.500,07:52.532,1,1579.0,702.0,1690.0,888.0,,,,
14716,07:53.000,07:53.032,1,1541.0,728.0,1645.0,932.0,,,,
14731,07:53.500,07:53.532,2,42.0,825.0,248.0,1076.0,1682.0,806.0,1795.0,1001.0
14746,07:54.000,07:54.032,2,50.0,785.0,254.0,1031.0,1680.0,736.0,1799.0,936.0
14761,07:54.500,07:54.532,1,1546.0,780.0,1696.0,997.0,,,,
14775,07:55.000,07:55.000,1,1579.0,774.0,1747.0,987.0,,,,
14790,07:55.500,07:55.500,1,1539.0,782.0,1704.0,987.0,,,,
14805,07:56.000,07:56.000,1,1563.0,779.0,1735.0,982.0,,,,
14820,07:56.500,07:56.500,2,1592.0,772.0,1762.0,970.0,-66.0,790.0,111.0,1034.0
14835,07:57.000,07:57.000,2,1602.0,737.0,1762.0,949.0,-69.0,785.0,114.0,1035.0
14850,07:57.500,07:57.500,2,1607.0,706.0,1763.0,924.0,-56.0,762.0,123.0,1007.0
14865,07:58.000,07:58.000,2,1610.0,709.0,1767.0,927.0,-64.0,761.0,119.0,1010.0
14880,07:58.500,07:58.500,2,-60.0,767.0,125.0,1015.0,1601.0,710.0,1744.0,929.0
14895,07:59.000,07:59.002,2,1605.0,706.0,1755.0,925.0,-71.0,764.0,113.0,1010.0
14910,07:59.500,07:59.502,2,1610.0,707.0,1767.0,924.0,-75.0,772.0,114.0,1022.0
14925,08:00.000,08:00.002,2,1607.0,697.0,1763.0,918.0,-78.0,775.0,106.0,1027.0
14940,08:00.500,08:00.502,2,1612.0,701.0,1767.0,916.0,-81.0,775.0,103.0,1030.0
14955,08:01.000,08:01.002,2,1607.0,698.0,1762.0,920.0,-80.0,772.0,103.0,1023.0
14970,08:01.500,08:01.502,2,24.0,731.0,233.0,996.0,1597.0,707.0,1758.0,929.0
14985,08:02.000,08:02.002,2,1603.0,742.0,1771.0,944.0,96.0,708.0,287.0,981.0
15000,08:02.500,08:02.502,2,1600.0,750.0,1769.0,946.0,13.0,737.0,216.0,995.0
15015,08:03.000,08:03.003,2,-13.0,740.0,181.0,999.0,1600.0,759.0,1770.0,952.0
15030,08:03.500,08:03.503,2,-26.0,742.0,174.0,1001.0,1593.0,779.0,1767.0,960.0
15045,08:04.000,08:04.003,2,-22.0,737.0,177.0,993.0,1569.0,823.0,1746.0,976.0
15060,08:04.500,08:04.503,2,-37.0,735.0,160.0,997.0,1570.0,813.0,1746.0,972.0
15075,08:05.000,08:05.003,2,1610.0,718.0,1776.0,936.0,-48.0,733.0,161.0,1002.0
15090,08:05.500,08:05.503,2,1641.0,708.0,1808.0,929.0,-22.0,734.0,191.0,998.0
15105,08:06.000,08:06.003,2,1640.0,708.0,1808.0,929.0,-40.0,728.0,182.0,1001.0
15120,08:06.500,08:06.503,2,298.0,717.0,505.0,968.0,1916.0,741.0,2112.0,971.0
15135,08:07.000,08:07.005,2,578.0,705.0,758.0,939.0,2216.0,757.0,2419.0,1006.0
15150,08:07.500,08:07.505,2,440.0,710.0,630.0,947.0,2060.0,751.0,2272.0,983.0
15166,08:08.000,08:08.005,2,335.0,733.0,533.0,974.0,1965.0,737.0,2170.0,970.0
15181,08:08.500,08:08.505,2,333.0,735.0,527.0,975.0,1982.0,711.0,2189.0,961.0
15197,08:09.000,08:09.030,2,337.0,738.0,525.0,976.0,2023.0,721.0,2215.0,966.0
15212,08:09.500,08:09.530,2,325.0,753.0,513.0,992.0,1982.0,738.0,2185.0,979.0
15227,08:10.000,08:10.030,2,1933.0,734.0,2141.0,971.0,313.0,747.0,501.0,984.0
15242,08:10.500,08:10.530,2,1928.0,731.0,2134.0,964.0,319.0,748.0,500.0,983.0
15257,08:11.000,08:11.032,2,1927.0,730.0,2132.0,959.0,319.0,751.0,497.0,983.0
15272,08:11.500,08:11.532,2,1929.0,719.0,2129.0,944.0,352.0,755.0,517.0,988.0
15287,08:12.000,08:12.032,2,1924.0,721.0,2123.0,950.0,407.0,752.0,541.0,981.0
15302,08:12.500,08:12.532,2,1911.0,728.0,2101.0,950.0,411.0,758.0,539.0,984.0
15317,08:13.000,08:13.032,2,1912.0,721.0,2107.0,949.0,410.0,754.0,539.0,979.0
15332,08:13.500,08:13.532,2,1910.0,717.0,2101.0,947.0,359.0,745.0,522.0,982.0
15347,08:14.000,08:14.032,2,1908.0,726.0,2098.0,953.0,319.0,749.0,504.0,988.0
15362,08:14.500,08:14.532,2,494.0,755.0,675.0,986.0,2104.0,760.0,2319.0,1002.0
15376,08:15.000,08:15.000,2,2070.0,747.0,2277.0,976.0,435.0,748.0,626.0,986.0
15391,08:15.500,08:15.500,2,405.0,744.0,602.0,988.0,2033.0,729.0,2242.0,968.0
15406,08:16.000,08:16.000,2,167.0,754.0,392.0,1016.0,1830.0,748.0,2014.0,973.0
15421,08:16.500,08:16.500,2,210.0,775.0,431.0,1033.0,1869.0,779.0,2060.0,1007.0
15436,08:17.000,08:17.000,2,211.0,779.0,430.0,1036.0,1871.0,785.0,2062.0,1012.0
15451,08:17.500,08:17.500,2,215.0,781.0,434.0,1035.0,1870.0,778.0,2062.0,1004.0
15466,08:18.000,08:18.000,2,227.0,777.0,439.0,1028.0,1871.0,773.0,2057.0,1001.0
15481,08:18.500,08:18.500,2,245.0,777.0,452.0,1019.0,1882.0,771.0,2065.0,998.0
15496,08:19.000,08:19.002,2,1884.0,771.0,2068.0,999.0,287.0,782.0,470.0,1011.0
15511,08:19.500,08:19.502,2,1881.0,776.0,2063.0,1001.0,310.0,779.0,483.0,1004.0
15526,08:20.000,08:20.002,2,1992.0,767.0,2185.0,1008.0,440.0,788.0,593.0,1001.0
15541,08:20.500,08:20.502,2,2190.0,761.0,2401.0,1006.0,631.0,785.0,753.0,1000.0
15556,08:21.000,08:21.002,2,2176.0,748.0,2395.0,983.0,645.0,776.0,751.0,994.0
15571,08:21.500,08:21.502,2,2175.0,750.0,2393.0,986.0,640.0,764.0,738.0,967.0
15586,08:22.000,08:22.002,1,2180.0,744.0,2401.0,988.0,,,,
15601,08:22.500,08:22.502,1,2179.0,745.0,2398.0,993.0,,,,
15616,08:23.000,08:23.003,2,1628.0,726.0,1795.0,944.0,-43.0,768.0,168.0,966.0
15631,08:23.500,08:23.503,1,1516.0,735.0,1677.0,949.0,,,,
15646,08:24.000,08:24.003,1,1525.0,734.0,1686.0,952.0,,,,
15661,08:24.500,08:24.503,1,1528.0,738.0,1684.0,953.0,,,,
15676,08:25.000,08:25.003,1,1537.0,736.0,1697.0,956.0,,,,
15691,08:25.500,08:25.503,1,1544.0,727.0,1709.0,947.0,,,,
15706,08:26.000,08:26.003,1,1550.0,718.0,1715.0,937.0,,,,
15721,08:26.500,08:26.503,1,1564.0,725.0,1728.0,937.0,,,,
15736,08:27.000,08:27.005,1,1575.0,727.0,1738.0,943.0,,,,
15751,08:27.500,08:27.505,1,1578.0,731.0,1741.0,953.0,,,,
15766,08:28.000,08:28.005,1,1589.0,732.0,1752.0,951.0,,,,
15781,08:28.500,08:28.505,1,1598.0,732.0,1762.0,948.0,,,,
15797,08:29.000,08:29.030,1,1597.0,738.0,1758.0,954.0,,,,
15812,08:29.500,08:29.530,1,1595.0,731.0,1758.0,953.0,,,,
15827,08:30.000,08:30.030,2,2065.0,814.0,2282.0,1062.0,417.0,798.0,608.0,1037.0
15842,08:30.500,08:30.530,1,675.0,759.0,845.0,986.0,,,,
15857,08:31.000,08:31.032,1,657.0,748.0,831.0,976.0,,,,
15872,08:31.500,08:31.532,2,1671.0,802.0,1842.0,1023.0,-22.0,809.0,211.0,1075.0
15887,08:32.000,08:32.032,1,1564.0,798.0,1722.0,1010.0,,,,
15902,08:32.500,08:32.532,2,1624.0,788.0,1785.0,1002.0,-62.0,829.0,161.0,1108.0
15917,08:33.000,08:33.032,2,-23.0,818.0,208.0,1092.0,1657.0,786.0,1821.0,1000.0
15932,08:33.500,08:33.532,2,1795.0,792.0,1973.0,1010.0,154.0,802.0,374.0,1059.0
15947,08:34.000,08:34.032,2,633.0,821.0,807.0,1042.0,2287.0,839.0,2479.0,1093.0
15962,08:34.500,08:34.532,1,627.0,814.0,804.0,1038.0,,,,
15976,08:35.000,08:35.000,1,624.0,807.0,801.0,1030.0,,,,
15991,08:35.500,08:35.500,1,640.0,796.0,810.0,1024.0,,,,
16006,08:36.000,08:36.000,2,677.0,800.0,824.0,1022.0,2281.0,844.0,2465.0,1096.0
16021,08:36.500,08:36.500,2,685.0,795.0,831.0,1021.0,2268.0,838.0,2450.0,1087.0
16036,08:37.000,08:37.000,2,680.0,790.0,826.0,1014.0,2269.0,834.0,2450.0,1077.0
16051,08:37.500,08:37.500,2,647.0,793.0,813.0,1020.0,2273.0,834.0,2453.0,1080.0
16066,08:38.000,08:38.000,2,630.0,796.0,798.0,1023.0,2255.0,827.0,2439.0,1072.0
16081,08:38.500,08:38.500,2,628.0,792.0,798.0,1018.0,2263.0,824.0,2449.0,1072.0
16096,08:39.000,08:39.002,2,618.0,795.0,792.0,1025.0,2267.0,834.0,2454.0,1083.0
16111,08:39.500,08:39.502,2,602.0,795.0,784.0,1029.0,2268.0,839.0,2457.0,1091.0
16126,08:40.000,08:40.002,2,589.0,800.0,772.0,1027.0,2267.0,843.0,2459.0,1099.0
16141,08:40.500,08:40.502,2,575.0,795.0,756.0,1033.0,2277.0,839.0,2480.0,1102.0
16156,08:41.000,08:41.002,1,570.0,798.0,750.0,1032.0,,,,
16171,08:41.500,08:41.502,2,569.0,791.0,750.0,1023.0,2278.0,834.0,2476.0,1088.0
16186,08:42.000,08:42.002,2,541.0,795.0,722.0,1025.0,2242.0,823.0,2448.0,1077.0
16201,08:42.500,08:42.502,2,-18.0,844.0,230.0,1129.0,1743.0,850.0,1916.0,1050.0
16216,08:43.000,08:43.003,2,1727.0,1015.0,1903.0,1220.0,-84.0,1028.0,180.0,1331.0
16231,08:43.500,08:43.503,0,,,,,,,,
16246,08:44.000,08:44.003,0,,,,,,,,
16261,08:44.500,08:44.503,0,,,,,,,,
16276,08:45.000,08:45.003,2,1705.0,1048.0,1886.0,1267.0,-28.0,1054.0,218.0,1329.0
16291,08:45.500,08:45.503,2,1720.0,700.0,1895.0,913.0,77.0,766.0,324.0,998.0
16306,08:46.000,08:46.003,2,1703.0,670.0,1879.0,888.0,77.0,765.0,328.0,998.0
16321,08:46.500,08:46.503,2,1688.0,688.0,1859.0,908.0,62.0,791.0,309.0,1027.0
16336,08:47.000,08:47.005,2,1674.0,694.0,1846.0,917.0,72.0,786.0,299.0,1025.0
16352,08:47.500,08:47.530,2,133.0,732.0,314.0,986.0,1650.0,705.0,1796.0,925.0
16367,08:48.000,08:48.030,2,234.0,846.0,392.0,1096.0,1720.0,847.0,1866.0,1061.0
16382,08:48.500,08:48.530,1,906.0,1018.0,1029.0,1244.0,,,,
16397,08:49.000,08:49.030,1,1624.0,1019.0,1777.0,1258.0,,,,
16412,08:49.500,08:49.530,1,1569.0,1011.0,1741.0,1254.0,,,,
16427,08:50.000,08:50.030,1,1519.0,1019.0,1691.0,1260.0,,,,
16442,08:50.500,08:50.532,1,1442.0,1007.0,1614.0,1243.0,,,,
16457,08:51.000,08:51.032,1,1425.0,969.0,1596.0,1204.0,,,,
16472,08:51.500,08:51.532,1,1426.0,975.0,1596.0,1212.0,,,,
16487,08:52.000,08:52.032,1,1423.0,970.0,1593.0,1206.0,,,,
16502,08:52.500,08:52.532,1,1341.0,962.0,1508.0,1191.0,,,,
16517,08:53.000,08:53.032,1,758.0,1048.0,929.0,1280.0,,,,
16532,08:53.500,08:53.532,2,1784.0,996.0,1977.0,1223.0,54.0,1036.0,291.0,1318.0
16547,08:54.000,08:54.032,0,,,,,,,,
16561,08:54.500,08:54.500,0,,,,,,,,
16576,08:55.000,08:55.000,0,,,,,,,,
16591,08:55.500,08:55.500,2,1623.0,1078.0,1798.0,1310.0,-87.0,859.0,128.0,1131.0
16606,08:56.000,08:56.000,2,1833.0,724.0,2028.0,957.0,153.0,550.0,374.0,812.0
16621,08:56.500,08:56.500,2,1823.0,735.0,2020.0,964.0,161.0,576.0,381.0,832.0
16636,08:57.000,08:57.000,2,1696.0,695.0,1878.0,913.0,-12.0,560.0,224.0,821.0
16651,08:57.500,08:57.500,1,1286.0,474.0,1446.0,684.0,,,,
16666,08:58.000,08:58.000,1,1472.0,395.0,1640.0,607.0,,,,
16681,08:58.500,08:58.502,2,142.0,202.0,385.0,488.0,1900.0,311.0,2103.0,563.0
16696,08:59.000,08:59.002,1,2034.0,62.0,2260.0,347.0,,,,
16711,08:59.500,08:59.502,0,,,,,,,,
16726,09:00.000,09:00.002,0,,,,,,,,
16741,09:00.500,09:00.502,1,1894.0,59.0,2099.0,308.0,,,,
16756,09:01.000,09:01.002,2,1971.0,115.0,2177.0,387.0,166.0,69.0,404.0,373.0
16772,09:01.500,09:01.502,2,1890.0,184.0,2092.0,446.0,72.0,160.0,339.0,450.0
16787,09:02.000,09:02.002,1,866.0,636.0,1031.0,855.0,,,,
16802,09:02.500,09:02.503,2,1988.0,893.0,2194.0,1135.0,357.0,793.0,561.0,1040.0
16817,09:03.000,09:03.003,2,1654.0,949.0,1825.0,1170.0,-48.0,847.0,190.0,1125.0
16832,09:03.500,09:03.503,2,1641.0,847.0,1804.0,1062.0,-53.0,755.0,176.0,1025.0
16847,09:04.000,09:04.003,2,-21.0,783.0,213.0,1054.0,1664.0,876.0,1831.0,1098.0
16862,09:04.500,09:04.503,2,-2.0,806.0,236.0,1078.0,1683.0,910.0,1850.0,1126.0
16877,09:05.000,09:05.003,2,22.0,825.0,259.0,1086.0,1685.0,907.0,1852.0,1122.0
16892,09:05.500,09:05.503,2,30.0,838.0,274.0,1097.0,1685.0,905.0,1853.0,1122.0
16907,09:06.000,09:06.003,2,1685.0,909.0,1854.0,1127.0,41.0,847.0,283.0,1103.0
16922,09:06.500,09:06.505,2,54.0,812.0,272.0,1070.0,1687.0,910.0,1857.0,1129.0
16938,09:07.000,09:07.030,2,127.0,831.0,325.0,1083.0,1741.0,943.0,1913.0,1166.0
16953,09:07.500,09:07.530,2,1746.0,954.0,1918.0,1180.0,140.0,838.0,332.0,1083.0
16968,09:08.000,09:08.030,2,51.0,838.0,275.0,1086.0,1712.0,959.0,1879.0,1179.0
16983,09:08.500,09:08.530,2,1653.0,1178.0,1823.0,1401.0,-83.0,1025.0,133.0,1305.0
16998,09:09.000,09:09.030,2,1685.0,1192.0,1859.0,1414.0,-10.0,1025.0,191.0,1290.0
17013,09:09.500,09:09.530,2,1856.0,1221.0,2049.0,1453.0,228.0,1059.0,401.0,1313.0
17028,09:10.000,09:10.030,2,1878.0,1231.0,2076.0,1466.0,254.0,1084.0,423.0,1339.0
17043,09:10.500,09:10.532,2,1865.0,1199.0,2059.0,1436.0,260.0,1061.0,412.0,1306.0
17058,09:11.000,09:11.032,1,1858.0,1183.0,2047.0,1423.0,,,,
17073,09:11.500,09:11.532,1,1558.0,948.0,1719.0,1157.0,,,,
17088,09:12.000,09:12.032,1,1529.0,865.0,1688.0,1071.0,,,,
17103,09:12.500,09:12.532,1,1534.0,826.0,1694.0,1031.0,,,,
17118,09:13.000,09:13.032,1,1563.0,804.0,1722.0,1009.0,,,,
17133,09:13.500,09:13.532,2,2054.0,581.0,2257.0,805.0,434.0,628.0,606.0,861.0
17148,09:14.000,09:14.032,2,466.0,557.0,645.0,788.0,2123.0,473.0,2341.0,710.0
17162,09:14.500,09:14.500,2,2081.0,483.0,2290.0,714.0,424.0,571.0,607.0,801.0
17177,09:15.000,09:15.000,2,2067.0,517.0,2274.0,752.0,414.0,611.0,600.0,842.0
17192,09:15.500,09:15.500,2,405.0,604.0,591.0,835.0,2058.0,514.0,2266.0,741.0
17207,09:16.000,09:16.000,2,2050.0,514.0,2255.0,740.0,400.0,598.0,587.0,832.0
17222,09:16.500,09:16.500,2,407.0,606.0,597.0,838.0,2052.0,496.0,2257.0,725.0
17237,09:17.000,09:17.000,2,2121.0,528.0,2334.0,763.0,474.0,618.0,658.0,849.0
17252,09:17.500,09:17.500,2,2094.0,554.0,2309.0,777.0,459.0,625.0,643.0,858.0
17267,09:18.000,09:18.000,2,356.0,648.0,550.0,886.0,1991.0,564.0,2193.0,775.0
17282,09:18.500,09:18.502,2,427.0,669.0,613.0,902.0,2061.0,634.0,2274.0,838.0
17297,09:19.000,09:19.002,2,604.0,682.0,779.0,909.0,2263.0,642.0,2452.0,868.0
17312,09:19.500,09:19.502,1,689.0,679.0,849.0,896.0,,,,
17327,09:20.000,09:20.002,1,689.0,681.0,849.0,905.0,,,,
17342,09:20.500,09:20.502,1,689.0,696.0,850.0,912.0,,,,
17357,09:21.000,09:21.002,2,656.0,676.0,820.0,891.0,2284.0,624.0,2467.0,855.0
17372,09:21.500,09:21.502,2,667.0,681.0,829.0,896.0,2304.0,655.0,2441.0,848.0
17387,09:22.000,09:22.002,2,2216.0,675.0,2436.0,892.0,626.0,688.0,770.0,904.0
17402,09:22.500,09:22.503,1,1360.0,761.0,1516.0,915.0,,,,
17417,09:23.000,09:23.003,2,380.0,786.0,530.0,1011.0,1900.0,820.0,2096.0,1007.0
17432,09:23.500,09:23.503,1,746.0,761.0,880.0,973.0,,,,
17447,09:24.000,09:24.003,1,678.0,731.0,848.0,959.0,,,,
17462,09:24.500,09:24.503,1,670.0,726.0,845.0,959.0,,,,
17477,09:25.000,09:25.003,1,657.0,728.0,835.0,958.0,,,,
17492,09:25.500,09:25.503,1,645.0,724.0,822.0,955.0,,,,
17507,09:26.000,09:26.003,1,639.0,722.0,818.0,955.0,,,,
17523,09:26.500,09:26.530,1,1620.0,749.0,1764.0,954.0,,,,
17538,09:27.000,09:27.030,1,1424.0,774.0,1541.0,960.0,,,,
17553,09:27.500,09:27.530,1,1483.0,757.0,1638.0,958.0,,,,
17568,09:28.000,09:28.030,1,1595.0,834.0,1761.0,1044.0,,,,
17582,09:28.500,09:28.505,2,1689.0,908.0,1860.0,1116.0,-18.0,893.0,169.0,1156.0
17598,09:29.000,09:29.030,2,5.0,916.0,212.0,1181.0,1702.0,922.0,1865.0,1130.0
17613,09:29.500,09:29.530,2,45.0,986.0,279.0,1252.0,1764.0,985.0,1930.0,1193.0
17628,09:30.000,09:30.030,2,1844.0,1068.0,2023.0,1278.0,114.0,1054.0,344.0,1333.0
17643,09:30.500,09:30.532,2,1891.0,1034.0,2072.0,1248.0,166.0,1022.0,394.0,1299.0
17654,09:31.000,09:31.082,2,282.0,1003.0,491.0,1259.0,1993.0,1024.0,2186.0,1241.0
17668,09:31.500,09:31.532,0,,,,,,,,
17683,09:32.000,09:32.032,0,,,,,,,,
17698,09:32.500,09:32.532,0,,,,,,,,
17713,09:33.000,09:33.032,0,,,,,,,,
17728,09:33.500,09:33.532,0,,,,,,,,
17743,09:34.000,09:34.032,0,,,,,,,,
17757,09:34.500,09:34.500,0,,,,,,,,
17772,09:35.000,09:35.000,0,,,,,,,,
17787,09:35.500,09:35.500,0,,,,,,,,
17802,09:36.000,09:36.000,0,,,,,,,,
17817,09:36.500,09:36.500,0,,,,,,,,
17832,09:37.000,09:37.000,0,,,,,,,,
17847,09:37.500,09:37.500,0,,,,,,,,
17862,09:38.000,09:38.000,0,,,,,,,,
17877,09:38.500,09:38.502,0,,,,,,,,
17892,09:39.000,09:39.002,0,,,,,,,,
17907,09:39.500,09:39.502,0,,,,,,,,
17923,09:40.000,09:40.002,0,,,,,,,,
17938,09:40.500,09:40.502,0,,,,,,,,
17953,09:41.000,09:41.002,0,,,,,,,,
17968,09:41.500,09:41.502,0,,,,,,,,
17983,09:42.000,09:42.002,0,,,,,,,,
17998,09:42.500,09:42.503,0,,,,,,,,
18013,09:43.000,09:43.003,0,,,,,,,,
18028,09:43.500,09:43.503,0,,,,,,,,
18043,09:44.000,09:44.003,0,,,,,,,,
18058,09:44.500,09:44.503,0,,,,,,,,
18073,09:45.000,09:45.003,0,,,,,,,,
18088,09:45.500,09:45.503,0,,,,,,,,
18103,09:46.000,09:46.003,0,,,,,,,,
18118,09:46.500,09:46.505,0,,,,,,,,
18134,09:47.000,09:47.030,0,,,,,,,,
18149,09:47.500,09:47.530,0,,,,,,,,
18164,09:48.000,09:48.030,0,,,,,,,,
18179,09:48.500,09:48.530,0,,,,,,,,
18194,09:49.000,09:49.030,0,,,,,,,,
18209,09:49.500,09:49.530,0,,,,,,,,
18224,09:50.000,09:50.030,0,,,,,,,,
18239,09:50.500,09:50.532,0,,,,,,,,
18254,09:51.000,09:51.032,0,,,,,,,,
18269,09:51.500,09:51.532,0,,,,,,,,
18284,09:52.000,09:52.032,0,,,,,,,,
18299,09:52.500,09:52.532,0,,,,,,,,
18314,09:53.000,09:53.032,0,,,,,,,,
18329,09:53.500,09:53.532,0,,,,,,,,
18344,09:54.000,09:54.032,0,,,,,,,,
18358,09:54.500,09:54.500,0,,,,,,,,
18373,09:55.000,09:55.000,0,,,,,,,,
18388,09:55.500,09:55.500,0,,,,,,,,
18403,09:56.000,09:56.000,0,,,,,,,,
18418,09:56.500,09:56.500,0,,,,,,,,
18433,09:57.000,09:57.000,0,,,,,,,,
18448,09:57.500,09:57.500,0,,,,,,,,
18463,09:58.000,09:58.000,0,,,,,,,,
18478,09:58.500,09:58.502,0,,,,,,,,
18493,09:59.000,09:59.002,0,,,,,,,,
18508,09:59.500,09:59.502,0,,,,,,,,
18523,10:00.000,10:00.002,0,,,,,,,,
18538,10:00.500,10:00.502,0,,,,,,,,
18553,10:01.000,10:01.002,0,,,,,,,,
18568,10:01.500,10:01.502,0,,,,,,,,
18583,10:02.000,10:02.002,0,,,,,,,,
18598,10:02.500,10:02.503,0,,,,,,,,
18613,10:03.000,10:03.003,0,,,,,,,,
18628,10:03.500,10:03.503,0,,,,,,,,
18643,10:04.000,10:04.003,0,,,,,,,,
18658,10:04.500,10:04.503,0,,,,,,,,
18673,10:05.000,10:05.003,0,,,,,,,,
18688,10:05.500,10:05.503,0,,,,,,,,
18703,10:06.000,10:06.003,0,,,,,,,,
18719,10:06.500,10:06.530,0,,,,,,,,
18734,10:07.000,10:07.030,0,,,,,,,,
18749,10:07.500,10:07.530,0,,,,,,,,
18764,10:08.000,10:08.030,0,,,,,,,,
18779,10:08.500,10:08.530,0,,,,,,,,
18794,10:09.000,10:09.030,0,,,,,,,,
18809,10:09.500,10:09.530,0,,,,,,,,
18824,10:10.000,10:10.032,0,,,,,,,,
18839,10:10.500,10:10.532,0,,,,,,,,
18854,10:11.000,10:11.032,0,,,,,,,,
18869,10:11.500,10:11.532,0,,,,,,,,
18884,10:12.000,10:12.032,0,,,,,,,,
18899,10:12.500,10:12.532,0,,,,,,,,
18914,10:13.000,10:13.032,0,,,,,,,,
18929,10:13.500,10:13.532,0,,,,,,,,
18943,10:14.000,10:14.000,0,,,,,,,,
18958,10:14.500,10:14.500,0,,,,,,,,
18973,10:15.000,10:15.000,0,,,,,,,,
18988,10:15.500,10:15.500,0,,,,,,,,
19003,10:16.000,10:16.000,0,,,,,,,,
19018,10:16.500,10:16.500,0,,,,,,,,
19033,10:17.000,10:17.000,0,,,,,,,,
19048,10:17.500,10:17.500,0,,,,,,,,
19063,10:18.000,10:18.002,0,,,,,,,,
19078,10:18.500,10:18.502,0,,,,,,,,
19093,10:19.000,10:19.002,0,,,,,,,,
19108,10:19.500,10:19.502,0,,,,,,,,
19123,10:20.000,10:20.002,0,,,,,,,,
19138,10:20.500,10:20.502,0,,,,,,,,
19153,10:21.000,10:21.002,0,,,,,,,,
19168,10:21.500,10:21.502,0,,,,,,,,
19183,10:22.000,10:22.003,0,,,,,,,,
19198,10:22.500,10:22.503,0,,,,,,,,
19213,10:23.000,10:23.003,0,,,,,,,,
19228,10:23.500,10:23.503,0,,,,,,,,
19243,10:24.000,10:24.003,0,,,,,,,,
19258,10:24.500,10:24.503,0,,,,,,,,
19274,10:25.000,10:25.028,0,,,,,,,,
19289,10:25.500,10:25.528,0,,,,,,,,
19304,10:26.000,10:26.030,0,,,,,,,,
19319,10:26.500,10:26.530,0,,,,,,,,
19334,10:27.000,10:27.030,0,,,,,,,,
19349,10:27.500,10:27.530,0,,,,,,,,
19364,10:28.000,10:28.030,0,,,,,,,,
19379,10:28.500,10:28.530,0,,,,,,,,
19394,10:29.000,10:29.030,0,,,,,,,,
19409,10:29.500,10:29.530,0,,,,,,,,
19424,10:30.000,10:30.032,0,,,,,,,,
19439,10:30.500,10:30.532,0,,,,,,,,
19454,10:31.000,10:31.032,0,,,,,,,,
19469,10:31.500,10:31.532,0,,,,,,,,
19484,10:32.000,10:32.032,0,,,,,,,,
19499,10:32.500,10:32.532,0,,,,,,,,
19514,10:33.000,10:33.032,0,,,,,,,,
19529,10:33.500,10:33.532,0,,,,,,,,
19543,10:34.000,10:34.000,0,,,,,,,,
19558,10:34.500,10:34.500,0,,,,,,,,
19573,10:35.000,10:35.000,0,,,,,,,,
19588,10:35.500,10:35.500,1,-62.0,759.0,117.0,1030.0,,,,
19603,10:36.000,10:36.000,1,508.0,753.0,666.0,995.0,,,,
19618,10:36.500,10:36.500,1,-81.0,749.0,96.0,1023.0,,,,
19633,10:37.000,10:37.000,0,,,,,,,,
19648,10:37.500,10:37.500,0,,,,,,,,
19663,10:38.000,10:38.002,0,,,,,,,,
19678,10:38.500,10:38.502,0,,,,,,,,
19693,10:39.000,10:39.002,0,,,,,,,,
19708,10:39.500,10:39.502,0,,,,,,,,
19723,10:40.000,10:40.002,0,,,,,,,,
