frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
20293,11:14.127,0,,,,
20308,11:14.625,0,,,,
20323,11:15.123,0,,,,
20338,11:15.621,0,,,,
20353,11:16.120,0,,,,
20368,11:16.618,0,,,,
20383,11:17.116,0,,,,
20398,11:17.615,0,,,,
20413,11:18.113,0,,,,
20428,11:18.611,0,,,,
20443,11:19.110,0,,,,
20458,11:19.608,0,,,,
20473,11:20.106,0,,,,
20488,11:20.604,0,,,,
20503,11:21.103,0,,,,
20518,11:21.601,0,,,,
20533,11:22.099,1,1533.0,330.0,1704.0,591.0
20548,11:22.598,1,507.0,293.0,695.0,566.0
20563,11:23.096,1,51.0,268.0,298.0,571.0
20578,11:23.594,1,38.0,259.0,287.0,565.0
20593,11:24.092,0,,,,
20608,11:24.591,0,,,,
20623,11:25.089,0,,,,
20638,11:25.587,0,,,,
20653,11:26.086,0,,,,
20668,11:26.584,0,,,,
20683,11:27.082,0,,,,
20698,11:27.581,0,,,,
20713,11:28.079,0,,,,
20728,11:28.577,0,,,,
20743,11:29.075,0,,,,
20758,11:29.574,1,1363.0,535.0,1525.0,778.0
20773,11:30.072,1,2073.0,545.0,2302.0,828.0
20788,11:30.570,1,2063.0,558.0,2285.0,833.0
20803,11:31.069,1,1601.0,704.0,1777.0,950.0
20818,11:31.567,1,1271.0,778.0,1468.0,992.0
20833,11:32.065,1,1319.0,791.0,1480.0,1024.0
20848,11:32.563,1,1410.0,792.0,1591.0,1016.0
20863,11:33.062,1,1411.0,785.0,1580.0,1024.0
20878,11:33.560,1,1366.0,818.0,1529.0,1064.0
20893,11:34.058,1,1368.0,817.0,1530.0,1059.0
20908,11:34.557,1,1371.0,809.0,1532.0,1052.0
20923,11:35.055,1,1314.0,787.0,1471.0,1023.0
20938,11:35.553,1,1232.0,780.0,1390.0,1019.0
20953,11:36.052,1,1407.0,767.0,1569.0,1012.0
20968,11:36.550,1,1513.0,795.0,1681.0,1049.0
20983,11:37.048,1,1532.0,578.0,1702.0,816.0
20998,11:37.546,1,1471.0,510.0,1634.0,766.0
21013,11:38.045,1,1431.0,435.0,1599.0,680.0
21028,11:38.543,1,1464.0,402.0,1632.0,650.0
21043,11:39.041,1,1439.0,405.0,1602.0,649.0
21058,11:39.540,1,1407.0,410.0,1569.0,652.0
21073,11:40.038,1,1415.0,446.0,1575.0,685.0
21088,11:40.536,1,1411.0,480.0,1570.0,722.0
21103,11:41.034,1,1428.0,478.0,1588.0,714.0
21118,11:41.533,1,1427.0,510.0,1587.0,743.0
21133,11:42.031,1,1434.0,520.0,1593.0,752.0
21148,11:42.529,1,1466.0,509.0,1634.0,751.0
21163,11:43.028,1,1489.0,508.0,1659.0,760.0
21178,11:43.526,1,1501.0,518.0,1670.0,766.0
21193,11:44.024,1,1480.0,519.0,1646.0,757.0
21208,11:44.523,1,1413.0,518.0,1570.0,757.0
21223,11:45.021,1,1420.0,564.0,1582.0,804.0
21238,11:45.519,1,1414.0,590.0,1581.0,829.0
21253,11:46.017,1,1409.0,596.0,1577.0,848.0
21268,11:46.516,1,1434.0,644.0,1599.0,878.0
21283,11:47.014,1,1492.0,627.0,1657.0,873.0
21298,11:47.512,1,1507.0,622.0,1672.0,875.0
21313,11:48.011,1,1503.0,622.0,1669.0,874.0
21328,11:48.509,1,1496.0,632.0,1661.0,884.0
21343,11:49.007,1,1502.0,635.0,1668.0,889.0
21358,11:49.505,1,1492.0,635.0,1656.0,888.0
21373,11:50.004,1,1478.0,628.0,1643.0,876.0
21388,11:50.502,1,1469.0,596.0,1632.0,849.0
21403,11:51.000,1,1483.0,592.0,1647.0,846.0
21418,11:51.499,1,1500.0,576.0,1662.0,821.0
21433,11:51.997,1,1493.0,576.0,1656.0,807.0
21448,11:52.495,1,1502.0,581.0,1665.0,821.0
21463,11:52.994,1,1499.0,554.0,1664.0,793.0
21478,11:53.492,1,1498.0,548.0,1662.0,788.0
21493,11:53.990,1,1492.0,586.0,1655.0,823.0
21508,11:54.488,1,1489.0,586.0,1653.0,824.0
21523,11:54.987,1,1461.0,581.0,1624.0,815.0
21538,11:55.485,1,1486.0,595.0,1648.0,836.0
21553,11:55.983,1,1498.0,595.0,1660.0,846.0
21568,11:56.482,1,1420.0,607.0,1581.0,849.0
21583,11:56.980,1,1412.0,616.0,1571.0,853.0
21598,11:57.478,1,1408.0,658.0,1567.0,899.0
21613,11:57.977,1,1411.0,663.0,1570.0,896.0
21628,11:58.475,1,1419.0,677.0,1581.0,910.0
21643,11:58.973,1,1408.0,678.0,1571.0,912.0
21658,11:59.471,1,1442.0,684.0,1606.0,925.0
21673,11:59.970,1,1452.0,686.0,1616.0,921.0
21688,12:00.468,1,1471.0,700.0,1633.0,939.0
21703,12:00.966,1,1493.0,678.0,1656.0,920.0
21718,12:01.465,1,1504.0,670.0,1669.0,921.0
21733,12:01.963,1,1460.0,687.0,1620.0,919.0
21748,12:02.461,1,1464.0,706.0,1625.0,945.0
21763,12:02.959,1,1428.0,583.0,1588.0,830.0
21778,12:03.458,1,1292.0,552.0,1446.0,789.0
21793,12:03.956,1,1265.0,586.0,1418.0,819.0
21808,12:04.454,1,1417.0,468.0,1577.0,711.0
21823,12:04.953,1,1406.0,482.0,1566.0,719.0
21838,12:05.451,1,1324.0,550.0,1478.0,786.0
21853,12:05.949,1,1344.0,532.0,1502.0,768.0
21868,12:06.448,1,1321.0,478.0,1476.0,711.0
21883,12:06.946,1,1304.0,355.0,1464.0,593.0
21898,12:07.444,1,1334.0,196.0,1501.0,443.0
21913,12:07.942,1,1347.0,167.0,1518.0,407.0
21928,12:08.441,1,1305.0,155.0,1474.0,375.0
21943,12:08.939,1,1186.0,143.0,1350.0,333.0
21958,12:09.437,1,1179.0,145.0,1342.0,329.0
21973,12:09.936,1,1177.0,146.0,1337.0,327.0
21988,12:10.434,1,1196.0,147.0,1359.0,331.0
22003,12:10.932,1,1198.0,118.0,1366.0,321.0
22018,12:11.430,1,1178.0,113.0,1342.0,305.0
22033,12:11.929,0,,,,
22048,12:12.427,1,1170.0,97.0,1334.0,288.0
22063,12:12.925,1,1169.0,151.0,1328.0,312.0
22078,12:13.424,0,,,,
22093,12:13.922,1,1196.0,147.0,1358.0,334.0
22108,12:14.420,1,1182.0,147.0,1344.0,309.0
22123,12:14.919,1,1211.0,144.0,1375.0,328.0
22138,12:15.417,1,1237.0,163.0,1403.0,386.0
22153,12:15.915,1,1251.0,302.0,1410.0,553.0
22168,12:16.413,1,1469.0,402.0,1633.0,643.0
22183,12:16.912,1,1638.0,457.0,1813.0,710.0
22198,12:17.410,1,1642.0,481.0,1817.0,736.0
22213,12:17.908,1,1663.0,528.0,1838.0,779.0
22228,12:18.407,1,1697.0,564.0,1874.0,811.0
22243,12:18.905,1,1702.0,567.0,1880.0,820.0
22258,12:19.403,1,1721.0,524.0,1905.0,784.0
22273,12:19.901,1,1790.0,508.0,1979.0,772.0
22288,12:20.400,1,1593.0,537.0,1762.0,785.0
22303,12:20.898,1,1587.0,584.0,1756.0,833.0
22318,12:21.396,1,1581.0,600.0,1748.0,847.0
22333,12:21.895,1,1580.0,615.0,1745.0,858.0
22348,12:22.393,1,1586.0,646.0,1752.0,888.0
22363,12:22.891,1,1573.0,640.0,1742.0,881.0
22378,12:23.390,1,1563.0,649.0,1729.0,888.0
22393,12:23.888,1,1500.0,611.0,1660.0,855.0
22408,12:24.386,1,1217.0,666.0,1356.0,870.0
22423,12:24.884,1,1221.0,630.0,1380.0,864.0
22438,12:25.383,1,1189.0,597.0,1362.0,861.0
22453,12:25.881,1,1168.0,608.0,1351.0,881.0
22468,12:26.379,1,1159.0,626.0,1349.0,911.0
22483,12:26.878,1,1174.0,664.0,1367.0,974.0
22498,12:27.376,1,1198.0,710.0,1397.0,1009.0
22513,12:27.874,1,1197.0,673.0,1398.0,975.0
22528,12:28.372,1,1195.0,686.0,1397.0,984.0
22543,12:28.871,1,1189.0,686.0,1389.0,989.0
22558,12:29.369,1,1206.0,685.0,1404.0,983.0
22573,12:29.867,1,1205.0,689.0,1404.0,986.0
22588,12:30.366,1,1204.0,688.0,1403.0,986.0
22603,12:30.864,1,1203.0,675.0,1399.0,960.0
22618,12:31.362,1,1192.0,677.0,1394.0,981.0
22633,12:31.861,1,1191.0,630.0,1390.0,932.0
22648,12:32.359,1,1166.0,620.0,1360.0,925.0
22663,12:32.857,1,1181.0,603.0,1376.0,900.0
22678,12:33.355,1,1162.0,624.0,1357.0,924.0
22693,12:33.854,1,1109.0,622.0,1308.0,928.0
22708,12:34.352,1,1022.0,516.0,1224.0,809.0
22723,12:34.850,1,1078.0,414.0,1283.0,734.0
22738,12:35.349,1,1109.0,414.0,1315.0,725.0
22753,12:35.847,1,1100.0,571.0,1294.0,862.0
22768,12:36.345,1,1107.0,552.0,1304.0,850.0
22783,12:36.844,1,1239.0,649.0,1437.0,948.0
22798,12:37.342,1,1432.0,630.0,1637.0,930.0
22813,12:37.840,1,1656.0,675.0,1884.0,985.0
22828,12:38.338,1,1553.0,673.0,1768.0,979.0
22843,12:38.837,1,1540.0,677.0,1755.0,980.0
22858,12:39.335,1,1551.0,680.0,1765.0,988.0
22873,12:39.833,1,1552.0,676.0,1767.0,982.0
22888,12:40.332,1,1566.0,668.0,1781.0,976.0
22903,12:40.830,1,1574.0,658.0,1793.0,972.0
22918,12:41.328,1,1586.0,673.0,1803.0,987.0
22933,12:41.826,1,1610.0,686.0,1829.0,999.0
22948,12:42.325,1,1616.0,699.0,1835.0,1010.0
22963,12:42.823,1,1593.0,650.0,1812.0,969.0
22978,12:43.321,1,1583.0,635.0,1803.0,954.0
22993,12:43.820,1,1313.0,666.0,1509.0,961.0
23008,12:44.318,1,1149.0,630.0,1342.0,912.0
23023,12:44.816,1,1290.0,695.0,1488.0,987.0
23038,12:45.315,1,1247.0,616.0,1446.0,922.0
23053,12:45.813,1,1329.0,590.0,1529.0,896.0
23068,12:46.311,1,1371.0,578.0,1578.0,886.0
23083,12:46.809,1,1353.0,549.0,1556.0,861.0
23098,12:47.308,1,1407.0,492.0,1613.0,811.0
23113,12:47.806,1,1323.0,581.0,1525.0,899.0
23128,12:48.304,1,1342.0,622.0,1542.0,938.0
23143,12:48.803,1,1273.0,516.0,1473.0,825.0
23158,12:49.301,1,1177.0,563.0,1383.0,874.0
23173,12:49.799,1,1157.0,667.0,1366.0,974.0
23188,12:50.297,1,1174.0,747.0,1383.0,1055.0
23203,12:50.796,1,1343.0,675.0,1556.0,985.0
23218,12:51.294,1,1332.0,614.0,1542.0,921.0
23233,12:51.792,1,1316.0,670.0,1528.0,974.0
23248,12:52.291,1,1288.0,708.0,1494.0,1010.0
23263,12:52.789,1,1277.0,667.0,1484.0,968.0
23278,12:53.287,1,1258.0,691.0,1452.0,984.0
23293,12:53.786,1,1251.0,727.0,1444.0,1013.0
23308,12:54.284,1,1276.0,694.0,1499.0,1004.0
23323,12:54.782,1,1347.0,684.0,1572.0,983.0
23338,12:55.280,1,1361.0,675.0,1583.0,969.0
23353,12:55.779,1,1384.0,649.0,1595.0,943.0
23368,12:56.277,1,1448.0,640.0,1663.0,963.0
23383,12:56.775,1,1655.0,597.0,1893.0,929.0
23398,12:57.274,1,1244.0,540.0,1463.0,856.0
23413,12:57.772,1,1346.0,570.0,1563.0,874.0
23428,12:58.270,1,1407.0,615.0,1624.0,919.0
23443,12:58.768,1,1452.0,575.0,1675.0,889.0
23458,12:59.267,1,1469.0,616.0,1690.0,927.0
23473,12:59.765,1,1489.0,587.0,1711.0,898.0
23488,13:00.263,1,1486.0,579.0,1710.0,893.0
23503,13:00.762,1,1462.0,541.0,1685.0,857.0
23518,13:01.260,1,1479.0,663.0,1704.0,972.0
23533,13:01.758,1,1470.0,707.0,1689.0,1008.0
23548,13:02.257,1,1454.0,700.0,1673.0,1000.0
23563,13:02.755,1,1462.0,691.0,1682.0,993.0
23578,13:03.253,1,1463.0,681.0,1681.0,982.0
23593,13:03.751,1,1464.0,678.0,1682.0,982.0
23608,13:04.250,1,1466.0,677.0,1684.0,984.0
23623,13:04.748,1,1468.0,676.0,1686.0,983.0
23638,13:05.246,1,1469.0,681.0,1688.0,986.0
23653,13:05.745,1,1454.0,687.0,1673.0,992.0
23668,13:06.243,1,1418.0,622.0,1632.0,925.0
23683,13:06.741,1,1290.0,621.0,1493.0,915.0
23698,13:07.239,1,1316.0,593.0,1515.0,886.0
23713,13:07.738,1,1432.0,560.0,1644.0,858.0
23728,13:08.236,1,1434.0,562.0,1630.0,859.0
23743,13:08.734,1,1512.0,587.0,1700.0,879.0
23758,13:09.233,1,1473.0,598.0,1693.0,907.0
23773,13:09.731,1,1400.0,746.0,1608.0,1048.0
23788,13:10.229,1,1295.0,750.0,1501.0,1082.0
23803,13:10.728,1,1258.0,736.0,1488.0,1074.0
23818,13:11.226,1,1309.0,677.0,1575.0,1076.0
23833,13:11.724,1,1308.0,670.0,1575.0,1056.0
23848,13:12.222,1,1373.0,608.0,1609.0,953.0
23863,13:12.721,1,1382.0,592.0,1581.0,891.0
23878,13:13.219,1,1386.0,595.0,1565.0,857.0
23893,13:13.717,1,1271.0,667.0,1442.0,911.0
23908,13:14.216,1,1166.0,664.0,1354.0,949.0
23923,13:14.714,1,1330.0,580.0,1531.0,885.0
23938,13:15.212,1,1276.0,446.0,1481.0,758.0
23953,13:15.711,1,1304.0,410.0,1514.0,727.0
23968,13:16.209,1,1427.0,594.0,1638.0,911.0
23983,13:16.707,1,1427.0,624.0,1637.0,924.0
23998,13:17.205,1,1462.0,644.0,1675.0,953.0
24013,13:17.704,1,1471.0,523.0,1684.0,839.0
24028,13:18.202,1,1475.0,487.0,1693.0,803.0
24043,13:18.700,1,1493.0,481.0,1711.0,802.0
24058,13:19.199,1,1494.0,524.0,1709.0,844.0
24073,13:19.697,1,1521.0,531.0,1738.0,848.0
24088,13:20.195,1,1506.0,487.0,1723.0,808.0
24103,13:20.693,1,1542.0,527.0,1765.0,848.0
24118,13:21.192,1,1579.0,666.0,1807.0,988.0
24133,13:21.690,1,1590.0,754.0,1821.0,1079.0
24148,13:22.188,1,1578.0,686.0,1811.0,1008.0
24163,13:22.687,1,1603.0,495.0,1843.0,829.0
24178,13:23.185,1,1574.0,528.0,1807.0,855.0
24193,13:23.683,1,1518.0,585.0,1735.0,907.0
24208,13:24.182,1,1499.0,620.0,1711.0,934.0
24223,13:24.680,1,1489.0,564.0,1703.0,873.0
24238,13:25.178,1,1503.0,400.0,1718.0,724.0
24253,13:25.676,1,1496.0,367.0,1711.0,681.0
24268,13:26.175,1,1462.0,451.0,1670.0,764.0
24283,13:26.673,1,1447.0,590.0,1653.0,897.0
24298,13:27.171,1,1443.0,693.0,1639.0,993.0
24313,13:27.670,1,1417.0,675.0,1612.0,977.0
24328,13:28.168,1,1519.0,622.0,1736.0,932.0
24343,13:28.666,1,1563.0,592.0,1778.0,933.0
24358,13:29.164,1,1639.0,676.0,1836.0,998.0
24373,13:29.663,1,1521.0,606.0,1740.0,935.0
24388,13:30.161,1,1483.0,714.0,1705.0,1045.0
24403,13:30.659,1,1508.0,529.0,1733.0,861.0
24418,13:31.158,1,1572.0,464.0,1806.0,818.0
24433,13:31.656,1,1670.0,210.0,1933.0,571.0
24448,13:32.154,1,1672.0,229.0,1930.0,596.0
24463,13:32.653,1,1657.0,241.0,1910.0,601.0
24478,13:33.151,1,1527.0,347.0,1746.0,685.0
24493,13:33.649,1,1427.0,458.0,1642.0,789.0
24508,13:34.147,1,1393.0,564.0,1595.0,873.0
24523,13:34.646,1,1397.0,564.0,1600.0,870.0
24538,13:35.144,1,1425.0,561.0,1637.0,882.0
24553,13:35.642,1,1421.0,569.0,1628.0,883.0
24568,13:36.141,1,1414.0,585.0,1619.0,896.0
24583,13:36.639,1,1421.0,576.0,1631.0,895.0
24598,13:37.137,1,1449.0,583.0,1659.0,887.0
24613,13:37.635,1,1464.0,578.0,1677.0,892.0
24628,13:38.134,1,1478.0,562.0,1694.0,879.0
24643,13:38.632,1,1476.0,549.0,1693.0,867.0
24658,13:39.130,1,1473.0,547.0,1684.0,871.0
24673,13:39.629,1,1464.0,552.0,1674.0,885.0
24688,13:40.127,1,1470.0,549.0,1682.0,873.0
24703,13:40.625,1,1469.0,542.0,1681.0,858.0
24718,13:41.124,1,1460.0,552.0,1671.0,874.0
24733,13:41.622,1,1423.0,557.0,1632.0,885.0
24748,13:42.120,1,1421.0,550.0,1633.0,868.0
24763,13:42.618,1,1424.0,537.0,1631.0,841.0
24778,13:43.117,1,1525.0,529.0,1745.0,829.0
24793,13:43.615,1,1480.0,370.0,1700.0,691.0
24808,13:44.113,1,1481.0,332.0,1701.0,650.0
24823,13:44.612,1,1494.0,297.0,1718.0,618.0
24838,13:45.110,1,1398.0,273.0,1616.0,593.0
24853,13:45.608,1,1333.0,458.0,1537.0,759.0
24868,13:46.106,1,1332.0,542.0,1535.0,853.0
24883,13:46.605,1,1372.0,569.0,1577.0,865.0
24898,13:47.103,1,1353.0,538.0,1560.0,844.0
24913,13:47.601,1,1434.0,512.0,1646.0,818.0
24928,13:48.100,1,1490.0,529.0,1709.0,846.0
24943,13:48.598,1,1478.0,544.0,1693.0,855.0
24958,13:49.096,1,1396.0,555.0,1604.0,856.0
24973,13:49.595,1,1370.0,593.0,1575.0,906.0
24988,13:50.093,1,1393.0,607.0,1601.0,906.0
25003,13:50.591,1,1323.0,603.0,1528.0,907.0
25018,13:51.089,1,1331.0,603.0,1535.0,923.0
25033,13:51.588,1,1346.0,592.0,1555.0,911.0
25048,13:52.086,1,1388.0,561.0,1595.0,877.0
25063,13:52.584,1,1400.0,549.0,1610.0,866.0
25078,13:53.083,1,1477.0,522.0,1690.0,832.0
25093,13:53.581,1,1934.0,476.0,2209.0,828.0
25108,13:54.079,0,,,,
25123,13:54.578,0,,,,
25138,13:55.076,0,,,,
25153,13:55.574,1,2190.0,583.0,2496.0,955.0
25168,13:56.072,1,867.0,676.0,1073.0,990.0
25183,13:56.571,1,389.0,659.0,637.0,999.0
25198,13:57.069,1,466.0,665.0,703.0,1007.0
25213,13:57.567,1,557.0,695.0,785.0,1010.0
25228,13:58.066,1,673.0,719.0,888.0,1029.0
25243,13:58.564,1,894.0,723.0,1096.0,1026.0
25258,13:59.062,1,947.0,744.0,1148.0,1046.0
25273,13:59.560,1,1018.0,746.0,1217.0,1042.0
25288,14:00.059,1,1080.0,757.0,1278.0,1054.0
25303,14:00.557,1,1134.0,766.0,1331.0,1067.0
25318,14:01.055,1,1159.0,773.0,1361.0,1082.0
25333,14:01.554,1,1210.0,804.0,1411.0,1113.0
25348,14:02.052,1,1205.0,784.0,1407.0,1093.0
25363,14:02.550,1,1212.0,781.0,1415.0,1096.0
25378,14:03.049,1,1220.0,771.0,1423.0,1085.0
25393,14:03.547,1,1192.0,778.0,1393.0,1072.0
25408,14:04.045,1,1145.0,777.0,1346.0,1085.0
25423,14:04.543,1,1216.0,769.0,1412.0,1068.0
25438,14:05.042,1,1238.0,771.0,1435.0,1073.0
25453,14:05.540,1,1246.0,777.0,1442.0,1075.0
25468,14:06.038,1,1236.0,791.0,1434.0,1095.0
25483,14:06.537,1,1236.0,829.0,1436.0,1154.0
25498,14:07.035,1,1233.0,879.0,1437.0,1195.0
25513,14:07.533,1,1241.0,789.0,1445.0,1102.0
25528,14:08.031,1,1251.0,761.0,1452.0,1060.0
25543,14:08.530,1,1279.0,681.0,1475.0,978.0
25558,14:09.028,1,1268.0,480.0,1468.0,783.0
25573,14:09.526,1,1249.0,490.0,1449.0,808.0
25588,14:10.025,1,1347.0,558.0,1550.0,871.0
25603,14:10.523,1,1377.0,563.0,1580.0,872.0
25618,14:11.021,1,1236.0,580.0,1437.0,878.0
25633,14:11.520,1,1208.0,637.0,1413.0,928.0
25648,14:12.018,1,1260.0,665.0,1468.0,959.0
25663,14:12.516,1,1284.0,676.0,1491.0,962.0
25678,14:13.014,1,1332.0,654.0,1535.0,959.0
25693,14:13.513,1,1341.0,713.0,1544.0,1021.0
25708,14:14.011,1,1326.0,755.0,1527.0,1067.0
25723,14:14.509,1,1326.0,634.0,1528.0,932.0
25738,14:15.008,1,1356.0,733.0,1564.0,1039.0
25753,14:15.506,1,1377.0,759.0,1586.0,1062.0
25768,14:16.004,1,1390.0,770.0,1597.0,1081.0
25783,14:16.502,1,1392.0,771.0,1598.0,1080.0
25798,14:17.001,1,1370.0,815.0,1578.0,1127.0
25813,14:17.499,1,1393.0,788.0,1599.0,1100.0
25828,14:17.997,1,1344.0,660.0,1550.0,966.0
25843,14:18.496,1,1341.0,660.0,1546.0,966.0
25858,14:18.994,1,1301.0,657.0,1503.0,961.0
25873,14:19.492,1,1272.0,712.0,1472.0,1012.0
25888,14:19.991,1,1292.0,694.0,1490.0,986.0
25903,14:20.489,1,1286.0,693.0,1485.0,988.0
25918,14:20.987,1,1286.0,690.0,1486.0,982.0
25933,14:21.485,1,1295.0,686.0,1492.0,985.0
25948,14:21.984,1,1307.0,709.0,1506.0,1004.0
25963,14:22.482,1,1322.0,753.0,1522.0,1060.0
25978,14:22.980,1,1337.0,753.0,1537.0,1064.0
25993,14:23.479,1,1336.0,743.0,1539.0,1045.0
26008,14:23.977,1,1370.0,833.0,1573.0,1138.0
26023,14:24.475,1,1388.0,835.0,1592.0,1139.0
26038,14:24.974,1,1418.0,875.0,1626.0,1188.0
26053,14:25.472,1,1403.0,952.0,1616.0,1267.0
26068,14:25.970,1,1439.0,787.0,1647.0,1100.0
26083,14:26.468,1,1397.0,712.0,1601.0,1009.0
26098,14:26.967,1,1371.0,719.0,1574.0,1017.0
26113,14:27.465,1,1376.0,721.0,1583.0,1023.0
26128,14:27.963,1,1380.0,736.0,1584.0,1032.0
26143,14:28.462,1,1390.0,766.0,1596.0,1070.0
26158,14:28.960,1,1373.0,769.0,1577.0,1077.0
26173,14:29.458,1,1376.0,765.0,1582.0,1073.0
26188,14:29.956,1,1378.0,764.0,1583.0,1069.0
26203,14:30.455,1,1361.0,719.0,1562.0,1013.0
26218,14:30.953,1,1364.0,739.0,1568.0,1034.0
26233,14:31.451,1,1369.0,730.0,1575.0,1029.0
26248,14:31.950,1,1365.0,723.0,1564.0,1023.0
26263,14:32.448,1,1362.0,729.0,1564.0,1021.0
26278,14:32.946,1,1358.0,741.0,1561.0,1033.0
26293,14:33.445,1,1351.0,746.0,1552.0,1041.0
26308,14:33.943,1,1365.0,745.0,1564.0,1043.0
26323,14:34.441,1,1370.0,782.0,1581.0,1098.0
26338,14:34.939,1,1298.0,832.0,1506.0,1146.0
26353,14:35.438,1,1299.0,867.0,1506.0,1172.0
26368,14:35.936,1,1295.0,781.0,1502.0,1078.0
26383,14:36.434,1,1291.0,782.0,1495.0,1080.0
26398,14:36.933,1,1304.0,770.0,1504.0,1069.0
26413,14:37.431,1,1307.0,767.0,1507.0,1068.0
26428,14:37.929,1,1308.0,771.0,1512.0,1073.0
26443,14:38.427,1,1301.0,748.0,1502.0,1050.0
26458,14:38.926,1,1309.0,746.0,1506.0,1045.0
26473,14:39.424,1,1304.0,742.0,1504.0,1046.0
26488,14:39.922,1,1326.0,739.0,1531.0,1033.0
26503,14:40.421,1,1335.0,735.0,1537.0,1034.0
26518,14:40.919,1,1336.0,730.0,1539.0,1034.0
26533,14:41.417,1,1339.0,761.0,1542.0,1066.0
26548,14:41.916,1,1347.0,783.0,1552.0,1101.0
26563,14:42.414,1,1339.0,770.0,1543.0,1083.0
26578,14:42.912,1,1338.0,766.0,1541.0,1069.0
26593,14:43.410,1,1338.0,738.0,1539.0,1038.0
26608,14:43.909,1,1369.0,982.0,1576.0,1286.0
26623,14:44.407,1,1352.0,995.0,1555.0,1301.0
26638,14:44.905,1,1298.0,855.0,1496.0,1161.0
26653,14:45.404,1,1246.0,860.0,1442.0,1167.0
26668,14:45.902,1,1278.0,786.0,1478.0,1091.0
26683,14:46.400,1,1223.0,765.0,1418.0,1065.0
26698,14:46.898,1,1231.0,505.0,1434.0,801.0
26713,14:47.397,1,1152.0,135.0,1364.0,348.0
26728,14:47.895,1,1201.0,-10.0,1390.0,221.0
26743,14:48.393,1,1204.0,457.0,1403.0,766.0
26758,14:48.892,1,1155.0,645.0,1351.0,926.0
26773,14:49.390,1,1197.0,722.0,1391.0,1015.0
26788,14:49.888,1,1364.0,678.0,1570.0,972.0
26803,14:50.387,1,1331.0,701.0,1531.0,994.0
26818,14:50.885,1,1134.0,796.0,1328.0,1096.0
26833,14:51.383,1,1159.0,758.0,1355.0,1052.0
26848,14:51.881,1,1132.0,767.0,1327.0,1069.0
26863,14:52.380,1,1149.0,759.0,1342.0,1054.0
26878,14:52.878,1,1167.0,762.0,1361.0,1062.0
26893,14:53.376,1,1174.0,768.0,1368.0,1063.0
26908,14:53.875,1,1171.0,774.0,1364.0,1071.0
26923,14:54.373,1,1258.0,721.0,1454.0,1012.0
26938,14:54.871,1,1266.0,762.0,1463.0,1060.0
26953,14:55.369,1,1299.0,764.0,1500.0,1056.0
26968,14:55.868,1,1308.0,767.0,1509.0,1062.0
26983,14:56.366,1,1326.0,741.0,1522.0,1039.0
26998,14:56.864,1,1262.0,705.0,1458.0,1001.0
27013,14:57.363,1,1322.0,805.0,1521.0,1113.0
27028,14:57.861,1,1324.0,743.0,1523.0,1035.0
27043,14:58.359,1,1410.0,832.0,1617.0,1144.0
27058,14:58.858,1,1417.0,830.0,1623.0,1143.0
27073,14:59.356,1,1319.0,795.0,1517.0,1097.0
27088,14:59.854,1,1323.0,802.0,1521.0,1101.0
27103,15:00.352,1,1334.0,809.0,1531.0,1106.0
27118,15:00.851,1,1348.0,828.0,1546.0,1130.0
27133,15:01.349,1,1334.0,812.0,1532.0,1109.0
27148,15:01.847,1,1337.0,811.0,1535.0,1108.0
27163,15:02.346,1,1325.0,783.0,1522.0,1082.0
27178,15:02.844,1,1320.0,758.0,1517.0,1057.0
27193,15:03.342,1,1280.0,768.0,1477.0,1072.0
27208,15:03.841,1,1298.0,763.0,1495.0,1061.0
27223,15:04.339,1,1307.0,767.0,1505.0,1061.0
27238,15:04.837,1,1303.0,749.0,1501.0,1047.0
27253,15:05.335,1,1314.0,751.0,1510.0,1049.0
27268,15:05.834,1,1309.0,750.0,1506.0,1047.0
27283,15:06.332,1,1317.0,766.0,1514.0,1060.0
27298,15:06.830,1,1313.0,744.0,1509.0,1041.0
27313,15:07.329,1,1312.0,776.0,1507.0,1071.0
27328,15:07.827,1,1290.0,801.0,1488.0,1103.0
27343,15:08.325,1,1376.0,918.0,1582.0,1229.0
27358,15:08.823,1,1346.0,921.0,1546.0,1219.0
27373,15:09.322,1,1300.0,844.0,1501.0,1146.0
27388,15:09.820,1,1277.0,829.0,1475.0,1131.0
27403,15:10.318,1,1294.0,856.0,1495.0,1165.0
27418,15:10.817,1,1315.0,833.0,1514.0,1134.0
27433,15:11.315,1,1408.0,805.0,1612.0,1109.0
27448,15:11.813,1,1502.0,820.0,1711.0,1135.0
27463,15:12.312,1,1477.0,880.0,1688.0,1195.0
27478,15:12.810,1,1426.0,828.0,1630.0,1136.0
27493,15:13.308,1,1434.0,814.0,1643.0,1125.0
27508,15:13.806,1,1325.0,812.0,1523.0,1109.0
27523,15:14.305,1,1315.0,709.0,1511.0,999.0
27538,15:14.803,1,1299.0,692.0,1498.0,986.0
27553,15:15.301,1,1292.0,767.0,1485.0,1058.0
27568,15:15.800,1,1287.0,707.0,1483.0,1000.0
27583,15:16.298,1,1239.0,708.0,1436.0,999.0
27598,15:16.796,1,1312.0,891.0,1511.0,1213.0
27613,15:17.294,1,1123.0,752.0,1319.0,1043.0
27628,15:17.793,1,1083.0,796.0,1276.0,1093.0
27643,15:18.291,1,1093.0,784.0,1286.0,1106.0
