frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
7910,08:16.567,1,1072.0,668.0,1317.0,980.0
7911,08:16.600,1,1071.0,667.0,1316.0,981.0
7912,08:16.633,1,1068.0,666.0,1313.0,980.0
7913,08:16.667,1,1063.0,663.0,1310.0,978.0
7914,08:16.700,1,1059.0,662.0,1308.0,975.0
7915,08:16.733,1,1057.0,661.0,1306.0,972.0
7916,08:16.767,1,1057.0,659.0,1306.0,971.0
7917,08:16.800,1,1059.0,657.0,1308.0,970.0
7918,08:16.833,1,1062.0,656.0,1309.0,969.0
7919,08:16.867,1,1063.0,656.0,1311.0,969.0
7920,08:16.900,1,1064.0,656.0,1311.0,969.0
7921,08:16.933,1,1065.0,657.0,1311.0,971.0
7922,08:16.967,1,1068.0,663.0,1312.0,975.0
7923,08:17.000,1,1071.0,672.0,1313.0,985.0
7924,08:17.033,1,1076.0,677.0,1317.0,989.0
7925,08:17.067,1,1079.0,686.0,1323.0,998.0
7926,08:17.100,1,1084.0,694.0,1329.0,1010.0
7927,08:17.133,1,1084.0,704.0,1329.0,1018.0
7928,08:17.167,1,1081.0,715.0,1327.0,1030.0
7929,08:17.200,1,1077.0,724.0,1323.0,1036.0
7930,08:17.233,1,1072.0,725.0,1316.0,1040.0
7931,08:17.267,1,1068.0,724.0,1312.0,1042.0
7932,08:17.300,1,1065.0,722.0,1311.0,1040.0
7933,08:17.333,1,1064.0,722.0,1310.0,1037.0
7934,08:17.367,1,1064.0,717.0,1310.0,1034.0
7935,08:17.400,1,1066.0,718.0,1311.0,1035.0
7936,08:17.433,1,1070.0,725.0,1311.0,1042.0
7937,08:17.467,1,1071.0,733.0,1313.0,1048.0
7938,08:17.500,1,1070.0,737.0,1313.0,1054.0
7939,08:17.533,1,1071.0,734.0,1312.0,1048.0
7940,08:17.567,1,1071.0,733.0,1311.0,1045.0
7953,08:18.000,1,1071.0,761.0,1316.0,1074.0
7968,08:18.500,1,1060.0,674.0,1305.0,986.0
7983,08:19.002,1,1043.0,673.0,1289.0,986.0
7998,08:19.502,1,1135.0,620.0,1380.0,942.0
8013,08:20.002,1,1141.0,616.0,1385.0,937.0
8028,08:20.502,1,1036.0,635.0,1285.0,951.0
8043,08:21.002,1,1036.0,626.0,1283.0,944.0
8058,08:21.502,1,1063.0,574.0,1307.0,888.0
8074,08:22.027,1,1061.0,590.0,1307.0,904.0
8089,08:22.527,1,1040.0,635.0,1289.0,951.0
8104,08:23.028,1,1042.0,651.0,1288.0,967.0
8119,08:23.528,1,1041.0,655.0,1290.0,968.0
8134,08:24.028,1,1034.0,673.0,1282.0,984.0
8149,08:24.528,1,1038.0,684.0,1284.0,998.0
8164,08:25.028,1,1043.0,700.0,1289.0,1011.0
8179,08:25.528,1,1036.0,684.0,1283.0,995.0
8194,08:26.028,1,1107.0,672.0,1351.0,987.0
8209,08:26.528,1,1077.0,693.0,1321.0,1006.0
8224,08:27.030,1,1079.0,715.0,1325.0,1031.0
8239,08:27.530,1,1074.0,674.0,1318.0,991.0
8254,08:28.030,1,1074.0,669.0,1318.0,986.0
8269,08:28.530,1,1073.0,699.0,1317.0,1013.0
8284,08:29.030,1,1091.0,712.0,1337.0,1029.0
8299,08:29.530,1,1056.0,700.0,1301.0,1012.0
8314,08:30.030,1,1029.0,700.0,1274.0,1013.0
8329,08:30.530,1,1074.0,679.0,1318.0,998.0
8344,08:31.032,1,1103.0,638.0,1349.0,952.0
8359,08:31.532,1,1118.0,656.0,1364.0,970.0
8374,08:32.032,1,1093.0,678.0,1341.0,1003.0
8389,08:32.532,1,1095.0,676.0,1342.0,999.0
8404,08:33.032,1,1087.0,669.0,1330.0,989.0
8419,08:33.532,1,1102.0,659.0,1348.0,982.0
8434,08:34.032,1,1176.0,640.0,1422.0,956.0
8449,08:34.532,1,1161.0,589.0,1407.0,909.0
8463,08:35.000,1,1090.0,585.0,1334.0,909.0
8478,08:35.500,1,1079.0,588.0,1325.0,909.0
8493,08:36.000,1,1126.0,664.0,1371.0,985.0
8508,08:36.500,1,1134.0,648.0,1378.0,969.0
8523,08:37.000,1,1194.0,618.0,1439.0,943.0
8538,08:37.500,1,1182.0,593.0,1426.0,914.0
8553,08:38.000,1,1153.0,627.0,1398.0,947.0
8568,08:38.500,1,1112.0,611.0,1355.0,929.0
8583,08:39.002,1,1109.0,654.0,1354.0,968.0
8598,08:39.502,1,1094.0,646.0,1335.0,966.0
8613,08:40.002,1,1110.0,645.0,1354.0,963.0
8628,08:40.502,1,1129.0,658.0,1372.0,974.0
8643,08:41.002,1,1121.0,652.0,1364.0,966.0
8659,08:41.527,1,1120.0,629.0,1363.0,947.0
8674,08:42.027,1,1104.0,632.0,1349.0,947.0
8689,08:42.527,1,1094.0,602.0,1340.0,924.0
8704,08:43.028,1,1175.0,542.0,1470.0,926.0
8719,08:43.528,1,1377.0,593.0,1625.0,916.0
8734,08:44.028,1,1413.0,639.0,1622.0,907.0
8749,08:44.528,1,1468.0,661.0,1666.0,912.0
8764,08:45.028,1,1470.0,663.0,1662.0,906.0
8779,08:45.528,1,1482.0,673.0,1671.0,909.0
8794,08:46.028,1,1544.0,712.0,1737.0,955.0
8809,08:46.528,1,1528.0,681.0,1714.0,916.0
8824,08:47.030,1,1530.0,668.0,1722.0,902.0
8839,08:47.530,1,1520.0,645.0,1711.0,869.0
8854,08:48.030,1,1511.0,614.0,1702.0,845.0
8869,08:48.530,1,1479.0,622.0,1665.0,851.0
8884,08:49.030,1,1420.0,635.0,1600.0,862.0
8899,08:49.530,1,1356.0,638.0,1532.0,860.0
8914,08:50.030,1,1419.0,635.0,1597.0,867.0
8929,08:50.530,1,1417.0,646.0,1596.0,876.0
8944,08:51.032,1,1436.0,662.0,1616.0,891.0
8959,08:51.532,1,1343.0,637.0,1519.0,864.0
8974,08:52.032,1,1344.0,637.0,1521.0,866.0
8989,08:52.532,1,1340.0,640.0,1518.0,870.0
9004,08:53.032,1,1341.0,649.0,1519.0,877.0
9019,08:53.532,1,1340.0,645.0,1518.0,874.0
9034,08:54.032,1,1342.0,639.0,1519.0,871.0
9049,08:54.532,1,1341.0,633.0,1518.0,860.0
9063,08:55.000,1,1340.0,633.0,1517.0,864.0
9078,08:55.500,1,1341.0,635.0,1518.0,866.0
9093,08:56.000,1,1336.0,652.0,1514.0,881.0
9108,08:56.500,1,1333.0,651.0,1511.0,881.0
9123,08:57.000,1,1339.0,661.0,1517.0,892.0
9138,08:57.500,1,1337.0,666.0,1514.0,897.0
9153,08:58.000,1,1338.0,664.0,1515.0,898.0
9168,08:58.500,1,1337.0,665.0,1514.0,897.0
9183,08:59.002,1,1335.0,664.0,1513.0,895.0
9198,08:59.502,1,1336.0,664.0,1513.0,895.0
9213,09:00.002,1,1336.0,663.0,1513.0,892.0
9229,09:00.527,1,1336.0,659.0,1514.0,889.0
9244,09:01.027,1,1335.0,661.0,1513.0,891.0
9259,09:01.527,1,1336.0,666.0,1512.0,896.0
9274,09:02.027,1,1328.0,691.0,1505.0,918.0
9289,09:02.527,1,1317.0,717.0,1493.0,948.0
9304,09:03.028,1,1329.0,723.0,1505.0,952.0
9319,09:03.528,1,1338.0,721.0,1515.0,952.0
9334,09:04.028,1,1331.0,726.0,1506.0,955.0
9349,09:04.528,1,1341.0,720.0,1518.0,952.0
9364,09:05.028,1,1343.0,713.0,1519.0,944.0
9379,09:05.528,1,1335.0,713.0,1512.0,943.0
9394,09:06.028,1,1333.0,725.0,1508.0,954.0
9409,09:06.528,1,1336.0,726.0,1512.0,955.0
9424,09:07.030,1,1347.0,722.0,1523.0,957.0
9439,09:07.530,1,1345.0,732.0,1521.0,961.0
9454,09:08.030,1,1344.0,731.0,1520.0,961.0
9469,09:08.530,1,1351.0,731.0,1526.0,963.0
9484,09:09.030,1,1348.0,736.0,1523.0,963.0
9499,09:09.530,1,1348.0,729.0,1523.0,962.0
9514,09:10.030,1,1350.0,729.0,1525.0,961.0
9529,09:10.530,1,1350.0,727.0,1526.0,962.0
9544,09:11.032,1,1350.0,728.0,1526.0,960.0
9559,09:11.532,1,1353.0,733.0,1528.0,964.0
9574,09:12.032,1,1349.0,742.0,1526.0,969.0
9589,09:12.532,1,1347.0,748.0,1523.0,972.0
9604,09:13.032,1,1347.0,738.0,1524.0,965.0
9619,09:13.532,1,1350.0,728.0,1525.0,961.0
9634,09:14.032,1,1351.0,729.0,1527.0,962.0
9649,09:14.532,1,1349.0,728.0,1525.0,960.0
9663,09:15.000,1,1290.0,719.0,1465.0,954.0
9678,09:15.500,1,1288.0,721.0,1463.0,957.0
9693,09:16.000,1,1193.0,721.0,1364.0,953.0
9707,09:16.500,1,1213.0,717.0,1386.0,943.0
9722,09:17.000,1,1220.0,725.0,1393.0,953.0
9737,09:17.500,1,1225.0,727.0,1398.0,955.0
9752,09:18.000,1,1223.0,726.0,1396.0,954.0
9767,09:18.500,1,1235.0,727.0,1407.0,958.0
9782,09:19.002,1,1239.0,730.0,1411.0,959.0
9797,09:19.502,1,1236.0,728.0,1408.0,958.0
9813,09:20.027,1,1244.0,744.0,1416.0,970.0
9828,09:20.527,1,1269.0,742.0,1444.0,973.0
9843,09:21.027,1,1267.0,745.0,1442.0,974.0
9858,09:21.527,1,1266.0,745.0,1440.0,973.0
9873,09:22.027,1,1269.0,743.0,1443.0,972.0
9888,09:22.527,1,1271.0,734.0,1445.0,965.0
9903,09:23.028,1,1267.0,734.0,1440.0,966.0
9918,09:23.528,1,1265.0,741.0,1439.0,967.0
9933,09:24.028,1,1269.0,735.0,1442.0,964.0
9948,09:24.528,1,1268.0,734.0,1441.0,963.0
9963,09:25.028,1,1271.0,721.0,1445.0,954.0
9978,09:25.528,1,1272.0,724.0,1446.0,955.0
9993,09:26.028,1,1269.0,726.0,1443.0,958.0
10008,09:26.528,1,1267.0,736.0,1440.0,964.0
10023,09:27.030,1,1270.0,744.0,1444.0,971.0
10038,09:27.530,1,1274.0,743.0,1447.0,970.0
10053,09:28.030,1,1271.0,727.0,1444.0,958.0
10068,09:28.530,1,1261.0,750.0,1434.0,976.0
10083,09:29.030,1,1262.0,753.0,1438.0,982.0
10098,09:29.530,1,1269.0,752.0,1444.0,978.0
10113,09:30.030,1,1270.0,750.0,1445.0,977.0
10128,09:30.530,1,1273.0,745.0,1446.0,975.0
10143,09:31.032,1,1267.0,750.0,1442.0,978.0
10158,09:31.532,1,1261.0,752.0,1434.0,976.0
10173,09:32.032,1,1268.0,734.0,1440.0,963.0
10188,09:32.532,1,1269.0,731.0,1441.0,961.0
10203,09:33.032,1,1266.0,742.0,1439.0,969.0
10218,09:33.532,1,1270.0,734.0,1441.0,964.0
10233,09:34.032,1,1271.0,736.0,1444.0,966.0
10248,09:34.532,1,1270.0,727.0,1444.0,959.0
10262,09:35.000,1,1274.0,726.0,1446.0,958.0
10277,09:35.500,1,1272.0,725.0,1444.0,957.0
10292,09:36.000,1,1269.0,739.0,1442.0,970.0
10307,09:36.500,1,1272.0,740.0,1446.0,969.0
10322,09:37.000,1,1277.0,735.0,1448.0,963.0
10337,09:37.500,1,1275.0,731.0,1447.0,962.0
10352,09:38.000,1,1270.0,727.0,1443.0,959.0
10367,09:38.500,1,1269.0,723.0,1443.0,955.0
10382,09:39.002,1,1269.0,745.0,1442.0,974.0
10397,09:39.502,1,1277.0,755.0,1449.0,984.0
10412,09:40.002,1,1280.0,751.0,1454.0,977.0
10427,09:40.502,1,1280.0,750.0,1454.0,977.0
10443,09:41.027,1,1278.0,752.0,1451.0,982.0
10458,09:41.527,1,1275.0,758.0,1446.0,984.0
10473,09:42.027,1,1274.0,754.0,1446.0,982.0
10488,09:42.528,1,1275.0,740.0,1448.0,969.0
10503,09:43.028,1,1278.0,742.0,1451.0,970.0
10518,09:43.528,1,1277.0,760.0,1449.0,989.0
10533,09:44.028,1,1278.0,759.0,1450.0,988.0
10548,09:44.528,1,1277.0,751.0,1450.0,981.0
10563,09:45.028,1,1276.0,750.0,1450.0,977.0
10578,09:45.528,1,1278.0,747.0,1450.0,975.0
10593,09:46.028,1,1279.0,744.0,1452.0,971.0
10608,09:46.530,1,1278.0,750.0,1452.0,981.0
10623,09:47.030,1,1277.0,750.0,1451.0,980.0
10638,09:47.530,1,1279.0,739.0,1452.0,967.0
10653,09:48.030,1,1287.0,730.0,1460.0,962.0
10667,09:48.530,1,1286.0,723.0,1460.0,958.0
10682,09:49.030,1,1277.0,721.0,1451.0,953.0
10697,09:49.530,1,1274.0,714.0,1446.0,943.0
10712,09:50.030,1,1312.0,714.0,1485.0,945.0
10727,09:50.532,1,1318.0,748.0,1491.0,977.0
10742,09:51.032,1,1277.0,702.0,1449.0,932.0
10757,09:51.532,1,1315.0,655.0,1489.0,882.0
10772,09:52.032,1,1295.0,617.0,1471.0,850.0
10787,09:52.532,1,1301.0,637.0,1476.0,863.0
10802,09:53.032,1,1284.0,627.0,1460.0,851.0
10817,09:53.532,1,1303.0,595.0,1477.0,828.0
10832,09:54.032,1,1288.0,597.0,1464.0,829.0
10846,09:54.500,1,1294.0,605.0,1471.0,838.0
10861,09:55.000,1,1287.0,608.0,1463.0,841.0
10876,09:55.500,1,1282.0,632.0,1459.0,857.0
10891,09:56.000,1,1275.0,653.0,1450.0,879.0
10906,09:56.500,1,1274.0,677.0,1447.0,902.0
10921,09:57.000,1,1275.0,684.0,1449.0,908.0
10936,09:57.500,1,1273.0,680.0,1447.0,905.0
10951,09:58.000,1,1283.0,643.0,1459.0,872.0
10966,09:58.502,1,1270.0,653.0,1444.0,881.0
10981,09:59.002,1,1279.0,650.0,1455.0,877.0
10996,09:59.502,1,1284.0,645.0,1460.0,873.0
11011,10:00.002,1,1292.0,635.0,1466.0,856.0
11026,10:00.502,1,1291.0,615.0,1467.0,847.0
11042,10:01.027,1,1290.0,611.0,1465.0,844.0
11057,10:01.527,1,1291.0,620.0,1466.0,852.0
11072,10:02.027,1,1292.0,638.0,1466.0,859.0
11087,10:02.528,1,1289.0,638.0,1465.0,864.0
11102,10:03.028,1,1289.0,637.0,1465.0,866.0
11117,10:03.528,1,1290.0,638.0,1466.0,866.0
11132,10:04.028,1,1287.0,645.0,1463.0,872.0
11147,10:04.528,1,1288.0,644.0,1464.0,873.0
11162,10:05.028,1,1285.0,640.0,1462.0,869.0
11177,10:05.528,1,1282.0,638.0,1458.0,868.0
11192,10:06.028,1,1282.0,640.0,1458.0,869.0
11207,10:06.530,1,1292.0,644.0,1468.0,874.0
11222,10:07.030,1,1277.0,667.0,1452.0,893.0
11237,10:07.530,1,1279.0,678.0,1453.0,904.0
11252,10:08.030,1,1282.0,674.0,1456.0,902.0
11267,10:08.530,1,1240.0,683.0,1414.0,907.0
11282,10:09.030,1,1122.0,689.0,1299.0,915.0
11297,10:09.530,1,1134.0,692.0,1311.0,918.0
11312,10:10.030,1,1294.0,696.0,1468.0,930.0
11327,10:10.532,1,1471.0,766.0,1653.0,1008.0
11342,10:11.032,1,1458.0,769.0,1641.0,1008.0
11357,10:11.532,1,1449.0,765.0,1630.0,1005.0
11372,10:12.032,1,1434.0,760.0,1612.0,1001.0
11387,10:12.532,1,1426.0,758.0,1604.0,998.0
11402,10:13.032,1,1413.0,764.0,1591.0,1000.0
11417,10:13.532,1,1403.0,756.0,1581.0,993.0
11432,10:14.032,1,1393.0,754.0,1570.0,990.0
11446,10:14.500,1,1393.0,761.0,1570.0,997.0
11461,10:15.000,1,1390.0,758.0,1566.0,994.0
11476,10:15.500,1,1389.0,762.0,1565.0,996.0
11491,10:16.000,1,1331.0,751.0,1505.0,979.0
11506,10:16.500,1,1236.0,762.0,1409.0,979.0
11521,10:17.000,1,1295.0,799.0,1471.0,1027.0
11536,10:17.500,1,1287.0,717.0,1464.0,945.0
11551,10:18.000,1,1314.0,711.0,1491.0,942.0
11566,10:18.502,1,1315.0,741.0,1492.0,970.0
11581,10:19.002,1,1298.0,729.0,1475.0,960.0
11596,10:19.502,1,1288.0,723.0,1465.0,952.0
11611,10:20.002,1,1306.0,704.0,1482.0,933.0
11627,10:20.527,1,1306.0,706.0,1483.0,936.0
11642,10:21.027,1,1308.0,701.0,1484.0,933.0
11657,10:21.527,1,1305.0,705.0,1479.0,937.0
11672,10:22.027,1,1328.0,771.0,1503.0,1002.0
11687,10:22.528,1,1401.0,743.0,1578.0,975.0
11702,10:23.028,1,1386.0,733.0,1562.0,963.0
11717,10:23.528,1,1444.0,733.0,1624.0,964.0
11732,10:24.028,1,1430.0,720.0,1609.0,953.0
11747,10:24.528,1,1427.0,714.0,1605.0,948.0
11762,10:25.028,1,1424.0,711.0,1600.0,946.0
11777,10:25.528,1,1410.0,711.0,1588.0,945.0
11792,10:26.028,1,1187.0,500.0,1361.0,737.0
11807,10:26.530,1,1151.0,421.0,1327.0,669.0
11822,10:27.030,1,1233.0,470.0,1411.0,710.0
11837,10:27.530,1,1341.0,555.0,1518.0,789.0
11852,10:28.030,1,1390.0,566.0,1568.0,798.0
11867,10:28.530,1,1491.0,570.0,1678.0,811.0
11882,10:29.030,1,1400.0,598.0,1581.0,839.0
11897,10:29.530,1,1384.0,626.0,1563.0,862.0
11912,10:30.030,1,1432.0,636.0,1613.0,871.0
11927,10:30.532,1,1400.0,643.0,1580.0,875.0
11942,10:31.032,1,1363.0,644.0,1541.0,875.0
11957,10:31.532,1,1355.0,638.0,1532.0,868.0
11972,10:32.032,1,1354.0,641.0,1532.0,871.0
11987,10:32.532,1,1350.0,640.0,1527.0,868.0
12002,10:33.032,1,1349.0,656.0,1527.0,885.0
12017,10:33.532,1,1355.0,662.0,1534.0,892.0
12032,10:34.032,1,1364.0,653.0,1538.0,882.0
12046,10:34.500,1,1366.0,654.0,1540.0,882.0
12061,10:35.000,1,1356.0,671.0,1535.0,899.0
12076,10:35.500,1,1361.0,679.0,1537.0,904.0
12091,10:36.000,1,1368.0,678.0,1543.0,902.0
12106,10:36.500,1,1370.0,671.0,1548.0,897.0
12121,10:37.000,1,1367.0,672.0,1544.0,895.0
12136,10:37.500,1,1363.0,684.0,1540.0,910.0
12151,10:38.000,1,1359.0,686.0,1535.0,912.0
12166,10:38.502,1,1363.0,693.0,1540.0,918.0
12181,10:39.002,1,1368.0,686.0,1546.0,912.0
12196,10:39.502,1,1370.0,680.0,1547.0,908.0
12211,10:40.002,1,1365.0,685.0,1542.0,910.0
12227,10:40.527,1,1362.0,693.0,1539.0,916.0
12242,10:41.027,1,1369.0,691.0,1548.0,916.0
12257,10:41.527,1,1373.0,686.0,1550.0,913.0
12272,10:42.027,1,1369.0,686.0,1547.0,912.0
12287,10:42.528,1,1362.0,683.0,1539.0,910.0
12302,10:43.028,1,1360.0,681.0,1537.0,910.0
12317,10:43.528,1,1366.0,679.0,1543.0,905.0
12332,10:44.028,1,1370.0,677.0,1547.0,904.0
12347,10:44.528,1,1369.0,684.0,1546.0,910.0
12362,10:45.028,1,1371.0,696.0,1548.0,919.0
12377,10:45.528,1,1375.0,694.0,1553.0,923.0
12392,10:46.028,1,1376.0,697.0,1555.0,924.0
12407,10:46.530,1,1374.0,699.0,1551.0,925.0
12422,10:47.030,1,1375.0,693.0,1552.0,918.0
12437,10:47.530,1,1388.0,687.0,1564.0,914.0
12452,10:48.030,1,1390.0,675.0,1566.0,904.0
12467,10:48.530,1,1407.0,660.0,1586.0,889.0
12482,10:49.030,1,1412.0,663.0,1594.0,897.0
12497,10:49.530,1,1411.0,673.0,1589.0,907.0
12512,10:50.030,1,1410.0,677.0,1586.0,909.0
12527,10:50.532,1,1412.0,678.0,1590.0,912.0
12542,10:51.032,1,1412.0,674.0,1589.0,908.0
12557,10:51.532,1,1407.0,672.0,1586.0,904.0
12572,10:52.032,1,1403.0,668.0,1582.0,900.0
12587,10:52.532,1,1402.0,673.0,1582.0,907.0
12602,10:53.032,1,1405.0,673.0,1584.0,906.0
12617,10:53.532,1,1409.0,686.0,1586.0,914.0
12632,10:54.032,1,1400.0,686.0,1578.0,916.0
12646,10:54.508,1,1382.0,697.0,1561.0,928.0
12661,10:55.000,1,1150.0,748.0,1293.0,932.0
12676,10:55.500,1,1128.0,767.0,1303.0,1003.0
12691,10:56.000,1,1115.0,724.0,1320.0,998.0
12706,10:56.500,1,1083.0,709.0,1306.0,1003.0
12721,10:57.000,1,1087.0,707.0,1317.0,1013.0
12736,10:57.500,1,1089.0,726.0,1323.0,1032.0
12751,10:58.000,1,1083.0,733.0,1320.0,1045.0
12766,10:58.502,1,1092.0,716.0,1332.0,1027.0
12782,10:59.027,1,1106.0,706.0,1347.0,1011.0
12797,10:59.527,1,1087.0,703.0,1323.0,1011.0
12812,11:00.027,1,1079.0,710.0,1314.0,1023.0
12827,11:00.527,1,1088.0,721.0,1322.0,1030.0
12842,11:01.027,1,1075.0,715.0,1310.0,1027.0
12857,11:01.527,1,1076.0,712.0,1312.0,1026.0
12872,11:02.027,1,934.0,681.0,1172.0,992.0
12887,11:02.528,1,983.0,675.0,1220.0,983.0
12902,11:03.028,1,985.0,676.0,1221.0,984.0
12917,11:03.528,1,1003.0,703.0,1240.0,1011.0
12932,11:04.028,1,1020.0,700.0,1258.0,1009.0
12947,11:04.528,1,1023.0,710.0,1261.0,1024.0
12962,11:05.028,1,1023.0,717.0,1260.0,1029.0
12977,11:05.528,1,1006.0,728.0,1243.0,1037.0
12992,11:06.028,1,1014.0,719.0,1252.0,1029.0
13007,11:06.530,1,1031.0,684.0,1267.0,994.0
13022,11:07.030,1,1039.0,658.0,1276.0,967.0
13037,11:07.530,1,1044.0,655.0,1283.0,965.0
13052,11:08.030,1,1047.0,663.0,1285.0,973.0
13067,11:08.530,1,1056.0,684.0,1291.0,991.0
13082,11:09.030,1,1057.0,678.0,1292.0,986.0
13097,11:09.530,1,1061.0,701.0,1298.0,1007.0
13112,11:10.032,1,1068.0,732.0,1304.0,1045.0
13127,11:10.532,1,1059.0,729.0,1297.0,1042.0
13142,11:11.032,1,1059.0,724.0,1298.0,1035.0
13157,11:11.532,1,1053.0,726.0,1289.0,1035.0
13172,11:12.032,1,1073.0,659.0,1310.0,970.0
13187,11:12.532,1,1090.0,673.0,1323.0,983.0
13202,11:13.032,1,1084.0,674.0,1320.0,987.0
13217,11:13.532,1,1078.0,734.0,1313.0,1047.0
13231,11:14.000,1,1070.0,717.0,1307.0,1032.0
13246,11:14.500,1,1066.0,704.0,1302.0,1013.0
13261,11:15.000,1,1064.0,704.0,1299.0,1011.0
13276,11:15.500,1,1063.0,717.0,1301.0,1028.0
13291,11:16.000,1,1069.0,729.0,1306.0,1042.0
13306,11:16.500,1,1060.0,699.0,1296.0,1000.0
13321,11:17.000,1,1066.0,697.0,1305.0,1002.0
13336,11:17.500,1,1110.0,674.0,1347.0,983.0
13351,11:18.002,1,1099.0,684.0,1338.0,995.0
13366,11:18.502,1,1089.0,708.0,1324.0,1023.0
13382,11:19.027,1,1088.0,724.0,1322.0,1035.0
13397,11:19.527,1,1086.0,708.0,1320.0,1021.0
13412,11:20.027,1,1092.0,704.0,1328.0,1019.0
13427,11:20.527,1,1093.0,714.0,1329.0,1025.0
13442,11:21.027,1,1095.0,721.0,1330.0,1033.0
13457,11:21.527,1,1093.0,721.0,1327.0,1031.0
13472,11:22.028,1,1094.0,729.0,1329.0,1041.0
13487,11:22.528,1,1096.0,723.0,1333.0,1040.0
13502,11:23.028,1,1081.0,715.0,1315.0,1030.0
13517,11:23.528,1,1094.0,730.0,1329.0,1043.0
13532,11:24.028,1,1102.0,716.0,1340.0,1028.0
13547,11:24.528,1,1089.0,733.0,1325.0,1047.0
13562,11:25.028,1,1074.0,757.0,1312.0,1067.0
13577,11:25.528,1,1100.0,531.0,1338.0,841.0
13592,11:26.030,1,1087.0,548.0,1322.0,862.0
13607,11:26.530,1,1070.0,611.0,1307.0,923.0
13622,11:27.030,1,1060.0,611.0,1297.0,922.0
13637,11:27.530,1,1058.0,640.0,1295.0,941.0
13652,11:28.030,1,1052.0,636.0,1288.0,940.0
13667,11:28.530,1,1034.0,605.0,1271.0,917.0
13682,11:29.030,1,1062.0,618.0,1300.0,928.0
13697,11:29.530,1,1076.0,678.0,1311.0,990.0
13712,11:30.032,1,1068.0,674.0,1305.0,984.0
13727,11:30.532,1,1076.0,684.0,1311.0,994.0
13742,11:31.032,1,1078.0,732.0,1313.0,1047.0
13757,11:31.532,1,1074.0,732.0,1309.0,1044.0
13772,11:32.032,1,1073.0,706.0,1309.0,1022.0
13787,11:32.532,1,1153.0,640.0,1388.0,949.0
13802,11:33.032,1,1173.0,613.0,1408.0,924.0
13817,11:33.532,1,1153.0,626.0,1391.0,938.0
13831,11:34.000,1,1150.0,646.0,1384.0,958.0
13846,11:34.500,1,1178.0,691.0,1413.0,996.0
13861,11:35.000,1,1144.0,738.0,1376.0,1049.0
13876,11:35.500,1,1128.0,544.0,1363.0,853.0
13891,11:36.000,1,1134.0,478.0,1371.0,793.0
13906,11:36.500,1,1139.0,309.0,1384.0,641.0
13921,11:37.000,1,1146.0,256.0,1394.0,596.0
13936,11:37.500,1,1144.0,266.0,1389.0,603.0
13952,11:38.027,1,1138.0,301.0,1383.0,632.0
13967,11:38.527,1,1142.0,322.0,1386.0,653.0
13982,11:39.027,1,1144.0,633.0,1377.0,939.0
13997,11:39.527,1,1163.0,666.0,1400.0,974.0
14012,11:40.027,1,1155.0,687.0,1393.0,998.0
14027,11:40.527,1,1153.0,681.0,1389.0,991.0
14042,11:41.027,1,1158.0,664.0,1392.0,973.0
14057,11:41.527,1,1200.0,401.0,1440.0,732.0
14072,11:42.028,1,1178.0,346.0,1423.0,684.0
14087,11:42.528,1,1175.0,352.0,1419.0,690.0
14102,11:43.028,1,1163.0,416.0,1402.0,741.0
14117,11:43.528,1,1145.0,490.0,1381.0,806.0
14132,11:44.028,1,1148.0,582.0,1383.0,887.0
14147,11:44.528,1,1147.0,510.0,1384.0,824.0
14162,11:45.028,1,1153.0,475.0,1388.0,790.0
14177,11:45.528,1,1140.0,466.0,1375.0,783.0
14192,11:46.030,1,1139.0,440.0,1378.0,764.0
14207,11:46.530,1,1144.0,437.0,1381.0,757.0
14222,11:47.030,1,1146.0,428.0,1384.0,751.0
14237,11:47.530,1,1137.0,458.0,1374.0,776.0
14252,11:48.030,1,1131.0,477.0,1369.0,796.0
14267,11:48.530,1,1122.0,469.0,1362.0,789.0
14282,11:49.030,1,1152.0,623.0,1394.0,936.0
14297,11:49.530,1,1235.0,864.0,1478.0,1180.0
14312,11:50.032,1,1205.0,774.0,1440.0,1087.0
14327,11:50.532,1,1190.0,627.0,1431.0,942.0
14342,11:51.032,1,1132.0,648.0,1370.0,959.0
14357,11:51.532,1,1100.0,651.0,1340.0,971.0
14372,11:52.032,1,1103.0,664.0,1341.0,979.0
14386,11:52.532,1,1099.0,633.0,1339.0,942.0
14401,11:53.032,1,1082.0,659.0,1318.0,973.0
14416,11:53.532,1,1082.0,669.0,1315.0,983.0
14430,11:54.000,1,1079.0,670.0,1313.0,985.0
14445,11:54.500,1,1079.0,676.0,1314.0,993.0
14460,11:55.000,1,1076.0,675.0,1310.0,991.0
14475,11:55.500,1,1070.0,688.0,1307.0,1001.0
14490,11:56.000,1,1068.0,691.0,1305.0,1002.0
14505,11:56.500,1,1070.0,699.0,1310.0,1018.0
14521,11:57.025,1,1075.0,679.0,1311.0,996.0
14536,11:57.525,1,1058.0,678.0,1298.0,986.0
14551,11:58.027,1,1060.0,660.0,1300.0,970.0
14566,11:58.527,1,1055.0,684.0,1296.0,986.0
14581,11:59.027,1,1055.0,671.0,1294.0,978.0
14596,11:59.527,1,1063.0,707.0,1300.0,1018.0
14611,12:00.027,1,1073.0,727.0,1308.0,1045.0
14626,12:00.527,1,1058.0,763.0,1298.0,1076.0
14641,12:01.027,1,1069.0,703.0,1306.0,1015.0
