frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
15559,17:10.893,1,1941.0,862.0,2076.0,1022.0,,,,
15560,17:10.927,1,1944.0,865.0,2076.0,1022.0,,,,
15561,17:10.960,1,1945.0,865.0,2078.0,1022.0,,,,
15562,17:10.993,1,1944.0,866.0,2077.0,1022.0,,,,
15563,17:11.027,1,1945.0,866.0,2077.0,1022.0,,,,
15564,17:11.060,1,1945.0,868.0,2077.0,1022.0,,,,
15565,17:11.093,1,1945.0,866.0,2076.0,1023.0,,,,
15566,17:11.127,1,1943.0,864.0,2077.0,1023.0,,,,
15567,17:11.160,1,1943.0,864.0,2077.0,1023.0,,,,
15568,17:11.193,1,1944.0,863.0,2077.0,1023.0,,,,
15569,17:11.227,1,1943.0,864.0,2077.0,1023.0,,,,
15570,17:11.260,1,1943.0,860.0,2078.0,1022.0,,,,
15571,17:11.295,1,1942.0,856.0,2077.0,1021.0,,,,
15572,17:11.328,1,1940.0,855.0,2076.0,1021.0,,,,
15573,17:11.362,1,1939.0,854.0,2076.0,1020.0,,,,
15574,17:11.395,1,1939.0,856.0,2074.0,1018.0,,,,
15575,17:11.428,1,1939.0,856.0,2074.0,1017.0,,,,
15576,17:11.462,1,1938.0,856.0,2074.0,1016.0,,,,
15577,17:11.495,1,1939.0,856.0,2074.0,1015.0,,,,
15578,17:11.528,1,1939.0,854.0,2073.0,1014.0,,,,
15579,17:11.562,1,1939.0,855.0,2073.0,1013.0,,,,
15580,17:11.595,1,1937.0,854.0,2071.0,1012.0,,,,
15581,17:11.628,1,1936.0,854.0,2071.0,1011.0,,,,
15582,17:11.662,1,1935.0,855.0,2068.0,1010.0,,,,
15583,17:11.695,1,1933.0,851.0,2067.0,1008.0,,,,
15584,17:11.728,1,1929.0,851.0,2064.0,1006.0,,,,
15585,17:11.762,1,1924.0,848.0,2056.0,1002.0,,,,
15586,17:11.795,1,1916.0,840.0,2049.0,1000.0,,,,
15587,17:11.828,1,1902.0,837.0,2037.0,998.0,,,,
15588,17:11.862,1,1891.0,843.0,2023.0,998.0,,,,
15589,17:11.895,1,1880.0,839.0,2011.0,1000.0,,,,
15590,17:11.928,1,1869.0,842.0,2002.0,1001.0,,,,
15591,17:11.962,1,1862.0,843.0,1995.0,1002.0,,,,
15592,17:11.995,1,1857.0,847.0,1988.0,1003.0,,,,
15593,17:12.028,1,1852.0,851.0,1981.0,1005.0,,,,
15594,17:12.062,1,1847.0,855.0,1974.0,1006.0,,,,
15595,17:12.095,1,1834.0,854.0,1965.0,1008.0,,,,
15596,17:12.128,1,1825.0,853.0,1951.0,1006.0,,,,
15597,17:12.162,1,1808.0,850.0,1937.0,1001.0,,,,
15598,17:12.195,1,1796.0,843.0,1920.0,996.0,,,,
15599,17:12.228,1,1778.0,842.0,1902.0,991.0,,,,
15600,17:12.262,1,1761.0,837.0,1882.0,984.0,,,,
15601,17:12.295,1,1742.0,834.0,1863.0,982.0,,,,
15602,17:12.328,1,1722.0,828.0,1844.0,978.0,,,,
15603,17:12.362,1,1702.0,827.0,1821.0,974.0,,,,
15604,17:12.395,1,1682.0,822.0,1799.0,971.0,,,,
15605,17:12.428,1,1657.0,818.0,1776.0,968.0,,,,
15606,17:12.462,1,1633.0,816.0,1752.0,967.0,,,,
15607,17:12.495,1,1610.0,815.0,1726.0,964.0,,,,
15608,17:12.528,1,1584.0,812.0,1699.0,959.0,,,,
15609,17:12.562,1,1562.0,814.0,1674.0,956.0,,,,
15610,17:12.595,1,1539.0,808.0,1650.0,951.0,,,,
15611,17:12.628,1,1517.0,804.0,1627.0,947.0,,,,
15612,17:12.662,1,1493.0,801.0,1606.0,941.0,,,,
15613,17:12.695,1,1471.0,792.0,1579.0,934.0,,,,
15614,17:12.728,1,1444.0,783.0,1551.0,921.0,,,,
15615,17:12.762,1,1411.0,766.0,1520.0,907.0,,,,
15616,17:12.795,1,1378.0,758.0,1485.0,895.0,,,,
15617,17:12.828,1,1342.0,744.0,1448.0,883.0,,,,
15618,17:12.862,1,1306.0,732.0,1414.0,871.0,,,,
15619,17:12.895,1,1274.0,724.0,1378.0,859.0,,,,
15620,17:12.928,1,1240.0,707.0,1346.0,844.0,,,,
15621,17:12.962,1,1211.0,696.0,1316.0,833.0,,,,
15622,17:12.995,1,1184.0,683.0,1290.0,824.0,,,,
15623,17:13.028,1,1159.0,678.0,1265.0,817.0,,,,
15624,17:13.062,1,1140.0,673.0,1245.0,808.0,,,,
15625,17:13.095,1,1120.0,663.0,1225.0,802.0,,,,
15626,17:13.128,1,1104.0,656.0,1209.0,794.0,,,,
15627,17:13.162,1,1089.0,649.0,1196.0,790.0,,,,
15628,17:13.195,1,1077.0,646.0,1186.0,786.0,,,,
15629,17:13.228,1,1066.0,642.0,1175.0,783.0,,,,
15630,17:13.262,1,1058.0,642.0,1164.0,781.0,,,,
15631,17:13.295,1,1051.0,640.0,1157.0,778.0,,,,
15632,17:13.328,1,1041.0,636.0,1148.0,778.0,,,,
15633,17:13.362,1,1037.0,632.0,1144.0,773.0,,,,
15634,17:13.395,1,1033.0,633.0,1138.0,769.0,,,,
15635,17:13.428,1,1030.0,627.0,1136.0,765.0,,,,
15636,17:13.462,1,1029.0,620.0,1135.0,763.0,,,,
15637,17:13.495,1,1028.0,619.0,1135.0,760.0,,,,
15638,17:13.528,1,1029.0,617.0,1135.0,757.0,,,,
15639,17:13.562,1,1029.0,614.0,1135.0,754.0,,,,
15640,17:13.595,1,1028.0,611.0,1135.0,752.0,,,,
