frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
11868,12:51.810,2,1657.0,440.0,1829.0,688.0,571.0,515.0,738.0,764.0,,,,
11869,12:51.843,2,1657.0,440.0,1829.0,688.0,571.0,515.0,738.0,764.0,,,,
11870,12:51.877,2,1657.0,439.0,1828.0,688.0,571.0,515.0,738.0,764.0,,,,
11871,12:51.910,2,1657.0,440.0,1828.0,688.0,571.0,515.0,738.0,764.0,,,,
11872,12:51.943,2,1656.0,439.0,1828.0,687.0,571.0,515.0,738.0,764.0,,,,
11873,12:51.977,2,1656.0,437.0,1828.0,686.0,570.0,514.0,738.0,764.0,,,,
11874,12:52.010,2,1656.0,436.0,1828.0,685.0,570.0,514.0,738.0,762.0,,,,
11875,12:52.043,2,1657.0,436.0,1828.0,685.0,570.0,514.0,738.0,762.0,,,,
11876,12:52.077,2,1657.0,435.0,1828.0,684.0,570.0,514.0,738.0,762.0,,,,
11877,12:52.110,2,1656.0,433.0,1828.0,684.0,570.0,515.0,737.0,762.0,,,,
11878,12:52.143,2,1656.0,431.0,1827.0,683.0,569.0,514.0,737.0,762.0,,,,
11879,12:52.177,2,1654.0,430.0,1826.0,682.0,568.0,512.0,735.0,761.0,,,,
11880,12:52.210,2,1654.0,428.0,1826.0,679.0,567.0,513.0,734.0,760.0,,,,
11881,12:52.243,2,1653.0,424.0,1826.0,678.0,566.0,512.0,733.0,759.0,,,,
11882,12:52.277,2,1653.0,422.0,1826.0,676.0,566.0,512.0,733.0,759.0,,,,
11883,12:52.310,2,1653.0,422.0,1826.0,675.0,566.0,512.0,733.0,759.0,,,,
11884,12:52.343,2,1652.0,421.0,1826.0,674.0,565.0,511.0,733.0,758.0,,,,
11885,12:52.377,2,1652.0,421.0,1825.0,674.0,565.0,512.0,732.0,758.0,,,,
11886,12:52.410,2,1651.0,420.0,1825.0,673.0,564.0,511.0,732.0,758.0,,,,
11887,12:52.443,2,1651.0,418.0,1824.0,672.0,563.0,512.0,731.0,757.0,,,,
11888,12:52.477,2,1652.0,417.0,1825.0,671.0,564.0,510.0,731.0,756.0,,,,
11889,12:52.510,2,1652.0,416.0,1825.0,669.0,564.0,509.0,732.0,755.0,,,,
11890,12:52.543,2,1651.0,413.0,1826.0,668.0,565.0,510.0,732.0,753.0,,,,
11891,12:52.577,2,1652.0,413.0,1826.0,667.0,565.0,510.0,732.0,752.0,,,,
11892,12:52.610,2,1651.0,413.0,1826.0,667.0,564.0,509.0,731.0,752.0,,,,
11893,12:52.643,2,1652.0,415.0,1826.0,668.0,564.0,511.0,731.0,753.0,,,,
11894,12:52.677,2,1652.0,414.0,1826.0,668.0,564.0,510.0,732.0,752.0,,,,
11895,12:52.710,2,1653.0,413.0,1827.0,667.0,565.0,508.0,733.0,752.0,,,,
11896,12:52.743,2,1655.0,413.0,1828.0,666.0,566.0,507.0,734.0,751.0,,,,
11897,12:52.777,2,1655.0,412.0,1828.0,665.0,567.0,506.0,735.0,751.0,,,,
11898,12:52.810,2,1655.0,413.0,1827.0,663.0,566.0,505.0,735.0,747.0,,,,
11899,12:52.843,2,1653.0,414.0,1825.0,663.0,564.0,504.0,733.0,747.0,,,,
11900,12:52.877,2,1651.0,414.0,1824.0,663.0,563.0,504.0,732.0,747.0,,,,
11901,12:52.910,2,1649.0,414.0,1823.0,662.0,562.0,504.0,730.0,746.0,,,,
11902,12:52.943,2,1647.0,413.0,1822.0,662.0,561.0,503.0,729.0,746.0,,,,
11903,12:52.977,2,1647.0,411.0,1821.0,661.0,561.0,502.0,729.0,746.0,,,,
11904,12:53.010,2,1646.0,411.0,1821.0,661.0,561.0,502.0,729.0,746.0,,,,
11905,12:53.043,2,1646.0,411.0,1821.0,661.0,561.0,502.0,729.0,747.0,,,,
11906,12:53.077,2,1646.0,412.0,1820.0,662.0,560.0,504.0,729.0,748.0,,,,
11907,12:53.110,2,1645.0,412.0,1820.0,662.0,560.0,505.0,728.0,748.0,,,,
11908,12:53.143,2,1645.0,413.0,1820.0,662.0,560.0,504.0,728.0,749.0,,,,
11909,12:53.177,2,1645.0,413.0,1820.0,662.0,560.0,504.0,728.0,749.0,,,,
11910,12:53.210,2,1646.0,413.0,1820.0,662.0,560.0,504.0,729.0,749.0,,,,
11911,12:53.243,2,1646.0,412.0,1820.0,661.0,560.0,505.0,729.0,748.0,,,,
11912,12:53.277,2,1646.0,411.0,1821.0,661.0,561.0,505.0,729.0,748.0,,,,
11913,12:53.310,2,1646.0,411.0,1821.0,660.0,561.0,505.0,729.0,748.0,,,,
11914,12:53.343,2,1646.0,412.0,1820.0,660.0,560.0,504.0,729.0,748.0,,,,
11915,12:53.377,2,1646.0,412.0,1820.0,660.0,559.0,504.0,728.0,748.0,,,,
11916,12:53.410,2,1645.0,412.0,1820.0,660.0,559.0,504.0,728.0,748.0,,,,
11917,12:53.443,2,1645.0,412.0,1819.0,660.0,559.0,504.0,728.0,748.0,,,,
11918,12:53.477,2,1645.0,411.0,1819.0,660.0,559.0,504.0,728.0,748.0,,,,
11919,12:53.510,2,1645.0,412.0,1820.0,660.0,559.0,503.0,727.0,748.0,,,,
11920,12:53.543,2,1645.0,412.0,1820.0,660.0,559.0,504.0,727.0,749.0,,,,
11921,12:53.577,2,1645.0,413.0,1819.0,660.0,557.0,506.0,726.0,752.0,,,,
11922,12:53.610,2,1644.0,413.0,1818.0,660.0,556.0,507.0,725.0,752.0,,,,
11923,12:53.643,2,1642.0,412.0,1817.0,660.0,555.0,506.0,725.0,752.0,,,,
11924,12:53.677,2,1642.0,412.0,1817.0,660.0,555.0,505.0,725.0,749.0,,,,
11925,12:53.710,2,1643.0,412.0,1817.0,660.0,554.0,506.0,724.0,752.0,,,,
11926,12:53.743,2,1642.0,413.0,1817.0,660.0,554.0,507.0,724.0,752.0,,,,
11927,12:53.777,2,1642.0,413.0,1816.0,661.0,554.0,506.0,724.0,752.0,,,,
11928,12:53.810,2,1642.0,414.0,1816.0,662.0,554.0,507.0,724.0,753.0,,,,
11929,12:53.843,2,1642.0,414.0,1816.0,663.0,554.0,506.0,724.0,754.0,,,,
11930,12:53.877,2,1642.0,413.0,1817.0,663.0,554.0,506.0,724.0,754.0,,,,
11931,12:53.910,2,1642.0,413.0,1817.0,663.0,554.0,507.0,724.0,753.0,,,,
11932,12:53.943,2,1643.0,414.0,1817.0,663.0,554.0,507.0,724.0,753.0,,,,
11933,12:53.977,2,1643.0,414.0,1817.0,663.0,554.0,508.0,724.0,753.0,,,,
11934,12:54.010,2,1642.0,413.0,1817.0,663.0,554.0,507.0,724.0,753.0,,,,
11935,12:54.043,2,1642.0,413.0,1817.0,664.0,554.0,507.0,724.0,753.0,,,,
11936,12:54.077,2,1642.0,413.0,1817.0,664.0,554.0,507.0,724.0,753.0,,,,
11937,12:54.110,2,1642.0,413.0,1817.0,664.0,553.0,507.0,724.0,753.0,,,,
11938,12:54.143,2,1643.0,414.0,1817.0,664.0,553.0,507.0,724.0,753.0,,,,
11939,12:54.177,2,1643.0,415.0,1817.0,665.0,554.0,507.0,724.0,753.0,,,,
11940,12:54.210,2,1643.0,416.0,1818.0,665.0,555.0,507.0,725.0,753.0,,,,
