frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
32757,27:25.032,3,701.0,898.0,822.0,1060.0,1146.0,852.0,1269.0,1011.0,1580.0,797.0,1714.0,974.0,,,,
32771,27:25.500,3,731.0,839.0,849.0,998.0,1170.0,802.0,1292.0,965.0,1612.0,759.0,1746.0,932.0,,,,
32786,27:26.000,3,800.0,824.0,915.0,982.0,1242.0,806.0,1364.0,967.0,1672.0,759.0,1811.0,944.0,,,,
32801,27:26.500,3,1233.0,775.0,1353.0,937.0,790.0,802.0,905.0,959.0,1648.0,728.0,1785.0,913.0,,,,
32816,27:27.000,3,1118.0,878.0,1225.0,1032.0,1551.0,839.0,1684.0,1009.0,2032.0,785.0,2198.0,986.0,,,,
32831,27:27.500,1,2260.0,791.0,2426.0,981.0,,,,,,,,,,,,
32847,27:28.000,0,,,,,,,,,,,,,,,,
32862,27:28.500,0,,,,,,,,,,,,,,,,
32877,27:29.000,0,,,,,,,,,,,,,,,,
32892,27:29.500,0,,,,,,,,,,,,,,,,
32907,27:30.002,0,,,,,,,,,,,,,,,,
32922,27:30.502,0,,,,,,,,,,,,,,,,
32937,27:31.002,0,,,,,,,,,,,,,,,,
32952,27:31.502,0,,,,,,,,,,,,,,,,
32967,27:32.002,0,,,,,,,,,,,,,,,,
32982,27:32.502,0,,,,,,,,,,,,,,,,
32997,27:33.002,0,,,,,,,,,,,,,,,,
33012,27:33.502,0,,,,,,,,,,,,,,,,
33027,27:34.003,1,867.0,1126.0,977.0,1217.0,,,,,,,,,,,,
33042,27:34.503,0,,,,,,,,,,,,,,,,
33057,27:35.003,3,1069.0,775.0,1192.0,943.0,559.0,764.0,687.0,933.0,1431.0,762.0,1560.0,941.0,,,,
33072,27:35.503,2,817.0,715.0,949.0,897.0,397.0,769.0,552.0,952.0,,,,,,,,
33087,27:36.003,2,749.0,719.0,887.0,895.0,320.0,786.0,483.0,972.0,,,,,,,,
33102,27:36.503,3,99.0,848.0,264.0,1047.0,711.0,782.0,846.0,960.0,1077.0,718.0,1206.0,898.0,,,,
33117,27:37.003,3,1053.0,712.0,1177.0,884.0,543.0,764.0,673.0,938.0,1405.0,644.0,1535.0,822.0,,,,
33132,27:37.503,3,19.0,777.0,201.0,977.0,627.0,609.0,775.0,777.0,991.0,459.0,1132.0,640.0,,,,
33146,27:38.005,3,555.0,797.0,706.0,963.0,921.0,617.0,1061.0,792.0,-58.0,1007.0,109.0,1219.0,,,,
33161,27:38.505,3,997.0,883.0,1126.0,1035.0,487.0,1018.0,624.0,1198.0,1337.0,728.0,1474.0,908.0,,,,
33176,27:39.005,3,803.0,855.0,920.0,1019.0,1282.0,803.0,1409.0,973.0,1647.0,732.0,1792.0,921.0,,,,
33191,27:39.505,3,793.0,812.0,910.0,977.0,1273.0,802.0,1398.0,961.0,1644.0,748.0,1787.0,937.0,,,,
33206,27:40.005,3,810.0,786.0,924.0,951.0,1255.0,788.0,1364.0,944.0,1663.0,753.0,1804.0,933.0,,,,
33221,27:40.505,3,844.0,790.0,957.0,951.0,1262.0,800.0,1366.0,952.0,1697.0,773.0,1841.0,955.0,,,,
33236,27:41.005,3,878.0,790.0,989.0,950.0,1269.0,798.0,1372.0,954.0,1701.0,767.0,1847.0,956.0,,,,
33252,27:41.530,3,1353.0,808.0,1478.0,970.0,919.0,789.0,1025.0,956.0,1729.0,779.0,1873.0,964.0,,,,
33267,27:42.032,3,887.0,811.0,1001.0,969.0,1353.0,835.0,1480.0,999.0,1723.0,797.0,1867.0,984.0,,,,
33282,27:42.523,3,1128.0,848.0,1240.0,1010.0,1612.0,861.0,1748.0,1030.0,2069.0,822.0,2234.0,1030.0,,,,
33299,27:43.032,1,2043.0,877.0,2195.0,1064.0,,,,,,,,,,,,
33314,27:43.532,3,1251.0,898.0,1361.0,1060.0,1763.0,835.0,1912.0,1006.0,2222.0,744.0,2415.0,949.0,,,,
33329,27:44.032,0,,,,,,,,,,,,,,,,
33344,27:44.532,0,,,,,,,,,,,,,,,,
33359,27:45.032,0,,,,,,,,,,,,,,,,
33374,27:45.532,0,,,,,,,,,,,,,,,,
33388,27:46.000,0,,,,,,,,,,,,,,,,
33403,27:46.500,0,,,,,,,,,,,,,,,,
33418,27:47.000,1,341.0,999.0,508.0,1196.0,,,,,,,,,,,,
33434,27:47.500,3,1050.0,846.0,1161.0,1006.0,1571.0,861.0,1703.0,1031.0,1949.0,835.0,2118.0,1037.0,,,,
33449,27:48.000,3,1027.0,847.0,1138.0,1009.0,1550.0,867.0,1680.0,1036.0,1924.0,834.0,2091.0,1043.0,,,,
33464,27:48.500,3,959.0,848.0,1073.0,1008.0,1473.0,888.0,1598.0,1050.0,1838.0,870.0,1997.0,1066.0,,,,
33479,27:49.000,3,928.0,842.0,1042.0,1011.0,1436.0,881.0,1562.0,1049.0,1775.0,863.0,1929.0,1052.0,,,,
33494,27:49.500,3,905.0,833.0,1016.0,995.0,1407.0,889.0,1531.0,1048.0,1729.0,867.0,1882.0,1064.0,,,,
33509,27:50.002,3,1180.0,967.0,1300.0,1125.0,654.0,957.0,778.0,1129.0,1483.0,919.0,1621.0,1109.0,,,,
33524,27:50.502,3,400.0,1039.0,542.0,1226.0,971.0,1011.0,1095.0,1172.0,1284.0,952.0,1416.0,1132.0,,,,
33539,27:51.002,3,1197.0,971.0,1319.0,1128.0,676.0,984.0,800.0,1159.0,1510.0,913.0,1649.0,1100.0,,,,
33554,27:51.502,3,1191.0,931.0,1313.0,1091.0,679.0,946.0,801.0,1117.0,1512.0,876.0,1653.0,1064.0,,,,
33569,27:52.002,3,1137.0,933.0,1257.0,1089.0,624.0,955.0,749.0,1122.0,1453.0,881.0,1590.0,1058.0,,,,
33584,27:52.502,3,1187.0,896.0,1309.0,1055.0,669.0,904.0,793.0,1083.0,1504.0,843.0,1642.0,1028.0,,,,
33599,27:53.002,3,677.0,909.0,801.0,1080.0,1197.0,895.0,1316.0,1054.0,1514.0,834.0,1654.0,1023.0,,,,
33614,27:53.502,3,1183.0,886.0,1304.0,1044.0,676.0,898.0,800.0,1079.0,1500.0,826.0,1637.0,1012.0,,,,
33629,27:54.003,3,1180.0,885.0,1303.0,1047.0,689.0,894.0,812.0,1067.0,1500.0,825.0,1637.0,1012.0,,,,
33644,27:54.503,3,1185.0,885.0,1306.0,1047.0,679.0,896.0,802.0,1065.0,1504.0,829.0,1641.0,1014.0,,,,
33659,27:55.003,3,682.0,889.0,802.0,1058.0,1190.0,864.0,1314.0,1028.0,1508.0,818.0,1647.0,1008.0,,,,
33674,27:55.503,3,659.0,904.0,782.0,1075.0,1176.0,890.0,1297.0,1050.0,1493.0,841.0,1630.0,1022.0,,,,
33689,27:56.003,3,654.0,878.0,778.0,1052.0,1175.0,860.0,1295.0,1021.0,1493.0,814.0,1628.0,993.0,,,,
33704,27:56.503,3,652.0,883.0,776.0,1051.0,1172.0,859.0,1294.0,1019.0,1492.0,808.0,1628.0,990.0,,,,
33719,27:57.003,3,1176.0,873.0,1298.0,1035.0,653.0,896.0,776.0,1062.0,1491.0,824.0,1627.0,1008.0,,,,
33734,27:57.503,3,1182.0,867.0,1302.0,1025.0,647.0,886.0,772.0,1053.0,1488.0,818.0,1624.0,998.0,,,,
33749,27:58.005,3,648.0,879.0,772.0,1050.0,1181.0,860.0,1302.0,1019.0,1487.0,805.0,1623.0,986.0,,,,
33764,27:58.505,3,654.0,877.0,779.0,1048.0,1185.0,861.0,1305.0,1017.0,1490.0,802.0,1625.0,984.0,,,,
33779,27:59.005,3,1194.0,858.0,1316.0,1015.0,668.0,872.0,792.0,1043.0,1496.0,800.0,1634.0,987.0,,,,
33794,27:59.505,3,684.0,844.0,805.0,1010.0,1506.0,773.0,1645.0,965.0,1206.0,826.0,1327.0,994.0,,,,
33810,28:00.005,3,1215.0,810.0,1336.0,969.0,700.0,822.0,822.0,991.0,1519.0,758.0,1656.0,946.0,,,,
33826,28:00.530,3,719.0,823.0,839.0,994.0,1229.0,804.0,1351.0,969.0,1533.0,754.0,1673.0,943.0,,,,
33841,28:01.030,3,717.0,880.0,839.0,1050.0,1241.0,863.0,1363.0,1023.0,1550.0,808.0,1689.0,991.0,,,,
33856,28:01.530,3,753.0,894.0,872.0,1067.0,1293.0,893.0,1415.0,1049.0,1606.0,837.0,1748.0,1022.0,,,,
33871,28:02.032,3,782.0,872.0,899.0,1038.0,1309.0,869.0,1433.0,1031.0,1627.0,815.0,1773.0,1015.0,,,,
33886,28:02.532,3,1237.0,821.0,1360.0,980.0,716.0,822.0,835.0,998.0,1556.0,776.0,1695.0,960.0,,,,
33901,28:03.032,3,694.0,840.0,815.0,1007.0,1206.0,826.0,1329.0,990.0,1528.0,787.0,1668.0,973.0,,,,
33916,28:03.532,3,1223.0,874.0,1351.0,1039.0,715.0,890.0,836.0,1057.0,1554.0,835.0,1694.0,1022.0,,,,
33931,28:04.032,3,655.0,873.0,781.0,1048.0,1174.0,859.0,1298.0,1018.0,1496.0,808.0,1634.0,996.0,,,,
33946,28:04.532,3,1171.0,869.0,1294.0,1026.0,647.0,888.0,772.0,1061.0,1491.0,814.0,1627.0,1006.0,,,,
33961,28:05.032,3,1158.0,848.0,1283.0,1010.0,634.0,872.0,760.0,1048.0,1484.0,784.0,1620.0,968.0,,,,
33976,28:05.532,3,598.0,887.0,725.0,1064.0,1119.0,862.0,1243.0,1025.0,1466.0,806.0,1597.0,982.0,,,,
33990,28:06.000,3,538.0,900.0,668.0,1071.0,1061.0,856.0,1186.0,1023.0,1415.0,795.0,1545.0,978.0,,,,
34005,28:06.500,3,1005.0,886.0,1129.0,1042.0,467.0,929.0,602.0,1105.0,1364.0,808.0,1492.0,978.0,,,,
34020,28:07.000,3,1021.0,847.0,1144.0,1008.0,491.0,888.0,625.0,1067.0,1382.0,774.0,1511.0,954.0,,,,
34035,28:07.500,3,1032.0,844.0,1156.0,1003.0,536.0,873.0,668.0,1052.0,1419.0,771.0,1551.0,951.0,,,,
34050,28:08.000,3,1025.0,885.0,1150.0,1041.0,525.0,903.0,656.0,1079.0,1412.0,818.0,1543.0,998.0,,,,
34065,28:08.500,3,1046.0,848.0,1170.0,1007.0,545.0,861.0,677.0,1041.0,1430.0,783.0,1560.0,964.0,,,,
34081,28:09.000,3,1109.0,814.0,1232.0,973.0,617.0,817.0,743.0,997.0,1509.0,765.0,1642.0,940.0,,,,
34096,28:09.500,3,636.0,825.0,759.0,1000.0,1123.0,831.0,1248.0,989.0,1532.0,778.0,1666.0,964.0,,,,
34111,28:10.002,3,687.0,814.0,807.0,986.0,1173.0,800.0,1298.0,963.0,1571.0,758.0,1708.0,935.0,,,,
34126,28:10.502,3,1179.0,793.0,1305.0,955.0,688.0,801.0,807.0,973.0,1563.0,751.0,1700.0,930.0,,,,
34141,28:11.002,3,709.0,803.0,829.0,974.0,1218.0,796.0,1341.0,958.0,1584.0,751.0,1721.0,931.0,,,,
34156,28:11.502,3,1243.0,790.0,1365.0,951.0,734.0,800.0,855.0,974.0,1604.0,748.0,1741.0,924.0,,,,
34171,28:12.002,3,716.0,802.0,836.0,972.0,1228.0,777.0,1349.0,946.0,1587.0,751.0,1723.0,926.0,,,,
34186,28:12.502,3,698.0,803.0,818.0,973.0,1205.0,770.0,1327.0,937.0,1576.0,757.0,1712.0,928.0,,,,
34201,28:13.002,3,685.0,805.0,806.0,972.0,1204.0,771.0,1328.0,936.0,1563.0,737.0,1703.0,925.0,,,,
34216,28:13.502,3,685.0,799.0,805.0,968.0,1231.0,777.0,1353.0,941.0,1564.0,741.0,1703.0,929.0,,,,
34231,28:14.003,3,1157.0,792.0,1281.0,952.0,673.0,804.0,797.0,978.0,1555.0,747.0,1693.0,931.0,,,,
34246,28:14.503,3,702.0,826.0,824.0,1001.0,1137.0,804.0,1258.0,970.0,1577.0,767.0,1712.0,944.0,,,,
34261,28:15.003,3,1120.0,815.0,1242.0,978.0,683.0,842.0,806.0,1010.0,1558.0,772.0,1695.0,952.0,,,,
34276,28:15.503,3,680.0,821.0,801.0,993.0,1108.0,799.0,1231.0,963.0,1557.0,757.0,1695.0,937.0,,,,
34291,28:16.003,3,1124.0,800.0,1249.0,964.0,699.0,822.0,821.0,995.0,1570.0,752.0,1709.0,938.0,,,,
34306,28:16.503,3,724.0,810.0,844.0,976.0,1145.0,795.0,1269.0,956.0,1593.0,756.0,1728.0,937.0,,,,
34321,28:17.003,3,707.0,814.0,830.0,985.0,1128.0,803.0,1252.0,962.0,1557.0,750.0,1694.0,932.0,,,,
34337,28:17.503,3,722.0,816.0,842.0,987.0,1138.0,804.0,1261.0,970.0,1557.0,758.0,1696.0,940.0,,,,
34352,28:18.005,3,731.0,820.0,852.0,987.0,1148.0,800.0,1272.0,965.0,1563.0,763.0,1701.0,943.0,,,,
34367,28:18.505,3,1147.0,805.0,1272.0,967.0,726.0,826.0,846.0,991.0,1553.0,762.0,1691.0,945.0,,,,
34382,28:19.005,3,722.0,808.0,842.0,975.0,1147.0,779.0,1271.0,947.0,1550.0,731.0,1690.0,918.0,,,,
34397,28:19.505,3,689.0,810.0,810.0,978.0,1117.0,783.0,1240.0,945.0,1526.0,733.0,1668.0,928.0,,,,
34412,28:20.005,3,676.0,821.0,799.0,986.0,1108.0,789.0,1232.0,956.0,1521.0,750.0,1659.0,932.0,,,,
34427,28:20.505,3,1119.0,807.0,1244.0,968.0,685.0,833.0,807.0,996.0,1524.0,762.0,1664.0,949.0,,,,
34443,28:21.030,3,690.0,824.0,813.0,991.0,1122.0,803.0,1246.0,965.0,1528.0,761.0,1667.0,947.0,,,,
34458,28:21.530,3,1123.0,813.0,1246.0,974.0,677.0,837.0,800.0,1000.0,1520.0,768.0,1657.0,949.0,,,,
34473,28:22.032,3,1123.0,807.0,1247.0,967.0,678.0,830.0,801.0,993.0,1520.0,762.0,1659.0,948.0,,,,
34488,28:22.532,3,1123.0,805.0,1248.0,974.0,683.0,828.0,805.0,993.0,1526.0,760.0,1665.0,948.0,,,,
34503,28:23.032,3,681.0,824.0,803.0,988.0,1125.0,803.0,1248.0,971.0,1522.0,758.0,1660.0,943.0,,,,
34518,28:23.532,3,682.0,825.0,804.0,992.0,1125.0,806.0,1250.0,966.0,1523.0,765.0,1661.0,947.0,,,,
34533,28:24.032,3,1137.0,808.0,1260.0,973.0,690.0,829.0,811.0,998.0,1534.0,768.0,1673.0,950.0,,,,
34548,28:24.532,3,682.0,814.0,803.0,985.0,1137.0,801.0,1261.0,961.0,1533.0,753.0,1673.0,939.0,,,,
34563,28:25.032,3,690.0,812.0,811.0,979.0,1137.0,799.0,1261.0,961.0,1533.0,756.0,1671.0,939.0,,,,
34578,28:25.532,3,1143.0,807.0,1266.0,972.0,692.0,823.0,814.0,994.0,1535.0,764.0,1675.0,953.0,,,,
34592,28:26.000,3,1148.0,792.0,1271.0,955.0,696.0,807.0,817.0,980.0,1541.0,743.0,1681.0,931.0,,,,
34607,28:26.500,3,1167.0,819.0,1290.0,981.0,729.0,823.0,849.0,1001.0,1577.0,796.0,1714.0,978.0,,,,
34622,28:27.000,3,883.0,800.0,998.0,961.0,1292.0,835.0,1413.0,1001.0,1727.0,843.0,1877.0,1037.0,,,,
34637,28:27.500,3,780.0,788.0,900.0,960.0,1202.0,826.0,1322.0,992.0,1618.0,829.0,1761.0,1021.0,,,,
34652,28:28.000,3,806.0,791.0,923.0,959.0,1226.0,810.0,1348.0,972.0,1650.0,801.0,1793.0,992.0,,,,
34667,28:28.500,3,805.0,782.0,922.0,950.0,1223.0,816.0,1344.0,980.0,1648.0,794.0,1793.0,989.0,,,,
34682,28:29.000,3,1155.0,905.0,1277.0,1064.0,730.0,879.0,847.0,1049.0,1578.0,881.0,1719.0,1066.0,,,,
34697,28:29.500,3,737.0,849.0,856.0,1016.0,1175.0,859.0,1299.0,1022.0,1582.0,846.0,1726.0,1035.0,,,,
34712,28:30.002,3,737.0,848.0,857.0,1018.0,1185.0,858.0,1309.0,1022.0,1580.0,839.0,1725.0,1032.0,,,,
34727,28:30.502,3,1185.0,841.0,1307.0,1002.0,740.0,829.0,861.0,1005.0,1581.0,826.0,1723.0,1013.0,,,,
34743,28:31.002,3,748.0,815.0,868.0,985.0,1185.0,835.0,1307.0,995.0,1583.0,824.0,1725.0,1007.0,,,,
34758,28:31.502,3,747.0,821.0,866.0,990.0,1189.0,836.0,1311.0,998.0,1582.0,820.0,1724.0,1007.0,,,,
34773,28:32.002,3,755.0,817.0,874.0,989.0,1195.0,829.0,1318.0,995.0,1590.0,819.0,1733.0,1007.0,,,,
34788,28:32.502,3,752.0,819.0,868.0,985.0,1191.0,824.0,1316.0,989.0,1587.0,811.0,1729.0,998.0,,,,
34803,28:33.002,3,1182.0,808.0,1305.0,973.0,744.0,806.0,863.0,974.0,1580.0,797.0,1721.0,981.0,,,,
34818,28:33.502,3,1184.0,809.0,1307.0,974.0,753.0,805.0,871.0,972.0,1588.0,793.0,1732.0,981.0,,,,
34833,28:34.003,3,752.0,801.0,868.0,965.0,1182.0,803.0,1307.0,967.0,1585.0,787.0,1728.0,973.0,,,,
34848,28:34.503,3,1198.0,806.0,1321.0,974.0,751.0,806.0,867.0,968.0,1582.0,791.0,1725.0,977.0,,,,
34863,28:35.003,3,1162.0,814.0,1287.0,977.0,720.0,817.0,838.0,983.0,1556.0,797.0,1698.0,981.0,,,,
34878,28:35.503,3,724.0,815.0,843.0,978.0,1161.0,812.0,1285.0,976.0,1559.0,798.0,1700.0,983.0,,,,
34893,28:36.003,3,1157.0,810.0,1279.0,971.0,715.0,804.0,835.0,969.0,1556.0,797.0,1695.0,978.0,,,,
34908,28:36.503,3,1150.0,811.0,1272.0,972.0,701.0,807.0,823.0,972.0,1546.0,792.0,1685.0,977.0,,,,
34923,28:37.003,3,703.0,826.0,825.0,993.0,1551.0,801.0,1691.0,990.0,1147.0,827.0,1270.0,991.0,,,,
34938,28:37.503,3,670.0,699.0,793.0,869.0,1515.0,683.0,1652.0,869.0,1113.0,704.0,1236.0,871.0,,,,
34953,28:38.005,3,690.0,708.0,812.0,882.0,1132.0,723.0,1255.0,884.0,1531.0,698.0,1672.0,890.0,,,,
34968,28:38.505,3,700.0,735.0,826.0,905.0,1135.0,742.0,1258.0,910.0,1535.0,722.0,1679.0,915.0,,,,
34983,28:39.005,3,697.0,629.0,821.0,805.0,1148.0,649.0,1273.0,818.0,1555.0,651.0,1694.0,831.0,,,,
34998,28:39.505,3,701.0,720.0,825.0,886.0,1163.0,727.0,1290.0,904.0,1566.0,725.0,1711.0,913.0,,,,
35012,28:40.005,3,1132.0,737.0,1258.0,895.0,677.0,730.0,801.0,898.0,1541.0,711.0,1682.0,899.0,,,,
35027,28:40.505,3,674.0,735.0,799.0,896.0,1124.0,738.0,1247.0,900.0,1537.0,705.0,1678.0,896.0,,,,
35043,28:41.030,3,687.0,744.0,810.0,906.0,1132.0,744.0,1255.0,906.0,1546.0,723.0,1686.0,909.0,,,,
35058,28:41.530,3,680.0,749.0,804.0,916.0,1126.0,746.0,1251.0,908.0,1537.0,718.0,1680.0,907.0,,,,
35073,28:42.032,3,686.0,743.0,807.0,917.0,1537.0,712.0,1680.0,905.0,1128.0,743.0,1252.0,906.0,,,,
35088,28:42.532,3,707.0,740.0,829.0,908.0,1151.0,745.0,1276.0,904.0,1556.0,715.0,1696.0,902.0,,,,
35103,28:43.023,3,939.0,745.0,1053.0,907.0,1381.0,737.0,1505.0,895.0,1793.0,686.0,1951.0,885.0,,,,
35118,28:43.532,3,917.0,746.0,1033.0,907.0,1355.0,727.0,1478.0,889.0,1766.0,681.0,1918.0,873.0,,,,
35133,28:44.032,3,1358.0,744.0,1481.0,905.0,911.0,760.0,1027.0,931.0,1758.0,698.0,1910.0,894.0,,,,
35148,28:44.532,3,849.0,806.0,964.0,975.0,1368.0,802.0,1486.0,963.0,1690.0,731.0,1838.0,920.0,,,,
35163,28:45.032,3,840.0,823.0,957.0,991.0,1365.0,817.0,1485.0,982.0,1684.0,744.0,1830.0,928.0,,,,
35178,28:45.532,3,759.0,840.0,877.0,1013.0,1269.0,828.0,1389.0,994.0,1599.0,755.0,1744.0,948.0,,,,
35193,28:46.033,3,1228.0,825.0,1350.0,990.0,743.0,830.0,863.0,997.0,1573.0,763.0,1716.0,949.0,,,,
35207,28:46.500,3,785.0,806.0,902.0,974.0,1262.0,811.0,1384.0,968.0,1611.0,753.0,1757.0,942.0,,,,
35222,28:47.000,3,1254.0,817.0,1377.0,976.0,771.0,825.0,890.0,994.0,1611.0,773.0,1754.0,958.0,,,,
35237,28:47.500,3,1199.0,809.0,1323.0,975.0,761.0,828.0,882.0,999.0,1594.0,780.0,1736.0,960.0,,,,
35252,28:48.000,3,1173.0,812.0,1295.0,975.0,759.0,832.0,878.0,1004.0,1581.0,782.0,1720.0,956.0,,,,
35267,28:48.500,3,1154.0,804.0,1277.0,967.0,763.0,825.0,882.0,998.0,1587.0,777.0,1728.0,952.0,,,,
35282,28:49.000,3,758.0,825.0,878.0,990.0,1583.0,778.0,1724.0,951.0,1131.0,802.0,1254.0,962.0,,,,
35297,28:49.500,3,1113.0,806.0,1236.0,970.0,745.0,827.0,865.0,999.0,1591.0,779.0,1733.0,958.0,,,,
35312,28:50.000,3,753.0,831.0,872.0,1002.0,1128.0,808.0,1252.0,968.0,1595.0,782.0,1738.0,959.0,,,,
35327,28:50.502,3,757.0,829.0,877.0,997.0,1135.0,805.0,1260.0,969.0,1596.0,783.0,1739.0,960.0,,,,
35343,28:51.002,3,1144.0,804.0,1267.0,969.0,761.0,827.0,882.0,993.0,1598.0,779.0,1740.0,959.0,,,,
35358,28:51.502,3,760.0,820.0,880.0,985.0,1145.0,799.0,1267.0,967.0,1594.0,771.0,1736.0,949.0,,,,
35373,28:52.002,3,763.0,807.0,885.0,973.0,1153.0,783.0,1277.0,954.0,1595.0,756.0,1739.0,940.0,,,,
35388,28:52.502,3,749.0,810.0,868.0,974.0,1139.0,783.0,1263.0,948.0,1583.0,754.0,1723.0,930.0,,,,
35403,28:53.002,3,744.0,811.0,865.0,974.0,1129.0,785.0,1257.0,955.0,1585.0,758.0,1727.0,939.0,,,,
35418,28:53.502,3,719.0,823.0,840.0,994.0,1110.0,799.0,1234.0,967.0,1563.0,767.0,1704.0,950.0,,,,
35433,28:54.002,3,718.0,827.0,838.0,993.0,1109.0,804.0,1231.0,968.0,1563.0,766.0,1704.0,957.0,,,,
35448,28:54.503,3,1095.0,793.0,1218.0,955.0,711.0,827.0,831.0,991.0,1559.0,766.0,1700.0,950.0,,,,
35463,28:55.003,3,1144.0,795.0,1265.0,952.0,708.0,834.0,829.0,996.0,1554.0,769.0,1695.0,950.0,,,,
35478,28:55.503,3,710.0,839.0,831.0,1003.0,1158.0,809.0,1281.0,971.0,1557.0,776.0,1697.0,961.0,,,,
35493,28:56.003,3,703.0,819.0,824.0,982.0,1159.0,797.0,1283.0,959.0,1548.0,758.0,1687.0,947.0,,,,
35509,28:56.503,3,1148.0,788.0,1273.0,948.0,703.0,824.0,824.0,999.0,1548.0,764.0,1688.0,950.0,,,,
35524,28:57.003,3,709.0,813.0,831.0,978.0,1145.0,795.0,1269.0,958.0,1554.0,757.0,1694.0,936.0,,,,
35539,28:57.503,3,718.0,805.0,838.0,968.0,1145.0,782.0,1271.0,951.0,1562.0,744.0,1704.0,927.0,,,,
35554,28:58.003,3,1142.0,785.0,1267.0,948.0,722.0,799.0,844.0,973.0,1570.0,746.0,1710.0,923.0,,,,
35569,28:58.505,3,724.0,788.0,845.0,953.0,1145.0,773.0,1271.0,946.0,1571.0,734.0,1712.0,916.0,,,,
35584,28:59.005,3,733.0,785.0,854.0,949.0,1158.0,771.0,1283.0,937.0,1578.0,733.0,1720.0,917.0,,,,
35599,28:59.505,3,732.0,784.0,853.0,948.0,1160.0,774.0,1285.0,943.0,1578.0,735.0,1718.0,917.0,,,,
35611,29:00.005,3,740.0,780.0,861.0,944.0,1169.0,770.0,1295.0,937.0,1584.0,735.0,1725.0,917.0,,,,
35622,29:00.530,3,750.0,780.0,869.0,945.0,1179.0,773.0,1305.0,944.0,1590.0,744.0,1731.0,924.0,,,,
35627,29:03.765,3,753.0,783.0,873.0,947.0,1178.0,777.0,1304.0,948.0,1592.0,750.0,1732.0,927.0,,,,
35628,29:03.782,3,751.0,784.0,870.0,947.0,1175.0,777.0,1300.0,946.0,1590.0,747.0,1730.0,924.0,,,,
35629,29:03.798,3,751.0,780.0,869.0,944.0,1173.0,775.0,1298.0,944.0,1587.0,739.0,1730.0,921.0,,,,
35630,29:03.815,3,751.0,785.0,870.0,957.0,1180.0,785.0,1305.0,950.0,1592.0,749.0,1733.0,931.0,,,,
35631,29:03.832,3,761.0,862.0,880.0,1028.0,1183.0,861.0,1311.0,1031.0,1597.0,813.0,1741.0,1001.0,,,,
35632,29:03.865,3,762.0,865.0,883.0,1032.0,1186.0,865.0,1311.0,1034.0,1598.0,815.0,1742.0,1005.0,,,,
35637,29:04.032,3,768.0,860.0,888.0,1027.0,1192.0,863.0,1317.0,1034.0,1605.0,817.0,1747.0,1007.0,,,,
35652,29:04.532,3,781.0,840.0,899.0,1002.0,1209.0,835.0,1334.0,1004.0,1618.0,803.0,1760.0,989.0,,,,
35667,29:05.032,3,785.0,833.0,903.0,996.0,1209.0,830.0,1336.0,997.0,1621.0,797.0,1764.0,981.0,,,,
35682,29:05.532,3,787.0,834.0,905.0,995.0,1207.0,831.0,1332.0,997.0,1619.0,795.0,1763.0,979.0,,,,
35697,29:06.032,3,787.0,831.0,905.0,992.0,1202.0,826.0,1328.0,999.0,1620.0,792.0,1763.0,977.0,,,,
35711,29:06.500,3,789.0,830.0,907.0,992.0,1195.0,829.0,1322.0,996.0,1621.0,794.0,1763.0,978.0,,,,
35726,29:07.000,3,789.0,830.0,908.0,993.0,1198.0,832.0,1323.0,999.0,1621.0,794.0,1764.0,978.0,,,,
35741,29:07.500,3,1189.0,839.0,1316.0,1004.0,781.0,836.0,897.0,998.0,1614.0,801.0,1756.0,980.0,,,,
35756,29:08.000,3,1179.0,848.0,1305.0,1004.0,771.0,839.0,889.0,1001.0,1602.0,795.0,1743.0,986.0,,,,
35772,29:08.500,3,1180.0,840.0,1306.0,1001.0,771.0,835.0,889.0,999.0,1602.0,790.0,1744.0,979.0,,,,
35787,29:09.000,3,768.0,838.0,888.0,1002.0,1178.0,842.0,1303.0,1003.0,1605.0,791.0,1748.0,980.0,,,,
35802,29:09.500,3,1180.0,840.0,1305.0,1003.0,780.0,834.0,896.0,1001.0,1622.0,800.0,1764.0,988.0,,,,
35817,29:10.000,3,1170.0,838.0,1292.0,1002.0,1604.0,800.0,1746.0,982.0,761.0,828.0,879.0,993.0,,,,
35833,29:10.502,3,726.0,849.0,845.0,1010.0,1138.0,860.0,1261.0,1019.0,1569.0,820.0,1709.0,1009.0,,,,
35849,29:11.002,3,1122.0,831.0,1245.0,999.0,700.0,823.0,821.0,989.0,1554.0,796.0,1692.0,979.0,,,,
35864,29:11.502,3,712.0,820.0,833.0,988.0,1133.0,829.0,1257.0,992.0,1568.0,794.0,1708.0,977.0,,,,
35879,29:12.002,3,1145.0,848.0,1269.0,1011.0,730.0,832.0,850.0,997.0,1585.0,808.0,1724.0,988.0,,,,
35894,29:12.502,3,1153.0,835.0,1280.0,1002.0,748.0,828.0,865.0,997.0,1598.0,797.0,1739.0,981.0,,,,
35909,29:13.002,3,751.0,831.0,869.0,1004.0,1153.0,831.0,1278.0,996.0,1598.0,790.0,1740.0,975.0,,,,
