frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
19552,10:23.692,2,1447.0,762.0,1625.0,997.0,970.0,763.0,1124.0,962.0,,,,,,,,
19568,10:24.203,2,1446.0,761.0,1622.0,997.0,968.0,762.0,1123.0,963.0,,,,,,,,
19584,10:24.713,2,1448.0,761.0,1625.0,994.0,970.0,766.0,1122.0,967.0,,,,,,,,
19600,10:25.224,2,1455.0,757.0,1632.0,989.0,972.0,764.0,1124.0,964.0,,,,,,,,
19616,10:25.734,2,1459.0,758.0,1635.0,993.0,972.0,763.0,1125.0,964.0,,,,,,,,
19632,10:26.244,2,1460.0,758.0,1636.0,992.0,972.0,765.0,1124.0,966.0,,,,,,,,
19648,10:26.755,2,1460.0,760.0,1636.0,994.0,974.0,764.0,1127.0,965.0,,,,,,,,
19664,10:27.265,2,1466.0,768.0,1643.0,1001.0,977.0,776.0,1130.0,976.0,,,,,,,,
19680,10:27.775,2,1480.0,822.0,1660.0,1055.0,989.0,831.0,1142.0,1035.0,,,,,,,,
19696,10:28.286,2,1444.0,832.0,1624.0,1083.0,948.0,849.0,1102.0,1052.0,,,,,,,,
19712,10:28.796,2,1465.0,833.0,1644.0,1074.0,970.0,846.0,1124.0,1050.0,,,,,,,,
19728,10:29.307,2,1478.0,818.0,1658.0,1064.0,983.0,836.0,1137.0,1040.0,,,,,,,,
19744,10:29.817,2,1483.0,848.0,1661.0,1090.0,988.0,861.0,1142.0,1067.0,,,,,,,,
19760,10:30.327,2,1464.0,852.0,1641.0,1093.0,969.0,875.0,1124.0,1079.0,,,,,,,,
19776,10:30.838,2,1526.0,870.0,1706.0,1110.0,1027.0,879.0,1180.0,1083.0,,,,,,,,
19792,10:31.348,2,1544.0,878.0,1729.0,1123.0,1045.0,887.0,1197.0,1091.0,,,,,,,,
19808,10:31.859,2,1481.0,959.0,1660.0,1206.0,977.0,949.0,1134.0,1155.0,,,,,,,,
19824,10:32.369,2,1513.0,949.0,1697.0,1197.0,1014.0,946.0,1167.0,1149.0,,,,,,,,
19840,10:32.879,2,1498.0,914.0,1676.0,1158.0,996.0,917.0,1151.0,1123.0,,,,,,,,
19856,10:33.390,2,1499.0,919.0,1678.0,1164.0,996.0,924.0,1152.0,1131.0,,,,,,,,
19872,10:33.900,2,1480.0,922.0,1659.0,1165.0,983.0,931.0,1139.0,1139.0,,,,,,,,
19888,10:34.410,2,1478.0,914.0,1657.0,1154.0,984.0,922.0,1139.0,1127.0,,,,,,,,
19904,10:34.921,2,1479.0,914.0,1658.0,1152.0,990.0,923.0,1144.0,1127.0,,,,,,,,
19920,10:35.431,2,1490.0,907.0,1670.0,1152.0,1002.0,917.0,1156.0,1123.0,,,,,,,,
19936,10:35.942,2,1493.0,904.0,1672.0,1150.0,997.0,913.0,1151.0,1118.0,,,,,,,,
19952,10:36.452,2,1491.0,897.0,1672.0,1143.0,989.0,901.0,1143.0,1110.0,,,,,,,,
19968,10:36.962,2,1486.0,898.0,1667.0,1142.0,983.0,901.0,1137.0,1113.0,,,,,,,,
19984,10:37.473,2,1486.0,894.0,1668.0,1139.0,971.0,900.0,1127.0,1107.0,,,,,,,,
20000,10:37.983,2,1487.0,896.0,1669.0,1139.0,967.0,898.0,1120.0,1105.0,,,,,,,,
20016,10:38.494,2,1488.0,889.0,1670.0,1134.0,966.0,896.0,1116.0,1103.0,,,,,,,,
20032,10:39.004,2,1488.0,890.0,1670.0,1138.0,960.0,898.0,1113.0,1107.0,,,,,,,,
20048,10:39.514,2,1492.0,891.0,1673.0,1141.0,954.0,895.0,1106.0,1100.0,,,,,,,,
20064,10:40.025,2,1491.0,893.0,1673.0,1143.0,960.0,896.0,1114.0,1106.0,,,,,,,,
20080,10:40.535,2,1488.0,891.0,1670.0,1139.0,959.0,897.0,1111.0,1106.0,,,,,,,,
20096,10:41.046,2,1486.0,889.0,1662.0,1128.0,959.0,894.0,1110.0,1100.0,,,,,,,,
20112,10:41.556,2,1466.0,897.0,1640.0,1136.0,963.0,896.0,1116.0,1102.0,,,,,,,,
20128,10:42.066,2,1462.0,897.0,1633.0,1129.0,962.0,887.0,1116.0,1091.0,,,,,,,,
20144,10:42.577,2,1461.0,905.0,1632.0,1138.0,961.0,891.0,1113.0,1094.0,,,,,,,,
20160,10:43.087,2,1476.0,891.0,1649.0,1128.0,962.0,888.0,1114.0,1094.0,,,,,,,,
20176,10:43.597,2,1478.0,888.0,1653.0,1123.0,963.0,885.0,1114.0,1086.0,,,,,,,,
20192,10:44.108,2,1477.0,882.0,1653.0,1118.0,964.0,878.0,1117.0,1079.0,,,,,,,,
20208,10:44.618,2,1477.0,877.0,1651.0,1109.0,962.0,872.0,1116.0,1076.0,,,,,,,,
20224,10:45.129,2,1479.0,874.0,1654.0,1108.0,959.0,868.0,1113.0,1070.0,,,,,,,,
20240,10:45.639,2,1505.0,832.0,1687.0,1081.0,952.0,843.0,1105.0,1051.0,,,,,,,,
20256,10:46.149,2,1507.0,844.0,1687.0,1095.0,950.0,854.0,1102.0,1064.0,,,,,,,,
20272,10:46.660,2,1502.0,837.0,1683.0,1090.0,942.0,849.0,1097.0,1067.0,,,,,,,,
20288,10:47.170,2,1495.0,828.0,1676.0,1080.0,945.0,834.0,1097.0,1043.0,,,,,,,,
20304,10:47.681,2,1502.0,824.0,1684.0,1071.0,948.0,819.0,1100.0,1023.0,,,,,,,,
20320,10:48.191,2,1510.0,819.0,1689.0,1071.0,952.0,818.0,1105.0,1024.0,,,,,,,,
20336,10:48.701,2,1481.0,702.0,1659.0,952.0,926.0,711.0,1078.0,915.0,,,,,,,,
20352,10:49.212,2,1493.0,721.0,1672.0,965.0,940.0,725.0,1094.0,922.0,,,,,,,,
20368,10:49.722,2,1499.0,765.0,1678.0,1004.0,957.0,769.0,1107.0,965.0,,,,,,,,
20384,10:50.232,2,1487.0,654.0,1664.0,902.0,941.0,659.0,1094.0,862.0,,,,,,,,
20400,10:50.743,2,1442.0,688.0,1619.0,930.0,897.0,690.0,1049.0,891.0,,,,,,,,
20416,10:51.253,2,1464.0,721.0,1643.0,969.0,923.0,730.0,1075.0,927.0,,,,,,,,
20432,10:51.764,2,1463.0,754.0,1639.0,988.0,935.0,751.0,1086.0,950.0,,,,,,,,
20448,10:52.274,2,1434.0,775.0,1603.0,1001.0,922.0,763.0,1076.0,966.0,,,,,,,,
20464,10:52.784,2,1452.0,818.0,1625.0,1044.0,943.0,805.0,1094.0,1003.0,,,,,,,,
20480,10:53.295,2,1445.0,778.0,1606.0,1004.0,944.0,770.0,1095.0,967.0,,,,,,,,
20496,10:53.805,2,1446.0,801.0,1607.0,1027.0,941.0,792.0,1091.0,989.0,,,,,,,,
20512,10:54.316,2,1460.0,813.0,1638.0,1046.0,944.0,801.0,1095.0,1003.0,,,,,,,,
20528,10:54.826,2,1458.0,805.0,1635.0,1038.0,933.0,791.0,1084.0,995.0,,,,,,,,
20544,10:55.336,2,1451.0,816.0,1630.0,1050.0,924.0,794.0,1074.0,999.0,,,,,,,,
20560,10:55.847,2,1452.0,817.0,1632.0,1052.0,925.0,796.0,1072.0,994.0,,,,,,,,
20576,10:56.357,2,1460.0,835.0,1637.0,1074.0,927.0,823.0,1072.0,1019.0,,,,,,,,
20592,10:56.867,2,1446.0,869.0,1623.0,1100.0,924.0,838.0,1070.0,1032.0,,,,,,,,
20608,10:57.378,2,1435.0,870.0,1599.0,1096.0,923.0,833.0,1069.0,1029.0,,,,,,,,
20624,10:57.888,2,1432.0,853.0,1594.0,1081.0,921.0,829.0,1070.0,1025.0,,,,,,,,
20640,10:58.399,2,1431.0,845.0,1590.0,1073.0,925.0,838.0,1073.0,1032.0,,,,,,,,
20656,10:58.909,2,1432.0,875.0,1591.0,1092.0,933.0,850.0,1083.0,1043.0,,,,,,,,
20672,10:59.419,2,1446.0,865.0,1617.0,1093.0,935.0,839.0,1084.0,1031.0,,,,,,,,
20688,10:59.930,2,1463.0,875.0,1644.0,1110.0,933.0,845.0,1082.0,1037.0,,,,,,,,
20704,11:00.440,2,1458.0,874.0,1638.0,1109.0,930.0,845.0,1077.0,1041.0,,,,,,,,
20720,11:00.951,2,1452.0,873.0,1633.0,1108.0,926.0,840.0,1076.0,1036.0,,,,,,,,
20736,11:01.461,2,1443.0,873.0,1623.0,1107.0,897.0,840.0,1048.0,1035.0,,,,,,,,
20752,11:01.971,2,1448.0,876.0,1629.0,1110.0,877.0,829.0,1036.0,1020.0,,,,,,,,
20768,11:02.482,2,1511.0,894.0,1695.0,1132.0,942.0,812.0,1102.0,1000.0,,,,,,,,
20784,11:02.992,2,1299.0,1077.0,1500.0,1314.0,869.0,756.0,1027.0,943.0,,,,,,,,
20800,11:03.503,2,1417.0,1096.0,1625.0,1344.0,995.0,807.0,1188.0,980.0,,,,,,,,
20816,11:04.013,2,1429.0,986.0,1611.0,1223.0,917.0,987.0,1105.0,1177.0,,,,,,,,
20832,11:04.523,2,1371.0,964.0,1551.0,1203.0,866.0,1019.0,1060.0,1211.0,,,,,,,,
20848,11:05.034,2,1380.0,947.0,1559.0,1187.0,872.0,986.0,1033.0,1187.0,,,,,,,,
20864,11:05.544,2,1383.0,937.0,1563.0,1175.0,850.0,969.0,1006.0,1169.0,,,,,,,,
20880,11:06.054,2,1386.0,930.0,1565.0,1169.0,837.0,957.0,990.0,1159.0,,,,,,,,
20896,11:06.565,2,1398.0,922.0,1577.0,1165.0,840.0,954.0,992.0,1155.0,,,,,,,,
20912,11:07.075,2,1403.0,925.0,1581.0,1167.0,857.0,966.0,1011.0,1173.0,,,,,,,,
20928,11:07.586,2,1395.0,933.0,1572.0,1172.0,863.0,967.0,1017.0,1176.0,,,,,,,,
20944,11:08.096,2,1420.0,923.0,1597.0,1167.0,893.0,948.0,1046.0,1148.0,,,,,,,,
20960,11:08.606,2,1404.0,930.0,1574.0,1167.0,883.0,943.0,1036.0,1143.0,,,,,,,,
20976,11:09.117,2,1419.0,944.0,1589.0,1183.0,902.0,953.0,1054.0,1152.0,,,,,,,,
20992,11:09.627,2,1535.0,967.0,1718.0,1210.0,1011.0,972.0,1162.0,1174.0,,,,,,,,
21008,11:10.138,2,1733.0,947.0,1939.0,1209.0,1177.0,963.0,1327.0,1166.0,,,,,,,,
21024,11:10.648,2,1642.0,886.0,1836.0,1135.0,1096.0,908.0,1245.0,1108.0,,,,,,,,
21040,11:11.158,2,1591.0,928.0,1783.0,1181.0,1046.0,950.0,1196.0,1150.0,,,,,,,,
21056,11:11.669,2,1572.0,935.0,1761.0,1189.0,1034.0,953.0,1184.0,1155.0,,,,,,,,
21072,11:12.179,2,1538.0,944.0,1724.0,1195.0,1002.0,956.0,1154.0,1156.0,,,,,,,,
21088,11:12.689,2,1533.0,970.0,1718.0,1220.0,999.0,972.0,1150.0,1175.0,,,,,,,,
21104,11:13.200,2,1502.0,960.0,1686.0,1212.0,970.0,972.0,1121.0,1178.0,,,,,,,,
21120,11:13.710,2,1466.0,957.0,1648.0,1211.0,932.0,966.0,1084.0,1176.0,,,,,,,,
21136,11:14.221,2,1438.0,975.0,1619.0,1223.0,900.0,991.0,1054.0,1197.0,,,,,,,,
21152,11:14.731,2,1452.0,942.0,1632.0,1187.0,909.0,959.0,1061.0,1163.0,,,,,,,,
21168,11:15.241,2,1463.0,942.0,1638.0,1188.0,910.0,957.0,1063.0,1175.0,,,,,,,,
21184,11:15.752,2,1478.0,926.0,1650.0,1174.0,909.0,946.0,1062.0,1160.0,,,,,,,,
21200,11:16.262,2,1455.0,921.0,1633.0,1165.0,908.0,940.0,1061.0,1148.0,,,,,,,,
21216,11:16.773,2,1455.0,923.0,1635.0,1165.0,918.0,943.0,1070.0,1144.0,,,,,,,,
21232,11:17.283,2,1456.0,924.0,1636.0,1165.0,918.0,940.0,1070.0,1143.0,,,,,,,,
21248,11:17.793,2,1453.0,922.0,1633.0,1152.0,918.0,924.0,1072.0,1131.0,,,,,,,,
21264,11:18.304,2,1343.0,916.0,1516.0,1143.0,806.0,916.0,963.0,1123.0,,,,,,,,
21280,11:18.814,2,1207.0,904.0,1376.0,1133.0,656.0,905.0,820.0,1125.0,,,,,,,,
21296,11:19.324,3,1192.0,905.0,1355.0,1142.0,665.0,895.0,829.0,1113.0,1484.0,1074.0,1568.0,1199.0,,,,
21312,11:19.835,3,624.0,657.0,790.0,865.0,1103.0,691.0,1264.0,904.0,1438.0,834.0,1522.0,948.0,,,,
21328,11:20.345,3,541.0,482.0,717.0,719.0,1023.0,535.0,1180.0,754.0,1374.0,700.0,1453.0,816.0,,,,
21344,11:20.856,3,509.0,509.0,684.0,728.0,1006.0,543.0,1166.0,768.0,1354.0,708.0,1437.0,826.0,,,,
21360,11:21.366,3,519.0,502.0,692.0,725.0,1013.0,541.0,1174.0,767.0,1361.0,711.0,1442.0,826.0,,,,
21376,11:21.876,2,488.0,611.0,676.0,852.0,889.0,793.0,967.0,908.0,,,,,,,,
21392,11:22.387,2,447.0,636.0,635.0,875.0,857.0,810.0,934.0,926.0,,,,,,,,
21408,11:22.897,3,598.0,729.0,766.0,940.0,1430.0,882.0,1509.0,995.0,1080.0,732.0,1228.0,945.0,,,,
21424,11:23.408,3,565.0,713.0,734.0,927.0,1058.0,711.0,1214.0,931.0,1396.0,871.0,1478.0,990.0,,,,
21440,11:23.918,3,1086.0,700.0,1256.0,922.0,561.0,700.0,732.0,915.0,1396.0,866.0,1475.0,985.0,,,,
21456,11:24.428,3,1085.0,706.0,1255.0,928.0,529.0,707.0,700.0,925.0,1387.0,878.0,1470.0,1002.0,,,,
21472,11:24.939,3,1075.0,730.0,1242.0,955.0,1376.0,904.0,1457.0,1022.0,521.0,726.0,696.0,942.0,,,,
21488,11:25.449,3,1048.0,720.0,1209.0,942.0,521.0,704.0,694.0,921.0,1359.0,895.0,1441.0,1015.0,,,,
21504,11:25.960,3,551.0,726.0,723.0,943.0,1060.0,757.0,1224.0,974.0,1374.0,931.0,1457.0,1050.0,,,,
21520,11:26.470,3,561.0,696.0,735.0,915.0,1058.0,716.0,1220.0,938.0,1371.0,891.0,1450.0,1007.0,,,,
21536,11:26.980,3,1120.0,711.0,1284.0,934.0,615.0,677.0,783.0,896.0,1423.0,894.0,1508.0,1018.0,,,,
21552,11:27.491,3,1161.0,726.0,1327.0,950.0,663.0,701.0,828.0,906.0,1462.0,919.0,1547.0,1038.0,,,,
21568,11:28.001,3,1142.0,727.0,1306.0,952.0,646.0,709.0,808.0,911.0,1451.0,913.0,1536.0,1033.0,,,,
21584,11:28.511,3,1138.0,752.0,1303.0,966.0,633.0,731.0,798.0,940.0,1448.0,940.0,1530.0,1057.0,,,,
21600,11:29.022,3,1177.0,695.0,1343.0,916.0,676.0,672.0,836.0,882.0,1477.0,885.0,1561.0,1004.0,,,,
21616,11:29.532,3,1328.0,393.0,1505.0,628.0,827.0,361.0,987.0,580.0,1631.0,612.0,1719.0,733.0,,,,
21632,11:30.043,3,1318.0,399.0,1490.0,649.0,805.0,360.0,966.0,581.0,1614.0,620.0,1703.0,742.0,,,,
21648,11:30.553,3,1085.0,556.0,1252.0,782.0,551.0,498.0,725.0,720.0,1371.0,762.0,1452.0,880.0,,,,
21664,11:31.063,2,559.0,611.0,749.0,854.0,900.0,805.0,983.0,923.0,,,,,,,,
21680,11:31.574,3,338.0,699.0,527.0,925.0,909.0,728.0,1084.0,955.0,1224.0,884.0,1300.0,995.0,,,,
21696,11:32.084,3,368.0,701.0,556.0,929.0,946.0,713.0,1117.0,943.0,1245.0,889.0,1322.0,1000.0,,,,
21712,11:32.595,3,936.0,709.0,1107.0,941.0,356.0,689.0,539.0,919.0,1245.0,880.0,1321.0,992.0,,,,
21728,11:33.105,3,429.0,687.0,611.0,911.0,991.0,707.0,1162.0,933.0,1300.0,875.0,1379.0,990.0,,,,
21744,11:33.615,3,1412.0,713.0,1590.0,950.0,919.0,731.0,1070.0,930.0,1738.0,882.0,1833.0,1007.0,,,,
21760,11:34.126,3,1446.0,704.0,1625.0,941.0,1762.0,884.0,1855.0,1011.0,949.0,703.0,1098.0,898.0,,,,
21776,11:34.636,3,1415.0,699.0,1589.0,929.0,918.0,692.0,1070.0,889.0,1724.0,878.0,1815.0,1002.0,,,,
21792,11:35.146,3,1384.0,722.0,1556.0,948.0,1701.0,899.0,1790.0,1022.0,895.0,712.0,1045.0,908.0,,,,
21808,11:35.657,3,1313.0,644.0,1485.0,866.0,809.0,632.0,964.0,836.0,1614.0,818.0,1699.0,937.0,,,,
21824,11:36.167,3,1330.0,489.0,1507.0,720.0,828.0,473.0,984.0,684.0,1640.0,683.0,1724.0,800.0,,,,
21840,11:36.678,3,1339.0,490.0,1513.0,723.0,836.0,475.0,992.0,687.0,1643.0,689.0,1731.0,806.0,,,,
21856,11:37.188,3,1138.0,520.0,1305.0,751.0,596.0,488.0,765.0,712.0,1419.0,705.0,1503.0,823.0,,,,
21872,11:37.698,3,508.0,497.0,683.0,723.0,1078.0,520.0,1247.0,751.0,1353.0,705.0,1433.0,820.0,,,,
21888,11:38.209,3,530.0,490.0,704.0,716.0,1081.0,523.0,1248.0,742.0,1368.0,711.0,1448.0,822.0,,,,
21904,11:38.719,3,712.0,526.0,873.0,741.0,1242.0,531.0,1412.0,756.0,1526.0,722.0,1610.0,836.0,,,,
21920,11:39.230,3,1345.0,551.0,1513.0,764.0,1610.0,750.0,1697.0,867.0,804.0,563.0,959.0,773.0,,,,
21936,11:39.740,3,1688.0,789.0,1775.0,905.0,881.0,613.0,1031.0,814.0,1434.0,596.0,1561.0,802.0,,,,
21952,11:40.250,3,1691.0,785.0,1777.0,902.0,884.0,611.0,1035.0,812.0,1434.0,596.0,1565.0,798.0,,,,
21968,11:40.761,3,1412.0,577.0,1581.0,795.0,888.0,601.0,1040.0,804.0,1687.0,771.0,1777.0,893.0,,,,
21984,11:41.271,3,1146.0,673.0,1327.0,916.0,879.0,600.0,1015.0,808.0,1430.0,577.0,1585.0,796.0,,,,
22000,11:41.781,3,1258.0,558.0,1443.0,805.0,1562.0,446.0,1717.0,683.0,991.0,479.0,1121.0,694.0,,,,
22016,11:42.292,3,1225.0,528.0,1411.0,774.0,1536.0,417.0,1686.0,649.0,964.0,454.0,1108.0,671.0,,,,
22032,11:42.802,3,1173.0,779.0,1360.0,1023.0,1457.0,674.0,1610.0,890.0,918.0,700.0,1072.0,914.0,,,,
22048,11:43.313,3,1193.0,961.0,1379.0,1207.0,934.0,885.0,1081.0,1107.0,1450.0,851.0,1610.0,1058.0,,,,
22064,11:43.823,3,590.0,966.0,798.0,1229.0,907.0,887.0,1064.0,1106.0,291.0,876.0,466.0,1108.0,,,,
22080,11:44.333,3,1163.0,789.0,1349.0,1025.0,896.0,713.0,1046.0,919.0,1415.0,689.0,1573.0,890.0,,,,
22096,11:44.844,3,1754.0,783.0,1976.0,1046.0,1462.0,729.0,1608.0,928.0,2130.0,639.0,2296.0,859.0,,,,
22112,11:45.354,3,1098.0,600.0,1284.0,842.0,1379.0,501.0,1536.0,733.0,834.0,530.0,978.0,738.0,,,,
22128,11:45.865,3,1150.0,656.0,1335.0,901.0,881.0,584.0,1027.0,791.0,1423.0,555.0,1573.0,762.0,,,,
22144,11:46.375,3,1185.0,720.0,1372.0,966.0,918.0,638.0,1068.0,850.0,1455.0,615.0,1605.0,818.0,,,,
22160,11:46.885,3,1187.0,808.0,1375.0,1070.0,933.0,719.0,1071.0,928.0,1491.0,726.0,1617.0,916.0,,,,
22176,11:47.396,3,1192.0,838.0,1381.0,1096.0,933.0,752.0,1070.0,960.0,1491.0,757.0,1617.0,946.0,,,,
22192,11:47.906,2,1214.0,804.0,1402.0,1056.0,970.0,709.0,1114.0,920.0,,,,,,,,
22208,11:48.417,3,1169.0,786.0,1357.0,1045.0,923.0,696.0,1075.0,909.0,1444.0,714.0,1600.0,919.0,,,,
22224,11:48.927,2,564.0,775.0,774.0,1048.0,847.0,680.0,1012.0,907.0,,,,,,,,
22240,11:49.437,3,923.0,519.0,1109.0,763.0,632.0,440.0,785.0,665.0,1180.0,424.0,1332.0,635.0,,,,
22256,11:49.948,3,1188.0,471.0,1375.0,722.0,919.0,396.0,1072.0,619.0,1470.0,367.0,1621.0,590.0,,,,
22272,11:50.458,2,1162.0,509.0,1348.0,755.0,905.0,410.0,1061.0,637.0,,,,,,,,
22288,11:50.968,3,1104.0,769.0,1292.0,1012.0,849.0,703.0,998.0,909.0,1383.0,686.0,1509.0,865.0,,,,
22304,11:51.479,3,1180.0,670.0,1366.0,916.0,921.0,590.0,1086.0,815.0,1462.0,581.0,1592.0,769.0,,,,
22320,11:51.989,3,1143.0,639.0,1329.0,886.0,886.0,555.0,1029.0,765.0,1431.0,552.0,1551.0,734.0,,,,
22336,11:52.500,3,1122.0,698.0,1306.0,944.0,869.0,620.0,1012.0,828.0,1403.0,590.0,1534.0,787.0,,,,
22352,11:53.010,3,1094.0,817.0,1282.0,1065.0,843.0,738.0,987.0,948.0,1352.0,712.0,1510.0,916.0,,,,
22368,11:53.520,3,1212.0,697.0,1396.0,932.0,955.0,612.0,1099.0,817.0,1494.0,597.0,1628.0,787.0,,,,
22384,11:54.031,3,1185.0,702.0,1369.0,939.0,926.0,619.0,1072.0,825.0,1466.0,605.0,1600.0,795.0,,,,
22400,11:54.541,3,1185.0,703.0,1369.0,940.0,924.0,626.0,1074.0,830.0,1466.0,607.0,1600.0,794.0,,,,
22416,11:55.052,3,1160.0,700.0,1345.0,937.0,903.0,621.0,1048.0,830.0,1447.0,606.0,1581.0,791.0,,,,
22432,11:55.562,3,995.0,714.0,1181.0,957.0,730.0,636.0,879.0,844.0,1264.0,613.0,1416.0,823.0,,,,
22448,11:56.072,3,601.0,741.0,804.0,991.0,279.0,635.0,451.0,879.0,876.0,651.0,1045.0,864.0,,,,
22464,11:56.583,2,1644.0,757.0,1854.0,1015.0,1345.0,715.0,1477.0,912.0,,,,,,,,
22480,11:57.093,3,1677.0,717.0,1883.0,978.0,1387.0,668.0,1515.0,869.0,2020.0,576.0,2195.0,799.0,,,,
22496,11:57.603,3,1597.0,310.0,1805.0,589.0,1305.0,250.0,1444.0,476.0,1967.0,169.0,2132.0,407.0,,,,
22512,11:58.114,2,1483.0,326.0,1683.0,598.0,1198.0,264.0,1335.0,483.0,,,,,,,,
22528,11:58.624,3,1189.0,409.0,1380.0,668.0,917.0,332.0,1074.0,560.0,1473.0,295.0,1633.0,521.0,,,,
22544,11:59.135,3,1195.0,656.0,1380.0,897.0,930.0,574.0,1074.0,780.0,1489.0,550.0,1615.0,740.0,,,,
22560,11:59.645,3,1175.0,767.0,1360.0,1007.0,908.0,694.0,1059.0,901.0,1454.0,660.0,1587.0,847.0,,,,
22576,12:00.155,3,1176.0,765.0,1360.0,1001.0,910.0,689.0,1062.0,894.0,1457.0,657.0,1590.0,847.0,,,,
22592,12:00.666,3,1169.0,770.0,1352.0,1010.0,908.0,695.0,1055.0,896.0,1434.0,659.0,1585.0,859.0,,,,
22608,12:01.176,2,1166.0,762.0,1352.0,1007.0,906.0,693.0,1053.0,896.0,,,,,,,,
22624,12:01.687,3,1165.0,763.0,1350.0,998.0,905.0,681.0,1051.0,887.0,1434.0,664.0,1586.0,863.0,,,,
22640,12:02.197,3,1163.0,759.0,1346.0,995.0,896.0,674.0,1040.0,881.0,1434.0,662.0,1592.0,866.0,,,,
22656,12:02.707,3,1162.0,757.0,1346.0,994.0,1445.0,656.0,1598.0,876.0,904.0,679.0,1056.0,890.0,,,,
22672,12:03.218,3,1165.0,755.0,1349.0,990.0,899.0,671.0,1046.0,877.0,1435.0,645.0,1595.0,851.0,,,,
22688,12:03.728,3,1165.0,754.0,1350.0,990.0,900.0,671.0,1048.0,876.0,1449.0,653.0,1590.0,843.0,,,,
22704,12:04.239,3,1165.0,752.0,1350.0,990.0,901.0,673.0,1049.0,878.0,1427.0,651.0,1589.0,856.0,,,,
22720,12:04.749,3,1167.0,757.0,1351.0,989.0,905.0,670.0,1057.0,878.0,1442.0,652.0,1594.0,853.0,,,,
22736,12:05.259,3,1170.0,752.0,1354.0,987.0,909.0,667.0,1059.0,876.0,1447.0,647.0,1598.0,849.0,,,,
22752,12:05.770,3,1164.0,747.0,1347.0,983.0,905.0,667.0,1063.0,877.0,1448.0,646.0,1598.0,857.0,,,,
22768,12:06.280,2,1420.0,633.0,1597.0,863.0,921.0,666.0,1073.0,863.0,,,,,,,,
22784,12:06.790,2,1383.0,659.0,1552.0,884.0,872.0,676.0,1026.0,879.0,,,,,,,,
22800,12:07.301,2,1243.0,697.0,1408.0,922.0,723.0,703.0,884.0,907.0,,,,,,,,
22816,12:07.811,2,1305.0,717.0,1475.0,953.0,788.0,740.0,944.0,940.0,,,,,,,,
22832,12:08.322,2,1367.0,813.0,1537.0,1044.0,857.0,825.0,1011.0,1023.0,,,,,,,,
22848,12:08.832,2,1484.0,828.0,1662.0,1067.0,976.0,847.0,1126.0,1046.0,,,,,,,,
22864,12:09.342,2,1486.0,886.0,1666.0,1125.0,973.0,903.0,1123.0,1105.0,,,,,,,,
22880,12:09.853,2,1423.0,945.0,1600.0,1192.0,912.0,970.0,1066.0,1176.0,,,,,,,,
22896,12:10.363,2,1362.0,994.0,1535.0,1231.0,857.0,1000.0,1014.0,1213.0,,,,,,,,
22912,12:10.874,2,1337.0,1052.0,1513.0,1289.0,830.0,1059.0,988.0,1267.0,,,,,,,,
22928,12:11.384,2,1321.0,1048.0,1493.0,1279.0,819.0,1051.0,976.0,1264.0,,,,,,,,
22944,12:11.894,2,1322.0,1012.0,1493.0,1246.0,828.0,1027.0,985.0,1238.0,,,,,,,,
22960,12:12.405,2,1318.0,838.0,1485.0,1066.0,837.0,849.0,989.0,1056.0,,,,,,,,
22976,12:12.915,2,1328.0,819.0,1498.0,1045.0,840.0,821.0,994.0,1025.0,,,,,,,,
22992,12:13.425,2,807.0,826.0,962.0,1032.0,1308.0,815.0,1479.0,1050.0,,,,,,,,
23008,12:13.936,2,1315.0,800.0,1486.0,1031.0,810.0,806.0,965.0,1013.0,,,,,,,,
23024,12:14.446,2,1301.0,789.0,1477.0,1023.0,807.0,794.0,962.0,1000.0,,,,,,,,
23040,12:14.957,2,1310.0,733.0,1492.0,966.0,836.0,736.0,987.0,943.0,,,,,,,,
23056,12:15.467,2,1383.0,695.0,1561.0,925.0,897.0,700.0,1048.0,896.0,,,,,,,,
23072,12:15.977,2,1397.0,712.0,1568.0,934.0,898.0,708.0,1047.0,903.0,,,,,,,,
23088,12:16.488,2,1295.0,716.0,1462.0,941.0,785.0,711.0,940.0,911.0,,,,,,,,
23104,12:16.998,3,1310.0,712.0,1477.0,939.0,796.0,706.0,953.0,908.0,1602.0,939.0,1669.0,1030.0,,,,
23120,12:17.509,3,1311.0,703.0,1480.0,927.0,795.0,697.0,952.0,896.0,1596.0,882.0,1682.0,1003.0,,,,
23136,12:18.019,3,1313.0,710.0,1482.0,933.0,799.0,712.0,953.0,914.0,1594.0,894.0,1681.0,1017.0,,,,
23152,12:18.529,3,1312.0,705.0,1482.0,931.0,796.0,708.0,953.0,911.0,1592.0,891.0,1679.0,1014.0,,,,
23168,12:19.040,3,1318.0,706.0,1488.0,934.0,804.0,708.0,957.0,909.0,1601.0,894.0,1687.0,1017.0,,,,
23184,12:19.550,3,1281.0,702.0,1450.0,924.0,763.0,714.0,922.0,912.0,1566.0,877.0,1652.0,996.0,,,,
23200,12:20.060,3,1274.0,637.0,1446.0,862.0,753.0,636.0,912.0,840.0,1548.0,825.0,1636.0,947.0,,,,
