frame,time,faces_detected_count,063_detected,063_tl_x,063_tl_y,063_br_x,063_br_y,064_detected,064_tl_x,064_tl_y,064_br_x,064_br_y,065_detected,065_tl_x,065_tl_y,065_br_x,065_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
35001,18:36.502,2,False,,,,,True,1055,662,1208,861,True,1520,688,1703,926,False,,,,
35016,18:36.981,2,False,,,,,True,1068,658,1226,860,True,1526,691,1710,933,False,,,,
35031,18:37.459,2,False,,,,,True,1077,661,1233,860,True,1533,685,1716,928,False,,,,
35046,18:37.938,2,False,,,,,True,1075,661,1232,865,True,1535,689,1718,931,False,,,,
35061,18:38.416,2,False,,,,,True,1074,660,1230,860,True,1534,688,1717,929,False,,,,
35076,18:38.895,2,False,,,,,True,1072,648,1228,861,True,1536,672,1719,917,False,,,,
35091,18:39.373,2,False,,,,,True,1073,651,1229,855,True,1538,681,1720,924,False,,,,
35106,18:39.852,2,False,,,,,True,1066,651,1223,855,True,1536,678,1718,922,False,,,,
35121,18:40.330,2,False,,,,,True,1066,651,1223,861,True,1536,677,1719,923,False,,,,
35136,18:40.809,2,False,,,,,True,1067,646,1224,852,True,1537,674,1720,919,False,,,,
35151,18:41.287,2,False,,,,,True,1069,646,1226,851,True,1542,675,1725,918,False,,,,
35166,18:41.766,2,False,,,,,True,1066,645,1221,845,True,1548,678,1731,923,False,,,,
35181,18:42.244,2,False,,,,,True,1083,643,1239,849,True,1552,674,1736,913,False,,,,
35196,18:42.723,2,False,,,,,True,1075,637,1228,841,True,1553,675,1736,918,False,,,,
35211,18:43.201,2,False,,,,,True,1044,630,1197,835,True,1556,673,1740,917,False,,,,
35226,18:43.680,2,False,,,,,True,1046,625,1197,833,True,1556,665,1741,911,False,,,,
35241,18:44.158,2,False,,,,,True,1049,621,1200,829,True,1564,662,1751,907,False,,,,
35256,18:44.637,2,False,,,,,True,1053,622,1205,832,True,1563,662,1749,903,False,,,,
35271,18:45.115,2,False,,,,,True,1057,624,1208,830,True,1565,662,1754,914,False,,,,
35286,18:45.594,2,False,,,,,True,1058,625,1209,831,True,1561,663,1747,904,False,,,,
35301,18:46.072,2,False,,,,,True,1059,621,1212,827,True,1559,662,1745,907,False,,,,
35316,18:46.551,2,False,,,,,True,1073,624,1223,828,True,1558,664,1744,901,False,,,,
35331,18:47.029,2,False,,,,,True,1079,630,1229,828,True,1559,659,1747,896,False,,,,
35346,18:47.508,2,False,,,,,True,1069,613,1220,813,True,1560,657,1746,898,False,,,,
35361,18:47.986,2,False,,,,,True,1071,614,1221,813,True,1559,660,1745,899,False,,,,
35376,18:48.465,2,False,,,,,True,1072,616,1223,816,True,1560,661,1747,899,False,,,,
35391,18:48.943,2,False,,,,,True,1070,614,1221,814,True,1559,656,1746,902,False,,,,
35406,18:49.422,2,False,,,,,True,1073,617,1222,816,True,1564,653,1750,897,False,,,,
35421,18:49.900,2,False,,,,,True,1072,617,1222,817,True,1562,657,1748,902,False,,,,
35436,18:50.379,2,False,,,,,True,1072,616,1222,816,True,1565,654,1752,894,False,,,,
35451,18:50.857,2,False,,,,,True,1075,617,1225,816,True,1566,656,1754,897,False,,,,
35466,18:51.336,2,False,,,,,True,1076,613,1225,814,True,1566,654,1753,903,False,,,,
35481,18:51.814,2,False,,,,,True,1074,613,1224,814,True,1564,654,1750,896,False,,,,
35496,18:52.293,2,False,,,,,True,1068,607,1218,811,True,1557,646,1744,889,False,,,,
35511,18:52.771,2,False,,,,,True,1027,603,1180,804,True,1515,636,1700,878,False,,,,
35526,18:53.250,2,False,,,,,True,875,629,1031,831,True,1364,663,1536,897,False,,,,
35541,18:53.728,2,False,,,,,True,754,606,916,813,True,1253,652,1420,881,False,,,,
35556,18:54.206,2,False,,,,,True,624,544,794,758,True,1140,598,1308,833,False,,,,
35571,18:54.685,2,False,,,,,True,536,450,712,677,True,1066,522,1237,757,False,,,,
35586,18:55.163,2,False,,,,,True,535,451,710,677,True,1062,532,1233,769,False,,,,
35601,18:55.642,2,False,,,,,True,622,550,793,769,True,1133,632,1301,869,False,,,,
35616,18:56.120,2,False,,,,,True,808,580,969,793,True,1297,645,1467,874,False,,,,
35631,18:56.599,2,False,,,,,True,935,613,1089,818,True,1417,666,1593,904,False,,,,
35646,18:57.077,2,False,,,,,True,926,551,1077,759,True,1409,585,1584,822,False,,,,
35661,18:57.556,2,False,,,,,True,916,538,1071,748,True,1400,569,1577,811,False,,,,
35676,18:58.034,2,False,,,,,True,918,531,1073,740,True,1406,563,1583,802,False,,,,
35691,18:58.513,2,False,,,,,True,970,729,1121,934,True,1454,660,1632,893,False,,,,
35706,18:58.991,2,False,,,,,True,850,417,1017,644,True,1368,296,1558,563,False,,,,
35721,18:59.470,2,False,,,,,True,660,555,836,778,True,1206,578,1386,827,False,,,,
35736,18:59.948,2,False,,,,,True,731,607,906,832,True,1264,700,1451,957,False,,,,
35751,19:00.427,2,False,,,,,False,,,,,True,1734,162,1984,425,True,1143,15,1334,261
35766,19:00.905,0,False,,,,,False,,,,,False,,,,,False,,,,
35781,19:01.384,2,False,,,,,True,557,314,741,557,True,1091,174,1279,435,False,,,,
35796,19:01.862,2,False,,,,,True,514,564,698,789,True,1034,429,1212,687,False,,,,
35811,19:02.341,2,False,,,,,True,704,831,867,1037,True,1199,729,1369,968,False,,,,
35826,19:02.819,2,False,,,,,True,908,1226,1075,1458,True,1414,1123,1601,1390,False,,,,
35841,19:03.298,2,False,,,,,True,879,1345,1047,1508,True,1390,1218,1583,1489,False,,,,
35856,19:03.776,2,False,,,,,True,881,1360,1048,1513,True,1392,1235,1585,1500,False,,,,
35871,19:04.255,2,False,,,,,True,898,1369,1063,1514,True,1412,1243,1606,1502,False,,,,
35886,19:04.733,2,False,,,,,True,916,1346,1082,1512,True,1425,1227,1622,1499,False,,,,
35901,19:05.212,2,False,,,,,True,933,1338,1100,1508,True,1443,1222,1638,1496,False,,,,
35916,19:05.690,2,False,,,,,True,948,1333,1105,1508,True,1456,1211,1652,1478,False,,,,
35931,19:06.169,2,False,,,,,True,938,1354,1099,1518,True,1458,1208,1654,1475,False,,,,
35946,19:06.647,2,False,,,,,True,947,1355,1105,1517,True,1455,1207,1650,1475,False,,,,
35961,19:07.126,2,False,,,,,True,950,1337,1112,1508,True,1450,1187,1644,1454,False,,,,
35976,19:07.604,2,False,,,,,True,1096,1272,1256,1500,True,1598,1165,1806,1430,False,,,,
35991,19:08.083,1,False,,,,,True,1348,1398,1511,1506,False,,,,,False,,,,
36006,19:08.561,0,False,,,,,False,,,,,False,,,,,False,,,,
36021,19:09.040,0,False,,,,,False,,,,,False,,,,,False,,,,
36036,19:09.518,0,False,,,,,False,,,,,False,,,,,False,,,,
36051,19:09.997,2,False,,,,,True,1369,1019,1527,1237,True,1911,950,2144,1223,False,,,,
36066,19:10.475,2,False,,,,,True,952,948,1105,1158,True,1439,907,1619,1146,False,,,,
36081,19:10.954,2,False,,,,,True,842,888,997,1098,True,1325,797,1498,1031,False,,,,
36096,19:11.432,2,False,,,,,True,606,825,774,1048,True,1115,740,1287,968,False,,,,
36111,19:11.911,2,False,,,,,True,728,926,888,1141,True,1227,868,1402,1101,False,,,,
36126,19:12.389,2,False,,,,,True,723,998,885,1217,True,1223,917,1396,1152,False,,,,
36141,19:12.868,2,False,,,,,True,715,1000,877,1217,True,1213,912,1387,1147,False,,,,
36156,19:13.346,2,False,,,,,True,722,967,882,1189,True,1218,885,1391,1116,False,,,,
36171,19:13.824,2,False,,,,,True,721,974,882,1197,True,1216,889,1390,1122,False,,,,
36186,19:14.303,2,False,,,,,True,712,1018,874,1237,True,1212,930,1385,1167,False,,,,
36201,19:14.781,2,False,,,,,True,770,1028,930,1246,True,1267,940,1442,1178,False,,,,
36216,19:15.260,2,False,,,,,True,803,1050,963,1265,True,1298,960,1475,1201,False,,,,
36231,19:15.738,2,False,,,,,True,830,1039,986,1256,True,1320,948,1497,1184,False,,,,
36246,19:16.217,2,False,,,,,True,832,1036,989,1253,True,1322,944,1498,1182,False,,,,
36261,19:16.695,2,False,,,,,True,815,1030,976,1245,True,1307,939,1484,1180,False,,,,
36276,19:17.174,2,False,,,,,True,811,1033,970,1254,True,1302,942,1477,1181,False,,,,
36291,19:17.652,2,False,,,,,True,802,1049,962,1267,True,1293,952,1469,1190,False,,,,
36306,19:18.131,2,False,,,,,True,801,1045,960,1261,True,1291,948,1466,1189,False,,,,
36321,19:18.609,2,False,,,,,True,798,1048,958,1260,True,1287,947,1462,1188,False,,,,
36336,19:19.088,2,False,,,,,True,799,1031,958,1244,True,1285,932,1464,1169,False,,,,
36351,19:19.566,2,False,,,,,True,794,1035,950,1249,True,1278,937,1456,1171,False,,,,
36366,19:20.045,2,False,,,,,True,795,1042,954,1260,True,1281,944,1457,1185,False,,,,
36381,19:20.523,2,False,,,,,True,812,1039,972,1252,True,1296,948,1472,1196,False,,,,
36396,19:21.002,2,False,,,,,True,807,1067,967,1284,True,1284,965,1463,1207,False,,,,
36411,19:21.480,2,False,,,,,True,806,1097,968,1316,True,1284,999,1463,1237,False,,,,
36426,19:21.959,2,False,,,,,True,808,1099,970,1315,True,1290,1003,1467,1244,False,,,,
36441,19:22.437,2,False,,,,,True,808,1082,968,1296,True,1282,987,1463,1227,False,,,,
36456,19:22.916,2,False,,,,,True,816,1076,974,1282,True,1281,979,1461,1217,False,,,,
36471,19:23.394,2,False,,,,,True,818,1069,977,1280,True,1282,971,1461,1208,False,,,,
36486,19:23.873,2,False,,,,,True,817,1071,977,1280,True,1281,969,1459,1207,False,,,,
36501,19:24.351,2,False,,,,,True,808,1067,971,1289,True,1282,967,1461,1206,False,,,,
36516,19:24.830,2,False,,,,,True,807,1063,968,1278,True,1280,963,1457,1201,False,,,,
36531,19:25.308,2,False,,,,,True,802,1066,964,1280,True,1275,958,1454,1198,False,,,,
36546,19:25.787,2,False,,,,,True,792,1071,953,1283,True,1271,960,1448,1198,False,,,,
36561,19:26.265,2,False,,,,,True,781,1076,945,1296,True,1278,970,1452,1207,False,,,,
36576,19:26.744,2,False,,,,,True,863,1102,1023,1329,True,1368,1018,1544,1255,False,,,,
36591,19:27.222,2,False,,,,,True,1019,1080,1175,1297,True,1529,1018,1714,1267,False,,,,
36606,19:27.701,2,False,,,,,True,1062,871,1215,1079,True,1559,789,1746,1030,False,,,,
36621,19:28.179,2,False,,,,,True,1058,843,1210,1062,True,1542,775,1727,1014,False,,,,
36636,19:28.658,2,False,,,,,True,1059,814,1213,1019,True,1534,746,1717,984,False,,,,
36651,19:29.136,2,False,,,,,True,1050,759,1208,964,True,1515,703,1698,939,False,,,,
36666,19:29.615,2,False,,,,,True,986,578,1144,786,True,1451,524,1631,758,False,,,,
36681,19:30.093,2,False,,,,,True,933,424,1094,640,True,1415,359,1598,611,False,,,,
36696,19:30.572,2,False,,,,,True,975,219,1140,450,True,1480,180,1675,450,False,,,,
36711,19:31.050,2,False,,,,,True,876,443,1037,656,True,1369,384,1551,634,False,,,,
36726,19:31.529,2,False,,,,,True,866,551,1021,762,True,1350,478,1530,723,False,,,,
36741,19:32.007,2,False,,,,,True,918,436,1075,654,True,1420,373,1604,627,False,,,,
36756,19:32.485,2,False,,,,,True,1009,190,1172,432,True,1531,163,1731,428,False,,,,
36771,19:32.964,1,False,,,,,True,1010,102,1181,282,False,,,,,False,,,,
36786,19:33.442,0,False,,,,,False,,,,,False,,,,,False,,,,
36801,19:33.921,1,False,,,,,False,,,,,True,1561,145,1766,303,False,,,,
36816,19:34.399,0,False,,,,,False,,,,,False,,,,,False,,,,
36831,19:34.878,0,False,,,,,False,,,,,False,,,,,False,,,,
36846,19:35.356,2,False,,,,,True,951,178,1117,414,True,1488,164,1688,393,False,,,,
36861,19:35.835,2,False,,,,,True,892,392,1051,612,True,1416,341,1599,594,False,,,,
36876,19:36.313,2,False,,,,,True,916,790,1072,993,True,1425,739,1603,975,False,,,,
36891,19:36.792,2,False,,,,,True,912,840,1067,1045,True,1417,779,1597,1017,False,,,,
36906,19:37.270,2,False,,,,,True,954,602,1108,812,True,1460,528,1644,763,False,,,,
36921,19:37.749,2,False,,,,,True,935,273,1097,511,True,1474,201,1670,463,False,,,,
36936,19:38.227,2,False,,,,,True,914,325,1076,554,True,1452,279,1642,535,False,,,,
36951,19:38.706,2,False,,,,,True,931,276,1093,507,True,1476,220,1671,485,False,,,,
36966,19:39.184,2,False,,,,,True,940,271,1101,501,True,1485,214,1683,481,False,,,,
36981,19:39.663,2,False,,,,,True,946,275,1105,498,True,1488,219,1685,485,False,,,,
36996,19:40.141,2,False,,,,,True,949,277,1109,500,True,1488,221,1685,487,False,,,,
37011,19:40.620,2,False,,,,,True,952,279,1113,517,True,1491,222,1686,494,False,,,,
37026,19:41.098,2,False,,,,,True,960,281,1123,516,True,1503,229,1698,497,False,,,,
37041,19:41.577,2,False,,,,,True,946,320,1106,548,True,1484,263,1678,524,False,,,,
37056,19:42.055,2,False,,,,,True,943,465,1101,692,True,1471,388,1658,641,False,,,,
37071,19:42.534,2,False,,,,,True,976,829,1132,1043,True,1487,744,1672,982,False,,,,
37086,19:43.012,2,False,,,,,True,955,1067,1114,1291,True,1469,979,1656,1224,False,,,,
37101,19:43.491,2,False,,,,,True,899,1200,1062,1427,True,1415,1108,1602,1372,False,,,,
37116,19:43.969,2,False,,,,,True,890,1370,1048,1513,True,1406,1228,1602,1494,False,,,,
37131,19:44.448,1,False,,,,,False,,,,,True,1343,1305,1544,1518,False,,,,
37146,19:44.926,0,False,,,,,False,,,,,False,,,,,False,,,,
37161,19:45.405,2,False,,,,,True,918,1293,1083,1508,True,1438,1220,1629,1495,False,,,,
37176,19:45.883,2,False,,,,,True,1008,1075,1165,1291,True,1524,1034,1714,1295,False,,,,
37191,19:46.362,2,False,,,,,True,1018,949,1171,1156,True,1536,910,1721,1161,False,,,,
37206,19:46.840,2,False,,,,,True,1059,879,1212,1086,True,1566,839,1752,1081,False,,,,
37221,19:47.319,2,False,,,,,True,1045,852,1196,1064,True,1552,811,1741,1057,False,,,,
37236,19:47.797,2,False,,,,,True,1070,836,1222,1036,True,1571,791,1759,1031,False,,,,
37251,19:48.276,2,False,,,,,True,1114,821,1267,1023,True,1616,782,1806,1026,False,,,,
37266,19:48.754,2,False,,,,,True,1148,819,1300,1020,True,1654,777,1851,1025,False,,,,
37281,19:49.233,2,False,,,,,True,1373,969,1530,1186,True,1912,876,2141,1146,False,,,,
37296,19:49.711,2,False,,,,,True,1528,1139,1700,1382,True,2105,1001,2386,1295,False,,,,
37311,19:50.190,2,False,,,,,True,1488,1187,1656,1421,True,2045,1038,2317,1328,False,,,,
37326,19:50.668,2,False,,,,,True,1490,1236,1661,1478,True,2051,1091,2322,1385,False,,,,
37341,19:51.146,2,False,,,,,True,1461,1194,1631,1428,True,2011,1046,2274,1335,False,,,,
37356,19:51.625,2,False,,,,,True,1425,1084,1585,1311,True,1957,939,2206,1215,False,,,,
37371,19:52.103,2,False,,,,,True,1417,1054,1579,1279,True,1944,904,2189,1177,False,,,,
37386,19:52.582,2,False,,,,,True,1419,1045,1580,1268,True,1946,898,2191,1174,False,,,,
37401,19:53.060,2,False,,,,,True,1411,1035,1571,1261,True,1941,895,2186,1173,False,,,,
37416,19:53.539,2,False,,,,,True,1402,1031,1563,1258,True,1931,894,2174,1174,False,,,,
37431,19:54.017,2,False,,,,,True,1382,1059,1545,1280,True,1901,898,2140,1174,False,,,,
37446,19:54.496,2,False,,,,,True,1069,1102,1239,1309,True,1456,788,1677,1011,False,,,,
37461,19:54.974,2,False,,,,,True,846,1168,1039,1382,True,1177,788,1396,980,False,,,,
37476,19:55.453,2,False,,,,,True,936,1207,1105,1453,True,1379,955,1585,1189,False,,,,
37491,19:55.931,2,False,,,,,True,894,1131,1078,1357,True,1394,1301,1589,1518,False,,,,
37506,19:56.410,2,False,,,,,True,1371,1021,1600,1219,False,,,,,True,346,502,478,605
37521,19:56.888,1,False,,,,,True,1533,946,1763,1145,False,,,,,False,,,,
37536,19:57.367,1,False,,,,,True,1538,908,1774,1112,False,,,,,False,,,,
37551,19:57.845,2,False,,,,,True,1540,917,1774,1121,False,,,,,True,575,396,678,486
37566,19:58.324,1,False,,,,,True,1544,918,1777,1119,False,,,,,False,,,,
37581,19:58.802,2,False,,,,,True,1544,916,1776,1117,False,,,,,True,565,379,679,481
37596,19:59.281,2,False,,,,,True,1543,919,1778,1119,False,,,,,True,566,378,684,473
37611,19:59.759,1,False,,,,,True,1546,914,1786,1114,False,,,,,False,,,,
37626,20:00.238,1,False,,,,,True,1552,911,1789,1112,False,,,,,False,,,,
37641,20:00.716,1,False,,,,,True,1546,899,1785,1108,False,,,,,False,,,,
37656,20:01.195,1,False,,,,,True,1549,900,1791,1110,False,,,,,False,,,,
37671,20:01.673,1,False,,,,,True,1547,899,1789,1109,False,,,,,False,,,,
37686,20:02.152,1,False,,,,,True,1548,900,1789,1104,False,,,,,False,,,,
37701,20:02.630,1,False,,,,,True,1549,900,1787,1105,False,,,,,False,,,,
37716,20:03.109,1,False,,,,,True,1550,902,1784,1103,False,,,,,False,,,,
37731,20:03.587,1,False,,,,,True,1547,902,1786,1106,False,,,,,False,,,,
37746,20:04.066,1,False,,,,,True,1548,902,1787,1106,False,,,,,False,,,,
37761,20:04.544,1,False,,,,,True,1548,904,1784,1105,False,,,,,False,,,,
37776,20:05.023,1,False,,,,,True,1565,919,1803,1113,False,,,,,False,,,,
37791,20:05.501,1,False,,,,,True,1582,931,1804,1127,False,,,,,False,,,,
37806,20:05.980,1,False,,,,,True,1580,933,1809,1124,False,,,,,False,,,,
37821,20:06.458,1,False,,,,,True,1545,933,1785,1132,False,,,,,False,,,,
37836,20:06.937,2,False,,,,,True,1546,960,1788,1166,False,,,,,True,563,376,682,490
37851,20:07.415,2,False,,,,,True,1332,910,1528,1123,True,1783,1226,2039,1504,False,,,,
37866,20:07.894,2,False,,,,,True,817,898,982,1124,True,1316,966,1491,1213,False,,,,
37881,20:08.372,2,False,,,,,True,620,957,792,1181,True,1145,909,1318,1149,False,,,,
37896,20:08.851,2,False,,,,,True,682,1023,852,1241,True,1194,943,1368,1178,False,,,,
37911,20:09.329,2,False,,,,,True,715,1025,882,1237,True,1216,929,1389,1167,False,,,,
37926,20:09.808,2,False,,,,,True,746,983,912,1199,True,1237,896,1408,1132,False,,,,
37941,20:10.286,2,False,,,,,True,792,994,955,1205,True,1287,887,1461,1129,False,,,,
37956,20:10.764,2,False,,,,,True,800,1005,963,1226,True,1286,906,1460,1144,False,,,,
37971,20:11.243,2,False,,,,,True,798,1011,960,1228,True,1271,908,1444,1146,False,,,,
37986,20:11.721,2,False,,,,,True,791,995,956,1209,True,1265,901,1438,1137,False,,,,
38001,20:12.200,2,False,,,,,True,785,1009,953,1231,True,1254,905,1426,1143,False,,,,
38016,20:12.678,2,False,,,,,True,779,1089,941,1312,True,1240,973,1418,1213,False,,,,
38031,20:13.157,1,False,,,,,False,,,,,True,1302,1354,1500,1520,False,,,,
38046,20:13.635,0,False,,,,,False,,,,,False,,,,,False,,,,
38061,20:14.114,0,False,,,,,False,,,,,False,,,,,False,,,,
38076,20:14.592,0,False,,,,,False,,,,,False,,,,,False,,,,
38091,20:15.071,0,False,,,,,False,,,,,False,,,,,False,,,,
38106,20:15.549,0,False,,,,,False,,,,,False,,,,,False,,,,
38121,20:16.028,0,False,,,,,False,,,,,False,,,,,False,,,,
38136,20:16.506,2,False,,,,,True,1320,1233,1491,1475,True,1840,1121,2071,1403,False,,,,
38151,20:16.985,2,False,,,,,True,1017,911,1176,1126,True,1510,804,1693,1046,False,,,,
38166,20:17.463,2,False,,,,,True,941,916,1102,1136,True,1423,811,1601,1057,False,,,,
38181,20:17.942,2,False,,,,,True,931,913,1093,1129,True,1414,833,1596,1073,False,,,,
38196,20:18.420,2,False,,,,,True,912,929,1076,1150,True,1396,825,1578,1062,False,,,,
38211,20:18.899,2,False,,,,,True,905,932,1071,1155,True,1376,805,1552,1044,False,,,,
38226,20:19.377,2,False,,,,,True,890,918,1051,1146,True,1373,792,1551,1032,False,,,,
38241,20:19.856,2,False,,,,,True,877,922,1040,1146,True,1377,785,1552,1022,False,,,,
38256,20:20.334,2,False,,,,,True,870,921,1032,1139,True,1368,789,1545,1027,False,,,,
38271,20:20.813,2,False,,,,,True,862,923,1022,1143,True,1369,787,1547,1027,False,,,,
38286,20:21.291,2,False,,,,,True,858,928,1017,1147,True,1365,791,1542,1030,False,,,,
38301,20:21.770,2,False,,,,,True,868,920,1030,1140,True,1370,788,1545,1026,False,,,,
38316,20:22.248,2,False,,,,,True,864,920,1026,1140,True,1367,787,1543,1023,False,,,,
38331,20:22.727,2,False,,,,,True,897,908,1055,1115,True,1367,785,1545,1024,False,,,,
38346,20:23.205,2,False,,,,,True,893,897,1057,1113,True,1365,783,1544,1020,False,,,,
38361,20:23.684,2,False,,,,,True,832,829,998,1039,True,1361,787,1540,1024,False,,,,
38376,20:24.162,2,False,,,,,True,855,869,1016,1081,True,1360,784,1540,1019,False,,,,
38391,20:24.641,2,False,,,,,True,881,898,1029,1090,True,1357,780,1537,1013,False,,,,
38406,20:25.119,2,False,,,,,True,881,913,1030,1111,True,1356,779,1536,1012,False,,,,
38421,20:25.598,2,False,,,,,True,893,934,1043,1134,True,1356,781,1536,1015,False,,,,
38436,20:26.076,2,False,,,,,True,901,947,1050,1147,True,1358,781,1538,1019,False,,,,
38451,20:26.555,2,False,,,,,True,890,972,1039,1186,True,1351,829,1529,1064,False,,,,
38466,20:27.033,2,False,,,,,True,880,985,1033,1193,True,1352,838,1531,1080,False,,,,
38481,20:27.512,2,False,,,,,True,881,987,1033,1197,True,1353,844,1531,1086,False,,,,
38496,20:27.990,2,False,,,,,True,880,988,1033,1196,True,1352,841,1530,1083,False,,,,
38511,20:28.469,2,False,,,,,True,886,982,1038,1190,True,1359,838,1536,1080,False,,,,
38526,20:28.947,2,False,,,,,True,885,978,1037,1181,True,1360,836,1537,1072,False,,,,
38541,20:29.425,2,False,,,,,True,888,979,1039,1179,True,1360,838,1535,1080,False,,,,
38556,20:29.904,2,False,,,,,True,889,979,1040,1181,True,1361,837,1538,1078,False,,,,
38571,20:30.382,2,False,,,,,True,889,977,1041,1182,True,1364,839,1539,1086,False,,,,
38586,20:30.861,2,False,,,,,True,891,977,1041,1180,True,1364,840,1541,1088,False,,,,
38601,20:31.339,2,False,,,,,True,890,973,1041,1176,True,1362,839,1540,1078,False,,,,
38616,20:31.818,2,False,,,,,True,892,965,1042,1165,True,1365,833,1542,1076,False,,,,
38631,20:32.296,2,False,,,,,True,891,963,1042,1163,True,1364,835,1542,1085,False,,,,
38646,20:32.775,2,False,,,,,True,892,959,1041,1159,True,1362,826,1539,1063,False,,,,
38661,20:33.253,2,False,,,,,True,891,957,1041,1157,True,1361,828,1539,1065,False,,,,
38676,20:33.732,2,False,,,,,True,891,955,1041,1155,True,1362,826,1540,1063,False,,,,
38691,20:34.210,2,False,,,,,True,890,957,1041,1157,True,1362,824,1540,1063,False,,,,
38706,20:34.689,2,False,,,,,True,888,959,1040,1157,True,1362,827,1541,1069,False,,,,
38721,20:35.167,2,False,,,,,True,889,955,1040,1154,True,1361,825,1539,1067,False,,,,
38736,20:35.646,2,False,,,,,True,819,984,976,1192,True,1297,849,1475,1090,False,,,,
38751,20:36.124,2,False,,,,,True,278,746,469,972,True,828,593,1011,838,False,,,,
38766,20:36.603,1,False,,,,,False,,,,,True,434,428,648,700,False,,,,
38781,20:37.081,1,False,,,,,False,,,,,True,523,519,728,776,False,,,,
38796,20:37.560,2,False,,,,,True,-93,750,123,1017,True,555,604,757,862,False,,,,
38811,20:38.038,2,False,,,,,True,-50,803,169,1067,True,591,656,785,905,False,,,,
38826,20:38.517,2,False,,,,,True,-42,819,173,1085,True,591,667,787,914,False,,,,
38841,20:38.995,2,False,,,,,True,-56,832,160,1098,True,579,676,776,928,False,,,,
38856,20:39.474,2,False,,,,,True,-34,820,183,1085,True,595,659,794,914,False,,,,
38871,20:39.952,2,False,,,,,True,-19,817,203,1081,True,618,660,813,912,False,,,,
38886,20:40.431,2,False,,,,,True,-89,806,138,1074,True,559,638,759,898,False,,,,
38901,20:40.909,2,False,,,,,True,-74,814,148,1079,True,568,647,768,901,False,,,,
38916,20:41.388,2,False,,,,,True,677,1020,839,1245,True,1159,876,1336,1110,False,,,,
38931,20:41.866,2,False,,,,,True,1000,1121,1153,1338,True,1465,982,1655,1223,False,,,,
38946,20:42.345,2,False,,,,,True,1175,1159,1328,1388,True,1643,1009,1850,1267,False,,,,
38961,20:42.823,2,False,,,,,True,1177,1141,1330,1368,True,1642,980,1851,1236,False,,,,
38976,20:43.302,2,False,,,,,True,1181,1182,1335,1404,True,1654,1015,1860,1282,False,,,,
38991,20:43.780,2,False,,,,,True,1165,1183,1321,1406,True,1644,1016,1852,1280,False,,,,
39006,20:44.259,2,False,,,,,True,1162,1146,1315,1366,True,1637,980,1843,1239,False,,,,
39021,20:44.737,2,False,,,,,True,1167,1132,1319,1351,True,1643,966,1851,1226,False,,,,
39036,20:45.216,2,False,,,,,True,1182,1095,1335,1315,True,1652,926,1860,1182,False,,,,
39051,20:45.694,2,False,,,,,True,1192,1069,1342,1282,True,1662,896,1868,1159,False,,,,
39066,20:46.173,2,False,,,,,True,1162,1063,1313,1277,True,1630,894,1832,1152,False,,,,
39081,20:46.651,2,False,,,,,True,1152,1046,1304,1266,True,1614,882,1817,1139,False,,,,
39096,20:47.130,2,False,,,,,True,1142,1037,1293,1258,True,1600,872,1801,1122,False,,,,
39111,20:47.608,2,False,,,,,True,1145,1014,1294,1235,True,1603,845,1802,1098,False,,,,
39126,20:48.086,2,False,,,,,True,1141,1015,1293,1233,True,1596,834,1797,1089,False,,,,
39141,20:48.565,2,False,,,,,True,1111,1065,1260,1280,True,1555,880,1763,1131,False,,,,
39156,20:49.043,2,False,,,,,True,1116,1074,1268,1291,True,1559,888,1767,1145,False,,,,
39171,20:49.522,2,False,,,,,True,1132,1047,1282,1260,True,1575,871,1783,1112,False,,,,
39186,20:50.000,2,False,,,,,True,1119,1052,1270,1272,True,1565,877,1772,1125,False,,,,
39201,20:50.479,2,False,,,,,True,1108,1059,1260,1270,True,1560,888,1768,1137,False,,,,
39216,20:50.957,2,False,,,,,True,1106,1065,1257,1276,True,1565,898,1771,1148,False,,,,
39231,20:51.436,2,False,,,,,True,1105,1073,1255,1281,True,1567,911,1772,1162,False,,,,
39246,20:51.914,2,False,,,,,True,1080,1064,1231,1274,True,1542,914,1743,1160,False,,,,
39261,20:52.393,2,False,,,,,True,1078,1043,1227,1256,True,1540,900,1740,1150,False,,,,
39276,20:52.871,2,False,,,,,True,1094,1042,1244,1249,True,1559,907,1758,1151,False,,,,
39291,20:53.350,2,False,,,,,True,1092,1081,1243,1292,True,1560,950,1761,1203,False,,,,
39306,20:53.828,2,False,,,,,True,1091,1031,1241,1242,True,1558,908,1755,1154,False,,,,
39321,20:54.307,2,False,,,,,True,1098,1021,1248,1229,True,1567,891,1764,1139,False,,,,
39336,20:54.785,2,False,,,,,True,1094,1007,1245,1215,True,1566,893,1763,1142,False,,,,
39351,20:55.264,2,False,,,,,True,1088,1012,1238,1219,True,1565,903,1761,1152,False,,,,
39366,20:55.742,2,False,,,,,True,1086,997,1234,1206,True,1560,895,1754,1142,False,,,,
39381,20:56.221,2,False,,,,,True,1066,977,1216,1184,True,1537,871,1729,1117,False,,,,
39396,20:56.699,2,False,,,,,True,1049,976,1198,1178,True,1519,866,1709,1108,False,,,,
39411,20:57.178,2,False,,,,,True,1038,984,1189,1189,True,1509,876,1700,1123,False,,,,
