frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
12070,06:22.068,3,1522.0,444.0,1695.0,680.0,954.0,565.0,1102.0,776.0,562.0,469.0,666.0,620.0,,,,
12086,06:22.574,3,1531.0,419.0,1704.0,654.0,959.0,534.0,1105.0,746.0,560.0,433.0,665.0,586.0,,,,
12102,06:23.081,3,1521.0,448.0,1695.0,684.0,954.0,573.0,1102.0,782.0,558.0,472.0,662.0,629.0,,,,
12118,06:23.587,3,1514.0,450.0,1685.0,681.0,946.0,567.0,1093.0,778.0,545.0,473.0,650.0,626.0,,,,
12134,06:24.094,3,1494.0,475.0,1664.0,705.0,926.0,593.0,1075.0,802.0,521.0,494.0,631.0,648.0,,,,
12150,06:24.600,3,1499.0,475.0,1670.0,708.0,935.0,592.0,1083.0,805.0,524.0,492.0,634.0,650.0,,,,
12166,06:25.107,3,1504.0,473.0,1674.0,700.0,939.0,588.0,1087.0,798.0,525.0,484.0,635.0,645.0,,,,
12182,06:25.613,3,1446.0,488.0,1614.0,712.0,886.0,605.0,1033.0,819.0,457.0,511.0,570.0,670.0,,,,
12198,06:26.120,3,1303.0,530.0,1464.0,746.0,737.0,661.0,893.0,875.0,268.0,579.0,391.0,742.0,,,,
12214,06:26.626,3,1268.0,516.0,1428.0,732.0,699.0,644.0,855.0,861.0,211.0,551.0,338.0,723.0,,,,
12230,06:27.133,3,1291.0,508.0,1452.0,726.0,725.0,644.0,881.0,855.0,246.0,546.0,372.0,714.0,,,,
12246,06:27.639,3,1287.0,509.0,1448.0,726.0,723.0,645.0,878.0,854.0,242.0,546.0,367.0,716.0,,,,
12262,06:28.146,3,1289.0,507.0,1449.0,721.0,725.0,640.0,880.0,850.0,244.0,541.0,368.0,709.0,,,,
12278,06:28.652,3,1287.0,511.0,1447.0,723.0,726.0,636.0,879.0,849.0,245.0,538.0,369.0,707.0,,,,
12294,06:29.158,3,1291.0,501.0,1452.0,720.0,729.0,630.0,882.0,843.0,246.0,530.0,372.0,704.0,,,,
12310,06:29.665,3,1298.0,501.0,1458.0,718.0,731.0,624.0,885.0,839.0,251.0,528.0,376.0,695.0,,,,
12326,06:30.171,3,1238.0,503.0,1397.0,720.0,664.0,622.0,825.0,845.0,167.0,506.0,299.0,687.0,,,,
12342,06:30.678,3,1253.0,493.0,1412.0,712.0,678.0,615.0,837.0,838.0,193.0,499.0,323.0,666.0,,,,
12358,06:31.184,3,1269.0,457.0,1432.0,678.0,698.0,581.0,855.0,799.0,216.0,467.0,344.0,639.0,,,,
12374,06:31.691,3,1288.0,442.0,1450.0,665.0,719.0,580.0,874.0,795.0,245.0,471.0,371.0,649.0,,,,
12390,06:32.197,3,1298.0,442.0,1459.0,665.0,726.0,573.0,881.0,789.0,250.0,463.0,375.0,640.0,,,,
12406,06:32.704,3,1303.0,432.0,1465.0,657.0,739.0,567.0,898.0,789.0,251.0,470.0,377.0,641.0,,,,
12422,06:33.210,3,1307.0,436.0,1468.0,661.0,746.0,561.0,905.0,788.0,258.0,472.0,382.0,637.0,,,,
12438,06:33.717,3,1314.0,434.0,1473.0,660.0,755.0,562.0,909.0,785.0,261.0,461.0,385.0,635.0,,,,
12454,06:34.223,3,1311.0,435.0,1470.0,660.0,749.0,561.0,908.0,784.0,259.0,459.0,384.0,634.0,,,,
12470,06:34.730,3,1303.0,430.0,1464.0,657.0,739.0,555.0,900.0,780.0,271.0,449.0,400.0,629.0,,,,
12486,06:35.236,3,725.0,560.0,882.0,781.0,1301.0,438.0,1460.0,659.0,289.0,434.0,424.0,630.0,,,,
12502,06:35.743,3,1303.0,432.0,1465.0,658.0,730.0,555.0,883.0,777.0,291.0,443.0,432.0,646.0,,,,
12518,06:36.249,3,1304.0,435.0,1465.0,657.0,728.0,554.0,882.0,773.0,274.0,442.0,403.0,632.0,,,,
12534,06:36.755,3,1301.0,432.0,1462.0,654.0,720.0,552.0,880.0,770.0,262.0,440.0,385.0,615.0,,,,
12550,06:37.262,3,1298.0,428.0,1460.0,651.0,716.0,547.0,877.0,768.0,258.0,429.0,380.0,610.0,,,,
12566,06:37.768,3,1302.0,424.0,1465.0,649.0,721.0,545.0,879.0,764.0,254.0,427.0,377.0,608.0,,,,
12582,06:38.275,3,1303.0,428.0,1464.0,654.0,720.0,550.0,880.0,769.0,253.0,431.0,375.0,610.0,,,,
12598,06:38.781,3,1305.0,423.0,1467.0,649.0,722.0,548.0,881.0,768.0,254.0,429.0,377.0,607.0,,,,
12614,06:39.288,3,726.0,544.0,880.0,760.0,1309.0,418.0,1470.0,640.0,261.0,416.0,384.0,597.0,,,,
12630,06:39.794,0,,,,,,,,,,,,,,,,
12646,06:40.301,0,,,,,,,,,,,,,,,,
12662,06:40.807,3,1792.0,188.0,1987.0,437.0,1169.0,389.0,1319.0,606.0,790.0,321.0,893.0,482.0,,,,
12678,06:41.314,3,1815.0,164.0,2024.0,405.0,1178.0,356.0,1331.0,576.0,797.0,287.0,902.0,449.0,,,,
12694,06:41.820,3,1817.0,159.0,2025.0,390.0,1182.0,344.0,1335.0,566.0,795.0,272.0,901.0,438.0,,,,
12710,06:42.327,3,1815.0,162.0,2023.0,404.0,1195.0,357.0,1345.0,576.0,804.0,286.0,911.0,453.0,,,,
12726,06:42.833,3,1814.0,163.0,2020.0,409.0,1199.0,361.0,1351.0,582.0,806.0,296.0,911.0,456.0,,,,
12742,06:43.340,3,1815.0,160.0,2023.0,403.0,1201.0,352.0,1354.0,575.0,806.0,289.0,911.0,452.0,,,,
12758,06:43.846,3,1815.0,158.0,2024.0,384.0,1198.0,336.0,1351.0,556.0,800.0,273.0,903.0,432.0,,,,
12774,06:44.353,3,1813.0,157.0,2022.0,376.0,1203.0,312.0,1355.0,542.0,793.0,266.0,897.0,427.0,,,,
12790,06:44.859,3,1822.0,158.0,2031.0,374.0,1220.0,308.0,1375.0,543.0,799.0,266.0,903.0,426.0,,,,
12806,06:45.365,3,1827.0,155.0,2039.0,367.0,1226.0,301.0,1380.0,537.0,801.0,256.0,907.0,420.0,,,,
12822,06:45.872,3,1233.0,299.0,1387.0,532.0,1844.0,151.0,2056.0,367.0,814.0,249.0,919.0,413.0,,,,
12838,06:46.378,3,1216.0,297.0,1372.0,525.0,1850.0,149.0,2067.0,352.0,820.0,238.0,925.0,402.0,,,,
12854,06:46.885,3,1202.0,273.0,1356.0,494.0,812.0,213.0,916.0,367.0,1844.0,48.0,2066.0,323.0,,,,
12870,06:47.391,3,1205.0,302.0,1358.0,524.0,1845.0,145.0,2064.0,353.0,822.0,235.0,922.0,398.0,,,,
12886,06:47.898,3,1211.0,286.0,1371.0,511.0,839.0,229.0,932.0,380.0,1885.0,53.0,2116.0,327.0,,,,
12902,06:48.404,3,1215.0,312.0,1371.0,538.0,1887.0,114.0,2108.0,352.0,844.0,254.0,938.0,405.0,,,,
12918,06:48.911,3,1216.0,297.0,1374.0,524.0,1888.0,98.0,2110.0,344.0,844.0,242.0,942.0,393.0,,,,
12934,06:49.417,3,1217.0,293.0,1375.0,518.0,1883.0,92.0,2108.0,337.0,845.0,240.0,940.0,390.0,,,,
12950,06:49.924,3,1211.0,292.0,1369.0,515.0,1868.0,110.0,2094.0,335.0,840.0,234.0,935.0,391.0,,,,
12966,06:50.430,3,1208.0,288.0,1364.0,510.0,1856.0,55.0,2085.0,327.0,838.0,229.0,933.0,387.0,,,,
12982,06:50.937,3,1208.0,287.0,1365.0,509.0,839.0,232.0,933.0,383.0,1847.0,54.0,2074.0,327.0,,,,
12998,06:51.443,3,1212.0,293.0,1369.0,515.0,1860.0,104.0,2084.0,332.0,840.0,235.0,936.0,391.0,,,,
13014,06:51.950,3,1208.0,290.0,1363.0,512.0,1856.0,97.0,2080.0,334.0,837.0,233.0,933.0,390.0,,,,
13030,06:52.456,3,1221.0,298.0,1376.0,523.0,1874.0,137.0,2097.0,353.0,851.0,243.0,948.0,399.0,,,,
13046,06:52.963,3,1229.0,300.0,1383.0,521.0,1880.0,136.0,2102.0,349.0,849.0,230.0,945.0,389.0,,,,
13062,06:53.469,3,1226.0,287.0,1383.0,512.0,1879.0,112.0,2100.0,340.0,829.0,214.0,921.0,356.0,,,,
13078,06:53.975,3,1224.0,307.0,1378.0,528.0,1869.0,139.0,2093.0,350.0,816.0,224.0,907.0,363.0,,,,
13094,06:54.482,3,1223.0,302.0,1379.0,526.0,1866.0,137.0,2089.0,345.0,821.0,221.0,916.0,369.0,,,,
13110,06:54.988,3,1865.0,159.0,2081.0,384.0,1229.0,341.0,1383.0,557.0,842.0,270.0,941.0,425.0,,,,
13126,06:55.495,3,1871.0,155.0,2087.0,370.0,1234.0,321.0,1388.0,541.0,831.0,254.0,931.0,416.0,,,,
13142,06:56.001,3,1874.0,153.0,2089.0,367.0,1238.0,316.0,1392.0,541.0,840.0,252.0,942.0,407.0,,,,
13158,06:56.508,3,1238.0,302.0,1394.0,529.0,1875.0,153.0,2089.0,359.0,840.0,229.0,943.0,387.0,,,,
13174,06:57.014,3,1233.0,296.0,1390.0,526.0,1871.0,150.0,2090.0,357.0,826.0,223.0,935.0,379.0,,,,
13190,06:57.521,3,1228.0,298.0,1386.0,529.0,1870.0,149.0,2086.0,360.0,825.0,231.0,932.0,377.0,,,,
13206,06:58.027,3,1222.0,307.0,1380.0,538.0,1885.0,145.0,2111.0,368.0,824.0,246.0,928.0,391.0,,,,
13222,06:58.534,3,1222.0,339.0,1377.0,556.0,1912.0,143.0,2137.0,384.0,811.0,267.0,916.0,425.0,,,,
13238,06:59.040,3,1224.0,340.0,1379.0,557.0,813.0,274.0,918.0,432.0,1909.0,131.0,2135.0,377.0,,,,
13254,06:59.547,3,1223.0,343.0,1378.0,559.0,1907.0,147.0,2131.0,381.0,807.0,282.0,910.0,439.0,,,,
13270,07:00.053,3,1221.0,335.0,1374.0,550.0,1902.0,141.0,2127.0,369.0,802.0,273.0,905.0,430.0,,,,
13286,07:00.560,3,1891.0,143.0,2122.0,369.0,1217.0,336.0,1371.0,551.0,800.0,273.0,904.0,431.0,,,,
13302,07:01.066,3,1892.0,143.0,2125.0,364.0,1217.0,335.0,1372.0,552.0,805.0,268.0,909.0,431.0,,,,
13318,07:01.572,3,1222.0,342.0,1377.0,557.0,1897.0,152.0,2130.0,377.0,811.0,273.0,915.0,435.0,,,,
13334,07:02.079,3,1895.0,140.0,2128.0,370.0,1222.0,336.0,1376.0,553.0,808.0,271.0,913.0,431.0,,,,
13350,07:02.585,3,1223.0,336.0,1377.0,551.0,1902.0,130.0,2135.0,366.0,810.0,269.0,915.0,431.0,,,,
13366,07:03.092,3,1892.0,144.0,2126.0,382.0,1220.0,334.0,1373.0,550.0,806.0,270.0,912.0,434.0,,,,
13382,07:03.598,3,1851.0,156.0,2071.0,379.0,1217.0,331.0,1371.0,549.0,805.0,269.0,910.0,432.0,,,,
13398,07:04.105,3,1853.0,156.0,2072.0,390.0,1216.0,339.0,1372.0,556.0,808.0,273.0,912.0,437.0,,,,
13414,07:04.611,3,1886.0,147.0,2116.0,384.0,1218.0,335.0,1373.0,554.0,808.0,270.0,913.0,434.0,,,,
13430,07:05.118,3,1884.0,144.0,2110.0,379.0,1213.0,341.0,1368.0,555.0,805.0,273.0,910.0,435.0,,,,
13446,07:05.624,3,1852.0,148.0,2071.0,384.0,1214.0,345.0,1370.0,558.0,810.0,278.0,913.0,440.0,,,,
13462,07:06.131,3,1837.0,157.0,2045.0,385.0,1217.0,337.0,1372.0,553.0,817.0,276.0,921.0,438.0,,,,
13478,07:06.637,3,1829.0,151.0,2026.0,378.0,1217.0,335.0,1371.0,553.0,816.0,273.0,921.0,437.0,,,,
13494,07:07.144,3,1219.0,332.0,1373.0,554.0,1823.0,143.0,2003.0,373.0,818.0,273.0,923.0,436.0,,,,
13510,07:07.650,3,1815.0,155.0,1993.0,367.0,1216.0,328.0,1370.0,550.0,815.0,269.0,920.0,434.0,,,,
13526,07:08.157,3,1808.0,153.0,1985.0,375.0,1213.0,331.0,1366.0,552.0,814.0,277.0,919.0,438.0,,,,
13542,07:08.663,3,1837.0,164.0,2040.0,381.0,1215.0,338.0,1370.0,556.0,817.0,273.0,923.0,438.0,,,,
13558,07:09.170,3,1851.0,158.0,2071.0,379.0,1217.0,341.0,1371.0,558.0,814.0,273.0,917.0,438.0,,,,
13574,07:09.676,3,1809.0,178.0,2016.0,443.0,1187.0,395.0,1338.0,611.0,786.0,337.0,889.0,495.0,,,,
13590,07:10.182,3,1806.0,187.0,2011.0,443.0,787.0,344.0,891.0,502.0,1189.0,399.0,1339.0,616.0,,,,
13606,07:10.689,3,1805.0,184.0,2012.0,438.0,1188.0,397.0,1338.0,612.0,787.0,343.0,891.0,500.0,,,,
13622,07:11.195,3,1796.0,184.0,1999.0,438.0,1189.0,389.0,1340.0,609.0,789.0,340.0,893.0,498.0,,,,
13638,07:11.702,3,1799.0,185.0,1998.0,434.0,1191.0,389.0,1341.0,607.0,791.0,337.0,895.0,496.0,,,,
13654,07:12.208,3,1798.0,177.0,1996.0,426.0,1191.0,383.0,1341.0,599.0,790.0,330.0,895.0,489.0,,,,
13670,07:12.715,3,1798.0,175.0,1998.0,428.0,1190.0,380.0,1340.0,598.0,789.0,327.0,893.0,487.0,,,,
13686,07:13.221,3,1510.0,377.0,1681.0,608.0,946.0,542.0,1094.0,754.0,524.0,469.0,636.0,634.0,,,,
13702,07:13.728,3,1215.0,485.0,1376.0,705.0,639.0,625.0,801.0,845.0,141.0,528.0,277.0,711.0,,,,
13718,07:14.234,3,1181.0,443.0,1343.0,668.0,594.0,588.0,760.0,810.0,75.0,483.0,217.0,668.0,,,,
13734,07:14.741,3,1206.0,432.0,1373.0,670.0,620.0,575.0,786.0,800.0,109.0,470.0,249.0,658.0,,,,
13750,07:15.247,3,1218.0,437.0,1384.0,673.0,641.0,573.0,803.0,799.0,135.0,475.0,272.0,659.0,,,,
13766,07:15.754,3,1219.0,449.0,1386.0,683.0,638.0,584.0,799.0,808.0,133.0,484.0,270.0,664.0,,,,
13782,07:16.260,3,1220.0,435.0,1384.0,672.0,644.0,567.0,804.0,792.0,139.0,465.0,274.0,644.0,,,,
13798,07:16.767,3,1229.0,472.0,1391.0,695.0,655.0,599.0,817.0,821.0,156.0,493.0,295.0,676.0,,,,
13814,07:17.273,3,1223.0,461.0,1386.0,686.0,648.0,588.0,807.0,811.0,137.0,480.0,273.0,662.0,,,,
13830,07:17.780,3,1231.0,455.0,1394.0,686.0,655.0,584.0,813.0,805.0,146.0,478.0,284.0,658.0,,,,
13846,07:18.286,3,1224.0,456.0,1389.0,689.0,649.0,584.0,807.0,809.0,135.0,479.0,269.0,658.0,,,,
13862,07:18.792,3,629.0,592.0,792.0,822.0,1210.0,472.0,1375.0,700.0,99.0,489.0,232.0,671.0,,,,
13878,07:19.299,3,1139.0,543.0,1297.0,770.0,554.0,670.0,721.0,904.0,-8.0,577.0,135.0,760.0,,,,
13894,07:19.805,3,587.0,652.0,750.0,886.0,1143.0,528.0,1305.0,754.0,32.0,562.0,170.0,747.0,,,,
13910,07:20.312,3,1098.0,484.0,1264.0,719.0,609.0,639.0,777.0,872.0,64.0,540.0,200.0,728.0,,,,
13926,07:20.818,3,1092.0,473.0,1265.0,711.0,606.0,633.0,775.0,865.0,54.0,534.0,190.0,723.0,,,,
13942,07:21.325,3,597.0,605.0,762.0,841.0,1129.0,470.0,1296.0,703.0,36.0,513.0,175.0,698.0,,,,
13958,07:21.831,3,609.0,575.0,778.0,811.0,1129.0,446.0,1294.0,677.0,43.0,477.0,178.0,663.0,,,,
13974,07:22.338,3,1120.0,433.0,1282.0,665.0,610.0,562.0,781.0,800.0,31.0,472.0,165.0,651.0,,,,
13990,07:22.844,3,1093.0,422.0,1257.0,659.0,602.0,556.0,767.0,796.0,13.0,475.0,146.0,655.0,,,,
14006,07:23.351,3,1092.0,423.0,1256.0,659.0,600.0,561.0,767.0,799.0,2.0,494.0,118.0,654.0,,,,
14022,07:23.857,3,1094.0,418.0,1258.0,650.0,601.0,551.0,769.0,791.0,-6.0,480.0,105.0,643.0,,,,
14038,07:24.364,3,605.0,552.0,773.0,791.0,1101.0,412.0,1266.0,640.0,5.0,482.0,129.0,647.0,,,,
14054,07:24.870,3,1104.0,420.0,1268.0,647.0,606.0,552.0,775.0,795.0,8.0,479.0,135.0,651.0,,,,
14070,07:25.377,3,1101.0,415.0,1265.0,644.0,602.0,552.0,769.0,793.0,4.0,472.0,134.0,649.0,,,,
14086,07:25.883,3,1105.0,418.0,1269.0,644.0,608.0,550.0,776.0,794.0,12.0,476.0,146.0,652.0,,,,
14102,07:26.389,3,611.0,554.0,782.0,795.0,1119.0,419.0,1281.0,650.0,22.0,473.0,154.0,651.0,,,,
14118,07:26.896,3,1109.0,425.0,1274.0,653.0,605.0,560.0,772.0,802.0,11.0,479.0,149.0,658.0,,,,
14134,07:27.402,3,1118.0,428.0,1281.0,656.0,610.0,570.0,783.0,805.0,23.0,478.0,159.0,661.0,,,,
14150,07:27.909,3,1124.0,430.0,1285.0,659.0,616.0,572.0,786.0,805.0,45.0,474.0,181.0,662.0,,,,
14166,07:28.415,3,612.0,551.0,782.0,792.0,1120.0,422.0,1282.0,652.0,57.0,451.0,205.0,643.0,,,,
14182,07:28.922,3,614.0,553.0,784.0,793.0,1130.0,413.0,1295.0,646.0,99.0,474.0,256.0,672.0,,,,
14198,07:29.428,3,1137.0,425.0,1302.0,662.0,615.0,561.0,786.0,797.0,125.0,490.0,283.0,698.0,,,,
14214,07:29.935,3,1136.0,429.0,1301.0,665.0,634.0,564.0,803.0,795.0,127.0,476.0,270.0,680.0,,,,
14230,07:30.441,3,642.0,560.0,811.0,792.0,1135.0,429.0,1299.0,664.0,128.0,471.0,259.0,651.0,,,,
14246,07:30.948,3,642.0,566.0,809.0,796.0,1136.0,432.0,1298.0,666.0,128.0,473.0,258.0,645.0,,,,
14262,07:31.454,3,654.0,560.0,822.0,792.0,1144.0,430.0,1310.0,666.0,139.0,459.0,273.0,636.0,,,,
14278,07:31.961,3,655.0,560.0,820.0,793.0,1144.0,429.0,1309.0,666.0,138.0,467.0,272.0,639.0,,,,
14294,07:32.467,3,653.0,558.0,819.0,793.0,1141.0,427.0,1308.0,663.0,137.0,467.0,268.0,638.0,,,,
14310,07:32.974,3,640.0,562.0,807.0,794.0,1133.0,429.0,1295.0,661.0,123.0,469.0,256.0,636.0,,,,
14326,07:33.480,3,639.0,559.0,808.0,791.0,1135.0,426.0,1298.0,658.0,124.0,468.0,258.0,638.0,,,,
14342,07:33.987,3,1137.0,430.0,1300.0,662.0,639.0,561.0,806.0,792.0,123.0,465.0,257.0,636.0,,,,
14358,07:34.493,3,638.0,563.0,806.0,793.0,1136.0,434.0,1298.0,663.0,124.0,465.0,259.0,641.0,,,,
14374,07:34.999,3,1133.0,438.0,1295.0,669.0,633.0,565.0,803.0,795.0,117.0,471.0,252.0,642.0,,,,
14390,07:35.506,3,632.0,570.0,803.0,803.0,1136.0,446.0,1296.0,673.0,117.0,471.0,253.0,646.0,,,,
14406,07:36.012,3,635.0,581.0,805.0,814.0,1134.0,456.0,1297.0,680.0,119.0,485.0,255.0,659.0,,,,
14422,07:36.519,3,1121.0,491.0,1284.0,715.0,632.0,607.0,805.0,849.0,104.0,519.0,239.0,692.0,,,,
14438,07:37.025,2,1008.0,490.0,1169.0,718.0,497.0,616.0,679.0,867.0,,,,,,,,
14454,07:37.532,2,427.0,571.0,616.0,827.0,951.0,428.0,1117.0,667.0,,,,,,,,
14470,07:38.038,2,343.0,590.0,540.0,849.0,887.0,444.0,1054.0,680.0,,,,,,,,
14486,07:38.545,2,302.0,588.0,503.0,849.0,877.0,446.0,1041.0,682.0,,,,,,,,
14502,07:39.051,2,327.0,569.0,525.0,829.0,891.0,415.0,1058.0,655.0,,,,,,,,
14518,07:39.558,2,265.0,487.0,469.0,749.0,835.0,333.0,1007.0,576.0,,,,,,,,
14534,07:40.064,2,145.0,488.0,366.0,759.0,740.0,336.0,919.0,583.0,,,,,,,,
14550,07:40.571,2,148.0,495.0,368.0,764.0,741.0,336.0,922.0,584.0,,,,,,,,
14566,07:41.077,2,144.0,503.0,363.0,773.0,737.0,337.0,915.0,580.0,,,,,,,,
14582,07:41.584,2,182.0,498.0,397.0,774.0,770.0,344.0,943.0,588.0,,,,,,,,
14598,07:42.090,3,192.0,430.0,406.0,707.0,779.0,284.0,957.0,538.0,1664.0,719.0,1711.0,777.0,,,,
14614,07:42.597,3,667.0,231.0,852.0,490.0,35.0,371.0,273.0,662.0,1565.0,687.0,1611.0,746.0,,,,
14630,07:43.103,3,654.0,229.0,844.0,490.0,26.0,372.0,259.0,664.0,1560.0,687.0,1603.0,742.0,,,,
14646,07:43.609,3,10.0,362.0,250.0,653.0,651.0,218.0,838.0,477.0,1554.0,676.0,1599.0,730.0,,,,
14662,07:44.116,3,8.0,365.0,240.0,651.0,687.0,220.0,870.0,476.0,1575.0,678.0,1622.0,734.0,,,,
14678,07:44.622,3,831.0,195.0,1008.0,444.0,173.0,347.0,392.0,613.0,1708.0,656.0,1754.0,708.0,,,,
14694,07:45.129,3,50.0,357.0,286.0,628.0,740.0,209.0,924.0,455.0,1629.0,662.0,1675.0,718.0,,,,
14710,07:45.635,3,38.0,348.0,273.0,616.0,728.0,210.0,911.0,458.0,1621.0,657.0,1666.0,709.0,,,,
14726,07:46.142,3,42.0,340.0,279.0,610.0,736.0,204.0,920.0,452.0,1624.0,657.0,1670.0,711.0,,,,
14742,07:46.648,3,752.0,199.0,935.0,450.0,70.0,349.0,303.0,615.0,1641.0,662.0,1684.0,716.0,,,,
14758,07:47.155,3,772.0,169.0,952.0,421.0,91.0,317.0,323.0,583.0,1656.0,638.0,1705.0,695.0,,,,
14774,07:47.661,3,801.0,165.0,980.0,410.0,140.0,308.0,364.0,576.0,1690.0,630.0,1737.0,683.0,,,,
14790,07:48.168,2,800.0,190.0,978.0,437.0,146.0,336.0,368.0,602.0,,,,,,,,
14806,07:48.674,2,804.0,180.0,984.0,428.0,157.0,331.0,378.0,590.0,,,,,,,,
14822,07:49.181,2,818.0,179.0,995.0,424.0,174.0,320.0,395.0,581.0,,,,,,,,
14838,07:49.687,2,382.0,314.0,580.0,574.0,976.0,178.0,1147.0,422.0,,,,,,,,
14854,07:50.194,2,998.0,233.0,1169.0,474.0,417.0,389.0,608.0,631.0,,,,,,,,
14870,07:50.700,2,382.0,315.0,579.0,571.0,975.0,173.0,1147.0,415.0,,,,,,,,
14886,07:51.206,3,1505.0,375.0,1683.0,621.0,958.0,558.0,1111.0,770.0,563.0,493.0,675.0,670.0,,,,
14902,07:51.713,3,1606.0,354.0,1792.0,601.0,1051.0,530.0,1201.0,747.0,670.0,479.0,779.0,643.0,,,,
14918,07:52.219,3,1522.0,304.0,1704.0,552.0,985.0,490.0,1137.0,710.0,594.0,435.0,702.0,604.0,,,,
14934,07:52.726,3,1497.0,291.0,1677.0,536.0,973.0,483.0,1125.0,701.0,587.0,431.0,696.0,599.0,,,,
14950,07:53.232,2,1615.0,305.0,1800.0,554.0,1084.0,501.0,1236.0,718.0,,,,,,,,
14966,07:53.739,2,1751.0,338.0,1950.0,595.0,1208.0,543.0,1356.0,756.0,,,,,,,,
14982,07:54.245,2,1764.0,328.0,1963.0,583.0,1214.0,533.0,1366.0,741.0,,,,,,,,
14998,07:54.752,2,1757.0,310.0,1955.0,569.0,1211.0,521.0,1362.0,734.0,,,,,,,,
15014,07:55.258,3,1756.0,308.0,1953.0,567.0,1209.0,528.0,1359.0,734.0,838.0,477.0,939.0,632.0,,,,
15030,07:55.765,3,1749.0,302.0,1946.0,560.0,1202.0,523.0,1353.0,729.0,828.0,477.0,926.0,629.0,,,,
15046,07:56.271,3,1751.0,297.0,1949.0,558.0,1203.0,511.0,1354.0,723.0,834.0,464.0,936.0,627.0,,,,
15062,07:56.778,2,1757.0,282.0,1957.0,550.0,1207.0,497.0,1357.0,711.0,,,,,,,,
15078,07:57.284,3,1755.0,279.0,1955.0,544.0,1211.0,492.0,1361.0,707.0,853.0,493.0,944.0,639.0,,,,
15094,07:57.791,2,1057.0,298.0,1226.0,539.0,494.0,452.0,671.0,681.0,,,,,,,,
15110,07:58.297,2,228.0,480.0,428.0,726.0,844.0,341.0,1018.0,580.0,,,,,,,,
15126,07:58.804,2,207.0,472.0,409.0,722.0,831.0,337.0,1003.0,574.0,,,,,,,,
15142,07:59.310,2,280.0,472.0,478.0,724.0,883.0,342.0,1053.0,579.0,,,,,,,,
15158,07:59.816,2,363.0,486.0,550.0,729.0,938.0,351.0,1105.0,587.0,,,,,,,,
15174,08:00.323,2,974.0,327.0,1145.0,566.0,417.0,463.0,599.0,706.0,,,,,,,,
15190,08:00.829,2,1020.0,261.0,1189.0,505.0,483.0,397.0,663.0,640.0,,,,,,,,
15206,08:01.336,3,725.0,550.0,891.0,781.0,1187.0,401.0,1350.0,636.0,146.0,442.0,270.0,621.0,,,,
15222,08:01.842,3,1271.0,331.0,1441.0,572.0,836.0,478.0,1002.0,704.0,253.0,354.0,372.0,525.0,,,,
15238,08:02.349,3,1367.0,375.0,1534.0,609.0,924.0,501.0,1093.0,730.0,309.0,393.0,430.0,555.0,,,,
15254,08:02.855,3,1687.0,616.0,1873.0,859.0,1212.0,685.0,1389.0,916.0,614.0,588.0,733.0,747.0,,,,
15270,08:03.362,3,1334.0,879.0,1511.0,1118.0,1865.0,810.0,2065.0,1066.0,805.0,799.0,915.0,959.0,,,,
15286,08:03.868,3,1328.0,821.0,1506.0,1057.0,1848.0,762.0,2050.0,1018.0,819.0,735.0,933.0,905.0,,,,
15302,08:04.375,3,1821.0,656.0,2022.0,908.0,1312.0,708.0,1487.0,943.0,800.0,627.0,916.0,808.0,,,,
15318,08:04.881,3,1740.0,638.0,1932.0,886.0,1241.0,698.0,1414.0,926.0,721.0,613.0,841.0,796.0,,,,
15334,08:05.388,3,1688.0,575.0,1878.0,826.0,1197.0,635.0,1369.0,866.0,675.0,561.0,796.0,730.0,,,,
15350,08:05.894,3,1565.0,673.0,1749.0,918.0,2166.0,586.0,2405.0,861.0,1061.0,624.0,1175.0,795.0,,,,
15366,08:06.401,3,1590.0,725.0,1768.0,967.0,1069.0,795.0,1238.0,1039.0,637.0,742.0,737.0,920.0,,,,
15382,08:06.907,3,1619.0,696.0,1806.0,945.0,1088.0,752.0,1258.0,995.0,615.0,686.0,742.0,858.0,,,,
15398,08:07.414,3,1479.0,679.0,1674.0,937.0,2137.0,638.0,2393.0,916.0,973.0,603.0,1092.0,774.0,,,,
15414,08:07.920,2,1564.0,591.0,1776.0,873.0,1020.0,540.0,1149.0,717.0,,,,,,,,
15430,08:08.426,3,1531.0,586.0,1745.0,867.0,968.0,491.0,1092.0,680.0,2265.0,533.0,2488.0,816.0,,,,
15446,08:08.933,2,1648.0,626.0,1871.0,909.0,1095.0,531.0,1215.0,716.0,,,,,,,,
15462,08:09.439,2,1574.0,484.0,1780.0,755.0,1041.0,402.0,1162.0,588.0,,,,,,,,
15478,08:09.946,3,1518.0,687.0,1704.0,934.0,2161.0,635.0,2400.0,906.0,1038.0,600.0,1153.0,761.0,,,,
15494,08:10.452,3,1520.0,662.0,1710.0,917.0,2167.0,611.0,2408.0,888.0,1063.0,573.0,1175.0,740.0,,,,
15510,08:10.959,3,1459.0,698.0,1654.0,961.0,2102.0,617.0,2351.0,906.0,970.0,616.0,1082.0,786.0,,,,
15526,08:11.465,3,1479.0,622.0,1681.0,883.0,2141.0,532.0,2395.0,823.0,974.0,532.0,1089.0,716.0,,,,
