frame,time,faces_detected_count,042_detected,042_tl_x,042_tl_y,042_br_x,042_br_y,043_detected,043_tl_x,043_tl_y,043_br_x,043_br_y,044_detected,044_tl_x,044_tl_y,044_br_x,044_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
17072,09:14.998,2,False,,,,,True,-73,720,122,962,True,1682,765,1882,999,False,,,,
17087,09:15.486,1,False,,,,,False,,,,,True,1643,743,1835,977,False,,,,
17102,09:15.973,1,False,,,,,False,,,,,True,1629,770,1823,1006,False,,,,
17117,09:16.461,1,False,,,,,False,,,,,True,1641,771,1837,1007,False,,,,
17132,09:16.949,1,False,,,,,False,,,,,True,1628,759,1824,992,False,,,,
17147,09:17.436,1,False,,,,,False,,,,,True,1639,767,1834,1002,False,,,,
17162,09:17.924,1,False,,,,,False,,,,,True,1634,767,1831,1003,False,,,,
17177,09:18.411,1,False,,,,,False,,,,,True,1624,762,1819,1003,False,,,,
17192,09:18.899,2,False,,,,,True,251,748,447,972,True,1974,821,2213,1074,False,,,,
17207,09:19.387,1,False,,,,,True,549,770,722,970,False,,,,,False,,,,
17222,09:19.874,2,False,,,,,True,139,632,346,859,True,1883,672,2105,912,False,,,,
17237,09:20.362,2,False,,,,,True,-18,470,194,711,True,1776,489,1982,748,False,,,,
17252,09:20.850,2,False,,,,,True,-53,443,162,696,True,1765,468,1979,728,False,,,,
17267,09:21.337,2,False,,,,,True,-3,681,219,926,True,1791,769,2007,1017,False,,,,
17282,09:21.825,2,False,,,,,True,-16,772,199,1019,True,1763,865,1973,1109,False,,,,
17297,09:22.313,1,False,,,,,False,,,,,True,1693,876,1896,1112,False,,,,
17312,09:22.800,2,False,,,,,True,-77,784,135,1036,True,1722,855,1926,1102,False,,,,
17327,09:23.288,2,False,,,,,True,112,740,328,980,True,1877,815,2105,1063,False,,,,
17342,09:23.776,1,False,,,,,True,756,771,914,966,False,,,,,False,,,,
17357,09:24.263,1,False,,,,,True,629,770,796,969,False,,,,,False,,,,
17372,09:24.751,1,False,,,,,True,534,834,712,1039,False,,,,,False,,,,
17387,09:25.238,2,False,,,,,True,-24,736,194,977,True,1778,794,1987,1045,False,,,,
17402,09:25.726,1,False,,,,,False,,,,,True,1552,704,1735,944,False,,,,
17417,09:26.214,1,False,,,,,False,,,,,True,1569,721,1752,952,False,,,,
17432,09:26.701,1,False,,,,,False,,,,,True,1585,733,1772,965,False,,,,
17447,09:27.189,1,False,,,,,False,,,,,True,1581,733,1770,970,False,,,,
17462,09:27.677,1,False,,,,,False,,,,,True,1575,735,1767,967,False,,,,
17477,09:28.164,1,False,,,,,False,,,,,True,1574,735,1767,966,False,,,,
17492,09:28.652,1,False,,,,,False,,,,,True,1572,736,1764,962,False,,,,
17507,09:29.140,1,False,,,,,False,,,,,True,1574,732,1765,965,False,,,,
17522,09:29.627,1,False,,,,,True,618,794,779,991,False,,,,,False,,,,
17537,09:30.115,1,False,,,,,True,598,798,756,1006,False,,,,,False,,,,
17552,09:30.602,1,False,,,,,True,584,797,748,999,False,,,,,False,,,,
17567,09:31.090,2,False,,,,,True,511,800,676,1015,True,2264,812,2494,1095,False,,,,
17582,09:31.578,2,False,,,,,True,501,819,671,1025,True,2238,788,2482,1070,False,,,,
17597,09:32.065,2,False,,,,,True,510,819,678,1026,True,2244,789,2483,1070,False,,,,
17612,09:32.553,2,False,,,,,True,505,806,670,1014,True,2228,793,2462,1072,False,,,,
17627,09:33.041,2,False,,,,,True,490,810,659,1015,True,2219,792,2457,1076,False,,,,
17642,09:33.528,2,False,,,,,True,482,809,653,1016,True,2213,783,2460,1075,False,,,,
17657,09:34.016,2,False,,,,,True,288,800,479,1022,True,2019,808,2270,1065,False,,,,
17672,09:34.504,2,False,,,,,True,82,839,297,1082,True,1848,826,2071,1075,False,,,,
17687,09:34.991,2,False,,,,,True,92,821,307,1057,True,1851,807,2077,1051,False,,,,
17702,09:35.479,2,False,,,,,True,87,806,300,1044,True,1839,794,2063,1047,False,,,,
17717,09:35.966,1,False,,,,,False,,,,,True,1589,752,1782,984,False,,,,
17732,09:36.454,1,False,,,,,False,,,,,True,1452,729,1636,955,False,,,,
17747,09:36.942,1,False,,,,,False,,,,,True,1452,718,1638,945,False,,,,
17762,09:37.429,1,False,,,,,False,,,,,True,1454,724,1637,950,False,,,,
17777,09:37.917,1,False,,,,,False,,,,,True,1456,713,1640,943,False,,,,
17792,09:38.405,1,False,,,,,False,,,,,True,1457,715,1642,942,False,,,,
17807,09:38.892,1,False,,,,,False,,,,,True,1464,714,1648,941,False,,,,
17822,09:39.380,1,False,,,,,False,,,,,True,1456,714,1642,940,False,,,,
17837,09:39.868,1,False,,,,,False,,,,,True,1452,713,1639,939,False,,,,
17852,09:40.355,1,False,,,,,False,,,,,True,1597,763,1794,992,False,,,,
17867,09:40.843,1,False,,,,,False,,,,,True,1565,788,1759,1023,False,,,,
17882,09:41.331,1,False,,,,,False,,,,,True,1655,853,1856,1092,False,,,,
17897,09:41.818,1,False,,,,,False,,,,,True,1665,926,1870,1170,False,,,,
17912,09:42.306,1,False,,,,,False,,,,,True,1576,958,1771,1197,False,,,,
17927,09:42.793,1,False,,,,,False,,,,,True,1550,982,1741,1225,False,,,,
17942,09:43.281,1,False,,,,,False,,,,,True,1550,1003,1744,1246,False,,,,
17957,09:43.769,1,False,,,,,False,,,,,True,1548,940,1740,1183,False,,,,
17972,09:44.256,1,False,,,,,False,,,,,True,1610,973,1807,1221,False,,,,
17987,09:44.744,1,False,,,,,False,,,,,True,1606,983,1804,1228,False,,,,
18002,09:45.232,1,False,,,,,False,,,,,True,1609,948,1807,1195,False,,,,
18017,09:45.719,1,False,,,,,False,,,,,True,1601,943,1799,1193,False,,,,
18032,09:46.207,1,False,,,,,False,,,,,True,1584,939,1781,1189,False,,,,
18047,09:46.695,1,False,,,,,False,,,,,True,1563,933,1758,1172,False,,,,
18062,09:47.182,1,False,,,,,False,,,,,True,1567,929,1763,1166,False,,,,
18077,09:47.670,1,False,,,,,False,,,,,True,1560,922,1757,1165,False,,,,
18092,09:48.157,2,False,,,,,True,495,867,668,1080,True,2248,924,2487,1211,False,,,,
18107,09:48.645,1,False,,,,,True,802,819,955,1014,False,,,,,False,,,,
18122,09:49.133,1,False,,,,,True,767,814,922,1007,False,,,,,False,,,,
18137,09:49.620,1,False,,,,,True,736,801,891,1000,False,,,,,False,,,,
18152,09:50.108,1,False,,,,,True,713,796,869,997,False,,,,,False,,,,
18167,09:50.596,1,False,,,,,True,688,797,848,996,False,,,,,False,,,,
18182,09:51.083,1,False,,,,,True,675,798,833,999,False,,,,,False,,,,
18197,09:51.571,1,False,,,,,True,664,798,824,999,False,,,,,False,,,,
18212,09:52.059,1,False,,,,,True,584,797,746,1001,False,,,,,False,,,,
18227,09:52.546,2,False,,,,,True,327,704,513,918,True,2004,722,2231,967,False,,,,
18242,09:53.034,2,False,,,,,True,-30,682,173,927,True,1719,623,1918,860,False,,,,
18257,09:53.521,2,False,,,,,True,114,620,327,857,True,1869,584,2096,832,False,,,,
18272,09:54.009,1,False,,,,,True,545,738,712,936,False,,,,,False,,,,
18287,09:54.497,2,False,,,,,True,427,582,601,795,True,2184,358,2443,665,False,,,,
18302,09:54.984,2,False,,,,,True,343,913,527,1141,True,2029,993,2290,1273,False,,,,
18317,09:55.472,2,False,,,,,True,258,999,449,1217,True,1951,991,2197,1254,False,,,,
18332,09:55.960,2,False,,,,,True,114,938,327,1175,True,1861,1005,2089,1269,False,,,,
18347,09:56.447,2,False,,,,,True,-7,981,201,1228,True,1743,1051,1958,1303,False,,,,
18362,09:56.935,2,False,,,,,True,177,908,395,1151,True,1842,1008,2070,1260,False,,,,
18377,09:57.423,2,False,,,,,True,265,871,484,1127,True,1865,1013,2096,1281,False,,,,
18392,09:57.910,1,False,,,,,False,,,,,True,1557,808,1752,1045,False,,,,
18407,09:58.398,1,False,,,,,False,,,,,True,1460,665,1644,896,False,,,,
18422,09:58.886,1,False,,,,,False,,,,,True,1425,682,1608,901,False,,,,
18437,09:59.373,1,False,,,,,False,,,,,True,1402,701,1587,923,False,,,,
18452,09:59.861,1,False,,,,,False,,,,,True,1410,692,1587,915,False,,,,
18467,10:00.348,1,False,,,,,False,,,,,True,1412,712,1596,934,False,,,,
18482,10:00.836,1,False,,,,,False,,,,,True,1507,709,1692,930,False,,,,
18497,10:01.324,1,False,,,,,False,,,,,True,1499,704,1679,930,False,,,,
18512,10:01.811,1,False,,,,,False,,,,,True,1502,704,1682,930,False,,,,
18527,10:02.299,1,False,,,,,False,,,,,True,1507,709,1689,934,False,,,,
18542,10:02.787,1,False,,,,,False,,,,,True,1514,709,1705,945,False,,,,
18557,10:03.274,1,False,,,,,False,,,,,True,1659,821,1866,1073,False,,,,
18572,10:03.762,1,False,,,,,True,720,690,880,890,False,,,,,False,,,,
18587,10:04.250,1,False,,,,,False,,,,,True,1704,476,1917,739,False,,,,
18602,10:04.737,2,False,,,,,True,164,511,381,747,True,1989,477,2246,747,False,,,,
18617,10:05.225,1,False,,,,,True,566,612,738,823,False,,,,,False,,,,
18632,10:05.712,2,False,,,,,True,216,658,421,885,True,1939,691,2188,952,False,,,,
18647,10:06.200,2,False,,,,,True,233,816,436,1048,True,1915,819,2149,1074,False,,,,
18662,10:06.688,2,False,,,,,True,91,836,314,1085,True,1816,819,2040,1073,False,,,,
18677,10:07.175,2,False,,,,,True,-88,946,124,1191,True,1678,940,1886,1187,False,,,,
18692,10:07.663,2,False,,,,,True,-58,896,168,1149,True,1710,958,1917,1202,False,,,,
18707,10:08.151,1,False,,,,,False,,,,,True,1650,949,1853,1196,False,,,,
18722,10:08.638,1,False,,,,,False,,,,,True,1578,993,1776,1226,False,,,,
18737,10:09.126,1,False,,,,,True,558,818,729,1026,False,,,,,False,,,,
18752,10:09.614,1,False,,,,,True,644,743,808,937,False,,,,,False,,,,
18767,10:10.101,1,False,,,,,False,,,,,True,1674,417,1882,679,False,,,,
18782,10:10.589,1,False,,,,,False,,,,,True,1716,132,1954,296,False,,,,
18797,10:11.076,2,False,,,,,True,-62,437,154,688,True,1746,484,1956,746,False,,,,
18812,10:11.564,1,False,,,,,False,,,,,True,1567,912,1767,1157,False,,,,
18827,10:12.052,1,False,,,,,False,,,,,True,1579,1144,1796,1424,False,,,,
18842,10:12.539,0,False,,,,,False,,,,,False,,,,,False,,,,
18857,10:13.027,1,False,,,,,False,,,,,True,1590,1340,1796,1516,False,,,,
18872,10:13.515,1,False,,,,,False,,,,,True,1538,1131,1743,1393,False,,,,
18887,10:14.002,1,False,,,,,True,758,918,922,1128,False,,,,,False,,,,
18902,10:14.490,1,False,,,,,True,931,879,1085,1075,False,,,,,False,,,,
18917,10:14.978,1,False,,,,,True,857,829,1014,1021,False,,,,,False,,,,
18932,10:15.465,1,False,,,,,True,790,900,945,1102,False,,,,,False,,,,
18947,10:15.953,1,False,,,,,True,750,846,906,1040,False,,,,,False,,,,
18962,10:16.441,1,False,,,,,True,535,780,707,981,False,,,,,False,,,,
18977,10:16.928,2,False,,,,,True,452,707,629,913,True,2186,821,2412,1104,False,,,,
18992,10:17.416,1,False,,,,,True,581,648,748,854,False,,,,,False,,,,
19007,10:17.903,2,False,,,,,True,472,599,647,817,True,2134,957,2378,1250,False,,,,
19022,10:18.391,2,False,,,,,True,500,657,674,866,True,2168,1007,2393,1300,False,,,,
19037,10:18.879,2,False,,,,,True,260,777,464,1007,True,1959,1028,2199,1311,False,,,,
19052,10:19.366,2,False,,,,,True,202,756,410,989,True,1927,994,2161,1264,False,,,,
19067,10:19.854,2,False,,,,,True,50,764,281,1019,True,1822,989,2042,1255,False,,,,
19082,10:20.342,2,False,,,,,True,99,749,318,989,True,1850,953,2075,1219,False,,,,
19097,10:20.829,2,False,,,,,True,129,720,345,959,True,1866,925,2095,1194,False,,,,
19112,10:21.317,2,False,,,,,True,79,681,303,932,True,1832,880,2055,1144,False,,,,
19127,10:21.805,2,False,,,,,True,318,701,508,918,True,2027,909,2277,1182,False,,,,
19142,10:22.292,2,False,,,,,True,345,682,532,907,True,2039,915,2291,1193,False,,,,
19157,10:22.780,1,False,,,,,False,,,,,True,1597,859,1790,1103,False,,,,
19172,10:23.267,1,False,,,,,False,,,,,True,1610,864,1803,1111,False,,,,
19187,10:23.755,2,False,,,,,True,-75,656,127,900,True,1693,871,1897,1120,False,,,,
19202,10:24.243,2,False,,,,,True,26,640,251,883,True,1790,857,2007,1109,False,,,,
19217,10:24.730,2,False,,,,,True,64,615,283,852,True,1817,850,2030,1104,False,,,,
19232,10:25.218,2,False,,,,,True,111,649,331,890,True,1853,883,2067,1136,False,,,,
19247,10:25.706,2,False,,,,,True,453,670,630,890,True,2158,954,2391,1238,False,,,,
19262,10:26.193,1,False,,,,,True,735,687,892,891,False,,,,,False,,,,
19277,10:26.681,1,False,,,,,True,698,695,855,894,False,,,,,False,,,,
19292,10:27.169,1,False,,,,,True,702,679,860,883,False,,,,,False,,,,
19307,10:27.656,1,False,,,,,True,698,682,856,886,False,,,,,False,,,,
19322,10:28.144,1,False,,,,,True,710,682,868,886,False,,,,,False,,,,
19337,10:28.631,1,False,,,,,True,795,745,953,954,False,,,,,False,,,,
19352,10:29.119,1,False,,,,,True,839,766,996,970,False,,,,,False,,,,
19367,10:29.607,1,False,,,,,True,928,675,1079,872,False,,,,,False,,,,
19382,10:30.094,1,False,,,,,True,837,632,993,835,False,,,,,False,,,,
19397,10:30.582,2,False,,,,,True,361,509,544,721,True,2080,783,2344,1077,False,,,,
19412,10:31.070,1,False,,,,,False,,,,,True,1549,654,1745,901,False,,,,
19427,10:31.557,1,False,,,,,False,,,,,True,1704,744,1913,991,False,,,,
19442,10:32.045,1,False,,,,,True,785,697,941,898,False,,,,,False,,,,
19457,10:32.533,1,False,,,,,True,730,694,890,900,False,,,,,False,,,,
19472,10:33.020,1,False,,,,,True,694,685,854,890,False,,,,,False,,,,
19487,10:33.508,1,False,,,,,True,590,649,759,859,False,,,,,False,,,,
19502,10:33.996,1,False,,,,,True,543,620,713,834,False,,,,,False,,,,
19517,10:34.483,1,False,,,,,True,581,648,747,850,False,,,,,False,,,,
19532,10:34.971,1,False,,,,,True,561,643,729,854,False,,,,,False,,,,
19547,10:35.458,2,False,,,,,True,534,642,704,848,True,2263,926,2498,1238,False,,,,
19562,10:35.946,1,False,,,,,True,529,634,697,845,False,,,,,False,,,,
19577,10:36.434,2,False,,,,,True,506,621,678,833,True,2245,892,2487,1190,False,,,,
19592,10:36.921,2,False,,,,,True,423,665,605,890,True,2156,933,2413,1225,False,,,,
19607,10:37.409,2,False,,,,,True,373,655,559,871,True,2107,910,2375,1207,False,,,,
19622,10:37.897,1,False,,,,,False,,,,,True,1654,826,1859,1079,False,,,,
19637,10:38.384,1,False,,,,,False,,,,,True,1661,805,1869,1061,False,,,,
19652,10:38.872,2,False,,,,,True,59,619,283,863,True,1838,852,2055,1105,False,,,,
19667,10:39.360,2,False,,,,,True,142,711,361,940,True,1904,931,2133,1189,False,,,,
19682,10:39.847,2,False,,,,,True,199,699,409,935,True,1956,940,2196,1208,False,,,,
19697,10:40.335,2,False,,,,,True,185,701,393,927,True,1943,931,2186,1199,False,,,,
19712,10:40.822,2,False,,,,,True,174,705,385,935,True,1924,930,2161,1197,False,,,,
19727,10:41.310,1,False,,,,,True,609,707,768,913,False,,,,,False,,,,
19742,10:41.798,1,False,,,,,True,726,674,882,876,False,,,,,False,,,,
19757,10:42.285,1,False,,,,,True,681,690,840,886,False,,,,,False,,,,
19772,10:42.773,1,False,,,,,True,672,682,836,879,False,,,,,False,,,,
19787,10:43.261,1,False,,,,,True,615,669,778,878,False,,,,,False,,,,
19802,10:43.748,1,False,,,,,True,505,756,679,955,False,,,,,False,,,,
19817,10:44.236,2,False,,,,,True,293,710,494,929,True,2045,910,2306,1197,False,,,,
19832,10:44.724,2,False,,,,,True,214,716,419,945,True,1978,915,2227,1188,False,,,,
19847,10:45.211,2,False,,,,,True,-17,646,200,893,True,1789,832,2009,1090,False,,,,
19862,10:45.699,1,False,,,,,False,,,,,True,1445,754,1630,990,False,,,,
19877,10:46.186,1,False,,,,,False,,,,,True,1449,748,1633,985,False,,,,
19892,10:46.674,1,False,,,,,False,,,,,True,1474,756,1654,991,False,,,,
19907,10:47.162,1,False,,,,,False,,,,,True,1509,764,1701,1003,False,,,,
19922,10:47.649,1,False,,,,,False,,,,,True,1572,773,1768,1017,False,,,,
19937,10:48.137,1,False,,,,,False,,,,,True,1558,780,1753,1023,False,,,,
19952,10:48.625,1,False,,,,,False,,,,,True,1556,787,1755,1029,False,,,,
19967,10:49.112,1,False,,,,,False,,,,,True,1545,778,1741,1019,False,,,,
19982,10:49.600,1,False,,,,,False,,,,,True,1528,782,1727,1022,False,,,,
19997,10:50.088,1,False,,,,,False,,,,,True,1529,783,1727,1019,False,,,,
20012,10:50.575,1,False,,,,,False,,,,,True,1528,779,1726,1019,False,,,,
20027,10:51.063,1,False,,,,,False,,,,,True,1538,776,1737,1020,False,,,,
20042,10:51.551,1,False,,,,,False,,,,,True,1545,765,1737,1009,False,,,,
20057,10:52.038,1,False,,,,,False,,,,,True,1549,760,1740,997,False,,,,
20072,10:52.526,1,False,,,,,False,,,,,True,1595,769,1792,1014,False,,,,
20087,10:53.013,1,False,,,,,True,638,715,799,915,False,,,,,False,,,,
20102,10:53.501,1,False,,,,,True,525,711,698,919,False,,,,,False,,,,
20117,10:53.989,2,False,,,,,True,-9,647,211,891,True,1824,795,2060,1071,False,,,,
20132,10:54.476,1,False,,,,,False,,,,,True,1727,635,1943,896,False,,,,
20147,10:54.964,1,False,,,,,False,,,,,True,1575,723,1774,964,False,,,,
20162,10:55.452,2,False,,,,,True,89,699,308,935,True,1899,841,2137,1099,False,,,,
20177,10:55.939,2,False,,,,,True,-52,693,158,946,True,1765,874,1979,1123,False,,,,
20192,10:56.427,1,False,,,,,False,,,,,True,1496,831,1683,1069,False,,,,
20207,10:56.915,1,False,,,,,False,,,,,True,1501,841,1683,1074,False,,,,
20222,10:57.402,1,False,,,,,False,,,,,True,1590,846,1783,1086,False,,,,
20237,10:57.890,1,False,,,,,False,,,,,True,1581,848,1776,1090,False,,,,
20252,10:58.377,1,False,,,,,False,,,,,True,1654,793,1859,1035,False,,,,
20267,10:58.865,2,False,,,,,True,-75,687,133,930,True,1761,821,1980,1078,False,,,,
20282,10:59.353,2,False,,,,,True,-18,728,195,973,True,1814,883,2039,1137,False,,,,
20297,10:59.840,2,False,,,,,True,431,790,615,1012,True,2238,938,2483,1230,False,,,,
20312,11:00.328,1,False,,,,,False,,,,,True,1619,869,1825,1113,False,,,,
20327,11:00.816,1,False,,,,,False,,,,,True,1518,849,1713,1090,False,,,,
20342,11:01.303,1,False,,,,,False,,,,,True,1578,851,1778,1089,False,,,,
20357,11:01.791,1,False,,,,,False,,,,,True,1630,856,1833,1107,False,,,,
20372,11:02.279,2,False,,,,,True,-41,745,172,1001,True,1773,862,1995,1121,False,,,,
20387,11:02.766,1,False,,,,,True,496,757,673,967,False,,,,,False,,,,
20402,11:03.254,2,False,,,,,True,175,769,392,1003,True,1957,911,2206,1179,False,,,,
20417,11:03.741,2,False,,,,,True,175,757,383,989,True,1946,899,2194,1164,False,,,,
20432,11:04.229,2,False,,,,,True,476,750,652,962,True,2234,915,2472,1207,False,,,,
20447,11:04.717,2,False,,,,,True,258,744,453,962,True,2011,878,2261,1145,False,,,,
20462,11:05.204,2,False,,,,,True,116,742,331,981,True,1886,874,2121,1136,False,,,,
20477,11:05.692,2,False,,,,,True,205,770,415,998,True,1982,948,2233,1219,False,,,,
20492,11:06.180,2,False,,,,,True,-83,987,129,1232,True,1752,1075,1973,1345,False,,,,
20507,11:06.667,2,False,,,,,True,-71,997,150,1249,True,1774,1051,2002,1320,False,,,,
20522,11:07.155,2,False,,,,,True,-8,944,221,1200,True,1829,1002,2063,1264,False,,,,
20537,11:07.643,1,False,,,,,False,,,,,True,1727,945,1943,1202,False,,,,
20552,11:08.130,1,False,,,,,False,,,,,True,1621,786,1826,1034,False,,,,
20567,11:08.618,1,False,,,,,False,,,,,True,1703,856,1912,1105,False,,,,
20582,11:09.106,1,False,,,,,False,,,,,True,1661,859,1868,1105,False,,,,
20597,11:09.593,1,False,,,,,False,,,,,True,1649,837,1858,1088,False,,,,
20612,11:10.081,2,False,,,,,True,406,783,588,993,True,2174,877,2423,1160,False,,,,
20627,11:10.568,2,False,,,,,True,326,764,520,980,True,2100,884,2366,1164,False,,,,
20642,11:11.056,1,False,,,,,False,,,,,True,1602,827,1804,1075,False,,,,
20657,11:11.544,1,False,,,,,False,,,,,True,1601,813,1802,1059,False,,,,
20672,11:12.031,1,False,,,,,False,,,,,True,1580,806,1774,1042,False,,,,
20687,11:12.519,1,False,,,,,False,,,,,True,1591,821,1792,1053,False,,,,
20702,11:13.007,1,False,,,,,False,,,,,True,1585,822,1790,1052,False,,,,
20717,11:13.494,1,False,,,,,False,,,,,True,1578,821,1779,1055,False,,,,
20732,11:13.982,1,False,,,,,False,,,,,True,1579,822,1774,1054,False,,,,
20747,11:14.470,1,False,,,,,False,,,,,True,1608,797,1794,1033,False,,,,
20762,11:14.957,1,False,,,,,False,,,,,True,1682,738,1877,979,False,,,,
20777,11:15.445,1,False,,,,,False,,,,,True,1678,743,1874,985,False,,,,
20792,11:15.932,1,False,,,,,False,,,,,True,1668,748,1866,991,False,,,,
20807,11:16.420,1,False,,,,,False,,,,,True,1661,760,1864,1001,False,,,,
20822,11:16.908,1,False,,,,,False,,,,,True,1664,762,1875,1000,False,,,,
20837,11:17.395,1,False,,,,,False,,,,,True,1677,767,1889,1008,False,,,,
20852,11:17.883,1,False,,,,,False,,,,,True,1677,775,1888,1014,False,,,,
20867,11:18.371,1,False,,,,,False,,,,,True,1672,776,1885,1022,False,,,,
20882,11:18.858,1,False,,,,,False,,,,,True,1670,779,1883,1026,False,,,,
20897,11:19.346,1,False,,,,,False,,,,,True,1651,839,1863,1087,False,,,,
20912,11:19.834,1,False,,,,,False,,,,,True,1628,876,1839,1118,False,,,,
20927,11:20.321,1,False,,,,,False,,,,,True,1634,853,1847,1104,False,,,,
20942,11:20.809,1,False,,,,,False,,,,,True,1631,856,1844,1100,False,,,,
20957,11:21.296,1,False,,,,,False,,,,,True,1634,844,1845,1083,False,,,,
20972,11:21.784,1,False,,,,,False,,,,,True,1626,844,1836,1088,False,,,,
20987,11:22.272,1,False,,,,,False,,,,,True,1629,841,1840,1085,False,,,,
21002,11:22.759,1,False,,,,,False,,,,,True,1602,829,1816,1066,False,,,,
21017,11:23.247,1,False,,,,,True,624,815,785,1023,False,,,,,False,,,,
21032,11:23.735,1,False,,,,,True,631,835,793,1035,False,,,,,False,,,,
21047,11:24.222,2,False,,,,,True,-81,791,106,1035,True,1723,866,1945,1107,False,,,,
21062,11:24.710,1,False,,,,,False,,,,,True,1520,855,1718,1090,False,,,,
21077,11:25.198,1,False,,,,,False,,,,,True,1594,840,1799,1081,False,,,,
21092,11:25.685,1,False,,,,,False,,,,,True,1620,872,1828,1110,False,,,,
21107,11:26.173,1,False,,,,,False,,,,,True,1635,932,1847,1171,False,,,,
21122,11:26.661,1,False,,,,,False,,,,,True,1632,929,1847,1172,False,,,,
21137,11:27.148,1,False,,,,,False,,,,,True,1632,919,1842,1164,False,,,,
21152,11:27.636,1,False,,,,,False,,,,,True,1638,919,1850,1162,False,,,,
21167,11:28.123,1,False,,,,,False,,,,,True,1643,919,1853,1164,False,,,,
21182,11:28.611,1,False,,,,,False,,,,,True,1649,903,1848,1148,False,,,,
21197,11:29.099,2,False,,,,,True,-87,895,100,1148,True,1720,923,1927,1165,False,,,,
21212,11:29.586,1,False,,,,,True,481,883,657,1089,False,,,,,False,,,,
21227,11:30.074,2,False,,,,,True,374,897,562,1121,True,2151,982,2403,1273,False,,,,
21242,11:30.562,2,False,,,,,True,334,900,527,1124,True,2111,983,2381,1271,False,,,,
21257,11:31.049,2,False,,,,,True,262,943,466,1174,True,2053,1057,2325,1343,False,,,,
21272,11:31.537,2,False,,,,,True,151,916,365,1145,True,1950,940,2200,1202,False,,,,
21287,11:32.025,2,False,,,,,True,117,823,338,1066,True,1917,1023,2162,1303,False,,,,
21302,11:32.512,2,False,,,,,True,56,958,286,1215,True,1877,987,2118,1253,False,,,,
21317,11:33.000,2,False,,,,,True,-28,864,196,1116,True,1800,1052,2029,1325,False,,,,
21332,11:33.487,2,False,,,,,True,-18,943,203,1195,True,1824,1121,2061,1399,False,,,,
21347,11:33.975,2,False,,,,,True,-66,1007,171,1267,True,1815,1180,2048,1463,False,,,,
21362,11:34.463,1,False,,,,,False,,,,,True,1597,1037,1799,1294,False,,,,
21377,11:34.950,1,False,,,,,False,,,,,True,1515,916,1698,1146,False,,,,
21392,11:35.438,1,False,,,,,False,,,,,True,1534,926,1725,1167,False,,,,
21407,11:35.926,1,False,,,,,False,,,,,True,1559,916,1757,1158,False,,,,
21422,11:36.413,1,False,,,,,False,,,,,True,1563,895,1753,1132,False,,,,
21437,11:36.901,1,False,,,,,False,,,,,True,1560,890,1752,1128,False,,,,
21452,11:37.389,1,False,,,,,False,,,,,True,1563,890,1761,1130,False,,,,
21467,11:37.876,1,False,,,,,False,,,,,True,1579,919,1780,1164,False,,,,
21482,11:38.364,1,False,,,,,False,,,,,True,1593,889,1794,1130,False,,,,
21497,11:38.851,1,False,,,,,False,,,,,True,1586,894,1789,1133,False,,,,
21512,11:39.339,1,False,,,,,False,,,,,True,1595,902,1800,1147,False,,,,
21527,11:39.827,1,False,,,,,False,,,,,True,1615,916,1819,1156,False,,,,
21542,11:40.314,1,False,,,,,False,,,,,True,1645,938,1856,1190,False,,,,
21557,11:40.802,1,False,,,,,False,,,,,True,1652,887,1860,1132,False,,,,
21572,11:41.290,1,False,,,,,False,,,,,True,1653,871,1857,1119,False,,,,
21587,11:41.777,1,False,,,,,False,,,,,True,1650,864,1843,1109,False,,,,
21602,11:42.265,1,False,,,,,False,,,,,True,1652,856,1851,1097,False,,,,
21617,11:42.753,1,False,,,,,False,,,,,True,1659,840,1857,1082,False,,,,
21632,11:43.240,1,False,,,,,False,,,,,True,1650,829,1847,1074,False,,,,
21647,11:43.728,1,False,,,,,False,,,,,True,1645,831,1838,1079,False,,,,
21662,11:44.216,1,False,,,,,False,,,,,True,1646,828,1846,1074,False,,,,
21677,11:44.703,1,False,,,,,False,,,,,True,1644,829,1840,1074,False,,,,
21692,11:45.191,1,False,,,,,False,,,,,True,1644,829,1840,1079,False,,,,
21707,11:45.678,1,False,,,,,False,,,,,True,1640,831,1834,1085,False,,,,
21722,11:46.166,1,False,,,,,False,,,,,True,1644,827,1848,1061,False,,,,
21737,11:46.654,1,False,,,,,False,,,,,True,1646,830,1855,1076,False,,,,
21752,11:47.141,1,False,,,,,False,,,,,True,1649,810,1862,1070,False,,,,
21767,11:47.629,1,False,,,,,False,,,,,True,1658,808,1868,1061,False,,,,
21782,11:48.117,1,False,,,,,False,,,,,True,1661,818,1870,1069,False,,,,
21797,11:48.604,1,False,,,,,False,,,,,True,1654,822,1864,1071,False,,,,
21812,11:49.092,1,False,,,,,False,,,,,True,1654,817,1864,1061,False,,,,
21827,11:49.580,1,False,,,,,False,,,,,True,1653,801,1857,1052,False,,,,
21842,11:50.067,1,False,,,,,False,,,,,True,1641,803,1838,1047,False,,,,
21857,11:50.555,1,False,,,,,False,,,,,True,1639,806,1830,1046,False,,,,
21872,11:51.042,1,False,,,,,False,,,,,True,1639,809,1829,1050,False,,,,
21887,11:51.530,1,False,,,,,True,639,824,802,1026,False,,,,,False,,,,
21902,11:52.018,1,False,,,,,True,704,828,863,1029,False,,,,,False,,,,
