frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
9017,05:00.096,1,578.0,707.0,722.0,898.0
9032,05:00.596,1,550.0,753.0,696.0,944.0
9047,05:01.095,1,469.0,836.0,621.0,1035.0
9062,05:01.594,1,398.0,923.0,555.0,1129.0
9077,05:02.093,1,451.0,954.0,607.0,1152.0
9092,05:02.592,1,456.0,1051.0,610.0,1254.0
9107,05:03.092,1,470.0,1068.0,621.0,1265.0
9122,05:03.591,1,469.0,1007.0,619.0,1206.0
9137,05:04.090,1,526.0,966.0,671.0,1159.0
9152,05:04.589,1,526.0,958.0,671.0,1151.0
9167,05:05.089,1,519.0,970.0,666.0,1161.0
9182,05:05.588,1,530.0,965.0,677.0,1158.0
9197,05:06.087,1,510.0,965.0,663.0,1159.0
9212,05:06.586,1,512.0,973.0,661.0,1164.0
9227,05:07.085,1,519.0,948.0,668.0,1145.0
9242,05:07.585,1,521.0,948.0,669.0,1142.0
9257,05:08.084,1,520.0,946.0,668.0,1140.0
9272,05:08.583,1,518.0,946.0,666.0,1144.0
9287,05:09.082,1,521.0,945.0,669.0,1139.0
9302,05:09.581,1,523.0,946.0,669.0,1140.0
9317,05:10.081,1,521.0,945.0,665.0,1139.0
9332,05:10.580,1,515.0,946.0,662.0,1140.0
9347,05:11.079,1,517.0,945.0,666.0,1140.0
9362,05:11.578,1,514.0,934.0,661.0,1131.0
9377,05:12.078,1,510.0,922.0,655.0,1122.0
9392,05:12.577,1,510.0,929.0,662.0,1125.0
9407,05:13.076,1,513.0,935.0,665.0,1131.0
9422,05:13.575,1,522.0,927.0,669.0,1122.0
9437,05:14.074,1,518.0,926.0,666.0,1121.0
9452,05:14.574,1,506.0,927.0,657.0,1123.0
9467,05:15.073,1,503.0,935.0,653.0,1132.0
9482,05:15.572,1,501.0,929.0,653.0,1124.0
9497,05:16.071,1,504.0,921.0,657.0,1120.0
9512,05:16.571,1,505.0,1006.0,658.0,1204.0
9527,05:17.070,1,435.0,1031.0,591.0,1228.0
9542,05:17.569,1,580.0,838.0,727.0,1029.0
9557,05:18.068,1,725.0,730.0,864.0,914.0
9572,05:18.567,1,623.0,622.0,768.0,816.0
9587,05:19.067,1,466.0,552.0,622.0,754.0
9602,05:19.566,1,474.0,465.0,631.0,673.0
9617,05:20.065,1,439.0,484.0,601.0,683.0
9632,05:20.564,1,624.0,499.0,775.0,697.0
9647,05:21.063,1,593.0,522.0,743.0,723.0
9662,05:21.563,1,560.0,586.0,711.0,783.0
9677,05:22.062,1,558.0,632.0,710.0,827.0
9692,05:22.561,1,608.0,886.0,755.0,1081.0
9707,05:23.060,1,606.0,861.0,749.0,1055.0
9722,05:23.560,1,727.0,850.0,865.0,1038.0
9737,05:24.059,1,752.0,853.0,887.0,1042.0
9752,05:24.558,1,739.0,885.0,873.0,1071.0
9767,05:25.057,1,735.0,871.0,871.0,1055.0
9782,05:25.556,1,725.0,910.0,865.0,1097.0
9797,05:26.056,1,721.0,896.0,856.0,1083.0
9812,05:26.555,1,720.0,903.0,856.0,1089.0
9827,05:27.054,1,716.0,900.0,854.0,1088.0
9842,05:27.553,1,722.0,893.0,859.0,1083.0
9857,05:28.053,1,712.0,888.0,851.0,1081.0
9872,05:28.552,1,712.0,900.0,851.0,1092.0
9887,05:29.051,1,700.0,876.0,842.0,1067.0
9902,05:29.550,1,703.0,917.0,844.0,1109.0
9917,05:30.049,1,699.0,907.0,840.0,1097.0
9932,05:30.549,1,672.0,963.0,815.0,1156.0
9947,05:31.048,1,677.0,909.0,819.0,1103.0
9962,05:31.547,1,651.0,902.0,794.0,1100.0
9977,05:32.046,1,-69.0,980.0,98.0,1211.0
9992,05:32.545,0,,,,
10007,05:33.045,1,294.0,928.0,469.0,1141.0
10022,05:33.544,1,416.0,916.0,581.0,1125.0
10037,05:34.043,1,441.0,926.0,603.0,1130.0
10052,05:34.542,1,494.0,910.0,652.0,1111.0
10067,05:35.042,1,641.0,883.0,789.0,1078.0
10082,05:35.541,1,619.0,826.0,768.0,1017.0
10097,05:36.040,1,629.0,786.0,764.0,966.0
10112,05:36.539,1,647.0,788.0,781.0,968.0
10127,05:37.038,1,640.0,761.0,778.0,949.0
10142,05:37.538,1,640.0,760.0,783.0,951.0
10157,05:38.037,1,647.0,765.0,789.0,959.0
10172,05:38.536,1,658.0,830.0,800.0,1019.0
10187,05:39.035,1,676.0,756.0,817.0,947.0
10202,05:39.535,1,589.0,885.0,739.0,1083.0
10217,05:40.034,1,584.0,870.0,727.0,1057.0
10232,05:40.533,1,623.0,850.0,766.0,1043.0
10247,05:41.032,1,634.0,864.0,771.0,1056.0
10262,05:41.531,1,633.0,845.0,771.0,1037.0
10277,05:42.031,1,635.0,855.0,774.0,1046.0
10292,05:42.530,1,624.0,857.0,766.0,1047.0
10307,05:43.029,1,626.0,854.0,768.0,1045.0
10322,05:43.528,1,626.0,852.0,769.0,1043.0
10337,05:44.027,1,627.0,848.0,768.0,1040.0
10352,05:44.527,1,623.0,851.0,765.0,1042.0
10367,05:45.026,1,617.0,846.0,760.0,1034.0
10382,05:45.525,1,624.0,843.0,766.0,1033.0
10397,05:46.024,1,626.0,844.0,767.0,1031.0
10412,05:46.524,1,627.0,839.0,767.0,1025.0
10427,05:47.023,1,628.0,835.0,767.0,1022.0
10442,05:47.522,1,631.0,846.0,770.0,1030.0
10457,05:48.021,1,628.0,846.0,770.0,1034.0
10472,05:48.520,1,627.0,854.0,768.0,1042.0
10487,05:49.020,1,629.0,846.0,770.0,1034.0
10502,05:49.519,1,622.0,841.0,763.0,1025.0
10517,05:50.018,1,617.0,851.0,759.0,1040.0
10532,05:50.517,1,618.0,855.0,759.0,1043.0
10547,05:51.017,1,610.0,847.0,755.0,1035.0
10562,05:51.516,1,617.0,817.0,761.0,1008.0
10577,05:52.015,1,637.0,821.0,780.0,1009.0
10592,05:52.514,1,631.0,831.0,772.0,1021.0
10607,05:53.013,1,626.0,832.0,769.0,1022.0
10622,05:53.513,1,631.0,834.0,772.0,1023.0
10637,05:54.012,1,621.0,845.0,766.0,1030.0
10652,05:54.511,1,578.0,839.0,728.0,1031.0
10667,05:55.010,1,567.0,841.0,717.0,1029.0
10682,05:55.509,1,436.0,767.0,601.0,974.0
10697,05:56.009,1,540.0,777.0,695.0,971.0
10712,05:56.508,1,536.0,791.0,697.0,990.0
10727,05:57.007,1,521.0,824.0,682.0,1016.0
10742,05:57.506,1,516.0,816.0,674.0,1008.0
10757,05:58.006,1,512.0,821.0,670.0,1014.0
10772,05:58.505,1,536.0,779.0,682.0,971.0
10787,05:59.004,1,559.0,775.0,697.0,962.0
10802,05:59.503,1,555.0,787.0,708.0,982.0
10817,06:00.002,1,623.0,802.0,772.0,991.0
10832,06:00.502,1,621.0,809.0,769.0,1002.0
10847,06:01.001,1,612.0,800.0,759.0,996.0
10862,06:01.500,1,597.0,790.0,746.0,991.0
10877,06:01.999,1,575.0,776.0,725.0,974.0
10892,06:02.499,1,565.0,756.0,712.0,951.0
10907,06:02.998,1,567.0,758.0,712.0,954.0
10922,06:03.497,1,568.0,765.0,715.0,965.0
10937,06:03.996,1,565.0,769.0,713.0,968.0
10952,06:04.495,1,561.0,765.0,712.0,962.0
10967,06:04.995,1,556.0,771.0,708.0,965.0
10982,06:05.494,1,554.0,779.0,705.0,973.0
10997,06:05.993,1,557.0,766.0,710.0,964.0
11012,06:06.492,1,557.0,771.0,708.0,967.0
11027,06:06.992,1,558.0,769.0,712.0,964.0
11042,06:07.491,1,574.0,760.0,720.0,954.0
11057,06:07.990,1,574.0,772.0,719.0,964.0
11072,06:08.489,1,567.0,764.0,715.0,962.0
11087,06:08.988,1,560.0,768.0,707.0,910.0
11102,06:09.488,1,568.0,785.0,711.0,914.0
11117,06:09.987,1,567.0,789.0,713.0,915.0
11132,06:10.486,1,551.0,818.0,699.0,914.0
11147,06:10.985,1,556.0,810.0,711.0,913.0
11162,06:11.484,1,559.0,804.0,705.0,899.0
11177,06:11.984,1,561.0,817.0,719.0,912.0
11192,06:12.483,0,,,,
11207,06:12.982,0,,,,
11222,06:13.481,0,,,,
11237,06:13.981,0,,,,
11252,06:14.480,0,,,,
11267,06:14.979,1,45.0,924.0,233.0,1148.0
11282,06:15.478,1,234.0,522.0,400.0,731.0
11297,06:15.977,1,308.0,585.0,470.0,793.0
11312,06:16.477,1,549.0,662.0,700.0,858.0
11327,06:16.976,1,631.0,770.0,776.0,959.0
11342,06:17.475,1,536.0,749.0,688.0,944.0
11357,06:17.974,1,592.0,764.0,740.0,962.0
11372,06:18.474,1,597.0,800.0,747.0,994.0
11387,06:18.973,1,599.0,770.0,750.0,967.0
11402,06:19.472,1,576.0,827.0,727.0,1023.0
11417,06:19.971,1,572.0,815.0,728.0,1009.0
11432,06:20.470,1,604.0,799.0,755.0,991.0
11447,06:20.970,1,661.0,828.0,793.0,1004.0
11462,06:21.469,1,640.0,818.0,772.0,994.0
11477,06:21.968,1,618.0,819.0,761.0,998.0
11492,06:22.467,1,577.0,821.0,732.0,1015.0
11507,06:22.966,1,562.0,817.0,715.0,1011.0
11522,06:23.466,1,566.0,834.0,715.0,1033.0
11537,06:23.965,0,,,,
11552,06:24.464,1,1126.0,886.0,1254.0,1064.0
11567,06:24.963,1,1150.0,893.0,1281.0,1076.0
11582,06:25.463,1,1137.0,916.0,1266.0,1097.0
11597,06:25.962,1,1139.0,902.0,1270.0,1088.0
11612,06:26.461,1,1147.0,920.0,1277.0,1105.0
11627,06:26.960,1,1129.0,926.0,1259.0,1109.0
11642,06:27.459,1,1160.0,942.0,1292.0,1127.0
11657,06:27.959,1,1247.0,1025.0,1381.0,1215.0
11672,06:28.458,1,1217.0,1154.0,1353.0,1354.0
11687,06:28.957,1,1194.0,1153.0,1331.0,1354.0
11702,06:29.456,1,1311.0,1162.0,1449.0,1362.0
11717,06:29.956,1,1276.0,1053.0,1413.0,1244.0
11732,06:30.455,1,1216.0,938.0,1348.0,1122.0
11747,06:30.954,1,1161.0,903.0,1291.0,1080.0
11762,06:31.453,1,1195.0,907.0,1328.0,1094.0
11777,06:31.952,1,1185.0,880.0,1318.0,1067.0
11792,06:32.452,1,1154.0,935.0,1289.0,1121.0
11807,06:32.951,1,1157.0,943.0,1289.0,1130.0
11822,06:33.450,1,1160.0,906.0,1294.0,1094.0
11837,06:33.949,1,1168.0,938.0,1304.0,1124.0
11852,06:34.448,1,1165.0,949.0,1302.0,1140.0
11867,06:34.948,1,1052.0,996.0,1190.0,1184.0
11882,06:35.447,1,1062.0,962.0,1199.0,1150.0
11897,06:35.946,1,1081.0,980.0,1215.0,1167.0
11912,06:36.445,1,1075.0,1002.0,1209.0,1187.0
11927,06:36.945,1,1084.0,999.0,1220.0,1186.0
11942,06:37.444,1,1119.0,994.0,1256.0,1185.0
11957,06:37.943,1,1357.0,1196.0,1498.0,1396.0
11972,06:38.442,1,1381.0,1219.0,1524.0,1423.0
11987,06:38.941,1,1328.0,1169.0,1469.0,1373.0
12002,06:39.441,1,1149.0,1086.0,1287.0,1283.0
12017,06:39.940,1,830.0,1107.0,972.0,1309.0
12032,06:40.439,1,896.0,925.0,1037.0,1114.0
12047,06:40.938,1,832.0,927.0,983.0,1114.0
12062,06:41.438,1,971.0,870.0,1126.0,1053.0
12077,06:41.937,1,992.0,938.0,1146.0,1117.0
12092,06:42.436,1,995.0,939.0,1149.0,1119.0
12107,06:42.935,1,905.0,948.0,1070.0,1124.0
12122,06:43.434,1,929.0,951.0,1090.0,1127.0
12137,06:43.934,1,1000.0,1008.0,1164.0,1189.0
12152,06:44.433,1,1039.0,1020.0,1196.0,1198.0
12167,06:44.932,1,1031.0,976.0,1184.0,1158.0
12182,06:45.431,1,1023.0,953.0,1177.0,1126.0
12197,06:45.930,1,1103.0,945.0,1256.0,1112.0
12212,06:46.430,1,1084.0,964.0,1240.0,1130.0
12227,06:46.929,1,1072.0,940.0,1228.0,1107.0
12242,06:47.428,1,1266.0,953.0,1425.0,1113.0
12257,06:47.927,1,1289.0,972.0,1449.0,1140.0
12272,06:48.427,1,1245.0,936.0,1404.0,1103.0
12287,06:48.926,1,1179.0,900.0,1336.0,1074.0
12302,06:49.425,1,1282.0,827.0,1431.0,1008.0
12317,06:49.924,1,1253.0,895.0,1403.0,1077.0
12332,06:50.423,1,1644.0,880.0,1813.0,1064.0
12347,06:50.923,1,1328.0,949.0,1486.0,1125.0
12362,06:51.422,1,1240.0,943.0,1398.0,1112.0
12377,06:51.921,1,1226.0,983.0,1384.0,1152.0
12392,06:52.420,1,1245.0,975.0,1404.0,1144.0
12407,06:52.920,1,1236.0,1011.0,1392.0,1184.0
12422,06:53.419,1,1140.0,1024.0,1298.0,1196.0
12437,06:53.918,1,1132.0,902.0,1289.0,1068.0
12452,06:54.417,1,1121.0,856.0,1281.0,1027.0
12467,06:54.916,1,1093.0,813.0,1251.0,980.0
12482,06:55.416,1,1097.0,801.0,1254.0,970.0
12497,06:55.915,1,1115.0,857.0,1272.0,1027.0
12512,06:56.414,1,1193.0,743.0,1334.0,925.0
12527,06:56.913,1,1289.0,716.0,1424.0,903.0
12542,06:57.412,1,1246.0,804.0,1384.0,986.0
12557,06:57.912,1,1224.0,858.0,1357.0,1043.0
12572,06:58.411,1,1187.0,924.0,1319.0,1110.0
12587,06:58.910,1,1178.0,917.0,1312.0,1107.0
12602,06:59.409,1,1192.0,914.0,1322.0,1102.0
12617,06:59.909,1,1162.0,908.0,1292.0,1090.0
12632,07:00.408,1,1278.0,937.0,1416.0,1119.0
12647,07:00.907,1,1245.0,923.0,1380.0,1102.0
12662,07:01.406,1,1177.0,859.0,1308.0,1040.0
12677,07:01.905,1,1190.0,851.0,1321.0,1032.0
12692,07:02.405,1,1214.0,891.0,1345.0,1077.0
12707,07:02.904,1,1190.0,879.0,1323.0,1065.0
12722,07:03.403,1,1209.0,812.0,1340.0,995.0
12737,07:03.902,1,1248.0,782.0,1381.0,965.0
12752,07:04.402,1,1165.0,782.0,1296.0,963.0
12767,07:04.901,1,1159.0,794.0,1289.0,973.0
12782,07:05.400,1,1158.0,814.0,1287.0,991.0
12797,07:05.899,1,1228.0,837.0,1361.0,1020.0
12812,07:06.398,1,1255.0,814.0,1386.0,995.0
12827,07:06.898,1,1350.0,810.0,1484.0,992.0
12842,07:07.397,1,1467.0,835.0,1605.0,1025.0
12857,07:07.896,1,1374.0,815.0,1508.0,997.0
12872,07:08.395,1,1253.0,821.0,1383.0,1001.0
12887,07:08.894,1,1238.0,740.0,1364.0,919.0
12902,07:09.394,1,1209.0,804.0,1341.0,990.0
12917,07:09.893,1,1206.0,802.0,1337.0,989.0
12932,07:10.392,1,1207.0,795.0,1337.0,982.0
12947,07:10.891,1,1176.0,863.0,1307.0,1050.0
12962,07:11.391,1,1163.0,855.0,1294.0,1038.0
12977,07:11.890,1,1151.0,857.0,1282.0,1038.0
12992,07:12.389,1,1151.0,855.0,1282.0,1038.0
13007,07:12.888,1,1150.0,860.0,1282.0,1042.0
13022,07:13.387,1,1143.0,865.0,1274.0,1049.0
13037,07:13.887,1,1147.0,852.0,1278.0,1027.0
13052,07:14.386,1,1138.0,884.0,1268.0,1066.0
13067,07:14.885,1,1129.0,910.0,1261.0,1094.0
13082,07:15.384,1,1128.0,937.0,1261.0,1121.0
13097,07:15.884,1,1202.0,958.0,1335.0,1145.0
13112,07:16.383,1,1269.0,1074.0,1407.0,1262.0
13127,07:16.882,1,1293.0,1025.0,1431.0,1216.0
13142,07:17.381,1,1292.0,1001.0,1428.0,1190.0
13157,07:17.880,1,1299.0,1002.0,1437.0,1195.0
13172,07:18.380,1,1068.0,1083.0,1203.0,1283.0
13187,07:18.879,1,1012.0,1077.0,1148.0,1268.0
13202,07:19.378,1,1052.0,1033.0,1188.0,1224.0
13217,07:19.877,1,1107.0,991.0,1240.0,1182.0
13232,07:20.376,1,1122.0,991.0,1255.0,1178.0
13247,07:20.876,1,1152.0,965.0,1286.0,1156.0
13262,07:21.375,1,1161.0,962.0,1294.0,1153.0
13277,07:21.874,1,1181.0,937.0,1316.0,1126.0
13292,07:22.373,1,1204.0,938.0,1337.0,1127.0
13307,07:22.873,1,1215.0,965.0,1349.0,1159.0
13322,07:23.372,1,1211.0,958.0,1344.0,1147.0
13337,07:23.871,1,1245.0,978.0,1370.0,1158.0
13352,07:24.370,1,1241.0,1004.0,1373.0,1183.0
13367,07:24.869,1,1253.0,1007.0,1387.0,1190.0
13382,07:25.369,1,1250.0,1006.0,1385.0,1186.0
13397,07:25.868,1,1251.0,987.0,1386.0,1167.0
13412,07:26.367,1,1257.0,996.0,1394.0,1179.0
13427,07:26.866,1,1257.0,944.0,1393.0,1129.0
13442,07:27.366,1,1180.0,706.0,1315.0,885.0
13457,07:27.865,1,1184.0,712.0,1317.0,890.0
13472,07:28.364,1,1170.0,690.0,1301.0,870.0
13487,07:28.863,1,1171.0,711.0,1303.0,887.0
13502,07:29.362,1,1187.0,720.0,1319.0,900.0
13517,07:29.862,1,1181.0,754.0,1314.0,935.0
13532,07:30.361,1,1209.0,753.0,1345.0,933.0
13547,07:30.860,1,1234.0,752.0,1368.0,933.0
13562,07:31.359,1,1240.0,740.0,1376.0,922.0
13577,07:31.858,1,1233.0,746.0,1365.0,929.0
13592,07:32.358,1,1202.0,750.0,1334.0,931.0
13607,07:32.857,1,1209.0,781.0,1340.0,962.0
13622,07:33.356,1,1150.0,855.0,1283.0,1031.0
13637,07:33.855,1,1563.0,1081.0,1708.0,1281.0
13652,07:34.355,1,2115.0,1054.0,2308.0,1274.0
13667,07:34.854,1,1952.0,1044.0,2123.0,1253.0
13682,07:35.353,1,1420.0,1075.0,1560.0,1268.0
13697,07:35.852,1,1385.0,1022.0,1523.0,1210.0
13712,07:36.351,1,1310.0,983.0,1447.0,1168.0
13727,07:36.851,1,1341.0,946.0,1478.0,1135.0
13742,07:37.350,1,1340.0,906.0,1478.0,1091.0
13757,07:37.849,1,1288.0,918.0,1415.0,1097.0
13772,07:38.348,1,1284.0,930.0,1419.0,1110.0
13787,07:38.848,1,1293.0,930.0,1426.0,1113.0
13802,07:39.347,1,1299.0,921.0,1431.0,1108.0
13817,07:39.846,1,1331.0,916.0,1465.0,1103.0
13832,07:40.345,1,1339.0,890.0,1474.0,1078.0
13847,07:40.844,1,1328.0,880.0,1460.0,1069.0
13862,07:41.344,1,1317.0,895.0,1451.0,1085.0
13877,07:41.843,1,1310.0,891.0,1440.0,1081.0
13892,07:42.342,1,1315.0,880.0,1443.0,1061.0
13907,07:42.841,1,1307.0,874.0,1438.0,1062.0
13922,07:43.340,1,1309.0,873.0,1441.0,1056.0
13937,07:43.840,1,1320.0,868.0,1453.0,1055.0
13952,07:44.339,1,1329.0,877.0,1462.0,1057.0
13967,07:44.838,1,1327.0,878.0,1461.0,1066.0
13982,07:45.337,1,1327.0,895.0,1462.0,1085.0
13997,07:45.837,1,1223.0,1022.0,1365.0,1203.0
14012,07:46.336,1,1023.0,1085.0,1183.0,1263.0
14027,07:46.835,1,1058.0,1032.0,1209.0,1216.0
14042,07:47.334,1,1000.0,904.0,1159.0,1077.0
14057,07:47.833,1,929.0,799.0,1089.0,968.0
14072,07:48.333,1,1062.0,761.0,1214.0,940.0
14087,07:48.832,1,1042.0,822.0,1195.0,999.0
14102,07:49.331,1,1018.0,732.0,1172.0,906.0
14117,07:49.830,1,1048.0,830.0,1197.0,1005.0
14132,07:50.330,1,1064.0,838.0,1213.0,1012.0
14147,07:50.829,1,1085.0,820.0,1240.0,994.0
14162,07:51.328,1,1122.0,816.0,1271.0,989.0
14177,07:51.827,1,1112.0,861.0,1259.0,1030.0
14192,07:52.326,1,1090.0,870.0,1241.0,1043.0
14207,07:52.826,1,1096.0,880.0,1244.0,1053.0
14222,07:53.325,1,1135.0,859.0,1265.0,1030.0
14237,07:53.824,1,1108.0,909.0,1241.0,1086.0
14252,07:54.323,1,1146.0,916.0,1277.0,1095.0
14267,07:54.823,1,1208.0,860.0,1354.0,1040.0
14282,07:55.322,1,1204.0,852.0,1345.0,1030.0
14297,07:55.821,1,1158.0,886.0,1295.0,1055.0
14312,07:56.320,1,1202.0,905.0,1339.0,1080.0
14327,07:56.819,1,1228.0,938.0,1364.0,1111.0
14342,07:57.319,1,1309.0,1002.0,1447.0,1179.0
14357,07:57.818,1,1290.0,917.0,1427.0,1097.0
14372,07:58.317,1,1293.0,910.0,1430.0,1083.0
14387,07:58.816,1,1178.0,830.0,1311.0,1008.0
14402,07:59.315,1,1224.0,818.0,1360.0,995.0
14417,07:59.815,1,1252.0,855.0,1393.0,1028.0
14432,08:00.314,1,1257.0,879.0,1395.0,1057.0
14447,08:00.813,1,1270.0,863.0,1405.0,1045.0
14462,08:01.312,1,1255.0,905.0,1390.0,1089.0
14477,08:01.812,1,1243.0,910.0,1375.0,1091.0
14492,08:02.311,1,1241.0,907.0,1375.0,1085.0
14507,08:02.810,1,1258.0,913.0,1389.0,1093.0
14522,08:03.309,1,1269.0,906.0,1400.0,1089.0
14537,08:03.808,1,1296.0,958.0,1427.0,1142.0
14552,08:04.308,1,1255.0,924.0,1386.0,1107.0
14567,08:04.807,1,1117.0,905.0,1244.0,1088.0
14582,08:05.306,1,1119.0,918.0,1246.0,1099.0
14597,08:05.805,1,1170.0,935.0,1299.0,1120.0
14612,08:06.305,1,1314.0,1032.0,1447.0,1224.0
14627,08:06.804,1,1354.0,1078.0,1489.0,1266.0
14642,08:07.303,1,1264.0,1028.0,1394.0,1210.0
14657,08:07.802,1,1205.0,1016.0,1337.0,1205.0
14672,08:08.301,1,1210.0,999.0,1342.0,1187.0
14687,08:08.801,1,1211.0,997.0,1342.0,1183.0
14702,08:09.300,1,1225.0,987.0,1353.0,1158.0
14717,08:09.799,1,1218.0,976.0,1349.0,1166.0
14732,08:10.298,1,1207.0,983.0,1340.0,1150.0
14747,08:10.797,1,1200.0,980.0,1336.0,1147.0
14762,08:11.297,1,1295.0,1062.0,1444.0,1238.0
14777,08:11.796,1,1261.0,1077.0,1428.0,1255.0
14792,08:12.295,1,1231.0,1030.0,1395.0,1207.0
14807,08:12.794,1,1274.0,1008.0,1414.0,1192.0
14822,08:13.294,1,1362.0,1012.0,1517.0,1188.0
14837,08:13.793,1,1359.0,1000.0,1523.0,1174.0
14852,08:14.292,1,1362.0,989.0,1523.0,1163.0
14867,08:14.791,1,1331.0,990.0,1476.0,1175.0
14882,08:15.290,1,1288.0,977.0,1423.0,1170.0
14897,08:15.790,1,1317.0,962.0,1452.0,1147.0
14912,08:16.289,1,1315.0,931.0,1450.0,1122.0
14927,08:16.788,1,1311.0,931.0,1447.0,1121.0
14942,08:17.287,1,1287.0,853.0,1420.0,1035.0
14957,08:17.787,1,1330.0,822.0,1465.0,1008.0
14972,08:18.286,1,1317.0,821.0,1451.0,1007.0
14987,08:18.785,1,1274.0,826.0,1405.0,1008.0
15002,08:19.284,1,1274.0,858.0,1405.0,1039.0
15017,08:19.783,1,1270.0,882.0,1403.0,1068.0
15032,08:20.283,1,1296.0,889.0,1429.0,1073.0
15047,08:20.782,1,1318.0,908.0,1453.0,1093.0
15062,08:21.281,1,1264.0,904.0,1400.0,1088.0
15077,08:21.780,1,1267.0,909.0,1400.0,1093.0
15092,08:22.279,1,1274.0,909.0,1408.0,1091.0
15107,08:22.779,1,1268.0,907.0,1400.0,1085.0
15122,08:23.278,1,1287.0,830.0,1437.0,1030.0
15137,08:23.777,1,1268.0,729.0,1441.0,965.0
15152,08:24.276,1,1246.0,743.0,1479.0,1051.0
15167,08:24.776,1,1205.0,824.0,1468.0,1174.0
15182,08:25.275,0,,,,
15197,08:25.774,0,,,,
15212,08:26.273,0,,,,
15227,08:26.772,0,,,,
15242,08:27.272,0,,,,
15257,08:27.771,1,1102.0,820.0,1265.0,1043.0
15272,08:28.270,1,908.0,877.0,1071.0,1090.0
15287,08:28.769,1,1003.0,806.0,1185.0,1053.0
15302,08:29.269,1,1068.0,696.0,1268.0,958.0
15317,08:29.768,1,1045.0,688.0,1251.0,954.0
15332,08:30.267,1,1058.0,692.0,1257.0,943.0
15347,08:30.766,1,1049.0,474.0,1248.0,737.0
15362,08:31.265,1,1101.0,271.0,1309.0,555.0
15377,08:31.765,1,1301.0,258.0,1523.0,554.0
15392,08:32.264,1,1119.0,258.0,1354.0,582.0
15407,08:32.763,1,1107.0,294.0,1341.0,608.0
15422,08:33.262,1,1106.0,293.0,1332.0,593.0
15437,08:33.761,1,1084.0,354.0,1301.0,643.0
15452,08:34.261,1,1195.0,409.0,1406.0,689.0
15467,08:34.760,1,1266.0,414.0,1480.0,688.0
15482,08:35.259,1,1193.0,375.0,1386.0,646.0
15497,08:35.758,1,1279.0,428.0,1453.0,665.0
15512,08:36.258,1,1240.0,508.0,1419.0,741.0
15527,08:36.757,1,1232.0,472.0,1429.0,732.0
15542,08:37.256,1,1190.0,400.0,1400.0,686.0
15557,08:37.755,1,1154.0,381.0,1364.0,667.0
15572,08:38.254,1,1159.0,368.0,1370.0,660.0
15587,08:38.754,1,1169.0,379.0,1384.0,667.0
15602,08:39.253,1,1154.0,353.0,1369.0,641.0
15617,08:39.752,1,1130.0,337.0,1346.0,625.0
15632,08:40.251,1,1128.0,315.0,1342.0,611.0
15647,08:40.751,1,1132.0,312.0,1347.0,606.0
15662,08:41.250,1,1138.0,374.0,1349.0,666.0
15677,08:41.749,1,1142.0,348.0,1352.0,635.0
15692,08:42.248,1,1156.0,389.0,1364.0,675.0
15707,08:42.747,1,1167.0,420.0,1371.0,705.0
15722,08:43.247,1,1163.0,449.0,1364.0,726.0
15737,08:43.746,1,1032.0,669.0,1231.0,931.0
15752,08:44.245,1,1173.0,859.0,1358.0,1113.0
15767,08:44.744,1,1271.0,845.0,1450.0,1090.0
15782,08:45.243,1,1313.0,832.0,1499.0,1089.0
15797,08:45.743,1,1255.0,797.0,1439.0,1047.0
15812,08:46.242,1,1369.0,859.0,1553.0,1114.0
15827,08:46.741,1,1183.0,911.0,1359.0,1165.0
15842,08:47.240,1,1144.0,913.0,1323.0,1157.0
15857,08:47.740,1,1155.0,856.0,1334.0,1105.0
15872,08:48.239,1,1148.0,856.0,1330.0,1110.0
15887,08:48.738,1,1140.0,851.0,1320.0,1096.0
15902,08:49.237,1,1121.0,848.0,1298.0,1090.0
15917,08:49.736,1,1163.0,815.0,1339.0,1063.0
15932,08:50.236,1,1182.0,829.0,1358.0,1075.0
15947,08:50.735,1,1144.0,828.0,1328.0,1078.0
15962,08:51.234,1,1105.0,797.0,1287.0,1047.0
15977,08:51.733,1,1103.0,759.0,1285.0,999.0
15992,08:52.233,1,1104.0,780.0,1287.0,1026.0
16007,08:52.732,1,1117.0,764.0,1303.0,1017.0
16022,08:53.231,1,1134.0,751.0,1319.0,1015.0
16037,08:53.730,1,1131.0,750.0,1317.0,1010.0
16052,08:54.229,1,1139.0,763.0,1323.0,1018.0
16067,08:54.729,1,1131.0,729.0,1317.0,981.0
16082,08:55.228,1,1133.0,757.0,1318.0,1014.0
16097,08:55.727,1,1128.0,748.0,1313.0,1001.0
16112,08:56.226,1,1125.0,774.0,1310.0,1024.0
16127,08:56.725,1,1132.0,757.0,1317.0,1010.0
16142,08:57.225,1,1132.0,805.0,1317.0,1056.0
16157,08:57.724,1,1147.0,742.0,1333.0,994.0
16172,08:58.223,1,1162.0,780.0,1352.0,1032.0
16187,08:58.722,1,1147.0,777.0,1333.0,1031.0
16202,08:59.222,1,1151.0,777.0,1339.0,1026.0
16217,08:59.721,1,1139.0,779.0,1324.0,1028.0
16232,09:00.220,1,1080.0,729.0,1262.0,974.0
16247,09:00.719,1,1076.0,720.0,1229.0,929.0
16262,09:01.218,1,1067.0,800.0,1203.0,989.0
16277,09:01.718,1,1055.0,832.0,1186.0,1007.0
