frame,time,faces_detected_count,057_detected,057_tl_x,057_tl_y,057_br_x,057_br_y,058_detected,058_tl_x,058_tl_y,058_br_x,058_br_y,059_detected,059_tl_x,059_tl_y,059_br_x,059_br_y,060_detected,060_tl_x,060_tl_y,060_br_x,060_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
25087,13:50.021,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1137,979,1263,1140
25102,13:50.518,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1084,1011,1209,1180
25117,13:51.014,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1128,1040,1253,1214
25132,13:51.510,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1189,919,1312,1088
25147,13:52.006,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1339,891,1462,1058
25162,13:52.503,2,True,1993,526,2235,833,False,,,,,False,,,,,False,,,,,True,846,747,979,911
25177,13:52.999,2,True,2062,744,2310,1056,False,,,,,False,,,,,False,,,,,True,902,958,1036,1123
25192,13:53.495,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1085,1004,1212,1168
25207,13:53.992,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1169,1000,1294,1162
25222,13:54.488,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1192,1032,1321,1203
25237,13:54.984,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1194,1078,1324,1252
25252,13:55.480,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1201,1098,1328,1272
25267,13:55.977,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1153,1144,1279,1312
25282,13:56.473,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1173,1085,1299,1253
25297,13:56.969,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1128,845,1250,1000
25312,13:57.466,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1108,889,1230,1042
25327,13:57.962,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1094,862,1219,1022
25342,13:58.458,2,False,,,,,False,,,,,False,,,,,True,100,926,300,1202,True,1435,1036,1558,1206
25357,13:58.954,2,False,,,,,False,,,,,False,,,,,True,232,845,436,1112,True,1518,965,1643,1135
25372,13:59.451,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1170,1063,1301,1233
25387,13:59.947,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1179,1202,1308,1376
25402,14:00.443,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1172,993,1295,1152
25417,14:00.940,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1144,960,1264,1118
25432,14:01.436,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1223,801,1339,956
25447,14:01.932,2,True,1577,991,1749,1255,False,,,,,False,,,,,False,,,,,True,413,965,554,1135
25462,14:02.428,2,True,1676,990,1854,1255,False,,,,,False,,,,,False,,,,,True,547,998,683,1179
25477,14:02.925,2,True,2126,960,2352,1246,False,,,,,False,,,,,False,,,,,True,978,918,1097,1075
25492,14:03.421,2,True,2229,1015,2449,1305,False,,,,,False,,,,,False,,,,,True,1044,947,1164,1107
25507,14:03.917,2,True,2227,1032,2450,1323,False,,,,,False,,,,,False,,,,,True,1030,988,1152,1149
25522,14:04.414,2,True,2250,1062,2471,1358,False,,,,,False,,,,,False,,,,,True,1042,1037,1167,1200
25537,14:04.910,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1056,1022,1188,1193
25552,14:05.406,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1060,1009,1190,1170
25567,14:05.902,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1054,1030,1179,1193
25582,14:06.399,2,True,2216,1028,2437,1329,False,,,,,False,,,,,False,,,,,True,1027,1001,1149,1161
25597,14:06.895,2,True,2223,1033,2441,1332,False,,,,,False,,,,,False,,,,,True,1032,1008,1155,1168
25612,14:07.391,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1079,999,1202,1161
25627,14:07.888,2,True,2228,983,2490,1318,False,,,,,False,,,,,False,,,,,True,999,1004,1122,1164
25642,14:08.384,2,True,1673,963,1863,1242,False,,,,,False,,,,,False,,,,,True,524,979,664,1152
25657,14:08.880,2,True,1500,1014,1677,1288,False,,,,,False,,,,,False,,,,,True,318,1002,472,1189
25672,14:09.376,2,True,1531,981,1701,1245,False,,,,,False,,,,,False,,,,,True,394,988,539,1170
25687,14:09.873,2,True,1426,958,1587,1216,False,,,,,False,,,,,False,,,,,True,285,960,435,1142
25702,14:10.369,2,True,1436,944,1600,1199,False,,,,,False,,,,,False,,,,,True,308,941,456,1123
25717,14:10.865,2,True,1444,940,1608,1194,False,,,,,False,,,,,False,,,,,True,323,938,467,1119
25732,14:11.362,2,True,1572,938,1746,1195,False,,,,,False,,,,,False,,,,,True,474,1008,610,1186
25747,14:11.858,2,True,1683,867,1865,1131,False,,,,,False,,,,,False,,,,,True,598,896,729,1066
25762,14:12.354,2,True,1665,890,1845,1153,False,,,,,False,,,,,False,,,,,True,568,901,703,1075
25777,14:12.850,2,True,2084,995,2317,1297,False,,,,,False,,,,,False,,,,,True,958,975,1084,1135
25792,14:13.347,2,True,2233,1051,2464,1372,False,,,,,False,,,,,False,,,,,True,1060,1013,1189,1176
25807,14:13.843,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1206,1043,1331,1202
25822,14:14.339,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1182,1018,1306,1178
25837,14:14.836,2,True,2003,1015,2220,1303,False,,,,,False,,,,,False,,,,,True,904,1013,1024,1175
25852,14:15.332,2,True,1536,1016,1704,1282,False,,,,,False,,,,,False,,,,,True,452,1075,592,1256
25867,14:15.828,2,True,1411,1057,1573,1314,False,,,,,False,,,,,False,,,,,True,297,1119,447,1305
25882,14:16.324,2,True,1357,1036,1517,1290,False,,,,,False,,,,,False,,,,,True,227,1104,380,1291
25897,14:16.821,2,True,1343,1026,1505,1292,False,,,,,False,,,,,False,,,,,True,198,1101,357,1287
25912,14:17.317,2,True,1328,1018,1488,1280,False,,,,,False,,,,,False,,,,,True,168,1094,325,1279
25927,14:17.813,2,True,1322,1017,1482,1267,False,,,,,False,,,,,False,,,,,True,105,1075,263,1265
25942,14:18.310,2,True,1326,1015,1488,1269,False,,,,,False,,,,,False,,,,,True,64,1075,229,1267
25957,14:18.806,2,True,1329,1019,1491,1281,False,,,,,False,,,,,False,,,,,True,56,1082,223,1274
25972,14:19.302,2,True,1345,1013,1506,1266,False,,,,,False,,,,,False,,,,,True,58,1079,225,1272
25987,14:19.798,2,True,1338,1012,1501,1267,False,,,,,False,,,,,False,,,,,True,55,1064,222,1261
26002,14:20.295,2,True,1336,1009,1499,1264,False,,,,,False,,,,,False,,,,,True,60,1060,229,1255
26017,14:20.791,2,True,1377,990,1543,1239,False,,,,,False,,,,,False,,,,,True,137,1037,300,1232
26032,14:21.287,2,True,1371,993,1535,1244,False,,,,,False,,,,,False,,,,,True,121,1037,284,1233
26047,14:21.784,2,True,1458,976,1624,1231,False,,,,,False,,,,,False,,,,,True,252,1029,402,1209
26062,14:22.280,2,True,1497,927,1664,1182,False,,,,,False,,,,,False,,,,,True,306,991,452,1172
26077,14:22.776,2,True,1487,926,1657,1179,False,,,,,False,,,,,False,,,,,True,293,986,441,1170
26092,14:23.272,2,True,1661,918,1840,1179,False,,,,,False,,,,,False,,,,,True,494,986,630,1162
26107,14:23.769,2,True,1479,904,1651,1159,False,,,,,False,,,,,False,,,,,True,267,1032,426,1214
26122,14:24.265,2,True,1423,897,1590,1148,False,,,,,False,,,,,False,,,,,True,172,1015,344,1203
26137,14:24.761,2,True,1427,904,1597,1158,False,,,,,False,,,,,False,,,,,True,179,1009,349,1197
26152,14:25.258,2,True,1562,919,1738,1183,False,,,,,False,,,,,False,,,,,True,353,952,506,1137
26167,14:25.754,2,True,2102,874,2342,1176,False,,,,,False,,,,,False,,,,,True,871,880,993,1040
26182,14:26.250,2,True,1714,840,1903,1109,False,,,,,False,,,,,False,,,,,True,527,897,668,1069
26197,14:26.746,2,True,1866,837,2077,1121,False,,,,,False,,,,,False,,,,,True,696,888,819,1051
26212,14:27.243,2,True,1997,842,2221,1134,False,,,,,False,,,,,False,,,,,True,812,878,932,1039
26227,14:27.739,2,True,2085,841,2320,1146,False,,,,,False,,,,,False,,,,,True,889,864,1008,1023
26242,14:28.235,2,True,2238,848,2465,1154,False,,,,,False,,,,,False,,,,,True,987,861,1106,1023
26257,14:28.732,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1006,862,1129,1021
26272,14:29.228,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1015,850,1136,1013
26287,14:29.724,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1026,835,1145,999
26302,14:30.220,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1017,828,1137,991
26317,14:30.717,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1153,831,1273,995
26332,14:31.213,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1193,871,1311,1033
26347,14:31.709,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1206,905,1326,1069
26362,14:32.206,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1198,886,1318,1048
26377,14:32.702,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1148,857,1268,1020
26392,14:33.198,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1097,829,1216,993
26407,14:33.694,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1121,677,1240,842
26422,14:34.191,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1121,739,1239,899
26437,14:34.687,2,False,,,,,False,,,,,False,,,,,True,283,867,490,1125,True,1554,810,1677,977
26452,14:35.183,2,False,,,,,False,,,,,False,,,,,True,285,909,494,1163,True,1555,857,1678,1021
26467,14:35.680,2,True,1581,837,1754,1099,False,,,,,False,,,,,False,,,,,True,425,919,563,1094
26482,14:36.176,2,True,1445,828,1610,1079,False,,,,,False,,,,,False,,,,,True,253,892,404,1075
26497,14:36.672,2,True,1383,821,1548,1071,False,,,,,False,,,,,False,,,,,True,154,884,315,1071
26512,14:37.168,2,True,1350,783,1513,1033,False,,,,,False,,,,,False,,,,,True,106,850,270,1036
26527,14:37.665,2,True,1354,785,1517,1042,False,,,,,False,,,,,False,,,,,True,118,855,282,1042
26542,14:38.161,2,True,1345,782,1509,1026,False,,,,,False,,,,,False,,,,,True,106,848,271,1034
26557,14:38.657,2,True,1350,780,1512,1025,False,,,,,False,,,,,False,,,,,True,114,847,277,1031
26572,14:39.154,2,True,1341,755,1504,1002,False,,,,,False,,,,,False,,,,,True,98,819,261,1012
26587,14:39.650,2,True,1366,771,1530,1015,False,,,,,False,,,,,False,,,,,True,131,831,297,1020
26602,14:40.146,2,True,1410,801,1576,1049,False,,,,,False,,,,,False,,,,,True,202,862,356,1046
26617,14:40.642,2,True,1462,772,1631,1015,False,,,,,False,,,,,False,,,,,True,268,827,419,1010
26632,14:41.139,2,True,1432,724,1607,984,False,,,,,False,,,,,False,,,,,True,192,796,358,979
26647,14:41.635,2,True,1447,723,1622,983,False,,,,,False,,,,,False,,,,,True,205,794,372,974
26662,14:42.131,2,True,1464,749,1639,1004,False,,,,,False,,,,,False,,,,,True,225,818,387,1001
26677,14:42.628,2,True,1485,761,1658,1024,False,,,,,False,,,,,False,,,,,True,256,833,421,1020
26692,14:43.124,2,True,1483,758,1655,1017,False,,,,,False,,,,,False,,,,,True,269,820,432,1006
26707,14:43.620,2,True,1525,737,1695,994,False,,,,,False,,,,,False,,,,,True,324,803,484,984
26722,14:44.116,2,True,1647,750,1825,1007,False,,,,,False,,,,,False,,,,,True,468,801,613,978
26737,14:44.613,2,True,1648,672,1824,934,False,,,,,False,,,,,False,,,,,True,504,720,648,889
26752,14:45.109,2,True,1823,728,2011,1004,False,,,,,False,,,,,False,,,,,True,684,742,819,914
26767,14:45.605,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1033,942,1159,1104
26782,14:46.102,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1147,999,1279,1165
26797,14:46.598,2,False,,,,,False,,,,,False,,,,,True,-61,1091,129,1396,True,1267,1063,1404,1238
26812,14:47.094,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1217,1044,1356,1216
26827,14:47.590,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1159,1124,1297,1295
26842,14:48.087,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1212,949,1341,1116
26857,14:48.583,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1193,979,1323,1147
26872,14:49.079,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1169,957,1299,1128
26887,14:49.576,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1130,858,1261,1014
26902,14:50.072,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1109,843,1239,1001
26917,14:50.568,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1107,841,1238,1001
26932,14:51.064,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1099,851,1231,1012
26947,14:51.561,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1094,861,1225,1015
26962,14:52.057,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1074,869,1204,1031
26977,14:52.553,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1077,868,1210,1032
26992,14:53.050,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1084,867,1214,1028
27007,14:53.546,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1094,864,1222,1023
27022,14:54.042,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1108,864,1231,1025
27037,14:54.538,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1111,910,1228,1068
27052,14:55.035,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1125,906,1242,1068
27067,14:55.531,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1121,903,1237,1064
27082,14:56.027,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1142,906,1258,1064
27097,14:56.524,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1147,917,1260,1076
27112,14:57.020,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1152,913,1268,1075
27127,14:57.516,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1168,915,1289,1077
27142,14:58.012,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1165,914,1285,1075
27157,14:58.509,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1161,922,1279,1083
27172,14:59.005,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1223,947,1343,1110
27187,14:59.501,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1276,961,1396,1126
27202,14:59.998,2,False,,,,,False,,,,,False,,,,,True,-94,1001,116,1302,True,1347,952,1467,1117
27217,15:00.494,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1342,969,1461,1131
27232,15:00.990,2,False,,,,,False,,,,,False,,,,,True,-24,1020,188,1309,True,1406,1036,1529,1202
27247,15:01.486,2,False,,,,,False,,,,,False,,,,,True,73,1109,295,1390,True,1497,1095,1621,1263
27262,15:01.983,2,False,,,,,False,,,,,False,,,,,True,133,1088,350,1361,True,1541,1073,1669,1248
27277,15:02.479,2,False,,,,,False,,,,,False,,,,,True,188,1144,395,1418,True,1575,1061,1703,1235
27292,15:02.975,2,False,,,,,False,,,,,False,,,,,True,284,1199,462,1479,True,1599,1010,1727,1180
27307,15:03.472,2,False,,,,,False,,,,,False,,,,,True,254,1153,436,1432,True,1556,927,1676,1094
27322,15:03.968,2,False,,,,,False,,,,,False,,,,,True,157,1320,390,1531,True,1458,783,1581,944
27337,15:04.464,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1414,867,1538,1028
27352,15:04.960,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1419,1011,1545,1172
27367,15:05.457,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1426,999,1551,1161
27382,15:05.953,2,False,,,,,False,,,,,False,,,,,True,9,1350,255,1552,True,1433,973,1556,1135
27397,15:06.449,2,False,,,,,False,,,,,False,,,,,True,25,1175,270,1460,True,1452,887,1575,1049
27412,15:06.946,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1135,840,1250,997
27427,15:07.442,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1101,715,1214,873
27442,15:07.938,2,True,2250,594,2483,898,False,,,,,False,,,,,False,,,,,True,1062,738,1178,894
27457,15:08.434,2,True,2112,479,2355,793,False,,,,,False,,,,,False,,,,,True,957,630,1074,789
27472,15:08.931,2,True,1976,351,2208,666,False,,,,,False,,,,,False,,,,,True,837,547,961,711
27487,15:09.427,2,True,1992,355,2226,671,False,,,,,False,,,,,False,,,,,True,851,548,973,712
27502,15:09.923,2,True,2040,509,2276,815,False,,,,,False,,,,,False,,,,,True,915,696,1033,855
27517,15:10.420,2,True,2097,345,2335,671,False,,,,,False,,,,,False,,,,,True,954,565,1073,728
27532,15:10.916,2,True,2064,347,2300,675,False,,,,,False,,,,,False,,,,,True,942,558,1063,722
27547,15:11.412,2,True,2118,360,2371,687,False,,,,,False,,,,,False,,,,,True,972,560,1092,724
27562,15:11.908,2,True,2172,342,2412,670,False,,,,,False,,,,,False,,,,,True,1007,548,1126,708
27577,15:12.405,2,True,2237,354,2472,673,False,,,,,False,,,,,False,,,,,True,1067,565,1179,724
27592,15:12.901,2,True,2248,356,2475,674,False,,,,,False,,,,,False,,,,,True,1081,564,1192,721
27607,15:13.397,2,True,2261,355,2483,684,False,,,,,False,,,,,False,,,,,True,1089,562,1203,720
27622,15:13.894,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1094,572,1206,730
27637,15:14.390,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1102,586,1216,741
27652,15:14.886,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1101,592,1213,747
27667,15:15.382,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1103,595,1215,750
27682,15:15.879,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1145,654,1258,813
27697,15:16.375,2,True,2256,477,2485,791,False,,,,,False,,,,,False,,,,,True,1094,689,1206,846
27712,15:16.871,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1102,684,1213,839
27727,15:17.368,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1100,684,1211,840
27742,15:17.864,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1087,684,1201,841
27757,15:18.360,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1068,696,1186,853
27772,15:18.856,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1063,693,1182,852
27787,15:19.353,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1062,693,1184,853
27802,15:19.849,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1063,695,1188,849
27817,15:20.345,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1050,699,1179,852
27832,15:20.842,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1043,695,1171,852
27847,15:21.338,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1043,686,1171,841
27862,15:21.834,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1083,711,1209,866
27877,15:22.330,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1256,745,1373,904
27892,15:22.827,2,False,,,,,False,,,,,False,,,,,True,107,1353,340,1528,True,1413,713,1547,877
27907,15:23.323,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1297,773,1426,933
27922,15:23.819,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1321,765,1456,927
27937,15:24.316,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1308,740,1440,897
27952,15:24.812,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1289,737,1421,895
27967,15:25.308,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1292,738,1426,895
27982,15:25.804,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1288,741,1421,899
27997,15:26.301,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1281,743,1412,901
28012,15:26.797,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1276,740,1408,896
28027,15:27.293,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1280,733,1411,889
28042,15:27.790,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1270,720,1402,880
28057,15:28.286,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1266,738,1398,894
28072,15:28.782,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1279,741,1410,898
28087,15:29.278,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1287,753,1419,910
28102,15:29.775,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1276,771,1409,928
28117,15:30.271,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1313,775,1446,938
28132,15:30.767,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1304,772,1437,935
28147,15:31.264,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1302,781,1436,943
28162,15:31.760,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1311,802,1442,966
28177,15:32.256,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1294,773,1426,936
28192,15:32.752,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1277,740,1405,893
28207,15:33.249,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1258,801,1385,959
28222,15:33.745,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1294,820,1422,979
28237,15:34.241,2,False,,,,,False,,,,,False,,,,,True,-4,1143,225,1422,True,1401,728,1529,887
28252,15:34.738,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1322,736,1448,893
28267,15:35.234,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1281,688,1407,850
28282,15:35.730,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1285,615,1410,771
28297,15:36.226,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1286,665,1411,824
28312,15:36.723,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1294,668,1419,828
28327,15:37.219,2,False,,,,,False,,,,,False,,,,,True,59,813,286,1074,True,1459,535,1586,703
28342,15:37.715,2,False,,,,,False,,,,,False,,,,,True,-60,768,164,1045,True,1381,495,1506,662
28357,15:38.212,2,False,,,,,False,,,,,False,,,,,True,-99,808,121,1097,True,1350,532,1473,697
28372,15:38.708,2,False,,,,,False,,,,,False,,,,,True,-50,705,177,980,True,1393,447,1520,615
28387,15:39.204,2,False,,,,,False,,,,,False,,,,,True,-75,728,136,1007,True,1368,476,1494,641
28402,15:39.700,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1328,498,1451,661
28417,15:40.197,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1330,534,1457,697
28432,15:40.693,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1238,600,1365,758
28447,15:41.189,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1259,536,1385,696
28462,15:41.686,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1243,536,1372,695
28477,15:42.182,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1221,545,1349,703
28492,15:42.678,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1203,536,1331,696
28507,15:43.174,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1206,529,1334,681
28522,15:43.671,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1202,550,1327,706
28537,15:44.167,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1177,577,1304,733
28552,15:44.663,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1117,603,1244,759
28567,15:45.160,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1095,661,1222,814
28582,15:45.656,2,True,1675,727,1868,1005,False,,,,,False,,,,,False,,,,,True,593,943,732,1112
28597,15:46.152,2,True,1556,753,1735,1015,False,,,,,False,,,,,False,,,,,True,478,941,615,1116
28612,15:46.648,2,True,1457,776,1635,1039,False,,,,,False,,,,,False,,,,,True,380,1005,525,1184
28627,15:47.145,2,True,1414,774,1587,1039,False,,,,,False,,,,,False,,,,,True,337,1028,484,1205
28642,15:47.641,2,True,1422,781,1595,1053,False,,,,,False,,,,,False,,,,,True,327,1046,491,1233
28657,15:48.137,2,True,1447,824,1620,1084,False,,,,,False,,,,,False,,,,,True,351,1077,510,1261
28672,15:48.634,2,True,1470,816,1644,1079,False,,,,,False,,,,,False,,,,,True,373,1041,529,1224
28687,15:49.130,2,True,1509,796,1690,1060,False,,,,,False,,,,,False,,,,,True,424,1015,577,1194
28702,15:49.626,2,True,1479,807,1656,1068,False,,,,,False,,,,,False,,,,,True,381,1031,535,1211
28717,15:50.122,2,True,1461,833,1641,1097,False,,,,,False,,,,,False,,,,,True,357,1096,517,1280
28732,15:50.619,2,True,1359,962,1527,1220,False,,,,,False,,,,,False,,,,,True,176,1107,349,1297
28747,15:51.115,2,True,1504,1053,1676,1331,False,,,,,False,,,,,False,,,,,True,363,1098,515,1285
28762,15:51.611,2,True,1565,929,1737,1189,False,,,,,False,,,,,False,,,,,True,460,995,604,1169
28777,15:52.108,2,True,1694,985,1880,1252,False,,,,,False,,,,,False,,,,,True,596,1050,734,1226
28792,15:52.604,2,True,1602,962,1784,1229,False,,,,,False,,,,,False,,,,,True,499,1048,643,1225
28807,15:53.100,2,True,1616,976,1802,1247,False,,,,,False,,,,,False,,,,,True,472,1071,617,1249
28822,15:53.596,2,True,1943,894,2162,1180,False,,,,,False,,,,,False,,,,,True,792,980,920,1144
28837,15:54.093,2,True,2035,938,2267,1238,False,,,,,False,,,,,False,,,,,True,857,1038,985,1204
28852,15:54.589,2,True,2039,942,2265,1245,False,,,,,False,,,,,False,,,,,True,878,1035,1005,1202
28867,15:55.085,2,True,2011,934,2235,1229,False,,,,,False,,,,,False,,,,,True,880,1028,1007,1193
28882,15:55.582,2,True,1979,912,2199,1202,False,,,,,False,,,,,False,,,,,True,857,1003,984,1164
28897,15:56.078,2,True,2042,878,2271,1176,False,,,,,False,,,,,False,,,,,True,900,951,1023,1117
28912,15:56.574,2,True,2113,882,2352,1186,False,,,,,False,,,,,False,,,,,True,948,959,1072,1124
28927,15:57.070,2,True,2131,913,2372,1224,False,,,,,False,,,,,False,,,,,True,961,997,1084,1162
28942,15:57.567,2,True,2101,887,2335,1180,False,,,,,False,,,,,False,,,,,True,956,972,1080,1133
28957,15:58.063,2,True,2072,893,2289,1192,False,,,,,False,,,,,False,,,,,True,955,979,1079,1140
28972,15:58.559,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1113,988,1234,1153
28987,15:59.056,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1090,920,1213,1081
29002,15:59.552,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1073,922,1198,1089
29017,16:00.048,2,True,2104,414,2359,745,False,,,,,False,,,,,False,,,,,True,908,624,1039,777
29032,16:00.544,2,True,2182,343,2440,659,False,,,,,False,,,,,False,,,,,True,948,546,1077,707
29047,16:01.041,2,False,,,,,False,,,,,True,2209,416,2459,731,False,,,,,True,975,622,1100,772
29062,16:01.537,2,False,,,,,False,,,,,True,2213,442,2464,753,False,,,,,True,982,647,1111,802
29077,16:02.033,2,True,2228,450,2482,772,False,,,,,False,,,,,False,,,,,True,1009,668,1134,824
29092,16:02.530,2,True,2158,524,2395,833,False,,,,,False,,,,,False,,,,,True,995,728,1119,881
29107,16:03.026,2,True,2150,590,2390,907,False,,,,,False,,,,,False,,,,,True,1003,782,1129,934
29122,16:03.522,2,True,1893,733,2109,1012,False,,,,,False,,,,,False,,,,,True,811,857,941,1013
29137,16:04.018,2,True,1679,784,1853,1056,False,,,,,False,,,,,False,,,,,True,620,914,757,1073
29152,16:04.515,2,True,1722,809,1895,1069,False,,,,,False,,,,,False,,,,,True,664,924,800,1088
