frame,time,faces_detected_count,057_detected,057_tl_x,057_tl_y,057_br_x,057_br_y,058_detected,058_tl_x,058_tl_y,058_br_x,058_br_y,059_detected,059_tl_x,059_tl_y,059_br_x,059_br_y,060_detected,060_tl_x,060_tl_y,060_br_x,060_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
23385,12:37.769,2,False,,,,,True,336,573,485,744,False,,,,,True,1592,646,1749,864,False,,,,
23400,12:38.255,2,False,,,,,True,656,648,782,803,False,,,,,True,1884,665,2062,905,False,,,,
23415,12:38.741,2,False,,,,,True,862,674,981,825,False,,,,,True,2143,653,2352,911,False,,,,
23430,12:39.227,1,False,,,,,True,959,731,1077,883,False,,,,,False,,,,,False,,,,
23445,12:39.713,1,False,,,,,True,1069,728,1186,880,False,,,,,False,,,,,False,,,,
23460,12:40.199,1,False,,,,,True,1112,722,1229,876,False,,,,,False,,,,,False,,,,
23475,12:40.685,1,False,,,,,True,1136,711,1251,861,False,,,,,False,,,,,False,,,,
23490,12:41.171,1,False,,,,,True,1149,744,1266,897,False,,,,,False,,,,,False,,,,
23505,12:41.657,1,False,,,,,True,1063,750,1181,906,False,,,,,False,,,,,False,,,,
23520,12:42.143,1,False,,,,,True,1070,784,1188,936,False,,,,,False,,,,,False,,,,
23535,12:42.629,1,False,,,,,True,1094,812,1213,964,False,,,,,False,,,,,False,,,,
23550,12:43.115,1,False,,,,,True,1074,824,1194,978,False,,,,,False,,,,,False,,,,
23565,12:43.601,1,False,,,,,True,1050,798,1172,948,False,,,,,False,,,,,False,,,,
23580,12:44.088,1,False,,,,,True,1056,753,1180,909,False,,,,,False,,,,,False,,,,
23595,12:44.574,1,False,,,,,True,1043,806,1167,959,False,,,,,False,,,,,False,,,,
23610,12:45.060,1,False,,,,,True,1050,758,1178,914,False,,,,,False,,,,,False,,,,
23625,12:45.546,1,False,,,,,True,1068,745,1195,906,False,,,,,False,,,,,False,,,,
23640,12:46.032,1,False,,,,,True,1099,743,1221,893,False,,,,,False,,,,,False,,,,
23655,12:46.518,1,False,,,,,True,1095,732,1217,884,False,,,,,False,,,,,False,,,,
23670,12:47.004,1,False,,,,,True,1100,714,1218,862,False,,,,,False,,,,,False,,,,
23685,12:47.490,1,False,,,,,True,1057,715,1184,867,False,,,,,False,,,,,False,,,,
23700,12:47.976,1,False,,,,,True,998,700,1126,852,False,,,,,False,,,,,False,,,,
23715,12:48.462,1,False,,,,,True,1013,712,1134,864,False,,,,,False,,,,,False,,,,
23730,12:48.948,1,False,,,,,True,1114,756,1232,914,False,,,,,False,,,,,False,,,,
23745,12:49.434,2,False,,,,,True,1738,814,1870,973,True,569,619,757,911,False,,,,,False,,,,
23760,12:49.920,2,False,,,,,True,1896,804,2043,975,True,718,632,897,916,False,,,,,False,,,,
23775,12:50.406,2,False,,,,,True,1758,739,1895,905,True,565,601,757,884,False,,,,,False,,,,
23790,12:50.892,2,False,,,,,True,1404,676,1524,830,True,82,460,326,789,False,,,,,False,,,,
23805,12:51.378,1,False,,,,,True,1183,855,1299,1008,False,,,,,False,,,,,False,,,,
23820,12:51.864,1,False,,,,,True,1129,583,1246,737,False,,,,,False,,,,,False,,,,
23835,12:52.351,1,False,,,,,True,1147,655,1263,806,False,,,,,False,,,,,False,,,,
23850,12:52.837,1,False,,,,,True,1120,611,1234,761,False,,,,,False,,,,,False,,,,
23865,12:53.323,1,False,,,,,True,1078,605,1190,755,False,,,,,False,,,,,False,,,,
23880,12:53.809,1,False,,,,,True,1054,627,1170,780,False,,,,,False,,,,,False,,,,
23895,12:54.295,1,False,,,,,True,1078,670,1192,824,False,,,,,False,,,,,False,,,,
23910,12:54.781,1,False,,,,,True,1101,694,1216,849,False,,,,,False,,,,,False,,,,
23925,12:55.267,1,False,,,,,True,1095,696,1210,855,False,,,,,False,,,,,False,,,,
23940,12:55.753,1,False,,,,,True,1089,702,1206,858,False,,,,,False,,,,,False,,,,
23955,12:56.239,1,False,,,,,True,1088,705,1203,859,False,,,,,False,,,,,False,,,,
23970,12:56.725,1,False,,,,,True,1079,681,1193,837,False,,,,,False,,,,,False,,,,
23985,12:57.211,1,False,,,,,True,1092,668,1206,819,False,,,,,False,,,,,False,,,,
24000,12:57.697,1,False,,,,,True,1083,668,1199,819,False,,,,,False,,,,,False,,,,
24015,12:58.183,1,False,,,,,True,1114,713,1228,863,False,,,,,False,,,,,False,,,,
24030,12:58.669,1,False,,,,,True,1124,738,1237,888,False,,,,,False,,,,,False,,,,
24045,12:59.155,1,False,,,,,True,1039,751,1156,905,False,,,,,False,,,,,False,,,,
24060,12:59.641,2,False,,,,,True,615,780,743,941,False,,,,,True,1835,832,2008,1068,False,,,,
24075,13:00.128,2,False,,,,,True,916,760,1039,913,False,,,,,True,2279,671,2478,954,False,,,,
24090,13:00.614,1,False,,,,,True,1029,862,1148,1019,False,,,,,False,,,,,False,,,,
24105,13:01.100,1,False,,,,,True,1044,1104,1162,1257,False,,,,,False,,,,,False,,,,
24120,13:01.586,1,False,,,,,True,1103,644,1229,803,False,,,,,False,,,,,False,,,,
24135,13:02.072,1,False,,,,,True,1050,837,1182,1011,False,,,,,False,,,,,False,,,,
24150,13:02.558,1,False,,,,,True,1051,718,1176,880,False,,,,,False,,,,,False,,,,
24165,13:03.044,1,False,,,,,True,1066,604,1181,758,False,,,,,False,,,,,False,,,,
24180,13:03.530,1,False,,,,,True,1121,518,1236,682,False,,,,,False,,,,,False,,,,
24195,13:04.016,1,False,,,,,True,1157,534,1271,692,False,,,,,False,,,,,False,,,,
24210,13:04.502,1,False,,,,,True,1178,505,1291,662,False,,,,,False,,,,,False,,,,
24225,13:04.988,1,False,,,,,True,1200,415,1315,576,False,,,,,False,,,,,False,,,,
24240,13:05.474,1,False,,,,,True,1203,258,1324,422,False,,,,,False,,,,,False,,,,
24255,13:05.960,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
24270,13:06.446,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
24285,13:06.932,1,False,,,,,False,,,,,False,,,,,False,,,,,True,414,-62,645,237
24300,13:07.418,2,False,,,,,True,2110,383,2267,566,True,878,506,1042,752,False,,,,,False,,,,
24315,13:07.904,2,False,,,,,True,2216,623,2373,802,True,982,651,1138,889,False,,,,,False,,,,
24330,13:08.391,2,False,,,,,True,2233,639,2383,819,True,1003,634,1156,876,False,,,,,False,,,,
24345,13:08.877,2,False,,,,,True,1897,574,2032,741,True,743,582,907,836,False,,,,,False,,,,
24360,13:09.363,2,False,,,,,True,1420,745,1537,900,True,177,797,393,1088,False,,,,,False,,,,
24375,13:09.849,1,False,,,,,True,1223,789,1339,937,False,,,,,False,,,,,False,,,,
24390,13:10.335,1,False,,,,,True,1158,500,1274,652,False,,,,,False,,,,,False,,,,
24405,13:10.821,1,False,,,,,True,1061,347,1181,510,False,,,,,False,,,,,False,,,,
24420,13:11.307,1,False,,,,,True,990,224,1112,394,False,,,,,False,,,,,False,,,,
24435,13:11.793,2,False,,,,,True,635,388,762,557,False,,,,,True,1853,542,2035,777,False,,,,
24450,13:12.279,2,False,,,,,True,342,554,483,718,False,,,,,True,1561,678,1714,900,False,,,,
24465,13:12.765,2,False,,,,,True,353,611,490,775,False,,,,,True,1571,730,1721,942,False,,,,
24480,13:13.251,2,False,,,,,True,467,643,595,802,False,,,,,True,1658,756,1819,972,False,,,,
24495,13:13.737,2,False,,,,,True,566,669,687,827,False,,,,,True,1746,763,1912,988,False,,,,
24510,13:14.223,2,False,,,,,True,686,682,803,832,False,,,,,True,1866,764,2046,1002,False,,,,
24525,13:14.709,2,False,,,,,True,829,666,943,813,False,,,,,True,2034,753,2229,996,False,,,,
24540,13:15.195,2,False,,,,,True,814,664,927,812,False,,,,,True,2015,731,2209,980,False,,,,
24555,13:15.681,2,False,,,,,True,815,688,927,834,False,,,,,True,2014,752,2208,995,False,,,,
24570,13:16.168,2,False,,,,,True,825,697,936,845,False,,,,,True,2029,765,2220,1011,False,,,,
24585,13:16.654,2,False,,,,,True,824,700,935,847,False,,,,,True,2028,764,2219,1011,False,,,,
24600,13:17.140,2,False,,,,,True,886,696,993,842,False,,,,,True,2104,752,2309,1009,False,,,,
24615,13:17.626,2,False,,,,,True,946,673,1051,814,False,,,,,True,2190,729,2396,985,False,,,,
24630,13:18.112,2,False,,,,,True,942,662,1051,807,False,,,,,True,2192,712,2395,977,False,,,,
24645,13:18.598,2,False,,,,,True,944,667,1053,811,False,,,,,True,2191,705,2401,965,False,,,,
24660,13:19.084,2,False,,,,,True,958,663,1063,807,False,,,,,True,2209,703,2414,965,False,,,,
24675,13:19.570,2,False,,,,,True,1003,649,1108,795,False,,,,,True,2274,705,2461,968,False,,,,
24690,13:20.056,1,False,,,,,True,1058,633,1164,781,False,,,,,False,,,,,False,,,,
24705,13:20.542,1,False,,,,,True,1080,671,1184,816,False,,,,,False,,,,,False,,,,
24720,13:21.028,1,False,,,,,True,1079,702,1191,851,False,,,,,False,,,,,False,,,,
24735,13:21.514,1,False,,,,,True,1070,710,1182,857,False,,,,,False,,,,,False,,,,
24750,13:22.000,1,False,,,,,True,1062,703,1175,851,False,,,,,False,,,,,False,,,,
24765,13:22.486,1,False,,,,,True,1048,716,1161,865,False,,,,,False,,,,,False,,,,
24780,13:22.972,1,False,,,,,True,1113,555,1229,702,False,,,,,False,,,,,False,,,,
24795,13:23.458,2,False,,,,,True,753,528,881,686,False,,,,,True,2001,380,2220,640,False,,,,
24810,13:23.944,2,False,,,,,True,770,502,905,667,False,,,,,True,2052,301,2279,574,False,,,,
24825,13:24.431,2,False,,,,,True,817,624,945,776,False,,,,,True,2117,382,2352,652,False,,,,
24840,13:24.917,1,False,,,,,True,977,612,1102,758,False,,,,,False,,,,,False,,,,
24855,13:25.403,1,False,,,,,True,1031,565,1148,721,False,,,,,False,,,,,False,,,,
24870,13:25.889,1,False,,,,,True,1028,581,1149,736,False,,,,,False,,,,,False,,,,
24885,13:26.375,1,False,,,,,True,1042,566,1159,716,False,,,,,False,,,,,False,,,,
24900,13:26.861,1,False,,,,,True,1038,637,1158,790,False,,,,,False,,,,,False,,,,
24915,13:27.347,1,False,,,,,True,999,643,1120,799,False,,,,,False,,,,,False,,,,
24930,13:27.833,1,False,,,,,True,1067,611,1187,766,False,,,,,False,,,,,False,,,,
24945,13:28.319,1,False,,,,,True,1109,623,1224,778,False,,,,,False,,,,,False,,,,
24960,13:28.805,1,False,,,,,True,1090,748,1206,906,False,,,,,False,,,,,False,,,,
24975,13:29.291,1,False,,,,,True,1020,888,1143,1036,False,,,,,False,,,,,False,,,,
24990,13:29.777,1,False,,,,,True,1030,1005,1155,1157,False,,,,,False,,,,,False,,,,
25005,13:30.263,1,False,,,,,True,1021,953,1144,1102,False,,,,,False,,,,,False,,,,
25020,13:30.749,1,False,,,,,True,1028,791,1147,940,False,,,,,False,,,,,False,,,,
25035,13:31.235,1,False,,,,,True,1048,831,1166,981,False,,,,,False,,,,,False,,,,
25050,13:31.721,1,False,,,,,True,1046,809,1162,961,False,,,,,False,,,,,False,,,,
25065,13:32.208,1,False,,,,,True,1027,780,1144,935,False,,,,,False,,,,,False,,,,
25080,13:32.694,1,False,,,,,True,1015,738,1130,887,False,,,,,False,,,,,False,,,,
25095,13:33.180,1,False,,,,,True,1033,710,1149,860,False,,,,,False,,,,,False,,,,
25110,13:33.666,1,False,,,,,True,1016,740,1134,890,False,,,,,False,,,,,False,,,,
25125,13:34.152,1,False,,,,,True,994,763,1112,913,False,,,,,False,,,,,False,,,,
25140,13:34.638,1,False,,,,,True,1014,750,1130,897,False,,,,,False,,,,,False,,,,
25155,13:35.124,1,False,,,,,True,1064,684,1172,833,False,,,,,False,,,,,False,,,,
25170,13:35.610,2,False,,,,,True,1019,705,1130,858,False,,,,,True,2226,467,2442,744,False,,,,
25185,13:36.096,2,False,,,,,True,1197,712,1314,864,True,-99,937,146,1253,False,,,,,False,,,,
25200,13:36.582,2,False,,,,,True,881,866,1002,1020,False,,,,,True,2070,636,2277,900,False,,,,
25215,13:37.068,2,False,,,,,True,626,919,758,1079,False,,,,,True,1789,712,1961,951,False,,,,
25230,13:37.554,2,False,,,,,True,405,1009,555,1180,False,,,,,True,1595,783,1752,1011,False,,,,
25245,13:38.040,2,False,,,,,True,390,1081,541,1258,False,,,,,True,1575,827,1735,1050,False,,,,
25260,13:38.526,2,False,,,,,True,718,867,838,1026,False,,,,,True,1902,702,2084,942,False,,,,
25275,13:39.012,2,False,,,,,True,957,733,1069,880,False,,,,,True,2233,667,2448,934,False,,,,
25290,13:39.498,2,False,,,,,True,990,851,1104,1002,False,,,,,True,2263,624,2473,894,False,,,,
25305,13:39.984,2,False,,,,,True,972,824,1088,974,False,,,,,True,2213,564,2436,834,False,,,,
25320,13:40.471,2,False,,,,,True,985,653,1102,804,False,,,,,True,2273,335,2490,627,False,,,,
25335,13:40.957,1,False,,,,,True,1003,685,1121,837,False,,,,,False,,,,,False,,,,
25350,13:41.443,1,False,,,,,True,1045,762,1163,914,False,,,,,False,,,,,False,,,,
25365,13:41.929,1,False,,,,,True,1063,746,1180,895,False,,,,,False,,,,,False,,,,
25380,13:42.415,1,False,,,,,True,1112,726,1227,875,False,,,,,False,,,,,False,,,,
25395,13:42.901,1,False,,,,,True,1115,729,1230,880,False,,,,,False,,,,,False,,,,
25410,13:43.387,1,False,,,,,True,1112,723,1228,884,False,,,,,False,,,,,False,,,,
25425,13:43.873,1,False,,,,,True,1118,701,1234,857,False,,,,,False,,,,,False,,,,
25440,13:44.359,1,False,,,,,True,1123,703,1238,856,False,,,,,False,,,,,False,,,,
25455,13:44.845,2,False,,,,,True,1224,680,1336,829,True,-67,783,174,1101,False,,,,,False,,,,
25470,13:45.331,2,False,,,,,True,1604,695,1722,851,True,500,724,674,989,False,,,,,False,,,,
25485,13:45.817,2,False,,,,,True,1836,726,1968,887,True,688,707,860,970,False,,,,,False,,,,
25500,13:46.303,2,False,,,,,True,1919,743,2052,908,True,759,696,930,958,False,,,,,False,,,,
25515,13:46.789,2,False,,,,,True,1964,749,2106,914,True,798,688,969,950,False,,,,,False,,,,
25530,13:47.275,2,False,,,,,True,1872,735,2004,895,True,717,688,892,948,False,,,,,False,,,,
25545,13:47.761,2,False,,,,,True,1529,687,1646,842,True,327,624,532,909,False,,,,,False,,,,
25560,13:48.248,2,False,,,,,True,1402,687,1516,837,True,134,625,363,925,False,,,,,False,,,,
25575,13:48.734,2,False,,,,,True,1568,741,1686,892,True,392,484,595,781,False,,,,,False,,,,
25590,13:49.220,2,False,,,,,True,1899,989,2049,1153,True,806,550,982,826,False,,,,,False,,,,
25605,13:49.706,2,False,,,,,True,1837,943,1982,1103,True,733,531,911,809,False,,,,,False,,,,
25620,13:50.192,2,False,,,,,True,1858,889,2002,1052,True,737,504,913,791,False,,,,,False,,,,
25635,13:50.678,2,False,,,,,True,1873,876,2018,1034,True,745,533,918,821,False,,,,,False,,,,
25650,13:51.164,2,False,,,,,True,2141,881,2308,1052,True,953,610,1119,873,False,,,,,False,,,,
25665,13:51.650,2,False,,,,,True,2126,877,2285,1047,True,955,614,1119,880,False,,,,,False,,,,
25680,13:52.136,2,False,,,,,True,2141,887,2297,1060,True,967,643,1133,905,False,,,,,False,,,,
25695,13:52.622,2,False,,,,,True,2106,876,2260,1042,True,944,640,1107,908,False,,,,,False,,,,
25710,13:53.108,2,False,,,,,True,2076,873,2224,1035,True,915,654,1082,926,False,,,,,False,,,,
25725,13:53.594,2,False,,,,,True,2073,818,2218,986,True,897,707,1062,966,False,,,,,False,,,,
25740,13:54.080,2,False,,,,,True,2102,671,2253,845,True,907,734,1067,984,False,,,,,False,,,,
25755,13:54.566,2,False,,,,,True,2117,603,2268,779,True,905,720,1068,962,False,,,,,False,,,,
25770,13:55.052,2,False,,,,,True,2067,604,2216,777,True,874,729,1035,976,False,,,,,False,,,,
25785,13:55.538,2,False,,,,,True,2074,579,2224,756,True,892,687,1054,931,False,,,,,False,,,,
25800,13:56.024,2,False,,,,,True,2068,568,2219,745,True,876,683,1037,927,False,,,,,False,,,,
25815,13:56.511,2,False,,,,,True,2040,537,2190,712,True,846,654,1010,899,False,,,,,False,,,,
25830,13:56.997,2,False,,,,,True,2034,532,2180,705,True,837,657,1002,899,False,,,,,False,,,,
25845,13:57.483,2,False,,,,,True,2018,526,2167,704,True,829,660,996,906,False,,,,,False,,,,
25860,13:57.969,2,False,,,,,True,2017,515,2166,690,True,819,660,987,907,False,,,,,False,,,,
25875,13:58.455,2,False,,,,,True,1973,537,2117,709,True,784,681,954,928,False,,,,,False,,,,
25890,13:58.941,2,False,,,,,True,1863,554,2002,723,True,697,704,867,953,False,,,,,False,,,,
25905,13:59.427,2,False,,,,,True,1706,534,1840,703,True,535,709,724,965,False,,,,,False,,,,
25920,13:59.913,2,False,,,,,True,1461,554,1577,703,True,252,729,468,1002,False,,,,,False,,,,
25935,14:00.399,2,False,,,,,True,1453,589,1570,739,True,258,769,472,1032,False,,,,,False,,,,
25950,14:00.885,2,False,,,,,True,1500,603,1618,753,True,321,777,526,1042,False,,,,,False,,,,
25965,14:01.371,2,False,,,,,True,1624,605,1748,763,True,468,772,659,1030,False,,,,,False,,,,
25980,14:01.857,1,False,,,,,True,1229,655,1344,809,False,,,,,False,,,,,False,,,,
25995,14:02.343,2,False,,,,,True,570,714,700,877,False,,,,,True,1789,735,1969,978,False,,,,
26010,14:02.829,2,False,,,,,True,439,678,579,844,False,,,,,True,1656,773,1827,1000,False,,,,
26025,14:03.315,2,False,,,,,True,610,629,738,797,False,,,,,True,1804,757,1998,995,False,,,,
26040,14:03.801,2,False,,,,,True,949,654,1065,807,False,,,,,True,2242,704,2454,982,False,,,,
26055,14:04.288,2,False,,,,,True,996,667,1112,820,False,,,,,True,2269,678,2449,937,False,,,,
26070,14:04.774,2,False,,,,,True,969,766,1086,921,False,,,,,True,2267,784,2450,1043,False,,,,
26085,14:05.260,1,False,,,,,True,1006,785,1122,937,False,,,,,False,,,,,False,,,,
26100,14:05.746,1,False,,,,,True,1111,764,1225,917,False,,,,,False,,,,,False,,,,
26115,14:06.232,1,False,,,,,True,1079,749,1194,904,False,,,,,False,,,,,False,,,,
26130,14:06.718,1,False,,,,,True,1043,731,1157,885,False,,,,,False,,,,,False,,,,
26145,14:07.204,1,False,,,,,True,1049,728,1165,882,False,,,,,False,,,,,False,,,,
26160,14:07.690,1,False,,,,,True,1044,733,1158,887,False,,,,,False,,,,,False,,,,
26175,14:08.176,1,False,,,,,True,1040,745,1156,902,False,,,,,False,,,,,False,,,,
26190,14:08.662,1,False,,,,,True,1020,734,1135,890,False,,,,,False,,,,,False,,,,
26205,14:09.148,1,False,,,,,True,1024,701,1140,858,False,,,,,False,,,,,False,,,,
26220,14:09.634,1,False,,,,,True,1033,642,1148,793,False,,,,,False,,,,,False,,,,
26235,14:10.120,1,False,,,,,True,1186,599,1300,750,False,,,,,False,,,,,False,,,,
26250,14:10.606,2,False,,,,,True,1919,676,2064,844,True,732,648,901,909,False,,,,,False,,,,
26265,14:11.092,2,False,,,,,True,1969,677,2120,852,True,772,660,939,922,False,,,,,False,,,,
26280,14:11.578,2,False,,,,,True,1958,667,2102,834,True,793,653,960,905,False,,,,,False,,,,
26295,14:12.065,2,False,,,,,True,1954,653,2096,823,True,792,644,960,896,False,,,,,False,,,,
26310,14:12.551,2,False,,,,,True,1940,647,2078,816,True,793,639,958,888,False,,,,,False,,,,
26325,14:13.037,2,False,,,,,True,1937,643,2074,808,True,784,630,950,884,False,,,,,False,,,,
26340,14:13.523,2,False,,,,,True,1940,641,2078,805,True,782,632,949,882,False,,,,,False,,,,
26355,14:14.009,2,False,,,,,True,1937,634,2076,799,True,781,622,947,877,False,,,,,False,,,,
26370,14:14.495,2,False,,,,,True,1923,619,2062,785,True,768,610,937,871,False,,,,,False,,,,
26385,14:14.981,2,False,,,,,True,1918,599,2057,767,True,767,601,936,858,False,,,,,False,,,,
26400,14:15.467,2,False,,,,,True,1913,583,2050,751,True,761,593,927,853,False,,,,,False,,,,
26415,14:15.953,2,False,,,,,True,1908,577,2046,748,True,755,599,922,857,False,,,,,False,,,,
26430,14:16.439,2,False,,,,,True,1604,564,1726,727,True,446,602,635,867,False,,,,,False,,,,
26445,14:16.925,2,False,,,,,True,1452,572,1566,727,True,308,617,492,894,False,,,,,False,,,,
26460,14:17.411,2,False,,,,,True,1333,559,1445,708,True,134,602,342,897,False,,,,,False,,,,
26475,14:17.897,2,False,,,,,True,1281,531,1393,680,True,44,598,267,899,False,,,,,False,,,,
26490,14:18.383,2,False,,,,,True,1252,521,1365,674,True,-28,616,217,924,False,,,,,False,,,,
26505,14:18.869,2,False,,,,,True,1235,555,1348,707,True,-68,662,180,978,False,,,,,False,,,,
26520,14:19.355,2,False,,,,,True,1225,579,1338,731,True,-85,687,161,1003,False,,,,,False,,,,
26535,14:19.841,2,False,,,,,True,1211,614,1325,761,True,-99,749,137,1065,False,,,,,False,,,,
26550,14:20.328,1,False,,,,,True,1179,723,1295,876,False,,,,,False,,,,,False,,,,
26565,14:20.814,1,False,,,,,True,1139,746,1256,899,False,,,,,False,,,,,False,,,,
26580,14:21.300,1,False,,,,,True,1153,733,1272,888,False,,,,,False,,,,,False,,,,
26595,14:21.786,1,False,,,,,True,1087,742,1209,893,False,,,,,False,,,,,False,,,,
26610,14:22.272,1,False,,,,,True,1110,795,1232,945,False,,,,,False,,,,,False,,,,
26625,14:22.758,2,False,,,,,True,971,752,1097,901,False,,,,,True,2266,287,2500,575,False,,,,
26640,14:23.244,2,False,,,,,True,822,801,951,952,False,,,,,True,2057,395,2288,675,False,,,,
26655,14:23.730,2,False,,,,,True,413,965,569,1131,False,,,,,True,1626,601,1803,835,False,,,,
26670,14:24.216,2,False,,,,,True,670,846,806,1001,False,,,,,True,1879,469,2084,726,False,,,,
26685,14:24.702,2,False,,,,,True,757,823,888,978,False,,,,,True,1989,455,2208,722,False,,,,
26700,14:25.188,2,False,,,,,True,897,764,1025,926,False,,,,,True,2177,401,2415,684,False,,,,
26715,14:25.674,2,False,,,,,True,934,743,1059,896,False,,,,,True,2244,378,2480,678,False,,,,
26730,14:26.160,1,False,,,,,True,980,721,1101,874,False,,,,,False,,,,,False,,,,
26745,14:26.646,1,False,,,,,True,1003,721,1127,874,False,,,,,False,,,,,False,,,,
26760,14:27.132,1,False,,,,,True,1000,744,1125,898,False,,,,,False,,,,,False,,,,
26775,14:27.618,1,False,,,,,True,1014,735,1135,885,False,,,,,False,,,,,False,,,,
26790,14:28.105,1,False,,,,,True,1040,719,1160,867,False,,,,,False,,,,,False,,,,
26805,14:28.591,1,False,,,,,True,1016,716,1138,866,False,,,,,False,,,,,False,,,,
26820,14:29.077,1,False,,,,,True,1052,758,1170,906,False,,,,,False,,,,,False,,,,
26835,14:29.563,1,False,,,,,True,1073,775,1185,920,False,,,,,False,,,,,False,,,,
26850,14:30.049,1,False,,,,,True,996,732,1112,883,False,,,,,False,,,,,False,,,,
26865,14:30.535,2,False,,,,,True,650,641,777,797,False,,,,,True,1876,779,2074,1018,False,,,,
26880,14:31.021,1,False,,,,,True,992,649,1108,798,False,,,,,False,,,,,False,,,,
26895,14:31.507,2,False,,,,,True,2091,997,2257,1170,True,910,709,1079,967,False,,,,,False,,,,
26910,14:31.993,2,False,,,,,True,2110,998,2279,1182,True,942,671,1110,939,False,,,,,False,,,,
26925,14:32.479,2,False,,,,,True,1753,862,1886,1019,True,626,576,805,850,False,,,,,False,,,,
26940,14:32.965,2,False,,,,,True,1495,777,1615,930,True,294,482,518,786,False,,,,,False,,,,
26955,14:33.451,2,False,,,,,True,1418,751,1535,903,True,173,491,411,794,False,,,,,False,,,,
26970,14:33.937,2,False,,,,,True,1360,714,1474,861,True,77,452,325,775,False,,,,,False,,,,
26985,14:34.423,2,False,,,,,True,1318,692,1431,841,True,-3,436,245,765,False,,,,,False,,,,
27000,14:34.909,1,False,,,,,True,1240,664,1354,810,False,,,,,False,,,,,False,,,,
27015,14:35.395,1,False,,,,,True,1183,680,1296,828,False,,,,,False,,,,,False,,,,
27030,14:35.881,1,False,,,,,True,1185,697,1297,846,False,,,,,False,,,,,False,,,,
27045,14:36.368,1,False,,,,,True,1179,683,1294,832,False,,,,,False,,,,,False,,,,
27060,14:36.854,1,False,,,,,True,1153,696,1268,847,False,,,,,False,,,,,False,,,,
27075,14:37.340,1,False,,,,,True,1149,684,1263,834,False,,,,,False,,,,,False,,,,
27090,14:37.826,1,False,,,,,True,1105,656,1217,809,False,,,,,False,,,,,False,,,,
27105,14:38.312,2,False,,,,,True,478,615,615,782,False,,,,,True,1661,863,1830,1094,False,,,,
27120,14:38.798,2,False,,,,,True,438,604,578,773,False,,,,,True,1616,841,1775,1061,False,,,,
27135,14:39.284,2,False,,,,,True,574,609,708,769,False,,,,,True,1738,853,1879,1061,False,,,,
27150,14:39.770,2,False,,,,,True,693,629,820,784,False,,,,,True,1876,818,2034,1044,False,,,,
27165,14:40.256,2,False,,,,,True,878,643,999,797,False,,,,,True,2088,835,2265,1068,False,,,,
27180,14:40.742,2,False,,,,,True,960,663,1074,818,False,,,,,True,2189,887,2380,1131,False,,,,
27195,14:41.228,2,False,,,,,True,992,643,1107,798,False,,,,,True,2232,893,2416,1135,False,,,,
27210,14:41.714,2,False,,,,,True,1026,628,1139,782,False,,,,,True,2272,909,2453,1146,False,,,,
27225,14:42.200,2,False,,,,,True,1024,627,1139,786,False,,,,,True,2281,933,2440,1148,False,,,,
27240,14:42.686,2,False,,,,,True,1027,634,1141,791,False,,,,,True,2277,925,2458,1160,False,,,,
27255,14:43.172,2,False,,,,,True,1031,611,1145,768,False,,,,,True,2287,912,2446,1134,False,,,,
27270,14:43.658,2,False,,,,,True,1023,607,1136,759,False,,,,,True,2289,900,2444,1117,False,,,,
27285,14:44.145,1,False,,,,,True,1019,607,1133,759,False,,,,,False,,,,,False,,,,
27300,14:44.631,1,False,,,,,True,1022,610,1136,761,False,,,,,False,,,,,False,,,,
27315,14:45.117,2,False,,,,,True,1024,595,1137,750,False,,,,,True,2305,907,2448,1118,False,,,,
27330,14:45.603,1,False,,,,,True,1024,607,1137,756,False,,,,,False,,,,,False,,,,
27345,14:46.089,1,False,,,,,True,1085,626,1199,772,False,,,,,False,,,,,False,,,,
27360,14:46.575,1,False,,,,,True,1139,648,1250,796,False,,,,,False,,,,,False,,,,
27375,14:47.061,2,False,,,,,True,1767,842,1898,999,True,632,576,819,857,False,,,,,False,,,,
27390,14:47.547,2,False,,,,,True,2100,992,2263,1166,True,935,689,1101,951,False,,,,,False,,,,
27405,14:48.033,2,False,,,,,True,2099,967,2266,1145,True,937,669,1105,934,False,,,,,False,,,,
27420,14:48.519,2,False,,,,,True,2078,963,2238,1140,True,922,656,1092,923,False,,,,,False,,,,
27435,14:49.005,2,False,,,,,True,2037,965,2192,1139,True,889,667,1061,936,False,,,,,False,,,,
27450,14:49.491,2,False,,,,,True,2016,955,2169,1130,True,874,672,1041,944,False,,,,,False,,,,
27465,14:49.977,2,False,,,,,True,2020,941,2177,1117,True,877,668,1044,942,False,,,,,False,,,,
27480,14:50.463,2,False,,,,,True,2009,917,2164,1092,True,863,657,1033,926,False,,,,,False,,,,
27495,14:50.949,2,False,,,,,True,2004,902,2158,1075,True,858,651,1029,914,False,,,,,False,,,,
27510,14:51.435,2,False,,,,,True,2001,896,2155,1066,True,857,645,1028,910,False,,,,,False,,,,
27525,14:51.921,2,False,,,,,True,1987,879,2138,1047,True,839,644,1010,911,False,,,,,False,,,,
27540,14:52.408,2,False,,,,,True,1914,814,2057,980,True,773,626,946,893,False,,,,,False,,,,
