frame,time,faces_detected_count,057_detected,057_tl_x,057_tl_y,057_br_x,057_br_y,058_detected,058_tl_x,058_tl_y,058_br_x,058_br_y,059_detected,059_tl_x,059_tl_y,059_br_x,059_br_y,060_detected,060_tl_x,060_tl_y,060_br_x,060_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
26290,14:26.425,1,False,,,,,False,,,,,False,,,,,True,1175,554,1284,712,False,,,,
26305,14:26.919,1,False,,,,,False,,,,,False,,,,,True,1199,549,1308,705,False,,,,
26320,14:27.413,1,False,,,,,False,,,,,False,,,,,True,1208,547,1317,704,False,,,,
26335,14:27.908,1,False,,,,,False,,,,,False,,,,,True,1209,548,1318,704,False,,,,
26350,14:28.402,1,False,,,,,False,,,,,False,,,,,True,1236,595,1344,753,False,,,,
26365,14:28.896,2,False,,,,,True,10,840,224,1102,False,,,,,True,1344,824,1453,985,False,,,,
26380,14:29.391,2,False,,,,,True,-58,666,150,935,False,,,,,True,1296,662,1407,821,False,,,,
26395,14:29.885,2,False,,,,,True,-67,635,149,908,False,,,,,True,1299,634,1409,793,False,,,,
26410,14:30.379,2,False,,,,,True,-79,626,122,896,False,,,,,True,1291,623,1400,783,False,,,,
26425,14:30.874,1,False,,,,,False,,,,,False,,,,,True,1261,641,1371,799,False,,,,
26440,14:31.368,1,False,,,,,False,,,,,False,,,,,True,1099,696,1208,855,False,,,,
26455,14:31.862,1,False,,,,,False,,,,,False,,,,,True,1198,691,1306,851,False,,,,
26470,14:32.357,1,False,,,,,False,,,,,False,,,,,True,1246,647,1354,804,False,,,,
26485,14:32.851,1,False,,,,,False,,,,,False,,,,,True,1236,599,1345,757,False,,,,
26500,14:33.346,1,False,,,,,False,,,,,False,,,,,True,1263,573,1374,732,False,,,,
26515,14:33.840,2,False,,,,,True,31,514,286,780,False,,,,,True,1405,575,1516,734,False,,,,
26530,14:34.334,2,False,,,,,True,-15,571,233,840,False,,,,,True,1373,620,1481,776,False,,,,
26545,14:34.829,2,False,,,,,True,-103,507,130,780,False,,,,,True,1306,552,1416,709,False,,,,
26560,14:35.323,1,False,,,,,False,,,,,False,,,,,True,1276,558,1387,713,False,,,,
26575,14:35.817,1,False,,,,,False,,,,,False,,,,,True,1279,558,1388,713,False,,,,
26590,14:36.312,1,False,,,,,False,,,,,False,,,,,True,1279,553,1387,710,False,,,,
26605,14:36.806,1,False,,,,,False,,,,,False,,,,,True,1276,549,1384,709,False,,,,
26620,14:37.300,1,False,,,,,False,,,,,False,,,,,True,1286,542,1394,696,False,,,,
26635,14:37.795,2,False,,,,,True,-81,507,161,786,False,,,,,True,1330,555,1439,713,False,,,,
26650,14:38.289,2,False,,,,,True,757,497,937,719,False,,,,,True,2039,496,2191,677,False,,,,
26665,14:38.783,2,False,,,,,True,722,493,905,720,False,,,,,True,2004,480,2151,665,False,,,,
26680,14:39.278,2,False,,,,,True,612,496,804,724,False,,,,,True,1878,490,2014,667,False,,,,
26695,14:39.772,2,False,,,,,True,237,497,465,745,False,,,,,True,1553,513,1670,678,False,,,,
26710,14:40.266,1,False,,,,,False,,,,,False,,,,,True,1288,483,1397,642,False,,,,
26725,14:40.761,1,False,,,,,False,,,,,False,,,,,True,1230,511,1338,668,False,,,,
26740,14:41.255,1,False,,,,,False,,,,,False,,,,,True,1210,537,1318,695,False,,,,
26755,14:41.749,2,False,,,,,False,,,,,False,,,,,True,418,583,551,763,True,1585,477,1756,719
26770,14:42.244,2,False,,,,,False,,,,,False,,,,,True,399,561,531,730,True,1547,444,1717,687
26785,14:42.738,2,False,,,,,False,,,,,False,,,,,True,345,566,481,740,True,1482,444,1649,685
26800,14:43.232,2,False,,,,,False,,,,,False,,,,,True,347,556,485,730,True,1492,436,1662,681
26815,14:43.727,2,False,,,,,False,,,,,False,,,,,True,356,556,491,726,True,1494,432,1669,674
26830,14:44.221,2,False,,,,,False,,,,,False,,,,,True,358,554,494,725,True,1496,435,1671,679
26845,14:44.715,2,False,,,,,False,,,,,False,,,,,True,362,552,500,725,True,1503,429,1668,675
26860,14:45.210,2,False,,,,,False,,,,,False,,,,,True,368,550,506,724,True,1519,424,1676,679
26875,14:45.704,2,False,,,,,False,,,,,False,,,,,True,372,549,509,723,True,1517,432,1665,677
26890,14:46.199,2,False,,,,,False,,,,,False,,,,,True,373,547,511,721,True,1525,427,1685,682
26905,14:46.693,2,False,,,,,False,,,,,False,,,,,True,382,543,520,718,True,1539,425,1702,673
26920,14:47.187,2,False,,,,,False,,,,,False,,,,,True,391,543,530,716,True,1552,420,1722,670
26935,14:47.682,2,False,,,,,False,,,,,False,,,,,True,404,529,539,701,True,1571,411,1743,664
26950,14:48.176,2,False,,,,,False,,,,,False,,,,,True,416,529,548,695,True,1579,408,1751,665
26965,14:48.670,2,False,,,,,False,,,,,False,,,,,True,415,522,549,689,True,1584,401,1757,655
26980,14:49.165,2,False,,,,,False,,,,,False,,,,,True,417,524,550,693,True,1582,401,1760,665
26995,14:49.659,2,False,,,,,False,,,,,False,,,,,True,417,527,549,695,True,1580,407,1755,665
27010,14:50.153,2,False,,,,,False,,,,,False,,,,,True,416,527,549,696,True,1583,404,1761,663
27025,14:50.648,2,False,,,,,False,,,,,False,,,,,True,416,531,547,700,True,1584,405,1758,661
27040,14:51.142,2,False,,,,,False,,,,,False,,,,,True,418,531,550,699,True,1604,404,1778,659
27055,14:51.636,2,False,,,,,False,,,,,False,,,,,True,416,532,548,701,True,1639,402,1810,654
27070,14:52.131,2,False,,,,,False,,,,,False,,,,,True,419,530,551,700,True,1640,405,1809,665
27085,14:52.625,2,False,,,,,False,,,,,False,,,,,True,755,474,873,637,True,1994,301,2184,594
27100,14:53.119,1,False,,,,,False,,,,,False,,,,,True,1233,449,1343,608,False,,,,
27115,14:53.614,1,False,,,,,False,,,,,False,,,,,True,1253,458,1364,618,False,,,,
27130,14:54.108,1,False,,,,,False,,,,,False,,,,,True,1275,461,1386,621,False,,,,
27145,14:54.602,1,False,,,,,False,,,,,False,,,,,True,1281,460,1393,619,False,,,,
27160,14:55.097,1,False,,,,,False,,,,,False,,,,,True,1283,462,1396,620,False,,,,
27175,14:55.591,1,False,,,,,False,,,,,False,,,,,True,1285,461,1398,620,False,,,,
27190,14:56.085,1,False,,,,,False,,,,,False,,,,,True,1285,464,1397,620,False,,,,
27205,14:56.580,1,False,,,,,False,,,,,False,,,,,True,1283,465,1393,621,False,,,,
27220,14:57.074,2,False,,,,,True,-15,368,193,648,False,,,,,True,1343,545,1453,697,False,,,,
27235,14:57.568,2,False,,,,,True,-24,405,186,679,False,,,,,True,1330,505,1438,664,False,,,,
27250,14:58.063,2,False,,,,,True,-61,428,159,707,False,,,,,True,1318,516,1428,677,False,,,,
27265,14:58.557,2,False,,,,,True,-13,492,184,756,False,,,,,True,1325,563,1432,720,False,,,,
27280,14:59.052,2,False,,,,,True,-18,543,170,800,False,,,,,True,1316,587,1423,741,False,,,,
27295,14:59.546,2,False,,,,,True,-12,487,181,754,False,,,,,True,1324,532,1430,688,False,,,,
27310,15:00.040,1,False,,,,,False,,,,,False,,,,,True,1239,433,1349,592,False,,,,
27325,15:00.535,2,False,,,,,True,-75,458,108,717,False,,,,,True,1277,489,1379,649,False,,,,
27340,15:01.029,2,False,,,,,True,737,490,883,702,False,,,,,True,1923,434,2062,613,False,,,,
27355,15:01.523,2,False,,,,,True,808,445,953,648,False,,,,,True,2026,398,2171,588,False,,,,
27370,15:02.018,2,False,,,,,True,782,435,936,647,False,,,,,True,2007,404,2153,587,False,,,,
27385,15:02.512,2,False,,,,,True,756,432,908,641,False,,,,,True,1969,412,2112,589,False,,,,
27400,15:03.006,2,False,,,,,True,658,413,814,627,False,,,,,True,1866,415,1999,589,False,,,,
27415,15:03.501,2,False,,,,,True,596,412,752,635,False,,,,,True,1797,423,1926,593,False,,,,
27430,15:03.995,2,False,,,,,True,542,428,702,655,False,,,,,True,1747,439,1871,609,False,,,,
27445,15:04.489,2,False,,,,,True,499,449,672,681,False,,,,,True,1714,455,1836,618,False,,,,
27460,15:04.984,2,False,,,,,True,490,455,664,685,False,,,,,True,1703,457,1822,622,False,,,,
27475,15:05.478,2,False,,,,,True,439,478,615,713,False,,,,,True,1653,484,1773,647,False,,,,
27490,15:05.972,2,False,,,,,True,504,499,684,726,False,,,,,True,1728,471,1849,638,False,,,,
27505,15:06.467,2,False,,,,,True,500,486,682,717,False,,,,,True,1728,468,1848,633,False,,,,
27520,15:06.961,2,False,,,,,True,108,534,331,788,False,,,,,True,1427,563,1535,721,False,,,,
27535,15:07.455,2,False,,,,,False,,,,,False,,,,,True,937,700,1046,858,True,2277,568,2475,869
27550,15:07.950,2,False,,,,,False,,,,,False,,,,,True,879,479,991,637,True,2219,250,2446,557
27565,15:08.444,1,False,,,,,False,,,,,False,,,,,True,1059,453,1170,612,False,,,,
27580,15:08.938,1,False,,,,,False,,,,,False,,,,,True,1077,449,1189,611,False,,,,
27595,15:09.433,1,False,,,,,False,,,,,False,,,,,True,1082,455,1192,616,False,,,,
27610,15:09.927,1,False,,,,,False,,,,,False,,,,,True,1082,457,1193,617,False,,,,
27625,15:10.422,1,False,,,,,False,,,,,False,,,,,True,1101,458,1210,617,False,,,,
27640,15:10.916,1,False,,,,,False,,,,,False,,,,,True,1121,460,1231,620,False,,,,
27655,15:11.410,1,False,,,,,False,,,,,False,,,,,True,1134,459,1242,617,False,,,,
27670,15:11.905,1,False,,,,,False,,,,,False,,,,,True,1127,456,1237,615,False,,,,
27685,15:12.399,1,False,,,,,False,,,,,False,,,,,True,1135,458,1243,620,False,,,,
27700,15:12.893,1,False,,,,,False,,,,,False,,,,,True,1139,461,1246,623,False,,,,
27715,15:13.388,1,False,,,,,False,,,,,False,,,,,True,1139,462,1247,622,False,,,,
27730,15:13.882,1,False,,,,,False,,,,,False,,,,,True,1128,461,1237,624,False,,,,
27745,15:14.376,1,False,,,,,False,,,,,False,,,,,True,1131,467,1240,627,False,,,,
27760,15:14.871,1,False,,,,,False,,,,,False,,,,,True,1135,467,1243,628,False,,,,
27775,15:15.365,1,False,,,,,False,,,,,False,,,,,True,1131,466,1239,626,False,,,,
27790,15:15.859,1,False,,,,,False,,,,,False,,,,,True,1134,467,1241,628,False,,,,
27805,15:16.354,1,False,,,,,False,,,,,False,,,,,True,1151,477,1258,638,False,,,,
27820,15:16.848,1,False,,,,,False,,,,,False,,,,,True,1166,510,1274,671,False,,,,
27835,15:17.342,1,False,,,,,False,,,,,False,,,,,True,1169,506,1276,664,False,,,,
27850,15:17.837,1,False,,,,,False,,,,,False,,,,,True,1166,499,1273,662,False,,,,
27865,15:18.331,1,False,,,,,False,,,,,False,,,,,True,1147,487,1255,647,False,,,,
27880,15:18.825,1,False,,,,,False,,,,,False,,,,,True,1159,463,1265,623,False,,,,
27895,15:19.320,1,False,,,,,False,,,,,False,,,,,True,1183,478,1288,636,False,,,,
27910,15:19.814,2,False,,,,,True,846,492,973,702,False,,,,,True,2033,388,2181,579,False,,,,
27925,15:20.308,2,False,,,,,True,790,490,946,693,False,,,,,True,2006,381,2153,570,False,,,,
27940,15:20.803,2,False,,,,,True,786,473,939,682,False,,,,,True,1995,381,2142,569,False,,,,
27955,15:21.297,2,False,,,,,True,777,467,927,679,False,,,,,True,1984,381,2130,566,False,,,,
27970,15:21.791,2,False,,,,,True,770,464,919,678,False,,,,,True,1978,378,2124,563,False,,,,
27985,15:22.286,2,False,,,,,True,769,462,916,675,False,,,,,True,1979,376,2124,561,False,,,,
28000,15:22.780,2,False,,,,,True,768,464,915,677,False,,,,,True,1979,378,2124,562,False,,,,
28015,15:23.275,2,False,,,,,True,775,464,923,675,False,,,,,True,1984,378,2131,562,False,,,,
28030,15:23.769,2,False,,,,,True,770,454,926,670,False,,,,,True,1985,377,2131,562,False,,,,
28045,15:24.263,2,False,,,,,True,769,453,923,673,False,,,,,True,1983,377,2130,561,False,,,,
28060,15:24.758,2,False,,,,,True,773,454,923,669,False,,,,,True,1983,375,2130,560,False,,,,
28075,15:25.252,2,False,,,,,True,768,453,922,667,False,,,,,True,1982,375,2129,561,False,,,,
28090,15:25.746,2,False,,,,,True,766,451,921,670,False,,,,,True,1983,376,2129,561,False,,,,
28105,15:26.241,2,False,,,,,True,764,454,915,669,False,,,,,True,1978,376,2124,562,False,,,,
28120,15:26.735,2,False,,,,,True,761,456,916,672,False,,,,,True,1979,382,2125,566,False,,,,
28135,15:27.229,2,False,,,,,True,757,455,915,670,False,,,,,True,1979,381,2123,567,False,,,,
28150,15:27.724,2,False,,,,,True,757,451,914,670,False,,,,,True,1979,381,2123,567,False,,,,
28165,15:28.218,2,False,,,,,True,761,452,915,668,False,,,,,True,1978,382,2122,568,False,,,,
28180,15:28.712,2,False,,,,,True,749,443,913,669,False,,,,,True,1981,383,2126,569,False,,,,
28195,15:29.207,2,False,,,,,True,752,440,914,668,False,,,,,True,1982,385,2127,570,False,,,,
28210,15:29.701,2,False,,,,,True,756,442,913,670,False,,,,,True,1982,387,2128,572,False,,,,
28225,15:30.195,2,False,,,,,True,748,433,906,663,False,,,,,True,1982,391,2128,576,False,,,,
28240,15:30.690,2,False,,,,,True,741,432,897,655,False,,,,,True,1982,386,2129,571,False,,,,
28255,15:31.184,2,False,,,,,True,747,431,902,652,False,,,,,True,1984,387,2131,572,False,,,,
28270,15:31.678,2,False,,,,,True,773,432,912,659,False,,,,,True,1984,387,2131,572,False,,,,
28285,15:32.173,2,False,,,,,True,763,434,912,658,False,,,,,True,1985,389,2131,574,False,,,,
28300,15:32.667,2,False,,,,,True,775,432,918,656,False,,,,,True,1991,388,2137,574,False,,,,
28315,15:33.161,2,False,,,,,True,926,379,1069,601,False,,,,,True,2226,287,2391,490,False,,,,
28330,15:33.656,2,False,,,,,True,836,390,978,612,False,,,,,True,2101,338,2264,534,False,,,,
28345,15:34.150,2,False,,,,,True,897,403,1036,628,False,,,,,True,2156,428,2319,622,False,,,,
28360,15:34.644,2,False,,,,,True,1009,465,1143,678,False,,,,,True,2272,530,2422,721,False,,,,
28375,15:35.139,1,False,,,,,True,1035,506,1167,716,False,,,,,False,,,,,False,,,,
28390,15:35.633,1,False,,,,,True,1062,495,1196,698,False,,,,,False,,,,,False,,,,
28405,15:36.128,2,False,,,,,True,1033,473,1169,682,False,,,,,True,2286,530,2439,726,False,,,,
28420,15:36.622,2,False,,,,,True,938,475,1079,690,False,,,,,True,2165,524,2329,714,False,,,,
28435,15:37.116,2,False,,,,,True,940,470,1077,688,False,,,,,True,2162,519,2326,709,False,,,,
28450,15:37.611,2,False,,,,,True,923,472,1062,690,False,,,,,True,2152,520,2316,707,False,,,,
28465,15:38.105,2,False,,,,,True,928,466,1066,680,False,,,,,True,2163,513,2328,703,False,,,,
28480,15:38.599,2,False,,,,,True,923,479,1064,693,False,,,,,True,2154,516,2320,705,False,,,,
28495,15:39.094,2,False,,,,,True,907,488,1051,701,False,,,,,True,2150,517,2313,703,False,,,,
28510,15:39.588,2,False,,,,,True,891,510,1032,715,False,,,,,True,2131,516,2292,703,False,,,,
28525,15:40.082,2,False,,,,,True,989,468,1130,679,False,,,,,True,2254,577,2420,775,False,,,,
28540,15:40.577,2,False,,,,,True,966,464,1113,676,False,,,,,True,2232,554,2398,745,False,,,,
28555,15:41.071,2,False,,,,,True,950,470,1089,681,False,,,,,True,2206,551,2377,742,False,,,,
28570,15:41.565,2,False,,,,,True,180,484,376,729,False,,,,,True,1462,570,1571,730,False,,,,
28585,15:42.060,2,False,,,,,True,-72,504,149,777,False,,,,,True,1307,595,1413,752,False,,,,
28600,15:42.554,2,False,,,,,True,102,466,332,727,False,,,,,True,1450,546,1562,710,False,,,,
28615,15:43.048,2,False,,,,,True,100,513,346,775,False,,,,,True,1476,596,1589,758,False,,,,
28630,15:43.543,2,False,,,,,True,-21,545,225,813,False,,,,,True,1393,618,1505,778,False,,,,
28645,15:44.037,1,False,,,,,False,,,,,False,,,,,True,1322,588,1432,748,False,,,,
28660,15:44.531,1,False,,,,,False,,,,,False,,,,,True,1173,602,1281,759,False,,,,
28675,15:45.026,1,False,,,,,False,,,,,False,,,,,True,1132,585,1240,743,False,,,,
28690,15:45.520,1,False,,,,,False,,,,,False,,,,,True,1198,573,1305,726,False,,,,
28705,15:46.014,1,False,,,,,False,,,,,False,,,,,True,1241,568,1349,723,False,,,,
28720,15:46.509,1,False,,,,,False,,,,,False,,,,,True,1272,571,1380,729,False,,,,
28735,15:47.003,1,False,,,,,False,,,,,False,,,,,True,1294,546,1405,708,False,,,,
28750,15:47.497,1,False,,,,,False,,,,,False,,,,,True,1309,554,1420,713,False,,,,
28765,15:47.992,2,False,,,,,True,-85,571,163,839,False,,,,,True,1362,616,1472,775,False,,,,
28780,15:48.486,1,False,,,,,False,,,,,False,,,,,True,1203,561,1309,718,False,,,,
28795,15:48.981,1,False,,,,,False,,,,,False,,,,,True,1035,502,1144,659,False,,,,
28810,15:49.475,1,False,,,,,False,,,,,False,,,,,True,1094,508,1202,668,False,,,,
28825,15:49.969,2,False,,,,,True,725,340,909,572,False,,,,,True,2022,478,2176,662,False,,,,
28840,15:50.464,2,False,,,,,True,789,339,960,566,False,,,,,True,2073,519,2235,704,False,,,,
28855,15:50.958,2,False,,,,,True,535,411,717,646,False,,,,,True,1776,608,1907,781,False,,,,
28870,15:51.452,1,False,,,,,False,,,,,False,,,,,True,1278,594,1387,752,False,,,,
28885,15:51.947,1,False,,,,,False,,,,,False,,,,,True,1037,568,1145,726,False,,,,
28900,15:52.441,1,False,,,,,False,,,,,False,,,,,True,1081,532,1188,695,False,,,,
28915,15:52.935,1,False,,,,,False,,,,,False,,,,,True,1201,557,1308,717,False,,,,
28930,15:53.430,1,False,,,,,False,,,,,False,,,,,True,1211,565,1319,718,False,,,,
28945,15:53.924,1,False,,,,,False,,,,,False,,,,,True,1220,600,1327,755,False,,,,
28960,15:54.418,2,False,,,,,False,,,,,False,,,,,True,668,635,788,802,True,1886,549,2080,821
28975,15:54.913,2,False,,,,,False,,,,,False,,,,,True,351,644,491,827,True,1584,506,1748,755
28990,15:55.407,1,False,,,,,False,,,,,False,,,,,True,1062,574,1168,732,False,,,,
29005,15:55.901,2,False,,,,,True,922,522,1073,737,False,,,,,True,2200,539,2374,732,False,,,,
29020,15:56.396,2,False,,,,,True,955,519,1103,728,False,,,,,True,2248,575,2414,770,False,,,,
29035,15:56.890,2,False,,,,,True,965,514,1117,732,False,,,,,True,2237,573,2395,764,False,,,,
29050,15:57.384,2,False,,,,,True,943,520,1093,731,False,,,,,True,2227,580,2390,767,False,,,,
29065,15:57.879,2,False,,,,,True,956,527,1104,737,False,,,,,True,2223,586,2387,775,False,,,,
29080,15:58.373,2,False,,,,,True,943,528,1088,737,False,,,,,True,2210,584,2378,773,False,,,,
29095,15:58.867,2,False,,,,,True,792,533,948,744,False,,,,,True,2015,593,2162,772,False,,,,
29110,15:59.362,1,False,,,,,False,,,,,False,,,,,True,1169,578,1275,733,False,,,,
29125,15:59.856,1,False,,,,,False,,,,,False,,,,,True,1063,462,1170,624,False,,,,
29140,16:00.351,1,False,,,,,False,,,,,False,,,,,True,989,264,1103,439,False,,,,
29155,16:00.845,2,False,,,,,False,,,,,False,,,,,True,365,402,505,585,True,1686,312,1844,578
29170,16:01.339,2,False,,,,,False,,,,,False,,,,,True,223,461,376,647,True,1555,381,1717,633
29185,16:01.834,2,False,,,,,False,,,,,False,,,,,True,868,457,979,618,True,2220,291,2438,587
29200,16:02.328,1,False,,,,,False,,,,,False,,,,,True,1055,487,1163,646,False,,,,
29215,16:02.822,2,False,,,,,False,,,,,False,,,,,True,782,536,897,700,True,2072,503,2275,782
29230,16:03.317,2,False,,,,,False,,,,,False,,,,,True,353,557,494,738,True,1624,553,1780,800
29245,16:03.811,2,False,,,,,False,,,,,False,,,,,True,212,547,361,730,True,1510,523,1662,758
29260,16:04.305,2,False,,,,,False,,,,,False,,,,,True,209,547,356,733,True,1500,524,1657,762
29275,16:04.800,2,False,,,,,False,,,,,False,,,,,True,202,547,351,732,True,1494,521,1657,770
29290,16:05.294,2,False,,,,,False,,,,,False,,,,,True,201,544,351,731,True,1497,522,1665,775
29305,16:05.788,2,False,,,,,False,,,,,False,,,,,True,199,546,348,731,True,1499,521,1664,770
29320,16:06.283,2,False,,,,,False,,,,,False,,,,,True,200,544,350,730,True,1500,522,1664,767
29335,16:06.777,2,False,,,,,False,,,,,False,,,,,True,202,548,351,733,True,1476,519,1638,767
29350,16:07.271,2,False,,,,,False,,,,,False,,,,,True,206,554,355,737,True,1485,524,1650,772
29365,16:07.766,2,False,,,,,False,,,,,False,,,,,True,207,555,356,739,True,1500,517,1675,762
29380,16:08.260,2,False,,,,,False,,,,,False,,,,,True,209,556,358,738,True,1528,517,1709,766
29395,16:08.754,2,False,,,,,False,,,,,False,,,,,True,208,559,358,743,True,1538,522,1726,780
29410,16:09.249,2,False,,,,,False,,,,,False,,,,,True,214,562,365,747,True,1527,521,1704,765
29425,16:09.743,2,False,,,,,False,,,,,False,,,,,True,213,566,363,750,True,1516,528,1683,770
29440,16:10.237,2,False,,,,,False,,,,,False,,,,,True,223,577,372,759,True,1507,538,1667,783
29455,16:10.732,2,False,,,,,False,,,,,False,,,,,True,343,585,481,765,True,1618,546,1788,807
29470,16:11.226,2,False,,,,,False,,,,,False,,,,,True,331,592,474,772,True,1584,542,1763,797
29485,16:11.720,2,False,,,,,False,,,,,False,,,,,True,395,591,533,769,True,1601,565,1754,806
29500,16:12.215,2,False,,,,,False,,,,,False,,,,,True,404,560,539,737,True,1601,529,1743,770
29515,16:12.709,2,False,,,,,False,,,,,False,,,,,True,410,564,544,740,True,1595,531,1740,788
29530,16:13.204,2,False,,,,,False,,,,,False,,,,,True,403,572,536,747,True,1598,534,1739,786
29545,16:13.698,2,False,,,,,False,,,,,False,,,,,True,883,630,995,793,True,2112,518,2296,807
29560,16:14.192,1,False,,,,,False,,,,,False,,,,,True,1165,617,1272,771,False,,,,
29575,16:14.687,2,False,,,,,True,-81,578,124,844,False,,,,,True,1290,694,1398,856,False,,,,
29590,16:15.181,1,False,,,,,False,,,,,False,,,,,True,1266,628,1374,787,False,,,,
29605,16:15.675,1,False,,,,,False,,,,,False,,,,,True,1280,602,1388,757,False,,,,
29620,16:16.170,1,False,,,,,False,,,,,False,,,,,True,1270,573,1380,739,False,,,,
29635,16:16.664,1,False,,,,,False,,,,,False,,,,,True,1279,618,1390,777,False,,,,
29650,16:17.158,1,False,,,,,False,,,,,False,,,,,True,1280,594,1390,749,False,,,,
29665,16:17.653,1,False,,,,,False,,,,,False,,,,,True,1281,578,1392,734,False,,,,
29680,16:18.147,1,False,,,,,False,,,,,False,,,,,True,1262,583,1371,740,False,,,,
29695,16:18.641,1,False,,,,,False,,,,,False,,,,,True,1292,581,1403,739,False,,,,
29710,16:19.136,2,False,,,,,True,253,524,475,761,False,,,,,True,1558,602,1675,764,False,,,,
29725,16:19.630,2,False,,,,,True,164,457,390,707,False,,,,,True,1484,555,1599,716,False,,,,
29740,16:20.124,2,False,,,,,True,152,456,376,705,False,,,,,True,1475,552,1589,715,False,,,,
29755,16:20.619,2,False,,,,,True,160,460,383,709,False,,,,,True,1479,555,1594,716,False,,,,
29770,16:21.113,2,False,,,,,True,172,457,378,709,False,,,,,True,1470,543,1585,708,False,,,,
29785,16:21.607,2,False,,,,,True,166,457,374,712,False,,,,,True,1454,534,1565,695,False,,,,
29800,16:22.102,2,False,,,,,True,110,451,327,712,False,,,,,True,1423,529,1530,690,False,,,,
29815,16:22.596,2,False,,,,,True,100,450,317,715,False,,,,,True,1425,525,1537,685,False,,,,
29830,16:23.090,2,False,,,,,True,-50,462,171,742,False,,,,,True,1339,532,1446,692,False,,,,
29845,16:23.585,1,False,,,,,False,,,,,False,,,,,True,1184,503,1291,663,False,,,,
29860,16:24.079,1,False,,,,,False,,,,,False,,,,,True,1220,467,1326,627,False,,,,
29875,16:24.573,1,False,,,,,False,,,,,False,,,,,True,1214,466,1321,624,False,,,,
29890,16:25.068,1,False,,,,,False,,,,,False,,,,,True,1216,470,1321,630,False,,,,
29905,16:25.562,2,False,,,,,False,,,,,False,,,,,True,951,520,1059,676,True,2185,365,2410,666
29920,16:26.057,2,False,,,,,False,,,,,False,,,,,True,374,554,507,727,True,1555,436,1735,686
29935,16:26.551,2,False,,,,,False,,,,,False,,,,,True,373,554,507,727,True,1550,433,1730,673
29950,16:27.045,2,False,,,,,False,,,,,False,,,,,True,380,553,514,724,True,1552,431,1729,674
29965,16:27.540,2,False,,,,,False,,,,,False,,,,,True,378,550,512,721,True,1509,437,1685,686
29980,16:28.034,2,False,,,,,False,,,,,False,,,,,True,376,549,510,721,True,1474,448,1659,697
29995,16:28.528,2,False,,,,,False,,,,,False,,,,,True,374,543,508,717,True,1480,442,1661,688
30010,16:29.023,2,False,,,,,False,,,,,False,,,,,True,372,542,506,716,True,1493,438,1670,680
30025,16:29.517,2,False,,,,,False,,,,,False,,,,,True,368,542,503,716,True,1493,439,1670,686
30040,16:30.011,2,False,,,,,False,,,,,False,,,,,True,366,542,502,718,True,1498,435,1674,681
30055,16:30.506,2,False,,,,,False,,,,,False,,,,,True,366,542,503,718,True,1498,434,1676,681
30070,16:31.000,2,False,,,,,False,,,,,False,,,,,True,369,538,505,715,True,1482,440,1664,687
30085,16:31.494,2,False,,,,,False,,,,,False,,,,,True,479,521,609,691,True,1593,402,1770,648
30100,16:31.989,2,False,,,,,False,,,,,False,,,,,True,627,495,747,660,True,1741,351,1935,615
30115,16:32.483,2,False,,,,,False,,,,,False,,,,,True,625,491,745,656,True,1736,348,1933,616
30130,16:32.977,2,False,,,,,False,,,,,False,,,,,True,621,494,739,658,True,1735,350,1933,621
30145,16:33.472,2,False,,,,,False,,,,,False,,,,,True,621,493,740,660,True,1735,351,1935,618
30160,16:33.966,2,False,,,,,False,,,,,False,,,,,True,615,496,734,661,True,1708,370,1910,637
30175,16:34.460,2,False,,,,,False,,,,,False,,,,,True,615,492,736,657,True,1734,353,1932,628
30190,16:34.955,2,False,,,,,False,,,,,False,,,,,True,589,493,719,661,True,1703,354,1890,628
30205,16:35.449,2,False,,,,,False,,,,,False,,,,,True,593,495,722,661,True,1671,379,1842,639
30220,16:35.943,2,False,,,,,False,,,,,False,,,,,True,583,499,713,664,True,1667,397,1838,648
30235,16:36.438,2,False,,,,,False,,,,,False,,,,,True,323,550,470,730,True,1444,459,1599,702
30250,16:36.932,2,False,,,,,False,,,,,False,,,,,True,278,563,430,745,True,1404,463,1563,710
30265,16:37.426,2,False,,,,,False,,,,,False,,,,,True,282,562,432,739,True,1387,469,1548,722
30280,16:37.921,2,False,,,,,False,,,,,False,,,,,True,307,555,451,733,True,1407,467,1571,712
30295,16:38.415,2,False,,,,,False,,,,,False,,,,,True,321,553,462,728,True,1415,454,1576,703
30310,16:38.910,2,False,,,,,False,,,,,False,,,,,True,329,544,476,722,True,1434,458,1590,701
30325,16:39.404,1,False,,,,,False,,,,,False,,,,,True,1107,532,1212,689,False,,,,
30340,16:39.898,2,False,,,,,True,794,497,943,715,False,,,,,True,2009,546,2152,727,False,,,,
30355,16:40.393,2,False,,,,,True,823,536,965,752,False,,,,,True,2030,593,2176,772,False,,,,
30370,16:40.887,2,False,,,,,True,819,536,963,752,False,,,,,True,2023,602,2169,779,False,,,,
30385,16:41.381,2,False,,,,,True,812,533,956,750,False,,,,,True,2014,600,2161,777,False,,,,
30400,16:41.876,2,False,,,,,True,810,533,956,749,False,,,,,True,2015,595,2160,774,False,,,,
30415,16:42.370,2,False,,,,,True,806,531,955,743,False,,,,,True,2013,595,2158,773,False,,,,
