time,faces_026,faces_027,faces_028
701.51,,2.0,
701.52,2.0,,
702.01,,2.0,
702.02,2.0,,
702.51,,2.0,
702.52,2.0,,
703.01,,2.0,
703.02,2.0,,
703.51,,2.0,
703.52,2.0,,
704.01,,2.0,
704.02,2.0,,
704.51,,2.0,
704.52,2.0,,
705.0,,2.0,
705.02,2.0,,
705.5,,2.0,
705.52,2.0,,
706.01,,2.0,
706.02,2.0,,
706.51,,2.0,
706.52,2.0,,
707.01,,2.0,
707.02,2.0,,
707.51,,2.0,
707.52,2.0,,
708.01,,2.0,
708.02,2.0,,
708.51,,2.0,
708.52,2.0,,
709.01,,2.0,
709.02,2.0,,
709.51,,2.0,
709.52,2.0,,
710.01,,2.0,
710.03,2.0,,
710.51,,2.0,
710.53,2.0,,
711.01,,2.0,
711.03,2.0,,
711.51,,2.0,
711.53,2.0,,
712.01,,2.0,
712.03,2.0,,
712.51,,2.0,
712.53,2.0,,
713.01,,2.0,
713.03,2.0,,
713.51,,2.0,
713.53,2.0,,
714.01,,2.0,
714.03,2.0,,
714.51,,2.0,
714.53,2.0,,
715.01,,2.0,
715.03,2.0,,
715.51,,2.0,
715.53,2.0,,
716.01,,2.0,
716.03,2.0,,
716.51,,2.0,
716.53,2.0,,
717.01,,2.0,
717.03,2.0,,
717.51,,2.0,
717.52,2.0,,
718.01,,2.0,
718.02,2.0,,
718.51,,2.0,
718.52,2.0,,
719.01,,2.0,
719.02,2.0,,
719.51,,2.0,
719.52,2.0,,
720.01,,2.0,
720.02,2.0,,
720.51,,2.0,
720.52,2.0,,
721.01,,2.0,
721.02,2.0,,
721.51,,2.0,
721.52,2.0,,
722.01,,2.0,
722.02,2.0,,
722.51,,2.0,
722.52,2.0,,
723.01,,2.0,
723.02,2.0,,
723.51,,2.0,
723.52,2.0,,
724.01,,2.0,
724.02,2.0,,
724.51,,2.0,
724.52,2.0,,
725.0,,2.0,
725.02,2.0,,
725.5,,2.0,
725.52,2.0,,
726.0,,2.0,
726.02,2.0,,
726.5,,2.0,
726.52,2.0,,
727.0,,2.0,
727.02,2.0,,
727.51,,2.0,
727.52,2.0,,
727.68,,,2.0
727.71,,,2.0
727.74,,,2.0
727.78,,,2.0
727.81,,,2.0
727.84,,,2.0
727.88,,,2.0
727.91,,,2.0
727.94,,,2.0
727.98,,,2.0
728.01,,2.0,2.0
728.02,2.0,,
728.04,,,2.0
728.08,,,2.0
728.11,,,2.0
728.14,,,2.0
728.18,,,2.0
728.21,,,2.0
728.24,,,2.0
728.28,,,2.0
728.31,,,2.0
728.34,,,2.0
728.38,,,2.0
728.41,,,2.0
728.44,,,2.0
728.48,,,2.0
728.51,,2.0,2.0
728.52,2.0,,
728.54,,,2.0
728.58,,,2.0
728.61,,,2.0
728.64,,,2.0
728.68,,,2.0
728.71,,,2.0
728.74,,,2.0
728.78,,,2.0
728.81,,,2.0
728.84,,,2.0
728.88,,,2.0
728.91,,,2.0
728.94,,,2.0
728.98,,,2.0
729.01,,2.0,2.0
729.02,2.0,,
729.04,,,2.0
729.08,,,2.0
729.11,,,2.0
729.14,,,2.0
729.18,,,2.0
729.21,,,2.0
729.24,,,2.0
729.28,,,2.0
729.31,,,2.0
729.34,,,2.0
729.38,,,2.0
729.41,,,2.0
729.44,,,2.0
729.48,,,2.0
729.51,,2.0,2.0
729.52,2.0,,
729.54,,,2.0
729.58,,,2.0
729.61,,,2.0
729.64,,,2.0
729.68,,,2.0
729.71,,,2.0
729.74,,,2.0
729.78,,,2.0
729.81,,,2.0
729.84,,,2.0
729.88,,,2.0
729.91,,,2.0
729.94,,,2.0
729.98,,,2.0
730.01,,2.0,2.0
730.03,2.0,,
730.04,,,2.0
730.08,,,2.0
730.11,,,2.0
730.14,,,2.0
730.18,,,2.0
730.21,,,2.0
730.24,,,2.0
730.28,,,2.0
730.31,,,2.0
730.34,,,2.0
730.38,,,2.0
730.41,,,2.0
730.44,,,2.0
730.48,,,2.0
730.51,,2.0,2.0
730.53,2.0,,
730.54,,,2.0
730.58,,,2.0
730.61,,,2.0
730.64,,,2.0
730.68,,,2.0
730.71,,,2.0
730.74,,,2.0
730.78,,,2.0
730.81,,,2.0
730.84,,,2.0
730.88,,,2.0
730.91,,,2.0
730.95,,,2.0
730.98,,,2.0
731.01,,2.0,2.0
731.03,2.0,,
731.05,,,2.0
731.08,,,2.0
731.11,,,2.0
731.15,,,2.0
731.18,,,2.0
731.21,,,2.0
731.24,,,2.0
731.27,,,2.0
731.3,,,2.0
731.34,,,2.0
731.37,,,2.0
731.4,,,2.0
731.44,,,2.0
731.47,,,2.0
731.51,,2.0,2.0
731.53,2.0,,
731.54,,,2.0
731.57,,,2.0
731.6,,,2.0
731.64,,,2.0
731.67,,,2.0
731.7,,,2.0
731.74,,,2.0
731.77,,,2.0
731.8,,,2.0
731.84,,,2.0
731.87,,,2.0
731.9,,,2.0
731.94,,,2.0
731.97,,,2.0
732.01,,2.0,2.0
732.03,2.0,,
732.04,,,2.0
732.07,,,2.0
732.1,,,2.0
732.14,,,2.0
732.17,,,2.0
732.2,,,2.0
732.24,,,2.0
732.27,,,2.0
732.3,,,2.0
732.34,,,2.0
732.37,,,2.0
732.4,,,2.0
732.44,,,2.0
732.47,,,2.0
732.51,,2.0,2.0
732.53,2.0,,
732.54,,,2.0
732.57,,,2.0
732.6,,,2.0
732.64,,,2.0
732.67,,,2.0
732.7,,,2.0
732.74,,,2.0
732.77,,,2.0
732.8,,,2.0
732.84,,,2.0
732.87,,,2.0
732.9,,,2.0
732.94,,,2.0
732.97,,,2.0
733.01,,2.0,2.0
733.03,2.0,,
733.04,,,2.0
733.07,,,2.0
733.1,,,2.0
733.14,,,2.0
733.17,,,2.0
733.2,,,2.0
733.24,,,2.0
733.27,,,2.0
733.3,,,2.0
733.34,,,2.0
733.37,,,2.0
733.4,,,2.0
733.44,,,2.0
733.47,,,2.0
733.51,,2.0,2.0
733.53,2.0,,
733.54,,,2.0
733.57,,,2.0
733.6,,,2.0
733.64,,,2.0
733.67,,,2.0
733.7,,,2.0
733.74,,,2.0
733.77,,,2.0
733.8,,,2.0
733.84,,,2.0
733.87,,,2.0
733.9,,,2.0
733.94,,,2.0
733.97,,,2.0
734.01,,2.0,2.0
734.03,2.0,,
734.04,,,2.0
734.07,,,2.0
734.1,,,2.0
734.14,,,2.0
734.17,,,2.0
734.2,,,2.0
734.24,,,2.0
734.27,,,2.0
734.3,,,2.0
734.34,,,2.0
734.37,,,2.0
734.4,,,2.0
734.44,,,2.0
734.47,,,2.0
734.51,,2.0,2.0
734.53,2.0,,
734.54,,,2.0
734.57,,,2.0
734.6,,,2.0
734.64,,,2.0
734.67,,,2.0
734.7,,,2.0
734.74,,,2.0
734.77,,,2.0
734.8,,,2.0
734.84,,,2.0
734.87,,,2.0
734.91,,,2.0
734.94,,,2.0
734.97,,,2.0
735.01,,2.0,2.0
735.03,2.0,,
735.04,,,2.0
735.07,,,2.0
735.11,,,2.0
735.14,,,2.0
735.17,,,2.0
735.21,,,2.0
735.24,,,2.0
735.27,,,2.0
735.31,,,2.0
735.34,,,2.0
735.37,,,2.0
735.41,,,2.0
735.44,,,2.0
735.47,,,2.0
735.51,,2.0,2.0
735.53,2.0,,
735.54,,,2.0
735.57,,,2.0
735.61,,,2.0
735.64,,,2.0
735.67,,,2.0
735.71,,,2.0
735.74,,,2.0
735.77,,,2.0
735.81,,,2.0
735.84,,,2.0
735.87,,,2.0
735.91,,,2.0
735.94,,,2.0
735.97,,,2.0
736.01,,2.0,2.0
736.03,2.0,,
736.04,,,2.0
736.07,,,2.0
736.11,,,2.0
736.14,,,2.0
736.17,,,2.0
736.21,,,2.0
736.27,,,2.0
736.32,,,2.0
736.34,,,2.0
736.37,,,2.0
736.41,,,2.0
736.44,,,2.0
736.47,,,2.0
736.51,,2.0,2.0
736.53,2.0,,
736.54,,,2.0
736.57,,,2.0
736.61,,,2.0
736.64,,,2.0
736.67,,,2.0
736.71,,,2.0
736.74,,,2.0
736.77,,,2.0
736.81,,,2.0
736.84,,,2.0
736.87,,,2.0
736.91,,,2.0
736.94,,,2.0
736.97,,,2.0
737.01,,2.0,2.0
737.03,2.0,,
737.04,,,2.0
737.07,,,2.0
737.11,,,2.0
737.14,,,2.0
737.17,,,2.0
737.21,,,2.0
737.24,,,2.0
737.27,,,2.0
737.31,,,2.0
737.34,,,2.0
737.37,,,2.0
737.41,,,2.0
737.44,,,2.0
737.47,,,2.0
737.51,,2.0,2.0
737.52,2.0,,
737.54,,,2.0
737.57,,,2.0
737.61,,,2.0
737.64,,,2.0
737.67,,,2.0
737.71,,,2.0
737.74,,,2.0
737.77,,,2.0
737.81,,,2.0
737.84,,,2.0
737.87,,,2.0
737.91,,,2.0
737.94,,,2.0
737.97,,,2.0
738.01,,2.0,2.0
738.02,2.0,,
738.04,,,2.0
738.07,,,2.0
738.11,,,2.0
738.14,,,2.0
738.17,,,2.0
738.21,,,2.0
738.24,,,2.0
738.27,,,2.0
738.31,,,2.0
738.34,,,2.0
738.37,,,2.0
738.41,,,2.0
738.44,,,2.0
738.47,,,2.0
738.51,,2.0,2.0
738.52,2.0,,
738.54,,,2.0
738.57,,,2.0
738.61,,,2.0
738.64,,,2.0
738.67,,,2.0
738.71,,,2.0
738.74,,,2.0
738.77,,,2.0
738.81,,,2.0
738.84,,,2.0
738.87,,,2.0
738.91,,,2.0
738.94,,,2.0
738.97,,,2.0
739.01,,2.0,2.0
739.02,2.0,,
739.04,,,2.0
739.08,,,2.0
739.11,,,2.0
739.14,,,2.0
739.18,,,2.0
739.21,,,2.0
739.24,,,2.0
739.28,,,2.0
739.31,,,2.0
739.34,,,2.0
739.39,,,2.0
739.41,,,2.0
739.44,,,2.0
739.47,,,2.0
739.51,,2.0,2.0
739.52,2.0,,
739.54,,,2.0
739.58,,,2.0
739.61,,,2.0
739.64,,,2.0
739.68,,,2.0
739.71,,,2.0
739.74,,,2.0
739.78,,,2.0
739.81,,,2.0
739.84,,,2.0
739.88,,,2.0
739.91,,,2.0
739.94,,,2.0
739.97,,,2.0
740.01,,2.0,2.0
740.02,2.0,,
740.04,,,2.0
740.08,,,2.0
740.11,,,2.0
740.14,,,2.0
740.18,,,2.0
740.21,,,2.0
740.24,,,2.0
740.28,,,2.0
740.31,,,2.0
740.34,,,2.0
740.38,,,2.0
740.41,,,2.0
740.44,,,2.0
740.47,,,2.0
740.51,,2.0,2.0
740.52,2.0,,
740.54,,,2.0
740.58,,,2.0
740.61,,,2.0
740.64,,,2.0
740.68,,,2.0
740.71,,,2.0
740.74,,,2.0
740.78,,,2.0
740.81,,,2.0
740.84,,,2.0
740.88,,,2.0
740.91,,,2.0
740.94,,,2.0
740.97,,,2.0
741.01,,2.0,2.0
741.02,2.0,,
741.04,,,2.0
741.08,,,2.0
741.11,,,2.0
741.14,,,2.0
741.18,,,2.0
741.21,,,2.0
741.24,,,2.0
741.28,,,2.0
741.31,,,2.0
741.34,,,2.0
741.38,,,2.0
741.41,,,2.0
741.44,,,2.0
741.47,,,2.0
741.51,,2.0,2.0
741.52,2.0,,
741.54,,,2.0
741.58,,,2.0
741.61,,,2.0
741.64,,,2.0
741.68,,,2.0
741.71,,,2.0
741.74,,,2.0
741.78,,,2.0
741.81,,,2.0
741.84,,,2.0
741.88,,,2.0
741.91,,,2.0
741.94,,,2.0
741.97,,,2.0
742.01,,2.0,2.0
742.02,2.0,,
742.04,,,2.0
742.08,,,2.0
742.11,,,2.0
742.14,,,2.0
742.18,,,2.0
742.21,,,2.0
742.24,,,2.0
742.28,,,2.0
742.31,,,2.0
742.34,,,2.0
742.38,,,2.0
742.41,,,2.0
742.44,,,2.0
742.47,,,2.0
742.51,,2.0,2.0
742.52,2.0,,
742.54,,,2.0
742.58,,,2.0
742.61,,,2.0
742.64,,,2.0
742.68,,,2.0
742.71,,,2.0
742.74,,,2.0
742.78,,,2.0
742.81,,,2.0
742.84,,,2.0
742.88,,,2.0
742.91,,,2.0
742.94,,,2.0
742.98,,,2.0
743.01,,2.0,2.0
743.02,2.0,,
743.04,,,2.0
743.08,,,2.0
743.11,,,2.0
743.14,,,2.0
743.18,,,2.0
743.21,,,2.0
743.24,,,2.0
743.28,,,2.0
743.31,,,2.0
743.34,,,2.0
743.38,,,2.0
743.41,,,2.0
743.44,,,2.0
743.48,,,2.0
743.51,,2.0,2.0
743.52,2.0,,
743.54,,,2.0
743.58,,,2.0
743.61,,,2.0
743.64,,,2.0
743.68,,,2.0
743.71,,,2.0
743.74,,,2.0
743.78,,,2.0
743.81,,,2.0
743.84,,,2.0
743.88,,,2.0
743.91,,,2.0
743.94,,,2.0
743.98,,,2.0
744.01,,2.0,2.0
744.02,2.0,,
744.04,,,2.0
744.08,,,2.0
744.11,,,2.0
744.14,,,2.0
744.18,,,2.0
744.21,,,2.0
744.24,,,2.0
744.28,,,2.0
744.31,,,2.0
744.34,,,2.0
744.38,,,2.0
744.41,,,2.0
744.44,,,2.0
744.48,,,2.0
744.51,,2.0,2.0
744.52,2.0,,
744.54,,,2.0
744.58,,,2.0
744.61,,,2.0
744.64,,,2.0
744.68,,,2.0
744.71,,,2.0
744.74,,,2.0
744.78,,,2.0
744.81,,,2.0
744.84,,,2.0
744.88,,,2.0
744.91,,,2.0
744.94,,,2.0
744.98,,,2.0
745.0,,2.0,
745.01,,,2.0
745.02,2.0,,
745.04,,,2.0
745.08,,,2.0
745.11,,,2.0
745.14,,,2.0
745.18,,,2.0
745.21,,,2.0
745.24,,,2.0
745.28,,,2.0
745.31,,,2.0
745.34,,,2.0
745.38,,,2.0
745.41,,,2.0
745.44,,,2.0
745.48,,,2.0
745.5,,2.0,
745.51,,,2.0
745.52,2.0,,
745.54,,,2.0
745.58,,,2.0
745.61,,,2.0
745.64,,,2.0
745.68,,,2.0
745.71,,,2.0
745.74,,,2.0
745.78,,,2.0
745.81,,,2.0
745.84,,,2.0
745.88,,,2.0
745.91,,,2.0
745.94,,,2.0
745.98,,,2.0
746.0,,2.0,
746.01,,,2.0
746.02,2.0,,
746.04,,,2.0
746.08,,,2.0
746.11,,,2.0
746.14,,,2.0
746.18,,,2.0
746.21,,,2.0
746.24,,,2.0
746.28,,,2.0
746.31,,,2.0
746.34,,,2.0
746.38,,,2.0
746.41,,,2.0
746.44,,,2.0
746.48,,,2.0
746.5,,2.0,
746.51,,,2.0
746.52,2.0,,
746.54,,,2.0
746.58,,,2.0
746.61,,,2.0
746.64,,,2.0
746.68,,,2.0
746.71,,,2.0
746.74,,,2.0
746.78,,,2.0
746.81,,,2.0
746.84,,,2.0
746.88,,,2.0
746.91,,,2.0
746.94,,,2.0
746.98,,,2.0
747.0,,2.0,
747.01,,,2.0
747.02,2.0,,
747.04,,,2.0
747.08,,,2.0
747.11,,,2.0
747.14,,,2.0
747.18,,,2.0
747.21,,,2.0
747.24,,,2.0
747.28,,,2.0
747.31,,,2.0
747.34,,,2.0
747.38,,,2.0
747.41,,,2.0
747.44,,,2.0
747.48,,,2.0
747.5,,2.0,
747.51,,,2.0
747.52,2.0,,
747.54,,,2.0
747.58,,,2.0
747.61,,,2.0
747.64,,,2.0
747.68,,,2.0
747.71,,,2.0
747.74,,,2.0
747.78,,,2.0
747.81,,,2.0
747.84,,,2.0
747.88,,,2.0
747.91,,,2.0
747.94,,,2.0
747.98,,,2.0
748.0,,2.0,
748.01,,,2.0
748.02,2.0,,
748.04,,,2.0
748.08,,,2.0
748.11,,,2.0
748.14,,,1.0
748.18,,,1.0
748.21,,,1.0
748.24,,,0.0
748.28,,,0.0
748.31,,,0.0
748.34,,,0.0
748.38,,,0.0
748.41,,,0.0
748.44,,,0.0
748.48,,,0.0
748.5,,2.0,
748.51,,,0.0
748.52,2.0,,
748.54,,,0.0
748.58,,,0.0
748.61,,,0.0
748.64,,,0.0
748.68,,,0.0
748.71,,,0.0
748.74,,,0.0
748.78,,,0.0
748.81,,,0.0
748.84,,,0.0
748.88,,,0.0
748.91,,,0.0
748.94,,,0.0
748.98,,,0.0
749.01,,2.0,0.0
749.02,2.0,,
749.04,,,0.0
749.08,,,0.0
749.11,,,0.0
749.14,,,0.0
749.18,,,0.0
749.21,,,0.0
749.24,,,0.0
749.28,,,1.0
749.31,,,1.0
749.34,,,2.0
749.38,,,2.0
749.41,,,2.0
749.44,,,1.0
749.48,,,1.0
749.51,,2.0,1.0
749.52,2.0,,
749.54,,,1.0
749.58,,,1.0
749.61,,,1.0
749.64,,,1.0
749.68,,,1.0
749.71,,,1.0
749.74,,,2.0
749.78,,,2.0
749.81,,,2.0
749.84,,,2.0
749.88,,,2.0
749.91,,,2.0
749.94,,,2.0
749.98,,,2.0
750.01,,2.0,2.0
750.03,2.0,,
750.04,,,2.0
750.08,,,2.0
750.11,,,2.0
750.14,,,2.0
750.18,,,2.0
750.21,,,2.0
750.24,,,2.0
750.28,,,2.0
750.31,,,2.0
750.34,,,2.0
750.38,,,2.0
750.41,,,2.0
750.44,,,2.0
750.48,,,2.0
750.51,,2.0,2.0
750.53,2.0,,
750.54,,,2.0
750.58,,,2.0
750.61,,,2.0
750.64,,,2.0
750.68,,,2.0
750.71,,,2.0
750.74,,,2.0
750.78,,,2.0
750.81,,,2.0
750.84,,,2.0
750.88,,,2.0
750.91,,,2.0
750.94,,,2.0
750.98,,,2.0
751.01,,2.0,2.0
751.03,2.0,,
751.05,,,2.0
751.08,,,2.0
751.11,,,2.0
751.15,,,2.0
751.18,,,2.0
751.21,,,2.0
751.25,,,2.0
751.28,,,2.0
751.3,,,2.0
751.34,,,2.0
751.37,,,2.0
751.4,,,2.0
751.44,,,2.0
751.47,,,2.0
751.51,,2.0,2.0
751.53,2.0,,
751.54,,,2.0
751.57,,,2.0
751.6,,,2.0
751.64,,,2.0
751.67,,,2.0
751.7,,,2.0
751.74,,,2.0
751.77,,,2.0
751.8,,,2.0
751.84,,,2.0
751.87,,,2.0
751.9,,,2.0
751.94,,,2.0
751.97,,,2.0
752.01,,2.0,2.0
752.03,2.0,,
752.04,,,2.0
752.07,,,2.0
752.1,,,2.0
752.14,,,2.0
752.17,,,2.0
752.2,,,2.0
752.24,,,2.0
752.27,,,2.0
752.3,,,2.0
752.34,,,2.0
752.37,,,2.0
752.4,,,2.0
752.44,,,2.0
752.47,,,2.0
752.51,,2.0,2.0
752.53,2.0,,
752.54,,,2.0
752.57,,,2.0
752.6,,,2.0
752.64,,,2.0
752.67,,,2.0
752.7,,,2.0
752.74,,,2.0
752.77,,,2.0
752.8,,,2.0
752.84,,,2.0
752.87,,,2.0
752.9,,,2.0
752.94,,,2.0
752.97,,,2.0
753.01,,2.0,2.0
753.03,2.0,,
753.04,,,2.0
753.07,,,2.0
753.1,,,2.0
753.14,,,2.0
753.17,,,2.0
753.2,,,2.0
753.24,,,2.0
753.28,,,2.0
753.3,,,2.0
753.34,,,2.0
753.37,,,2.0
753.4,,,2.0
753.44,,,2.0
753.47,,,2.0
753.51,,2.0,2.0
753.53,2.0,,
753.54,,,2.0
753.57,,,2.0
753.6,,,2.0
753.64,,,2.0
753.67,,,2.0
753.7,,,2.0
753.74,,,2.0
753.77,,,2.0
753.8,,,2.0
753.84,,,2.0
753.87,,,2.0
753.9,,,2.0
753.94,,,2.0
753.97,,,2.0
754.01,,2.0,2.0
754.03,2.0,,
754.04,,,2.0
754.07,,,2.0
754.1,,,2.0
754.14,,,2.0
754.17,,,2.0
754.2,,,2.0
754.24,,,2.0
754.27,,,2.0
754.3,,,2.0
754.34,,,2.0
754.37,,,2.0
754.4,,,2.0
754.44,,,2.0
754.47,,,2.0
754.51,,2.0,2.0
754.53,2.0,,
754.54,,,2.0
754.57,,,2.0
754.6,,,2.0
754.64,,,2.0
754.67,,,2.0
754.7,,,2.0
754.74,,,2.0
754.77,,,2.0
754.8,,,2.0
754.84,,,2.0
754.87,,,2.0
754.9,,,2.0
754.94,,,2.0
754.97,,,2.0
755.01,,2.0,2.0
755.03,2.0,,
755.04,,,2.0
755.07,,,2.0
755.11,,,2.0
755.14,,,2.0
755.17,,,2.0
755.21,,,2.0
755.24,,,2.0
755.27,,,2.0
755.31,,,2.0
755.34,,,2.0
755.37,,,2.0
755.41,,,2.0
755.44,,,2.0
755.47,,,2.0
755.51,,2.0,2.0
755.53,2.0,,
755.54,,,2.0
755.57,,,2.0
755.61,,,2.0
755.64,,,2.0
755.67,,,2.0
755.71,,,2.0
755.74,,,2.0
755.77,,,2.0
755.81,,,2.0
755.84,,,2.0
755.87,,,2.0
755.91,,,2.0
755.94,,,2.0
755.97,,,2.0
756.01,,2.0,2.0
756.03,2.0,,
756.04,,,2.0
756.07,,,2.0
756.11,,,2.0
756.14,,,2.0
756.17,,,2.0
756.21,,,2.0
756.24,,,2.0
756.27,,,2.0
756.31,,,2.0
756.34,,,2.0
756.37,,,2.0
756.41,,,2.0
756.44,,,2.0
756.47,,,2.0
756.51,,2.0,2.0
756.52,2.0,,
756.54,,,2.0
756.57,,,2.0
756.61,,,2.0
756.64,,,2.0
756.67,,,2.0
756.71,,,2.0
756.74,,,2.0
756.77,,,2.0
756.81,,,2.0
756.84,,,2.0
756.87,,,2.0
756.91,,,2.0
756.94,,,2.0
756.97,,,2.0
757.01,,2.0,2.0
757.02,2.0,,
757.04,,,2.0
757.07,,,2.0
757.11,,,2.0
757.14,,,2.0
757.17,,,2.0
757.21,,,2.0
757.24,,,2.0
757.27,,,2.0
757.31,,,2.0
757.34,,,2.0
757.37,,,2.0
757.41,,,2.0
757.44,,,2.0
757.47,,,2.0
757.51,,2.0,2.0
757.52,2.0,,
757.54,,,2.0
757.57,,,2.0
757.61,,,2.0
757.64,,,2.0
757.67,,,2.0
757.71,,,2.0
757.74,,,2.0
757.77,,,2.0
757.81,,,2.0
757.84,,,2.0
757.87,,,2.0
757.91,,,2.0
757.94,,,2.0
757.97,,,2.0
758.01,,2.0,2.0
758.02,2.0,,
758.04,,,2.0
758.07,,,2.0
758.11,,,2.0
758.14,,,2.0
758.17,,,2.0
758.21,,,2.0
758.24,,,2.0
758.27,,,2.0
758.31,,,2.0
758.34,,,2.0
758.37,,,2.0
758.41,,,2.0
758.44,,,2.0
758.47,,,2.0
758.51,,2.0,2.0
758.52,2.0,,
758.54,,,2.0
758.57,,,2.0
758.61,,,2.0
758.64,,,2.0
758.67,,,2.0
758.71,,,2.0
758.74,,,2.0
758.77,,,2.0
758.81,,,2.0
758.84,,,2.0
758.87,,,2.0
758.91,,,2.0
758.94,,,2.0
758.97,,,2.0
759.01,,2.0,2.0
759.02,2.0,,
759.04,,,2.0
759.08,,,2.0
759.11,,,2.0
759.14,,,2.0
759.18,,,2.0
759.21,,,2.0
759.24,,,2.0
759.28,,,2.0
759.31,,,2.0
759.34,,,2.0
759.38,,,2.0
759.41,,,2.0
759.44,,,2.0
759.47,,,2.0
759.51,,2.0,2.0
759.52,2.0,,
759.54,,,2.0
759.58,,,2.0
759.61,,,2.0
759.64,,,2.0
759.68,,,2.0
759.71,,,2.0
759.74,,,2.0
759.78,,,2.0
759.81,,,2.0
759.84,,,2.0
759.88,,,2.0
759.91,,,2.0
759.94,,,2.0
759.97,,,2.0
760.01,,2.0,2.0
760.02,2.0,,
760.04,,,2.0
760.08,,,2.0
760.11,,,2.0
760.14,,,2.0
760.18,,,2.0
760.21,,,2.0
760.24,,,2.0
760.28,,,2.0
760.31,,,2.0
760.34,,,2.0
760.38,,,2.0
760.41,,,2.0
760.44,,,1.0
760.47,,,2.0
760.51,,2.0,1.0
760.52,2.0,,
760.54,,,1.0
760.58,,,1.0
760.61,,,1.0
760.64,,,1.0
760.68,,,1.0
760.71,,,1.0
760.74,,,1.0
760.78,,,2.0
760.81,,,2.0
760.84,,,2.0
760.88,,,2.0
760.91,,,2.0
760.94,,,2.0
760.97,,,2.0
761.01,,2.0,2.0
761.02,2.0,,
761.04,,,2.0
761.08,,,2.0
761.11,,,2.0
761.14,,,2.0
761.18,,,2.0
761.21,,,2.0
761.24,,,2.0
761.28,,,2.0
761.31,,,2.0
761.34,,,2.0
761.38,,,2.0
761.41,,,2.0
761.44,,,2.0
761.47,,,2.0
761.51,,2.0,2.0
761.52,2.0,,
761.54,,,2.0
761.58,,,2.0
761.61,,,2.0
761.64,,,2.0
761.68,,,2.0
761.71,,,2.0
761.74,,,2.0
761.78,,,2.0
761.81,,,2.0
761.84,,,2.0
761.88,,,2.0
761.91,,,2.0
761.94,,,2.0
761.97,,,2.0
762.01,,2.0,2.0
762.02,2.0,,
762.04,,,2.0
762.08,,,2.0
762.11,,,2.0
762.14,,,2.0
762.18,,,2.0
762.21,,,2.0
762.24,,,2.0
762.28,,,2.0
762.31,,,2.0
762.34,,,2.0
762.38,,,2.0
762.41,,,2.0
762.44,,,2.0
762.47,,,2.0
762.51,,2.0,2.0
762.52,2.0,,
762.54,,,2.0
762.58,,,2.0
762.61,,,2.0
762.64,,,2.0
762.68,,,2.0
762.71,,,2.0
762.74,,,2.0
762.78,,,2.0
762.81,,,2.0
762.84,,,2.0
762.88,,,2.0
762.91,,,2.0
762.94,,,2.0
762.97,,,2.0
763.01,,2.0,2.0
763.02,2.0,,
763.04,,,2.0
763.08,,,2.0
763.11,,,2.0
763.14,,,2.0
763.18,,,2.0
763.21,,,2.0
763.24,,,2.0
763.28,,,2.0
763.31,,,2.0
763.34,,,2.0
763.38,,,2.0
763.41,,,2.0
763.44,,,2.0
763.48,,,2.0
763.51,,2.0,2.0
763.52,2.0,,
763.54,,,2.0
763.58,,,2.0
763.61,,,2.0
763.64,,,2.0
763.68,,,2.0
763.71,,,2.0
763.74,,,2.0
763.78,,,2.0
763.81,,,2.0
763.84,,,2.0
763.88,,,2.0
763.91,,,2.0
763.94,,,2.0
763.98,,,2.0
764.01,,2.0,2.0
764.02,2.0,,
764.04,,,2.0
764.08,,,2.0
764.11,,,2.0
764.14,,,2.0
764.18,,,2.0
764.21,,,2.0
764.24,,,2.0
764.28,,,2.0
764.31,,,2.0
764.34,,,2.0
764.38,,,2.0
764.41,,,2.0
764.44,,,2.0
764.48,,,2.0
764.51,,2.0,2.0
764.52,2.0,,
764.54,,,2.0
764.58,,,2.0
764.61,,,2.0
764.64,,,2.0
764.68,,,2.0
764.71,,,2.0
764.74,,,2.0
764.78,,,2.0
764.81,,,2.0
764.84,,,2.0
764.88,,,2.0
764.91,,,2.0
764.94,,,2.0
764.98,,,2.0
765.01,,2.0,2.0
765.02,2.0,,
765.04,,,2.0
765.08,,,2.0
765.11,,,2.0
765.14,,,2.0
765.18,,,2.0
765.21,,,2.0
765.24,,,2.0
765.28,,,2.0
765.31,,,2.0
765.34,,,2.0
765.38,,,2.0
765.41,,,2.0
765.44,,,2.0
765.48,,,2.0
765.51,,2.0,2.0
765.52,2.0,,
765.54,,,2.0
765.58,,,2.0
765.61,,,2.0
765.64,,,2.0
765.68,,,2.0
765.71,,,2.0
765.74,,,2.0
765.78,,,2.0
765.81,,,2.0
765.84,,,2.0
765.88,,,2.0
765.91,,,2.0
765.94,,,2.0
765.98,,,2.0
766.0,,2.0,
766.01,,,2.0
766.02,2.0,,
766.04,,,2.0
766.08,,,2.0
766.11,,,2.0
766.14,,,2.0
766.18,,,2.0
766.21,,,2.0
766.24,,,2.0
766.28,,,2.0
766.31,,,2.0
766.34,,,2.0
766.38,,,2.0
766.41,,,2.0
766.44,,,2.0
766.48,,,2.0
766.5,,2.0,
766.51,,,2.0
766.52,2.0,,
766.54,,,2.0
766.58,,,2.0
766.61,,,2.0
766.64,,,2.0
766.68,,,2.0
766.71,,,2.0
766.74,,,2.0
766.78,,,2.0
766.81,,,2.0
766.84,,,2.0
766.88,,,2.0
766.91,,,2.0
766.94,,,2.0
766.98,,,2.0
767.0,,2.0,
767.01,,,2.0
767.02,2.0,,
767.04,,,2.0
