time,faces_029,faces_030,faces_031,faces_032
484.06,,,1.0,
484.09,,,1.0,
484.12,,,1.0,
484.16,,,1.0,
484.19,,,1.0,
484.22,,,1.0,
484.26,,,1.0,
484.29,,,1.0,
484.32,,,1.0,
484.36,,,1.0,
484.39,,,1.0,
484.42,,,1.0,
484.46,,,1.0,
484.49,,,1.0,
484.5,0.0,,,
484.52,,,1.0,
484.56,,,1.0,
484.59,,,1.0,
484.62,,,1.0,
484.66,,,1.0,
484.69,,,1.0,
484.72,,,1.0,
484.76,,,1.0,
484.79,,,1.0,
484.83,,,1.0,
484.86,,,1.0,
484.89,,,1.0,
484.92,,,1.0,
484.96,,,1.0,
484.99,,,1.0,
485.0,0.0,,,
485.02,,,1.0,
485.06,,,1.0,
485.09,,,1.0,
485.12,,,1.0,
485.16,,,1.0,
485.19,,,1.0,
485.22,,,0.0,
485.26,,,0.0,
485.29,,,0.0,
485.33,,,0.0,
485.36,,,0.0,
485.39,,,0.0,
485.42,,,0.0,
485.46,,,0.0,
485.49,,,0.0,
485.5,0.0,,,
485.52,,,0.0,
485.56,,,0.0,
485.59,,,0.0,
485.62,,,0.0,
485.66,,,0.0,
485.69,,,0.0,
485.72,,,0.0,
485.76,,,1.0,
485.79,,,1.0,
485.83,,,1.0,
485.86,,,1.0,
485.89,,,1.0,
485.92,,,1.0,
485.96,,,1.0,
485.99,,,2.0,
486.0,0.0,,,
486.02,,,2.0,
486.07,,,1.0,
486.09,,,2.0,
486.12,,,1.0,
486.16,,,1.0,
486.19,,,2.0,
486.22,,,2.0,
486.26,,,2.0,
486.29,,,2.0,
486.33,,,2.0,
486.36,,,2.0,
486.39,,,2.0,
486.42,,,1.0,
486.46,,,2.0,
486.49,,,1.0,
486.5,0.0,,,
486.52,,,1.0,
486.56,,,2.0,
486.59,,,2.0,
486.62,,,2.0,
486.66,,,2.0,
486.69,,,2.0,
486.72,,,2.0,
486.76,,,2.0,
486.79,,,2.0,
486.83,,,2.0,
486.86,,,1.0,
486.89,,,2.0,
486.92,,,2.0,
486.96,,,2.0,
486.99,,,2.0,
487.01,0.0,,,
487.02,,,2.0,
487.06,,,2.0,
487.09,,,2.0,
487.12,,,2.0,
487.16,,,2.0,
487.19,,,2.0,
487.22,,,2.0,
487.26,,,2.0,
487.29,,,2.0,
487.33,,,2.0,
487.36,,,2.0,
487.39,,,2.0,
487.42,,,2.0,
487.46,,,2.0,
487.49,,,2.0,
487.51,0.0,,,
487.52,,,2.0,
487.56,,,2.0,
487.59,,,2.0,
487.62,,,2.0,
487.66,,,2.0,
487.69,,,2.0,
487.72,,,2.0,
487.76,,,2.0,
487.79,,,2.0,
487.83,,,2.0,
487.86,,,2.0,
487.89,,,2.0,
487.92,,,2.0,
487.96,,,2.0,
487.99,,,2.0,
488.01,0.0,,,
488.02,,,2.0,
488.06,,,2.0,
488.09,,,2.0,
488.12,,,2.0,
488.16,,,2.0,
488.19,,,2.0,
488.22,,,2.0,
488.26,,,2.0,
488.29,,,2.0,
488.33,,,2.0,
488.36,,,2.0,
488.39,,,2.0,
488.43,,,2.0,
488.46,,,2.0,
488.49,,,2.0,
488.51,0.0,,,
488.53,,,2.0,
488.56,,,2.0,
488.59,,,2.0,
488.63,,,2.0,
488.66,,,2.0,
488.69,,,2.0,
488.73,,,2.0,
488.76,,,2.0,
488.79,,,2.0,
488.83,,,2.0,
488.86,,,2.0,
488.89,,,2.0,
488.93,,,2.0,
488.96,,,2.0,
488.99,,,2.0,
489.01,0.0,,,
489.03,,,2.0,
489.06,,,2.0,
489.09,,,2.0,
489.13,,,2.0,
489.16,,,2.0,
489.19,,,2.0,
489.23,,,2.0,
489.26,,,2.0,
489.29,,,2.0,
489.33,,,2.0,
489.36,,,2.0,
489.39,,,2.0,
489.43,,,2.0,
489.46,,,2.0,
489.49,,,2.0,
489.51,0.0,,,
489.53,,,2.0,
489.56,,,2.0,
489.58,,,2.0,
489.62,,,2.0,
489.65,,,2.0,
489.68,,,2.0,
489.72,,,2.0,
489.75,,,2.0,
489.78,,,2.0,
489.82,,,2.0,
489.85,,,2.0,
489.88,,,2.0,
489.92,,,2.0,
489.95,,,2.0,
489.98,,,2.0,
490.01,0.0,,,
490.02,,,2.0,
490.05,,,2.0,
490.08,,,2.0,
490.12,,,2.0,
490.15,,,2.0,
490.18,,,2.0,
490.22,,,2.0,
490.25,,,2.0,
490.28,,,2.0,
490.32,,,2.0,
490.35,,,2.0,
490.38,,,2.0,
490.42,,,2.0,
490.45,,,2.0,
490.48,,,2.0,
490.51,0.0,,,
490.52,,,2.0,
490.55,,,2.0,
490.58,,,2.0,
490.62,,,2.0,
490.65,,,2.0,
490.68,,,2.0,
490.72,,,2.0,
490.75,,,2.0,
490.78,,,2.0,
490.82,,,2.0,
490.85,,,2.0,
490.88,,,2.0,
490.92,,,2.0,
490.95,,,2.0,
490.98,,,2.0,
491.01,0.0,,,
491.02,,,2.0,
491.05,,,2.0,
491.08,,,2.0,
491.12,,,2.0,
491.15,,,2.0,
491.18,,,2.0,
491.22,,,2.0,
491.25,,,2.0,
491.28,,,2.0,
491.32,,,2.0,
491.35,,,2.0,
491.38,,,2.0,
491.42,,,2.0,
491.45,,,2.0,
491.48,,,2.0,
491.51,0.0,,,
491.52,,,2.0,
491.55,,,2.0,
491.58,,,2.0,
491.62,,,2.0,
491.65,,,2.0,
491.68,,,2.0,
491.72,,,2.0,
491.75,,,2.0,
491.78,,,2.0,
491.82,,,2.0,
491.85,,,2.0,
491.88,,,2.0,
491.92,,,2.0,
491.95,,,2.0,
491.98,,,2.0,
492.01,0.0,,,
492.02,,,2.0,
492.05,,,2.0,
492.08,,,2.0,
492.12,,,2.0,
492.15,,,2.0,
492.18,,,2.0,
492.22,,,2.0,
492.25,,,2.0,
492.28,,,2.0,
492.32,,,2.0,
492.35,,,2.0,
492.39,,,2.0,
492.42,,,2.0,
492.45,,,2.0,
492.49,,,2.0,
492.5,0.0,,,
492.52,,,2.0,
492.55,,,2.0,
492.59,,,2.0,
492.62,,,2.0,
492.65,,,2.0,
492.69,,,2.0,
492.72,,,2.0,
492.75,,,2.0,
492.79,,,2.0,
492.82,,,2.0,
492.85,,,2.0,
492.89,,,2.0,
492.92,,,2.0,
492.95,,,2.0,
492.99,,,2.0,
493.0,0.0,,,
493.02,,,2.0,
493.05,,,2.0,
493.09,,,2.0,
493.12,,,2.0,
493.15,,,2.0,
493.19,,,2.0,
493.22,,,2.0,
493.25,,,2.0,
493.29,,,2.0,
493.32,,,2.0,
493.35,,,2.0,
493.39,,,2.0,
493.42,,,2.0,
493.45,,,2.0,
493.49,,,2.0,
493.5,0.0,,,
493.52,,,2.0,
493.55,,,2.0,
493.59,,,2.0,
493.62,,,2.0,
493.65,,,2.0,
493.69,,,2.0,
493.72,,,2.0,
493.75,,,2.0,
493.79,,,2.0,
493.82,,,2.0,
493.85,,,2.0,
493.89,,,2.0,
493.92,,,2.0,
493.95,,,2.0,
493.99,,,2.0,
494.0,0.0,,,
494.02,,,2.0,
494.05,,,2.0,
494.09,,,2.0,
494.12,,,2.0,
494.15,,,2.0,
494.19,,,2.0,
494.22,,,2.0,
494.25,,,2.0,
494.29,,,2.0,
494.32,,,2.0,
494.35,,,2.0,
494.39,,,2.0,
494.42,,,2.0,
494.45,,,2.0,
494.49,,,2.0,
494.5,0.0,,,
494.52,,,1.0,
494.55,,,1.0,
494.59,,,2.0,
494.62,,,2.0,
494.65,,,1.0,
494.69,,,2.0,
494.72,,,1.0,
494.75,,,1.0,
494.79,,,1.0,
494.82,,,2.0,
494.85,,,2.0,
494.89,,,2.0,
494.92,,,2.0,
494.95,,,2.0,
494.99,,,2.0,
495.0,0.0,,,
495.02,,,2.0,
495.05,,,2.0,
495.09,,,2.0,
495.12,,,2.0,
495.15,,,2.0,
495.19,,,2.0,
495.22,,,2.0,
495.25,,,2.0,
495.29,,,2.0,
495.32,,,2.0,
495.35,,,2.0,
495.39,,,2.0,
495.42,,,2.0,
495.45,,,2.0,
495.49,,,2.0,
495.5,0.0,,,
495.52,,,2.0,
495.55,,,2.0,
495.57,,0.0,,
495.59,,,2.0,
495.6,,0.0,,
495.62,,,2.0,
495.64,,0.0,,
495.65,,,2.0,
495.67,,0.0,,
495.69,,,2.0,
495.7,,0.0,,
495.72,,,2.0,
495.74,,0.0,,
495.75,,,2.0,
495.77,,0.0,,
495.79,,,2.0,
495.8,,0.0,,
495.82,,,2.0,
495.84,,0.0,,
495.85,,,2.0,
495.87,,0.0,,
495.89,,,2.0,
495.9,,0.0,,
495.92,,,2.0,
495.93,,0.0,,
495.95,,,2.0,
495.97,,0.0,,
495.99,,,2.0,
496.0,0.0,0.0,,
496.02,,,2.0,
496.04,,0.0,,
496.05,,,2.0,
496.07,,0.0,,
496.09,,,2.0,
496.1,,0.0,,
496.12,,,1.0,
496.14,,0.0,,
496.15,,,1.0,
496.17,,0.0,,
496.19,,,1.0,
496.2,,0.0,,
496.22,,,1.0,
496.24,,0.0,,
496.25,,,1.0,
496.27,,0.0,,
496.29,,,1.0,
496.3,,0.0,,
496.32,,,1.0,
496.34,,0.0,,
496.35,,,1.0,
496.37,,0.0,,
496.39,,,1.0,
496.4,,0.0,,
496.42,,,1.0,
496.43,,0.0,,
496.46,,,1.0,
496.47,,0.0,,
496.49,,,1.0,
496.5,0.0,0.0,,
496.52,,,1.0,
496.54,,0.0,,
496.55,,,1.0,
496.57,,0.0,,
496.59,,,1.0,
496.6,,0.0,,
496.62,,,1.0,
496.64,,0.0,,
496.66,,,1.0,
496.67,,0.0,,
496.69,,,1.0,
496.7,,0.0,,
496.72,,,1.0,
496.74,,0.0,,
496.76,,,1.0,
496.77,,0.0,,
496.79,,,1.0,
496.8,,0.0,,
496.82,,,1.0,
496.84,,0.0,,
496.86,,,1.0,
496.87,,0.0,,
496.89,,,1.0,
496.9,,0.0,,
496.92,,,1.0,
496.93,,0.0,,
496.96,,,1.0,
496.97,,0.0,,
496.99,,,1.0,
497.0,0.0,0.0,,
497.02,,,1.0,
497.04,,0.0,,
497.05,,,1.0,
497.07,,0.0,,
497.09,,,1.0,
497.1,,0.0,,
497.12,,,1.0,
497.14,,0.0,,
497.16,,,1.0,
497.17,,0.0,,
497.19,,,1.0,
497.2,,0.0,,
497.22,,,1.0,
497.24,,0.0,,
497.26,,,1.0,
497.27,,0.0,,
497.29,,,1.0,
497.3,,0.0,,
497.32,,,1.0,
497.34,,0.0,,
497.36,,,1.0,
497.37,,0.0,,
497.39,,,1.0,
497.4,,0.0,,
497.42,,,1.0,
497.44,,0.0,,
497.46,,,1.0,
497.47,,0.0,,
497.49,,,1.0,
497.5,0.0,0.0,,
497.52,,,1.0,
497.54,,0.0,,
497.55,,,1.0,
497.57,,0.0,,
497.59,,,1.0,
497.6,,0.0,,
497.62,,,1.0,
497.64,,0.0,,
497.66,,,1.0,
497.67,,0.0,,
497.69,,,1.0,
497.7,,0.0,,
497.72,,,1.0,
497.74,,0.0,,
497.76,,,1.0,
497.77,,0.0,,
497.79,,,1.0,
497.8,,0.0,,
497.82,,,1.0,
497.84,,0.0,,
497.86,,,1.0,
497.87,,0.0,,
497.89,,,1.0,
497.9,,0.0,,
497.92,,,1.0,
497.94,,0.0,,
497.96,,,1.0,
497.97,,0.0,,
497.99,,,1.0,
498.0,0.0,0.0,,
498.02,,,1.0,
498.04,,0.0,,
498.05,,,0.0,
498.07,,0.0,,
498.09,,,0.0,
498.1,,0.0,,
498.12,,,0.0,
498.14,,0.0,,
498.16,,,1.0,
498.17,,0.0,,
498.19,,,1.0,
498.2,,0.0,,
498.22,,,1.0,
498.24,,0.0,,
498.26,,,1.0,
498.27,,0.0,,
498.29,,,1.0,
498.3,,0.0,,
498.32,,,1.0,
498.34,,0.0,,
498.36,,,1.0,
498.37,,0.0,,
498.39,,,1.0,
498.4,,0.0,,
498.42,,,1.0,
498.44,,0.0,,
498.46,,,1.0,
498.47,,0.0,,
498.49,,,1.0,
498.5,0.0,0.0,,
498.52,,,1.0,
498.54,,0.0,,
498.55,,,1.0,
498.57,,0.0,,
498.59,,,1.0,
498.6,,0.0,,
498.62,,,1.0,
498.64,,0.0,,
498.66,,,1.0,
498.67,,0.0,,
498.69,,,1.0,
498.7,,0.0,,
498.72,,,1.0,
498.74,,0.0,,
498.76,,,1.0,
498.77,,0.0,,
498.79,,,1.0,
498.8,,0.0,,
498.82,,,1.0,
498.84,,0.0,,
498.86,,,1.0,
498.87,,0.0,,
498.89,,,1.0,
498.9,,0.0,,
498.92,,,1.0,
498.94,,1.0,,
498.96,,,1.0,
498.97,,1.0,,
498.99,,,1.0,
499.0,0.0,1.0,,
499.02,,,1.0,
499.04,,1.0,,
499.05,,,1.0,
499.07,,1.0,,
499.09,,,1.0,
499.1,,1.0,,
499.12,,,1.0,
499.14,,1.0,,
499.16,,,1.0,
499.17,,1.0,,
499.19,,,1.0,
499.2,,1.0,,
499.22,,,1.0,
499.24,,1.0,,
499.26,,,1.0,
499.27,,1.0,,
499.29,,,1.0,
499.3,,1.0,,
499.32,,,1.0,
499.34,,1.0,,
499.36,,,1.0,
499.37,,1.0,,
499.39,,,1.0,
499.4,,1.0,,
499.42,,,1.0,
499.44,,1.0,,
499.46,,,1.0,
499.47,,1.0,,
499.49,,,1.0,
499.5,0.0,1.0,,
499.52,,,1.0,
499.54,,1.0,,
499.55,,,1.0,
499.57,,1.0,,
499.59,,,1.0,
499.6,,1.0,,
499.62,,,1.0,
499.64,,1.0,,
499.66,,,1.0,
499.67,,1.0,,
499.69,,,1.0,
499.7,,1.0,,
499.72,,,1.0,
499.74,,1.0,,
499.76,,,1.0,
499.77,,1.0,,
499.79,,,1.0,
499.8,,1.0,,
499.82,,,1.0,
499.84,,1.0,,
499.86,,,1.0,
499.87,,1.0,,
499.89,,,1.0,
499.9,,1.0,,
499.92,,,1.0,
499.94,,1.0,,
499.96,,,1.0,
499.97,,1.0,,
499.99,,,1.0,
500.0,0.0,1.0,,
500.02,,,1.0,
500.04,,1.0,,
500.05,,,1.0,
500.07,,1.0,,
500.09,,,1.0,
500.1,,1.0,,
500.12,,,1.0,
500.14,,1.0,,
500.16,,,1.0,
500.17,,1.0,,
500.19,,,1.0,
500.2,,1.0,,
500.22,,,1.0,
500.24,,1.0,,
500.26,,,1.0,
500.27,,1.0,,
500.29,,,1.0,
500.3,,1.0,,
500.32,,,1.0,
500.34,,1.0,,
500.36,,,1.0,
500.37,,1.0,,
500.39,,,1.0,
500.4,,1.0,,
500.42,,,1.0,
500.44,,1.0,,
500.46,,,1.0,
500.47,,1.0,,
500.49,,,1.0,
500.5,0.0,1.0,,
500.52,,,1.0,
500.54,,1.0,,
500.56,,,1.0,
500.57,,1.0,,
500.59,,,1.0,
500.6,,1.0,,
500.62,,,1.0,
500.64,,1.0,,
500.66,,,1.0,
500.67,,1.0,,
500.69,,,1.0,
500.7,,1.0,,
500.72,,,1.0,
500.74,,1.0,,
500.76,,,1.0,
500.77,,1.0,,
500.79,,,1.0,
500.8,,1.0,,
500.82,,,1.0,
500.84,,1.0,,
500.86,,,1.0,
500.87,,1.0,,
500.89,,,1.0,
500.9,,1.0,,
500.92,,,1.0,
500.94,,1.0,,
500.96,,,1.0,
500.97,,1.0,,
500.99,,,1.0,
501.0,0.0,1.0,,
501.02,,,1.0,
501.04,,1.0,,
501.06,,,1.0,
501.07,,1.0,,
501.09,,,1.0,
501.1,,1.0,,
501.12,,,1.0,
501.14,,1.0,,
501.16,,,1.0,
501.17,,0.0,,
501.19,,,1.0,
501.2,,0.0,,
501.22,,,1.0,
501.24,,1.0,,
501.26,,,1.0,
501.27,,1.0,,
501.29,,,1.0,
501.3,,1.0,,
501.32,,,1.0,
501.34,,1.0,,
501.36,,1.0,1.0,
501.39,,,1.0,
501.4,,1.0,,
501.42,,,1.0,
501.43,,1.0,,
501.46,,1.0,1.0,
501.49,,,1.0,
501.5,0.0,1.0,,
501.52,,,1.0,
501.53,,1.0,,
501.56,,1.0,1.0,
501.59,,,1.0,
501.6,,1.0,,
501.62,,,1.0,
501.63,,1.0,,
501.66,,1.0,1.0,
501.69,,,1.0,
501.7,,1.0,,
501.72,,,1.0,
501.73,,1.0,,
501.76,,1.0,1.0,
501.79,,,1.0,
501.8,,1.0,,
501.82,,,1.0,
501.83,,1.0,,
501.86,,1.0,1.0,
501.89,,,1.0,
501.9,,1.0,,
501.92,,,1.0,
501.93,,1.0,,
501.96,,1.0,1.0,
501.99,,,1.0,
502.0,0.0,1.0,,
502.02,,,1.0,
502.03,,1.0,,
502.06,,1.0,1.0,
502.09,,,1.0,
502.1,,1.0,,
502.12,,,1.0,
502.13,,1.0,,
502.16,,1.0,1.0,
502.19,,,1.0,
502.2,,1.0,,
502.22,,,1.0,
502.23,,1.0,,
502.26,,1.0,1.0,
502.29,,,1.0,
502.3,,1.0,,
502.32,,,1.0,
502.33,,1.0,,
502.36,,1.0,1.0,
502.39,,,1.0,
502.4,,1.0,,
502.42,,,1.0,
502.43,,1.0,,
502.46,,1.0,1.0,
502.49,,,1.0,
502.5,0.0,1.0,,
502.52,,,1.0,
502.53,,1.0,,
502.56,,1.0,1.0,
502.59,,,1.0,
502.6,,1.0,,
502.62,,,1.0,
502.63,,1.0,,
502.66,,1.0,1.0,
502.69,,,1.0,
502.7,,1.0,,
502.72,,,1.0,
502.73,,1.0,,
502.76,,1.0,1.0,
502.79,,,1.0,
502.8,,1.0,,
502.82,,,1.0,
502.83,,1.0,,
502.86,,1.0,1.0,
502.89,,,1.0,
502.9,,1.0,,
502.92,,,1.0,
502.93,,1.0,,
502.96,,1.0,1.0,
502.99,,,1.0,
503.0,0.0,1.0,,
503.02,,,1.0,
503.03,,1.0,,
503.06,,1.0,1.0,
503.09,,,1.0,
503.1,,1.0,,
503.12,,,1.0,
503.13,,1.0,,
503.16,,1.0,1.0,
503.19,,,1.0,
503.2,,1.0,,
503.22,,,1.0,
503.23,,1.0,,
503.26,,1.0,1.0,
503.29,,,1.0,
503.3,,1.0,,
503.32,,,1.0,
503.33,,1.0,,
503.36,,1.0,1.0,
503.39,,,1.0,
503.4,,1.0,,
503.42,,,1.0,
503.43,,1.0,,
503.46,,1.0,1.0,
503.49,,,1.0,
503.5,0.0,1.0,,
503.52,,,1.0,
503.53,,1.0,,
503.56,,1.0,1.0,
503.59,,,1.0,
503.6,,1.0,,
503.62,,,1.0,
503.63,,1.0,,
503.66,,1.0,1.0,
503.69,,,1.0,
503.7,,1.0,,
503.72,,,1.0,
503.73,,1.0,,
503.76,,1.0,1.0,
503.79,,,1.0,
503.8,,1.0,,
503.82,,,1.0,
503.83,,1.0,,
503.86,,1.0,1.0,
503.89,,,1.0,
503.9,,1.0,,
503.92,,,1.0,
503.93,,1.0,,
503.96,,1.0,1.0,
503.99,,,1.0,
504.0,0.0,1.0,,
504.02,,,1.0,
504.03,,1.0,,
504.06,,1.0,1.0,
504.09,,,1.0,
504.1,,1.0,,
504.12,,,1.0,
504.13,,1.0,,
504.16,,1.0,1.0,
504.19,,,1.0,
504.2,,1.0,,
504.22,,,1.0,
504.23,,1.0,,
504.26,,1.0,1.0,
504.29,,,1.0,
504.3,,1.0,,
504.32,,,1.0,
504.33,,1.0,,
504.36,,1.0,1.0,
504.39,,,1.0,
504.4,,1.0,,
504.42,,,1.0,
504.43,,1.0,,
504.46,,1.0,1.0,
504.49,,,1.0,
504.5,0.0,1.0,,
504.52,,,0.0,
504.53,,1.0,,
504.56,,1.0,0.0,
504.59,,,0.0,
504.6,,1.0,,
504.62,,,0.0,
504.63,,1.0,,
504.66,,1.0,0.0,
504.69,,,1.0,
504.7,,1.0,,
504.72,,,1.0,
504.73,,1.0,,
504.76,,1.0,1.0,
504.79,,,1.0,
504.8,,1.0,,
504.83,,1.0,1.0,
504.86,,1.0,1.0,
504.89,,,1.0,
504.9,,1.0,,
504.92,,,1.0,
504.93,,1.0,,
504.96,,1.0,1.0,
504.99,,,1.0,
505.0,0.0,1.0,,
505.02,,,1.0,
505.03,,1.0,,
505.06,,1.0,0.0,
505.09,,,1.0,
505.1,,1.0,,
505.12,,,1.0,
505.13,,1.0,,
505.16,,1.0,1.0,
505.19,,,1.0,
505.2,,1.0,,
505.22,,,1.0,
505.23,,1.0,,
505.26,,1.0,1.0,
505.29,,,1.0,
505.3,,1.0,,
505.33,,1.0,1.0,
505.36,,1.0,1.0,
505.39,,,1.0,
505.4,,1.0,,
505.42,,,1.0,
505.43,,1.0,,
505.46,,1.0,1.0,
505.49,,,1.0,
505.5,0.0,1.0,,
505.52,,,1.0,
505.53,,1.0,,
505.56,,1.0,1.0,
505.59,,,1.0,
505.6,,1.0,,
505.62,,,1.0,
505.63,,1.0,,
505.66,,1.0,1.0,
505.69,,,1.0,
505.7,,1.0,,
505.72,,,1.0,
505.73,,1.0,,
505.76,,1.0,1.0,
505.79,,,1.0,
505.8,,1.0,,
505.83,,1.0,1.0,
505.86,,1.0,1.0,
505.89,,,1.0,
505.9,,1.0,,
505.92,,,1.0,
505.93,,1.0,,
505.96,,1.0,1.0,
505.99,,,1.0,
506.0,0.0,1.0,,
506.02,,,1.0,
506.03,,1.0,,
506.06,,,1.0,
506.07,,1.0,,
506.09,,,1.0,
506.1,,1.0,,
506.12,,,1.0,
506.13,,1.0,,
506.16,,1.0,1.0,
506.19,,,0.0,
506.2,,1.0,,
506.22,,,0.0,
506.23,,1.0,,
506.26,,1.0,0.0,
506.29,,,0.0,
506.3,,1.0,,
506.33,,1.0,0.0,
506.36,,1.0,0.0,
506.39,,,0.0,
506.4,,1.0,,
506.42,,,0.0,
506.43,,1.0,,
506.46,,1.0,0.0,
506.49,,,0.0,
506.5,1.0,1.0,,
506.52,,,0.0,
506.53,,1.0,,
506.56,,,0.0,
506.57,,1.0,,
506.59,,,0.0,
506.6,,1.0,,
506.62,,,0.0,
506.63,,1.0,,
506.66,,1.0,0.0,
506.69,,,0.0,
506.7,,1.0,,
506.72,,,0.0,
506.73,,1.0,,
506.76,,1.0,0.0,
506.79,,,0.0,
506.8,,1.0,,
506.83,,1.0,0.0,
506.86,,1.0,0.0,
506.89,,,0.0,
506.9,,1.0,,
506.92,,,0.0,
506.93,,1.0,,
506.96,,1.0,0.0,
506.99,,,0.0,
507.0,,1.0,,
507.01,2.0,,,
507.02,,,0.0,
507.03,,1.0,,
507.06,,,0.0,
507.07,,1.0,,
507.09,,,0.0,
507.1,,1.0,,
507.12,,,0.0,
507.13,,1.0,,
507.16,,1.0,0.0,
507.19,,,0.0,
507.2,,1.0,,
507.22,,,0.0,
507.23,,1.0,,
507.26,,1.0,0.0,
507.29,,,0.0,
507.3,,1.0,,
507.33,,1.0,0.0,
507.36,,1.0,0.0,
507.39,,,0.0,
507.4,,1.0,,
507.42,,,0.0,
507.43,,1.0,,
507.46,,1.0,0.0,
507.49,,,0.0,
507.5,,1.0,,
507.51,1.0,,,
507.52,,,0.0,
507.53,,1.0,,
507.56,,,0.0,
507.57,,1.0,,
507.59,,,0.0,
507.6,,1.0,,
507.62,,,0.0,
507.63,,1.0,,
507.66,,1.0,0.0,
507.69,,,0.0,
507.7,,1.0,,
507.72,,,0.0,
507.73,,1.0,,
507.76,,1.0,0.0,
507.79,,,0.0,
507.8,,1.0,,
507.83,,1.0,0.0,
507.86,,1.0,0.0,
507.89,,,0.0,
507.9,,1.0,,
507.92,,,0.0,
507.93,,1.0,,
507.96,,1.0,0.0,
508.0,,1.0,,
508.01,0.0,,,
508.02,,,0.0,
508.03,,1.0,,
508.07,,1.0,,
508.1,,1.0,,
508.13,,1.0,,
508.16,,1.0,,
508.2,,1.0,,
508.23,,1.0,,
508.26,,1.0,,
508.3,,1.0,,
508.33,,1.0,,
508.36,,1.0,,
508.4,,1.0,,
508.43,,1.0,,
508.46,,1.0,,
508.5,,1.0,,
508.51,0.0,,,
508.53,,1.0,1.0,
508.57,,1.0,,
508.6,,1.0,,
508.63,,1.0,,
508.66,,1.0,,
508.7,,1.0,,
508.73,,1.0,,
508.76,,1.0,,
508.8,,1.0,,
508.83,,1.0,,
508.86,,1.0,,
508.9,,1.0,,
508.93,,1.0,,
508.96,,1.0,,
509.0,,1.0,,
509.01,0.0,,,
509.03,,1.0,1.0,
509.07,,1.0,,
509.1,,1.0,,
509.13,,1.0,,
509.16,,1.0,,
509.2,,1.0,,
509.23,,1.0,,
509.26,,1.0,,
509.3,,1.0,,
509.33,,1.0,,
509.36,,1.0,,
509.4,,1.0,,
509.43,,1.0,,
509.46,,1.0,,
509.5,,1.0,,
509.51,0.0,,,
509.52,,,1.0,
509.53,,1.0,,
509.57,,1.0,,
509.6,,1.0,,
509.63,,1.0,,
509.66,,1.0,,
509.7,,1.0,,
509.73,,1.0,,
509.76,,1.0,,
509.8,,1.0,,
509.83,,1.0,,
509.86,,1.0,,
509.9,,1.0,,
509.93,,1.0,,
509.96,,1.0,,
510.0,,1.0,,
510.01,1.0,,,
510.02,,,1.0,
510.03,,1.0,,
510.07,,1.0,,
510.1,,1.0,,
510.13,,1.0,,
510.17,,1.0,,
510.2,,1.0,,
510.23,,1.0,,
510.27,,1.0,,
510.3,,1.0,,
510.33,,1.0,,
510.37,,1.0,,
510.4,,1.0,,
510.43,,1.0,,
510.47,,1.0,,
510.5,,1.0,,
510.51,1.0,,,
510.52,,,1.0,
510.53,,1.0,,
510.57,,1.0,,
510.6,,1.0,,
510.63,,1.0,,
510.67,,1.0,,
510.7,,1.0,,
510.73,,1.0,,
510.77,,1.0,,
510.8,,1.0,,
510.83,,1.0,,
510.87,,1.0,,
510.9,,1.0,,
510.93,,1.0,,
510.97,,1.0,,
511.0,,1.0,,
511.01,1.0,,,
511.02,,,1.0,
511.03,,1.0,,
511.07,,1.0,,
511.1,,1.0,,
511.13,,1.0,,
511.17,,1.0,,
511.2,,1.0,,
511.23,,1.0,,
511.27,,1.0,,
511.3,,1.0,,
511.33,,1.0,,
511.37,,1.0,,
511.4,,1.0,,
511.43,,1.0,,
511.47,,1.0,,
511.5,,1.0,,
511.51,1.0,,,
511.52,,,1.0,
511.53,,1.0,,
511.57,,1.0,,
511.6,,1.0,,
511.63,,1.0,,
511.67,,1.0,,
511.7,,1.0,,
511.73,,1.0,,
511.77,,1.0,,
511.8,,1.0,,
511.83,,1.0,,
511.87,,1.0,,
511.9,,1.0,,
511.93,,1.0,,
511.97,,1.0,,
512.0,1.0,1.0,,
512.02,,,0.0,
512.03,,1.0,,
512.07,,1.0,,
512.1,,1.0,,
512.13,,1.0,,
512.17,,1.0,,
512.2,,1.0,,
512.23,,1.0,,
512.27,,1.0,,
512.3,,1.0,,
512.33,,1.0,,
512.37,,1.0,,
512.4,,1.0,,
512.43,,1.0,,
512.47,,1.0,,
512.5,1.0,1.0,,
512.52,,,0.0,
512.53,,1.0,,
512.57,,1.0,,
512.6,,1.0,,
512.63,,1.0,,
512.67,,1.0,,
512.7,,1.0,,
512.73,,1.0,,
512.77,,1.0,,
512.8,,1.0,,
512.83,,1.0,,
512.87,,1.0,,
512.9,,1.0,,
512.93,,1.0,,
512.97,,1.0,,
513.0,1.0,1.0,,
513.02,,,0.0,
513.03,,1.0,,
513.07,,1.0,,
513.1,,1.0,,
513.13,,1.0,,
513.17,,1.0,,
513.2,,1.0,,
513.23,,1.0,,
513.27,,1.0,,
513.3,,1.0,,
513.33,,1.0,,
513.37,,1.0,,
513.4,,1.0,,
513.43,,1.0,,
513.47,,1.0,,
513.5,1.0,1.0,,
513.52,,,0.0,
513.53,,1.0,,
513.57,,0.0,,
513.6,,0.0,,
513.63,,0.0,,
513.67,,0.0,,
513.7,,0.0,,
513.73,,0.0,,
513.77,,0.0,,
513.8,,0.0,,
513.83,,0.0,,
513.87,,0.0,,
513.9,,0.0,,
513.93,,1.0,,
513.97,,1.0,,
