time,faces_122,faces_123,faces_124
664.47,,,2.0
664.51,,,2.0
664.53,2.0,2.0,
664.54,,,2.0
664.57,,,2.0
664.6,,,2.0
664.64,,,2.0
664.67,,,2.0
664.7,,,2.0
664.74,,,2.0
664.77,,,2.0
664.8,,,2.0
664.84,,,2.0
664.87,,,2.0
664.9,,,2.0
664.94,,,2.0
664.97,,,2.0
665.01,,,2.0
665.03,2.0,2.0,
665.04,,,2.0
665.07,,,2.0
665.1,,,2.0
665.14,,,2.0
665.17,,,2.0
665.2,,,2.0
665.24,,,2.0
665.27,,,2.0
665.3,,,2.0
665.34,,,2.0
665.37,,,2.0
665.4,,,2.0
665.44,,,2.0
665.47,,,2.0
665.51,,,2.0
665.53,2.0,2.0,
665.54,,,2.0
665.57,,,2.0
665.6,,,2.0
665.64,,,2.0
665.67,,,2.0
665.7,,,2.0
665.74,,,2.0
665.77,,,2.0
665.8,,,2.0
665.84,,,2.0
665.87,,,2.0
665.9,,,2.0
665.94,,,2.0
665.97,,,2.0
666.01,,,2.0
666.03,2.0,2.0,
666.04,,,2.0
666.07,,,2.0
666.1,,,2.0
666.14,,,2.0
666.17,,,2.0
666.2,,,2.0
666.24,,,2.0
666.27,,,2.0
666.3,,,2.0
666.34,,,2.0
666.37,,,2.0
666.4,,,2.0
666.44,,,2.0
666.47,,,2.0
666.51,,,2.0
666.53,2.0,2.0,
666.54,,,2.0
666.57,,,2.0
666.6,,,2.0
666.64,,,2.0
666.67,,,2.0
666.7,,,2.0
666.74,,,2.0
666.77,,,2.0
666.8,,,2.0
666.84,,,2.0
666.87,,,2.0
666.9,,,2.0
666.94,,,2.0
666.97,,,2.0
667.01,,,2.0
667.03,2.0,2.0,
667.04,,,2.0
667.07,,,2.0
667.1,,,2.0
667.14,,,2.0
667.17,,,2.0
667.2,,,2.0
667.24,,,2.0
667.27,,,2.0
667.3,,,2.0
667.34,,,2.0
667.37,,,2.0
667.4,,,2.0
667.44,,,2.0
667.47,,,2.0
667.51,,,2.0
667.52,2.0,,
667.53,,2.0,
667.54,,,2.0
667.57,,,2.0
667.6,,,2.0
667.64,,,2.0
667.67,,,2.0
667.7,,,2.0
667.74,,,2.0
667.77,,,2.0
667.8,,,2.0
667.84,,,2.0
667.87,,,2.0
667.9,,,2.0
667.94,,,2.0
667.97,,,2.0
668.01,,,2.0
668.02,2.0,,
668.03,,2.0,
668.04,,,2.0
668.07,,,2.0
668.11,,,2.0
668.14,,,2.0
668.17,,,2.0
668.21,,,2.0
668.24,,,2.0
668.27,,,2.0
668.31,,,2.0
668.34,,,2.0
668.37,,,2.0
668.41,,,2.0
668.44,,,2.0
668.47,,,2.0
668.51,,,2.0
668.52,2.0,2.0,
668.54,,,2.0
668.57,,,2.0
668.61,,,2.0
668.64,,,2.0
668.67,,,2.0
668.71,,,2.0
668.74,,,2.0
668.77,,,2.0
668.81,,,2.0
668.84,,,2.0
668.87,,,2.0
668.91,,,2.0
668.94,,,2.0
668.97,,,2.0
669.01,,,2.0
669.02,2.0,2.0,
669.04,,,2.0
669.07,,,2.0
669.11,,,2.0
669.14,,,2.0
669.17,,,2.0
669.21,,,2.0
669.24,,,2.0
669.27,,,2.0
669.31,,,2.0
669.34,,,2.0
669.37,,,2.0
669.41,,,2.0
669.44,,,2.0
669.47,,,2.0
669.51,,,2.0
669.52,2.0,2.0,
669.54,,,2.0
669.57,,,2.0
669.61,,,2.0
669.64,,,2.0
669.67,,,2.0
669.71,,,2.0
669.74,,,2.0
669.77,,,2.0
669.81,,,2.0
669.84,,,2.0
669.87,,,2.0
669.91,,,2.0
669.94,,,2.0
669.97,,,2.0
670.01,,,2.0
670.02,2.0,2.0,
670.04,,,2.0
670.07,,,2.0
670.11,,,2.0
670.14,,,2.0
670.17,,,2.0
670.21,,,2.0
670.24,,,2.0
670.27,,,2.0
670.31,,,2.0
670.34,,,2.0
670.37,,,2.0
670.41,,,2.0
670.44,,,2.0
670.47,,,2.0
670.51,,,2.0
670.52,2.0,2.0,
670.54,,,2.0
670.57,,,2.0
670.61,,,2.0
670.64,,,2.0
670.67,,,2.0
670.71,,,2.0
670.74,,,2.0
670.77,,,2.0
670.81,,,2.0
670.84,,,2.0
670.87,,,2.0
670.91,,,2.0
670.94,,,2.0
670.97,,,2.0
671.01,,,2.0
671.02,2.0,2.0,
671.04,,,2.0
671.07,,,2.0
671.11,,,2.0
671.14,,,2.0
671.17,,,2.0
671.21,,,2.0
671.24,,,2.0
671.27,,,2.0
671.31,,,2.0
671.34,,,2.0
671.37,,,2.0
671.41,,,2.0
671.44,,,2.0
671.47,,,2.0
671.5,,,2.0
671.52,2.0,2.0,
671.53,,,2.0
671.56,,,2.0
671.6,,,2.0
671.63,,,2.0
671.66,,,2.0
671.7,,,2.0
671.73,,,2.0
671.77,,,2.0
671.8,,,2.0
671.83,,,2.0
671.86,,,2.0
671.9,,,2.0
671.93,,,2.0
671.96,,,2.0
672.0,,,2.0
672.02,2.0,2.0,
672.03,,,2.0
672.06,,,2.0
672.1,,,2.0
672.13,,,2.0
672.17,,,2.0
672.2,,,2.0
672.23,,,2.0
672.27,,,2.0
672.3,,,2.0
672.33,,,2.0
672.37,,,2.0
672.4,,,2.0
672.43,,,2.0
672.47,,,2.0
672.5,,,2.0
672.52,2.0,2.0,
672.53,,,2.0
672.57,,,2.0
672.6,,,2.0
672.63,,,2.0
672.67,,,2.0
672.7,,,2.0
672.73,,,2.0
672.77,,,2.0
672.8,,,2.0
672.83,,,2.0
672.87,,,2.0
672.9,,,2.0
672.93,,,2.0
672.97,,,2.0
673.0,,,2.0
673.02,2.0,2.0,
673.03,,,2.0
673.07,,,2.0
673.1,,,2.0
673.13,,,2.0
673.17,,,2.0
673.2,,,2.0
673.23,,,2.0
673.27,,,2.0
673.3,,,2.0
673.33,,,2.0
673.37,,,2.0
673.4,,,2.0
673.43,,,2.0
673.47,,,2.0
673.5,,,2.0
673.52,2.0,2.0,
673.53,,,2.0
673.57,,,2.0
673.6,,,2.0
673.63,,,2.0
673.67,,,2.0
673.7,,,2.0
673.73,,,2.0
673.77,,,2.0
673.8,,,2.0
673.83,,,2.0
673.87,,,2.0
673.9,,,2.0
673.93,,,2.0
673.97,,,2.0
674.0,,,2.0
674.02,2.0,2.0,
674.03,,,2.0
674.07,,,2.0
674.1,,,2.0
674.13,,,2.0
674.17,,,2.0
674.2,,,2.0
674.23,,,2.0
674.27,,,2.0
674.3,,,2.0
674.33,,,2.0
674.37,,,2.0
674.4,,,2.0
674.43,,,2.0
674.47,,,2.0
674.5,,,2.0
674.52,2.0,2.0,
674.53,,,2.0
674.57,,,2.0
674.6,,,2.0
674.63,,,2.0
674.67,,,2.0
674.7,,,2.0
674.73,,,2.0
674.77,,,2.0
674.8,,,2.0
674.83,,,2.0
674.87,,,2.0
674.9,,,2.0
674.93,,,2.0
674.97,,,2.0
675.0,,,2.0
675.02,2.0,2.0,
675.03,,,2.0
675.07,,,2.0
675.1,,,2.0
675.13,,,2.0
675.17,,,2.0
675.2,,,2.0
675.23,,,2.0
675.27,,,2.0
675.3,,,2.0
675.33,,,2.0
675.37,,,2.0
675.4,,,2.0
675.43,,,2.0
675.47,,,2.0
675.5,,,2.0
675.52,2.0,2.0,
675.53,,,2.0
675.57,,,2.0
675.6,,,2.0
675.63,,,2.0
675.67,,,2.0
675.7,,,2.0
675.73,,,2.0
675.77,,,2.0
675.8,,,2.0
675.83,,,2.0
675.87,,,2.0
675.9,,,2.0
675.93,,,2.0
675.97,,,2.0
676.0,,,2.0
676.02,2.0,2.0,
676.03,,,2.0
676.07,,,2.0
676.1,,,2.0
676.13,,,2.0
676.17,,,2.0
676.2,,,2.0
676.23,,,2.0
676.27,,,2.0
676.3,,,2.0
676.34,,,2.0
676.37,,,2.0
676.4,,,2.0
676.44,,,2.0
676.47,,,2.0
676.5,,,2.0
676.52,2.0,2.0,
676.54,,,2.0
676.57,,,2.0
676.6,,,2.0
676.64,,,2.0
676.67,,,2.0
676.7,,,2.0
676.73,,,2.0
676.77,,,2.0
676.8,,,2.0
676.84,,,2.0
676.87,,,2.0
676.9,,,2.0
676.94,,,2.0
676.97,,,2.0
677.0,,,2.0
677.02,2.0,2.0,
677.04,,,2.0
677.07,,,2.0
677.1,,,2.0
677.14,,,2.0
677.17,,,2.0
677.2,,,2.0
677.23,,,2.0
677.27,,,2.0
677.3,,,2.0
677.34,,,2.0
677.37,,,2.0
677.4,,,2.0
677.44,,,2.0
677.47,,,2.0
677.5,,,2.0
677.52,2.0,2.0,
677.54,,,2.0
677.57,,,2.0
677.6,,,2.0
677.64,,,2.0
677.67,,,2.0
677.7,,,2.0
677.73,,,2.0
677.77,,,2.0
677.8,,,2.0
677.84,,,2.0
677.87,,,2.0
677.9,,,2.0
677.94,,,2.0
677.97,,,2.0
678.0,,,2.0
678.02,2.0,2.0,
678.04,,,2.0
678.07,,,2.0
678.1,,,2.0
678.14,,,2.0
678.17,,,2.0
678.2,,,2.0
678.23,,,2.0
678.27,,,2.0
678.3,,,2.0
678.34,,,2.0
678.37,,,2.0
678.4,,,2.0
678.44,,,2.0
678.47,,,2.0
678.5,,,2.0
678.52,2.0,2.0,
678.54,,,2.0
678.57,,,2.0
678.6,,,2.0
678.64,,,2.0
678.67,,,2.0
678.7,,,2.0
678.73,,,2.0
678.77,,,2.0
678.8,,,2.0
678.84,,,2.0
678.87,,,2.0
678.9,,,2.0
678.94,,,2.0
678.97,,,2.0
679.0,,,2.0
679.02,2.0,2.0,
679.04,,,2.0
679.07,,,2.0
679.1,,,2.0
679.14,,,2.0
679.17,,,2.0
679.2,,,2.0
679.23,,,2.0
679.27,,,2.0
679.3,,,2.0
679.34,,,2.0
679.37,,,2.0
679.4,,,2.0
679.44,,,2.0
679.47,,,2.0
679.5,,,2.0
679.52,2.0,2.0,
679.54,,,2.0
679.57,,,2.0
679.6,,,2.0
679.64,,,2.0
679.67,,,2.0
679.7,,,2.0
679.73,,,2.0
679.77,,,2.0
679.8,,,2.0
679.84,,,2.0
679.87,,,2.0
679.9,,,2.0
679.94,,,2.0
679.97,,,2.0
680.0,,,2.0
680.02,2.0,2.0,
680.04,,,2.0
680.07,,,2.0
680.1,,,2.0
680.14,,,2.0
680.17,,,2.0
680.2,,,2.0
680.23,,,2.0
680.27,,,2.0
680.3,,,2.0
680.34,,,2.0
680.37,,,2.0
680.4,,,2.0
680.44,,,2.0
680.47,,,2.0
680.5,,,2.0
680.52,2.0,2.0,
680.54,,,2.0
680.57,,,2.0
680.6,,,2.0
680.64,,,2.0
680.67,,,2.0
680.7,,,2.0
680.74,,,2.0
680.77,,,2.0
680.8,,,2.0
680.84,,,2.0
680.87,,,2.0
680.9,,,2.0
680.94,,,2.0
680.97,,,2.0
681.0,,,2.0
681.02,2.0,2.0,
681.04,,,2.0
681.07,,,2.0
681.1,,,2.0
681.14,,,2.0
681.17,,,2.0
681.2,,,2.0
681.24,,,2.0
681.27,,,2.0
681.3,,,2.0
681.34,,,2.0
681.37,,,2.0
681.4,,,2.0
681.44,,,2.0
681.47,,,2.0
681.5,,,2.0
681.52,2.0,2.0,
681.54,,,2.0
681.57,,,2.0
681.6,,,2.0
681.64,,,2.0
681.67,,,2.0
681.7,,,2.0
681.74,,,2.0
681.77,,,2.0
681.8,,,2.0
681.84,,,2.0
681.87,,,2.0
681.9,,,2.0
681.94,,,2.0
681.97,,,2.0
682.0,,,2.0
682.02,2.0,2.0,
682.04,,,2.0
682.07,,,2.0
682.1,,,2.0
682.14,,,2.0
682.17,,,2.0
682.2,,,2.0
682.24,,,2.0
682.27,,,2.0
682.3,,,2.0
682.34,,,2.0
682.37,,,2.0
682.4,,,2.0
682.44,,,2.0
682.47,,,2.0
682.5,,,2.0
682.52,2.0,2.0,
682.54,,,2.0
682.57,,,2.0
682.6,,,2.0
682.64,,,2.0
682.67,,,2.0
682.7,,,2.0
682.74,,,2.0
682.77,,,2.0
682.8,,,2.0
682.84,,,2.0
682.87,,,2.0
682.9,,,2.0
682.94,,,2.0
682.97,,,2.0
683.0,,,2.0
683.02,2.0,2.0,
683.04,,,2.0
683.07,,,2.0
683.1,,,2.0
683.14,,,2.0
683.17,,,2.0
683.2,,,2.0
683.24,,,2.0
683.27,,,2.0
683.3,,,2.0
683.34,,,2.0
683.37,,,2.0
683.4,,,2.0
683.44,,,2.0
683.47,,,2.0
683.5,,,2.0
683.52,2.0,2.0,
683.54,,,2.0
683.57,,,2.0
683.6,,,2.0
683.64,,,2.0
683.67,,,2.0
683.7,,,2.0
683.74,,,2.0
683.77,,,2.0
683.8,,,2.0
683.84,,,2.0
683.87,,,2.0
683.9,,,2.0
683.94,,,2.0
683.97,,,2.0
684.0,,,2.0
684.02,,2.0,
684.03,2.0,,
684.04,,,2.0
684.07,,,2.0
684.1,,,2.0
684.14,,,2.0
684.17,,,2.0
684.2,,,2.0
684.24,,,2.0
684.27,,,2.0
684.3,,,2.0
684.34,,,2.0
684.37,,,2.0
684.4,,,2.0
684.44,,,2.0
684.47,,,2.0
684.5,,,2.0
684.52,,2.0,
684.53,2.0,,
684.54,,,2.0
684.57,,,2.0
684.6,,,2.0
684.64,,,2.0
684.67,,,2.0
684.7,,,2.0
684.74,,,2.0
684.77,,,2.0
684.8,,,2.0
684.84,,,2.0
684.87,,,2.0
684.9,,,2.0
684.94,,,2.0
684.97,,,2.0
685.01,,,2.0
685.02,,2.0,
685.03,2.0,,
685.04,,,2.0
685.07,,,2.0
685.1,,,2.0
685.14,,,2.0
685.17,,,2.0
685.2,,,2.0
685.24,,,2.0
685.27,,,2.0
685.3,,,2.0
685.34,,,2.0
685.37,,,2.0
685.4,,,2.0
685.44,,,2.0
685.47,,,2.0
685.51,,,2.0
685.53,2.0,2.0,
685.54,,,2.0
685.57,,,2.0
685.6,,,2.0
685.64,,,2.0
685.67,,,2.0
685.7,,,2.0
685.74,,,2.0
685.77,,,2.0
685.8,,,2.0
685.84,,,2.0
685.87,,,2.0
685.9,,,2.0
685.94,,,2.0
685.97,,,2.0
686.01,,,2.0
686.03,2.0,2.0,
686.04,,,2.0
686.07,,,2.0
686.1,,,2.0
686.14,,,2.0
686.17,,,2.0
686.2,,,2.0
686.24,,,2.0
686.27,,,2.0
686.3,,,2.0
686.34,,,2.0
686.37,,,2.0
686.4,,,2.0
686.44,,,2.0
686.47,,,2.0
686.51,,,2.0
686.52,2.0,,
686.53,,2.0,
686.54,,,2.0
686.57,,,2.0
686.6,,,2.0
686.64,,,2.0
686.67,,,2.0
686.7,,,2.0
686.74,,,2.0
686.77,,,2.0
686.8,,,2.0
686.84,,,2.0
686.87,,,2.0
686.9,,,2.0
686.94,,,2.0
686.97,,,2.0
687.01,,,2.0
687.02,2.0,,
687.03,,2.0,
687.04,,,2.0
687.07,,,2.0
687.1,,,2.0
687.14,,,2.0
687.17,,,2.0
687.2,,,2.0
687.24,,,2.0
687.27,,,2.0
687.3,,,2.0
687.34,,,2.0
687.37,,,2.0
687.4,,,2.0
687.44,,,2.0
687.47,,,2.0
687.51,,,2.0
687.52,2.0,,
687.53,,2.0,
687.54,,,2.0
687.57,,,2.0
687.6,,,2.0
687.64,,,2.0
687.67,,,2.0
687.7,,,2.0
687.74,,,2.0
687.77,,,2.0
687.8,,,2.0
687.84,,,2.0
687.87,,,2.0
687.9,,,2.0
687.94,,,2.0
687.97,,,2.0
688.01,,,2.0
688.02,2.0,,
688.03,,2.0,
688.04,,,2.0
688.07,,,2.0
688.1,,,2.0
688.14,,,2.0
688.17,,,2.0
688.2,,,2.0
688.24,,,2.0
688.27,,,2.0
688.3,,,2.0
688.34,,,2.0
688.37,,,2.0
688.4,,,2.0
688.44,,,2.0
688.47,,,2.0
688.51,,,2.0
688.52,2.0,,
688.53,,2.0,
688.54,,,2.0
688.57,,,2.0
688.6,,,2.0
688.64,,,2.0
688.67,,,2.0
688.7,,,2.0
688.74,,,2.0
688.77,,,2.0
688.8,,,2.0
688.84,,,2.0
688.87,,,2.0
688.91,,,2.0
688.94,,,2.0
688.97,,,2.0
689.01,,,2.0
689.02,2.0,1.0,
689.04,,,2.0
689.07,,,2.0
689.11,,,2.0
689.14,,,2.0
689.17,,,2.0
689.21,,,2.0
689.24,,,2.0
689.27,,,2.0
689.31,,,2.0
689.34,,,2.0
689.37,,,2.0
689.41,,,2.0
689.44,,,2.0
689.47,,,2.0
689.51,,,2.0
689.52,2.0,1.0,
689.54,,,2.0
689.57,,,2.0
689.61,,,2.0
689.64,,,2.0
689.67,,,2.0
689.71,,,2.0
689.74,,,2.0
689.77,,,2.0
689.81,,,2.0
689.84,,,2.0
689.87,,,2.0
689.91,,,2.0
689.94,,,2.0
689.97,,,2.0
690.01,,,2.0
690.02,2.0,2.0,
690.04,,,2.0
690.07,,,2.0
690.11,,,2.0
690.14,,,2.0
690.17,,,2.0
690.21,,,2.0
690.24,,,2.0
690.27,,,2.0
690.31,,,2.0
690.34,,,2.0
690.37,,,2.0
690.41,,,2.0
690.44,,,2.0
690.47,,,2.0
690.51,,,2.0
690.52,2.0,2.0,
690.54,,,2.0
690.57,,,2.0
690.61,,,2.0
690.64,,,2.0
690.67,,,2.0
690.71,,,2.0
690.74,,,2.0
690.77,,,2.0
690.81,,,2.0
690.84,,,2.0
690.87,,,2.0
690.9,,,2.0
690.93,,,2.0
690.96,,,2.0
691.0,,,2.0
691.02,2.0,2.0,
691.03,,,2.0
691.06,,,2.0
691.1,,,2.0
691.13,,,2.0
691.16,,,2.0
691.2,,,2.0
691.23,,,2.0
691.27,,,2.0
691.3,,,2.0
691.33,,,2.0
691.36,,,2.0
691.4,,,2.0
691.43,,,2.0
691.46,,,2.0
691.5,,,2.0
691.52,2.0,2.0,
691.53,,,2.0
691.56,,,2.0
691.6,,,2.0
691.63,,,2.0
691.66,,,2.0
691.7,,,2.0
691.73,,,2.0
691.77,,,2.0
691.8,,,2.0
691.83,,,2.0
691.86,,,2.0
691.9,,,2.0
691.93,,,2.0
691.96,,,2.0
692.0,,,2.0
692.02,2.0,2.0,
692.03,,,2.0
692.06,,,2.0
692.1,,,2.0
692.13,,,2.0
692.16,,,2.0
692.2,,,2.0
692.23,,,2.0
692.27,,,2.0
692.3,,,2.0
692.33,,,2.0
692.36,,,2.0
692.4,,,2.0
692.43,,,2.0
692.46,,,2.0
692.5,,,2.0
692.52,2.0,2.0,
692.53,,,2.0
692.56,,,2.0
692.6,,,2.0
692.63,,,2.0
692.66,,,2.0
692.7,,,2.0
692.73,,,2.0
692.77,,,2.0
692.8,,,2.0
692.83,,,2.0
692.86,,,2.0
692.9,,,2.0
692.93,,,2.0
692.96,,,2.0
693.0,,,2.0
693.02,2.0,2.0,
693.03,,,2.0
693.07,,,2.0
693.1,,,2.0
693.13,,,2.0
693.17,,,2.0
693.2,,,2.0
693.23,,,2.0
693.27,,,2.0
693.3,,,2.0
693.33,,,2.0
693.37,,,2.0
693.4,,,2.0
693.43,,,2.0
693.47,,,2.0
693.5,,,2.0
693.52,2.0,2.0,
693.53,,,2.0
693.57,,,2.0
693.6,,,2.0
693.63,,,2.0
693.67,,,2.0
693.7,,,2.0
693.73,,,2.0
693.77,,,2.0
693.8,,,2.0
693.83,,,2.0
693.87,,,2.0
693.9,,,2.0
693.93,,,2.0
693.97,,,2.0
694.0,,,2.0
694.02,2.0,2.0,
694.03,,,2.0
694.07,,,2.0
694.1,,,2.0
694.13,,,2.0
694.17,,,2.0
694.2,,,2.0
694.23,,,2.0
694.27,,,2.0
694.3,,,2.0
694.33,,,2.0
694.37,,,2.0
694.4,,,2.0
694.43,,,2.0
694.47,,,2.0
694.5,,,2.0
694.52,2.0,2.0,
694.53,,,2.0
694.57,,,2.0
694.6,,,2.0
694.63,,,2.0
694.67,,,2.0
694.7,,,2.0
694.73,,,2.0
694.77,,,2.0
694.8,,,2.0
694.83,,,2.0
694.87,,,2.0
694.9,,,2.0
694.93,,,2.0
694.97,,,2.0
695.0,,,2.0
695.02,2.0,2.0,
695.03,,,2.0
695.07,,,2.0
695.1,,,2.0
695.13,,,2.0
695.17,,,2.0
695.2,,,2.0
695.23,,,2.0
695.27,,,2.0
695.3,,,2.0
695.33,,,2.0
695.37,,,2.0
695.4,,,2.0
695.43,,,2.0
695.47,,,2.0
695.5,,,2.0
695.52,2.0,2.0,
695.53,,,2.0
695.57,,,2.0
695.6,,,2.0
695.63,,,2.0
695.67,,,2.0
695.7,,,2.0
695.73,,,2.0
695.77,,,2.0
695.8,,,2.0
695.83,,,2.0
695.87,,,2.0
695.9,,,2.0
695.93,,,2.0
695.97,,,2.0
696.0,,,2.0
696.02,2.0,2.0,
696.03,,,2.0
696.07,,,2.0
696.1,,,2.0
696.13,,,2.0
696.17,,,2.0
696.2,,,2.0
696.23,,,2.0
696.27,,,2.0
696.3,,,2.0
696.33,,,2.0
696.37,,,2.0
696.4,,,2.0
696.43,,,2.0
696.47,,,2.0
696.5,,,2.0
696.52,2.0,2.0,
696.53,,,2.0
696.57,,,2.0
696.6,,,2.0
696.63,,,2.0
696.67,,,2.0
696.7,,,2.0
696.73,,,2.0
696.77,,,2.0
696.8,,,2.0
696.83,,,2.0
696.87,,,2.0
696.9,,,2.0
696.93,,,2.0
696.97,,,2.0
697.0,,,2.0
697.02,2.0,2.0,
697.03,,,2.0
697.07,,,2.0
697.1,,,2.0
697.13,,,2.0
697.17,,,2.0
697.2,,,2.0
697.23,,,2.0
697.27,,,2.0
697.3,,,2.0
697.34,,,2.0
697.37,,,2.0
697.4,,,2.0
697.44,,,2.0
697.47,,,2.0
697.5,,,2.0
697.52,2.0,2.0,
697.54,,,2.0
697.57,,,2.0
697.6,,,2.0
697.64,,,2.0
697.67,,,2.0
697.7,,,2.0
697.73,,,2.0
697.77,,,2.0
697.8,,,2.0
697.84,,,2.0
697.87,,,2.0
697.9,,,2.0
697.94,,,2.0
697.97,,,2.0
698.0,,,2.0
698.02,2.0,2.0,
698.04,,,2.0
698.07,,,2.0
698.1,,,2.0
698.14,,,2.0
698.17,,,2.0
698.2,,,2.0
698.23,,,2.0
698.27,,,2.0
698.3,,,2.0
698.34,,,2.0
698.37,,,2.0
698.4,,,2.0
698.44,,,2.0
698.47,,,2.0
698.5,,,2.0
698.52,2.0,2.0,
698.54,,,2.0
698.57,,,2.0
698.6,,,2.0
698.64,,,2.0
698.67,,,2.0
698.7,,,2.0
698.73,,,2.0
698.77,,,2.0
698.8,,,2.0
698.84,,,2.0
698.87,,,2.0
698.9,,,2.0
698.94,,,2.0
698.97,,,2.0
699.0,,,2.0
699.02,2.0,2.0,
699.04,,,2.0
699.07,,,2.0
699.1,,,2.0
699.14,,,2.0
699.17,,,2.0
699.2,,,2.0
699.23,,,2.0
699.27,,,2.0
699.3,,,2.0
699.34,,,2.0
699.37,,,2.0
699.4,,,2.0
699.44,,,2.0
699.47,,,2.0
699.5,,,2.0
699.52,2.0,2.0,
699.54,,,2.0
699.57,,,2.0
699.6,,,2.0
699.64,,,2.0
699.67,,,2.0
699.7,,,2.0
699.73,,,2.0
699.77,,,2.0
699.8,,,2.0
699.84,,,2.0
699.87,,,2.0
699.9,,,2.0
699.94,,,2.0
699.97,,,2.0
700.0,,,2.0
700.02,2.0,2.0,
700.04,,,2.0
700.07,,,2.0
700.1,,,2.0
700.14,,,2.0
700.17,,,2.0
700.2,,,2.0
700.23,,,2.0
700.27,,,2.0
700.3,,,2.0
700.34,,,2.0
700.37,,,2.0
700.4,,,2.0
700.44,,,2.0
700.47,,,2.0
700.5,,,2.0
700.52,2.0,2.0,
700.54,,,2.0
700.57,,,2.0
700.6,,,2.0
700.64,,,2.0
700.67,,,2.0
700.7,,,2.0
700.73,,,2.0
700.77,,,2.0
700.8,,,2.0
700.84,,,2.0
700.87,,,2.0
700.9,,,2.0
700.94,,,2.0
700.97,,,2.0
701.0,,,2.0
701.02,2.0,2.0,
701.04,,,2.0
701.07,,,2.0
701.1,,,2.0
701.14,,,2.0
701.17,,,2.0
701.2,,,2.0
701.23,,,2.0
701.27,,,2.0
701.3,,,2.0
701.34,,,2.0
701.37,,,2.0
701.4,,,2.0
701.44,,,2.0
701.47,,,2.0
701.5,,,2.0
701.52,2.0,2.0,
701.54,,,2.0
701.57,,,2.0
701.6,,,2.0
701.64,,,2.0
701.67,,,2.0
701.7,,,2.0
701.74,,,2.0
701.77,,,2.0
701.8,,,2.0
701.84,,,2.0
701.87,,,2.0
701.9,,,2.0
701.94,,,2.0
701.97,,,2.0
702.0,,,2.0
702.02,2.0,2.0,
702.04,,,2.0
702.07,,,2.0
702.1,,,2.0
702.14,,,2.0
702.17,,,2.0
702.2,,,2.0
702.24,,,2.0
702.27,,,2.0
702.3,,,2.0
702.34,,,2.0
702.37,,,2.0
702.4,,,2.0
702.44,,,2.0
702.47,,,2.0
702.5,,,2.0
702.52,2.0,2.0,
702.54,,,2.0
702.57,,,2.0
702.6,,,2.0
702.64,,,2.0
702.67,,,2.0
703.0,,,2.0
703.02,2.0,2.0,
703.5,,,2.0
703.52,2.0,2.0,
704.0,,,2.0
704.02,,2.0,
704.03,2.0,,
704.5,,,2.0
704.52,,2.0,
704.53,2.0,,
705.0,,,2.0
705.02,,2.0,
705.03,2.0,,
705.5,,,2.0
705.52,,2.0,
705.53,2.0,,
706.01,,,2.0
706.02,2.0,2.0,
706.51,,,2.0
706.52,2.0,,
706.53,,2.0,
707.01,,,2.0
707.02,2.0,,
707.03,,2.0,
707.51,,,2.0
707.52,2.0,,
707.53,,2.0,
708.01,,,2.0
708.02,2.0,,
708.03,,2.0,
708.51,,,2.0
708.52,2.0,,
708.53,,2.0,
709.01,,,2.0
709.02,2.0,2.0,
709.51,,,2.0
709.52,2.0,2.0,
710.01,,,2.0
710.02,2.0,2.0,
710.51,,,2.0
710.52,2.0,2.0,
711.02,2.0,2.0,
711.03,,,2.0
711.52,2.0,2.0,
711.53,,,2.0
712.02,2.0,2.0,
712.03,,,2.0
712.52,2.0,2.0,
712.53,,,2.0
713.02,2.0,2.0,
713.03,,,2.0
713.52,2.0,2.0,
713.53,,,2.0
714.0,,,2.0
714.02,2.0,2.0,
714.5,,,2.0
714.52,2.0,2.0,
715.0,,,2.0
715.02,2.0,2.0,
715.5,,,2.0
715.52,2.0,2.0,
716.0,,,2.0
716.02,2.0,2.0,
716.5,,,2.0
716.52,2.0,2.0,
717.0,,,2.0
717.02,2.0,2.0,
717.5,,,2.0
717.52,2.0,2.0,
718.0,,,2.0
718.02,2.0,2.0,
718.5,,,2.0
718.52,2.0,2.0,
719.0,,,2.0
719.02,2.0,2.0,
719.5,,,2.0
719.52,2.0,2.0,
720.0,,,2.0
720.02,2.0,2.0,
720.5,,,2.0
720.52,2.0,2.0,
721.0,,,2.0
721.02,,2.0,
721.04,2.0,,
721.5,,,2.0
721.52,2.0,2.0,
722.0,,,2.0
722.02,2.0,2.0,
722.5,,,2.0
722.52,0.0,2.0,
723.0,,,2.0
723.02,1.0,2.0,
723.5,,,2.0
723.52,0.0,2.0,
724.0,,,2.0
724.02,,2.0,
724.03,0.0,,
724.5,,,2.0
724.52,,2.0,
724.53,0.0,,
725.0,,,2.0
725.02,1.0,2.0,
725.5,,,2.0
725.52,2.0,2.0,
726.0,,,2.0
726.02,2.0,2.0,
726.51,,,2.0
726.52,2.0,2.0,
727.01,,,2.0
727.02,2.0,2.0,
727.51,,,2.0
727.52,2.0,2.0,
728.01,,,2.0
728.02,2.0,,
728.03,,2.0,
728.51,,,2.0
728.52,2.0,,
728.53,,2.0,
729.01,,,2.0
729.02,2.0,2.0,
729.51,,,2.0
729.52,2.0,2.0,
730.01,,,2.0
730.02,2.0,2.0,
730.52,2.0,2.0,
730.53,,,2.0
731.02,2.0,2.0,
731.03,,,2.0
731.52,1.0,2.0,
731.53,,,2.0
