time,faces_033,faces_034,faces_035,faces_036
547.95,,,2.0,
547.98,,,2.0,
548.01,,1.0,,
548.02,,,2.0,
548.03,1.0,,,
548.05,,,2.0,
548.08,,,2.0,
548.12,,,2.0,
548.15,,,2.0,
548.18,,,2.0,
548.21,,,2.0,
548.25,,,2.0,
548.28,,,2.0,
548.32,,,2.0,
548.35,,,2.0,
548.38,,,2.0,
548.42,,,2.0,
548.45,,,2.0,
548.48,,,2.0,
548.51,,1.0,,
548.52,,,2.0,
548.53,1.0,,,
548.55,,,2.0,
548.58,,,2.0,
548.62,,,2.0,
548.65,,,2.0,
548.68,,,2.0,
548.71,,,2.0,
548.75,,,2.0,
548.78,,,2.0,
548.82,,,2.0,
548.85,,,2.0,
548.88,,,2.0,
548.92,,,2.0,
548.95,,,2.0,
548.98,,,2.0,
549.01,,1.0,,
549.02,,,2.0,
549.03,1.0,,,
549.05,,,2.0,
549.08,,,2.0,
549.12,,,2.0,
549.15,,,2.0,
549.18,,,2.0,
549.21,,,2.0,
549.25,,,2.0,
549.28,,,2.0,
549.32,,,2.0,
549.35,,,2.0,
549.38,,,2.0,
549.42,,,2.0,
549.45,,,2.0,
549.48,,,2.0,
549.51,,1.0,,
549.52,,,2.0,
549.53,1.0,,,
549.55,,,2.0,
549.58,,,2.0,
549.62,,,2.0,
549.65,,,2.0,
549.68,,,2.0,
549.71,,,2.0,
549.75,,,2.0,
549.78,,,2.0,
549.82,,,2.0,
549.85,,,2.0,
549.88,,,2.0,
549.92,,,2.0,
549.95,,,2.0,
549.98,,,2.0,
550.01,,1.0,,
550.02,,,2.0,
550.03,1.0,,,
550.05,,,2.0,
550.08,,,2.0,
550.12,,,2.0,
550.15,,,2.0,
550.18,,,2.0,
550.21,,,2.0,
550.25,,,2.0,
550.28,,,2.0,
550.32,,,2.0,
550.35,,,2.0,
550.38,,,2.0,
550.42,,,2.0,
550.45,,,2.0,
550.48,,,2.0,
550.51,,1.0,,
550.52,,,2.0,
550.53,1.0,,,
550.55,,,2.0,
550.58,,,2.0,
550.62,,,2.0,
550.65,,,2.0,
550.68,,,2.0,
550.72,,,2.0,
550.75,,,2.0,
550.78,,,2.0,
550.82,,,2.0,
550.85,,,2.0,
550.88,,,2.0,
550.92,,,2.0,
550.95,,,2.0,
550.98,,,2.0,
551.01,,0.0,,
551.02,,,2.0,
551.03,1.0,,,
551.05,,,2.0,
551.08,,,2.0,
551.12,,,2.0,
551.15,,,2.0,
551.18,,,2.0,
551.22,,,2.0,
551.25,,,2.0,
551.28,,,2.0,
551.32,,,2.0,
551.35,,,2.0,
551.38,,,2.0,
551.42,,,2.0,
551.45,,,2.0,
551.48,,,2.0,
551.51,,0.0,,
551.52,,,2.0,
551.53,1.0,,,
551.55,,,2.0,
551.58,,,2.0,
551.62,,,2.0,
551.65,,,2.0,
551.68,,,2.0,
551.72,,,2.0,
551.75,,,2.0,
551.78,,,2.0,
551.82,,,2.0,
551.85,,,2.0,
551.88,,,2.0,
551.92,,,2.0,
551.95,,,2.0,
551.98,,,2.0,
552.01,,0.0,,
552.02,,,2.0,
552.03,1.0,,,
552.05,,,2.0,
552.08,,,2.0,
552.12,,,2.0,
552.15,,,2.0,
552.18,,,2.0,
552.22,,,2.0,
552.25,,,2.0,
552.28,,,2.0,
552.32,,,2.0,
552.35,,,2.0,
552.38,,,2.0,
552.42,,,2.0,
552.45,,,2.0,
552.48,,,2.0,
552.51,,0.0,,
552.52,1.0,,2.0,
552.55,,,2.0,
552.58,,,2.0,
552.62,,,2.0,
552.65,,,2.0,
552.68,,,2.0,
552.72,,,2.0,
552.75,,,2.0,
552.78,,,2.0,
552.82,,,2.0,
552.85,,,2.0,
552.88,,,2.0,
552.92,,,2.0,
552.95,,,2.0,
552.98,,,2.0,
553.01,,0.0,,
553.02,1.0,,2.0,
553.05,,,2.0,
553.08,,,2.0,
553.12,,,2.0,
553.15,,,2.0,
553.18,,,2.0,
553.22,,,2.0,
553.25,,,2.0,
553.28,,,2.0,
553.32,,,2.0,
553.35,,,2.0,
553.38,,,2.0,
553.42,,,2.0,
553.45,,,2.0,
553.48,,,2.0,
553.51,,0.0,,
553.52,1.0,,2.0,
553.55,,,2.0,
553.58,,,2.0,
553.62,,,2.0,
553.65,,,2.0,
553.68,,,2.0,
553.72,,,2.0,
553.75,,,2.0,
553.78,,,2.0,
553.82,,,2.0,
553.85,,,2.0,
553.88,,,2.0,
553.92,,,2.0,
553.95,,,2.0,
553.98,,,2.0,
554.01,,0.0,,
554.02,1.0,,2.0,
554.05,,,2.0,
554.08,,,2.0,
554.12,,,2.0,
554.15,,,2.0,
554.18,,,2.0,
554.22,,,2.0,
554.25,,,2.0,
554.28,,,2.0,
554.32,,,2.0,
554.35,,,2.0,
554.38,,,2.0,
554.42,,,2.0,
554.45,,,2.0,
554.48,,,2.0,
554.51,,0.0,,
554.52,1.0,,2.0,
554.55,,,2.0,
554.58,,,2.0,
554.62,,,2.0,
554.65,,,2.0,
554.68,,,2.0,
554.72,,,2.0,
554.75,,,2.0,
554.79,,,2.0,
554.82,,,2.0,
554.85,,,2.0,
554.88,,,2.0,
554.92,,,2.0,
554.95,,,2.0,
554.98,,,2.0,
555.01,,0.0,,
555.02,1.0,,2.0,
555.05,,,2.0,
555.08,,,2.0,
555.12,,,2.0,
555.15,,,2.0,
555.18,,,2.0,
555.22,,,2.0,
555.25,,,2.0,
555.29,,,2.0,
555.32,,,2.0,
555.35,,,2.0,
555.38,,,2.0,
555.42,,,2.0,
555.45,,,2.0,
555.48,,,2.0,
555.51,,0.0,,
555.52,1.0,,2.0,
555.55,,,2.0,
555.58,,,2.0,
555.62,,,2.0,
555.65,,,2.0,
555.68,,,2.0,
555.72,,,2.0,
555.75,,,2.0,
555.79,,,2.0,
555.82,,,2.0,
555.85,,,2.0,
555.88,,,2.0,
555.92,,,2.0,
555.95,,,2.0,
555.98,,,2.0,
556.01,,0.0,,
556.02,1.0,,2.0,
556.05,,,2.0,
556.08,,,2.0,
556.12,,,2.0,
556.15,,,2.0,
556.18,,,2.0,
556.22,,,2.0,
556.25,,,2.0,
556.29,,,2.0,
556.32,,,2.0,
556.35,,,2.0,
556.38,,,2.0,
556.42,,,2.0,
556.45,,,2.0,
556.48,,,2.0,
556.51,,0.0,,
556.52,,,2.0,
556.53,1.0,,,
556.55,,,2.0,
556.58,,,2.0,
556.62,,,2.0,
556.65,,,2.0,
556.68,,,2.0,
556.72,,,2.0,
556.75,,,2.0,
556.79,,,2.0,
556.82,,,2.0,
556.85,,,2.0,
556.88,,,2.0,
556.92,,,2.0,
556.95,,,2.0,
556.98,,,2.0,
557.01,,0.0,,
557.02,,,2.0,
557.03,1.0,,,
557.05,,,2.0,
557.08,,,2.0,
557.12,,,2.0,
557.15,,,2.0,
557.18,,,2.0,
557.22,,,2.0,
557.25,,,2.0,
557.29,,,2.0,
557.32,,,2.0,
557.35,,,2.0,
557.38,,,2.0,
557.42,,,2.0,
557.45,,,2.0,
557.48,,,2.0,
557.51,,0.0,,
557.52,,,2.0,
557.53,1.0,,,
557.55,,,2.0,
557.58,,,2.0,
557.62,,,2.0,
557.65,,,2.0,
557.68,,,2.0,
557.72,,,2.0,
557.75,,,2.0,
557.79,,,2.0,
557.82,,,2.0,
557.85,,,2.0,
557.88,,,2.0,
557.92,,,2.0,
557.95,,,2.0,
557.98,,,2.0,
558.01,,0.0,,
558.02,,,2.0,
558.03,1.0,,,
558.05,,,2.0,
558.08,,,2.0,
558.12,,,2.0,
558.15,,,2.0,
558.18,,,2.0,
558.22,,,2.0,
558.25,,,2.0,
558.29,,,2.0,
558.32,,,2.0,
558.35,,,2.0,
558.38,,,2.0,
558.42,,,2.0,
558.45,,,2.0,
558.48,,,2.0,
558.51,,0.0,,
558.52,,,2.0,
558.53,1.0,,,
558.55,,,2.0,
558.58,,,2.0,
558.62,,,2.0,
558.65,,,2.0,
558.68,,,2.0,
558.72,,,2.0,
558.75,,,2.0,
558.79,,,2.0,
558.82,,,2.0,
558.85,,,2.0,
558.89,,,2.0,
558.92,,,2.0,
558.95,,,2.0,
558.99,,,2.0,
559.02,,0.0,2.0,
559.03,1.0,,,
559.05,,,2.0,
559.09,,,2.0,
559.12,,,2.0,
559.15,,,2.0,
559.19,,,2.0,
559.22,,,2.0,
559.25,,,2.0,
559.29,,,2.0,
559.32,,,2.0,
559.35,,,2.0,
559.39,,,2.0,
559.42,,,2.0,
559.45,,,2.0,
559.49,,,2.0,
559.52,,0.0,2.0,
559.53,1.0,,,
559.55,,,2.0,
559.59,,,2.0,
559.62,,,2.0,
559.65,,,2.0,
559.69,,,2.0,
559.72,,,2.0,
559.75,,,2.0,
559.79,,,2.0,
559.82,,,2.0,
559.85,,,2.0,
559.89,,,2.0,
559.92,,,2.0,
559.95,,,2.0,
559.99,,,2.0,
560.02,,0.0,2.0,
560.03,1.0,,,
560.05,,,2.0,
560.09,,,2.0,
560.12,,,2.0,
560.15,,,2.0,
560.19,,,2.0,
560.22,,,2.0,
560.25,,,2.0,
560.29,,,2.0,
560.32,,,2.0,
560.35,,,2.0,
560.39,,,2.0,
560.42,,,2.0,
560.45,,,2.0,
560.49,,,2.0,
560.52,,0.0,2.0,
560.53,1.0,,,
560.55,,,2.0,
560.59,,,2.0,
560.62,,,2.0,
560.65,,,2.0,
560.69,,,2.0,
560.72,,,2.0,
560.75,,,2.0,
560.79,,,2.0,
560.82,,,2.0,
560.85,,,2.0,
560.89,,,2.0,
560.92,,,2.0,
560.95,,,2.0,
560.99,,,2.0,
561.02,,0.0,2.0,
561.03,1.0,,,
561.05,,,2.0,
561.09,,,2.0,
561.12,,,2.0,
561.15,,,2.0,
561.19,,,2.0,
561.22,,,2.0,
561.25,,,2.0,
561.29,,,2.0,
561.32,,,2.0,
561.35,,,2.0,
561.39,,,2.0,
561.42,,,2.0,
561.45,,,2.0,
561.49,,,2.0,
561.52,,0.0,2.0,
561.53,1.0,,,
561.55,,,2.0,
561.59,,,2.0,
561.62,,,2.0,
561.65,,,2.0,
561.69,,,2.0,
561.72,,,2.0,
561.75,,,2.0,
561.79,,,2.0,
561.82,,,2.0,
561.85,,,2.0,
561.89,,,2.0,
561.92,,,2.0,
561.95,,,2.0,
561.99,,,2.0,
562.01,,0.0,,
562.02,,,2.0,
562.03,1.0,,,
562.05,,,2.0,
562.09,,,2.0,
562.12,,,2.0,
562.15,,,2.0,
562.19,,,2.0,
562.22,,,2.0,
562.25,,,2.0,
562.29,,,2.0,
562.32,,,2.0,
562.35,,,2.0,
562.39,,,2.0,
562.42,,,2.0,
562.45,,,2.0,
562.49,,,2.0,
562.51,,0.0,,
562.52,,,2.0,
562.53,1.0,,,
562.55,,,2.0,
562.59,,,2.0,
562.62,,,2.0,
562.65,,,2.0,
562.69,,,2.0,
562.72,,,2.0,
562.76,,,2.0,
562.79,,,2.0,
562.82,,,2.0,
562.86,,,2.0,
562.89,,,2.0,
562.92,,,2.0,
562.95,,,2.0,
562.99,,,2.0,
563.01,,0.0,,
563.02,,,2.0,
563.03,1.0,,,
563.06,,,2.0,
563.09,,,2.0,
563.12,,,2.0,
563.16,,,2.0,
563.19,,,2.0,
563.22,,,2.0,
563.26,,,2.0,
563.29,,,2.0,
563.32,,,2.0,
563.36,,,2.0,
563.39,,,2.0,
563.42,,,2.0,
563.45,,,2.0,
563.49,,,2.0,
563.52,,0.0,2.0,
563.53,1.0,,,
563.56,,,2.0,
563.59,,,2.0,
563.62,,,2.0,
563.66,,,2.0,
563.69,,,2.0,
563.72,,,2.0,
563.76,,,2.0,
563.79,,,2.0,
563.82,,,2.0,
563.86,,,2.0,
563.89,,,2.0,
563.92,,,2.0,
563.95,,,2.0,
563.99,,,2.0,
564.01,,0.0,,
564.02,,,2.0,
564.03,1.0,,,
564.06,,,2.0,
564.09,,,2.0,
564.12,,,2.0,
564.16,,,2.0,
564.19,,,2.0,
564.22,,,2.0,
564.26,,,2.0,
564.29,,,2.0,
564.32,,,2.0,
564.36,,,2.0,
564.39,,,2.0,
564.42,,,2.0,
564.45,,,2.0,
564.49,,,2.0,
564.51,,0.0,,
564.52,,,2.0,
564.53,1.0,,,
564.56,,,2.0,
564.59,,,2.0,
564.62,,,2.0,
564.66,,,2.0,
564.69,,,2.0,
564.72,,,2.0,
564.76,,,2.0,
564.79,,,2.0,
564.82,,,2.0,
564.85,,,2.0,
564.88,,,2.0,
564.91,,,2.0,
564.95,,,2.0,
564.98,,,2.0,
565.01,,0.0,2.0,
565.03,1.0,,,
565.05,,,2.0,
565.08,,,2.0,
565.11,,,2.0,
565.15,,,2.0,
565.18,,,2.0,
565.21,,,2.0,
565.25,,,2.0,
565.28,,,2.0,
565.31,,,2.0,
565.35,,,2.0,
565.38,,,2.0,
565.41,,,2.0,
565.45,,,2.0,
565.48,,,2.0,
565.51,,0.0,2.0,
565.53,1.0,,,
565.55,,,2.0,
565.58,,,2.0,
565.61,,,2.0,
565.65,,,2.0,
565.68,,,2.0,
565.71,,,2.0,
565.75,,,2.0,
565.78,,,2.0,
565.81,,,2.0,
565.85,,,2.0,
565.88,,,2.0,
565.91,,,2.0,
565.95,,,2.0,
565.98,,,2.0,
566.01,,0.0,2.0,
566.03,2.0,,,
566.05,,,2.0,
566.08,,,2.0,
566.11,,,2.0,
566.15,,,2.0,
566.18,,,2.0,
566.21,,,2.0,
566.25,,,2.0,
566.28,,,2.0,
566.31,,,2.0,
566.35,,,2.0,
566.38,,,2.0,
566.41,,,2.0,
566.45,,,2.0,
566.48,,,2.0,
566.51,,0.0,2.0,
566.53,2.0,,,
566.55,,,2.0,
566.58,,,2.0,
566.61,,,2.0,
566.65,,,2.0,
566.68,,,2.0,
566.71,,,2.0,
566.75,,,2.0,
566.78,,,2.0,
566.82,,,2.0,
566.85,,,2.0,
566.88,,,2.0,
566.92,,,2.0,
566.95,,,2.0,
566.98,,,2.0,
567.01,,0.0,,
567.02,,,2.0,
567.03,2.0,,,
567.05,,,2.0,
567.08,,,2.0,
567.12,,,2.0,
567.15,,,2.0,
567.18,,,2.0,
567.21,,,2.0,
567.25,,,2.0,
567.28,,,2.0,
567.32,,,2.0,
567.35,,,2.0,
567.38,,,2.0,
567.42,,,2.0,
567.45,,,2.0,
567.48,,,2.0,
567.51,,0.0,,
567.52,,,2.0,
567.53,2.0,,,
567.55,,,2.0,
567.58,,,2.0,
567.62,,,2.0,
567.65,,,2.0,
567.68,,,2.0,
567.71,,,2.0,
567.75,,,2.0,
567.78,,,2.0,
567.82,,,2.0,
567.85,,,2.0,
567.88,,,2.0,
567.92,,,2.0,
567.95,,,2.0,
567.98,,,2.0,
568.01,,0.0,,
568.02,,,2.0,
568.03,2.0,,,
568.05,,,2.0,
568.08,,,2.0,
568.12,,,2.0,
568.15,,,2.0,
568.18,,,2.0,
568.21,,,2.0,
568.25,,,2.0,
568.28,,,2.0,
568.32,,,2.0,
568.35,,,2.0,
568.38,,,2.0,
568.42,,,2.0,
568.45,,,2.0,
568.48,,,2.0,
568.51,,0.0,,
568.52,,,2.0,
568.53,2.0,,,
568.55,,,2.0,
568.58,,,2.0,
568.62,,,2.0,
568.65,,,2.0,
568.68,,,2.0,
568.71,,,2.0,
568.75,,,2.0,
568.78,,,2.0,
568.82,,,2.0,
568.85,,,2.0,
568.88,,,2.0,
568.92,,,2.0,
568.95,,,2.0,
568.98,,,2.0,
569.01,,0.0,,
569.02,,,2.0,
569.03,2.0,,,
569.05,,,2.0,
569.08,,,2.0,
569.12,,,2.0,
569.15,,,2.0,
569.18,,,2.0,
569.21,,,2.0,
569.25,,,2.0,
569.28,,,2.0,
569.32,,,2.0,
569.35,,,2.0,
569.38,,,2.0,
569.42,,,2.0,
569.45,,,2.0,
569.48,,,2.0,
569.51,,0.0,,
569.52,,,2.0,
569.53,2.0,,,
569.55,,,2.0,
569.58,,,2.0,
569.62,,,2.0,
569.65,,,2.0,
569.68,,,2.0,
569.71,,,2.0,
569.75,,,2.0,
569.78,,,2.0,
569.82,,,2.0,
569.85,,,2.0,
569.88,,,2.0,
569.92,,,2.0,
569.95,,,2.0,
569.98,,,2.0,
570.01,,0.0,,
570.02,,,2.0,
570.03,2.0,,,
570.05,,,2.0,
570.08,,,2.0,
570.12,,,2.0,
570.15,,,2.0,
570.18,,,2.0,
570.21,,,2.0,
570.25,,,2.0,
570.28,,,2.0,
570.32,,,2.0,
570.35,,,2.0,
570.38,,,2.0,
570.42,,,2.0,
570.45,,,2.0,
570.48,,,2.0,
570.51,,0.0,,
570.52,,,2.0,
570.53,2.0,,,
570.55,,,2.0,
570.58,,,2.0,
570.62,,,2.0,
570.65,,,2.0,
570.68,,,2.0,
570.71,,,2.0,
570.75,,,2.0,
570.78,,,2.0,
570.82,,,2.0,
570.85,,,2.0,
570.88,,,2.0,
570.92,,,2.0,
570.95,,,2.0,
570.98,,,2.0,
571.01,,0.0,,
571.02,,,2.0,
571.03,2.0,,,
571.05,,,2.0,
571.08,,,2.0,
571.12,,,2.0,
571.15,,,2.0,
571.18,,,2.0,
571.22,,,2.0,
571.25,,,2.0,
571.28,,,2.0,
571.32,,,2.0,
571.35,,,2.0,
571.38,,,2.0,
571.42,,,2.0,
571.45,,,2.0,
571.48,,,2.0,
571.51,,0.0,,
571.52,,,2.0,
571.53,2.0,,,
571.55,,,2.0,
571.58,,,2.0,
571.62,,,2.0,
571.65,,,2.0,
571.68,,,2.0,
571.72,,,2.0,
571.75,,,2.0,
571.78,,,2.0,
571.82,,,2.0,
571.85,,,2.0,
571.88,,,2.0,
571.92,,,2.0,
571.95,,,2.0,
571.98,,,2.0,
572.0,2.0,,,
572.01,,0.0,,
572.02,,,2.0,
572.05,,,2.0,
572.08,,,2.0,
572.12,,,2.0,
572.15,,,2.0,
572.18,,,2.0,
572.22,,,2.0,
572.25,,,2.0,
572.28,,,2.0,
572.32,,,2.0,
572.35,,,2.0,
572.38,,,2.0,
572.42,,,2.0,
572.45,,,2.0,
572.48,,,2.0,
572.5,2.0,,,
572.51,,0.0,,
572.52,,,2.0,
572.55,,,2.0,
572.58,,,2.0,
572.62,,,2.0,
572.65,,,2.0,
572.68,,,2.0,
572.72,,,2.0,
572.75,,,2.0,
572.78,,,2.0,
572.82,,,2.0,
572.85,,,2.0,
572.88,,,2.0,
572.92,,,2.0,
572.95,,,2.0,
572.98,,,2.0,
573.01,,0.0,,
573.02,2.0,,2.0,
573.05,,,2.0,
573.08,,,2.0,
573.12,,,2.0,
573.15,,,2.0,
573.18,,,2.0,
573.22,,,2.0,
573.25,,,2.0,
573.28,,,2.0,
573.32,,,2.0,
573.35,,,2.0,
573.38,,,2.0,
573.42,,,2.0,
573.45,,,2.0,
573.48,,,2.0,
573.51,,0.0,,
573.52,2.0,,2.0,
574.01,,0.0,,
574.02,2.0,,2.0,
574.51,,0.0,,
574.52,2.0,,2.0,
575.01,,0.0,,
575.02,2.0,,2.0,
575.51,,0.0,,
575.52,2.0,,2.0,
576.01,,0.0,,
576.02,,,2.0,
576.03,2.0,,,
576.51,,0.0,,
576.52,,,2.0,
576.53,2.0,,,
577.01,,0.0,,
577.02,,,2.0,
577.03,2.0,,,
577.5,2.0,,,
577.51,,0.0,,
577.52,,,2.0,
578.01,,0.0,,
578.02,,,2.0,
578.03,2.0,,,
578.51,,0.0,,
578.52,,,2.0,
578.53,2.0,,,
579.01,,0.0,,
579.02,,,2.0,
579.03,2.0,,,
579.51,,0.0,,
579.52,,,2.0,
579.53,2.0,,,
580.01,,0.0,,
580.02,,,2.0,
580.03,2.0,,,
580.52,,0.0,2.0,
580.53,2.0,,,
581.02,,0.0,2.0,
581.03,2.0,,,
581.52,,0.0,2.0,
581.53,2.0,,,
582.01,,0.0,,
582.02,,,2.0,
582.03,2.0,,,
582.51,,0.0,,
582.52,,,2.0,
582.53,2.0,,,
583.01,,0.0,,
583.02,,,2.0,
583.03,0.0,,,
583.51,,0.0,,
583.52,,,2.0,
583.53,1.0,,,
584.01,,0.0,,
584.02,,,2.0,
584.03,1.0,,,
584.51,,0.0,,
584.52,,,2.0,
584.53,1.0,,,
585.01,,0.0,2.0,
585.03,1.0,,,
585.51,,0.0,2.0,
585.53,1.0,,,
586.01,,0.0,2.0,
586.03,1.0,,,
586.51,,0.0,2.0,
586.53,1.0,,,
587.01,,0.0,,
587.02,,,2.0,
587.03,1.0,,,
587.51,,0.0,,
587.52,,,2.0,
587.53,1.0,,,
588.01,,0.0,,
588.02,,,2.0,
588.03,1.0,,,
588.51,,0.0,,
588.52,,,2.0,
588.53,1.0,,,
589.01,,0.0,,
589.02,,,2.0,
589.03,1.0,,,
589.51,,0.0,,
589.52,,,2.0,
589.53,1.0,,,
590.01,,0.0,,
590.02,,,2.0,
590.03,1.0,,,
590.51,,0.0,,
590.52,,,2.0,
590.53,1.0,,,
591.01,,0.0,,
591.02,,,2.0,
591.03,1.0,,,
591.51,,0.0,,
591.52,,,2.0,
591.53,1.0,,,
592.0,1.0,,,
592.01,,0.0,,
592.02,,,2.0,
592.5,1.0,,,
592.51,,0.0,,
592.52,,,2.0,
593.01,,0.0,,
593.02,1.0,,2.0,
593.51,,0.0,,
593.52,1.0,,2.0,
594.01,,0.0,,
594.02,1.0,,2.0,
594.51,,0.0,,
594.52,1.0,,2.0,
595.01,,0.0,,
595.02,1.0,,2.0,
595.51,,0.0,,
595.52,1.0,,2.0,
596.01,,0.0,,
596.02,,,2.0,
596.03,1.0,,,
596.51,,0.0,,
596.52,,,2.0,
596.53,1.0,,,
597.01,,0.0,,
597.02,,,2.0,
597.03,1.0,,,
597.51,,0.0,,
597.52,,,3.0,
597.53,1.0,,,
598.01,,0.0,,
598.02,,,3.0,
598.03,0.0,,,
598.51,,0.0,,
598.52,,,3.0,
598.53,0.0,,,
599.01,,0.0,,
599.03,0.0,,,
599.04,,,2.0,
599.51,,0.0,2.0,
599.53,1.0,,,
600.01,,0.0,,
600.03,1.0,,,
600.07,,,2.0,
600.5,,,2.0,
600.51,,0.0,,
600.53,1.0,,,
601.01,,0.0,,
601.03,1.0,,2.0,
601.5,,0.0,2.0,
601.53,1.0,,,
602.01,,0.0,,
602.02,,,2.0,
602.03,1.0,,,
602.51,,0.0,,
602.52,,,2.0,
602.53,1.0,,,
603.01,,0.0,,
603.02,,,2.0,
603.03,1.0,,,
603.51,,0.0,,
603.52,,,2.0,
603.53,1.0,,,
604.01,,0.0,,
604.02,,,2.0,
604.03,1.0,,,
604.51,,0.0,2.0,
604.53,1.0,,,
605.01,,0.0,2.0,
605.03,1.0,,,
605.51,,0.0,2.0,
605.53,1.0,,,
606.01,,0.0,2.0,
606.03,1.0,,,
606.51,,0.0,2.0,
606.53,1.0,,,
607.01,,1.0,2.0,
607.03,1.0,,,
607.51,,1.0,,
607.52,,,2.0,
607.53,1.0,,,
608.01,,0.0,,
608.02,,,2.0,
608.03,1.0,,,
608.51,,0.0,,
608.52,,,2.0,
608.53,1.0,,,
609.01,,0.0,,
609.02,,,2.0,
609.03,1.0,,,
609.51,,0.0,,
609.52,,,2.0,
609.53,1.0,,,
610.01,,0.0,,
610.02,,,2.0,
610.03,1.0,,,
610.51,,0.0,,
610.52,,,2.0,
610.53,1.0,,,
611.01,,0.0,,
611.02,,,2.0,
611.03,1.0,,,
611.51,,0.0,,
611.52,,,2.0,
611.53,1.0,,,
612.0,1.0,,,
612.01,,0.0,,
612.02,,,2.0,
612.5,1.0,,,
612.51,,0.0,,
612.52,,,2.0,
613.01,,0.0,,
613.02,0.0,,2.0,
613.51,,0.0,,
613.52,0.0,,2.0,
614.01,,0.0,,
614.02,0.0,,2.0,
614.51,,0.0,,
614.52,0.0,,2.0,
615.01,,0.0,,
615.02,0.0,,2.0,
615.52,0.0,,2.0,
615.6,,0.0,,
616.01,,0.0,,
616.02,,,2.0,
616.03,0.0,,,
616.51,,0.0,,
616.52,,,2.0,
616.53,0.0,,,
617.01,,0.0,,
617.02,,,2.0,
617.03,0.0,,,
617.51,,0.0,,
617.52,,,2.0,
617.53,0.0,,,
618.01,,0.0,,
618.02,,,2.0,
618.03,0.0,,,
618.51,,0.0,,
618.52,,,2.0,
618.53,0.0,,,
619.01,,0.0,,
619.02,,,2.0,
619.03,0.0,,,
619.51,,0.0,,
619.52,,,2.0,
619.53,0.0,,,
620.01,,0.0,,
620.02,,,2.0,
620.03,0.0,,,
620.51,,0.0,,
620.52,,,2.0,
620.53,0.0,,,
621.01,,0.0,,
621.02,,,2.0,
621.03,0.0,,,
621.51,,0.0,,
621.52,,,2.0,
621.53,0.0,,,
622.0,,0.0,,
622.02,,,2.0,
622.03,0.0,,,
622.5,,0.0,,
622.52,,,2.0,
622.53,0.0,,,
623.0,,0.0,,
623.02,,,2.0,
623.03,0.0,,,
623.51,,0.0,,
623.52,,,2.0,
623.53,1.0,,,
624.01,,0.0,2.0,
624.03,1.0,,,
624.51,,0.0,2.0,
624.53,1.0,,,
625.01,,0.0,2.0,
625.03,1.0,,,
625.51,,0.0,2.0,
625.53,1.0,,,
626.01,,0.0,2.0,
626.03,1.0,,,
626.51,,0.0,2.0,
626.53,1.0,,,
627.01,,0.0,2.0,
627.03,1.0,,,
627.51,,0.0,,
627.52,,,2.0,
627.53,1.0,,,
628.01,,0.0,,
628.02,,,2.0,
628.03,1.0,,,
628.51,,0.0,,
628.52,,,2.0,
628.53,1.0,,,
629.01,,0.0,,
629.02,,,2.0,
629.03,1.0,,,
629.51,,0.0,,
629.52,,,2.0,
629.53,1.0,,,
630.01,,0.0,,
630.02,,,2.0,
630.03,1.0,,,
630.51,,0.0,,
630.52,1.0,,2.0,
631.01,,0.0,,
631.02,1.0,,2.0,
631.51,,0.0,,
631.52,1.0,,2.0,
632.01,,0.0,,
632.02,1.0,,2.0,
632.51,,0.0,,
632.52,1.0,,2.0,
633.01,,0.0,,
633.02,1.0,,2.0,
633.51,,0.0,,
633.52,1.0,,2.0,
634.01,,0.0,,
634.02,1.0,,2.0,
634.51,,0.0,,
634.52,1.0,,2.0,
635.01,,0.0,,
635.02,0.0,,2.0,
635.51,,0.0,,
635.52,0.0,,2.0,
636.01,,0.0,,
636.02,,,2.0,
636.03,0.0,,,
636.51,,0.0,,
636.52,,,2.0,
636.53,0.0,,,
637.01,,0.0,,
637.02,,,2.0,
637.03,0.0,,,
637.51,,0.0,,
637.52,,,2.0,
637.53,0.0,,,
638.01,,0.0,,
638.02,,,2.0,
638.03,0.0,,,
638.51,,0.0,,
638.52,,,2.0,
638.53,0.0,,,
639.01,,0.0,,
639.02,,,2.0,
639.03,0.0,,,
639.51,,0.0,,
639.52,,,2.0,
639.53,0.0,,,
640.01,,0.0,,
640.02,,,2.0,
640.03,0.0,,,
640.51,,0.0,,
640.52,,,2.0,
640.53,0.0,,,
641.01,,0.0,,
641.02,,,2.0,
641.03,0.0,,,
641.51,,1.0,,
641.52,,,2.0,
641.53,0.0,,,
642.0,,1.0,,
642.02,,,2.0,
642.03,0.0,,,
642.5,,1.0,,
642.52,,,2.0,
642.53,0.0,,,
643.0,,1.0,,
643.01,,,2.0,
643.03,0.0,,,
643.5,,1.0,,
643.51,,,2.0,
643.53,0.0,,,
644.0,,1.0,,
644.01,,,2.0,
644.03,0.0,,,
644.5,,1.0,,
644.51,,,2.0,
644.53,0.0,,,
645.01,,0.0,2.0,
645.03,0.0,,,
645.51,,0.0,2.0,
645.53,0.0,,,
646.01,,0.0,2.0,
646.03,0.0,,,
646.51,,0.0,2.0,
646.53,0.0,,,
647.01,,0.0,2.0,
647.03,0.0,,,
647.51,,0.0,,
647.52,,,2.0,
647.53,0.0,,,
648.01,,0.0,,
648.02,,,2.0,
648.03,0.0,,,
648.51,,0.0,,
648.52,0.0,,2.0,
649.01,,1.0,,
649.02,0.0,,2.0,
649.51,,1.0,,
649.52,0.0,,2.0,
