time,faces_100,faces_101
563.94,,2.0
563.98,,2.0
564.0,1.0,
564.01,,2.0
564.04,,2.0
564.08,,2.0
564.11,,2.0
564.14,,2.0
564.18,,2.0
564.21,,2.0
564.24,,2.0
564.28,,2.0
564.31,,2.0
564.34,,2.0
564.38,,2.0
564.41,,2.0
564.44,,2.0
564.48,,2.0
564.5,1.0,
564.51,,2.0
564.54,,2.0
564.58,,2.0
564.61,,2.0
564.64,,2.0
564.68,,2.0
564.71,,2.0
564.74,,2.0
564.78,,2.0
564.81,,2.0
564.84,,2.0
564.88,,2.0
564.91,,2.0
564.94,,2.0
564.98,,2.0
565.01,,2.0
565.03,1.0,
565.04,,2.0
565.08,,2.0
565.11,,2.0
565.14,,2.0
565.18,,2.0
565.21,,2.0
565.24,,2.0
565.28,,2.0
565.31,,2.0
565.34,,2.0
565.38,,2.0
565.41,,2.0
565.44,,2.0
565.48,,2.0
565.51,,2.0
565.53,1.0,
565.54,,2.0
565.58,,2.0
565.61,,2.0
565.64,,2.0
565.68,,2.0
565.71,,2.0
565.74,,2.0
565.78,,2.0
565.81,,1.0
565.84,,1.0
565.88,,1.0
565.91,,1.0
565.94,,2.0
565.98,,2.0
566.01,,2.0
566.03,1.0,
566.04,,2.0
566.08,,2.0
566.11,,2.0
566.14,,2.0
566.18,,2.0
566.21,,2.0
566.24,,2.0
566.28,,2.0
566.31,,2.0
566.34,,2.0
566.38,,2.0
566.41,,2.0
566.44,,2.0
566.48,,2.0
566.51,,2.0
566.53,1.0,
566.54,,2.0
566.58,,2.0
566.61,,2.0
566.64,,2.0
566.68,,2.0
566.71,,2.0
566.74,,2.0
566.78,,2.0
566.81,,2.0
566.84,,2.0
566.88,,2.0
566.91,,1.0
566.94,,1.0
566.98,,1.0
567.01,,1.0
567.03,1.0,
567.05,,1.0
567.08,,1.0
567.11,,1.0
567.14,,1.0
567.18,,1.0
567.21,,1.0
567.24,,1.0
567.28,,1.0
567.31,,1.0
567.34,,1.0
567.38,,1.0
567.41,,1.0
567.44,,1.0
567.48,,1.0
567.51,,2.0
567.53,1.0,
567.55,,2.0
567.58,,2.0
567.61,,2.0
567.64,,2.0
567.68,,2.0
567.71,,2.0
567.74,,2.0
567.78,,2.0
567.81,,2.0
567.84,,2.0
567.88,,2.0
567.91,,2.0
567.94,,2.0
567.98,,2.0
568.01,,2.0
568.03,1.0,
568.05,,2.0
568.08,,2.0
568.11,,1.0
568.14,,2.0
568.18,,2.0
568.21,,2.0
568.24,,2.0
568.28,,2.0
568.31,,2.0
568.34,,2.0
568.38,,2.0
568.41,,2.0
568.44,,2.0
568.48,,2.0
568.51,,2.0
568.53,1.0,
568.55,,2.0
568.58,,2.0
568.61,,2.0
568.64,,2.0
568.68,,2.0
568.71,,2.0
568.74,,2.0
568.78,,2.0
568.81,,2.0
568.84,,2.0
568.88,,2.0
568.91,,2.0
568.94,,2.0
568.98,,2.0
569.01,,2.0
569.03,1.0,
569.05,,2.0
569.08,,2.0
569.11,,2.0
569.14,,2.0
569.18,,2.0
569.21,,2.0
569.24,,2.0
569.28,,2.0
569.31,,2.0
569.34,,2.0
569.38,,2.0
569.41,,2.0
569.44,,2.0
569.48,,2.0
569.51,,2.0
569.53,1.0,
569.55,,2.0
569.58,,2.0
569.61,,2.0
569.64,,2.0
569.68,,2.0
569.71,,2.0
569.74,,2.0
569.78,,2.0
569.81,,2.0
569.84,,2.0
569.88,,2.0
569.91,,2.0
569.94,,2.0
569.98,,2.0
570.01,,2.0
570.03,1.0,
570.05,,2.0
570.08,,2.0
570.11,,1.0
570.14,,1.0
570.18,,1.0
570.21,,1.0
570.24,,1.0
570.28,,1.0
570.31,,1.0
570.34,,2.0
570.38,,2.0
570.41,,2.0
570.44,,2.0
570.48,,2.0
570.51,,2.0
570.53,1.0,
570.55,,2.0
570.58,,2.0
570.61,,2.0
570.64,,2.0
570.68,,2.0
570.71,,1.0
570.74,,1.0
570.78,,1.0
570.81,,1.0
570.84,,2.0
570.88,,2.0
570.91,,2.0
570.94,,2.0
570.98,,2.0
571.01,,2.0
571.03,1.0,
571.05,,2.0
571.08,,1.0
571.11,,1.0
571.14,,1.0
571.18,,1.0
571.21,,1.0
571.25,,1.0
571.28,,1.0
571.31,,1.0
571.35,,1.0
571.38,,1.0
571.41,,1.0
571.45,,1.0
571.48,,1.0
571.51,,1.0
571.53,1.0,
571.55,,1.0
571.58,,1.0
571.61,,1.0
571.65,,1.0
571.68,,1.0
571.71,,1.0
571.75,,1.0
571.78,,1.0
571.81,,1.0
571.85,,1.0
571.88,,1.0
571.91,,1.0
571.95,,1.0
571.98,,1.0
572.01,,1.0
572.03,1.0,
572.05,,1.0
572.08,,1.0
572.11,,1.0
572.15,,1.0
572.18,,1.0
572.21,,1.0
572.25,,1.0
572.28,,1.0
572.31,,1.0
572.35,,1.0
572.38,,1.0
572.41,,1.0
572.45,,1.0
572.48,,1.0
572.51,,1.0
572.53,1.0,
572.55,,1.0
572.58,,1.0
572.61,,1.0
572.65,,1.0
572.68,,1.0
572.71,,1.0
572.75,,1.0
572.78,,1.0
572.81,,1.0
572.85,,1.0
572.88,,1.0
572.91,,1.0
572.95,,1.0
572.98,,1.0
573.01,,1.0
573.03,1.0,
573.05,,1.0
573.08,,1.0
573.11,,1.0
573.15,,1.0
573.18,,1.0
573.21,,1.0
573.25,,1.0
573.28,,1.0
573.31,,1.0
573.35,,1.0
573.38,,1.0
573.41,,1.0
573.45,,1.0
573.48,,1.0
573.51,,1.0
573.53,1.0,
573.55,,1.0
573.58,,1.0
573.61,,1.0
573.65,,1.0
573.68,,1.0
573.71,,1.0
573.75,,1.0
573.78,,1.0
573.81,,1.0
573.85,,1.0
573.88,,1.0
573.91,,1.0
573.94,,1.0
573.97,,1.0
574.01,,1.0
574.03,1.0,
574.04,,1.0
574.07,,1.0
574.1,,1.0
574.14,,1.0
574.17,,1.0
574.2,,1.0
574.26,,1.0
574.28,,1.0
574.31,,1.0
574.34,,1.0
574.37,,1.0
574.4,,1.0
574.44,,1.0
574.47,,1.0
574.51,,1.0
574.53,1.0,
574.54,,1.0
574.57,,1.0
574.6,,1.0
574.64,,1.0
574.67,,1.0
574.7,,1.0
574.74,,1.0
574.77,,1.0
574.81,,1.0
574.84,,1.0
574.87,,1.0
574.9,,1.0
574.94,,1.0
574.97,,1.0
575.01,,1.0
575.03,1.0,
575.04,,1.0
575.07,,1.0
575.1,,1.0
575.14,,1.0
575.17,,1.0
575.2,,1.0
575.24,,2.0
575.27,,2.0
575.31,,2.0
575.34,,2.0
575.37,,2.0
575.4,,2.0
575.44,,2.0
575.47,,2.0
575.51,,2.0
575.53,0.0,
575.54,,2.0
575.57,,2.0
575.61,,2.0
575.64,,2.0
575.67,,2.0
575.71,,2.0
575.74,,2.0
575.77,,2.0
575.81,,2.0
575.84,,2.0
575.87,,2.0
575.91,,2.0
575.94,,2.0
575.97,,2.0
576.01,0.0,2.0
576.04,,2.0
576.07,,2.0
576.11,,2.0
576.14,,2.0
576.17,,2.0
576.21,,2.0
576.24,,2.0
576.27,,1.0
576.31,,1.0
576.34,,1.0
576.37,,1.0
576.41,,1.0
576.44,,1.0
576.47,,1.0
576.51,,1.0
576.53,0.0,
576.54,,1.0
576.57,,1.0
576.61,,1.0
576.64,,1.0
576.67,,1.0
576.71,,1.0
576.74,,1.0
576.77,,1.0
576.81,,1.0
576.84,,1.0
576.87,,1.0
576.91,,1.0
576.94,,1.0
576.97,,1.0
577.01,,1.0
577.03,0.0,
577.04,,1.0
577.07,,1.0
577.11,,1.0
577.14,,1.0
577.17,,1.0
577.21,,1.0
577.24,,1.0
577.27,,1.0
577.31,,1.0
577.34,,1.0
577.37,,1.0
577.41,,1.0
577.44,,1.0
577.47,,1.0
577.51,,1.0
577.53,1.0,
577.54,,1.0
577.57,,1.0
577.61,,1.0
577.64,,1.0
577.67,,1.0
577.71,,1.0
577.74,,1.0
577.77,,1.0
577.81,,1.0
577.84,,1.0
577.87,,1.0
577.91,,1.0
577.94,,1.0
577.97,,1.0
578.01,,1.0
578.03,1.0,
578.04,,1.0
578.07,,1.0
578.11,,1.0
578.14,,1.0
578.17,,1.0
578.21,,1.0
578.24,,1.0
578.27,,2.0
578.31,,2.0
578.34,,2.0
578.37,,2.0
578.41,,2.0
578.44,,1.0
578.47,,1.0
578.51,,1.0
578.54,,1.0
578.57,1.0,1.0
578.61,,1.0
578.64,,1.0
578.67,,1.0
578.71,,1.0
578.74,,1.0
578.77,,1.0
578.81,,1.0
578.84,,1.0
578.87,,1.0
578.91,,1.0
578.94,,1.0
578.97,,1.0
579.01,,1.0
579.03,1.0,
579.04,,1.0
579.07,,1.0
579.11,,1.0
579.14,,1.0
579.17,,1.0
579.21,,1.0
579.24,,1.0
579.27,,1.0
579.31,,1.0
579.34,,1.0
579.37,,1.0
579.41,,1.0
579.44,,1.0
579.47,,1.0
579.51,,1.0
579.53,1.0,
579.54,,1.0
579.57,,1.0
579.61,,1.0
579.64,,1.0
579.67,,1.0
579.71,,1.0
579.74,,1.0
579.78,,1.0
579.81,,1.0
579.84,,1.0
579.88,,1.0
579.91,,1.0
579.94,,1.0
579.97,,1.0
580.0,1.0,
580.01,,1.0
580.04,,1.0
580.08,,1.0
580.11,,1.0
580.14,,1.0
580.17,,1.0
580.21,,1.0
580.24,,1.0
580.28,,1.0
580.31,,1.0
580.34,,1.0
580.38,,1.0
580.41,,1.0
580.44,,1.0
580.47,,1.0
580.5,1.0,
580.51,,1.0
580.54,,1.0
580.58,,1.0
580.61,,1.0
580.64,,1.0
580.67,,1.0
580.71,,1.0
580.74,,1.0
580.78,,1.0
580.81,,1.0
580.84,,1.0
580.88,,1.0
580.91,,1.0
580.94,,1.0
580.97,,1.0
581.0,1.0,
581.01,,1.0
581.04,,1.0
581.08,,1.0
581.11,,1.0
581.14,,1.0
581.17,,1.0
581.21,,1.0
581.24,,1.0
581.28,,1.0
581.31,,1.0
581.34,,1.0
581.38,,1.0
581.41,,1.0
581.44,,1.0
581.47,,1.0
581.5,1.0,
581.51,,1.0
581.54,,1.0
581.58,,1.0
581.61,,1.0
581.64,,1.0
581.67,,1.0
581.71,,1.0
581.74,,1.0
581.78,,1.0
581.81,,1.0
581.84,,1.0
581.88,,1.0
581.91,,1.0
581.94,,1.0
581.97,,1.0
582.0,1.0,
582.01,,1.0
582.04,,1.0
582.08,,1.0
582.11,,1.0
582.14,,1.0
582.17,,1.0
582.21,,1.0
582.24,,1.0
582.28,,1.0
582.31,,1.0
582.34,,1.0
582.38,,1.0
582.41,,1.0
582.44,,1.0
582.47,,1.0
582.5,1.0,
582.51,,1.0
582.54,,1.0
582.58,,1.0
582.61,,1.0
582.64,,1.0
582.67,,1.0
582.71,,1.0
582.74,,1.0
582.78,,1.0
582.81,,1.0
582.84,,1.0
582.88,,1.0
582.91,,1.0
582.94,,1.0
582.97,,1.0
583.0,1.0,
583.01,,1.0
583.04,,1.0
583.08,,1.0
583.11,,1.0
583.14,,1.0
583.17,,1.0
583.21,,1.0
583.24,,1.0
583.28,,1.0
583.31,,1.0
583.34,,1.0
583.38,,1.0
583.41,,1.0
583.44,,1.0
583.47,,1.0
583.5,1.0,
583.51,,1.0
583.54,,1.0
583.58,,1.0
583.61,,1.0
583.64,,1.0
583.67,,1.0
583.71,,1.0
583.74,,1.0
583.78,,1.0
583.81,,1.0
583.84,,1.0
583.88,,1.0
583.91,,1.0
583.94,,1.0
583.97,,1.0
584.0,1.0,
584.01,,1.0
584.04,,1.0
584.08,,1.0
584.11,,1.0
584.14,,1.0
584.18,,1.0
584.21,,1.0
584.24,,1.0
584.28,,1.0
584.31,,1.0
584.34,,1.0
584.38,,1.0
584.41,,1.0
584.44,,1.0
584.48,,1.0
584.51,,1.0
584.53,1.0,
584.54,,1.0
584.58,,1.0
584.61,,1.0
584.64,,1.0
584.68,,1.0
584.71,,1.0
584.74,,1.0
584.78,,1.0
584.81,,1.0
584.84,,1.0
584.88,,1.0
584.91,,1.0
584.94,,1.0
584.98,,1.0
585.01,,1.0
585.04,,1.0
585.08,1.0,1.0
585.11,,1.0
585.14,,1.0
585.18,,1.0
585.21,,1.0
585.24,,1.0
585.28,,1.0
585.31,,1.0
585.34,,1.0
585.38,,1.0
585.41,,1.0
585.44,,1.0
585.48,,1.0
585.51,,1.0
585.53,1.0,
585.54,,1.0
585.58,,1.0
585.61,,1.0
585.64,,1.0
585.68,,1.0
585.71,,1.0
585.74,,1.0
585.78,,1.0
585.81,,1.0
585.84,,1.0
585.88,,1.0
585.91,,1.0
585.94,,1.0
585.98,,1.0
586.01,,1.0
586.03,1.0,
586.04,,1.0
586.08,,1.0
586.11,,1.0
586.14,,1.0
586.18,,1.0
586.21,,1.0
586.24,,1.0
586.28,,1.0
586.31,,1.0
586.34,,1.0
586.38,,1.0
586.41,,1.0
586.44,,1.0
586.48,,1.0
586.51,,1.0
586.53,1.0,
586.54,,1.0
586.58,,1.0
586.61,,1.0
586.64,,1.0
586.68,,1.0
586.71,,1.0
586.74,,1.0
586.78,,1.0
586.81,,1.0
586.84,,1.0
586.88,,1.0
586.91,,1.0
586.94,,1.0
586.98,,1.0
587.01,,1.0
587.03,1.0,
587.04,,1.0
587.08,,1.0
587.11,,1.0
587.14,,1.0
587.18,,1.0
587.21,,1.0
587.24,,1.0
587.28,,1.0
587.31,,1.0
587.34,,1.0
587.38,,1.0
587.41,,1.0
587.44,,1.0
587.48,,1.0
587.51,,1.0
587.53,1.0,
587.54,,1.0
587.58,,1.0
587.61,,1.0
587.64,,1.0
587.68,,1.0
587.71,,1.0
587.74,,1.0
587.78,,1.0
587.81,,1.0
587.84,,1.0
587.88,,1.0
587.91,,1.0
587.94,,1.0
587.98,,1.0
588.01,,1.0
588.03,1.0,
588.04,,1.0
588.08,,1.0
588.11,,1.0
588.14,,1.0
588.18,,1.0
588.21,,1.0
588.24,,1.0
588.28,,1.0
588.31,,1.0
588.34,,1.0
588.38,,1.0
588.41,,1.0
588.44,,1.0
588.48,,1.0
588.51,,1.0
588.53,1.0,
588.55,,1.0
588.58,,1.0
588.61,,1.0
588.64,,1.0
588.68,,1.0
588.71,,1.0
588.74,,1.0
588.78,,1.0
588.81,,1.0
588.84,,1.0
588.88,,1.0
588.91,,1.0
588.94,,1.0
588.98,,1.0
589.01,,1.0
589.04,1.0,
589.05,,1.0
589.08,,1.0
589.51,,1.0
589.53,1.0,
590.01,,1.0
590.03,1.0,
590.51,,1.0
590.53,1.0,
591.01,,1.0
591.03,1.0,
591.51,,1.0
591.53,1.0,
592.01,,1.0
592.03,1.0,
592.51,,1.0
592.53,1.0,
593.01,,1.0
593.03,1.0,
593.51,,2.0
593.53,1.0,
594.01,,2.0
594.03,1.0,
594.51,,2.0
594.53,1.0,
595.01,,2.0
595.03,1.0,
595.51,,2.0
595.53,1.0,
596.01,,2.0
596.03,1.0,
596.51,,2.0
596.53,1.0,
597.01,,1.0
597.03,1.0,
597.51,,1.0
597.53,1.0,
598.01,,1.0
598.03,1.0,
598.51,,1.0
598.53,1.0,
599.01,,1.0
599.03,1.0,
599.51,,1.0
599.53,1.0,
600.0,1.0,
600.01,,1.0
600.5,1.0,
600.51,,1.0
601.0,1.0,
601.01,,1.0
601.5,1.0,
601.51,,1.0
602.0,1.0,
602.01,,1.0
602.5,1.0,
602.51,,1.0
603.01,1.0,1.0
603.51,,1.0
603.53,1.0,
604.01,,1.0
604.03,1.0,
604.51,,2.0
604.53,1.0,
605.01,,1.0
605.03,1.0,
605.51,,1.0
605.53,1.0,
606.01,,1.0
606.03,1.0,
606.51,,1.0
606.53,1.0,
607.01,,1.0
607.03,1.0,
607.51,,1.0
607.53,1.0,
608.01,,1.0
608.03,1.0,
608.51,,1.0
608.53,1.0,
609.01,,1.0
609.03,1.0,
609.51,,1.0
609.53,1.0,
610.01,,1.0
610.03,1.0,
610.51,,1.0
610.53,1.0,
611.01,,1.0
611.03,1.0,
611.51,,1.0
611.53,1.0,
612.01,,1.0
612.03,1.0,
612.51,,1.0
612.53,1.0,
613.01,,1.0
613.03,1.0,
613.51,,1.0
613.53,1.0,
614.0,,2.0
614.03,1.0,
614.51,,1.0
614.53,1.0,
615.01,,1.0
615.03,1.0,
615.51,,1.0
615.53,1.0,
616.01,,1.0
616.03,1.0,
616.51,,1.0
616.53,1.0,
617.01,,1.0
617.03,2.0,
617.51,,2.0
617.53,1.0,
618.01,,1.0
618.03,1.0,
618.51,,1.0
618.53,1.0,
619.01,,1.0
619.03,1.0,
619.51,,1.0
619.54,1.0,
620.0,1.0,
620.01,,1.0
620.5,1.0,
620.51,,1.0
621.0,1.0,
621.01,,1.0
621.5,1.0,
621.51,,1.0
622.0,1.0,
622.01,,2.0
622.5,1.0,
622.51,,1.0
623.01,,2.0
623.03,1.0,
623.51,,1.0
623.53,1.0,
624.01,,1.0
624.03,1.0,
624.51,,1.0
624.53,1.0,
625.01,,1.0
625.03,1.0,
625.51,,1.0
625.53,1.0,
626.01,,1.0
626.03,1.0,
626.51,,1.0
626.53,1.0,
627.01,,1.0
627.03,1.0,
627.51,,1.0
627.53,1.0,
628.01,,1.0
628.03,1.0,
628.51,,1.0
628.53,1.0,
629.01,,1.0
629.03,1.0,
629.51,,1.0
629.53,2.0,
630.01,,1.0
630.03,1.0,
630.51,,2.0
630.53,1.0,
631.01,,2.0
631.03,1.0,
631.51,,2.0
631.53,1.0,
632.01,,2.0
632.03,1.0,
632.51,,2.0
632.53,1.0,
633.01,,2.0
633.03,1.0,
633.51,,2.0
633.53,1.0,
634.01,,1.0
634.03,1.0,
634.5,,1.0
634.53,1.0,
635.0,,1.0
635.03,1.0,
635.5,,1.0
635.53,1.0,
636.01,,1.0
636.03,1.0,
636.51,,1.0
636.53,1.0,
637.01,,1.0
637.03,1.0,
637.51,,1.0
637.53,1.0,
638.01,,1.0
638.03,1.0,
638.51,,1.0
638.53,1.0,
639.01,,1.0
639.03,1.0,
639.5,2.0,
639.51,,1.0
640.0,1.0,
640.01,,1.0
640.5,2.0,
640.51,,1.0
641.0,1.0,
641.01,,1.0
641.5,1.0,
641.51,,1.0
642.0,1.0,
642.01,,2.0
642.51,,2.0
642.53,1.0,
643.01,,2.0
643.03,1.0,
643.51,,2.0
643.53,1.0,
644.01,,2.0
644.03,1.0,
644.51,,2.0
644.53,1.0,
645.01,,2.0
645.03,1.0,
645.51,,2.0
645.53,1.0,
646.01,,2.0
646.03,1.0,
646.51,,2.0
646.53,1.0,
647.01,,1.0
647.03,1.0,
647.51,,1.0
647.53,1.0,
648.01,,1.0
648.03,1.0,
648.51,,1.0
648.53,1.0,
649.01,,2.0
649.03,1.0,
649.51,,2.0
649.53,1.0,
650.01,,2.0
650.03,1.0,
650.51,,2.0
650.53,1.0,
651.01,,2.0
651.03,1.0,
651.51,,2.0
651.53,1.0,
652.01,,2.0
652.03,1.0,
652.51,,2.0
652.53,1.0,
653.01,,1.0
653.03,1.0,
653.51,,1.0
653.53,1.0,
654.0,,1.0
654.03,1.0,
654.5,,1.0
654.53,1.0,
655.0,,1.0
655.03,1.0,
655.5,,1.0
655.53,1.0,
656.0,,1.0
656.03,1.0,
656.5,,1.0
656.52,1.0,
657.01,,1.0
657.03,1.0,
657.51,,1.0
657.53,1.0,
658.01,,1.0
658.03,1.0,
658.51,,1.0
658.53,2.0,
659.01,,1.0
659.03,1.0,
659.5,1.0,
659.51,,1.0
660.0,1.0,
660.01,,1.0
660.5,1.0,
660.51,,1.0
661.0,1.0,
661.01,,1.0
661.5,1.0,
661.51,,1.0
662.0,1.0,
662.01,,1.0
662.5,1.0,
662.51,,1.0
663.01,,1.0
663.03,1.0,
663.51,,1.0
663.53,1.0,
664.01,,1.0
664.03,1.0,
664.51,,1.0
664.53,1.0,
665.01,,1.0
665.03,1.0,
665.51,,1.0
665.53,1.0,
666.01,,2.0
666.03,1.0,
666.51,,1.0
666.53,1.0,
667.01,,2.0
667.03,1.0,
667.51,,2.0
667.53,1.0,
668.01,,2.0
668.03,1.0,
668.51,,2.0
668.53,1.0,
669.01,,2.0
669.03,1.0,
669.51,,2.0
669.53,1.0,
670.01,,2.0
670.03,1.0,
670.51,,2.0
670.53,1.0,
671.01,,1.0
671.03,1.0,
671.51,,1.0
671.53,1.0,
672.01,,1.0
672.03,1.0,
672.51,,2.0
672.53,1.0,
673.01,,2.0
673.03,1.0,
673.51,,2.0
673.53,1.0,
674.01,,2.0
674.03,1.0,
674.5,,2.0
674.53,1.0,
675.0,,2.0
675.03,1.0,
675.5,,2.0
675.53,1.0,
676.0,,2.0
676.03,2.0,
676.5,,1.0
676.53,2.0,
677.0,,2.0
677.03,1.0,
677.5,,2.0
677.53,1.0,
678.0,,1.0
678.03,1.0,
678.51,,2.0
678.53,1.0,
679.01,,1.0
679.03,2.0,
679.5,1.0,
679.51,,1.0
680.0,2.0,
680.01,,1.0
680.5,1.0,
680.51,,1.0
681.0,1.0,
681.01,,1.0
681.5,2.0,
681.51,,1.0
682.0,2.0,
682.01,,1.0
682.5,2.0,
682.51,,1.0
683.01,,1.0
683.03,2.0,
683.51,,1.0
683.53,1.0,
684.01,,1.0
684.03,1.0,
684.51,,1.0
684.53,1.0,
685.01,,2.0
685.03,1.0,
685.51,,1.0
685.53,1.0,
686.01,,1.0
686.03,1.0,
686.51,,1.0
686.53,2.0,
687.01,,2.0
687.03,2.0,
687.51,,2.0
687.53,1.0,
688.01,,2.0
688.03,1.0,
688.51,,1.0
688.53,1.0,
689.01,,2.0
689.03,1.0,
689.51,,2.0
689.53,1.0,
690.01,,1.0
690.03,1.0,
690.51,,2.0
690.53,2.0,
691.01,,1.0
691.03,1.0,
691.51,,1.0
691.53,1.0,
692.01,,2.0
692.03,1.0,
692.51,,1.0
692.53,1.0,
693.01,,1.0
693.03,1.0,
693.51,,2.0
693.53,1.0,
694.01,,1.0
694.03,2.0,
694.51,,1.0
694.53,2.0,
695.0,,1.0
695.03,1.0,
695.5,,2.0
695.53,1.0,
696.0,,2.0
696.03,1.0,
696.5,,2.0
696.53,2.0,
697.0,,2.0
697.03,2.0,
697.5,,2.0
697.53,2.0,
698.0,,2.0
698.03,2.0,
698.5,,2.0
698.53,1.0,
699.0,1.0,2.0
699.5,1.0,1.0
700.0,1.0,
700.01,,2.0
700.5,2.0,
700.51,,1.0
701.0,2.0,
701.01,,1.0
701.51,,1.0
701.53,2.0,
702.01,,2.0
702.03,1.0,
702.51,,2.0
702.53,1.0,
703.01,,1.0
703.03,1.0,
703.51,,1.0
703.53,1.0,
704.01,,1.0
704.03,1.0,
704.51,,1.0
704.53,1.0,
705.01,,2.0
705.03,1.0,
705.51,,2.0
705.53,1.0,
706.01,,2.0
706.03,1.0,
706.51,,2.0
706.53,2.0,
707.01,,1.0
707.03,2.0,
707.51,,1.0
707.53,1.0,
708.01,,1.0
708.03,1.0,
708.51,,1.0
708.53,1.0,
709.01,,1.0
709.03,1.0,
709.51,,1.0
709.53,1.0,
710.01,,1.0
710.03,1.0,
710.51,,1.0
710.53,1.0,
711.01,,1.0
711.03,1.0,
711.51,,1.0
711.53,1.0,
712.01,,1.0
712.03,1.0,
712.51,,1.0
712.53,1.0,
713.01,,1.0
713.03,1.0,
713.51,,2.0
713.53,1.0,
714.01,,1.0
714.03,1.0,
714.51,,1.0
714.53,1.0,
715.01,,2.0
715.02,1.0,
715.5,,1.0
715.53,1.0,
716.0,,1.0
716.03,1.0,
716.5,,1.0
716.53,1.0,
717.0,,1.0
717.03,2.0,
717.5,,1.0
717.53,2.0,
718.0,,1.0
718.03,2.0,
718.5,,1.0
718.53,2.0,
719.0,2.0,1.0
719.5,2.0,1.0
720.0,1.0,1.0
720.5,,1.0
720.53,1.0,
721.0,,1.0
721.03,1.0,
721.51,,2.0
721.53,1.0,
722.01,,2.0
722.03,1.0,
722.51,,2.0
722.53,1.0,
723.01,,2.0
723.03,1.0,
723.51,,2.0
723.53,1.0,
724.01,,2.0
724.03,1.0,
724.51,,2.0
724.53,1.0,
725.01,,2.0
725.03,1.0,
725.51,,2.0
725.53,1.0,
726.01,,2.0
726.03,1.0,
726.51,,2.0
726.53,1.0,
727.01,,2.0
727.03,1.0,
727.51,,1.0
727.53,1.0,
728.01,,1.0
728.03,1.0,
728.51,,1.0
728.53,1.0,
729.01,,2.0
729.03,1.0,
729.51,,2.0
729.53,1.0,
730.01,,2.0
730.03,1.0,
730.51,,2.0
730.53,1.0,
731.01,,2.0
731.03,1.0,
731.51,,1.0
731.53,1.0,
732.01,,1.0
732.03,1.0,
732.51,,1.0
732.53,1.0,
733.01,,2.0
733.03,1.0,
733.51,,1.0
733.53,1.0,
734.01,,1.0
734.03,2.0,
734.51,,1.0
734.53,1.0,
735.01,,2.0
735.03,1.0,
735.5,,2.0
735.53,0.0,
736.0,,2.0
736.03,0.0,
736.5,,2.0
736.53,0.0,
737.0,,1.0
737.03,0.0,
737.5,,1.0
737.53,0.0,
738.0,,1.0
738.03,1.0,
738.5,,1.0
738.53,1.0,
739.0,0.0,1.0
739.5,0.0,1.0
740.0,,2.0
740.03,0.0,
740.5,,2.0
740.53,0.0,
741.0,,1.0
741.03,1.0,
741.5,,2.0
741.53,1.0,
742.0,,2.0
742.03,1.0,
742.5,,2.0
742.53,1.0,
743.01,,1.0
743.03,1.0,
743.51,,1.0
743.53,1.0,
744.01,,1.0
744.03,1.0,
744.51,,1.0
744.53,1.0,
745.01,,1.0
745.03,1.0,
745.51,,1.0
745.53,1.0,
746.01,,1.0
746.03,2.0,
746.51,,1.0
746.53,1.0,
747.01,,1.0
747.03,1.0,
747.51,,1.0
747.53,1.0,
748.01,,1.0
748.03,1.0,
748.51,,2.0
748.53,1.0,
749.01,,2.0
749.03,1.0,
749.51,,2.0
749.53,2.0,
750.01,,2.0
750.03,2.0,
750.51,,2.0
750.53,2.0,
751.01,,2.0
751.03,2.0,
751.51,,2.0
751.53,2.0,
752.01,,2.0
752.03,2.0,
752.51,,2.0
752.53,2.0,
753.01,,2.0
753.03,1.0,
753.51,,1.0
753.53,1.0,
754.01,,1.0
754.03,1.0,
754.51,,1.0
754.53,1.0,
755.01,,1.0
755.03,1.0,
755.5,,1.0
755.53,1.0,
756.0,,1.0
756.03,1.0,
756.5,,1.0
756.53,1.0,
757.0,,2.0
757.03,1.0,
757.5,,1.0
757.53,1.0,
758.0,,1.0
758.03,1.0,
758.5,,1.0
758.53,1.0,
759.0,1.0,1.0
759.5,,1.0
759.53,1.0,
760.0,,1.0
760.03,1.0,
760.5,,1.0
760.53,1.0,
761.03,1.0,1.0
761.5,,1.0
761.53,1.0,
762.0,,1.0
762.03,1.0,
762.5,,1.0
762.53,1.0,
763.0,,1.0
763.03,1.0,
763.5,,1.0
763.53,2.0,
764.0,,1.0
764.03,2.0,
764.51,,1.0
764.53,1.0,
765.01,,1.0
765.03,1.0,
765.51,,1.0
765.53,2.0,
766.01,,1.0
766.03,1.0,
766.51,,2.0
766.53,1.0,
767.01,,1.0
767.03,1.0,
767.51,,2.0
767.53,1.0,
768.01,,1.0
768.03,1.0,
768.51,,1.0
768.53,1.0,
769.01,,1.0
769.03,1.0,
769.51,,1.0
769.53,1.0,
770.01,,1.0
770.03,2.0,
770.51,,1.0
770.53,1.0,
771.01,,1.0
771.03,1.0,
771.51,,1.0
771.53,1.0,
772.01,,1.0
772.03,1.0,
772.51,,2.0
772.53,1.0,
773.01,,2.0
773.03,1.0,
773.51,,2.0
773.53,1.0,
774.01,2.0,2.0
774.51,,1.0
774.53,1.0,
775.01,,1.0
775.03,1.0,
775.5,,1.0
775.53,1.0,
776.0,,1.0
776.03,1.0,
776.5,,1.0
776.53,1.0,
777.0,,1.0
777.03,1.0,
777.5,,2.0
777.53,1.0,
778.0,,2.0
778.03,1.0,
778.5,,2.0
