time,faces_001,faces_002,faces_004
1095.85,,2.0,
1095.88,,2.0,
1095.92,,2.0,
1095.95,,2.0,
1095.98,,2.0,
1096.0,,,1.0
1096.01,,2.0,
1096.05,,2.0,
1096.08,,2.0,
1096.11,,2.0,
1096.15,,2.0,
1096.18,,2.0,
1096.22,,2.0,
1096.25,,2.0,
1096.28,,2.0,
1096.32,,2.0,
1096.35,,2.0,
1096.38,,2.0,
1096.42,,2.0,
1096.45,,2.0,
1096.48,,2.0,
1096.5,,,1.0
1096.51,,2.0,
1096.55,,2.0,
1096.58,,2.0,
1096.61,,2.0,
1096.65,,2.0,
1096.68,,2.0,
1096.72,,2.0,
1096.75,,2.0,
1096.78,,2.0,
1096.82,,2.0,
1096.85,,2.0,
1096.88,,2.0,
1096.92,,2.0,
1096.95,,2.0,
1096.98,,2.0,
1097.0,,,1.0
1097.01,,2.0,
1097.05,,2.0,
1097.08,,2.0,
1097.11,,2.0,
1097.15,,2.0,
1097.18,,2.0,
1097.22,,2.0,
1097.25,,2.0,
1097.28,,2.0,
1097.32,,2.0,
1097.35,,2.0,
1097.38,,2.0,
1097.42,,2.0,
1097.45,,2.0,
1097.48,,2.0,
1097.5,,,2.0
1097.51,,2.0,
1097.55,,2.0,
1097.58,,2.0,
1097.61,,2.0,
1097.65,,2.0,
1097.68,,2.0,
1097.72,,2.0,
1097.75,,1.0,
1097.78,,1.0,
1097.82,,1.0,
1097.85,,1.0,
1097.88,,1.0,
1097.92,,1.0,
1097.95,,1.0,
1097.98,,1.0,
1098.0,,,1.0
1098.01,,1.0,
1098.05,,1.0,
1098.08,,1.0,
1098.11,,1.0,
1098.15,,1.0,
1098.18,,1.0,
1098.22,,1.0,
1098.25,,1.0,
1098.28,,1.0,
1098.32,,1.0,
1098.35,,1.0,
1098.38,,1.0,
1098.42,,1.0,
1098.45,,1.0,
1098.48,,1.0,
1098.51,,1.0,1.0
1098.55,,1.0,
1098.58,,1.0,
1098.61,,1.0,
1098.74,,1.0,
1098.76,,1.0,
1098.77,,1.0,
1098.79,,1.0,
1098.82,,1.0,
1098.83,,2.0,
1098.85,,2.0,
1098.88,,2.0,
1098.92,,2.0,
1098.95,,2.0,
1098.98,,2.0,
1099.01,,2.0,1.0
1099.05,,2.0,
1099.08,,2.0,
1099.11,,2.0,
1099.15,,2.0,
1099.18,,2.0,
1099.22,,2.0,
1099.25,,2.0,
1099.28,,2.0,
1099.32,,2.0,
1099.35,,2.0,
1099.38,,2.0,
1099.42,,2.0,
1099.45,,2.0,
1099.48,,2.0,
1099.51,,2.0,0.0
1099.55,,2.0,
1099.58,,2.0,
1099.61,,2.0,
1099.65,,2.0,
1099.68,,2.0,
1099.72,,2.0,
1099.75,,2.0,
1099.78,,2.0,
1099.82,,2.0,
1099.85,,2.0,
1099.88,,2.0,
1099.92,,2.0,
1099.95,,2.0,
1099.98,,2.0,
1100.01,,2.0,0.0
1100.05,,2.0,
1100.08,,2.0,
1100.11,,2.0,
1100.15,,2.0,
1100.18,,2.0,
1100.22,,2.0,
1100.25,,2.0,
1100.28,,2.0,
1100.32,,2.0,
1100.35,,2.0,
1100.38,,2.0,
1100.42,,2.0,
1100.45,,2.0,
1100.48,,1.0,
1100.51,,,2.0
1100.52,,1.0,
1100.55,,1.0,
1100.58,,1.0,
1100.62,,1.0,
1100.65,,1.0,
1100.68,,1.0,
1100.72,,1.0,
1100.75,,1.0,
1100.78,,1.0,
1100.82,,1.0,
1100.85,,1.0,
1100.88,,2.0,
1100.92,,2.0,
1100.95,,2.0,
1100.98,,1.0,
1101.01,,,2.0
1101.02,,1.0,
1101.05,,1.0,
1101.08,,1.0,
1101.12,,1.0,
1101.15,,1.0,
1101.18,,1.0,
1101.22,,1.0,
1101.25,,1.0,
1101.28,,1.0,
1101.32,,1.0,
1101.35,,1.0,
1101.38,,1.0,
1101.42,,1.0,
1101.45,,1.0,
1101.48,,1.0,
1101.51,,,2.0
1101.52,,1.0,
1101.55,,1.0,
1101.58,,1.0,
1101.62,,1.0,
1101.65,,1.0,
1101.68,,1.0,
1101.72,,1.0,
1101.75,,1.0,
1101.78,,1.0,
1101.82,,1.0,
1101.85,,1.0,
1101.88,,1.0,
1101.92,,1.0,
1101.95,,1.0,
1101.98,,1.0,
1102.01,,,1.0
1102.02,,1.0,
1102.05,,1.0,
1102.08,,2.0,
1102.12,,2.0,
1102.15,,2.0,
1102.18,,2.0,
1102.22,,2.0,
1102.25,,2.0,
1102.28,,2.0,
1102.32,,2.0,
1102.35,,2.0,
1102.38,,2.0,
1102.42,,2.0,
1102.45,,2.0,
1102.48,,1.0,
1102.51,,,1.0
1102.52,,1.0,
1102.55,,1.0,
1102.58,,1.0,
1102.62,,1.0,
1102.65,,1.0,
1102.68,,1.0,
1102.72,,1.0,
1102.75,,1.0,
1102.78,,1.0,
1102.82,,1.0,
1102.85,,1.0,
1102.88,,1.0,
1102.92,,1.0,
1102.95,,1.0,
1102.98,,1.0,
1103.01,,,2.0
1103.02,,1.0,
1103.05,,1.0,
1103.08,,1.0,
1103.12,,1.0,
1103.15,,1.0,
1103.18,,1.0,
1103.22,,1.0,
1103.25,,1.0,
1103.28,,1.0,
1103.32,,1.0,
1103.35,,1.0,
1103.38,,1.0,
1103.42,,1.0,
1103.45,,0.0,
1103.48,,0.0,
1103.51,,,1.0
1103.52,,0.0,
1103.55,,0.0,
1103.58,,0.0,
1103.62,,0.0,
1103.65,,0.0,
1103.68,,0.0,
1103.72,,0.0,
1103.75,,0.0,
1103.78,,0.0,
1103.82,,0.0,
1103.85,,0.0,
1103.88,,0.0,
1103.92,,0.0,
1103.95,,0.0,
1103.98,,0.0,
1104.01,,,1.0
1104.02,,1.0,
1104.05,,1.0,
1104.08,,1.0,
1104.12,,1.0,
1104.15,,1.0,
1104.18,,1.0,
1104.22,,1.0,
1104.25,,1.0,
1104.28,,1.0,
1104.32,,1.0,
1104.35,,1.0,
1104.38,,1.0,
1104.42,,0.0,
1104.45,,0.0,
1104.49,,0.0,
1104.51,,,1.0
1104.52,,0.0,
1104.55,,0.0,
1104.58,,0.0,
1104.62,,0.0,
1104.65,,0.0,
1104.68,,0.0,
1104.72,,0.0,
1104.75,,0.0,
1104.78,,0.0,
1104.82,,0.0,
1104.85,,0.0,
1104.89,,0.0,
1104.92,,0.0,
1104.95,,0.0,
1104.99,,0.0,
1105.01,,,1.0
1105.02,,0.0,
1105.05,,0.0,
1105.08,,0.0,
1105.12,,0.0,
1105.15,,0.0,
1105.18,,0.0,
1105.22,,0.0,
1105.25,,0.0,
1105.28,,0.0,
1105.32,,0.0,
1105.35,,0.0,
1105.39,,0.0,
1105.42,,0.0,
1105.45,,0.0,
1105.49,,0.0,
1105.51,,,1.0
1105.52,,0.0,
1105.55,,0.0,
1105.58,,0.0,
1105.62,,0.0,
1105.65,,0.0,
1105.68,,0.0,
1105.72,,0.0,
1105.75,,0.0,
1105.78,,0.0,
1105.82,,0.0,
1105.85,,0.0,
1105.89,,0.0,
1105.92,,0.0,
1105.95,,0.0,
1105.99,,0.0,
1106.01,,,1.0
1106.02,,0.0,
1106.05,,0.0,
1106.08,,0.0,
1106.12,,0.0,
1106.15,,0.0,
1106.18,,0.0,
1106.22,,0.0,
1106.25,,0.0,
1106.28,,0.0,
1106.32,,0.0,
1106.35,,0.0,
1106.39,,0.0,
1106.42,,0.0,
1106.45,,0.0,
1106.49,,0.0,
1106.52,,0.0,
1106.53,,,0.0
1106.55,,0.0,
1106.58,,0.0,
1106.62,,0.0,
1106.65,,0.0,
1106.68,,0.0,
1106.72,,0.0,
1106.75,,0.0,
1106.78,,0.0,
1106.82,,0.0,
1106.85,,0.0,
1106.89,,0.0,
1106.92,,0.0,
1106.95,,0.0,
1106.99,,0.0,
1107.0,,,1.0
1107.02,,0.0,
1107.05,,0.0,
1107.08,,0.0,
1107.12,,0.0,
1107.15,,0.0,
1107.18,,0.0,
1107.22,,0.0,
1107.25,,0.0,
1107.28,,0.0,
1107.32,,0.0,
1107.35,,0.0,
1107.39,,0.0,
1107.42,,0.0,
1107.45,,0.0,
1107.49,,0.0,
1107.5,,,0.0
1107.52,,0.0,
1107.55,,0.0,
1107.58,,0.0,
1107.62,,0.0,
1107.65,,0.0,
1107.68,,0.0,
1107.72,,0.0,
1107.75,,0.0,
1107.78,,0.0,
1107.82,,0.0,
1107.85,,0.0,
1107.89,,0.0,
1107.92,,0.0,
1107.95,,0.0,
1107.99,,0.0,
1108.0,,,0.0
1108.02,,0.0,
1108.05,,0.0,
1108.08,,0.0,
1108.12,,0.0,
1108.15,,0.0,
1108.18,,0.0,
1108.22,,0.0,
1108.25,,0.0,
1108.28,,0.0,
1108.32,,0.0,
1108.35,,0.0,
1108.39,,0.0,
1108.42,,0.0,
1108.45,,0.0,
1108.49,,0.0,
1108.5,,,0.0
1108.52,,0.0,
1108.55,,0.0,
1108.58,,0.0,
1108.62,,0.0,
1108.65,,0.0,
1108.68,,0.0,
1108.72,,0.0,
1108.75,,0.0,
1108.79,,0.0,
1108.82,,0.0,
1108.85,,0.0,
1108.89,,0.0,
1108.92,,0.0,
1108.95,,0.0,
1108.99,,0.0,
1109.0,,,0.0
1109.02,,0.0,
1109.05,,0.0,
1109.09,,0.0,
1109.12,,0.0,
1109.15,,0.0,
1109.19,,0.0,
1109.22,,0.0,
1109.25,,0.0,
1109.29,,0.0,
1109.32,,0.0,
1109.35,,0.0,
1109.39,,0.0,
1109.42,,0.0,
1109.45,,0.0,
1109.49,,0.0,
1109.5,,,0.0
1109.52,,0.0,
1109.55,,0.0,
1109.59,,0.0,
1109.62,,0.0,
1109.65,,0.0,
1109.69,,0.0,
1109.72,,0.0,
1109.75,,0.0,
1109.79,,0.0,
1109.82,,0.0,
1109.85,,0.0,
1109.89,,0.0,
1109.92,,0.0,
1109.95,,0.0,
1109.99,,0.0,
1110.0,,,0.0
1110.02,,0.0,
1110.05,,0.0,
1110.09,,0.0,
1110.12,,0.0,
1110.15,,0.0,
1110.19,,0.0,
1110.22,,0.0,
1110.25,,0.0,
1110.29,,0.0,
1110.32,,0.0,
1110.35,,0.0,
1110.39,,0.0,
1110.42,,0.0,
1110.45,,0.0,
1110.49,,0.0,
1110.5,,,0.0
1110.52,,0.0,
1110.55,,0.0,
1110.59,,0.0,
1110.62,,0.0,
1110.65,,0.0,
1110.69,,0.0,
1110.72,,0.0,
1110.75,,0.0,
1110.79,,0.0,
1110.82,,0.0,
1110.85,,0.0,
1110.89,,0.0,
1110.92,,0.0,
1110.95,,0.0,
1110.99,,0.0,
1111.0,,,0.0
1111.02,,0.0,
1111.05,,0.0,
1111.09,,1.0,
1111.12,,1.0,
1111.15,,1.0,
1111.19,,1.0,
1111.22,,1.0,
1111.25,,1.0,
1111.29,,1.0,
1111.32,,1.0,
1111.35,,2.0,
1111.39,,2.0,
1111.42,,2.0,
1111.45,,2.0,
1111.49,,2.0,
1111.5,,,0.0
1111.52,,2.0,
1111.55,,2.0,
1111.59,,2.0,
1111.62,,2.0,
1111.65,,2.0,
1111.69,,2.0,
1111.72,,2.0,
1111.75,,2.0,
1111.79,,2.0,
1111.82,,2.0,
1111.85,,1.0,
1111.89,,1.0,
1111.92,,1.0,
1111.95,,0.0,
1111.99,,0.0,
1112.0,,,0.0
1112.02,,0.0,
1112.05,,0.0,
1112.09,,0.0,
1112.12,,0.0,
1112.15,,0.0,
1112.19,,0.0,
1112.22,,0.0,
1112.25,,0.0,
1112.29,,0.0,
1112.32,,0.0,
1112.35,,0.0,
1112.39,,0.0,
1112.42,,0.0,
1112.45,,0.0,
1112.49,,0.0,
1112.5,,,1.0
1112.52,,0.0,
1112.55,,0.0,
1112.59,,0.0,
1112.62,,0.0,
1112.65,,0.0,
1112.69,,0.0,
1112.72,,0.0,
1112.75,,0.0,
1112.79,,0.0,
1112.82,,0.0,
1112.85,,0.0,
1112.89,,0.0,
1112.92,,0.0,
1112.95,,0.0,
1112.99,,0.0,
1113.0,,,1.0
1113.02,,0.0,
1113.05,,0.0,
1113.09,,0.0,
1113.12,,0.0,
1113.16,,0.0,
1113.19,,0.0,
1113.22,,0.0,
1113.26,,0.0,
1113.29,,0.0,
1113.32,,0.0,
1113.36,,0.0,
1113.39,,0.0,
1113.42,,0.0,
1113.46,,0.0,
1113.49,,0.0,
1113.5,,,0.0
1113.52,,0.0,
1113.55,,0.0,
1113.59,,0.0,
1113.62,,0.0,
1113.66,,0.0,
1113.69,,0.0,
1113.72,,0.0,
1113.76,,0.0,
1113.79,,0.0,
1113.82,,0.0,
1113.86,,0.0,
1113.89,,0.0,
1113.92,,0.0,
1113.96,,0.0,
1113.99,,0.0,
1114.0,,,0.0
1114.02,,0.0,
1114.05,,0.0,
1114.09,,0.0,
1114.12,,0.0,
1114.16,,0.0,
1114.19,,0.0,
1114.22,,0.0,
1114.26,,0.0,
1114.29,,0.0,
1114.32,,0.0,
1114.36,,0.0,
1114.39,,0.0,
1114.42,,0.0,
1114.46,,0.0,
1114.49,,0.0,
1114.5,,,0.0
1114.52,,0.0,
1114.55,,0.0,
1114.59,,0.0,
1114.62,,0.0,
1114.66,,0.0,
1114.69,,0.0,
1114.72,,0.0,
1114.76,,0.0,
1114.79,,0.0,
1114.81,,0.0,
1114.85,,0.0,
1114.88,,0.0,
1114.91,,0.0,
1114.95,,0.0,
1114.98,,0.0,
1115.0,,,0.0
1115.01,,0.0,
1115.05,,0.0,
1115.08,,0.0,
1115.11,,0.0,
1115.15,,0.0,
1115.18,,0.0,
1115.21,,0.0,
1115.25,,0.0,
1115.28,,0.0,
1115.31,,0.0,
1115.35,,0.0,
1115.38,,0.0,
1115.41,,0.0,
1115.45,,0.0,
1115.48,,0.0,
1115.5,,,0.0
1115.51,,0.0,
1115.55,,0.0,
1115.58,,0.0,
1115.61,,0.0,
1115.65,,0.0,
1115.68,,0.0,
1115.71,,0.0,
1115.75,,0.0,
1115.78,,0.0,
1115.81,,0.0,
1115.85,,0.0,
1115.88,,0.0,
1115.91,,0.0,
1115.95,,0.0,
1115.98,,0.0,
1116.0,,,0.0
1116.01,,0.0,
1116.05,,0.0,
1116.08,,0.0,
1116.11,,0.0,
1116.15,,0.0,
1116.18,,0.0,
1116.21,,0.0,
1116.25,,0.0,
1116.28,,0.0,
1116.31,,0.0,
1116.35,,0.0,
1116.38,,0.0,
1116.41,,0.0,
1116.45,,0.0,
1116.48,,0.0,
1116.5,,,0.0
1116.51,,0.0,
1116.55,,0.0,
1116.58,,0.0,
1116.61,,0.0,
1116.65,,0.0,
1116.68,,0.0,
1116.71,,0.0,
1116.75,,0.0,
1116.78,,0.0,
1116.81,,0.0,
1116.85,,0.0,
1116.88,,0.0,
1116.91,,0.0,
1116.95,,0.0,
1116.98,,0.0,
1117.0,,,0.0
1117.01,,0.0,
1117.05,,0.0,
1117.08,,0.0,
1117.11,,0.0,
1117.15,,0.0,
1117.18,,0.0,
1117.21,,0.0,
1117.25,,0.0,
1117.28,,0.0,
1117.31,,0.0,
1117.35,,0.0,
1117.38,,0.0,
1117.42,,0.0,
1117.45,,0.0,
1117.48,,0.0,
1117.5,,,0.0
1117.51,,0.0,
1117.55,,0.0,
1117.58,,0.0,
1117.61,,0.0,
1117.65,,0.0,
1117.68,,0.0,
1117.72,,0.0,
1117.75,,0.0,
1117.78,,0.0,
1117.82,,0.0,
1117.85,,0.0,
1117.88,,0.0,
1117.92,,0.0,
1117.95,,0.0,
1117.98,,0.0,
1118.0,,,0.0
1118.01,,0.0,
1118.05,,0.0,
1118.08,,0.0,
1118.11,,0.0,
1118.15,,0.0,
1118.18,,0.0,
1118.22,,0.0,
1118.25,,0.0,
1118.28,,0.0,
1118.32,,0.0,
1118.35,,0.0,
1118.38,,0.0,
1118.42,,0.0,
1118.45,,0.0,
1118.48,,0.0,
1118.5,,,0.0
1118.51,,0.0,
1118.55,,0.0,
1118.58,,0.0,
1118.61,,0.0,
1118.65,,0.0,
1118.68,,0.0,
1118.72,,0.0,
1118.75,,0.0,
1118.78,,0.0,
1118.82,,0.0,
1118.85,,0.0,
1118.88,,0.0,
1118.92,,0.0,
1118.95,,0.0,
1118.98,,0.0,
1119.0,,,0.0
1119.01,,0.0,
1119.05,,0.0,
1119.08,,0.0,
1119.11,,0.0,
1119.15,,0.0,
1119.18,,0.0,
1119.22,,0.0,
1119.25,,0.0,
1119.28,,0.0,
1119.32,,0.0,
1119.35,,0.0,
1119.38,,0.0,
1119.42,,0.0,
1119.45,,0.0,
1119.48,,0.0,
1119.51,,0.0,0.0
1119.55,,0.0,
1119.58,,0.0,
1119.61,,0.0,
1119.65,,0.0,
1119.68,,0.0,
1119.72,,0.0,
1119.75,,0.0,
1119.78,,0.0,
1119.82,,0.0,
1119.85,,0.0,
1119.88,,0.0,
1119.92,,0.0,
1119.95,,0.0,
1119.98,,0.0,
1120.01,,0.0,0.0
1120.05,,0.0,
1120.08,,0.0,
1120.11,,0.0,
1120.15,,0.0,
1120.18,,0.0,
1120.22,,0.0,
1120.25,,0.0,
1120.28,,0.0,
1120.32,,0.0,
1120.35,,0.0,
1120.38,,0.0,
1120.42,,0.0,
1120.45,,0.0,
1120.48,,0.0,
1120.51,,0.0,0.0
1120.55,,0.0,
1120.58,,0.0,
1120.61,,0.0,
1120.65,,0.0,
1120.68,,0.0,
1120.72,,0.0,
1120.75,,0.0,
1120.78,,0.0,
1120.82,,0.0,
1120.85,,0.0,
1120.88,,0.0,
1120.92,,0.0,
1120.95,,0.0,
1120.98,,0.0,
1121.01,,0.0,0.0
1121.05,,0.0,
1121.08,,0.0,
1121.11,,0.0,
1121.15,,0.0,
1121.18,,0.0,
1121.22,,0.0,
1121.25,,0.0,
1121.28,,0.0,
1121.32,,0.0,
1121.35,,0.0,
1121.38,,0.0,
1121.42,,0.0,
1121.45,,0.0,
1121.48,,0.0,
1121.51,,0.0,1.0
1121.55,,0.0,
1121.58,,1.0,
1121.61,,0.0,
1121.65,,0.0,
1121.68,,0.0,
1121.72,,0.0,
1121.75,,0.0,
1121.78,,0.0,
1121.82,,0.0,
1121.85,,0.0,
1121.88,,0.0,
1121.92,,0.0,
1121.95,,0.0,
1121.98,,0.0,
1122.01,,,1.0
1122.02,,0.0,
1122.05,,0.0,
1122.08,,0.0,
1122.12,,0.0,
1122.15,,0.0,
1122.18,,0.0,
1122.22,,0.0,
1122.25,,0.0,
1122.28,,0.0,
1122.32,,0.0,
1122.35,,0.0,
1122.38,,0.0,
1122.42,,0.0,
1122.45,,0.0,
1122.48,,0.0,
1122.51,,,0.0
1122.52,,0.0,
1122.55,,0.0,
1122.58,,0.0,
1122.62,,0.0,
1122.65,,0.0,
1122.68,,0.0,
1122.72,,0.0,
1122.75,,0.0,
1122.78,,1.0,
1122.82,,1.0,
1122.85,,1.0,
1122.88,,2.0,
1122.92,,2.0,
1122.95,,2.0,
1122.98,,2.0,
1123.01,,,1.0
1123.02,,2.0,
1123.05,,2.0,
1123.08,,2.0,
1123.12,,2.0,
1123.15,,2.0,
1123.18,,2.0,
1123.22,,2.0,
1123.25,,2.0,
1123.28,,2.0,
1123.32,,2.0,
1123.35,,2.0,
1123.38,,2.0,
1123.42,,2.0,
1123.45,,2.0,
1123.48,,2.0,
1123.51,,,1.0
1123.52,,2.0,
1123.55,,2.0,
1123.58,,2.0,
1123.62,,2.0,
1123.65,,2.0,
1123.68,,2.0,
1123.72,,2.0,
1123.75,,2.0,
1123.78,,3.0,
1123.82,,1.0,
1123.85,,1.0,
1123.88,,2.0,
1123.92,,1.0,
1123.95,,2.0,
1123.98,,2.0,
1124.01,,,0.0
1124.02,,1.0,
1124.05,,2.0,
1124.08,,2.0,
1124.12,,1.0,
1124.15,,3.0,
1124.18,,3.0,
1124.22,,3.0,
1124.25,,3.0,
1124.28,,2.0,
1124.32,,2.0,
1124.35,,2.0,
1124.38,,2.0,
1124.42,,2.0,
1124.45,,2.0,
1124.48,,1.0,
1124.51,,,0.0
1124.52,,1.0,
1124.55,,1.0,
1124.58,,1.0,
1124.62,,1.0,
1124.65,,1.0,
1124.68,,0.0,
1124.72,,0.0,
1124.75,,0.0,
1124.78,,0.0,
1124.82,,0.0,
1124.85,,0.0,
1124.88,,0.0,
1124.92,,0.0,
1124.95,,0.0,
1124.98,,0.0,
1125.01,,,0.0
1125.02,,0.0,
1125.05,,0.0,
1125.08,,0.0,
1125.12,,0.0,
1125.15,,0.0,
1125.18,,0.0,
1125.22,,0.0,
1125.25,,0.0,
1125.28,,0.0,
1125.32,,0.0,
1125.35,,0.0,
1125.38,,0.0,
1125.42,,0.0,
1125.45,,0.0,
1125.48,,0.0,
1125.51,,,0.0
1125.52,,0.0,
1125.55,,0.0,
1125.58,,0.0,
1125.62,,0.0,
1125.65,,0.0,
1125.68,,0.0,
1125.72,,0.0,
1125.75,,0.0,
1125.78,,0.0,
1125.82,,0.0,
1125.85,,0.0,
1125.88,,0.0,
1125.92,,0.0,
1125.95,,0.0,
1125.98,,0.0,
1126.01,,,0.0
1126.02,,0.0,
1126.05,,0.0,
1126.08,,0.0,
1126.12,,0.0,
1126.15,,0.0,
1126.18,,0.0,
1126.22,,0.0,
1126.25,,0.0,
1126.28,,0.0,
1126.32,,1.0,
1126.35,,1.0,
1126.39,,1.0,
1126.42,,1.0,
1126.45,,1.0,
1126.49,,1.0,
1126.51,,,1.0
1126.52,,1.0,
1126.55,,1.0,
1126.58,,1.0,
1126.62,,1.0,
1126.65,,1.0,
1126.68,,1.0,
1126.72,,1.0,
1126.75,,1.0,
1126.78,,1.0,
1126.82,,1.0,
1126.85,,2.0,
1126.89,,2.0,
1126.92,,2.0,
1126.95,,2.0,
1126.99,,2.0,
1127.01,,,1.0
1127.02,,1.0,
1127.05,,1.0,
1127.08,,1.0,
1127.12,,1.0,
1127.15,,1.0,
1127.18,,1.0,
1127.22,,1.0,
1127.25,,1.0,
1127.28,,1.0,
1127.32,,1.0,
1127.35,,1.0,
1127.39,,1.0,
1127.42,,1.0,
1127.45,,1.0,
1127.49,,1.0,
1127.52,,1.0,
1127.53,,,1.0
1127.55,,1.0,
1127.58,,1.0,
1127.62,,1.0,
1127.65,,1.0,
1127.68,,1.0,
1127.72,,0.0,
1127.75,,0.0,
1127.78,,0.0,
1127.82,,0.0,
1127.85,,0.0,
1127.89,,0.0,
1127.92,,0.0,
1127.95,,0.0,
1127.99,,0.0,
1128.0,,,1.0
1128.02,,0.0,
1128.05,,0.0,
1128.08,,0.0,
1128.12,,0.0,
1128.15,,0.0,
1128.18,,0.0,
1128.22,,0.0,
1128.25,,0.0,
1128.28,,0.0,
1128.32,,0.0,
1128.35,,0.0,
1128.39,,0.0,
1128.42,,0.0,
1128.45,,0.0,
1128.49,,0.0,
1128.5,,,1.0
1128.52,,0.0,
1128.55,,0.0,
1128.58,,0.0,
1128.62,,0.0,
1128.65,,0.0,
1128.68,,0.0,
1128.72,,0.0,
1128.75,,0.0,
1128.78,,0.0,
1128.82,,0.0,
1128.85,,0.0,
1128.89,,0.0,
1128.92,,0.0,
1128.95,,0.0,
1128.99,,0.0,
1129.0,,,0.0
1129.02,,0.0,
1129.05,,0.0,
1129.08,,0.0,
1129.12,,0.0,
1129.15,,0.0,
1129.18,,0.0,
1129.22,,0.0,
1129.25,,0.0,
1129.28,,0.0,
1129.32,,0.0,
1129.35,,0.0,
1129.39,,0.0,
1129.42,,1.0,
1129.45,,1.0,
1129.49,,1.0,
1129.5,,,0.0
1129.52,,1.0,
1129.55,,1.0,
1129.58,,1.0,
1129.62,,1.0,
1129.65,,1.0,
1129.68,,1.0,
1129.72,,1.0,
1129.75,,1.0,
1129.78,,1.0,
1129.82,,1.0,
1129.85,,1.0,
1129.89,,1.0,
1129.92,,1.0,
1129.95,,1.0,
1129.99,,1.0,
1130.0,,,0.0
1130.02,,1.0,
1130.05,,1.0,
1130.08,,0.0,
1130.12,,0.0,
1130.15,,1.0,
1130.18,,1.0,
1130.22,,1.0,
1130.25,,1.0,
1130.28,,1.0,
1130.32,,1.0,
1130.35,,0.0,
1130.39,,0.0,
1130.42,,0.0,
1130.45,,0.0,
1130.49,,0.0,
1130.5,,,1.0
1130.52,,0.0,
1130.55,,0.0,
1130.59,,0.0,
1130.62,,0.0,
1130.65,,0.0,
1130.69,,0.0,
1130.72,,0.0,
1130.75,,0.0,
1130.79,,0.0,
1130.82,,0.0,
1130.85,,0.0,
1130.89,,0.0,
1130.92,,0.0,
1130.95,,0.0,
1130.99,,0.0,
1131.0,,,1.0
1131.02,,0.0,
1131.05,,0.0,
1131.09,,0.0,
1131.12,,0.0,
1131.15,,0.0,
1131.19,,0.0,
1131.22,,0.0,
1131.25,,0.0,
1131.29,,0.0,
1131.32,,0.0,
1131.35,,0.0,
1131.39,,0.0,
1131.42,,0.0,
1131.45,,0.0,
1131.49,,0.0,
1131.5,,,2.0
1131.52,,0.0,
1131.55,,0.0,
1131.59,,0.0,
1131.62,,0.0,
1131.65,,0.0,
1131.69,,0.0,
1131.72,,0.0,
1131.75,,0.0,
1131.79,,0.0,
1131.82,,0.0,
1131.85,,0.0,
1131.89,,0.0,
1131.92,,0.0,
1131.95,,0.0,
1131.99,,0.0,
1132.0,,,2.0
1132.02,,0.0,
1132.05,,0.0,
1132.09,,0.0,
1132.12,,0.0,
1132.15,,0.0,
1132.19,,0.0,
1132.22,,0.0,
1132.25,,0.0,
1132.29,,0.0,
1132.32,,0.0,
1132.35,,0.0,
1132.39,,0.0,
1132.42,,0.0,
1132.45,,0.0,
1132.49,,0.0,
1132.5,,,2.0
1132.52,,0.0,
1132.55,,0.0,
1132.59,,0.0,
1132.62,,0.0,
1132.65,,0.0,
1132.69,,0.0,
1132.72,,0.0,
1132.75,,0.0,
1132.79,,0.0,
1132.82,,0.0,
1132.85,,0.0,
1132.89,,1.0,
1132.92,,1.0,
1132.95,,1.0,
1132.99,,2.0,
1133.0,,,2.0
1133.02,,2.0,
1133.05,,2.0,
1133.09,,2.0,
1133.12,,2.0,
1133.15,,1.0,
1133.19,,1.0,
1133.22,,1.0,
1133.25,,1.0,
1133.29,,1.0,
1133.32,,1.0,
1133.35,,1.0,
1133.39,,1.0,
1133.42,,1.0,
1133.45,,1.0,
1133.49,,1.0,
1133.5,,,0.0
1133.52,,1.0,
1133.55,,1.0,
1133.59,,1.0,
1133.62,,1.0,
1133.65,,1.0,
1133.69,,1.0,
1133.72,,1.0,
1133.75,,1.0,
1133.79,,2.0,
1133.82,,2.0,
1133.85,,2.0,
1133.89,,2.0,
1133.92,,2.0,
1133.95,,2.0,
1133.99,,2.0,
1134.0,,,0.0
1134.02,,2.0,
1134.05,,2.0,
1134.09,,2.0,
1134.12,,2.0,
1134.15,,2.0,
1134.19,,2.0,
1134.22,,2.0,
1134.25,,2.0,
1134.29,,2.0,
1134.32,,2.0,
1134.35,,2.0,
1134.39,,2.0,
1134.42,,2.0,
1134.45,,2.0,
1134.49,,2.0,
1134.5,,,1.0
1134.52,,2.0,
1134.55,,2.0,
1134.59,,2.0,
1134.62,,2.0,
1134.65,,2.0,
1134.69,,2.0,
1134.72,,2.0,
1134.76,,2.0,
1134.79,,2.0,
1134.82,,2.0,
1134.86,,2.0,
1134.89,,2.0,
1134.92,,2.0,
1134.96,,2.0,
1134.99,,2.0,
1135.0,,,1.0
1135.02,,2.0,
1135.05,,2.0,
1135.09,,2.0,
1135.12,,2.0,
1135.16,,2.0,
1135.18,,2.0,
1135.21,,2.0,
1135.25,,2.0,
1135.28,,2.0,
1135.31,,2.0,
1135.35,,2.0,
1135.38,,2.0,
1135.41,,2.0,
1135.45,,2.0,
1135.48,,2.0,
1135.5,,,2.0
1135.51,,2.0,
1135.55,,2.0,
1135.58,,2.0,
1135.61,,2.0,
1135.65,,2.0,
1135.68,,2.0,
1135.71,,2.0,
