time,faces_042,faces_043,faces_044
349.01,,0.0,
349.03,0.0,,
349.51,,0.0,
349.53,0.0,,
350.01,,0.0,
350.03,0.0,,
350.51,,0.0,
350.53,0.0,,
351.01,,0.0,
351.03,0.0,,
351.51,,0.0,
351.53,0.0,,
352.01,,0.0,
352.03,0.0,,
352.51,,0.0,
352.53,0.0,,
353.01,,0.0,
353.03,0.0,,
353.51,,0.0,
353.53,0.0,,
354.0,0.0,,
354.01,,0.0,
354.5,0.0,,
354.51,,0.0,
355.0,0.0,,
355.01,,0.0,
355.5,0.0,,
355.51,,2.0,
356.0,0.0,,
356.01,,1.0,
356.5,0.0,,
356.51,,1.0,
357.0,0.0,,
357.01,,2.0,
357.5,0.0,,
357.52,,1.0,
358.0,0.0,,
358.02,,1.0,
358.5,0.0,,
358.52,,1.0,
359.0,0.0,,
359.02,,1.0,
359.5,0.0,,
359.52,,2.0,
360.0,0.0,,
360.02,,1.0,
360.5,0.0,,
360.52,,1.0,
361.02,,2.0,
361.03,0.0,,
361.52,,2.0,
361.53,0.0,,
362.02,,2.0,
362.03,0.0,,
362.52,,2.0,
362.53,0.0,,
363.02,,2.0,
363.03,0.0,,
363.52,,2.0,
363.53,0.0,,
364.02,,2.0,
364.03,0.0,,
364.51,,2.0,
364.53,0.0,,
365.02,,2.0,
365.03,0.0,,
365.52,,1.0,
365.53,0.0,,
366.02,,1.0,
366.03,0.0,,
366.52,,2.0,
366.53,0.0,,
367.02,,2.0,
367.03,0.0,,
367.52,,2.0,
367.53,0.0,,
368.02,,2.0,
368.03,0.0,,
368.51,,2.0,
368.53,0.0,,
369.01,,1.0,
369.03,0.0,,
369.51,,1.0,
369.53,0.0,,
370.01,,0.0,
370.03,0.0,,
370.51,,0.0,
370.53,0.0,,
371.01,,1.0,
371.03,0.0,,
371.51,,1.0,
371.53,0.0,,
372.01,,2.0,
372.03,0.0,,
372.51,,2.0,
372.53,0.0,,
373.01,,2.0,
373.03,0.0,,
373.51,,2.0,
373.53,0.0,,
374.0,0.0,,
374.01,,1.0,
374.5,0.0,,
374.51,,1.0,
375.0,0.0,,
375.01,,1.0,
375.5,0.0,,
375.51,,1.0,
376.0,0.0,,
376.01,,1.0,
376.5,0.0,,
376.51,,1.0,
377.0,0.0,,
377.01,,1.0,
377.5,0.0,,
377.51,,1.0,
378.0,0.0,,
378.01,,1.0,
378.5,0.0,,
378.51,,1.0,
379.0,0.0,,
379.02,,1.0,
379.5,0.0,,
379.52,,1.0,
380.0,0.0,,
380.02,,1.0,
380.5,0.0,,
380.52,,1.0,
381.02,,1.0,
381.03,0.0,,
381.52,,1.0,
381.53,0.0,,
382.02,,1.0,
382.03,0.0,,
382.52,,1.0,
382.53,0.0,,
383.02,,1.0,
383.03,0.0,,
383.52,,1.0,
383.53,0.0,,
384.02,,1.0,
384.03,0.0,,
384.52,,1.0,
384.53,0.0,,
385.02,,1.0,
385.03,0.0,,
385.52,,1.0,
385.53,0.0,,
386.02,,2.0,
386.03,0.0,,
386.52,,2.0,
386.53,0.0,,
387.02,,2.0,
387.03,0.0,,
387.52,,1.0,
387.53,0.0,,
388.02,,2.0,
388.03,0.0,,
388.52,,2.0,
388.53,0.0,,
389.01,,2.0,
389.03,0.0,,
389.51,,1.0,
389.53,0.0,,
390.01,,2.0,
390.03,0.0,,
390.51,,2.0,
390.53,0.0,,
391.01,,2.0,
391.05,0.0,,
391.51,,1.0,
391.53,0.0,,
392.01,,1.0,
392.03,0.0,,
392.51,,1.0,
392.53,0.0,,
393.01,,1.0,
393.03,0.0,,
393.51,,1.0,
393.53,0.0,,
394.0,0.0,,
394.01,,1.0,
394.5,0.0,,
394.51,,1.0,
395.0,0.0,,
395.01,,2.0,
395.5,0.0,,
395.51,,2.0,
396.0,0.0,,
396.01,,2.0,
396.5,0.0,,
396.51,,2.0,
397.0,0.0,,
397.01,,2.0,
397.5,0.0,,
397.51,,2.0,
398.0,0.0,,
398.01,,2.0,
398.5,0.0,,
398.51,,2.0,
399.0,0.0,,
399.01,,2.0,
399.5,0.0,,
399.51,,2.0,
400.0,0.0,,
400.01,,2.0,
400.52,,2.0,
400.53,0.0,,
401.02,,2.0,
401.03,0.0,,
401.52,,1.0,
401.53,0.0,,
402.02,,1.0,
402.03,0.0,,
402.52,,1.0,
402.53,0.0,,
403.02,,1.0,
403.03,0.0,,
403.52,,1.0,
403.53,0.0,,
404.02,,1.0,
404.24,0.0,,
404.52,,1.0,
404.53,0.0,,
405.02,,1.0,
405.03,0.0,,
405.52,,2.0,
405.53,0.0,,
406.02,,2.0,
406.03,0.0,,
406.52,,2.0,
406.53,0.0,,
407.02,,2.0,
407.03,0.0,,
407.52,,2.0,
407.53,0.0,,
408.02,,2.0,
408.03,0.0,,
408.52,,1.0,
408.53,0.0,,
409.01,,1.0,
409.03,0.0,,
409.51,,1.0,
409.53,0.0,,
410.01,,1.0,
410.03,0.0,,
410.51,,1.0,
410.53,0.0,,
411.01,,1.0,
411.03,0.0,,
411.51,,1.0,
411.53,0.0,,
412.01,,1.0,
412.03,0.0,,
412.51,,2.0,
412.53,0.0,,
413.01,,1.0,
413.03,0.0,,
413.51,,2.0,
413.53,0.0,,
414.0,0.0,,
414.01,,2.0,
414.5,0.0,,
414.51,,2.0,
415.0,0.0,,
415.01,,2.0,
415.5,0.0,,
415.51,,1.0,
416.0,0.0,,
416.01,,1.0,
416.5,0.0,,
416.51,,1.0,
417.0,0.0,,
417.01,,1.0,
417.5,0.0,,
417.51,,1.0,
418.0,0.0,,
418.01,,1.0,
418.5,0.0,,
418.51,,1.0,
419.0,0.0,,
419.01,,1.0,
419.5,0.0,,
419.51,,1.0,
420.01,,1.0,
420.03,0.0,,
420.51,,1.0,
420.53,0.0,,
421.01,,1.0,
421.03,0.0,,
421.52,,1.0,
421.53,0.0,,
422.02,,1.0,
422.03,0.0,,
422.52,,1.0,
422.53,0.0,,
423.02,,1.0,
423.03,0.0,,
423.52,,1.0,
423.53,0.0,,
424.02,,1.0,
424.03,0.0,,
424.52,,1.0,
424.53,0.0,,
425.02,,1.0,
425.03,0.0,,
425.52,,1.0,
425.53,0.0,,
426.02,,1.0,
426.03,0.0,,
426.52,,1.0,
426.53,0.0,,
427.02,,1.0,
427.03,0.0,,
427.52,,2.0,
427.53,1.0,,
428.02,,2.0,
428.03,0.0,,
428.52,,2.0,
428.53,0.0,,
429.01,,1.0,
429.03,0.0,,
429.51,,1.0,
429.53,0.0,,
430.01,,2.0,
430.03,0.0,,
430.51,,2.0,
430.53,0.0,,
431.01,,1.0,
431.03,0.0,,
431.51,,2.0,
431.53,0.0,,
432.01,,2.0,
432.03,0.0,,
432.51,,1.0,
432.53,0.0,,
433.01,,2.0,
433.03,0.0,,
433.5,0.0,,
433.51,,2.0,
434.0,0.0,,
434.01,,1.0,
434.5,0.0,,
434.51,,1.0,
435.0,0.0,,
435.01,,1.0,
435.5,1.0,,
435.51,,1.0,
436.0,0.0,,
436.01,,1.0,
436.5,0.0,,
436.51,,1.0,
437.0,0.0,,
437.01,,1.0,
437.5,0.0,,
437.51,,1.0,
438.0,0.0,,
438.01,,1.0,
438.5,0.0,,
438.51,,1.0,
439.01,,1.0,
439.22,0.0,,
439.51,,1.0,
439.53,0.0,,
440.01,,1.0,
440.03,0.0,,
440.51,,1.0,
440.53,0.0,,
441.01,,1.0,
441.03,0.0,,
441.51,,1.0,
441.53,0.0,,
442.01,,1.0,
442.03,0.0,,
442.51,,1.0,
442.53,0.0,,
443.02,,1.0,
443.03,0.0,,
443.52,,1.0,
443.53,0.0,,
444.02,,1.0,
444.03,0.0,,
444.52,,1.0,
444.53,0.0,,
445.02,,1.0,
445.03,0.0,,
445.52,,1.0,
445.53,0.0,,
446.02,,1.0,
446.03,0.0,,
446.52,,1.0,
446.53,0.0,,
447.02,,1.0,
447.03,0.0,,
447.52,,1.0,
447.53,0.0,,
448.02,,1.0,
448.03,0.0,,
448.52,,1.0,
448.53,0.0,,
449.01,,2.0,
449.03,0.0,,
449.51,,2.0,
449.53,0.0,,
450.01,,2.0,
450.03,0.0,,
450.51,,2.0,
450.53,0.0,,
451.01,,1.0,
451.03,0.0,,
451.51,,1.0,
451.53,0.0,,
452.01,,1.0,
452.03,0.0,,
452.51,,1.0,
452.53,0.0,,
453.01,,1.0,
453.03,0.0,,
453.5,0.0,,
453.51,,1.0,
454.0,0.0,,
454.01,,1.0,
454.5,0.0,,
454.51,,1.0,
455.0,0.0,,
455.01,,1.0,
455.5,0.0,,
455.51,,1.0,
456.0,0.0,,
456.01,,1.0,
456.5,0.0,,
456.51,,1.0,
457.0,0.0,,
457.01,,1.0,
457.5,0.0,,
457.51,,1.0,
458.0,0.0,,
458.01,,1.0,
458.5,0.0,,
458.51,,1.0,
459.01,,1.0,
459.03,0.0,,
459.51,,2.0,
459.53,0.0,,
460.01,,1.0,
460.03,0.0,,
460.51,,1.0,
460.53,0.0,,
461.01,,1.0,
461.03,0.0,,
461.51,,1.0,
461.53,0.0,,
462.01,,1.0,
462.03,0.0,,
462.51,,1.0,
462.53,1.0,,
463.01,,1.0,
463.03,0.0,,
463.51,,1.0,
463.53,0.0,,
464.01,,1.0,
464.03,0.0,,
464.52,,1.0,
464.53,0.0,,
465.02,,1.0,
465.03,0.0,,
465.52,,1.0,
465.53,0.0,,
466.02,,1.0,
466.03,0.0,,
466.52,,1.0,
466.53,0.0,,
467.02,,1.0,
467.03,0.0,,
467.52,,1.0,
467.53,1.0,,
468.02,,1.0,
468.03,1.0,,
468.52,,1.0,
468.53,1.0,,
469.02,,1.0,
469.03,1.0,,
469.51,,1.0,
469.53,1.0,,
470.01,,0.0,
470.03,1.0,,
470.51,,0.0,
470.53,1.0,,
471.01,,1.0,
471.03,1.0,,
471.51,,1.0,
471.53,1.0,,
472.01,,1.0,
472.03,1.0,,
472.51,,1.0,
472.53,1.0,,
473.01,,1.0,
473.03,1.0,,
473.5,1.0,,
473.51,,1.0,
474.0,1.0,,
474.01,,1.0,
474.5,1.0,,
474.51,,1.0,
475.0,1.0,,
475.01,,1.0,
475.5,1.0,,
475.51,,1.0,
476.0,1.0,,
476.01,,1.0,
476.5,1.0,,
476.51,,1.0,
477.0,1.0,,
477.01,,1.0,
477.5,1.0,,
477.51,,1.0,
478.0,1.0,,
478.01,,1.0,
478.5,1.0,,
478.51,,1.0,
479.01,,1.0,
479.03,1.0,,
479.51,,1.0,
479.53,1.0,,
480.01,,1.0,
480.03,1.0,,
480.51,,1.0,
480.53,1.0,,
481.01,,1.0,
481.03,1.0,,
481.51,,1.0,
481.53,1.0,,
482.01,,1.0,
482.03,1.0,,
482.51,,1.0,
482.53,1.0,,
483.01,,1.0,
483.03,1.0,,
483.51,,1.0,
483.53,1.0,,
484.01,,1.0,
484.03,1.0,,
484.51,,1.0,
484.53,1.0,,
485.01,,1.0,
485.03,1.0,,
485.51,,1.0,
485.53,1.0,,
486.02,,1.0,
486.03,1.0,,
486.52,,1.0,
486.53,1.0,,
487.02,,1.0,
487.03,1.0,,
487.52,,1.0,
487.53,1.0,,
488.02,,1.0,
488.03,1.0,,
488.52,,1.0,
488.53,1.0,,
489.02,,1.0,
489.03,1.0,,
489.52,,1.0,
489.53,1.0,,
490.01,,1.0,
490.03,1.0,,
490.51,,1.0,
490.53,1.0,,
491.01,,1.0,
491.03,1.0,,
491.51,,1.0,
491.53,1.0,,
492.01,,1.0,
492.03,1.0,,
492.51,,1.0,
492.53,1.0,,
493.01,,1.0,
493.03,1.0,,
493.5,1.0,,
493.51,,1.0,
494.0,1.0,,
494.01,,1.0,
494.5,1.0,,
494.51,,1.0,
495.0,1.0,,
495.01,,1.0,
495.5,1.0,,
495.51,,1.0,
496.0,1.0,,
496.01,,1.0,
496.5,1.0,,
496.51,,1.0,
497.0,1.0,,
497.01,,1.0,
497.5,1.0,,
497.51,,1.0,
498.0,1.0,,
498.01,,1.0,
498.5,1.0,,
498.51,,1.0,
499.01,,1.0,
499.03,1.0,,
499.51,,1.0,
499.53,1.0,,
500.01,,1.0,
500.03,1.0,,
500.51,,1.0,
500.53,1.0,,
501.01,,1.0,
501.03,1.0,,
501.51,,0.0,
501.53,1.0,,
502.01,,0.0,
502.03,1.0,,
502.51,,0.0,
502.57,2.0,,
503.0,0.0,,
503.01,,2.0,
503.51,,2.0,
503.53,1.0,,
504.01,,2.0,
504.03,2.0,,
504.12,,,1.0
504.15,,,1.0
504.18,,,1.0
504.22,,,1.0
504.25,,,1.0
504.28,,,1.0
504.32,,,1.0
504.35,,,1.0
504.38,,,1.0
504.42,,,1.0
504.45,,,1.0
504.48,,,1.0
504.51,,2.0,
504.52,,,1.0
504.53,2.0,,
504.55,,,1.0
504.59,,,1.0
504.62,,,1.0
504.65,,,1.0
504.69,,,1.0
504.72,,,1.0
504.75,,,1.0
504.79,,,1.0
504.82,,,1.0
504.85,,,1.0
504.89,,,1.0
504.92,,,1.0
504.95,,,1.0
504.99,,,1.0
505.01,,2.0,
505.02,,,1.0
505.03,2.0,,
505.05,,,1.0
505.09,,,1.0
505.12,,,1.0
505.15,,,1.0
505.19,,,1.0
505.22,,,1.0
505.25,,,1.0
505.29,,,1.0
505.32,,,1.0
505.35,,,1.0
505.39,,,1.0
505.42,,,1.0
505.45,,,1.0
505.49,,,1.0
505.51,,1.0,
505.52,,,1.0
505.53,2.0,,
505.55,,,1.0
505.59,,,1.0
505.62,,,1.0
505.65,,,1.0
505.69,,,1.0
505.72,,,1.0
505.75,,,1.0
505.79,,,1.0
505.82,,,1.0
505.85,,,1.0
505.89,,,1.0
505.92,,,1.0
505.95,,,1.0
505.99,,,1.0
506.01,,1.0,
506.02,,,1.0
506.03,2.0,,
506.05,,,1.0
506.09,,,1.0
506.12,,,1.0
506.15,,,1.0
506.19,,,1.0
506.22,,,1.0
506.25,,,1.0
506.29,,,1.0
506.32,,,1.0
506.35,,,1.0
506.39,,,1.0
506.42,,,2.0
506.45,,,2.0
506.49,,,2.0
506.51,,1.0,
506.52,,,2.0
506.53,2.0,,
506.55,,,2.0
506.59,,,2.0
506.62,,,2.0
506.65,,,2.0
506.69,,,2.0
506.72,,,2.0
506.75,,,2.0
506.79,,,2.0
506.82,,,2.0
506.85,,,2.0
506.89,,,2.0
506.92,,,2.0
506.95,,,2.0
506.99,,,2.0
507.02,,1.0,2.0
507.03,2.0,,
507.05,,,2.0
507.09,,,2.0
507.15,,,2.0
507.29,,,2.0
507.3,,,2.0
507.32,,,2.0
507.34,,,2.0
507.35,,,2.0
507.37,,,2.0
507.42,,,2.0
507.45,,,2.0
507.49,,,2.0
507.52,,1.0,0.0
507.53,2.0,,
507.55,,,0.0
507.59,,,0.0
507.62,,,0.0
507.65,,,0.0
507.69,,,0.0
507.72,,,1.0
507.75,,,1.0
507.79,,,1.0
507.82,,,1.0
507.85,,,1.0
507.9,,,1.0
507.92,,,1.0
507.95,,,1.0
507.99,,,1.0
508.02,,1.0,1.0
508.03,2.0,,
508.05,,,1.0
508.09,,,1.0
508.12,,,1.0
508.15,,,1.0
508.19,,,1.0
508.22,,,2.0
508.25,,,2.0
508.29,,,2.0
508.32,,,2.0
508.35,,,2.0
508.39,,,2.0
508.42,,,2.0
508.44,,,1.0
508.49,,,1.0
508.52,,2.0,1.0
508.53,2.0,,
508.55,,,1.0
508.59,,,1.0
508.62,,,1.0
508.66,,,1.0
508.69,,,1.0
508.72,,,1.0
508.76,,,1.0
508.79,,,1.0
508.82,,,1.0
508.86,,,1.0
508.89,,,1.0
508.92,,,1.0
508.96,,,1.0
508.99,,,1.0
509.02,,2.0,1.0
509.03,1.0,,
509.05,,,1.0
509.09,,,1.0
509.12,,,1.0
509.16,,,1.0
509.19,,,1.0
509.22,,,1.0
509.26,,,1.0
509.29,,,1.0
509.32,,,1.0
509.36,,,1.0
509.39,,,1.0
509.42,,,1.0
509.46,,,1.0
509.49,,,1.0
509.52,,2.0,1.0
509.53,1.0,,
509.55,,,1.0
509.59,,,1.0
509.62,,,1.0
509.66,,,1.0
509.69,,,1.0
509.72,,,1.0
509.76,,,1.0
509.79,,,1.0
509.82,,,1.0
509.86,,,1.0
509.89,,,1.0
509.92,,,1.0
509.96,,,1.0
509.99,,,1.0
510.01,,2.0,
510.02,,,1.0
510.03,1.0,,
510.05,,,1.0
510.09,,,1.0
510.12,,,1.0
510.16,,,1.0
510.19,,,1.0
510.22,,,1.0
510.26,,,1.0
510.29,,,1.0
510.32,,,1.0
510.36,,,1.0
510.39,,,1.0
510.42,,,1.0
510.46,,,1.0
510.49,,,1.0
510.51,,2.0,
510.52,,,1.0
510.53,1.0,,
510.55,,,1.0
510.59,,,1.0
510.62,,,1.0
510.66,,,1.0
510.69,,,1.0
510.72,,,1.0
510.76,,,1.0
510.79,,,1.0
510.82,,,1.0
510.86,,,1.0
510.89,,,1.0
510.92,,,1.0
510.96,,,1.0
510.99,,,1.0
511.01,,1.0,
511.02,,,1.0
511.03,2.0,,
511.05,,,1.0
511.09,,,1.0
511.12,,,1.0
511.16,,,1.0
511.19,,,1.0
511.22,,,1.0
511.26,,,1.0
511.29,,,1.0
511.32,,,1.0
511.36,,,1.0
511.39,,,1.0
511.42,,,1.0
511.46,,,1.0
511.49,,,1.0
511.51,,1.0,
511.52,,,1.0
511.53,1.0,,
511.55,,,1.0
511.59,,,1.0
511.62,,,1.0
511.66,,,2.0
511.69,,,2.0
511.72,,,2.0
511.76,,,2.0
511.79,,,2.0
511.82,,,2.0
511.86,,,2.0
511.89,,,2.0
511.92,,,2.0
511.96,,,2.0
511.99,,,2.0
512.01,,1.0,
512.02,,,2.0
512.03,0.0,,
512.05,,,2.0
512.09,,,2.0
512.12,,,2.0
512.16,,,2.0
512.19,,,2.0
512.22,,,2.0
512.26,,,2.0
512.29,,,2.0
512.32,,,2.0
512.36,,,2.0
512.39,,,2.0
512.42,,,2.0
512.46,,,2.0
512.49,,,2.0
512.51,,1.0,
512.52,,,2.0
512.53,0.0,,
512.55,,,2.0
512.59,,,1.0
512.62,,,1.0
512.66,,,1.0
512.69,,,1.0
512.72,,,1.0
512.76,,,1.0
512.79,,,1.0
512.82,,,1.0
512.86,,,1.0
512.89,,,1.0
512.92,,,1.0
512.96,,,1.0
512.99,,,1.0
513.0,1.0,,
513.01,,1.0,
513.02,,,1.0
513.06,,,1.0
513.09,,,1.0
513.12,,,1.0
513.16,,,1.0
513.19,,,1.0
513.22,,,1.0
513.26,,,1.0
513.29,,,1.0
513.32,,,1.0
513.36,,,1.0
513.39,,,1.0
513.42,,,1.0
513.46,,,1.0
513.49,,,1.0
513.5,2.0,,
513.51,,1.0,
513.52,,,1.0
513.56,,,1.0
513.59,,,1.0
513.62,,,1.0
513.66,,,1.0
513.69,,,1.0
513.72,,,1.0
513.76,,,1.0
513.79,,,1.0
513.82,,,1.0
513.86,,,1.0
513.89,,,1.0
513.92,,,1.0
513.96,,,1.0
513.99,,,1.0
514.0,1.0,,
514.01,,1.0,
514.02,,,1.0
514.06,,,1.0
514.09,,,1.0
514.12,,,1.0
514.16,,,1.0
514.19,,,1.0
514.22,,,1.0
514.26,,,1.0
514.29,,,1.0
514.32,,,1.0
514.36,,,1.0
514.39,,,1.0
514.42,,,1.0
514.46,,,1.0
514.49,,,1.0
514.5,1.0,,
514.51,,1.0,
514.52,,,1.0
514.56,,,1.0
514.59,,,1.0
514.62,,,1.0
514.66,,,1.0
514.69,,,1.0
514.72,,,1.0
514.76,,,1.0
514.79,,,1.0
514.82,,,1.0
514.86,,,1.0
514.89,,,1.0
514.92,,,1.0
514.96,,,1.0
514.99,,,1.0
515.0,1.0,,
515.01,,1.0,
515.02,,,1.0
515.06,,,1.0
515.09,,,1.0
515.12,,,1.0
515.16,,,1.0
515.19,,,1.0
515.22,,,1.0
515.26,,,1.0
515.29,,,1.0
515.32,,,1.0
515.36,,,1.0
515.39,,,1.0
515.42,,,1.0
515.46,,,1.0
515.49,,,1.0
515.5,2.0,,
515.51,,1.0,
515.52,,,1.0
515.56,,,1.0
515.59,,,1.0
515.62,,,1.0
515.66,,,1.0
515.69,,,1.0
515.72,,,1.0
515.76,,,1.0
515.79,,,1.0
515.82,,,1.0
515.86,,,1.0
515.89,,,1.0
515.92,,,1.0
515.96,,,1.0
515.99,,,1.0
516.0,1.0,,
516.01,,1.0,
516.02,,,1.0
516.06,,,1.0
516.09,,,1.0
516.12,,,1.0
516.16,,,1.0
516.19,,,1.0
516.22,,,1.0
516.26,,,1.0
516.29,,,1.0
516.32,,,1.0
516.36,,,1.0
516.39,,,1.0
516.42,,,1.0
516.46,,,1.0
516.49,,,1.0
516.5,1.0,,
516.51,,1.0,
516.52,,,1.0
516.56,,,1.0
516.59,,,1.0
516.62,,,1.0
516.66,,,1.0
516.69,,,1.0
516.72,,,1.0
516.76,,,1.0
516.79,,,1.0
516.83,,,1.0
516.86,,,1.0
516.89,,,1.0
516.92,,,1.0
516.96,,,1.0
516.99,,,1.0
517.0,2.0,,
517.01,,0.0,
517.02,,,1.0
517.06,,,1.0
517.09,,,1.0
517.12,,,1.0
517.16,,,1.0
517.19,,,1.0
517.22,,,1.0
517.26,,,1.0
517.29,,,1.0
517.33,,,1.0
517.36,,,1.0
517.39,,,1.0
517.42,,,1.0
517.46,,,1.0
517.49,,,1.0
517.5,2.0,,
517.51,,1.0,
517.52,,,1.0
517.56,,,1.0
517.59,,,1.0
517.62,,,1.0
517.66,,,1.0
517.69,,,1.0
517.72,,,1.0
517.76,,,1.0
517.79,,,1.0
517.83,,,1.0
517.86,,,1.0
517.89,,,1.0
517.92,,,1.0
517.96,,,1.0
517.99,,,1.0
518.0,2.0,,
518.01,,2.0,
518.02,,,1.0
518.06,,,1.0
518.09,,,1.0
518.12,,,1.0
518.16,,,1.0
518.19,,,1.0
518.22,,,1.0
518.26,,,1.0
518.29,,,1.0
518.33,,,2.0
518.36,,,2.0
518.39,,,2.0
518.42,,,2.0
518.46,,,2.0
518.49,,,2.0
518.5,1.0,,
518.51,,2.0,
518.52,,,2.0
518.56,,,2.0
518.59,,,2.0
518.62,,,2.0
518.66,,,2.0
518.69,,,2.0
518.72,,,2.0
518.76,,,1.0
518.79,,,2.0
518.83,,,2.0
518.86,,,2.0
518.89,,,2.0
518.92,,,2.0
518.96,,,2.0
518.99,,,2.0
519.01,,2.0,
519.02,,,2.0
519.03,1.0,,
519.06,,,2.0
519.09,,,2.0
519.12,,,2.0
519.16,,,2.0
519.19,,,2.0
519.22,,,2.0
519.26,,,2.0
519.29,,,2.0
519.33,,,2.0
519.36,,,2.0
519.39,,,2.0
519.42,,,2.0
519.46,,,1.0
519.48,,,1.0
519.51,,2.0,
519.52,,,1.0
519.53,1.0,,
519.55,,,1.0
519.58,,,1.0
519.62,,,1.0
519.65,,,1.0
519.68,,,1.0
519.72,,,1.0
519.75,,,1.0
519.78,,,1.0
519.82,,,1.0
519.85,,,1.0
519.88,,,1.0
519.92,,,1.0
519.95,,,1.0
519.98,,,1.0
520.01,,1.0,
520.02,,,1.0
520.03,1.0,,
520.05,,,1.0
520.08,,,1.0
520.12,,,1.0
520.15,,,1.0
520.18,,,1.0
520.22,,,1.0
520.25,,,1.0
520.28,,,1.0
520.32,,,1.0
520.35,,,1.0
520.38,,,1.0
520.42,,,1.0
520.45,,,1.0
520.48,,,1.0
520.51,,2.0,
520.52,,,1.0
520.53,1.0,,
520.55,,,1.0
520.58,,,1.0
520.62,,,1.0
520.65,,,1.0
520.68,,,1.0
520.72,,,1.0
520.75,,,1.0
520.78,,,2.0
520.82,,,1.0
520.85,,,1.0
520.88,,,2.0
520.92,,,2.0
520.95,,,2.0
520.98,,,2.0
521.01,,2.0,
521.02,,,2.0
521.03,1.0,,
521.05,,,2.0
521.08,,,2.0
521.12,,,2.0
521.15,,,2.0
521.18,,,2.0
521.22,,,2.0
521.25,,,2.0
521.28,,,2.0
521.32,,,2.0
521.35,,,2.0
521.38,,,2.0
521.42,,,2.0
521.45,,,2.0
521.48,,,2.0
521.51,,1.0,
521.52,,,2.0
521.53,1.0,,
521.55,,,1.0
521.58,,,1.0
521.62,,,1.0
521.65,,,1.0
521.68,,,1.0
521.72,,,1.0
521.75,,,1.0
521.78,,,1.0
521.82,,,1.0
521.85,,,1.0
521.88,,,1.0
521.92,,,1.0
521.95,,,1.0
521.98,,,1.0
522.01,,1.0,
522.02,,,1.0
522.03,1.0,,
522.05,,,1.0
522.08,,,1.0
522.12,,,1.0
522.15,,,1.0
522.18,,,1.0
522.22,,,1.0
522.25,,,1.0
522.28,,,1.0
522.32,,,1.0
522.35,,,1.0
522.38,,,1.0
522.42,,,1.0
522.45,,,1.0
522.48,,,1.0
522.51,,1.0,
522.52,,,1.0
522.53,1.0,,
522.55,,,1.0
522.58,,,2.0
522.62,,,2.0
522.65,,,2.0
522.68,,,2.0
522.72,,,2.0
522.75,,,2.0
522.78,,,2.0
522.82,,,2.0
522.85,,,2.0
522.88,,,2.0
522.92,,,2.0
522.95,,,2.0
522.98,,,2.0
523.01,,2.0,
523.02,,,2.0
523.03,1.0,,
523.05,,,2.0
523.08,,,2.0
523.12,,,2.0
523.15,,,2.0
523.18,,,2.0
523.22,,,2.0
523.25,,,2.0
523.28,,,2.0
523.32,,,2.0
523.35,,,2.0
523.38,,,2.0
523.42,,,2.0
523.45,,,2.0
523.48,,,2.0
523.51,,2.0,
523.52,,,2.0
523.53,1.0,,
523.55,,,2.0
523.58,,,2.0
523.62,,,2.0
523.65,,,2.0
523.68,,,2.0
523.72,,,2.0
523.75,,,2.0
523.78,,,2.0
523.82,,,2.0
523.85,,,2.0
523.88,,,2.0
523.92,,,2.0
523.95,,,2.0
523.98,,,2.0
524.01,,2.0,
524.02,,,2.0
524.03,1.0,,
524.05,,,2.0
524.08,,,2.0
524.12,,,2.0
524.15,,,2.0
524.18,,,2.0
524.22,,,2.0
524.25,,,2.0
524.28,,,2.0
524.32,,,2.0
524.35,,,2.0
524.38,,,2.0
524.42,,,2.0
524.45,,,2.0
524.48,,,2.0
524.51,,2.0,
524.52,,,2.0
524.53,1.0,,
524.55,,,2.0
524.58,,,2.0
524.62,,,2.0
524.65,,,2.0
524.69,,,2.0
524.72,,,2.0
524.75,,,2.0
524.79,,,2.0
524.82,,,2.0
524.85,,,2.0
524.89,,,2.0
524.92,,,2.0
524.95,,,2.0
524.99,,,2.0
525.01,,2.0,
525.02,,,2.0
525.03,1.0,,
525.05,,,2.0
525.09,,,2.0
525.12,,,2.0
525.15,,,2.0
525.19,,,2.0
525.22,,,2.0
525.25,,,2.0
525.29,,,2.0
525.32,,,2.0
525.35,,,2.0
525.39,,,2.0
525.42,,,2.0
525.45,,,2.0
525.49,,,2.0
525.51,,2.0,
525.52,,,2.0
525.53,1.0,,
525.55,,,2.0
525.59,,,2.0
525.62,,,2.0
525.65,,,2.0
525.69,,,2.0
525.72,,,2.0
525.75,,,2.0
525.79,,,2.0
525.82,,,2.0
525.85,,,2.0
525.89,,,2.0
525.92,,,2.0
525.95,,,2.0
525.99,,,2.0
526.01,,2.0,
526.02,,,2.0
526.03,1.0,,
526.05,,,2.0
526.09,,,2.0
526.12,,,2.0
526.15,,,2.0
526.19,,,2.0
526.22,,,2.0
526.25,,,2.0
526.29,,,2.0
526.32,,,2.0
526.35,,,2.0
526.39,,,2.0
526.42,,,2.0
526.45,,,2.0
526.49,,,2.0
526.51,,2.0,
526.52,,,2.0
526.53,1.0,,
526.55,,,2.0
526.59,,,2.0
526.62,,,2.0
526.65,,,2.0
526.69,,,2.0
526.72,,,2.0
526.75,,,2.0
526.79,,,2.0
526.82,,,2.0
526.85,,,2.0
526.89,,,2.0
526.92,,,2.0
526.95,,,2.0
526.99,,,2.0
527.01,,1.0,
527.02,,,2.0
527.03,1.0,,
527.05,,,2.0
527.09,,,2.0
