time,faces_057,faces_058,faces_059,faces_060
491.83,0.0,,,
491.86,0.0,,,
491.9,0.0,,,
491.93,0.0,,,
491.96,0.0,,,
492.0,0.0,,,
492.02,,,,1.0
492.03,0.0,,,
492.06,0.0,,,
492.1,0.0,,,
492.13,0.0,,,
492.16,0.0,,,
492.2,0.0,,,
492.23,0.0,,,
492.26,0.0,,,
492.29,0.0,,,
492.33,0.0,,,
492.36,0.0,,,
492.4,0.0,,,
492.43,0.0,,,
492.46,0.0,,,
492.5,0.0,,,
492.52,,,,1.0
492.53,0.0,,,
492.56,0.0,,,
492.6,0.0,,,
492.63,0.0,,,
492.66,0.0,,,
492.7,0.0,,,
492.73,0.0,,,
492.76,0.0,,,
492.79,0.0,,,
492.83,0.0,,,
492.86,0.0,,,
492.9,0.0,,,
492.93,0.0,,,
492.96,0.0,,,
493.0,0.0,,,
493.02,,,,1.0
493.03,0.0,,,
493.06,0.0,,,
493.1,0.0,,,
493.13,0.0,,,
493.16,0.0,,,
493.2,0.0,,,
493.23,0.0,,,
493.26,0.0,,,
493.3,0.0,,,
493.33,1.0,,,
493.36,1.0,,,
493.4,1.0,,,
493.43,1.0,,,
493.46,1.0,,,
493.5,1.0,,,
493.52,,,,1.0
493.53,1.0,,,
493.56,1.0,,,
493.6,1.0,,,
493.63,1.0,,,
493.66,1.0,,,
493.7,1.0,,,
493.73,1.0,,,
493.76,1.0,,,
493.8,1.0,,,
493.83,1.0,,,
493.86,1.0,,,
493.9,1.0,,,
493.93,1.0,,,
493.96,1.0,,,
494.0,1.0,,,
494.02,,,,1.0
494.03,1.0,,,
494.06,1.0,,,
494.1,1.0,,,
494.13,1.0,,,
494.16,1.0,,,
494.2,1.0,,,
494.23,1.0,,,
494.26,1.0,,,
494.3,1.0,,,
494.33,1.0,,,
494.36,1.0,,,
494.4,1.0,,,
494.43,1.0,,,
494.46,1.0,,,
494.5,1.0,,,
494.52,,,,1.0
494.53,1.0,,,
494.56,1.0,,,
494.6,1.0,,,
494.63,1.0,,,
494.66,1.0,,,
494.7,1.0,,,
494.73,1.0,,,
494.76,1.0,,,
494.8,1.0,,,
494.83,1.0,,,
494.86,1.0,,,
494.9,1.0,,,
494.93,1.0,,,
494.96,1.0,,,
495.0,1.0,,,
495.02,,,,2.0
495.03,1.0,,,
495.06,1.0,,,
495.1,1.0,,,
495.13,0.0,,,
495.16,0.0,,,
495.2,0.0,,,
495.23,1.0,,,
495.26,1.0,,,
495.3,1.0,,,
495.33,1.0,,,
495.36,1.0,,,
495.4,1.0,,,
495.43,1.0,,,
495.46,1.0,,,
495.49,1.0,,,
495.52,1.0,,,2.0
495.55,1.0,,,
495.59,1.0,,,
495.62,1.0,,,
495.66,1.0,,,
495.69,1.0,,,
495.72,1.0,,,
495.76,1.0,,,
495.79,1.0,,,
495.82,1.0,,,
495.86,0.0,,,
495.89,0.0,,,
495.92,0.0,,,
495.96,0.0,,,
495.99,0.0,,,
496.01,,,,2.0
496.02,0.0,,,
496.05,0.0,,,
496.09,0.0,,,
496.12,0.0,,,
496.16,0.0,,,
496.19,0.0,,,
496.22,0.0,,,
496.26,0.0,,,
496.29,0.0,,,
496.32,0.0,,,
496.36,0.0,,,
496.39,0.0,,,
496.42,0.0,,,
496.46,0.0,,,
496.49,0.0,,,
496.51,,,,3.0
496.52,0.0,,,
496.55,0.0,,,
496.59,0.0,,,
496.62,0.0,,,
496.66,0.0,,,
496.69,0.0,,,
496.72,0.0,,,
496.76,0.0,,,
496.79,0.0,,,
496.82,0.0,,,
496.86,0.0,,,
496.89,0.0,,,
496.92,0.0,,,
496.96,0.0,,,
496.99,0.0,,,
497.01,,,,3.0
497.02,0.0,,,
497.06,0.0,,,
497.09,0.0,,,
497.12,0.0,,,
497.16,0.0,,,
497.19,0.0,,,
497.22,0.0,,,
497.26,0.0,,,
497.29,0.0,,,
497.32,0.0,,,
497.36,0.0,,,
497.39,0.0,,,
497.42,0.0,,,
497.46,0.0,,,
497.49,0.0,,,
497.51,,,,2.0
497.52,0.0,,,
497.56,0.0,,,
497.59,0.0,,,
497.62,0.0,,,
497.66,1.0,,,
497.69,1.0,,,
497.72,1.0,,,
497.76,1.0,,,
497.79,1.0,,,
497.82,1.0,,,
497.86,1.0,,,
497.89,1.0,,,
497.92,1.0,,,
497.96,1.0,,,
497.99,1.0,,,
498.01,,,,2.0
498.02,1.0,,,
498.06,1.0,,,
498.09,1.0,,,
498.12,1.0,,,
498.16,1.0,,,
498.19,1.0,,,
498.22,1.0,,,
498.26,1.0,,,
498.29,1.0,,,
498.32,1.0,,,
498.36,1.0,,,
498.39,1.0,,,
498.42,1.0,,,
498.46,1.0,,,
498.49,1.0,,,
498.51,,,,1.0
498.52,1.0,,,
498.56,1.0,,,
498.59,1.0,,,
498.62,1.0,,,
498.66,1.0,,,
498.69,1.0,,,
498.72,1.0,,,
498.76,1.0,,,
498.79,1.0,,,
498.82,1.0,,,
498.86,1.0,,,
498.89,1.0,,,
498.92,1.0,,,
498.96,1.0,,,
498.99,1.0,,,
499.01,,,,1.0
499.02,1.0,,,
499.06,1.0,,,
499.09,1.0,,,
499.12,1.0,,,
499.16,1.0,,,
499.19,1.0,,,
499.22,1.0,,,
499.26,1.0,,,
499.29,1.0,,,
499.32,1.0,,,
499.36,1.0,,,
499.39,1.0,,,
499.42,1.0,,,
499.46,1.0,,,
499.49,1.0,,,
499.51,,,,1.0
499.52,1.0,,,
499.56,1.0,,,
499.59,1.0,,,
499.62,1.0,,,
499.66,1.0,,,
499.69,1.0,,,
499.72,1.0,,,
499.76,1.0,,,
499.79,1.0,,,
499.82,1.0,,,
499.86,1.0,,,
499.89,1.0,,,
499.92,1.0,,,
499.96,1.0,,,
499.99,1.0,,,
500.01,,,,1.0
500.02,1.0,,,
500.06,1.0,,,
500.09,1.0,,,
500.12,1.0,,,
500.16,1.0,,,
500.19,1.0,,,
500.22,1.0,,,
500.26,1.0,,,
500.29,1.0,,,
500.32,1.0,,,
500.36,1.0,,,
500.39,1.0,,,
500.42,1.0,,,
500.46,1.0,,,
500.49,1.0,,,
500.51,,,,1.0
500.52,1.0,,,
500.56,1.0,,,
500.59,1.0,,,
500.62,1.0,,,
500.66,1.0,,,
500.69,1.0,,,
500.72,1.0,,,
500.76,1.0,,,
500.79,1.0,,,
500.82,1.0,,,
500.86,1.0,,,
500.89,1.0,,,
500.92,1.0,,,
500.96,1.0,,,
500.99,1.0,,,
501.01,,,,1.0
501.02,1.0,,,
501.06,1.0,,,
501.09,1.0,,,
501.12,1.0,,,
501.16,1.0,,,
501.19,1.0,,,
501.22,1.0,,,
501.26,1.0,,,
501.29,1.0,,,
501.33,1.0,,,
501.36,1.0,,,
501.39,1.0,,,
501.42,1.0,,,
501.46,0.0,,,
501.49,0.0,,,
501.52,0.0,,,1.0
501.56,0.0,,,
501.59,1.0,,,
501.62,1.0,,,
501.66,1.0,,,
501.69,1.0,,,
501.72,1.0,,,
501.76,1.0,,,
501.79,1.0,,,
501.83,1.0,,,
501.86,1.0,,,
501.89,1.0,,,
501.92,1.0,,,
501.96,1.0,,,
501.99,1.0,,,
502.02,1.0,,,1.0
502.06,1.0,,,
502.09,1.0,,,
502.12,1.0,,,
502.16,1.0,,,
502.19,1.0,,,
502.22,1.0,,,
502.26,1.0,,,
502.29,1.0,,,
502.33,1.0,,,
502.36,1.0,,,
502.39,1.0,,,
502.42,1.0,,,
502.46,1.0,,,
502.49,1.0,,,
502.52,1.0,,,1.0
502.56,1.0,,,
502.59,1.0,,,
502.62,1.0,,,
502.66,1.0,,,
502.69,1.0,,,
502.72,1.0,,,
502.76,1.0,,,
502.79,1.0,,,
502.83,1.0,,,
502.86,1.0,,,
502.89,1.0,,,
502.92,1.0,,,
502.96,1.0,,,
502.99,1.0,,,
503.02,1.0,,,1.0
503.06,1.0,,,
503.09,1.0,,,
503.12,1.0,,,
503.16,1.0,,,
503.19,1.0,,,
503.22,1.0,,,
503.26,1.0,,,
503.29,1.0,,,
503.33,1.0,,,
503.36,1.0,,,
503.39,1.0,,,
503.42,1.0,,,
503.46,1.0,,,
503.49,1.0,,,
503.52,1.0,,,1.0
503.56,1.0,,,
503.59,1.0,,,
503.62,1.0,,,
503.66,1.0,,,
503.69,1.0,,,
503.72,1.0,,,
503.76,1.0,,,
503.79,1.0,,,
503.83,1.0,,,
503.86,1.0,,,
503.89,1.0,,,
503.92,1.0,,,
503.96,1.0,,,
503.99,1.0,,,
504.02,1.0,,,1.0
504.06,1.0,,,
504.09,1.0,,,
504.12,1.0,,,
504.16,1.0,,,
504.19,1.0,,,
504.22,1.0,,,
504.26,1.0,,,
504.29,1.0,,,
504.33,1.0,,,
504.36,1.0,,,
504.39,1.0,,,
504.42,1.0,,,
504.46,1.0,,,
504.49,1.0,,,
504.52,1.0,,,1.0
504.56,1.0,,,
504.59,1.0,,,
504.62,1.0,,,
504.66,0.0,,,
504.69,0.0,,,
504.72,0.0,,,
504.76,0.0,,,
504.79,0.0,,,
504.83,0.0,,,
504.86,0.0,,,
504.89,0.0,,,
504.93,0.0,,,
504.96,0.0,,,
504.99,0.0,,,
505.02,,,,1.0
505.03,0.0,,,
505.06,0.0,,,
505.09,0.0,,,
505.13,0.0,,,
505.16,0.0,,,
505.19,0.0,,,
505.23,0.0,,,
505.26,0.0,,,
505.29,0.0,,,
505.33,0.0,,,
505.36,0.0,,,
505.39,0.0,,,
505.43,0.0,,,
505.46,0.0,,,
505.49,0.0,,,
505.52,,,,1.0
505.53,0.0,,,
505.56,0.0,,,
505.59,0.0,,,
505.63,0.0,,,
505.66,0.0,,,
505.69,0.0,,,
505.73,0.0,,,
505.76,0.0,,,
505.79,0.0,,,
505.83,0.0,,,
505.86,0.0,,,
505.89,0.0,,,
505.93,0.0,,,
505.96,0.0,,,
505.99,0.0,,,
506.02,,,,1.0
506.03,0.0,,,
506.06,0.0,,,
506.09,0.0,,,
506.13,0.0,,,
506.16,0.0,,,
506.19,0.0,,,
506.23,0.0,,,
506.26,0.0,,,
506.29,0.0,,,
506.33,0.0,,,
506.36,0.0,,,
506.39,0.0,,,
506.43,0.0,,,
506.46,0.0,,,
506.49,0.0,,,
506.52,,,,1.0
506.53,0.0,,,
506.56,0.0,,,
506.59,0.0,,,
506.63,0.0,,,
506.66,0.0,,,
506.69,0.0,,,
506.73,0.0,,,
506.76,0.0,,,
506.79,0.0,,,
506.83,0.0,,,
506.86,0.0,,,
506.89,0.0,,,
506.93,0.0,,,
506.96,0.0,,,
506.99,0.0,,,
507.02,,,,2.0
507.03,0.0,,,
507.06,0.0,,,
507.09,0.0,,,
507.13,0.0,,,
507.16,0.0,,,
507.19,0.0,,,
507.23,0.0,,,
507.26,0.0,,,
507.29,0.0,,,
507.33,0.0,,,
507.36,0.0,,,
507.39,0.0,,,
507.43,0.0,,,
507.46,0.0,,,
507.49,0.0,,,
507.52,,,,2.0
507.53,0.0,,,
507.56,0.0,,,
507.59,0.0,,,
507.63,0.0,,,
507.66,0.0,,,
507.69,0.0,,,
507.73,0.0,,,
507.76,0.0,,,
507.79,0.0,,,
507.83,0.0,,,
507.86,0.0,,,
507.89,0.0,,,
507.93,0.0,,,
507.96,0.0,,,
507.99,0.0,,,
508.02,,,,2.0
508.03,0.0,,,
508.06,0.0,,,
508.09,0.0,,,
508.13,0.0,,,
508.16,0.0,,,
508.19,0.0,,,
508.23,0.0,,,
508.26,0.0,,,
508.29,0.0,,,
508.33,0.0,,,
508.36,0.0,,,
508.39,0.0,,,
508.43,0.0,,,
508.46,0.0,,,
508.49,0.0,,,
508.52,,,,2.0
508.53,0.0,,,
508.56,1.0,,,
508.59,1.0,,,
508.63,1.0,,,
508.66,1.0,,,
508.69,1.0,,,
508.73,1.0,,,
508.76,1.0,,,
508.79,1.0,,,
508.83,1.0,,,
508.86,1.0,,,
508.9,1.0,,,
508.93,1.0,,,
508.96,1.0,,,
509.0,1.0,,,
509.02,,,,2.0
509.03,1.0,,,
509.06,1.0,,,
509.1,1.0,,,
509.13,1.0,,,
509.16,1.0,,,
509.2,1.0,,,
509.23,1.0,,,
509.26,1.0,,,
509.29,1.0,,,
509.33,1.0,,,
509.36,1.0,,,
509.4,1.0,,,
509.43,1.0,,,
509.46,1.0,,,
509.5,1.0,,,
509.52,,,,2.0
509.53,1.0,,,
509.56,1.0,,,
509.6,1.0,,,
509.63,1.0,,,
509.66,1.0,,,
509.7,1.0,,,
509.73,1.0,,,
509.76,1.0,,,
509.79,1.0,,,
509.83,1.0,,,
509.86,1.0,,,
509.9,1.0,,,
509.93,1.0,,,
509.96,1.0,,,
510.0,1.0,,,
510.02,,,,2.0
510.03,1.0,,,
510.06,1.0,,,
510.1,1.0,,,
510.13,1.0,,,
510.16,1.0,,,
510.2,1.0,,,
510.23,1.0,,,
510.26,1.0,,,
510.29,1.0,,,
510.33,1.0,,,
510.36,1.0,,,
510.4,1.0,,,
510.43,1.0,,,
510.46,1.0,,,
510.5,1.0,,,
510.52,,,,2.0
510.53,1.0,,,
510.56,1.0,,,
510.6,1.0,,,
510.63,1.0,,,
510.66,1.0,,,
510.7,1.0,,,
510.73,1.0,,,
510.76,1.0,,,
510.79,1.0,,,
510.83,1.0,,,
510.86,1.0,,,
510.9,1.0,,,
510.93,1.0,,,
510.96,1.0,,,
511.0,0.0,,,
511.02,,,,2.0
511.03,0.0,,,
511.06,0.0,,,
511.1,0.0,,,
511.13,0.0,,,
511.16,0.0,,,
511.2,0.0,,,
511.23,0.0,,,
511.26,0.0,,,
511.29,0.0,,,
511.33,0.0,,,
511.36,0.0,,,
511.4,0.0,,,
511.42,0.0,,,
511.44,0.0,,,
511.5,0.0,,,
511.52,,,,2.0
511.53,0.0,,,
511.56,0.0,,,
511.6,0.0,,,
511.63,0.0,,,
511.66,0.0,,,
511.7,0.0,,,
511.73,0.0,,,
511.76,0.0,,,
511.79,0.0,,,
511.83,0.0,,,
511.86,0.0,,,
511.9,0.0,,,
511.93,0.0,,,
511.96,0.0,,,
512.0,0.0,,,
512.02,,,,2.0
512.03,0.0,,,
512.06,0.0,,,
512.1,0.0,,,
512.13,0.0,,,
512.16,0.0,,,
512.2,0.0,,,
512.23,0.0,,,
512.26,0.0,,,
512.29,0.0,,,
512.33,0.0,,,
512.36,0.0,,,
512.4,0.0,,,
512.43,0.0,,,
512.46,0.0,,,
512.5,0.0,,,
512.52,,,,2.0
512.53,0.0,,,
512.56,0.0,,,
512.6,0.0,,,
512.63,0.0,,,
512.66,0.0,,,
512.7,0.0,,,
512.73,0.0,,,
512.76,0.0,,,
512.79,0.0,,,
512.83,0.0,,,
512.86,0.0,,,
512.9,0.0,,,
512.93,0.0,,,
512.96,0.0,,,
513.0,0.0,,,
513.02,,,,2.0
513.03,0.0,,,
513.06,0.0,,,
513.1,0.0,,,
513.13,0.0,,,
513.16,0.0,,,
513.2,0.0,,,
513.23,0.0,,,
513.26,0.0,,,
513.3,0.0,,,
513.33,0.0,,,
513.36,0.0,,,
513.4,0.0,,,
513.43,0.0,,,
513.46,0.0,,,
513.5,0.0,,,
513.52,,,,2.0
513.53,0.0,,,
513.56,0.0,,,
513.6,0.0,,,
513.63,0.0,,,
513.66,0.0,,,
513.7,0.0,,,
513.73,0.0,,,
513.76,0.0,,,
513.8,1.0,,,
513.83,1.0,,,
513.86,1.0,,,
513.9,1.0,,,
513.93,1.0,,,
513.96,1.0,,,
514.0,1.0,,,
514.02,,,,2.0
514.03,1.0,,,
514.06,1.0,,,
514.1,1.0,,,
514.13,1.0,,,
514.16,1.0,,,
514.2,1.0,,,
514.23,1.0,,,
514.26,1.0,,,
514.3,1.0,,,
514.33,1.0,,,
514.36,1.0,,,
514.4,1.0,,,
514.43,1.0,,,
514.46,1.0,,,
514.5,1.0,,,
514.52,,,,2.0
514.53,1.0,,,
514.56,1.0,,,
514.6,1.0,,,
514.63,1.0,,,
514.66,1.0,,,
514.7,1.0,,,
514.73,1.0,,,
514.76,1.0,,,
514.8,1.0,,,
514.83,1.0,,,
514.86,1.0,,,
514.9,1.0,,,
514.93,1.0,,,
514.96,1.0,,,
515.0,1.0,,,
515.02,,,,2.0
515.03,1.0,,,
515.06,1.0,,,
515.1,1.0,,,
515.13,1.0,,,
515.16,1.0,,,
515.2,1.0,,,
515.22,1.0,,,
515.26,1.0,,,
515.29,1.0,,,
515.32,0.0,,,
515.36,0.0,,,
515.39,0.0,,,
515.42,0.0,,,
515.46,0.0,,,
515.49,0.0,,,
515.52,0.0,,,1.0
515.55,0.0,,,
515.59,0.0,,,
515.62,0.0,,,
515.66,0.0,,,
515.69,0.0,,,
515.72,0.0,,,
515.76,0.0,,,
515.79,0.0,,,
515.82,0.0,,,
515.86,0.0,,,
515.89,0.0,,,
515.92,0.0,,,
515.96,0.0,,,
515.99,0.0,,,
516.01,,,,1.0
516.02,0.0,,,
516.05,0.0,,,
516.09,1.0,,,
516.12,1.0,,,
516.16,1.0,,,
516.19,1.0,,,
516.22,1.0,,,
516.26,1.0,,,
516.29,1.0,,,
516.32,1.0,,,
516.36,0.0,,,
516.39,0.0,,,
516.42,1.0,,,
516.46,1.0,,,
516.49,1.0,,,
516.51,,,,1.0
516.52,1.0,,,
516.55,1.0,,,
516.59,1.0,,,
516.62,1.0,,,
516.66,1.0,,,
516.69,1.0,,,
517.01,,,,1.0
517.02,1.0,,,
517.51,,,,1.0
517.52,1.0,,,
518.01,,,,1.0
518.02,1.0,,,
518.5,,,,1.0
518.52,1.0,,,
519.01,,,,1.0
519.02,1.0,,,
519.51,,,,1.0
519.52,1.0,,,
520.01,,,,1.0
520.02,1.0,,,
520.51,,,,1.0
520.52,1.0,,,
521.01,,,,1.0
521.02,1.0,,,
521.51,,,,1.0
521.52,1.0,,,
522.01,,,,1.0
522.02,1.0,,,
522.52,0.0,,,1.0
523.02,0.0,,,1.0
523.52,0.0,,,1.0
524.02,0.0,,,1.0
524.52,0.0,,,1.0
525.02,,,,1.0
525.03,0.0,,,
525.52,,,,1.0
525.53,0.0,,,
526.02,,,,1.0
526.03,0.0,,,
526.52,,,,1.0
526.53,0.0,,,
527.02,,,,1.0
527.03,0.0,,,
527.52,,,,1.0
527.53,0.0,,,
528.02,,,,1.0
528.03,0.0,,,
528.52,,,,1.0
528.53,0.0,,,
529.02,,,,1.0
529.03,0.0,,,
529.52,,,,1.0
529.53,0.0,,,
530.02,,,,1.0
530.03,0.0,,,
530.52,,,,1.0
530.53,0.0,,,
531.02,,,,1.0
531.03,0.0,,,
531.52,,,,1.0
531.53,0.0,,,
532.02,,,,1.0
532.03,0.0,,,
532.52,,,,1.0
532.53,0.0,,,
533.02,,,,1.0
533.03,0.0,,,
533.52,,,,1.0
533.53,0.0,,,
534.02,,,,1.0
534.03,0.0,,,
534.52,,,,1.0
534.53,0.0,,,
535.02,0.0,,,1.0
535.51,,,,1.0
535.52,0.0,,,
536.01,,,,1.0
536.02,0.0,,,
536.51,,,,1.0
536.52,0.0,,,
537.01,,,,1.0
537.02,0.0,,,
537.51,,,,1.0
537.52,0.0,,,
538.01,,,,1.0
538.02,0.0,,,
538.51,,,,1.0
538.52,0.0,,,
539.01,,,,1.0
539.02,0.0,,,
539.51,,,,1.0
539.52,0.0,,,
540.01,,,,1.0
540.02,0.0,,,
540.51,,,,1.0
540.52,0.0,,,
541.01,,,,1.0
541.02,0.0,,,
541.51,,,,1.0
541.52,0.0,,,
542.01,,,,1.0
542.02,0.0,,,
542.51,,,,1.0
542.52,0.0,,,
543.02,0.0,,,1.0
543.52,0.0,,,1.0
544.02,0.0,,,1.0
544.52,0.0,,,1.0
545.02,,,,1.0
545.03,0.0,,,
545.52,,,,1.0
545.53,0.0,,,
546.02,,,,1.0
546.03,0.0,,,
546.52,,,,1.0
546.53,0.0,,,
547.02,,,,1.0
547.03,0.0,,,
547.52,,,,1.0
547.53,0.0,,,
548.02,,,,1.0
548.03,0.0,,,
548.52,,,,1.0
548.53,0.0,,,
549.02,,,,1.0
549.03,0.0,,,
549.52,,,,1.0
549.53,0.0,,,
550.02,,,,1.0
550.03,0.0,,,
550.52,,,,1.0
550.53,0.0,,,
551.02,,,,1.0
551.03,0.0,,,
551.52,,,,1.0
551.53,0.0,,,
552.02,,,,1.0
552.03,0.0,,,
552.52,,,,1.0
552.53,0.0,,,
553.02,,,,1.0
553.03,0.0,,,
553.52,0.0,,,1.0
554.02,,,,1.0
554.03,0.0,,,
554.52,,,,1.0
554.53,0.0,,,
555.01,,,,1.0
555.02,0.0,,,
555.51,,,,1.0
555.52,0.0,,,
556.01,,,,2.0
556.02,0.0,,,
556.51,,,,2.0
556.52,0.0,,,
557.01,,,,2.0
557.02,0.0,,,
557.51,,,,2.0
557.52,0.0,,,
558.01,,,,2.0
558.02,0.0,,,
558.51,,,,2.0
558.52,0.0,,,
559.01,,,,2.0
559.02,0.0,,,
559.51,,,,2.0
559.52,0.0,,,
560.01,,,,2.0
560.02,0.0,,,
560.51,,,,2.0
560.52,0.0,,,
561.01,,,,2.0
561.03,0.0,,,
561.51,,,,2.0
561.53,0.0,,,
562.01,,,,2.0
562.03,0.0,,,
562.51,,,,2.0
562.53,0.0,,,
563.01,,,,2.0
563.03,0.0,,,
563.51,,,,2.0
563.53,0.0,,,
563.62,,2.0,,
563.65,,2.0,,
563.68,,2.0,,
563.72,,2.0,,
563.75,,2.0,,
563.78,,2.0,,
563.82,,2.0,,
563.85,,2.0,,
563.88,,2.0,,
563.92,,2.0,,
563.95,,2.0,,
563.98,,2.0,,
564.02,,2.0,,1.0
564.03,0.0,,,
564.05,,2.0,,
564.08,,2.0,,
564.12,,2.0,,
564.15,,2.0,,
564.18,,2.0,,
564.22,,2.0,,
564.25,,2.0,,
564.28,,2.0,,
564.32,,2.0,,
564.35,,2.0,,
564.38,,2.0,,
564.42,,2.0,,
564.45,,2.0,,
564.48,,2.0,,
564.52,,2.0,,0.0
564.53,0.0,,,
564.55,,2.0,,
564.58,,2.0,,
564.62,,2.0,,
564.65,,2.0,,
564.68,,2.0,,
564.72,,2.0,,
564.75,,2.0,,
564.78,,2.0,,
564.82,,2.0,,
564.85,,2.0,,
564.88,,2.0,,
564.92,,2.0,,
564.95,,2.0,,
564.98,,2.0,,
565.02,,2.0,,0.0
565.03,0.0,,,
565.05,,2.0,,
565.08,,2.0,,
565.12,,2.0,,
565.15,,2.0,,
565.18,,2.0,,
565.22,,2.0,,
565.25,,2.0,,
565.28,,2.0,,
565.32,,2.0,,
565.35,,2.0,,
565.38,,2.0,,
565.42,,2.0,,
565.45,,2.0,,
565.48,,2.0,,
565.52,,2.0,,0.0
565.53,0.0,,,
565.55,,2.0,,
565.58,,2.0,,
565.62,,2.0,,
565.65,,2.0,,
565.68,,2.0,,
565.72,,2.0,,
565.75,,2.0,,
565.78,,2.0,,
565.82,,2.0,,
565.85,,2.0,,
565.88,,2.0,,
565.92,,2.0,,
565.95,,2.0,,
565.98,,2.0,,
566.02,,2.0,,1.0
566.03,0.0,,,
566.05,,2.0,,
566.08,,2.0,,
566.12,,2.0,,
566.15,,2.0,,
566.18,,2.0,,
566.22,,2.0,,
566.25,,2.0,,
566.29,,2.0,,
566.32,,2.0,,
566.35,,2.0,,
566.38,,2.0,,
566.42,,2.0,,
566.45,,2.0,,
566.48,,2.0,,
566.52,,2.0,,1.0
566.53,0.0,,,
566.55,,2.0,,
566.58,,2.0,,
566.62,,2.0,,
566.65,,2.0,,
566.68,,2.0,,
566.72,,2.0,,
566.75,,2.0,,
566.79,,2.0,,
566.82,,2.0,,
566.85,,2.0,,
566.88,,2.0,,
566.92,,2.0,,
566.95,,2.0,,
566.98,,2.0,,
567.02,,2.0,,1.0
567.03,0.0,,,
567.05,,2.0,,
567.08,,2.0,,
567.12,,2.0,,
567.15,,2.0,,
567.18,,2.0,,
567.22,,2.0,,
567.25,,2.0,,
567.29,,2.0,,
567.32,,2.0,,
567.35,,2.0,,
567.38,,2.0,,
567.42,,2.0,,
567.45,,2.0,,
567.48,,2.0,,
567.52,,2.0,,2.0
567.53,0.0,,,
567.55,,2.0,,
567.58,,2.0,,
567.62,,2.0,,
567.65,,2.0,,
567.68,,2.0,,
567.72,,2.0,,
567.75,,2.0,,
567.79,,2.0,,
567.82,,2.0,,
567.85,,2.0,,
567.88,,2.0,,
567.92,,2.0,,
567.95,,2.0,,
567.98,,2.0,,
568.02,,2.0,,2.0
568.03,0.0,,,
568.05,,2.0,,
568.08,,2.0,,
568.12,,2.0,,
568.15,,2.0,,
568.18,,2.0,,
568.22,,2.0,,
568.25,,2.0,,
568.29,,2.0,,
568.32,,2.0,,
568.35,,2.0,,
568.38,,2.0,,
568.42,,2.0,,
568.45,,2.0,,
568.48,,2.0,,
568.52,,2.0,,0.0
568.53,0.0,,,
568.55,,2.0,,
568.58,,2.0,,
568.62,,2.0,,
568.65,,2.0,,
568.68,,2.0,,
568.72,,2.0,,
568.75,,2.0,,
568.79,,2.0,,
568.82,,2.0,,
568.85,,2.0,,
568.88,,2.0,,
568.92,,2.0,,
568.95,,2.0,,
568.98,,2.0,,
569.02,,2.0,,0.0
569.03,0.0,,,
569.05,,2.0,,
569.08,,2.0,,
569.12,,2.0,,
569.15,,2.0,,
569.18,,2.0,,
569.22,,2.0,,
569.25,,2.0,,
569.29,,2.0,,
569.32,,2.0,,
569.35,,2.0,,
569.38,,2.0,,
569.42,,2.0,,
569.45,,2.0,,
569.48,,2.0,,
569.52,,2.0,,0.0
569.53,0.0,,,
569.55,,2.0,,
569.58,,2.0,,
569.62,,2.0,,
569.65,,2.0,,
569.68,,2.0,,
569.72,,2.0,,
569.75,,2.0,,
569.79,,2.0,,
569.82,,2.0,,
569.85,,2.0,,
569.88,,2.0,,
569.92,,2.0,,
569.95,,2.0,,
569.98,,2.0,,
570.02,,2.0,,0.0
570.03,0.0,,,
570.05,,2.0,,
570.08,,2.0,,
570.12,,2.0,,
570.15,,2.0,,
570.18,,2.0,,
570.22,,2.0,,
570.25,,2.0,,
570.29,,2.0,,
570.32,,2.0,,
570.35,,2.0,,
570.39,,2.0,,
570.42,,2.0,,
570.45,,2.0,,
570.49,,2.0,,
570.52,,2.0,,0.0
570.53,0.0,,,
570.55,,2.0,,
570.59,,2.0,,
570.62,,2.0,,
570.65,,2.0,,
570.69,,2.0,,
570.72,,2.0,,
570.75,,2.0,,
570.79,,2.0,,
570.82,,2.0,,
570.85,,2.0,,
570.89,,2.0,,
570.92,,2.0,,
570.95,,2.0,,
570.99,,2.0,,
571.02,,2.0,,0.0
571.03,0.0,,,
571.05,,2.0,,
571.09,,2.0,,
571.12,,2.0,,
571.15,,2.0,,
571.19,,2.0,,
571.22,,2.0,,
571.25,,2.0,,
571.29,,2.0,,
571.32,,2.0,,
571.35,,2.0,,
571.39,,2.0,,
571.42,,2.0,,
571.45,,2.0,,
571.49,,2.0,,
571.52,,2.0,,0.0
571.53,0.0,,,
571.55,,2.0,,
571.59,,2.0,,
571.62,,2.0,,
571.65,,2.0,,
571.69,,2.0,,
571.72,,2.0,,
571.75,,2.0,,
571.79,,2.0,,
571.82,,2.0,,
571.85,,2.0,,
571.89,,2.0,,
571.92,,1.0,,
571.95,,1.0,,
571.99,,1.0,,
572.02,,1.0,,0.0
572.03,0.0,,,
572.05,,1.0,,
572.09,,1.0,,
572.12,,1.0,,
572.15,,1.0,,
572.19,,1.0,,
572.22,,1.0,,
572.25,,1.0,,
572.29,,1.0,,
572.32,,1.0,,
572.35,,0.0,,
572.39,,0.0,,
572.42,,0.0,,
572.45,,0.0,,
572.49,,0.0,,
572.52,,0.0,,0.0
572.53,1.0,,,
572.55,,0.0,,
572.59,,0.0,,
572.62,,0.0,,
572.65,,0.0,,
572.69,,0.0,,
572.72,,0.0,,
572.75,,0.0,,
572.79,,0.0,,
572.82,,0.0,,
