time,faces_049,faces_050
846.53,,1.0
847.03,,1.0
847.28,0.0,
847.51,0.0,
847.53,,1.0
848.01,0.0,
848.03,,1.0
848.51,0.0,
848.53,,1.0
849.01,0.0,
849.03,,1.0
849.51,0.0,
849.53,,1.0
850.01,0.0,
850.03,,1.0
850.51,0.0,
850.53,,1.0
851.01,0.0,
851.03,,1.0
851.51,0.0,
851.53,,1.0
852.01,0.0,
852.03,,1.0
852.51,0.0,
852.53,,1.0
853.01,0.0,
853.03,,1.0
853.51,0.0,
853.52,,1.0
854.02,,1.0
854.52,,1.0
855.02,,1.0
855.52,,1.0
856.02,,1.0
856.52,,1.0
857.02,,1.0
857.52,,1.0
858.02,,1.0
858.52,,1.0
859.02,,1.0
859.52,,1.0
860.02,,1.0
860.52,,1.0
861.02,,1.0
861.52,,1.0
862.02,,1.0
862.52,,1.0
863.03,,1.0
863.53,,1.0
864.03,,1.0
864.53,,1.0
865.03,,1.0
865.53,,1.0
866.03,,1.0
866.53,,1.0
867.03,,1.0
867.53,,1.0
868.03,,1.0
868.53,,1.0
869.03,,1.0
869.53,,1.0
870.03,,1.0
870.53,,1.0
871.03,,1.0
871.53,,1.0
872.03,,1.0
872.53,,1.0
873.03,,1.0
873.52,,1.0
874.02,,1.0
874.52,,1.0
875.02,,1.0
875.52,,1.0
876.02,,1.0
876.52,,1.0
877.02,,1.0
877.52,,1.0
878.02,,1.0
878.52,,1.0
879.02,,1.0
879.52,,1.0
880.02,,1.0
880.52,,1.0
881.02,,1.0
881.52,,1.0
882.02,,1.0
882.52,,1.0
883.02,,1.0
883.52,,1.0
884.02,,1.0
884.53,,1.0
885.03,,1.0
885.53,,1.0
886.03,,1.0
886.53,,1.0
887.03,,1.0
887.53,,1.0
888.03,,1.0
888.53,,1.0
889.03,,1.0
889.53,,1.0
890.03,,1.0
890.53,,1.0
891.03,,1.0
891.53,,1.0
892.03,,1.0
892.53,,1.0
893.03,,1.0
893.53,,1.0
894.02,,1.0
894.52,,1.0
895.02,,1.0
895.52,,1.0
896.02,,1.0
896.52,,1.0
897.02,,1.0
897.52,,1.0
898.02,,1.0
898.52,,1.0
899.02,,1.0
899.52,,1.0
900.02,,1.0
900.52,,1.0
901.02,,1.0
901.52,,1.0
902.02,,1.0
902.52,,1.0
903.02,,1.0
903.52,,1.0
904.02,,1.0
904.52,,1.0
905.02,,1.0
905.53,,1.0
906.03,,1.0
906.53,,1.0
907.03,,1.0
907.53,,1.0
908.03,,1.0
908.53,,1.0
909.03,,1.0
909.53,,1.0
910.03,,1.0
910.53,,1.0
911.03,,1.0
911.53,,1.0
912.03,,1.0
912.53,,1.0
913.03,,1.0
913.53,,1.0
914.02,,1.0
914.52,,1.0
915.02,,1.0
915.52,,1.0
916.02,,1.0
916.52,,1.0
917.02,,1.0
917.52,,1.0
918.02,,1.0
918.52,,1.0
919.02,,1.0
919.52,,1.0
920.02,,1.0
920.52,,1.0
921.02,,1.0
921.52,,1.0
922.02,,1.0
922.52,,1.0
923.02,,1.0
923.52,,1.0
924.02,,1.0
924.52,,1.0
925.02,,1.0
925.52,,1.0
926.02,,1.0
926.52,,1.0
927.03,,1.0
927.53,,1.0
928.03,,1.0
928.53,,1.0
929.03,,1.0
929.53,,1.0
930.03,,1.0
930.53,,1.0
931.03,,1.0
931.53,,1.0
932.03,,1.0
932.53,,1.0
933.03,,1.0
933.53,,1.0
934.02,,1.0
934.52,,1.0
935.02,,1.0
935.52,,1.0
936.02,,1.0
936.52,,1.0
937.02,,1.0
937.52,,1.0
938.02,,1.0
938.52,,1.0
939.02,,1.0
939.52,,1.0
940.02,,1.0
940.52,,1.0
941.02,,1.0
941.52,,1.0
942.02,,1.0
942.52,,1.0
943.02,,1.0
943.52,,1.0
944.02,,1.0
944.52,,1.0
945.02,,1.0
945.52,,1.0
946.02,,1.0
946.52,,1.0
947.02,,1.0
947.52,,1.0
948.02,,1.0
948.53,,1.0
949.03,,1.0
949.53,,1.0
950.03,,1.0
950.53,,1.0
951.03,,1.0
951.53,,1.0
952.03,,1.0
952.53,,1.0
953.03,,1.0
953.53,,1.0
954.02,,1.0
954.52,,1.0
955.02,,1.0
955.52,,1.0
956.02,,1.0
956.52,,1.0
957.02,,1.0
957.52,,1.0
958.02,,1.0
958.52,,1.0
959.02,,1.0
959.52,,1.0
960.02,,1.0
960.52,,1.0
961.02,,1.0
961.52,,1.0
962.02,,1.0
962.52,,1.0
963.02,,1.0
963.52,,1.0
964.02,,1.0
964.52,,1.0
965.02,,1.0
965.52,,1.0
966.02,,1.0
966.52,,1.0
967.02,,1.0
967.52,,1.0
968.02,,1.0
968.52,,1.0
969.02,,1.0
969.52,,1.0
970.03,,1.0
970.53,,1.0
971.03,,1.0
971.53,,1.0
972.03,,1.0
972.53,,1.0
973.03,,1.0
973.53,,1.0
974.02,,1.0
974.52,,1.0
975.02,,1.0
975.52,,1.0
976.02,,1.0
976.52,,1.0
977.02,,1.0
977.52,,1.0
978.02,,1.0
978.52,,1.0
979.02,,1.0
979.52,,1.0
980.02,,1.0
980.52,,1.0
981.02,,1.0
981.52,,1.0
982.02,,1.0
982.52,,1.0
983.02,,1.0
983.52,,1.0
984.02,,1.0
984.52,,1.0
985.02,,1.0
985.52,,1.0
986.02,,1.0
986.52,,1.0
987.02,,1.0
987.52,,1.0
988.02,,1.0
988.52,,1.0
989.02,,1.0
989.52,,1.0
990.02,,1.0
990.52,,1.0
991.02,,1.0
991.53,,1.0
992.03,,1.0
992.53,,1.0
993.03,,1.0
993.52,,1.0
994.02,,1.0
994.52,,1.0
995.02,,1.0
995.52,,1.0
996.02,,1.0
996.52,,1.0
997.02,,1.0
997.52,,1.0
998.02,,1.0
998.52,,1.0
999.02,,1.0
999.52,,1.0
1000.02,,1.0
1000.52,,1.0
1001.02,,1.0
1001.52,,1.0
1002.02,,1.0
1002.52,,1.0
1003.02,,1.0
1003.52,,1.0
1004.02,,1.0
1004.52,,1.0
1005.02,,1.0
1005.52,,1.0
1006.02,,1.0
1006.52,,1.0
1007.02,,1.0
1007.52,,1.0
1008.02,,1.0
1008.52,,1.0
1009.02,,1.0
1009.52,,1.0
1010.02,,1.0
1010.52,,1.0
1011.02,,1.0
1011.52,,1.0
1012.02,,1.0
1012.53,,1.0
1013.03,,1.0
1013.53,,1.0
1014.03,,1.0
1014.52,,1.0
1015.02,,1.0
1015.52,,1.0
1016.02,,1.0
1016.52,,1.0
1017.02,,1.0
1017.52,,1.0
1018.02,,1.0
1018.52,,1.0
1019.02,,1.0
1019.52,,1.0
1020.02,,1.0
1020.52,,1.0
1021.02,,1.0
1021.52,,1.0
1022.02,,1.0
1022.52,,1.0
1023.02,,1.0
1023.52,,1.0
1024.02,,1.0
1024.52,,1.0
1025.02,,1.0
1025.52,,1.0
1026.02,,1.0
1026.52,,1.0
1027.02,,1.0
1027.52,,1.0
1028.02,,1.0
1028.52,,1.0
1029.02,,1.0
1029.52,,1.0
1030.02,,1.0
1030.52,,1.0
1031.02,,1.0
1031.52,,1.0
1032.02,,1.0
1032.52,,1.0
1033.02,,1.0
1033.52,,1.0
1034.03,,1.0
1034.53,,1.0
1035.02,,1.0
1035.52,,1.0
1036.02,,1.0
1036.52,,1.0
1037.02,,1.0
1037.52,,1.0
1038.02,,1.0
1038.52,,1.0
1039.02,,1.0
1039.52,,1.0
1040.02,,1.0
1040.52,,1.0
1041.02,,1.0
1041.52,,1.0
1042.02,,1.0
1042.52,,1.0
1043.02,,1.0
1043.52,,1.0
1044.02,,1.0
1044.52,,1.0
1045.02,,1.0
1045.52,,1.0
1046.02,,1.0
1046.52,,1.0
1047.02,,1.0
1047.52,,1.0
1048.02,,1.0
1048.52,,1.0
1049.02,,1.0
1049.52,,1.0
1050.02,,1.0
1050.52,,1.0
1051.02,,1.0
1051.52,,1.0
1052.02,,1.0
1052.52,,1.0
1053.02,,1.0
1053.52,,1.0
1054.02,,1.0
1054.52,,1.0
1055.02,,1.0
1055.52,,1.0
1056.02,,1.0
1056.52,,1.0
1057.02,,1.0
1057.52,,1.0
1058.02,,1.0
1058.52,,1.0
1059.02,,1.0
1059.52,,1.0
1060.02,,1.0
1060.52,,1.0
1061.02,,1.0
1061.52,,1.0
1062.02,,1.0
1062.52,,1.0
1063.02,,1.0
1063.52,,1.0
1064.02,,1.0
1064.52,,1.0
1065.02,,1.0
1065.52,,1.0
1066.02,,1.0
1066.52,,1.0
1067.02,,1.0
1067.52,,1.0
1068.02,,1.0
1068.52,,1.0
1069.02,,1.0
1069.52,,1.0
1070.02,,1.0
1070.52,,1.0
1071.02,,1.0
1071.52,,1.0
1072.02,,1.0
1072.52,,1.0
1073.02,,1.0
1073.52,,1.0
1074.02,,1.0
1074.52,,1.0
1075.02,,1.0
1075.52,,1.0
1076.02,,1.0
1076.52,,1.0
1077.02,,1.0
1077.52,,1.0
1078.02,,1.0
1078.52,,1.0
1079.02,,1.0
1079.52,,1.0
1080.02,,1.0
1080.52,,1.0
1081.02,,1.0
1081.52,,1.0
1082.02,,1.0
1082.52,,1.0
1083.02,,1.0
1083.52,,1.0
1084.02,,1.0
1084.52,,1.0
1085.02,,1.0
1085.52,,1.0
1086.02,,1.0
1086.52,,1.0
1087.02,,1.0
1087.52,,1.0
1088.02,,1.0
1088.52,,1.0
1089.02,,1.0
1089.52,,1.0
1090.02,,1.0
1090.52,,1.0
1091.02,,1.0
1091.52,,1.0
1092.02,,1.0
1092.52,,1.0
1093.02,,1.0
1093.52,,1.0
1094.02,,1.0
1094.52,,1.0
1095.02,,1.0
1095.52,,1.0
1096.02,,1.0
1096.52,,1.0
1097.02,,1.0
1097.52,,1.0
1098.02,,1.0
1098.52,,1.0
1099.02,,1.0
1099.52,,1.0
1100.02,,1.0
1100.52,,1.0
1101.02,,1.0
1101.52,,1.0
1102.02,,1.0
1102.52,,1.0
1103.02,,1.0
1103.52,,1.0
1104.02,,1.0
1104.52,,1.0
1105.02,,1.0
1105.52,,1.0
1106.02,,1.0
1106.52,,1.0
1107.02,,1.0
1107.52,,1.0
1108.02,,1.0
1108.52,,1.0
1109.02,,1.0
1109.52,,1.0
1110.02,,1.0
1110.52,,1.0
1111.02,,1.0
1111.52,,1.0
1112.02,,1.0
1112.52,,1.0
1113.02,,1.0
1113.52,,1.0
1114.02,,1.0
1114.52,,1.0
1115.01,,1.0
1115.52,,1.0
1116.02,,1.0
1116.52,,1.0
1117.02,,1.0
1117.52,,1.0
1118.02,,1.0
1118.52,,1.0
1119.02,,1.0
1119.52,,1.0
1120.02,,1.0
1120.52,,1.0
1121.02,,1.0
1121.52,,1.0
1122.02,,1.0
1122.52,,1.0
1123.02,,1.0
1123.52,,1.0
1124.02,,1.0
1124.52,,1.0
1125.02,,1.0
1125.52,,1.0
1126.02,,1.0
1126.52,,1.0
1127.02,,1.0
1127.52,,1.0
1128.02,,1.0
1128.52,,1.0
1129.02,,1.0
1129.52,,1.0
1130.02,,1.0
1130.52,,1.0
1131.02,,1.0
1131.52,,1.0
1132.02,,1.0
1132.52,,1.0
1133.02,,1.0
1133.52,,1.0
1134.02,,1.0
1134.52,,1.0
1135.02,,1.0
1135.51,,1.0
1136.01,,1.0
1136.51,,1.0
1137.02,,1.0
1137.52,,1.0
1138.02,,1.0
1138.52,,1.0
1139.02,,1.0
1139.52,,1.0
1140.02,,1.0
1140.52,,1.0
1141.02,,1.0
1141.52,,1.0
1142.02,,1.0
1142.52,,1.0
1143.02,,1.0
1143.52,,1.0
1144.02,,1.0
1144.52,,1.0
1145.02,,1.0
1145.52,,1.0
1146.02,,1.0
1146.52,,1.0
1147.02,,1.0
1147.52,,1.0
1148.02,,1.0
1148.52,,1.0
1149.02,,1.0
1149.52,,1.0
1150.02,,1.0
1150.52,,1.0
1151.02,,1.0
1151.52,,1.0
1152.02,,1.0
1152.52,,1.0
1153.02,,1.0
1153.52,,1.0
1154.02,,1.0
1154.52,,1.0
1155.02,,1.0
1155.51,,1.0
1156.01,,1.0
1156.51,,1.0
1157.01,,1.0
1157.51,,1.0
1158.02,,1.0
1158.52,,1.0
1159.02,,1.0
1159.52,,1.0
1160.02,,1.0
1160.52,,1.0
1161.02,,1.0
1161.52,,1.0
1162.02,,1.0
1162.52,,1.0
1163.02,,1.0
1163.52,,1.0
1164.02,,1.0
1164.52,,1.0
1165.02,,1.0
1165.52,,1.0
1166.02,,1.0
1166.52,,1.0
1167.02,,1.0
1167.52,,1.0
1168.02,,1.0
1168.52,,1.0
1169.02,,1.0
1169.52,,1.0
1170.02,,1.0
1170.52,,1.0
1171.02,,1.0
1171.52,,1.0
1172.02,,1.0
1172.52,,1.0
1173.02,,1.0
1173.52,,1.0
1174.02,,1.0
1174.52,,1.0
1175.01,,1.0
1175.51,,1.0
1176.01,,1.0
1176.51,,1.0
1177.01,,1.0
1177.51,,1.0
1178.01,,1.0
1178.51,,1.0
1179.01,,1.0
1179.52,,1.0
1180.02,,1.0
1180.52,,1.0
1181.02,,1.0
1181.52,,1.0
1182.02,,1.0
1182.52,,1.0
1183.02,,1.0
1183.52,,1.0
1184.02,,1.0
1184.52,,1.0
1185.02,,1.0
1185.52,,1.0
1186.02,,1.0
1186.52,,1.0
1187.02,,1.0
1187.52,,1.0
1188.02,,1.0
1188.52,,1.0
1189.02,,1.0
1189.52,,1.0
1190.02,,1.0
1190.52,,1.0
1191.02,,1.0
1191.52,,1.0
1192.02,,1.0
1192.52,,1.0
1193.02,,1.0
1193.52,,1.0
1194.02,,1.0
1194.52,,1.0
1195.02,,1.0
1195.51,,1.0
1196.01,,1.0
1196.51,,1.0
1197.01,,1.0
1197.51,,1.0
1198.01,,1.0
1198.51,,1.0
1199.01,,1.0
1199.51,,1.0
1200.01,,1.0
1200.51,,1.0
1201.02,,1.0
1201.52,,1.0
1202.02,,1.0
1202.52,,1.0
1203.02,,1.0
1203.52,,1.0
1204.02,,1.0
1204.52,,1.0
1205.02,,1.0
1205.52,,1.0
1206.02,,1.0
1206.52,,1.0
1207.02,,1.0
1207.52,,1.0
1208.02,,1.0
1208.52,,1.0
1209.02,,1.0
1209.52,,1.0
1210.02,,1.0
1210.52,,1.0
1211.02,,1.0
1211.52,,1.0
1212.02,,1.0
1212.52,,1.0
1213.02,,1.0
1213.52,,1.0
1214.02,,1.0
1214.52,,1.0
1215.02,,1.0
1215.52,,1.0
1216.01,,1.0
1216.51,,1.0
1217.01,,1.0
1217.51,,1.0
1218.01,,1.0
1218.51,,1.0
1219.01,,1.0
1219.51,,1.0
1220.01,,1.0
1220.51,,1.0
1221.01,,1.0
1221.51,,1.0
1222.01,,1.0
1222.52,,1.0
1223.02,,1.0
1223.52,,1.0
1224.02,,1.0
1224.52,,1.0
1225.02,,1.0
1225.52,,1.0
1226.02,,1.0
1226.52,,1.0
1227.02,,1.0
1227.52,,1.0
1228.02,,1.0
1228.52,,1.0
1229.02,,1.0
1229.52,,1.0
1230.02,,1.0
1230.52,,1.0
1231.02,,1.0
1231.52,,1.0
1232.02,,1.0
1232.52,,1.0
1233.02,,1.0
1233.52,,1.0
1234.02,,1.0
1234.52,,1.0
1235.02,,1.0
1235.52,,1.0
1236.02,,1.0
1236.51,,1.0
1237.01,,1.0
1237.51,,1.0
1238.01,,1.0
1238.51,,1.0
1239.01,,1.0
1239.51,,1.0
1240.01,,1.0
1240.51,,1.0
1241.01,,1.0
1241.51,,1.0
1242.01,,1.0
1242.51,,1.0
1243.01,,1.0
1243.51,,1.0
1244.02,,1.0
1244.52,,1.0
1245.02,,1.0
1245.52,,1.0
1246.02,,1.0
1246.52,,1.0
1247.02,,1.0
1247.52,,1.0
1248.02,,1.0
1248.52,,1.0
1249.02,,1.0
1249.52,,1.0
1250.02,,1.0
1250.52,,1.0
1251.02,,1.0
1251.52,,1.0
1252.02,,1.0
1252.52,,1.0
1253.02,,1.0
1253.52,,1.0
1254.02,,1.0
1254.52,,1.0
1255.02,,1.0
1255.52,,1.0
1256.01,,1.0
1256.51,,1.0
1257.01,,1.0
1257.51,,1.0
1258.01,,1.0
1258.51,,1.0
1259.01,,1.0
1259.51,,1.0
1260.01,,1.0
1260.51,,1.0
1261.01,,1.0
1261.51,,1.0
1262.01,,1.0
1262.51,,1.0
1263.01,,1.0
1263.51,,1.0
1264.01,,1.0
1264.51,,1.0
1265.02,,1.0
1265.52,,1.0
1266.02,,1.0
1266.52,,1.0
1267.02,,1.0
1267.52,,1.0
1268.02,,1.0
1268.52,,1.0
1269.02,,1.0
1269.52,,1.0
1270.02,,1.0
1270.52,,1.0
1271.02,,1.0
1271.52,,1.0
1272.02,,1.0
1272.52,,1.0
1273.02,,1.0
1273.52,,1.0
1274.02,,1.0
1274.52,,1.0
1275.02,,1.0
1275.52,,1.0
1276.01,,1.0
1276.51,,1.0
1277.01,,1.0
1277.51,,1.0
1278.01,,1.0
1278.51,,1.0
1279.01,,1.0
1279.51,,1.0
1280.01,,1.0
1280.51,,1.0
1281.01,,1.0
1281.51,,1.0
1282.01,,1.0
1282.51,,1.0
1283.01,,1.0
1283.51,,1.0
1284.01,,1.0
1284.51,,1.0
1285.01,,1.0
1285.51,,1.0
1286.01,,1.0
1286.52,,1.0
1287.02,,1.0
1287.52,,1.0
1288.02,,1.0
1288.52,,1.0
1289.02,,1.0
1289.52,,1.0
1290.02,,1.0
1290.52,,1.0
1291.02,,1.0
1291.52,,1.0
1292.02,,1.0
1292.52,,1.0
1293.02,,1.0
1293.52,,1.0
1294.02,,1.0
1294.52,,1.0
1295.02,,1.0
1295.52,,1.0
1296.01,,1.0
1296.51,,1.0
1297.01,,1.0
1297.51,,1.0
1298.01,,1.0
1298.51,,1.0
1299.01,,1.0
1299.51,,1.0
1300.01,,1.0
1300.51,,1.0
1301.01,,1.0
1301.51,,1.0
1302.01,,1.0
1302.51,,1.0
1303.01,,1.0
1303.51,,1.0
1304.01,,1.0
1304.51,,1.0
1305.01,,1.0
1305.51,,1.0
1306.01,,1.0
1306.51,,1.0
1307.01,,1.0
1307.51,,1.0
1308.02,,1.0
1308.52,,1.0
1309.02,,0.0
1309.52,,0.0
1310.02,,0.0
1310.52,,0.0
