time,faces_107,faces_108,faces_109,faces_110
652.2,,3.0,,
652.23,,3.0,,
652.27,,3.0,,
652.3,,3.0,,
652.33,,3.0,,
652.37,,3.0,,
652.4,,3.0,,
652.43,,3.0,,
652.47,,3.0,,
652.5,,3.0,,
652.51,,,3.0,
652.53,3.0,3.0,,
652.57,,3.0,,
652.6,,3.0,,
652.63,,3.0,,
652.67,,3.0,,
652.7,,3.0,,
652.73,,3.0,,
652.77,,3.0,,
652.8,,3.0,,
652.83,,3.0,,
652.87,,3.0,,
652.9,,3.0,,
652.93,,3.0,,
652.97,,3.0,,
653.0,,3.0,,
653.01,,,3.0,
653.03,3.0,3.0,,
653.07,,3.0,,
653.1,,3.0,,
653.13,,3.0,,
653.17,,3.0,,
653.2,,3.0,,
653.23,,3.0,,
653.27,,3.0,,
653.3,,3.0,,
653.33,,3.0,,
653.37,,3.0,,
653.4,,3.0,,
653.43,,3.0,,
653.47,,3.0,,
653.5,,3.0,,
653.51,,,3.0,
653.53,3.0,3.0,,
653.57,,3.0,,
653.6,,3.0,,
653.63,,3.0,,
653.67,,3.0,,
653.7,,3.0,,
653.73,,3.0,,
653.77,,3.0,,
653.8,,3.0,,
653.83,,3.0,,
653.87,,3.0,,
653.9,,3.0,,
653.93,,3.0,,
653.97,,3.0,,
654.0,,3.0,,
654.02,,,3.0,
654.03,3.0,,,
654.04,,3.0,,
654.07,,3.0,,
654.1,,3.0,,
654.14,,3.0,,
654.17,,3.0,,
654.2,,3.0,,
654.23,,3.0,,
654.27,,3.0,,
654.3,,3.0,,
654.34,,3.0,,
654.37,,3.0,,
654.4,,3.0,,
654.43,,3.0,,
654.47,,3.0,,
654.5,,3.0,,
654.52,,,3.0,
654.53,3.0,,,
654.54,,3.0,,
654.57,,3.0,,
654.6,,3.0,,
654.64,,3.0,,
654.67,,3.0,,
654.7,,3.0,,
654.73,,3.0,,
654.77,,3.0,,
654.8,,3.0,,
654.84,,3.0,,
654.87,,3.0,,
654.9,,3.0,,
654.93,,3.0,,
654.97,,3.0,,
655.0,,3.0,,
655.02,,,3.0,
655.03,3.0,,,
655.04,,3.0,,
655.07,,3.0,,
655.1,,3.0,,
655.14,,3.0,,
655.17,,3.0,,
655.2,,3.0,,
655.23,,3.0,,
655.27,,3.0,,
655.3,,3.0,,
655.34,,3.0,,
655.37,,3.0,,
655.4,,3.0,,
655.44,,3.0,,
655.47,,3.0,,
655.5,,3.0,,
655.52,,,3.0,
655.53,3.0,,,
655.54,,3.0,,
655.57,,3.0,,
655.6,,3.0,,
655.64,,3.0,,
655.67,,3.0,,
655.7,,3.0,,
655.73,,3.0,,
655.77,,3.0,,
655.8,,3.0,,
655.84,,3.0,,
655.87,,3.0,,
655.9,,3.0,,
655.94,,3.0,,
655.97,,3.0,,
656.0,,3.0,,
656.02,,,3.0,
656.03,3.0,,,
656.04,,3.0,,
656.07,,3.0,,
656.1,,3.0,,
656.14,,3.0,,
656.17,,3.0,,
656.2,,3.0,,
656.23,,3.0,,
656.27,,3.0,,
656.3,,3.0,,
656.34,,3.0,,
656.37,,3.0,,
656.4,,3.0,,
656.44,,3.0,,
656.47,,3.0,,
656.5,,3.0,,
656.52,,,3.0,
656.53,3.0,,,
656.54,,3.0,,
656.57,,3.0,,
656.6,,3.0,,
656.64,,3.0,,
656.67,,3.0,,
656.7,,3.0,,
656.73,,3.0,,
656.77,,3.0,,
656.8,,3.0,,
656.84,,3.0,,
656.87,,3.0,,
656.9,,3.0,,
656.94,,3.0,,
656.97,,3.0,,
657.0,,3.0,,
657.02,3.0,,3.0,
657.04,,3.0,,
657.07,,3.0,,
657.1,,3.0,,
657.14,,3.0,,
657.17,,3.0,,
657.2,,3.0,,
657.23,,3.0,,
657.27,,3.0,,
657.3,,3.0,,
657.34,,3.0,,
657.37,,3.0,,
657.4,,3.0,,
657.44,,3.0,,
657.47,,3.0,,
657.5,,3.0,,
657.52,3.0,,3.0,
657.54,,3.0,,
657.57,,3.0,,
657.6,,3.0,,
657.64,,3.0,,
657.67,,3.0,,
657.7,,3.0,,
657.73,,3.0,,
657.77,,3.0,,
657.8,,3.0,,
657.84,,3.0,,
657.87,,3.0,,
657.9,,3.0,,
657.94,,3.0,,
657.97,,3.0,,
658.0,,3.0,,
658.02,3.0,,3.0,
658.04,,3.0,,
658.07,,3.0,,
658.1,,3.0,,
658.14,,3.0,,
658.17,,3.0,,
658.2,,3.0,,
658.24,,3.0,,
658.27,,3.0,,
658.3,,3.0,,
658.34,,3.0,,
658.37,,3.0,,
658.4,,3.0,,
658.44,,3.0,,
658.47,,3.0,,
658.5,,3.0,,
658.52,3.0,,3.0,
658.54,,3.0,,
658.57,,3.0,,
658.6,,3.0,,
658.64,,3.0,,
658.67,,3.0,,
658.7,,3.0,,
658.74,,3.0,,
658.77,,3.0,,
658.8,,3.0,,
658.84,,3.0,,
658.87,,3.0,,
658.9,,3.0,,
658.94,,3.0,,
658.97,,3.0,,
659.0,,3.0,,
659.02,3.0,,3.0,
659.04,,3.0,,
659.07,,3.0,,
659.1,,3.0,,
659.14,,3.0,,
659.17,,3.0,,
659.2,,3.0,,
659.24,,3.0,,
659.27,,3.0,,
659.3,,3.0,,
659.34,,3.0,,
659.37,,3.0,,
659.4,,3.0,,
659.44,,3.0,,
659.47,,3.0,,
659.5,,3.0,,
659.52,3.0,,3.0,
659.54,,3.0,,
659.57,,3.0,,
659.6,,3.0,,
659.64,,3.0,,
659.67,,3.0,,
659.7,,3.0,,
659.74,,3.0,,
659.77,,3.0,,
659.8,,3.0,,
659.84,,3.0,,
659.87,,3.0,,
659.9,,3.0,,
659.94,,3.0,,
659.97,,3.0,,
660.0,,3.0,,
660.02,3.0,,3.0,
660.04,,3.0,,
660.07,,3.0,,
660.1,,3.0,,
660.14,,3.0,,
660.17,,3.0,,
660.2,,3.0,,
660.24,,3.0,,
660.27,,3.0,,
660.3,,3.0,,
660.34,,3.0,,
660.37,,3.0,,
660.4,,3.0,,
660.44,,3.0,,
660.47,,3.0,,
660.5,,3.0,,
660.52,3.0,,3.0,
660.54,,3.0,,
660.57,,3.0,,
660.6,,3.0,,
660.64,,3.0,,
660.67,,3.0,,
660.7,,3.0,,
660.74,,3.0,,
660.77,,3.0,,
660.8,,3.0,,
660.84,,3.0,,
660.87,,3.0,,
660.9,,3.0,,
660.94,,3.0,,
660.97,,3.0,,
661.0,,3.0,,
661.02,3.0,,3.0,
661.04,,3.0,,
661.07,,3.0,,
661.1,,3.0,,
661.14,,3.0,,
661.17,,3.0,,
661.2,,3.0,,
661.24,,3.0,,
661.27,,3.0,,
661.3,,3.0,,
661.34,,3.0,,
661.37,,3.0,,
661.4,,3.0,,
661.44,,3.0,,
661.47,,3.0,,
661.5,,3.0,,
661.52,3.0,,3.0,
661.54,,3.0,,
661.57,,3.0,,
661.6,,3.0,,
661.64,,3.0,,
661.67,,3.0,,
661.7,,3.0,,
661.74,,3.0,,
661.77,,3.0,,
661.8,,3.0,,
661.84,,3.0,,
661.87,,3.0,,
661.9,,3.0,,
661.94,,3.0,,
661.97,,3.0,,
662.0,,3.0,,
662.02,3.0,,3.0,
662.04,,3.0,,
662.07,,3.0,,
662.1,,3.0,,
662.14,,3.0,,
662.17,,3.0,,
662.2,,3.0,,
662.24,,3.0,,
662.27,,3.0,,
662.3,,3.0,,
662.34,,3.0,,
662.37,,3.0,,
662.4,,3.0,,
662.44,,3.0,,
662.47,,3.0,,
662.5,,3.0,,
662.52,3.0,,3.0,
662.54,,3.0,,
662.57,,3.0,,
662.6,,3.0,,
662.64,,3.0,,
662.67,,3.0,,
662.7,,3.0,,
662.74,,3.0,,
662.77,,3.0,,
662.8,,3.0,,
662.84,,3.0,,
662.87,,3.0,,
662.9,,3.0,,
662.94,,3.0,,
662.97,,3.0,,
663.01,,3.0,,
663.02,3.0,,3.0,
663.04,,3.0,,
663.07,,3.0,,
663.1,,3.0,,
663.14,,3.0,,
663.17,,3.0,,
663.2,,3.0,,
663.24,,3.0,,
663.27,,3.0,,
663.3,,3.0,,
663.34,,3.0,,
663.37,,3.0,,
663.4,,3.0,,
663.44,,3.0,,
663.47,,3.0,,
663.51,,3.0,,
663.52,3.0,,3.0,
663.54,,3.0,,
663.57,,3.0,,
663.6,,3.0,,
663.64,,3.0,,
663.67,,3.0,,
663.7,,3.0,,
663.74,,3.0,,
663.77,,3.0,,
663.8,,3.0,,
663.84,,3.0,,
663.87,,3.0,,
663.9,,3.0,,
663.94,,3.0,,
663.97,,3.0,,
664.01,,3.0,,
664.02,3.0,,3.0,
664.04,,3.0,,
664.07,,3.0,,
664.1,,3.0,,
664.14,,3.0,,
664.17,,3.0,,
664.2,,3.0,,
664.24,,3.0,,
664.27,,3.0,,
664.3,,3.0,,
664.34,,3.0,,
664.37,,3.0,,
664.4,,3.0,,
664.44,,3.0,,
664.47,,3.0,,
664.51,,3.0,,
664.52,3.0,,3.0,
664.54,,3.0,,
664.57,,3.0,,
664.6,,3.0,,
664.64,,3.0,,
664.67,,3.0,,
664.7,,3.0,,
664.74,,3.0,,
664.77,,3.0,,
664.8,,3.0,,
664.83,,3.0,,
664.86,,3.0,,
664.9,,3.0,,
664.93,,3.0,,
664.96,,3.0,,
665.0,,3.0,,
665.02,3.0,,3.0,
665.03,,3.0,,
665.06,,3.0,,
665.1,,3.0,,
665.13,,3.0,,
665.16,,3.0,,
665.2,,3.0,,
665.23,,3.0,,
665.26,,3.0,,
665.3,,3.0,,
665.33,,3.0,,
665.36,,3.0,,
665.4,,3.0,,
665.43,,3.0,,
665.46,,3.0,,
665.5,,3.0,,
665.52,3.0,,3.0,
665.53,,3.0,,
665.56,,3.0,,
665.6,,3.0,,
665.63,,3.0,,
665.66,,3.0,,
665.7,,3.0,,
665.73,,3.0,,
665.76,,3.0,,
665.8,,3.0,,
665.83,,3.0,,
665.86,,3.0,,
665.9,,3.0,,
665.93,,3.0,,
665.96,,3.0,,
666.0,,3.0,,
666.02,3.0,,3.0,
666.03,,3.0,,
666.06,,3.0,,
666.1,,3.0,,
666.13,,3.0,,
666.16,,3.0,,
666.2,,3.0,,
666.23,,3.0,,
666.26,,3.0,,
666.3,,3.0,,
666.33,,3.0,,
666.36,,3.0,,
666.4,,3.0,,
666.43,,3.0,,
666.46,,3.0,,
666.5,,3.0,,
666.52,,,3.0,
666.53,3.0,3.0,,
666.56,,3.0,,
666.6,,3.0,,
666.63,,3.0,,
666.66,,3.0,,
666.7,,3.0,,
666.73,,3.0,,
666.76,,3.0,,
666.8,,3.0,,
666.83,,3.0,,
666.86,,3.0,,
666.9,,3.0,,
666.93,,3.0,,
666.96,,3.0,,
667.0,,3.0,,
667.02,,,3.0,
667.03,3.0,3.0,,
667.06,,3.0,,
667.1,,3.0,,
667.13,,3.0,,
667.16,,3.0,,
667.2,,3.0,,
667.23,,3.0,,
667.27,,3.0,,
667.3,,3.0,,
667.33,,3.0,,
667.36,,3.0,,
667.4,,3.0,,
667.43,,3.0,,
667.46,,3.0,,
667.5,,3.0,,
667.52,,,3.0,
667.53,3.0,3.0,,
667.56,,3.0,,
667.6,,3.0,,
667.63,,3.0,,
667.66,,3.0,,
667.7,,3.0,,
667.73,,3.0,,
667.77,,3.0,,
667.8,,3.0,,
667.83,,3.0,,
667.86,,3.0,,
667.9,,3.0,,
667.93,,3.0,,
667.96,,3.0,,
668.0,,3.0,,
668.02,,,3.0,
668.03,3.0,3.0,,
668.06,,3.0,,
668.1,,3.0,,
668.13,,3.0,,
668.16,,3.0,,
668.2,,3.0,,
668.23,,3.0,,
668.27,,3.0,,
668.3,,3.0,,
668.33,,3.0,,
668.36,,3.0,,
668.4,,3.0,,
668.43,,3.0,,
668.46,,3.0,,
668.5,,3.0,,
668.52,,,3.0,
668.53,3.0,3.0,,
668.56,,3.0,,
668.6,,3.0,,
668.63,,3.0,,
668.66,,3.0,,
668.7,,3.0,,
668.73,,3.0,,
668.77,,3.0,,
668.8,,3.0,,
668.83,,3.0,,
668.86,,3.0,,
668.9,,3.0,,
668.93,,3.0,,
668.96,,3.0,,
669.0,,3.0,,
669.01,,,3.0,
669.03,3.0,3.0,,
669.06,,3.0,,
669.1,,3.0,,
669.13,,3.0,,
669.16,,3.0,,
669.2,,3.0,,
669.23,,3.0,,
669.27,,3.0,,
669.3,,3.0,,
669.33,,3.0,,
669.36,,3.0,,
669.4,,3.0,,
669.43,,3.0,,
669.46,,3.0,,
669.5,,3.0,,
669.51,,,3.0,
669.53,3.0,3.0,,
669.56,,3.0,,
669.6,,3.0,,
669.63,,3.0,,
669.66,,3.0,,
669.7,,3.0,,
669.73,,3.0,,
669.77,,3.0,,
669.8,,3.0,,
669.83,,3.0,,
669.86,,3.0,,
669.9,,3.0,,
669.93,,3.0,,
669.96,,3.0,,
670.0,,3.0,,
670.01,,,3.0,
670.03,3.0,3.0,,
670.06,,3.0,,
670.1,,3.0,,
670.13,,3.0,,
670.16,,3.0,,
670.2,,3.0,,
670.23,,3.0,,
670.27,,3.0,,
670.3,,3.0,,
670.33,,3.0,,
670.36,,3.0,,
670.4,,3.0,,
670.43,,3.0,,
670.46,,3.0,,
670.5,,3.0,,
670.51,,,3.0,
670.53,3.0,3.0,,
670.56,,3.0,,
670.6,,3.0,,
670.63,,3.0,,
670.66,,3.0,,
670.7,,3.0,,
670.73,,3.0,,
670.77,,3.0,,
670.8,,3.0,,
670.83,,3.0,,
670.86,,3.0,,
670.9,,3.0,,
670.93,,3.0,,
670.96,,3.0,,
671.0,,3.0,,
671.01,,,3.0,
671.03,3.0,3.0,,
671.06,,3.0,,
671.1,,3.0,,
671.13,,3.0,,
671.17,,3.0,,
671.2,,3.0,,
671.23,,3.0,,
671.27,,3.0,,
671.3,,3.0,,
671.33,,3.0,,
671.37,,3.0,,
671.4,,3.0,,
671.43,,3.0,,
671.47,,3.0,,
671.5,,3.0,,
671.51,,,3.0,
671.53,3.0,3.0,,
671.57,,3.0,,
671.6,,3.0,,
671.63,,3.0,,
671.67,,3.0,,
671.7,,3.0,,
671.73,,3.0,,
671.77,,3.0,,
671.8,,3.0,,
671.83,,3.0,,
671.87,,3.0,,
671.9,,3.0,,
671.93,,3.0,,
671.97,,3.0,,
672.0,,3.0,,
672.01,,,3.0,
672.03,3.0,3.0,,
672.07,,3.0,,
672.1,,3.0,,
672.13,,3.0,,
672.17,,3.0,,
672.2,,3.0,,
672.23,,3.0,,
672.27,,3.0,,
672.3,,3.0,,
672.33,,3.0,,
672.37,,3.0,,
672.4,,3.0,,
672.43,,3.0,,
672.47,,3.0,,
672.5,,3.0,,
672.51,,,3.0,
672.53,3.0,3.0,,
672.57,,3.0,,
672.6,,3.0,,
672.63,,3.0,,
672.67,,3.0,,
672.7,,3.0,,
672.73,,3.0,,
672.77,,3.0,,
672.8,,3.0,,
672.83,,3.0,,
672.87,,3.0,,
672.9,,3.0,,
672.93,,3.0,,
672.97,,3.0,,
673.0,,3.0,,
673.01,,,3.0,
673.03,3.0,3.0,,
673.07,,3.0,,
673.1,,3.0,,
673.13,,3.0,,
673.17,,3.0,,
673.2,,3.0,,
673.23,,3.0,,
673.27,,3.0,,
673.3,,3.0,,
673.33,,3.0,,
673.37,,3.0,,
673.4,,3.0,,
673.43,,3.0,,
673.47,,3.0,,
673.5,,3.0,,
673.51,,,3.0,
673.53,3.0,3.0,,
673.57,,3.0,,
673.6,,3.0,,
673.63,,3.0,,
673.67,,3.0,,
673.7,,3.0,,
673.73,,3.0,,
673.77,,3.0,,
673.8,,3.0,,
673.83,,3.0,,
673.87,,3.0,,
673.9,,3.0,,
673.93,,3.0,,
673.97,,3.0,,
674.0,,3.0,,
674.02,,,3.0,
674.03,3.0,3.0,,
674.07,,3.0,,
674.1,,3.0,,
674.13,,3.0,,
674.17,,3.0,,
674.2,,3.0,,
674.23,,3.0,,
674.27,,3.0,,
674.3,,3.0,,
674.33,,3.0,,
674.37,,3.0,,
674.4,,3.0,,
674.43,,3.0,,
674.47,,3.0,,
674.5,,3.0,,
674.52,,,3.0,
674.53,3.0,3.0,,
674.57,,3.0,,
674.6,,3.0,,
674.63,,3.0,,
674.67,,3.0,,
674.7,,3.0,,
674.73,,3.0,,
674.77,,3.0,,
674.8,,3.0,,
674.83,,3.0,,
674.87,,3.0,,
674.9,,3.0,,
674.93,,3.0,,
674.97,,3.0,,
675.0,,3.0,,
675.02,,,3.0,
675.03,3.0,3.0,,
675.07,,3.0,,
675.1,,3.0,,
675.13,,3.0,,
675.17,,3.0,,
675.2,,3.0,,
675.23,,3.0,,
675.27,,3.0,,
675.3,,3.0,,
675.33,,3.0,,
675.37,,3.0,,
675.4,,3.0,,
675.44,,3.0,,
675.47,,3.0,,
675.5,,3.0,,
675.52,,,3.0,
675.53,3.0,,,
675.54,,3.0,,
675.57,,3.0,,
675.6,,3.0,,
675.64,,3.0,,
675.67,,3.0,,
675.7,,3.0,,
675.73,,3.0,,
675.77,,3.0,,
675.8,,3.0,,
675.84,,3.0,,
675.87,,3.0,,
675.9,,3.0,,
675.94,,3.0,,
675.97,,3.0,,
676.0,,3.0,,
676.02,,,3.0,
676.03,3.0,,,
676.04,,3.0,,
676.07,,3.0,,
676.1,,3.0,,
676.14,,3.0,,
676.17,,3.0,,
676.2,,3.0,,
676.23,,3.0,,
676.27,,3.0,,
676.3,,3.0,,
676.34,,3.0,,
676.37,,3.0,,
676.4,,3.0,,
676.44,,3.0,,
676.47,,3.0,,
676.5,,3.0,,
676.52,3.0,,3.0,
676.54,,3.0,,
676.57,,3.0,,
676.6,,3.0,,
676.64,,3.0,,
676.67,,3.0,,
676.7,,3.0,,
676.73,,3.0,,
676.77,,3.0,,
676.8,,3.0,,
676.84,,3.0,,
676.87,,3.0,,
676.9,,3.0,,
676.94,,3.0,,
676.97,,3.0,,
677.0,,3.0,,
677.02,3.0,,3.0,
677.04,,3.0,,
677.07,,3.0,,
677.1,,3.0,,
677.14,,3.0,,
677.17,,3.0,,
677.2,,3.0,,
677.23,,3.0,,
677.27,,3.0,,
677.3,,3.0,,
677.34,,3.0,,
677.37,,3.0,,
677.4,,3.0,,
677.44,,3.0,,
677.47,,3.0,,
677.5,,3.0,,
677.52,3.0,,3.0,
677.54,,3.0,,
677.57,,3.0,,
677.6,,3.0,,
677.64,,3.0,,
677.67,,3.0,,
677.7,,3.0,,
677.73,,3.0,,
677.77,,3.0,,
677.8,,3.0,,
677.84,,3.0,,
677.87,,3.0,,
677.9,,3.0,,
677.94,,3.0,,
677.97,,3.0,,
678.0,,3.0,,
678.02,3.0,,3.0,
678.04,,3.0,,
678.07,,3.0,,
678.1,,3.0,,
678.14,,3.0,,
678.17,,3.0,,
678.2,,3.0,,
678.23,,3.0,,
678.27,,3.0,,
678.3,,3.0,,
678.34,,3.0,,
678.37,,3.0,,
678.4,,3.0,,
678.44,,3.0,,
678.47,,3.0,,
678.5,,3.0,,
678.52,3.0,,3.0,
678.54,,3.0,,
678.57,,3.0,,
678.6,,3.0,,
678.64,,3.0,,
678.67,,3.0,,
678.7,,3.0,,
678.73,,3.0,,
678.77,,3.0,,
678.8,,3.0,,
678.84,,3.0,,
678.87,,3.0,,
678.9,,3.0,,
678.94,,3.0,,
678.97,,3.0,,
679.0,,3.0,,
679.02,3.0,,3.0,
679.04,,3.0,,
679.07,,3.0,,
679.1,,3.0,,
679.14,,3.0,,
679.17,,3.0,,
679.2,,3.0,,
679.23,,3.0,,
679.27,,3.0,,
679.3,,3.0,,
679.34,,3.0,,
679.37,,3.0,,
679.4,,3.0,,
679.44,,3.0,,
679.47,,3.0,,
679.5,,3.0,,
679.52,3.0,,3.0,
679.54,,3.0,,
679.57,,3.0,,
679.6,,3.0,,
679.64,,3.0,,
679.67,,3.0,,
679.7,,3.0,,
679.74,,3.0,,
679.77,,3.0,,
679.8,,3.0,,
679.84,,3.0,,
679.87,,3.0,,
679.9,,3.0,,
679.94,,3.0,,
679.97,,3.0,,
680.0,,3.0,,
680.02,3.0,,3.0,
680.04,,3.0,,
680.07,,3.0,,
680.1,,3.0,,
680.14,,3.0,,
680.17,,3.0,,
680.2,,3.0,,
680.24,,3.0,,
680.27,,3.0,,
680.3,,3.0,,
680.34,,3.0,,
680.37,,3.0,,
680.4,,3.0,,
680.44,,3.0,,
680.47,,3.0,,
680.5,,3.0,,
680.52,3.0,,3.0,
680.54,,3.0,,
680.57,,3.0,,
680.6,,3.0,,
680.64,,3.0,,
680.67,,3.0,,
680.7,,3.0,,
680.74,,3.0,,
680.77,,3.0,,
680.8,,3.0,,
680.84,,3.0,,
680.87,,3.0,,
680.9,,3.0,,
680.94,,3.0,,
680.97,,3.0,,
681.0,,3.0,,
681.02,3.0,,3.0,
681.04,,3.0,,
681.07,,3.0,,
681.1,,3.0,,
681.14,,3.0,,
681.17,,3.0,,
681.2,,3.0,,
681.24,,3.0,,
681.27,,3.0,,
681.3,,3.0,,
681.34,,3.0,,
681.37,,3.0,,
681.4,,3.0,,
681.44,,3.0,,
681.47,,3.0,,
681.5,,3.0,,
681.52,3.0,,3.0,
681.54,,3.0,,
681.57,,3.0,,
681.6,,3.0,,
681.64,,3.0,,
681.67,,3.0,,
681.7,,3.0,,
681.74,,3.0,,
681.77,,3.0,,
681.8,,3.0,,
681.84,,3.0,,
681.87,,3.0,,
681.9,,3.0,,
681.94,,3.0,,
681.97,,3.0,,
682.0,,3.0,,
682.02,3.0,,3.0,
682.04,,3.0,,
682.07,,3.0,,
682.1,,3.0,,
682.14,,3.0,,
682.17,,3.0,,
682.2,,3.0,,
682.24,,3.0,,
682.27,,3.0,,
682.3,,3.0,,
682.34,,3.0,,
682.37,,3.0,,
682.4,,3.0,,
682.44,,3.0,,
682.47,,3.0,,
682.5,,3.0,,
682.52,3.0,,3.0,
682.54,,3.0,,
682.57,,3.0,,
682.6,,3.0,,
682.64,,3.0,,
682.67,,3.0,,
682.7,,3.0,,
682.74,,3.0,,
682.77,,3.0,,
682.8,,3.0,,
682.84,,3.0,,
682.87,,3.0,,
682.9,,3.0,,
682.94,,3.0,,
682.97,,3.0,,
683.0,,3.0,,
683.02,3.0,,3.0,
683.04,,3.0,,
683.07,,3.0,,
683.1,,3.0,,
683.14,,3.0,,
683.17,,3.0,,
683.2,,3.0,,
683.24,,3.0,,
683.27,,3.0,,
683.3,,3.0,,
683.34,,3.0,,
683.37,,3.0,,
683.4,,3.0,,
683.44,,3.0,,
683.47,,3.0,,
683.5,,3.0,,
683.52,3.0,,3.0,
683.54,,3.0,,
683.57,,3.0,,
683.6,,3.0,,
683.64,,3.0,,
683.67,,3.0,,
683.7,,3.0,,
683.74,,3.0,,
683.77,,3.0,,
683.8,,3.0,,
683.84,,3.0,,
683.87,,3.0,,
683.9,,3.0,,
683.94,,3.0,,
683.97,,3.0,,
684.01,,3.0,,
684.02,3.0,,3.0,
684.04,,3.0,,
684.07,,3.0,,
684.1,,3.0,,
684.14,,3.0,,
684.17,,3.0,,
684.2,,3.0,,
684.24,,3.0,,
684.27,,3.0,,
684.3,,3.0,,
684.34,,3.0,,
684.37,,3.0,,
684.4,,3.0,,
684.44,,3.0,,
684.47,,3.0,,
684.51,,3.0,,
684.52,3.0,,3.0,
684.54,,3.0,,
684.57,,3.0,,
684.6,,3.0,,
684.64,,3.0,,
684.66,,3.0,,
684.7,,3.0,,
684.73,,3.0,,
684.76,,3.0,,
684.8,,3.0,,
684.83,,3.0,,
684.86,,3.0,,
684.9,,3.0,,
684.93,,3.0,,
684.96,,3.0,,
685.0,,3.0,,
685.02,3.0,,3.0,
685.03,,3.0,,
685.06,,3.0,,
685.1,,3.0,,
685.13,,3.0,,
685.16,,3.0,,
685.2,,3.0,,
685.23,,3.0,,
685.26,,3.0,,
685.3,,3.0,,
685.33,,3.0,,
685.36,,3.0,,
685.4,,3.0,,
685.43,,3.0,,
685.46,,3.0,,
685.5,,3.0,,
685.52,3.0,,3.0,
685.53,,3.0,,
685.56,,3.0,,
685.6,,3.0,,
685.63,,3.0,,
685.66,,3.0,,
685.7,,3.0,,
685.73,,3.0,,
685.76,,3.0,,
685.8,,3.0,,
685.83,,3.0,,
685.86,,3.0,,
685.9,,3.0,,
685.93,,3.0,,
685.96,,3.0,,
686.0,,3.0,,
686.02,3.0,,3.0,
686.03,,3.0,,
686.06,,3.0,,
686.1,,3.0,,
686.13,,3.0,,
686.16,,3.0,,
686.2,,3.0,,
686.23,,3.0,,
686.26,,3.0,,
686.3,,3.0,,
686.33,,3.0,,
686.36,,3.0,,
686.4,,3.0,,
686.43,,3.0,,
686.46,,3.0,,
686.5,,3.0,,
686.52,,,3.0,
686.53,3.0,3.0,,
686.56,,3.0,,
686.6,,3.0,,
686.63,,3.0,,
686.66,,3.0,,
686.7,,3.0,,
686.73,,3.0,,
686.76,,3.0,,
686.8,,3.0,,
686.83,,3.0,,
686.86,,3.0,,
686.9,,3.0,,
686.93,,3.0,,
686.96,,3.0,,
687.0,,3.0,,
687.02,,,3.0,
687.03,3.0,3.0,,
687.06,,3.0,,
687.1,,3.0,,
687.13,,3.0,,
687.16,,3.0,,
687.2,,3.0,,
687.23,,3.0,,
687.26,,3.0,,
687.3,,3.0,,
687.33,,3.0,,
687.36,,3.0,,
687.4,,3.0,,
687.43,,3.0,,
687.46,,3.0,,
687.5,,3.0,,
687.52,,,3.0,
687.53,3.0,3.0,,
687.56,,3.0,,
687.6,,3.0,,
687.63,,3.0,,
687.66,,3.0,,
687.7,,3.0,,
687.73,,3.0,,
687.76,,3.0,,
687.8,,3.0,,
687.83,,3.0,,
687.86,,3.0,,
687.9,,3.0,,
687.93,,3.0,,
687.96,,3.0,,
688.0,,3.0,,
688.02,,,3.0,
688.03,3.0,3.0,,
688.06,,3.0,,
688.1,,3.0,,
688.13,,3.0,,
688.16,,3.0,,
688.2,,3.0,,
688.23,,3.0,,
688.27,,3.0,,
688.3,,3.0,,
688.33,,3.0,,
688.36,,3.0,,
688.4,,3.0,,
688.43,,3.0,,
688.46,,3.0,,
688.5,,3.0,,
688.52,,,3.0,
688.53,3.0,3.0,,
688.56,,3.0,,
688.6,,3.0,,
688.63,,3.0,,
688.66,,3.0,,
688.7,,3.0,,
688.73,,3.0,,
688.77,,3.0,,
688.8,,3.0,,
688.83,,3.0,,
688.86,,3.0,,
688.9,,3.0,,
688.93,,3.0,,
688.96,,3.0,,
689.0,,3.0,,
689.01,,,3.0,
689.03,3.0,3.0,,
689.06,,3.0,,
689.1,,3.0,,
689.13,,3.0,,
689.16,,3.0,,
689.2,,3.0,,
689.23,,3.0,,
689.27,,3.0,,
689.3,,3.0,,
689.33,,3.0,,
689.36,,3.0,,
689.4,,3.0,,
689.43,,3.0,,
689.46,,3.0,,
689.5,,3.0,,
689.51,,,3.0,
689.53,3.0,3.0,,
689.56,,3.0,,
689.6,,3.0,,
689.63,,3.0,,
689.66,,3.0,,
689.7,,3.0,,
689.73,,3.0,,
689.77,,3.0,,
689.8,,3.0,,
689.83,,3.0,,
689.86,,3.0,,
689.9,,3.0,,
689.93,,3.0,,
689.96,,3.0,,
690.0,,3.0,,
690.01,,,3.0,
690.03,3.0,3.0,,
690.06,,3.0,,
690.1,,3.0,,
690.13,,3.0,,
690.16,,3.0,,
690.2,,3.0,,
690.23,,3.0,,
690.27,,3.0,,
690.3,,3.0,,
690.33,,3.0,,
690.36,,3.0,,
690.4,,3.0,,
690.43,,3.0,,
690.46,,3.0,,
690.5,,3.0,,
690.51,,,3.0,
690.53,3.0,3.0,,
690.56,,3.0,,
690.6,,3.0,,
690.63,,3.0,,
690.66,,3.0,,
690.7,,3.0,,
690.73,,3.0,,
690.77,,3.0,,
690.8,,3.0,,
690.83,,3.0,,
690.86,,3.0,,
690.9,,3.0,,
690.93,,3.0,,
690.96,,3.0,,
691.0,,3.0,,
691.01,,,3.0,
