time,faces_115,faces_116,faces_117
518.0,2.0,1.0,2.0
518.5,2.0,1.0,2.0
519.0,2.0,1.0,2.0
519.5,2.0,1.0,1.0
520.0,2.0,1.0,1.0
520.5,,1.0,1.0
520.51,2.0,,
521.0,,1.0,1.0
521.01,1.0,,
521.5,,2.0,1.0
521.51,1.0,,
522.0,,2.0,1.0
522.01,2.0,,
522.51,2.0,2.0,2.0
523.01,2.0,2.0,2.0
523.51,2.0,2.0,2.0
524.01,2.0,,2.0
524.03,,2.0,
524.51,2.0,,2.0
524.53,,2.0,
525.01,2.0,,2.0
525.03,,2.0,
525.51,2.0,,2.0
525.53,,2.0,
526.01,2.0,,2.0
526.03,,2.0,
526.51,2.0,,2.0
526.53,,2.0,
527.0,,1.0,
527.01,2.0,,1.0
527.5,,0.0,
527.51,2.0,,2.0
528.0,,0.0,
528.01,2.0,,2.0
528.5,,0.0,
528.51,2.0,,2.0
529.0,,0.0,
529.01,2.0,,2.0
529.5,,1.0,
529.51,2.0,,2.0
530.0,,1.0,
530.01,2.0,,2.0
530.5,,1.0,
530.51,1.0,,2.0
531.0,,1.0,
531.01,1.0,,2.0
531.5,,1.0,
531.51,1.0,,2.0
532.0,,1.0,
532.01,1.0,,2.0
532.5,1.0,2.0,
532.51,,,1.0
533.0,1.0,1.0,
533.01,,,1.0
533.5,1.0,1.0,
533.51,,,1.0
534.0,1.0,1.0,
534.01,,,1.0
534.5,2.0,1.0,
534.51,,,1.0
535.0,2.0,1.0,
535.01,,,2.0
535.5,2.0,1.0,
535.51,,,2.0
536.0,2.0,1.0,2.0
536.5,2.0,1.0,2.0
537.0,2.0,1.0,2.0
537.5,2.0,1.0,2.0
538.0,2.0,1.0,2.0
538.5,2.0,2.0,2.0
539.0,2.0,2.0,2.0
539.5,2.0,2.0,1.0
540.0,2.0,2.0,1.0
540.5,,2.0,2.0
540.51,2.0,,
541.0,,2.0,2.0
541.01,2.0,,
541.5,,2.0,2.0
541.51,2.0,,
542.0,,1.0,2.0
542.01,2.0,,
542.5,,1.0,2.0
542.51,2.0,,
543.0,,1.0,1.0
543.01,2.0,,
543.5,,1.0,
543.51,2.0,,1.0
544.01,2.0,1.0,1.0
544.51,2.0,,1.0
544.53,,1.0,
545.01,2.0,,2.0
545.03,,2.0,
545.51,2.0,,2.0
545.53,,2.0,
546.01,2.0,,2.0
546.03,,2.0,
546.51,2.0,,2.0
546.53,,2.0,
547.01,2.0,,2.0
547.03,,2.0,
547.51,2.0,,2.0
547.53,,2.0,
548.01,1.0,,2.0
548.03,,2.0,
548.5,,2.0,
548.51,1.0,,2.0
549.0,,2.0,
549.01,1.0,,2.0
549.5,,2.0,
549.51,1.0,,2.0
550.0,,2.0,
550.01,1.0,,1.0
550.5,,2.0,
550.51,2.0,,1.0
551.0,,2.0,
551.01,2.0,,1.0
551.5,,2.0,
551.51,2.0,,1.0
552.0,,2.0,
552.01,2.0,,1.0
552.5,2.0,2.0,
552.51,,,2.0
553.0,2.0,2.0,
553.01,,,2.0
553.5,2.0,2.0,
553.51,,,2.0
554.0,2.0,2.0,
554.01,,,2.0
554.5,2.0,2.0,
554.51,,,2.0
555.0,2.0,2.0,
555.01,,,2.0
555.5,2.0,2.0,
555.51,,,2.0
556.0,1.0,2.0,
556.01,,,2.0
556.5,1.0,2.0,2.0
557.0,1.0,2.0,2.0
557.5,1.0,2.0,2.0
558.0,1.0,1.0,2.0
558.5,1.0,2.0,2.0
559.0,1.0,1.0,1.0
559.5,1.0,1.0,1.0
560.0,2.0,1.0,2.0
560.5,,1.0,2.0
560.51,2.0,,
561.0,,1.0,2.0
561.01,2.0,,
561.5,,1.0,1.0
561.51,2.0,,
562.0,,1.0,2.0
562.01,2.0,,
562.5,,1.0,1.0
562.51,2.0,,
563.0,,1.0,1.0
563.01,2.0,,
563.5,,1.0,1.0
563.51,1.0,,
564.0,,1.0,1.0
564.01,2.0,,
564.5,,1.0,
564.51,2.0,,1.0
565.01,2.0,,1.0
565.03,,1.0,
565.51,2.0,,1.0
565.53,,1.0,
566.01,2.0,,1.0
566.03,,1.0,
566.51,2.0,,1.0
566.53,,1.0,
567.01,2.0,,1.0
567.03,,2.0,
567.51,2.0,,1.0
567.53,,2.0,
568.01,2.0,,1.0
568.03,,1.0,
568.51,2.0,,1.0
568.53,,1.0,
569.01,2.0,,1.0
569.03,,1.0,
569.5,,1.0,
569.51,2.0,,1.0
570.0,,1.0,
570.01,2.0,,1.0
570.5,,1.0,
570.51,2.0,,1.0
571.0,,1.0,
571.01,2.0,,1.0
571.5,,1.0,
571.51,2.0,,1.0
572.0,2.0,1.0,
572.01,,,1.0
572.5,2.0,1.0,
572.51,,,1.0
573.0,2.0,1.0,
573.01,,,1.0
573.5,2.0,1.0,
573.51,,,1.0
574.0,2.0,1.0,
574.01,,,1.0
574.5,2.0,2.0,
574.51,,,1.0
575.0,2.0,2.0,
575.01,,,1.0
575.5,2.0,2.0,
575.51,,,1.0
576.0,2.0,2.0,1.0
576.5,1.0,2.0,1.0
577.0,1.0,2.0,1.0
577.5,1.0,2.0,1.0
578.0,1.0,2.0,1.0
578.5,1.0,2.0,1.0
579.0,1.0,2.0,1.0
579.5,1.0,2.0,1.0
580.0,1.0,2.0,1.0
580.5,,2.0,1.0
580.51,1.0,,
581.0,,1.0,2.0
581.01,1.0,,
581.5,,1.0,2.0
581.51,1.0,,
582.0,,1.0,1.0
582.01,1.0,,
582.5,,1.0,2.0
582.51,1.0,,
583.0,,1.0,2.0
583.01,1.0,,
583.5,,1.0,1.0
583.51,1.0,,
584.0,,1.0,1.0
584.01,1.0,,
584.5,,1.0,1.0
584.51,1.0,,
585.0,,,1.0
585.01,1.0,,
585.03,,1.0,
585.51,1.0,,1.0
585.53,,1.0,
586.01,1.0,,1.0
586.03,,1.0,
586.51,2.0,,1.0
586.53,,1.0,
587.01,2.0,,1.0
587.03,,1.0,
587.51,2.0,,2.0
587.53,,1.0,
588.01,2.0,,2.0
588.03,,1.0,
588.51,2.0,,2.0
588.53,,1.0,
589.01,2.0,,2.0
589.03,,1.0,
589.51,2.0,,2.0
589.53,,1.0,
590.01,2.0,,2.0
590.03,,1.0,
590.51,2.0,,2.0
590.53,,1.0,
591.0,2.0,1.0,
591.01,,,2.0
591.5,2.0,1.0,
591.51,,,2.0
592.0,2.0,1.0,
592.01,,,2.0
592.5,2.0,1.0,
592.51,,,1.0
593.0,2.0,1.0,
593.01,,,1.0
593.5,2.0,1.0,
593.51,,,1.0
594.0,2.0,1.0,
594.01,,,1.0
594.5,2.0,1.0,
594.51,,,1.0
595.0,2.0,1.0,
595.01,,,1.0
595.5,2.0,1.0,
595.51,,,2.0
596.0,2.0,1.0,1.0
596.5,2.0,1.0,1.0
597.0,2.0,1.0,1.0
597.5,2.0,1.0,1.0
598.0,2.0,1.0,1.0
598.5,2.0,2.0,1.0
599.0,2.0,2.0,1.0
599.5,1.0,2.0,1.0
600.0,1.0,2.0,2.0
600.5,,2.0,2.0
600.51,1.0,,
601.0,,2.0,2.0
601.01,1.0,,
601.5,,2.0,1.0
601.51,1.0,,
602.0,,2.0,1.0
602.01,1.0,,
602.5,,2.0,1.0
602.51,1.0,,
603.0,,2.0,1.0
603.01,1.0,,
603.5,,2.0,1.0
603.51,1.0,,
604.0,,2.0,1.0
604.01,1.0,,
604.5,,2.0,1.0
604.51,1.0,,
605.0,,,1.0
605.01,1.0,,
605.03,,2.0,
605.5,,,1.0
605.51,1.0,,
605.53,,2.0,
606.0,,,1.0
606.01,1.0,,
606.03,,2.0,
606.51,1.0,,1.0
606.53,,2.0,
607.01,2.0,,1.0
607.03,,2.0,
607.51,1.0,,1.0
607.53,,2.0,
608.01,1.0,,1.0
608.03,,2.0,
608.51,2.0,,1.0
608.53,,2.0,
609.01,2.0,,2.0
609.03,,2.0,
609.51,2.0,,2.0
609.53,,1.0,
610.01,2.0,,2.0
610.03,,2.0,
610.5,2.0,,
610.51,,,2.0
610.53,,2.0,
611.0,2.0,,
611.01,,,2.0
611.02,,2.0,
611.5,1.0,,
611.51,,,2.0
611.52,,2.0,
612.0,2.0,,
612.01,,,2.0
612.03,,2.0,
612.5,2.0,2.0,
612.51,,,2.0
613.0,2.0,1.0,
613.01,,,2.0
613.5,2.0,2.0,
613.51,,,2.0
614.0,2.0,1.0,
614.01,,,2.0
614.5,2.0,1.0,
614.51,,,1.0
615.0,2.0,1.0,
615.01,,,1.0
615.5,1.0,1.0,
615.51,,,1.0
616.0,1.0,1.0,
616.01,,,1.0
616.5,1.0,1.0,1.0
617.0,1.0,1.0,2.0
617.5,1.0,1.0,2.0
618.0,1.0,1.0,2.0
618.5,1.0,1.0,1.0
619.0,2.0,1.0,1.0
619.5,2.0,1.0,1.0
620.0,,1.0,1.0
620.01,2.0,,
620.5,,1.0,1.0
620.51,2.0,,
621.0,,1.0,2.0
621.01,2.0,,
621.5,,1.0,2.0
621.51,2.0,,
622.0,,1.0,2.0
622.01,2.0,,
622.5,,1.0,2.0
622.51,2.0,,
623.0,,1.0,2.0
623.01,1.0,,
623.5,,1.0,2.0
623.51,1.0,,
624.0,,1.0,2.0
624.01,1.0,,
624.5,,1.0,1.0
624.51,1.0,,
625.0,,,1.0
625.01,1.0,,
625.03,,1.0,
625.5,,,1.0
625.51,1.0,,
625.53,,1.0,
626.0,,,1.0
626.01,1.0,,
626.03,,1.0,
626.5,,,1.0
626.51,2.0,,
626.53,,1.0,
627.0,,,1.0
627.01,2.0,,
627.03,,2.0,
627.51,2.0,,2.0
627.53,,2.0,
628.01,2.0,,2.0
628.03,,1.0,
628.51,2.0,,2.0
628.53,,1.0,
629.01,2.0,,2.0
629.03,,1.0,
629.51,2.0,,2.0
629.53,,1.0,
630.0,2.0,,
630.01,,,2.0
630.03,,1.0,
630.5,2.0,,
630.51,,,1.0
630.53,,1.0,
631.0,2.0,,
631.01,,,2.0
631.03,,1.0,
631.5,2.0,,
631.51,,,2.0
631.53,,1.0,
632.0,2.0,,
632.01,,,2.0
632.03,,1.0,
632.5,1.0,,
632.51,,,2.0
632.53,,2.0,
633.0,1.0,,
633.01,,,1.0
633.03,,2.0,
633.5,1.0,,
633.51,,,1.0
633.53,,2.0,
634.0,1.0,1.0,
634.01,,,1.0
634.5,1.0,2.0,
634.51,,,2.0
635.0,1.0,2.0,
635.01,,,1.0
635.5,1.0,2.0,1.0
636.0,1.0,2.0,2.0
636.5,1.0,1.0,2.0
637.0,1.0,1.0,2.0
637.5,1.0,1.0,2.0
638.0,1.0,1.0,2.0
638.5,1.0,1.0,2.0
639.0,1.0,1.0,2.0
639.5,1.0,1.0,2.0
640.0,,1.0,2.0
640.01,1.0,,
640.5,,1.0,2.0
640.51,1.0,,
641.0,,1.0,1.0
641.01,1.0,,
641.5,,1.0,1.0
641.51,1.0,,
642.0,,1.0,1.0
642.01,1.0,,
642.5,,1.0,1.0
642.51,1.0,,
643.0,,1.0,2.0
643.01,1.0,,
643.5,,2.0,2.0
643.51,1.0,,
644.0,,2.0,2.0
644.01,1.0,,
644.5,,2.0,2.0
644.51,1.0,,
645.0,,2.0,2.0
645.01,1.0,,
645.5,,,1.0
645.51,1.0,,
645.53,,2.0,
646.0,,2.0,2.0
646.01,1.0,,
646.5,,,2.0
646.51,1.0,,
646.53,,2.0,
647.0,,,2.0
647.01,1.0,,
647.03,,2.0,
647.5,,,2.0
647.51,1.0,,
647.53,,2.0,
648.0,,,2.0
648.01,1.0,,
648.03,,2.0,
648.51,1.0,,2.0
648.53,,2.0,
649.01,1.0,,2.0
649.03,,2.0,
649.5,1.0,,
649.51,,,2.0
649.53,,2.0,
650.0,1.0,,
650.01,,,2.0
650.03,,2.0,
650.5,1.0,,
650.51,,,2.0
650.53,,2.0,
651.0,1.0,,
651.01,,,2.0
651.03,,2.0,
651.5,1.0,,
651.51,,,2.0
651.53,,2.0,
652.0,1.0,,
652.01,,,1.0
652.03,,2.0,
652.5,1.0,,
652.51,,,1.0
652.53,,2.0,
653.0,1.0,,
653.01,,,2.0
653.03,,2.0,
653.5,1.0,,
653.51,,,2.0
653.53,,2.0,
654.0,1.0,,
654.01,,,2.0
654.03,,2.0,
654.5,1.0,,
654.51,,,2.0
654.53,,2.0,
655.0,1.0,2.0,
655.01,,,1.0
655.5,1.0,2.0,2.0
656.0,1.0,2.0,1.0
656.5,1.0,2.0,1.0
657.0,1.0,2.0,1.0
657.5,1.0,2.0,1.0
658.0,1.0,2.0,1.0
658.5,1.0,2.0,1.0
659.0,1.0,2.0,1.0
659.5,1.0,2.0,1.0
660.0,,2.0,1.0
660.01,1.0,,
660.5,,2.0,1.0
660.52,1.0,,
661.0,,2.0,1.0
661.01,1.0,,
661.5,,2.0,1.0
661.51,1.0,,
662.0,,2.0,1.0
662.01,1.0,,
662.5,,2.0,1.0
662.51,1.0,,
663.0,,2.0,1.0
663.01,1.0,,
663.5,,2.0,1.0
663.51,1.0,,
664.0,,2.0,1.0
664.01,1.0,,
664.5,,2.0,1.0
664.51,1.0,,
665.01,1.0,,1.0
665.03,,2.0,
665.51,1.0,,1.0
665.53,,2.0,
666.01,1.0,,2.0
666.03,,2.0,
666.51,1.0,,2.0
666.53,,2.0,
667.01,1.0,,2.0
667.03,,2.0,
667.51,1.0,,2.0
667.53,,2.0,
668.01,1.0,,2.0
668.03,,2.0,
668.5,1.0,,
668.51,,,1.0
668.53,,2.0,
669.0,1.0,,
669.01,,,1.0
669.03,,2.0,
669.5,2.0,,
669.51,,,1.0
669.53,,2.0,
670.0,2.0,,
670.01,,,1.0
670.03,,2.0,
670.5,2.0,,
670.51,,,1.0
670.53,,2.0,
671.0,2.0,,
671.01,,,1.0
671.03,,2.0,
671.5,2.0,,
671.51,,,1.0
671.53,,2.0,
672.0,2.0,,
672.01,,,1.0
672.03,,2.0,
672.5,2.0,,
672.51,,,1.0
672.53,,2.0,
673.0,2.0,,
673.01,,,1.0
673.03,,2.0,
673.5,2.0,,
673.51,,,1.0
673.53,,2.0,
674.0,2.0,,
674.01,,,1.0
674.03,,2.0,
674.5,2.0,,
674.51,,,1.0
674.53,,2.0,
675.0,2.0,,
675.01,,,1.0
675.03,,2.0,
675.5,2.0,,2.0
675.52,,2.0,
676.0,2.0,,2.0
676.03,,2.0,
676.5,2.0,,1.0
676.51,,2.0,
677.0,2.0,2.0,1.0
677.5,,2.0,1.0
677.52,2.0,,
678.0,2.0,2.0,2.0
678.5,2.0,2.0,2.0
679.0,2.0,2.0,2.0
679.5,1.0,2.0,2.0
680.0,,2.0,1.0
680.01,1.0,,
680.5,,2.0,1.0
680.51,1.0,,
681.0,,2.0,1.0
681.01,1.0,,
681.5,,2.0,1.0
681.51,1.0,,
682.0,,2.0,1.0
682.01,1.0,,
682.5,,1.0,1.0
682.51,1.0,,
683.0,,1.0,1.0
683.01,2.0,,
683.5,,1.0,1.0
683.51,2.0,,
684.0,,1.0,1.0
684.01,2.0,,
684.5,,1.0,1.0
684.51,2.0,,
685.0,,,1.0
685.01,2.0,,
685.03,,1.0,
685.5,,,1.0
685.51,2.0,,
685.53,,1.0,
686.01,2.0,,1.0
686.03,,1.0,
686.51,1.0,,1.0
686.53,,1.0,
687.01,1.0,,1.0
687.03,,1.0,
687.51,1.0,,1.0
687.53,,1.0,
688.0,1.0,,
688.01,,,1.0
688.03,,1.0,
688.5,1.0,,
688.51,,,1.0
688.53,,1.0,
689.0,1.0,,
689.01,,,1.0
689.03,,1.0,
689.5,1.0,,
689.51,,,1.0
689.53,,1.0,
690.0,1.0,,
690.01,,,1.0
690.03,,2.0,
690.5,1.0,,
690.51,,,1.0
690.53,,2.0,
691.0,1.0,,
691.01,,,1.0
691.03,,2.0,
691.5,1.0,,
691.51,,,1.0
691.53,,2.0,
692.0,1.0,,
692.01,,,1.0
692.03,,2.0,
692.5,1.0,,
692.51,,,2.0
692.53,,2.0,
693.0,1.0,,
693.01,,,2.0
693.03,,2.0,
693.5,1.0,,
693.51,,,2.0
693.53,,2.0,
694.0,1.0,,
694.01,,,1.0
694.03,,1.0,
694.5,1.0,,
694.51,,,1.0
694.53,,1.0,
695.0,1.0,,
695.01,,,1.0
695.03,,1.0,
695.5,1.0,,1.0
695.53,,2.0,
696.0,1.0,,2.0
696.03,,2.0,
696.5,1.0,,1.0
696.53,,2.0,
697.0,1.0,,1.0
697.03,,2.0,
697.5,1.0,,1.0
697.53,,2.0,
698.0,1.0,2.0,1.0
698.5,1.0,2.0,1.0
699.0,1.0,2.0,1.0
699.5,1.0,2.0,2.0
700.0,,2.0,2.0
700.01,1.0,,
700.5,,2.0,1.0
700.51,1.0,,
701.0,,2.0,1.0
701.01,1.0,,
701.5,,2.0,1.0
701.51,1.0,,
702.0,,2.0,1.0
702.01,1.0,,
702.5,,2.0,1.0
702.51,1.0,,
703.0,,2.0,1.0
703.01,1.0,,
703.5,,2.0,1.0
703.51,1.0,,
704.0,,2.0,1.0
704.01,1.0,,
704.5,,2.0,1.0
704.51,1.0,,
705.0,,2.0,1.0
705.01,1.0,,
705.5,,,1.0
705.51,1.0,,
705.53,,2.0,
706.0,,,1.0
706.01,1.0,,
706.03,,2.0,
706.5,,,2.0
706.51,1.0,,
706.53,,2.0,
707.0,1.0,,
707.01,,,2.0
707.03,,1.0,
707.5,1.0,,
707.51,,,2.0
707.53,,1.0,
708.0,1.0,,
708.01,,,1.0
708.03,,1.0,
708.5,1.0,,
708.51,,,2.0
708.53,,1.0,
709.0,1.0,,
709.01,,,2.0
709.03,,1.0,
709.5,1.0,,
709.51,,,2.0
709.53,,1.0,
710.0,1.0,,
710.01,,,2.0
710.03,,2.0,
710.5,1.0,,
710.51,,,2.0
710.53,,2.0,
711.0,1.0,,
711.01,,,2.0
711.03,,1.0,
711.5,1.0,,
711.51,,,1.0
711.53,,1.0,
712.0,1.0,,
712.01,,,1.0
712.03,,1.0,
712.5,1.0,,
712.51,,,1.0
712.53,,1.0,
713.0,1.0,,
713.01,,,1.0
713.03,,2.0,
713.5,1.0,,
713.51,,,1.0
713.53,,2.0,
714.0,1.0,,
714.01,,,1.0
714.03,,2.0,
714.5,1.0,,
714.51,,,1.0
714.53,,2.0,
715.0,1.0,,
715.03,,2.0,1.0
715.5,1.0,,1.0
715.53,,2.0,
716.0,1.0,,1.0
716.03,,2.0,
716.5,1.0,,1.0
716.53,,2.0,
717.0,1.0,,1.0
717.03,,2.0,
717.5,1.0,,1.0
717.53,,1.0,
718.0,1.0,,1.0
718.03,,1.0,
718.5,1.0,,1.0
718.53,,1.0,
719.0,1.0,,1.0
719.03,,1.0,
719.5,,2.0,1.0
719.51,1.0,,
720.0,,2.0,1.0
720.01,1.0,,
720.5,,2.0,2.0
720.51,1.0,,
721.0,,2.0,2.0
721.01,1.0,,
721.5,,2.0,2.0
721.51,1.0,,
722.0,,2.0,1.0
722.01,1.0,,
722.5,,2.0,1.0
722.51,1.0,,
723.0,,2.0,1.0
723.01,1.0,,
723.5,,2.0,1.0
723.51,1.0,,
724.0,,2.0,1.0
724.01,1.0,,
724.5,,2.0,1.0
724.51,1.0,,
725.0,,2.0,1.0
725.01,1.0,,
725.5,,2.0,1.0
725.51,1.0,,
726.0,,,1.0
726.01,1.0,,
726.03,,2.0,
726.5,,,1.0
726.51,1.0,,
726.53,,2.0,
727.0,,,1.0
727.01,1.0,,
727.03,,2.0,
727.5,1.0,,1.0
727.53,,2.0,
728.0,1.0,,
728.01,,,1.0
728.03,,2.0,
728.5,1.0,,
728.51,,,2.0
728.53,,2.0,
729.0,1.0,,
729.01,,,2.0
729.03,,2.0,
729.5,1.0,,
729.51,,,1.0
729.53,,1.0,
730.0,1.0,,
730.01,,,1.0
730.03,,1.0,
730.5,1.0,,
730.51,,,1.0
730.53,,1.0,
731.0,1.0,,
731.01,,,1.0
731.03,,2.0,
731.5,1.0,,
731.51,,,1.0
731.53,,1.0,
732.0,1.0,,
732.01,,,1.0
732.03,,2.0,
732.5,1.0,,
732.51,,,2.0
732.53,,2.0,
733.0,2.0,,
733.01,,,1.0
733.03,,2.0,
733.5,2.0,,
733.51,,,1.0
733.53,,2.0,
734.0,2.0,,
734.01,,,1.0
734.03,,2.0,
734.5,1.0,,
734.53,,2.0,1.0
735.0,2.0,,
735.03,,1.0,1.0
735.5,1.0,,
735.53,,1.0,1.0
736.0,1.0,,
736.03,,1.0,1.0
736.5,2.0,,1.0
736.53,,1.0,
737.0,2.0,,1.0
737.03,,1.0,
737.5,2.0,,1.0
737.53,,1.0,
738.0,2.0,,1.0
738.03,,1.0,
738.5,2.0,,1.0
738.53,,1.0,
739.0,2.0,,2.0
739.03,,1.0,
739.5,,,2.0
739.51,1.0,,
739.53,,1.0,
740.0,,,2.0
740.01,1.0,,
740.03,,2.0,
740.5,,,2.0
740.51,1.0,,
740.53,,1.0,
741.0,,1.0,2.0
741.01,1.0,,
741.5,,1.0,2.0
741.51,1.0,,
742.0,,1.0,2.0
742.01,1.0,,
742.5,,1.0,2.0
742.51,1.0,,
743.0,,1.0,2.0
743.01,1.0,,
743.5,,1.0,2.0
743.51,1.0,,
744.0,,1.0,2.0
744.01,2.0,,
744.5,,1.0,2.0
744.51,2.0,,
745.0,,1.0,2.0
745.01,1.0,,
745.5,,1.0,2.0
745.51,1.0,,
746.0,,1.0,1.0
746.01,1.0,,
746.5,,,1.0
746.51,1.0,,
746.53,,1.0,
747.0,,,1.0
747.01,1.0,,
747.03,,1.0,
747.5,,,1.0
747.51,1.0,,
747.53,,1.0,
748.0,1.0,,1.0
748.03,,1.0,
748.5,1.0,,1.0
748.53,,2.0,
749.0,1.0,,
749.01,,,1.0
749.03,,2.0,
749.5,1.0,,
749.51,,,1.0
749.53,,2.0,
750.0,1.0,,
750.01,,,1.0
750.03,,2.0,
750.5,1.0,,
750.51,,,2.0
750.53,,1.0,
751.0,1.0,,
751.01,,,2.0
751.03,,1.0,
751.5,1.0,,
751.51,,,2.0
751.53,,1.0,
752.0,1.0,,
752.01,,,2.0
752.03,,1.0,
752.5,1.0,,
752.51,,,2.0
752.53,,1.0,
753.0,1.0,,
753.01,,,2.0
753.03,,1.0,
753.5,1.0,,
753.51,,,2.0
753.53,,1.0,
754.0,1.0,,
754.03,,1.0,1.0
754.5,2.0,,
754.53,,1.0,2.0
755.0,1.0,,
755.03,,1.0,2.0
755.5,1.0,,
755.53,,1.0,2.0
756.0,2.0,,
756.03,,1.0,2.0
756.5,2.0,,
756.53,,1.0,2.0
757.0,2.0,,
757.03,,1.0,2.0
757.5,1.0,,2.0
757.53,,1.0,
758.0,2.0,,1.0
758.03,,1.0,
758.5,2.0,,2.0
758.53,,1.0,
759.0,2.0,,2.0
759.03,,1.0,
759.5,,,2.0
759.51,2.0,,
759.53,,1.0,
760.0,,,1.0
760.01,2.0,,
760.03,,1.0,
760.5,,,1.0
760.51,2.0,,
760.53,,1.0,
761.0,,,2.0
761.01,2.0,,
761.03,,1.0,
761.5,,,2.0
761.51,2.0,,
761.53,,1.0,
762.0,,1.0,1.0
762.01,2.0,,
762.5,,1.0,1.0
762.51,2.0,,
763.0,,1.0,1.0
763.01,2.0,,
763.5,,1.0,1.0
763.51,2.0,,
764.0,,1.0,1.0
764.01,2.0,,
764.5,,1.0,1.0
764.51,2.0,,
765.0,,1.0,1.0
765.01,2.0,,
765.5,,1.0,2.0
765.51,2.0,,
766.0,,1.0,2.0
766.01,2.0,,
766.5,,,2.0
766.51,1.0,,
766.53,,1.0,
767.0,,,2.0
767.01,1.0,,
767.03,,1.0,
767.5,1.0,,2.0
767.53,,1.0,
768.0,1.0,,2.0
768.03,,1.0,
768.5,1.0,,2.0
768.53,,1.0,
769.0,1.0,,2.0
769.03,,1.0,
769.5,1.0,,2.0
769.53,,2.0,
770.0,1.0,,
770.01,,,1.0
770.03,,2.0,
770.5,1.0,,
770.51,,,2.0
770.53,,2.0,
771.0,1.0,,
771.01,,,2.0
771.03,,2.0,
771.5,1.0,,
771.51,,,2.0
771.53,,2.0,
772.0,1.0,,
772.01,,,2.0
772.03,,2.0,
772.5,1.0,,
772.51,,,2.0
772.53,,2.0,
773.0,1.0,,
773.01,,,2.0
773.03,,2.0,
773.5,1.0,,
773.51,,,2.0
773.53,,2.0,
774.0,1.0,,
774.03,,2.0,1.0
774.5,1.0,,
774.53,,2.0,1.0
775.0,2.0,,
775.03,,2.0,1.0
775.5,1.0,,
775.53,,2.0,1.0
776.0,2.0,,
776.03,,2.0,1.0
776.5,2.0,,
776.53,,2.0,1.0
777.0,2.0,,
777.03,,2.0,1.0
777.5,1.0,,
777.53,,2.0,1.0
778.0,1.0,,1.0
778.03,,2.0,
778.5,2.0,,1.0
778.53,,2.0,
779.0,,,1.0
779.01,1.0,,
779.03,,2.0,
779.5,,,1.0
779.51,1.0,,
779.53,,2.0,
780.0,,,1.0
780.01,1.0,,
780.03,,2.0,
780.5,,,1.0
780.51,1.0,,
780.53,,2.0,
781.0,,,2.0
781.01,1.0,,
781.03,,2.0,
781.5,,,2.0
781.51,2.0,,
781.53,,1.0,
782.0,,,2.0
782.01,2.0,,
782.03,,2.0,
782.5,,,1.0
782.51,2.0,,
782.53,,2.0,
783.0,,,2.0
783.01,2.0,,
783.03,,2.0,
783.5,,2.0,2.0
783.51,2.0,,
784.0,,2.0,2.0
784.01,2.0,,
784.5,,1.0,2.0
784.51,1.0,,
785.0,,1.0,2.0
785.01,2.0,,
785.5,,1.0,1.0
785.51,2.0,,
786.0,,1.0,1.0
786.01,2.0,,
786.5,,1.0,1.0
786.51,2.0,,
787.0,,,1.0
787.01,2.0,,
787.03,,1.0,
787.5,2.0,,1.0
787.53,,1.0,
788.0,2.0,,1.0
788.03,,2.0,
788.5,2.0,,1.0
788.53,,2.0,
789.0,2.0,,2.0
789.03,,2.0,
789.5,2.0,,2.0
789.53,,2.0,
790.0,2.0,,2.0
790.03,,2.0,
790.5,2.0,,
790.51,,,2.0
790.53,,2.0,
791.0,2.0,,
791.01,,,2.0
791.03,,2.0,
791.5,2.0,,
791.51,,,2.0
791.53,,1.0,
792.0,1.0,,
792.01,,,1.0
792.03,,1.0,
792.5,1.0,,
792.51,,,1.0
792.53,,1.0,
793.0,1.0,,
793.01,,,2.0
793.03,,1.0,
793.5,1.0,,
793.51,,,1.0
793.53,,1.0,
794.01,1.0,,
794.03,,1.0,1.0
794.5,1.0,,
794.53,,1.0,2.0
795.0,1.0,,
795.03,,1.0,2.0
795.5,1.0,,
795.53,,2.0,1.0
796.0,1.0,,
796.03,,2.0,2.0
796.5,1.0,,
796.53,,1.0,1.0
797.0,2.0,,
797.03,,1.0,2.0
797.5,2.0,,
797.53,,1.0,1.0
798.0,2.0,,
798.03,,1.0,2.0
798.5,2.0,,
798.53,,1.0,2.0
799.0,,,2.0
799.01,2.0,,
799.03,,2.0,
799.5,,,2.0
799.51,2.0,,
799.53,,2.0,
800.0,,,1.0
800.01,2.0,,
800.03,,2.0,
800.5,,,1.0
800.51,1.0,2.0,
801.0,,,1.0
801.01,1.0,,
801.02,,2.0,
801.5,,,2.0
801.51,1.0,,
801.53,,2.0,
802.0,,,2.0
802.01,1.0,,
802.03,,2.0,
802.5,,,2.0
802.51,1.0,,
802.53,,2.0,
803.0,,,2.0
803.01,1.0,,
803.03,,2.0,
803.5,,,2.0
803.51,1.0,,
803.53,,2.0,
804.0,,,1.0
804.01,1.0,,
804.03,,2.0,
804.5,,,1.0
804.51,1.0,,
804.53,,2.0,
805.0,,,1.0
805.01,1.0,,
805.03,,2.0,
805.5,,2.0,1.0
805.51,1.0,,
806.0,,2.0,1.0
806.01,1.0,,
806.5,1.0,2.0,1.0
807.0,1.0,2.0,1.0
807.5,1.0,,1.0
807.53,,2.0,
808.0,1.0,,1.0
808.03,,2.0,
808.5,1.0,,1.0
808.53,,2.0,
809.0,1.0,,1.0
