time,faces_066,faces_067,faces_068,faces_069
435.52,,2.0,,3.0
435.53,3.0,,,
436.02,,0.0,,3.0
436.03,3.0,,,
436.52,,0.0,,3.0
436.53,2.0,,,
437.0,2.0,,,
437.02,,0.0,,3.0
437.5,1.0,,,
437.52,,1.0,,3.0
438.0,2.0,,,
438.02,,2.0,,3.0
438.5,2.0,,,
438.52,,1.0,,3.0
439.0,3.0,,,
439.02,,1.0,,3.0
439.5,3.0,,,
439.52,,1.0,,0.0
440.0,3.0,,,
440.02,,2.0,,1.0
440.5,3.0,,,
440.52,,2.0,,3.0
441.0,3.0,,,
441.02,,1.0,,3.0
441.5,3.0,,,
441.52,,2.0,,3.0
442.0,1.0,,,
442.02,,3.0,,3.0
442.5,3.0,,,
442.52,,3.0,,3.0
443.0,3.0,,,
443.02,,3.0,,3.0
443.5,3.0,,,
443.52,,3.0,,2.0
444.0,3.0,,,
444.02,,3.0,,3.0
444.5,2.0,,,
444.52,,3.0,,3.0
445.0,2.0,,,
445.02,,3.0,,3.0
445.51,,3.0,,
445.52,,,,3.0
445.61,2.0,,,
446.02,2.0,3.0,,3.0
446.5,1.0,,,
446.52,,,,3.0
446.65,,3.0,,
447.0,3.0,,,
447.02,,3.0,,3.0
447.5,3.0,,,
447.51,,2.0,,
447.52,,,,3.0
448.0,3.0,,,
448.01,,3.0,,
448.02,,,,3.0
448.5,3.0,,,
448.51,,3.0,,
448.52,,,,3.0
449.0,3.0,,,
449.01,,3.0,,
449.02,,,,3.0
449.5,3.0,,,
449.51,,3.0,,
449.52,,,,3.0
450.0,3.0,,,
450.02,,3.0,,3.0
450.5,3.0,,,
450.52,,3.0,,3.0
451.0,2.0,,,
451.02,,3.0,,3.0
451.5,2.0,,,
451.52,,3.0,,3.0
452.0,3.0,,,
452.02,,3.0,,2.0
452.5,3.0,,,
452.52,,3.0,,0.0
453.01,1.0,,,
453.02,,3.0,,3.0
453.52,,3.0,,3.0
453.53,1.0,,,
454.02,,3.0,,3.0
454.03,1.0,,,
454.52,,3.0,,3.0
454.53,2.0,,,
455.02,,3.0,,3.0
455.03,3.0,,,
455.52,,3.0,,3.0
455.53,3.0,,,
456.02,,3.0,,3.0
456.03,2.0,,,
456.52,,3.0,,3.0
456.53,2.0,,,
457.0,1.0,,,
457.02,,3.0,,3.0
457.52,,3.0,,3.0
457.53,3.0,,,
458.0,3.0,,,
458.02,,3.0,,3.0
458.5,3.0,,,
458.52,,3.0,,3.0
459.0,3.0,,,
459.02,,3.0,,3.0
459.5,3.0,,,
459.52,,2.0,,3.0
460.0,3.0,,,
460.02,,1.0,,2.0
460.5,3.0,,,
460.52,,1.0,,3.0
461.0,3.0,,,
461.02,,1.0,,3.0
461.5,3.0,,,
461.52,,1.0,,2.0
462.0,3.0,,,
462.02,,1.0,,0.0
462.5,2.0,,,
462.52,,1.0,,0.0
463.0,2.0,,,
463.02,,1.0,,0.0
463.5,3.0,,,
463.52,,1.0,,2.0
464.0,3.0,,,
464.02,,2.0,,3.0
464.5,3.0,,,
464.52,,2.0,,3.0
465.0,3.0,,,
465.02,,2.0,,3.0
465.5,3.0,,,
465.52,,2.0,,3.0
466.0,3.0,,,
466.01,,,,3.0
466.02,,3.0,,
466.5,3.0,,,
466.52,,3.0,,3.0
467.0,3.0,,,
467.02,,2.0,,3.0
467.5,3.0,,,
467.51,,1.0,,
467.52,,,,3.0
468.0,3.0,,,
468.01,,1.0,,
468.02,,,,3.0
468.5,3.0,,,
468.51,,2.0,,
468.52,,,,3.0
469.0,3.0,,,
469.01,,2.0,,
469.02,,,,3.0
469.5,2.0,,,
469.51,,3.0,,
469.52,,,,1.0
470.0,2.0,,,
470.01,,3.0,,
470.02,,,,2.0
470.5,2.0,,,
470.51,,3.0,,
470.52,,,,3.0
471.0,2.0,,,
471.01,,2.0,,
471.02,,,,3.0
471.5,3.0,,,
471.52,,2.0,,3.0
472.0,2.0,,,
472.02,,2.0,,3.0
472.5,2.0,,,
472.52,,2.0,,3.0
473.02,,2.0,,3.0
473.03,3.0,,,
473.52,,2.0,,3.0
473.53,3.0,,,
474.02,,2.0,,3.0
474.03,3.0,,,
474.51,,2.0,,
474.52,,,,3.0
474.53,3.0,,,
475.02,,2.0,,3.0
475.03,3.0,,,
475.52,,2.0,,3.0
475.53,3.0,,,
476.02,,3.0,,3.0
476.03,3.0,,,
476.52,,3.0,,3.0
476.53,3.0,,,
477.0,2.0,,,
477.02,,3.0,,3.0
477.52,,2.0,,3.0
477.53,2.0,,,
478.0,3.0,,,
478.02,,3.0,,2.0
478.5,3.0,,,
478.52,,3.0,,2.0
479.0,3.0,,,
479.02,,3.0,,2.0
479.5,3.0,,,
479.52,,3.0,,2.0
480.0,2.0,,,
480.02,,3.0,,2.0
480.5,2.0,,,
480.52,,3.0,,3.0
481.0,2.0,,,
481.02,,3.0,,3.0
481.5,2.0,,,
481.52,,3.0,,3.0
482.0,2.0,,,
482.02,,3.0,,3.0
482.5,2.0,,,
482.52,,3.0,,3.0
483.0,2.0,,,
483.01,,3.0,,
483.02,,,,2.0
483.51,2.0,,,
483.52,,2.0,,2.0
484.0,2.0,,,
484.02,,2.0,,3.0
484.5,3.0,,,
484.52,,2.0,,3.0
485.0,3.0,,,
485.02,,2.0,,3.0
485.5,3.0,,,
485.52,,2.0,,3.0
486.0,3.0,,,
486.02,,2.0,,3.0
486.5,3.0,,,
486.52,,3.0,,3.0
487.0,3.0,,,
487.01,,3.0,,
487.02,,,,3.0
487.5,3.0,,,
487.51,,3.0,,
487.52,,,,3.0
488.0,3.0,,,
488.01,,3.0,,
488.02,,,,3.0
488.5,3.0,,,
488.51,,3.0,,
488.52,,,,3.0
489.0,3.0,,,
489.01,,3.0,,
489.02,,,,4.0
489.5,3.0,,,
489.51,,3.0,,
489.52,,,,4.0
490.0,3.0,,,
490.01,,3.0,,
490.02,,,,4.0
490.51,3.0,3.0,,
490.52,,,,2.0
491.0,3.0,,,
491.01,,3.0,,
491.02,,,,1.0
491.5,3.0,,,
491.51,,3.0,,
491.52,,,,1.0
492.01,,2.0,,
492.02,,,,1.0
492.03,3.0,,,
492.51,,2.0,,
492.52,,,,1.0
492.53,3.0,,,
493.02,,2.0,,2.0
493.03,3.0,,,
493.52,,2.0,,3.0
493.53,3.0,,,
494.02,,2.0,,3.0
494.03,3.0,,,
494.52,,2.0,,3.0
494.53,2.0,,,
495.02,,2.0,,3.0
495.03,3.0,,,
495.52,,2.0,,2.0
495.53,3.0,,,
496.02,,3.0,,2.0
496.03,3.0,,,
496.52,,3.0,,2.0
496.53,3.0,,,
497.0,3.0,,,
497.02,,3.0,,2.0
497.5,3.0,,,
497.52,,3.0,,2.0
498.0,3.0,,,
498.02,,3.0,,2.0
498.5,3.0,,,
498.52,,3.0,,1.0
499.0,3.0,,,
499.02,,2.0,,2.0
499.51,3.0,,,
499.52,,3.0,,2.0
500.0,3.0,,,
500.02,,3.0,,3.0
500.5,3.0,,,
500.52,,3.0,,3.0
501.0,3.0,,,
501.02,,3.0,,3.0
501.5,3.0,,,
501.52,,3.0,,3.0
502.0,3.0,,,
502.02,,3.0,,2.0
502.5,3.0,,,
502.52,,2.0,,1.0
503.0,3.0,,,
503.02,,2.0,,1.0
503.5,3.0,,,
503.52,,3.0,,1.0
504.0,3.0,,,
504.02,,3.0,,0.0
504.5,3.0,,,
504.52,,3.0,,0.0
505.0,3.0,,,
505.02,,3.0,,0.0
505.5,3.0,,,
505.52,,3.0,,3.0
506.0,3.0,,,
506.02,,3.0,,3.0
506.5,3.0,,,
506.52,,3.0,,3.0
507.0,3.0,,,
507.02,,3.0,,3.0
507.5,3.0,,,
507.51,,2.0,,
507.52,,,,3.0
508.0,3.0,,,
508.01,,3.0,,
508.02,,,,3.0
508.5,3.0,,,
508.51,,3.0,,
508.52,,,,3.0
509.0,3.0,,,
509.01,,3.0,,
509.02,,,,3.0
509.5,3.0,,,
509.51,,2.0,,
509.52,,,,3.0
510.0,3.0,,,
510.01,,2.0,,
510.02,,,,3.0
510.5,3.0,,,
510.51,,2.0,,
510.52,,,,3.0
511.0,3.0,,,
511.01,,2.0,,
511.02,,,,3.0
511.51,,2.0,,
511.52,,,,3.0
511.53,3.0,,,
512.01,,2.0,,
512.02,,,,3.0
512.03,3.0,,,
512.51,,2.0,,3.0
512.53,3.0,,,
513.01,,2.0,,3.0
513.03,3.0,,,
513.51,,2.0,,
513.52,,,,3.0
513.53,3.0,,,
514.01,,2.0,,
514.02,,,,3.0
514.03,3.0,,,
514.52,,3.0,,2.0
514.53,3.0,,,
515.02,,3.0,,3.0
515.03,3.0,,,
515.52,,2.0,,3.0
515.53,3.0,,,
516.02,,2.0,,3.0
516.03,3.0,,,
516.52,,2.0,,3.0
516.53,3.0,,,
517.0,4.0,,,
517.02,,2.0,,3.0
517.5,3.0,,,
517.52,,2.0,,3.0
518.0,3.0,,,
518.02,,2.0,,3.0
518.5,3.0,,,
518.52,,2.0,,3.0
519.0,3.0,,,
519.02,,3.0,,3.0
519.5,3.0,,,
519.52,,3.0,,3.0
520.0,3.0,,,
520.02,,3.0,,3.0
520.5,3.0,,,
520.52,,3.0,,2.0
521.0,3.0,,,
521.02,,3.0,,2.0
521.5,2.0,,,
521.52,,3.0,,3.0
522.0,3.0,,,
522.02,,3.0,,3.0
522.5,3.0,,,
522.52,,3.0,,3.0
523.0,3.0,,,
523.02,,3.0,,3.0
523.5,3.0,,,
523.52,,3.0,,3.0
524.0,3.0,,,
524.02,,3.0,,3.0
524.5,3.0,,,
524.52,,3.0,,3.0
525.0,3.0,,,
525.02,,3.0,,0.0
525.5,3.0,,,
525.52,,2.0,,0.0
526.0,3.0,,,
526.02,,3.0,,0.0
526.5,3.0,,,
526.52,,2.0,,3.0
527.0,2.0,,,
527.02,,1.0,,1.0
527.5,1.0,,,
527.52,,2.0,,2.0
528.0,2.0,,,
528.01,,2.0,,
528.02,,,,3.0
528.5,2.0,,,
528.51,,2.0,,
528.52,,,,2.0
529.0,1.0,,,
529.01,,2.0,,
529.02,,,,3.0
529.5,2.0,,,
529.51,,2.0,,
529.52,,,,3.0
530.0,2.0,,,
530.01,,2.0,,
530.02,,,,3.0
530.5,3.0,,,
530.51,,2.0,,
530.52,,,,3.0
531.0,3.0,,,
531.01,,2.0,,
531.02,,,,2.0
531.51,,2.0,,
531.52,,,,2.0
531.53,3.0,,,
532.01,,2.0,,
532.02,,,,2.0
532.03,3.0,,,
532.51,,2.0,,
532.52,,,,2.0
532.53,3.0,,,
533.01,,2.0,,1.0
533.03,3.0,,,
533.51,,2.0,,1.0
533.53,3.0,,,
534.01,,2.0,,1.0
534.03,3.0,,,
534.51,,3.0,,
534.52,,,,2.0
534.53,3.0,,,
535.01,,2.0,,
535.02,,,,2.0
535.03,3.0,,,
535.52,,2.0,,2.0
535.53,3.0,,,
536.02,,2.0,,3.0
536.03,2.0,,,
536.5,3.0,,,
536.52,,1.0,,3.0
537.0,3.0,,,
537.02,,1.0,,2.0
537.5,3.0,,,
537.52,,2.0,,3.0
538.0,3.0,,,
538.02,,2.0,,3.0
538.5,3.0,,,
538.52,,3.0,,3.0
539.0,3.0,,,
539.02,,3.0,,3.0
539.5,3.0,,,
539.52,,3.0,,3.0
540.0,3.0,,,
540.02,,3.0,,3.0
540.5,3.0,,,
540.52,,3.0,,3.0
541.0,3.0,,,
541.02,,3.0,,3.0
541.5,3.0,,,
541.52,,3.0,,3.0
542.0,3.0,,,
542.02,,2.0,,3.0
542.5,3.0,,,
542.52,,3.0,,3.0
543.0,3.0,,,
543.02,,2.0,,3.0
543.5,3.0,,,
543.52,,2.0,,3.0
544.0,2.0,,,
544.02,,2.0,,3.0
544.5,3.0,,,
544.52,,1.0,,3.0
545.0,3.0,,,3.0
545.02,,1.0,,
545.5,3.0,,,
545.52,,4.0,,3.0
546.0,3.0,,,
546.02,,2.0,,3.0
546.5,3.0,,,
546.52,,2.0,,3.0
547.0,3.0,,,
547.02,,2.0,,3.0
547.5,3.0,,,
547.52,,2.0,,3.0
548.0,3.0,,,
548.02,,2.0,,3.0
548.5,3.0,,,
548.52,,2.0,,3.0
549.0,3.0,,,
549.02,,3.0,,3.0
549.5,3.0,,,
549.51,,3.0,,
549.52,,,,3.0
550.0,3.0,,,
550.01,,2.0,,
550.02,,,,3.0
550.5,3.0,,,
550.51,,2.0,,
550.52,,,,3.0
551.0,3.0,,,
551.01,,1.0,,
551.02,,,,3.0
551.51,,3.0,,
551.52,,,,3.0
551.53,3.0,,,
552.01,,3.0,,
552.02,,,,3.0
552.03,3.0,,,
552.51,,3.0,,
552.52,,,,3.0
552.53,3.0,,,
553.01,,3.0,,
553.02,,,,3.0
553.03,3.0,,,
553.51,,3.0,,
553.52,,,,3.0
553.53,3.0,,,
554.01,,3.0,,
554.02,,,,3.0
554.03,3.0,,,
554.51,,3.0,,3.0
554.53,3.0,,,
555.01,,1.0,,3.0
555.03,3.0,,,
555.51,,1.0,,
555.52,,,,3.0
555.53,3.0,,,
556.01,,4.0,,
556.02,,,,3.0
556.03,3.0,,,
556.5,3.0,,,
556.51,,4.0,,
556.52,,,,3.0
557.0,3.0,,,
557.02,,3.0,,3.0
557.5,3.0,,,
557.52,,3.0,,3.0
558.0,3.0,,,
558.02,,3.0,,3.0
558.5,3.0,,,
558.52,,4.0,,2.0
559.0,3.0,,,
559.02,,3.0,,1.0
559.5,3.0,,,
559.52,,3.0,,3.0
560.0,3.0,,,
560.02,,3.0,,3.0
560.5,3.0,,,
560.52,,3.0,,3.0
561.0,3.0,,,
561.02,,3.0,,3.0
561.5,3.0,,,
561.52,,2.0,,3.0
562.0,3.0,,,
562.02,,3.0,,3.0
562.5,3.0,,,
562.52,,3.0,,3.0
563.0,3.0,,,
563.02,,3.0,,3.0
563.5,3.0,,,
563.52,,3.0,,3.0
564.0,3.0,,,
564.02,,3.0,,3.0
564.5,3.0,,,
564.52,,3.0,,3.0
565.0,3.0,,,
565.02,,3.0,,3.0
565.5,3.0,,,
565.52,,3.0,,3.0
566.0,3.0,,,
566.02,,3.0,,3.0
566.5,3.0,,,
566.52,,3.0,,3.0
567.0,3.0,,,
567.02,,3.0,,3.0
567.5,3.0,,,
567.52,,3.0,,3.0
568.0,3.0,,,
568.02,,3.0,,3.0
568.5,3.0,,,
568.52,,2.0,,3.0
569.0,3.0,,,
569.02,,3.0,,3.0
569.5,3.0,,,
569.51,,3.0,,
569.52,,,,3.0
570.0,3.0,,,
570.01,,3.0,,
570.02,,,,3.0
570.5,3.0,,,
570.51,,3.0,,
570.52,,,,3.0
571.01,,3.0,,
571.02,,,,3.0
571.03,3.0,,,
571.51,,3.0,,
571.52,,,,3.0
571.53,3.0,,,
572.01,,3.0,,
572.02,,,,3.0
572.03,3.0,,,
572.51,,3.0,,
572.52,,,,3.0
572.53,3.0,,,
573.01,,2.0,,
573.02,,,,3.0
573.03,3.0,,,
573.51,,2.0,,3.0
573.53,3.0,,,
574.01,,2.0,,3.0
574.03,3.0,,,
574.51,,3.0,,3.0
574.53,3.0,,,
575.01,,3.0,,3.0
575.03,3.0,,,
575.51,,3.0,,3.0
575.53,3.0,,,
576.01,,2.0,,
576.02,,,,3.0
576.03,3.0,,,
576.5,3.0,,,
576.51,,2.0,,
576.52,,,,3.0
577.0,3.0,,,
577.01,,2.0,,
577.02,,,,3.0
577.5,3.0,,,
577.51,,2.0,,
577.52,,,,3.0
578.0,3.0,,,
578.01,,3.0,,
578.02,,,,3.0
578.5,4.0,,,
578.52,,2.0,,3.0
579.0,3.0,,,
579.02,,3.0,,3.0
579.5,3.0,,,
579.52,,3.0,,3.0
580.0,3.0,,,
580.02,,3.0,,3.0
580.5,3.0,,,
580.52,,3.0,,3.0
581.0,3.0,,,
581.02,,2.0,,3.0
581.5,3.0,,,
581.52,,1.0,,3.0
582.0,3.0,,,
582.02,,1.0,,3.0
582.5,2.0,,,
582.52,,3.0,,3.0
583.0,3.0,,,
583.02,,3.0,,3.0
583.5,3.0,,,
583.52,,3.0,,3.0
584.0,3.0,,,
584.02,,1.0,,3.0
584.5,3.0,,,
584.52,,1.0,,3.0
585.0,3.0,,,
585.02,,1.0,,3.0
585.5,3.0,,,
585.52,,1.0,,3.0
586.0,3.0,,,
586.02,,1.0,,3.0
586.5,3.0,,,
586.52,,1.0,,3.0
587.0,3.0,,,
587.02,,1.0,,3.0
587.5,3.0,,,
587.52,,1.0,,3.0
588.0,3.0,,,
588.02,,3.0,,3.0
588.5,2.0,,,
588.52,,3.0,,3.0
589.01,,3.0,,
589.02,,,,3.0
589.03,3.0,,,
589.5,4.0,,,
589.51,,3.0,,
589.52,,,,3.0
590.0,4.0,,,
590.01,,2.0,,
590.02,,,,3.0
590.5,4.0,,,
590.51,,2.0,,
590.52,,,,3.0
591.01,,3.0,,
591.02,,,,3.0
591.03,4.0,,,
591.51,,3.0,,
591.52,,,,3.0
591.53,4.0,,,
592.01,,3.0,,
592.02,,,,3.0
592.03,4.0,,,
592.51,,2.0,,
592.52,,,,3.0
592.53,4.0,,,
593.01,,2.0,,3.0
593.03,2.0,,,
593.51,,4.0,,3.0
593.53,3.0,,,
594.01,,4.0,,3.0
594.03,2.0,,,
594.51,,4.0,,3.0
594.53,3.0,,,
595.01,,4.0,,3.0
595.03,2.0,,,
595.51,,3.0,,3.0
595.53,3.0,,,
596.01,,2.0,,2.0
596.03,3.0,,,
596.5,3.0,,,
596.51,,3.0,,2.0
597.0,3.0,,,
597.01,,3.0,,
597.02,,,,3.0
597.5,2.0,,,
597.51,,3.0,,
597.52,,,,3.0
598.0,3.0,,,
598.01,,3.0,,
598.02,,,,1.0
598.5,3.0,,,
598.51,,3.0,,
598.52,,,,0.0
598.94,,,4.0,
598.97,,,4.0,
599.0,2.0,,,
599.01,,3.0,4.0,
599.02,,,,0.0
599.04,,,4.0,
599.08,,,4.0,
599.11,,,4.0,
599.14,,,4.0,
599.17,,,4.0,
599.21,,,4.0,
599.24,,,3.0,
599.28,,,3.0,
599.31,,,3.0,
599.34,,,3.0,
599.38,,,3.0,
599.41,,,3.0,
599.44,,,3.0,
599.47,,,3.0,
599.5,2.0,,,
599.51,,,3.0,
599.52,,2.0,,1.0
599.54,,,3.0,
599.58,,,3.0,
599.61,,,4.0,
599.64,,,4.0,
599.67,,,4.0,
599.71,,,4.0,
599.74,,,4.0,
599.78,,,4.0,
599.81,,,4.0,
599.84,,,4.0,
599.88,,,4.0,
599.91,,,4.0,
599.94,,,4.0,
599.97,,,4.0,
600.0,2.0,,,
600.01,,,4.0,
600.02,,3.0,,3.0
600.04,,,4.0,
600.08,,,4.0,
600.11,,,4.0,
600.14,,,4.0,
600.17,,,4.0,
600.21,,,4.0,
600.24,,,4.0,
600.28,,,4.0,
600.31,,,4.0,
600.34,,,4.0,
600.38,,,4.0,
600.41,,,4.0,
600.44,,,4.0,
600.47,,,4.0,
600.5,2.0,,,
600.51,,,4.0,
600.52,,3.0,,2.0
600.54,,,4.0,
600.58,,,4.0,
600.61,,,4.0,
600.64,,,4.0,
600.67,,,4.0,
600.71,,,4.0,
600.74,,,4.0,
600.78,,,4.0,
600.81,,,4.0,
600.84,,,4.0,
600.88,,,4.0,
600.91,,,4.0,
600.94,,,4.0,
600.98,,,4.0,
601.0,2.0,,,
601.01,,,4.0,
601.02,,3.0,,1.0
601.04,,,4.0,
601.08,,,4.0,
601.11,,,4.0,
601.14,,,4.0,
601.18,,,4.0,
601.21,,,4.0,
601.24,,,4.0,
601.28,,,4.0,
601.31,,,4.0,
601.34,,,4.0,
601.38,,,4.0,
601.41,,,4.0,
601.44,,,4.0,
601.48,,,4.0,
601.5,2.0,,,
601.51,,,4.0,
601.52,,3.0,,0.0
601.54,,,4.0,
601.58,,,4.0,
601.61,,,3.0,
601.64,,,3.0,
601.68,,,3.0,
601.71,,,3.0,
601.74,,,3.0,
601.78,,,3.0,
601.81,,,3.0,
601.84,,,3.0,
601.88,,,3.0,
601.91,,,3.0,
601.94,,,3.0,
601.98,,,3.0,
602.01,0.0,,3.0,
602.02,,1.0,,0.0
602.04,,,3.0,
602.08,,,3.0,
602.11,,,3.0,
602.14,,,3.0,
602.18,,,3.0,
602.21,,,3.0,
602.24,,,3.0,
602.28,,,3.0,
602.31,,,3.0,
602.34,,,3.0,
602.38,,,3.0,
602.41,,,3.0,
602.44,,,3.0,
602.48,,,3.0,
602.5,3.0,,,
602.51,,,3.0,
602.52,,1.0,,1.0
602.54,,,3.0,
602.58,,,3.0,
602.61,,,3.0,
602.64,,,3.0,
602.68,,,3.0,
602.71,,,3.0,
602.74,,,3.0,
602.78,,,3.0,
602.81,,,3.0,
602.84,,,3.0,
602.88,,,3.0,
602.91,,,3.0,
602.94,,,3.0,
602.98,,,3.0,
603.0,3.0,,,
603.01,,,3.0,
603.02,,1.0,,2.0
603.04,,,3.0,
603.08,,,4.0,
603.11,,,4.0,
603.14,,,4.0,
603.18,,,4.0,
603.21,,,4.0,
603.24,,,4.0,
603.28,,,4.0,
603.31,,,4.0,
603.34,,,4.0,
603.38,,,4.0,
603.41,,,4.0,
603.44,,,4.0,
603.48,,,4.0,
603.5,2.0,,,
603.51,,,4.0,
603.52,,1.0,,3.0
603.54,,,4.0,
603.58,,,4.0,
603.61,,,4.0,
603.64,,,4.0,
603.68,,,4.0,
603.71,,,4.0,
603.74,,,4.0,
603.78,,,4.0,
603.81,,,4.0,
603.84,,,4.0,
603.88,,,4.0,
603.91,,,4.0,
603.94,,,4.0,
603.98,,,4.0,
604.0,3.0,,,
604.01,,,4.0,
604.02,,1.0,,3.0
604.04,,,4.0,
604.08,,,4.0,
604.11,,,4.0,
604.14,,,4.0,
604.18,,,4.0,
604.21,,,4.0,
604.24,,,4.0,
604.28,,,4.0,
604.31,,,4.0,
604.34,,,4.0,
604.38,,,4.0,
604.41,,,4.0,
604.44,,,4.0,
604.48,,,4.0,
604.5,2.0,,,
604.51,,,4.0,
604.52,,0.0,,3.0
604.54,,,4.0,
604.58,,,4.0,
604.61,,,4.0,
604.64,,,4.0,
604.68,,,4.0,
604.71,,,4.0,
604.74,,,4.0,
604.78,,,4.0,
604.81,,,4.0,
604.84,,,4.0,
604.88,,,4.0,
604.91,,,4.0,
604.94,,,4.0,
604.98,,,4.0,
605.0,3.0,,,
605.01,,,4.0,
605.02,,1.0,,3.0
605.05,,,4.0,
605.08,,,4.0,
605.11,,,4.0,
605.14,,,4.0,
605.18,,,4.0,
605.21,,,4.0,
605.24,,,4.0,
605.28,,,4.0,
605.31,,,4.0,
605.34,,,4.0,
605.38,,,4.0,
605.41,,,4.0,
605.44,,,4.0,
605.48,,,4.0,
605.5,3.0,,,
605.51,,,4.0,
605.52,,2.0,,3.0
605.55,,,4.0,
605.58,,,4.0,
605.61,,,4.0,
605.64,,,4.0,
605.68,,,4.0,
605.71,,,4.0,
605.74,,,4.0,
605.78,,,4.0,
605.81,,,4.0,
605.84,,,4.0,
605.88,,,4.0,
605.91,,,4.0,
605.94,,,4.0,
605.98,,,4.0,
606.0,2.0,,,
606.01,,,4.0,
606.02,,2.0,,3.0
606.05,,,4.0,
606.08,,,4.0,
606.11,,,4.0,
606.14,,,4.0,
606.18,,,4.0,
606.21,,,4.0,
606.24,,,4.0,
606.28,,,4.0,
606.31,,,4.0,
606.34,,,4.0,
606.38,,,4.0,
606.41,,,4.0,
606.44,,,4.0,
606.48,,,4.0,
606.5,2.0,,,
606.51,,,4.0,
606.52,,2.0,,3.0
606.55,,,4.0,
606.58,,,4.0,
606.61,,,4.0,
606.64,,,4.0,
606.68,,,4.0,
606.71,,,4.0,
606.74,,,4.0,
606.78,,,4.0,
606.81,,,4.0,
606.84,,,4.0,
606.88,,,4.0,
606.91,,,4.0,
606.94,,,4.0,
606.98,,,4.0,
607.0,2.0,,,
607.01,,,4.0,
607.02,,2.0,,2.0
607.05,,,4.0,
607.08,,,4.0,
607.11,,,4.0,
607.14,,,4.0,
607.18,,,4.0,
607.21,,,4.0,
607.24,,,4.0,
607.28,,,4.0,
607.31,,,4.0,
607.34,,,4.0,
607.38,,,4.0,
607.41,,,4.0,
607.44,,,4.0,
607.48,,,4.0,
607.5,3.0,,,
607.51,,,4.0,
607.52,,1.0,,0.0
607.55,,,4.0,
607.58,,,4.0,
607.61,,,4.0,
607.64,,,4.0,
607.68,,,4.0,
607.7,,,4.0,
607.74,,,4.0,
607.77,,,4.0,
607.8,,,4.0,
607.84,,,4.0,
607.87,,,4.0,
607.9,,,4.0,
607.94,,,4.0,
607.97,,,4.0,
608.0,3.0,,4.0,
608.02,,1.0,,
608.03,,,,0.0
608.04,,,4.0,
608.07,,,4.0,
608.1,,,4.0,
608.14,,,4.0,
608.17,,,4.0,
608.2,,,4.0,
608.24,,,4.0,
608.27,,,4.0,
608.3,,,4.0,
608.34,,,4.0,
608.37,,,4.0,
608.4,,,4.0,
608.44,,,4.0,
608.47,,,4.0,
608.5,3.0,,4.0,
608.52,,1.0,,3.0
608.54,,,4.0,
608.57,,,4.0,
608.6,,,4.0,
608.64,,,4.0,
608.67,,,4.0,
608.7,,,4.0,
608.74,,,4.0,
608.77,,,4.0,
608.8,,,4.0,
608.84,,,4.0,
608.87,,,4.0,
608.9,,,4.0,
608.94,,,4.0,
608.97,,,4.0,
609.0,3.0,,,
609.01,,1.0,4.0,
609.04,,,4.0,3.0
609.07,,,4.0,
609.1,,,4.0,
609.14,,,4.0,
609.17,,,4.0,
609.2,,,4.0,
609.24,,,4.0,
609.27,,,4.0,
609.31,,,4.0,
609.34,,,4.0,
609.37,,,4.0,
609.4,,,4.0,
609.44,,,4.0,
609.47,,,4.0,
609.5,3.0,,,
609.51,,1.0,4.0,
609.52,,,,3.0
609.54,,,4.0,
609.57,,,4.0,
609.6,,,4.0,
609.64,,,4.0,
609.67,,,4.0,
609.7,,,4.0,
609.74,,,4.0,
609.77,,,4.0,
609.81,,,4.0,
609.84,,,4.0,
609.87,,,4.0,
609.9,,,4.0,
609.94,,,4.0,
609.97,,,4.0,
610.0,3.0,,,
610.01,,1.0,4.0,
610.02,,,,3.0
610.04,,,4.0,
610.07,,,4.0,
610.1,,,4.0,
610.14,,,4.0,
610.17,,,4.0,
610.2,,,4.0,
610.24,,,4.0,
610.27,,,4.0,
610.31,,,4.0,
610.34,,,4.0,
610.37,,,4.0,
610.4,,,4.0,
610.44,,,4.0,
610.47,,,4.0,
610.51,3.0,1.0,4.0,
610.52,,,,3.0
610.54,,,4.0,
610.57,,,4.0,
610.6,,,4.0,
610.64,,,4.0,
610.67,,,4.0,
610.7,,,4.0,
610.74,,,4.0,
610.77,,,4.0,
610.81,,,4.0,
610.84,,,4.0,
610.87,,,4.0,
610.9,,,4.0,
610.94,,,4.0,
610.97,,,4.0,
611.01,,1.0,4.0,
611.02,,,,3.0
611.03,3.0,,,
611.04,,,4.0,
611.07,,,4.0,
611.1,,,4.0,
611.14,,,4.0,
611.17,,,4.0,
611.2,,,4.0,
611.24,,,4.0,
611.27,,,4.0,
611.31,,,4.0,
611.34,,,4.0,
611.37,,,4.0,
611.4,,,4.0,
611.44,,,4.0,
611.47,,,4.0,
611.51,,1.0,4.0,
611.52,,,,3.0
611.53,3.0,,,
611.54,,,4.0,
611.57,,,4.0,
611.6,,,4.0,
611.64,,,4.0,
611.67,,,4.0,
611.7,,,4.0,
611.74,,,4.0,
611.77,,,4.0,
611.81,,,4.0,
611.84,,,4.0,
611.87,,,4.0,
611.9,,,4.0,
611.94,,,4.0,
611.97,,,4.0,
612.01,,1.0,4.0,
612.02,,,,2.0
612.03,2.0,,,
612.04,,,4.0,
612.07,,,4.0,
612.1,,,4.0,
612.14,,,4.0,
612.17,,,4.0,
612.2,,,4.0,
612.24,,,4.0,
612.27,,,4.0,
612.31,,,4.0,
612.34,,,4.0,
