time,faces_022,faces_023,faces_024,faces_025
595.5,,3.0,3.0,
595.53,2.0,,,
595.56,2.0,,,
595.6,2.0,,,
595.63,2.0,,,
595.66,2.0,,,
595.69,2.0,,,
595.73,2.0,,,
595.76,2.0,,,
595.8,2.0,,,
595.83,2.0,,,
595.86,2.0,,,
595.9,2.0,,,
595.93,2.0,,,
595.96,2.0,,,
595.99,2.0,,,
596.0,,3.0,3.0,
596.03,2.0,,,
596.06,2.0,,,
596.1,2.0,,,
596.13,2.0,,,
596.16,2.0,,,
596.19,2.0,,,
596.23,2.0,,,
596.26,2.0,,,
596.3,2.0,,,
596.33,2.0,,,
596.36,2.0,,,
596.4,2.0,,,
596.43,2.0,,,
596.46,2.0,,,
596.49,2.0,,,
596.5,,3.0,3.0,
596.52,2.0,,,
596.55,2.0,,,
596.59,2.0,,,
596.62,2.0,,,
596.65,2.0,,,
596.69,3.0,,,
596.72,3.0,,,
596.75,3.0,,,
596.79,3.0,,,
596.82,3.0,,,
596.85,3.0,,,
596.89,3.0,,,
596.92,3.0,,,
596.95,3.0,,,
596.99,3.0,,,
597.0,,3.0,3.0,
597.02,3.0,,,
597.05,3.0,,,
597.09,3.0,,,
597.12,3.0,,,
597.15,3.0,,,
597.19,3.0,,,
597.22,3.0,,,
597.25,3.0,,,
597.29,3.0,,,
597.32,3.0,,,
597.35,3.0,,,
597.39,3.0,,,
597.42,3.0,,,
597.45,3.0,,,
597.49,3.0,,,
597.5,,,3.0,
597.51,,3.0,,
597.52,3.0,,,
597.55,3.0,,,
597.59,3.0,,,
597.62,3.0,,,
597.65,3.0,,,
597.69,2.0,,,
597.72,2.0,,,
597.75,2.0,,,
597.79,2.0,,,
597.82,2.0,,,
597.88,2.0,,,
597.9,1.0,,,
597.94,1.0,,,
597.96,1.0,,,
597.99,1.0,,,
598.01,,3.0,3.0,
598.02,1.0,,,
598.05,1.0,,,
598.09,1.0,,,
598.12,1.0,,,
598.15,1.0,,,
598.19,1.0,,,
598.22,1.0,,,
598.25,1.0,,,
598.29,1.0,,,
598.32,1.0,,,
598.35,1.0,,,
598.39,1.0,,,
598.42,1.0,,,
598.45,1.0,,,
598.49,1.0,,,
598.51,,3.0,3.0,
598.52,1.0,,,
598.55,1.0,,,
598.59,1.0,,,
598.62,1.0,,,
598.65,1.0,,,
598.69,1.0,,,
598.72,1.0,,,
598.75,1.0,,,
598.79,1.0,,,
598.82,1.0,,,
598.85,1.0,,,
598.89,1.0,,,
598.92,1.0,,,
598.95,1.0,,,
598.99,1.0,,,
599.01,,3.0,3.0,
599.02,1.0,,,
599.05,1.0,,,
599.09,1.0,,,
599.12,1.0,,,
599.15,1.0,,,
599.19,1.0,,,
599.22,1.0,,,
599.26,1.0,,,
599.29,1.0,,,
599.32,1.0,,,
599.36,1.0,,,
599.39,1.0,,,
599.42,1.0,,,
599.45,1.0,,,
599.49,1.0,,,
599.51,,3.0,3.0,
599.52,1.0,,,
599.56,1.0,,,
599.59,1.0,,,
599.62,1.0,,,
599.66,1.0,,,
599.69,1.0,,,
599.72,1.0,,,
599.76,1.0,,,
599.79,1.0,,,
599.82,1.0,,,
599.86,1.0,,,
599.89,1.0,,,
599.92,1.0,,,
599.95,1.0,,,
599.99,1.0,,,
600.01,,3.0,2.0,
600.02,1.0,,,
600.06,1.0,,,
600.09,1.0,,,
600.12,1.0,,,
600.16,1.0,,,
600.19,1.0,,,
600.22,1.0,,,
600.26,1.0,,,
600.29,1.0,,,
600.32,1.0,,,
600.36,1.0,,,
600.39,1.0,,,
600.42,1.0,,,
600.45,1.0,,,
600.49,1.0,,,
600.51,,3.0,3.0,
600.52,1.0,,,
600.56,1.0,,,
600.59,1.0,,,
600.62,1.0,,,
600.66,1.0,,,
600.69,1.0,,,
600.72,1.0,,,
600.76,1.0,,,
600.79,1.0,,,
600.82,1.0,,,
600.86,1.0,,,
600.89,1.0,,,
600.92,1.0,,,
600.95,1.0,,,
600.99,1.0,,,
601.01,,3.0,3.0,
601.02,1.0,,,
601.06,1.0,,,
601.09,1.0,,,
601.12,1.0,,,
601.16,1.0,,,
601.19,1.0,,,
601.22,1.0,,,
601.26,1.0,,,
601.29,1.0,,,
601.32,1.0,,,
601.36,1.0,,,
601.39,1.0,,,
601.42,1.0,,,
601.45,1.0,,,
601.49,1.0,,,
601.51,,3.0,3.0,
601.52,1.0,,,
601.56,1.0,,,
601.59,1.0,,,
601.62,1.0,,,
601.66,1.0,,,
601.69,1.0,,,
601.72,1.0,,,
601.76,1.0,,,
601.79,1.0,,,
601.82,1.0,,,
601.86,1.0,,,
601.89,1.0,,,
601.92,1.0,,,
601.95,1.0,,,
601.99,1.0,,,
602.01,,3.0,3.0,
602.02,1.0,,,
602.06,1.0,,,
602.09,1.0,,,
602.12,1.0,,,
602.16,1.0,,,
602.19,1.0,,,
602.22,1.0,,,
602.26,1.0,,,
602.29,1.0,,,
602.32,1.0,,,
602.36,1.0,,,
602.39,1.0,,,
602.42,1.0,,,
602.45,1.0,,,
602.49,1.0,,,
602.51,,3.0,3.0,
602.52,1.0,,,
602.56,1.0,,,
602.59,1.0,,,
602.62,1.0,,,
602.66,1.0,,,
602.69,1.0,,,
602.72,1.0,,,
602.76,1.0,,,
602.79,1.0,,,
602.82,1.0,,,
602.86,1.0,,,
602.89,1.0,,,
602.92,1.0,,,
602.95,1.0,,,
602.99,1.0,,,
603.01,,3.0,3.0,
603.02,1.0,,,
603.06,1.0,,,
603.09,1.0,,,
603.12,1.0,,,
603.16,1.0,,,
603.19,1.0,,,
603.22,1.0,,,
603.26,1.0,,,
603.29,1.0,,,
603.32,1.0,,,
603.36,1.0,,,
603.39,1.0,,,
603.42,1.0,,,
603.46,1.0,,,
603.49,1.0,,,
603.51,,3.0,3.0,
603.52,1.0,,,
603.56,1.0,,,
603.59,1.0,,,
603.62,1.0,,,
603.66,1.0,,,
603.69,1.0,,,
603.72,1.0,,,
603.76,1.0,,,
603.79,1.0,,,
603.82,1.0,,,
603.86,1.0,,,
603.89,1.0,,,
603.92,1.0,,,
603.96,1.0,,,
603.99,1.0,,,
604.01,,3.0,3.0,
604.02,1.0,,,
604.06,1.0,,,
604.09,1.0,,,
604.12,1.0,,,
604.16,1.0,,,
604.19,1.0,,,
604.22,1.0,,,
604.26,1.0,,,
604.29,1.0,,,
604.32,1.0,,,
604.36,1.0,,,
604.39,1.0,,,
604.42,1.0,,,
604.46,1.0,,,
604.49,1.0,,,
604.51,,3.0,3.0,
604.52,1.0,,,
604.56,1.0,,,
604.59,1.0,,,
604.62,1.0,,,
604.66,1.0,,,
604.69,1.0,,,
604.72,1.0,,,
604.76,1.0,,,
604.79,1.0,,,
604.82,1.0,,,
604.86,1.0,,,
604.89,1.0,,,
604.92,1.0,,,
604.96,1.0,,,
604.99,1.0,,,
605.01,,3.0,3.0,
605.02,1.0,,,
605.06,1.0,,,
605.09,1.0,,,
605.12,1.0,,,
605.16,1.0,,,
605.19,1.0,,,
605.22,1.0,,,
605.26,1.0,,,
605.29,1.0,,,
605.32,1.0,,,
605.36,1.0,,,
605.39,1.0,,,
605.42,1.0,,,
605.46,1.0,,,
605.49,1.0,,,
605.51,,3.0,3.0,
605.52,1.0,,,
605.56,1.0,,,
605.59,1.0,,,
605.62,1.0,,,
605.66,1.0,,,
605.69,1.0,,,
605.72,1.0,,,
605.76,1.0,,,
605.79,1.0,,,
605.82,1.0,,,
605.86,1.0,,,
605.89,1.0,,,
605.92,1.0,,,
605.96,1.0,,,
605.99,1.0,,,
606.01,,3.0,3.0,
606.02,1.0,,,
606.06,1.0,,,
606.09,1.0,,,
606.12,1.0,,,
606.16,1.0,,,
606.19,1.0,,,
606.22,1.0,,,
606.26,2.0,,,
606.29,2.0,,,
606.32,2.0,,,
606.36,3.0,,,
606.39,3.0,,,
606.42,3.0,,,
606.46,3.0,,,
606.49,3.0,,,
606.51,,3.0,3.0,
606.52,3.0,,,
606.56,3.0,,,
606.59,3.0,,,
606.62,3.0,,,
606.66,3.0,,,
606.69,3.0,,,
606.72,3.0,,,
606.76,3.0,,,
606.79,3.0,,,
606.82,3.0,,,
606.86,3.0,,,
606.89,3.0,,,
606.92,3.0,,,
606.96,3.0,,,
606.99,3.0,,,
607.01,,3.0,3.0,
607.02,3.0,,,
607.06,3.0,,,
607.09,3.0,,,
607.12,3.0,,,
607.16,3.0,,,
607.19,3.0,,,
607.22,3.0,,,
607.26,3.0,,,
607.29,3.0,,,
607.33,3.0,,,
607.36,3.0,,,
607.39,3.0,,,
607.42,3.0,,,
607.46,3.0,,,
607.5,3.0,,,
607.51,,3.0,3.0,
607.53,3.0,,,
607.56,3.0,,,
607.59,3.0,,,
607.62,3.0,,,
607.66,3.0,,,
607.69,3.0,,,
607.72,3.0,,,
607.76,3.0,,,
607.79,3.0,,,
607.83,3.0,,,
607.86,3.0,,,
607.89,3.0,,,
607.92,3.0,,,
607.96,3.0,,,
607.99,3.0,,,
608.01,,3.0,3.0,
608.03,3.0,,,
608.06,3.0,,,
608.09,3.0,,,
608.12,3.0,,,
608.16,3.0,,,
608.19,3.0,,,
608.22,3.0,,,
608.26,3.0,,,
608.29,3.0,,,
608.33,3.0,,,
608.36,3.0,,,
608.39,3.0,,,
608.42,3.0,,,
608.46,3.0,,,
608.49,3.0,,,
608.51,,3.0,3.0,
608.53,3.0,,,
608.56,3.0,,,
608.59,3.0,,,
608.62,3.0,,,
608.66,3.0,,,
608.69,3.0,,,
608.72,3.0,,,
608.76,3.0,,,
608.79,3.0,,,
608.83,3.0,,,
608.86,3.0,,,
608.89,3.0,,,
608.92,3.0,,,
608.96,3.0,,,
608.99,3.0,,,
609.01,,3.0,3.0,
609.03,3.0,,,
609.06,3.0,,,
609.09,3.0,,,
609.12,3.0,,,
609.16,3.0,,,
609.19,3.0,,,
609.22,3.0,,,
609.26,3.0,,,
609.29,3.0,,,
609.33,3.0,,,
609.36,3.0,,,
609.39,3.0,,,
609.42,3.0,,,
609.46,2.0,,,
609.49,2.0,,,
609.5,,,3.0,
609.51,,3.0,,
609.53,2.0,,,
609.56,2.0,,,
609.59,2.0,,,
609.62,2.0,,,
609.66,2.0,,,
609.69,2.0,,,
609.72,2.0,,,
609.76,2.0,,,
609.79,2.0,,,
609.83,2.0,,,
609.86,2.0,,,
609.89,2.0,,,
609.92,2.0,,,
609.96,2.0,,,
609.99,2.0,,,
610.0,,,3.0,
610.01,,3.0,,
610.03,2.0,,,
610.06,2.0,,,
610.09,2.0,,,
610.12,2.0,,,
610.16,2.0,,,
610.19,2.0,,,
610.22,2.0,,,
610.26,2.0,,,
610.29,1.0,,,
610.33,1.0,,,
610.36,1.0,,,
610.39,1.0,,,
610.42,1.0,,,
610.46,1.0,,,
610.49,1.0,,,
610.5,,,3.0,
610.51,,3.0,,
610.53,1.0,,,
610.56,1.0,,,
610.59,1.0,,,
610.62,1.0,,,
610.66,1.0,,,
610.69,1.0,,,
610.72,1.0,,,
610.76,1.0,,,
610.79,1.0,,,
610.83,1.0,,,
610.86,1.0,,,
610.89,1.0,,,
610.92,2.0,,,
610.96,2.0,,,
610.99,2.0,,,
611.0,,,3.0,
611.01,,3.0,,
611.03,2.0,,,
611.06,2.0,,,
611.09,2.0,,,
611.12,2.0,,,
611.16,2.0,,,
611.19,2.0,,,
611.23,2.0,,,
611.26,2.0,,,
611.29,2.0,,,
611.33,2.0,,,
611.36,2.0,,,
611.39,2.0,,,
611.43,2.0,,,
611.46,2.0,,,
611.49,2.0,,,
611.5,,,3.0,
611.51,,3.0,,
611.53,2.0,,,
611.56,2.0,,,
611.59,2.0,,,
611.63,2.0,,,
611.66,2.0,,,
611.69,2.0,,,
611.73,2.0,,,
611.76,2.0,,,
611.79,2.0,,,
611.83,2.0,,,
611.86,2.0,,,
611.89,2.0,,,
611.93,2.0,,,
611.96,2.0,,,
611.99,2.0,,,
612.0,,3.0,3.0,
612.03,2.0,,,
612.06,2.0,,,
612.09,2.0,,,
612.13,2.0,,,
612.16,2.0,,,
612.19,2.0,,,
612.23,2.0,,,
612.26,2.0,,,
612.29,2.0,,,
612.33,2.0,,,
612.36,2.0,,,
612.39,2.0,,,
612.43,2.0,,,
612.46,2.0,,,
612.49,2.0,,,
612.5,,3.0,3.0,
612.53,2.0,,,
612.56,2.0,,,
612.59,2.0,,,
612.63,2.0,,,
612.66,2.0,,,
612.69,2.0,,,
612.73,2.0,,,
612.76,2.0,,,
612.79,2.0,,,
612.83,2.0,,,
612.86,2.0,,,
612.89,2.0,,,
612.93,2.0,,,
612.96,2.0,,,
612.99,2.0,,,
613.0,,3.0,3.0,
613.03,2.0,,,
613.06,2.0,,,
613.09,2.0,,,
613.13,3.0,,,
613.16,3.0,,,
613.19,3.0,,,
613.23,3.0,,,
613.26,3.0,,,
613.29,3.0,,,
613.33,3.0,,,
613.36,3.0,,,
613.39,3.0,,,
613.43,3.0,,,
613.46,3.0,,,
613.49,3.0,,,
613.5,,3.0,3.0,
613.53,3.0,,,
613.56,3.0,,,
613.59,3.0,,,
613.63,3.0,,,
613.66,3.0,,,
613.69,3.0,,,
613.73,3.0,,,
613.76,3.0,,,
613.79,3.0,,,
613.83,3.0,,,
613.86,3.0,,,
613.89,3.0,,,
613.93,3.0,,,
613.96,3.0,,,
613.99,3.0,,,
614.0,,3.0,3.0,
614.03,3.0,,,
614.06,3.0,,,
614.09,3.0,,,
614.13,3.0,,,
614.16,3.0,,,
614.19,3.0,,,
614.23,2.0,,,
614.26,2.0,,,
614.29,2.0,,,
614.33,2.0,,,
614.36,2.0,,,
614.39,2.0,,,
614.43,2.0,,,
614.46,2.0,,,
614.49,2.0,,,
614.5,,3.0,3.0,
614.53,2.0,,,
614.56,2.0,,,
614.59,2.0,,,
614.63,2.0,,,
614.66,2.0,,,
614.69,2.0,,,
614.73,2.0,,,
614.76,2.0,,,
614.79,2.0,,,
614.83,2.0,,,
614.86,2.0,,,
614.89,2.0,,,
614.93,2.0,,,
614.96,2.0,,,
614.99,2.0,,,
615.0,,3.0,3.0,
615.03,2.0,,,
615.06,2.0,,,
615.09,2.0,,,
615.13,2.0,,,
615.16,2.0,,,
615.19,2.0,,,
615.23,2.0,,,
615.26,2.0,,,
615.3,2.0,,,
615.33,3.0,,,
615.36,3.0,,,
615.4,3.0,,,
615.43,3.0,,,
615.46,2.0,,,
615.49,2.0,,,
615.5,,3.0,3.0,
615.53,3.0,,,
615.56,3.0,,,
615.6,3.0,,,
615.63,3.0,,,
615.66,3.0,,,
615.69,3.0,,,
615.72,3.0,,,
615.75,3.0,,,
615.79,3.0,,,
615.82,3.0,,,
615.85,3.0,,,
615.89,3.0,,,
615.92,3.0,,,
615.95,3.0,,,
615.99,3.0,,,
616.0,,3.0,3.0,
616.02,3.0,,,
616.05,3.0,,,
616.09,3.0,,,
616.12,3.0,,,
616.15,3.0,,,
616.19,3.0,,,
616.22,3.0,,,
616.25,3.0,,,
616.29,3.0,,,
616.32,3.0,,,
616.35,3.0,,,
616.39,3.0,,,
616.42,3.0,,,
616.45,3.0,,,
616.49,3.0,,,
616.5,,3.0,3.0,
616.52,3.0,,,
616.55,3.0,,,
616.59,3.0,,,
616.62,3.0,,,
616.65,3.0,,,
616.69,3.0,,,
616.72,3.0,,,
616.75,3.0,,,
616.79,3.0,,,
616.82,3.0,,,
616.85,3.0,,,
616.89,3.0,,,
616.92,3.0,,,
616.95,3.0,,,
616.99,3.0,,,
617.0,,3.0,3.0,
617.02,3.0,,,
617.05,3.0,,,
617.09,3.0,,,
617.12,3.0,,,
617.15,3.0,,,
617.19,3.0,,,
617.22,3.0,,,
617.25,3.0,,,
617.29,3.0,,,
617.32,3.0,,,
617.35,3.0,,,
617.39,3.0,,,
617.42,3.0,,,
617.45,3.0,,,
617.49,3.0,,,
617.5,,3.0,3.0,
617.52,3.0,,,
617.55,3.0,,,
617.59,3.0,,,
617.62,3.0,,,
617.65,3.0,,,
617.69,3.0,,,
617.72,3.0,,,
617.75,3.0,,,
617.79,3.0,,,
617.82,3.0,,,
617.85,3.0,,,
617.89,3.0,,,
617.92,3.0,,,
617.95,3.0,,,
617.99,3.0,,,
618.0,,3.0,,
618.01,,,3.0,
618.02,3.0,,,
618.05,2.0,,,
618.09,2.0,,,
618.12,2.0,,,
618.15,2.0,,,
618.19,2.0,,,
618.22,2.0,,,
618.25,2.0,,,
618.29,2.0,,,
618.32,2.0,,,
618.35,2.0,,,
618.39,2.0,,,
618.42,2.0,,,
618.45,2.0,,,
618.49,2.0,,,
618.51,,3.0,3.0,
618.52,2.0,,,
618.55,2.0,,,
618.59,2.0,,,
618.62,2.0,,,
618.65,2.0,,,
618.69,2.0,,,
618.72,2.0,,,
618.75,2.0,,,
618.79,2.0,,,
618.82,2.0,,,
618.85,2.0,,,
618.89,2.0,,,
618.92,2.0,,,
618.95,2.0,,,
618.99,2.0,,,
619.01,,3.0,3.0,
619.02,2.0,,,
619.05,2.0,,,
619.09,2.0,,,
619.12,2.0,,,
619.16,2.0,,,
619.19,2.0,,,
619.22,2.0,,,
619.26,2.0,,,
619.29,2.0,,,
619.32,2.0,,,
619.36,2.0,,,
619.39,2.0,,,
619.42,2.0,,,
619.45,2.0,,,
619.46,2.0,,,
619.49,2.0,,,
619.51,,3.0,3.0,
619.52,2.0,,,
619.56,2.0,,,
619.59,2.0,,,
619.62,2.0,,,
619.66,2.0,,,
619.69,2.0,,,
619.72,2.0,,,
619.76,2.0,,,
619.79,2.0,,,
619.82,2.0,,,
619.86,2.0,,,
619.89,2.0,,,
619.92,2.0,,,
619.95,2.0,,,
619.99,2.0,,,
620.01,,3.0,3.0,
620.02,2.0,,,
620.06,2.0,,,
620.09,2.0,,,
620.12,2.0,,,
620.16,2.0,,,
620.19,2.0,,,
620.22,2.0,,,
620.26,2.0,,,
620.29,2.0,,,
620.32,2.0,,,
620.36,2.0,,,
620.39,2.0,,,
620.42,2.0,,,
620.45,2.0,,,
620.49,2.0,,,
620.51,,3.0,3.0,
620.52,2.0,,,
620.56,2.0,,,
620.59,2.0,,,
620.62,2.0,,,
620.66,2.0,,,
620.69,2.0,,,
620.72,2.0,,,
620.76,2.0,,,
620.79,2.0,,,
620.82,2.0,,,
620.86,2.0,,,
620.89,2.0,,,
620.92,2.0,,,
620.95,2.0,,,
620.99,2.0,,,
621.01,,3.0,3.0,
621.02,2.0,,,
621.06,2.0,,,
621.09,2.0,,,
621.12,2.0,,,
621.16,2.0,,,
621.19,2.0,,,
621.22,2.0,,,
621.26,2.0,,,
621.29,2.0,,,
621.32,2.0,,,
621.36,2.0,,,
621.39,2.0,,,
621.42,2.0,,,
621.45,2.0,,,
621.49,2.0,,,
621.51,,3.0,3.0,
621.52,3.0,,,
621.56,3.0,,,
621.59,3.0,,,
621.62,3.0,,,
621.66,3.0,,,
621.69,3.0,,,
621.72,3.0,,,
621.76,3.0,,,
621.79,3.0,,,
621.82,3.0,,,
621.86,3.0,,,
621.89,3.0,,,
621.92,3.0,,,
621.95,3.0,,,
621.99,3.0,,,
622.01,,3.0,3.0,
622.02,3.0,,,
622.06,3.0,,,
622.09,3.0,,,
622.12,3.0,,,
622.16,3.0,,,
622.19,3.0,,,
622.22,3.0,,,
622.26,3.0,,,
622.29,3.0,,,
622.32,3.0,,,
622.36,3.0,,,
622.39,3.0,,,
622.42,3.0,,,
622.45,3.0,,,
622.49,3.0,,,
622.51,,3.0,3.0,
622.52,3.0,,,
622.56,3.0,,,
622.59,3.0,,,
622.62,3.0,,,
622.66,3.0,,,
622.69,3.0,,,
622.72,3.0,,,
622.76,3.0,,,
622.79,3.0,,,
622.82,3.0,,,
622.86,3.0,,,
622.89,3.0,,,
622.92,3.0,,,
622.95,3.0,,,
622.99,3.0,,,
623.01,,3.0,3.0,
623.02,3.0,,,
623.06,3.0,,,
623.09,3.0,,,
623.12,3.0,,,
623.16,3.0,,,
623.19,3.0,,,
623.22,3.0,,,
623.26,3.0,,,
623.29,3.0,,,
623.32,3.0,,,
623.36,3.0,,,
623.39,3.0,,,
623.42,3.0,,,
623.46,3.0,,,
623.49,3.0,,,
623.51,,3.0,3.0,
623.52,3.0,,,
623.56,3.0,,,
623.59,3.0,,,
623.62,3.0,,,
623.66,3.0,,,
623.69,3.0,,,
623.72,3.0,,,
623.76,3.0,,,
623.79,3.0,,,
623.82,3.0,,,
623.86,3.0,,,
623.89,3.0,,,
623.92,3.0,,,
623.96,3.0,,,
623.99,3.0,,,
624.01,,3.0,3.0,
624.02,3.0,,,
624.06,3.0,,,
624.09,3.0,,,
624.12,3.0,,,
624.16,3.0,,,
624.19,3.0,,,
624.22,3.0,,,
624.26,3.0,,,
624.29,3.0,,,
624.32,3.0,,,
624.36,3.0,,,
624.39,3.0,,,
624.42,3.0,,,
624.46,3.0,,,
624.49,3.0,,,
624.51,,3.0,3.0,
624.52,3.0,,,
624.56,3.0,,,
624.59,3.0,,,
624.62,3.0,,,
624.66,3.0,,,
624.69,2.0,,,
624.72,2.0,,,
624.76,2.0,,,
624.79,2.0,,,
624.82,2.0,,,
624.86,1.0,,,
624.89,1.0,,,
624.92,1.0,,,
624.96,1.0,,,
624.99,1.0,,,
625.01,,3.0,3.0,
625.02,1.0,,,
625.06,1.0,,,
625.09,1.0,,,
625.12,1.0,,,
625.16,1.0,,,
625.19,1.0,,,
625.22,1.0,,,
625.26,1.0,,,
625.29,1.0,,,
625.32,1.0,,,
625.36,1.0,,,
625.39,1.0,,,
625.42,1.0,,,
625.46,1.0,,,
625.49,1.0,,,
625.51,,3.0,3.0,
625.52,1.0,,,
625.56,1.0,,,
625.59,1.0,,,
625.62,1.0,,,
625.66,1.0,,,
625.69,1.0,,,
625.72,1.0,,,
625.76,1.0,,,
625.79,1.0,,,
625.82,1.0,,,
625.86,1.0,,,
625.89,1.0,,,
625.92,1.0,,,
625.96,1.0,,,
625.99,1.0,,,
626.01,,3.0,3.0,
626.02,1.0,,,
626.06,1.0,,,
626.09,1.0,,,
626.12,1.0,,,
626.16,1.0,,,
626.19,1.0,,,
626.22,1.0,,,
626.26,1.0,,,
626.29,1.0,,,
626.32,1.0,,,
626.36,1.0,,,
626.39,1.0,,,
626.42,1.0,,,
626.46,1.0,,,
626.49,1.0,,,
626.51,,3.0,3.0,
626.52,1.0,,,
626.56,1.0,,,
626.59,1.0,,,
626.62,1.0,,,
626.66,1.0,,,
626.69,1.0,,,
626.72,1.0,,,
626.76,1.0,,,
626.79,1.0,,,
626.82,1.0,,,
626.86,1.0,,,
626.89,1.0,,,
626.92,1.0,,,
626.96,1.0,,,
626.99,1.0,,,
627.01,,3.0,3.0,
627.02,1.0,,,
627.06,1.0,,,
627.09,1.0,,,
627.12,1.0,,,
627.16,1.0,,,
627.19,1.0,,,
627.22,1.0,,,
627.26,1.0,,,
627.29,1.0,,,
627.33,1.0,,,
627.36,1.0,,,
627.39,1.0,,,
627.42,1.0,,,
627.46,1.0,,,
627.49,1.0,,,
627.51,,3.0,3.0,
627.53,1.0,,,
627.56,1.0,,,
627.59,1.0,,,
627.62,1.0,,,
627.66,1.0,,,
627.69,1.0,,,
627.72,1.0,,,
627.76,1.0,,,
627.79,1.0,,,
627.83,1.0,,,
627.86,1.0,,,
627.89,1.0,,,
627.92,1.0,,,
627.96,1.0,,,
628.01,,3.0,3.0,
628.03,1.0,,,
628.5,,,3.0,
628.51,,3.0,,
628.53,2.0,,,
629.0,,,3.0,
629.01,,3.0,,
629.03,3.0,,,
629.5,,,3.0,
629.51,,3.0,,
629.53,3.0,,,
630.0,,,3.0,
630.01,,3.0,,
630.03,3.0,,,
630.5,,,3.0,
630.51,,3.0,,
630.53,3.0,,,
631.0,,,3.0,
631.01,,3.0,,
631.03,3.0,,,
631.5,,3.0,3.0,
631.53,3.0,,,
632.0,,3.0,3.0,
632.03,3.0,,,
632.5,,3.0,3.0,
632.53,3.0,,,
633.0,,3.0,3.0,
633.03,3.0,,,
633.5,,3.0,3.0,
633.53,3.0,,,
634.0,,3.0,3.0,
634.03,3.0,,,
634.5,,3.0,3.0,
634.53,3.0,,,
635.0,,3.0,3.0,
635.02,3.0,,,
635.5,,,3.0,
635.51,,3.0,,
635.52,3.0,,,
636.0,,3.0,3.0,
636.02,3.0,,,
636.5,,3.0,3.0,
636.52,3.0,,,
637.0,,3.0,3.0,
637.02,3.0,,,
637.5,,3.0,3.0,
637.52,3.0,,,
638.0,,3.0,,
638.01,,,3.0,
638.02,3.0,,,
638.5,,3.0,,
638.51,,,3.0,
638.52,3.0,,,
639.0,,3.0,,
639.01,,,3.0,
639.02,3.0,,,
639.5,,3.0,,
639.51,,,3.0,
639.52,3.0,,,
640.01,,3.0,3.0,
640.02,3.0,,,
640.51,,3.0,3.0,
640.52,3.0,,,
641.01,,2.0,3.0,
641.02,3.0,,,
641.51,,2.0,3.0,
641.52,3.0,,,
642.01,,3.0,3.0,
642.02,3.0,,,
642.51,,3.0,,
642.52,3.0,,3.0,
643.01,,3.0,3.0,
643.02,3.0,,,
643.51,,3.0,3.0,
643.52,3.0,,,
644.01,,3.0,3.0,
644.02,3.0,,,
644.51,,3.0,3.0,
644.52,3.0,,,
645.01,,3.0,3.0,
645.02,3.0,,,
645.51,,3.0,3.0,
645.52,3.0,,,
646.01,,3.0,3.0,
646.02,3.0,,,
646.51,,3.0,3.0,
646.52,3.0,,,
647.01,,3.0,3.0,
647.03,3.0,,,
647.51,,3.0,3.0,
647.53,3.0,,,
648.0,,,3.0,
648.01,,3.0,,
648.03,3.0,,,
648.5,,,3.0,
648.51,,3.0,,
648.53,3.0,,,
649.0,,,3.0,
649.01,,3.0,,
649.03,3.0,,,
649.5,,,3.0,
649.51,,3.0,,
649.53,3.0,,,
650.0,,,3.0,
650.01,,3.0,,
650.03,3.0,,,
650.5,,,3.0,
650.51,,3.0,,
650.53,3.0,,,
651.0,,,3.0,
651.01,,3.0,,
651.03,3.0,,,
651.5,,,3.0,
651.51,,3.0,,
651.53,3.0,,,
652.0,,3.0,3.0,
652.03,3.0,,,
652.5,,3.0,3.0,
652.53,3.0,,,
653.0,,3.0,3.0,
653.03,3.0,,,
653.5,,3.0,3.0,
653.53,3.0,,,
654.0,,3.0,3.0,
654.03,3.0,,,
654.5,,3.0,3.0,
654.52,3.0,,,
655.0,,3.0,3.0,
655.02,3.0,,,
655.5,,3.0,3.0,
655.52,3.0,,,
656.0,,3.0,3.0,
656.02,3.0,,,
656.5,,3.0,3.0,
656.52,3.0,,,
657.0,,3.0,3.0,
657.02,3.0,,,
657.5,,3.0,3.0,
657.52,3.0,,,
658.0,,3.0,,
658.01,,,3.0,
658.02,3.0,,,
658.5,,3.0,,
658.51,,,3.0,
658.52,3.0,,,
659.0,,3.0,,
659.01,,,3.0,
659.02,3.0,,,
659.5,,3.0,,
659.51,,,3.0,
659.52,3.0,,,
660.0,,3.0,,
660.01,,,3.0,
660.02,3.0,,,
660.5,,3.0,,
660.51,,,3.0,
660.52,3.0,,,
661.0,,3.0,,
661.01,,,3.0,
661.02,3.0,,,
661.51,,3.0,3.0,
661.52,3.0,,,
662.01,,3.0,3.0,
662.02,3.0,,,
662.51,,3.0,3.0,
662.52,3.0,,,
663.01,,3.0,3.0,
663.02,3.0,,,
663.51,,3.0,3.0,
663.52,3.0,,,
664.01,,3.0,3.0,
664.02,3.0,,,
664.51,,3.0,3.0,
664.52,3.0,,,
665.01,,2.0,3.0,
665.02,3.0,,,
665.51,,2.0,3.0,
665.52,3.0,,,
666.01,,2.0,3.0,
666.02,3.0,,,
666.51,,2.0,3.0,
666.52,3.0,,,
667.0,,,3.0,
667.01,,2.0,,
667.03,3.0,,,
667.5,,,3.0,
667.51,,2.0,,
667.53,3.0,,,
668.0,,,3.0,
668.01,,3.0,,
668.03,3.0,,,
668.5,,,3.0,
668.51,,3.0,,
