time,faces_085,faces_086,faces_087
390.62,,2.0,
390.66,,2.0,
390.69,,2.0,
390.72,,2.0,
390.76,,2.0,
390.79,,2.0,
390.82,,2.0,
390.86,,2.0,
390.89,,2.0,
390.92,,2.0,
390.96,,2.0,
390.99,,2.0,
391.02,,2.0,
391.03,2.0,,
391.05,,2.0,
391.09,,2.0,
391.12,,2.0,
391.16,,2.0,
391.19,,2.0,
391.22,,2.0,
391.26,,2.0,
391.29,,2.0,
391.32,,2.0,
391.36,,2.0,
391.39,,2.0,
391.42,,2.0,
391.46,,2.0,
391.49,,2.0,
391.52,,2.0,
391.53,2.0,,
391.55,,2.0,
391.59,,2.0,
391.62,,2.0,
391.66,,2.0,
391.69,,2.0,
391.72,,2.0,
391.76,,2.0,
391.79,,2.0,
391.82,,2.0,
391.86,,2.0,
391.89,,2.0,
391.92,,2.0,
391.96,,2.0,
391.99,,2.0,
392.02,,2.0,
392.03,2.0,,
392.05,,2.0,
392.09,,2.0,
392.12,,2.0,
392.16,,2.0,
392.19,,2.0,
392.22,,2.0,
392.25,,2.0,
392.28,,2.0,
392.31,,2.0,
392.35,,2.0,
392.38,,2.0,
392.41,,2.0,
392.45,,2.0,
392.48,,2.0,
392.51,,2.0,
392.53,2.0,,
392.55,,2.0,
392.58,,2.0,
392.62,,2.0,
392.65,,2.0,
392.68,,2.0,
392.72,,2.0,
392.75,,2.0,
392.78,,2.0,
392.82,,2.0,
392.85,,2.0,
392.88,,2.0,
392.92,,2.0,
392.95,,2.0,
392.98,,2.0,
393.02,,2.0,
393.03,2.0,,
393.05,,2.0,
393.08,,2.0,
393.12,,2.0,
393.15,,2.0,
393.18,,2.0,
393.22,,2.0,
393.25,,2.0,
393.28,,2.0,
393.32,,2.0,
393.35,,2.0,
393.38,,2.0,
393.42,,2.0,
393.45,,2.0,
393.48,,2.0,
393.52,,2.0,
393.53,2.0,,
393.55,,2.0,
393.58,,2.0,
393.62,,2.0,
393.65,,2.0,
393.68,,2.0,
393.72,,2.0,
393.75,,2.0,
393.78,,2.0,
393.82,,2.0,
393.85,,2.0,
393.88,,2.0,
393.92,,2.0,
393.95,,2.0,
393.98,,2.0,
394.02,,2.0,
394.03,2.0,,
394.05,,2.0,
394.08,,2.0,
394.12,,2.0,
394.15,,2.0,
394.18,,2.0,
394.22,,2.0,
394.25,,2.0,
394.28,,2.0,
394.32,,2.0,
394.35,,2.0,
394.38,,2.0,
394.42,,2.0,
394.45,,2.0,
394.48,,2.0,
394.52,,2.0,
394.53,2.0,,
394.55,,2.0,
394.57,,2.0,
394.58,,2.0,
394.62,,2.0,
394.65,,2.0,
394.68,,2.0,
394.72,,2.0,
394.75,,2.0,
394.78,,2.0,
394.82,,2.0,
394.85,,2.0,
394.88,,2.0,
394.92,,2.0,
394.95,,2.0,
394.98,,2.0,
395.02,,2.0,
395.03,2.0,,
395.05,,2.0,
395.08,,2.0,
395.12,,2.0,
395.15,,2.0,
395.18,,2.0,
395.22,,2.0,
395.25,,2.0,
395.28,,2.0,
395.32,,2.0,
395.35,,2.0,
395.38,,2.0,
395.42,,2.0,
395.45,,2.0,
395.48,,2.0,
395.52,,2.0,
395.53,2.0,,
395.55,,2.0,
395.58,,2.0,
395.62,,2.0,
395.65,,2.0,
395.68,,2.0,
395.72,,2.0,
395.75,,2.0,
395.78,,2.0,
395.82,,2.0,
395.85,,2.0,
395.88,,2.0,
395.92,,2.0,
395.95,,2.0,
395.98,,2.0,
396.02,,2.0,
396.03,2.0,,
396.05,,2.0,
396.08,,2.0,
396.12,,2.0,
396.15,,2.0,
396.18,,2.0,
396.22,,2.0,
396.25,,2.0,
396.28,,2.0,
396.32,,2.0,
396.35,,2.0,
396.38,,2.0,
396.42,,2.0,
396.45,,2.0,
396.48,,2.0,
396.52,,2.0,
396.53,2.0,,
396.55,,2.0,
397.02,,2.0,
397.03,2.0,,
397.52,,2.0,
397.53,2.0,,
398.02,,2.0,
398.03,2.0,,
398.52,,2.0,
398.53,2.0,,
399.0,2.0,,
399.02,,2.0,
399.5,2.0,,
399.52,,2.0,
400.0,2.0,,
400.02,,2.0,
400.5,2.0,,
400.52,,2.0,
401.0,2.0,,
401.02,,2.0,
401.5,2.0,,
401.52,,2.0,
402.0,2.0,,
402.02,,2.0,
402.5,2.0,,
402.52,,2.0,
403.0,2.0,,
403.02,,2.0,
403.5,2.0,,
403.52,,2.0,
404.0,2.0,,
404.02,,2.0,
404.5,2.0,,
404.52,,2.0,
405.0,2.0,,
405.02,,2.0,
405.5,2.0,,
405.52,,2.0,
406.0,2.0,,
406.02,,2.0,
406.5,2.0,,
406.52,,2.0,
407.0,2.0,,
407.02,,2.0,
407.5,2.0,,
407.52,,2.0,
408.0,2.0,,
408.02,,2.0,
408.5,2.0,,
408.52,,2.0,
409.02,,2.0,
409.03,2.0,,
409.52,,2.0,
409.53,2.0,,
410.02,,2.0,
410.03,2.0,,
410.52,,2.0,
410.53,2.0,,
411.02,,2.0,
411.03,2.0,,
411.52,,2.0,
411.53,2.0,,
412.02,,2.0,
412.03,2.0,,
412.52,,2.0,
412.53,2.0,,
413.01,,2.0,
413.03,2.0,,
413.51,,2.0,
413.53,2.0,,
414.02,,2.0,
414.03,2.0,,
414.52,,2.0,
414.53,2.0,,
415.02,,2.0,
415.03,2.0,,
415.52,,2.0,
415.53,2.0,,
416.02,,2.0,
416.03,2.0,,
416.52,,2.0,
416.53,2.0,,
417.02,,2.0,
417.03,2.0,,
417.52,,2.0,
417.53,2.0,,
418.02,,2.0,
418.03,2.0,,
418.52,,2.0,
418.53,2.0,,
419.0,2.0,,
419.02,,2.0,
419.5,2.0,,
419.52,,2.0,
420.0,2.0,,
420.02,,2.0,
420.5,2.0,,
420.52,,2.0,
421.0,2.0,,
421.02,,2.0,
421.5,2.0,,
421.52,,2.0,
422.0,2.0,,
422.02,,2.0,
422.5,2.0,,
422.52,,2.0,
423.0,2.0,,
423.02,,2.0,
423.5,2.0,,
423.52,,2.0,
424.0,2.0,,
424.02,,2.0,
424.5,2.0,,
424.52,,2.0,
425.0,2.0,,
425.02,,2.0,
425.5,2.0,,
425.52,,2.0,
426.0,2.0,,
426.02,,2.0,
426.5,2.0,,
426.52,,2.0,
427.0,2.0,,
427.02,,2.0,
427.5,2.0,,
427.52,,2.0,
428.0,2.0,,
428.02,,2.0,
428.5,2.0,,
428.52,,2.0,
429.02,,2.0,
429.03,2.0,,
429.52,,2.0,
429.53,2.0,,
430.02,,2.0,
430.03,2.0,,
430.52,,2.0,
430.53,2.0,,
431.02,,2.0,
431.03,2.0,,
431.52,,2.0,
431.53,2.0,,
432.02,,2.0,
432.03,2.0,,
432.51,,2.0,
432.53,2.0,,
433.01,,2.0,
433.03,2.0,,
433.51,,2.0,
433.53,2.0,,
434.01,,2.0,
434.03,2.0,,
434.51,,2.0,
434.53,2.0,,
435.01,,2.0,
435.03,2.0,,
435.52,,2.0,
435.53,2.0,,
436.02,,2.0,
436.03,2.0,,
436.52,,2.0,
436.53,2.0,,
437.02,,2.0,
437.03,2.0,,
437.52,,2.0,
437.53,2.0,,
438.02,,2.0,
438.03,2.0,,
438.52,,2.0,
438.53,2.0,,
439.0,2.0,,
439.02,,2.0,
439.5,2.0,,
439.52,,2.0,
440.0,2.0,,
440.02,,2.0,
440.5,2.0,,
440.52,,2.0,
441.0,2.0,,
441.02,,2.0,
441.5,2.0,,
441.52,,2.0,
442.0,2.0,,
442.02,,2.0,
442.5,2.0,,
442.52,,2.0,
443.0,2.0,,
443.02,,2.0,
443.5,2.0,,
443.52,,2.0,
444.0,2.0,,
444.02,,2.0,
444.5,2.0,,
444.52,,2.0,
445.0,2.0,,
445.02,,2.0,
445.5,2.0,,
445.52,,2.0,
446.0,2.0,,
446.02,,2.0,
446.5,2.0,,
446.52,,2.0,
447.0,2.0,,
447.02,,2.0,
447.5,2.0,,
447.52,,2.0,
448.0,2.0,,
448.02,,2.0,
448.52,,2.0,
448.53,2.0,,
449.02,,2.0,
449.03,2.0,,
449.52,,2.0,
449.53,2.0,,
450.02,,2.0,
450.03,2.0,,
450.52,,2.0,
450.53,2.0,,
451.02,,2.0,
451.03,2.0,,
451.52,,2.0,
451.53,2.0,,
452.01,,2.0,
452.03,2.0,,
452.51,,2.0,
452.53,2.0,,
453.01,,2.0,
453.03,2.0,,
453.51,,2.0,
453.53,2.0,,
454.01,,2.0,
454.03,2.0,,
454.51,,2.0,
454.53,2.0,,
455.01,,2.0,
455.03,2.0,,
455.51,,2.0,
455.53,2.0,,
456.01,,2.0,
456.03,2.0,,
456.51,,2.0,
456.53,2.0,,
457.02,,2.0,
457.03,2.0,,
457.52,,2.0,
457.53,2.0,,
458.02,,2.0,
458.03,2.0,,
458.52,,2.0,
458.53,2.0,,
459.0,2.0,,
459.02,,2.0,
459.5,2.0,,
459.52,,2.0,
460.0,2.0,,
460.02,,2.0,
460.5,2.0,,
460.52,,2.0,
461.0,2.0,,
461.02,,2.0,
461.5,2.0,,
461.52,,2.0,
462.0,2.0,,
462.02,,2.0,
462.5,2.0,,
462.52,,2.0,
463.0,2.0,,
463.02,,2.0,
463.5,2.0,,
463.52,,2.0,
464.0,2.0,,
464.02,,2.0,
464.5,2.0,,
464.52,,2.0,
465.0,2.0,,
465.02,,2.0,
465.5,2.0,,
465.52,,2.0,
466.0,2.0,,
466.02,,2.0,
466.5,2.0,,
466.52,,2.0,
467.0,2.0,,
467.02,,2.0,
467.5,2.0,,
467.52,,2.0,
468.02,,2.0,
468.03,2.0,,
468.52,,2.0,
468.53,2.0,,
469.02,,2.0,
469.03,2.0,,
469.52,,2.0,
469.53,2.0,,
470.02,,2.0,
470.03,2.0,,
470.52,,2.0,
470.53,2.0,,
471.02,,2.0,
471.03,2.0,,
471.52,,2.0,
471.53,2.0,,
472.01,,2.0,
472.03,2.0,,
472.51,,2.0,
472.53,2.0,,
473.01,,2.0,
473.03,2.0,,
473.51,,2.0,
473.53,2.0,,
474.01,,2.0,
474.03,2.0,,
474.51,,2.0,
474.53,2.0,,
475.01,,2.0,
475.03,2.0,,
475.51,,2.0,
475.53,2.0,,
476.01,,2.0,
476.03,2.0,,
476.51,,2.0,
476.53,2.0,,
477.01,,2.0,
477.03,2.0,,
477.51,,2.0,
477.53,2.0,,
478.01,,2.0,
478.03,2.0,,
478.52,,2.0,
478.53,2.0,,
479.0,2.0,,
479.02,,2.0,
479.5,2.0,,
479.52,,2.0,
480.0,2.0,,
480.02,,2.0,
480.5,2.0,,
480.52,,2.0,
481.0,2.0,,
481.02,,2.0,
481.5,2.0,,
481.52,,2.0,
482.0,2.0,,
482.02,,2.0,
482.5,2.0,,
482.52,,2.0,
483.0,2.0,,
483.02,,2.0,
483.5,2.0,,
483.52,,2.0,
484.0,2.0,,
484.02,,2.0,
484.5,2.0,,
484.52,,2.0,
485.0,2.0,,
485.02,,2.0,
485.5,2.0,,
485.52,,2.0,
486.0,2.0,,
486.02,,2.0,
486.5,2.0,,
486.52,,2.0,
487.0,2.0,,
487.02,,2.0,
487.52,,2.0,
487.53,2.0,,
488.02,,2.0,
488.03,2.0,,
488.52,,2.0,
488.53,2.0,,
489.02,,2.0,
489.03,2.0,,
489.52,,2.0,
489.53,2.0,,
490.02,,2.0,
490.03,2.0,,
490.52,,2.0,
490.53,2.0,,
491.02,,2.0,
491.03,2.0,,
491.52,,2.0,
491.53,2.0,,
492.02,,2.0,
492.03,2.0,,
492.52,,2.0,
492.53,2.0,,
493.01,,2.0,
493.03,2.0,,
493.51,,2.0,
493.53,2.0,,
494.01,,2.0,
494.03,2.0,,
494.51,,2.0,
494.53,2.0,,
495.01,,2.0,
495.03,2.0,,
495.51,,2.0,
495.53,2.0,,
496.01,,2.0,
496.03,2.0,,
496.51,,2.0,
496.53,2.0,,
497.01,,2.0,
497.03,2.0,,
497.51,,2.0,
497.53,2.0,,
498.01,,2.0,
498.03,2.0,,
498.5,2.0,,
498.51,,2.0,
499.0,2.0,,
499.01,,2.0,
499.5,2.0,,
499.52,,2.0,
500.0,2.0,,
500.02,,2.0,
500.5,2.0,,
500.52,,2.0,
501.0,2.0,,
501.02,,2.0,
501.5,2.0,,
501.52,,2.0,
502.0,2.0,,
502.02,,2.0,
502.5,2.0,,
502.52,,2.0,
503.0,2.0,,
503.02,,2.0,
503.5,2.0,,
503.52,,2.0,
504.0,2.0,,
504.02,,2.0,
504.5,2.0,,
504.52,,2.0,
505.0,2.0,,
505.02,,2.0,
505.5,2.0,,
505.52,,2.0,
506.0,2.0,,
506.02,,2.0,
506.5,2.0,,
506.52,,2.0,
507.0,2.0,,
507.02,,2.0,
507.52,,2.0,
507.53,2.0,,
508.02,,2.0,
508.03,2.0,,
508.52,,2.0,
508.53,2.0,,
509.02,,2.0,
509.03,2.0,,
509.52,,2.0,
509.53,2.0,,
510.02,,2.0,
510.03,2.0,,
510.52,,2.0,
510.53,2.0,,
511.02,,2.0,
511.03,2.0,,
511.52,,2.0,
511.53,2.0,,
512.02,,2.0,
512.03,2.0,,
512.52,,2.0,
512.53,2.0,,
513.02,,2.0,
513.03,2.0,,
513.51,,2.0,
513.53,2.0,,
514.01,,2.0,
514.03,2.0,,
514.51,,2.0,
514.53,2.0,,
515.01,,2.0,
515.03,2.0,,
515.51,,2.0,
515.53,2.0,,
516.01,,2.0,
516.03,2.0,,
516.51,,2.0,
516.53,2.0,,
517.01,,2.0,
517.03,2.0,,
517.51,,2.0,
517.53,2.0,,
518.01,,2.0,
518.03,2.0,,
518.5,2.0,,
518.51,,2.0,
519.0,2.0,,
519.01,,2.0,
519.5,2.0,,
519.51,,2.0,
520.0,2.0,,
520.01,,2.0,
520.5,2.0,,
520.51,,2.0,
521.0,2.0,,
521.02,,2.0,
521.5,2.0,,
521.52,,2.0,
522.0,2.0,,
522.02,,2.0,
522.5,2.0,,
522.52,,2.0,
523.0,2.0,,
523.02,,2.0,
523.5,2.0,,
523.52,,2.0,
524.0,2.0,,
524.02,,2.0,
524.5,2.0,,
524.52,,2.0,
525.0,2.0,,
525.02,,2.0,
525.5,2.0,,
525.52,,2.0,
526.0,2.0,,
526.02,,2.0,
526.5,2.0,,
526.52,,2.0,
527.02,,2.0,
527.03,2.0,,
527.52,,2.0,
527.53,2.0,,
528.02,,2.0,
528.03,2.0,,
528.52,,2.0,
528.53,2.0,,
529.02,,2.0,
529.03,2.0,,
529.52,,2.0,
529.53,2.0,,
530.02,,2.0,
530.03,2.0,,
530.52,,2.0,
530.53,2.0,,
531.02,,2.0,
531.03,2.0,,
531.52,,2.0,
531.53,2.0,,
532.02,,2.0,
532.03,2.0,,
532.52,,2.0,
532.53,2.0,,
533.01,,2.0,
533.03,2.0,,
533.51,,2.0,
533.53,2.0,,
534.01,,2.0,
534.03,2.0,,
534.51,,2.0,
534.53,2.0,,
535.01,,2.0,
535.03,2.0,,
535.51,,2.0,
535.55,2.0,,
536.01,,2.0,
536.03,2.0,,
536.51,,2.0,
536.53,2.0,,
537.01,,2.0,
537.03,2.0,,
537.51,,2.0,
537.52,2.0,,
538.01,,2.0,
538.03,2.0,,
538.5,2.0,,
538.51,,2.0,
539.0,2.0,,
539.01,,2.0,
539.5,2.0,,
539.51,,2.0,
540.0,2.0,,
540.01,,2.0,
540.5,2.0,,
540.51,,2.0,
541.0,2.0,,
541.01,,2.0,
541.5,2.0,,
541.51,,2.0,
542.0,2.0,,
542.01,,2.0,
542.5,2.0,,
542.52,,2.0,
543.0,2.0,,
543.02,,2.0,
543.5,2.0,,
543.52,,2.0,
544.0,2.0,,
544.02,,2.0,
544.5,2.0,,
544.52,,2.0,
545.0,2.0,,
545.02,,2.0,
545.5,2.0,,
545.52,,2.0,
546.0,2.0,,
546.02,,2.0,
546.5,2.0,,
546.52,,2.0,
547.02,,2.0,
547.03,2.0,,
547.52,,2.0,
547.53,2.0,,
548.02,,2.0,
548.03,2.0,,
548.52,,2.0,
548.53,2.0,,
549.03,2.0,,
549.12,,2.0,
549.52,,2.0,
549.53,2.0,,
550.02,,2.0,
550.03,2.0,,
550.52,,2.0,
550.53,2.0,,
551.02,,2.0,
551.03,2.0,,
551.52,,2.0,
551.53,2.0,,
552.02,,2.0,
552.03,2.0,,
552.52,,2.0,
552.53,2.0,,
553.01,,2.0,
553.03,2.0,,
553.51,,2.0,
553.53,2.0,,
554.01,,2.0,
554.03,2.0,,
554.51,,2.0,
554.53,2.0,,
555.01,,2.0,
555.03,2.0,,
555.51,,2.0,
555.53,2.0,,
556.01,,2.0,
556.03,2.0,,
556.51,,2.0,
556.53,2.0,,
557.01,,2.0,
557.03,2.0,,
557.51,,2.0,
557.53,2.0,,
558.01,,2.0,
558.03,2.0,,
558.5,2.0,,
558.51,,2.0,
559.0,2.0,,
559.01,,2.0,
559.5,2.0,,
559.51,,2.0,
560.0,2.0,,
560.01,,2.0,
560.5,2.0,,
560.51,,2.0,
561.0,2.0,,
561.01,,2.0,
561.5,2.0,,
561.51,,2.0,
562.0,2.0,,
562.01,,2.0,
562.5,2.0,,
562.51,,2.0,
563.0,2.0,,
563.01,,2.0,
563.5,2.0,,
563.51,,2.0,
564.0,2.0,,
564.02,,2.0,
564.5,2.0,,
564.52,,2.0,
565.0,2.0,,
565.02,,2.0,
565.5,2.0,,
565.52,,2.0,
566.0,2.0,,
566.02,,2.0,
566.5,2.0,,
566.52,,2.0,
567.0,2.0,,
567.02,,2.0,
567.52,,2.0,
567.53,2.0,,
568.02,,2.0,
568.03,2.0,,
568.52,,2.0,
568.53,2.0,,
569.02,,2.0,
569.03,2.0,,
569.52,,2.0,
569.53,2.0,,
570.02,,2.0,
570.03,2.0,,
570.52,,2.0,
570.53,2.0,,
571.02,,2.0,
571.03,2.0,,
571.37,,,2.0
571.4,,,2.0
571.44,,,2.0
571.47,,,2.0
571.5,,,2.0
571.52,,2.0,
571.53,2.0,,
571.54,,,2.0
571.57,,,2.0
571.6,,,2.0
571.64,,,2.0
571.67,,,2.0
571.7,,,2.0
571.74,,,2.0
571.77,,,2.0
571.81,,,2.0
571.84,,,2.0
571.87,,,2.0
571.9,,,2.0
571.94,,,2.0
571.97,,,2.0
572.01,,,2.0
572.02,,2.0,
572.03,2.0,,
572.04,,,2.0
572.07,,,2.0
572.1,,,2.0
572.14,,,2.0
572.17,,,2.0
572.2,,,2.0
572.24,,,2.0
572.27,,,2.0
572.31,,,2.0
572.34,,,2.0
572.37,,,2.0
572.4,,,2.0
572.44,,,2.0
572.47,,,2.0
572.51,,,2.0
572.52,,2.0,
572.53,2.0,,
572.54,,,2.0
572.57,,,2.0
572.6,,,2.0
572.64,,,2.0
572.67,,,2.0
572.7,,,2.0
572.74,,,2.0
572.77,,,2.0
572.81,,,2.0
572.84,,,2.0
572.87,,,2.0
572.9,,,2.0
572.94,,,2.0
572.97,,,2.0
573.01,,,2.0
573.02,,2.0,
573.03,2.0,,
573.04,,,2.0
573.07,,,2.0
573.1,,,2.0
573.14,,,2.0
573.17,,,2.0
573.2,,,2.0
573.24,,,2.0
573.27,,,2.0
573.31,,,2.0
573.34,,,2.0
573.37,,,2.0
573.4,,,2.0
573.44,,,2.0
573.47,,,2.0
573.51,,2.0,2.0
573.53,2.0,,
573.54,,,2.0
573.57,,,2.0
573.6,,,2.0
573.64,,,2.0
573.67,,,2.0
573.7,,,2.0
573.74,,,2.0
573.77,,,2.0
573.81,,,2.0
573.84,,,2.0
573.87,,,2.0
573.9,,,2.0
573.94,,,2.0
573.97,,,2.0
574.01,,2.0,2.0
574.03,2.0,,
574.04,,,2.0
574.07,,,2.0
574.1,,,2.0
574.14,,,2.0
574.17,,,2.0
574.2,,,2.0
574.24,,,2.0
574.27,,,2.0
574.31,,,2.0
574.34,,,2.0
574.37,,,2.0
574.4,,,2.0
574.44,,,2.0
574.47,,,2.0
574.51,,2.0,2.0
574.53,2.0,,
574.54,,,2.0
574.57,,,2.0
574.6,,,2.0
574.64,,,2.0
574.67,,,2.0
574.7,,,2.0
574.74,,,2.0
574.77,,,2.0
574.81,,,2.0
574.84,,,2.0
574.87,,,2.0
574.9,,,2.0
574.94,,,2.0
574.97,,,2.0
575.01,,2.0,2.0
575.04,,,2.0
575.07,,,2.0
575.08,2.0,,
575.1,,,2.0
575.14,,,2.0
575.17,,,2.0
575.2,,,2.0
575.24,,,2.0
575.27,,,2.0
575.31,,,2.0
575.34,,,2.0
575.37,,,2.0
575.4,,,2.0
575.44,,,2.0
575.47,,,2.0
575.51,,2.0,2.0
575.53,2.0,,
575.54,,,2.0
575.57,,,2.0
575.6,,,2.0
575.64,,,2.0
575.67,,,2.0
575.7,,,2.0
575.74,,,2.0
575.77,,,2.0
575.81,,,2.0
575.84,,,2.0
575.87,,,2.0
575.91,,,2.0
575.94,,,2.0
575.97,,,2.0
576.01,,2.0,2.0
576.03,2.0,,
576.04,,,2.0
576.07,,,2.0
576.11,,,2.0
576.14,,,2.0
576.17,,,2.0
576.21,,,2.0
576.24,,,2.0
576.27,,,2.0
576.31,,,2.0
576.34,,,2.0
576.37,,,2.0
576.41,,,2.0
576.44,,,2.0
576.47,,,2.0
576.51,,2.0,2.0
576.53,2.0,,
576.54,,,2.0
576.57,,,2.0
576.61,,,2.0
576.64,,,2.0
576.67,,,2.0
576.71,,,2.0
576.74,,,2.0
576.77,,,2.0
576.81,,,2.0
576.84,,,2.0
576.87,,,2.0
576.91,,,2.0
576.94,,,2.0
576.97,,,2.0
577.01,,2.0,2.0
577.03,2.0,,
577.04,,,2.0
577.07,,,2.0
577.11,,,2.0
577.14,,,2.0
577.17,,,2.0
577.21,,,2.0
577.24,,,2.0
577.27,,,2.0
577.31,,,2.0
577.34,,,2.0
577.37,,,2.0
577.41,,,2.0
577.44,,,2.0
577.47,,,2.0
577.51,,2.0,2.0
577.53,2.0,,
577.54,,,2.0
577.57,,,2.0
577.61,,,2.0
577.64,,,2.0
577.67,,,2.0
577.71,,,2.0
577.74,,,2.0
577.77,,,2.0
577.81,,,2.0
577.84,,,2.0
577.87,,,2.0
577.91,,,2.0
577.94,,,2.0
577.97,,,2.0
578.0,2.0,,
578.01,,2.0,2.0
578.04,,,2.0
578.07,,,2.0
578.11,,,2.0
578.14,,,2.0
578.17,,,2.0
578.21,,,2.0
578.24,,,2.0
578.27,,,2.0
578.31,,,2.0
578.34,,,2.0
578.37,,,2.0
578.41,,,2.0
578.44,,,2.0
578.47,,,2.0
578.5,2.0,,
578.51,,2.0,2.0
578.54,,,2.0
578.57,,,2.0
578.61,,,2.0
578.64,,,2.0
578.67,,,2.0
578.71,,,2.0
578.74,,,2.0
578.77,,,2.0
578.81,,,2.0
578.84,,,2.0
578.87,,,2.0
578.91,,,2.0
578.94,,,2.0
578.97,,,2.0
579.0,2.0,,
579.01,,2.0,2.0
579.04,,,2.0
579.07,,,2.0
579.11,,,2.0
579.14,,,2.0
579.17,,,2.0
579.19,,,2.0
579.21,,,2.0
579.24,,,2.0
579.27,,,2.0
579.31,,,2.0
579.34,,,2.0
579.37,,,2.0
579.41,,,2.0
579.44,,,2.0
579.47,,,2.0
579.5,2.0,,
579.51,,2.0,2.0
579.54,,,2.0
579.57,,,2.0
579.61,,,2.0
579.64,,,2.0
579.66,,,2.0
579.7,,,2.0
579.73,,,2.0
579.77,,,2.0
579.8,,,2.0
579.83,,,2.0
579.86,,,2.0
579.9,,,2.0
579.93,,,2.0
579.97,,,2.0
580.0,2.0,,2.0
580.01,,2.0,
580.03,,,2.0
580.07,,,2.0
580.1,,,2.0
580.13,,,2.0
580.17,,,2.0
580.2,,,2.0
580.23,,,2.0
580.27,,,2.0
580.3,,,2.0
580.33,,,2.0
580.37,,,2.0
580.4,,,2.0
580.43,,,2.0
580.47,,,2.0
580.5,2.0,,2.0
580.51,,2.0,
580.53,,,2.0
580.57,,,2.0
580.6,,,2.0
580.63,,,2.0
580.67,,,2.0
580.7,,,2.0
580.73,,,2.0
580.77,,,2.0
580.8,,,2.0
580.83,,,2.0
580.87,,,2.0
580.9,,,2.0
580.93,,,2.0
580.97,,,2.0
581.0,2.0,,2.0
581.01,,2.0,
581.03,,,2.0
581.07,,,2.0
581.1,,,2.0
581.13,,,2.0
581.16,,,2.0
581.17,,,2.0
581.23,,,2.0
581.27,,,2.0
581.3,,,2.0
581.33,,,2.0
581.37,,,2.0
581.4,,,2.0
581.43,,,2.0
581.47,,,2.0
581.5,2.0,,2.0
581.51,,2.0,
581.53,,,2.0
581.57,,,2.0
581.6,,,2.0
581.63,,,2.0
581.67,,,2.0
581.7,,,2.0
581.73,,,2.0
581.77,,,2.0
581.8,,,2.0
581.83,,,2.0
581.87,,,2.0
581.9,,,2.0
581.93,,,2.0
581.97,,,2.0
582.0,2.0,,2.0
582.01,,2.0,
582.03,,,2.0
582.07,,,2.0
582.1,,,2.0
582.13,,,2.0
582.17,,,2.0
582.2,,,2.0
582.23,,,2.0
582.27,,,2.0
582.3,,,2.0
582.33,,,2.0
582.37,,,2.0
582.4,,,2.0
582.43,,,2.0
582.47,,,2.0
582.5,2.0,,2.0
582.51,,2.0,
582.53,,,2.0
582.57,,,2.0
582.6,,,2.0
582.63,,,2.0
582.67,,,2.0
582.7,,,2.0
582.73,,,2.0
582.77,,,2.0
582.8,,,2.0
582.83,,,2.0
582.87,,,2.0
582.9,,,2.0
582.93,,,2.0
582.97,,,2.0
583.0,2.0,,2.0
583.01,,2.0,
583.03,,,2.0
583.07,,,2.0
583.1,,,2.0
583.13,,,2.0
583.17,,,2.0
583.2,,,2.0
583.23,,,2.0
583.27,,,2.0
583.3,,,2.0
583.33,,,2.0
583.37,,,2.0
583.4,,,2.0
583.43,,,2.0
583.47,,,2.0
583.5,2.0,,2.0
583.51,,2.0,
583.53,,,2.0
583.57,,,2.0
583.6,,,2.0
583.63,,,2.0
583.67,,,2.0
583.7,,,2.0
583.73,,,2.0
583.77,,,2.0
583.8,,,2.0
583.83,,,2.0
583.87,,,2.0
583.9,,,2.0
583.93,,,2.0
583.97,,,2.0
584.0,2.0,,2.0
584.01,,2.0,
584.03,,,2.0
584.07,,,2.0
584.1,,,2.0
584.14,,,2.0
584.17,,,2.0
584.2,,,2.0
584.23,,,2.0
584.27,,,2.0
584.3,,,2.0
584.34,,,2.0
584.37,,,2.0
584.4,,,2.0
584.43,,,2.0
584.47,,,2.0
584.5,2.0,,2.0
584.51,,2.0,
584.54,,,2.0
584.57,,,2.0
584.6,,,2.0
584.64,,,2.0
584.67,,,2.0
584.7,,,2.0
584.73,,,2.0
584.77,,,2.0
584.8,,,2.0
584.84,,,2.0
584.87,,,2.0
584.9,,,2.0
584.93,,,2.0
584.97,,,2.0
585.0,2.0,,2.0
585.02,,2.0,
585.04,,,2.0
585.07,,,2.0
585.1,,,2.0
585.14,,,2.0
585.17,,,2.0
585.2,,,2.0
585.23,,,2.0
585.27,,,2.0
585.3,,,2.0
585.34,,,2.0
585.37,,,2.0
585.4,,,2.0
585.43,,,2.0
585.47,,,2.0
585.5,,,2.0
585.52,,2.0,
585.53,2.0,,
585.54,,,2.0
585.57,,,2.0
585.6,,,2.0
585.64,,,2.0
585.67,,,2.0
585.7,,,2.0
585.73,,,2.0
585.77,,,2.0
585.8,,,2.0
585.84,,,2.0
585.87,,,2.0
585.9,,,2.0
585.93,,,2.0
585.97,,,2.0
586.0,,,2.0
586.02,,2.0,
586.03,2.0,,
586.04,,,2.0
586.07,,,2.0
586.1,,,2.0
586.14,,,2.0
586.17,,,2.0
586.2,,,2.0
586.23,,,2.0
586.27,,,2.0
586.3,,,2.0
586.34,,,2.0
586.37,,,2.0
586.4,,,2.0
586.43,,,2.0
586.47,,,2.0
586.5,,,2.0
586.52,,2.0,
586.53,2.0,,
586.54,,,2.0
586.57,,,2.0
586.6,,,2.0
586.64,,,2.0
586.67,,,2.0
586.7,,,2.0
586.73,,,2.0
