time,faces_063,faces_064,faces_065
510.41,,2.0,
510.44,,2.0,
510.47,,2.0,
510.51,,2.0,
510.53,2.0,,
510.54,,2.0,
510.57,,2.0,
510.61,,2.0,
510.64,,2.0,
510.67,,2.0,
510.71,,2.0,
510.74,,2.0,
510.77,,2.0,
510.81,,2.0,
510.84,,2.0,
510.87,,2.0,
510.91,,2.0,
510.94,,2.0,
510.97,,2.0,
511.01,,2.0,
511.03,2.0,,
511.04,,2.0,
511.07,,2.0,
511.11,,2.0,
511.14,,2.0,
511.17,,2.0,
511.21,,2.0,
511.24,,2.0,
511.27,,2.0,
511.31,,2.0,
511.34,,2.0,
511.37,,2.0,
511.41,,2.0,
511.44,,2.0,
511.47,,2.0,
511.51,,2.0,
511.53,2.0,,
511.54,,2.0,
511.57,,2.0,
511.61,,2.0,
511.64,,2.0,
511.67,,2.0,
511.71,,2.0,
511.74,,2.0,
511.77,,2.0,
511.81,,2.0,
511.84,,2.0,
511.88,,2.0,
511.91,,2.0,
511.94,,2.0,
511.98,,2.0,
512.01,,2.0,
512.03,2.0,,
512.04,,2.0,
512.08,,2.0,
512.11,,2.0,
512.14,,2.0,
512.17,,2.0,
512.21,,2.0,
512.24,,2.0,
512.28,,2.0,
512.31,,2.0,
512.34,,2.0,
512.38,,2.0,
512.41,,2.0,
512.44,,2.0,
512.48,,2.0,
512.51,,2.0,
512.53,2.0,,
512.54,,2.0,
512.58,,2.0,
512.61,,2.0,
512.64,,2.0,
512.67,,2.0,
512.71,,2.0,
512.74,,2.0,
512.78,,2.0,
512.81,,2.0,
512.84,,2.0,
512.88,,2.0,
512.91,,2.0,
512.94,,2.0,
512.98,,2.0,
513.01,,2.0,
513.03,2.0,,
513.04,,2.0,
513.08,,2.0,
513.11,,2.0,
513.14,,2.0,
513.17,,2.0,
513.21,,2.0,
513.24,,2.0,
513.28,,2.0,
513.31,,2.0,
513.34,,2.0,
513.38,,2.0,
513.41,,2.0,
513.44,,2.0,
513.48,,2.0,
513.51,,2.0,
513.53,2.0,,
513.54,,2.0,
513.58,,2.0,
513.61,,2.0,
513.64,,2.0,
513.67,,2.0,
513.71,,2.0,
513.74,,2.0,
513.78,,2.0,
513.81,,2.0,
513.84,,2.0,
513.88,,2.0,
513.91,,2.0,
513.94,,2.0,
513.98,,2.0,
514.01,,2.0,
514.03,2.0,,
514.04,,2.0,
514.08,,2.0,
514.11,,2.0,
514.14,,2.0,
514.17,,2.0,
514.21,,2.0,
514.24,,2.0,
514.28,,2.0,
514.31,,2.0,
514.34,,2.0,
514.38,,2.0,
514.41,,2.0,
514.44,,2.0,
514.48,,2.0,
514.51,,2.0,
514.53,2.0,,
514.54,,2.0,
514.58,,2.0,
514.61,,2.0,
514.64,,2.0,
514.67,,2.0,
514.71,,2.0,
514.74,,2.0,
514.78,,2.0,
514.81,,2.0,
514.84,,2.0,
514.88,,2.0,
514.91,,2.0,
514.94,,2.0,
514.98,,2.0,
515.01,,2.0,
515.03,2.0,,
515.04,,2.0,
515.08,,2.0,
515.11,,2.0,
515.14,,2.0,
515.17,,2.0,
515.21,,2.0,
515.24,,2.0,
515.28,,2.0,
515.31,,2.0,
515.34,,2.0,
515.38,,2.0,
515.41,,2.0,
515.44,,2.0,
515.48,,2.0,
515.51,,2.0,
515.53,2.0,,
515.54,,2.0,
515.58,,2.0,
515.61,,2.0,
515.64,,2.0,
515.67,,2.0,
515.71,,2.0,
515.74,,2.0,
515.78,,2.0,
515.81,,2.0,
515.84,,2.0,
515.88,,2.0,
515.91,,2.0,
515.94,,2.0,
515.98,,2.0,
516.01,,2.0,
516.03,2.0,,
516.04,,2.0,
516.08,,2.0,
516.11,,2.0,
516.14,,2.0,
516.18,,2.0,
516.21,,2.0,
516.24,,2.0,
516.28,,2.0,
516.31,,2.0,
516.34,,2.0,
516.38,,2.0,
516.41,,2.0,
516.44,,2.0,
516.48,,2.0,
516.51,,2.0,
516.53,2.0,,
516.54,,2.0,
516.58,,2.0,
516.61,,2.0,
516.64,,2.0,
516.68,,2.0,
516.71,,2.0,
516.74,,2.0,
516.78,,2.0,
516.81,,2.0,
516.84,,2.0,
516.88,,2.0,
516.91,,2.0,
516.94,,2.0,
516.98,,2.0,
517.01,,2.0,
517.03,2.0,,
517.04,,2.0,
517.08,,2.0,
517.11,,2.0,
517.14,,2.0,
517.18,,2.0,
517.21,,2.0,
517.24,,2.0,
517.28,,2.0,
517.31,,2.0,
517.34,,2.0,
517.38,,2.0,
517.41,,2.0,
517.44,,2.0,
517.48,,2.0,
517.51,,2.0,
517.53,2.0,,
517.54,,2.0,
517.58,,2.0,
517.61,,2.0,
517.64,,2.0,
517.68,,2.0,
517.71,,2.0,
517.74,,2.0,
517.78,,2.0,
517.81,,2.0,
517.84,,2.0,
517.88,,2.0,
517.91,,2.0,
517.94,,2.0,
517.98,,2.0,
518.01,,2.0,
518.03,2.0,,
518.04,,2.0,
518.08,,2.0,
518.11,,2.0,
518.14,,2.0,
518.18,,2.0,
518.21,,2.0,
518.24,,2.0,
518.28,,2.0,
518.31,,2.0,
518.34,,2.0,
518.38,,2.0,
518.41,,2.0,
518.44,,2.0,
518.48,,2.0,
518.51,,2.0,
518.53,2.0,,
518.54,,2.0,
518.58,,2.0,
518.61,,2.0,
518.64,,2.0,
518.68,,2.0,
518.71,,2.0,
518.74,,2.0,
518.78,,2.0,
518.81,,2.0,
518.84,,2.0,
518.88,,2.0,
518.91,,2.0,
518.94,,2.0,
518.98,,2.0,
519.01,,2.0,
519.02,2.0,,
519.04,,2.0,
519.08,,2.0,
519.11,,2.0,
519.14,,2.0,
519.18,,2.0,
519.21,,2.0,
519.24,,2.0,
519.28,,2.0,
519.31,,2.0,
519.34,,2.0,
519.38,,2.0,
519.41,,2.0,
519.44,,2.0,
519.48,,2.0,
519.51,,2.0,
519.52,2.0,,
519.54,,2.0,
519.58,,2.0,
519.61,,2.0,
519.64,,2.0,
519.68,,2.0,
519.71,,2.0,
519.74,,2.0,
519.78,,2.0,
519.81,,2.0,
519.84,,2.0,
519.88,,2.0,
519.91,,2.0,
519.94,,2.0,
519.98,,2.0,
520.01,,2.0,
520.02,2.0,,
520.04,,2.0,
520.08,,2.0,
520.11,,2.0,
520.14,,2.0,
520.18,,2.0,
520.21,,2.0,
520.24,,2.0,
520.28,,2.0,
520.31,,2.0,
520.34,,2.0,
520.38,,2.0,
520.41,,2.0,
520.45,,2.0,
520.48,,2.0,
520.51,,2.0,
520.52,2.0,,
520.54,,2.0,
520.58,,2.0,
520.61,,2.0,
520.64,,2.0,
520.68,,2.0,
520.71,,2.0,
520.74,,2.0,
520.78,,2.0,
520.81,,2.0,
520.84,,2.0,
520.88,,2.0,
520.91,,2.0,
520.95,,2.0,
520.98,,2.0,
521.01,,2.0,
521.02,2.0,,
521.04,,2.0,
521.08,,2.0,
521.11,,2.0,
521.14,,2.0,
521.18,,2.0,
521.21,,2.0,
521.24,,2.0,
521.28,,2.0,
521.31,,2.0,
521.34,,2.0,
521.38,,2.0,
521.41,,2.0,
521.45,,2.0,
521.48,,2.0,
521.51,,2.0,
521.52,2.0,,
521.54,,2.0,
521.58,,2.0,
521.61,,2.0,
521.64,,2.0,
521.68,,2.0,
521.71,,2.0,
521.74,,2.0,
521.78,,2.0,
521.81,,2.0,
521.84,,2.0,
521.88,,2.0,
521.91,,2.0,
521.95,,2.0,
521.98,,2.0,
522.01,,2.0,
522.02,2.0,,
522.04,,2.0,
522.08,,2.0,
522.11,,2.0,
522.14,,2.0,
522.18,,2.0,
522.21,,2.0,
522.24,,2.0,
522.28,,2.0,
522.31,,2.0,
522.34,,2.0,
522.38,,2.0,
522.41,,2.0,
522.45,,2.0,
522.48,,2.0,
522.51,,2.0,
522.52,2.0,,
522.54,,2.0,
522.58,,2.0,
522.61,,2.0,
522.64,,2.0,
522.68,,2.0,
522.71,,2.0,
522.74,,2.0,
522.78,,2.0,
522.81,,2.0,
522.84,,2.0,
522.88,,2.0,
522.91,,2.0,
522.95,,2.0,
522.98,,2.0,
523.01,,2.0,
523.03,2.0,,
523.04,,2.0,
523.08,,2.0,
523.11,,2.0,
523.14,,2.0,
523.18,,2.0,
523.21,,2.0,
523.24,,2.0,
523.28,,2.0,
523.31,,2.0,
523.34,,2.0,
523.38,,2.0,
523.41,,2.0,
523.45,,2.0,
523.48,,2.0,
523.51,,2.0,
523.53,2.0,,
523.54,,2.0,
523.58,,2.0,
523.61,,2.0,
523.64,,2.0,
523.68,,2.0,
523.71,,2.0,
523.74,,2.0,
523.78,,2.0,
523.81,,2.0,
523.84,,2.0,
523.88,,2.0,
523.91,,2.0,
523.95,,2.0,
523.98,,2.0,
524.01,,2.0,
524.03,2.0,,
524.04,,2.0,
524.08,,2.0,
524.11,,2.0,
524.14,,2.0,
524.18,,2.0,
524.21,,2.0,
524.24,,2.0,
524.28,,2.0,
524.31,,2.0,
524.34,,2.0,
524.38,,2.0,
524.41,,2.0,
524.45,,2.0,
524.48,,2.0,
524.51,,2.0,
524.53,2.0,,
524.54,,2.0,
524.58,,2.0,
524.61,,2.0,
524.64,,2.0,
524.68,,2.0,
524.71,,2.0,
524.75,,2.0,
524.78,,2.0,
524.81,,2.0,
524.85,,2.0,
524.88,,2.0,
524.91,,2.0,
524.95,,2.0,
524.98,,2.0,
525.01,,2.0,
525.03,2.0,,
525.05,,2.0,
525.08,,2.0,
525.11,,2.0,
525.15,,2.0,
525.18,,2.0,
525.21,,2.0,
525.25,,2.0,
525.28,,2.0,
525.31,,2.0,
525.35,,2.0,
525.38,,2.0,
525.41,,2.0,
525.45,,2.0,
525.48,,2.0,
525.51,,2.0,
525.53,2.0,,
525.55,,2.0,
525.58,,2.0,
525.61,,2.0,
525.65,,2.0,
525.68,,2.0,
525.71,,2.0,
525.75,,2.0,
525.78,,2.0,
525.81,,2.0,
525.85,,2.0,
525.88,,2.0,
525.91,,2.0,
525.95,,2.0,
525.98,,2.0,
526.01,,2.0,
526.03,2.0,,
526.05,,2.0,
526.08,,2.0,
526.11,,2.0,
526.15,,2.0,
526.18,,2.0,
526.21,,2.0,
526.25,,2.0,
526.28,,2.0,
526.31,,2.0,
526.35,,2.0,
526.38,,2.0,
526.41,,2.0,
526.45,,2.0,
526.48,,2.0,
526.51,,2.0,
526.53,2.0,,
526.55,,2.0,
526.58,,2.0,
526.61,,2.0,
526.65,,2.0,
526.68,,2.0,
526.71,,2.0,
526.75,,2.0,
526.78,,2.0,
526.81,,2.0,
526.85,,2.0,
526.88,,2.0,
526.91,,2.0,
526.95,,2.0,
526.98,,2.0,
527.01,,2.0,
527.03,2.0,,
527.05,,2.0,
527.08,,2.0,
527.11,,2.0,
527.15,,2.0,
527.18,,2.0,
527.21,,2.0,
527.25,,2.0,
527.28,,2.0,
527.31,,2.0,
527.35,,2.0,
527.38,,2.0,
527.41,,2.0,
527.45,,2.0,
527.48,,2.0,
527.51,,2.0,
527.53,2.0,,
527.55,,2.0,
527.58,,2.0,
527.61,,2.0,
527.65,,2.0,
527.67,,2.0,
527.71,,2.0,
527.74,,2.0,
527.77,,2.0,
527.8,,2.0,
527.84,,2.0,
527.87,,2.0,
527.9,,2.0,
527.94,,2.0,
527.97,,2.0,
528.0,,2.0,
528.03,2.0,,
528.04,,2.0,
528.07,,2.0,
528.1,,2.0,
528.14,,2.0,
528.17,,2.0,
528.21,,2.0,
528.24,,2.0,
528.27,,2.0,
528.3,,2.0,
528.34,,2.0,
528.37,,2.0,
528.4,,2.0,
528.44,,2.0,
528.47,,2.0,
528.5,,2.0,
528.53,2.0,,
528.54,,2.0,
528.57,,2.0,
528.6,,2.0,
528.64,,2.0,
528.67,,2.0,
528.71,,2.0,
528.74,,2.0,
528.77,,2.0,
528.8,,2.0,
528.84,,2.0,
528.87,,2.0,
528.9,,2.0,
528.94,,2.0,
528.97,,2.0,
529.01,,2.0,
529.03,2.0,,
529.04,,2.0,
529.07,,2.0,
529.11,,2.0,
529.14,,2.0,
529.17,,2.0,
529.21,,2.0,
529.24,,2.0,
529.27,,2.0,
529.31,,2.0,
529.34,,2.0,
529.37,,2.0,
529.41,,2.0,
529.44,,2.0,
529.47,,2.0,
529.51,2.0,2.0,
529.54,,2.0,
529.57,,2.0,
529.61,,2.0,
529.64,,2.0,
529.67,,2.0,
529.71,,2.0,
529.74,,2.0,
529.77,,2.0,
529.81,,2.0,
529.84,,2.0,
529.87,,2.0,
529.91,,2.0,
529.94,,2.0,
529.97,,2.0,
530.01,,2.0,
530.03,2.0,,
530.04,,2.0,
530.07,,2.0,
530.11,,2.0,
530.14,,2.0,
530.17,,2.0,
530.21,,2.0,
530.24,,2.0,
530.27,,2.0,
530.31,,2.0,
530.34,,2.0,
530.37,,2.0,
530.41,,2.0,
530.44,,2.0,
530.47,,2.0,
530.51,,2.0,
530.53,2.0,,
530.54,,2.0,
530.57,,2.0,
530.61,,2.0,
530.64,,2.0,
530.67,,2.0,
530.71,,2.0,
530.74,,2.0,
530.77,,2.0,
530.81,,2.0,
530.84,,2.0,
530.87,,2.0,
530.91,,2.0,
530.94,,2.0,
530.97,,2.0,
531.01,,2.0,
531.03,2.0,,
531.04,,2.0,
531.07,,2.0,
531.11,,2.0,
531.14,,2.0,
531.17,,2.0,
531.21,,2.0,
531.24,,2.0,
531.27,,2.0,
531.31,,2.0,
531.34,,2.0,
531.37,,2.0,
531.41,,2.0,
531.44,,2.0,
531.47,,2.0,
531.51,,2.0,
531.53,2.0,,
531.54,,2.0,
531.57,,2.0,
531.61,,2.0,
531.64,,2.0,
531.67,,2.0,
531.71,,2.0,
531.74,,2.0,
531.77,,2.0,
531.81,,2.0,
531.84,,2.0,
531.87,,2.0,
531.91,,2.0,
531.94,,2.0,
531.97,,2.0,
532.01,,2.0,
532.03,2.0,,
532.04,,2.0,
532.07,,2.0,
532.11,,2.0,
532.14,,2.0,
532.17,,2.0,
532.21,,2.0,
532.24,,2.0,
532.27,,2.0,
532.31,,2.0,
532.34,,2.0,
532.37,,2.0,
532.41,,2.0,
532.44,,2.0,
532.47,,2.0,
532.51,,2.0,
532.53,3.0,,
532.54,,2.0,
532.57,,2.0,
532.61,,2.0,
532.64,,2.0,
532.67,,2.0,
532.71,,2.0,
532.74,,2.0,
532.77,,2.0,
532.81,,2.0,
532.84,,2.0,
532.87,,2.0,
532.91,,2.0,
532.94,,2.0,
532.97,,2.0,
533.01,,2.0,
533.03,3.0,,
533.04,,2.0,
533.07,,2.0,
533.11,,2.0,
533.14,,2.0,
533.17,,2.0,
533.21,,2.0,
533.24,,2.0,
533.28,,2.0,
533.31,,2.0,
533.34,,2.0,
533.38,,2.0,
533.41,,2.0,
533.44,,2.0,
533.51,,2.0,
533.53,3.0,,
534.01,,2.0,
534.03,2.0,,
534.51,,2.0,
534.53,2.0,,
535.01,,2.0,
535.03,2.0,,
535.51,,2.0,
535.53,3.0,,
536.01,,2.0,
536.03,3.0,,
536.51,,2.0,
536.53,2.0,,
537.01,,2.0,
537.03,2.0,,
537.51,,2.0,
537.53,2.0,,
538.01,,2.0,
538.02,2.0,,
538.51,,2.0,
538.52,2.0,,
539.01,,1.0,
539.02,2.0,,
539.51,,1.0,
539.52,2.0,,
540.01,,1.0,
540.02,2.0,,
540.51,,1.0,
540.52,2.0,,
541.01,,1.0,
541.02,2.0,,
541.51,,1.0,
541.52,2.0,,
542.01,,1.0,
542.02,2.0,,
542.51,,1.0,
542.52,2.0,,
543.01,,1.0,
543.03,2.0,,
543.51,,1.0,
543.53,2.0,,
544.01,,1.0,
544.03,2.0,,
544.51,,1.0,
544.53,2.0,,
545.01,,1.0,
545.03,1.0,,
545.51,,1.0,
545.53,1.0,,
546.01,,2.0,
546.03,1.0,,
546.51,,2.0,
546.53,1.0,,
547.01,,2.0,
547.03,1.0,,
547.51,,2.0,
547.53,1.0,,
548.01,,2.0,
548.03,2.0,,
548.51,,2.0,
548.53,2.0,,
549.01,,2.0,
549.03,2.0,,
549.51,,2.0,
549.53,2.0,,
550.01,,2.0,
550.03,2.0,,
550.51,,2.0,
550.53,1.0,,
551.01,,2.0,
551.03,1.0,,
551.33,,,2.0
551.51,,2.0,
551.53,1.0,,
552.01,,2.0,
552.03,1.0,,
552.51,,2.0,
552.53,1.0,,
553.01,,2.0,
553.03,2.0,,
553.51,,2.0,
553.53,2.0,,
554.01,,2.0,
554.03,1.0,,
554.51,,2.0,
554.53,1.0,,
555.01,,2.0,
555.03,1.0,,
555.51,,2.0,
555.53,2.0,,
556.01,,2.0,
556.03,2.0,,
556.51,,2.0,
556.53,2.0,,
557.01,,2.0,
557.03,1.0,,
557.51,,2.0,
557.53,2.0,,
558.01,,2.0,
558.02,1.0,,
558.51,,2.0,
558.52,1.0,,
559.01,,2.0,
559.02,2.0,,
559.51,,2.0,
559.52,2.0,,
560.01,,2.0,
560.02,2.0,,
560.51,,2.0,
560.52,2.0,,
561.01,,2.0,
561.02,2.0,,
561.51,,2.0,
561.52,2.0,,
562.01,,2.0,
562.02,2.0,,
562.51,,2.0,
562.52,2.0,,
563.01,,2.0,
563.03,2.0,,
563.51,,2.0,
563.53,2.0,,
564.01,,2.0,
564.03,2.0,,
564.51,,2.0,
564.53,2.0,,
565.01,,2.0,
565.03,2.0,,
565.51,,2.0,
565.53,2.0,,
566.01,,2.0,
566.03,2.0,,
566.51,,2.0,
566.53,2.0,,
567.01,,2.0,
567.03,2.0,,
567.51,,2.0,
567.53,2.0,,
568.01,,2.0,
568.03,2.0,,
568.51,,2.0,
568.53,2.0,,
569.01,,2.0,
569.03,2.0,,
569.51,,2.0,
569.53,2.0,,
570.01,,2.0,
570.03,2.0,,
570.51,,2.0,
570.53,2.0,,
571.01,,2.0,
571.03,2.0,,
571.51,,2.0,
571.53,2.0,,
572.01,,2.0,
572.03,2.0,,
572.51,,2.0,
572.53,2.0,,
573.01,,2.0,
573.03,2.0,,
573.51,,2.0,
573.53,2.0,,
574.01,,2.0,
574.03,2.0,,
574.51,,2.0,
574.53,2.0,,
575.01,,2.0,
575.03,2.0,,
575.51,,2.0,
575.53,2.0,,
576.01,,2.0,
576.03,3.0,,
576.51,,2.0,
576.53,3.0,,
577.01,,2.0,
577.02,3.0,,
577.51,,2.0,
577.52,3.0,,
578.01,,2.0,
578.02,3.0,,
578.51,,2.0,
578.52,3.0,,
579.01,,2.0,
579.02,3.0,,
579.51,,2.0,
579.52,3.0,,
580.01,,2.0,
580.02,3.0,,
580.51,,2.0,
580.52,3.0,,
581.01,,2.0,
581.02,2.0,,
581.51,,2.0,
581.52,2.0,,
582.01,,2.0,
582.02,2.0,,
582.51,,2.0,
582.52,2.0,,
583.01,,2.0,
583.03,2.0,,
583.51,,2.0,
583.53,2.0,,
584.01,,2.0,
584.03,1.0,,
584.51,,2.0,
584.53,1.0,,
585.01,,2.0,
585.03,1.0,,
585.51,,2.0,
585.53,1.0,,
586.01,,2.0,
586.03,1.0,,
586.51,,2.0,
586.53,2.0,,
587.01,,2.0,
587.03,2.0,,
587.51,,2.0,
587.53,1.0,,
588.01,,2.0,
588.03,1.0,,
588.5,,2.0,
588.53,1.0,,
589.01,,2.0,
589.03,1.0,,
589.51,,2.0,
589.53,1.0,,
590.01,,2.0,
590.03,1.0,,
590.51,,2.0,
590.53,1.0,,
591.01,,2.0,
591.03,1.0,,
591.51,,2.0,
591.53,1.0,,
592.01,,2.0,
592.03,1.0,,
592.51,,2.0,
592.53,1.0,,
593.01,,2.0,
593.03,1.0,,
593.51,,2.0,
593.53,1.0,,
594.01,,2.0,
594.03,1.0,,
594.51,,2.0,
594.53,1.0,,
595.01,,2.0,
595.03,1.0,,
595.51,,2.0,
595.53,1.0,,
596.01,,2.0,
596.03,1.0,,
596.51,,2.0,
596.52,1.0,,
597.01,,2.0,
597.02,1.0,,
597.51,,2.0,
597.52,1.0,,
598.01,,2.0,
598.02,2.0,,
598.51,,2.0,
598.52,2.0,,
599.01,,2.0,
599.02,1.0,,
599.51,,2.0,
599.52,1.0,,
600.01,,2.0,
600.02,1.0,,
600.51,,2.0,
600.52,1.0,,
601.01,,2.0,
601.02,1.0,,
601.51,,2.0,
601.52,1.0,,
602.01,,2.0,
602.02,1.0,,
602.51,,2.0,
602.53,1.0,,
603.01,,2.0,
603.03,1.0,,
603.51,,2.0,
603.53,1.0,,
604.01,,2.0,
604.03,1.0,,
604.51,,2.0,
604.53,1.0,,
605.01,,2.0,
605.03,1.0,,
605.51,,2.0,
605.53,1.0,,
606.01,,2.0,
606.03,1.0,,
606.51,,2.0,
606.53,1.0,,
607.01,,2.0,
607.03,1.0,,
607.51,,2.0,
607.53,1.0,,
608.01,,2.0,
608.03,1.0,,
608.51,,2.0,
608.53,2.0,,
609.0,,2.0,
609.03,2.0,,
609.5,,2.0,
609.53,2.0,,
610.0,,2.0,
610.03,1.0,,
610.51,,2.0,
610.53,3.0,,
611.01,,2.0,
611.03,1.0,,
611.51,,2.0,
611.53,1.0,,
612.01,,2.0,
612.03,1.0,,
612.51,,2.0,
612.53,2.0,,
613.01,,2.0,
613.03,2.0,,
613.51,,2.0,
613.53,2.0,,
614.01,,2.0,
614.03,2.0,,
614.51,,2.0,
614.53,2.0,,
615.01,,2.0,
615.03,2.0,,
615.51,,2.0,
615.53,2.0,,
616.01,,2.0,
616.03,2.0,,
616.51,,2.0,
616.52,2.0,,
617.01,,2.0,
617.02,2.0,,
617.51,,2.0,
617.52,2.0,,
618.01,,2.0,
618.02,2.0,,
618.51,,2.0,
618.52,2.0,,
619.01,,2.0,
619.02,2.0,,
619.51,,2.0,
619.52,2.0,,
620.01,,2.0,
620.02,2.0,,
620.51,,2.0,
620.52,2.0,,
621.01,,2.0,
621.02,2.0,,
621.51,,2.0,
621.52,2.0,,
622.01,2.0,2.0,
622.51,,2.0,
622.53,2.0,,
623.01,,2.0,
623.03,2.0,,
623.51,,2.0,
623.53,2.0,,
624.01,,2.0,
624.03,2.0,,
624.51,,2.0,
624.53,2.0,,
625.01,,2.0,
625.03,3.0,,
625.51,,2.0,
625.53,3.0,,
626.01,,2.0,
626.03,3.0,,
626.51,,2.0,
626.53,3.0,,
627.01,,2.0,
627.03,3.0,,
627.51,,2.0,
627.53,3.0,,
628.01,,2.0,
628.03,3.0,,
628.51,,2.0,
628.53,3.0,,
629.01,,2.0,
629.03,3.0,,
629.5,,2.0,
629.53,3.0,,
630.0,,2.0,
630.03,3.0,,
630.5,,2.0,
630.53,3.0,,
631.0,,2.0,
631.03,3.0,,
631.51,,2.0,
631.53,3.0,,
632.01,,2.0,
632.03,3.0,,
632.51,,2.0,
632.53,3.0,,
633.01,,2.0,
633.03,3.0,,
633.51,,2.0,
633.53,3.0,,
634.01,,2.0,
634.03,3.0,,
634.51,,2.0,
634.53,3.0,,
635.01,,2.0,
635.03,3.0,,
635.51,,2.0,
635.52,3.0,,
636.01,,2.0,
636.02,3.0,,
636.51,,2.0,
636.52,3.0,,
637.01,,2.0,
637.02,3.0,,
637.51,,2.0,
637.52,3.0,,
638.01,,2.0,
638.02,3.0,,
638.51,,2.0,
638.52,3.0,,
639.01,,2.0,
639.02,3.0,,
639.51,,2.0,
639.52,3.0,,
640.01,,2.0,
640.02,2.0,,
640.51,,2.0,
640.52,2.0,,
641.01,,2.0,
641.02,2.0,,
641.51,,2.0,
641.52,2.0,,
642.01,,2.0,
642.02,2.0,,
642.51,,2.0,
642.53,2.0,,
643.01,,2.0,
643.03,3.0,,
643.51,,2.0,
643.53,2.0,,
644.01,,2.0,
644.03,2.0,,
644.51,,2.0,
644.53,2.0,,
645.01,,2.0,
645.03,2.0,,
645.51,,2.0,
645.53,2.0,,
646.01,,2.0,
646.03,2.0,,
646.51,,2.0,
646.53,2.0,,
647.01,,2.0,
647.03,2.0,,
647.51,,2.0,
647.53,2.0,,
648.01,,2.0,
648.03,2.0,,
648.51,,2.0,
648.53,2.0,,
649.01,,2.0,
649.03,2.0,,
649.51,,2.0,
649.53,2.0,,
650.0,,2.0,
650.03,2.0,,
650.5,,2.0,
650.53,2.0,,
651.0,,2.0,
651.03,2.0,,
651.5,,2.0,
651.53,2.0,,
652.0,,2.0,
652.03,2.0,,
652.5,,2.0,
652.53,2.0,,
653.01,,2.0,
653.03,2.0,,
653.51,,2.0,
653.53,2.0,,
654.01,,2.0,
654.03,2.0,,
654.51,,2.0,
654.53,2.0,,
655.01,,2.0,
655.02,2.0,,
655.51,,2.0,
655.52,2.0,,
656.01,,2.0,
656.02,2.0,,
656.51,,2.0,
656.52,2.0,,
657.01,,2.0,
657.02,2.0,,
657.51,,2.0,
657.52,2.0,,
658.01,,2.0,
658.02,2.0,,
658.51,,2.0,
658.52,2.0,,
659.01,,2.0,
659.02,2.0,,
659.51,,2.0,
659.52,2.0,,
660.01,,2.0,
660.02,2.0,,
660.51,,2.0,
660.52,2.0,,
661.01,,2.0,
661.02,2.0,,
661.51,,2.0,
661.52,2.0,,
662.01,,2.0,
662.02,2.0,,
662.51,,2.0,
662.53,2.0,,
663.01,,2.0,
663.03,2.0,,
663.51,,2.0,
663.53,2.0,,
664.01,,2.0,
664.03,2.0,,
664.51,,2.0,
664.53,2.0,,
665.01,,2.0,
665.03,2.0,,
665.51,,2.0,
665.53,2.0,,
666.01,,2.0,
666.03,2.0,,
666.51,,2.0,
666.53,2.0,,
667.01,,2.0,
667.03,2.0,,
667.51,,2.0,
667.53,2.0,,
668.01,,2.0,
668.03,2.0,,
668.51,,2.0,
668.53,2.0,,
669.01,,2.0,
669.03,2.0,,
669.5,,2.0,
669.53,2.0,,
670.0,,2.0,
670.03,2.0,,
670.5,,2.0,
670.53,2.0,,
671.0,,2.0,
671.03,2.0,,
671.5,,2.0,
671.53,2.0,,
672.0,,2.0,
672.03,2.0,,
672.5,,2.0,
672.53,2.0,,
673.0,,2.0,
673.03,2.0,,
673.5,,2.0,
673.53,2.0,,
674.0,,2.0,
674.03,2.0,,
674.51,,2.0,
674.52,2.0,,
675.01,,2.0,
675.02,2.0,,
675.51,,2.0,
675.52,2.0,,
676.01,,2.0,
676.02,2.0,,
676.51,,2.0,
676.52,2.0,,
677.01,,2.0,
677.02,2.0,,
677.51,,2.0,
677.52,2.0,,
678.01,,2.0,
678.02,2.0,,
678.51,,2.0,
678.52,2.0,,
679.01,,2.0,
679.02,2.0,,
679.51,,2.0,
679.52,2.0,,
680.01,,2.0,
680.02,2.0,,
680.51,,2.0,
680.52,2.0,,
681.01,,2.0,
681.02,2.0,,
681.51,,2.0,
681.52,2.0,,
682.01,,2.0,
682.02,2.0,,
682.51,,2.0,
682.53,2.0,,
683.01,,2.0,
683.03,2.0,,
683.51,,2.0,
683.53,2.0,,
684.01,,2.0,
684.03,2.0,,
684.51,,2.0,
684.53,2.0,,
685.01,,2.0,
685.03,2.0,,
685.51,,2.0,
685.53,2.0,,
686.01,,2.0,
686.03,2.0,,
686.51,,2.0,
686.53,2.0,,
687.01,,2.0,
687.03,2.0,,
687.51,,2.0,
687.53,2.0,,
688.01,,2.0,
688.03,2.0,,
688.51,,2.0,
688.53,2.0,,
689.0,,2.0,
689.03,2.0,,
689.5,,2.0,
689.53,2.0,,
690.0,,2.0,
690.03,2.0,,
690.5,,2.0,
690.53,2.0,,
691.0,,2.0,
691.03,2.0,,
691.5,,2.0,
691.53,2.0,,
692.0,,2.0,
692.03,2.0,,
692.5,,2.0,
692.53,2.0,,
693.0,,2.0,
693.03,2.0,,
693.5,,2.0,
693.53,2.0,,
694.0,,2.0,
694.03,2.0,,
694.5,,2.0,
694.52,2.0,,
695.0,,2.0,
695.02,2.0,,
695.5,,2.0,
695.52,2.0,,
696.01,,2.0,
696.02,2.0,,
696.51,,2.0,
696.52,2.0,,
697.01,,2.0,
697.02,2.0,,
697.51,,2.0,
697.52,2.0,,
698.01,,2.0,
698.02,2.0,,
