time,faces_055,faces_056
1198.53,1.0,1.0
1199.03,1.0,0.0
1199.53,1.0,0.0
1200.03,1.0,0.0
1200.53,1.0,0.0
1201.03,1.0,0.0
1201.53,1.0,0.0
1202.03,1.0,0.0
1202.51,1.0,
1202.53,,0.0
1203.01,1.0,
1203.03,,1.0
1203.51,1.0,
1203.53,,1.0
1204.01,1.0,
1204.03,,1.0
1204.52,,1.0
1204.53,1.0,
1205.03,1.0,1.0
1205.51,1.0,
1205.53,,1.0
1206.01,1.0,
1206.03,,1.0
1206.51,1.0,
1206.53,,1.0
1207.01,1.0,
1207.03,,1.0
1207.51,1.0,
1207.53,,1.0
1208.03,1.0,1.0
1208.53,1.0,1.0
1209.03,1.0,1.0
1209.53,1.0,1.0
1210.03,1.0,1.0
1210.53,0.0,1.0
1211.02,0.0,
1211.03,,1.0
1211.52,0.0,
1211.53,,1.0
1212.02,0.0,
1212.03,,1.0
1212.52,0.0,
1212.53,,1.0
1213.02,0.0,
1213.03,,1.0
1213.52,0.0,
1213.53,,1.0
1214.02,0.0,
1214.03,,1.0
1214.52,0.0,
1214.53,,1.0
1215.02,1.0,
1215.03,,1.0
1215.52,1.0,
1215.53,,1.0
1216.02,1.0,
1216.03,,1.0
1216.52,1.0,
1216.53,,1.0
1217.02,1.0,
1217.03,,1.0
1217.52,1.0,
1217.53,,1.0
1218.02,1.0,
1218.03,,1.0
1218.53,1.0,1.0
1219.03,1.0,1.0
1219.53,1.0,1.0
1220.03,1.0,1.0
1220.51,1.0,
1220.53,,1.0
1221.01,1.0,
1221.03,,1.0
1221.51,1.0,
1221.53,,1.0
1222.01,1.0,
1222.03,,1.0
1222.51,1.0,
1222.53,,1.0
1223.03,1.0,1.0
1223.53,1.0,1.0
1224.02,,1.0
1224.03,1.0,
1224.52,,1.0
1224.53,1.0,
1225.02,,1.0
1225.03,1.0,
1225.52,,1.0
1225.53,1.0,
1226.03,1.0,1.0
1226.53,1.0,1.0
1227.03,1.0,1.0
1227.53,1.0,1.0
1228.03,1.0,1.0
1228.51,1.0,
1228.53,,1.0
1229.0,1.0,
1229.03,,1.0
1229.5,1.0,
1229.53,,1.0
1230.0,1.0,
1230.03,,1.0
1230.51,1.0,
1230.53,,1.0
1231.03,1.0,1.0
1231.53,1.0,1.0
1232.02,1.0,
1232.03,,1.0
1232.52,1.0,
1232.53,,1.0
1233.02,1.0,
1233.03,,0.0
1233.52,1.0,
1233.53,,1.0
1234.01,1.0,
1234.03,,1.0
1234.51,1.0,
1234.53,,1.0
1235.01,1.0,
1235.03,,1.0
1235.51,1.0,
1235.53,,1.0
1236.02,1.0,
1236.03,,1.0
1236.52,1.0,
1236.53,,1.0
1237.02,1.0,
1237.03,,1.0
1237.52,1.0,
1237.53,,1.0
1238.02,1.0,
1238.03,,1.0
1238.53,1.0,1.0
1239.03,1.0,1.0
1239.53,1.0,1.0
1240.03,1.0,1.0
1240.53,1.0,1.0
1241.03,1.0,1.0
1241.53,1.0,1.0
1242.03,1.0,1.0
1242.53,1.0,1.0
1243.03,1.0,1.0
1243.53,1.0,1.0
1244.03,1.0,1.0
1244.52,,1.0
1244.53,1.0,
1245.01,1.0,
1245.02,,1.0
1245.51,1.0,
1245.52,,1.0
1246.01,1.0,
1246.02,,1.0
1246.51,1.0,
1246.52,,1.0
1247.01,1.0,
1247.02,,1.0
1247.51,1.0,
1247.53,,1.0
1248.01,1.0,
1248.03,,1.0
1248.51,1.0,
1248.53,,1.0
1249.01,1.0,
1249.03,,1.0
1249.51,1.0,
1249.53,,1.0
1250.01,1.0,
1250.03,,1.0
1250.51,1.0,
1250.53,,1.0
1251.01,1.0,
1251.03,,1.0
1251.51,1.0,
1251.53,,1.0
1252.01,1.0,
1252.03,,1.0
1252.51,1.0,
1252.53,,1.0
1253.01,1.0,
1253.03,,1.0
1253.51,1.0,
1253.53,,1.0
1254.02,1.0,
1254.03,,1.0
1254.52,1.0,
1254.53,,1.0
1255.02,1.0,
1255.03,,1.0
1255.52,1.0,
1255.53,,1.0
1256.02,1.0,
1256.03,,1.0
1256.52,1.0,
1256.53,,1.0
1257.02,1.0,
1257.03,,1.0
1257.52,1.0,
1257.53,,1.0
1258.01,1.0,
1258.03,,1.0
1258.51,1.0,
1258.53,,1.0
1259.01,1.0,
1259.03,,1.0
1259.51,1.0,
1259.53,,1.0
1260.03,1.0,1.0
1260.53,1.0,1.0
1261.03,1.0,1.0
1261.53,1.0,1.0
1262.03,1.0,1.0
1262.53,1.0,1.0
1263.03,1.0,1.0
1263.53,1.0,1.0
1264.03,1.0,1.0
1264.53,1.0,1.0
1265.02,,1.0
1265.03,1.0,
1265.52,,1.0
1265.53,1.0,
1266.02,,1.0
1266.03,1.0,
1266.52,,1.0
1266.53,1.0,
1267.02,,1.0
1267.03,1.0,
1267.52,,1.0
1267.53,1.0,
1268.02,,1.0
1268.03,1.0,
1268.52,,1.0
1268.53,1.0,
1269.03,1.0,1.0
1269.53,1.0,1.0
1270.03,1.0,1.0
1270.53,1.0,1.0
1271.03,1.0,1.0
1271.53,1.0,1.0
1272.02,1.0,
1272.03,,1.0
1272.52,1.0,
1272.53,,1.0
1273.02,1.0,
1273.03,,1.0
1273.52,1.0,
1273.53,,1.0
1274.02,1.0,
1274.03,,1.0
1274.52,1.0,
1274.53,,1.0
1275.02,1.0,
1275.03,,1.0
1275.52,1.0,
1275.53,,1.0
1276.01,1.0,
1276.03,,1.0
1276.51,1.0,
1276.53,,1.0
1277.01,1.0,
1277.03,,1.0
1277.51,1.0,
1277.53,,1.0
1278.01,1.0,
1278.03,,1.0
1278.53,1.0,1.0
1279.01,1.0,
1279.03,,1.0
1279.51,1.0,
1279.53,,1.0
1280.01,1.0,
1280.03,,1.0
1280.51,1.0,
1280.53,,1.0
1281.01,1.0,
1281.03,,1.0
1281.53,1.0,1.0
1282.03,1.0,1.0
1282.53,1.0,1.0
1283.03,1.0,1.0
1283.53,1.0,1.0
1284.03,1.0,1.0
1284.52,,1.0
1284.53,1.0,
1285.02,,1.0
1285.03,1.0,
1285.52,,1.0
1285.53,1.0,
1286.02,,1.0
1286.03,1.0,
1286.52,,1.0
1286.53,1.0,
1287.02,,1.0
1287.03,1.0,
1287.52,,1.0
1287.53,1.0,
1288.02,,1.0
1288.03,1.0,
1288.52,,1.0
1288.53,1.0,
1289.02,,1.0
1289.03,1.0,
1289.52,,1.0
1289.53,1.0,
1290.02,,1.0
1290.03,1.0,
1290.53,1.0,1.0
1291.02,1.0,
1291.03,,1.0
1291.52,1.0,
1291.53,,1.0
1292.02,1.0,
1292.03,,1.0
1292.52,1.0,
1292.53,,1.0
1293.02,1.0,
1293.03,,1.0
1293.52,1.0,
1293.53,,1.0
1294.02,1.0,
1294.03,,1.0
1294.52,1.0,
1294.53,,1.0
1295.02,1.0,
1295.03,,1.0
1295.52,1.0,
1295.53,,1.0
1296.02,1.0,
1296.03,,1.0
1296.52,1.0,
1296.53,,1.0
1297.02,1.0,
1297.03,,1.0
1297.52,1.0,
1297.53,,0.0
1298.03,1.0,0.0
1298.53,1.0,0.0
1299.0,,0.0
1299.03,1.0,
1299.5,,0.0
1299.53,1.0,
1300.0,,0.0
1300.06,1.0,
1300.5,,0.0
1300.51,1.0,
1301.0,,0.0
1301.03,1.0,
1301.5,,0.0
1301.52,1.0,
1302.02,0.0,
1302.69,0.0,
1303.0,0.0,
1303.5,0.0,
1304.0,0.0,
1304.5,0.0,
1305.0,0.0,
1305.51,0.0,
