time,faces_118,faces_119,faces_120,faces_121
679.78,,,,1.0
679.81,,,,1.0
679.84,,,,1.0
679.88,,,,1.0
679.91,,,,1.0
679.94,,,,1.0
679.98,,,,1.0
680.01,,,,1.0
680.02,,3.0,,
680.04,,,,1.0
680.08,,,,1.0
680.11,,,,1.0
680.14,,,,1.0
680.18,,,,1.0
680.21,,,,1.0
680.24,,,,2.0
680.28,,,,2.0
680.31,,,,2.0
680.34,,,,2.0
680.38,,,,2.0
680.41,,,,2.0
680.44,,,,2.0
680.48,,,,2.0
680.51,,,,2.0
680.52,,3.0,,
680.54,,,,2.0
680.58,,,,2.0
680.61,,,,2.0
680.64,,,,2.0
680.68,,,,2.0
680.71,,,,2.0
680.74,,,,2.0
680.78,,,,2.0
680.81,,,,2.0
680.84,,,,2.0
680.88,,,,3.0
680.91,,,,3.0
680.94,,,,3.0
680.98,,,,3.0
681.01,,,,3.0
681.02,,3.0,,
681.04,,,,3.0
681.08,,,,3.0
681.11,,,,3.0
681.14,,,,3.0
681.18,,,,3.0
681.21,,,,3.0
681.24,,,,3.0
681.28,,,,3.0
681.31,,,,3.0
681.35,,,,3.0
681.38,,,,3.0
681.41,,,,3.0
681.45,,,,3.0
681.48,,,,3.0
681.51,,,,3.0
681.52,,3.0,,
681.55,,,,3.0
681.58,,,,3.0
681.61,,,,2.0
681.65,,,,2.0
681.68,,,,2.0
681.71,,,,2.0
681.75,,,,2.0
681.78,,,,2.0
681.81,,,,2.0
681.85,,,,2.0
681.88,,,,2.0
681.91,,,,2.0
681.95,,,,2.0
681.98,,,,2.0
682.01,,,,2.0
682.02,,3.0,,
682.05,,,,2.0
682.08,,,,2.0
682.11,,,,2.0
682.15,,,,2.0
682.18,,,,2.0
682.21,,,,2.0
682.25,,,,2.0
682.28,,,,2.0
682.31,,,,2.0
682.35,,,,2.0
682.38,,,,1.0
682.41,,,,1.0
682.45,,,,1.0
682.48,,,,1.0
682.51,,,,1.0
682.52,,3.0,,
682.55,,,,1.0
682.58,,,,1.0
682.61,,,,1.0
682.65,,,,1.0
682.68,,,,2.0
682.71,,,,2.0
682.75,,,,2.0
682.78,,,,2.0
682.81,,,,2.0
682.85,,,,2.0
682.88,,,,2.0
682.91,,,,2.0
682.95,,,,2.0
682.98,,,,2.0
683.01,,,,2.0
683.02,,3.0,,
683.05,,,,2.0
683.08,,,,2.0
683.11,,,,2.0
683.15,,,,2.0
683.18,,,,2.0
683.21,,,,2.0
683.25,,,,2.0
683.28,,,,2.0
683.31,,,,2.0
683.35,,,,2.0
683.38,,,,2.0
683.41,,,,2.0
683.45,,,,2.0
683.48,,,,2.0
683.51,,,,2.0
683.52,,3.0,,
683.55,,,,2.0
683.58,,,,2.0
683.61,,,,2.0
683.65,,,,2.0
683.68,,,,2.0
683.71,,,,2.0
683.75,,,,2.0
683.78,,,,2.0
683.81,,,,2.0
683.85,,,,2.0
683.88,,,,2.0
683.91,,,,2.0
683.95,,,,2.0
683.98,,,,2.0
684.01,,,,2.0
684.02,,3.0,,
684.05,,,,2.0
684.08,,,,2.0
684.11,,,,2.0
684.15,,,,2.0
684.18,,,,2.0
684.21,,,,2.0
684.25,,,,2.0
684.28,,,,2.0
684.31,,,,2.0
684.35,,,,2.0
684.38,,,,2.0
684.41,,,,2.0
684.45,,,,2.0
684.48,,,,2.0
684.51,,,,2.0
684.52,,3.0,,
684.55,,,,2.0
684.58,,,,2.0
684.61,,,,2.0
684.65,,,,2.0
684.68,,,,2.0
684.71,,,,2.0
684.75,,,,2.0
684.78,,,,2.0
684.81,,,,2.0
684.85,,,,2.0
684.88,,,,2.0
684.91,,,,2.0
684.95,,,,2.0
684.98,,,,2.0
685.01,,,,2.0
685.02,,3.0,,
685.05,,,,2.0
685.08,,,,2.0
685.11,,,,2.0
685.15,,,,2.0
685.18,,,,2.0
685.21,,,,2.0
685.25,,,,2.0
685.28,,,,2.0
685.32,,,,2.0
685.35,,,,2.0
685.38,,,,2.0
685.42,,,,2.0
685.45,,,,2.0
685.48,,,,2.0
685.52,,3.0,,2.0
685.55,,,,2.0
685.58,,,,2.0
686.02,,3.0,,2.0
686.52,,3.0,,3.0
687.02,,3.0,,3.0
687.52,,3.0,,3.0
688.02,,3.0,,3.0
688.52,,3.0,,3.0
689.02,,3.0,,3.0
689.52,,3.0,,3.0
690.02,,3.0,,3.0
690.52,,3.0,,3.0
691.02,,3.0,,3.0
691.51,,,,3.0
691.52,,3.0,,
692.01,,,,3.0
692.02,,3.0,,
692.51,,,,3.0
692.52,,3.0,,
693.01,,,,3.0
693.02,,3.0,,
693.51,,,,3.0
693.52,,3.0,,
694.01,,,,3.0
694.02,,3.0,,
694.51,,,,3.0
694.52,,3.0,,
695.01,,,,3.0
695.02,,3.0,,
695.51,,,,3.0
695.52,,3.0,,
696.01,,,,3.0
696.02,,3.0,,
696.51,,,,3.0
696.52,,3.0,,
697.01,,,,3.0
697.02,,3.0,,
697.51,,,,3.0
697.52,,3.0,,
698.01,,,,3.0
698.02,,3.0,,
698.51,,,,3.0
698.52,,3.0,,
699.01,,,,3.0
699.02,,3.0,,
699.51,,,,3.0
699.52,,3.0,,
700.01,,,,3.0
700.02,,3.0,,
700.51,,,,3.0
700.52,,3.0,,
701.01,,,,3.0
701.02,,3.0,,
701.51,,,,3.0
701.52,,3.0,,
702.01,,,,3.0
702.02,,3.0,,
702.51,,,,3.0
702.52,,3.0,,
703.01,,,,3.0
703.02,,3.0,,
703.51,,,,3.0
703.52,,3.0,,
704.01,,,,3.0
704.02,,3.0,,
704.51,,,,3.0
704.52,,3.0,,
705.01,,,,3.0
705.02,,3.0,,
705.52,,3.0,,3.0
706.02,,3.0,,3.0
706.52,,3.0,,3.0
707.02,,3.0,,3.0
707.52,,3.0,,3.0
708.02,,3.0,,3.0
708.52,,3.0,,3.0
709.02,,3.0,,3.0
709.52,,3.0,,3.0
710.02,,3.0,,3.0
710.52,,3.0,,3.0
711.02,,3.0,,3.0
711.51,,,,3.0
711.52,,3.0,,
712.01,,,,3.0
712.02,,3.0,,
712.51,,,,3.0
712.52,,3.0,,
713.01,,,,3.0
713.02,,3.0,,
713.51,,,,3.0
713.52,,2.0,,
714.01,,,,3.0
714.02,,3.0,,
714.51,,,,3.0
714.52,,3.0,,
715.01,,,,3.0
715.02,,3.0,,
715.51,,,,3.0
715.52,,3.0,,
716.01,,,,3.0
716.02,,3.0,,
716.51,,,,3.0
716.52,,3.0,,
717.01,,,,3.0
717.02,,3.0,,
717.51,,,,3.0
717.52,,3.0,,
718.01,,,,3.0
718.02,,3.0,,
718.51,,,,3.0
718.52,,3.0,,
719.01,,,,3.0
719.02,,3.0,,
719.51,,,,3.0
719.52,,3.0,,
720.01,,,,3.0
720.02,,1.0,,
720.51,,,,3.0
720.52,,1.0,,
721.01,,2.0,,3.0
721.51,,,,3.0
721.52,,3.0,,
722.01,,,,3.0
722.02,,3.0,,
722.51,,,,3.0
722.52,,3.0,,
723.01,,,,3.0
723.02,,3.0,,
723.51,,,,2.0
723.52,,3.0,,
724.01,,,,3.0
724.02,,3.0,,
724.51,,,,3.0
724.52,,3.0,,
725.01,,,,3.0
725.02,,3.0,,
725.51,,,,3.0
725.52,,3.0,,
726.02,,2.0,,3.0
726.52,,3.0,,3.0
727.02,,3.0,,3.0
727.52,,2.0,,3.0
728.02,,2.0,,3.0
728.52,,3.0,,3.0
729.02,,3.0,,3.0
729.52,,3.0,,3.0
730.02,,3.0,,3.0
730.52,,3.0,,3.0
731.01,,,,3.0
731.02,,3.0,,
731.51,,,,3.0
731.52,,3.0,,
732.01,,,,3.0
732.02,,3.0,,
732.51,,,,3.0
732.52,,2.0,,
733.01,,,,3.0
733.02,,3.0,,
733.51,,,,3.0
733.52,,3.0,,
734.01,,,,3.0
734.02,,3.0,,
734.51,,,,3.0
734.52,,3.0,,
735.01,,,,3.0
735.02,,3.0,,
735.51,,,,3.0
735.52,,3.0,,
736.01,,,,3.0
736.02,,3.0,,
736.51,,,,3.0
736.52,,3.0,,
737.01,,,,3.0
737.02,,3.0,,
737.51,,,,3.0
737.52,,3.0,,
738.01,,,,3.0
738.02,,3.0,,
738.51,,,,3.0
738.52,,3.0,,
739.01,,,,3.0
739.02,,3.0,,
739.51,,,,3.0
739.52,,3.0,,
740.01,,,,3.0
740.02,,3.0,,
740.51,,,,3.0
740.52,,3.0,,
741.01,,,,3.0
741.02,,3.0,,
741.51,,,,3.0
741.52,,3.0,,
742.01,,,,3.0
742.02,,3.0,,
742.51,,,,3.0
742.52,,3.0,,
743.01,,,,3.0
743.02,,3.0,,
743.51,,,,3.0
743.52,,3.0,,
744.01,,,,3.0
744.02,,3.0,,
744.51,,,,3.0
744.52,,3.0,,
745.01,,,,3.0
745.02,,3.0,,
745.51,,,,3.0
745.52,,3.0,,
746.02,,3.0,,3.0
746.06,3.0,,,
746.09,3.0,,,
746.13,3.0,,,
746.16,3.0,,,
746.19,3.0,,,
746.23,3.0,,,
746.26,3.0,,,
746.29,3.0,,,
746.33,3.0,,,
746.36,3.0,,,
746.39,3.0,,,
746.43,3.0,,,
746.46,3.0,,,
746.49,3.0,,,
746.52,,3.0,,3.0
746.53,3.0,,,
746.56,3.0,,,
746.59,3.0,,,
746.63,3.0,,,
746.66,3.0,,,
746.69,3.0,,,
746.73,3.0,,,
746.76,3.0,,,
746.79,3.0,,,
746.83,3.0,,,
746.86,3.0,,,
746.89,3.0,,,
746.93,3.0,,,
746.96,3.0,,,
746.99,3.0,,,
747.02,,3.0,,3.0
747.03,3.0,,,
747.06,3.0,,,
747.09,3.0,,,
747.13,3.0,,,
747.16,3.0,,,
747.19,3.0,,,
747.23,3.0,,,
747.26,3.0,,,
747.29,3.0,,,
747.33,3.0,,,
747.36,3.0,,,
747.39,3.0,,,
747.43,3.0,,,
747.46,3.0,,,
747.49,3.0,,,
747.52,,3.0,,3.0
747.53,3.0,,,
747.56,3.0,,,
747.59,3.0,,,
747.63,3.0,,,
747.66,3.0,,,
747.69,3.0,,,
747.73,3.0,,,
747.76,3.0,,,
747.79,3.0,,,
747.83,3.0,,,
747.86,3.0,,,
747.89,3.0,,,
747.93,3.0,,,
747.96,3.0,,,
747.99,3.0,,,
748.02,,3.0,,3.0
748.03,3.0,,,
748.06,3.0,,,
748.09,3.0,,,
748.13,3.0,,,
748.16,3.0,,,
748.19,3.0,,,
748.23,3.0,,,
748.26,3.0,,,
748.29,3.0,,,
748.33,3.0,,,
748.36,3.0,,,
748.39,3.0,,,
748.43,3.0,,,
748.46,3.0,,,
748.49,3.0,,,
748.52,,3.0,,3.0
748.53,3.0,,,
748.56,3.0,,,
748.59,3.0,,,
748.63,3.0,,,
748.66,3.0,,,
748.69,3.0,,,
748.73,3.0,,,
748.76,3.0,,,
748.79,3.0,,,
748.83,3.0,,,
748.86,3.0,,,
748.89,3.0,,,
748.93,3.0,,,
748.96,3.0,,,
748.99,3.0,,,
749.02,,3.0,,3.0
749.03,3.0,,,
749.06,3.0,,,
749.09,3.0,,,
749.13,3.0,,,
749.16,3.0,,,
749.19,3.0,,,
749.23,3.0,,,
749.26,3.0,,,
749.29,3.0,,,
749.33,3.0,,,
749.36,3.0,,,
749.4,3.0,,,
749.43,3.0,,,
749.46,3.0,,,
749.49,3.0,,,
749.52,,3.0,,3.0
749.53,3.0,,,
749.56,3.0,,,
749.6,3.0,,,
749.63,3.0,,,
749.66,3.0,,,
749.7,3.0,,,
749.73,3.0,,,
749.76,3.0,,,
749.8,3.0,,,
749.83,3.0,,,
749.86,3.0,,,
749.9,3.0,,,
749.93,3.0,,,
749.96,3.0,,,
749.99,3.0,,,
750.02,,3.0,,3.0
750.03,3.0,,,
750.06,3.0,,,
750.1,3.0,,,
750.13,3.0,,,
750.16,3.0,,,
750.2,3.0,,,
750.23,3.0,,,
750.26,3.0,,,
750.3,3.0,,,
750.33,3.0,,,
750.36,3.0,,,
750.4,3.0,,,
750.43,3.0,,,
750.46,3.0,,,
750.49,3.0,,,
750.51,,,,3.0
750.52,,3.0,,
750.53,3.0,,,
750.56,3.0,,,
750.6,3.0,,,
750.63,3.0,,,
750.66,3.0,,,
750.7,3.0,,,
750.73,3.0,,,
750.76,3.0,,,
750.8,3.0,,,
750.83,3.0,,,
750.86,3.0,,,
750.9,3.0,,,
750.93,3.0,,,
750.96,3.0,,,
750.99,3.0,,,
751.01,,,,3.0
751.02,,3.0,,
751.03,3.0,,,
751.06,3.0,,,
751.1,3.0,,,
751.13,3.0,,,
751.16,3.0,,,
751.2,3.0,,,
751.23,3.0,,,
751.26,3.0,,,
751.3,3.0,,,
751.33,3.0,,,
751.36,3.0,,,
751.4,3.0,,,
751.43,3.0,,,
751.46,3.0,,,
751.49,3.0,,,
751.51,,,,3.0
751.52,,3.0,,
751.53,3.0,,,
751.56,3.0,,,
751.6,3.0,,,
751.63,3.0,,,
751.66,3.0,,,
751.7,3.0,,,
751.73,3.0,,,
751.76,3.0,,,
751.8,3.0,,,
751.83,3.0,,,
751.86,3.0,,,
751.9,3.0,,,
751.93,3.0,,,
751.96,3.0,,,
751.99,3.0,,,
752.01,,,,3.0
752.02,,3.0,,
752.03,3.0,,,
752.06,3.0,,,
752.1,3.0,,,
752.13,3.0,,,
752.16,3.0,,,
752.2,3.0,,,
752.23,3.0,,,
752.26,3.0,,,
752.3,3.0,,,
752.33,3.0,,,
752.36,3.0,,,
752.4,3.0,,,
752.43,3.0,,,
752.46,3.0,,,
752.49,3.0,,,
752.51,,,,3.0
752.52,,3.0,,
752.53,3.0,,,
752.56,3.0,,,
752.6,3.0,,,
752.63,3.0,,,
752.66,3.0,,,
752.7,3.0,,,
752.73,3.0,,,
752.76,3.0,,,
752.8,3.0,,,
752.83,3.0,,,
752.86,3.0,,,
752.9,3.0,,,
752.93,3.0,,,
752.96,3.0,,,
752.99,3.0,,,
753.01,,,,3.0
753.02,,3.0,,
753.03,3.0,,,
753.06,3.0,,,
753.1,3.0,,,
753.13,3.0,,,
753.16,3.0,,,
753.2,3.0,,,
753.23,3.0,,,
753.26,3.0,,,
753.3,3.0,,,
753.33,3.0,,,
753.36,3.0,,,
753.4,3.0,,,
753.43,3.0,,,
753.46,3.0,,,
753.5,3.0,,,
753.51,,,,3.0
753.52,,3.0,,
753.53,3.0,,,
753.56,3.0,,,
753.6,3.0,,,
753.63,3.0,,,
753.66,3.0,,,
753.7,3.0,,,
753.73,3.0,,,
753.76,3.0,,,
753.8,3.0,,,
753.83,3.0,,,
753.86,3.0,,,
753.9,3.0,,,
753.93,3.0,,,
753.96,3.0,,,
754.0,3.0,,,
754.01,,,,3.0
754.02,,3.0,,
754.03,3.0,,,
754.06,3.0,,,
754.1,3.0,,,
754.13,3.0,,,
754.16,3.0,,,
754.2,3.0,,,
754.23,3.0,,,
754.26,3.0,,,
754.3,3.0,,,
754.33,3.0,,,
754.36,3.0,,,
754.4,3.0,,,
754.43,3.0,,,
754.46,3.0,,,
754.5,3.0,,,
754.51,,3.0,,3.0
754.53,3.0,,,
754.56,3.0,,,
754.6,3.0,,,
754.63,3.0,,,
754.66,3.0,,,
754.7,3.0,,,
754.73,3.0,,,
754.76,3.0,,,
754.8,3.0,,,
754.83,3.0,,,
754.86,3.0,,,
754.9,3.0,,,
754.93,3.0,,,
754.96,3.0,,,
755.0,3.0,,,
755.01,,3.0,,3.0
755.03,3.0,,,
755.06,3.0,,,
755.1,3.0,,,
755.13,3.0,,,
755.16,3.0,,,
755.2,3.0,,,
755.23,3.0,,,
755.26,3.0,,,
755.3,3.0,,,
755.33,3.0,,,
755.36,3.0,,,
755.4,3.0,,,
755.43,3.0,,,
755.46,3.0,,,
755.5,3.0,,,
755.51,,,,3.0
755.52,,3.0,,
755.53,3.0,,,
755.56,3.0,,,
755.6,3.0,,,
755.63,3.0,,,
755.66,3.0,,,
755.7,3.0,,,
755.73,3.0,,,
755.76,3.0,,,
755.8,3.0,,,
755.83,3.0,,,
755.86,3.0,,,
755.9,3.0,,,
755.93,3.0,,,
755.96,3.0,,,
756.0,3.0,,,
756.01,,,,3.0
756.02,,3.0,,
756.03,3.0,,,
756.06,3.0,,,
756.1,3.0,,,
756.13,3.0,,,
756.16,3.0,,,
756.2,3.0,,,
756.23,3.0,,,
756.26,3.0,,,
756.3,3.0,,,
756.33,3.0,,,
756.36,3.0,,,
756.4,3.0,,,
756.43,3.0,,,
756.46,3.0,,,
756.5,3.0,,,
756.51,,,,3.0
756.52,,3.0,,
756.53,3.0,,,
756.56,3.0,,,
756.6,3.0,,,
756.63,3.0,,,
756.66,3.0,,,
756.7,3.0,,,
756.73,3.0,,,
756.76,3.0,,,
756.8,3.0,,,
756.83,3.0,,,
756.86,3.0,,,
756.9,3.0,,,
756.93,3.0,,,
756.96,3.0,,,
757.0,3.0,,,
757.01,,,,3.0
757.02,,3.0,,
757.03,3.0,,,
757.06,3.0,,,
757.1,3.0,,,
757.13,3.0,,,
757.16,3.0,,,
757.2,3.0,,,
757.23,3.0,,,
757.26,3.0,,,
757.3,3.0,,,
757.33,3.0,,,
757.36,3.0,,,
757.4,3.0,,,
757.43,3.0,,,
757.46,3.0,,,
757.5,3.0,,,
757.51,,,,3.0
757.52,,3.0,,
757.53,3.0,,,
757.56,3.0,,,
757.6,3.0,,,
757.63,3.0,,,
757.66,3.0,,,
757.7,3.0,,,
757.73,3.0,,,
757.77,3.0,,,
757.8,3.0,,,
757.83,3.0,,,
757.86,3.0,,,
757.9,3.0,,,
757.93,3.0,,,
757.96,3.0,,,
758.0,3.0,,,
758.01,,,,3.0
758.02,,3.0,,
758.03,3.0,,,
758.06,3.0,,,
758.1,3.0,,,
758.13,3.0,,,
758.16,3.0,,,
758.2,3.0,,,
758.23,3.0,,,
758.27,3.0,,,
758.3,3.0,,,
758.33,3.0,,,
758.36,3.0,,,
758.4,3.0,,,
758.43,3.0,,,
758.46,3.0,,,
758.5,3.0,,,
758.51,,,,3.0
758.52,,3.0,,
758.53,3.0,,,
758.56,3.0,,,
758.6,3.0,,,
758.63,3.0,,,
758.66,3.0,,,
758.7,3.0,,,
758.73,3.0,,,
758.77,3.0,,,
758.8,3.0,,,
758.83,3.0,,,
758.86,3.0,,,
758.9,3.0,,,
758.93,3.0,,,
758.96,3.0,,,
759.0,3.0,,,
759.01,,,,3.0
759.02,,3.0,,
759.03,3.0,,,
759.06,3.0,,,
759.1,3.0,,,
759.13,3.0,,,
759.16,3.0,,,
759.2,3.0,,,
759.23,3.0,,,
759.27,3.0,,,
759.3,3.0,,,
759.33,3.0,,,
759.36,3.0,,,
759.4,3.0,,,
759.43,3.0,,,
759.46,3.0,,,
759.5,3.0,,,
759.51,,,,3.0
759.52,,3.0,,
759.53,3.0,,,
759.56,3.0,,,
759.6,3.0,,,
759.63,3.0,,,
759.66,3.0,,,
759.7,3.0,,,
759.73,3.0,,,
759.77,3.0,,,
759.8,3.0,,,
759.83,3.0,,,
759.86,3.0,,,
759.9,3.0,,,
759.93,3.0,,,
759.96,3.0,,,
760.0,3.0,,,
760.01,,,,3.0
760.02,,3.0,,
760.03,3.0,,,
760.06,3.0,,,
760.1,3.0,,,
760.13,3.0,,,
760.16,3.0,,,
760.2,3.0,,,
760.23,3.0,,,
760.27,3.0,,,
760.3,3.0,,,
760.33,3.0,,,
760.36,3.0,,,
760.4,3.0,,,
760.43,3.0,,,
760.46,3.0,,,
760.5,3.0,,,
760.51,,,,3.0
760.52,,3.0,,
760.53,3.0,,,
760.56,3.0,,,
760.6,3.0,,,
760.63,3.0,,,
760.66,3.0,,,
760.7,3.0,,,
760.73,3.0,,,
760.77,3.0,,,
760.8,3.0,,,
760.83,3.0,,,
760.86,3.0,,,
760.9,3.0,,,
760.93,3.0,,,
760.96,3.0,,,
761.0,3.0,,,
761.01,,,,3.0
761.02,,3.0,,
761.03,3.0,,,
761.06,3.0,,,
761.1,3.0,,,
761.13,3.0,,,
761.16,3.0,,,
761.2,3.0,,,
761.23,3.0,,,
761.27,3.0,,,
761.3,3.0,,,
761.33,3.0,,,
761.37,3.0,,,
761.4,3.0,,,
761.43,3.0,,,
761.47,3.0,,,
761.5,3.0,,,
761.51,,,,3.0
761.52,,3.0,,
761.53,3.0,,,
761.57,3.0,,,
761.6,3.0,,,
761.63,3.0,,,
761.67,3.0,,,
761.7,3.0,,,
761.73,3.0,,,
761.77,3.0,,,
761.8,3.0,,,
761.83,3.0,,,
761.87,3.0,,,
761.9,3.0,,,
761.93,3.0,,,
761.97,3.0,,,
762.0,3.0,,,
762.01,,,,3.0
762.02,,3.0,,
762.03,3.0,,,
762.07,3.0,,,
762.1,3.0,,,
762.13,3.0,,,
762.17,3.0,,,
762.2,3.0,,,
762.23,3.0,,,
762.27,3.0,,,
762.3,3.0,,,
762.33,3.0,,,
762.37,3.0,,,
762.4,3.0,,,
762.43,3.0,,,
762.47,3.0,,,
762.5,3.0,,,
762.51,,,,3.0
762.52,,3.0,,
762.53,3.0,,,
762.57,3.0,,,
762.6,3.0,,,
762.63,3.0,,,
762.67,3.0,,,
762.7,3.0,,,
762.73,3.0,,,
762.77,3.0,,,
762.8,3.0,,,
762.83,3.0,,,
762.87,3.0,,,
762.9,3.0,,,
762.93,3.0,,,
762.97,3.0,,,
763.0,3.0,,,
763.01,,,,3.0
763.02,,3.0,,
763.03,3.0,,,
763.07,3.0,,,
763.1,3.0,,,
763.13,3.0,,,
763.17,3.0,,,
763.2,3.0,,,
763.23,3.0,,,
763.27,3.0,,,
763.3,3.0,,,
763.33,3.0,,,
763.37,3.0,,,
763.4,3.0,,,
763.43,3.0,,,
763.47,3.0,,,
763.5,3.0,,,
763.51,,,,3.0
763.52,,3.0,,
763.53,3.0,,,
763.57,3.0,,,
763.6,3.0,,,
763.63,3.0,,,
763.67,3.0,,,
763.7,3.0,,,
763.73,3.0,,,
763.77,3.0,,,
763.8,3.0,,,
763.83,3.0,,,
763.87,3.0,,,
763.9,3.0,,,
763.93,3.0,,,
763.97,3.0,,,
764.0,3.0,,,
764.01,,,,3.0
764.02,,3.0,,
764.03,3.0,,,
764.07,3.0,,,
764.1,3.0,,,
764.13,3.0,,,
764.17,3.0,,,
764.2,3.0,,,
764.23,3.0,,,
764.27,3.0,,,
764.3,3.0,,,
764.33,3.0,,,
764.37,3.0,,,
764.4,3.0,,,
764.43,3.0,,,
764.47,3.0,,,
764.5,3.0,,,
764.51,,,,3.0
764.52,,3.0,,
764.53,3.0,,,
764.57,3.0,,,
764.59,3.0,,,
764.62,3.0,,,
764.66,3.0,,,
764.69,3.0,,,
764.72,3.0,,,
764.76,3.0,,,
764.79,3.0,,,
764.82,3.0,,,
764.86,3.0,,,
764.89,3.0,,,
764.92,3.0,,,
764.96,3.0,,,
764.99,3.0,,,
765.01,,,,3.0
765.02,,3.0,,
765.03,3.0,,,
765.06,3.0,,,
765.09,3.0,,,
765.12,3.0,,,
765.16,3.0,,,
765.19,3.0,,,
765.22,3.0,,,
765.26,3.0,,,
765.29,3.0,,,
765.33,3.0,,,
765.36,3.0,,,
765.39,3.0,,,
765.43,3.0,,,
765.46,3.0,,,
765.49,3.0,,,
765.51,,,,3.0
765.52,,3.0,,
765.53,3.0,,,
765.56,3.0,,,
765.59,3.0,,,
765.63,3.0,,,
765.66,3.0,,,
765.69,3.0,,,
765.73,3.0,,,
765.76,3.0,,,
765.79,3.0,,,
765.83,3.0,,,
765.86,3.0,,,
765.89,3.0,,,
765.93,3.0,,,
765.96,3.0,,,
765.99,3.0,,,
766.02,,3.0,,3.0
766.03,3.0,,,
766.06,3.0,,,
766.09,3.0,,,
766.13,3.0,,,
766.16,3.0,,,
766.19,3.0,,,
766.23,3.0,,,
766.26,3.0,,,
766.29,3.0,,,
766.33,3.0,,,
766.36,3.0,,,
766.39,3.0,,,
766.43,3.0,,,
766.46,3.0,,,
766.49,3.0,,,
766.52,,3.0,,3.0
766.53,3.0,,,
766.56,3.0,,,
766.59,3.0,,,
766.63,3.0,,,
766.66,3.0,,,
766.69,3.0,,,
766.73,3.0,,,
766.76,3.0,,,
766.79,3.0,,,
766.83,3.0,,,
766.86,3.0,,,
766.89,3.0,,,
766.93,3.0,,,
766.96,3.0,,,
766.99,3.0,,,
767.02,,3.0,,3.0
767.03,3.0,,,
767.06,3.0,,,
767.09,3.0,,,
767.13,3.0,,,
767.16,3.0,,,
767.19,3.0,,,
767.23,3.0,,,
767.26,3.0,,,
767.29,3.0,,,
767.33,3.0,,,
767.36,3.0,,,
767.39,3.0,,,
767.43,3.0,,,
767.46,3.0,,,
767.49,3.0,,,
767.52,,3.0,,3.0
767.53,3.0,,,
767.56,3.0,,,
767.59,3.0,,,
767.63,3.0,,,
767.66,3.0,,,
767.69,3.0,,,
767.73,3.0,,,
767.76,3.0,,,
767.79,3.0,,,
767.83,3.0,,,
767.86,3.0,,,
767.89,3.0,,,
767.93,3.0,,,
767.96,3.0,,,
767.99,3.0,,,
768.02,,3.0,,3.0
768.03,3.0,,,
768.06,3.0,,,
768.09,3.0,,,
768.13,3.0,,,
768.16,3.0,,,
768.19,3.0,,,
768.23,3.0,,,
768.26,3.0,,,
768.29,3.0,,,
768.33,3.0,,,
768.36,3.0,,,
768.39,3.0,,,
768.43,3.0,,,
768.46,3.0,,,
768.49,3.0,,,
768.52,,3.0,,3.0
768.53,3.0,,,
768.56,3.0,,,
768.59,3.0,,,
768.63,3.0,,,
768.66,3.0,,,
768.69,3.0,,,
768.73,3.0,,,
768.76,3.0,,,
768.79,3.0,,,
768.83,3.0,,,
768.86,3.0,,,
768.89,3.0,,,
768.93,3.0,,,
768.96,3.0,,,
768.99,3.0,,,
769.02,,3.0,,3.0
769.03,3.0,,,
769.06,3.0,,,
769.09,3.0,,,
769.13,3.0,,,
769.16,3.0,,,
769.19,3.0,,,
769.23,3.0,,,
769.26,3.0,,,
769.3,3.0,,,
769.33,3.0,,,
769.36,3.0,,,
769.4,3.0,,,
769.43,3.0,,,
769.46,3.0,,,
769.49,3.0,,,
769.52,,3.0,,3.0
769.53,3.0,,,
769.56,3.0,,,
769.6,3.0,,,
769.63,3.0,,,
769.66,3.0,,,
769.7,3.0,,,
769.73,3.0,,,
769.76,3.0,,,
769.8,3.0,,,
769.83,3.0,,,
769.86,3.0,,,
769.9,3.0,,,
769.93,3.0,,,
769.96,3.0,,,
769.99,3.0,,,
770.01,,,,3.0
770.02,,3.0,,
770.03,3.0,,,
770.06,3.0,,,
770.1,3.0,,,
770.13,3.0,,,
770.16,3.0,,,
770.2,3.0,,,
770.23,3.0,,,
770.26,3.0,,,
770.3,3.0,,,
770.33,3.0,,,
770.36,3.0,,,
770.4,3.0,,,
770.43,3.0,,,
770.46,3.0,,,
770.49,3.0,,,
770.51,,,,4.0
770.52,,3.0,,
770.53,3.0,,,
770.56,3.0,,,
770.6,3.0,,,
770.63,3.0,,,
770.66,3.0,,,
770.7,3.0,,,
770.73,3.0,,,
770.76,3.0,,,
770.8,3.0,,,
770.83,3.0,,,
770.86,3.0,,,
770.9,3.0,,,
770.93,3.0,,,
770.96,3.0,,,
770.99,3.0,,,
771.01,,,,3.0
771.02,,3.0,,
771.03,3.0,,,
771.06,3.0,,,
771.1,3.0,,,
771.13,3.0,,,
771.16,3.0,,,
771.2,3.0,,,
771.23,3.0,,,
771.26,3.0,,,
771.3,3.0,,,
771.33,3.0,,,
771.36,3.0,,,
771.4,3.0,,,
771.43,3.0,,,
771.46,3.0,,,
771.49,3.0,,,
771.51,,,,3.0
771.52,,3.0,,
771.53,3.0,,,
771.56,3.0,,,
771.6,3.0,,,
771.63,3.0,,,
771.66,3.0,,,
771.7,3.0,,,
771.73,3.0,,,
771.76,3.0,,,
771.8,3.0,,,
771.83,3.0,,,
771.86,3.0,,,
771.9,3.0,,,
771.93,3.0,,,
771.96,3.0,,,
771.99,3.0,,,
