time,faces_013,faces_014
816.03,,3.0
816.52,3.0,
816.53,,3.0
817.02,3.0,
817.03,,3.0
817.52,3.0,
817.53,,3.0
818.02,3.0,
818.03,,3.0
818.52,3.0,3.0
819.02,3.0,3.0
819.52,3.0,3.0
820.02,3.0,
820.03,,3.0
820.52,3.0,
820.53,,2.0
821.02,3.0,
821.03,,3.0
821.52,3.0,
821.53,,3.0
822.02,3.0,
822.03,,3.0
822.52,3.0,
822.53,,3.0
823.02,3.0,
823.03,,3.0
823.53,3.0,3.0
824.03,3.0,3.0
824.53,3.0,3.0
825.03,3.0,3.0
825.53,3.0,3.0
826.03,3.0,3.0
826.53,3.0,3.0
827.03,3.0,3.0
827.53,3.0,3.0
828.03,3.0,3.0
828.53,3.0,3.0
829.03,3.0,3.0
829.53,3.0,3.0
830.03,3.0,3.0
830.53,3.0,3.0
831.03,3.0,3.0
831.53,3.0,3.0
832.03,3.0,3.0
832.53,3.0,3.0
833.03,3.0,3.0
833.52,3.0,
833.53,,3.0
834.02,3.0,
834.03,,3.0
834.52,3.0,
834.53,,3.0
835.02,3.0,
835.03,,3.0
835.52,3.0,
835.53,,3.0
836.02,3.0,
836.03,,3.0
836.52,3.0,
836.53,,3.0
837.02,3.0,
837.03,,3.0
837.52,3.0,
837.53,,3.0
838.02,3.0,
838.03,,3.0
838.52,3.0,
838.53,,3.0
839.02,3.0,
839.03,,3.0
839.52,3.0,3.0
840.02,3.0,3.0
840.52,3.0,3.0
841.02,3.0,3.0
841.52,3.0,
841.53,,3.0
842.02,3.0,
842.03,,3.0
842.52,3.0,
842.53,,3.0
843.02,3.0,
843.03,,3.0
843.53,3.0,3.0
844.03,3.0,3.0
844.53,3.0,3.0
845.03,3.0,3.0
845.53,3.0,3.0
846.03,3.0,3.0
846.53,3.0,3.0
847.03,3.0,3.0
847.53,3.0,3.0
848.03,3.0,3.0
848.53,3.0,3.0
849.03,3.0,3.0
849.53,3.0,3.0
850.03,3.0,3.0
850.53,3.0,3.0
851.03,3.0,3.0
851.53,3.0,3.0
852.03,3.0,3.0
852.53,3.0,3.0
853.02,3.0,
853.03,,3.0
853.52,3.0,
853.53,,3.0
854.02,3.0,
854.03,,3.0
854.52,3.0,
854.53,,3.0
855.02,3.0,
855.03,,3.0
855.52,3.0,
855.53,,3.0
856.02,3.0,
856.03,,3.0
856.52,3.0,
856.53,,3.0
857.02,3.0,
857.03,,3.0
857.52,3.0,
857.53,,3.0
858.02,3.0,
858.03,,3.0
858.52,3.0,
858.53,,3.0
859.02,3.0,
859.03,,3.0
859.52,3.0,
859.53,,3.0
860.02,3.0,3.0
860.52,3.0,3.0
861.02,3.0,3.0
861.52,3.0,3.0
862.02,3.0,3.0
862.52,3.0,3.0
863.02,3.0,
863.03,,3.0
863.53,3.0,3.0
864.03,3.0,3.0
864.53,3.0,3.0
865.03,3.0,2.0
865.53,3.0,3.0
866.03,3.0,3.0
866.53,3.0,3.0
867.03,3.0,3.0
867.53,3.0,3.0
868.03,3.0,3.0
868.53,3.0,3.0
869.03,3.0,3.0
869.53,3.0,3.0
870.03,3.0,3.0
870.53,3.0,3.0
871.03,4.0,3.0
871.52,4.0,
871.53,,3.0
872.02,3.0,
872.03,,3.0
872.52,3.0,
872.53,,3.0
873.02,3.0,
873.03,,3.0
873.52,3.0,
873.53,,3.0
874.02,3.0,
874.03,,3.0
874.52,3.0,
874.53,,3.0
875.02,3.0,
875.03,,3.0
875.52,3.0,
875.53,,3.0
876.02,2.0,
876.03,,3.0
876.52,2.0,
876.53,,3.0
877.02,2.0,
877.03,,3.0
877.52,2.0,
877.53,,3.0
878.02,2.0,
878.03,,3.0
878.52,2.0,
878.53,,3.0
879.02,2.0,
879.03,,3.0
879.52,2.0,
879.53,,3.0
880.02,2.0,
880.03,,3.0
880.52,2.0,3.0
881.02,3.0,3.0
881.52,3.0,3.0
882.02,2.0,3.0
882.52,2.0,3.0
883.02,3.0,3.0
883.52,3.0,3.0
884.03,3.0,3.0
884.53,3.0,3.0
885.03,3.0,3.0
885.53,3.0,3.0
886.03,3.0,3.0
886.53,3.0,3.0
887.03,3.0,3.0
887.53,3.0,3.0
888.03,3.0,3.0
888.53,3.0,3.0
889.03,3.0,3.0
889.53,3.0,3.0
890.03,3.0,3.0
890.52,3.0,
890.53,,3.0
891.02,3.0,
891.03,,3.0
891.52,3.0,
891.53,,3.0
892.02,3.0,
892.03,,3.0
892.52,3.0,
892.53,,3.0
893.02,3.0,
893.03,,3.0
893.52,3.0,
893.53,,3.0
894.02,3.0,
894.03,,3.0
894.52,3.0,
894.53,,3.0
895.02,3.0,
895.03,,3.0
895.52,3.0,
895.53,,3.0
896.02,3.0,
896.03,,3.0
896.52,3.0,
896.53,,3.0
897.02,3.0,
897.03,,3.0
897.52,3.0,
897.53,,3.0
898.02,3.0,
898.03,,3.0
898.52,3.0,
898.53,,3.0
899.02,3.0,
899.03,,3.0
899.52,3.0,
899.53,,3.0
900.02,3.0,
900.03,,3.0
900.52,3.0,3.0
901.02,3.0,3.0
901.52,3.0,3.0
902.02,3.0,3.0
902.52,3.0,3.0
903.02,3.0,3.0
903.52,3.0,3.0
904.02,,3.0
904.03,3.0,
904.52,,3.0
904.53,3.0,
905.02,,3.0
905.03,3.0,
905.53,3.0,3.0
906.03,3.0,3.0
906.53,3.0,3.0
907.03,3.0,3.0
907.53,2.0,2.0
908.03,,3.0
908.1,2.0,
908.51,1.0,
908.53,,3.0
909.03,,3.0
909.05,3.0,
909.53,3.0,3.0
910.02,3.0,
910.03,,3.0
910.53,3.0,3.0
911.02,3.0,
911.03,,3.0
911.52,3.0,
911.53,,3.0
912.02,3.0,
912.03,,3.0
912.52,3.0,
912.53,,3.0
913.02,3.0,
913.03,,3.0
913.52,3.0,
913.53,,3.0
914.02,3.0,
914.03,,3.0
914.52,3.0,
914.53,,3.0
915.02,3.0,
915.03,,3.0
915.52,3.0,
915.53,,3.0
916.02,3.0,
916.03,,3.0
916.52,3.0,
916.53,,3.0
917.02,3.0,
917.03,,3.0
917.52,3.0,
917.53,,3.0
918.02,3.0,
918.03,,3.0
918.52,3.0,
918.53,,3.0
919.02,3.0,
919.03,,3.0
919.52,3.0,
919.53,,3.0
920.02,3.0,3.0
920.52,3.0,3.0
921.02,3.0,3.0
921.52,3.0,3.0
922.02,3.0,3.0
922.52,3.0,3.0
923.02,3.0,3.0
923.52,2.0,3.0
924.02,,3.0
924.03,2.0,
924.52,,3.0
924.53,2.0,
925.02,,3.0
925.03,2.0,
925.52,,3.0
925.53,3.0,
926.02,,3.0
926.03,3.0,
926.52,,3.0
926.53,3.0,
927.03,3.0,3.0
927.53,3.0,2.0
928.03,3.0,3.0
928.53,3.0,3.0
929.03,3.0,3.0
929.52,3.0,
929.53,,3.0
930.02,3.0,
930.03,,3.0
930.52,3.0,
930.53,,3.0
931.02,3.0,
931.03,,3.0
931.52,3.0,
931.53,,3.0
932.02,3.0,
932.03,,3.0
932.52,3.0,
932.53,,3.0
933.02,3.0,
933.03,,3.0
933.52,3.0,
933.53,,3.0
934.02,4.0,
934.03,,3.0
934.52,3.0,
934.53,,3.0
935.02,3.0,
935.03,,3.0
935.52,3.0,
935.53,,3.0
936.02,3.0,
936.03,,3.0
936.52,3.0,
936.53,,3.0
937.02,3.0,
937.03,,3.0
937.52,3.0,
937.53,,3.0
938.02,3.0,
938.03,,3.0
938.52,3.0,
938.53,,3.0
939.02,3.0,
939.03,,3.0
939.52,3.0,
939.53,,3.0
940.02,3.0,3.0
940.52,3.0,3.0
941.02,3.0,3.0
941.52,3.0,3.0
942.02,3.0,3.0
942.52,3.0,3.0
943.02,3.0,3.0
943.52,3.0,3.0
944.02,3.0,3.0
944.52,,3.0
944.53,3.0,
945.02,,3.0
945.03,3.0,
945.52,,3.0
945.53,3.0,
946.02,,3.0
946.03,3.0,
946.52,,3.0
946.53,3.0,
947.02,,3.0
947.03,3.0,
947.52,,3.0
947.53,3.0,
948.02,,3.0
948.03,3.0,
948.53,3.0,3.0
949.02,3.0,
949.03,,3.0
949.52,3.0,
949.53,,3.0
950.02,3.0,
950.03,,3.0
950.52,3.0,
950.53,,3.0
951.02,3.0,
951.03,,3.0
951.52,3.0,
951.53,,3.0
952.02,3.0,
952.03,,3.0
952.52,3.0,
952.53,,3.0
953.02,3.0,
953.03,,3.0
953.52,3.0,
953.53,,3.0
954.02,3.0,
954.03,,3.0
954.52,3.0,
954.53,,3.0
955.02,3.0,
955.03,,3.0
955.52,3.0,
955.53,,3.0
956.02,3.0,
956.03,,3.0
956.52,3.0,
956.53,,3.0
957.02,3.0,
957.03,,3.0
957.52,3.0,
957.53,,3.0
958.02,3.0,
958.03,,3.0
958.52,3.0,
958.53,,3.0
959.02,3.0,
959.03,,3.0
959.52,3.0,
959.53,,3.0
960.02,3.0,3.0
960.52,3.0,3.0
961.02,3.0,3.0
961.52,3.0,3.0
962.02,3.0,3.0
962.5,3.0,
962.52,,3.0
963.02,3.0,3.0
963.52,3.0,3.0
964.02,3.0,3.0
964.52,,3.0
964.53,3.0,
965.02,,3.0
965.03,3.0,
965.52,,3.0
965.53,3.0,
966.02,,3.0
966.03,3.0,
966.52,,3.0
966.53,3.0,
967.02,,3.0
967.03,3.0,
967.52,,3.0
967.53,3.0,
968.02,3.0,3.0
968.52,3.0,0.0
969.02,3.0,0.0
969.52,3.0,
969.53,,0.0
970.02,3.0,
970.03,,1.0
970.52,3.0,
970.53,,3.0
971.02,3.0,
971.03,,3.0
971.52,3.0,
971.53,,3.0
972.02,3.0,
972.03,,3.0
972.52,3.0,
972.53,,3.0
973.02,3.0,
973.03,,3.0
973.52,3.0,
973.53,,3.0
974.02,3.0,
974.03,,3.0
974.53,2.0,3.0
975.03,,3.0
975.04,3.0,
975.52,3.0,
975.53,,3.0
976.0,,3.0
976.02,3.0,
976.52,3.0,
976.53,,3.0
977.02,3.0,
977.03,,3.0
977.52,3.0,
977.53,,3.0
978.02,3.0,
978.03,,3.0
978.52,3.0,
978.53,,3.0
979.02,3.0,
979.03,,3.0
979.52,3.0,
979.53,,3.0
980.02,3.0,3.0
980.52,3.0,3.0
981.02,3.0,3.0
981.52,3.0,3.0
982.02,3.0,3.0
982.52,3.0,3.0
983.02,3.0,3.0
983.52,3.0,3.0
984.02,3.0,2.0
984.52,,2.0
984.53,3.0,
985.02,,3.0
985.03,3.0,
985.52,,3.0
985.53,3.0,
986.02,,3.0
986.03,3.0,
986.52,,3.0
986.53,3.0,
987.02,,2.0
987.03,3.0,
987.52,3.0,2.0
988.02,3.0,2.0
988.52,3.0,2.0
989.02,3.0,3.0
989.52,3.0,3.0
990.02,3.0,3.0
990.52,3.0,3.0
991.02,3.0,
991.03,,3.0
991.52,3.0,
991.53,,2.0
992.02,3.0,
992.03,,3.0
992.52,3.0,
992.53,,2.0
993.02,3.0,
993.03,,2.0
993.52,3.0,
993.53,,3.0
994.02,3.0,
994.03,,3.0
994.52,3.0,
994.53,,3.0
995.02,3.0,
995.03,,3.0
995.52,3.0,
995.53,,3.0
996.02,3.0,
996.03,,3.0
996.52,3.0,
996.53,,2.0
997.02,3.0,
997.03,,3.0
997.52,3.0,
997.53,,3.0
998.02,3.0,
998.03,,3.0
998.52,3.0,
998.53,,3.0
999.02,3.0,
999.03,,3.0
999.52,3.0,
999.53,,3.0
1000.02,3.0,
1000.03,,3.0
1000.52,3.0,
1000.53,,3.0
1001.02,,3.0
1001.03,3.0,
1001.52,,2.0
1001.53,3.0,
1002.02,,3.0
1002.03,3.0,
1002.52,,3.0
1002.53,3.0,
1003.02,,3.0
1003.03,3.0,
1003.52,,3.0
1003.53,3.0,
1004.02,,3.0
1004.03,3.0,
1004.52,,3.0
1004.53,3.0,
1005.02,,3.0
1005.03,3.0,
1005.52,,3.0
1005.53,3.0,
1006.03,3.0,
1006.05,,3.0
1006.52,,3.0
1006.53,3.0,
1007.02,,3.0
1007.03,3.0,
1007.52,3.0,3.0
1008.02,3.0,3.0
1008.52,3.0,3.0
1009.02,3.0,3.0
1009.52,3.0,3.0
1010.02,3.0,3.0
1010.52,3.0,3.0
1011.02,3.0,3.0
1011.52,3.0,3.0
1012.02,3.0,3.0
1012.52,3.0,
1012.53,,3.0
1013.02,3.0,
1013.03,,2.0
1013.52,3.0,
1013.53,,2.0
1014.02,3.0,
1014.03,,3.0
1014.52,3.0,
1014.53,,3.0
1015.02,3.0,
1015.03,,3.0
1015.52,3.0,
1015.53,,2.0
1016.02,3.0,
1016.03,,2.0
1016.52,3.0,
1016.53,,1.0
1017.02,3.0,
1017.03,,1.0
1017.52,3.0,
1017.53,,2.0
1018.02,3.0,
1018.03,,3.0
1018.52,3.0,
1018.53,,3.0
1019.02,3.0,
1019.03,,3.0
1019.52,3.0,
1019.53,,3.0
1020.02,3.0,
1020.03,,2.0
1020.53,3.0,2.0
1021.02,,2.0
1021.03,3.0,
1021.52,,2.0
1021.53,3.0,
1022.02,,3.0
1022.03,3.0,
1022.52,,3.0
1022.53,3.0,
1023.02,,3.0
1023.03,3.0,
1023.52,,3.0
1023.53,3.0,
1024.02,,2.0
1024.03,3.0,
1024.52,,2.0
1024.53,2.0,
1025.02,,2.0
1025.07,2.0,
1025.51,1.0,
1025.52,,3.0
1026.01,2.0,
1026.02,,1.0
1026.52,,0.0
1026.54,2.0,
1027.02,2.0,0.0
1027.51,,0.0
1027.59,3.0,
1028.0,3.0,
1028.02,,2.0
1028.52,3.0,3.0
1029.02,3.0,3.0
1029.52,3.0,3.0
1030.02,3.0,3.0
1030.52,3.0,3.0
1031.02,3.0,2.0
1031.52,3.0,2.0
1032.02,3.0,3.0
1032.52,3.0,3.0
1033.02,3.0,3.0
1033.52,3.0,
1033.53,,3.0
1034.02,3.0,
1034.03,,3.0
1034.52,3.0,
1034.53,,3.0
1035.02,3.0,
1035.03,,3.0
1035.52,3.0,
1035.53,,3.0
1036.02,3.0,
1036.03,,3.0
1036.52,3.0,
1036.53,,3.0
1037.02,3.0,
1037.03,,3.0
1037.52,3.0,
1037.53,,3.0
1038.02,3.0,
1038.03,,3.0
1038.52,3.0,
1038.53,,3.0
1039.02,3.0,
1039.03,,3.0
1039.52,3.0,
1039.53,,3.0
1040.02,3.0,
1040.03,,3.0
1040.52,3.0,
1040.53,,3.0
1041.02,,3.0
1041.03,3.0,
1041.52,,3.0
1041.53,3.0,
1042.02,,3.0
1042.03,3.0,
1042.52,,3.0
1042.53,3.0,
1043.01,3.0,
1043.02,,3.0
1043.52,,3.0
1043.53,3.0,
1044.0,3.0,
1044.02,,3.0
1044.5,3.0,
1044.52,,3.0
1045.02,,3.0
1045.03,2.0,
1045.52,,3.0
1045.53,2.0,
1046.02,,3.0
1046.03,3.0,
1046.52,,3.0
1046.53,3.0,
1047.02,3.0,3.0
1047.52,3.0,3.0
1048.02,3.0,3.0
1048.52,3.0,3.0
1049.02,2.0,3.0
1049.52,2.0,3.0
1050.02,2.0,3.0
1050.52,2.0,2.0
1051.02,2.0,0.0
1051.52,3.0,1.0
1052.02,3.0,3.0
1052.52,3.0,3.0
1053.02,3.0,3.0
1053.52,3.0,3.0
1054.02,3.0,3.0
1054.52,3.0,3.0
1055.02,3.0,
1055.03,,3.0
1055.52,3.0,
1055.53,,3.0
1056.02,3.0,
1056.03,,3.0
1056.52,3.0,
1056.53,,3.0
1057.02,3.0,
1057.03,,3.0
1057.52,3.0,
1057.53,,3.0
1058.02,3.0,
1058.03,,3.0
1058.52,3.0,
1058.53,,3.0
1059.02,3.0,
1059.03,,3.0
1059.52,3.0,
1059.53,,3.0
1060.02,3.0,
1060.03,,3.0
1060.52,3.0,
1060.53,,3.0
1061.02,,3.0
1061.03,3.0,
1061.52,,3.0
1061.53,2.0,
1062.02,,3.0
1062.03,2.0,
1062.52,,3.0
1062.53,2.0,
1063.02,,3.0
1063.03,3.0,
1063.52,,3.0
1063.53,3.0,
1064.02,,3.0
1064.03,3.0,
1064.52,,3.0
1064.53,3.0,
1065.02,,3.0
1065.03,3.0,
1065.52,,3.0
1065.53,3.0,
1066.02,3.0,3.0
1066.52,3.0,3.0
1067.02,3.0,3.0
1067.52,3.0,3.0
1068.02,3.0,3.0
1068.52,3.0,3.0
1069.02,3.0,3.0
1069.52,3.0,3.0
1070.02,3.0,3.0
1070.52,3.0,3.0
1071.02,3.0,3.0
1071.52,3.0,3.0
1072.02,3.0,3.0
1072.52,3.0,3.0
1073.02,3.0,3.0
1073.52,3.0,3.0
1074.02,3.0,2.0
1074.52,2.0,2.0
1075.02,,2.0
1075.04,3.0,
1075.52,,2.0
1075.56,3.0,
1076.02,,3.0
1076.05,2.0,
1076.52,2.0,
1076.53,,3.0
1077.02,2.0,
1077.03,,3.0
1077.52,3.0,
1077.53,,0.0
1078.03,3.0,1.0
1078.53,,3.0
1078.62,2.0,
1079.01,3.0,
1079.03,,3.0
1079.52,3.0,
1079.53,,3.0
1080.02,3.0,
1080.03,,3.0
1080.52,3.0,
1080.53,,3.0
1081.03,3.0,3.0
1081.52,,3.0
1081.53,3.0,
1082.02,,3.0
1082.03,3.0,
1082.52,,3.0
1082.53,3.0,
1083.02,,3.0
1083.03,3.0,
1083.52,,3.0
1083.53,3.0,
1084.02,,3.0
1084.03,3.0,
1084.52,,3.0
1084.53,3.0,
1085.02,3.0,3.0
1085.52,3.0,2.0
1086.02,2.0,3.0
1086.52,,2.0
1086.53,3.0,
1087.02,3.0,0.0
1087.52,3.0,0.0
1088.02,,0.0
1088.04,3.0,
1088.52,3.0,0.0
1089.02,3.0,0.0
1089.52,,0.0
1089.54,3.0,
1090.02,2.0,1.0
1090.5,2.0,
1090.52,,2.0
1091.02,2.0,3.0
1091.5,2.0,
1091.52,,3.0
1092.02,2.0,2.0
1092.52,2.0,2.0
1093.02,2.0,3.0
1093.52,2.0,3.0
1094.02,2.0,3.0
1094.52,2.0,3.0
1095.02,2.0,3.0
1095.52,2.0,3.0
1096.02,2.0,3.0
1096.52,1.0,2.0
1097.02,1.0,3.0
1097.52,2.0,3.0
1098.02,2.0,
1098.03,,3.0
1098.52,1.0,
1098.53,,2.0
1099.02,0.0,
1099.03,,3.0
1099.52,1.0,
1099.53,,3.0
1100.02,1.0,
1100.03,,3.0
1100.52,1.0,
1100.53,,3.0
1101.03,2.0,0.0
1101.52,,2.0
1101.53,1.0,
1102.02,,3.0
1102.05,2.0,
1102.5,2.0,
1102.52,,3.0
1103.0,2.0,
1103.02,,3.0
1103.52,,2.0
1103.53,2.0,
1104.02,1.0,2.0
1104.52,,3.0
1104.56,2.0,
1105.02,1.0,3.0
1105.52,1.0,2.0
1106.02,1.0,3.0
1106.52,1.0,2.0
1107.02,1.0,2.0
1107.52,1.0,3.0
1108.02,2.0,3.0
1108.52,2.0,3.0
1109.02,2.0,3.0
1109.52,2.0,2.0
1110.02,2.0,2.0
1110.52,2.0,3.0
1111.02,1.0,2.0
1111.52,2.0,3.0
1112.02,2.0,3.0
1112.52,2.0,3.0
1113.02,2.0,3.0
1113.52,2.0,3.0
1114.02,2.0,3.0
1114.52,1.0,3.0
1115.02,1.0,3.0
1115.52,,3.0
1115.55,2.0,
1116.02,2.0,3.0
1116.52,2.0,3.0
1117.02,1.0,3.0
1117.52,1.0,3.0
1118.02,1.0,3.0
1118.52,1.0,3.0
1119.02,1.0,
1119.03,,4.0
1119.52,1.0,
1119.53,,3.0
1120.02,1.0,
1120.03,,3.0
1120.52,1.0,
1120.53,,3.0
1121.02,1.0,3.0
1121.52,,3.0
1121.53,2.0,
1122.02,,3.0
1122.03,1.0,
1122.52,,3.0
1122.54,1.0,
1123.02,,3.0
1123.03,1.0,
1123.52,,3.0
1123.53,1.0,
1124.02,,3.0
1124.03,1.0,
1124.52,1.0,2.0
1125.02,1.0,2.0
1125.52,1.0,3.0
1126.02,1.0,3.0
1126.52,2.0,3.0
1127.02,2.0,3.0
1127.52,,3.0
1127.58,2.0,
1128.02,,3.0
1128.16,2.0,
1128.52,1.0,3.0
1129.02,1.0,4.0
1129.52,2.0,3.0
1130.02,2.0,3.0
1130.52,,3.0
1130.53,2.0,
1131.02,,3.0
1131.06,2.0,
1131.52,3.0,3.0
1132.02,3.0,3.0
1132.52,3.0,3.0
1133.0,3.0,
1133.02,,2.0
1133.52,0.0,2.0
1134.02,0.0,2.0
1134.52,0.0,2.0
1135.01,0.0,
1135.02,,2.0
1135.52,0.0,2.0
1136.02,0.0,2.0
1136.52,0.0,2.0
1137.02,0.0,2.0
1137.52,0.0,2.0
1138.02,0.0,2.0
1138.52,0.0,2.0
1139.02,0.0,2.0
1139.52,0.0,2.0
1140.02,0.0,2.0
1140.52,0.0,
1140.53,,2.0
1141.02,0.0,2.0
1141.52,,2.0
1141.53,0.0,
1142.02,,2.0
1142.03,0.0,
1142.52,,2.0
1142.58,0.0,
1143.02,,2.0
1143.03,0.0,
1143.52,0.0,2.0
1144.02,0.0,2.0
1144.52,0.0,2.0
1145.02,,2.0
1145.08,0.0,
1145.52,,2.0
1145.59,0.0,
1146.02,0.0,2.0
1146.52,0.0,2.0
1147.02,0.0,2.0
1147.52,0.0,2.0
1148.02,0.0,2.0
1148.52,0.0,2.0
1149.02,0.0,2.0
1149.52,0.0,2.0
1150.02,0.0,2.0
1150.52,0.0,2.0
1151.02,0.0,2.0
1151.52,0.0,2.0
1152.02,0.0,2.0
1152.52,0.0,2.0
1153.02,0.0,2.0
1153.52,0.0,1.0
1154.02,0.0,1.0
1154.52,0.0,1.0
1155.02,0.0,2.0
1155.52,0.0,2.0
1156.02,,1.0
1156.03,0.0,
1156.52,0.0,1.0
1157.02,0.0,1.0
1157.52,0.0,1.0
1158.02,0.0,0.0
1158.52,0.0,0.0
1159.02,0.0,1.0
1159.52,0.0,1.0
1160.02,0.0,1.0
1160.52,0.0,2.0
1161.02,0.0,2.0
1161.52,,2.0
1161.53,1.0,
1162.02,,2.0
1162.03,1.0,
1162.52,,2.0
1162.53,1.0,
1163.02,1.0,2.0
1163.52,1.0,1.0
1164.02,1.0,1.0
1164.52,0.0,1.0
1165.02,1.0,1.0
1165.52,1.0,1.0
1166.02,1.0,2.0
1166.52,1.0,2.0
1167.02,1.0,2.0
1167.52,1.0,2.0
1168.02,1.0,2.0
1168.52,1.0,2.0
1169.02,1.0,2.0
1169.52,1.0,2.0
1170.02,1.0,2.0
1170.52,1.0,2.0
1171.02,1.0,2.0
1171.52,1.0,2.0
1172.02,1.0,2.0
1172.52,1.0,2.0
1173.02,1.0,2.0
1173.52,1.0,2.0
1174.02,1.0,2.0
1174.52,1.0,2.0
1175.02,1.0,2.0
1175.52,1.0,2.0
1176.02,1.0,2.0
1176.52,1.0,2.0
1177.02,1.0,2.0
1177.52,1.0,2.0
1178.02,1.0,2.0
1178.52,1.0,2.0
1179.02,1.0,2.0
1179.52,1.0,2.0
1180.02,1.0,2.0
1180.52,1.0,2.0
1181.02,1.0,2.0
1181.52,,2.0
1181.53,1.0,
1182.02,,2.0
1182.03,1.0,
1182.52,1.0,2.0
1183.02,1.0,2.0
1183.52,1.0,2.0
1184.02,1.0,2.0
1184.52,,2.0
1184.53,1.0,
1185.02,0.0,2.0
1185.52,0.0,2.0
1186.02,0.0,2.0
1186.52,1.0,2.0
1187.02,1.0,2.0
1187.52,0.0,2.0
1188.02,0.0,2.0
1188.52,0.0,2.0
1189.02,0.0,2.0
1189.52,0.0,2.0
1190.02,0.0,
1190.03,,2.0
1190.52,0.0,2.0
1191.02,0.0,2.0
1191.52,0.0,2.0
1192.02,,2.0
1192.06,0.0,
1192.52,0.0,2.0
1193.02,0.0,2.0
1193.52,0.0,2.0
1194.02,0.0,2.0
1194.52,0.0,2.0
1195.02,0.0,2.0
1195.52,,2.0
1195.7,0.0,
1196.02,,2.0
1196.1,0.0,
1196.51,0.0,
1196.52,,2.0
1197.01,,2.0
1197.08,0.0,
1197.51,,0.0
1197.53,0.0,
1198.02,0.0,0.0
1198.52,0.0,0.0
1199.01,0.0,
1199.02,,0.0
1199.52,,0.0
1199.54,0.0,
1200.02,,0.0
1200.06,0.0,
1200.52,2.0,0.0
1201.02,3.0,0.0
1201.52,3.0,0.0
1202.02,2.0,0.0
1202.52,2.0,0.0
1203.02,2.0,0.0
1203.52,2.0,0.0
1204.02,3.0,0.0
1204.52,2.0,0.0
1205.02,0.0,0.0
1205.52,0.0,0.0
1206.02,2.0,0.0
1206.52,3.0,0.0
1207.02,3.0,0.0
1207.52,3.0,0.0
1208.02,3.0,0.0
1208.52,3.0,0.0
1209.02,3.0,0.0
1209.52,3.0,0.0
1210.02,2.0,0.0
1210.52,1.0,0.0
1211.02,2.0,0.0
1211.52,2.0,0.0
1212.02,3.0,0.0
1212.52,3.0,0.0
1213.02,3.0,0.0
1213.52,3.0,0.0
1214.02,3.0,0.0
1214.52,3.0,0.0
1215.02,3.0,0.0
1215.51,,0.0
1215.52,1.0,
1216.02,3.0,0.0
1216.52,3.0,0.0
1217.02,2.0,0.0
1217.52,3.0,0.0
1218.02,3.0,
1218.03,,0.0
1218.52,3.0,0.0
1219.01,2.0,
1219.02,,0.0
1219.52,3.0,0.0
1220.01,3.0,
1220.02,,0.0
1220.52,3.0,0.0
1221.02,,0.0
1221.04,3.0,
1221.52,3.0,0.0
1222.0,3.0,
1222.02,,0.0
1222.52,,0.0
1222.53,3.0,
1223.02,3.0,0.0
1223.52,3.0,0.0
1224.02,3.0,0.0
1224.52,3.0,0.0
1225.02,3.0,0.0
1225.52,2.0,0.0
1226.02,3.0,0.0
1226.52,,0.0
1226.55,3.0,
1227.02,,0.0
1227.04,3.0,
1227.52,,0.0
1227.54,3.0,
1228.01,3.0,
1228.02,,0.0
1228.52,0.0,0.0
1229.01,3.0,
1229.02,,0.0
1229.5,3.0,
1229.52,,0.0
1230.02,3.0,0.0
1230.52,3.0,0.0
1231.01,3.0,
1231.02,,0.0
1231.52,3.0,0.0
1232.02,3.0,0.0
1232.52,3.0,0.0
1233.02,3.0,0.0
1233.52,3.0,0.0
1234.02,3.0,0.0
1234.52,3.0,0.0
1235.02,3.0,0.0
1235.52,2.0,0.0
1236.02,2.0,0.0
1236.52,2.0,0.0
1237.02,2.0,0.0
1237.52,2.0,0.0
1238.02,2.0,0.0
1238.52,2.0,0.0
1239.02,3.0,0.0
1239.52,3.0,0.0
1240.02,3.0,0.0
1240.52,3.0,0.0
1241.02,0.0,0.0
1241.52,0.0,0.0
1242.02,,0.0
1242.03,0.0,
1242.52,0.0,0.0
1243.02,0.0,0.0
1243.51,2.0,
1243.52,,0.0
1244.02,2.0,0.0
1244.52,3.0,0.0
1245.02,2.0,0.0
1245.52,3.0,0.0
1246.01,3.0,
1246.02,,0.0
1246.52,2.0,0.0
1247.02,2.0,0.0
1247.52,,0.0
1247.56,3.0,
1248.0,3.0,
1248.02,,0.0
1248.52,,0.0
1248.54,3.0,
1249.02,3.0,0.0
1249.52,2.0,0.0
1250.02,2.0,0.0
1250.52,1.0,0.0
1251.02,1.0,0.0
1251.52,2.0,0.0
1252.02,2.0,0.0
1252.52,2.0,0.0
1253.02,2.0,0.0
1253.52,3.0,0.0
1254.02,2.0,0.0
1254.52,2.0,0.0
1255.02,2.0,0.0
1255.52,2.0,0.0
1256.02,2.0,0.0
1256.52,2.0,0.0
1257.02,2.0,0.0
1257.52,,0.0
1257.55,3.0,
1258.02,3.0,0.0
1258.52,3.0,0.0
1259.02,3.0,0.0
1259.52,2.0,0.0
1260.02,2.0,0.0
1260.52,2.0,0.0
1261.02,2.0,0.0
1261.52,2.0,0.0
1262.02,3.0,0.0
1262.52,3.0,0.0
1263.01,,0.0
1263.02,3.0,
1263.51,,0.0
1263.52,3.0,
1264.01,,0.0
1264.07,2.0,
1264.5,1.0,
1264.52,,0.0
1265.02,2.0,0.0
1265.52,1.0,0.0
1266.02,,0.0
