time,faces_053,faces_054
808.01,1.0,1.0
808.51,1.0,1.0
809.01,1.0,1.0
809.51,1.0,
809.52,,1.0
810.01,1.0,
810.02,,1.0
810.51,1.0,
810.52,,1.0
811.01,1.0,
811.02,,1.0
811.51,1.0,
811.52,,1.0
812.01,1.0,
812.02,,1.0
812.51,1.0,
812.52,,1.0
813.01,1.0,
813.02,,1.0
813.51,1.0,
813.52,,1.0
814.01,1.0,
814.02,,1.0
814.51,1.0,
814.52,,1.0
815.01,1.0,
815.02,,1.0
815.51,1.0,
815.52,,1.0
816.01,1.0,1.0
816.51,1.0,1.0
817.01,1.0,1.0
817.51,1.0,1.0
818.01,1.0,1.0
818.51,1.0,1.0
819.01,1.0,1.0
819.51,1.0,1.0
820.0,1.0,
820.01,,1.0
820.5,1.0,
820.51,,1.0
821.0,1.0,
821.01,,1.0
821.5,1.0,
821.51,,1.0
822.0,1.0,
822.01,,1.0
822.5,1.0,
822.51,,1.0
823.0,1.0,
823.01,,1.0
823.5,1.0,
823.51,,1.0
824.0,1.0,
824.01,,1.0
824.5,1.0,
824.51,,1.0
825.0,1.0,
825.01,,1.0
825.5,1.0,
825.51,,1.0
826.01,1.0,1.0
826.51,1.0,1.0
827.01,1.0,1.0
827.51,1.0,1.0
828.01,1.0,1.0
828.51,1.0,1.0
829.01,1.0,1.0
829.51,1.0,1.0
830.01,1.0,1.0
830.51,1.0,
830.52,,1.0
831.01,1.0,
831.02,,1.0
831.51,1.0,
831.52,,1.0
832.01,1.0,
832.02,,1.0
832.51,1.0,
832.52,,1.0
833.01,1.0,
833.02,,1.0
833.51,1.0,
833.52,,1.0
834.01,1.0,
834.02,,1.0
834.51,1.0,
834.52,,1.0
835.01,1.0,
835.02,,1.0
835.51,1.0,
835.52,,1.0
836.01,1.0,1.0
836.51,1.0,1.0
837.01,1.0,1.0
837.51,1.0,1.0
838.01,1.0,1.0
838.51,1.0,1.0
839.01,1.0,1.0
839.51,1.0,1.0
840.0,1.0,
840.01,,1.0
840.5,1.0,
840.51,,1.0
841.0,1.0,
841.01,,1.0
841.5,1.0,
841.51,,1.0
842.01,1.0,1.0
842.51,1.0,2.0
843.01,1.0,1.0
843.51,1.0,1.0
844.01,1.0,1.0
844.51,1.0,1.0
845.01,1.0,1.0
845.51,1.0,1.0
846.01,1.0,1.0
846.51,1.0,1.0
847.01,1.0,1.0
847.51,1.0,1.0
848.01,1.0,1.0
848.51,1.0,1.0
849.01,1.0,1.0
849.51,1.0,1.0
850.01,1.0,1.0
850.51,1.0,1.0
851.01,1.0,1.0
851.51,1.0,
851.52,,1.0
852.01,1.0,
852.02,,1.0
852.51,1.0,
852.52,,1.0
853.01,1.0,
853.02,,1.0
853.51,1.0,
853.52,,1.0
854.01,1.0,
854.02,,1.0
854.51,1.0,
854.52,,1.0
855.01,1.0,
855.02,,1.0
855.51,1.0,
855.52,,1.0
856.01,1.0,1.0
856.51,1.0,1.0
857.01,1.0,1.0
857.51,1.0,1.0
858.01,1.0,1.0
858.5,1.0,
858.51,,1.0
859.0,1.0,
859.01,,1.0
859.5,1.0,
859.51,,1.0
860.0,1.0,
860.01,,1.0
860.5,1.0,
860.51,,1.0
861.0,1.0,
861.01,,1.0
861.51,1.0,1.0
862.01,1.0,1.0
862.51,1.0,1.0
863.01,1.0,1.0
863.51,1.0,1.0
864.01,1.0,1.0
864.51,1.0,1.0
865.01,1.0,1.0
865.51,1.0,1.0
866.01,1.0,1.0
866.51,1.0,1.0
867.01,1.0,1.0
867.51,1.0,1.0
868.01,1.0,1.0
868.51,1.0,1.0
869.01,1.0,1.0
869.51,1.0,1.0
870.01,1.0,1.0
870.51,1.0,1.0
871.01,1.0,1.0
871.51,1.0,1.0
872.01,1.0,
872.02,,1.0
872.51,1.0,
872.52,,1.0
873.01,1.0,
873.02,,1.0
873.51,1.0,
873.52,,1.0
874.01,1.0,
874.02,,1.0
874.51,1.0,
874.52,,1.0
875.01,0.0,
875.02,,1.0
875.51,1.0,
875.52,,1.0
876.01,1.0,
876.02,,1.0
876.51,1.0,
876.52,,1.0
877.01,1.0,1.0
877.5,1.0,
877.51,,1.0
878.0,1.0,
878.01,,1.0
878.5,1.0,
878.51,,1.0
879.0,1.0,
879.01,,1.0
879.5,1.0,
879.51,,1.0
880.0,1.0,
880.01,,1.0
880.5,1.0,
880.51,,1.0
881.0,1.0,
881.01,,1.0
881.51,,1.0
881.58,1.0,
882.01,1.0,1.0
882.51,1.0,1.0
883.01,1.0,1.0
883.51,1.0,1.0
884.01,1.0,1.0
884.51,1.0,1.0
885.01,1.0,1.0
885.51,1.0,1.0
886.01,1.0,1.0
886.51,1.0,1.0
887.01,1.0,1.0
887.51,1.0,1.0
888.01,1.0,1.0
888.51,1.0,1.0
889.01,1.0,1.0
889.51,1.0,1.0
890.01,1.0,1.0
890.51,1.0,1.0
891.01,0.0,1.0
891.51,0.0,1.0
892.01,1.0,1.0
892.51,1.0,1.0
893.01,1.0,
893.02,,1.0
893.51,1.0,
893.52,,1.0
894.01,1.0,
894.02,,1.0
894.51,1.0,
894.52,,1.0
895.01,1.0,
895.02,,1.0
895.51,1.0,
895.52,,1.0
896.01,1.0,
896.02,,1.0
896.51,1.0,
896.52,,1.0
897.01,1.0,1.0
897.5,1.0,
897.51,,0.0
898.0,1.0,
898.01,,0.0
898.5,1.0,
898.51,,1.0
899.0,1.0,
899.01,,1.0
899.5,1.0,
899.51,,1.0
900.0,1.0,
900.01,,1.0
900.5,1.0,
900.51,,1.0
901.0,1.0,
901.01,,1.0
901.51,1.0,1.0
902.01,1.0,1.0
902.51,1.0,1.0
903.01,1.0,1.0
903.51,1.0,0.0
904.01,1.0,0.0
904.51,1.0,1.0
905.01,1.0,1.0
905.51,1.0,1.0
906.01,1.0,1.0
906.51,1.0,1.0
907.01,1.0,1.0
907.51,1.0,1.0
908.01,1.0,1.0
908.51,1.0,1.0
909.01,1.0,1.0
909.51,1.0,1.0
910.01,1.0,1.0
910.51,1.0,1.0
911.01,1.0,1.0
911.51,1.0,1.0
912.01,1.0,1.0
912.51,1.0,1.0
913.01,1.0,
913.51,1.0,
914.01,1.0,
914.51,1.0,
915.01,1.0,
915.51,1.0,
916.01,1.0,
916.51,1.0,
917.01,1.0,
917.5,1.0,
918.0,1.0,
918.5,1.0,
919.0,1.0,
919.5,1.0,
920.0,1.0,
920.5,1.0,
921.0,1.0,
921.51,1.0,
922.01,1.0,
922.51,1.0,
923.01,1.0,
923.51,1.0,
924.01,0.0,
924.51,0.0,
925.01,0.0,
925.51,0.0,
926.01,0.0,
926.51,0.0,
927.01,0.0,
927.51,0.0,
928.01,0.0,
928.51,1.0,
929.01,1.0,
929.51,1.0,
930.01,1.0,
930.51,1.0,
931.01,1.0,
931.51,1.0,
932.01,1.0,
932.51,1.0,
933.01,1.0,
933.51,1.0,
934.01,1.0,
934.51,1.0,
935.01,1.0,
935.51,1.0,
936.01,1.0,
936.51,1.0,
937.01,0.0,
937.51,0.0,
938.0,0.0,
938.5,0.0,
939.0,0.0,
939.54,0.0,
940.0,0.0,
940.5,0.0,
941.0,1.0,
941.51,1.0,
942.01,1.0,
942.51,1.0,
943.01,0.0,
943.51,1.0,
944.01,1.0,
944.51,1.0,
945.01,1.0,
945.51,1.0,
946.01,1.0,
946.51,1.0,
947.01,1.0,
947.51,1.0,
948.01,1.0,
948.51,1.0,
949.01,0.0,
949.51,0.0,
950.01,0.0,
950.51,0.0,
951.01,0.0,
951.51,0.0,
952.01,1.0,
952.51,1.0,
953.01,1.0,
953.51,1.0,
954.01,1.0,
954.51,1.0,
955.01,1.0,
955.51,1.0,
956.01,1.0,
956.5,1.0,
957.0,1.0,
957.5,1.0,
958.0,1.0,
958.5,1.0,
959.0,1.0,
959.5,1.0,
960.0,1.0,
960.5,0.0,
961.01,1.0,
961.51,1.0,
962.01,1.0,
962.51,1.0,
963.01,1.0,
963.51,1.0,
964.01,1.0,
964.51,1.0,
965.01,1.0,
965.51,1.0,
966.01,1.0,
966.51,1.0,
967.01,1.0,
967.51,1.0,
968.01,1.0,
968.51,1.0,
969.01,1.0,
969.51,1.0,
970.01,1.0,
970.51,1.0,
971.01,1.0,
971.51,1.0,
972.01,1.0,
972.51,1.0,
973.01,1.0,
973.51,1.0,
974.01,0.0,
974.51,1.0,
975.01,1.0,
975.51,1.0,
976.0,1.0,
976.5,1.0,
977.0,1.0,
977.5,1.0,
978.0,1.0,
978.5,1.0,
979.0,1.0,
979.57,1.0,
980.0,0.0,
980.5,0.0,
981.01,0.0,
981.51,0.0,
982.01,0.0,
982.51,0.0,
983.01,0.0,
983.51,0.0,
984.01,0.0,
984.51,0.0,
985.01,0.0,
985.51,0.0,
986.01,0.0,
986.51,0.0,
987.01,0.0,
987.51,1.0,
988.01,1.0,
988.51,1.0,
989.01,1.0,
989.51,1.0,
990.01,1.0,
990.51,1.0,
991.01,1.0,
991.51,1.0,
992.01,1.0,
992.51,1.0,
993.01,1.0,
993.51,0.0,
994.01,0.0,
994.51,1.0,
995.01,1.0,
995.5,1.0,
996.0,1.0,
996.5,1.0,
997.0,1.0,
997.5,1.0,
998.0,1.0,
998.5,1.0,
999.0,1.0,
999.5,1.0,
1000.0,0.0,
1000.5,0.0,
1001.03,0.0,
1001.51,1.0,
1002.01,1.0,
1002.51,1.0,
1003.04,1.0,
1003.51,1.0,
1004.01,1.0,
1004.51,1.0,
1005.01,1.0,
1005.51,1.0,
1006.01,1.0,
1006.51,1.0,
1007.01,1.0,
1007.51,1.0,
1008.01,1.0,
1008.51,1.0,
1009.01,1.0,
1009.51,0.0,
1010.01,0.0,
1010.51,1.0,
1011.01,1.0,
1011.51,1.0,
1012.01,1.0,
1012.51,1.0,
1013.01,0.0,
1013.51,0.0,
1014.01,0.0,
1014.51,1.0,
1015.0,1.0,
1015.5,1.0,
1016.0,1.0,
1016.5,1.0,
1017.0,1.0,
1017.5,2.0,
1018.0,1.0,
1018.5,1.0,
1019.0,1.0,
1019.5,1.0,
1020.0,1.0,
1020.5,1.0,
1021.01,0.0,
1021.51,0.0,
1022.01,1.0,
1022.51,1.0,
1023.01,0.0,
1023.51,0.0,
1024.01,1.0,
1024.52,1.0,
1025.01,1.0,
1025.51,1.0,
1026.01,1.0,
1026.51,1.0,
1027.01,1.0,
1027.51,1.0,
1028.01,1.0,
1028.51,1.0,
1029.01,1.0,
1029.51,0.0,
1030.01,0.0,
1030.51,0.0,
1031.01,0.0,
1031.51,0.0,
1032.01,0.0,
1032.51,0.0,
1033.01,0.0,
1033.51,0.0,
1034.0,0.0,
1034.52,0.0,
1035.0,0.0,
1035.5,0.0,
1036.0,0.0,
1036.5,0.0,
1037.0,0.0,
1037.5,0.0,
1038.0,0.0,
1038.5,0.0,
1039.0,0.0,
1039.5,0.0,
1040.0,0.0,
1040.52,0.0,
1041.01,1.0,
1041.51,1.0,
1042.01,1.0,
1042.51,1.0,
1043.01,1.0,
1043.51,1.0,
1044.01,1.0,
1044.51,1.0,
1045.01,0.0,
1045.51,0.0,
1046.01,0.0,
1046.51,1.0,
1047.01,1.0,
1047.51,1.0,
1048.01,1.0,
1048.51,1.0,
1049.01,0.0,
1049.51,0.0,
1050.01,0.0,
1050.51,0.0,
1051.01,0.0,
1051.51,0.0,
1052.01,1.0,
1052.51,1.0,
1053.01,1.0,
1053.5,0.0,
1054.0,0.0,
1054.5,1.0,
1055.0,1.0,
1055.5,1.0,
1056.0,1.0,
1056.5,1.0,
1057.0,1.0,
1057.5,1.0,
1058.0,1.0,
1058.5,1.0,
1059.0,1.0,
1059.5,1.0,
1060.0,1.0,
1060.51,0.0,
1061.01,0.0,
1061.51,0.0,
1062.01,0.0,
1062.51,1.0,
1063.01,1.0,
1063.51,1.0,
1064.01,1.0,
1064.51,1.0,
1065.01,1.0,
1065.51,1.0,
1066.01,1.0,
1066.51,1.0,
1067.01,1.0,
1067.54,1.0,
1068.01,1.0,
1068.51,1.0,
1069.01,0.0,
1069.51,0.0,
1070.01,0.0,
1070.51,0.0,
1071.01,0.0,
1071.51,0.0,
1072.01,0.0,
1072.51,1.0,
1073.0,1.0,
1073.5,1.0,
1074.0,1.0,
1074.5,1.0,
1075.0,1.0,
1075.59,1.0,
1076.0,0.0,
1076.5,0.0,
1077.0,0.0,
1077.5,0.0,
1078.0,1.0,
1078.5,1.0,
1079.0,1.0,
1079.5,1.0,
1080.0,1.0,
1080.51,1.0,
1081.01,1.0,
1081.51,1.0,
1082.01,1.0,
1082.51,1.0,
1083.05,1.0,
1083.51,1.0,
1084.01,1.0,
1084.51,1.0,
1085.01,1.0,
1085.51,1.0,
1086.01,1.0,
1086.51,1.0,
1087.01,1.0,
1087.51,1.0,
1088.01,1.0,
1088.51,0.0,
1089.01,1.0,
1089.51,1.0,
1090.01,1.0,
1090.51,1.0,
1091.01,1.0,
1091.51,1.0,
1092.01,1.0,
1092.5,1.0,
1093.0,1.0,
1093.5,1.0,
1094.0,1.0,
1094.5,1.0,
1095.0,1.0,
1095.5,1.0,
1096.0,1.0,
1096.5,1.0,
1097.0,1.0,
1097.5,1.0,
1098.0,1.0,
1098.5,1.0,
1099.0,1.0,
1099.5,1.0,
1100.0,1.0,
1100.51,1.0,
1101.01,1.0,
1101.51,1.0,
1102.01,1.0,
1102.51,1.0,
1103.01,1.0,
1103.51,1.0,
1104.01,1.0,
1104.51,1.0,
1105.01,1.0,
1105.51,0.0,
1106.01,1.0,
1106.51,1.0,
1107.01,1.0,
1107.51,1.0,
1108.02,1.0,
1108.51,1.0,
1109.01,1.0,
1109.51,1.0,
1110.01,1.0,
1110.51,1.0,
1111.01,1.0,
1111.51,1.0,
1112.0,1.0,
1112.5,1.0,
1113.0,1.0,
1113.5,1.0,
1114.0,1.0,
1114.5,1.0,
1115.0,1.0,
1115.5,1.0,
1116.0,1.0,
1116.5,1.0,
1117.0,1.0,
1117.5,1.0,
1118.0,1.0,
1118.5,1.0,
1119.0,1.0,
1119.5,1.0,
1120.0,1.0,
1120.51,1.0,
1121.01,1.0,
1121.51,1.0,
1122.01,1.0,
1122.51,1.0,
1123.01,1.0,
1123.51,0.0,
1124.01,0.0,
1124.51,0.0,
1125.01,0.0,
1125.51,1.0,
1126.01,1.0,
1126.51,1.0,
1127.01,1.0,
1127.51,1.0,
1128.01,0.0,
1128.51,0.0,
1129.01,0.0,
1129.51,1.0,
1130.01,0.0,
1130.51,1.0,
1131.0,1.0,
1131.5,1.0,
1132.0,1.0,
1132.5,1.0,
1133.0,1.0,
1133.5,1.0,
1134.0,1.0,
1134.5,1.0,
1135.0,1.0,
1135.5,1.0,
1136.0,1.0,
1136.5,1.0,
1137.0,1.0,
1137.5,1.0,
1138.0,1.0,
1138.5,1.0,
1139.0,1.0,
1139.5,1.0,
1140.01,1.0,
1140.51,1.0,
1141.01,1.0,
1141.51,1.0,
1142.01,1.0,
1142.51,1.0,
1143.01,1.0,
1143.51,1.0,
1144.01,1.0,
1144.51,1.0,
1145.01,1.0,
1145.51,1.0,
1146.01,1.0,
1146.51,1.0,
1147.01,1.0,
1147.51,1.0,
1148.01,1.0,
1148.51,1.0,
1149.01,1.0,
1149.51,1.0,
1150.01,1.0,
1150.5,1.0,
1151.0,1.0,
1151.5,1.0,
1152.0,1.0,
1152.5,1.0,
1153.0,1.0,
1153.5,1.0,
1154.0,1.0,
1154.5,1.0,
1155.0,1.0,
1155.5,1.0,
1156.0,1.0,
1156.5,1.0,
1157.0,1.0,
1157.5,1.0,
1158.0,1.0,
1158.5,1.0,
1159.0,1.0,
1159.5,1.0,
1160.01,1.0,
1160.51,1.0,
1161.01,1.0,
1161.51,1.0,
1162.01,1.0,
1162.51,1.0,
1163.01,1.0,
1163.51,1.0,
1164.01,1.0,
1164.51,1.0,
1165.01,1.0,
1165.51,1.0,
1166.01,1.0,
1166.51,1.0,
1167.01,1.0,
1167.51,1.0,
1168.01,1.0,
1168.51,1.0,
1169.01,1.0,
1169.5,1.0,
1170.0,1.0,
1170.5,1.0,
1171.0,1.0,
1171.5,1.0,
1172.0,1.0,
1172.5,1.0,
1173.0,1.0,
1173.5,1.0,
1174.0,1.0,
1174.5,1.0,
1175.0,1.0,
1175.5,1.0,
1176.0,1.0,
1176.5,1.0,
1177.0,1.0,
1177.5,1.0,
1178.0,1.0,
1178.5,1.0,
1179.0,1.0,
1179.5,1.0,
1180.01,1.0,
1180.53,1.0,
1181.01,1.0,
1181.51,1.0,
1182.01,1.0,
1182.51,1.0,
1183.01,1.0,
1183.51,1.0,
1184.01,1.0,
1184.51,1.0,
1185.01,1.0,
1185.51,1.0,
1186.01,1.0,
1186.51,1.0,
1187.01,1.0,
1187.51,1.0,
1188.01,1.0,
1188.5,1.0,
1189.0,1.0,
1189.5,1.0,
1190.0,1.0,
1190.5,1.0,
1191.0,0.0,
1191.5,1.0,
1192.0,1.0,
1192.5,1.0,
1193.0,1.0,
1193.5,1.0,
1194.0,1.0,
1194.5,1.0,
1195.0,1.0,
1195.5,1.0,
1196.0,1.0,
1196.5,1.0,
1197.0,1.0,
1197.5,1.0,
1198.0,1.0,
1198.5,1.0,
1199.0,1.0,
1199.5,1.0,
1200.01,1.0,
1200.51,1.0,
1201.01,1.0,
1201.51,1.0,
1202.01,1.0,
1202.51,1.0,
1203.01,1.0,
1203.51,1.0,
1204.01,1.0,
1204.51,1.0,
1205.01,1.0,
1205.51,1.0,
1206.01,1.0,
1206.51,1.0,
1207.01,1.0,
1207.51,1.0,
1208.01,1.0,
1208.51,1.0,
1209.01,1.0,
1209.51,1.0,
1210.0,1.0,
1210.5,1.0,
1211.0,1.0,
1211.5,1.0,
1212.0,1.0,
1212.5,1.0,
1213.0,1.0,
1213.5,1.0,
1214.0,1.0,
1214.5,1.0,
1215.0,1.0,
1215.5,1.0,
1216.0,1.0,
1216.5,1.0,
1217.0,1.0,
1217.5,1.0,
1218.0,1.0,
1218.5,1.0,
1219.0,1.0,
1219.5,1.0,
1220.01,1.0,
1220.51,1.0,
1221.01,1.0,
1221.51,1.0,
1222.01,1.0,
1222.51,1.0,
1223.01,1.0,
1223.51,1.0,
1224.01,1.0,
1224.51,1.0,
1225.01,1.0,
1225.51,0.0,
1226.01,0.0,
1226.51,1.0,
1227.01,1.0,
1227.51,1.0,
1228.01,1.0,
1228.51,1.0,
1229.01,1.0,
1229.51,1.0,
1230.01,1.0,
1230.51,1.0,
1231.0,1.0,
1231.5,1.0,
1232.0,1.0,
1232.5,1.0,
1233.0,1.0,
1233.5,1.0,
1234.0,1.0,
1234.5,1.0,
1235.0,1.0,
1235.5,1.0,
1236.0,1.0,
1236.5,1.0,
1237.0,1.0,
1237.5,1.0,
1238.0,1.0,
1238.5,1.0,
1239.0,1.0,
1239.51,1.0,
1240.01,1.0,
1240.51,1.0,
1241.01,1.0,
1241.51,1.0,
1242.01,1.0,
1242.51,1.0,
1243.01,1.0,
1243.51,1.0,
1244.01,1.0,
1244.51,1.0,
1245.01,1.0,
1245.51,1.0,
1246.01,1.0,
1246.51,0.0,
1247.01,0.0,
1247.51,0.0,
1248.01,1.0,
1248.51,1.0,
1249.01,1.0,
1249.5,1.0,
1250.0,1.0,
1250.5,1.0,
1251.0,1.0,
1251.5,1.0,
1252.0,1.0,
1252.5,1.0,
1253.0,1.0,
1253.5,1.0,
1254.0,1.0,
1254.5,1.0,
1255.0,1.0,
1255.5,1.0,
1256.0,1.0,
1256.5,1.0,
1257.0,1.0,
1257.5,1.0,
1258.0,1.0,
1258.5,1.0,
1259.0,0.0,
1259.51,0.0,
1260.01,0.0,
1260.51,1.0,
1261.01,1.0,
1261.51,1.0,
1262.01,1.0,
1262.51,1.0,
1263.01,1.0,
1263.51,1.0,
1264.01,1.0,
1264.51,1.0,
1265.01,1.0,
1265.51,0.0,
1266.01,0.0,
1266.51,1.0,
1267.01,1.0,
1267.51,1.0,
1268.01,1.0,
1268.5,1.0,
1269.0,1.0,
1269.5,1.0,
1270.0,1.0,
1270.5,1.0,
1271.0,0.0,
1271.5,0.0,
1272.0,0.0,
1272.5,0.0,
1273.0,0.0,
1273.5,0.0,
1274.0,0.0,
1274.5,0.0,
1275.0,0.0,
1275.5,0.0,
1276.0,0.0,
1276.5,0.0,
1277.0,0.0,
1277.5,0.0,
1278.0,0.0,
1278.5,0.0,
1279.0,0.0,
1279.51,0.0,
1280.01,0.0,
1280.51,0.0,
1281.01,0.0,
1281.51,0.0,
1282.01,0.0,
1282.51,0.0,
1283.01,0.0,
1283.51,0.0,
1284.01,0.0,
1284.51,0.0,
1285.01,0.0,
1285.51,0.0,
1286.01,0.0,
1286.51,0.0,
1287.01,0.0,
1287.5,0.0,
1288.0,0.0,
1288.5,0.0,
1289.0,0.0,
1289.5,0.0,
1290.0,1.0,
1290.5,0.0,
1291.0,0.0,
1291.5,0.0,
1292.0,0.0,
1292.5,0.0,
1293.0,0.0,
1293.5,0.0,
1294.0,0.0,
1294.5,0.0,
1295.0,0.0,
1295.5,0.0,
1296.0,1.0,
1296.5,1.0,
1297.0,1.0,
1297.5,1.0,
1298.0,1.0,
1298.5,1.0,
1299.0,1.0,
1299.51,1.0,
1300.01,1.0,
1300.51,1.0,
1301.03,0.0,
1301.51,0.0,
1302.01,0.0,
