time,faces_070,faces_071,faces_072,faces_073
632.03,3.0,,,
632.51,,3.0,,
632.53,3.0,,,
633.01,,3.0,,
633.03,2.0,,,
633.5,2.0,,,
633.51,,3.0,,
634.0,2.0,,,
634.01,,3.0,,
634.5,3.0,,,
634.51,,3.0,,
635.0,3.0,,,
635.01,,3.0,,
635.5,3.0,,,
635.51,,3.0,,
636.0,3.0,,,
636.01,,3.0,,
636.51,,3.0,,
636.52,3.0,,,
636.7,,,3.0,
636.74,,,3.0,
636.77,,,3.0,
636.81,,,3.0,
636.84,,,3.0,
636.87,,,3.0,
636.9,,,3.0,
636.94,,,3.0,
636.97,,,3.0,
637.01,,,3.0,
637.02,3.0,3.0,,
637.04,,,3.0,
637.07,,,3.0,
637.1,,,3.0,
637.14,,,3.0,
637.17,,,3.0,
637.2,,,3.0,
637.24,,,3.0,
637.27,,,3.0,
637.31,,,3.0,
637.34,,,3.0,
637.37,,,3.0,
637.4,,,3.0,
637.44,,,3.0,
637.47,,,3.0,
637.51,,,3.0,
637.52,,3.0,,
637.53,3.0,,,
637.54,,,3.0,
637.57,,,3.0,
637.6,,,3.0,
637.64,,,3.0,
637.67,,,3.0,
637.7,,,3.0,
637.74,,,3.0,
637.77,,,3.0,
637.81,,,3.0,
637.84,,,3.0,
637.87,,,3.0,
637.9,,,3.0,
637.94,,,3.0,
637.97,,,3.0,
638.01,,,3.0,
638.02,,3.0,,
638.03,3.0,,,
638.04,,,3.0,
638.07,,,3.0,
638.1,,,3.0,
638.14,,,3.0,
638.17,,,3.0,
638.2,,,3.0,
638.24,,,3.0,
638.27,,,3.0,
638.31,,,3.0,
638.34,,,3.0,
638.37,,,3.0,
638.4,,,3.0,
638.44,,,3.0,
638.47,,,3.0,
638.51,,,3.0,
638.53,3.0,,,
638.54,,3.0,3.0,
638.57,,,3.0,
638.6,,,3.0,
638.64,,,3.0,
638.67,,,3.0,
638.7,,,3.0,
638.74,,,3.0,
638.77,,,3.0,
638.81,,,3.0,
638.84,,,3.0,
638.87,,,3.0,
638.91,,,3.0,
638.94,,,3.0,
638.97,,,3.0,
639.01,,,3.0,
639.02,,3.0,,
639.03,3.0,,,
639.04,,,3.0,
639.07,,,3.0,
639.11,,,3.0,
639.14,,,3.0,
639.17,,,3.0,
639.21,,,3.0,
639.24,,,3.0,
639.27,,,3.0,
639.31,,,3.0,
639.34,,,3.0,
639.37,,,3.0,
639.41,,,3.0,
639.44,,,3.0,
639.47,,,3.0,
639.51,,,3.0,
639.52,,3.0,,
639.53,3.0,,,
639.54,,,3.0,
639.57,,,3.0,
639.61,,,3.0,
639.64,,,3.0,
639.67,,,3.0,
639.71,,,3.0,
639.74,,,3.0,
639.77,,,3.0,
639.81,,,3.0,
639.84,,,3.0,
639.87,,,3.0,
639.91,,,3.0,
639.94,,,3.0,
639.97,,,3.0,
640.01,,,3.0,
640.02,,3.0,,
640.03,3.0,,,
640.04,,,3.0,
640.07,,,3.0,
640.11,,,3.0,
640.14,,,3.0,
640.17,,,3.0,
640.21,,,3.0,
640.24,,,3.0,
640.27,,,3.0,
640.31,,,3.0,
640.34,,,3.0,
640.37,,,3.0,
640.41,,,3.0,
640.44,,,3.0,
640.47,,,3.0,
640.51,,,3.0,
640.52,,3.0,,
640.53,3.0,,,
640.54,,,3.0,
640.57,,,3.0,
640.61,,,3.0,
640.64,,,3.0,
640.67,,,3.0,
640.71,,,3.0,
640.74,,,3.0,
640.77,,,3.0,
640.81,,,3.0,
640.84,,,3.0,
640.87,,,3.0,
640.91,,,3.0,
640.94,,,3.0,
640.97,,,3.0,
641.01,,,3.0,
641.02,,3.0,,
641.03,3.0,,,
641.04,,,3.0,
641.07,,,3.0,
641.11,,,3.0,
641.14,,,3.0,
641.17,,,3.0,
641.21,,,3.0,
641.24,,,3.0,
641.27,,,3.0,
641.31,,,3.0,
641.34,,,3.0,
641.37,,,3.0,
641.41,,,3.0,
641.44,,,3.0,
641.47,,,3.0,
641.51,,,3.0,
641.52,,3.0,,
641.53,3.0,,,
641.54,,,3.0,
641.57,,,3.0,
641.61,,,3.0,
641.64,,,3.0,
641.67,,,3.0,
641.71,,,3.0,
641.74,,,3.0,
641.77,,,3.0,
641.81,,,3.0,
641.84,,,3.0,
641.87,,,3.0,
641.91,,,3.0,
641.94,,,3.0,
641.97,,,3.0,
642.01,,,3.0,
642.02,,3.0,,
642.03,3.0,,,
642.04,,,3.0,
642.07,,,3.0,
642.11,,,3.0,
642.14,,,3.0,
642.17,,,3.0,
642.21,,,3.0,
642.24,,,3.0,
642.27,,,3.0,
642.31,,,3.0,
642.34,,,3.0,
642.37,,,3.0,
642.41,,,3.0,
642.44,,,3.0,
642.47,,,3.0,
642.51,,,3.0,
642.52,,3.0,,
642.53,3.0,,,
642.54,,,3.0,
642.57,,,3.0,
642.61,,,3.0,
642.64,,,3.0,
642.67,,,3.0,
642.71,,,3.0,
642.74,,,3.0,
642.78,,,3.0,
642.81,,,3.0,
642.84,,,3.0,
642.88,,,3.0,
642.91,,,3.0,
642.94,,,3.0,
642.97,,,3.0,
643.01,,,3.0,
643.02,,3.0,,
643.03,3.0,,,
643.04,,,3.0,
643.08,,,3.0,
643.11,,,3.0,
643.14,,,3.0,
643.17,,,3.0,
643.21,,,3.0,
643.24,,,3.0,
643.28,,,3.0,
643.31,,,3.0,
643.34,,,3.0,
643.38,,,3.0,
643.41,,,3.0,
643.44,,,3.0,
643.47,,,3.0,
643.51,,,3.0,
643.52,,3.0,,
643.53,3.0,,,
643.54,,,3.0,
643.58,,,3.0,
643.61,,,3.0,
643.64,,,3.0,
643.67,,,3.0,
643.71,,,3.0,
643.74,,,3.0,
643.78,,,3.0,
643.81,,,3.0,
643.84,,,3.0,
643.88,,,3.0,
643.91,,,3.0,
643.94,,,3.0,
643.97,,,3.0,
644.01,,,3.0,
644.02,,3.0,,
644.03,3.0,,,
644.04,,,3.0,
644.08,,,3.0,
644.11,,,3.0,
644.14,,,3.0,
644.17,,,3.0,
644.21,,,3.0,
644.24,,,3.0,
644.28,,,3.0,
644.31,,,3.0,
644.34,,,3.0,
644.38,,,3.0,
644.41,,,3.0,
644.44,,,3.0,
644.47,,,3.0,
644.51,,,3.0,
644.52,,3.0,,
644.53,3.0,,,
644.54,,,3.0,
644.58,,,3.0,
644.61,,,3.0,
644.64,,,3.0,
644.67,,,3.0,
644.71,,,3.0,
644.74,,,3.0,
644.78,,,3.0,
644.81,,,3.0,
644.84,,,3.0,
644.88,,,3.0,
644.91,,,3.0,
644.94,,,3.0,
644.97,,,3.0,
645.01,,3.0,3.0,
645.03,3.0,,,
645.04,,,3.0,
645.08,,,3.0,
645.11,,,3.0,
645.14,,,3.0,
645.17,,,3.0,
645.2,,,3.0,
645.23,,,3.0,
645.27,,,3.0,
645.3,,,3.0,
645.33,,,3.0,
645.37,,,3.0,
645.4,,,3.0,
645.43,,,3.0,
645.47,,,3.0,
645.5,,,3.0,
645.51,,3.0,,
645.53,3.0,,3.0,
645.57,,,3.0,
645.6,,,3.0,
645.63,,,3.0,
645.67,,,3.0,
645.7,,,3.0,
645.73,,,3.0,
645.77,,,3.0,
645.8,,,3.0,
645.83,,,3.0,
645.87,,,3.0,
645.9,,,3.0,
645.93,,,3.0,
645.97,,,3.0,
646.0,,,3.0,
646.01,,3.0,,
646.03,3.0,,3.0,
646.07,,,3.0,
646.1,,,3.0,
646.13,,,3.0,
646.17,,,3.0,
646.2,,,3.0,
646.23,,,3.0,
646.27,,,3.0,
646.3,,,3.0,
646.33,,,3.0,
646.37,,,3.0,
646.4,,,3.0,
646.43,,,3.0,
646.47,,,3.0,
646.5,,,3.0,
646.51,,3.0,,
646.53,3.0,,3.0,
646.57,,,3.0,
646.6,,,3.0,
646.63,,,3.0,
646.67,,,3.0,
646.7,,,3.0,
646.73,,,3.0,
646.77,,,3.0,
646.8,,,3.0,
646.84,,,3.0,
646.87,,,3.0,
646.9,,,3.0,
646.93,,,3.0,
646.97,,,3.0,
647.0,,,3.0,
647.01,,3.0,,
647.03,3.0,,,
647.04,,,3.0,
647.07,,,3.0,
647.1,,,3.0,
647.14,,,3.0,
647.17,,,3.0,
647.2,,,3.0,
647.23,,,3.0,
647.27,,,3.0,
647.3,,,3.0,
647.34,,,3.0,
647.37,,,3.0,
647.4,,,3.0,
647.42,,,3.0,
647.43,,,3.0,
647.47,,,3.0,
647.5,,,3.0,
647.51,,3.0,,
647.53,3.0,,,
647.54,,,3.0,
647.57,,,3.0,
647.6,,,3.0,
647.64,,,3.0,
647.67,,,3.0,
647.7,,,3.0,
647.73,,,3.0,
647.77,,,3.0,
647.8,,,3.0,
647.84,,,3.0,
647.87,,,3.0,
647.9,,,3.0,
647.93,,,3.0,
647.97,,,3.0,
648.0,,,3.0,
648.01,,3.0,,
648.03,3.0,,,
648.04,,,3.0,
648.07,,,3.0,
648.1,,,3.0,
648.14,,,3.0,
648.17,,,3.0,
648.2,,,3.0,
648.23,,,3.0,
648.27,,,3.0,
648.3,,,3.0,
648.34,,,3.0,
648.37,,,3.0,
648.4,,,3.0,
648.43,,,3.0,
648.47,,,3.0,
648.5,,,3.0,
648.51,,3.0,,
648.53,3.0,,,
648.54,,,3.0,
648.57,,,3.0,
648.6,,,3.0,
648.64,,,3.0,
648.67,,,3.0,
648.7,,,3.0,
648.73,,,3.0,
648.77,,,3.0,
648.8,,,3.0,
648.84,,,3.0,
648.87,,,3.0,
648.9,,,3.0,
648.93,,,3.0,
648.97,,,3.0,
649.0,,,3.0,
649.01,,3.0,,
649.03,3.0,,,
649.04,,,3.0,
649.07,,,3.0,
649.1,,,3.0,
649.14,,,3.0,
649.17,,,3.0,
649.2,,,3.0,
649.23,,,3.0,
649.27,,,3.0,
649.3,,,3.0,
649.34,,,3.0,
649.37,,,3.0,
649.4,,,3.0,
649.43,,,3.0,
649.47,,,3.0,
649.5,,,3.0,
649.51,,3.0,,
649.53,3.0,,,
649.54,,,3.0,
649.57,,,3.0,
649.6,,,3.0,
649.64,,,3.0,
649.67,,,3.0,
649.7,,,3.0,
649.73,,,3.0,
649.77,,,3.0,
649.8,,,3.0,
649.84,,,3.0,
649.87,,,3.0,
649.9,,,3.0,
649.93,,,3.0,
649.97,,,3.0,
650.0,,,3.0,
650.01,,3.0,,
650.03,3.0,,,
650.04,,,3.0,
650.07,,,3.0,
650.1,,,3.0,
650.14,,,3.0,
650.17,,,3.0,
650.2,,,3.0,
650.23,,,3.0,
650.27,,,3.0,
650.3,,,3.0,
650.34,,,3.0,
650.37,,,3.0,
650.4,,,3.0,
650.43,,,3.0,
650.47,,,3.0,
650.5,,,3.0,
650.53,3.0,3.0,,
650.54,,,3.0,
650.57,,,3.0,
650.6,,,3.0,
650.64,,,3.0,
650.67,,,3.0,
650.7,,,3.0,
650.73,,,3.0,
650.77,,,3.0,
650.8,,,3.0,
650.84,,,3.0,
650.87,,,3.0,
650.9,,,3.0,
650.94,,,3.0,
650.97,,,3.0,
651.0,,,3.0,
651.01,,3.0,,
651.03,3.0,,,
651.04,,,3.0,
651.07,,,3.0,
651.1,,,3.0,
651.14,,,3.0,
651.17,,,3.0,
651.2,,,3.0,
651.24,,,3.0,
651.27,,,3.0,
651.3,,,3.0,
651.34,,,3.0,
651.37,,,3.0,
651.4,,,3.0,
651.44,,,3.0,
651.47,,,3.0,
651.5,,,3.0,
651.51,,3.0,,
651.53,3.0,,,
651.54,,,3.0,
651.57,,,3.0,
651.6,,,3.0,
651.64,,,3.0,
651.67,,,3.0,
651.7,,,3.0,
651.74,,,3.0,
651.77,,,3.0,
651.8,,,3.0,
651.84,,,3.0,
651.87,,,3.0,
651.9,,,3.0,
651.94,,,3.0,
651.97,,,3.0,
652.0,,,3.0,
652.01,3.0,3.0,,
652.04,,,3.0,
652.07,,,3.0,
652.1,,,3.0,
652.14,,,3.0,
652.17,,,3.0,
652.2,,,3.0,
652.24,,,3.0,
652.27,,,3.0,
652.3,,,3.0,
652.34,,,3.0,
652.37,,,3.0,
652.4,,,3.0,
652.44,,,3.0,
652.47,,,3.0,
652.5,,,3.0,
652.51,,3.0,,
652.54,,,3.0,
652.57,,,3.0,
652.6,,,3.0,
652.61,3.0,,,
652.64,,,3.0,
652.67,,,3.0,
652.7,,,3.0,
652.74,,,3.0,
652.77,,,3.0,
652.8,,,3.0,
652.84,,,3.0,
652.87,,,3.0,
652.9,,,3.0,
652.94,,,3.0,
652.97,,,3.0,
653.0,,,3.0,
653.01,,3.0,,
653.03,3.0,,,
653.04,,,3.0,
653.07,,,3.0,
653.1,,,3.0,
653.14,,,3.0,
653.17,,,3.0,
653.2,,,3.0,
653.24,,,3.0,
653.27,,,3.0,
653.3,,,3.0,
653.34,,,3.0,
653.37,,,3.0,
653.4,,,3.0,
653.44,,,3.0,
653.47,,,3.0,
653.5,3.0,,3.0,
653.51,,3.0,,
653.54,,,3.0,
653.57,,,3.0,
653.6,,,3.0,
653.64,,,3.0,
653.67,,,3.0,
653.7,,,3.0,
653.74,,,3.0,
653.77,,,3.0,
653.8,,,3.0,
653.84,,,3.0,
653.87,,,3.0,
653.9,,,3.0,
653.94,,,3.0,
653.97,,,3.0,
654.0,3.0,,3.0,
654.01,,3.0,,
654.04,,,3.0,
654.07,,,3.0,
654.1,,,3.0,
654.14,,,3.0,
654.17,,,3.0,
654.2,,,3.0,
654.24,,,3.0,
654.27,,,3.0,
654.3,,,3.0,
654.34,,,3.0,
654.37,,,3.0,
654.4,,,3.0,
654.44,,,3.0,
654.47,,,3.0,
654.5,3.0,,3.0,
654.51,,3.0,,
654.54,,,3.0,
654.57,,,3.0,
654.6,,,3.0,
654.64,,,3.0,
654.67,,,3.0,
654.7,,,3.0,
654.74,,,3.0,
654.77,,,3.0,
654.81,,,3.0,
654.84,,,3.0,
654.87,,,3.0,
654.9,,,3.0,
654.94,,,3.0,
654.97,,,3.0,
655.0,3.0,,,
655.01,,3.0,3.0,
655.04,,,3.0,
655.07,,,3.0,
655.1,,,3.0,
655.14,,,3.0,
655.17,,,3.0,
655.2,,,3.0,
655.24,,,3.0,
655.27,,,3.0,
655.31,,,3.0,
655.34,,,3.0,
655.37,,,3.0,
655.4,,,3.0,
655.44,,,3.0,
655.47,,,3.0,
655.5,3.0,,,
655.51,,3.0,3.0,
655.54,,,3.0,
655.57,,,3.0,
655.6,,,3.0,
655.64,,,3.0,
655.67,,,3.0,
655.7,,,3.0,
655.74,,,3.0,
655.77,,,3.0,
655.8,,,3.0,
655.84,,,3.0,
655.87,,,3.0,
655.9,,,3.0,
655.94,,,3.0,
655.97,,,3.0,
656.01,,3.0,3.0,
656.02,3.0,,,
656.04,,,3.0,
656.07,,,3.0,
656.1,,,3.0,
656.14,,,3.0,
656.17,,,3.0,
656.2,,,3.0,
656.24,,,3.0,
656.27,,,3.0,
656.3,,,3.0,
656.34,,,3.0,
656.37,,,3.0,
656.4,,,3.0,
656.44,,,3.0,
656.47,,,3.0,
656.51,,3.0,3.0,
656.52,3.0,,,
656.54,,,3.0,
656.57,,,3.0,
656.6,,,3.0,
656.64,,,3.0,
656.67,,,3.0,
656.7,,,3.0,
656.74,,,3.0,
656.77,,,3.0,
656.8,,,3.0,
656.84,,,3.0,
656.87,,,3.0,
656.9,,,3.0,
656.94,,,3.0,
656.97,,,3.0,
657.01,,3.0,3.0,
657.02,3.0,,,
657.04,,,3.0,
657.07,,,3.0,
657.1,,,3.0,
657.14,,,3.0,
657.17,,,3.0,
657.2,,,3.0,
657.24,,,3.0,
657.27,,,3.0,
657.3,,,3.0,
657.34,,,3.0,
657.37,,,3.0,
657.4,,,3.0,
657.44,,,3.0,
657.47,,,3.0,
657.51,,3.0,3.0,
657.53,3.0,,,
657.54,,,3.0,
657.57,,,3.0,
657.6,,,3.0,
657.64,,,3.0,
657.67,,,3.0,
657.7,,,3.0,
657.74,,,3.0,
657.77,,,3.0,
657.8,,,3.0,
657.84,,,3.0,
657.87,,,3.0,
657.9,,,3.0,
657.94,,,3.0,
657.97,,,3.0,
658.01,,,3.0,
658.02,,3.0,,
658.03,3.0,,,
658.04,,,3.0,
658.07,,,3.0,
658.1,,,3.0,
658.14,,,3.0,
658.17,,,3.0,
658.2,,,3.0,
658.24,,,3.0,
658.27,,,3.0,
658.3,,,3.0,
658.34,,,3.0,
658.37,,,3.0,
658.4,,,3.0,
658.44,,,3.0,
658.47,,,3.0,
658.51,,,3.0,
658.52,,3.0,,
658.53,3.0,,,
658.54,,,3.0,
658.57,,,3.0,
658.6,,,3.0,
658.64,,,3.0,
658.67,,,3.0,
658.7,,,3.0,
658.74,,,3.0,
658.77,,,3.0,
658.8,,,3.0,
658.84,,,3.0,
658.87,,,3.0,
658.91,,,3.0,
658.94,,,3.0,
658.97,,,3.0,
659.01,,,3.0,
659.02,,3.0,,
659.03,3.0,,,
659.04,,,3.0,
659.07,,,3.0,
659.11,,,3.0,
659.14,,,3.0,
659.17,,,3.0,
659.21,,,3.0,
659.24,,,3.0,
659.27,,,3.0,
659.31,,,3.0,
659.34,,,3.0,
659.37,,,3.0,
659.41,,,3.0,
659.44,,,3.0,
659.47,,,3.0,
659.51,,,3.0,
659.52,,3.0,,
659.53,3.0,,,
659.54,,,3.0,
659.57,,,3.0,
659.61,,,3.0,
659.64,,,3.0,
659.67,,,3.0,
659.71,,,3.0,
659.74,,,3.0,
659.77,,,3.0,
659.81,,,3.0,
659.84,,,3.0,
659.87,,,3.0,
659.91,,,3.0,
659.94,,,3.0,
659.97,,,3.0,
660.01,,,3.0,
660.02,,3.0,,
660.03,3.0,,,
660.04,,,3.0,
660.07,,,3.0,
660.11,,,3.0,
660.14,,,3.0,
660.17,,,3.0,
660.21,,,3.0,
660.24,,,3.0,
660.27,,,3.0,
660.31,,,3.0,
660.34,,,3.0,
660.37,,,3.0,
660.41,,,3.0,
660.44,,,3.0,
660.47,,,3.0,
660.51,,,3.0,
660.52,,3.0,,
660.53,3.0,,,
660.54,,,3.0,
660.57,,,3.0,
660.61,,,3.0,
660.64,,,3.0,
660.67,,,3.0,
660.71,,,3.0,
660.74,,,3.0,
660.77,,,3.0,
660.81,,,3.0,
660.84,,,3.0,
660.87,,,3.0,
660.91,,,3.0,
660.94,,,3.0,
660.97,,,3.0,
661.01,,,3.0,
661.02,,3.0,,
661.03,3.0,,,
661.04,,,3.0,
661.07,,,3.0,
661.11,,,3.0,
661.14,,,3.0,
661.17,,,3.0,
661.21,,,3.0,
661.24,,,3.0,
661.27,,,3.0,
661.31,,,3.0,
661.34,,,3.0,
661.37,,,3.0,
661.41,,,3.0,
661.44,,,3.0,
661.47,,,3.0,
661.51,,,3.0,
661.52,,3.0,,
661.53,3.0,,,
661.54,,,3.0,
661.57,,,3.0,
661.61,,,3.0,
661.64,,,3.0,
661.67,,,3.0,
661.71,,,3.0,
661.74,,,3.0,
661.77,,,3.0,
661.81,,,3.0,
661.84,,,3.0,
661.87,,,3.0,
661.91,,,3.0,
661.94,,,3.0,
661.97,,,3.0,
662.01,,,3.0,
662.02,,3.0,,
662.03,3.0,,,
662.04,,,3.0,
662.07,,,3.0,
662.11,,,3.0,
662.14,,,3.0,
662.17,,,3.0,
662.21,,,3.0,
662.24,,,3.0,
662.27,,,3.0,
662.31,,,3.0,
662.34,,,3.0,
662.37,,,3.0,
662.41,,,3.0,
662.44,,,3.0,
662.47,,,3.0,
662.51,,,3.0,
662.52,,3.0,,
662.53,3.0,,,
662.54,,,3.0,
662.57,,,3.0,
662.61,,,3.0,
662.64,,,3.0,
662.67,,,3.0,
662.71,,,3.0,
662.74,,,3.0,
662.77,,,3.0,
662.81,,,3.0,
662.84,,,3.0,
662.88,,,3.0,
662.91,,,3.0,
662.94,,,3.0,
662.97,,,3.0,
663.01,,,3.0,
663.02,,3.0,,
663.03,3.0,,,
663.04,,,3.0,
663.08,,,3.0,
663.11,,,3.0,
663.14,,,3.0,
663.18,,,3.0,
663.21,,,3.0,
663.24,,,3.0,
663.28,,,3.0,
663.31,,,3.0,
663.34,,,3.0,
663.38,,,3.0,
663.41,,,3.0,
663.44,,,3.0,
663.47,,,3.0,
663.51,,,3.0,
663.52,,3.0,,
663.53,3.0,,,
663.54,,,3.0,
663.58,,,3.0,
663.61,,,3.0,
663.64,,,3.0,
663.68,,,3.0,
663.71,,,3.0,
663.74,,,3.0,
663.78,,,3.0,
663.81,,,3.0,
663.84,,,3.0,
663.88,,,3.0,
663.91,,,3.0,
663.94,,,3.0,
663.97,,,3.0,
664.01,,,3.0,
664.02,,3.0,,
664.03,3.0,,,
664.04,,,3.0,
664.08,,,3.0,
664.11,,,3.0,
664.14,,,3.0,
664.18,,,3.0,
664.21,,,3.0,
664.24,,,3.0,
664.28,,,3.0,
664.31,,,3.0,
664.34,,,3.0,
664.38,,,3.0,
664.41,,,3.0,
664.44,,,3.0,
664.47,,,3.0,
664.51,,,3.0,
664.52,,3.0,,
664.53,3.0,,,
664.54,,,3.0,
664.58,,,3.0,
664.61,,,3.0,
664.64,,,3.0,
664.68,,,3.0,
664.71,,,3.0,
664.74,,,3.0,
664.77,,,3.0,
664.8,,,3.0,
664.83,,,3.0,
664.87,,,3.0,
664.9,,,3.0,
664.93,,,3.0,
664.97,,,3.0,
665.0,,,3.0,
665.02,,3.0,,
665.03,3.0,,3.0,
665.07,,,3.0,
665.1,,,3.0,
665.13,,,3.0,
665.17,,,3.0,
665.2,,,3.0,
665.23,,,3.0,
665.27,,,3.0,
665.3,,,3.0,
665.33,,,3.0,
665.37,,,3.0,
665.4,,,3.0,
665.43,,,3.0,
665.47,,,3.0,
665.5,,,3.0,
665.51,,3.0,,
665.53,3.0,,3.0,
665.57,,,3.0,
665.6,,,3.0,
665.63,,,3.0,
665.67,,,3.0,
665.7,,,3.0,
665.73,,,3.0,
665.77,,,3.0,
665.8,,,3.0,
665.83,,,3.0,
665.87,,,3.0,
665.9,,,3.0,
665.93,,,3.0,
665.97,,,3.0,
666.0,,,3.0,
666.01,,3.0,,
666.03,3.0,,3.0,
666.07,,,3.0,
666.1,,,3.0,
666.13,,,3.0,
666.17,,,3.0,
666.2,,,3.0,
666.23,,,3.0,
666.27,,,3.0,
666.3,,,3.0,
666.33,,,3.0,
666.37,,,3.0,
666.4,,,3.0,
666.43,,,3.0,
666.47,,,3.0,
666.5,,,3.0,
666.51,,3.0,,
666.53,3.0,,3.0,
666.57,,,3.0,
666.6,,,3.0,
666.63,,,3.0,
666.67,,,3.0,
666.7,,,3.0,
666.73,,,3.0,
666.77,,,3.0,
666.8,,,3.0,
666.83,,,3.0,
666.87,,,3.0,
666.9,,,3.0,
666.94,,,3.0,
666.97,,,3.0,
667.0,,,3.0,
667.01,,3.0,,
667.03,3.0,,,
667.04,,,3.0,
667.07,,,3.0,
667.1,,,3.0,
667.14,,,3.0,
667.17,,,3.0,
667.2,,,3.0,
667.23,,,3.0,
667.27,,,3.0,
667.3,,,3.0,
667.34,,,3.0,
667.37,,,3.0,
667.4,,,3.0,
667.44,,,3.0,
667.47,,,3.0,
667.5,,,3.0,
667.51,,3.0,,
667.53,3.0,,,
667.54,,,3.0,
667.57,,,3.0,
667.6,,,3.0,
667.64,,,3.0,
667.67,,,3.0,
667.7,,,3.0,
667.73,,,3.0,
667.77,,,3.0,
667.8,,,3.0,
667.84,,,3.0,
667.87,,,3.0,
667.9,,,3.0,
667.94,,,3.0,
667.97,,,3.0,
668.0,,,3.0,
668.01,,3.0,,
668.03,3.0,,,
668.04,,,3.0,
668.07,,,3.0,
668.1,,,3.0,
668.14,,,3.0,
668.17,,,3.0,
668.2,,,3.0,
668.23,,,3.0,
668.27,,,3.0,
668.3,,,3.0,
668.34,,,3.0,
668.37,,,3.0,
668.4,,,3.0,
668.44,,,3.0,
668.47,,,3.0,
668.5,,,3.0,
668.51,,3.0,,
668.53,3.0,,,
668.54,,,3.0,
668.57,,,3.0,
668.6,,,3.0,
668.64,,,3.0,
668.67,,,3.0,
668.7,,,3.0,
668.73,,,3.0,
668.77,,,3.0,
668.8,,,3.0,
668.84,,,3.0,
668.87,,,3.0,
668.9,,,3.0,
668.94,,,3.0,
668.97,,,3.0,
669.0,,,3.0,
669.01,,3.0,,
669.03,3.0,,,
669.04,,,3.0,
669.07,,,3.0,
669.1,,,3.0,
669.14,,,3.0,
669.17,,,3.0,
669.2,,,3.0,
669.23,,,3.0,
669.27,,,3.0,
669.3,,,3.0,
669.34,,,3.0,
669.37,,,3.0,
669.4,,,3.0,
669.44,,,3.0,
669.47,,,3.0,
669.5,,,3.0,
669.51,,3.0,,
669.53,3.0,,,
669.54,,,3.0,
669.57,,,3.0,
669.6,,,3.0,
669.64,,,3.0,
669.67,,,3.0,
669.7,,,3.0,
669.73,,,3.0,
669.77,,,3.0,
669.8,,,3.0,
669.84,,,3.0,
669.87,,,3.0,
669.9,,,3.0,
669.94,,,3.0,
669.97,,,3.0,
670.0,,,3.0,
670.01,,3.0,,
670.03,3.0,,,
670.04,,,3.0,
670.07,,,3.0,
670.1,,,3.0,
670.14,,,3.0,
670.17,,,3.0,
670.2,,,3.0,
670.23,,,3.0,
670.27,,,3.0,
670.3,,,3.0,
670.34,,,3.0,
670.37,,,3.0,
670.4,,,3.0,
670.44,,,3.0,
670.47,,,3.0,
670.5,,,3.0,
670.51,,3.0,,
670.53,3.0,,,
670.54,,,3.0,
670.57,,,3.0,
670.6,,,3.0,
670.64,,,3.0,
670.67,,,3.0,
670.7,,,3.0,
670.73,,,3.0,
670.77,,,3.0,
670.8,,,3.0,
670.84,,,3.0,
670.87,,,3.0,
670.9,,,3.0,
670.94,,,3.0,
670.97,,,3.0,
671.0,,,3.0,
671.01,,3.0,,
671.03,3.0,,,
671.04,,,3.0,
671.07,,,3.0,
671.1,,,3.0,
671.14,,,3.0,
671.17,,,3.0,
671.2,,,3.0,
671.24,,,3.0,
671.27,,,3.0,
671.3,,,3.0,
671.34,,,3.0,
671.37,,,3.0,
671.4,,,3.0,
671.44,,,3.0,
671.47,,,3.0,
671.5,,,3.0,
671.51,,3.0,,
671.53,3.0,,,
671.54,,,3.0,
671.57,,,3.0,
671.6,,,3.0,
671.64,,,3.0,
671.67,,,3.0,
671.7,,,3.0,
671.74,,,3.0,
671.77,,,3.0,
671.8,,,3.0,
671.84,,,3.0,
671.87,,,3.0,
671.9,,,3.0,
671.94,,,3.0,
671.97,,,3.0,
672.0,,,3.0,
672.01,,3.0,,
672.03,3.0,,,
672.04,,,3.0,
672.07,,,3.0,
672.1,,,3.0,
672.14,,,3.0,
672.17,,,3.0,
672.2,,,3.0,
672.24,,,3.0,
672.27,,,3.0,
672.3,,,3.0,
672.34,,,3.0,
672.37,,,3.0,
672.4,,,3.0,
672.44,,,3.0,
672.47,,,3.0,
672.5,,,3.0,
672.51,,3.0,,
672.53,3.0,,,
672.54,,,3.0,
672.57,,,3.0,
672.6,,,3.0,
672.64,,,3.0,
672.67,,,3.0,
672.7,,,3.0,
672.74,,,3.0,
672.77,,,3.0,
672.8,,,3.0,
672.84,,,3.0,
672.87,,,3.0,
672.9,,,3.0,
672.94,,,3.0,
672.97,,,3.0,
673.0,,,3.0,
673.01,,3.0,,
673.03,3.0,,,
673.04,,,3.0,
673.07,,,3.0,
673.1,,,3.0,
673.14,,,3.0,
673.17,,,3.0,
673.2,,,3.0,
673.24,,,3.0,
673.27,,,3.0,
673.3,,,3.0,
673.34,,,3.0,
673.37,,,3.0,
673.4,,,3.0,
673.44,,,3.0,
673.47,,,3.0,
673.5,3.0,,3.0,
673.51,,3.0,,
673.54,,,3.0,
673.57,,,3.0,
673.6,,,3.0,
673.64,,,3.0,
673.67,,,3.0,
673.7,,,3.0,
673.74,,,3.0,
673.77,,,3.0,
673.8,,,3.0,
673.84,,,3.0,
673.87,,,3.0,
673.9,,,3.0,
673.94,,,3.0,
