time,faces_141,faces_142,faces_143
405.45,,2.0,
405.48,,2.0,
405.52,,2.0,
405.53,2.0,,
405.55,,2.0,
405.58,,2.0,
405.62,,2.0,
405.65,,2.0,
405.68,,2.0,
405.72,,2.0,
405.75,,2.0,
405.78,,2.0,
405.82,,2.0,
405.85,,2.0,
405.88,,2.0,
405.92,,2.0,
405.95,,2.0,
405.98,,2.0,
406.02,,2.0,
406.03,2.0,,
406.05,,2.0,
406.08,,2.0,
406.12,,2.0,
406.15,,2.0,
406.18,,2.0,
406.22,,2.0,
406.25,,2.0,
406.28,,2.0,
406.32,,2.0,
406.35,,2.0,
406.38,,2.0,
406.42,,2.0,
406.45,,2.0,
406.48,,1.0,
406.52,,1.0,
406.53,2.0,,
406.54,,1.0,
406.57,,1.0,
406.61,,1.0,
406.64,,1.0,
406.67,,1.0,
406.71,,1.0,
406.74,,1.0,
406.77,,1.0,
406.81,,1.0,
406.84,,1.0,
406.87,,1.0,
406.91,,1.0,
406.94,,1.0,
406.97,,1.0,
407.01,,1.0,
407.03,2.0,,
407.04,,1.0,
407.07,,1.0,
407.11,,1.0,
407.14,,1.0,
407.17,,1.0,
407.21,,2.0,
407.24,,2.0,
407.27,,2.0,
407.31,,2.0,
407.34,,2.0,
407.37,,2.0,
407.41,,2.0,
407.44,,2.0,
407.47,,2.0,
407.51,,2.0,
407.53,2.0,,
407.54,,2.0,
407.57,,2.0,
407.61,,2.0,
407.64,,2.0,
407.67,,2.0,
407.71,,2.0,
407.74,,2.0,
407.77,,2.0,
407.81,,2.0,
407.84,,2.0,
407.87,,2.0,
407.91,,2.0,
407.94,,2.0,
407.97,,2.0,
408.01,,2.0,
408.03,2.0,,
408.04,,2.0,
408.07,,2.0,
408.11,,2.0,
408.14,,2.0,
408.17,,2.0,
408.21,,2.0,
408.24,,2.0,
408.27,,2.0,
408.31,,2.0,
408.34,,2.0,
408.37,,2.0,
408.41,,2.0,
408.44,,2.0,
408.47,,2.0,
408.51,,2.0,
408.52,2.0,,
408.54,,2.0,
408.57,,2.0,
408.61,,2.0,
408.64,,2.0,
408.67,,2.0,
408.71,,2.0,
408.74,,2.0,
408.77,,2.0,
408.81,,2.0,
408.84,,2.0,
408.87,,2.0,
408.91,,2.0,
408.94,,2.0,
408.97,,2.0,
409.01,,2.0,
409.02,2.0,,
409.04,,2.0,
409.07,,2.0,
409.11,,2.0,
409.14,,2.0,
409.17,,2.0,
409.21,,2.0,
409.24,,2.0,
409.28,,2.0,
409.31,,2.0,
409.34,,2.0,
409.38,,2.0,
409.41,,2.0,
409.44,,2.0,
409.48,,2.0,
409.51,,2.0,
409.52,2.0,,
409.54,,2.0,
409.58,,2.0,
409.61,,2.0,
409.64,,2.0,
409.67,,2.0,
409.71,,2.0,
409.74,,2.0,
409.78,,2.0,
409.81,,2.0,
409.84,,2.0,
409.88,,2.0,
409.91,,2.0,
409.94,,2.0,
409.98,,2.0,
410.01,,2.0,
410.02,2.0,,
410.04,,2.0,
410.08,,2.0,
410.11,,2.0,
410.14,,2.0,
410.17,,2.0,
410.21,,2.0,
410.24,,2.0,
410.28,,2.0,
410.31,,2.0,
410.34,,2.0,
410.38,,2.0,
410.41,,2.0,
410.44,,2.0,
410.48,,2.0,
410.51,,2.0,
410.52,2.0,,
410.54,,2.0,
410.58,,2.0,
410.61,,2.0,
410.64,,2.0,
410.67,,2.0,
410.71,,2.0,
410.74,,2.0,
410.78,,2.0,
410.81,,2.0,
410.84,,2.0,
410.88,,2.0,
410.91,,2.0,
410.94,,2.0,
410.98,,2.0,
411.01,,2.0,
411.02,2.0,,
411.04,,2.0,
411.08,,2.0,
411.11,,2.0,
411.14,,2.0,
411.17,,2.0,
411.21,,2.0,
411.24,,2.0,
411.28,,2.0,
411.31,,2.0,
411.34,,2.0,
411.38,,2.0,
411.41,,2.0,
411.44,,2.0,
411.48,,2.0,
411.51,,2.0,
411.52,2.0,,
411.54,,2.0,
411.58,,2.0,
411.61,,2.0,
411.64,,2.0,
411.67,,2.0,
411.71,,2.0,
411.74,,2.0,
411.78,,2.0,
411.81,,2.0,
411.84,,2.0,
411.88,,2.0,
411.91,,2.0,
411.94,,2.0,
411.98,,2.0,
412.01,,2.0,
412.02,2.0,,
412.04,,2.0,
412.08,,2.0,
412.11,,2.0,
412.14,,2.0,
412.17,,2.0,
412.21,,2.0,
412.24,,2.0,
412.28,,2.0,
412.31,,2.0,
412.34,,2.0,
412.38,,2.0,
412.41,,2.0,
412.44,,2.0,
412.48,,2.0,
412.51,,2.0,
412.52,2.0,,
412.54,,2.0,
412.58,,2.0,
412.61,,2.0,
412.64,,2.0,
412.67,,2.0,
412.71,,2.0,
412.74,,2.0,
412.78,,2.0,
412.81,,2.0,
412.84,,2.0,
412.88,,2.0,
412.91,,2.0,
412.94,,2.0,
412.98,,2.0,
413.01,,2.0,
413.02,2.0,,
413.04,,2.0,
413.08,,2.0,
413.11,,2.0,
413.14,,2.0,
413.17,,2.0,
413.21,,2.0,
413.24,,2.0,
413.28,,2.0,
413.31,,2.0,
413.34,,2.0,
413.38,,2.0,
413.41,,2.0,
413.44,,2.0,
413.48,,2.0,
413.51,,2.0,
413.53,2.0,,
413.54,,2.0,
414.01,,2.0,
414.03,2.0,,
414.51,,2.0,
414.53,2.0,,
415.01,,2.0,
415.03,2.0,,
415.51,,2.0,
415.53,2.0,,
416.01,,2.0,
416.03,2.0,,
416.51,,2.0,
416.53,2.0,,
417.01,,2.0,
417.03,2.0,,
417.51,,2.0,
417.53,2.0,,
418.01,,2.0,
418.03,2.0,,
418.51,,2.0,
418.53,2.0,,
419.01,,2.0,
419.03,2.0,,
419.51,,2.0,
419.53,2.0,,
420.01,,2.0,
420.03,2.0,,
420.51,,2.0,
420.53,2.0,,
421.01,,2.0,
421.03,2.0,,
421.51,,2.0,
421.53,2.0,,
422.01,,2.0,
422.03,2.0,,
422.51,,2.0,
422.53,2.0,,
423.01,,2.0,
423.03,2.0,,
423.51,,2.0,
423.53,2.0,,
424.01,,2.0,
424.03,2.0,,
424.51,,2.0,
424.53,2.0,,
425.01,,2.0,
425.03,2.0,,
425.51,,2.0,
425.53,2.0,,
426.01,,2.0,
426.03,2.0,,
426.52,,2.0,
426.53,2.0,,
427.01,,2.0,
427.03,2.0,,
427.51,,2.0,
427.52,2.0,,
428.01,,2.0,
428.02,2.0,,
428.51,,2.0,
428.52,2.0,,
429.01,,2.0,
429.02,2.0,,
429.51,,2.0,
429.52,2.0,,
430.01,,2.0,
430.02,2.0,,
430.51,,2.0,
430.52,2.0,,
431.01,,2.0,
431.02,2.0,,
431.51,,2.0,
431.52,2.0,,
432.01,,2.0,
432.02,2.0,,
432.51,,2.0,
432.52,2.0,,
433.01,,2.0,
433.03,2.0,,
433.51,,2.0,
433.53,2.0,,
434.01,,2.0,
434.03,2.0,,
434.51,,2.0,
434.53,2.0,,
435.01,,2.0,
435.03,2.0,,
435.51,,1.0,
435.53,2.0,,
436.01,,2.0,
436.03,2.0,,
436.51,,2.0,
436.53,2.0,,
437.01,,2.0,
437.03,2.0,,
437.51,,2.0,
437.53,2.0,,
438.01,,2.0,
438.03,2.0,,
438.51,,2.0,
438.53,2.0,,
439.01,,2.0,
439.03,2.0,,
439.51,,2.0,
439.53,2.0,,
440.01,,2.0,
440.03,2.0,,
440.51,,2.0,
440.53,2.0,,
441.01,,2.0,
441.03,2.0,,
441.51,,2.0,
441.53,2.0,,
442.01,,2.0,
442.03,2.0,,
442.51,,2.0,
442.53,2.0,,
443.01,,2.0,
443.03,2.0,,
443.51,,2.0,
443.53,2.0,,
444.01,,2.0,
444.03,2.0,,
444.51,,2.0,
444.53,2.0,,
445.01,,2.0,
445.03,2.0,,
445.51,,2.0,
445.53,2.0,,
446.01,,2.0,
446.03,2.0,,
446.51,,2.0,
446.53,2.0,,
447.0,,2.0,
447.02,2.0,,
447.5,,2.0,
447.52,2.0,,
448.01,,2.0,
448.02,2.0,,
448.51,,2.0,
448.52,2.0,,
449.01,,2.0,
449.02,2.0,,
449.51,,2.0,
449.52,2.0,,
450.01,,2.0,
450.02,2.0,,
450.51,,2.0,
450.52,2.0,,
451.01,,2.0,
451.02,2.0,,
451.51,,2.0,
451.52,2.0,,
452.01,,2.0,
452.02,2.0,,
452.51,,2.0,
452.52,2.0,,
453.01,,2.0,
453.03,2.0,,
453.51,,2.0,
453.53,2.0,,
454.01,,2.0,
454.03,2.0,,
454.51,,2.0,
454.53,2.0,,
455.01,,2.0,
455.03,2.0,,
455.52,,2.0,
455.53,2.0,,
456.01,,2.0,
456.03,2.0,,
456.51,,2.0,
456.53,2.0,,
457.01,,2.0,
457.03,2.0,,
457.51,,2.0,
457.53,2.0,,
458.01,,2.0,
458.03,2.0,,
458.51,,2.0,
458.53,2.0,,
459.01,,2.0,
459.03,2.0,,
459.51,,2.0,
459.53,1.0,,
460.01,,2.0,
460.03,1.0,,
460.51,,2.0,
460.53,2.0,,
461.01,,2.0,
461.03,2.0,,
461.51,,2.0,
461.53,2.0,,
462.01,,2.0,
462.03,2.0,,
462.51,,2.0,
462.53,2.0,,
463.01,,2.0,
463.03,2.0,,
463.51,,2.0,
463.53,2.0,,
464.01,,2.0,
464.03,2.0,,
464.51,,2.0,
464.53,2.0,,
465.01,,2.0,
465.03,2.0,,
465.51,,2.0,
465.53,2.0,,
466.01,,2.0,
466.02,2.0,,
466.51,,2.0,
466.52,2.0,,
467.0,,2.0,
467.02,2.0,,
467.5,,2.0,
467.52,2.0,,
468.0,,2.0,
468.02,2.0,,
468.5,,2.0,
468.52,2.0,,
469.0,,2.0,
469.02,2.0,,
469.51,,2.0,
469.52,2.0,,
470.01,,2.0,
470.02,2.0,,
470.51,,2.0,
470.52,2.0,,
471.01,,2.0,
471.02,2.0,,
471.51,,2.0,
471.52,2.0,,
472.01,,2.0,
472.02,2.0,,
472.51,,2.0,
472.52,2.0,,
473.01,,2.0,
473.03,2.0,,
473.51,,2.0,
473.53,2.0,,
474.01,,2.0,
474.03,2.0,,
474.51,,2.0,
474.53,2.0,,
475.01,,2.0,
475.03,2.0,,
475.51,,2.0,
475.53,2.0,,
476.01,,2.0,
476.03,2.0,,
476.51,,2.0,
476.53,2.0,,
477.01,,2.0,
477.03,2.0,,
477.51,,2.0,
477.53,2.0,,
478.01,,2.0,
478.03,1.0,,
478.51,,2.0,
478.53,1.0,,
479.01,,2.0,
479.03,1.0,,
479.51,,2.0,
479.53,1.0,,
480.01,,2.0,
480.03,1.0,,
480.51,,2.0,
480.53,2.0,,
481.01,,2.0,
481.03,2.0,,
481.51,,2.0,
481.53,2.0,,
482.01,,2.0,
482.03,2.0,,
482.51,,2.0,
482.53,2.0,,
483.01,,2.0,
483.03,2.0,,
483.51,,2.0,
483.53,2.0,,
484.01,,2.0,
484.03,2.0,,
484.51,,2.0,
484.53,2.0,,
485.01,,2.0,
485.03,2.0,,
485.51,,2.0,
485.53,2.0,,
486.01,,2.0,
486.02,2.0,,
486.51,,2.0,
486.52,2.0,,
487.01,,2.0,
487.02,2.0,,
487.51,,2.0,
487.52,2.0,,
488.0,,2.0,
488.02,2.0,,
488.5,,2.0,
488.52,2.0,,
489.0,,2.0,
489.02,2.0,,
489.5,,2.0,
489.52,2.0,,
490.0,,2.0,
490.02,2.0,,
490.5,,2.0,
490.52,2.0,,
491.01,,2.0,
491.02,2.0,,
491.51,,2.0,
491.52,2.0,,
492.01,,2.0,
492.02,2.0,,
492.51,,2.0,
492.52,2.0,,
493.01,,2.0,
493.03,2.0,,
493.51,,2.0,
493.53,2.0,,
494.01,,2.0,
494.03,2.0,,
494.51,,2.0,
494.53,2.0,,
495.01,,2.0,
495.03,2.0,,
495.51,,2.0,
495.53,2.0,,
496.01,,2.0,
496.03,2.0,,
496.51,,2.0,
496.53,2.0,,
497.01,,2.0,
497.03,2.0,,
497.2,,,2.0
497.23,,,2.0
497.26,,,2.0
497.3,,,2.0
497.33,,,2.0
497.36,,,2.0
497.4,,,2.0
497.43,,,2.0
497.46,,,2.0
497.5,,,2.0
497.51,,2.0,
497.53,2.0,,2.0
497.56,,,2.0
497.6,,,2.0
497.63,,,2.0
497.66,,,2.0
497.7,,,2.0
497.73,,,2.0
497.76,,,2.0
497.8,,,2.0
497.83,,,2.0
497.86,,,2.0
497.9,,,2.0
497.93,,,2.0
497.96,,,2.0
498.0,,,2.0
498.01,,2.0,
498.03,2.0,,2.0
498.06,,,2.0
498.1,,,2.0
498.13,,,2.0
498.16,,,2.0
498.2,,,2.0
498.23,,,2.0
498.26,,,2.0
498.3,,,2.0
498.33,,,2.0
498.36,,,2.0
498.4,,,2.0
498.43,,,2.0
498.46,,,2.0
498.5,,,2.0
498.51,,1.0,
498.53,2.0,,2.0
498.56,,,2.0
498.6,,,2.0
498.63,,,2.0
498.66,,,2.0
498.7,,,2.0
498.73,,,2.0
498.76,,,2.0
498.8,,,2.0
498.83,,,2.0
498.86,,,2.0
498.9,,,2.0
498.93,,,2.0
498.96,,,2.0
499.0,,,2.0
499.01,,0.0,
499.03,2.0,,2.0
499.06,,,2.0
499.1,,,2.0
499.13,,,2.0
499.16,,,2.0
499.2,,,2.0
499.23,,,2.0
499.26,,,2.0
499.3,,,2.0
499.33,,,2.0
499.36,,,2.0
499.4,,,2.0
499.43,,,2.0
499.46,,,2.0
499.5,,,2.0
499.51,,0.0,
499.53,2.0,,2.0
499.56,,,2.0
499.6,,,2.0
499.63,,,2.0
499.66,,,2.0
499.7,,,2.0
499.73,,,2.0
499.76,,,2.0
499.8,,,2.0
499.83,,,2.0
499.86,,,2.0
499.9,,,2.0
499.93,,,2.0
499.96,,,2.0
500.0,,,2.0
500.01,,1.0,
500.03,2.0,,2.0
500.06,,,2.0
500.1,,,2.0
500.13,,,2.0
500.16,,,2.0
500.2,,,2.0
500.23,,,2.0
500.26,,,2.0
500.3,,,2.0
500.33,,,2.0
500.36,,,2.0
500.4,,,2.0
500.43,,,2.0
500.46,,,2.0
500.5,,,2.0
500.51,,2.0,
500.53,2.0,,2.0
500.56,,,2.0
500.6,,,2.0
500.63,,,2.0
500.66,,,2.0
500.7,,,2.0
500.73,,,2.0
500.76,,,2.0
500.8,,,2.0
500.83,,,2.0
500.86,,,2.0
500.9,,,2.0
500.93,,,2.0
500.96,,,2.0
501.0,,,2.0
501.01,,2.0,
501.03,2.0,,2.0
501.07,,,2.0
501.1,,,2.0
501.13,,,2.0
501.16,,,2.0
501.2,,,2.0
501.23,,,2.0
501.26,,,2.0
501.3,,,2.0
501.33,,,2.0
501.36,,,2.0
501.4,,,2.0
501.43,,,2.0
501.46,,,2.0
501.5,,,2.0
501.51,,2.0,
501.53,2.0,,2.0
501.57,,,2.0
501.6,,,2.0
501.63,,,2.0
501.66,,,2.0
501.7,,,2.0
501.73,,,2.0
501.76,,,2.0
501.8,,,2.0
501.83,,,2.0
501.86,,,2.0
501.9,,,2.0
501.93,,,2.0
501.96,,,2.0
502.0,,,2.0
502.01,,2.0,
502.03,2.0,,2.0
502.07,,,2.0
502.1,,,2.0
502.13,,,2.0
502.16,,,2.0
502.2,,,2.0
502.23,,,2.0
502.26,,,2.0
502.3,,,2.0
502.33,,,2.0
502.36,,,2.0
502.4,,,2.0
502.43,,,2.0
502.46,,,2.0
502.5,,,2.0
502.51,,2.0,
502.53,2.0,,2.0
502.57,,,2.0
502.6,,,2.0
502.63,,,2.0
502.66,,,2.0
502.7,,,2.0
502.73,,,2.0
502.76,,,2.0
502.8,,,2.0
502.83,,,2.0
502.86,,,2.0
502.9,,,2.0
502.93,,,2.0
502.96,,,2.0
503.0,,,2.0
503.01,,2.0,
503.03,2.0,,2.0
503.07,,,2.0
503.1,,,2.0
503.13,,,2.0
503.16,,,2.0
503.2,,,2.0
503.23,,,2.0
503.26,,,2.0
503.3,,,2.0
503.33,,,2.0
503.36,,,2.0
503.4,,,2.0
503.43,,,2.0
503.46,,,2.0
503.5,,,2.0
503.51,,2.0,
503.53,2.0,,2.0
503.57,,,2.0
503.6,,,2.0
503.63,,,2.0
503.66,,,2.0
503.7,,,2.0
503.73,,,2.0
503.76,,,2.0
503.8,,,2.0
503.83,,,2.0
503.86,,,2.0
503.9,,,2.0
503.93,,,2.0
503.96,,,2.0
504.0,,,2.0
504.01,,2.0,
504.03,2.0,,2.0
504.07,,,2.0
504.1,,,2.0
504.13,,,2.0
504.16,,,2.0
504.2,,,2.0
504.23,,,2.0
504.26,,,2.0
504.3,,,2.0
504.33,,,2.0
504.36,,,2.0
504.4,,,2.0
504.43,,,2.0
504.46,,,2.0
504.5,,,2.0
504.51,,2.0,
504.53,2.0,,2.0
504.57,,,2.0
504.6,,,2.0
504.63,,,2.0
504.66,,,2.0
504.7,,,2.0
504.73,,,2.0
504.77,,,2.0
504.8,,,2.0
504.83,,,2.0
504.87,,,2.0
504.9,,,2.0
504.93,,,2.0
504.97,,,2.0
505.0,,,2.0
505.01,,2.0,
505.03,2.0,,2.0
505.07,,,2.0
505.1,,,2.0
505.13,,,2.0
505.17,,,2.0
505.2,,,2.0
505.23,,,2.0
505.27,,,2.0
505.3,,,2.0
505.33,,,2.0
505.37,,,2.0
505.4,,,2.0
505.43,,,2.0
505.47,,,2.0
505.5,,,2.0
505.51,,2.0,
505.52,2.0,,
505.53,,,2.0
505.57,,,2.0
505.6,,,2.0
505.63,,,2.0
505.67,,,2.0
505.7,,,2.0
505.73,,,2.0
505.77,,,2.0
505.8,,,2.0
505.83,,,2.0
505.87,,,2.0
505.9,,,2.0
505.93,,,2.0
505.97,,,2.0
506.0,,,2.0
506.01,,2.0,
506.02,2.0,,
506.03,,,2.0
506.07,,,2.0
506.1,,,2.0
506.13,,,2.0
506.17,,,2.0
506.2,,,2.0
506.23,,,2.0
506.27,,,2.0
506.3,,,2.0
506.33,,,2.0
506.37,,,2.0
506.4,,,2.0
506.43,,,2.0
506.47,,,2.0
506.5,,,2.0
506.51,,2.0,
506.52,2.0,,
506.53,,,2.0
506.57,,,2.0
506.6,,,2.0
506.63,,,2.0
506.67,,,2.0
506.7,,,2.0
506.73,,,2.0
506.77,,,2.0
506.8,,,2.0
506.83,,,2.0
506.87,,,2.0
506.9,,,2.0
506.93,,,2.0
506.97,,,2.0
507.0,,,2.0
507.01,,2.0,
507.02,2.0,,
507.03,,,2.0
507.07,,,2.0
507.1,,,2.0
507.13,,,2.0
507.17,,,2.0
507.2,,,2.0
507.23,,,2.0
507.27,,,2.0
507.3,,,2.0
507.33,,,2.0
507.37,,,2.0
507.4,,,2.0
507.43,,,2.0
507.47,,,2.0
507.5,,,2.0
507.51,,2.0,
507.52,2.0,,
507.53,,,2.0
507.57,,,2.0
507.6,,,2.0
507.63,,,2.0
507.67,,,2.0
507.7,,,2.0
507.73,,,2.0
507.77,,,2.0
507.8,,,2.0
507.83,,,2.0
507.87,,,2.0
507.9,,,2.0
507.93,,,2.0
507.97,,,2.0
508.0,,,2.0
508.01,,2.0,
508.02,2.0,,
508.03,,,2.0
508.07,,,2.0
508.1,,,2.0
508.13,,,2.0
508.17,,,2.0
508.2,,,2.0
508.23,,,2.0
508.27,,,2.0
508.3,,,2.0
508.33,,,2.0
508.37,,,2.0
508.4,,,2.0
508.43,,,2.0
508.47,,,2.0
508.49,,,2.0
508.5,,2.0,
508.52,2.0,,2.0
508.56,,,2.0
508.59,,,2.0
508.62,,,2.0
508.66,,,2.0
508.69,,,2.0
508.73,,,2.0
508.76,,,2.0
508.79,,,2.0
508.83,,,2.0
508.86,,,2.0
508.89,,,2.0
508.93,,,2.0
508.96,,,2.0
508.99,,,2.0
509.0,,2.0,
509.02,2.0,,
509.03,,,2.0
509.06,,,2.0
509.09,,,2.0
509.13,,,2.0
509.16,,,2.0
509.19,,,2.0
509.23,,,2.0
509.26,,,2.0
509.29,,,2.0
509.33,,,2.0
509.36,,,2.0
509.39,,,2.0
509.43,,,2.0
509.46,,,2.0
509.49,,,2.0
509.5,,2.0,
509.52,2.0,,
509.53,,,2.0
509.56,,,2.0
509.59,,,2.0
509.63,,,2.0
509.66,,,2.0
509.69,,,2.0
509.73,,,2.0
509.76,,,2.0
509.79,,,2.0
509.83,,,2.0
509.86,,,2.0
509.89,,,2.0
509.93,,,2.0
509.96,,,2.0
509.99,,,2.0
510.0,,2.0,
510.02,2.0,,
510.03,,,2.0
510.06,,,2.0
510.09,,,2.0
510.13,,,2.0
510.16,,,2.0
510.19,,,2.0
510.23,,,2.0
510.26,,,2.0
510.29,,,2.0
510.33,,,2.0
510.36,,,2.0
510.39,,,2.0
510.43,,,2.0
510.46,,,2.0
510.49,,,2.0
510.5,,2.0,
510.52,2.0,,
510.53,,,2.0
510.56,,,2.0
510.59,,,2.0
510.63,,,2.0
510.66,,,2.0
510.69,,,2.0
510.73,,,2.0
510.76,,,2.0
510.79,,,2.0
510.83,,,2.0
510.86,,,2.0
510.89,,,2.0
510.93,,,2.0
510.96,,,2.0
510.99,,,2.0
511.0,,2.0,
511.02,2.0,,
511.03,,,2.0
511.06,,,2.0
511.09,,,2.0
511.13,,,2.0
511.16,,,2.0
511.19,,,2.0
511.23,,,2.0
511.26,,,2.0
511.29,,,2.0
511.33,,,2.0
511.36,,,2.0
511.39,,,2.0
511.43,,,2.0
511.46,,,2.0
511.49,,,2.0
511.5,,2.0,
511.52,2.0,,
511.53,,,2.0
511.56,,,2.0
511.59,,,2.0
511.63,,,2.0
511.66,,,2.0
511.69,,,2.0
511.73,,,2.0
511.76,,,2.0
511.79,,,2.0
511.83,,,2.0
511.86,,,2.0
511.89,,,2.0
511.93,,,2.0
511.96,,,2.0
511.99,,,2.0
512.0,,2.0,
512.02,2.0,,
512.03,,,2.0
512.06,,,2.0
512.09,,,2.0
512.13,,,2.0
512.16,,,2.0
512.19,,,2.0
512.23,,,2.0
512.26,,,2.0
512.29,,,2.0
512.33,,,2.0
512.36,,,2.0
512.39,,,2.0
512.43,,,2.0
512.46,,,2.0
512.49,,,2.0
512.51,,2.0,
512.52,2.0,,
512.53,,,2.0
512.56,,,2.0
512.59,,,2.0
512.63,,,2.0
512.66,,,2.0
512.69,,,2.0
512.73,,,2.0
512.76,,,2.0
512.79,,,2.0
512.83,,,2.0
512.86,,,2.0
512.9,,,2.0
512.93,,,2.0
512.96,,,2.0
513.0,,,2.0
513.01,,2.0,
513.03,2.0,,2.0
513.06,,,2.0
513.1,,,2.0
513.13,,,2.0
513.16,,,2.0
513.2,,,2.0
513.23,,,2.0
513.26,,,2.0
513.29,,,2.0
513.33,,,2.0
513.36,,,2.0
513.4,,,2.0
513.43,,,2.0
513.46,,,2.0
513.5,,,2.0
513.51,,2.0,
513.53,2.0,,2.0
513.56,,,2.0
513.6,,,2.0
513.63,,,2.0
513.66,,,2.0
513.7,,,2.0
513.73,,,2.0
513.76,,,2.0
513.79,,,2.0
513.83,,,2.0
513.86,,,2.0
513.9,,,2.0
513.93,,,2.0
513.96,,,2.0
514.0,,,2.0
514.01,,2.0,
514.03,2.0,,2.0
514.06,,,2.0
514.1,,,2.0
514.13,,,2.0
514.16,,,2.0
514.2,,,2.0
514.23,,,2.0
514.26,,,2.0
514.29,,,2.0
514.33,,,2.0
514.36,,,2.0
514.4,,,2.0
514.43,,,2.0
514.46,,,2.0
514.5,,,2.0
514.51,,2.0,
514.53,2.0,,2.0
514.56,,,2.0
514.6,,,2.0
514.63,,,2.0
514.66,,,2.0
514.7,,,2.0
514.73,,,2.0
514.76,,,2.0
514.79,,,2.0
514.83,,,2.0
514.86,,,2.0
514.9,,,2.0
514.93,,,2.0
514.96,,,2.0
515.0,,,2.0
515.01,,2.0,
515.03,2.0,,2.0
515.06,,,2.0
515.1,,,2.0
515.13,,,2.0
515.16,,,2.0
515.2,,,2.0
515.23,,,2.0
515.26,,,2.0
515.29,,,2.0
515.33,,,2.0
515.36,,,2.0
515.4,,,2.0
515.43,,,2.0
515.46,,,2.0
515.5,,,2.0
515.51,,2.0,
515.53,2.0,,2.0
515.56,,,2.0
515.6,,,2.0
515.63,,,2.0
515.66,,,2.0
515.7,,,2.0
515.73,,,2.0
515.76,,,2.0
515.79,,,2.0
515.83,,,2.0
515.86,,,2.0
515.9,,,2.0
515.93,,,2.0
515.96,,,2.0
516.0,,,2.0
516.01,,2.0,
516.03,2.0,,2.0
516.06,,,2.0
516.1,,,2.0
516.13,,,2.0
516.16,,,2.0
516.2,,,2.0
516.23,,,2.0
516.26,,,2.0
516.29,,,2.0
516.33,,,2.0
516.36,,,2.0
516.4,,,2.0
516.43,,,2.0
516.46,,,2.0
516.5,,,2.0
516.51,,2.0,
516.53,2.0,,2.0
516.56,,,2.0
516.6,,,2.0
516.63,,,2.0
516.66,,,2.0
516.7,,,2.0
516.73,,,2.0
516.76,,,2.0
516.8,,,2.0
516.83,,,2.0
516.86,,,2.0
516.9,,,2.0
516.93,,,2.0
516.96,,,2.0
517.0,,,2.0
517.01,,2.0,
517.03,2.0,,2.0
517.06,,,2.0
517.1,,,2.0
517.13,,,2.0
517.16,,,2.0
517.2,,,2.0
517.23,,,2.0
517.26,,,2.0
517.3,,,2.0
517.33,,,2.0
517.36,,,2.0
517.4,,,2.0
517.43,,,2.0
517.46,,,2.0
517.5,,,2.0
517.51,,2.0,
517.53,2.0,,2.0
517.56,,,2.0
517.6,,,2.0
517.63,,,2.0
517.66,,,2.0
517.7,,,2.0
517.73,,,2.0
517.76,,,2.0
517.8,,,2.0
517.83,,,2.0
517.86,,,2.0
517.9,,,2.0
517.93,,,2.0
517.96,,,2.0
518.0,,,2.0
518.01,,2.0,
518.03,2.0,,2.0
518.06,,,2.0
518.1,,,2.0
518.13,,,2.0
518.16,,,2.0
518.2,,,2.0
518.23,,,2.0
518.26,,,2.0
518.3,,,2.0
518.33,,,2.0
518.36,,,2.0
518.4,,,2.0
518.43,,,2.0
518.46,,,2.0
518.5,,,2.0
518.51,,2.0,
518.53,2.0,,2.0
518.56,,,2.0
518.6,,,2.0
518.63,,,2.0
518.66,,,2.0
518.7,,,2.0
518.73,,,2.0
518.76,,,2.0
518.8,,,2.0
518.83,,,2.0
518.86,,,2.0
518.9,,,2.0
518.93,,,2.0
518.96,,,2.0
519.0,,,2.0
519.01,,2.0,
519.03,2.0,,2.0
519.06,,,2.0
519.1,,,2.0
519.13,,,2.0
519.16,,,2.0
519.2,,,2.0
519.23,,,2.0
519.26,,,2.0
519.3,,,2.0
519.33,,,2.0
519.36,,,2.0
519.4,,,2.0
519.43,,,2.0
519.46,,,2.0
519.5,,,2.0
519.51,,2.0,
519.53,2.0,,2.0
519.56,,,2.0
519.6,,,2.0
519.63,,,2.0
519.66,,,2.0
519.7,,,2.0
519.73,,,2.0
519.76,,,2.0
519.8,,,2.0
519.83,,,2.0
519.86,,,2.0
519.9,,,2.0
519.93,,,2.0
519.96,,,2.0
520.0,,,2.0
520.01,,2.0,
520.03,2.0,,2.0
520.06,,,2.0
520.1,,,2.0
520.13,,,2.0
520.16,,,2.0
520.2,,,2.0
520.23,,,2.0
520.26,,,2.0
520.3,,,2.0
520.33,,,2.0
520.36,,,2.0
520.4,,,2.0
520.43,,,2.0
520.46,,,2.0
520.5,,,2.0
520.51,,2.0,
520.53,2.0,,2.0
520.56,,,2.0
520.6,,,2.0
520.63,,,2.0
520.66,,,2.0
520.7,,,2.0
520.73,,,2.0
520.76,,,2.0
520.8,,,2.0
520.83,,,2.0
520.86,,,2.0
520.9,,,2.0
520.93,,,2.0
520.96,,,2.0
521.0,,,2.0
521.01,,2.0,
521.03,2.0,,2.0
521.07,,,2.0
521.1,,,2.0
521.13,,,2.0
521.16,,,2.0
521.2,,,2.0
521.23,,,2.0
521.26,,,2.0
521.3,,,2.0
521.33,,,2.0
521.36,,,2.0
521.4,,,2.0
521.43,,,2.0
521.46,,,2.0
521.5,,,2.0
521.51,,2.0,
