time,faces_016,faces_017,faces_018
403.0,,,2.0
403.02,2.0,,
403.03,,,2.0
403.07,,,2.0
403.1,,,2.0
403.13,,,2.0
403.16,,,2.0
403.2,,,2.0
403.23,,,2.0
403.26,,,2.0
403.3,,,2.0
403.33,,,2.0
403.36,,,2.0
403.4,,,2.0
403.43,,,2.0
403.46,,,2.0
403.5,,,2.0
403.52,2.0,,
403.53,,,2.0
403.57,,,2.0
403.6,,,2.0
403.63,,,2.0
403.66,,,2.0
403.7,,,2.0
403.73,,,2.0
403.76,,,2.0
403.8,,,2.0
403.83,,,2.0
403.86,,,2.0
403.9,,,2.0
403.93,,,2.0
403.96,,,2.0
404.0,,,2.0
404.02,2.0,,
404.03,,,2.0
404.07,,,2.0
404.1,,,2.0
404.13,,,2.0
404.16,,,2.0
404.2,,,2.0
404.23,,,2.0
404.26,,,2.0
404.3,,,2.0
404.33,,,2.0
404.36,,,2.0
404.4,,,2.0
404.43,,,2.0
404.46,,,2.0
404.5,,,2.0
404.52,2.0,,
404.53,,,2.0
404.57,,,2.0
404.6,,,2.0
404.63,,,2.0
404.66,,,2.0
404.7,,,2.0
404.73,,,2.0
404.76,,,2.0
404.8,,,2.0
404.83,,,2.0
404.86,,,2.0
404.9,,,2.0
404.93,,,2.0
404.96,,,2.0
405.0,,,2.0
405.02,2.0,,
405.03,,,2.0
405.07,,,2.0
405.1,,,2.0
405.13,,,2.0
405.16,,,2.0
405.2,,,2.0
405.23,,,2.0
405.26,,,2.0
405.3,,,2.0
405.33,,,2.0
405.36,,,2.0
405.4,,,2.0
405.43,,,2.0
405.46,,,2.0
405.5,,,2.0
405.52,2.0,,
405.53,,,2.0
405.57,,,2.0
405.6,,,2.0
405.63,,,2.0
405.66,,,2.0
405.7,,,2.0
405.73,,,2.0
405.76,,,2.0
405.8,,,2.0
405.83,,,2.0
405.86,,,2.0
405.9,,,2.0
405.93,,,2.0
405.96,,,2.0
406.0,,,2.0
406.02,2.0,,
406.03,,,2.0
406.07,,,2.0
406.1,,,2.0
406.13,,,2.0
406.16,,,2.0
406.2,,,2.0
406.23,,,2.0
406.26,,,2.0
406.3,,,2.0
406.33,,,2.0
406.36,,,2.0
406.4,,,2.0
406.43,,,2.0
406.46,,,2.0
406.5,,,2.0
406.52,2.0,,
406.53,,,2.0
406.57,,,2.0
406.6,,,2.0
406.63,,,2.0
406.66,,,2.0
406.7,,,2.0
406.73,,,2.0
406.76,,,2.0
406.8,,,2.0
406.83,,,2.0
406.86,,,2.0
406.9,,,2.0
406.93,,,2.0
406.96,,,2.0
407.0,,,2.0
407.02,2.0,,
407.03,,,2.0
407.07,,,2.0
407.1,,,2.0
407.13,,,2.0
407.17,,,2.0
407.2,,,2.0
407.23,,,2.0
407.27,,,2.0
407.3,,,2.0
407.33,,,2.0
407.37,,,2.0
407.4,,,2.0
407.43,,,2.0
407.47,,,2.0
407.5,,,2.0
407.52,2.0,,
407.53,,,2.0
407.57,,,2.0
407.6,,,2.0
407.63,,,2.0
407.67,,,2.0
407.7,,,2.0
407.73,,,2.0
407.77,,,2.0
407.8,,,2.0
407.83,,,2.0
407.87,,,2.0
407.9,,,2.0
407.93,,,2.0
407.97,,,2.0
408.0,,,2.0
408.02,2.0,,
408.03,,,2.0
408.07,,,2.0
408.1,,,2.0
408.13,,,2.0
408.17,,,2.0
408.2,,,2.0
408.23,,,2.0
408.27,,,2.0
408.3,,,2.0
408.33,,,2.0
408.37,,,2.0
408.4,,,2.0
408.43,,,2.0
408.47,,,2.0
408.5,,,2.0
408.51,2.0,,
408.53,,,2.0
408.57,,,2.0
408.6,,,2.0
408.63,,,2.0
408.67,,,2.0
408.7,,,2.0
408.73,,,2.0
408.77,,,2.0
408.8,,,2.0
408.83,,,2.0
408.87,,,2.0
408.9,,,2.0
408.93,,,2.0
408.97,,,2.0
409.0,,,2.0
409.03,,,2.0
409.07,,,2.0
409.1,,,2.0
409.13,,,2.0
409.17,,,2.0
409.2,,,2.0
409.23,,,2.0
409.27,,,2.0
409.3,,,2.0
409.33,,,2.0
409.37,,,2.0
409.4,,,2.0
409.43,,,2.0
409.47,,,2.0
409.5,,,2.0
409.53,,,2.0
409.57,,,2.0
409.6,,,2.0
409.63,,,2.0
409.67,,,2.0
409.7,,,2.0
409.73,,,2.0
409.77,,,2.0
409.8,,,2.0
409.83,,,2.0
409.87,,,2.0
409.9,,,2.0
409.93,,,2.0
409.97,,,2.0
410.0,,,2.0
410.03,,,2.0
410.07,,,2.0
410.1,,,2.0
410.13,,,2.0
410.17,,,2.0
410.2,,,2.0
410.23,,,2.0
410.27,,,2.0
410.3,,,2.0
410.33,,,2.0
410.37,,,2.0
410.4,,,2.0
410.43,,,2.0
410.47,,,2.0
410.5,,,2.0
410.53,,,2.0
410.57,,,2.0
410.59,2.0,,
410.6,,,2.0
410.61,2.0,,
410.63,2.0,,2.0
410.64,2.0,,
410.67,,,2.0
410.7,,,2.0
411.0,,,2.0
411.01,2.0,,
411.5,,,2.0
411.51,2.0,,
412.0,,,2.0
412.01,2.0,,
412.5,,,2.0
412.51,2.0,,
413.0,,,2.0
413.01,2.0,,
413.5,,,2.0
413.51,2.0,,
414.0,,,2.0
414.16,2.0,,
414.5,,,2.0
414.51,2.0,,
415.0,,,2.0
415.01,2.0,,
415.5,,,2.0
415.51,2.0,,
416.0,,,2.0
416.01,2.0,,
416.5,,,2.0
416.51,2.0,,
417.0,,,2.0
417.01,2.0,,
417.5,,,2.0
417.51,2.0,,
418.0,,,2.0
418.01,2.0,,
418.51,2.0,,
418.53,,,2.0
419.01,2.0,,
419.03,,,2.0
419.51,2.0,,
419.53,,,2.0
420.01,2.0,,
420.03,,,2.0
420.51,2.0,,
420.53,,,2.0
421.02,2.0,,
421.03,,,2.0
421.52,2.0,,
421.53,,,2.0
422.02,2.0,,
422.03,,,2.0
422.52,2.0,,
422.53,,,2.0
423.02,2.0,,
423.03,,,2.0
423.52,2.0,,
423.53,,,2.0
424.02,2.0,,
424.03,,,2.0
424.52,2.0,,
424.53,,,2.0
425.02,2.0,,
425.03,,,2.0
425.52,2.0,,
425.53,,,2.0
426.02,2.0,,
426.03,,,2.0
426.52,2.0,,
426.53,,,2.0
427.02,2.0,,
427.03,,,2.0
427.52,2.0,,
427.53,,,2.0
428.0,,,2.0
428.02,2.0,,
428.5,,,2.0
428.51,2.0,,
429.0,,,2.0
429.01,2.0,,
429.5,2.0,,2.0
430.0,,,2.0
430.01,2.0,,
430.5,,,2.0
430.51,2.0,,
431.0,,,2.0
431.01,2.0,,
431.5,,,2.0
431.51,2.0,,
432.0,,,2.0
432.01,2.0,,
432.5,,,2.0
432.51,2.0,,
433.0,,,2.0
433.01,2.0,,
433.5,,,2.0
433.51,2.0,,
434.0,,,2.0
434.01,2.0,,
434.5,,,2.0
434.51,2.0,,
435.0,,,2.0
435.01,2.0,,
435.5,,,2.0
435.51,2.0,,
436.0,,,2.0
436.01,2.0,,
436.5,,,2.0
436.51,2.0,,
437.0,,,2.0
437.01,2.0,,
437.5,,,2.0
437.51,2.0,,
438.0,,,2.0
438.01,2.0,,
438.51,2.0,,
438.53,,,2.0
439.01,2.0,,
439.03,,,2.0
439.51,2.0,,
439.53,,,2.0
440.01,2.0,,
440.03,,,2.0
440.51,2.0,,
440.53,,,2.0
441.01,2.0,,
441.03,,,2.0
441.51,2.0,,
441.53,,,2.0
442.01,2.0,,
442.03,,,2.0
442.52,2.0,,
442.53,,,2.0
443.02,2.0,,
443.03,,,2.0
443.52,2.0,,
443.53,,,2.0
444.02,2.0,,
444.03,,,2.0
444.52,2.0,,
444.53,,,2.0
445.02,2.0,,
445.03,,,2.0
445.52,2.0,,
445.53,,,2.0
446.02,2.0,,
446.03,,,2.0
446.52,2.0,,
446.53,,,2.0
447.02,2.0,,
447.03,,,2.0
447.52,2.0,,
447.53,,,2.0
448.02,2.0,,
448.03,,,2.0
448.52,2.0,,
448.53,,,2.0
449.0,,,2.0
449.01,2.0,,
449.5,,,2.0
449.51,2.0,,
450.0,,,2.0
450.01,2.0,,
450.5,,,2.0
450.51,2.0,,
451.0,,,2.0
451.01,2.0,,
451.5,,,2.0
451.51,2.0,,
452.0,,,2.0
452.01,2.0,,
452.5,,,2.0
452.51,2.0,,
453.0,,,2.0
453.01,2.0,,
453.5,,,2.0
453.51,2.0,,
454.0,,,2.0
454.01,2.0,,
454.5,,,2.0
454.51,2.0,,
455.0,,,2.0
455.01,2.0,,
455.5,,,2.0
455.51,2.0,,
456.0,,,2.0
456.01,2.0,,
456.5,,,2.0
456.51,2.0,,
457.0,,,2.0
457.01,2.0,,
457.5,,,2.0
457.51,2.0,,
458.0,,,2.0
458.01,2.0,,
458.51,2.0,,
458.53,,,2.0
459.01,2.0,,
459.03,,,2.0
459.51,2.0,,
459.53,,,2.0
460.01,2.0,,
460.03,,,2.0
460.51,2.0,,
460.53,,,2.0
461.01,2.0,,
461.03,,,2.0
461.51,2.0,,
461.53,,,2.0
462.01,2.0,,
462.03,,,2.0
462.51,2.0,,
462.53,,,2.0
463.01,2.0,,
463.03,,,2.0
463.51,2.0,,
463.53,,,2.0
464.02,2.0,,
464.03,,,2.0
464.52,2.0,,
464.53,,,2.0
465.02,2.0,,
465.03,,,2.0
465.52,2.0,,
465.53,,,2.0
466.02,2.0,,
466.03,,,2.0
466.52,2.0,,
466.53,,,2.0
467.02,2.0,,
467.03,,,2.0
467.52,2.0,,
467.53,,,2.0
468.02,2.0,,
468.03,,,2.0
468.52,2.0,,
468.53,,,2.0
469.02,2.0,,
469.03,,,2.0
469.51,2.0,,
469.53,,,2.0
470.0,,,2.0
470.01,2.0,,
470.5,,,2.0
470.51,2.0,,
471.0,,,2.0
471.01,2.0,,
471.5,,,2.0
471.51,2.0,,
472.0,,,2.0
472.01,2.0,,
472.5,,,2.0
472.51,2.0,,
473.0,,,2.0
473.01,2.0,,
473.5,,,2.0
473.51,2.0,,
474.0,,,2.0
474.01,2.0,,
474.5,,,2.0
474.51,2.0,,
475.0,,,2.0
475.01,2.0,,
475.5,,,2.0
475.51,2.0,,
476.0,,,2.0
476.01,2.0,,
476.5,,,2.0
476.51,2.0,,
477.0,,,2.0
477.01,2.0,,
477.5,,,2.0
477.51,2.0,,
478.0,,,2.0
478.01,2.0,,
478.5,,,2.0
478.51,2.0,,
479.01,2.0,,
479.03,,,2.0
479.51,2.0,,
479.53,,,2.0
480.01,2.0,,
480.03,,,2.0
480.51,2.0,,
480.53,,,2.0
481.01,2.0,,
481.03,,,2.0
481.51,2.0,,
481.53,,,2.0
482.01,2.0,,
482.03,,,2.0
482.51,2.0,,
482.53,,,2.0
483.01,2.0,,
483.03,,,2.0
483.51,2.0,,
483.53,,,2.0
484.01,2.0,,
484.03,,,2.0
484.51,2.0,,
484.53,,,2.0
485.02,2.0,,
485.03,,,2.0
485.52,2.0,,
485.53,,,2.0
486.02,2.0,,
486.03,,,2.0
486.52,2.0,,
486.53,,,2.0
487.02,2.0,,
487.03,,,2.0
487.52,2.0,,
487.53,,,2.0
488.02,2.0,,
488.03,,,2.0
488.52,2.0,,
488.53,,,2.0
489.02,2.0,,
489.03,,,2.0
489.51,2.0,,
489.53,,,2.0
490.01,2.0,,
490.03,,,2.0
490.51,2.0,,
490.53,,,2.0
491.0,,,2.0
491.01,2.0,,
491.5,,,2.0
491.51,2.0,,
492.0,,,2.0
492.01,2.0,,
492.5,,,2.0
492.51,2.0,,
493.0,,,2.0
493.01,2.0,,
493.5,,,2.0
493.51,2.0,,
494.0,,,2.0
494.01,2.0,,
494.5,,,2.0
494.51,2.0,,
495.0,,,2.0
495.01,2.0,,
495.5,,,2.0
495.51,2.0,,
496.0,,,2.0
496.01,2.0,,
496.5,,,2.0
496.51,2.0,,
497.0,,,2.0
497.01,2.0,,
497.5,,,2.0
497.51,2.0,,
498.0,,,2.0
498.01,2.0,,
498.5,,,2.0
498.51,2.0,,
499.01,2.0,,
499.03,,,2.0
499.51,2.0,,
499.53,,,2.0
500.01,2.0,,
500.03,,,2.0
500.51,2.0,,
500.53,,,2.0
501.01,2.0,,
501.03,,,2.0
501.51,2.0,,
501.53,,,2.0
502.01,2.0,,
502.03,,,2.0
502.51,2.0,,
502.53,,,2.0
503.01,2.0,,
503.03,,,2.0
503.51,2.0,,
503.53,,,2.0
504.01,2.0,,
504.03,,,2.0
504.51,2.0,,
504.53,,,2.0
505.01,2.0,,
505.03,,,2.0
505.51,2.0,,
505.53,,,2.0
506.01,2.0,,
506.03,,,2.0
506.52,2.0,,
506.53,,,2.0
507.02,2.0,,
507.03,,,2.0
507.52,2.0,,
507.53,,,2.0
508.02,2.0,,
508.03,,,2.0
508.52,2.0,,
508.53,,,2.0
509.01,2.0,,
509.03,,,2.0
509.51,2.0,,
509.53,,,2.0
510.01,2.0,,
510.03,,,2.0
510.51,2.0,,
510.53,,,2.0
511.01,2.0,,
511.03,,,2.0
511.51,2.0,,
511.53,,,2.0
512.0,,,2.0
512.01,2.0,,
512.5,,,2.0
512.51,2.0,,
513.0,,,2.0
513.01,2.0,,
513.5,,,2.0
513.51,2.0,,
514.0,,,2.0
514.01,2.0,,
514.5,,,2.0
514.51,2.0,,
515.0,,,2.0
515.01,2.0,,
515.5,,,2.0
515.51,2.0,,
516.0,,,2.0
516.01,2.0,,
516.5,,,2.0
516.51,2.0,,
517.0,,,2.0
517.01,2.0,,
517.5,,,2.0
517.51,2.0,,
518.0,,,2.0
518.01,2.0,,
518.5,,,2.0
518.51,2.0,,
519.0,,,2.0
519.01,2.0,,
519.5,,,2.0
519.51,2.0,,
520.01,2.0,,
520.03,,,2.0
520.51,2.0,,
520.53,,,2.0
521.01,2.0,,
521.03,,,2.0
521.51,2.0,,
521.53,,,2.0
522.01,2.0,,
522.03,,,2.0
522.51,2.0,,
522.53,,,2.0
523.01,2.0,,
523.03,,,2.0
523.51,2.0,,
523.53,,,2.0
524.01,2.0,,
524.03,,,2.0
524.51,2.0,,
524.53,,,2.0
525.01,2.0,,
525.03,,,2.0
525.51,2.0,,
525.53,,,2.0
526.01,2.0,,
526.03,,,2.0
526.51,2.0,,
526.53,,,2.0
527.01,2.0,,
527.03,,,2.0
527.51,2.0,,
527.53,,,2.0
528.02,2.0,,
528.03,,,2.0
528.52,2.0,,
528.53,,,2.0
529.03,2.0,,2.0
529.52,2.0,,
529.53,,,2.0
530.01,2.0,,
530.03,,,2.0
530.51,2.0,,
530.53,,,2.0
531.01,2.0,,
531.03,,,2.0
531.51,2.0,,
531.53,,,2.0
532.01,2.0,,
532.03,,,2.0
532.5,,,2.0
532.51,2.0,,
533.0,,,2.0
533.01,2.0,,
533.5,,,2.0
533.51,2.0,,
534.0,,,2.0
534.01,2.0,,
534.5,,,2.0
534.51,2.0,,
535.0,,,2.0
535.01,2.0,,
535.5,,,2.0
535.51,2.0,,
536.0,,,2.0
536.01,2.0,,
536.5,,,2.0
536.51,2.0,,
537.0,,,2.0
537.01,2.0,,
537.5,,,2.0
537.51,2.0,,
538.0,,,2.0
538.01,2.0,,
538.5,,,2.0
538.59,2.0,,
539.0,,,2.0
539.01,2.0,,
539.5,,,2.0
539.51,2.0,,
540.0,,,2.0
540.01,2.0,,
540.51,2.0,,
540.53,,,2.0
541.01,2.0,,
541.03,,,2.0
541.51,2.0,,
541.53,,,2.0
542.01,2.0,,
542.03,,,2.0
542.51,2.0,,
542.53,,,2.0
543.01,2.0,,
543.03,,,2.0
543.51,2.0,,
543.53,,,2.0
544.01,2.0,,
544.03,,,2.0
544.51,2.0,,
544.53,,,2.0
545.01,2.0,,
545.03,,,2.0
545.51,2.0,,
545.53,,,2.0
546.01,2.0,,
546.03,,,2.0
546.53,,,2.0
547.03,,,2.0
547.1,2.0,,
547.53,,,2.0
548.03,,,2.0
548.36,2.0,,
548.38,2.0,,
548.41,2.0,,
548.51,2.0,,
548.53,,,2.0
549.02,2.0,,
549.03,,,2.0
549.52,2.0,,
549.53,,,2.0
550.03,,,2.0
550.04,2.0,,
550.51,2.0,,
550.53,,,2.0
551.01,2.0,,
551.03,,,2.0
551.51,2.0,,
551.53,,,2.0
552.01,2.0,,
552.03,,,2.0
552.51,2.0,,
552.53,,,2.0
553.01,2.0,,
553.03,,,2.0
553.5,,,2.0
553.51,2.0,,
554.01,2.0,,
554.03,,,2.0
554.5,,,2.0
554.51,2.0,,
555.0,,,2.0
555.02,2.0,,
555.5,,,2.0
555.51,2.0,,
556.0,,,2.0
556.01,2.0,,
556.5,,,2.0
556.51,2.0,,
557.0,,,2.0
557.01,2.0,,
557.5,,,2.0
557.51,2.0,,
558.0,,,2.0
558.01,2.0,,
558.5,,,2.0
558.65,2.0,,
559.0,,,2.0
559.48,2.0,,
559.53,,,2.0
560.03,,,2.0
560.53,,,2.0
561.03,,,2.0
561.53,,,2.0
562.03,,,2.0
562.53,,,2.0
563.03,,,2.0
563.53,,,2.0
564.03,,,2.0
564.53,,,2.0
565.03,,,2.0
565.47,2.0,,
565.49,2.0,,
565.53,2.0,,2.0
565.54,2.0,,
565.58,2.0,,
565.61,2.0,,
565.64,2.0,,
565.68,2.0,,
565.71,2.0,,
565.74,2.0,,
565.78,2.0,,
565.81,2.0,,
565.84,2.0,,
566.01,2.0,,
566.03,,,2.0
566.51,2.0,,
566.53,,,2.0
567.01,2.0,,
567.03,,,2.0
567.51,2.0,,
567.53,,,2.0
568.01,2.0,,
568.03,,,2.0
568.51,2.0,,
568.53,,,2.0
569.01,2.0,,
569.03,,,2.0
569.51,2.0,,
569.53,,,2.0
570.01,2.0,,
570.03,,,2.0
570.51,2.0,,
570.53,,,2.0
571.01,2.0,,
571.03,,,2.0
571.51,2.0,,
571.53,,,2.0
572.01,2.0,,
572.03,,,2.0
572.51,2.0,,
572.53,,,2.0
573.01,2.0,,
573.03,,,2.0
573.51,2.0,,
573.53,,,2.0
574.01,2.0,,
574.03,,,2.0
574.5,,,2.0
574.51,2.0,,
575.0,,,2.0
575.01,2.0,,
575.5,,,2.0
575.51,2.0,,
576.0,,,2.0
576.01,2.0,,
576.5,,,2.0
576.51,2.0,,
577.0,,,2.0
577.01,2.0,,
577.5,,,2.0
577.51,2.0,,
578.0,,,2.0
578.01,2.0,,
578.5,,,2.0
578.51,2.0,,
579.0,,,2.0
579.01,2.0,,
579.5,,,2.0
579.51,2.0,,
580.01,2.0,,
580.03,,,2.0
580.06,,2.0,
580.1,,2.0,
580.13,,2.0,
580.16,,2.0,
580.2,,2.0,
580.23,,2.0,
580.26,,2.0,
580.3,,2.0,
580.33,,2.0,
580.36,,2.0,
580.4,,2.0,
580.43,,2.0,
580.46,,2.0,
580.5,,2.0,
580.51,2.0,,
580.53,,2.0,2.0
580.56,,2.0,
580.6,,2.0,
580.63,,2.0,
580.66,,2.0,
580.7,,2.0,
580.73,,2.0,
580.76,,2.0,
580.8,,2.0,
580.83,,2.0,
580.86,,2.0,
580.9,,2.0,
580.93,,2.0,
580.96,,2.0,
581.0,,2.0,
581.01,2.0,,
581.03,,2.0,2.0
581.06,,2.0,
581.1,,2.0,
581.13,,2.0,
581.16,,2.0,
581.2,,2.0,
581.23,,2.0,
581.26,,2.0,
581.3,,2.0,
581.33,,2.0,
581.36,,2.0,
581.4,,2.0,
581.43,,2.0,
581.46,,2.0,
581.5,,2.0,
581.51,2.0,,
581.53,,2.0,2.0
581.56,,2.0,
581.6,,2.0,
581.63,,2.0,
581.66,,2.0,
581.7,,2.0,
581.73,,2.0,
581.76,,2.0,
581.8,,2.0,
581.83,,2.0,
581.86,,2.0,
581.9,,2.0,
581.93,,2.0,
581.96,,2.0,
582.0,,2.0,
582.01,2.0,,
582.03,,2.0,2.0
582.06,,2.0,
582.1,,2.0,
582.13,,2.0,
582.16,,2.0,
582.2,,2.0,
582.23,,2.0,
582.27,,2.0,
582.3,,2.0,
582.33,,2.0,
582.36,,2.0,
582.4,,2.0,
582.43,,2.0,
582.46,,2.0,
582.5,,2.0,
582.51,2.0,,
582.53,,2.0,2.0
582.57,,2.0,
582.6,,2.0,
582.63,,2.0,
582.66,,2.0,
582.7,,2.0,
582.73,,2.0,
582.77,,2.0,
582.8,,2.0,
582.83,,2.0,
582.86,,2.0,
582.9,,2.0,
582.93,,2.0,
582.96,,2.0,
583.0,,2.0,
583.01,2.0,,
583.03,,2.0,2.0
583.07,,2.0,
583.1,,2.0,
583.13,,2.0,
583.16,,2.0,
583.2,,2.0,
583.23,,2.0,
583.27,,2.0,
583.3,,2.0,
583.33,,2.0,
583.36,,2.0,
583.4,,2.0,
583.43,,2.0,
583.46,,2.0,
583.5,,2.0,
583.51,2.0,,
583.53,,2.0,2.0
583.57,,2.0,
583.6,,2.0,
583.63,,2.0,
583.66,,2.0,
583.7,,2.0,
583.73,,2.0,
583.77,,2.0,
583.8,,2.0,
583.83,,2.0,
583.86,,2.0,
583.9,,2.0,
583.93,,2.0,
583.96,,2.0,
584.0,,2.0,
584.01,2.0,,
584.03,,2.0,2.0
584.07,,2.0,
584.1,,2.0,
584.13,,2.0,
584.16,,2.0,
584.2,,2.0,
584.23,,2.0,
584.27,,2.0,
584.3,,2.0,
584.33,,2.0,
584.36,,2.0,
584.4,,2.0,
584.43,,2.0,
584.46,,2.0,
584.5,,2.0,
584.51,2.0,,
584.53,,2.0,2.0
584.57,,2.0,
584.6,,2.0,
584.63,,2.0,
584.66,,2.0,
584.7,,2.0,
584.73,,2.0,
584.77,,2.0,
584.8,,2.0,
584.83,,2.0,
584.86,,2.0,
584.9,,2.0,
584.93,,2.0,
584.96,,2.0,
585.0,,2.0,
585.01,2.0,,
585.03,,2.0,2.0
585.07,,2.0,
585.1,,2.0,
585.13,,2.0,
585.16,,2.0,
585.2,,2.0,
585.23,,2.0,
585.27,,2.0,
585.3,,2.0,
585.33,,2.0,
585.36,,2.0,
585.4,,2.0,
585.43,,2.0,
585.46,,2.0,
585.5,,2.0,
585.51,2.0,,
585.53,,2.0,2.0
585.57,,2.0,
585.6,,2.0,
585.63,,2.0,
585.66,,2.0,
585.7,,2.0,
585.73,,2.0,
585.77,,2.0,
585.8,,2.0,
585.83,,2.0,
585.86,,2.0,
585.9,,2.0,
585.93,,2.0,
585.96,,2.0,
586.0,,2.0,
586.01,2.0,,
586.03,,2.0,2.0
586.07,,2.0,
586.1,,2.0,
586.13,,2.0,
586.17,,2.0,
586.2,,2.0,
586.23,,2.0,
586.27,,2.0,
586.3,,2.0,
586.33,,2.0,
586.37,,2.0,
586.4,,2.0,
586.43,,2.0,
586.47,,2.0,
586.5,,2.0,
586.51,2.0,,
586.53,,2.0,2.0
586.57,,2.0,
586.6,,2.0,
586.63,,2.0,
586.67,,2.0,
586.7,,2.0,
586.73,,2.0,
586.77,,2.0,
586.8,,2.0,
586.83,,2.0,
586.87,,2.0,
586.9,,2.0,
586.93,,2.0,
586.97,,2.0,
587.0,,2.0,
587.01,2.0,,
587.03,,2.0,2.0
587.07,,2.0,
587.1,,2.0,
587.13,,2.0,
587.17,,2.0,
587.2,,2.0,
587.23,,2.0,
587.27,,2.0,
587.3,,2.0,
587.33,,2.0,
587.37,,2.0,
587.4,,2.0,
587.43,,2.0,
587.47,,2.0,
587.5,,2.0,
587.51,2.0,,
587.53,,2.0,2.0
587.57,,2.0,
587.6,,2.0,
587.63,,2.0,
587.67,,2.0,
587.7,,2.0,
587.73,,2.0,
587.77,,2.0,
587.8,,2.0,
587.83,,2.0,
587.87,,2.0,
587.9,,2.0,
587.93,,2.0,
587.97,,2.0,
588.0,,2.0,
588.01,2.0,,
588.03,,2.0,2.0
588.07,,2.0,
588.1,,2.0,
588.13,,2.0,
588.17,,2.0,
588.2,,2.0,
588.23,,2.0,
588.27,,2.0,
588.3,,2.0,
588.33,,2.0,
588.37,,2.0,
588.4,,2.0,
588.43,,2.0,
588.47,,2.0,
588.5,,2.0,
588.51,2.0,,
588.53,,2.0,2.0
588.57,,2.0,
588.6,,2.0,
588.63,,2.0,
588.67,,2.0,
588.7,,2.0,
588.73,,2.0,
588.77,,2.0,
588.8,,2.0,
588.83,,2.0,
588.87,,2.0,
588.9,,2.0,
588.93,,2.0,
588.97,,2.0,
589.0,,2.0,
589.01,2.0,,
589.03,,2.0,2.0
589.07,,2.0,
589.1,,2.0,
589.13,,2.0,
589.17,,2.0,
589.2,,2.0,
589.23,,2.0,
589.27,,2.0,
589.3,,2.0,
589.33,,2.0,
589.37,,2.0,
589.4,,2.0,
589.43,,2.0,
589.47,,2.0,
589.5,,2.0,
589.51,2.0,,
589.53,,2.0,2.0
589.57,,2.0,
589.6,,2.0,
589.63,,2.0,
589.67,,2.0,
589.7,,2.0,
589.73,,2.0,
589.77,,2.0,
589.8,,2.0,
589.83,,2.0,
589.87,,2.0,
589.9,,2.0,
589.93,,2.0,
589.97,,2.0,
590.0,,2.0,
590.01,2.0,,
590.03,,2.0,2.0
590.07,,2.0,
590.1,,2.0,
590.13,,2.0,
590.17,,2.0,
590.2,,2.0,
590.23,,2.0,
590.27,,2.0,
590.3,,2.0,
590.34,,2.0,
590.37,,2.0,
590.4,,2.0,
590.43,,2.0,
590.47,,2.0,
590.5,2.0,2.0,
590.53,,,2.0
590.54,,2.0,
590.57,,2.0,
590.6,,2.0,
590.64,,2.0,
590.67,,2.0,
590.7,,2.0,
590.73,,2.0,
590.77,,2.0,
590.8,,2.0,
590.84,,2.0,
590.87,,2.0,
590.9,,2.0,
590.93,,2.0,
590.97,,2.0,
591.0,2.0,2.0,
591.03,,,2.0
591.04,,2.0,
591.07,,2.0,
591.1,,2.0,
591.14,,2.0,
591.17,,2.0,
591.2,,2.0,
591.23,,2.0,
591.27,,2.0,
591.3,,2.0,
591.34,,2.0,
591.37,,2.0,
591.4,,2.0,
591.43,,2.0,
591.47,,2.0,
591.5,2.0,2.0,
591.53,,,2.0
591.54,,2.0,
591.57,,2.0,
591.6,,2.0,
591.64,,2.0,
591.67,,2.0,
591.7,,2.0,
591.73,,2.0,
591.77,,2.0,
591.8,,2.0,
591.84,,2.0,
591.87,,2.0,
591.9,,2.0,
591.93,,2.0,
591.97,,2.0,
592.0,,2.0,
592.01,2.0,,
592.03,,,2.0
592.04,,2.0,
592.07,,2.0,
592.1,,2.0,
592.14,,2.0,
592.17,,2.0,
592.2,,2.0,
592.23,,2.0,
592.27,,2.0,
592.3,,2.0,
592.34,,2.0,
592.37,,2.0,
592.4,,2.0,
592.43,,2.0,
592.47,,2.0,
592.5,,2.0,
592.51,2.0,,
592.53,,,2.0
592.54,,2.0,
592.57,,2.0,
592.6,,2.0,
592.64,,2.0,
592.67,,2.0,
592.7,,2.0,
592.73,,2.0,
592.77,,2.0,
592.8,,2.0,
592.84,,2.0,
592.87,,2.0,
592.9,,2.0,
592.93,,2.0,
592.97,,2.0,
593.0,,2.0,
593.01,2.0,,2.0
593.04,,2.0,
593.07,,2.0,
593.1,,2.0,
593.14,,2.0,
593.17,,2.0,
593.2,,2.0,
593.23,,2.0,
593.27,,2.0,
593.3,,2.0,
593.34,,2.0,
593.37,,2.0,
593.4,,2.0,
593.43,,2.0,
593.47,,2.0,
593.5,,2.0,
593.51,2.0,,
593.53,,,2.0
593.54,,2.0,
593.57,,2.0,
593.6,,2.0,
593.64,,2.0,
593.67,,2.0,
593.7,,2.0,
593.73,,2.0,
593.77,,2.0,
593.8,,2.0,
593.84,,2.0,
593.87,,2.0,
593.9,,2.0,
593.93,,2.0,
593.97,,2.0,
594.0,,2.0,
594.01,2.0,,
594.03,,,2.0
594.04,,2.0,
594.07,,2.0,
594.1,,2.0,
594.14,,2.0,
594.17,,2.0,
594.2,,2.0,
594.24,,2.0,
594.27,,2.0,
594.3,,2.0,
594.34,,2.0,
594.37,,2.0,
594.4,,2.0,
594.43,,2.0,
594.46,,2.0,
594.49,,2.0,
594.51,2.0,,
