time,faces_077,faces_078,faces_079
619.2,,,2.0
619.23,,,2.0
619.26,,,2.0
619.3,,,2.0
619.33,,,2.0
619.36,,,2.0
619.4,,,2.0
619.43,,,2.0
619.46,,,2.0
619.5,,2.0,2.0
619.52,2.0,,
619.53,,,2.0
619.56,,,2.0
619.6,,,2.0
619.63,,,2.0
619.66,,,2.0
619.7,,,2.0
619.73,,,2.0
619.77,,,2.0
619.8,,,2.0
619.83,,,2.0
619.86,,,2.0
619.9,,,2.0
619.93,,,2.0
619.96,,,2.0
620.0,,2.0,2.0
620.02,2.0,,
620.03,,,2.0
620.07,,,2.0
620.1,,,2.0
620.13,,,2.0
620.16,,,2.0
620.2,,,2.0
620.23,,,2.0
620.27,,,2.0
620.3,,,2.0
620.33,,,2.0
620.36,,,2.0
620.4,,,2.0
620.43,,,2.0
620.46,,,2.0
620.5,,2.0,2.0
620.52,2.0,,
620.53,,,2.0
620.57,,,2.0
620.6,,,2.0
620.63,,,2.0
620.66,,,2.0
620.7,,,2.0
620.73,,,2.0
620.77,,,2.0
620.8,,,2.0
620.83,,,2.0
620.86,,,2.0
620.9,,,2.0
620.93,,,2.0
620.96,,,2.0
621.0,,2.0,2.0
621.02,2.0,,
621.03,,,2.0
621.07,,,2.0
621.1,,,2.0
621.13,,,2.0
621.16,,,2.0
621.2,,,2.0
621.23,,,2.0
621.27,,,2.0
621.3,,,2.0
621.33,,,2.0
621.36,,,2.0
621.4,,,2.0
621.43,,,2.0
621.46,,,2.0
621.5,,2.0,2.0
621.53,2.0,,2.0
621.57,,,2.0
621.6,,,2.0
621.63,,,2.0
621.66,,,2.0
621.7,,,2.0
621.73,,,2.0
621.77,,,2.0
621.8,,,2.0
621.83,,,2.0
621.86,,,2.0
621.9,,,2.0
621.93,,,2.0
621.96,,,2.0
622.0,,2.0,2.0
622.03,2.0,,2.0
622.07,,,2.0
622.1,,,2.0
622.13,,,2.0
622.16,,,2.0
622.2,,,2.0
622.23,,,2.0
622.27,,,2.0
622.3,,,2.0
622.33,,,2.0
622.36,,,2.0
622.4,,,2.0
622.43,,,2.0
622.46,,,2.0
622.5,,2.0,2.0
622.53,2.0,,2.0
622.57,,,2.0
622.6,,,2.0
622.63,,,2.0
622.66,,,2.0
622.7,,,2.0
622.73,,,2.0
622.77,,,2.0
622.8,,,2.0
622.83,,,2.0
622.86,,,2.0
622.9,,,2.0
622.93,,,2.0
622.96,,,2.0
623.0,,,2.0
623.01,,2.0,
623.03,2.0,,2.0
623.07,,,2.0
623.1,,,2.0
623.13,,,2.0
623.16,,,2.0
623.2,,,2.0
623.23,,,2.0
623.27,,,2.0
623.3,,,2.0
623.33,,,2.0
623.36,,,2.0
623.4,,,2.0
623.43,,,2.0
623.46,,,2.0
623.5,,,2.0
623.51,,2.0,
623.53,2.0,,2.0
623.57,,,2.0
623.6,,,2.0
623.63,,,2.0
623.67,,,2.0
623.7,,,2.0
623.73,,,2.0
623.77,,,2.0
623.8,,,2.0
623.83,,,2.0
623.87,,,2.0
623.9,,,2.0
623.93,,,2.0
623.97,,,2.0
624.0,,,2.0
624.01,,2.0,
624.03,2.0,,2.0
624.07,,,2.0
624.1,,,2.0
624.13,,,2.0
624.17,,,2.0
624.2,,,2.0
624.23,,,2.0
624.27,,,2.0
624.3,,,2.0
624.33,,,2.0
624.37,,,2.0
624.4,,,2.0
624.43,,,2.0
624.47,,,2.0
624.5,,,2.0
624.51,,2.0,
624.53,2.0,,2.0
624.57,,,2.0
624.6,,,2.0
624.63,,,2.0
624.67,,,2.0
624.7,,,2.0
624.73,,,2.0
624.77,,,2.0
624.8,,,2.0
624.83,,,2.0
624.87,,,2.0
624.9,,,2.0
624.93,,,2.0
624.97,,,2.0
625.0,,,2.0
625.01,,2.0,
625.03,2.0,,2.0
625.07,,,2.0
625.1,,,2.0
625.13,,,2.0
625.17,,,2.0
625.2,,,2.0
625.23,,,2.0
625.27,,,2.0
625.3,,,2.0
625.33,,,2.0
625.37,,,2.0
625.4,,,2.0
625.43,,,2.0
625.47,,,2.0
625.5,,,2.0
625.51,,2.0,
625.53,2.0,,2.0
625.57,,,2.0
625.6,,,2.0
625.63,,,2.0
625.67,,,2.0
625.7,,,2.0
625.73,,,2.0
625.77,,,2.0
625.8,,,2.0
625.83,,,2.0
625.87,,,2.0
625.9,,,2.0
625.93,,,2.0
625.97,,,2.0
626.0,,,2.0
626.01,,2.0,
626.03,2.0,,2.0
626.07,,,2.0
626.1,,,2.0
626.13,,,2.0
626.17,,,2.0
626.2,,,2.0
626.23,,,2.0
626.27,,,2.0
626.3,,,2.0
626.33,,,2.0
626.37,,,2.0
626.4,,,2.0
626.43,,,2.0
626.47,,,2.0
626.5,,,2.0
626.51,,2.0,
626.53,2.0,,2.0
626.57,,,2.0
626.6,,,2.0
626.63,,,2.0
626.67,,,2.0
626.7,,,2.0
626.73,,,2.0
626.77,,,2.0
626.8,,,2.0
626.83,,,2.0
626.87,,,2.0
626.9,,,2.0
626.93,,,2.0
626.97,,,2.0
627.0,,,2.0
627.01,,2.0,
627.03,2.0,,2.0
627.07,,,2.0
627.1,,,2.0
627.13,,,2.0
627.17,,,2.0
627.2,,,2.0
627.23,,,2.0
627.27,,,2.0
627.3,,,2.0
627.33,,,2.0
627.37,,,2.0
627.4,,,2.0
627.43,,,2.0
627.47,,,2.0
627.5,,,2.0
627.51,,2.0,
627.53,2.0,,2.0
627.57,,,2.0
627.6,,,2.0
627.63,,,2.0
627.67,,,2.0
627.7,,,2.0
627.73,,,2.0
627.77,,,2.0
627.8,,,2.0
627.84,,,2.0
627.87,,,2.0
627.9,,,2.0
627.93,,,2.0
627.97,,,2.0
628.0,,,2.0
628.01,,2.0,
628.03,2.0,,
628.04,,,2.0
628.07,,,2.0
628.1,,,2.0
628.14,,,2.0
628.17,,,2.0
628.2,,,2.0
628.23,,,2.0
628.27,,,2.0
628.3,,,2.0
628.34,,,2.0
628.37,,,2.0
628.4,,,2.0
628.43,,,2.0
628.47,,,2.0
628.5,,,2.0
628.51,,2.0,
628.53,2.0,,
628.54,,,2.0
628.57,,,2.0
628.6,,,2.0
628.64,,,2.0
628.67,,,2.0
628.7,,,2.0
628.73,,,2.0
628.77,,,2.0
628.8,,,2.0
628.84,,,2.0
628.87,,,2.0
628.9,,,2.0
628.93,,,2.0
628.97,,,2.0
629.0,,,2.0
629.01,,2.0,
629.03,2.0,,
629.04,,,2.0
629.07,,,2.0
629.1,,,2.0
629.14,,,2.0
629.17,,,2.0
629.2,,,2.0
629.23,,,2.0
629.27,,,2.0
629.3,,,2.0
629.34,,,2.0
629.37,,,2.0
629.4,,,2.0
629.43,,,2.0
629.47,,,2.0
629.5,,,2.0
629.51,,2.0,
629.53,2.0,,
629.54,,,2.0
629.57,,,2.0
629.6,,,2.0
629.64,,,2.0
629.67,,,2.0
629.7,,,2.0
629.73,,,2.0
629.77,,,2.0
629.8,,,2.0
629.84,,,2.0
629.87,,,2.0
629.9,,,2.0
629.93,,,2.0
629.97,,,2.0
630.0,,,2.0
630.01,,2.0,
630.03,2.0,,
630.04,,,2.0
630.07,,,2.0
630.1,,,2.0
630.14,,,2.0
630.17,,,2.0
630.2,,,2.0
630.23,,,2.0
630.27,,,2.0
630.3,,,2.0
630.34,,,2.0
630.37,,,2.0
630.4,,,2.0
630.43,,,2.0
630.47,,,2.0
630.5,,,2.0
630.51,,2.0,
630.53,2.0,,
630.54,,,2.0
630.57,,,2.0
630.6,,,2.0
630.64,,,2.0
630.67,,,2.0
630.7,,,2.0
630.73,,,2.0
630.77,,,2.0
630.8,,,2.0
630.84,,,2.0
630.87,,,2.0
630.9,,,2.0
630.93,,,2.0
630.97,,,2.0
631.0,,,2.0
631.01,,2.0,
631.03,2.0,,
631.04,,,2.0
631.07,,,2.0
631.1,,,2.0
631.14,,,2.0
631.17,,,2.0
631.2,,,2.0
631.23,,,2.0
631.27,,,2.0
631.3,,,2.0
631.34,,,2.0
631.37,,,2.0
631.4,,,2.0
631.43,,,2.0
631.47,,,2.0
631.5,,,2.0
631.51,,2.0,
631.53,2.0,,
631.54,,,2.0
631.57,,,2.0
631.6,,,2.0
631.64,,,2.0
631.67,,,2.0
631.7,,,2.0
631.74,,,2.0
631.77,,,2.0
631.8,,,2.0
631.84,,,2.0
631.87,,,2.0
631.9,,,2.0
631.94,,,2.0
631.97,,,2.0
632.0,,,2.0
632.01,,2.0,
632.03,2.0,,
632.04,,,2.0
632.07,,,2.0
632.1,,,2.0
632.14,,,2.0
632.17,,,2.0
632.2,,,2.0
632.24,,,2.0
632.27,,,2.0
632.3,,,2.0
632.34,,,2.0
632.37,,,2.0
632.4,,,2.0
632.44,,,2.0
632.47,,,2.0
632.5,,,2.0
632.51,,2.0,
632.53,2.0,,
632.54,,,2.0
632.57,,,2.0
632.6,,,2.0
632.64,,,2.0
632.67,,,2.0
632.7,,,2.0
632.74,,,2.0
632.77,,,2.0
632.8,,,2.0
632.84,,,2.0
632.87,,,2.0
632.9,,,2.0
632.94,,,2.0
632.97,,,2.0
633.0,,,2.0
633.01,,2.0,
633.02,2.0,,
633.04,,,2.0
633.07,,,2.0
633.1,,,2.0
633.14,,,2.0
633.17,,,2.0
633.2,,,2.0
633.24,,,2.0
633.27,,,2.0
633.3,,,2.0
633.34,,,2.0
633.37,,,2.0
633.4,,,2.0
633.44,,,2.0
633.47,,,2.0
633.5,,,2.0
633.51,,2.0,
633.52,2.0,,
633.54,,,2.0
633.57,,,2.0
633.6,,,2.0
633.64,,,2.0
633.67,,,2.0
633.7,,,2.0
633.74,,,2.0
633.77,,,2.0
633.8,,,2.0
633.84,,,2.0
633.87,,,2.0
633.9,,,2.0
633.94,,,2.0
633.97,,,2.0
634.0,,,2.0
634.01,,2.0,
634.02,2.0,,
634.04,,,2.0
634.07,,,2.0
634.1,,,2.0
634.14,,,2.0
634.17,,,2.0
634.2,,,2.0
634.24,,,2.0
634.27,,,2.0
634.3,,,2.0
634.34,,,2.0
634.37,,,2.0
634.4,,,2.0
634.44,,,2.0
634.47,,,2.0
634.5,,,2.0
634.51,,2.0,
634.52,2.0,,
634.54,,,2.0
634.57,,,2.0
634.6,,,2.0
634.64,,,2.0
634.67,,,2.0
634.7,,,2.0
634.74,,,2.0
634.77,,,2.0
634.8,,,2.0
634.84,,,2.0
634.87,,,2.0
634.9,,,2.0
634.94,,,2.0
634.97,,,2.0
635.0,,2.0,2.0
635.02,2.0,,
635.04,,,2.0
635.07,,,2.0
635.1,,,2.0
635.14,,,2.0
635.17,,,2.0
635.2,,,2.0
635.24,,,2.0
635.27,,,2.0
635.3,,,2.0
635.34,,,2.0
635.37,,,2.0
635.4,,,2.0
635.44,,,2.0
635.47,,,2.0
635.5,,2.0,2.0
635.52,2.0,,
635.54,,,2.0
635.57,,,2.0
635.6,,,2.0
635.64,,,2.0
635.67,,,2.0
635.7,,,2.0
635.74,,,2.0
635.77,,,2.0
635.81,,,2.0
635.84,,,2.0
635.87,,,2.0
635.9,,,2.0
635.94,,,2.0
635.97,,,2.0
636.0,,2.0,
636.01,,,2.0
636.02,2.0,,
636.04,,,2.0
636.07,,,2.0
636.1,,,2.0
636.14,,,2.0
636.16,,,2.0
636.2,,,2.0
636.23,,,2.0
636.26,,,2.0
636.3,,,2.0
636.33,,,2.0
636.36,,,2.0
636.4,,,2.0
636.43,,,2.0
636.46,,,2.0
636.5,,2.0,2.0
636.52,2.0,,
636.53,,,2.0
636.56,,,2.0
636.6,,,2.0
636.63,,,2.0
636.66,,,2.0
636.7,,,2.0
636.73,,,2.0
636.76,,,2.0
636.8,,,2.0
636.83,,,2.0
636.86,,,2.0
636.9,,,2.0
636.93,,,2.0
636.96,,,2.0
637.0,,2.0,2.0
637.02,2.0,,
637.03,,,2.0
637.06,,,2.0
637.1,,,2.0
637.13,,,2.0
637.16,,,2.0
637.2,,,2.0
637.23,,,2.0
637.26,,,2.0
637.3,,,2.0
637.33,,,2.0
637.36,,,2.0
637.4,,,2.0
637.43,,,2.0
637.46,,,2.0
637.5,,2.0,2.0
637.52,2.0,,
637.53,,,2.0
637.56,,,2.0
637.6,,,2.0
637.63,,,2.0
637.66,,,2.0
637.7,,,2.0
637.73,,,2.0
637.76,,,2.0
637.8,,,2.0
637.83,,,2.0
637.86,,,2.0
637.9,,,2.0
637.93,,,2.0
637.96,,,2.0
638.0,,2.0,2.0
638.02,2.0,,
638.03,,,2.0
638.06,,,2.0
638.1,,,2.0
638.13,,,2.0
638.16,,,2.0
638.2,,,2.0
638.23,,,2.0
638.26,,,2.0
638.3,,,2.0
638.33,,,2.0
638.36,,,2.0
638.4,,,2.0
638.43,,,2.0
638.46,,,2.0
638.5,,2.0,2.0
638.52,2.0,,
638.53,,,2.0
638.56,,,2.0
638.6,,,2.0
638.63,,,2.0
638.66,,,2.0
638.7,,,2.0
638.73,,,2.0
638.76,,,2.0
638.8,,,2.0
638.83,,,2.0
638.86,,,2.0
638.9,,,2.0
638.93,,,2.0
638.96,,,2.0
639.0,,2.0,2.0
639.02,2.0,,
639.03,,,2.0
639.06,,,2.0
639.1,,,2.0
639.13,,,2.0
639.16,,,2.0
639.2,,,2.0
639.23,,,2.0
639.26,,,2.0
639.3,,,2.0
639.33,,,2.0
639.36,,,2.0
639.4,,,2.0
639.43,,,2.0
639.46,,,2.0
639.5,,2.0,2.0
639.52,2.0,,
639.53,,,2.0
639.56,,,2.0
639.6,,,2.0
639.63,,,2.0
639.66,,,2.0
639.7,,,2.0
639.73,,,2.0
639.77,,,2.0
639.8,,,2.0
639.83,,,2.0
639.86,,,2.0
639.9,,,2.0
639.93,,,2.0
639.96,,,2.0
640.0,,2.0,2.0
640.02,1.0,,
640.03,,,2.0
640.07,,,2.0
640.1,,,2.0
640.13,,,2.0
640.16,,,2.0
640.2,,,2.0
640.23,,,2.0
640.27,,,2.0
640.3,,,2.0
640.33,,,2.0
640.36,,,2.0
640.4,,,2.0
640.43,,,2.0
640.46,,,2.0
640.5,,2.0,2.0
640.52,2.0,,
640.53,,,2.0
640.57,,,2.0
640.6,,,2.0
640.63,,,2.0
640.66,,,2.0
640.7,,,2.0
640.73,,,2.0
640.77,,,2.0
640.8,,,2.0
640.83,,,2.0
640.86,,,2.0
640.9,,,2.0
640.93,,,2.0
640.96,,,2.0
641.0,,2.0,2.0
641.02,2.0,,
641.03,,,2.0
641.07,,,2.0
641.1,,,2.0
641.13,,,2.0
641.16,,,2.0
641.2,,,2.0
641.23,,,2.0
641.27,,,2.0
641.3,,,2.0
641.33,,,2.0
641.36,,,2.0
641.4,,,2.0
641.43,,,2.0
641.46,,,2.0
641.5,,2.0,2.0
641.53,2.0,,2.0
641.57,,,2.0
641.6,,,2.0
641.63,,,2.0
641.66,,,2.0
641.7,,,2.0
641.73,,,2.0
641.77,,,2.0
641.8,,,2.0
641.83,,,2.0
641.86,,,2.0
641.9,,,2.0
641.93,,,2.0
641.96,,,2.0
642.0,,2.0,2.0
642.03,2.0,,2.0
642.07,,,2.0
642.1,,,2.0
642.13,,,2.0
642.16,,,2.0
642.2,,,2.0
642.23,,,2.0
642.27,,,2.0
642.3,,,2.0
642.33,,,2.0
642.36,,,2.0
642.4,,,2.0
642.43,,,2.0
642.46,,,2.0
642.5,,2.0,2.0
642.53,2.0,,2.0
642.57,,,2.0
642.6,,,2.0
642.63,,,2.0
642.66,,,2.0
642.7,,,2.0
642.73,,,2.0
642.77,,,2.0
642.8,,,2.0
642.83,,,2.0
642.86,,,2.0
642.9,,,2.0
642.93,,,2.0
642.96,,,2.0
643.0,,2.0,2.0
643.03,2.0,,2.0
643.07,,,2.0
643.1,,,2.0
643.13,,,2.0
643.16,,,2.0
643.2,,,2.0
643.23,,,2.0
643.27,,,2.0
643.3,,,2.0
643.33,,,2.0
643.36,,,2.0
643.4,,,2.0
643.43,,,2.0
643.46,,,2.0
643.5,,2.0,2.0
643.53,2.0,,2.0
643.57,,,2.0
643.6,,,2.0
643.63,,,2.0
643.66,,,2.0
643.7,,,2.0
643.73,,,2.0
643.77,,,2.0
643.8,,,2.0
643.83,,,2.0
643.87,,,2.0
643.9,,,2.0
643.93,,,2.0
643.97,,,2.0
644.0,,2.0,2.0
644.03,2.0,,2.0
644.07,,,2.0
644.1,,,2.0
644.13,,,2.0
644.17,,,2.0
644.2,,,2.0
644.23,,,2.0
644.27,,,2.0
644.3,,,2.0
644.33,,,2.0
644.37,,,2.0
644.4,,,2.0
644.43,,,2.0
644.47,,,2.0
644.5,,,2.0
644.51,,2.0,
644.53,2.0,,2.0
644.57,,,2.0
644.6,,,2.0
644.63,,,2.0
644.67,,,2.0
644.7,,,2.0
644.73,,,2.0
644.77,,,2.0
644.8,,,2.0
644.83,,,2.0
644.87,,,2.0
644.9,,,2.0
644.93,,,2.0
644.97,,,2.0
645.0,,,2.0
645.01,,2.0,
645.03,2.0,,2.0
645.07,,,2.0
645.1,,,2.0
645.13,,,2.0
645.17,,,2.0
645.2,,,2.0
645.23,,,2.0
645.27,,,2.0
645.3,,,2.0
645.33,,,2.0
645.37,,,2.0
645.4,,,2.0
645.43,,,2.0
645.47,,,2.0
645.5,,,2.0
645.51,,2.0,
645.53,2.0,,2.0
645.57,,,2.0
645.6,,,2.0
645.63,,,2.0
645.67,,,2.0
645.7,,,2.0
645.73,,,2.0
645.77,,,2.0
645.8,,,2.0
645.83,,,2.0
645.87,,,2.0
645.9,,,2.0
645.93,,,2.0
645.97,,,2.0
646.0,,,2.0
646.01,,2.0,
646.03,2.0,,2.0
646.07,,,2.0
646.1,,,2.0
646.13,,,2.0
646.17,,,2.0
646.2,,,2.0
646.23,,,2.0
646.27,,,2.0
646.3,,,2.0
646.33,,,2.0
646.37,,,2.0
646.4,,,2.0
646.43,,,2.0
646.47,,,2.0
646.5,,,2.0
646.51,,2.0,
646.53,2.0,,2.0
646.57,,,2.0
646.6,,,2.0
646.63,,,2.0
646.67,,,2.0
646.7,,,2.0
646.73,,,2.0
646.77,,,2.0
646.8,,,2.0
646.83,,,2.0
646.87,,,2.0
646.9,,,2.0
646.93,,,2.0
646.97,,,2.0
647.0,,,2.0
647.01,,2.0,
647.03,2.0,,2.0
647.07,,,2.0
647.1,,,2.0
647.13,,,2.0
647.17,,,2.0
647.2,,,2.0
647.23,,,2.0
647.27,,,2.0
647.3,,,2.0
647.33,,,2.0
647.37,,,2.0
647.4,,,2.0
647.43,,,2.0
647.47,,,2.0
647.5,,,2.0
647.51,,2.0,
647.53,2.0,,2.0
647.57,,,2.0
647.6,,,2.0
647.63,,,2.0
647.67,,,2.0
647.7,,,2.0
647.73,,,2.0
647.77,,,2.0
647.8,,,2.0
647.84,,,2.0
647.87,,,2.0
647.9,,,2.0
647.93,,,2.0
647.97,,,2.0
648.0,,,2.0
648.01,,2.0,
648.03,2.0,,
648.04,,,2.0
648.07,,,2.0
648.1,,,2.0
648.14,,,2.0
648.17,,,2.0
648.2,,,2.0
648.23,,,2.0
648.27,,,2.0
648.3,,,2.0
648.34,,,2.0
648.37,,,2.0
648.4,,,2.0
648.43,,,2.0
648.47,,,2.0
648.5,,,2.0
648.51,,2.0,
648.53,2.0,,
648.54,,,2.0
648.57,,,2.0
648.6,,,2.0
648.64,,,2.0
648.67,,,2.0
648.7,,,2.0
648.73,,,2.0
648.77,,,2.0
648.8,,,2.0
648.84,,,2.0
648.87,,,2.0
648.9,,,2.0
648.93,,,2.0
648.97,,,2.0
649.0,,,2.0
649.01,,2.0,
649.03,2.0,,
649.04,,,2.0
649.07,,,2.0
649.1,,,2.0
649.14,,,2.0
649.17,,,2.0
649.2,,,2.0
649.23,,,2.0
649.27,,,2.0
649.3,,,2.0
649.34,,,2.0
649.37,,,2.0
649.4,,,2.0
649.43,,,2.0
649.47,,,2.0
649.5,,,2.0
649.51,,2.0,
649.53,2.0,,
649.54,,,2.0
649.57,,,2.0
649.6,,,2.0
649.64,,,2.0
649.67,,,2.0
649.7,,,2.0
649.73,,,2.0
649.77,,,2.0
649.8,,,2.0
649.84,,,2.0
649.87,,,2.0
649.9,,,2.0
649.93,,,2.0
649.97,,,2.0
650.0,,,2.0
650.01,,2.0,
650.03,2.0,,
650.04,,,2.0
650.07,,,2.0
650.1,,,2.0
650.14,,,2.0
650.17,,,2.0
650.2,,,2.0
650.23,,,2.0
650.27,,,2.0
650.3,,,2.0
650.34,,,2.0
650.37,,,2.0
650.4,,,2.0
650.43,,,2.0
650.47,,,2.0
650.5,,,2.0
650.51,,2.0,
650.53,2.0,,
650.54,,,2.0
650.57,,,2.0
650.6,,,2.0
650.64,,,2.0
650.67,,,2.0
650.7,,,2.0
650.73,,,2.0
650.77,,,2.0
650.8,,,2.0
650.84,,,2.0
650.87,,,2.0
650.9,,,2.0
650.93,,,2.0
650.97,,,2.0
651.0,,,2.0
651.01,,2.0,
651.03,2.0,,
651.04,,,2.0
651.07,,,2.0
651.1,,,2.0
651.14,,,2.0
651.17,,,2.0
651.2,,,2.0
651.23,,,2.0
651.27,,,2.0
651.3,,,2.0
651.34,,,2.0
651.37,,,2.0
651.4,,,2.0
651.43,,,2.0
651.47,,,2.0
651.5,,,2.0
651.51,,2.0,
651.53,2.0,,
651.54,,,2.0
651.57,,,2.0
651.6,,,2.0
651.64,,,2.0
651.67,,,2.0
651.7,,,2.0
651.74,,,2.0
651.77,,,2.0
651.8,,,2.0
651.84,,,2.0
651.87,,,2.0
651.9,,,2.0
651.94,,,2.0
651.97,,,2.0
652.0,,,2.0
652.01,,2.0,
652.02,2.0,,
652.04,,,2.0
652.07,,,2.0
652.1,,,2.0
652.14,,,2.0
652.17,,,2.0
652.2,,,2.0
652.24,,,2.0
652.27,,,2.0
652.3,,,2.0
652.34,,,2.0
652.37,,,2.0
652.4,,,2.0
652.44,,,2.0
652.47,,,2.0
652.5,,,2.0
652.51,,2.0,
652.52,1.0,,
652.54,,,2.0
653.0,,,2.0
653.01,,2.0,
653.02,1.0,,
653.5,,,2.0
653.51,,2.0,
653.52,1.0,,
654.0,,,2.0
654.01,,2.0,
654.02,1.0,,
654.5,,,2.0
654.51,,2.0,
654.52,1.0,,
655.0,,,2.0
655.01,,2.0,
655.02,2.0,,
655.5,,,2.0
655.51,,2.0,
655.52,2.0,,
656.0,,2.0,
656.02,2.0,,
656.03,,,2.0
656.5,,2.0,
656.52,2.0,,
656.53,,,2.0
657.0,,2.0,
657.02,2.0,,
657.03,,,2.0
657.5,,2.0,
657.52,2.0,,
657.53,,,2.0
658.0,,2.0,
658.02,2.0,,
658.03,,,2.0
658.5,,2.0,
658.52,2.0,,
658.53,,,2.0
659.0,,2.0,
659.02,2.0,,
659.03,,,2.0
659.5,,2.0,
659.52,2.0,,
659.53,,,2.0
660.0,,2.0,
660.02,2.0,,
660.03,,,2.0
660.5,,2.0,
660.52,2.0,,
660.53,,,2.0
661.0,,2.0,
661.02,2.0,,
661.03,,,2.0
661.5,,2.0,
661.53,2.0,,2.0
662.0,,2.0,
662.03,2.0,,2.0
662.5,,2.0,
662.53,2.0,,2.0
663.0,,2.0,
663.03,2.0,,2.0
663.5,,2.0,
663.53,2.0,,2.0
664.0,,2.0,2.0
664.03,2.0,,
664.5,,2.0,2.0
664.53,2.0,,
665.0,,2.0,2.0
665.03,2.0,,
665.5,,,2.0
665.51,,2.0,
665.53,2.0,,
666.0,,,2.0
666.01,,2.0,
666.03,2.0,,
666.5,,,2.0
666.51,,2.0,
666.53,2.0,,
667.0,,,2.0
667.01,,2.0,
667.03,2.0,,
667.5,,,2.0
667.51,,2.0,
667.53,2.0,,
668.0,,,2.0
668.01,,2.0,
668.03,2.0,,
668.5,,,2.0
668.51,,2.0,
668.53,2.0,,
669.0,,,2.0
669.01,,2.0,
669.03,2.0,,
669.5,,,2.0
669.51,,2.0,
669.53,2.0,,
670.0,,,2.0
670.01,,2.0,
670.03,2.0,,
670.5,,,2.0
670.51,,2.0,
670.53,2.0,,
671.0,,,2.0
671.01,,2.0,
671.03,2.0,,
671.5,,,2.0
671.51,,2.0,
671.53,2.0,,
672.0,,,2.0
672.01,,2.0,
672.03,2.0,,
672.5,,,2.0
672.51,,2.0,
672.52,2.0,,
673.0,,,2.0
673.01,,2.0,
673.02,2.0,,
673.5,,,2.0
673.51,,2.0,
673.52,2.0,,
674.0,,,2.0
674.01,,2.0,
674.02,2.0,,
674.5,,,2.0
674.51,,2.0,
674.52,2.0,,
675.0,,,2.0
675.01,,2.0,
675.02,2.0,,
675.5,,,2.0
675.51,,2.0,
675.52,2.0,,
676.01,,2.0,
676.02,2.0,,
676.03,,,2.0
676.52,2.0,,
676.53,,,2.0
676.54,,2.0,
677.0,,2.0,
677.02,2.0,,
677.03,,,2.0
677.5,,2.0,
677.52,2.0,,
677.53,,,2.0
678.0,,2.0,
678.02,2.0,,
678.03,,,2.0
678.5,,2.0,
678.52,2.0,,
678.53,,,2.0
679.0,,2.0,
679.02,2.0,,
679.03,,,2.0
679.5,,2.0,
679.52,2.0,,
679.53,,,2.0
680.0,,2.0,
680.02,2.0,,
680.03,,,2.0
680.5,,2.0,
680.52,1.0,,
680.53,,,2.0
681.0,,2.0,
681.03,1.0,,2.0
681.5,,2.0,
681.53,1.0,,2.0
682.0,,2.0,
682.03,2.0,,2.0
682.5,,2.0,
682.53,2.0,,2.0
683.0,,2.0,
683.03,2.0,,2.0
683.5,,2.0,
683.53,2.0,,2.0
684.0,,2.0,2.0
684.03,2.0,,
684.5,,2.0,2.0
684.53,2.0,,
685.0,,2.0,2.0
685.03,2.0,,
685.5,,2.0,2.0
685.53,2.0,,
686.0,,2.0,2.0
686.03,2.0,,
686.5,,2.0,2.0
686.53,2.0,,
687.0,,,2.0
687.01,,2.0,
687.03,1.0,,
687.5,,,2.0
687.51,,2.0,
687.53,1.0,,
688.0,,,2.0
688.02,,1.0,
688.03,1.0,,
688.5,,,2.0
688.51,,0.0,
688.53,2.0,,
689.0,,,2.0
689.01,,0.0,
689.03,2.0,,
689.5,,,2.0
689.51,,0.0,
689.53,2.0,,
690.0,,,2.0
690.01,,0.0,
690.03,1.0,,
690.5,,,2.0
690.51,,0.0,
690.53,2.0,,
691.0,,,2.0
691.01,,2.0,
691.03,2.0,,
691.5,,,2.0
691.51,,2.0,
691.52,2.0,,
692.0,,,2.0
692.01,,2.0,
692.02,1.0,,
692.5,,,2.0
692.51,,2.0,
692.52,2.0,,
693.0,,,2.0
693.01,,2.0,
693.02,1.0,,
693.5,,,2.0
693.51,,2.0,
693.52,2.0,,
694.0,,,2.0
694.01,,2.0,
694.02,2.0,,
694.5,,,2.0
694.51,,2.0,
694.52,2.0,,
695.0,,,2.0
695.01,,2.0,
695.02,2.0,,
695.51,,2.0,
695.52,2.0,,
695.53,,,2.0
696.01,,2.0,
696.02,2.0,,
696.03,,,2.0
696.51,,2.0,
696.52,2.0,,
696.53,,,2.0
697.01,,2.0,
697.02,2.0,,
697.03,,,2.0
697.5,,2.0,
697.52,2.0,,
697.53,,,2.0
698.0,,2.0,
698.02,2.0,,
698.03,,,2.0
698.5,,2.0,
698.52,2.0,,
698.53,,,2.0
699.0,,2.0,
699.02,2.0,,
699.03,,,2.0
699.5,,2.0,
699.52,2.0,,
699.53,,,2.0
700.0,,2.0,
700.02,2.0,,
700.03,,,2.0
700.5,,2.0,
700.52,2.0,,
700.53,,,2.0
701.0,,2.0,
701.03,2.0,,2.0
701.5,,2.0,
701.53,2.0,,2.0
702.0,,2.0,
702.03,2.0,,2.0
702.5,,2.0,
702.53,2.0,,2.0
703.0,,2.0,
703.03,2.0,,2.0
703.5,,2.0,
703.53,2.0,,2.0
704.0,,,2.0
704.01,,2.0,
704.03,2.0,,
704.5,,,2.0
704.51,,2.0,
704.53,2.0,,
705.0,,,2.0
705.01,,2.0,
705.03,2.0,,
705.5,,,2.0
705.51,,2.0,
