time,faces_074,faces_075,faces_076
352.02,0.0,1.0,
352.52,0.0,0.0,
353.02,0.0,1.0,
353.52,0.0,1.0,
354.02,1.0,2.0,
354.52,1.0,0.0,
355.02,,0.0,
355.03,0.0,,
355.52,,0.0,
355.53,0.0,,
356.02,,1.0,
356.03,0.0,,
356.52,,1.0,
356.53,0.0,,
357.02,,1.0,
357.03,0.0,,
357.52,,1.0,
357.53,0.0,,
358.02,,1.0,
358.03,0.0,,
358.52,,1.0,
358.53,0.0,,
359.02,,2.0,
359.03,0.0,,
359.52,,2.0,
359.53,0.0,,
360.02,,1.0,
360.03,0.0,,
360.52,,1.0,
360.53,0.0,,
361.02,,1.0,
361.03,0.0,,
361.52,,1.0,
361.53,0.0,,
362.02,,1.0,
362.03,0.0,,
362.52,,1.0,
362.53,0.0,,
363.02,,1.0,
363.03,0.0,,
363.52,,1.0,
363.53,0.0,,
364.02,,1.0,
364.03,0.0,,
364.52,,1.0,
364.53,0.0,,
365.02,,1.0,
365.03,0.0,,
365.52,,1.0,
365.53,0.0,,
366.02,,1.0,
366.03,0.0,,
366.52,,1.0,
366.53,0.0,,
367.02,,1.0,
367.03,0.0,,
367.52,,1.0,
367.53,0.0,,
368.02,,1.0,
368.03,0.0,,
368.52,,1.0,
368.53,0.0,,
369.02,,1.0,
369.03,0.0,,
369.52,,1.0,
369.53,0.0,,
370.02,0.0,1.0,
370.52,0.0,1.0,
371.02,0.0,1.0,
371.52,0.0,1.0,
372.02,0.0,1.0,
372.52,0.0,1.0,
373.02,0.0,1.0,
373.52,0.0,1.0,
374.02,0.0,1.0,
374.52,,1.0,
374.53,0.0,,
375.02,,1.0,
375.03,0.0,,
375.52,,1.0,
375.53,0.0,,
376.02,,1.0,
376.03,0.0,,
376.52,,1.0,
376.53,0.0,,
377.02,,1.0,
377.03,0.0,,
377.52,,1.0,
377.53,0.0,,
378.02,,1.0,
378.03,0.0,,
378.52,,1.0,
378.53,0.0,,
379.02,,1.0,
379.03,0.0,,
379.52,,1.0,
379.53,0.0,,
380.02,,1.0,
380.03,0.0,,
380.52,,1.0,
380.53,0.0,,
381.02,,1.0,
381.03,0.0,,
381.52,,1.0,
381.53,0.0,,
382.02,,1.0,
382.03,0.0,,
382.52,,1.0,
382.53,0.0,,
383.02,,1.0,
383.03,0.0,,
383.52,,1.0,
383.53,0.0,,
384.02,,1.0,
384.03,0.0,,
384.52,,1.0,
384.53,0.0,,
385.02,0.0,1.0,
385.52,,1.0,
385.53,0.0,,
386.02,,1.0,
386.03,0.0,,
386.52,,1.0,
386.53,0.0,,
387.02,,1.0,
387.03,0.0,,
387.52,,1.0,
387.53,0.0,,
388.02,,1.0,
388.03,0.0,,
388.52,,1.0,
388.53,0.0,,
389.02,,1.0,
389.03,0.0,,
389.52,,1.0,
389.53,0.0,,
390.02,,1.0,
390.03,0.0,,
390.52,0.0,1.0,
391.01,,1.0,
391.02,0.0,,
391.52,0.0,1.0,
392.02,0.0,1.0,
392.52,0.0,1.0,
393.02,0.0,1.0,
393.52,0.0,1.0,
394.02,0.0,1.0,
394.52,,1.0,
394.53,0.0,,
395.02,,1.0,
395.03,0.0,,
395.52,,1.0,
395.53,0.0,,
396.02,,1.0,
396.03,0.0,,
396.52,,1.0,
396.53,0.0,,
397.02,,1.0,
397.03,0.0,,
397.52,,1.0,
397.53,0.0,,
398.02,,1.0,
398.03,0.0,,
398.52,,1.0,
398.53,0.0,,
399.02,,1.0,
399.03,0.0,,
399.52,,1.0,
399.53,0.0,,
400.02,,1.0,
400.03,0.0,,
400.52,,1.0,
400.53,0.0,,
401.02,,1.0,
401.03,1.0,,
401.52,,1.0,
401.53,1.0,,
402.02,,1.0,
402.03,1.0,,
402.52,,1.0,
402.53,1.0,,
403.02,,1.0,
403.03,1.0,,
403.52,,1.0,
403.53,1.0,,
404.02,,1.0,
404.03,0.0,,
404.52,,1.0,
404.53,0.0,,
405.02,,1.0,
405.03,0.0,,
405.52,,1.0,
405.53,0.0,,
406.02,,1.0,
406.03,0.0,,
406.52,,1.0,
406.53,0.0,,
407.02,,1.0,
407.03,0.0,,
407.52,,1.0,
407.53,0.0,,
408.02,,1.0,
408.03,0.0,,
408.52,,1.0,
408.53,0.0,,
409.02,,1.0,
409.03,0.0,,
409.52,,0.0,
409.53,0.0,,
410.02,,0.0,
410.03,0.0,,
410.52,0.0,0.0,
411.02,0.0,0.0,
411.52,0.0,0.0,
412.02,0.0,0.0,
412.52,0.0,0.0,
413.02,0.0,1.0,
413.52,0.0,1.0,
414.02,0.0,1.0,
414.52,,1.0,
414.53,0.0,,
415.02,,1.0,
415.03,0.0,,
415.52,,1.0,
415.53,0.0,,
416.02,,1.0,
416.03,0.0,,
416.52,,1.0,
416.53,1.0,,
417.02,,1.0,
417.03,1.0,,
417.52,,1.0,
417.53,0.0,,
418.02,,1.0,
418.03,0.0,,
418.52,,1.0,
418.53,0.0,,
419.02,,1.0,
419.03,0.0,,
419.52,,1.0,
419.53,0.0,,
420.02,,1.0,
420.03,0.0,,
420.52,,1.0,
420.53,0.0,,
421.02,,1.0,
421.03,0.0,,
421.52,,1.0,
421.53,0.0,,
422.02,,1.0,
422.03,0.0,,
422.52,,1.0,
422.53,0.0,,
423.02,,1.0,
423.03,0.0,,
423.52,,1.0,
423.53,0.0,,
424.02,,1.0,
424.03,0.0,,
424.52,,1.0,
424.53,0.0,,
425.02,,1.0,
425.03,0.0,,
425.52,,1.0,
425.53,0.0,,
426.02,,1.0,
426.03,0.0,,
426.52,,1.0,
426.53,1.0,,
427.02,,1.0,
427.03,1.0,,
427.52,,1.0,
427.53,0.0,,
428.02,,1.0,
428.03,0.0,,
428.52,,1.0,
428.53,0.0,,
429.02,,1.0,
429.03,0.0,,
429.52,,1.0,
429.53,0.0,,
430.02,0.0,1.0,
430.52,0.0,1.0,
431.02,0.0,1.0,
431.52,0.0,1.0,
432.02,0.0,1.0,
432.52,0.0,1.0,
433.02,0.0,1.0,
433.52,0.0,1.0,
434.02,0.0,1.0,
434.52,,1.0,
434.53,0.0,,
435.02,,1.0,
435.03,0.0,,
435.52,,1.0,
435.53,0.0,,
436.02,,1.0,
436.03,0.0,,
436.52,,1.0,
436.53,0.0,,
437.02,,1.0,
437.03,0.0,,
437.52,,1.0,
437.53,0.0,,
438.02,,1.0,
438.03,0.0,,
438.52,,1.0,
438.53,0.0,,
439.02,,1.0,
439.03,0.0,,
439.52,,1.0,
439.53,0.0,,
440.02,,1.0,
440.03,0.0,,
440.52,,1.0,
440.53,0.0,,
441.02,,1.0,
441.03,0.0,,
441.52,,1.0,
441.53,0.0,,
442.02,,1.0,
442.03,0.0,,
442.52,,1.0,
442.53,0.0,,
443.02,,1.0,
443.03,0.0,,
443.52,,1.0,
443.53,0.0,,
444.02,,1.0,
444.03,0.0,,
444.52,,1.0,
444.53,0.0,,
445.02,,1.0,
445.03,1.0,,
445.52,,1.0,
445.53,1.0,,
446.02,,1.0,
446.03,1.0,,
446.52,,1.0,
446.53,1.0,,
447.02,,1.0,
447.03,1.0,,
447.52,,1.0,
447.53,1.0,,
448.02,,1.0,
448.03,1.0,,
448.52,,1.0,
448.53,1.0,,
449.02,,1.0,
449.03,1.0,,
449.52,0.0,1.0,
450.02,1.0,1.0,
450.52,1.0,1.0,
451.02,1.0,1.0,
451.52,1.0,0.0,
452.02,1.0,0.0,
452.52,1.0,0.0,
453.02,1.0,0.0,
453.52,1.0,0.0,
454.02,,1.0,
454.03,1.0,,
454.52,,1.0,
454.53,1.0,,
455.02,,1.0,
455.03,1.0,,
455.52,,1.0,
455.53,1.0,,
456.02,,0.0,
456.03,1.0,,
456.52,,0.0,
456.53,1.0,,
457.02,,0.0,
457.03,1.0,,
457.52,,0.0,
457.53,1.0,,
458.02,,0.0,
458.03,1.0,,
458.52,,0.0,
458.53,0.0,,
459.02,,0.0,
459.03,0.0,,
459.52,,0.0,
459.53,1.0,,
460.02,,1.0,
460.03,1.0,,
460.52,,1.0,
460.53,1.0,,
461.02,,1.0,
461.03,1.0,,
461.52,,1.0,
461.53,1.0,,
462.02,,1.0,
462.03,1.0,,
462.52,,1.0,
462.53,1.0,,
463.02,,1.0,
463.03,1.0,,
463.52,,1.0,
463.53,1.0,,
464.02,,2.0,
464.03,0.0,,
464.52,,2.0,
464.53,0.0,,
465.02,,2.0,
465.03,0.0,,
465.52,,1.0,
465.53,1.0,,
466.02,,1.0,
466.03,0.0,,
466.52,,1.0,
466.53,0.0,,
467.02,,1.0,
467.03,0.0,,
467.52,,1.0,
467.53,0.0,,
468.02,,1.0,
468.03,0.0,,
468.52,,1.0,
468.53,0.0,,
469.02,,1.0,
469.03,0.0,,
469.52,0.0,1.0,
470.02,0.0,1.0,
470.52,1.0,1.0,
471.02,0.0,1.0,
471.52,0.0,1.0,
472.02,0.0,1.0,
472.52,0.0,1.0,
473.02,0.0,1.0,
473.52,0.0,1.0,
474.02,,1.0,
474.03,0.0,,
474.52,,1.0,
474.53,0.0,,
475.02,,1.0,
475.03,0.0,,
475.52,,1.0,
475.53,0.0,,
476.02,,1.0,
476.03,0.0,,
476.52,,1.0,
476.53,0.0,,
477.02,,1.0,
477.03,1.0,,
477.52,,1.0,
477.53,1.0,,
478.02,,1.0,
478.03,1.0,,
478.52,,1.0,
478.53,1.0,,
479.02,,1.0,
479.03,0.0,,
479.52,,1.0,
479.53,0.0,,
480.02,,1.0,
480.03,0.0,,
480.52,,1.0,
480.53,0.0,,
481.02,,1.0,
481.03,0.0,,
481.52,,1.0,
481.53,0.0,,
482.02,,1.0,
482.03,0.0,,
482.52,,1.0,
482.53,0.0,,
483.02,,1.0,
483.03,0.0,,
483.52,,1.0,
483.53,0.0,,
484.02,,1.0,
484.03,0.0,,
484.52,,1.0,
484.53,0.0,,
485.02,,1.0,
485.03,0.0,,
485.52,,1.0,
485.53,1.0,,
486.02,,1.0,
486.03,0.0,,
486.52,,1.0,
486.53,0.0,,
487.02,,1.0,
487.03,0.0,,
487.52,,1.0,
487.53,0.0,,
488.02,,1.0,
488.03,0.0,,
488.52,,1.0,
488.53,0.0,,
489.02,0.0,1.0,
489.52,1.0,0.0,
490.02,0.0,0.0,
490.52,0.0,1.0,
491.02,0.0,1.0,
491.52,1.0,2.0,
492.02,0.0,2.0,
492.52,1.0,2.0,
493.0,0.0,,
493.02,,2.0,
493.52,1.0,1.0,
494.02,,1.0,
494.03,1.0,,
494.52,,1.0,
494.53,1.0,,
495.02,,1.0,
495.03,1.0,,
495.52,,1.0,
495.53,1.0,,
496.02,,1.0,
496.03,1.0,,
496.52,,1.0,
496.53,1.0,,
497.02,,1.0,
497.03,1.0,,
497.53,2.0,1.0,
498.02,,2.0,
498.03,2.0,,
498.52,,2.0,
498.53,1.0,,
499.02,,2.0,
499.03,2.0,,
499.52,,1.0,
499.53,1.0,,
500.02,,2.0,
500.03,1.0,,
500.52,,1.0,
500.53,1.0,,
501.02,,1.0,
501.03,1.0,,
501.52,,1.0,
501.53,2.0,,
502.02,,2.0,
502.03,1.0,,
502.52,,1.0,
502.53,1.0,,
503.02,,1.0,
503.03,1.0,,
503.52,,1.0,
503.53,1.0,,
504.02,,1.0,
504.03,1.0,,
504.52,,1.0,
504.53,1.0,,
505.02,,1.0,
505.03,1.0,,
505.52,,1.0,
505.53,1.0,,
506.02,,1.0,
506.03,1.0,,
506.52,,2.0,
506.53,1.0,,
507.02,,1.0,
507.03,1.0,,
507.52,,2.0,
507.53,1.0,,
508.02,1.0,2.0,
508.52,2.0,1.0,
509.02,1.0,1.0,
509.52,1.0,1.0,
510.02,1.0,1.0,
510.52,1.0,1.0,
511.02,1.0,1.0,
511.52,1.0,2.0,
512.02,1.0,1.0,
512.52,1.0,1.0,
513.02,1.0,1.0,
513.52,1.0,1.0,
514.02,,2.0,
514.03,1.0,,
514.52,,2.0,
514.53,1.0,,
515.02,,1.0,
515.03,1.0,,
515.52,,2.0,
515.53,1.0,,
516.02,,2.0,
516.03,1.0,,
516.52,,1.0,
516.53,1.0,,
517.02,,1.0,
517.03,1.0,,
517.52,,1.0,
517.53,1.0,,
518.02,,1.0,
518.03,1.0,,
518.52,,1.0,
518.53,1.0,,
519.02,,1.0,
519.03,1.0,,
519.52,,1.0,
519.53,1.0,,
520.02,,1.0,
520.03,1.0,,
520.52,,1.0,
520.53,1.0,,
521.02,,1.0,
521.03,1.0,,
521.52,,1.0,
521.53,1.0,,
522.02,,1.0,
522.03,1.0,,
522.52,,1.0,
522.53,1.0,,
523.02,,1.0,
523.03,1.0,,
523.52,,1.0,
523.53,1.0,,
524.02,,1.0,
524.03,1.0,,
524.52,,1.0,
524.53,1.0,,
525.02,,1.0,
525.03,1.0,,
525.52,,1.0,
525.53,1.0,,
526.02,,1.0,
526.03,1.0,,
526.52,,1.0,
526.53,1.0,,
527.02,,1.0,
527.03,1.0,,
527.52,1.0,1.0,
528.02,1.0,1.0,
528.52,1.0,1.0,
529.02,1.0,1.0,
529.52,2.0,1.0,
530.02,2.0,1.0,
530.15,,,1.0
530.18,,,1.0
530.21,,,1.0
530.25,,,1.0
530.28,,,1.0
530.32,,,1.0
530.35,,,1.0
530.38,,,1.0
530.42,,,1.0
530.45,,,1.0
530.48,,,1.0
530.52,1.0,1.0,1.0
530.55,,,1.0
530.58,,,1.0
530.62,,,1.0
530.65,,,1.0
530.68,,,1.0
530.71,,,1.0
530.75,,,1.0
530.78,,,1.0
530.82,,,1.0
530.85,,,1.0
530.88,,,1.0
530.92,,,1.0
530.95,,,1.0
530.98,,,1.0
531.02,1.0,1.0,1.0
531.05,,,1.0
531.08,,,1.0
531.12,,,1.0
531.15,,,1.0
531.18,,,1.0
531.21,,,1.0
531.25,,,1.0
531.28,,,1.0
531.32,,,1.0
531.35,,,1.0
531.38,,,1.0
531.42,,,1.0
531.45,,,1.0
531.48,,,1.0
531.52,1.0,2.0,1.0
531.55,,,1.0
531.58,,,1.0
531.62,,,1.0
531.65,,,1.0
531.68,,,1.0
531.71,,,1.0
531.75,,,1.0
531.78,,,1.0
531.82,,,1.0
531.85,,,1.0
531.88,,,1.0
531.92,,,1.0
531.95,,,1.0
531.98,,,1.0
532.02,1.0,1.0,1.0
532.05,,,1.0
532.08,,,1.0
532.12,,,1.0
532.15,,,1.0
532.18,,,1.0
532.22,,,1.0
532.25,,,1.0
532.28,,,1.0
532.32,,,1.0
532.35,,,1.0
532.38,,,1.0
532.42,,,1.0
532.45,,,1.0
532.48,,,1.0
532.52,1.0,1.0,1.0
532.55,,,1.0
532.58,,,1.0
532.62,,,1.0
532.65,,,1.0
532.68,,,1.0
532.72,,,1.0
532.75,,,1.0
532.78,,,1.0
532.82,,,1.0
532.85,,,1.0
532.88,,,1.0
532.92,,,1.0
532.95,,,1.0
532.98,,,1.0
533.02,2.0,1.0,1.0
533.05,,,1.0
533.08,,,1.0
533.12,,,1.0
533.15,,,1.0
533.18,,,1.0
533.22,,,1.0
533.25,,,1.0
533.28,,,1.0
533.32,,,1.0
533.35,,,1.0
533.38,,,1.0
533.42,,,1.0
533.45,,,1.0
533.48,,,1.0
533.52,,1.0,1.0
533.53,2.0,,
533.55,,,1.0
533.58,,,1.0
533.62,,,1.0
533.65,,,1.0
533.68,,,1.0
533.72,,,1.0
533.75,,,1.0
533.78,,,1.0
533.82,,,1.0
533.85,,,1.0
533.88,,,1.0
533.92,,,1.0
533.95,,,1.0
533.98,,,1.0
534.02,,1.0,1.0
534.03,1.0,,
534.05,,,1.0
534.08,,,1.0
534.12,,,1.0
534.15,,,1.0
534.18,,,1.0
534.22,,,1.0
534.25,,,1.0
534.28,,,1.0
534.32,,,1.0
534.35,,,1.0
534.38,,,1.0
534.42,,,1.0
534.45,,,1.0
534.48,,,1.0
534.52,,1.0,1.0
534.53,1.0,,
534.55,,,1.0
534.58,,,1.0
534.62,,,1.0
534.65,,,1.0
534.68,,,1.0
534.72,,,1.0
534.75,,,1.0
534.78,,,1.0
534.82,,,1.0
534.85,,,1.0
534.88,,,1.0
534.92,,,1.0
534.95,,,1.0
534.98,,,1.0
535.02,,1.0,1.0
535.03,1.0,,
535.05,,,1.0
535.08,,,1.0
535.12,,,1.0
535.15,,,1.0
535.18,,,1.0
535.22,,,1.0
535.25,,,1.0
535.28,,,1.0
535.32,,,1.0
535.35,,,1.0
535.38,,,1.0
535.42,,,1.0
535.45,,,1.0
535.48,,,1.0
535.52,,1.0,1.0
535.53,1.0,,
535.55,,,1.0
535.58,,,1.0
535.62,,,1.0
535.65,,,1.0
535.68,,,1.0
535.72,,,1.0
535.75,,,1.0
535.78,,,1.0
535.82,,,1.0
535.85,,,1.0
535.88,,,1.0
535.92,,,1.0
535.95,,,1.0
535.98,,,1.0
536.02,,1.0,1.0
536.03,1.0,,
536.05,,,1.0
536.08,,,1.0
536.12,,,1.0
536.15,,,1.0
536.18,,,1.0
536.22,,,1.0
536.25,,,1.0
536.29,,,1.0
536.32,,,1.0
536.35,,,1.0
536.38,,,1.0
536.42,,,1.0
536.45,,,1.0
536.48,,,1.0
536.52,,1.0,1.0
536.53,1.0,,
536.55,,,1.0
536.58,,,1.0
536.62,,,1.0
536.65,,,1.0
536.68,,,1.0
536.72,,,1.0
536.75,,,1.0
536.79,,,1.0
536.82,,,1.0
536.85,,,1.0
536.88,,,1.0
536.92,,,1.0
536.95,,,1.0
536.98,,,1.0
537.02,,1.0,1.0
537.03,1.0,,
537.05,,,1.0
537.08,,,1.0
537.12,,,1.0
537.15,,,1.0
537.18,,,1.0
537.22,,,1.0
537.25,,,1.0
537.29,,,1.0
537.32,,,1.0
537.35,,,1.0
537.38,,,1.0
537.42,,,1.0
537.45,,,1.0
537.48,,,1.0
537.52,,1.0,1.0
537.53,2.0,,
537.55,,,1.0
537.58,,,1.0
537.62,,,1.0
537.65,,,1.0
537.68,,,1.0
537.72,,,1.0
537.75,,,1.0
537.79,,,1.0
537.82,,,1.0
537.85,,,1.0
537.88,,,1.0
537.92,,,1.0
537.95,,,1.0
537.98,,,1.0
538.02,,1.0,1.0
538.03,2.0,,
538.05,,,1.0
538.08,,,1.0
538.12,,,1.0
538.15,,,1.0
538.18,,,1.0
538.22,,,1.0
538.25,,,1.0
538.29,,,1.0
538.32,,,1.0
538.35,,,1.0
538.38,,,1.0
538.42,,,1.0
538.45,,,1.0
538.48,,,1.0
538.52,,1.0,1.0
538.53,1.0,,
538.55,,,1.0
538.58,,,1.0
538.62,,,1.0
538.65,,,1.0
538.68,,,1.0
538.72,,,1.0
538.75,,,1.0
538.79,,,1.0
538.82,,,1.0
538.85,,,1.0
538.88,,,1.0
538.92,,,1.0
538.95,,,1.0
538.98,,,1.0
539.02,,1.0,1.0
539.03,1.0,,
539.05,,,1.0
539.08,,,1.0
539.12,,,1.0
539.15,,,1.0
539.18,,,1.0
539.22,,,1.0
539.25,,,1.0
539.29,,,1.0
539.32,,,1.0
539.35,,,1.0
539.38,,,1.0
539.42,,,1.0
539.45,,,1.0
539.48,,,1.0
539.52,,1.0,1.0
539.53,1.0,,
539.55,,,1.0
539.58,,,1.0
539.62,,,1.0
539.65,,,1.0
539.68,,,1.0
539.72,,,1.0
539.75,,,1.0
539.79,,,1.0
539.82,,,1.0
539.85,,,1.0
539.88,,,1.0
539.92,,,1.0
539.95,,,1.0
539.98,,,1.0
540.02,,1.0,1.0
540.03,1.0,,
540.05,,,1.0
540.08,,,1.0
540.12,,,1.0
540.15,,,1.0
540.18,,,1.0
540.22,,,1.0
540.25,,,1.0
540.29,,,1.0
540.32,,,1.0
540.35,,,1.0
540.39,,,1.0
540.42,,,1.0
540.45,,,1.0
540.49,,,1.0
540.52,,1.0,1.0
540.53,1.0,,
540.55,,,2.0
540.59,,,2.0
540.62,,,1.0
540.65,,,1.0
540.69,,,1.0
540.72,,,1.0
540.75,,,1.0
540.79,,,1.0
540.82,,,1.0
540.85,,,1.0
540.89,,,2.0
540.92,,,2.0
540.95,,,2.0
540.99,,,2.0
541.02,,1.0,2.0
541.03,1.0,,
541.05,,,2.0
541.09,,,2.0
541.12,,,2.0
541.15,,,2.0
541.19,,,2.0
541.22,,,2.0
541.25,,,2.0
541.29,,,2.0
541.32,,,2.0
541.35,,,2.0
541.39,,,2.0
541.42,,,2.0
541.45,,,2.0
541.49,,,2.0
541.52,,1.0,2.0
541.53,1.0,,
541.55,,,2.0
541.59,,,2.0
541.62,,,2.0
541.65,,,2.0
541.69,,,2.0
541.72,,,2.0
541.75,,,2.0
541.79,,,2.0
541.82,,,2.0
541.85,,,2.0
541.89,,,2.0
541.92,,,2.0
541.95,,,2.0
541.99,,,2.0
542.02,,1.0,2.0
542.03,1.0,,
542.05,,,2.0
542.09,,,2.0
542.12,,,2.0
542.15,,,2.0
542.19,,,2.0
542.22,,,2.0
542.25,,,2.0
542.29,,,2.0
542.32,,,2.0
542.35,,,2.0
542.39,,,2.0
542.42,,,2.0
542.45,,,2.0
542.49,,,2.0
542.52,,2.0,2.0
542.53,1.0,,
542.55,,,2.0
542.59,,,2.0
542.62,,,3.0
542.65,,,3.0
542.69,,,3.0
542.72,,,2.0
542.75,,,2.0
542.79,,,2.0
542.82,,,3.0
542.85,,,2.0
542.89,,,2.0
542.92,,,2.0
542.95,,,2.0
542.99,,,2.0
543.01,,2.0,
543.02,,,2.0
543.03,1.0,,
543.05,,,2.0
543.09,,,2.0
543.12,,,2.0
543.15,,,2.0
543.19,,,2.0
543.22,,,2.0
543.25,,,2.0
543.29,,,2.0
543.32,,,2.0
543.35,,,2.0
543.39,,,2.0
543.42,,,2.0
543.45,,,2.0
543.49,,,2.0
543.52,,2.0,1.0
543.53,1.0,,
543.55,,,1.0
543.59,,,1.0
543.62,,,1.0
543.65,,,1.0
543.69,,,1.0
543.72,,,1.0
543.75,,,1.0
543.79,,,1.0
543.82,,,1.0
543.85,,,1.0
543.89,,,1.0
543.92,,,1.0
543.95,,,1.0
543.99,,,1.0
544.02,,2.0,1.0
544.03,1.0,,
544.05,,,1.0
544.09,,,1.0
544.12,,,1.0
544.15,,,1.0
544.19,,,1.0
544.22,,,1.0
544.25,,,1.0
544.29,,,1.0
544.32,,,1.0
544.35,,,1.0
544.39,,,1.0
544.42,,,1.0
544.45,,,1.0
544.49,,,1.0
544.52,,2.0,1.0
544.53,1.0,,
544.56,,,1.0
544.59,,,1.0
544.62,,,1.0
544.66,,,1.0
544.69,,,1.0
544.72,,,1.0
544.76,,,1.0
544.79,,,1.0
544.82,,,1.0
544.86,,,1.0
544.89,,,1.0
544.92,,,1.0
544.95,,,1.0
544.99,,,1.0
545.02,,2.0,1.0
545.03,1.0,,
545.06,,,1.0
545.09,,,1.0
545.12,,,1.0
545.16,,,1.0
545.19,,,1.0
545.22,,,1.0
545.26,,,1.0
545.29,,,1.0
545.32,,,1.0
545.36,,,1.0
545.39,,,1.0
545.42,,,1.0
545.45,,,1.0
545.48,,,1.0
545.51,,,1.0
545.52,,2.0,
545.53,1.0,,
545.55,,,1.0
545.58,,,1.0
545.61,,,1.0
545.65,,,1.0
545.68,,,1.0
545.71,,,1.0
545.75,,,1.0
545.78,,,1.0
545.81,,,2.0
545.85,,,2.0
545.88,,,1.0
545.91,,,1.0
545.95,,,2.0
545.98,,,2.0
546.01,,,2.0
546.02,,2.0,
546.03,1.0,,
546.05,,,3.0
546.08,,,2.0
546.11,,,2.0
546.15,,,2.0
546.18,,,2.0
546.21,,,2.0
546.25,,,2.0
546.28,,,2.0
546.31,,,2.0
546.35,,,1.0
546.38,,,1.0
546.41,,,1.0
546.45,,,1.0
546.48,,,1.0
546.51,,,2.0
546.52,1.0,1.0,
546.55,,,2.0
546.58,,,2.0
546.61,,,1.0
546.65,,,1.0
546.68,,,1.0
546.71,,,1.0
546.75,,,1.0
546.78,,,1.0
546.81,,,1.0
546.85,,,1.0
546.88,,,1.0
546.91,,,1.0
546.95,,,1.0
546.98,,,1.0
547.01,,,1.0
547.02,1.0,1.0,
547.05,,,1.0
547.08,,,1.0
547.11,,,1.0
547.15,,,1.0
547.18,,,1.0
547.21,,,1.0
547.25,,,1.0
547.28,,,1.0
547.31,,,1.0
547.35,,,1.0
547.38,,,1.0
547.41,,,1.0
547.45,,,1.0
547.48,,,1.0
547.51,,,1.0
547.52,1.0,1.0,
547.55,,,1.0
547.58,,,1.0
547.61,,,1.0
547.65,,,1.0
547.68,,,1.0
547.71,,,1.0
547.75,,,1.0
547.78,,,2.0
547.81,,,1.0
547.85,,,1.0
547.88,,,1.0
547.91,,,1.0
547.95,,,1.0
547.98,,,1.0
548.01,,,1.0
548.02,1.0,1.0,
548.05,,,1.0
548.08,,,1.0
548.11,,,1.0
548.15,,,1.0
548.18,,,1.0
548.21,,,1.0
548.25,,,1.0
548.28,,,1.0
548.31,,,1.0
548.35,,,2.0
548.38,,,2.0
548.41,,,2.0
548.45,,,2.0
548.48,,,2.0
548.51,,,2.0
548.52,1.0,1.0,
548.55,,,2.0
548.58,,,2.0
548.61,,,2.0
548.65,,,2.0
548.68,,,2.0
548.71,,,2.0
548.75,,,2.0
548.78,,,2.0
548.82,,,2.0
548.85,,,2.0
548.88,,,2.0
548.92,,,2.0
548.95,,,1.0
548.98,,,2.0
549.02,1.0,1.0,1.0
549.05,,,1.0
549.08,,,2.0
549.12,,,1.0
549.15,,,2.0
549.18,,,2.0
549.21,,,2.0
549.25,,,2.0
549.28,,,2.0
549.32,,,2.0
549.35,,,2.0
549.38,,,2.0
549.42,,,2.0
549.45,,,2.0
549.48,,,2.0
549.52,1.0,1.0,2.0
549.55,,,2.0
549.58,,,2.0
549.62,,,2.0
549.65,,,2.0
549.68,,,2.0
549.71,,,2.0
549.75,,,2.0
549.78,,,2.0
549.82,,,2.0
549.85,,,2.0
549.88,,,2.0
549.92,,,2.0
549.95,,,1.0
549.98,,,1.0
550.02,1.0,1.0,1.0
550.05,,,1.0
550.08,,,1.0
550.12,,,1.0
550.15,,,1.0
550.18,,,1.0
550.21,,,1.0
550.25,,,1.0
550.28,,,1.0
550.32,,,1.0
550.35,,,1.0
550.38,,,1.0
550.42,,,1.0
550.45,,,1.0
550.48,,,1.0
550.52,1.0,2.0,1.0
550.55,,,1.0
550.58,,,1.0
550.62,,,1.0
550.65,,,1.0
550.68,,,2.0
550.71,,,2.0
550.75,,,2.0
550.78,,,2.0
550.82,,,2.0
550.85,,,2.0
550.88,,,1.0
550.92,,,1.0
550.95,,,1.0
550.98,,,1.0
551.02,1.0,2.0,1.0
551.05,,,1.0
551.08,,,1.0
551.12,,,1.0
551.15,,,1.0
551.18,,,1.0
551.21,,,1.0
551.25,,,1.0
551.28,,,1.0
551.32,,,1.0
551.35,,,1.0
551.38,,,1.0
551.42,,,1.0
551.45,,,1.0
551.48,,,1.0
551.52,1.0,2.0,1.0
551.55,,,1.0
551.58,,,1.0
551.62,,,1.0
551.65,,,1.0
551.68,,,1.0
551.71,,,1.0
551.75,,,1.0
551.78,,,1.0
551.82,,,1.0
551.85,,,1.0
551.88,,,1.0
551.92,,,1.0
551.95,,,1.0
551.98,,,2.0
552.02,1.0,2.0,2.0
552.05,,,2.0
552.08,,,2.0
552.12,,,2.0
552.15,,,2.0
552.18,,,2.0
552.21,,,2.0
552.25,,,2.0
552.28,,,2.0
552.32,,,2.0
552.35,,,2.0
552.38,,,2.0
552.42,,,2.0
552.45,,,2.0
552.48,,,2.0
552.52,1.0,2.0,2.0
552.55,,,2.0
552.58,,,2.0
552.62,,,2.0
552.65,,,2.0
552.68,,,2.0
552.71,,,2.0
552.75,,,2.0
552.78,,,2.0
552.82,,,2.0
552.85,,,2.0
552.88,,,2.0
552.92,,,2.0
552.95,,,2.0
552.98,,,2.0
553.02,1.0,2.0,2.0
553.05,,,2.0
553.08,,,2.0
553.12,,,2.0
553.15,,,2.0
553.18,,,2.0
553.22,,,2.0
