time,faces_111,faces_112,faces_113,faces_114
460.52,1.0,,0.0,
461.01,,,,1.0
461.02,1.0,,0.0,
461.51,,,,1.0
461.52,1.0,,0.0,
462.01,,,,1.0
462.02,1.0,,0.0,
462.51,,,,1.0
462.52,1.0,,0.0,
463.01,,,,1.0
463.02,1.0,,0.0,
463.51,,,,1.0
463.52,1.0,,0.0,
464.01,,,,1.0
464.02,1.0,,0.0,
464.51,,,,1.0
464.52,1.0,,1.0,
465.01,,,,2.0
465.02,1.0,,1.0,
465.51,,,,2.0
465.52,1.0,,1.0,
466.01,,,,2.0
466.02,1.0,,1.0,
466.51,,,,1.0
466.52,1.0,,1.0,
467.02,1.0,,1.0,1.0
467.52,,,1.0,1.0
467.53,1.0,,,
468.02,,,0.0,1.0
468.03,1.0,,,
468.52,,,1.0,1.0
468.53,1.0,,,
469.02,,,0.0,1.0
469.03,1.0,,,
469.52,,,1.0,1.0
469.53,1.0,,,
470.02,,,1.0,1.0
470.03,1.0,,,
470.52,,,1.0,0.0
470.53,1.0,,,
471.02,,,1.0,1.0
471.03,1.0,,,
471.52,,,1.0,1.0
471.53,1.0,,,
472.02,,,1.0,1.0
472.03,1.0,,,
472.52,,,1.0,1.0
472.53,1.0,,,
473.02,,,1.0,1.0
473.03,1.0,,,
473.38,,1.0,,
473.41,,1.0,,
473.45,,1.0,,
473.48,,1.0,,
473.51,,1.0,,
473.52,,,1.0,1.0
473.53,1.0,,,
473.55,,1.0,,
473.58,,1.0,,
473.61,,1.0,,
473.65,,1.0,,
473.68,,1.0,,
473.71,,1.0,,
473.75,,1.0,,
473.78,,1.0,,
473.82,,1.0,,
473.85,,1.0,,
473.88,,1.0,,
473.92,,1.0,,
473.95,,1.0,,
473.98,,1.0,,
474.02,,1.0,1.0,1.0
474.03,1.0,,,
474.05,,1.0,,
474.08,,1.0,,
474.12,,1.0,,
474.15,,1.0,,
474.18,,1.0,,
474.22,,1.0,,
474.25,,1.0,,
474.28,,1.0,,
474.32,,1.0,,
474.35,,1.0,,
474.38,,1.0,,
474.42,,1.0,,
474.45,,1.0,,
474.48,,1.0,,
474.52,,1.0,1.0,1.0
474.53,1.0,,,
474.55,,1.0,,
474.58,,1.0,,
474.62,,1.0,,
474.65,,1.0,,
474.68,,1.0,,
474.72,,1.0,,
474.75,,1.0,,
474.78,,1.0,,
474.82,,1.0,,
474.85,,1.0,,
474.88,,1.0,,
474.92,,1.0,,
474.95,,1.0,,
474.98,,1.0,,
475.02,,1.0,1.0,1.0
475.03,1.0,,,
475.05,,1.0,,
475.08,,1.0,,
475.12,,1.0,,
475.15,,1.0,,
475.18,,1.0,,
475.22,,1.0,,
475.25,,1.0,,
475.28,,1.0,,
475.32,,1.0,,
475.35,,1.0,,
475.38,,1.0,,
475.42,,1.0,,
475.45,,1.0,,
475.48,,1.0,,
475.52,,1.0,1.0,1.0
475.53,1.0,,,
475.55,,1.0,,
475.58,,1.0,,
475.62,,1.0,,
475.65,,1.0,,
475.68,,1.0,,
475.72,,1.0,,
475.75,,1.0,,
475.78,,1.0,,
475.81,,1.0,,
475.84,,1.0,,
475.87,,1.0,,
475.91,,1.0,,
475.94,,1.0,,
475.97,,1.0,,
476.01,,1.0,,
476.02,,,1.0,1.0
476.03,1.0,,,
476.04,,1.0,,
476.07,,1.0,,
476.11,,1.0,,
476.14,,1.0,,
476.17,,1.0,,
476.21,,1.0,,
476.24,,1.0,,
476.27,,2.0,,
476.31,,2.0,,
476.34,,2.0,,
476.37,,2.0,,
476.41,,2.0,,
476.44,,2.0,,
476.47,,2.0,,
476.51,,2.0,,
476.52,,,1.0,0.0
476.53,1.0,,,
476.54,,2.0,,
476.56,,2.0,,
476.57,,2.0,,
476.61,,2.0,,
476.64,,2.0,,
476.67,,2.0,,
476.71,,2.0,,
476.74,,2.0,,
476.77,,2.0,,
476.81,,2.0,,
476.84,,2.0,,
476.87,,2.0,,
476.91,,2.0,,
476.94,,2.0,,
476.97,,2.0,,
477.01,,2.0,,
477.02,,,1.0,0.0
477.03,1.0,,,
477.04,,2.0,,
477.07,,2.0,,
477.11,,2.0,,
477.14,,2.0,,
477.17,,2.0,,
477.21,,2.0,,
477.24,,1.0,,
477.27,,1.0,,
477.31,,1.0,,
477.34,,1.0,,
477.37,,1.0,,
477.41,,1.0,,
477.44,,1.0,,
477.47,,1.0,,
477.51,,1.0,,
477.52,,,1.0,1.0
477.53,1.0,,,
477.54,,1.0,,
477.57,,1.0,,
477.61,,1.0,,
477.64,,1.0,,
477.67,,1.0,,
477.71,,1.0,,
477.74,,1.0,,
477.77,,1.0,,
477.81,,1.0,,
477.84,,1.0,,
477.87,,1.0,,
477.91,,1.0,,
477.94,,1.0,,
477.97,,1.0,,
478.01,,1.0,,
478.02,,,1.0,1.0
478.03,1.0,,,
478.04,,1.0,,
478.08,,1.0,,
478.11,,1.0,,
478.14,,1.0,,
478.17,,1.0,,
478.21,,1.0,,
478.24,,1.0,,
478.28,,1.0,,
478.31,,1.0,,
478.34,,1.0,,
478.38,,1.0,,
478.41,,1.0,,
478.43,,1.0,,
478.45,,1.0,,
478.48,,1.0,,
478.51,,1.0,,
478.52,,,1.0,1.0
478.53,1.0,,,
478.54,,1.0,,
478.58,,1.0,,
478.61,,1.0,,
478.64,,1.0,,
478.67,,1.0,,
478.71,,1.0,,
478.74,,1.0,,
478.78,,1.0,,
478.81,,1.0,,
478.84,,1.0,,
478.88,,1.0,,
478.91,,1.0,,
478.94,,1.0,,
478.98,,1.0,,
479.01,,1.0,,
479.02,,,1.0,0.0
479.03,1.0,,,
479.04,,1.0,,
479.08,,1.0,,
479.11,,1.0,,
479.14,,1.0,,
479.17,,1.0,,
479.21,,1.0,,
479.24,,1.0,,
479.28,,1.0,,
479.31,,1.0,,
479.34,,1.0,,
479.38,,1.0,,
479.41,,1.0,,
479.44,,1.0,,
479.48,,1.0,,
479.51,,1.0,,0.0
479.52,1.0,,1.0,
479.54,,1.0,,
479.58,,1.0,,
479.61,,1.0,,
479.64,,1.0,,
479.67,,1.0,,
479.71,,1.0,,
479.74,,1.0,,
479.78,,1.0,,
479.81,,1.0,,
479.84,,1.0,,
479.88,,1.0,,
479.91,,1.0,,
479.94,,1.0,,
479.98,,1.0,,
480.01,,1.0,,0.0
480.02,1.0,,1.0,
480.04,,1.0,,
480.08,,1.0,,
480.11,,1.0,,
480.14,,1.0,,
480.17,,1.0,,
480.21,,1.0,,
480.24,,1.0,,
480.28,,1.0,,
480.31,,1.0,,
480.34,,1.0,,
480.38,,1.0,,
480.41,,1.0,,
480.44,,1.0,,
480.48,,1.0,,
480.51,,1.0,,0.0
480.52,1.0,,1.0,
480.54,,1.0,,
480.58,,1.0,,
480.61,,1.0,,
480.64,,1.0,,
480.67,,1.0,,
480.71,,1.0,,
480.74,,1.0,,
480.78,,1.0,,
480.81,,1.0,,
480.84,,1.0,,
480.88,,1.0,,
480.91,,1.0,,
480.94,,1.0,,
480.98,,1.0,,
481.01,,1.0,,0.0
481.02,1.0,,1.0,
481.04,,1.0,,
481.08,,1.0,,
481.11,,1.0,,
481.14,,1.0,,
481.17,,1.0,,
481.21,,1.0,,
481.24,,1.0,,
481.28,,1.0,,
481.31,,1.0,,
481.33,,1.0,,
481.34,,1.0,,
481.38,,1.0,,
481.41,,1.0,,
481.44,,1.0,,
481.48,,1.0,,
481.51,,1.0,,0.0
481.52,1.0,,1.0,
481.54,,1.0,,
481.58,,1.0,,
481.59,,1.0,,
481.61,,1.0,,
481.64,,1.0,,
481.67,,1.0,,
481.71,,1.0,,
481.74,,1.0,,
481.78,,1.0,,
481.81,,1.0,,
481.84,,1.0,,
481.88,,1.0,,
481.91,,1.0,,
481.94,,1.0,,
481.98,,1.0,,
482.01,,1.0,,0.0
482.02,1.0,,1.0,
482.04,,1.0,,
482.08,,1.0,,
482.11,,1.0,,
482.14,,1.0,,
482.17,,1.0,,
482.21,,1.0,,
482.24,,1.0,,
482.28,,1.0,,
482.31,,1.0,,
482.34,,1.0,,
482.36,,1.0,,
482.38,,1.0,,
482.41,,1.0,,
482.44,,1.0,,
482.48,,1.0,,
482.51,,1.0,,0.0
482.52,1.0,,1.0,
482.54,,1.0,,
482.58,,1.0,,
482.61,,1.0,,
482.64,,1.0,,
482.66,,1.0,,
482.68,,1.0,,
482.71,,1.0,,
482.74,,1.0,,
482.78,,1.0,,
482.81,,1.0,,
482.84,,1.0,,
482.88,,1.0,,
482.91,,1.0,,
482.94,,1.0,,
482.98,,1.0,,
482.99,,1.0,,
483.01,,1.0,,1.0
483.02,1.0,,1.0,
483.04,,1.0,,
483.08,,1.0,,
483.11,,1.0,,
483.14,,1.0,,
483.18,,1.0,,
483.21,,1.0,,
483.24,,1.0,,
483.28,,1.0,,
483.31,,1.0,,
483.34,,1.0,,
483.36,,1.0,,
483.38,,1.0,,
483.41,,1.0,,
483.44,,1.0,,
483.48,,1.0,,
483.51,,1.0,,1.0
483.52,1.0,,1.0,
483.54,,1.0,,
483.58,,1.0,,
483.61,,1.0,,
483.64,,1.0,,
483.68,,1.0,,
483.71,,1.0,,
483.74,,1.0,,
483.78,,1.0,,
483.79,,1.0,,
483.81,,1.0,,
483.84,,1.0,,
483.88,,1.0,,
483.91,,1.0,,
483.94,,1.0,,
483.98,,1.0,,
484.01,,1.0,,1.0
484.02,1.0,,1.0,
484.04,,1.0,,
484.08,,1.0,,
484.11,,1.0,,
484.14,,1.0,,
484.18,,1.0,,
484.21,,1.0,,
484.24,,1.0,,
484.28,,1.0,,
484.31,,1.0,,
484.33,,1.0,,
484.34,,1.0,,
484.38,,1.0,,
484.41,,1.0,,
484.44,,1.0,,
484.48,,1.0,,
484.51,,1.0,,1.0
484.52,1.0,,1.0,
484.54,,1.0,,
484.58,,1.0,,
484.61,,1.0,,
484.64,,1.0,,
484.68,,1.0,,
484.71,,1.0,,
484.74,,1.0,,
484.78,,1.0,,
484.81,,1.0,,
484.84,,1.0,,
484.88,,1.0,,
484.91,,1.0,,
484.94,,1.0,,
484.98,,1.0,,
485.01,,1.0,,1.0
485.02,1.0,,1.0,
485.04,,1.0,,
485.08,,1.0,,
485.11,,1.0,,
485.14,,1.0,,
485.18,,1.0,,
485.21,,1.0,,
485.24,,1.0,,
485.28,,1.0,,
485.31,,1.0,,
485.34,,1.0,,
485.38,,1.0,,
485.41,,1.0,,
485.44,,1.0,,
485.48,,1.0,,
485.51,,1.0,,1.0
485.52,1.0,,1.0,
485.54,,1.0,,
485.58,,1.0,,
485.61,,1.0,,
485.64,,1.0,,
485.68,,1.0,,
485.71,,1.0,,
485.74,,1.0,,
485.78,,1.0,,
485.81,,1.0,,
485.84,,1.0,,
485.88,,1.0,,
485.91,,1.0,,
485.94,,1.0,,
485.98,,1.0,,
486.01,,1.0,,1.0
486.02,1.0,,1.0,
486.04,,1.0,,
486.08,,1.0,,
486.11,,1.0,,
486.14,,1.0,,
486.18,,1.0,,
486.21,,1.0,,
486.24,,1.0,,
486.28,,1.0,,
486.31,,1.0,,
486.34,,1.0,,
486.38,,1.0,,
486.41,,1.0,,
486.44,,1.0,,
486.48,,1.0,,
486.51,,1.0,,1.0
486.52,1.0,,1.0,
486.54,,1.0,,
486.58,,1.0,,
486.61,,1.0,,
486.64,,1.0,,
486.68,,1.0,,
486.71,,1.0,,
486.74,,1.0,,
486.78,,1.0,,
486.81,,1.0,,
486.84,,1.0,,
486.88,,1.0,,
486.91,,1.0,,
486.95,,1.0,,
486.98,,1.0,,
487.01,,1.0,,1.0
487.02,1.0,,1.0,
487.04,,1.0,,
487.08,,1.0,,
487.11,,1.0,,
487.14,,1.0,,
487.18,,1.0,,
487.21,,1.0,,
487.24,,1.0,,
487.28,,1.0,,
487.31,,1.0,,
487.34,,1.0,,
487.38,,1.0,,
487.41,,1.0,,
487.45,,1.0,,
487.48,,1.0,,
487.51,,1.0,,1.0
487.52,,,1.0,
487.53,1.0,,,
487.54,,1.0,,
487.58,,1.0,,
487.61,,1.0,,
487.64,,1.0,,
487.68,,1.0,,
487.71,,1.0,,
487.74,,1.0,,
487.78,,1.0,,
487.81,,1.0,,
487.84,,1.0,,
487.88,,1.0,,
487.91,,1.0,,
487.95,,1.0,,
487.98,,1.0,,
488.01,,1.0,,
488.02,,,1.0,1.0
488.03,1.0,,,
488.04,,1.0,,
488.08,,1.0,,
488.11,,1.0,,
488.14,,1.0,,
488.18,,1.0,,
488.21,,1.0,,
488.24,,1.0,,
488.28,,1.0,,
488.31,,1.0,,
488.34,,1.0,,
488.38,,1.0,,
488.41,,1.0,,
488.45,,1.0,,
488.48,,1.0,,
488.51,,1.0,,
488.52,,,1.0,1.0
488.53,1.0,,,
488.54,,1.0,,
488.58,,1.0,,
488.61,,1.0,,
488.64,,1.0,,
488.68,,1.0,,
488.71,,1.0,,
488.74,,1.0,,
488.78,,1.0,,
488.81,,1.0,,
488.84,,1.0,,
488.88,,1.0,,
488.91,,1.0,,
488.95,,1.0,,
488.98,,1.0,,
489.01,,1.0,,
489.02,,,1.0,1.0
489.03,1.0,,,
489.04,,1.0,,
489.08,,1.0,,
489.11,,1.0,,
489.14,,1.0,,
489.18,,1.0,,
489.21,,1.0,,
489.24,,1.0,,
489.28,,1.0,,
489.31,,1.0,,
489.34,,1.0,,
489.38,,1.0,,
489.41,,1.0,,
489.45,,1.0,,
489.48,,1.0,,
489.51,,1.0,,
489.52,,,1.0,1.0
489.53,1.0,,,
489.54,,1.0,,
489.58,,1.0,,
489.61,,1.0,,
489.64,,1.0,,
489.68,,1.0,,
489.71,,1.0,,
489.74,,1.0,,
489.78,,1.0,,
489.81,,1.0,,
489.84,,1.0,,
489.88,,1.0,,
489.91,,1.0,,
489.95,,1.0,,
489.98,,1.0,,
490.01,,1.0,,
490.02,,,1.0,1.0
490.03,1.0,,,
490.04,,1.0,,
490.08,,1.0,,
490.11,,1.0,,
490.14,,1.0,,
490.18,,1.0,,
490.21,,1.0,,
490.24,,1.0,,
490.28,,1.0,,
490.31,,1.0,,
490.34,,1.0,,
490.38,,1.0,,
490.41,,1.0,,
490.45,,1.0,,
490.48,,1.0,,
490.51,,1.0,,
490.52,,,1.0,1.0
490.53,1.0,,,
490.54,,1.0,,
490.58,,1.0,,
490.61,,1.0,,
490.64,,1.0,,
490.68,,1.0,,
490.71,,1.0,,
490.74,,1.0,,
490.78,,1.0,,
490.81,,1.0,,
490.85,,1.0,,
490.88,,1.0,,
490.91,,1.0,,
490.95,,1.0,,
490.98,,1.0,,
491.01,,1.0,,
491.02,,,1.0,1.0
491.03,1.0,,,
491.05,,1.0,,
491.08,,1.0,,
491.11,,1.0,,
491.15,,1.0,,
491.18,,1.0,,
491.21,,1.0,,
491.25,,1.0,,
491.28,,1.0,,
491.31,,1.0,,
491.35,,1.0,,
491.38,,1.0,,
491.41,,1.0,,
491.45,,1.0,,
491.48,,1.0,,
491.51,,1.0,,
491.52,,,1.0,1.0
491.53,1.0,,,
491.55,,1.0,,
491.58,,1.0,,
491.61,,1.0,,
491.65,,1.0,,
491.68,,1.0,,
491.71,,1.0,,
491.75,,1.0,,
491.78,,1.0,,
491.81,,1.0,,
491.85,,1.0,,
491.88,,1.0,,
491.91,,1.0,,
491.95,,1.0,,
491.98,,1.0,,
492.01,,1.0,,
492.02,,,1.0,1.0
492.03,1.0,,,
492.05,,1.0,,
492.08,,1.0,,
492.11,,1.0,,
492.15,,1.0,,
492.18,,1.0,,
492.21,,1.0,,
492.25,,1.0,,
492.28,,1.0,,
492.31,,1.0,,
492.35,,1.0,,
492.38,,1.0,,
492.41,,1.0,,
492.45,,1.0,,
492.48,,1.0,,
492.51,,1.0,,
492.52,,,1.0,1.0
492.53,1.0,,,
492.55,,1.0,,
492.58,,1.0,,
492.61,,1.0,,
492.65,,1.0,,
492.68,,1.0,,
492.71,,1.0,,
492.75,,1.0,,
492.78,,1.0,,
492.81,,1.0,,
492.85,,1.0,,
492.88,,1.0,,
492.91,,1.0,,
492.95,,1.0,,
492.98,,1.0,,
493.01,,1.0,,
493.02,,,1.0,1.0
493.03,1.0,,,
493.05,,1.0,,
493.08,,1.0,,
493.11,,1.0,,
493.15,,1.0,,
493.18,,1.0,,
493.21,,1.0,,
493.25,,1.0,,
493.28,,1.0,,
493.31,,1.0,,
493.35,,1.0,,
493.38,,1.0,,
493.41,,1.0,,
493.45,,1.0,,
493.48,,1.0,,
493.51,,1.0,,
493.52,,,1.0,1.0
493.53,1.0,,,
493.55,,1.0,,
493.58,,1.0,,
493.61,,1.0,,
493.65,,1.0,,
493.68,,1.0,,
493.71,,1.0,,
493.75,,1.0,,
493.78,,1.0,,
493.81,,1.0,,
493.85,,1.0,,
493.88,,1.0,,
493.91,,1.0,,
493.95,,1.0,,
493.98,,1.0,,
494.01,,1.0,,
494.02,,,1.0,1.0
494.03,1.0,,,
494.05,,1.0,,
494.08,,1.0,,
494.11,,1.0,,
494.15,,1.0,,
494.18,,1.0,,
494.21,,1.0,,
494.25,,1.0,,
494.28,,1.0,,
494.31,,1.0,,
494.35,,1.0,,
494.38,,1.0,,
494.41,,1.0,,
494.45,,1.0,,
494.48,,1.0,,
494.51,,1.0,,
494.52,,,2.0,1.0
494.53,1.0,,,
494.55,,1.0,,
494.58,,1.0,,
494.61,,1.0,,
494.65,,1.0,,
494.68,,1.0,,
494.71,,1.0,,
494.75,,1.0,,
494.78,,1.0,,
494.81,,1.0,,
494.85,,1.0,,
494.88,,1.0,,
494.91,,1.0,,
494.95,,1.0,,
494.98,,1.0,,
495.01,,1.0,,
495.02,,,,1.0
495.03,1.0,,,
495.05,,1.0,,
495.07,,,2.0,
495.08,,1.0,,
495.11,,1.0,,
495.15,,1.0,,
495.18,,1.0,,
495.22,,1.0,,
495.25,,1.0,,
495.28,,1.0,,
495.32,,1.0,,
495.35,,1.0,,
495.38,,1.0,,
495.42,,1.0,,
495.45,,1.0,,
495.48,,1.0,,
495.52,,1.0,2.0,1.0
495.53,1.0,,,
495.55,,1.0,,
495.57,,1.0,,
495.61,,1.0,,
495.64,,1.0,,
495.67,,1.0,,
495.71,,1.0,,
495.74,,1.0,,
495.77,,1.0,,
495.81,,1.0,,
495.84,,1.0,,
495.87,,1.0,,
495.91,,1.0,,
495.94,,1.0,,
495.97,,1.0,,
496.01,,1.0,,
496.02,,,2.0,1.0
496.03,1.0,,,
496.04,,1.0,,
496.07,,1.0,,
496.11,,1.0,,
496.14,,1.0,,
496.17,,1.0,,
496.21,,1.0,,
496.24,,1.0,,
496.27,,1.0,,
496.31,,1.0,,
496.34,,1.0,,
496.37,,1.0,,
496.41,,1.0,,
496.44,,1.0,,
496.47,,1.0,,
496.51,,1.0,,
496.52,,,1.0,1.0
496.53,1.0,,,
496.54,,1.0,,
496.57,,1.0,,
496.61,,1.0,,
496.64,,1.0,,
496.67,,1.0,,
496.71,,1.0,,
496.74,,1.0,,
496.77,,1.0,,
496.81,,1.0,,
496.84,,1.0,,
496.87,,1.0,,
496.91,,1.0,,
496.94,,1.0,,
496.97,,1.0,,
497.01,,1.0,,
497.02,,,2.0,1.0
497.03,1.0,,,
497.04,,1.0,,
497.07,,1.0,,
497.11,,1.0,,
497.14,,1.0,,
497.17,,1.0,,
497.21,,1.0,,
497.24,,1.0,,
497.27,,1.0,,
497.31,,1.0,,
497.34,,1.0,,
497.37,,1.0,,
497.41,,1.0,,
497.44,,1.0,,
497.47,,1.0,,
497.51,,1.0,,
497.52,,,2.0,1.0
497.53,1.0,,,
497.54,,1.0,,
497.57,,1.0,,
497.61,,1.0,,
497.64,,1.0,,
497.67,,1.0,,
497.71,,1.0,,
497.74,,1.0,,
497.77,,1.0,,
497.81,,1.0,,
497.84,,1.0,,
497.87,,1.0,,
497.91,,1.0,,
497.94,,1.0,,
497.97,,1.0,,
498.01,,1.0,,1.0
498.02,,,2.0,
498.03,1.0,,,
498.04,,1.0,,
498.07,,1.0,,
498.11,,1.0,,
498.14,,1.0,,
498.17,,1.0,,
498.21,,1.0,,
498.24,,1.0,,
498.27,,1.0,,
498.31,,1.0,,
498.34,,1.0,,
498.37,,1.0,,
498.41,,1.0,,
498.44,,1.0,,
498.47,,1.0,,
498.51,,1.0,,1.0
498.52,1.0,,2.0,
498.54,,1.0,,
498.57,,1.0,,
498.61,,1.0,,
498.64,,1.0,,
498.67,,1.0,,
498.71,,1.0,,
498.74,,1.0,,
498.77,,1.0,,
498.81,,1.0,,
498.84,,1.0,,
498.87,,1.0,,
498.91,,1.0,,
498.94,,1.0,,
498.97,,1.0,,
499.01,,1.0,,1.0
499.02,1.0,,2.0,
499.04,,1.0,,
499.07,,1.0,,
499.11,,1.0,,
499.14,,1.0,,
499.17,,1.0,,
499.21,,1.0,,
499.24,,1.0,,
499.27,,1.0,,
499.31,,1.0,,
499.34,,1.0,,
499.37,,1.0,,
499.41,,1.0,,
499.44,,1.0,,
499.48,,1.0,,
499.51,,1.0,,1.0
499.52,1.0,,2.0,
499.54,,1.0,,
499.58,,1.0,,
499.61,,1.0,,
499.64,,1.0,,
499.67,,1.0,,
499.71,,1.0,,
499.74,,1.0,,
499.78,,1.0,,
499.81,,1.0,,
499.84,,1.0,,
499.88,,1.0,,
499.91,,1.0,,
499.94,,1.0,,
499.98,,1.0,,
500.01,,1.0,,1.0
500.02,1.0,,2.0,
500.04,,1.0,,
500.08,,1.0,,
500.11,,1.0,,
500.14,,1.0,,
500.17,,1.0,,
500.21,,1.0,,
500.24,,1.0,,
500.28,,1.0,,
500.31,,1.0,,
500.34,,1.0,,
500.38,,1.0,,
500.41,,1.0,,
500.44,,1.0,,
500.48,,1.0,,
500.51,,1.0,,1.0
500.52,1.0,,2.0,
500.54,,1.0,,
500.58,,1.0,,
500.61,,1.0,,
500.64,,1.0,,
500.67,,1.0,,
500.71,,1.0,,
500.74,,1.0,,
500.78,,1.0,,
500.81,,1.0,,
500.84,,1.0,,
500.88,,1.0,,
500.91,,1.0,,
500.94,,1.0,,
500.98,,1.0,,
501.01,,1.0,,1.0
501.02,1.0,,2.0,
501.04,,1.0,,
501.08,,1.0,,
501.11,,1.0,,
501.14,,1.0,,
501.17,,1.0,,
501.21,,1.0,,
501.24,,1.0,,
501.28,,1.0,,
501.31,,1.0,,
501.34,,1.0,,
501.38,,1.0,,
501.41,,1.0,,
501.44,,1.0,,
501.48,,1.0,,
501.51,,1.0,,1.0
501.52,1.0,,2.0,
501.54,,1.0,,
501.58,,1.0,,
501.61,,1.0,,
501.64,,1.0,,
501.67,,1.0,,
501.71,,1.0,,
501.74,,1.0,,
501.78,,1.0,,
501.81,,1.0,,
501.84,,1.0,,
501.88,,1.0,,
501.91,,1.0,,
501.94,,1.0,,
501.98,,1.0,,
502.01,,1.0,,1.0
502.02,1.0,,2.0,
502.04,,1.0,,
502.08,,1.0,,
502.11,,1.0,,
502.14,,1.0,,
502.17,,1.0,,
502.21,,1.0,,
502.24,,1.0,,
502.28,,1.0,,
502.31,,1.0,,
502.34,,1.0,,
502.38,,1.0,,
502.41,,1.0,,
502.44,,1.0,,
502.48,,1.0,,
502.51,,1.0,,1.0
502.52,1.0,,2.0,
502.54,,1.0,,
502.58,,1.0,,
502.61,,1.0,,
502.64,,1.0,,
502.67,,1.0,,
502.71,,1.0,,
502.74,,1.0,,
502.78,,1.0,,
502.81,,1.0,,
502.84,,1.0,,
502.88,,1.0,,
502.91,,1.0,,
502.94,,1.0,,
502.98,,1.0,,
503.01,,1.0,,1.0
503.02,1.0,,2.0,
503.04,,1.0,,
503.08,,1.0,,
503.11,,1.0,,
503.14,,1.0,,
503.17,,1.0,,
503.21,,1.0,,
503.24,,1.0,,
503.28,,1.0,,
503.31,,1.0,,
503.34,,1.0,,
503.38,,1.0,,
503.41,,1.0,,
503.44,,1.0,,
503.48,,1.0,,
503.51,,1.0,,1.0
503.52,1.0,,2.0,
503.54,,1.0,,
503.58,,1.0,,
503.61,,1.0,,
503.64,,1.0,,
503.68,,1.0,,
503.71,,1.0,,
503.74,,1.0,,
503.78,,1.0,,
503.81,,1.0,,
503.84,,1.0,,
503.88,,1.0,,
503.91,,1.0,,
503.94,,1.0,,
503.98,,1.0,,
504.01,,1.0,,1.0
504.02,1.0,,2.0,
504.04,,1.0,,
504.08,,1.0,,
504.11,,1.0,,
504.14,,1.0,,
504.18,,1.0,,
504.21,,1.0,,
504.24,,1.0,,
504.28,,1.0,,
504.31,,1.0,,
504.34,,1.0,,
504.38,,1.0,,
504.41,,1.0,,
504.44,,1.0,,
504.48,,1.0,,
504.51,,1.0,,1.0
504.52,1.0,,2.0,
504.54,,1.0,,
504.58,,1.0,,
504.61,,1.0,,
504.64,,1.0,,
504.68,,1.0,,
504.71,,1.0,,
504.74,,1.0,,
504.78,,1.0,,
504.81,,1.0,,
504.84,,1.0,,
504.88,,1.0,,
504.91,,1.0,,
504.94,,1.0,,
504.98,,1.0,,
505.01,,1.0,,1.0
505.02,1.0,,2.0,
505.04,,1.0,,
505.08,,1.0,,
505.11,,1.0,,
505.14,,1.0,,
505.18,,1.0,,
505.21,,1.0,,
505.24,,1.0,,
505.31,,1.0,,
505.33,,1.0,,
505.35,,1.0,,
505.38,,1.0,,
505.43,,1.0,,
505.45,,1.0,,
505.48,,1.0,,
505.5,,1.0,,
505.51,,,,1.0
505.52,1.0,1.0,2.0,
505.54,,1.0,,
505.58,,1.0,,
505.61,,1.0,,
505.64,,0.0,,
505.68,,0.0,,
505.71,,0.0,,
505.74,,0.0,,
505.78,,0.0,,
505.81,,0.0,,
505.84,,0.0,,
505.88,,0.0,,
505.91,,0.0,,
505.94,,1.0,,
505.98,,1.0,,
506.01,,1.0,,1.0
506.02,1.0,,2.0,
506.04,,1.0,,
506.08,,1.0,,
506.11,,1.0,,
506.14,,1.0,,
506.18,,1.0,,
506.21,,1.0,,
506.24,,1.0,,
506.28,,1.0,,
506.31,,1.0,,
506.34,,1.0,,
506.38,,1.0,,
506.41,,1.0,,
506.44,,1.0,,
506.48,,1.0,,
506.51,,1.0,,0.0
506.52,1.0,,2.0,
506.54,,1.0,,
506.58,,1.0,,
506.61,,1.0,,
506.64,,1.0,,
506.68,,1.0,,
506.71,,1.0,,
506.74,,1.0,,
507.01,,1.0,,1.0
507.02,,,2.0,
507.03,1.0,,,
507.51,,2.0,,1.0
507.52,,,2.0,
507.53,0.0,,,
508.01,,2.0,,2.0
508.02,,,2.0,
508.03,2.0,,,
508.51,,2.0,,2.0
508.52,,,1.0,
508.53,2.0,,,
509.01,,2.0,,
509.02,,,1.0,2.0
509.03,2.0,,,
509.51,,2.0,,
509.52,,,2.0,2.0
509.53,2.0,,,
510.01,,1.0,,
510.02,,,2.0,2.0
510.03,2.0,,,
510.51,,2.0,,
510.52,,,2.0,2.0
510.53,2.0,,,
511.01,,2.0,,
511.02,,,2.0,2.0
511.03,2.0,,,
511.51,,2.0,,
511.52,,,2.0,2.0
511.53,2.0,,,
512.01,,2.0,,
512.02,,,1.0,2.0
512.03,2.0,,,
512.51,,2.0,,
512.52,,,1.0,2.0
512.53,2.0,,,
513.01,,2.0,,
513.02,,,1.0,2.0
513.03,2.0,,,
513.51,,2.0,,
513.52,,,2.0,2.0
513.53,2.0,,,
514.01,,2.0,,
514.02,,,2.0,2.0
514.03,2.0,,,
514.51,,2.0,,
514.52,,,2.0,2.0
514.53,2.0,,,
515.01,,2.0,,
515.02,,,2.0,1.0
515.03,2.0,,,
515.51,,2.0,,
515.52,,,2.0,1.0
515.53,2.0,,,
516.0,,2.0,,
516.02,,,2.0,1.0
516.03,2.0,,,
516.51,,2.0,,
516.52,,,2.0,2.0
516.53,2.0,,,
517.01,,2.0,,
517.02,,,2.0,2.0
517.03,2.0,,,
517.51,,2.0,,
517.52,2.0,,2.0,2.0
518.01,,2.0,,2.0
518.02,2.0,,2.0,
