time,faces_139,faces_140
777.02,1.0,
777.5,,1.0
777.52,1.0,
778.0,,1.0
778.02,1.0,
778.5,,1.0
778.52,1.0,
779.0,,1.0
779.02,1.0,
779.5,,1.0
779.52,1.0,
780.0,,1.0
780.02,1.0,
780.5,,1.0
780.52,1.0,
781.0,,1.0
781.02,1.0,
781.5,,1.0
781.52,1.0,
782.0,,1.0
782.02,1.0,
782.5,,1.0
782.52,1.0,
783.0,,1.0
783.02,1.0,
783.51,,1.0
783.52,1.0,
784.01,,1.0
784.02,1.0,
784.51,,1.0
784.52,1.0,
785.01,,1.0
785.02,1.0,
785.51,,1.0
785.52,1.0,
786.01,,1.0
786.02,1.0,
786.51,,1.0
786.52,1.0,
787.01,,1.0
787.02,1.0,
787.51,,1.0
787.52,1.0,
788.01,,1.0
788.02,1.0,
788.51,,1.0
788.52,1.0,
789.01,,1.0
789.02,1.0,
789.51,,1.0
789.53,1.0,
790.01,,1.0
790.03,1.0,
790.51,,1.0
790.53,1.0,
791.01,,1.0
791.03,1.0,
791.51,,1.0
791.53,1.0,
792.01,,1.0
792.03,1.0,
792.5,,1.0
792.53,1.0,
793.0,,1.0
793.03,1.0,
793.5,,1.0
793.53,1.0,
794.0,,1.0
794.03,1.0,
794.5,,1.0
794.53,1.0,
795.0,,1.0
795.03,1.0,
795.5,,1.0
795.53,1.0,
796.0,,1.0
796.02,1.0,
796.5,,1.0
796.52,1.0,
797.0,,1.0
797.02,1.0,
797.5,,1.0
797.52,1.0,
798.0,,1.0
798.02,1.0,
798.5,,1.0
798.52,1.0,
799.02,1.0,
799.03,,1.0
799.5,,1.0
799.52,1.0,
800.0,,1.0
800.02,1.0,
800.5,,1.0
800.52,1.0,
801.0,,1.0
801.02,1.0,
801.5,,1.0
801.52,1.0,
802.0,,1.0
802.02,1.0,
802.5,,1.0
802.52,1.0,
803.0,,1.0
803.02,1.0,
803.5,,1.0
803.52,1.0,
804.0,,1.0
804.02,1.0,
804.5,,1.0
804.52,1.0,
805.01,,1.0
805.02,1.0,
805.51,,1.0
805.52,1.0,
806.01,,1.0
806.02,1.0,
806.51,,1.0
806.52,1.0,
807.01,,1.0
807.02,1.0,
807.5,1.0,
807.51,,1.0
808.01,,1.0
808.02,1.0,
808.51,,1.0
808.52,1.0,
809.01,,1.0
809.02,1.0,
809.51,,1.0
809.53,1.0,
810.01,,1.0
810.03,1.0,
810.51,,1.0
810.53,1.0,
811.01,,1.0
811.03,1.0,
811.51,,1.0
811.53,1.0,
812.01,,1.0
812.03,1.0,
812.51,,1.0
812.53,1.0,
813.01,,1.0
813.03,1.0,
813.52,,1.0
813.53,1.0,
814.0,,1.0
814.03,1.0,
814.5,,1.0
814.53,1.0,
815.0,,1.0
815.03,1.0,
815.5,,1.0
815.53,1.0,
816.0,,1.0
816.02,1.0,
816.5,,1.0
816.52,1.0,
817.0,,1.0
817.02,1.0,
817.5,,1.0
817.52,1.0,
818.0,,1.0
818.02,1.0,
818.5,,1.0
818.52,1.0,
819.0,,1.0
819.02,1.0,
819.5,,1.0
819.52,1.0,
820.0,1.0,1.0
820.5,,1.0
820.52,1.0,
821.0,,1.0
821.02,1.0,
821.5,,1.0
821.52,1.0,
822.0,,1.0
822.02,1.0,
822.5,,1.0
822.52,1.0,
823.0,,1.0
823.02,1.0,
823.5,,1.0
823.52,1.0,
824.0,,1.0
824.02,1.0,
824.5,,1.0
824.52,1.0,
825.0,,1.0
825.02,1.0,
825.5,,1.0
825.52,1.0,
826.01,,1.0
826.02,1.0,
826.51,,1.0
826.52,1.0,
827.01,,1.0
827.02,1.0,
827.51,,1.0
827.52,1.0,
828.01,,1.0
828.02,1.0,
828.51,,1.0
828.52,1.0,
829.01,,1.0
829.02,1.0,
829.51,,1.0
829.53,1.0,
830.01,,1.0
830.03,1.0,
830.51,,1.0
830.53,1.0,
831.01,,1.0
831.03,1.0,
831.51,,1.0
831.53,1.0,
832.01,,1.0
832.03,1.0,
832.51,,1.0
832.53,1.0,
833.01,,1.0
833.03,1.0,
833.51,,1.0
833.53,1.0,
834.03,1.0,1.0
834.53,1.0,1.0
835.0,,1.0
835.03,1.0,
835.5,,1.0
835.53,1.0,
836.0,,1.0
836.03,1.0,
836.5,,1.0
836.52,1.0,
837.0,,1.0
837.02,1.0,
837.5,,1.0
837.52,1.0,
838.0,,1.0
838.02,1.0,
838.5,,1.0
838.52,1.0,
839.0,,1.0
839.02,1.0,
839.5,,1.0
839.52,1.0,
840.0,,1.0
840.02,1.0,
840.5,,1.0
840.52,1.0,
841.0,,1.0
841.02,1.0,
841.5,,1.0
841.52,1.0,
842.0,,1.0
842.02,1.0,
842.5,,1.0
842.52,1.0,
843.0,,1.0
843.02,1.0,
843.5,,1.0
843.52,1.0,
844.0,,1.0
844.02,1.0,
844.5,,1.0
844.52,1.0,
845.0,,1.0
845.02,1.0,
845.5,,1.0
845.52,1.0,
846.0,,1.0
846.02,1.0,
846.5,,1.0
846.52,1.0,
847.0,,1.0
847.02,1.0,
847.51,,1.0
847.52,1.0,
848.01,,1.0
848.02,1.0,
848.51,,1.0
848.52,1.0,
849.01,,1.0
849.02,1.0,
849.51,,1.0
849.53,1.0,
850.01,,1.0
850.03,1.0,
850.51,,1.0
850.53,1.0,
851.01,,1.0
851.03,1.0,
851.51,,1.0
851.53,1.0,
852.01,,1.0
852.03,1.0,
852.51,,1.0
852.53,1.0,
853.01,,1.0
853.03,1.0,
853.51,,1.0
853.53,1.0,
854.01,,1.0
854.03,1.0,
854.53,1.0,1.0
855.03,1.0,1.0
855.52,1.0,
855.53,,1.0
856.0,,1.0
856.02,1.0,
856.5,,1.0
856.52,1.0,
857.0,,1.0
857.02,1.0,
857.5,,1.0
857.52,1.0,
858.0,,1.0
858.02,1.0,
858.5,,1.0
858.52,1.0,
859.0,,1.0
859.02,1.0,
859.5,,1.0
859.52,1.0,
860.0,,1.0
860.02,1.0,
860.5,,1.0
860.52,1.0,
861.0,,1.0
861.02,1.0,
861.5,,1.0
861.52,1.0,
862.0,,1.0
862.02,1.0,
862.5,,1.0
862.52,1.0,
863.0,,1.0
863.02,1.0,
863.5,,1.0
863.52,1.0,
864.0,,1.0
864.02,1.0,
864.5,,1.0
864.52,1.0,
865.0,,1.0
865.02,1.0,
865.5,,1.0
865.52,1.0,
866.0,,1.0
866.02,1.0,
866.5,,1.0
866.52,1.0,
867.0,,1.0
867.02,1.0,
867.5,,1.0
867.52,1.0,
868.0,,1.0
868.02,1.0,
868.5,,1.0
868.52,1.0,
869.01,,1.0
869.02,1.0,
869.51,,1.0
869.53,1.0,
870.01,,1.0
870.03,1.0,
870.51,,1.0
870.53,1.0,
871.01,,1.0
871.03,1.0,
871.51,,1.0
871.53,1.0,
872.01,,1.0
872.03,1.0,
872.51,,1.0
872.53,1.0,
873.01,,1.0
873.03,1.0,
873.51,,1.0
873.53,1.0,
874.01,,1.0
874.03,1.0,
874.51,,1.0
874.53,1.0,
875.02,1.0,
875.03,,1.0
875.52,1.0,
875.53,,1.0
876.02,1.0,
876.03,,1.0
876.52,1.0,
876.53,,1.0
877.02,1.0,
877.03,,1.0
877.5,,1.0
877.52,1.0,
878.0,,1.0
878.02,1.0,
878.5,,1.0
878.52,1.0,
879.0,,1.0
879.02,1.0,
879.5,,1.0
879.52,1.0,
880.0,,1.0
880.02,1.0,
880.5,,1.0
880.52,1.0,
881.0,,1.0
881.02,1.0,
881.5,,1.0
881.52,1.0,
882.0,,1.0
882.02,1.0,
882.5,,1.0
882.52,1.0,
883.0,,1.0
883.02,1.0,
883.5,,1.0
883.52,1.0,
884.0,,1.0
884.02,1.0,
884.5,,1.0
884.52,1.0,
885.0,,1.0
885.02,1.0,
885.5,,1.0
885.52,1.0,
886.0,,1.0
886.02,1.0,
886.5,,1.0
886.52,1.0,
887.0,,1.0
887.02,1.0,
887.5,,1.0
887.52,1.0,
888.0,,1.0
888.02,1.0,
888.5,,1.0
888.52,1.0,
889.0,,1.0
889.03,1.0,
889.5,,1.0
889.53,1.0,
890.0,,1.0
890.03,1.0,
890.51,,1.0
890.53,1.0,
891.01,,1.0
891.03,1.0,
891.51,,1.0
891.53,1.0,
892.01,,1.0
892.03,1.0,
892.51,,1.0
892.53,1.0,
893.01,,1.0
893.03,1.0,
893.51,,1.0
893.53,1.0,
894.01,,1.0
894.03,1.0,
894.51,,1.0
894.53,1.0,
895.01,,1.0
895.02,1.0,
895.52,1.0,
895.53,,1.0
896.02,1.0,
896.03,,1.0
896.52,1.0,
896.53,,1.0
897.02,1.0,
897.03,,1.0
897.52,1.0,
897.53,,1.0
898.02,1.0,
898.03,,1.0
898.52,1.0,
898.53,,1.0
899.0,,1.0
899.02,1.0,
899.5,,1.0
899.52,1.0,
900.0,,1.0
900.02,1.0,
900.5,,1.0
900.52,1.0,
901.0,,1.0
901.02,1.0,
901.5,,1.0
901.52,1.0,
902.0,,1.0
902.02,1.0,
902.5,,1.0
902.52,1.0,
903.0,,1.0
903.02,1.0,
903.5,,1.0
903.52,1.0,
904.0,,1.0
904.02,1.0,
904.5,,1.0
904.52,1.0,
905.0,,1.0
905.02,1.0,
905.5,,1.0
905.52,1.0,
906.0,,1.0
906.02,1.0,
906.5,,1.0
906.52,1.0,
907.0,,1.0
907.02,1.0,
907.5,,1.0
907.52,1.0,
908.0,,1.0
908.02,1.0,
908.5,,1.0
908.52,1.0,
909.0,,1.0
909.03,1.0,
909.5,,1.0
909.53,1.0,
910.0,,1.0
910.03,1.0,
910.5,,1.0
910.53,1.0,
911.0,,1.0
911.03,1.0,
911.51,,1.0
911.53,1.0,
912.01,,1.0
912.03,1.0,
912.51,,1.0
912.53,1.0,
913.01,,1.0
913.03,1.0,
913.51,,1.0
913.53,1.0,
914.01,,1.0
914.02,1.0,
914.51,,1.0
914.52,1.0,
915.01,,1.0
915.02,1.0,
915.52,1.0,
915.53,,1.0
916.02,1.0,
916.03,,1.0
916.52,1.0,
916.53,,1.0
917.02,1.0,
917.03,,1.0
917.52,1.0,
917.53,,1.0
918.02,1.0,
918.03,,1.0
918.52,1.0,
918.53,,1.0
919.02,1.0,
919.03,,1.0
919.52,1.0,
919.53,,1.0
920.02,1.0,
920.03,,1.0
920.5,,1.0
920.52,1.0,
921.0,,1.0
921.02,1.0,
921.5,,1.0
921.52,1.0,
922.0,,1.0
922.02,1.0,
922.5,,1.0
922.52,1.0,
923.0,,1.0
923.02,1.0,
923.5,,1.0
923.52,1.0,
924.0,,1.0
924.02,1.0,
924.5,,1.0
924.52,1.0,
925.0,,1.0
925.02,1.0,
925.5,,1.0
925.52,1.0,
926.0,,1.0
926.02,1.0,
926.5,,1.0
926.52,1.0,
927.0,,1.0
927.02,1.0,
927.5,,1.0
927.52,1.0,
928.0,,1.0
928.02,1.0,
928.5,,1.0
928.52,1.0,
929.0,,1.0
929.03,1.0,
929.5,,1.0
929.53,1.0,
930.0,,1.0
930.03,1.0,
930.5,,1.0
930.53,1.0,
931.0,,1.0
931.03,1.0,
931.5,,1.0
931.53,1.0,
932.0,,1.0
932.03,1.0,
932.5,,1.0
932.53,1.0,
933.01,,1.0
933.02,1.0,
933.51,,1.0
933.52,1.0,
934.01,,1.0
934.02,1.0,
934.51,,1.0
934.52,1.0,
935.01,,1.0
935.02,1.0,
935.51,,1.0
935.52,1.0,
936.01,,1.0
936.02,1.0,
936.52,1.0,
936.53,,1.0
937.02,1.0,
937.03,,1.0
937.52,1.0,
937.53,,1.0
938.02,1.0,
938.03,,1.0
938.52,1.0,
938.53,,1.0
939.02,1.0,
939.03,,1.0
939.52,1.0,
939.53,,1.0
940.02,1.0,
940.03,,1.0
940.52,1.0,
940.53,,1.0
941.02,1.0,
941.03,,1.0
941.5,,1.0
941.52,1.0,
942.0,,1.0
942.02,1.0,
942.5,,1.0
942.52,1.0,
943.0,,1.0
943.02,1.0,
943.5,,1.0
943.52,1.0,
944.0,,1.0
944.02,1.0,
944.5,,1.0
944.53,1.0,
945.0,,1.0
945.03,1.0,
945.5,,1.0
945.53,1.0,
946.0,,1.0
946.03,1.0,
946.5,,1.0
946.53,1.0,
947.0,,1.0
947.03,1.0,
947.5,,1.0
947.53,1.0,
948.0,,1.0
948.03,1.0,
948.5,,1.0
948.53,1.0,
949.0,,1.0
949.03,1.0,
949.5,,1.0
949.53,1.0,
950.0,,1.0
950.03,1.0,
950.5,,1.0
950.53,1.0,
951.0,,1.0
951.03,1.0,
951.5,,1.0
951.53,1.0,
952.0,,1.0
952.03,1.0,
952.5,,1.0
952.52,1.0,
953.0,,1.0
953.02,1.0,
953.5,,1.0
953.52,1.0,
954.0,,1.0
954.02,1.0,
954.51,,1.0
954.52,1.0,
955.01,,1.0
955.02,1.0,
955.51,,1.0
955.52,1.0,
956.01,,1.0
956.02,1.0,
956.52,1.0,
956.53,,1.0
957.02,1.0,
957.03,,1.0
957.52,1.0,
957.53,,1.0
958.02,1.0,
958.03,,1.0
958.52,1.0,
958.53,,1.0
959.02,1.0,
959.03,,1.0
959.52,1.0,
959.53,,1.0
960.02,1.0,
960.03,,1.0
960.52,1.0,
960.53,,1.0
961.02,1.0,
961.03,,1.0
961.52,1.0,
961.53,,1.0
962.02,1.0,
962.03,,1.0
962.52,1.0,
962.53,,1.0
963.0,,1.0
963.02,1.0,
963.5,,1.0
963.52,1.0,
964.0,,1.0
964.02,1.0,
964.5,,1.0
964.53,1.0,
965.0,,1.0
965.03,1.0,
965.5,,1.0
965.53,1.0,
966.0,,1.0
966.03,1.0,
966.5,,1.0
966.53,1.0,
967.0,,1.0
967.03,1.0,
967.5,,1.0
967.53,1.0,
968.0,,1.0
968.03,1.0,
968.5,,1.0
968.53,1.0,
969.0,,1.0
969.03,1.0,
969.5,,1.0
969.53,1.0,
970.0,,1.0
970.03,1.0,
970.5,,1.0
970.53,1.0,
971.0,,1.0
971.03,1.0,
971.5,,1.0
971.53,1.0,
972.0,,1.0
972.02,1.0,
972.5,,1.0
972.52,1.0,
973.0,,1.0
973.02,1.0,
973.5,,1.0
973.52,1.0,
974.0,,1.0
974.02,1.0,
974.5,,1.0
974.52,1.0,
975.0,,1.0
975.02,1.0,
975.5,,1.0
975.52,1.0,
976.01,,1.0
976.02,1.0,
976.51,,1.0
976.52,1.0,
977.01,,1.0
977.02,1.0,
977.52,1.0,
977.53,,1.0
978.02,1.0,
978.03,,1.0
978.52,1.0,
978.53,,1.0
979.02,1.0,
979.03,,1.0
979.52,1.0,
979.53,,1.0
980.02,1.0,
980.03,,1.0
980.52,1.0,
980.53,,1.0
981.02,1.0,
981.03,,1.0
981.52,1.0,
981.53,,1.0
982.02,1.0,
982.03,,1.0
982.52,1.0,
982.53,,1.0
983.02,1.0,
983.03,,1.0
983.52,1.0,
983.53,,1.0
984.02,1.0,
984.03,,1.0
984.5,,1.0
984.53,1.0,
985.0,,1.0
985.03,1.0,
985.5,,1.0
985.53,1.0,
986.0,,1.0
986.03,1.0,
986.5,,1.0
986.53,1.0,
987.0,,1.0
987.03,1.0,
987.5,,1.0
987.53,1.0,
988.0,,1.0
988.03,1.0,
988.5,,1.0
988.53,1.0,
989.0,,1.0
989.03,1.0,
989.5,,1.0
989.53,1.0,
990.0,,1.0
990.03,1.0,
990.5,,1.0
990.53,1.0,
991.0,,1.0
991.03,1.0,
991.5,,1.0
991.53,1.0,
992.0,,1.0
992.02,1.0,
992.5,,1.0
992.52,1.0,
993.0,,1.0
993.02,1.0,
993.5,,1.0
993.52,1.0,
994.0,,1.0
994.02,1.0,
994.5,,1.0
994.52,1.0,
995.0,,1.0
995.02,1.0,
995.5,,1.0
995.52,1.0,
996.0,,1.0
996.02,1.0,
996.52,1.0,
996.53,,1.0
997.02,1.0,
997.03,,1.0
997.52,1.0,
997.53,,1.0
998.02,1.0,
998.03,,1.0
998.52,1.0,
998.53,,1.0
999.02,1.0,
999.03,,1.0
999.52,1.0,
999.53,,1.0
1000.02,1.0,
1000.03,,1.0
1000.52,1.0,
1000.53,,1.0
1001.02,1.0,
1001.03,,1.0
1001.52,1.0,
1001.53,,1.0
1002.02,1.0,
1002.03,,1.0
1002.52,1.0,
1002.53,,1.0
1003.02,1.0,
1003.03,,1.0
1003.52,1.0,
1003.53,,1.0
1004.02,1.0,
1004.03,,1.0
1004.53,1.0,1.0
1005.03,1.0,1.0
1005.53,1.0,1.0
1006.0,,1.0
1006.03,1.0,
1006.5,,1.0
1006.53,1.0,
1007.0,,1.0
1007.03,1.0,
1007.5,,1.0
1007.53,1.0,
1008.0,,1.0
1008.03,1.0,
1008.5,,1.0
1008.53,1.0,
1009.0,,1.0
1009.03,1.0,
1009.5,,1.0
1009.53,1.0,
1010.0,,1.0
1010.03,1.0,
1010.5,,1.0
1010.53,1.0,
1011.0,,1.0
1011.03,1.0,
1011.5,,1.0
1011.52,1.0,
1012.0,,1.0
1012.02,1.0,
1012.5,,1.0
1012.52,1.0,
1013.0,,1.0
1013.02,1.0,
1013.5,,1.0
1013.52,1.0,
1014.0,,1.0
1014.02,1.0,
1014.5,,1.0
1014.52,1.0,
1015.0,,1.0
1015.02,1.0,
1015.5,,1.0
1015.52,1.0,
1016.0,,1.0
1016.02,1.0,
1016.5,,1.0
1016.52,1.0,
1017.0,,1.0
1017.02,1.0,
1017.52,1.0,
1017.53,,1.0
1018.02,1.0,
1018.03,,1.0
1018.52,1.0,
1018.53,,1.0
1019.02,1.0,
1019.03,,1.0
1019.52,1.0,
1019.53,,1.0
1020.02,1.0,
1020.03,,1.0
1020.52,1.0,
1020.53,,1.0
1021.02,1.0,
1021.03,,1.0
1021.52,1.0,
1021.53,,1.0
1022.02,1.0,
1022.03,,1.0
1022.52,1.0,
1022.53,,1.0
1023.02,1.0,
1023.03,,1.0
1023.52,1.0,
1023.53,,1.0
1024.02,1.0,
1024.03,,1.0
1024.53,1.0,1.0
1025.03,1.0,1.0
1025.53,1.0,1.0
1026.03,1.0,1.0
1026.53,1.0,1.0
1027.03,1.0,1.0
1027.5,,1.0
1027.53,1.0,
1028.0,,1.0
1028.03,1.0,
1028.5,,1.0
1028.53,1.0,
1029.0,,1.0
1029.03,1.0,
1029.5,,1.0
1029.53,1.0,
1030.0,,1.0
1030.03,1.0,
1030.5,,1.0
1030.53,1.0,
1031.0,,1.0
1031.02,1.0,
1031.5,,1.0
1031.52,1.0,
1032.0,,1.0
1032.02,1.0,
1032.5,,1.0
1032.52,1.0,
1033.0,,1.0
1033.02,1.0,
1033.5,,1.0
1033.52,1.0,
1034.0,,1.0
1034.02,1.0,
1034.5,,1.0
1034.52,1.0,
1035.0,,1.0
1035.02,1.0,
1035.5,,1.0
1035.52,1.0,
1036.0,,1.0
1036.02,1.0,
1036.5,,1.0
1036.52,1.0,
1037.0,,1.0
1037.02,1.0,
1037.5,,1.0
1037.52,1.0,
1038.02,1.0,
1038.03,,1.0
1038.52,1.0,
1038.53,,1.0
1039.02,1.0,
1039.03,,1.0
1039.52,1.0,
1039.53,,1.0
1040.02,1.0,
1040.03,,1.0
1040.52,1.0,
1040.53,,1.0
1041.02,1.0,
1041.03,,1.0
1041.52,1.0,
1041.53,,1.0
1042.02,1.0,
1042.03,,1.0
1042.52,1.0,
1042.53,,1.0
1043.02,1.0,
1043.03,,1.0
1043.52,1.0,
1043.53,,1.0
1044.03,1.0,1.0
1044.53,1.0,1.0
1045.03,1.0,1.0
1045.53,1.0,1.0
1046.03,1.0,1.0
1046.53,1.0,1.0
1047.03,1.0,1.0
1047.5,1.0,
1047.53,,1.0
1048.03,1.0,1.0
1048.5,,1.0
1048.53,1.0,
1049.0,,1.0
1049.03,1.0,
1049.5,,1.0
1049.53,1.0,
1050.0,,1.0
1050.03,1.0,
1050.5,,1.0
1050.52,1.0,
1051.0,,1.0
1051.02,1.0,
1051.5,,1.0
1051.52,1.0,
1052.0,,1.0
1052.02,1.0,
1052.5,,1.0
1052.52,1.0,
1053.0,,1.0
1053.02,1.0,
1053.5,,1.0
1053.52,1.0,
1054.0,,1.0
1054.02,1.0,
1054.5,,1.0
1054.52,1.0,
1055.0,,1.0
1055.02,1.0,
1055.5,,1.0
1055.52,1.0,
1056.0,,1.0
1056.02,1.0,
1056.5,,1.0
1056.52,1.0,
1057.0,,1.0
1057.02,1.0,
1057.5,,1.0
1057.52,1.0,
1058.02,1.0,
1058.03,,1.0
1058.52,1.0,
1058.53,,1.0
1059.02,1.0,
1059.03,,1.0
1059.52,1.0,
1059.53,,1.0
1060.02,1.0,
1060.03,,1.0
1060.52,1.0,
1060.53,,1.0
1061.02,1.0,
1061.03,,1.0
1061.52,1.0,
1061.53,,1.0
1062.02,1.0,
1062.03,,1.0
1062.52,1.0,
1062.53,,1.0
1063.02,1.0,
1063.03,,1.0
1063.52,1.0,
1063.53,,1.0
1064.03,1.0,1.0
1064.53,1.0,1.0
1065.03,1.0,1.0
1065.53,1.0,1.0
1066.03,1.0,1.0
1066.53,1.0,1.0
1067.03,1.0,1.0
1067.53,1.0,1.0
1068.03,1.0,1.0
1068.53,1.0,1.0
1069.03,1.0,1.0
1069.53,1.0,1.0
1070.0,,1.0
1070.02,1.0,
1070.5,,1.0
1070.52,1.0,
1071.0,,1.0
1071.02,1.0,
1071.5,,1.0
1071.52,1.0,
1072.0,,1.0
1072.02,1.0,
1072.5,,1.0
1072.52,1.0,
1073.0,,1.0
1073.02,1.0,
1073.5,,1.0
1073.52,1.0,
1074.0,,1.0
1074.02,1.0,
1074.5,,1.0
1074.52,1.0,
1075.0,,1.0
1075.02,1.0,
1075.5,,1.0
1075.52,1.0,
1076.0,,1.0
1076.02,1.0,
1076.5,,1.0
1076.52,1.0,
1077.0,,1.0
1077.02,1.0,
1077.5,,1.0
1077.52,1.0,
1078.0,,1.0
1078.02,1.0,
1078.52,1.0,
1078.53,,1.0
1079.02,1.0,
1079.03,,1.0
1079.52,1.0,
1079.53,,1.0
1080.02,1.0,
1080.03,,1.0
1080.52,1.0,
1080.53,,1.0
1081.02,1.0,
1081.03,,1.0
1081.52,1.0,
1081.53,,1.0
1082.02,1.0,
1082.03,,1.0
1082.52,1.0,
1082.53,,1.0
1083.02,1.0,
1083.03,,1.0
1083.52,1.0,
1083.53,,1.0
1084.03,1.0,1.0
1084.53,1.0,1.0
1085.03,1.0,1.0
1085.53,1.0,1.0
1086.03,1.0,1.0
1086.53,1.0,1.0
1087.03,1.0,1.0
1087.53,1.0,1.0
1088.03,1.0,1.0
1088.53,1.0,1.0
1089.03,1.0,1.0
1089.52,1.0,
1089.53,,1.0
1090.02,1.0,
1090.03,,1.0
1090.52,1.0,
1090.53,,1.0
1091.02,1.0,
1091.03,,1.0
1091.5,,1.0
1091.52,1.0,
1092.0,,1.0
1092.02,1.0,
1092.5,,1.0
1092.52,1.0,
1093.0,,1.0
1093.02,1.0,
1093.5,,1.0
1093.52,1.0,
1094.0,,1.0
1094.02,1.0,
1094.5,,1.0
1094.52,1.0,
1095.0,,1.0
1095.02,1.0,
1095.5,,1.0
1095.52,1.0,
1096.0,,1.0
1096.02,1.0,
1096.5,,1.0
1096.52,1.0,
1097.0,,1.0
1097.02,1.0,
1097.5,,1.0
1097.52,1.0,
1098.0,,1.0
1098.02,1.0,
1098.52,1.0,
1098.53,,1.0
1099.02,1.0,
1099.03,,1.0
1099.52,1.0,
1099.53,,1.0
1100.02,1.0,
1100.03,,1.0
1100.52,1.0,
1100.53,,1.0
1101.02,1.0,
1101.03,,1.0
1101.52,1.0,
1101.53,,1.0
1102.02,1.0,
1102.03,,1.0
1102.52,1.0,
1102.53,,1.0
1103.02,1.0,
1103.03,,1.0
1103.52,1.0,
1103.53,,1.0
1104.03,1.0,1.0
1104.53,1.0,1.0
1105.03,1.0,1.0
1105.53,1.0,1.0
1106.03,1.0,1.0
1106.53,1.0,1.0
1107.03,1.0,1.0
1107.53,1.0,1.0
1108.03,1.0,1.0
1108.52,1.0,
1108.53,,1.0
1109.02,1.0,
1109.03,,1.0
1109.52,1.0,
1109.53,,1.0
1110.02,1.0,
1110.03,,1.0
1110.52,1.0,
1110.53,,1.0
1111.02,1.0,
1111.03,,1.0
1111.52,1.0,
1111.53,,1.0
1112.02,1.0,
1112.03,,1.0
1112.52,1.0,
1112.53,,1.0
1113.0,,1.0
1113.02,1.0,
1113.5,,1.0
1113.52,1.0,
1114.0,,1.0
1114.02,1.0,
1114.5,,1.0
1114.52,1.0,
1115.0,,1.0
1115.02,1.0,
1115.5,,1.0
1115.52,1.0,
1116.0,,1.0
1116.02,1.0,
1116.5,,1.0
1116.52,1.0,
1117.0,,1.0
1117.02,1.0,
1117.5,,1.0
1117.52,1.0,
1118.0,,1.0
1118.02,1.0,
1118.5,,1.0
1118.52,1.0,
1119.02,1.0,
1119.03,,1.0
1119.52,1.0,
1119.53,,1.0
1120.02,1.0,
1120.03,,1.0
1120.52,1.0,
1120.53,,1.0
1121.02,1.0,
1121.03,,1.0
1121.52,1.0,
1121.53,,1.0
1122.02,1.0,
1122.03,,1.0
1122.52,1.0,
1122.53,,1.0
1123.02,1.0,
1123.03,,1.0
1123.53,1.0,1.0
1124.03,1.0,1.0
1124.53,1.0,1.0
1125.03,1.0,1.0
1125.53,1.0,1.0
1126.03,1.0,1.0
1126.53,1.0,1.0
1127.0,1.0,
1127.03,,1.0
1127.53,1.0,1.0
1128.03,1.0,1.0
1128.53,1.0,1.0
1129.02,1.0,
1129.03,,1.0
1129.52,1.0,
1129.53,,1.0
1130.02,1.0,
1130.03,,1.0
1130.52,1.0,
1130.53,,1.0
1131.02,1.0,
1131.03,,1.0
1131.52,1.0,
1131.53,,1.0
1132.02,1.0,
1132.03,,1.0
1132.52,1.0,
1132.53,,1.0
1133.02,1.0,
1133.03,,1.0
1133.52,1.0,
1133.53,,1.0
1134.02,1.0,
1134.03,,1.0
1134.5,,1.0
1134.52,1.0,
1135.0,,1.0
1135.02,1.0,
1135.5,,1.0
1135.52,1.0,
1136.0,,1.0
1136.02,1.0,
1136.5,,1.0
1136.52,1.0,
1137.0,,1.0
1137.02,1.0,
1137.5,,1.0
1137.52,1.0,
1138.0,,1.0
1138.02,1.0,
1138.5,,1.0
1138.52,1.0,
1139.0,,1.0
1139.02,1.0,
1139.52,1.0,
1139.53,,1.0
1140.02,1.0,
1140.03,,1.0
1140.52,1.0,
1140.53,,1.0
1141.02,1.0,
1141.03,,1.0
1141.52,1.0,
1141.53,,1.0
1142.02,1.0,
1142.03,,1.0
1142.52,1.0,
1142.53,,1.0
1143.02,1.0,
1143.03,,1.0
1143.53,1.0,1.0
1144.03,1.0,1.0
1144.53,1.0,1.0
1145.03,1.0,1.0
1145.53,1.0,1.0
1146.03,1.0,1.0
1146.53,1.0,1.0
1147.03,1.0,1.0
1147.53,1.0,1.0
1148.03,1.0,1.0
1148.52,1.0,
1148.53,,1.0
1149.02,1.0,
1149.03,,1.0
1149.52,1.0,
1149.53,,1.0
1150.02,1.0,
1150.03,,1.0
1150.52,1.0,
1150.53,,1.0
1151.02,1.0,
1151.03,,1.0
1151.52,1.0,
1151.53,,1.0
1152.02,1.0,
1152.03,,1.0
1152.52,1.0,
1152.53,,1.0
1153.02,1.0,
1153.03,,1.0
1153.52,1.0,
1153.53,,1.0
1154.02,1.0,
1154.03,,1.0
1154.52,1.0,
1154.53,,1.0
1155.02,1.0,
1155.03,,1.0
1155.5,,1.0
1155.52,1.0,
1156.0,,1.0
1156.02,1.0,
1156.5,,1.0
1156.52,1.0,
1157.0,,1.0
1157.02,1.0,
1157.5,,1.0
1157.52,1.0,
1158.0,,1.0
1158.02,1.0,
1158.5,,1.0
1158.52,1.0,
1159.0,,1.0
1159.02,1.0,
1159.5,,1.0
1159.52,1.0,
1160.02,1.0,
1160.03,,1.0
1160.52,1.0,
1160.53,,1.0
1161.02,1.0,
1161.03,,1.0
1161.52,1.0,
1161.53,,1.0
