frame,time,faces_detected_count,057_detected,057_tl_x,057_tl_y,057_br_x,057_br_y,058_detected,058_tl_x,058_tl_y,058_br_x,058_br_y,059_detected,059_tl_x,059_tl_y,059_br_x,059_br_y,060_detected,060_tl_x,060_tl_y,060_br_x,060_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
36036,19:23.742,2,True,1829,841,1963,1017,False,,,,,False,,,,,False,,,,,True,793,789,954,1020
36051,19:24.226,2,False,,,,,False,,,,,True,1808,814,1943,991,False,,,,,True,739,747,903,975
36066,19:24.710,2,False,,,,,False,,,,,True,1767,928,1897,1105,False,,,,,True,733,828,895,1062
36081,19:25.195,2,False,,,,,False,,,,,True,1531,811,1651,982,False,,,,,True,411,729,593,966
36096,19:25.679,2,False,,,,,False,,,,,True,1338,697,1451,862,False,,,,,True,138,594,357,853
36111,19:26.164,2,False,,,,,False,,,,,True,1289,727,1401,886,False,,,,,True,76,553,299,822
36126,19:26.648,2,False,,,,,False,,,,,True,1293,804,1404,956,False,,,,,True,85,547,306,816
36141,19:27.132,2,False,,,,,False,,,,,True,1284,745,1396,900,False,,,,,True,110,497,333,764
36156,19:27.617,2,False,,,,,False,,,,,True,1276,711,1389,872,False,,,,,True,142,488,357,756
36171,19:28.101,2,False,,,,,False,,,,,True,1258,719,1369,887,False,,,,,True,120,502,340,768
36186,19:28.586,2,False,,,,,False,,,,,True,1260,750,1372,917,False,,,,,True,143,517,353,780
36201,19:29.070,2,True,1474,823,1589,983,False,,,,,False,,,,,False,,,,,True,444,655,619,891
36216,19:29.554,2,True,1743,868,1872,1051,False,,,,,False,,,,,False,,,,,True,758,693,909,919
36231,19:30.039,2,True,1515,871,1636,1037,False,,,,,False,,,,,False,,,,,True,525,640,702,884
36246,19:30.523,2,False,,,,,False,,,,,True,1340,845,1454,1002,False,,,,,True,290,563,487,815
36261,19:31.008,2,False,,,,,False,,,,,True,1335,840,1450,998,False,,,,,True,252,548,456,807
36276,19:31.492,2,False,,,,,True,1732,976,1900,1202,True,650,904,773,1069,False,,,,,False,,,,
36291,19:31.976,2,False,,,,,True,1527,853,1682,1071,True,430,835,564,1013,False,,,,,False,,,,
36306,19:32.461,2,False,,,,,True,1526,808,1684,1021,True,431,788,564,966,False,,,,,False,,,,
36321,19:32.945,2,False,,,,,True,1520,815,1673,1024,True,433,791,567,971,False,,,,,False,,,,
36336,19:33.430,2,False,,,,,True,1508,804,1665,1015,True,431,788,568,967,False,,,,,False,,,,
36351,19:33.914,2,False,,,,,True,1564,795,1724,1018,True,497,807,628,986,False,,,,,False,,,,
36366,19:34.399,2,False,,,,,True,1567,780,1720,992,True,501,802,634,984,False,,,,,False,,,,
36381,19:34.883,2,False,,,,,True,1558,774,1710,989,True,473,789,608,976,False,,,,,False,,,,
36396,19:35.367,2,False,,,,,True,1832,741,1995,965,True,750,781,870,957,False,,,,,False,,,,
36411,19:35.852,2,True,769,752,886,914,True,1890,700,2062,933,False,,,,,False,,,,,False,,,,
36426,19:36.336,2,True,746,760,862,927,True,1892,696,2070,927,False,,,,,False,,,,,False,,,,
36441,19:36.821,2,True,707,764,824,932,True,1845,698,2021,930,False,,,,,False,,,,,False,,,,
36456,19:37.305,2,True,683,776,804,938,True,1804,705,1974,928,False,,,,,False,,,,,False,,,,
36471,19:37.789,2,False,,,,,True,1803,696,1969,916,True,684,769,804,933,False,,,,,False,,,,
36486,19:38.274,2,False,,,,,True,1785,690,1953,909,True,660,769,783,932,False,,,,,False,,,,
36501,19:38.758,2,False,,,,,True,1767,693,1938,921,True,650,774,773,942,False,,,,,False,,,,
36516,19:39.243,2,False,,,,,True,1737,688,1910,907,True,621,771,744,935,False,,,,,False,,,,
36531,19:39.727,2,False,,,,,True,1735,691,1906,912,True,619,761,744,931,False,,,,,False,,,,
36546,19:40.211,2,False,,,,,True,1740,682,1913,901,True,619,760,744,931,False,,,,,False,,,,
36561,19:40.696,2,False,,,,,True,1732,687,1904,905,True,617,766,741,929,False,,,,,False,,,,
36576,19:41.180,2,False,,,,,True,1706,798,1873,1016,True,593,876,718,1044,False,,,,,False,,,,
36591,19:41.665,2,False,,,,,True,1679,782,1841,996,True,568,861,696,1031,False,,,,,False,,,,
36606,19:42.149,2,True,611,792,736,958,True,1725,740,1891,957,False,,,,,False,,,,,False,,,,
36621,19:42.633,2,False,,,,,True,2015,752,2206,979,True,861,757,976,914,False,,,,,False,,,,
36636,19:43.118,2,False,,,,,False,,,,,True,1645,841,1773,1012,False,,,,,True,634,632,800,870
36651,19:43.602,2,False,,,,,False,,,,,True,1827,918,1969,1089,False,,,,,True,838,677,994,902
36666,19:44.087,2,False,,,,,False,,,,,True,1833,910,1975,1086,False,,,,,True,859,703,1016,931
36681,19:44.571,2,True,1828,912,1966,1084,False,,,,,False,,,,,False,,,,,True,833,710,999,933
36696,19:45.055,2,False,,,,,False,,,,,True,1301,894,1418,1050,False,,,,,True,150,603,384,878
36711,19:45.540,2,True,593,735,725,900,True,1707,881,1877,1103,False,,,,,False,,,,,False,,,,
36726,19:46.024,2,True,629,727,758,892,True,1743,854,1911,1074,False,,,,,False,,,,,False,,,,
36741,19:46.509,2,False,,,,,True,1730,843,1897,1065,True,621,720,751,887,False,,,,,False,,,,
36756,19:46.993,2,True,617,718,746,882,True,1734,842,1903,1066,False,,,,,False,,,,,False,,,,
36771,19:47.478,2,True,615,708,744,876,False,,,,,False,,,,,False,,,,,True,1746,830,1928,1061
36786,19:47.962,2,False,,,,,True,1754,826,1927,1053,True,613,700,742,869,False,,,,,False,,,,
36801,19:48.446,2,False,,,,,True,1753,822,1926,1053,True,615,697,743,864,False,,,,,False,,,,
36816,19:48.931,2,False,,,,,True,1778,819,1951,1052,True,620,698,750,865,False,,,,,False,,,,
36831,19:49.415,2,False,,,,,True,1780,817,1947,1051,True,615,690,742,860,False,,,,,False,,,,
36846,19:49.900,2,False,,,,,True,1773,820,1946,1052,True,616,711,741,888,False,,,,,False,,,,
36861,19:50.384,2,False,,,,,True,1756,852,1926,1077,True,604,741,728,919,False,,,,,False,,,,
36876,19:50.868,2,False,,,,,True,1727,839,1900,1056,True,544,734,672,915,False,,,,,False,,,,
36891,19:51.353,2,False,,,,,True,1694,841,1835,1054,True,522,728,652,906,False,,,,,False,,,,
36906,19:51.837,2,False,,,,,True,1695,834,1833,1046,True,515,739,646,920,False,,,,,False,,,,
36921,19:52.322,2,False,,,,,True,2214,856,2401,1117,True,923,978,1037,1153,False,,,,,False,,,,
36936,19:52.806,1,False,,,,,False,,,,,True,973,839,1085,1012,False,,,,,False,,,,
36951,19:53.290,1,False,,,,,False,,,,,True,1008,856,1118,1023,False,,,,,False,,,,
36966,19:53.775,1,False,,,,,False,,,,,True,1079,806,1189,979,False,,,,,False,,,,
36981,19:54.259,1,False,,,,,False,,,,,True,1034,776,1145,950,False,,,,,False,,,,
36996,19:54.744,1,False,,,,,False,,,,,True,1077,749,1189,920,False,,,,,False,,,,
37011,19:55.228,2,False,,,,,True,2254,654,2444,906,True,963,748,1077,923,False,,,,,False,,,,
37026,19:55.712,1,False,,,,,False,,,,,True,1070,797,1182,967,False,,,,,False,,,,
37041,19:56.197,2,False,,,,,False,,,,,True,1127,830,1238,999,False,,,,,True,-79,776,156,1063
37056,19:56.681,1,False,,,,,False,,,,,True,1066,810,1177,979,False,,,,,False,,,,
37071,19:57.166,2,False,,,,,False,,,,,True,1096,884,1207,1056,False,,,,,True,-90,833,118,1114
37086,19:57.650,2,False,,,,,False,,,,,True,1141,780,1254,956,False,,,,,True,-14,661,195,936
37101,19:58.134,2,True,1185,850,1293,1020,False,,,,,False,,,,,False,,,,,True,54,709,267,971
37116,19:58.619,2,False,,,,,False,,,,,True,1181,820,1290,989,False,,,,,True,35,671,250,931
37131,19:59.103,2,False,,,,,False,,,,,True,1162,804,1272,978,False,,,,,True,0,651,219,927
37146,19:59.588,2,False,,,,,False,,,,,True,1224,941,1335,1110,False,,,,,True,116,732,312,989
37161,20:00.072,2,False,,,,,False,,,,,True,1176,707,1288,878,False,,,,,True,-38,531,145,792
37176,20:00.557,1,False,,,,,False,,,,,True,1136,723,1247,894,False,,,,,False,,,,
37191,20:01.041,1,False,,,,,False,,,,,True,1126,740,1236,905,False,,,,,False,,,,
37206,20:01.525,1,False,,,,,False,,,,,True,1118,740,1229,909,False,,,,,False,,,,
37221,20:02.010,2,False,,,,,False,,,,,True,1213,953,1324,1131,False,,,,,True,-19,738,198,1004
37236,20:02.494,2,True,1767,815,1899,1007,False,,,,,False,,,,,False,,,,,True,688,613,854,831
37251,20:02.979,2,False,,,,,False,,,,,True,1871,764,2013,961,False,,,,,True,787,516,958,737
37266,20:03.463,2,False,,,,,False,,,,,True,1893,783,2037,978,False,,,,,True,815,538,987,756
37281,20:03.947,2,False,,,,,False,,,,,True,1829,826,1966,1019,False,,,,,True,764,577,931,789
37296,20:04.432,2,False,,,,,False,,,,,True,1324,685,1437,855,False,,,,,True,128,343,360,597
37311,20:04.916,2,True,1413,771,1528,948,False,,,,,False,,,,,False,,,,,True,270,468,483,702
37326,20:05.401,2,True,2015,1128,2170,1334,False,,,,,False,,,,,False,,,,,True,914,803,1075,1008
37341,20:05.885,2,True,1998,1075,2149,1276,False,,,,,False,,,,,False,,,,,True,902,785,1069,981
37356,20:06.369,2,True,1970,1042,2118,1236,False,,,,,False,,,,,False,,,,,True,891,751,1057,951
37371,20:06.854,2,True,1969,1038,2118,1230,False,,,,,False,,,,,False,,,,,True,887,726,1054,940
37386,20:07.338,2,True,1956,1026,2104,1219,False,,,,,False,,,,,False,,,,,True,890,706,1057,934
37401,20:07.823,2,True,1650,1142,1777,1336,False,,,,,False,,,,,False,,,,,True,582,851,764,1101
37416,20:08.307,2,True,1295,1053,1407,1233,False,,,,,False,,,,,False,,,,,True,84,857,316,1131
37431,20:08.791,2,True,1759,864,1889,1045,False,,,,,False,,,,,False,,,,,True,673,732,850,960
37446,20:09.276,2,True,1846,738,1984,925,False,,,,,False,,,,,False,,,,,True,748,656,925,881
37461,20:09.760,2,True,1744,725,1876,910,False,,,,,False,,,,,False,,,,,True,657,694,842,927
37476,20:10.245,2,True,1577,691,1709,868,False,,,,,False,,,,,False,,,,,True,571,816,749,1047
37491,20:10.729,2,True,1496,608,1624,781,False,,,,,False,,,,,False,,,,,True,520,741,691,981
37506,20:11.214,2,True,1464,626,1589,800,False,,,,,False,,,,,False,,,,,True,468,713,643,952
37521,20:11.698,2,False,,,,,False,,,,,True,1315,722,1430,888,False,,,,,True,238,750,435,999
37536,20:12.182,2,False,,,,,False,,,,,True,1264,772,1382,939,False,,,,,True,157,819,365,1070
37551,20:12.667,2,False,,,,,False,,,,,True,1206,775,1322,941,False,,,,,True,40,809,263,1074
37566,20:13.151,2,False,,,,,True,1547,668,1717,899,True,368,824,507,1011,False,,,,,False,,,,
37581,20:13.636,2,False,,,,,True,1587,878,1763,1111,True,396,989,530,1176,False,,,,,False,,,,
37596,20:14.120,2,False,,,,,True,2066,997,2293,1267,True,837,1018,954,1196,False,,,,,False,,,,
37611,20:14.604,1,False,,,,,False,,,,,True,1083,850,1194,1022,False,,,,,False,,,,
37626,20:15.089,2,False,,,,,False,,,,,True,1226,930,1339,1097,False,,,,,True,125,759,325,1022
37641,20:15.573,2,False,,,,,False,,,,,True,1289,828,1405,993,False,,,,,True,238,712,399,960
37656,20:16.058,2,False,,,,,False,,,,,True,1313,832,1428,998,False,,,,,True,206,716,388,962
37671,20:16.542,2,False,,,,,False,,,,,True,1313,785,1430,953,False,,,,,True,132,679,350,936
37686,20:17.026,2,False,,,,,False,,,,,True,1331,748,1447,917,False,,,,,True,105,650,339,914
37701,20:17.511,2,True,1538,772,1661,945,False,,,,,False,,,,,False,,,,,True,401,700,598,938
37716,20:17.995,2,True,1575,834,1699,1008,False,,,,,False,,,,,False,,,,,True,446,738,637,971
37731,20:18.480,2,True,1565,826,1688,997,False,,,,,False,,,,,False,,,,,True,431,712,626,954
37746,20:18.964,2,False,,,,,False,,,,,True,1518,826,1638,996,False,,,,,True,390,670,585,909
37761,20:19.448,2,True,1969,990,2114,1187,False,,,,,False,,,,,False,,,,,True,867,698,1030,912
37776,20:19.933,2,False,,,,,False,,,,,True,1560,829,1679,1004,False,,,,,True,434,553,627,798
37791,20:20.417,2,True,1520,808,1637,981,False,,,,,False,,,,,False,,,,,True,370,552,571,794
37806,20:20.902,2,False,,,,,False,,,,,True,1492,803,1607,974,False,,,,,True,326,559,530,810
37821,20:21.386,2,False,,,,,False,,,,,True,1487,819,1602,991,False,,,,,True,324,581,525,824
37836,20:21.870,2,False,,,,,False,,,,,True,1490,817,1605,988,False,,,,,True,340,581,535,822
37851,20:22.355,2,False,,,,,False,,,,,True,1492,808,1607,978,False,,,,,True,341,586,531,827
37866,20:22.839,2,True,1589,819,1708,992,False,,,,,False,,,,,False,,,,,True,470,635,641,863
37881,20:23.324,2,False,,,,,False,,,,,True,1710,690,1845,871,False,,,,,True,600,823,775,1043
37896,20:23.808,2,True,1733,665,1870,847,False,,,,,False,,,,,False,,,,,True,638,830,806,1038
37911,20:24.293,2,True,1738,632,1871,820,False,,,,,False,,,,,False,,,,,True,658,788,817,1004
37926,20:24.777,2,True,1736,631,1869,818,False,,,,,False,,,,,False,,,,,True,656,792,819,1003
37941,20:25.261,2,True,1730,634,1860,819,False,,,,,False,,,,,False,,,,,True,645,793,814,1016
37956,20:25.746,2,True,1729,631,1861,818,False,,,,,False,,,,,False,,,,,True,651,796,817,1010
37971,20:26.230,2,True,1730,634,1861,822,False,,,,,False,,,,,False,,,,,True,661,805,830,1015
37986,20:26.715,2,True,1731,626,1868,814,False,,,,,False,,,,,False,,,,,True,664,792,832,1010
38001,20:27.199,2,False,,,,,False,,,,,True,1647,667,1784,845,False,,,,,True,556,798,729,1028
38016,20:27.683,2,False,,,,,False,,,,,True,1311,732,1435,899,False,,,,,True,87,822,307,1081
38031,20:28.168,2,False,,,,,False,,,,,True,1342,713,1466,882,False,,,,,True,134,822,353,1068
38046,20:28.652,2,False,,,,,False,,,,,True,1379,691,1503,862,False,,,,,True,183,812,413,1060
38061,20:29.137,2,True,1709,644,1847,825,False,,,,,False,,,,,False,,,,,True,643,778,812,1003
38076,20:29.621,2,False,,,,,False,,,,,True,1779,602,1922,783,False,,,,,True,700,708,864,923
38091,20:30.105,2,False,,,,,False,,,,,True,1777,610,1918,788,False,,,,,True,690,711,856,921
38106,20:30.590,2,False,,,,,False,,,,,True,1769,604,1909,785,False,,,,,True,666,710,839,922
38121,20:31.074,2,True,1769,621,1903,803,False,,,,,False,,,,,False,,,,,True,686,717,859,929
38136,20:31.559,2,True,1773,608,1905,792,False,,,,,False,,,,,False,,,,,True,684,707,854,919
38151,20:32.043,2,True,1772,609,1904,793,False,,,,,False,,,,,False,,,,,True,686,705,849,917
38166,20:32.527,2,True,1773,610,1906,797,False,,,,,False,,,,,False,,,,,True,661,713,838,932
38181,20:33.012,2,True,1772,610,1905,796,False,,,,,False,,,,,False,,,,,True,663,718,851,939
38196,20:33.496,2,True,1777,606,1908,791,False,,,,,False,,,,,False,,,,,True,674,718,855,937
38211,20:33.981,2,True,1765,602,1896,786,False,,,,,False,,,,,False,,,,,True,665,715,844,929
38226,20:34.465,2,True,1764,597,1894,783,False,,,,,False,,,,,False,,,,,True,658,712,833,925
38241,20:34.949,2,True,1764,598,1895,783,False,,,,,False,,,,,False,,,,,True,659,714,831,928
38256,20:35.434,2,True,1769,608,1899,791,False,,,,,False,,,,,False,,,,,True,679,714,857,932
38271,20:35.918,2,True,1761,616,1893,801,False,,,,,False,,,,,False,,,,,True,683,719,850,942
38286,20:36.403,2,True,1767,620,1898,803,False,,,,,False,,,,,False,,,,,True,708,725,874,943
38301,20:36.887,2,True,1768,630,1900,815,False,,,,,False,,,,,False,,,,,True,696,734,860,948
38316,20:37.372,2,True,1771,643,1905,831,False,,,,,False,,,,,False,,,,,True,694,747,861,962
38331,20:37.856,2,True,1771,636,1902,821,False,,,,,False,,,,,False,,,,,True,695,729,862,951
38346,20:38.340,2,True,857,799,972,974,True,2104,620,2325,883,False,,,,,False,,,,,False,,,,
38361,20:38.825,2,True,421,632,557,816,True,1636,594,1807,819,False,,,,,False,,,,,False,,,,
38376,20:39.309,2,False,,,,,True,1671,694,1842,918,True,495,702,627,882,False,,,,,False,,,,
38391,20:39.794,2,False,,,,,True,1645,764,1814,981,True,470,762,602,940,False,,,,,False,,,,
38406,20:40.278,2,False,,,,,True,1639,766,1807,983,True,464,770,595,949,False,,,,,False,,,,
38421,20:40.762,2,False,,,,,True,1635,763,1800,976,True,457,774,588,955,False,,,,,False,,,,
38436,20:41.247,2,False,,,,,True,1636,763,1803,974,True,456,779,586,957,False,,,,,False,,,,
38451,20:41.731,2,False,,,,,True,1636,764,1800,977,True,459,779,589,958,False,,,,,False,,,,
38466,20:42.216,2,False,,,,,True,1636,753,1805,952,True,454,782,585,959,False,,,,,False,,,,
38481,20:42.700,2,False,,,,,True,1684,758,1879,916,True,449,781,582,959,False,,,,,False,,,,
38496,20:43.184,2,False,,,,,True,1699,742,1885,926,True,445,779,578,957,False,,,,,False,,,,
38511,20:43.669,2,False,,,,,True,1686,737,1863,931,True,452,769,583,946,False,,,,,False,,,,
38526,20:44.153,2,False,,,,,True,1661,741,1833,951,True,452,771,582,948,False,,,,,False,,,,
38541,20:44.638,2,False,,,,,True,1640,764,1815,988,True,459,767,590,947,False,,,,,False,,,,
38556,20:45.122,2,False,,,,,True,1678,756,1843,970,True,457,773,588,954,False,,,,,False,,,,
38571,20:45.606,2,False,,,,,True,1667,756,1830,969,True,459,771,591,951,False,,,,,False,,,,
38586,20:46.091,2,False,,,,,True,1944,777,2135,1015,True,732,830,848,1003,False,,,,,False,,,,
38601,20:46.575,1,False,,,,,False,,,,,True,1242,765,1349,931,False,,,,,False,,,,
38616,20:47.060,2,False,,,,,False,,,,,True,1337,777,1449,943,False,,,,,True,-7,452,229,733
38631,20:47.544,2,False,,,,,False,,,,,True,1334,772,1447,936,False,,,,,True,-6,436,230,715
38646,20:48.029,2,False,,,,,False,,,,,True,1323,805,1435,970,False,,,,,True,-3,463,228,743
38661,20:48.513,2,False,,,,,False,,,,,True,1326,796,1439,963,False,,,,,True,-7,452,225,735
38676,20:48.997,2,False,,,,,False,,,,,True,1313,868,1428,1030,False,,,,,True,-8,515,219,797
38691,20:49.482,2,False,,,,,False,,,,,True,1339,824,1454,995,False,,,,,True,80,489,286,766
38706,20:49.966,2,False,,,,,False,,,,,True,1273,823,1383,994,False,,,,,True,-7,530,192,808
38721,20:50.451,1,False,,,,,False,,,,,True,1192,738,1303,907,False,,,,,False,,,,
38736,20:50.935,1,False,,,,,False,,,,,True,1177,763,1290,936,False,,,,,False,,,,
38751,20:51.419,2,True,1852,813,1992,999,False,,,,,False,,,,,False,,,,,True,689,764,850,996
38766,20:51.904,2,True,2033,792,2187,986,False,,,,,False,,,,,False,,,,,True,831,725,995,959
38781,20:52.388,2,True,2045,770,2205,965,False,,,,,False,,,,,False,,,,,True,884,689,1036,914
38796,20:52.873,2,True,2047,805,2204,994,False,,,,,False,,,,,False,,,,,True,890,680,1045,913
38811,20:53.357,2,True,2058,826,2210,1017,False,,,,,False,,,,,False,,,,,True,877,686,1035,919
38826,20:53.841,2,True,1929,845,2073,1035,False,,,,,False,,,,,False,,,,,True,777,714,938,955
38841,20:54.326,2,True,1572,835,1690,1011,False,,,,,False,,,,,False,,,,,True,407,610,597,870
38856,20:54.810,2,False,,,,,False,,,,,True,1330,720,1442,889,False,,,,,True,35,476,272,771
38871,20:55.295,2,False,,,,,False,,,,,True,1347,771,1458,937,False,,,,,True,52,502,287,791
38886,20:55.779,2,False,,,,,False,,,,,True,1340,758,1450,927,False,,,,,True,33,491,266,784
38901,20:56.263,2,False,,,,,False,,,,,True,1338,774,1451,943,False,,,,,True,31,508,273,796
38916,20:56.748,2,False,,,,,False,,,,,True,1347,774,1458,940,False,,,,,True,41,508,282,797
38931,20:57.232,2,False,,,,,False,,,,,True,1347,774,1459,940,False,,,,,True,35,507,277,794
38946,20:57.717,2,False,,,,,False,,,,,True,1342,776,1454,947,False,,,,,True,24,511,260,792
38961,20:58.201,2,False,,,,,False,,,,,True,1341,850,1454,1018,False,,,,,True,33,604,272,889
38976,20:58.685,2,False,,,,,False,,,,,True,1319,961,1432,1131,False,,,,,True,0,743,237,1026
38991,20:59.170,2,False,,,,,False,,,,,True,1341,921,1454,1093,False,,,,,True,17,697,259,985
39006,20:59.654,2,True,1345,899,1458,1069,False,,,,,False,,,,,False,,,,,True,30,683,280,962
39021,21:00.139,2,False,,,,,False,,,,,True,1341,894,1455,1063,False,,,,,True,18,668,271,950
39036,21:00.623,2,True,1293,799,1408,966,False,,,,,False,,,,,False,,,,,True,-78,540,181,846
39051,21:01.108,2,False,,,,,False,,,,,True,1276,783,1389,954,False,,,,,True,-95,527,139,828
39066,21:01.592,2,False,,,,,False,,,,,True,1273,804,1384,971,False,,,,,True,-96,550,145,847
39081,21:02.076,2,False,,,,,False,,,,,True,1271,813,1383,984,False,,,,,True,-96,565,147,858
39096,21:02.561,2,False,,,,,False,,,,,True,1259,826,1371,993,False,,,,,True,-95,575,139,870
39111,21:03.045,2,False,,,,,False,,,,,True,2092,984,2253,1187,False,,,,,True,903,653,1063,887
39126,21:03.530,2,False,,,,,False,,,,,True,2092,981,2253,1182,False,,,,,True,908,643,1068,877
39141,21:04.014,2,False,,,,,False,,,,,True,2006,1015,2161,1209,False,,,,,True,835,690,1002,924
39156,21:04.498,1,False,,,,,False,,,,,True,1100,778,1214,947,False,,,,,False,,,,
39171,21:04.983,1,False,,,,,False,,,,,True,1141,743,1254,907,False,,,,,False,,,,
39186,21:05.467,1,False,,,,,False,,,,,True,1129,865,1244,1032,False,,,,,False,,,,
39201,21:05.952,1,False,,,,,False,,,,,True,1201,887,1323,1054,False,,,,,False,,,,
39216,21:06.436,2,False,,,,,False,,,,,True,1891,957,2034,1148,False,,,,,True,740,730,907,969
39231,21:06.920,2,True,1777,909,1910,1091,False,,,,,False,,,,,False,,,,,True,635,702,810,941
39246,21:07.405,1,False,,,,,False,,,,,True,1109,812,1220,981,False,,,,,False,,,,
39261,21:07.889,1,False,,,,,False,,,,,True,1151,781,1264,949,False,,,,,False,,,,
39276,21:08.374,1,False,,,,,False,,,,,True,1119,792,1234,958,False,,,,,False,,,,
39291,21:08.858,1,False,,,,,False,,,,,True,1120,804,1234,972,False,,,,,False,,,,
39306,21:09.342,1,False,,,,,False,,,,,True,1117,808,1231,979,False,,,,,False,,,,
39321,21:09.827,1,False,,,,,False,,,,,True,1112,808,1226,976,False,,,,,False,,,,
39336,21:10.311,1,False,,,,,False,,,,,True,1108,811,1220,978,False,,,,,False,,,,
39351,21:10.796,1,False,,,,,False,,,,,True,1109,807,1221,972,False,,,,,False,,,,
39366,21:11.280,1,False,,,,,False,,,,,True,1108,810,1222,977,False,,,,,False,,,,
39381,21:11.764,1,False,,,,,False,,,,,True,1109,811,1222,978,False,,,,,False,,,,
39396,21:12.249,1,False,,,,,False,,,,,True,1110,813,1223,980,False,,,,,False,,,,
39411,21:12.733,1,False,,,,,False,,,,,True,1108,818,1221,984,False,,,,,False,,,,
39426,21:13.218,1,False,,,,,False,,,,,True,1107,827,1222,992,False,,,,,False,,,,
39441,21:13.702,1,False,,,,,False,,,,,True,1110,826,1223,995,False,,,,,False,,,,
39456,21:14.187,1,False,,,,,False,,,,,True,1096,781,1211,949,False,,,,,False,,,,
39471,21:14.671,1,False,,,,,False,,,,,True,1085,820,1199,987,False,,,,,False,,,,
39486,21:15.155,1,False,,,,,False,,,,,True,1083,775,1195,940,False,,,,,False,,,,
39501,21:15.640,1,False,,,,,False,,,,,True,1107,757,1218,925,False,,,,,False,,,,
39516,21:16.124,1,False,,,,,False,,,,,True,1096,759,1210,926,False,,,,,False,,,,
39531,21:16.609,1,False,,,,,False,,,,,True,1102,732,1215,901,False,,,,,False,,,,
39546,21:17.093,2,False,,,,,False,,,,,True,1104,763,1217,929,False,,,,,True,-97,698,135,972
39561,21:17.577,2,False,,,,,False,,,,,True,1158,721,1270,890,False,,,,,True,18,621,267,886
39576,21:18.062,2,False,,,,,False,,,,,True,1156,765,1266,931,False,,,,,True,-92,641,112,901
39591,21:18.546,1,False,,,,,False,,,,,True,1158,767,1267,932,False,,,,,False,,,,
39606,21:19.031,2,False,,,,,False,,,,,True,1160,753,1272,925,False,,,,,True,-29,673,218,938
39621,21:19.515,2,False,,,,,False,,,,,True,1168,768,1276,951,False,,,,,True,203,670,442,935
39636,21:19.999,2,False,,,,,False,,,,,True,1175,767,1286,935,False,,,,,True,200,641,437,925
39651,21:20.484,2,False,,,,,False,,,,,True,1184,773,1293,938,False,,,,,True,22,581,248,865
39666,21:20.968,2,False,,,,,False,,,,,True,1185,776,1291,943,False,,,,,True,-17,570,200,859
39681,21:21.453,2,False,,,,,True,1484,813,1641,999,True,348,799,490,985,False,,,,,False,,,,
39696,21:21.937,2,False,,,,,True,1529,694,1689,879,True,404,721,539,903,False,,,,,False,,,,
39711,21:22.421,2,False,,,,,True,1482,711,1640,892,True,346,741,485,926,False,,,,,False,,,,
39726,21:22.906,2,False,,,,,True,1464,728,1612,921,True,297,757,443,948,False,,,,,False,,,,
39741,21:23.390,2,False,,,,,True,1458,758,1608,949,True,282,789,428,978,False,,,,,False,,,,
39756,21:23.875,2,False,,,,,True,1452,777,1606,985,True,279,792,426,980,False,,,,,False,,,,
39771,21:24.359,2,False,,,,,True,1488,774,1646,988,True,326,795,471,984,False,,,,,False,,,,
39786,21:24.844,1,True,1057,740,1170,902,False,,,,,False,,,,,False,,,,,False,,,,
39801,21:25.328,2,False,,,,,True,2286,659,2463,910,True,1053,731,1163,897,False,,,,,False,,,,
39816,21:25.812,2,False,,,,,True,2276,673,2453,917,True,1052,743,1163,907,False,,,,,False,,,,
39831,21:26.297,2,True,1040,740,1150,908,True,2275,671,2455,917,False,,,,,False,,,,,False,,,,
39846,21:26.781,3,True,1036,746,1146,914,True,2275,676,2455,921,False,,,,,False,,,,,True,-32,618,142,919
39861,21:27.266,3,True,1034,750,1147,917,True,2264,675,2447,923,False,,,,,False,,,,,True,-90,633,120,930
39876,21:27.750,2,False,,,,,True,2265,673,2450,922,True,1039,749,1152,920,False,,,,,False,,,,
39891,21:28.234,2,False,,,,,True,2294,738,2471,983,True,1062,833,1171,1000,False,,,,,False,,,,
39906,21:28.719,2,False,,,,,False,,,,,True,1155,852,1262,1020,False,,,,,True,-89,765,147,1072
39921,21:29.203,2,False,,,,,False,,,,,True,1124,808,1235,981,False,,,,,True,-73,728,166,1035
39936,21:29.688,2,False,,,,,False,,,,,True,1159,748,1271,915,False,,,,,True,-9,651,238,957
39951,21:30.172,2,True,1109,766,1219,932,False,,,,,False,,,,,False,,,,,True,-91,664,164,982
39966,21:30.656,2,False,,,,,False,,,,,True,1115,788,1225,957,False,,,,,True,-79,690,182,1003
39981,21:31.141,2,False,,,,,False,,,,,True,1105,766,1217,935,False,,,,,True,-85,646,164,958
39996,21:31.625,2,False,,,,,False,,,,,True,1140,796,1250,963,False,,,,,True,-37,668,220,974
40011,21:32.110,2,True,1146,810,1256,982,False,,,,,False,,,,,False,,,,,True,-4,695,234,996
40026,21:32.594,2,False,,,,,False,,,,,True,1174,781,1285,955,False,,,,,True,30,617,277,921
40041,21:33.078,2,False,,,,,False,,,,,True,1210,792,1320,964,False,,,,,True,98,585,339,879
40056,21:33.563,2,True,414,845,552,1032,True,1560,878,1723,1085,False,,,,,False,,,,,False,,,,
40071,21:34.047,2,False,,,,,True,1460,782,1621,992,True,285,815,433,1012,False,,,,,False,,,,
