frame,time,faces_detected_count,033_detected,033_tl_x,033_tl_y,033_br_x,033_br_y,034_detected,034_tl_x,034_tl_y,034_br_x,034_br_y,035_detected,035_tl_x,035_tl_y,035_br_x,035_br_y,036_detected,036_tl_x,036_tl_y,036_br_x,036_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
16517,08:44.687,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16532,08:45.164,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16547,08:45.640,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16562,08:46.117,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16577,08:46.593,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16592,08:47.069,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16607,08:47.546,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16622,08:48.022,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16637,08:48.499,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16652,08:48.975,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16667,08:49.452,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16682,08:49.928,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16697,08:50.405,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16712,08:50.881,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16727,08:51.358,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16742,08:51.834,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16757,08:52.311,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16772,08:52.787,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16787,08:53.264,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16802,08:53.740,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16817,08:54.217,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16832,08:54.693,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16847,08:55.170,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16862,08:55.646,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16877,08:56.123,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16892,08:56.599,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16907,08:57.076,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16922,08:57.552,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16937,08:58.029,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16952,08:58.505,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16967,08:58.982,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16982,08:59.458,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
16997,08:59.935,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17012,09:00.411,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17027,09:00.888,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17042,09:01.364,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17057,09:01.841,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17072,09:02.317,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17087,09:02.794,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17102,09:03.270,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17117,09:03.747,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17132,09:04.223,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17147,09:04.700,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17162,09:05.176,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17177,09:05.653,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17192,09:06.129,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17207,09:06.606,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17222,09:07.082,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17237,09:07.559,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17252,09:08.035,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17267,09:08.512,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17282,09:08.988,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17297,09:09.465,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17312,09:09.941,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17327,09:10.418,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17342,09:10.894,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17357,09:11.371,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17372,09:11.847,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17387,09:12.324,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17402,09:12.800,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17417,09:13.277,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17432,09:13.753,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17447,09:14.230,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17462,09:14.706,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17477,09:15.183,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17492,09:15.659,1,False,,,,,False,,,,,True,2321,977,2434,1118,False,,,,,False,,,,
17507,09:16.136,1,False,,,,,False,,,,,True,2202,964,2330,1101,False,,,,,False,,,,
17522,09:16.612,1,False,,,,,False,,,,,True,2180,909,2308,1042,False,,,,,False,,,,
17537,09:17.089,1,False,,,,,False,,,,,True,2235,908,2369,1046,False,,,,,False,,,,
17552,09:17.565,1,False,,,,,False,,,,,True,2272,917,2396,1055,False,,,,,False,,,,
17567,09:18.042,1,False,,,,,False,,,,,True,2315,942,2431,1084,False,,,,,False,,,,
17582,09:18.518,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17597,09:18.995,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17612,09:19.471,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17627,09:19.948,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17642,09:20.424,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17657,09:20.901,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17672,09:21.377,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17687,09:21.854,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17702,09:22.330,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17717,09:22.807,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17732,09:23.283,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17747,09:23.760,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17762,09:24.236,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17777,09:24.713,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17792,09:25.189,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17807,09:25.666,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17822,09:26.142,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17837,09:26.619,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17852,09:27.095,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17867,09:27.572,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17882,09:28.048,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17897,09:28.525,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17912,09:29.001,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17927,09:29.478,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17942,09:29.954,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17957,09:30.431,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17972,09:30.907,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
17987,09:31.384,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18002,09:31.860,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18017,09:32.337,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18032,09:32.813,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18047,09:33.290,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18062,09:33.766,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18077,09:34.243,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18092,09:34.719,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18107,09:35.196,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18122,09:35.672,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18137,09:36.149,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18152,09:36.625,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18167,09:37.102,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18182,09:37.578,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18197,09:38.055,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18212,09:38.531,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18227,09:39.008,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18242,09:39.484,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18257,09:39.961,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18272,09:40.437,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18287,09:40.914,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18302,09:41.390,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18317,09:41.867,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18332,09:42.343,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18347,09:42.820,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18362,09:43.296,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18377,09:43.773,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18392,09:44.249,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18407,09:44.726,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18422,09:45.202,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18437,09:45.679,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18452,09:46.155,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18467,09:46.632,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18482,09:47.108,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18497,09:47.585,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18512,09:48.061,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18527,09:48.538,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18542,09:49.014,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18557,09:49.491,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18572,09:49.967,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18587,09:50.444,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18602,09:50.920,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18617,09:51.397,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18632,09:51.873,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18647,09:52.350,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18662,09:52.826,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18677,09:53.303,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18692,09:53.779,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18707,09:54.256,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18722,09:54.732,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18737,09:55.209,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18752,09:55.685,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18767,09:56.162,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18782,09:56.638,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18797,09:57.115,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18812,09:57.591,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18827,09:58.068,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18842,09:58.544,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18857,09:59.021,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18872,09:59.497,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18887,09:59.974,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18902,10:00.450,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18917,10:00.927,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18932,10:01.403,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18947,10:01.880,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18962,10:02.356,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18977,10:02.833,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
18992,10:03.309,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19007,10:03.786,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19022,10:04.262,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19037,10:04.739,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19052,10:05.215,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19067,10:05.692,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19082,10:06.168,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19097,10:06.645,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19112,10:07.121,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19127,10:07.598,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19142,10:08.074,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19157,10:08.551,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19172,10:09.027,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19187,10:09.504,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19202,10:09.980,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19217,10:10.457,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19232,10:10.933,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19247,10:11.410,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19262,10:11.886,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19277,10:12.363,1,False,,,,,False,,,,,True,2273,1010,2399,1150,False,,,,,False,,,,
19292,10:12.839,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19307,10:13.316,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19322,10:13.792,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19337,10:14.268,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19352,10:14.745,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19367,10:15.221,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19382,10:15.698,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19397,10:16.174,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19412,10:16.651,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19427,10:17.127,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19442,10:17.604,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19457,10:18.080,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19472,10:18.557,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19487,10:19.033,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19502,10:19.510,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19517,10:19.986,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19532,10:20.463,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19547,10:20.939,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19562,10:21.416,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19577,10:21.892,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19592,10:22.369,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19607,10:22.845,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19622,10:23.322,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19637,10:23.798,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19652,10:24.275,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19667,10:24.751,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19682,10:25.228,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19697,10:25.704,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19712,10:26.181,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19727,10:26.657,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19742,10:27.134,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19757,10:27.610,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19772,10:28.087,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19787,10:28.563,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19802,10:29.040,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19817,10:29.516,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19832,10:29.993,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19847,10:30.469,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19862,10:30.946,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19877,10:31.422,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19892,10:31.899,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19907,10:32.375,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19922,10:32.852,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19937,10:33.328,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19952,10:33.805,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19967,10:34.281,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19982,10:34.758,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
19997,10:35.234,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20012,10:35.711,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20027,10:36.187,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20042,10:36.664,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20057,10:37.140,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20072,10:37.617,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20087,10:38.093,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20102,10:38.570,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20117,10:39.046,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20132,10:39.523,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20147,10:39.999,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20162,10:40.476,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20177,10:40.952,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20192,10:41.429,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20207,10:41.905,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20222,10:42.382,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20237,10:42.858,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20252,10:43.335,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20267,10:43.811,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20282,10:44.288,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20297,10:44.764,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20312,10:45.241,1,False,,,,,False,,,,,True,2265,928,2393,1067,False,,,,,False,,,,
20327,10:45.717,1,False,,,,,False,,,,,True,2273,941,2397,1079,False,,,,,False,,,,
20342,10:46.194,1,False,,,,,False,,,,,True,2291,957,2414,1092,False,,,,,False,,,,
20357,10:46.670,1,False,,,,,False,,,,,True,2296,983,2416,1116,False,,,,,False,,,,
20372,10:47.147,1,False,,,,,False,,,,,True,2312,996,2427,1136,False,,,,,False,,,,
20387,10:47.623,1,False,,,,,False,,,,,True,2321,990,2434,1132,False,,,,,False,,,,
20402,10:48.100,1,False,,,,,False,,,,,True,2327,992,2435,1130,False,,,,,False,,,,
20417,10:48.576,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20432,10:49.053,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20447,10:49.529,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20462,10:50.006,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20477,10:50.482,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20492,10:50.959,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20507,10:51.435,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
20522,10:51.912,1,False,,,,,False,,,,,True,2156,874,2279,1006,False,,,,,False,,,,
20537,10:52.388,1,False,,,,,False,,,,,True,1981,871,2090,998,False,,,,,False,,,,
20552,10:52.865,1,False,,,,,False,,,,,True,1674,890,1766,1002,False,,,,,False,,,,
20567,10:53.341,2,False,,,,,False,,,,,True,1418,881,1503,991,True,2197,948,2305,1102,False,,,,
20582,10:53.818,2,False,,,,,False,,,,,True,1254,899,1333,1003,True,1965,930,2067,1079,False,,,,
20597,10:54.294,2,False,,,,,False,,,,,True,968,930,1052,1037,True,1633,942,1714,1079,False,,,,
20612,10:54.771,2,False,,,,,False,,,,,True,904,912,988,1020,True,1565,911,1649,1046,False,,,,
20627,10:55.247,2,False,,,,,False,,,,,True,914,916,997,1026,True,1574,910,1657,1047,False,,,,
20642,10:55.724,2,False,,,,,False,,,,,True,968,918,1050,1024,True,1630,916,1716,1052,False,,,,
20657,10:56.200,2,False,,,,,False,,,,,True,990,906,1074,1014,True,1654,907,1743,1044,False,,,,
20672,10:56.677,2,False,,,,,False,,,,,True,1134,830,1216,936,True,1817,821,1914,963,False,,,,
20687,10:57.153,1,False,,,,,False,,,,,True,1523,652,1610,762,False,,,,,False,,,,
20702,10:57.630,1,False,,,,,False,,,,,True,1786,578,1883,697,False,,,,,False,,,,
20717,10:58.106,1,False,,,,,False,,,,,True,1813,543,1912,666,False,,,,,False,,,,
20732,10:58.583,1,False,,,,,False,,,,,True,1819,552,1919,672,False,,,,,False,,,,
20747,10:59.059,1,False,,,,,False,,,,,True,1837,568,1939,693,False,,,,,False,,,,
20762,10:59.536,1,False,,,,,False,,,,,True,1922,621,2029,748,False,,,,,False,,,,
20777,11:00.012,1,False,,,,,False,,,,,True,1708,681,1803,798,False,,,,,False,,,,
20792,11:00.489,2,False,,,,,False,,,,,True,1475,744,1561,852,True,2269,802,2382,963,False,,,,
20807,11:00.965,2,False,,,,,False,,,,,True,1492,741,1578,851,True,2296,805,2409,965,False,,,,
20822,11:01.442,2,False,,,,,False,,,,,True,1506,753,1593,864,True,2313,808,2435,975,False,,,,
20837,11:01.918,1,False,,,,,False,,,,,True,1521,759,1607,869,False,,,,,False,,,,
20852,11:02.395,1,False,,,,,False,,,,,True,1653,777,1743,890,False,,,,,False,,,,
20867,11:02.871,1,False,,,,,False,,,,,True,1666,777,1759,890,False,,,,,False,,,,
20882,11:03.348,1,False,,,,,False,,,,,True,1673,779,1765,892,False,,,,,False,,,,
20897,11:03.824,1,False,,,,,False,,,,,True,1672,772,1763,884,False,,,,,False,,,,
20912,11:04.301,1,False,,,,,False,,,,,True,1664,765,1757,879,False,,,,,False,,,,
20927,11:04.777,1,False,,,,,False,,,,,True,1667,771,1761,887,False,,,,,False,,,,
20942,11:05.254,1,False,,,,,False,,,,,True,1661,772,1753,886,False,,,,,False,,,,
20957,11:05.730,1,False,,,,,False,,,,,True,1653,782,1745,896,False,,,,,False,,,,
20972,11:06.207,1,False,,,,,False,,,,,True,1652,786,1743,901,False,,,,,False,,,,
20987,11:06.683,1,False,,,,,False,,,,,True,1650,789,1742,903,False,,,,,False,,,,
21002,11:07.160,1,False,,,,,False,,,,,True,1645,806,1737,918,False,,,,,False,,,,
21017,11:07.636,1,False,,,,,False,,,,,True,1639,816,1729,928,False,,,,,False,,,,
21032,11:08.113,2,False,,,,,False,,,,,True,1365,885,1449,993,True,2118,939,2229,1094,False,,,,
21047,11:08.589,2,False,,,,,False,,,,,True,1024,879,1107,986,True,1694,888,1778,1023,False,,,,
21062,11:09.066,2,False,,,,,False,,,,,True,930,892,1014,999,True,1593,869,1674,1003,False,,,,
21077,11:09.542,2,False,,,,,False,,,,,True,944,888,1027,996,True,1607,866,1690,1001,False,,,,
21092,11:10.019,2,False,,,,,False,,,,,True,1180,861,1260,967,True,1877,857,1973,1000,False,,,,
21107,11:10.495,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21122,11:10.972,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21137,11:11.448,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21152,11:11.925,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21167,11:12.401,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21182,11:12.878,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21197,11:13.354,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21212,11:13.831,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21227,11:14.307,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21242,11:14.784,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21257,11:15.260,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21272,11:15.737,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21287,11:16.213,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21302,11:16.690,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21317,11:17.166,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21332,11:17.643,1,False,,,,,False,,,,,True,1296,484,1450,706,False,,,,,False,,,,
21347,11:18.119,1,False,,,,,False,,,,,True,1306,465,1459,689,False,,,,,False,,,,
21362,11:18.596,1,False,,,,,False,,,,,True,1364,355,1525,589,False,,,,,False,,,,
21377,11:19.072,1,False,,,,,False,,,,,True,1360,322,1509,555,False,,,,,False,,,,
