frame,time,faces_detected_count,033_detected,033_tl_x,033_tl_y,033_br_x,033_br_y,034_detected,034_tl_x,034_tl_y,034_br_x,034_br_y,035_detected,035_tl_x,035_tl_y,035_br_x,035_br_y,036_detected,036_tl_x,036_tl_y,036_br_x,036_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
26708,14:06.236,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1160,1012,1268,1168
26723,14:06.712,2,False,,,,,False,,,,,True,2152,1136,2374,1406,False,,,,,True,908,962,1021,1119
26738,14:07.187,2,False,,,,,False,,,,,True,1646,1069,1821,1308,False,,,,,True,471,917,602,1089
26753,14:07.662,2,False,,,,,False,,,,,True,1722,1084,1905,1326,False,,,,,True,553,920,680,1088
26768,14:08.138,2,False,,,,,False,,,,,True,1733,1084,1914,1324,False,,,,,True,567,927,693,1098
26783,14:08.613,2,False,,,,,False,,,,,True,1766,1090,1948,1337,False,,,,,True,603,941,732,1109
26798,14:09.088,2,False,,,,,False,,,,,True,1871,1115,2072,1362,False,,,,,True,700,960,823,1126
26813,14:09.563,2,False,,,,,False,,,,,True,2274,1169,2472,1442,False,,,,,True,990,1007,1103,1169
26828,14:10.039,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1053,1015,1165,1175
26843,14:10.514,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1088,1018,1198,1179
26858,14:10.989,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1082,1013,1192,1170
26873,14:11.464,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1080,1018,1190,1172
26888,14:11.940,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1083,1018,1194,1173
26903,14:12.415,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1089,1017,1198,1172
26918,14:12.890,2,True,15,946,209,1200,False,,,,,False,,,,,False,,,,,True,1300,1046,1412,1204
26933,14:13.366,2,True,644,1009,791,1232,False,,,,,False,,,,,False,,,,,True,1795,1102,1930,1277
26948,14:13.841,2,True,715,1008,861,1231,False,,,,,False,,,,,False,,,,,True,1870,1108,2008,1290
26963,14:14.316,2,True,709,1009,857,1234,False,,,,,False,,,,,False,,,,,True,1866,1110,2004,1290
26978,14:14.791,2,True,709,1019,855,1243,False,,,,,False,,,,,False,,,,,True,1866,1113,2004,1293
26993,14:15.267,2,True,710,1027,862,1255,False,,,,,False,,,,,False,,,,,True,1872,1121,2011,1298
27008,14:15.742,2,True,740,1051,908,1284,False,,,,,False,,,,,False,,,,,True,1865,1111,2002,1290
27023,14:16.217,2,True,738,1015,912,1253,False,,,,,False,,,,,False,,,,,True,1853,1099,1990,1272
27038,14:16.692,2,False,,,,,False,,,,,True,1621,1071,1793,1317,False,,,,,True,452,929,586,1101
27053,14:17.168,2,False,,,,,False,,,,,True,1411,1042,1573,1274,False,,,,,True,187,892,345,1075
27068,14:17.643,2,False,,,,,False,,,,,True,1413,1038,1574,1272,False,,,,,True,211,875,370,1058
27083,14:18.118,2,False,,,,,False,,,,,True,1439,1044,1599,1282,False,,,,,True,273,874,424,1062
27098,14:18.594,2,False,,,,,False,,,,,True,1447,1047,1613,1278,False,,,,,True,282,877,430,1065
27113,14:19.069,2,False,,,,,False,,,,,True,1449,1033,1609,1260,False,,,,,True,277,870,424,1051
27128,14:19.544,2,False,,,,,False,,,,,True,1439,1025,1601,1249,False,,,,,True,262,863,413,1050
27143,14:20.019,2,False,,,,,False,,,,,True,1438,1021,1602,1253,False,,,,,True,266,853,415,1038
27158,14:20.495,2,False,,,,,False,,,,,True,1436,1022,1592,1244,False,,,,,True,274,854,422,1038
27173,14:20.970,2,False,,,,,False,,,,,True,1453,1024,1616,1256,False,,,,,True,296,862,442,1045
27188,14:21.445,2,False,,,,,False,,,,,True,1458,1031,1629,1258,False,,,,,True,307,870,453,1051
27203,14:21.920,2,False,,,,,False,,,,,True,1447,1043,1614,1275,False,,,,,True,294,873,441,1054
27218,14:22.396,2,False,,,,,False,,,,,True,1446,1053,1611,1287,False,,,,,True,289,881,438,1067
27233,14:22.871,2,False,,,,,False,,,,,True,1452,1061,1618,1296,False,,,,,True,298,901,444,1083
27248,14:23.346,2,False,,,,,False,,,,,True,1439,1061,1601,1298,False,,,,,True,276,929,424,1111
27263,14:23.821,2,False,,,,,False,,,,,True,1388,1081,1550,1322,False,,,,,True,203,964,358,1152
27278,14:24.297,2,False,,,,,False,,,,,True,1398,1094,1561,1333,False,,,,,True,208,971,363,1159
27293,14:24.772,2,False,,,,,False,,,,,True,1387,1136,1551,1385,False,,,,,True,185,1018,343,1209
27308,14:25.247,2,False,,,,,False,,,,,True,1388,1126,1552,1368,False,,,,,True,201,1015,356,1203
27323,14:25.723,2,False,,,,,False,,,,,True,1401,1087,1563,1329,False,,,,,True,218,955,373,1140
27338,14:26.198,2,False,,,,,False,,,,,True,1411,1076,1571,1319,False,,,,,True,227,940,382,1126
27353,14:26.673,2,False,,,,,False,,,,,True,1406,1076,1569,1318,False,,,,,True,217,943,371,1128
27368,14:27.148,2,False,,,,,False,,,,,True,1406,1079,1569,1326,False,,,,,True,222,951,375,1137
27383,14:27.624,2,False,,,,,False,,,,,True,1411,1078,1572,1327,False,,,,,True,226,952,380,1139
27398,14:28.099,2,False,,,,,False,,,,,True,1412,1078,1574,1325,False,,,,,True,223,951,378,1137
27413,14:28.574,2,False,,,,,False,,,,,True,1415,1076,1575,1323,False,,,,,True,220,950,375,1138
27428,14:29.049,2,False,,,,,False,,,,,True,1415,1076,1577,1321,False,,,,,True,207,947,365,1135
27443,14:29.525,2,False,,,,,False,,,,,True,2068,1152,2299,1437,False,,,,,True,856,1038,973,1202
27458,14:30.000,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1015,1068,1128,1224
27473,14:30.475,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1063,1076,1175,1232
27488,14:30.951,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1087,1077,1201,1239
27503,14:31.426,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1122,1085,1234,1247
27518,14:31.901,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1137,1092,1248,1252
27533,14:32.376,2,True,463,1031,630,1256,False,,,,,False,,,,,False,,,,,True,1621,1137,1743,1305
27548,14:32.852,2,True,903,1055,1059,1283,False,,,,,False,,,,,False,,,,,True,2064,1163,2218,1350
27563,14:33.327,2,True,926,1066,1079,1303,False,,,,,False,,,,,False,,,,,True,2093,1175,2254,1368
27578,14:33.802,2,True,928,1065,1082,1302,False,,,,,False,,,,,False,,,,,True,2094,1163,2257,1352
27593,14:34.277,2,True,913,1065,1072,1296,False,,,,,False,,,,,False,,,,,True,2090,1155,2248,1342
27608,14:34.753,2,True,888,1057,1039,1284,False,,,,,False,,,,,False,,,,,True,2049,1140,2202,1325
27623,14:35.228,2,True,856,1037,1009,1262,False,,,,,False,,,,,False,,,,,True,2023,1130,2175,1314
27638,14:35.703,2,True,863,1036,1015,1257,False,,,,,False,,,,,False,,,,,True,2024,1125,2175,1308
27653,14:36.179,2,True,844,1034,999,1258,False,,,,,False,,,,,False,,,,,True,2021,1111,2173,1297
27668,14:36.654,2,True,823,1027,979,1254,False,,,,,False,,,,,False,,,,,True,2014,1097,2162,1282
27683,14:37.129,2,True,822,1026,979,1251,False,,,,,False,,,,,False,,,,,True,2010,1091,2158,1277
27698,14:37.604,2,True,566,1001,736,1228,False,,,,,False,,,,,False,,,,,True,1729,1077,1853,1246
27713,14:38.080,2,True,65,934,274,1183,False,,,,,False,,,,,False,,,,,True,1330,1037,1446,1194
27728,14:38.555,2,True,242,945,436,1190,False,,,,,False,,,,,False,,,,,True,1450,1048,1570,1208
27743,14:39.030,2,True,681,1007,846,1236,False,,,,,False,,,,,False,,,,,True,1833,1089,1970,1261
27758,14:39.505,2,True,695,1008,859,1237,False,,,,,False,,,,,False,,,,,True,1846,1087,1984,1261
27773,14:39.981,2,True,696,1007,854,1230,False,,,,,False,,,,,False,,,,,True,1842,1079,1979,1253
27788,14:40.456,2,True,710,1000,875,1228,False,,,,,False,,,,,False,,,,,True,1855,1079,1990,1248
27803,14:40.931,2,True,721,999,884,1223,False,,,,,False,,,,,False,,,,,True,1864,1074,2000,1248
27818,14:41.407,2,True,732,996,891,1213,False,,,,,False,,,,,False,,,,,True,1870,1069,2007,1245
27833,14:41.882,2,True,729,995,890,1215,False,,,,,False,,,,,False,,,,,True,1867,1066,2006,1242
27848,14:42.357,2,True,737,996,894,1212,False,,,,,False,,,,,False,,,,,True,1869,1067,2007,1242
27863,14:42.832,2,True,739,995,894,1214,False,,,,,False,,,,,False,,,,,True,1875,1066,2013,1240
27878,14:43.308,2,True,743,981,901,1206,False,,,,,False,,,,,False,,,,,True,1879,1061,2016,1235
27893,14:43.783,2,True,742,977,902,1204,False,,,,,False,,,,,False,,,,,True,1879,1059,2016,1232
27908,14:44.258,2,True,749,1006,908,1231,False,,,,,False,,,,,False,,,,,True,1887,1084,2024,1256
27923,14:44.733,2,True,746,1028,907,1253,False,,,,,False,,,,,False,,,,,True,1892,1102,2030,1280
27938,14:45.209,2,True,757,1027,913,1257,False,,,,,False,,,,,False,,,,,True,1905,1095,2044,1276
27953,14:45.684,2,True,760,1023,914,1249,False,,,,,False,,,,,False,,,,,True,1906,1095,2046,1274
27968,14:46.159,2,True,763,1024,920,1250,False,,,,,False,,,,,False,,,,,True,1911,1097,2052,1274
27983,14:46.635,2,True,772,1024,927,1242,False,,,,,False,,,,,False,,,,,True,1919,1094,2059,1270
27998,14:47.110,2,True,771,1028,928,1258,False,,,,,False,,,,,False,,,,,True,1919,1095,2060,1274
28013,14:47.585,2,True,772,1021,928,1240,False,,,,,False,,,,,False,,,,,True,1921,1097,2062,1277
28028,14:48.060,2,True,771,1012,931,1238,False,,,,,False,,,,,False,,,,,True,1920,1095,2061,1273
28043,14:48.536,2,True,775,1014,932,1239,False,,,,,False,,,,,False,,,,,True,1921,1092,2060,1269
28058,14:49.011,2,True,768,1007,926,1231,False,,,,,False,,,,,False,,,,,True,1926,1094,2068,1274
28073,14:49.486,2,True,768,1003,928,1231,False,,,,,False,,,,,False,,,,,True,1930,1095,2072,1271
28088,14:49.961,2,True,768,1006,927,1230,False,,,,,False,,,,,False,,,,,True,1934,1096,2075,1271
28103,14:50.437,2,True,770,1009,931,1232,False,,,,,False,,,,,False,,,,,True,1935,1094,2075,1267
28118,14:50.912,2,True,781,1009,933,1231,False,,,,,False,,,,,False,,,,,True,1934,1089,2074,1262
28133,14:51.387,2,True,783,1005,936,1227,False,,,,,False,,,,,False,,,,,True,1937,1090,2076,1264
28148,14:51.863,2,True,783,1002,941,1224,False,,,,,False,,,,,False,,,,,True,1940,1086,2079,1261
28163,14:52.338,2,True,787,1003,938,1225,False,,,,,False,,,,,False,,,,,True,1940,1086,2079,1260
28178,14:52.813,2,True,781,1006,936,1231,False,,,,,False,,,,,False,,,,,True,1940,1094,2082,1269
28193,14:53.288,2,True,786,1008,938,1236,False,,,,,False,,,,,False,,,,,True,1941,1098,2083,1272
28208,14:53.764,2,True,786,1007,939,1228,False,,,,,False,,,,,False,,,,,True,1939,1093,2081,1268
28223,14:54.239,2,True,781,1004,943,1227,False,,,,,False,,,,,False,,,,,True,1943,1098,2085,1271
28238,14:54.714,2,True,787,1006,944,1228,False,,,,,False,,,,,False,,,,,True,1948,1097,2091,1274
28253,14:55.189,2,True,785,1009,944,1232,False,,,,,False,,,,,False,,,,,True,1950,1101,2091,1278
28268,14:55.665,2,True,787,1006,945,1230,False,,,,,False,,,,,False,,,,,True,1948,1098,2090,1273
28283,14:56.140,2,True,795,1008,954,1228,False,,,,,False,,,,,False,,,,,True,1954,1092,2098,1268
28298,14:56.615,2,True,797,999,952,1224,False,,,,,False,,,,,False,,,,,True,1956,1093,2102,1269
28313,14:57.090,2,True,820,989,973,1213,False,,,,,False,,,,,False,,,,,True,1965,1095,2107,1272
28328,14:57.566,2,True,841,990,995,1211,False,,,,,False,,,,,False,,,,,True,1970,1097,2115,1272
28343,14:58.041,2,True,836,987,988,1216,False,,,,,False,,,,,False,,,,,True,1974,1099,2119,1278
28358,14:58.516,2,True,823,976,978,1209,False,,,,,False,,,,,False,,,,,True,1973,1098,2118,1274
28373,14:58.992,2,True,808,972,961,1200,False,,,,,False,,,,,False,,,,,True,1974,1095,2118,1270
28388,14:59.467,2,True,808,978,966,1209,False,,,,,False,,,,,False,,,,,True,1974,1094,2119,1272
28403,14:59.942,2,True,814,982,970,1212,False,,,,,False,,,,,False,,,,,True,1972,1089,2116,1268
28418,15:00.417,2,True,831,1000,977,1230,False,,,,,False,,,,,False,,,,,True,1974,1103,2119,1284
28433,15:00.893,2,True,800,1005,955,1227,False,,,,,False,,,,,False,,,,,True,1963,1098,2107,1276
28448,15:01.368,2,True,790,993,950,1225,False,,,,,False,,,,,False,,,,,True,1968,1100,2114,1275
28463,15:01.843,2,True,822,977,978,1207,False,,,,,False,,,,,False,,,,,True,2000,1083,2152,1268
28478,15:02.318,2,True,822,978,977,1204,False,,,,,False,,,,,False,,,,,True,2006,1077,2155,1261
28493,15:02.794,2,True,629,959,795,1194,False,,,,,False,,,,,False,,,,,True,1792,1070,1926,1241
28508,15:03.269,2,True,460,956,627,1193,False,,,,,False,,,,,False,,,,,True,1631,1043,1755,1212
28523,15:03.744,2,True,426,945,600,1183,False,,,,,False,,,,,False,,,,,True,1605,1031,1727,1194
28538,15:04.220,2,True,408,935,582,1169,False,,,,,False,,,,,False,,,,,True,1586,1016,1708,1179
28553,15:04.695,2,True,414,934,587,1170,False,,,,,False,,,,,False,,,,,True,1589,1021,1710,1184
28568,15:05.170,2,True,438,939,597,1172,False,,,,,False,,,,,False,,,,,True,1589,1031,1711,1193
28583,15:05.645,2,True,390,928,553,1163,False,,,,,False,,,,,False,,,,,True,1551,1023,1670,1182
28598,15:06.121,2,True,359,917,522,1152,False,,,,,False,,,,,False,,,,,True,1524,1016,1642,1178
28613,15:06.596,2,True,344,901,506,1138,False,,,,,False,,,,,False,,,,,True,1507,1018,1626,1183
28628,15:07.071,2,True,353,895,521,1131,False,,,,,False,,,,,False,,,,,True,1516,1025,1634,1191
28643,15:07.546,2,True,317,906,478,1140,False,,,,,False,,,,,False,,,,,True,1482,1032,1601,1192
28658,15:08.022,2,True,38,872,228,1120,False,,,,,False,,,,,False,,,,,True,1297,1038,1412,1196
28673,15:08.497,2,True,-6,886,192,1142,False,,,,,False,,,,,False,,,,,True,1267,1044,1379,1202
28688,15:08.972,2,True,-28,878,175,1139,False,,,,,False,,,,,False,,,,,True,1256,1036,1367,1194
28703,15:09.448,2,True,-31,858,165,1118,False,,,,,False,,,,,False,,,,,True,1246,1020,1359,1181
28718,15:09.923,2,True,-10,855,181,1109,False,,,,,False,,,,,False,,,,,True,1255,1019,1368,1177
28733,15:10.398,2,True,-10,858,191,1112,False,,,,,False,,,,,False,,,,,True,1260,1019,1372,1178
28748,15:10.873,2,True,-7,852,187,1107,False,,,,,False,,,,,False,,,,,True,1257,1016,1369,1174
28763,15:11.349,2,True,-4,848,197,1111,False,,,,,False,,,,,False,,,,,True,1262,1014,1374,1171
28778,15:11.824,2,True,4,835,207,1097,False,,,,,False,,,,,False,,,,,True,1265,1014,1376,1169
28793,15:12.299,2,True,66,852,263,1113,False,,,,,False,,,,,False,,,,,True,1313,1026,1426,1185
28808,15:12.774,2,True,668,991,827,1230,False,,,,,False,,,,,False,,,,,True,1820,1108,1954,1281
28823,15:13.250,2,True,678,985,839,1224,False,,,,,False,,,,,False,,,,,True,1834,1101,1969,1274
28838,15:13.725,2,True,596,974,759,1201,False,,,,,False,,,,,False,,,,,True,1746,1076,1873,1247
28853,15:14.200,2,True,415,999,609,1225,False,,,,,False,,,,,False,,,,,True,1581,1056,1699,1219
28868,15:14.676,2,True,374,980,567,1202,False,,,,,False,,,,,False,,,,,True,1546,1045,1664,1205
28883,15:15.151,2,True,351,936,532,1170,False,,,,,False,,,,,False,,,,,True,1524,1040,1640,1201
28898,15:15.626,2,True,315,923,499,1158,False,,,,,False,,,,,False,,,,,True,1492,1031,1606,1189
28913,15:16.101,2,True,209,915,400,1156,False,,,,,False,,,,,False,,,,,True,1414,1020,1527,1177
28928,15:16.577,2,True,152,898,348,1139,False,,,,,False,,,,,False,,,,,True,1377,1016,1489,1170
28943,15:17.052,2,True,121,900,320,1140,False,,,,,False,,,,,False,,,,,True,1354,1018,1468,1172
28958,15:17.527,2,True,121,894,320,1136,False,,,,,False,,,,,False,,,,,True,1353,1018,1467,1172
28973,15:18.002,2,True,124,893,325,1137,False,,,,,False,,,,,False,,,,,True,1354,1017,1468,1171
28988,15:18.478,2,True,121,898,328,1141,False,,,,,False,,,,,False,,,,,True,1356,1023,1468,1178
29003,15:18.953,2,True,123,894,326,1137,False,,,,,False,,,,,False,,,,,True,1354,1017,1465,1174
29018,15:19.428,2,True,114,895,315,1138,False,,,,,False,,,,,False,,,,,True,1344,1015,1455,1172
29033,15:19.904,2,True,116,893,316,1137,False,,,,,False,,,,,False,,,,,True,1345,1013,1455,1171
29048,15:20.379,2,True,117,888,317,1133,False,,,,,False,,,,,False,,,,,True,1347,1009,1457,1169
29063,15:20.854,2,True,121,890,322,1135,False,,,,,False,,,,,False,,,,,True,1359,1013,1472,1175
29078,15:21.329,2,True,115,884,318,1127,False,,,,,False,,,,,False,,,,,True,1356,1009,1470,1166
29093,15:21.805,2,True,109,887,309,1129,False,,,,,False,,,,,False,,,,,True,1353,1011,1468,1171
29108,15:22.280,2,True,-48,821,144,1069,False,,,,,False,,,,,False,,,,,True,1237,960,1348,1118
29123,15:22.755,2,True,-75,802,113,1052,False,,,,,False,,,,,False,,,,,True,1216,945,1329,1102
29138,15:23.230,2,True,-80,799,110,1049,False,,,,,False,,,,,False,,,,,True,1216,940,1329,1098
29153,15:23.706,2,True,-84,813,112,1069,False,,,,,False,,,,,False,,,,,True,1225,982,1337,1140
29168,15:24.181,2,True,-77,810,131,1078,False,,,,,False,,,,,False,,,,,True,1251,1035,1368,1197
29183,15:24.656,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1224,1136,1343,1310
29198,15:25.131,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1074,1213,1194,1392
29213,15:25.607,2,False,,,,,False,,,,,True,1490,975,1663,1214,False,,,,,True,212,822,374,1015
29228,15:26.082,2,False,,,,,False,,,,,True,1495,1062,1679,1310,False,,,,,True,314,871,465,1059
29243,15:26.557,2,False,,,,,False,,,,,True,1597,1126,1783,1384,False,,,,,True,428,970,569,1150
29258,15:27.033,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1209,1150,1326,1321
29273,15:27.508,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1143,1126,1257,1290
29288,15:27.983,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1180,1102,1297,1267
29303,15:28.458,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1095,1090,1211,1254
29318,15:28.934,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1050,1073,1165,1235
29333,15:29.409,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1019,1030,1131,1188
29348,15:29.884,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1051,1009,1163,1168
29363,15:30.359,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1131,1068,1245,1231
29378,15:30.835,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1148,1047,1263,1206
29393,15:31.310,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1198,1090,1310,1252
29408,15:31.785,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1210,1139,1326,1309
29423,15:32.261,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1202,1166,1319,1336
29438,15:32.736,2,True,-97,1049,111,1324,False,,,,,False,,,,,False,,,,,True,1265,1198,1385,1372
29453,15:33.211,2,True,-85,1036,139,1314,False,,,,,False,,,,,False,,,,,True,1282,1187,1397,1356
29468,15:33.686,2,True,-34,1007,189,1273,False,,,,,False,,,,,False,,,,,True,1312,1169,1430,1338
29483,15:34.162,2,True,-23,981,207,1247,False,,,,,False,,,,,False,,,,,True,1321,1147,1438,1317
29498,15:34.637,2,True,-21,970,206,1232,False,,,,,False,,,,,False,,,,,True,1323,1141,1439,1313
29513,15:35.112,2,True,-15,967,215,1227,False,,,,,False,,,,,False,,,,,True,1325,1137,1444,1309
29528,15:35.587,2,True,534,1047,709,1288,False,,,,,False,,,,,False,,,,,True,1727,1202,1860,1381
29543,15:36.063,2,True,869,1081,1019,1311,False,,,,,False,,,,,False,,,,,True,2071,1233,2229,1427
29558,15:36.538,2,True,917,1082,1060,1308,False,,,,,False,,,,,False,,,,,True,2092,1223,2256,1416
29573,15:37.013,2,True,831,1075,971,1295,False,,,,,False,,,,,False,,,,,True,1984,1200,2137,1387
29588,15:37.489,2,True,148,1056,333,1295,False,,,,,False,,,,,False,,,,,True,1369,1184,1487,1353
29603,15:37.964,2,True,76,1009,261,1256,False,,,,,False,,,,,False,,,,,True,1313,1155,1427,1318
29618,15:38.439,2,True,1,998,207,1250,False,,,,,False,,,,,False,,,,,True,1285,1141,1399,1306
29633,15:38.914,2,True,0,985,205,1236,False,,,,,False,,,,,False,,,,,True,1281,1125,1395,1288
29648,15:39.390,2,True,16,979,224,1241,False,,,,,False,,,,,False,,,,,True,1294,1130,1411,1297
29663,15:39.865,2,True,32,985,235,1234,False,,,,,False,,,,,False,,,,,True,1299,1133,1415,1300
29678,15:40.340,2,True,47,972,244,1226,False,,,,,False,,,,,False,,,,,True,1301,1127,1417,1293
29693,15:40.815,2,True,31,976,238,1234,False,,,,,False,,,,,False,,,,,True,1300,1131,1417,1298
29708,15:41.291,2,True,9,966,217,1223,False,,,,,False,,,,,False,,,,,True,1298,1131,1412,1297
29723,15:41.766,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1188,1124,1299,1284
29738,15:42.241,2,False,,,,,False,,,,,True,1463,1168,1633,1416,False,,,,,True,251,1038,409,1231
29753,15:42.717,2,False,,,,,False,,,,,True,1445,1172,1621,1420,False,,,,,True,243,1036,400,1231
29768,15:43.192,2,False,,,,,False,,,,,True,1440,1174,1615,1423,False,,,,,True,241,1032,397,1228
29783,15:43.667,2,False,,,,,False,,,,,True,1440,1177,1615,1427,False,,,,,True,242,1032,398,1226
29798,15:44.142,2,False,,,,,False,,,,,True,1957,1222,2192,1500,False,,,,,True,760,1075,884,1245
29813,15:44.618,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1079,1147,1194,1313
29828,15:45.093,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1093,1138,1209,1310
29843,15:45.568,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1104,1149,1219,1319
29858,15:46.043,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1115,1149,1232,1318
29873,15:46.519,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1117,1142,1235,1314
29888,15:46.994,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1122,1150,1240,1318
29903,15:47.469,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1127,1150,1243,1317
29918,15:47.945,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1135,1143,1251,1310
29933,15:48.420,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1132,1142,1249,1309
29948,15:48.895,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1134,1142,1250,1310
29963,15:49.370,2,False,,,,,False,,,,,True,2156,1286,2340,1538,False,,,,,True,909,1119,1029,1285
29978,15:49.846,2,False,,,,,False,,,,,True,1532,1164,1696,1416,False,,,,,True,340,1027,492,1217
29993,15:50.321,2,False,,,,,False,,,,,True,1526,1164,1703,1421,False,,,,,True,322,1006,474,1199
30008,15:50.796,2,False,,,,,False,,,,,True,1514,1168,1681,1421,False,,,,,True,349,1004,499,1198
30023,15:51.271,2,False,,,,,False,,,,,True,1514,1164,1662,1413,False,,,,,True,374,1009,518,1199
30038,15:51.747,2,False,,,,,False,,,,,True,1534,1163,1687,1415,False,,,,,True,394,1019,537,1204
30053,15:52.222,2,False,,,,,False,,,,,True,1539,1164,1697,1423,False,,,,,True,394,1017,538,1204
30068,15:52.697,2,False,,,,,False,,,,,True,1545,1165,1704,1427,False,,,,,True,397,1015,539,1202
30083,15:53.173,2,False,,,,,False,,,,,True,1548,1166,1706,1424,False,,,,,True,400,1009,543,1199
30098,15:53.648,2,False,,,,,False,,,,,True,1552,1165,1711,1425,False,,,,,True,402,1008,544,1197
30113,15:54.123,2,False,,,,,False,,,,,True,1548,1166,1707,1423,False,,,,,True,400,1009,542,1198
30128,15:54.598,2,False,,,,,False,,,,,True,1544,1164,1706,1413,False,,,,,True,399,1010,541,1199
30143,15:55.074,2,False,,,,,False,,,,,True,1538,1161,1699,1413,False,,,,,True,389,1002,534,1191
30158,15:55.549,2,False,,,,,False,,,,,True,1555,1161,1716,1411,False,,,,,True,390,998,536,1187
30173,15:56.024,2,False,,,,,False,,,,,True,1555,1158,1723,1417,False,,,,,True,391,995,538,1184
30188,15:56.499,2,False,,,,,False,,,,,True,1564,1156,1735,1416,False,,,,,True,391,999,537,1187
30203,15:56.975,2,False,,,,,False,,,,,True,1546,1150,1695,1406,False,,,,,True,394,996,538,1183
30218,15:57.450,2,False,,,,,False,,,,,True,1553,1156,1706,1406,False,,,,,True,401,993,543,1175
30233,15:57.925,2,False,,,,,False,,,,,True,1555,1158,1707,1409,False,,,,,True,403,994,545,1175
30248,15:58.400,2,False,,,,,False,,,,,True,1566,1145,1720,1391,False,,,,,True,409,983,552,1168
30263,15:58.876,2,False,,,,,False,,,,,True,1880,1170,2059,1427,False,,,,,True,710,1011,834,1180
30278,15:59.351,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1121,1178,1235,1351
30293,15:59.826,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1146,1170,1261,1341
30308,16:00.302,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1150,1183,1265,1355
30323,16:00.777,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1143,1185,1261,1358
30338,16:01.252,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1139,1169,1257,1341
30353,16:01.727,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1144,1161,1262,1332
30368,16:02.203,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1141,1152,1257,1322
30383,16:02.678,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1148,1150,1265,1320
30398,16:03.153,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1143,1155,1258,1327
30413,16:03.628,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1165,1188,1281,1359
30428,16:04.104,2,True,-81,1034,107,1279,False,,,,,False,,,,,False,,,,,True,1202,1166,1319,1338
30443,16:04.579,2,True,-76,1012,119,1257,False,,,,,False,,,,,False,,,,,True,1198,1153,1314,1322
30458,16:05.054,2,True,13,947,207,1193,False,,,,,False,,,,,False,,,,,True,1231,1061,1341,1218
30473,16:05.530,2,True,185,806,345,1025,False,,,,,False,,,,,False,,,,,True,1302,921,1412,1072
30488,16:06.005,2,True,164,739,325,965,False,,,,,False,,,,,False,,,,,True,1283,872,1393,1021
30503,16:06.480,2,True,264,751,418,970,False,,,,,False,,,,,False,,,,,True,1357,860,1468,1008
30518,16:06.955,2,True,133,723,307,953,False,,,,,False,,,,,False,,,,,True,1274,862,1385,1009
30533,16:07.431,2,True,419,633,565,846,False,,,,,False,,,,,False,,,,,True,1463,840,1578,991
30548,16:07.906,2,True,128,734,305,965,False,,,,,False,,,,,False,,,,,True,1277,876,1386,1031
30563,16:08.381,2,True,194,788,357,1009,False,,,,,False,,,,,False,,,,,True,1308,921,1420,1078
