frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
22629,12:19.027,3,1867.0,480.0,2036.0,735.0,780.0,655.0,946.0,884.0,237.0,568.0,417.0,784.0,,,,
22644,12:19.517,3,1865.0,482.0,2032.0,726.0,785.0,664.0,952.0,886.0,235.0,576.0,414.0,789.0,,,,
22659,12:20.007,3,1856.0,502.0,2024.0,766.0,777.0,662.0,943.0,886.0,216.0,573.0,393.0,788.0,,,,
22674,12:20.497,3,1752.0,549.0,1906.0,797.0,678.0,697.0,848.0,921.0,75.0,593.0,268.0,818.0,,,,
22689,12:20.987,3,574.0,773.0,759.0,1007.0,1633.0,643.0,1780.0,871.0,-78.0,675.0,121.0,913.0,,,,
22704,12:21.477,3,1799.0,697.0,1958.0,927.0,159.0,786.0,337.0,1008.0,767.0,873.0,937.0,1103.0,,,,
22719,12:21.967,3,2158.0,696.0,2356.0,958.0,1041.0,891.0,1201.0,1106.0,522.0,805.0,671.0,1009.0,,,,
22734,12:22.456,2,1168.0,847.0,1328.0,1059.0,671.0,756.0,811.0,952.0,,,,,,,,
22749,12:22.946,2,1156.0,846.0,1315.0,1060.0,661.0,760.0,802.0,954.0,,,,,,,,
22764,12:23.436,2,1141.0,848.0,1298.0,1063.0,641.0,765.0,782.0,959.0,,,,,,,,
22779,12:23.926,3,1118.0,859.0,1278.0,1074.0,616.0,776.0,760.0,971.0,2271.0,698.0,2483.0,963.0,,,,
22794,12:24.416,3,1101.0,866.0,1263.0,1081.0,598.0,783.0,743.0,979.0,2252.0,708.0,2472.0,974.0,,,,
22809,12:24.906,3,1088.0,874.0,1248.0,1087.0,2229.0,705.0,2439.0,970.0,581.0,788.0,726.0,989.0,,,,
22824,12:25.396,3,1085.0,875.0,1245.0,1091.0,2226.0,711.0,2431.0,969.0,578.0,790.0,723.0,988.0,,,,
22839,12:25.886,3,2185.0,706.0,2390.0,964.0,1065.0,876.0,1223.0,1090.0,554.0,779.0,701.0,982.0,,,,
22854,12:26.375,3,2176.0,698.0,2381.0,956.0,1058.0,867.0,1218.0,1083.0,547.0,781.0,690.0,982.0,,,,
22869,12:26.865,3,2121.0,700.0,2316.0,957.0,1023.0,862.0,1181.0,1079.0,503.0,777.0,656.0,980.0,,,,
22884,12:27.355,3,2066.0,705.0,2254.0,956.0,985.0,872.0,1144.0,1087.0,458.0,794.0,613.0,998.0,,,,
22899,12:27.845,3,2017.0,746.0,2198.0,989.0,947.0,907.0,1109.0,1127.0,410.0,829.0,569.0,1044.0,,,,
22914,12:28.335,3,1952.0,741.0,2128.0,980.0,350.0,832.0,514.0,1050.0,900.0,908.0,1064.0,1129.0,,,,
22929,12:28.825,3,1911.0,692.0,2082.0,933.0,866.0,868.0,1032.0,1089.0,324.0,794.0,490.0,1006.0,,,,
22944,12:29.315,3,1904.0,634.0,2074.0,871.0,324.0,722.0,489.0,933.0,845.0,806.0,1009.0,1028.0,,,,
22959,12:29.805,3,1854.0,581.0,2018.0,825.0,259.0,668.0,431.0,879.0,782.0,756.0,946.0,972.0,,,,
22974,12:30.294,3,774.0,734.0,948.0,960.0,204.0,631.0,385.0,850.0,1818.0,568.0,1982.0,802.0,,,,
22989,12:30.784,3,1847.0,485.0,2011.0,732.0,782.0,637.0,951.0,860.0,221.0,530.0,399.0,754.0,,,,
23004,12:31.274,3,1787.0,536.0,1946.0,766.0,742.0,692.0,918.0,922.0,158.0,594.0,342.0,821.0,,,,
23019,12:31.764,3,1823.0,537.0,1988.0,770.0,200.0,619.0,381.0,840.0,775.0,713.0,945.0,933.0,,,,
23034,12:32.254,3,1874.0,579.0,2043.0,816.0,261.0,644.0,435.0,853.0,819.0,733.0,991.0,963.0,,,,
23049,12:32.744,3,1866.0,586.0,2036.0,826.0,232.0,634.0,406.0,847.0,805.0,733.0,976.0,961.0,,,,
23064,12:33.234,3,1872.0,660.0,2041.0,896.0,825.0,782.0,996.0,1017.0,234.0,675.0,404.0,886.0,,,,
23079,12:33.724,3,1741.0,805.0,1899.0,1036.0,722.0,983.0,902.0,1223.0,78.0,916.0,264.0,1141.0,,,,
23094,12:34.213,3,1835.0,728.0,1996.0,959.0,812.0,879.0,984.0,1106.0,202.0,809.0,373.0,1016.0,,,,
23109,12:34.703,3,1827.0,717.0,1991.0,950.0,804.0,866.0,976.0,1093.0,193.0,795.0,366.0,1011.0,,,,
23124,12:35.193,3,1830.0,717.0,1993.0,955.0,195.0,790.0,369.0,1011.0,805.0,867.0,976.0,1091.0,,,,
23139,12:35.683,3,1830.0,749.0,1995.0,979.0,216.0,811.0,392.0,1030.0,797.0,895.0,968.0,1121.0,,,,
23154,12:36.173,3,103.0,717.0,293.0,941.0,1745.0,643.0,1904.0,870.0,733.0,794.0,907.0,1026.0,,,,
23169,12:36.663,3,1844.0,693.0,2012.0,937.0,222.0,729.0,398.0,951.0,785.0,829.0,953.0,1055.0,,,,
23184,12:37.153,3,1882.0,723.0,2053.0,980.0,800.0,804.0,966.0,1027.0,276.0,685.0,441.0,896.0,,,,
23199,12:37.643,3,1832.0,741.0,1995.0,989.0,200.0,702.0,377.0,916.0,768.0,822.0,938.0,1051.0,,,,
23214,12:38.132,3,1801.0,717.0,1965.0,965.0,166.0,705.0,345.0,922.0,745.0,814.0,919.0,1041.0,,,,
23229,12:38.622,3,1819.0,719.0,1986.0,955.0,191.0,713.0,369.0,934.0,766.0,819.0,934.0,1039.0,,,,
23244,12:39.112,3,1829.0,727.0,1993.0,963.0,779.0,859.0,948.0,1083.0,194.0,766.0,370.0,986.0,,,,
23259,12:39.602,3,1835.0,754.0,1998.0,987.0,786.0,883.0,953.0,1109.0,202.0,789.0,377.0,1005.0,,,,
23274,12:40.092,3,1834.0,733.0,1998.0,962.0,201.0,780.0,378.0,998.0,791.0,871.0,959.0,1097.0,,,,
23289,12:40.582,3,1840.0,707.0,2005.0,939.0,795.0,850.0,962.0,1074.0,212.0,769.0,386.0,984.0,,,,
23304,12:41.072,3,1860.0,885.0,2030.0,1123.0,222.0,912.0,396.0,1134.0,790.0,1002.0,960.0,1239.0,,,,
23319,12:41.562,3,1889.0,752.0,2058.0,989.0,823.0,888.0,989.0,1111.0,264.0,794.0,434.0,1003.0,,,,
23334,12:42.051,3,2047.0,815.0,2237.0,1066.0,946.0,924.0,1107.0,1136.0,436.0,810.0,588.0,1007.0,,,,
23349,12:42.541,2,1129.0,919.0,1288.0,1141.0,664.0,777.0,804.0,973.0,,,,,,,,
23364,12:43.031,3,1098.0,857.0,1260.0,1079.0,635.0,706.0,774.0,901.0,2271.0,846.0,2482.0,1108.0,,,,
23379,12:43.521,3,2030.0,627.0,2225.0,910.0,959.0,759.0,1122.0,974.0,412.0,638.0,566.0,845.0,,,,
23394,12:44.011,3,1917.0,574.0,2093.0,849.0,803.0,766.0,970.0,985.0,231.0,663.0,405.0,873.0,,,,
23409,12:44.501,3,1859.0,674.0,2033.0,946.0,754.0,786.0,925.0,1012.0,224.0,701.0,396.0,910.0,,,,
23424,12:44.991,3,1959.0,755.0,2144.0,1022.0,854.0,880.0,1018.0,1100.0,351.0,772.0,512.0,979.0,,,,
23439,12:45.481,3,1921.0,803.0,2100.0,1052.0,805.0,904.0,973.0,1128.0,293.0,789.0,459.0,998.0,,,,
23454,12:45.970,3,1950.0,792.0,2135.0,1043.0,833.0,914.0,1001.0,1145.0,340.0,814.0,497.0,1018.0,,,,
23469,12:46.460,3,841.0,895.0,1009.0,1122.0,1972.0,758.0,2156.0,1012.0,345.0,785.0,504.0,990.0,,,,
23484,12:46.950,3,1938.0,789.0,2119.0,1035.0,814.0,917.0,983.0,1147.0,311.0,815.0,475.0,1024.0,,,,
23499,12:47.440,3,1986.0,765.0,2175.0,1015.0,871.0,891.0,1035.0,1107.0,359.0,785.0,518.0,983.0,,,,
23514,12:47.930,3,2142.0,795.0,2347.0,1051.0,998.0,879.0,1158.0,1093.0,502.0,769.0,648.0,960.0,,,,
23529,12:48.420,3,2192.0,731.0,2403.0,995.0,1036.0,819.0,1194.0,1034.0,555.0,712.0,699.0,907.0,,,,
23544,12:48.910,3,2144.0,698.0,2351.0,971.0,988.0,793.0,1148.0,1006.0,511.0,691.0,659.0,882.0,,,,
23559,12:49.400,3,2128.0,713.0,2332.0,976.0,984.0,801.0,1143.0,1017.0,492.0,702.0,640.0,899.0,,,,
23574,12:49.889,3,1940.0,740.0,2122.0,991.0,315.0,721.0,476.0,928.0,852.0,829.0,1014.0,1043.0,,,,
23589,12:50.379,3,1774.0,742.0,1935.0,981.0,109.0,702.0,290.0,921.0,700.0,815.0,869.0,1035.0,,,,
23604,12:50.869,2,514.0,775.0,699.0,1014.0,1607.0,690.0,1756.0,919.0,,,,,,,,
23619,12:51.359,2,524.0,789.0,708.0,1024.0,1621.0,675.0,1769.0,903.0,,,,,,,,
23634,12:51.849,2,406.0,817.0,602.0,1062.0,1515.0,707.0,1660.0,927.0,,,,,,,,
23649,12:52.339,2,307.0,820.0,512.0,1064.0,1438.0,702.0,1579.0,919.0,,,,,,,,
23664,12:52.829,2,346.0,811.0,546.0,1056.0,1465.0,696.0,1608.0,920.0,,,,,,,,
23679,12:53.319,2,373.0,808.0,569.0,1050.0,1475.0,690.0,1618.0,910.0,,,,,,,,
23694,12:53.808,2,383.0,794.0,578.0,1038.0,1481.0,682.0,1626.0,901.0,,,,,,,,
23709,12:54.298,2,396.0,798.0,591.0,1042.0,1490.0,681.0,1636.0,903.0,,,,,,,,
23724,12:54.788,2,411.0,804.0,603.0,1040.0,1501.0,679.0,1644.0,913.0,,,,,,,,
23739,12:55.278,2,401.0,806.0,595.0,1042.0,1495.0,675.0,1638.0,898.0,,,,,,,,
23754,12:55.768,2,416.0,807.0,607.0,1059.0,1498.0,645.0,1641.0,857.0,,,,,,,,
23769,12:56.258,2,461.0,813.0,652.0,1053.0,1527.0,658.0,1670.0,875.0,,,,,,,,
23784,12:56.748,2,379.0,828.0,577.0,1069.0,1466.0,683.0,1606.0,904.0,,,,,,,,
23799,12:57.238,2,403.0,830.0,597.0,1069.0,1490.0,687.0,1632.0,906.0,,,,,,,,
23814,12:57.728,3,607.0,784.0,783.0,1020.0,-12.0,690.0,177.0,915.0,1673.0,653.0,1825.0,879.0,,,,
23829,12:58.217,3,2008.0,668.0,2193.0,917.0,909.0,813.0,1067.0,1033.0,393.0,720.0,550.0,926.0,,,,
23844,12:58.707,3,2033.0,670.0,2221.0,927.0,935.0,819.0,1092.0,1043.0,425.0,725.0,579.0,933.0,,,,
23859,12:59.197,3,2003.0,678.0,2189.0,926.0,907.0,821.0,1067.0,1038.0,402.0,725.0,557.0,930.0,,,,
23874,12:59.687,3,2031.0,688.0,2218.0,935.0,927.0,827.0,1086.0,1048.0,425.0,727.0,578.0,930.0,,,,
23889,13:00.177,3,2042.0,695.0,2231.0,942.0,930.0,830.0,1090.0,1047.0,431.0,730.0,582.0,930.0,,,,
23904,13:00.667,3,2099.0,703.0,2296.0,958.0,966.0,834.0,1125.0,1064.0,479.0,728.0,628.0,932.0,,,,
23919,13:01.157,3,2148.0,736.0,2346.0,992.0,1004.0,861.0,1162.0,1080.0,524.0,766.0,670.0,955.0,,,,
23934,13:01.647,3,2177.0,684.0,2386.0,944.0,1027.0,833.0,1185.0,1049.0,549.0,741.0,692.0,934.0,,,,
23949,13:02.136,3,2195.0,664.0,2403.0,921.0,1039.0,812.0,1195.0,1028.0,556.0,723.0,702.0,918.0,,,,
23964,13:02.626,3,2213.0,654.0,2425.0,916.0,1052.0,800.0,1208.0,1020.0,572.0,714.0,714.0,907.0,,,,
23979,13:03.116,3,1048.0,791.0,1203.0,1012.0,2211.0,656.0,2420.0,916.0,568.0,709.0,711.0,905.0,,,,
23994,13:03.606,3,1039.0,798.0,1196.0,1015.0,2200.0,644.0,2411.0,907.0,556.0,707.0,701.0,908.0,,,,
24009,13:04.096,2,1161.0,803.0,1316.0,1011.0,691.0,708.0,829.0,907.0,,,,,,,,
24024,13:04.586,2,1181.0,797.0,1341.0,1009.0,699.0,711.0,837.0,905.0,,,,,,,,
24039,13:05.076,3,1074.0,817.0,1231.0,1024.0,575.0,721.0,720.0,917.0,2253.0,664.0,2470.0,924.0,,,,
24054,13:05.566,2,1123.0,829.0,1279.0,1038.0,638.0,727.0,779.0,915.0,,,,,,,,
24069,13:06.055,2,1119.0,841.0,1276.0,1051.0,636.0,735.0,777.0,925.0,,,,,,,,
24084,13:06.545,2,1162.0,845.0,1318.0,1053.0,686.0,741.0,824.0,936.0,,,,,,,,
24099,13:07.035,2,1153.0,845.0,1312.0,1055.0,673.0,743.0,811.0,936.0,,,,,,,,
24114,13:07.525,2,1144.0,839.0,1301.0,1049.0,656.0,741.0,795.0,935.0,,,,,,,,
24129,13:08.015,2,1104.0,841.0,1265.0,1052.0,608.0,747.0,750.0,939.0,,,,,,,,
24144,13:08.505,3,2132.0,705.0,2333.0,965.0,995.0,860.0,1157.0,1074.0,477.0,766.0,627.0,965.0,,,,
24159,13:08.995,2,1109.0,854.0,1267.0,1067.0,627.0,756.0,767.0,950.0,,,,,,,,
24174,13:09.485,2,1323.0,848.0,1487.0,1075.0,820.0,740.0,951.0,930.0,,,,,,,,
24189,13:09.974,2,832.0,745.0,963.0,938.0,1349.0,855.0,1510.0,1079.0,,,,,,,,
24204,13:10.464,2,849.0,747.0,981.0,938.0,1362.0,857.0,1525.0,1077.0,,,,,,,,
24219,13:10.954,2,831.0,753.0,962.0,938.0,1351.0,860.0,1514.0,1083.0,,,,,,,,
24234,13:11.444,2,1334.0,867.0,1501.0,1083.0,817.0,753.0,949.0,948.0,,,,,,,,
24249,13:11.934,2,1327.0,860.0,1492.0,1079.0,803.0,747.0,936.0,940.0,,,,,,,,
24264,13:12.424,2,1234.0,847.0,1395.0,1063.0,697.0,731.0,835.0,927.0,,,,,,,,
24279,13:12.914,3,2030.0,681.0,2219.0,937.0,398.0,708.0,552.0,923.0,970.0,820.0,1133.0,1041.0,,,,
24294,13:13.404,2,346.0,810.0,549.0,1059.0,1431.0,690.0,1569.0,901.0,,,,,,,,
24309,13:13.893,1,829.0,740.0,967.0,953.0,,,,,,,,,,,,
24324,13:14.383,0,,,,,,,,,,,,,,,,
24339,13:14.873,0,,,,,,,,,,,,,,,,
24354,13:15.363,1,588.0,679.0,739.0,905.0,,,,,,,,,,,,
24369,13:15.853,3,1862.0,669.0,2032.0,915.0,214.0,780.0,387.0,994.0,821.0,861.0,988.0,1087.0,,,,
24384,13:16.343,2,901.0,744.0,1028.0,924.0,1397.0,842.0,1563.0,1060.0,,,,,,,,
24399,13:16.833,2,859.0,735.0,987.0,917.0,1354.0,831.0,1519.0,1051.0,,,,,,,,
24414,13:17.323,2,890.0,741.0,1019.0,923.0,1381.0,827.0,1548.0,1046.0,,,,,,,,
24429,13:17.812,2,912.0,744.0,1040.0,926.0,1416.0,827.0,1584.0,1049.0,,,,,,,,
24444,13:18.302,2,975.0,738.0,1102.0,922.0,1488.0,833.0,1657.0,1050.0,,,,,,,,
24459,13:18.792,2,1027.0,740.0,1153.0,926.0,1528.0,831.0,1702.0,1054.0,,,,,,,,
24474,13:19.282,2,1013.0,741.0,1139.0,923.0,1508.0,831.0,1683.0,1056.0,,,,,,,,
24489,13:19.772,2,999.0,751.0,1125.0,929.0,1498.0,839.0,1669.0,1062.0,,,,,,,,
24504,13:20.262,2,1019.0,748.0,1144.0,931.0,1515.0,841.0,1688.0,1065.0,,,,,,,,
24519,13:20.752,2,1020.0,742.0,1145.0,924.0,1523.0,839.0,1695.0,1064.0,,,,,,,,
24534,13:21.242,2,1491.0,832.0,1664.0,1057.0,996.0,738.0,1122.0,918.0,,,,,,,,
24549,13:21.731,2,1463.0,827.0,1633.0,1050.0,971.0,728.0,1099.0,910.0,,,,,,,,
24564,13:22.221,2,953.0,726.0,1080.0,903.0,1442.0,818.0,1612.0,1042.0,,,,,,,,
24579,13:22.711,2,931.0,715.0,1061.0,906.0,1424.0,810.0,1593.0,1031.0,,,,,,,,
24594,13:23.201,2,917.0,721.0,1048.0,905.0,1413.0,817.0,1579.0,1039.0,,,,,,,,
24609,13:23.691,2,902.0,738.0,1031.0,928.0,1402.0,831.0,1568.0,1054.0,,,,,,,,
24624,13:24.181,2,884.0,745.0,1014.0,925.0,1393.0,829.0,1560.0,1050.0,,,,,,,,
24639,13:24.671,2,810.0,776.0,940.0,962.0,1325.0,861.0,1490.0,1082.0,,,,,,,,
24654,13:25.161,2,1188.0,850.0,1351.0,1072.0,668.0,758.0,806.0,952.0,,,,,,,,
24669,13:25.650,2,1105.0,845.0,1267.0,1061.0,569.0,750.0,714.0,943.0,,,,,,,,
24684,13:26.140,2,1111.0,869.0,1273.0,1090.0,573.0,779.0,718.0,974.0,,,,,,,,
24699,13:26.630,2,733.0,748.0,869.0,935.0,1252.0,847.0,1413.0,1059.0,,,,,,,,
24714,13:27.120,2,709.0,713.0,846.0,905.0,1227.0,810.0,1390.0,1028.0,,,,,,,,
24729,13:27.610,2,653.0,686.0,793.0,876.0,1180.0,784.0,1340.0,999.0,,,,,,,,
24744,13:28.100,2,1151.0,725.0,1310.0,937.0,618.0,633.0,760.0,820.0,,,,,,,,
24759,13:28.590,2,1122.0,686.0,1280.0,898.0,597.0,596.0,742.0,792.0,,,,,,,,
24774,13:29.080,3,1058.0,683.0,1216.0,894.0,568.0,589.0,714.0,788.0,2269.0,518.0,2486.0,789.0,,,,
24789,13:29.569,2,1077.0,696.0,1232.0,904.0,590.0,576.0,733.0,777.0,,,,,,,,
24804,13:30.059,3,2193.0,749.0,2406.0,1013.0,1033.0,905.0,1194.0,1123.0,529.0,805.0,675.0,1002.0,,,,
24819,13:30.549,3,1939.0,337.0,2124.0,608.0,823.0,496.0,988.0,720.0,241.0,364.0,415.0,581.0,,,,
24834,13:31.039,2,492.0,617.0,679.0,847.0,1586.0,489.0,1735.0,713.0,,,,,,,,
24849,13:31.529,2,-5.0,733.0,239.0,1000.0,1242.0,616.0,1373.0,822.0,,,,,,,,
24864,13:32.019,2,-12.0,773.0,228.0,1037.0,1241.0,632.0,1374.0,837.0,,,,,,,,
24879,13:32.509,2,18.0,777.0,247.0,1040.0,1263.0,632.0,1395.0,838.0,,,,,,,,
24894,13:32.999,2,185.0,872.0,395.0,1126.0,1365.0,733.0,1499.0,937.0,,,,,,,,
24909,13:33.488,2,162.0,871.0,381.0,1128.0,1343.0,714.0,1477.0,923.0,,,,,,,,
24924,13:33.978,2,270.0,843.0,480.0,1091.0,1401.0,711.0,1540.0,927.0,,,,,,,,
24939,13:34.468,3,1994.0,565.0,2181.0,814.0,372.0,600.0,528.0,805.0,922.0,710.0,1080.0,920.0,,,,
24954,13:34.958,2,1169.0,792.0,1326.0,1016.0,690.0,697.0,823.0,886.0,,,,,,,,
24969,13:35.448,3,2113.0,891.0,2314.0,1159.0,994.0,963.0,1156.0,1196.0,496.0,843.0,641.0,1034.0,,,,
24984,13:35.938,3,2009.0,819.0,2198.0,1074.0,920.0,918.0,1080.0,1142.0,406.0,813.0,556.0,1002.0,,,,
24999,13:36.428,3,2059.0,787.0,2251.0,1045.0,950.0,861.0,1106.0,1082.0,443.0,728.0,590.0,926.0,,,,
25014,13:36.918,3,2110.0,749.0,2311.0,1008.0,987.0,829.0,1142.0,1045.0,486.0,703.0,630.0,899.0,,,,
25029,13:37.407,3,2213.0,713.0,2426.0,973.0,1059.0,802.0,1212.0,1017.0,593.0,684.0,729.0,873.0,,,,
25044,13:37.897,3,1073.0,809.0,1226.0,1026.0,2229.0,702.0,2442.0,966.0,606.0,696.0,742.0,887.0,,,,
25059,13:38.387,3,1085.0,798.0,1240.0,1018.0,620.0,686.0,756.0,875.0,2243.0,701.0,2450.0,960.0,,,,
25074,13:38.877,3,1087.0,792.0,1239.0,1005.0,2231.0,679.0,2438.0,943.0,619.0,679.0,753.0,868.0,,,,
25089,13:39.367,3,1085.0,791.0,1240.0,1007.0,624.0,684.0,759.0,871.0,2228.0,682.0,2433.0,946.0,,,,
25104,13:39.857,3,1084.0,795.0,1239.0,1009.0,622.0,691.0,757.0,875.0,2229.0,684.0,2434.0,951.0,,,,
25119,13:40.347,3,1085.0,800.0,1242.0,1016.0,2236.0,700.0,2442.0,963.0,620.0,696.0,757.0,880.0,,,,
25134,13:40.837,3,1093.0,782.0,1250.0,993.0,639.0,675.0,775.0,856.0,2255.0,686.0,2464.0,949.0,,,,
25149,13:41.326,2,1119.0,773.0,1274.0,984.0,666.0,664.0,798.0,845.0,,,,,,,,
25164,13:41.816,2,682.0,654.0,816.0,843.0,1138.0,768.0,1291.0,975.0,,,,,,,,
25179,13:42.306,2,1140.0,774.0,1294.0,981.0,684.0,656.0,818.0,852.0,,,,,,,,
25194,13:42.796,2,1186.0,779.0,1342.0,992.0,739.0,667.0,870.0,858.0,,,,,,,,
25209,13:43.286,2,1314.0,811.0,1479.0,1033.0,816.0,695.0,965.0,897.0,,,,,,,,
25224,13:43.776,2,210.0,701.0,407.0,928.0,828.0,807.0,996.0,1031.0,,,,,,,,
25239,13:44.266,2,323.0,721.0,505.0,948.0,909.0,835.0,1075.0,1056.0,,,,,,,,
25254,13:44.756,2,278.0,676.0,465.0,903.0,884.0,788.0,1051.0,1013.0,,,,,,,,
25269,13:45.245,2,345.0,705.0,526.0,924.0,934.0,819.0,1099.0,1036.0,,,,,,,,
25284,13:45.735,2,968.0,807.0,1133.0,1026.0,386.0,702.0,565.0,915.0,,,,,,,,
25299,13:46.225,2,413.0,692.0,588.0,906.0,984.0,798.0,1147.0,1017.0,,,,,,,,
25314,13:46.715,2,443.0,691.0,615.0,901.0,1011.0,798.0,1171.0,1015.0,,,,,,,,
25329,13:47.205,2,1313.0,825.0,1479.0,1048.0,793.0,731.0,942.0,934.0,,,,,,,,
25344,13:47.695,2,1433.0,821.0,1606.0,1047.0,926.0,717.0,1070.0,908.0,,,,,,,,
25359,13:48.185,2,1479.0,847.0,1652.0,1078.0,973.0,732.0,1115.0,928.0,,,,,,,,
25374,13:48.675,2,1489.0,854.0,1662.0,1085.0,992.0,735.0,1135.0,928.0,,,,,,,,
25389,13:49.165,2,1692.0,865.0,1883.0,1102.0,1185.0,740.0,1328.0,933.0,,,,,,,,
25404,13:49.654,2,1763.0,850.0,1966.0,1089.0,1240.0,726.0,1383.0,922.0,,,,,,,,
25419,13:50.144,2,1653.0,856.0,1844.0,1091.0,1140.0,743.0,1281.0,933.0,,,,,,,,
25434,13:50.634,2,1434.0,821.0,1604.0,1043.0,929.0,702.0,1071.0,895.0,,,,,,,,
25449,13:51.124,2,1376.0,819.0,1545.0,1045.0,860.0,701.0,1010.0,907.0,,,,,,,,
25464,13:51.614,2,316.0,697.0,499.0,914.0,935.0,820.0,1101.0,1041.0,,,,,,,,
25479,13:52.104,2,1259.0,777.0,1426.0,996.0,705.0,675.0,859.0,880.0,,,,,,,,
25494,13:52.594,2,1338.0,747.0,1507.0,970.0,811.0,643.0,961.0,847.0,,,,,,,,
25509,13:53.084,2,1237.0,732.0,1400.0,956.0,713.0,617.0,868.0,824.0,,,,,,,,
25524,13:53.573,2,1059.0,735.0,1222.0,959.0,514.0,621.0,681.0,838.0,,,,,,,,
25539,13:54.063,2,750.0,782.0,926.0,1023.0,110.0,655.0,319.0,893.0,,,,,,,,
25554,13:54.553,2,85.0,662.0,299.0,898.0,741.0,792.0,916.0,1030.0,,,,,,,,
25569,13:55.043,2,486.0,650.0,656.0,863.0,1041.0,771.0,1203.0,991.0,,,,,,,,
25584,13:55.533,2,1210.0,538.0,1375.0,761.0,670.0,415.0,831.0,632.0,,,,,,,,
25599,13:56.023,2,1229.0,535.0,1397.0,759.0,691.0,412.0,849.0,627.0,,,,,,,,
25614,13:56.513,2,1212.0,552.0,1377.0,776.0,670.0,436.0,829.0,649.0,,,,,,,,
25629,13:57.003,2,1191.0,558.0,1354.0,779.0,652.0,460.0,809.0,662.0,,,,,,,,
25644,13:57.492,2,1137.0,563.0,1299.0,782.0,601.0,498.0,756.0,687.0,,,,,,,,
25659,13:57.982,2,1133.0,565.0,1293.0,787.0,601.0,497.0,756.0,686.0,,,,,,,,
25674,13:58.472,2,1120.0,572.0,1281.0,793.0,573.0,505.0,729.0,692.0,,,,,,,,
25689,13:58.962,2,1123.0,596.0,1285.0,816.0,554.0,474.0,717.0,685.0,,,,,,,,
25704,13:59.452,2,560.0,476.0,727.0,695.0,1123.0,605.0,1284.0,824.0,,,,,,,,
25719,13:59.942,2,1118.0,617.0,1281.0,835.0,571.0,506.0,738.0,722.0,,,,,,,,
25734,14:00.432,2,491.0,574.0,663.0,787.0,1033.0,670.0,1197.0,890.0,,,,,,,,
25749,14:00.922,2,473.0,579.0,648.0,795.0,1023.0,673.0,1187.0,894.0,,,,,,,,
25764,14:01.411,2,483.0,578.0,657.0,795.0,1034.0,680.0,1199.0,898.0,,,,,,,,
25779,14:01.901,2,481.0,582.0,657.0,799.0,1036.0,673.0,1199.0,891.0,,,,,,,,
25794,14:02.391,2,489.0,591.0,661.0,806.0,1042.0,683.0,1204.0,900.0,,,,,,,,
25809,14:02.881,2,495.0,589.0,668.0,804.0,1048.0,678.0,1213.0,896.0,,,,,,,,
25824,14:03.371,2,500.0,655.0,673.0,871.0,1052.0,745.0,1217.0,962.0,,,,,,,,
25839,14:03.861,2,593.0,716.0,758.0,934.0,1128.0,810.0,1293.0,1027.0,,,,,,,,
25854,14:04.351,2,1239.0,848.0,1405.0,1069.0,717.0,760.0,875.0,965.0,,,,,,,,
25869,14:04.841,2,1545.0,807.0,1725.0,1035.0,1040.0,713.0,1186.0,912.0,,,,,,,,
25884,14:05.330,2,1515.0,837.0,1693.0,1059.0,1017.0,741.0,1162.0,937.0,,,,,,,,
25899,14:05.820,2,1607.0,813.0,1789.0,1044.0,1103.0,723.0,1248.0,919.0,,,,,,,,
25914,14:06.310,2,1609.0,786.0,1792.0,1017.0,1092.0,698.0,1236.0,908.0,,,,,,,,
25929,14:06.800,2,1589.0,780.0,1774.0,1012.0,1063.0,693.0,1208.0,890.0,,,,,,,,
25944,14:07.290,2,1580.0,781.0,1763.0,1012.0,1062.0,696.0,1206.0,892.0,,,,,,,,
25959,14:07.780,2,1700.0,798.0,1892.0,1030.0,1172.0,707.0,1316.0,908.0,,,,,,,,
25974,14:08.270,2,1645.0,796.0,1830.0,1025.0,1141.0,702.0,1283.0,899.0,,,,,,,,
25989,14:08.760,2,1549.0,818.0,1727.0,1046.0,1075.0,698.0,1220.0,901.0,,,,,,,,
26004,14:09.249,2,1491.0,815.0,1662.0,1047.0,1024.0,698.0,1170.0,900.0,,,,,,,,
26019,14:09.739,2,1397.0,818.0,1565.0,1045.0,912.0,690.0,1061.0,891.0,,,,,,,,
26034,14:10.229,2,1330.0,809.0,1497.0,1034.0,847.0,671.0,997.0,873.0,,,,,,,,
26049,14:10.719,2,1285.0,809.0,1449.0,1034.0,785.0,665.0,935.0,871.0,,,,,,,,
26064,14:11.209,2,1298.0,799.0,1460.0,1027.0,788.0,681.0,940.0,886.0,,,,,,,,
26079,14:11.699,2,1309.0,797.0,1472.0,1026.0,824.0,679.0,975.0,882.0,,,,,,,,
26094,14:12.189,2,1320.0,785.0,1486.0,1013.0,840.0,674.0,990.0,875.0,,,,,,,,
26109,14:12.679,2,1304.0,783.0,1469.0,1009.0,825.0,665.0,976.0,885.0,,,,,,,,
26124,14:13.168,2,1433.0,814.0,1603.0,1046.0,951.0,695.0,1097.0,894.0,,,,,,,,
26139,14:13.658,2,1566.0,861.0,1746.0,1093.0,1082.0,727.0,1227.0,926.0,,,,,,,,
